date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_170,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_123,aVWAP_peak_116,aVWAP_peak_102,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_13,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_163,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,aVWAP_OB_bear_153,aVWAP_OB_bear_123,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,39.1284779687,39.2252435392,36.4894169546,37.298728999,3916216,,,,,,,,,,,,,38.033280225605175,38.6350244481221,40.278717238874236,41.53404715818845,,,,,,,,,,,36.545288187328524,38.3004667809272,38.51046345372556,39.24117522889956,41.2183164487978,,,,,36.545288187328524,,,38.84534150153502,39.62026726769749,38.76314201993573,#000000,,37.84737466189661,,40.889803319484436,-14.739688986303193,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.890899361572154,1.0512863865277255,False,False,False,False,-0.07041464326679384,-0.14436779375106684,False,False,False,False,-27187028,-25945513.160971772,False,False,False,False,3776610.1897510323,False,False,False,False
2022-11-11 00:00:00+00:00,40.7822895375,41.1297659044,38.235595659,39.2868216296,2976011,,,,,,,,,,,,,38.145770894652,38.68492446249103,40.27320124092628,41.506064881475055,,,,,,,,,,,37.15028119038294,38.37747947373871,38.566503399257435,39.26435481734085,41.19494388550865,,,,,37.15028119038294,,,38.95718242053724,39.652490369886095,38.910712553245716,#000000,,38.06000873950777,,44.29431731495085,-11.43019539870945,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9588649486511427,0.9987440694146811,False,False,False,False,0.07966267779209295,-0.03235255797948695,False,False,False,False,-24211017,-25817031.963862754,False,False,False,False,3717306.5460657706,False,False,False,False
2022-11-18 00:00:00+00:00,40.6415396168,41.3452892205,39.937790013,40.5359771762,4831794,,,,,,,,,,,,,38.35309678145205,38.790942064363946,40.28703489525609,41.48039824664564,,,,,,,,,,,37.91469612538224,38.52855844667587,38.68234891244041,39.325641758862766,41.17754591182891,,,,,37.91469612538224,,,39.13248311203279,39.72786799692943,39.125758231038034,#000000,,38.369675066487645,,46.60212952739987,-9.231896155255313,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9831244920069558,0.9802857379883309,False,False,False,False,0.1595205385790623,0.06358399029978767,False,False,False,False,-29042811,-26055978.559132177,False,False,False,False,3799861.172283121,False,False,False,False
2022-11-25 00:00:00+00:00,41.6643072554,41.7354978701,39.9773759282,40.3424460352,4751761,,,,,,,,,,,,,38.562499595333755,38.90906086585195,40.316908472442535,41.470336696600796,,,,,,,,,,,38.48360878009139,38.68849893462862,38.80951686416335,39.40111838231173,41.17599185594896,,,,,38.48360878009139,,,39.29340046884654,39.81470140755726,39.3117469634288,#000000,,38.63603104355428,,49.06885810585241,-6.892756011532114,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9635559016198064,0.9871254843123554,False,False,False,False,0.17766204089648338,0.12062301559813553,False,False,False,False,-24291050,-25925243.11030757,False,False,False,False,3870372.2706325194,False,False,False,False
2022-12-02 00:00:00+00:00,41.9846650216,42.6164817271,40.7165821972,41.3795447966,2949839,,,,,,,,,,,,41.7725763153,38.70626377854768,38.99625467457605,40.348399888047126,41.47556730587937,,,,,,,,,,,38.80951014874977,38.80206112986417,38.90225559513595,39.46127989651796,41.18689578466992,,,,,38.80951014874977,,,39.47482517834234,40.259812392470046,39.43240051098756,#000000,,39.52260284311541,,51.083806180116895,-4.992535084834479,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9711211806248616,0.9786728819302372,False,False,False,False,0.2472104447173698,0.18391673015775267,False,False,False,False,-21341211,-25585685.176210713,False,False,False,False,3802184.6209560363,False,False,False,False
2022-12-09 00:00:00+00:00,41.2549612209,42.180439212,40.8545140132,41.9668673679,2152773,,,,,,,,,,,,41.628032612050376,38.79246794650967,39.049161389662146,40.365210439982576,41.47499861649537,,,,,,,,,,,38.98622865138318,38.87083167238458,38.95870257535326,39.49706595650779,41.19009540123845,,,,,38.98622865138318,,,39.5184626554792,40.26197420094003,39.50058485137346,#000000,,39.56939022058195,,51.7846190130902,-4.322943093755413,False,False,False,False,True,0.0,42.212172674192,,0.0,0.0,0.0,0.0,0,0.9721779511148959,0.9957453403236806,False,False,False,False,0.32707884807461335,0.25549778911618304,False,False,False,False,-23493984,-25430744.348343253,False,False,False,False,3680005.9823667,False,False,False,False
2022-12-16 00:00:00+00:00,40.6231445154,42.3851122293,40.1426078661,41.2104670867,2234744,,,,,,,,,,,,41.45206856583018,38.864288285181985,39.09332384530508,40.37608833604995,41.46957004391251,,,,,,,,,,,39.121270978980206,38.92847235763414,39.006090201831405,39.52583203652371,41.188210791906045,,,,,39.121270978980206,,,39.545929325917086,40.251067815255944,39.5539752733751,#000000,,39.591525046906625,,51.658476164402174,-4.322943093755413,False,False,False,False,True,0.0,42.076383032964,,0.0,0.0,0.0,0.0,0,1.013916571146325,0.9497326752016937,False,False,False,False,0.3006327513288143,0.27806527022249866,False,False,False,False,-25728728,-25452817.21142894,False,False,False,False,3572949.5392284263,False,False,False,False
2022-12-23 00:00:00+00:00,41.3439494892,41.7354978701,40.2198496831,40.7655257448,1858072,,,,,,,,,,,,41.38088056607707,38.921888774425156,39.12947675678428,40.38551783747129,41.46568130795241,,,,,,,,,,,39.22334442888111,38.97519073373092,39.044800676506696,39.549700897236995,41.18723048983993,,,,,39.22334442888111,,,39.57635008388919,40.25668904854204,39.596053445239136,#000000,,39.625326125778564,,52.23140788107369,-3.6989554344464466,False,False,False,False,True,0.0,41.948198555450006,,0.0,0.0,0.0,0.0,0,1.0088498106889405,0.942867455260478,False,False,False,False,0.27127110387645337,0.27466818704947604,False,False,False,False,-23870656,-25335620.084656425,False,False,False,False,3445921.5733596543,False,False,False,False
2022-12-30 00:00:00+00:00,41.3083541819,41.7710931775,40.9968952426,41.2905565282,1237144,,,,,,,,,,,,41.37825987870461,38.96299071986132,39.15590476836962,40.39388889183525,41.4649380432712,,,,,,,,,,,39.2942620977951,39.00885591435444,39.072940587910296,39.567785024861614,41.188487220603214,,,,,39.2942620977951,,,39.604360985461526,40.2711964604084,39.62646616910493,#000000,,39.66109215267886,,52.602051164584886,-3.169733351378106,False,False,False,False,True,0.0,41.795293623226,,0.0,0.0,0.0,0.0,0,1.01034251103977,0.9526205069713818,False,False,False,False,0.31310691105990524,0.2938875490546906,False,False,False,False,-25107800,-25318744.522830024,False,False,False,False,3282308.4197774576,False,False,False,False
2023-01-06 00:00:00+00:00,42.1982368657,42.3406180951,41.1570741256,41.1659729525,1670622,,,,,,,,,,,,41.450089144514834,39.028365157407286,39.19912032381281,40.411165492480876,41.46897224644458,,,,,,,,,,,39.406045643434666,39.06293982501651,39.11859402537575,39.59882992627556,41.19544365964231,,,,,39.406045643434666,,,39.65939369228978,40.31154247293208,39.676370615948954,#000000,,39.73685994259333,,53.70545845001614,-1.9150726253960144,False,False,False,False,True,0.0,41.68708954093999,,0.0,0.0,0.0,0.0,0,1.0415468740060798,0.9357568435450859,False,False,False,False,0.3428282439188282,0.3183578964867594,False,False,False,False,-23437178,-25179369.22484261,False,False,False,False,3162924.240534683,False,False,False,False
2023-01-13 00:00:00+00:00,43.0080301079,43.2883431533,41.5619707468,42.2961239609,2045375,,,,,,,,,,,,41.61913644353796,39.12367576198519,39.26385248212542,40.441776655667056,41.48192665692906,,,,,,,,,,,39.566477542135964,39.14260742987747,39.186500159795756,39.64729626276932,41.21231936327507,,,,,39.566477542135964,,,39.74891534223677,40.38607360004893,39.75104015157072,#000000,,39.862974294384145,,55.21521300730027,-0.2842585569883056,False,False,True,False,True,0.0,41.595251596892005,,0.0,0.0,0.0,0.0,0,1.0677060495012847,0.9155501447594556,False,False,False,False,0.34282824483689356,0.33059307066182647,False,False,False,False,-21391803,-24898808.76374316,False,False,False,False,3080142.815309892,False,False,False,False
2023-01-20 00:00:00+00:00,43.6131503329,43.6309479866,42.4207075366,43.0436254153,1531257,,,,,,,,,,,,41.77562966783408,39.20351389884279,39.319144908406656,40.47032849569216,41.49646911660207,,,,,,,,,,,39.69817167901334,39.209883945507585,39.244256998567934,39.68972161925439,41.229989122627885,,,,,39.69817167901334,,,39.82633140163987,40.45301721747555,39.81440467299423,#000000,,39.97179979779945,,56.813676380340226,1.4054042817345263,False,False,True,False,True,0.5382745249138274,41.494912976662,,0.0,0.0,0.0,0.0,0,1.077522375155599,0.8907616711659769,False,False,False,False,0.34282824552733016,0.33671065809457834,False,False,False,False,-19860546,-24525604.114577,False,False,False,False,2965410.5326943444,False,False,False,False
2023-01-27 00:00:00+00:00,44.3517529605,44.6276165925,43.1860066447,43.4618702767,2031716,,,,,,,,,,,,42.03711384292259,39.325767965268426,39.405336616490224,40.51852521505379,41.524536772114956,,,,,,,,,,,39.89695566873,39.31364613744375,39.33392070021713,39.7574057419863,41.26257322959678,,,,,39.89695566873,,,39.94858398601403,40.56225608236999,39.912900295594795,#000000,,40.14337090359119,,58.569722189055994,3.2197451777403217,False,False,True,False,True,2.1372813568145297,41.450552570348,,0.0,0.0,0.0,0.0,0,1.0764454271287291,0.9034807565578672,False,False,False,False,0.3428282463771356,0.339769452235857,False,False,False,False,-17828830,-24029546.77275648,False,False,False,False,2896247.9747169856,False,False,False,False
2023-02-03 00:00:00+00:00,44.5119318436,45.1971415101,43.5241620646,44.2716635189,2283206,,,,,,,,,,,,42.30819754383484,39.46580713227698,39.50566261925959,40.576462336496384,41.559687398686506,,,,,,,,,,,40.11711586831708,39.433438543302536,39.438078956411424,39.83710208593372,41.302859780312794,,,,,40.11711586831708,,,40.08523313572907,40.683163406110864,40.02571904685551,#000000,,40.33113977193286,,59.957246420661015,4.65961474493767,False,False,True,False,True,2.481894637011827,41.437831398504,,0.0,0.0,0.0,0.0,0,1.065213681829937,0.9041393986523836,False,False,False,False,0.3428282467544718,0.3412988494951644,False,False,False,False,-15545624,-23401108.048848595,False,False,False,False,2850837.458071283,False,False,False,False
2023-02-10 00:00:00+00:00,45.1259508954,45.6687793325,43.8178233502,44.2271693848,2192706,,,,,,,,,,,,42.561455354838685,39.60506838358628,39.606980381632894,40.63698180628953,41.59796297299138,,,,,,,,,,,40.329810319232074,39.553447256303635,39.54304688183209,39.91855091371009,41.346172012394234,,,,,40.329810319232074,,,40.21941766217816,40.80168977986775,40.13820547669442,#000000,,40.512445328490166,,61.46199018882019,6.204920230771691,False,False,True,False,True,3.79912722109826,41.43756088109,,0.0,0.0,0.0,0.0,0,1.051976800956546,0.9152631621681908,False,False,False,False,0.3428282470461395,0.342063548270652,False,False,False,False,-13352918,-22656797.67485981,False,False,False,False,2802086.979695632,False,False,False,False
2023-02-17 00:00:00+00:00,45.5174992763,45.9446429645,44.5208306704,45.0636591075,2163736,,,,,,,,,,,45.32765763706668,42.80724750960972,39.7469557552402,39.711633797293715,40.701317965326744,41.640027142104685,,,,,,,,,,,40.54114195466105,39.676525090332035,39.651272686066164,40.003559576455295,41.393300597356294,,,,,40.54114195466105,,,40.9332492508406,41.655806634440296,40.25315998097417,#000000,,42.10575071414441,,62.85965823459222,7.63935008847988,False,False,True,False,True,4.630844767556887,41.452243488242004,,0.0,0.0,0.0,0.0,0,1.052926906411808,0.9090142640648855,False,False,False,False,0.34282824738833556,0.34244589782949375,False,False,False,False,-11189182,-21807344.66190723,False,True,False,False,2754801.7219404,False,True,False,False
2023-02-24 00:00:00+00:00,43.1415125105,45.3395227395,42.6609758613,45.259433298,2497434,,,,,,,,,,,44.463069090144515,42.89159312631611,39.85732655820886,39.79439717039924,40.74826863708439,41.666678274412305,,,,,,,,,,,40.68878988188177,39.773471530882986,39.73715146968403,40.06966634917244,41.42457976706801,,,,,40.68878988188177,,,40.90943314708625,41.570222142760905,40.33873179973784,#000000,,41.97519466413781,,60.551463758818436,7.63935008847988,False,False,True,False,True,0.0,41.404441301134,,0.0,0.0,0.0,0.0,0,1.0356963130708958,0.9023533196688817,False,False,False,False,0.25842730092056737,0.30043659937503053,False,False,False,False,-13686616,-21205809.205469657,False,False,False,False,2735737.446241111,False,False,False,False
2023-03-03 00:00:00+00:00,44.3526188919,44.3931030268,43.3540102312,43.4351737962,4495645,,,,,,,,,,,44.25204147926122,43.05533780534037,40.05649168202387,39.94651995488669,40.83790875220116,41.72018357384497,,,,,,,,,,,40.94729159516798,39.94996501719726,39.894629783151366,40.1928337220783,41.48637295305589,,,,,40.94729159516798,,,41.03688887988838,41.64474720792638,40.49421861413016,#000000,,42.07779064044836,,60.02636131786112,7.63935008847988,True,False,True,False,True,1.8267853404225107,41.332525821387996,,0.0,0.0,0.0,0.0,0,1.0873510969390443,0.8892659122432947,False,False,False,False,0.2499702430914824,0.2752034212332565,False,False,False,False,-9190971,-20315821.190249685,False,False,False,False,2866100.9687417694,False,False,False,False
2023-03-10 00:00:00+00:00,41.7976201565,44.6854884454,41.635683617,44.3526188919,3134759,,,,,,,,,,,43.857816977470115,43.023600773071884,40.141776956437496,40.013894123675,40.87279513856862,41.73548773567206,,,,,,,,,,,41.03724382442537,40.0273597881887,39.96470380888088,40.24613989205946,41.5061946536908,,,,,41.03724382442537,,,41.03906701802612,41.607561950815864,40.55632839344904,#000000,,42.015109632851214,,56.89538952379622,12.150802414523056,True,False,True,False,False,0.0,41.201081770518,,0.0,0.0,0.0,0.0,0,1.0516753348128152,0.8870561609189558,False,False,False,False,0.2029886236973141,0.23909602246528527,False,False,False,False,-12325730,-19723962.583564524,False,False,False,False,2886001.5636497866,False,False,False,False
2023-03-17 00:00:00+00:00,39.6654557189,41.8695919519,39.1616531514,41.0599092541,4935020,,,,,,,,,,,42.81917135530224,42.674094607403894,40.146139345986846,40.02197508397461,40.85450319518607,41.69963430971285,,,,,,,,,,40.232233607400005,40.97726317618088,40.03603281711184,39.97480426628232,40.24569058532924,41.474419247824336,,,,40.232233607400005,40.97726317618088,,,40.86021428245533,41.36925298292775,40.49007395002143,#000000,,41.675690686571755,,52.86344234254213,8.302448190551942,True,False,False,False,False,0.0,41.03421894211,,1.0,41.86959,39.16165,0.0,0,1.0003277169990321,0.9569358999420104,False,False,True,False,0.034637027765381564,0.13686652511533343,False,False,False,False,-17260750,-19541502.392189376,False,False,False,False,3037780.7070831354,False,False,True,False
2023-03-24 00:00:00+00:00,40.223237133,41.4107717564,39.5574980259,40.0702970678,2347112,,,,,,,,,,,42.528745471801955,42.5461240366029,40.1517680071052,40.02846521043267,40.848375192176306,41.68502563956187,,,,,,,,,,40.28539410667815,40.95741001883718,40.04316041173388,39.98225454148135,40.24798305985792,41.46179007446357,,,,40.28539410667815,40.95741001883718,,,40.81541522558416,41.29808392628015,40.49633203550868,#000000,,41.579418408480045,,50.5499893615616,6.1710910610134135,True,False,False,False,False,0.0,40.8936488131,,0.0,0.0,0.0,0.0,0,1.0585590631664838,0.9200181034980907,False,False,False,False,0.032663095682048664,0.08476481039869105,False,False,False,False,-14913638,-19198697.62239757,False,False,False,False,2986620.0621140143,False,False,False,False
2023-03-31 00:00:00+00:00,42.0135355426,42.2114579799,40.587594347,40.6910538028,2350637,,,,,,,,,,,42.42961911262208,42.49593041160891,40.18366735893766,40.05529837291511,40.858383636445694,41.684127764520454,,,,,,,,,,40.607214802664906,40.97884421378831,40.073418113881175,40.01041024468273,40.268231910319265,41.46344267764826,,,,40.607214802664906,40.97884421378831,,,40.85430032888761,41.284504442841644,40.566926993830776,#000000,,41.627902135171055,,50.577940743225454,6.1710910610134135,True,False,False,False,False,0.0,40.79456105395,,0.0,0.0,0.0,0.0,0,1.0881241492846183,0.8431791896913837,False,False,False,False,0.09021551788778992,0.08749016414324048,False,False,False,False,-12563001,-18707164.539257012,False,False,False,False,2939510.2056611245,False,False,False,False
2023-04-07 00:00:00+00:00,42.1484826589,42.8682006125,41.8426025286,42.3284121473,1318189,,,,,,,,,,,42.421498131713335,42.48985154150882,40.20925045613114,40.076403076458696,40.86890976596654,41.687856432029385,,,,,,,,,,40.80934516936847,41.00270098181092,40.097214093268995,40.032353032429704,40.28498932574836,41.46876385879194,,,,40.80934516936847,41.00270098181092,,,40.892327060336264,41.29229490063465,40.6158944102364,#000000,,41.68084895610039,,50.718133152765866,6.1710910610134135,True,False,False,False,False,0.0,40.736874975772,,0.0,0.0,0.0,0.0,0,1.110770905456792,0.8699749069481328,False,False,False,False,0.15096313103301934,0.11922664758812991,False,False,False,False,-11244812,-18154397.684497233,False,False,False,False,2819412.3385751154,False,False,False,False
2023-04-14 00:00:00+00:00,43.1290983707,43.4979538219,41.8875849007,41.8965813751,1638145,,,,,,,,,,,42.44893461733465,42.50197578626096,40.248407052302994,40.10849141611245,40.886785087249166,41.69663894295962,,,,,,,,,,41.073349574706924,41.04339557051308,40.13335829265395,40.065571857160656,40.31106578592855,41.479679779042115,,,,41.073349574706924,41.04339557051308,,,40.952935520880715,41.3152054837033,40.68440347666754,#000000,,41.766913887203906,,51.688569742510296,6.1710910610134135,True,False,False,False,False,0.0,40.74369638866,,0.0,0.0,0.0,0.0,0,1.1531096354920298,0.8132210988853837,False,False,False,False,0.1493789880158804,0.13430281780200515,False,False,False,False,-9606667,-17521232.44860855,False,False,False,False,2731911.054236218,False,False,False,False
2023-04-21 00:00:00+00:00,43.3540102312,43.8578127988,42.7512464451,42.9941512544,1904718,,,,,,,,,,,42.51094911223747,42.533831279750885,40.300712935140474,40.15131190362834,40.912207879295785,41.710931678556086,,,,,,,,,,41.36872953923948,41.10063391209882,40.181494584672585,40.10977675035997,40.34638993039845,41.49658890697745,,,,41.36872953923948,41.10063391209882,,,41.032180002141004,41.35332413143484,40.76726893729113,#000000,,41.87853596083166,,52.57927112802807,6.1710910610134135,True,False,False,False,False,0.1547901285936426,40.760348416084,,0.0,0.0,0.0,0.0,0,1.146139326181397,0.8298565268399041,False,False,False,False,0.17985972977496592,0.15708127378848552,False,False,False,False,-7701949,-16793878.119081993,False,False,False,False,2670637.4946631645,False,False,False,False
2023-04-28 00:00:00+00:00,44.1546964546,44.2986400454,42.8052252916,43.1920736917,2195851,,,,,,,,,,,42.60504575449915,42.586144356040556,40.3671579455949,40.205817613068454,40.94600282488481,41.73143644368421,,,,,,,,,,41.682407479030445,41.175310171593296,40.24260428627647,40.16592727528237,40.391862644384524,41.520224971165874,,,,41.682407479030445,41.175310171593296,,,41.128801860173205,41.40693415629534,40.863056137955496,#000000,,42.01222694029086,,53.91724840882935,6.1710910610134135,True,False,False,False,True,1.701256573483569,40.824320383236,,0.0,0.0,0.0,0.0,0,1.1304338797536089,0.8396648343284857,False,False,False,False,0.18155956832884443,0.16932042105866496,False,False,False,False,-5506098,-15957746.258409254,False,False,False,False,2635468.1246881154,False,False,False,False
2023-05-05 00:00:00+00:00,43.776844529,44.505558957,42.4273733659,44.0827246593,2766817,,,,,,,,,,,42.6891342233722,42.63661096634363,40.44299298920042,40.268767848426286,40.9847554679757,41.75440816782318,,,,,,,,,,41.950822673198964,41.25735397241456,40.31282818394312,40.230775627280615,40.44443326214703,41.54692784610471,,,,41.950822673198964,41.25735397241456,,,41.223660810522475,41.46277827719024,40.957190260848165,#000000,,42.13348045883234,,54.43539730775071,6.1710910610134135,True,False,True,False,True,0.9456209293283209,40.874886898036,,0.0,0.0,0.0,0.0,0,1.1142942229757429,0.8669176544519815,False,False,False,False,0.12053954692589547,0.14492998399228021,False,False,False,False,-8272915,-15388499.498527087,False,False,False,False,2645197.671007514,False,False,False,False
2023-05-12 00:00:00+00:00,43.1380948451,44.1996788267,42.7152605474,43.9747669662,2482453,,,,,,,,,,,42.737134639101804,42.66804537484183,40.503487024506214,40.31966155584546,41.01570082678789,41.772108787067864,,,,,,,,,,42.109257966993034,41.319794546061864,40.3692903835642,40.283212536637755,40.48694069886474,41.56777169471377,,,,42.109257966993034,41.319794546061864,,,41.288735503444016,41.50268970135851,41.02271130447256,#000000,,42.20855813174963,,54.06983398844332,6.1710910610134135,True,False,True,False,True,0.0,40.880340130866,,0.0,0.0,0.0,0.0,0,1.0847724161352867,0.9129537385776133,False,False,False,False,0.0834518589481461,0.11419092147021315,False,False,False,False,-10755368,-15045304.572710266,False,False,False,False,2633142.5101921423,False,False,False,False
2023-05-19 00:00:00+00:00,44.7484637664,45.0813333199,43.5519326685,43.7498551057,2524821,,,,,,,,,,,42.85552241002923,42.74482864834502,40.58547461010692,40.38805432077653,41.06091956807477,41.80208496847626,,,,,,,,,,42.35192948994176,41.412258219309,40.44518677088776,40.35341319943179,40.545178952854634,41.60136992227822,,,,42.35192948994176,41.412258219309,,,41.392083458603494,41.57281408763479,41.118222759117195,#000000,,42.341134691906255,,55.2937129254032,6.1710910610134135,True,False,True,False,True,2.781092541787917,40.91329837127,,0.0,0.0,0.0,0.0,1,1.0549854047522926,0.8897196528391504,False,False,False,False,0.20551775436874242,0.15985433791947778,False,False,False,False,-8230547,-14540507.715472467,False,False,False,False,2625118.694622354,False,False,False,False
2023-05-26 00:00:00+00:00,44.2536576733,45.3152416548,43.3090278591,44.7214743431,2331302,,,,,,,,,,,42.94123867478435,42.80371848429761,40.655065492581194,40.44670645651775,41.09961991202746,41.827464735745075,,,,,,,,,,42.52078102580098,41.4884843326445,40.50997958091282,40.41360410767271,40.59521555487083,41.62992544859693,,,,42.52078102580098,41.4884843326445,,,41.472447269401485,41.628968959325576,41.19299834174979,#000000,,42.43855562938186,,55.580383448702406,6.1710910610134135,True,False,True,False,True,1.7887869362199638,40.965581202862005,,0.0,0.0,0.0,0.0,1,1.0483639381614254,0.8938262597561237,False,False,False,False,0.20486585728741538,0.18236009760344657,False,False,False,False,-10561849,-14245792.255067099,False,False,False,False,2603354.4950206983,False,False,False,False
2023-06-02 00:00:00+00:00,45.6685960895,45.8278310828,43.6030907473,44.3310221455,2014423,,,,,,,,,,,43.04376740977769,42.87468023237248,40.72494674868698,40.50547409592818,41.13990525685874,41.85544551539362,,,,,,,,,,42.69645299374366,41.567727981120214,40.574854434894036,40.47380136989039,40.64583341187384,41.66084367462153,,,,42.69645299374366,41.567727981120214,,,41.55771315830171,41.69070320983628,41.269918977690615,"rgba(38, 166, 154, 1.0)",3.4298233434082293,42.54565715425351,0.9105247187871812,57.001927556433564,2.286749633570402,True,False,True,False,True,4.41634296202724,41.101821303822,,0.0,0.0,0.0,0.0,1,1.0381336256410192,0.9027697201486895,False,False,False,False,0.26407676780711303,0.2232184327052798,False,False,False,False,-8547426,-13823691.050988054,False,False,False,False,2559729.93983398,False,False,False,False
2023-06-09 00:00:00+00:00,45.9506695063,46.250941208,45.3410269604,45.5503072373,1806675,,,,,,,,,,,43.16182342584273,42.9571901994271,40.797243874275644,40.566166837114295,41.18275259796924,41.886453971791006,,,,,,,,,,42.88240055226608,41.65185191588832,40.64181853713605,40.5358790553593,40.69850499370226,41.69468117088192,,,,42.88240055226608,41.65185191588832,,,41.64929679966369,41.75860515107001,41.35085603753898,"rgba(38, 166, 154, 1.0)",3.405616245229933,42.66331652335606,0.9652740491675671,58.2471033296023,3.6307819324226855,True,False,True,False,True,4.927928061703817,41.223700599304,,0.0,0.0,0.0,0.0,1,1.0743379833651896,0.8826136885623541,False,False,False,False,0.3428282404718956,0.2830233365885877,False,False,False,False,-6740751,-13299028.824988939,False,False,False,False,2503948.0924388706,False,False,False,False
2023-06-16 00:00:00+00:00,46.3237343478,46.6786009044,45.6412986621,45.8778763665,1981617,,,,,,,,,,,43.296584203430875,43.05342061233971,40.87982521426192,40.635687192074535,41.23248837259819,41.923016009597724,,,,,,,,,,43.08496138208142,41.74814423023087,40.718379806558836,40.60693104840685,40.75909489728998,41.73439650373647,,,,43.08496138208142,41.74814423023087,,,41.752991711173124,41.83683693405049,41.4419846447174,"rgba(38, 166, 154, 1.0)",3.3796311834651354,42.795777607020725,1.0438880899311802,59.446537746974016,4.912439329401792,True,False,True,False,True,5.606705385263776,41.34347488675,,0.0,0.0,0.0,0.0,0,1.099708799196588,0.8742211298321689,False,False,False,False,0.3428282413660324,0.31292578897731005,False,False,False,False,-4759134,-12666444.023137907,False,False,False,False,2465256.9004063616,False,False,False,False
2023-06-23 00:00:00+00:00,45.8050832267,46.4238249151,45.5230098099,45.9870660762,1525379,,,,,,,,,,,43.38271189846189,43.11709949482468,40.938250917821925,40.68525709637812,41.26786407504885,41.94882177493793,,,,,,,,,,43.211573310841516,41.81479092718951,40.772785502739325,40.65758931957714,40.80234362821341,41.76249880001856,,,,43.211573310841516,41.81479092718951,,,41.82250730847926,41.89000087624557,41.50359691476324,"rgba(38, 166, 154, 1.0)",3.316918153518942,42.881543907829396,0.881402308877896,59.58694567867551,5.1789659588748265,True,False,True,False,True,4.5140302615334456,41.468530105192,,0.0,0.0,0.0,0.0,0,1.0965735357145996,0.8631921394413448,False,False,False,False,0.31867622312612925,0.3158010060517197,False,False,False,False,-6284513,-12193708.391794357,False,False,False,False,2395636.315191075,False,False,False,False
2023-06-30 00:00:00+00:00,47.4247305875,47.5794160096,45.6412986621,45.6412986621,2508650,,,,,,,,,,,43.56213581958405,43.24991123164625,41.04949934698667,40.77944857770076,41.336726636589276,42.00068503864786,,,,,,,,,,43.462921859592,41.944591028884105,40.876145962773656,40.753731108347914,40.88503396600857,41.81844432864085,,,,43.462921859592,41.944591028884105,,,41.959798116939425,41.996401108525816,41.623478042374515,"rgba(38, 166, 154, 1.0)",3.313102825344696,43.054889984926604,1.3189571326144272,61.04278515029603,6.720623520494314,True,False,True,False,True,7.43263922277141,41.662330229344,,0.0,0.0,0.0,0.0,0,1.079037499558091,0.8413445930021963,False,False,False,False,0.3428282423254378,0.3293146241885787,False,False,False,False,-3775863,-11570164.28869848,False,False,False,False,2404007.6992509956,False,False,False,False
