date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_valley_425,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_332,aVWAP_valley_311,aVWAP_valley_292,aVWAP_valley_269,aVWAP_valley_258,aVWAP_valley_243,aVWAP_valley_195,aVWAP_valley_163,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_83,aVWAP_valley_71,aVWAP_valley_52,aVWAP_valley_16,aVWAP_OB_bull_408,aVWAP_OB_bull_372,aVWAP_OB_bull_195,aVWAP_OB_bull_163,aVWAP_OB_bull_117,aVWAP_OB_bull_71,aVWAP_OB_bear_361,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,107.185,107.6,107.185,107.6,11911.0,,,,,,,,,,,,,106.97124066214842,103.10281010307699,101.70412612679,100.9565202052877,100.3971219441006,99.17667070907295,,,,,103.10281010307699,100.9565202052877,,97.8059983133757,,,102.05141495841279,"rgba(38, 166, 154, 1.0)",3.42956534687245,102.58236339289012,1.4630532150920088,60.72047618461814,7.637401346502614,True,False,True,False,False,13.44469555565065,102.16099999999999,,0.0,0.0,0.0,0.0,0.9216130173328624,0.7673151750972772,False,False,False,False,0.29666191330830405,0.29410048355895696,False,False,False,False,291843.0,146082.10355353082,False,False,False,False,9824.75289873135,False,False,False,False
2024-06-07 17:00:00+00:00,106.7,106.715,106.24,106.495,8800.0,,,,,,,,,,,,,106.92879967907533,103.17889854994624,101.76654916619911,101.01637615941581,100.45067562383363,99.22514321303903,,,,,103.17889854994624,101.01637615941581,,97.857272055295,,,102.09440706525152,"rgba(38, 166, 154, 1.0)",3.4723259177789134,102.61332258582694,1.1178897102654461,58.01440793852323,7.637401346502614,False,False,True,False,False,11.033937694395657,102.2728,,0.0,0.0,0.0,0.0,0.9181278330229454,0.7679117326680496,False,False,False,False,0.24593342233063573,0.27001695294479633,False,False,False,False,283043.0,148205.52830463886,False,False,False,False,9808.865256890555,False,False,False,False
2024-06-10 17:00:00+00:00,105.985,106.365,105.91,106.22,6733.0,,,,,,,,,,,,,106.88113785422789,103.22945189968162,101.81006989725311,101.05868838158892,100.48888932314684,99.26019047101147,,,,,103.22945189968162,101.05868838158892,,97.89466225937298,,,102.12140463781832,"rgba(38, 166, 154, 1.0)",3.4982814468079875,102.63166880860759,1.0257411377425312,55.63622091815901,11.808035357579115,False,False,True,False,False,10.442512054061854,102.3916,,0.0,0.0,0.0,0.0,0.9110769450800922,0.7851115560640742,False,False,False,False,0.22323256494508587,0.2466247589449411,False,False,False,False,276310.0,150191.644144877,False,False,False,False,9761.177423450392,False,False,False,False
2024-06-11 17:00:00+00:00,105.16,105.76,105.07,105.37,2003.0,,,,,,,,,,,,,106.85414363099247,103.24032880505037,101.82060595848264,101.06927622452267,100.49864018745163,99.26940087734997,,,,,103.24032880505037,101.06927622452267,,97.90469771411986,,,102.12539928064164,"rgba(38, 166, 154, 0.5)",3.49087740590571,102.63244135543123,0.78420360449711,52.3170863959495,8.49011312346569,False,False,False,False,False,8.629298494442118,102.50699999999999,,0.0,0.0,0.0,0.0,0.8844404332129969,0.7890613718411561,False,False,False,False,0.18679264419316413,0.21670870156905261,False,False,False,False,274307.0,152115.91322790217,False,False,False,False,9640.895602931781,False,False,False,False
2024-06-12 17:00:00+00:00,106.24,106.36,105.26,105.525,6393.0,,,,,,,,,,,,,106.79152232110867,103.27928585030566,101.85674750183028,101.10515983652276,100.53148836083797,99.30011488795435,,,,,103.27928585030566,101.10515983652276,,97.93788784262526,,,102.14405312642663,"rgba(38, 166, 154, 0.5)",3.4738851838064826,102.64295833835085,0.8296306611064156,50.47624495478264,6.587210621696357,False,True,False,False,False,8.890350180946026,102.61220000000002,,0.0,0.0,0.0,0.0,0.8830512755746407,0.792119222025765,False,False,False,False,0.2066480865065239,0.21167839403778826,False,False,False,False,280700.0,154109.4649608029,False,False,False,False,9590.540632343691,False,False,False,False
2024-06-13 17:00:00+00:00,104.255,104.465,104.1,104.38,4618.0,,,,,,,,,,,,,106.69693712283487,103.29093104970694,101.87311720637722,101.12296963503812,100.54862071174561,99.31731737089758,,,,,103.29093104970694,101.12296963503812,,97.9574035040866,,,102.1416488494334,"rgba(38, 166, 154, 0.5)",3.448321500552277,102.63199972390179,0.5069133709888285,46.97469435221439,3.1516573739228093,False,True,False,True,False,6.474772735599011,102.67980000000001,,0.0,0.0,0.0,0.0,0.8744062185115884,0.8056715128832599,False,False,False,False,0.1306093919851084,0.17114389301144833,False,False,False,False,276082.0,156000.51201567418,False,False,False,False,9513.44697912906,False,False,False,False
2024-06-14 17:00:00+00:00,103.69,104.05,103.26,103.95,18990.0,,,,,,,,,,,,,106.29738145953506,103.3113657590024,101.92323139114743,101.18164621136388,100.60720343720017,99.37902103717505,,,,,103.3113657590024,101.18164621136388,,98.02943495642583,,,102.11664154923733,#000000,3.420437754503417,102.57475335087027,0.40206743926828026,43.86718032984196,0.15005453998788454,False,True,False,True,False,5.585565253460864,102.71300000000001,,0.0,0.0,0.0,0.0,0.8650567669850429,0.8123986303838536,False,False,False,False,0.09985048992758594,0.13549719146951714,False,False,False,False,257092.0,157567.82190690402,False,False,False,False,9660.37028177822,False,False,False,False
2024-06-17 17:00:00+00:00,102.975,103.69,102.92,103.61,6707.0,,,,,,,,,,,,,106.1651392924539,103.31283037134126,101.93706564319476,101.19903935419904,100.62516167290109,99.39871096497586,,,,,103.31283037134126,101.19903935419904,,98.05293447886552,,,102.10632454984432,#000000,3.384715335283139,102.55447001676283,0.3118519221495674,41.17946889735305,-2.452417557057963,False,True,False,True,False,4.882146307335301,102.7239,,0.0,0.0,0.0,0.0,0.8658642691415318,0.8165240719257548,False,False,False,False,0.08277925168535946,0.1091382215774383,False,False,False,False,250385.0,159006.84792385125,False,False,False,False,9614.581595239022,False,False,False,False
2024-06-18 17:00:00+00:00,104.1,104.14,103.36,103.74,20276.0,,,,,,,,,,,,,105.87130427357597,103.33209154999486,101.98668478569553,101.25785462898651,100.68454510625533,99.4620338160885,,,,,103.33209154999486,101.25785462898651,,98.12717673467125,,,102.09908569343277,#000000,3.3610490680497054,102.52443949161272,0.361661042066433,39.83011372021342,-3.8670085836236296,False,True,False,True,False,5.120130029505681,102.7433,,0.0,0.0,0.0,0.0,0.8677785044691524,0.8133129859748571,False,False,False,False,0.10449372368564491,0.1068159726315416,False,False,False,False,270661.0,160737.92004906287,False,False,False,False,9779.874903839967,False,False,False,False
2024-06-19 17:00:00+00:00,103.74,103.74,103.74,103.74,0.0,,,,,,,,,,,,,105.87130427357597,103.33209154999486,101.98668478569553,101.25785462898651,100.68454510625533,99.4620338160885,,,,,103.33209154999486,101.25785462898651,,98.12717673467125,,,102.09908569343277,#000000,3.339742482115471,102.52443949161272,0.3639683343541223,38.93054360212034,-4.970487741386577,False,True,False,True,False,5.120130029505681,102.79880000000001,,0.0,0.0,0.0,0.0,0.8665837236533961,0.8188670960187361,False,False,False,False,0.10400475421208573,0.10541036342181367,False,False,False,False,270661.0,162442.1538467518,False,False,False,False,9628.248936338572,False,False,False,False
2024-06-20 17:00:00+00:00,103.055,103.435,102.84,103.42,5286.0,,,,,,,,,,,,103.23166666666665,105.79026249912877,103.33094248308012,101.99552129713673,101.26966324149232,100.69711545182408,99.47629230372549,,,,103.23166666666665,103.33094248308012,101.26966324149232,,98.14447002072703,,,102.2559234204363,#000000,3.3296345807672956,102.56060357090806,0.2581053290520251,37.58179763055203,-6.558819647446498,False,True,False,True,False,4.42916966434705,102.86060000000002,,1.0,103.435,102.84,0.0,0.8620401337792645,0.8172168096553737,False,False,False,False,0.07462705043074491,0.0900187069262793,False,False,False,False,265375.0,164038.01192664713,False,False,False,False,9560.927247403091,False,False,False,False
2024-06-21 17:00:00+00:00,103.34,103.78,103.15,103.64,7328.0,,,,,,,,,,,,103.40110802811691,105.69771622098422,103.33394656600785,102.01040783333953,101.28820088997743,100.71631983435131,99.49740282638977,,,,103.40110802811691,103.33394656600785,101.28820088997743,,98.16961429189898,,,102.27787174273816,#000000,3.3193319541169104,102.56279052671994,0.3245259854001705,37.65315219502506,-6.868039933480858,False,True,False,True,False,4.853558316771839,102.96189999999999,,0.0,0.0,0.0,0.0,0.8637889513245276,0.816171641246443,False,False,False,False,0.09057667896675456,0.09029769294651693,False,False,False,False,272703.0,165722.7404239084,False,False,False,False,9526.30822031157,False,False,False,False
2024-06-24 17:00:00+00:00,105.315,106.31,105.075,106.245,10880.0,,,,,,,,,,,,104.54753171022388,105.70794303498266,103.39155899009003,102.06554193819827,101.34356183546915,100.76786138649005,99.5464286449235,,,,104.54753171022388,103.39155899009003,101.34356183546915,,98.22273654311785,,,102.48148964862536,"rgba(38, 166, 154, 1.0)",3.3444813532926885,102.68016276729382,1.0658864129101961,45.44075222744403,-10.354095428107456,False,True,False,True,True,9.605169799236776,103.12859999999999,,0.0,0.0,0.0,0.0,0.8714501401969951,0.8091523474009641,False,False,False,False,0.20072559702592735,0.14551164498622216,False,False,False,False,283583.0,167550.03127004934,False,False,False,False,9547.295689764103,False,False,False,False
2024-06-25 17:00:00+00:00,106.15,106.55,106.06,106.35,20102.0,,,,,,,,,,,,105.36481213872831,105.76639729288016,103.50922578571098,102.17475877265795,101.45207691247968,100.86846368051216,99.64126155936273,,,,105.36481213872831,103.50922578571098,101.45207691247968,,98.32455839465823,,,102.68242802033315,"rgba(38, 166, 154, 1.0)",3.373579149698322,102.82362518433428,1.0452918574568082,50.848784650185536,-5.457337803214784,False,True,True,False,True,9.786857655596656,103.32799999999999,,0.0,0.0,0.0,0.0,0.8804554761306085,0.8046625237975511,False,False,False,False,0.23176107213745217,0.18863635856183716,False,False,False,False,303685.0,169660.65094028114,False,False,False,False,9710.934516279387,False,False,False,False
2024-06-26 17:00:00+00:00,105.48,105.68,105.165,105.6,6990.0,,,,,,,,,,,,105.38095915866049,105.75724546148471,103.53640478302584,102.20401685087486,101.48240113106874,100.89734787771515,99.66955678171814,,,,105.38095915866049,103.53640478302584,101.48240113106874,,98.35571738339708,,,102.70399029207827,"rgba(38, 166, 154, 0.5)",3.3926882521942026,102.84328410418114,0.8125461848833196,52.02914787877689,-4.469981869969807,False,True,True,False,True,8.10398891624207,103.50400000000002,,0.0,0.0,0.0,0.0,0.8757854898600403,0.8071265352756363,False,False,False,False,0.18716824599739695,0.18790230227961707,False,False,False,False,296695.0,171630.1757319047,False,False,False,False,9668.749485019242,False,False,False,False
2024-06-27 17:00:00+00:00,105.825,106.24,105.815,106.14,7517.0,,,,,,,,,,,,105.46945605218319,105.7675277013543,103.57332700721517,102.24040637440208,101.51918924402987,100.93191028362735,99.70270432617164,,,,105.46945605218319,103.57332700721517,101.51918924402987,,98.39164253190289,,,102.74350299842624,"rgba(38, 166, 154, 0.5)",3.40798237185095,102.87684647163285,0.9575030538068379,54.14217560651981,-2.431816394072996,False,True,True,False,True,9.065470642481237,103.68869999999998,,0.0,0.0,0.0,0.0,0.8793005402331534,0.8021396076201315,False,False,False,False,0.21764915537095286,0.20277572882528497,False,False,False,False,304212.0,173685.70789109997,False,False,False,False,9635.389027887159,False,False,False,False
2024-06-28 17:00:00+00:00,106.585,106.735,105.955,106.415,5729.0,,,,,,,,,,,,105.55013138655637,105.78244641365941,103.60408933463461,102.26984627255608,101.5486772893664,100.95948112902725,99.72893104558976,,,,105.55013138655637,103.60408933463461,101.5486772893664,,98.41987195128473,,,102.7776575530557,"rgba(38, 166, 154, 1.0)",3.420259200703945,102.90598417957563,1.0259502612264497,56.21134043752305,-0.35452020732786593,False,False,True,False,True,9.554274871496823,103.8603,,0.0,0.0,0.0,0.0,0.8851659307790917,0.7982481128044447,False,False,False,False,0.23380259514580798,0.2182891619855465,False,False,False,False,309941.0,175798.19304007516,False,False,False,False,9574.824856912164,False,False,False,False
2024-07-01 17:00:00+00:00,106.5,106.725,105.97,105.97,9939.0,,,,,,,,,,,,105.64060581619695,105.80058596536428,103.65313328871842,102.31814379970643,101.59746178648467,101.0053758257399,99.77295002755817,,,,105.64060581619695,103.65313328871842,101.59746178648467,,98.467479882995,,,102.82689378710982,"rgba(38, 166, 154, 0.5)",3.422404832546529,102.94965201864687,0.8825221238089936,55.986791380811184,-0.33368567624207657,False,False,True,False,True,8.531747708457711,103.9964,,0.0,0.0,0.0,0.0,0.889110462217791,0.7962039740759214,False,False,False,False,0.23393025374421691,0.22610970786488171,False,False,False,False,300002.0,177723.83345805848,False,False,False,False,9580.47098316159,False,False,False,False
2024-07-02 17:00:00+00:00,106.795,107.67,106.76,107.515,8252.0,,,,,,,,,,,,105.80905979623601,105.85079284664945,103.70922530753627,102.36833833443904,101.64659379654611,101.0507368517802,99.81516635351092,,,,105.80905979623601,103.70922530753627,101.64659379654611,,98.51207919088498,,,102.89284475524258,"rgba(38, 166, 154, 1.0)",3.4399441934505357,103.00656215396862,1.3106136589701662,59.35669002975954,3.10908768628407,False,False,True,False,True,11.262466232564325,104.1496,,0.0,0.0,0.0,0.0,0.8879057091282344,0.7895444731532942,False,False,False,False,0.2787145058063884,0.2524121068356351,False,False,False,False,308254.0,179747.55697033665,False,False,False,False,9559.874533810247,False,False,False,False
2024-07-03 17:00:00+00:00,109.05,109.05,109.05,109.05,0.0,,,,,,,,,,,,105.80905979623601,105.85079284664945,103.70922530753627,102.36833833443904,101.64659379654611,101.0507368517802,99.81516635351092,,,,105.80905979623601,103.70922530753627,101.64659379654611,,98.51207919088498,,,102.89284475524258,"rgba(0, 255, 255, 0.75)",3.5054383129311772,103.00656215396862,1.7240177422999576,63.973784268304755,7.561016411403571,True,False,True,False,True,13.810996960959852,104.3848,,0.0,0.0,0.0,0.0,0.8927239462388293,0.7918161987193026,False,False,False,False,0.34282824922689925,0.29762017803126717,False,False,False,False,308254.0,181739.90492428493,False,False,False,False,9411.659424758926,False,False,False,False
2024-07-04 17:00:00+00:00,109.05,109.05,109.05,109.05,0.0,,,,,,,,,,,,105.80905979623601,105.85079284664945,103.70922530753627,102.36833833443904,101.64659379654611,101.0507368517802,99.81516635351092,,,,105.80905979623601,103.70922530753627,101.64659379654611,,98.51207919088498,,,102.89284475524258,"rgba(0, 255, 255, 0.75)",3.5706121147324157,103.00656215396862,1.692549527039366,67.05184709400156,10.48207774021428,True,False,True,False,True,13.810996960959852,104.6128,,0.0,0.0,0.0,0.0,0.8912981959674569,0.7940219313760177,False,False,False,False,0.34282824922689925,0.3202242136290832,False,False,False,False,308254.0,183701.3637626681,False,False,False,False,9265.742224375066,False,False,False,False
2024-07-05 17:00:00+00:00,109.175,109.495,108.82,108.83,3645.0,,,,,,,,,,,,105.9468843286486,105.89694153197601,103.7451073360597,102.39784711701994,101.67458246450151,101.07605315241847,99.83793868941085,,,,105.9468843286486,103.7451073360597,101.67458246450151,,98.53548723785951,,,102.93933637429073,"rgba(0, 255, 255, 0.75)",3.609966280943574,103.04608441549435,1.6022076480431413,68.20944210977564,11.686223070555343,True,False,True,False,True,13.284204227528331,104.82639999999999,,0.0,0.0,0.0,0.0,0.8916572157641056,0.7904734902183166,False,False,False,False,0.34282824926567995,0.3315262314473816,False,False,False,False,304609.0,185575.9007585957,False,False,False,False,9178.598934074678,False,False,False,False
2024-07-08 17:00:00+00:00,109.045,109.37,108.78,109.24,17559.0,,,,,,,,,,,,106.48833499633494,106.10711014155805,103.91397639131237,102.53812410232797,101.80796002602825,101.19702356634501,99.94704294510522,,,,106.48833499633494,103.91397639131237,101.80796002602825,,98.64767329385718,,,103.14279602414454,"rgba(0, 255, 255, 0.75)",3.654263568111264,103.2243692911447,1.6461950805493009,69.68232834973946,13.302541649414472,True,False,True,False,True,13.972591855328087,105.05140000000002,,0.0,0.0,0.0,0.0,0.8945105702611478,0.7892343222597272,False,False,False,False,0.3385856579336708,0.3350559446905262,False,False,False,False,322168.0,187693.6077235787,False,False,False,False,9308.527632771194,False,False,False,False
2024-07-09 17:00:00+00:00,110.135,110.265,109.42,109.615,12451.0,,,,,,,,,,,,106.84119818231068,106.26836613416194,104.04129192494861,102.64337304807788,101.90765725001039,101.28733371364373,100.02812560335211,,,,106.84119818231068,104.04129192494861,101.90765725001039,,98.7305398003994,,,103.28819226521505,"rgba(0, 255, 255, 0.75)",3.6976589416343826,103.35525652950398,1.6928936847077583,71.28839892252982,15.09499332983178,True,False,True,False,True,14.601352387416732,105.3071,,0.0,0.0,0.0,0.0,0.9092955130037154,0.7796156044584174,False,False,False,False,0.3428282494997968,0.3389420970951615,False,False,False,False,334619.0,189971.52078212786,False,False,False,False,9357.248134588694,False,False,False,False
2024-07-10 17:00:00+00:00,110.53,110.79,110.235,110.705,3826.0,,,,,,,,,,,,106.96079168898113,106.32592246586823,104.08468732681014,102.67870946579957,101.94089887589773,101.31731808734145,100.05482280350228,,,,106.96079168898113,104.08468732681014,101.94089887589773,,98.75760662014117,,,103.33759295917149,"rgba(0, 255, 255, 0.75)",3.7780421391781047,103.39998026973551,1.9335463875619088,73.91288768561995,17.824053349202075,True,False,True,False,True,16.392305191948573,105.5731,,0.0,0.0,0.0,0.0,0.9149072753209699,0.7689372325249649,False,False,False,False,0.34282824970907066,0.3408851734021161,False,False,False,False,338445.0,192273.4351886065,False,False,False,False,9271.49234955631,False,False,False,False
2024-07-11 17:00:00+00:00,110.76,110.91,110.275,110.29,10386.0,,,,,,,,,,,,107.24312033258911,106.47170723036903,104.19812868801971,102.77204953229531,102.02898834014441,101.39700742854481,100.12603794170401,,,,107.24312033258911,104.19812868801971,102.02898834014441,,98.82993806391183,,,103.46243421338092,"rgba(0, 255, 255, 0.75)",3.8469459713266554,103.5145496842799,1.7612543472721374,73.74649012437777,17.9514950093117,True,False,True,False,True,15.351456482858257,105.7939,,0.0,0.0,0.0,0.0,0.9153619483793092,0.7649376930450533,False,False,False,False,0.3428282497328739,0.341856711567495,False,False,False,False,328059.0,194378.6377438219,False,False,False,False,9288.771537935283,False,False,False,False
2024-07-12 17:00:00+00:00,111.32,111.42,111.01,111.14,12462.0,,,,,,,,,,,,107.5886442059121,106.66184998286111,104.34358112454362,102.89101396099403,102.14084613598374,101.4980203476622,100.21588668436105,,,,107.5886442059121,104.34358112454362,102.14084613598374,,98.92068636941003,,,103.61997749175968,"rgba(0, 255, 255, 0.75)",3.9310750403640307,103.6604859175587,1.9026637766112626,74.90579704886659,19.414728147619428,True,False,True,False,True,16.73823269628703,105.99400000000001,,0.0,0.0,0.0,0.0,0.9190117163994195,0.7583448373508909,False,False,False,False,0.3428282499101772,0.3423424807388361,False,False,False,False,340521.0,196644.41080205722,False,False,False,False,9337.968878432412,False,False,False,False
2024-07-15 17:00:00+00:00,110.98,111.09,110.635,110.82,7921.0,,,,,,,,,,,,107.76046480960208,106.76640679701138,104.42846900517934,102.96185519658474,102.20790410642368,101.55892379458906,100.27048646128442,,,,107.76046480960208,104.42846900517934,102.20790410642368,,98.97609059784446,,,103.70778716723926,"rgba(0, 255, 255, 0.75)",3.994140192065619,103.74329889984874,1.7717708342359035,74.20543866262061,19.414728147619428,True,False,True,False,True,15.926149883330517,106.17450000000001,,0.0,0.0,0.0,0.0,0.9247020198415532,0.7581899935764764,False,False,False,False,0.3270288399072429,0.3346856603230395,False,False,False,False,332600.0,198752.24939427336,False,False,False,False,9316.000368689272,False,False,False,False
2024-07-16 17:00:00+00:00,110.83,110.845,110.405,110.52,15385.0,,,,,,,,,,,,108.02324957643658,106.94330363300294,104.5807865912967,103.09151646558834,102.33143613671952,101.67175073685588,100.37239817807372,,,,108.02324957643658,104.5807865912967,102.33143613671952,,99.07993507298593,,,103.85920590256765,"rgba(0, 255, 255, 0.75)",4.035361209370261,103.88838639938874,1.6433754641870482,72.35705117721697,19.414728147619428,True,False,True,False,False,15.16262761069201,106.36449999999999,,0.0,0.0,0.0,0.0,0.9170539864140148,0.7631748301751884,False,False,False,False,0.3164725013252464,0.32557908082414294,False,False,False,False,317215.0,200588.8811866102,False,False,False,False,9410.093386228975,False,False,False,False
2024-07-17 17:00:00+00:00,110.965,112.3,110.795,112.03,13445.0,,,,,,,,,,,,108.29988341903821,107.12847086179039,104.73151058959597,103.21764047726617,102.4506678390691,101.78014508073903,100.4693941102597,,,,108.29988341903821,104.73151058959597,102.4506678390691,,99.17784713351915,,,104.01110176825122,"rgba(0, 255, 255, 0.75)",4.115634055121497,104.033627557089,1.942926007466652,73.67130452326185,19.414728147619428,True,False,True,False,False,17.63661398803274,106.56800000000001,,0.0,0.0,0.0,0.0,0.9148366363149438,0.7593286913051249,False,False,False,False,0.34282824999948913,0.334203665411816,False,False,False,False,330660.0,202605.48767984106,False,False,False,False,9472.650077915347,False,False,False,False
2024-07-18 17:00:00+00:00,112.275,112.535,111.57,112.1,7679.0,,,,,,,,,,,,108.45481230346964,107.23572739593818,104.81906546631112,103.29101689907483,102.52001098224939,101.84321654245785,100.52580216010264,,,,108.45481230346964,104.81906546631112,102.52001098224939,,99.2346777232101,,,104.0985216785148,"rgba(0, 255, 255, 0.75)",4.19890267518501,104.61453839945821,1.7827185290051912,74.64664553561013,20.190413991772658,True,False,True,False,True,17.748585110219455,106.7481,,0.0,0.0,0.0,0.0,0.9250777091000036,0.7561542034370653,False,False,False,False,0.34282825012856055,0.3385159577701883,False,False,False,False,338339.0,204709.88321968846,False,False,False,False,9444.841549575573,False,False,False,False
2024-07-19 17:00:00+00:00,111.245,111.545,111.1,111.14,14214.0,,,,,,,,,,,,108.65330693977324,107.39127917828723,104.95830299989359,103.41148460289206,102.63513912850648,101.94889454921775,100.62158318755868,,,,108.65330693977324,104.95830299989359,102.63513912850648,,99.33203124774575,,,104.23142722658987,"rgba(38, 166, 154, 1.0)",4.265025033987575,104.70358192611516,1.5091161300563631,71.15411843689394,20.190413991772658,True,False,True,False,False,15.282423251238189,106.90700000000001,,0.0,0.0,0.0,0.0,0.9157317377212664,0.7631869501727401,False,False,False,False,0.31184432467050194,0.3251801412203451,False,False,False,False,324125.0,206561.28037907314,False,False,False,False,9518.781990667423,False,False,False,False
2024-07-22 17:00:00+00:00,111.875,112.015,111.565,111.61,5247.0,,,,,,,,,,,,108.7315806677883,107.45229096818169,105.01189948667825,103.45763773763136,102.67914112294336,101.98923983299477,100.65804694831272,,,,108.7315806677883,105.01189948667825,102.67914112294336,,99.36896677426157,,,104.28283382350435,"rgba(0, 255, 255, 0.75)",4.3414038840776925,104.75289140882376,1.5794680187035852,69.80557001581809,24.25626357698397,True,False,True,False,False,16.065286684566466,107.0474,,0.0,0.0,0.0,0.0,0.926873857404022,0.754597268523498,False,False,False,False,0.3316164760225867,0.3283983086214659,False,False,False,False,329372.0,208465.32254373864,False,False,False,False,9452.552812517539,False,False,False,False
2024-07-23 17:00:00+00:00,110.505,110.84,110.42,110.5,9842.0,,,,,,,,,,,,108.81607406807504,107.53284152063733,105.09345205978983,103.53106573512343,102.750256863632,102.05524810736371,100.71880511143632,,,,108.81607406807504,105.09345205978983,102.750256863632,,99.43130432499541,,,104.3568204951511,"rgba(38, 166, 154, 1.0)",4.390103338684015,104.80553720628836,1.2971136108651644,64.90338558608113,19.647582964074516,True,False,True,False,False,13.276421027810635,107.17049999999999,,0.0,0.0,0.0,0.0,0.9236292195034828,0.7552420075013403,False,False,False,False,0.28297961953013107,0.3056889640757985,False,False,False,False,319530.0,210187.25552755664,False,False,False,False,9458.59075340874,False,False,False,False
2024-07-24 17:00:00+00:00,110.605,110.815,109.875,110.3,13604.0,,,,,,,,,,,,108.90574074074073,107.62879447771545,105.19723959266668,103.62650256771131,102.84332422950669,102.14214085222046,100.79942056958495,,,,108.90574074074073,105.19723959266668,102.84332422950669,,99.51438127598148,,,104.4490232900209,"rgba(38, 166, 154, 1.0)",4.416433556656386,104.87593344261379,1.2281553628744477,60.99234820526313,16.12572386898819,True,False,True,False,False,12.782153694784373,107.2665,,0.0,0.0,0.0,0.0,0.9155783914936132,0.7610789980732187,False,False,False,False,0.27123490880781276,0.2884619364418056,False,False,False,False,305926.0,211671.57714728444,False,False,False,False,9522.860664208603,False,False,False,False
2024-07-25 17:00:00+00:00,110.01,110.08,109.26,109.615,3289.0,,,,,,,,,,,,108.91627113575815,107.64543320145516,105.21848245977797,103.64688096095044,102.86347512136504,102.16115763814192,100.8173353659099,,,,108.91627113575815,105.21848245977797,102.86347512136504,,99.53302897792835,,,104.4670051261941,"rgba(38, 166, 154, 1.0)",4.420265414353935,104.88788394523763,1.0694190533020915,56.278585159706694,11.927076204306672,False,False,True,False,False,11.097379795705876,107.3389,,0.0,0.0,0.0,0.0,0.9115047401810535,0.7648798916530053,False,False,False,False,0.24370113486420608,0.26608153565300585,False,False,False,False,302637.0,213081.89378065986,False,False,False,False,9426.211661662734,False,False,False,False
2024-07-26 17:00:00+00:00,110.84,110.99,110.39,110.67,6749.0,,,,,,,,,,,,108.96601898548485,107.69585654746241,105.27144220473917,103.69537927645564,102.91068117207232,102.20521309700709,100.85813677838614,,,,108.96601898548485,105.27144220473917,102.91068117207232,,99.57495944397604,,,104.51467543737252,"rgba(38, 166, 154, 1.0)",4.407022781061274,104.93071048860202,1.3023053876785002,56.16132979043562,11.92528057393865,False,False,True,False,False,12.968423888893074,107.4165,,0.0,0.0,0.0,0.0,0.9091005703354706,0.7616635374969012,False,False,False,False,0.28546180921540854,0.2757716724342072,False,False,False,False,309386.0,214574.98069878915,False,False,False,False,9384.704504117575,False,False,False,False
2024-07-29 17:00:00+00:00,110.23,110.49,110.19,110.225,5521.0,,,,,,,,,,,,108.99608696095379,107.73076431451906,105.31100654090127,103.73241892536888,102.94700068890751,102.23930801719622,100.8899772931533,,,,108.99608696095379,105.31100654090127,102.94700068890751,,99.60785625249962,,,104.549508963,"rgba(38, 166, 154, 1.0)",4.366226994920378,104.96043055097779,1.2057479959578254,54.68579608647485,10.440636441931787,False,True,True,False,False,11.873623934981083,107.5033,,0.0,0.0,0.0,0.0,0.916297355253752,0.7610078627591143,False,False,False,False,0.27102952059049296,0.27340059651235005,False,False,False,False,303865.0,215959.32208330405,False,False,False,False,9324.802108704898,False,False,False,False
2024-07-30 17:00:00+00:00,111.88,111.88,111.12,111.13,9680.0,,,,,,,,,,,,109.08648115677103,107.81443231692958,105.39351606142962,103.80683270480729,103.0190085521977,102.30627771960333,100.95160584020628,,,,109.08648115677103,105.39351606142962,103.0190085521977,,99.67079941286534,,,104.6254506217064,"rgba(38, 166, 154, 1.0)",4.294036653754143,105.03521693235811,1.4193598143400583,56.05728988106404,10.440636441931787,False,False,True,False,False,13.46292902065462,107.608,,0.0,0.0,0.0,0.0,0.9165336454896952,0.7494590472136506,False,False,False,False,0.31932285228472684,0.2963617243985385,False,False,False,False,313545.0,217472.27833007454,False,False,False,False,9330.309052755985,False,False,False,False
