date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_360,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_247,aVWAP_peak_228,aVWAP_peak_210,aVWAP_peak_181,aVWAP_peak_155,aVWAP_peak_136,aVWAP_peak_111,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_371,aVWAP_OB_bull_427,aVWAP_OB_bull_371,aVWAP_OB_bull_252,aVWAP_OB_bull_149,aVWAP_OB_bull_27,aVWAP_OB_bear_320,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-04 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,,,,140.8085145126392,137.0825608825307,138.4299793267847,,,,,,,139.51027286929877,139.81566018861326,,,138.7736849073182,,"rgba(38, 166, 154, 0.5)",9.930544482137535,139.93785953289617,0.770062556072233,74.6336676867168,17.881593219036034,True,False,True,False,True,8.742609207436747,136.9711,,0.0,0.0,0.0,0.0,0.9373696625756383,0.8093227581963005,False,False,False,False,0.04470034703354568,0.028739513686333,False,False,False,False,165494.0,158276.19903887587,False,False,False,False,9564.499582480157,False,False,False,False
2024-07-05 17:00:00+00:00,147.36,148.28,146.91,146.91,6656.0,,,,,,,,,,,,141.03105823383262,137.2473303605458,138.52064751204313,,,,,,,139.70368105178542,139.850692603412,,,138.93301203547384,,"rgba(38, 166, 154, 0.5)",9.710891048454592,140.05033312750808,0.7063890263276689,74.08755718904749,17.881593219036034,True,False,True,False,True,7.91494229118436,137.1549,,0.0,0.0,0.0,0.0,0.9328159190371988,0.806892778993435,False,False,False,False,0.044917104178739974,0.03682830893253648,False,False,False,False,158838.0,158284.9091312964,False,False,False,False,9519.40656569752,False,False,False,False
2024-07-08 17:00:00+00:00,144.855,146.535,144.59,146.315,6089.0,,,,,,,,,,,,141.17504554107845,137.37106801747944,138.58771102160287,,,,,,,139.8382449604103,139.87589240921017,,,139.04460819338692,,"rgba(38, 166, 154, 0.5)",9.52059956426399,140.12542386074918,0.650124616361734,72.28583993253679,17.881593219036034,True,False,True,False,True,7.18433288546931,137.3661,,0.0,0.0,0.0,0.0,0.9251084091488816,0.813383215712949,False,False,False,False,0.0009193698725355316,0.018873839402536008,False,False,False,False,152749.0,158199.08108274915,False,False,False,False,9466.22196777973,False,False,False,False
2024-07-09 17:00:00+00:00,145.075,145.34,144.635,144.955,10638.0,,,,,,,,,,,,141.3650256960723,137.55828567759315,138.68873411427913,,,,,,,140.02864106109737,139.9132788186999,,,139.20401516264818,,#000000,9.32840381805984,140.22844778640433,0.5066839199697863,68.06509870359577,17.881593219036034,True,False,True,False,False,5.529316357328057,137.66019999999997,,0.0,0.0,0.0,0.0,0.9232598834542391,0.8151917228725297,False,False,False,False,-0.011519684624191348,0.0036770773891723297,False,False,False,False,142111.0,157949.6534690631,False,False,False,False,9484.389069054461,False,False,False,False
2024-07-10 17:00:00+00:00,149.07,149.99,147.57,149.83,11241.0,,,,,,,,,,,,141.75449746557555,137.85164778993376,138.86032431306336,,,,,,,140.3715665013072,139.9841139013759,,,139.48882318952423,,"rgba(38, 166, 154, 1.0)",9.159758368011735,140.4263154244782,1.0266302011155601,69.92425824978258,17.881593219036034,True,False,True,False,False,10.2953635513466,138.06279999999998,,0.0,0.0,0.0,0.0,0.9215444823049151,0.816655983266421,False,False,False,False,0.07063839535523599,0.03715773637220416,False,False,False,False,153352.0,157878.37201993034,False,False,False,False,9511.623347053617,False,False,False,False
2024-07-11 17:00:00+00:00,151.05,151.295,149.04,149.73,11960.0,,,,,,,,,,,,142.17332945743001,138.17129041738863,139.0521266831903,,,,,,,140.74351364271132,140.0655260485718,,,139.7989155193363,,"rgba(38, 166, 154, 1.0)",8.977450714112829,140.64117391187216,1.012406124807783,70.96857509560292,17.881593219036034,True,False,True,False,True,10.173054585863706,138.4098,,0.0,0.0,0.0,0.0,0.9195419617296969,0.8130179297875543,False,False,False,False,0.10087667856206788,0.06901720746713602,False,False,False,False,141392.0,157622.76935295467,False,False,False,False,9549.582675006273,False,False,False,False
2024-07-12 17:00:00+00:00,150.91,151.68,149.61,149.61,7126.0,,,,,,,,,,,,142.41144892406797,138.35816877446453,139.16612502091928,,,,,,,140.95805032774038,140.11474675448403,,,139.97858090648393,,"rgba(38, 166, 154, 0.5)",8.787975449186016,140.76515842046277,1.006470902277782,71.40623874639205,17.881593219036034,True,False,True,False,True,10.023765391996815,138.71179999999998,,0.0,0.0,0.0,0.0,0.9259054233137065,0.8113498733497722,False,False,False,False,0.11132288726662344,0.09017004736687972,False,False,False,False,134266.0,157260.6488978701,False,False,False,False,9512.007749812377,False,False,False,False
2024-07-15 17:00:00+00:00,155.575,155.67,154.24,155.375,8592.0,,,,,,,,,,,,142.84425485453602,138.66343019211843,139.35842829469078,,,,,,,141.3306207734951,140.20111196738736,,,140.28870444711507,,"rgba(0, 255, 255, 0.75)",8.70445024007735,140.9850090258125,1.653176315252234,75.06672715179785,19.49572253169444,True,False,True,False,True,15.16506555211372,139.1342,,0.0,0.0,0.0,0.0,0.9348789008307286,0.7996556738596282,False,False,False,False,0.20700737052406643,0.14858870894547307,False,False,False,False,142858.0,157037.35201573255,False,False,False,False,9497.744063768774,False,False,False,False
2024-07-16 17:00:00+00:00,158.49,158.96,157.96,158.53,12585.0,,,,,,,,,,,158.48333333333335,143.5887137244667,139.17914450950312,139.69074120480445,,,,,,,141.96814284968923,140.3542050494337,,,145.2354831930269,,"rgba(0, 255, 255, 0.75)",8.714213877080143,142.5053953212402,1.8389042207131527,78.58330407872816,22.919521057081724,True,False,True,False,True,17.69709657835544,139.61700000000002,,0.0,0.0,0.0,0.0,0.9362675002494093,0.8022679658142392,False,False,False,False,0.2875967177938218,0.21809271336964742,False,False,False,False,155443.0,157012.63337982973,False,False,False,False,9545.608496888637,False,False,False,False
2024-07-17 17:00:00+00:00,154.31,154.98,153.67,154.13,9815.0,,,,,,,,,,,156.63279687500003,143.97070398966173,139.4790924236867,139.8855356996094,,,,,,,142.3144067566352,140.4444312058172,,,144.99203224698945,,"rgba(38, 166, 154, 1.0)",8.62123971666795,142.57308700626643,1.3405163727659608,74.55281154608235,22.919521057081724,True,False,True,False,False,12.43193697498717,140.00889999999998,,0.0,0.0,0.0,0.0,0.9331986465622022,0.8021582733812948,False,False,False,False,0.1928268659169681,0.20545978964330774,False,False,False,False,145628.0,156836.12743595638,False,False,False,False,9549.785109339975,False,False,False,False
2024-07-18 17:00:00+00:00,153.59,153.87,152.15,153.245,8575.0,,,,,,,,,,,155.65156120527308,144.24719902487442,139.71153510099802,140.03797796143996,,,,,,,142.57319732226307,140.5157011911476,,,144.91206832314637,,"rgba(38, 166, 154, 1.0)",8.514471939845423,142.6508320314608,1.2442542583247438,70.79943835051753,26.989409145872614,True,False,True,False,False,11.424433692073517,140.3444,,0.0,0.0,0.0,0.0,0.923866072901204,0.8076859640442023,False,False,False,False,0.16346617132952104,0.1844629804864144,False,False,False,False,137053.0,156529.41228191054,False,False,False,False,9534.672161908347,False,False,False,False
2024-07-19 17:00:00+00:00,153.91,153.945,152.75,153.77,5593.0,,,,,,,,,,,155.32069997447678,144.42643908655847,139.86332035520607,140.1385148564472,,,,,,,142.74156663522584,140.56322055039357,,,144.9372435681721,,"rgba(38, 166, 154, 1.0)",8.392210138515937,142.72251414829563,1.316397667522896,68.67785050069018,25.018180714380122,True,False,True,False,False,11.864823969847375,140.66639999999998,,0.0,0.0,0.0,0.0,0.925881984609554,0.8087399278263876,False,False,False,False,0.17097314893932153,0.17771806471286797,False,False,False,False,142646.0,156314.1655798654,False,False,False,False,9473.56096559969,False,False,False,False
2024-07-22 17:00:00+00:00,154.71,155.87,154.48,155.74,7990.0,,,,,,,,,,,155.32834485389827,144.72131266520444,140.10349827754172,140.29936925482858,,,,,,,143.01370491703003,140.6402652476891,,,145.11313126286825,,"rgba(0, 255, 255, 0.75)",8.26308454175224,142.87579201791897,1.5568287988680196,68.6396613402698,24.826427289188487,True,False,True,False,False,13.496112928381883,141.0216,,0.0,0.0,0.0,0.0,0.9318949745347861,0.8060358326053635,False,False,False,False,0.21197841194648018,0.19484823832967407,False,False,False,False,150636.0,156226.13200498378,False,False,False,False,9450.560020396595,False,False,False,False
2024-07-23 17:00:00+00:00,153.56,154.875,153.56,153.89,15883.0,,,,,,,,,,,155.00774388797888,145.19882160651392,140.5219923289472,140.58342328749504,,,,,,,143.46968079839428,140.77820763237943,,,145.32799527773375,,"rgba(38, 166, 154, 1.0)",8.03926520442184,143.11265419650553,1.3405884156634849,66.11751289684918,22.210741922699583,True,False,True,False,False,11.357947807309962,141.3607,,0.0,0.0,0.0,0.0,0.9274323480090749,0.803176273304179,False,False,False,False,0.19041495974989714,0.1926315990397856,False,False,False,False,134753.0,155893.21522971272,False,False,False,False,9550.287772018353,False,False,False,False
2024-07-24 17:00:00+00:00,154.36,154.48,153.12,153.12,6878.0,,,,,,,,,,,154.86118978297358,145.3793227226054,140.68872175581973,140.69811292166662,,,,,,,143.6463560721044,140.83470713904484,,,145.40683679576634,,"rgba(38, 166, 154, 1.0)",7.893460083517925,143.20405698747714,1.2562226080332013,63.44540951976977,19.5022560915304,False,False,True,False,False,10.480788479566488,141.6863,,0.0,0.0,0.0,0.0,0.9282820631051973,0.8040148870298398,False,False,False,False,0.1810682487450822,0.1868499238924339,False,False,False,False,127875.0,155458.82429591872,False,False,False,False,9508.856953847526,False,False,False,False
2024-07-25 17:00:00+00:00,157.21,157.8,155.77,156.05,20158.0,,,,,,,,,,,155.2480509733987,146.04244529660338,141.26078422175198,141.09770344649243,,,,,,,144.2749249164641,141.03536077484395,,,145.91224598456162,,"rgba(0, 255, 255, 0.75)",7.838149560995967,143.59392154840077,1.589160599024917,64.07184924482738,19.5022560915304,False,False,True,False,False,12.928819937144404,142.0829,,0.0,0.0,0.0,0.0,0.9240231312075277,0.799839911134344,False,False,False,False,0.24869049469350077,0.21777020929296734,False,False,False,False,148033.0,155343.69523706727,False,False,False,False,9673.95994681113,False,False,False,False
2024-07-26 17:00:00+00:00,155.44,155.905,153.54,153.61,26545.0,,,,,,,,,,,155.03936737354778,146.64539729206643,141.8546924302217,141.52379047855496,,,,,,,144.8827949050086,141.25569103205396,,,146.26581189359771,,"rgba(38, 166, 154, 1.0)",7.780252165949796,143.9422545950582,1.2426005222880343,61.4614984066999,17.212442741831453,False,False,True,False,False,10.182357101661559,142.4887,,0.0,0.0,0.0,0.0,0.9231423755992997,0.8050823883625415,False,False,False,False,0.20176481893005396,0.20976751411151065,False,False,False,False,121488.0,154818.80073726777,False,False,False,False,9935.52645926367,False,False,False,False
2024-07-29 17:00:00+00:00,152.23,152.7,150.79,151.05,7180.0,,,,,,,,,,,154.830485305523,146.73910330550444,141.97178010905824,141.6099056763858,,,,,,,144.98924646333646,141.30139357205425,,,146.28781859911788,,"rgba(38, 166, 154, 0.5)",7.686394980274794,143.99433486416663,0.9179420461659823,57.07808838145476,12.971423897291515,False,True,True,False,False,7.426028939344793,142.8412,,0.0,0.0,0.0,0.0,0.9237937969033568,0.805977470039076,False,False,False,False,0.13548369571543187,0.17262560491347126,False,False,False,False,114308.0,154190.7263072326,False,False,False,False,9892.80511880997,False,False,False,False
2024-07-30 17:00:00+00:00,152.69,153.82,152.51,152.915,16817.0,,,,,,,,,,,154.61739954885437,147.01273049417966,142.27851949871396,141.83694802081962,,,,,,,145.28252098790972,141.42305799262468,,,146.4363993906419,,"rgba(38, 166, 154, 1.0)",7.6480729286875455,144.16220084685338,1.1444450431840538,55.94053906550257,11.803026447952405,False,True,True,False,False,9.013297772307574,143.2613,,0.0,0.0,0.0,0.0,0.9296959030018579,0.7904240409373879,False,False,False,False,0.16331616947299846,0.16797088719323486,False,False,False,False,131125.0,153833.11814743053,False,False,False,False,10000.156977433071,False,False,False,False
2024-07-31 17:00:00+00:00,155.815,157.72,155.31,155.67,5994.0,,,,,,,,,,,154.6846567208053,147.1523656514361,142.41450709430862,141.93779098974025,,,,,,,145.42216958385012,141.47737600113234,,,146.54733011407257,,"rgba(38, 166, 154, 1.0)",7.820559208479534,144.25271003097387,1.4599071069811456,57.450441964168846,11.803026447952405,False,True,True,False,False,11.269786217035179,143.7185,,0.0,0.0,0.0,0.0,0.9286420433366289,0.787546796752184,False,False,False,False,0.24041517808601293,0.2041930326396239,False,False,False,False,137119.0,153573.98453274168,False,False,False,False,9938.046016542636,False,False,False,False
2024-08-01 17:00:00+00:00,153.815,153.83,151.635,152.47,7994.0,,,,,,,,,,,154.57739181967497,147.26110321389274,142.545760721867,142.0368918683185,,,,,,,145.54295679444937,141.53173479225396,,,146.6052869059383,,"rgba(38, 166, 154, 1.0)",7.925249018738128,144.32273197868233,1.0280141358403516,55.21163312340053,10.898298677350816,False,True,True,False,False,7.909447841361327,144.1267,,0.0,0.0,0.0,0.0,0.927052797732178,0.7929807041845185,False,False,False,False,0.15351948304020946,0.17885625783991668,False,False,False,False,129125.0,153194.93050897823,False,False,False,False,9907.905768224146,False,False,False,False
2024-08-02 17:00:00+00:00,146.94,147.675,145.685,146.925,4049.0,,,,,,,,,,,154.37460646605493,147.25614494860832,142.5729799788563,142.0589381203551,,,,,,,145.55319289154772,141.54459711095814,,,146.56566737846867,,#000000,7.948213430056492,144.31873926329595,0.32790522796586935,49.679124900976845,5.645129971683126,False,True,False,False,False,2.567155476478778,144.39520000000002,,0.0,0.0,0.0,0.0,0.915685177786656,0.8060247702756694,False,False,False,False,0.0186147008783279,0.09873547935912229,False,False,False,False,125076.0,152758.9780979863,False,False,False,False,9817.070019879586,False,False,False,False
2024-08-05 17:00:00+00:00,144.145,144.52,143.39,144.185,7544.0,,,,,,,,,,,153.89766797066014,147.1975846870747,142.59031834627683,142.07594072879976,,,,,,,145.5297493215799,141.5559414598881,,,146.44037793320285,,#000000,7.943687383844665,144.26443752319602,-0.010000081745106805,44.48184358739494,0.9077138773550004,False,True,False,True,False,0.12631905074442074,144.6089,,0.0,0.0,0.0,0.0,0.9041395738105965,0.8166162363999229,False,False,False,False,-0.04161228722869542,0.028561596065213433,False,False,False,False,117532.0,152212.82339879274,False,False,False,False,9781.828624222539,False,False,False,False
2024-08-06 17:00:00+00:00,149.105,149.66,147.94,148.22,4208.0,,,,,,,,,,,153.76498935291124,147.21171580473467,142.629944625227,142.1071871909943,,,,,,,145.55596841127573,141.5738349855146,,,146.42845924346682,,#000000,7.952923410027687,144.37651640790006,0.48327934194031963,44.59018792503504,0.9077138773550004,False,True,False,True,False,3.506903717161105,144.9095,,0.0,0.0,0.0,0.0,0.9025214908853129,0.817706256678522,False,False,False,False,0.06554138456531919,0.047051490315266314,False,False,False,False,121740.0,151740.37652439286,False,False,False,False,9695.412676560172,False,False,False,False
2024-08-07 17:00:00+00:00,147.385,147.385,144.625,144.675,6079.0,,,,,,,,,,,153.47820541501088,147.18815192512042,142.65757690820837,142.13090021605427,,,,,,,145.55603770383038,141.5884018491478,,,146.3637086160985,,#000000,7.96004958448049,144.36157953656894,0.03937418480936853,42.59407992008427,-0.9604924210781505,False,True,False,True,False,0.4527943446950644,145.1596,,0.0,0.0,0.0,0.0,0.8929614789035936,0.8259287048418769,False,False,False,False,0.0037004341832382543,0.025375962249252284,False,False,False,False,115661.0,151181.00634572012,False,False,False,False,9639.344262970091,False,False,False,False
2024-08-08 17:00:00+00:00,145.245,147.13,144.575,146.11,6699.0,,,,,,,,,,,153.19850708249808,147.1687880010855,142.69130239575324,142.15948543934502,,,,,,,145.56109293123095,141.60584178143088,,,146.30452072967046,,#000000,7.976303315231762,144.35797484306053,0.21965377790909324,42.47745794440324,-1.3415451414553061,False,True,False,True,False,1.6317420184846725,145.4445,,0.0,0.0,0.0,0.0,0.88672154901992,0.8267225044187196,False,False,False,False,0.0003313796595559295,0.012853670954404107,False,False,False,False,122360.0,150734.16903803454,False,False,False,False,9593.757530210863,False,False,False,False
2024-08-09 17:00:00+00:00,144.98,145.01,143.58,144.31,3846.0,,,,,,,,,,,153.0129446083109,147.14349512712124,142.70074088284034,142.16867212535453,,,,,,,145.55159119077933,141.61202886924397,,,146.25646318590677,,#000000,7.968446105316514,144.33253867482455,-0.002828490589841326,41.311955677799524,-2.8069727345698325,False,True,False,True,False,0.11132366044521547,145.68490000000003,138.65905,0.0,0.0,0.0,0.0,0.8921104031251001,0.828551759469758,False,False,False,False,-0.03409018816994543,-0.010618258607770662,False,False,False,False,118514.0,150234.6315335689,False,False,False,False,9504.645010362632,False,False,False,False
2024-08-12 17:00:00+00:00,144.12,145.315,144.0,144.755,7961.0,,,,,,,,,,,152.66855077887448,147.0995218396239,142.72460992945213,142.1908738751992,,,,,,,145.5383601299612,141.6265910528897,,,146.1708891057874,,#000000,7.944488031968493,144.29937792772296,0.057350715419750356,40.962750696602455,-3.548452290119336,False,True,False,True,False,0.48428490919744505,145.95080000000002,138.817875,0.0,0.0,0.0,0.0,0.8879743867535531,0.8366508739873552,False,False,False,False,-0.026074527849674164,-0.01834639322872241,False,False,False,False,126475.0,149866.26515320348,False,False,False,False,9480.712529581815,False,False,False,False
2024-08-13 17:00:00+00:00,146.0,146.35,145.535,146.03,3077.0,,,,,,,,,,,152.56313146944967,147.09176260595953,142.73959932048209,142.20369792051338,,,,,,,145.5409168219914,141.63452201255248,,,146.14954782910115,,#000000,7.840533726546783,144.30005005974436,0.22064185941810374,41.99416085968638,-3.548452290119336,False,True,False,True,False,1.5536885148740858,146.18300000000002,138.984225,0.0,0.0,0.0,0.0,0.8867390812400995,0.8332201855623446,False,False,False,False,0.0023196683201946538,-0.00801336245426388,False,False,False,False,129552.0,149551.31530586697,False,False,False,False,9381.430164782098,False,False,False,False
2024-08-14 17:00:00+00:00,145.32,145.835,144.87,145.695,4288.0,,,,,,,,,,,152.41079894171946,147.07633040268706,142.75703072321872,142.2190488389758,,,,,,,145.54031127007187,141.64424487834066,,,146.11580222665026,,#000000,7.715427682528347,144.29453787816598,0.18151451603977434,42.4112386750199,-3.548452290119336,False,True,False,True,False,1.2602611555038408,146.39350000000002,139.15425000000002,0.0,0.0,0.0,0.0,0.8792152153451687,0.8407386972185259,False,False,False,False,-0.010715055475164395,-0.009364208964714137,False,False,False,False,125264.0,149174.767781745,False,False,False,False,9302.462255250592,False,False,False,False
2024-08-15 17:00:00+00:00,149.305,150.065,147.33,147.99,7072.0,,,,,,,,,,,152.27576890038515,147.0976924351645,142.81654175843138,142.26711273424834,,,,,,,145.57908372556523,141.6726532628851,,,146.11427895705737,,#000000,7.654350837186593,144.34079016103468,0.47674974881431287,45.04127309961264,-3.548452290119336,False,True,False,True,True,3.1845237450368344,146.5585,139.3459,0.0,0.0,0.0,0.0,0.8835125448028673,0.8272689452124936,False,False,False,False,0.06326754273527624,0.02695166688528105,False,False,False,False,132336.0,148913.70161458614,False,False,False,False,9267.881445091669,False,False,False,False
2024-08-16 17:00:00+00:00,148.245,148.245,146.795,146.795,6593.0,,,,,,,,,,,152.12138960343228,147.10025246749714,142.85951680584284,142.3028260690191,,,,,,,145.59985180337912,141.6943458641041,,,146.09599623644783,,#000000,7.612081262318766,144.35925937790884,0.3199835285716825,45.656424017184605,-3.548452290119336,False,True,False,True,True,2.11531496138387,146.6746,139.522025,0.0,0.0,0.0,0.0,0.8849122919642425,0.8325924023816784,False,False,False,False,0.03718700541123298,0.032069336148257015,False,False,False,False,125743.0,148554.46593063904,False,False,False,False,9226.41041493521,False,False,False,False
2024-08-19 17:00:00+00:00,147.89,148.34,146.705,147.16,7007.0,,,,,,,,,,,151.9713596682242,147.10472495987062,142.9055418785818,142.34115531963056,,,,,,,145.62295613672293,141.71772250842182,,,146.0806954565768,,#000000,7.564821142559763,144.37892928082277,0.3676320519372083,46.47008416605838,-7.594298823668993,False,True,False,True,True,2.4246504465287444,146.74779999999998,139.695725,0.0,0.0,0.0,0.0,0.8844067905394565,0.8341356182407497,False,False,False,False,0.0372423120618063,0.03465582410503166,False,False,False,False,132750.0,148309.43545109424,False,False,False,False,9192.000951137765,False,False,False,False
2024-08-20 17:00:00+00:00,147.425,147.87,146.82,146.82,11637.0,,,,,,,,,,,151.73059548176457,147.10629485035935,142.9761180576493,142.40069722175127,,,,,,,145.65521457304888,141.75456021063997,,,146.05342640288114,,#000000,7.512954249131947,144.40276303430204,0.3217425376944419,46.638488903034315,-7.125364051193358,False,True,False,True,True,2.1135617715392527,146.8513,139.8482,0.0,0.0,0.0,0.0,0.880596291750113,0.8422378706634795,False,False,False,False,0.03331608552866654,0.0339859548168491,False,False,False,False,121113.0,147887.78528906175,False,False,False,False,9229.907913135628,False,False,False,False
2024-08-21 17:00:00+00:00,147.58,147.91,147.095,147.6,5203.0,,,,,,,,,,,151.6385919276211,147.1108557299484,143.00960408752158,142.4288477158751,,,,,,,145.67257784650124,141.77196939000547,,,146.04697486524154,,#000000,7.464970786737684,144.41666608150604,0.42643621916772795,47.75455341912205,-5.778012645825477,False,True,False,False,True,2.7927270904671957,146.9843,140.002625,0.0,0.0,0.0,0.0,0.8746344852097774,0.8440362526050503,False,False,False,False,0.03679986520515735,0.035392910011003226,False,False,False,False,126316.0,147553.3390055104,False,False,False,False,9167.47523231182,False,False,False,False
2024-08-22 17:00:00+00:00,147.88,147.88,146.31,147.19,10291.0,,,,,,,,,,,151.45103321336285,147.11118157228796,143.06856069039475,142.4792465203863,,,,,,,145.69866671664525,141.80367796425188,,,146.02750549910797,,#000000,7.437141232470435,144.43475861942343,0.3704704932249001,47.95719791166527,-5.306306350799382,False,True,False,False,True,2.4058564508205222,147.1565,140.159725,0.0,0.0,0.0,0.0,0.8696370974277517,0.8473993873283951,False,False,False,False,0.027787902037007102,0.03159040602400516,False,False,False,False,116025.0,147064.52754806064,False,False,False,False,9184.894220958147,False,False,False,False
2024-08-23 17:00:00+00:00,149.275,150.12,148.93,150.12,5771.0,,,,,,,,,,,151.41167554829232,147.14102519051434,143.1215756044319,142.5225672892757,,,,,,,145.7387570783349,141.82989006204468,,,146.04921090812857,,"rgba(38, 166, 154, 0.5)",7.44797231490583,144.4725954147999,0.7582472579681571,51.65738534224711,-1.6733979391881064,False,True,True,False,True,4.946333826545352,147.4065,140.344375,0.0,0.0,0.0,0.0,0.877583697234352,0.8386220281416786,False,False,False,False,0.08164536642313182,0.05661788622356849,False,False,False,False,121796.0,146672.76743103645,False,False,False,False,9131.965628385151,False,False,False,False
2024-08-26 17:00:00+00:00,151.83,152.38,151.355,151.355,5960.0,,,,,,,,,,151.6966666666667,151.4182262597123,147.19415074951812,143.19155018280614,142.5788788000501,,,,,,,145.7994243164591,141.8635012626731,,,147.21589453175068,,"rgba(38, 166, 154, 0.5)",7.474122304071314,145.22688706232998,0.8199107117008102,55.34468697314077,1.7353462877324404,False,True,True,False,True,5.9851284456470495,147.67,140.5275,0.0,0.0,0.0,0.0,0.8914752607127773,0.8316818816802573,False,False,False,False,0.13401158243572364,0.09531473432964607,False,False,False,False,127756.0,146379.48421505137,False,False,False,False,9082.78786670476,False,False,False,False
2024-08-27 17:00:00+00:00,150.165,150.74,149.15,149.21,4963.0,,,,,,,,,,150.78945649851994,151.38595607777836,147.21825035639526,143.23547763426063,142.61509192258873,,,,,,,145.83222025514746,141.8856678386617,,,147.04884649790858,,"rgba(38, 166, 154, 0.5)",7.4588700313213785,145.1979929706316,0.5378840243255547,54.6930321138155,1.7353462877324404,False,True,True,False,True,3.9113025265242527,147.91279999999998,140.69885,0.0,0.0,0.0,0.0,0.8857445594587988,0.8428559784823538,False,False,False,False,0.09099340155845231,0.0931540679440492,False,False,False,False,122793.0,146013.8022892366,False,False,False,False,9018.91518660081,False,False,False,False
2024-08-28 17:00:00+00:00,149.8,149.8,147.815,148.49,5819.0,,,,,,,,,,150.06380549914388,151.3281205212892,147.23479099998858,143.27839410109897,142.6511674664151,,,,,,,145.86023154982786,141.90819840863628,,,146.91125571758715,,#000000,7.432364935909737,145.17428335195504,0.44611865491493363,53.31209696069631,1.7353462877324404,False,True,True,False,False,3.225194032349428,148.1412,140.862725,0.0,0.0,0.0,0.0,0.8793991904676756,0.8478306809499812,False,False,False,False,0.06570778952656078,0.079430928735305,False,False,False,False,116974.0,145563.5727963802,False,False,False,False,8969.304098436458,False,False,False,False
2024-08-29 17:00:00+00:00,149.835,149.835,148.47,148.87,6468.0,,,,,,,,,,149.78360756857677,151.27503280393813,147.2571152717789,143.32839877852876,142.69310237949472,,,,,,,145.89456061637014,141.93437335476509,,,146.86745136046346,,"rgba(38, 166, 154, 0.5)",7.3969630352019555,145.1839522661225,0.4983190691011562,52.89605125938584,1.7353462877324404,False,True,True,False,False,3.5597138059683395,148.37220000000002,141.0285,0.0,0.0,0.0,0.0,0.8796972944882915,0.8496053785442853,False,False,False,False,0.07336649751212877,0.07639871312371688,False,False,False,False,123442.0,145220.6026755061,False,False,False,False,8930.524189933567,False,False,False,False
2024-08-30 17:00:00+00:00,146.245,148.22,146.175,148.015,3424.0,,,,,,,,,,149.4861760031038,151.2284970377355,147.25848604064262,143.34728021015997,142.70959605065852,,,,,,,145.90346234389025,141.94508019402696,,,146.8060070684601,,#000000,7.2998035441910165,145.17052306354762,0.3896648614216369,51.370658663265054,5.014569160749005,False,True,False,False,False,2.727981445648844,148.5923,141.18122499999998,0.0,0.0,0.0,0.0,0.8738918009448003,0.8531514916197499,False,False,False,False,0.030054232708876243,0.05322647291629656,False,False,False,False,120018.0,144829.86464952925,False,False,False,False,8845.151721872582,False,False,False,False
2024-09-02 17:00:00+00:00,148.015,148.015,148.015,148.015,0.0,,,,,,,,,,149.4861760031038,151.2284970377355,147.25848604064262,143.34728021015997,142.70959605065852,,,,,,,145.90346234389025,141.94508019402696,,,146.8060070684601,,#000000,7.198133172647688,145.17052306354762,0.3951687011378373,50.3537302658512,3.926169402296992,False,True,False,False,False,2.727981445648844,148.75050000000002,141.3363,0.0,0.0,0.0,0.0,0.8778366359296315,0.8591491727159767,False,False,False,False,0.048142597136521456,0.05068453502640901,False,False,False,False,120018.0,144445.18457744352,False,False,False,False,8708.017586649752,False,False,False,False
2024-09-03 17:00:00+00:00,146.05,146.745,145.4,146.04,2335.0,,,,,,,,,,149.21014889479557,151.1857605652595,147.25325366868074,143.35569306363394,142.7174704290636,,,,,,,145.90406960273583,141.9505028543694,,,146.74446532428667,,#000000,7.045996231967539,145.15146601276635,0.1261048059041506,46.877777173415026,0.6091723825821873,False,True,False,True,False,0.7978389876688894,148.8785,141.49135,0.0,0.0,0.0,0.0,0.8736036476143947,0.8620745806871845,False,False,False,False,0.005191677321327743,0.027938106173868375,False,False,False,False,117683.0,144030.26698709553,False,False,False,False,8609.211112438128,False,False,False,False
