date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_817,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_694,aVWAP_peak_681,aVWAP_peak_648,aVWAP_peak_638,aVWAP_peak_599,aVWAP_peak_580,aVWAP_peak_544,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_407,aVWAP_peak_395,aVWAP_peak_383,aVWAP_peak_365,aVWAP_peak_330,aVWAP_peak_301,aVWAP_peak_249,aVWAP_peak_226,aVWAP_peak_203,aVWAP_peak_165,aVWAP_peak_141,aVWAP_peak_126,aVWAP_peak_104,aVWAP_peak_32,aVWAP_peak_18,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_815,aVWAP_valley_780,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_688,aVWAP_valley_665,aVWAP_valley_647,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_371,aVWAP_valley_356,aVWAP_valley_324,aVWAP_valley_276,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_182,aVWAP_valley_156,aVWAP_valley_137,aVWAP_valley_119,aVWAP_valley_55,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_853,aVWAP_OB_bull_780,aVWAP_OB_bull_767,aVWAP_OB_bull_752,aVWAP_OB_bull_556,aVWAP_OB_bull_522,aVWAP_OB_bull_390,aVWAP_OB_bull_371,aVWAP_OB_bull_216,aVWAP_OB_bull_137,aVWAP_OB_bull_55,aVWAP_OB_bear_829,aVWAP_OB_bear_648,aVWAP_OB_bear_599,aVWAP_OB_bear_395,aVWAP_OB_bear_330,aVWAP_OB_bear_301,aVWAP_OB_bear_249,aVWAP_OB_bear_165,aVWAP_OB_bear_141,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 14:00:00+00:00,74.18,74.23,73.1,73.1,2098.0,,,,,,,,,,,,,,,,,,,,,,,74.94310153677277,75.85576230000102,76.73875030759775,77.11958065607644,77.37497941910232,78.32032746469537,78.63206212467216,79.1992361900035,80.03390712947736,80.1601222155005,,,,,,,,,,,,,,,,,,,,,,,,,,,74.43128977306951,76.06010311689295,77.03205139503598,77.10568945509311,76.88310256307946,77.72595052228162,78.4062861109346,78.76391575977136,79.84627839843249,79.907477901201,80.12910203952272,,,,,,,,,77.03205139503598,78.4062861109346,79.84627839843249,,,,,,74.94310153677277,75.85576230000102,77.37497941910232,78.32032746469537,77.72544770818567,77.83778293438992,77.84465882139226,"rgba(255, 0, 0, 1.0)",2.2225275928321437,77.01969146631289,-1.7636188090326814,43.11294668446571,4.06570442157566,False,False,False,True,False,0.0,75.51180000000001,79.478875,0.0,0.0,0.0,0.0,0,0.8966818023052756,1.011386657352429,False,False,False,False,-0.3257897820119669,-0.25484901779078906,False,False,False,False,-178178.0,-133990.380369502,False,False,False,False,3106.8314229389425,False,False,False,False
2025-03-11 15:00:00+00:00,73.1,73.53,73.04,73.53,1179.0,,,,,,,,,,,,,,,,,,,,,,,74.84729161296974,75.83798024447488,76.72083987307936,77.10372054469465,77.3664459351685,78.31141233162417,78.62298438764266,79.19002741233939,80.02492999350183,80.15124324981466,,,,,,,,,,,,,,,,,,,,,,,,,,,74.41730015343519,76.04218325066257,77.01527699282677,77.09110250411696,76.87210828069398,77.71730581948637,78.39731495783208,78.75480121386778,79.83718270688891,79.89842288212543,80.12019554003535,,,,,,,,,77.01527699282677,78.39731495783208,79.83718270688891,,,,,,74.84729161296974,75.83798024447488,77.3664459351685,78.31141233162417,77.70944133187332,77.81768755853099,77.8330176638156,"rgba(255, 0, 0, 1.0)",2.2250578492326385,77.00196801947152,-1.5603944952122952,40.33773882157475,1.7643455575037166,False,False,False,True,False,0.0,75.3945,79.418525,0.0,0.0,0.0,0.0,0,0.8953749124036458,1.0241065171688875,False,False,False,False,-0.34282825441539394,-0.29883863610309147,False,False,False,False,-176999.0,-134657.18067385082,False,False,False,False,3076.942563668571,False,False,False,False
2025-03-11 16:00:00+00:00,73.52,73.79,73.3,73.6,3446.0,,,,,,,,,,,,,,,,,,,,,,,74.65361596264681,75.79145583056346,76.67257143638744,77.06052307726807,77.34292733903878,78.28656713278959,78.59761641830565,79.16418117632418,79.99960045873767,80.12617264113435,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3857148658173,75.99489910787595,76.9697129760856,77.0513299089933,76.84214549499838,77.69336769885874,78.37229404083655,78.72930264158111,79.81154707148316,79.87289244590599,80.09505162887743,,,,,,,,,76.9697129760856,78.37229404083655,79.81154707148316,,,,,,74.65361596264681,75.79145583056346,77.34292733903878,78.28656713278959,77.66936583566876,77.76952314731959,77.80165980739213,"rgba(255, 0, 0, 1.0)",2.233099288529683,76.95835622637081,-1.5038991967894202,38.8520726289392,0.2734450739387242,False,False,False,True,False,0.0,75.28389999999999,79.357725,0.0,0.0,0.0,0.0,0,0.9306237366445295,1.0191308114351734,False,False,False,False,-0.3148454138841014,-0.3068420249935965,False,False,False,False,-173553.0,-135260.21663239575,False,False,False,False,3082.664384386888,False,False,False,False
2025-03-11 17:00:00+00:00,73.6,73.685,73.38,73.6,2447.0,,,,,,,,,,,,,,,,,,,,,,,74.54732491169803,75.75943861024493,76.63909300226591,77.03041157232705,77.32636622249059,78.2690510287443,78.57972699647551,79.14594440834908,79.98171109719583,80.10846312145702,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3644552515618,75.96229196477009,76.93800419580775,77.02356144501934,76.8211430979816,77.67650214290865,78.35465289646203,78.71131873061502,79.79344596543825,79.85486412184716,80.07729110992237,,,,,,,,,76.93800419580775,78.35465289646203,79.79344596543825,,,,,,74.54732491169803,75.75943861024493,77.32636622249059,78.2690510287443,77.64282993860625,77.73875309712483,77.77977553839402,"rgba(239, 83, 80, 1.0)",2.238952381308077,76.92976778279831,-1.4871990179857881,37.861628500515494,-1.0781594856374284,False,False,False,True,False,0.0,75.1959,79.295175,0.0,0.0,0.0,0.0,0,0.9411850236277731,0.9902580879680131,False,False,False,False,-0.3161795618673861,-0.31151079343049126,False,False,False,False,-173553.0,-135853.90319623458,False,False,False,False,3072.8091226134475,False,False,False,False
2025-03-11 18:00:00+00:00,73.6,73.95,73.55,73.95,1685.0,,,,,,,,,,,,,,,,,,,,,,,74.50168754865254,75.74047370209874,76.6183754875396,77.0115144472362,77.31583161581808,78.25773001249964,78.56811965546197,79.13403989940632,79.96994935525031,80.09680846997897,,,,,,,,,,,,,,,,,,,,,,,,,,,74.35496897942124,75.94272685127561,76.918172317705,77.00611843513988,76.80798242398723,77.66570051402137,78.34323834275523,78.69963229904079,79.78156260681209,79.84302270009857,80.06560562624638,,,,,,,,,76.918172317705,78.34323834275523,79.78156260681209,,,,,,74.50168754865254,75.74047370209874,77.31583161581808,78.25773001249964,77.62732264102334,77.72145301939423,77.76624828150031,"rgba(239, 83, 80, 1.0)",2.2343817291839496,76.9134189636416,-1.326281415988804,39.25155237856947,-1.0781594856374284,False,False,False,True,False,0.0,75.11529999999999,79.23474999999999,0.0,0.0,0.0,0.0,0,0.9445096026975532,0.9903239994135772,False,False,False,False,-0.29311572803581215,-0.3023132607331517,False,False,False,False,-171868.0,-136412.26128621542,False,False,False,False,3051.2927021078126,False,False,False,False
2025-03-11 19:00:00+00:00,73.95,74.08,73.19,73.22,5970.0,,,,,,,,,,,,,,,,,,,,,,,74.31957765502169,75.66546318591273,76.53924723878103,76.93978285987762,77.27564355542705,78.21522147195986,78.5247066542588,79.08977385662347,79.92648745306072,80.05377450337944,,,,,,,,,,,,,,,,,,,,,,,,,,,74.30535132483142,75.86617406788042,76.84284599811191,76.93976542615582,76.75737712534755,77.62477016371064,78.30042771615264,78.65598804227984,79.73759874173004,79.79923135588253,80.02245012895325,,,,,,,,,76.84284599811191,78.30042771615264,79.73759874173004,,,,,,74.31957765502169,75.66546318591273,77.27564355542705,78.21522147195986,77.56739420109795,77.65496784343024,77.71381637191236,"rgba(255, 0, 0, 1.0)",2.241483582060774,76.84964078514413,-1.6193028644925946,37.60405277039655,-2.4686877653906407,False,False,False,True,False,0.0,75.0155,79.17075000000001,0.0,0.0,0.0,0.0,0,0.9288736504231121,0.9932156405018984,False,False,False,False,-0.30527119003531206,-0.3037922253842319,False,False,False,False,-177838.0,-137054.5208011578,False,False,False,False,3096.543978044125,False,False,False,False
2025-03-12 14:00:00+00:00,71.605,71.605,70.44,70.49,3188.0,,,,,,,,,,,,,,,,,,,,,,,74.01303403902033,75.5809187801434,76.46320053732809,76.87407780385368,77.23971055326818,78.18024861959314,78.48976082982678,79.05534683947185,79.89404371958234,80.02182276894385,,,,,,,,,,,,,,,,,,,,,,,,,,,74.20172833359948,75.7836377667208,76.77315240924334,76.87884548015074,76.70951724094157,77.58941131867428,78.26542596582374,78.62115550877289,79.70450459452775,79.7663583958254,79.99036631520843,,,,,,,,,76.77315240924334,78.26542596582374,79.70450459452775,,,,,,74.01303403902033,75.5809187801434,77.23971055326818,78.18024861959314,77.50372225257881,77.58121644910317,77.66219121177167,"rgba(255, 26, 202, 1.0)",2.3188133090357916,76.77797223124989,-2.711719915849784,31.519727294014327,-8.724643092510021,False,True,False,True,False,0.0,74.8721,79.0938,0.0,0.0,0.0,0.0,0,0.9121151936444899,1.0112072634416245,False,False,False,False,-0.34282825441539394,-0.3233102398998129,False,False,False,False,-181026.0,-137736.24916082976,False,False,False,False,3097.9619008651466,False,False,False,False
2025-03-12 15:00:00+00:00,70.49,71.51,70.3,71.51,4571.0,,,,,,,,,,,,,,,,,,,,,,,73.68666924613896,75.47116404870641,76.36255759753044,76.7862862553518,77.19096416809536,78.13244750502895,78.441902487874,79.00804084407585,79.8492613478419,79.97769019685984,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0743075745294,75.67594652320216,76.6802925036419,76.7972896085511,76.64523369251923,77.54129422115554,78.21755918492725,78.5734132009935,79.65887008063879,79.72101377479575,79.94605861046064,,,,,,,,,76.6802925036419,78.21755918492725,79.65887008063879,,,,,,73.68666924613896,75.47116404870641,77.19096416809536,78.13244750502895,77.42302862380294,77.49069836975035,77.59375263412866,"rgba(255, 0, 0, 1.0)",2.360675432052203,76.2214242242319,-1.995795000135243,31.626960811262023,-9.106754512548356,False,True,False,True,False,0.0,74.7595,79.021525,0.0,0.0,0.0,0.0,0,0.9087078651685407,1.0101123595505632,False,False,False,False,-0.34282825441539394,-0.33306924715760344,False,False,False,False,-176455.0,-138336.53987151454,False,False,False,False,3120.799700851733,False,False,False,False
2025-03-12 16:00:00+00:00,71.43,71.515,71.2,71.2,2176.0,,,,,,,,,,,,,,,,,,,,,,,73.56581405562551,75.42307516033037,76.31772222652255,76.74685267165898,77.16877753006347,78.11055427676011,78.41994722739413,78.98627866633252,79.82858291180818,79.95730055703392,,,,,,,,,,,,,,,,,,,,,,,,,,,74.02107706305318,75.62855460108025,76.63868330683098,76.76059474902674,76.61622466675159,77.51933671779766,78.19562594415828,78.55149627167118,79.63781564436903,79.70008729249103,79.92559086112917,,,,,,,,,76.63868330683098,78.19562594415828,79.63781564436903,,,,,,73.56581405562551,75.42307516033037,77.16877753006347,78.11055427676011,77.38813459224275,77.45249052835298,77.56318973803265,"rgba(255, 26, 202, 1.0)",2.4007648462200977,76.18827068431011,-2.0777839579598685,31.164681932134535,-10.206637650673741,False,True,False,True,False,0.0,74.6359,78.9538,0.0,0.0,0.0,0.0,0,0.9227443475795606,1.0146714862853514,False,False,False,False,-0.3068163453301058,-0.31994279624385463,False,False,False,False,-178631.0,-138961.2601835841,False,False,False,False,3106.151643474187,False,False,False,False
2025-03-12 17:00:00+00:00,71.2,72.62,71.165,72.52,4456.0,,,,,,,,,,,,,,,,,,,,,,,73.42799157125353,75.34637947623071,76.24254969356247,76.679412031109,77.12996417893167,78.07135398396787,78.38039356381972,78.9466781702967,79.79047732776137,79.91966161584119,,,,,,,,,,,,,,,,,,,,,,,,,,,73.94838670655493,75.55194740707522,76.56788650840622,76.69771330332664,76.56655742865401,77.48055427839783,78.15628569952226,78.51191395822111,79.59912054246679,79.6615932375981,79.8878238516997,,,,,,,,,76.56788650840622,78.15628569952226,79.59912054246679,,,,,,73.42799157125353,75.34637947623071,77.12996417893167,78.07135398396787,77.3322491459428,77.39348616127742,77.51179844744753,"rgba(255, 0, 0, 1.0)",2.4081936204368777,76.15355961175027,-1.5088320062450364,35.37081052539459,-10.206637650673741,False,True,False,True,True,0.0,74.5297,78.8923,0.0,0.0,0.0,0.0,0,0.9221368715083813,0.9931564245810068,False,False,False,False,-0.26520515405126893,-0.2925739751475618,False,False,False,False,-174175.0,-139507.20963810218,False,False,False,False,3127.079524970711,False,False,False,False
2025-03-12 18:00:00+00:00,72.52,73.15,72.52,73.02,2577.0,,,,,,,,,,,,,,,,,,,,,,,73.4005604527697,75.3140966334271,76.20840072820789,76.6479154307944,77.11129397130405,78.05190427295075,78.36061187432573,78.92661940020066,79.7708719978723,79.90025516929552,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9258459124466,75.51900645885988,76.53505270007636,76.66827368447422,76.54335557272887,77.46165559560545,78.13672237545865,78.49205518501742,79.57927687750474,79.64183118216425,79.86836148875527,,,,,,,,,76.53505270007636,78.13672237545865,79.57927687750474,,,,,,73.4005604527697,75.3140966334271,77.11129397130405,78.05190427295075,77.30818558974721,77.36925299311481,77.48831245755377,"rgba(239, 83, 80, 1.0)",2.413084708585709,76.14555329135815,-1.295252205708942,39.606695804996065,-10.206637650673741,False,False,False,True,True,0.0,74.4438,78.834675,0.0,0.0,0.0,0.0,0,0.9423197492163021,0.986276558690353,False,False,False,False,-0.19393894411757914,-0.24325645963257048,False,False,False,False,-171598.0,-140004.74127161998,False,False,False,False,3118.551160242483,False,False,False,False
2025-03-12 19:00:00+00:00,72.97,72.97,71.79,72.17,12508.0,,,,,,,,,,,,,,,,,,,,,,,73.18203955272897,75.13349679736741,76.02439621383648,76.47941345813433,77.01066951901102,77.94902997192978,78.25649477541576,78.82182827741812,79.66928828714089,79.79980112997097,,,,,,,,,,,,,,,,,,,,,,,,,,,73.77359387908328,75.33675287839093,76.35927584750274,76.51037079788631,76.41731762266797,77.36058776336691,78.03339496817355,78.38772782201663,79.47629607942402,79.53932728748815,79.76759439943521,,,,,,,,,76.35927584750274,78.03339496817355,79.47629607942402,,,,,,73.18203955272897,75.13349679736741,77.01066951901102,77.94902997192978,77.17444480992091,77.23264579829538,77.36020357685778,"rgba(255, 0, 0, 1.0)",2.4335107457229186,76.02580976475414,-1.5844638333859928,40.38731312298924,-17.46119382775909,False,False,False,True,True,0.0,74.3431,78.773075,0.0,0.0,0.0,0.0,0,0.9273831711189355,0.9944778076896541,False,False,False,False,-0.2280580251871945,-0.2356572424098825,False,False,False,False,-184106.0,-140688.48171702123,False,False,False,False,3264.124010471282,False,False,False,False
2025-03-13 14:00:00+00:00,72.49,72.51,70.58,70.67,1933.0,,,,,,,,,,,,,,,,,,,,,,,73.12410883730085,75.09777928577893,75.98984647832975,76.44822853479617,76.99208264022496,77.93054197425757,78.23792068745192,78.80334920422393,79.65161696665542,79.78235679895023,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73742174042175,75.30122426473898,76.32665718711134,76.48109992049918,76.3936664960712,77.34212735120784,78.01486476168927,78.36916964625739,79.4583327192974,79.5214632679639,79.7500883506925,,,,,,,,,76.32665718711134,78.01486476168927,79.4583327192974,,,,,,73.12410883730085,75.09777928577893,76.99208264022496,77.93054197425757,77.14857951574852,77.20578314079697,77.3360105187228,"rgba(255, 26, 202, 1.0)",2.485288521688257,75.99565135630203,-2.1428704594363617,38.08329042762052,-17.46119382775909,False,True,False,True,True,0.0,74.2115,78.704925,0.0,0.0,0.0,0.0,0,0.9081501521812662,1.0033818058843436,False,False,False,False,-0.2921222471305409,-0.2638897447702117,False,False,False,False,-186039.0,-141391.59052761007,False,False,False,False,3243.4864289135876,False,False,False,False
2025-03-13 15:00:00+00:00,70.5,71.26,70.5,71.26,5983.0,,,,,,,,,,,,,,,,,,,,,,,72.94400027012041,74.98444561228051,75.88060273735019,76.34954804468936,76.9328653900744,77.87186946950176,78.17904127426961,78.744870468757,79.59579542032844,79.72726321788905,,,,,,,,,,,,,,,,,,,,,,,,,,,73.62127102839175,75.18860339807172,76.22350353573327,76.38835285295069,76.31836775816878,77.28340324287305,77.95607769846973,78.31036547037706,79.40157014155564,79.46502059466562,79.69479732288782,,,,,,,,,76.22350353573327,77.95607769846973,79.40157014155564,,,,,,72.94400027012041,74.98444561228051,76.9328653900744,77.87186946950176,77.06671858657583,77.12103019052606,77.25921209492229,"rgba(255, 0, 0, 1.0)",2.511827763146008,75.9000988169461,-1.84729975718338,38.36668699703725,-17.46119382775909,False,True,False,True,True,0.0,74.0873,78.64062499999999,0.0,0.0,0.0,0.0,0,0.9076860786827733,1.021863823469871,False,False,False,False,-0.34282825441539394,-0.3033589995928028,False,False,False,False,-180056.0,-141991.0387364843,False,False,False,False,3285.959507535082,False,False,False,False
2025-03-13 16:00:00+00:00,71.31,71.5,71.12,71.31,3954.0,,,,,,,,,,,,,,,,,,,,,,,72.8570359926238,74.91838418330849,75.81532963725454,76.28986608800872,76.89633966059291,77.83532637747456,78.1422764118141,78.70819870689758,79.56058737683053,79.69248477308886,,,,,,,,,,,,,,,,,,,,,,,,,,,73.55807814203494,75.12252929374745,76.16133753895777,76.33212311760663,76.27252600766691,77.24703473502184,77.9194375217568,78.27360892222892,79.36581430938026,79.42945110534552,79.65990159528089,,,,,,,,,76.16133753895777,77.9194375217568,79.36581430938026,,,,,,72.8570359926238,74.91838418330849,76.89633966059291,77.83532637747456,77.01825933619166,77.07158292078941,77.212894753548,"rgba(255, 0, 0, 1.0)",2.5340523096628207,75.8473139855528,-1.7905368284037244,38.71361087491354,-17.46119382775909,False,True,False,True,True,0.0,73.9802,78.568525,0.0,0.0,0.0,0.0,0,0.9264214046822755,1.0139239642345246,False,False,False,False,-0.30868000530746054,-0.30601950245013165,False,False,False,False,-176102.0,-142519.89084909696,False,False,False,False,3296.3167244725228,False,False,False,False
2025-03-13 17:00:00+00:00,71.31,71.36,70.21,70.28,1882.0,,,,,,,,,,,,,,,,,,,,,,,72.80168482660541,74.88188523210557,75.78023075469712,76.2580665141759,76.87698344391285,77.81624245838148,78.12315339113948,78.68924676631151,79.5425347209933,79.67467104865199,,,,,,,,,,,,,,,,,,,,,,,,,,,73.52029128754008,75.08628751130769,76.12814711089906,76.30215950062913,76.24799255921516,77.22787597002768,77.90032470714098,78.2545205758591,79.34745102740675,79.411193324424,79.64202326265419,,,,,,,,,76.12814711089906,77.90032470714098,79.34745102740675,,,,,,72.80168482660541,74.88188523210557,76.87698344391285,77.81624245838148,76.99191474727132,77.04446991569746,77.18802425791854,"rgba(255, 26, 202, 1.0)",2.5671947795279197,75.8166619561475,-2.1566972636044515,36.94228653816991,-17.46119382775909,False,True,False,True,False,0.0,73.8685,78.492225,0.0,0.0,0.0,0.0,0,0.9155207624234184,1.0193328795098717,False,False,False,False,-0.34282825441539394,-0.32442387843276277,False,False,False,False,-177984.0,-143069.72199872337,False,False,False,False,3274.3893333954293,False,False,False,False
2025-03-13 18:00:00+00:00,70.28,70.685,70.28,70.585,2239.0,,,,,,,,,,,,,,,,,,,,,,,72.7364393900749,74.83826207659934,75.73828948258128,76.22003364921386,76.8537450025293,77.79335596251993,78.10022769869312,78.66653723797475,79.52091276430625,79.65333611316603,,,,,,,,,,,,,,,,,,,,,,,,,,,73.47507677930321,75.04297531156867,76.08846752400473,76.26629887549004,76.21856771663357,77.20488407706397,77.87740585420221,78.23163921792887,79.32545545699212,79.38932461982488,79.62061076852991,,,,,,,,,76.08846752400473,77.87740585420221,79.32545545699212,,,,,,72.7364393900749,74.83826207659934,76.8537450025293,77.79335596251993,76.96042547330175,77.01211393776587,77.15824601832202,"rgba(255, 26, 202, 1.0)",2.5870505711441028,75.78011367089019,-2.0081221947635512,36.834390170143124,-17.46119382775909,False,True,False,True,False,0.0,73.7724,78.41760000000001,0.0,0.0,0.0,0.0,0,0.903208191126281,1.036860068259387,False,False,False,False,-0.34282825441539394,-0.3336260664240783,False,False,False,False,-175745.0,-143576.3154561075,False,False,False,False,3258.3367855908486,False,False,False,False
2025-03-13 19:00:00+00:00,70.585,70.795,70.315,70.5,5844.0,,,,,,,,,,,,,,,,,,,,,,,72.58386667537009,74.72891327704629,75.63231118935973,76.12343784869557,76.79407189640733,77.73445305287562,78.04119159747069,78.60799757804406,79.46508673474449,79.59823631178854,,,,,,,,,,,,,,,,,,,,,,,,,,,73.36398966244452,74.93418411355486,75.98785842457846,76.17507880011337,76.14343522576686,77.14578595917068,77.81841117369753,78.17270258173843,79.26868703749136,79.33287618608053,79.56531444762253,,,,,,,,,75.98785842457846,77.81841117369753,79.26868703749136,,,,,,72.58386667537009,74.72891327704629,76.79407189640733,77.73445305287562,76.88098267311366,76.93095661618025,77.08257487384175,"rgba(255, 26, 202, 1.0)",2.5846138244660453,75.68985672858253,-2.0079814939683294,36.580254669067415,-17.46119382775909,False,True,False,True,False,0.0,73.6788,78.3434,0.0,0.0,0.0,0.0,0,0.9014593562465915,1.03498363338789,False,False,False,False,-0.33725802567192914,-0.33544204604800376,False,False,False,False,-181589.0,-144165.65940252444,False,False,False,False,3298.4245873646337,False,False,False,False
2025-03-14 14:00:00+00:00,70.695,70.695,70.09,70.425,767.0,,,,,,,,,,,,,,,,,,,,,,,72.56419635401352,74.71452968293882,75.61836613329066,76.11070651290743,76.78615854429644,77.72665131655317,78.03337525762097,78.60025113556627,79.45770261957652,79.59094842237604,,,,,,,,,,,,,,,,,,,,,,,,,,70.40333333333332,73.34937210195538,74.91987331590036,75.97460759474092,76.16304370619076,76.13349066001088,77.1379523466174,77.81059820488619,78.16490045781069,79.26117788391628,79.32540947591352,79.55800053947814,,,,,,,,,75.97460759474092,77.81059820488619,79.26117788391628,,,,,,72.56419635401352,74.71452968293882,76.78615854429644,77.72665131655317,76.41278483190197,76.92028859791398,76.51681330172948,"rgba(255, 0, 0, 1.0)",2.5768832438144402,75.2011214889323,-1.8534489292042717,36.23526736804831,-17.46119382775909,False,True,False,True,False,0.0,73.5871,78.267675,0.0,0.0,0.0,0.0,0,0.8964460784313738,1.0394199346405242,False,False,False,False,-0.34282825441539394,-0.3391351502316988,False,False,False,False,-182356.0,-144757.75770636127,False,False,False,False,3259.177694537275,False,False,False,False
2025-03-14 15:00:00+00:00,70.425,70.9,70.41,70.9,852.0,,,,,,,,,,,,,,,,,,,,,,,72.54606512803194,74.69989053123237,75.60394716893045,76.09745264285301,76.77784903045377,77.7183980034692,78.02508993058238,78.59201258082045,79.44981573296563,79.58315963245474,,,,,,,,,,,,,,,,,,,,,,,,,,70.57875025736051,73.33512107263505,74.90524761955568,75.96083808492389,76.15050387365619,76.12312459983951,77.12970155745329,77.80232835842737,78.1566234628771,79.25316479051574,79.31743924891276,79.55018509544806,,,,,,,,,75.96083808492389,77.80232835842737,79.25316479051574,,,,,,72.54606512803194,74.69989053123237,76.77784903045377,77.7183980034692,76.4111681837748,76.9093680381794,76.52191900180043,"rgba(255, 0, 0, 1.0)",2.5522149592457097,75.20079164392544,-1.68512124276417,38.02979565397255,-16.218328149057946,False,True,False,True,False,0.0,73.50529999999999,78.19284999999999,0.0,0.0,0.0,0.0,0,0.8972407231208384,1.0386026913143955,False,False,False,False,-0.32293922607388836,-0.3310371881527936,False,False,False,False,-181504.0,-145327.4668892084,False,False,False,False,3221.8571101258444,False,False,False,False
2025-03-14 16:00:00+00:00,70.855,71.11,70.58,71.11,1162.0,,,,,,,,,,,,,,,,,,,,,,,72.52453461475123,74.68107992298239,75.58520768880172,76.08014068158784,76.76692057093659,77.70748928278728,78.01412436682189,78.58108483017017,79.43932444089178,79.5727946195132,,,,,,,,,,,,,,,,,,,,,,,,,,70.72690758719887,73.31738578954393,74.88639777985615,75.94287741137457,76.13411244859392,76.1095647248318,77.11882806007051,77.7913937198696,78.14566299161392,79.24251219690461,79.30684146469696,79.5397856519934,,,,,,,,,75.94287741137457,77.7913937198696,79.24251219690461,,,,,,72.52453461475123,74.68107992298239,76.76692057093659,77.70748928278728,76.40511952871428,76.89527010192441,76.52185581887902,"rgba(255, 0, 0, 1.0)",2.5270493012940123,75.19577847790907,-1.6168178736429446,40.097365630146705,-13.978327658802066,False,True,False,True,True,0.0,73.4517,78.1186,0.0,0.0,0.0,0.0,0,0.8970829909613816,1.04423445631334,False,False,False,False,-0.30869669246162634,-0.31986694030720997,False,False,False,False,-180342.0,-145870.32786767028,False,False,False,False,3189.9213409766066,False,False,False,False
2025-03-14 17:00:00+00:00,71.15,71.625,70.8,70.99,2546.0,,,,,,,,,,,,,,,,,,,,,,,72.48513886253278,74.64273355440298,75.54645609855719,76.04410690555837,76.74395451410643,77.68442953859105,77.99090858957321,78.5578891520693,79.4169794432127,79.55070779249718,,,,,,,,,,,,,,,,,,,,,,,,,,70.92354546023402,73.28269188517638,74.84782556909664,75.9055619871267,76.09995717361049,76.08126756170634,77.09592176741286,77.76826919445165,78.12244324344255,79.21984042516169,79.28428078437068,79.51762812856619,,,,,,,,,75.9055619871267,77.76826919445165,79.21984042516169,,,,,,72.48513886253278,74.64273355440298,76.74395451410643,77.68442953859105,76.3872100855197,76.86633044511011,76.51243609836301,"rgba(255, 0, 0, 1.0)",2.498170921885519,75.17950190898772,-1.6770277294820382,41.063280110432686,-12.835621365974426,False,True,False,True,True,0.0,73.3892,78.04565,0.0,0.0,0.0,0.0,0,0.9049077666598606,1.033081478456199,False,False,False,False,-0.28148399292359655,-0.30067546661540323,False,False,False,False,-182888.0,-146444.24526507076,False,False,False,False,3179.9380643723184,False,False,False,False
