date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_851,aVWAP_peak_836,aVWAP_peak_821,aVWAP_valley_858,aVWAP_valley_824,aVWAP_valley_785,aVWAP_valley_754,aVWAP_valley_733,aVWAP_valley_702,aVWAP_valley_685,aVWAP_valley_657,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_469,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_299,aVWAP_valley_256,aVWAP_valley_229,aVWAP_valley_186,aVWAP_valley_172,aVWAP_valley_95,aVWAP_OB_bull_785,aVWAP_OB_bull_733,aVWAP_OB_bull_657,aVWAP_OB_bull_520,aVWAP_OB_bull_95,aVWAP_OB_bear_868,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 16:00:00+00:00,167.37,167.39,166.9,167.07,12601.0,,,,,,,,,,,,,,,,,,,,,166.5508861659004,167.06984928065407,165.61813725746526,164.34023056291534,158.2133825374989,,,,,158.2133825374989,,,164.3584971608868,"rgba(38, 166, 154, 1.0)",3.1000634256814354,162.82955491086932,1.3678575263983728,47.68826401032945,-10.002393588984653,False,True,False,False,True,12.882931769070254,166.8832,156.552025,0.0,0.0,0.0,0.0,1.0434258142340158,0.8812285422659366,False,False,False,False,0.26528380461795137,0.2561928810862907,False,False,False,False,448504.0,384809.1828482102,False,False,False,False,15986.786900797853,False,False,False,False
2025-02-19 17:00:00+00:00,167.07,167.36,166.58,167.015,14465.0,,,,,,,,,,,,,,,,,,,,,166.64267900909724,167.06613586029115,165.6346117679343,164.36558801818614,158.253216387093,,,,,158.253216387093,,,164.39244620852037,"rgba(38, 166, 154, 1.0)",3.0417623625580585,162.8560548342815,1.3672814210972393,50.492275487334275,-7.668296964628411,False,False,True,False,True,12.64884269334134,166.8877,156.63875,0.0,0.0,0.0,0.0,1.0409620443442305,0.8871664787673802,False,False,False,False,0.25840639218488637,0.2572996366355885,False,False,False,False,434039.0,385572.4358273077,False,False,False,False,15963.193305436645,False,False,False,False
2025-02-19 18:00:00+00:00,167.045,167.41,167.045,167.21,13249.0,,,,,,,,,,,,,,,,,,,,,166.7366196820887,167.07213015189637,165.6519408704238,164.39045112786894,158.2903658019323,,,,,158.2903658019323,,,164.428301526842,"rgba(0, 255, 255, 0.75)",2.975187286103505,162.88390896048543,1.454056710890394,53.434341820201865,-4.9947598726641615,False,False,True,False,True,13.243959071872016,166.8925,156.72595,0.0,0.0,0.0,0.0,1.0440470588235282,0.8856470588235291,False,False,False,False,0.26763098936699076,0.2624653130012896,False,False,False,False,447288.0,386529.26627959753,False,False,False,False,15921.112789073286,False,False,False,False
2025-02-19 19:00:00+00:00,167.21,167.58,167.0,167.12,10960.0,,,,,,,,,,,,,,,,,,,,,166.7953985546366,167.07711087462116,165.6660970496358,164.4107772865523,158.32090503143397,,,,,158.32090503143397,,,164.45405775937598,"rgba(0, 255, 255, 0.75)",2.9162292078637067,163.5688578356713,1.2177170967058848,54.67069359237893,-3.7167379241683065,True,False,True,False,True,12.84906886000034,166.8949,156.8135,0.0,0.0,0.0,0.0,1.0400337917116431,0.8851081804101935,False,False,False,False,0.27007975198036416,0.2662725324908269,False,False,False,False,436328.0,387301.33967061155,False,False,False,False,15844.196311723312,False,False,False,False
2025-02-19 20:00:00+00:00,167.12,167.14,166.685,167.0,20356.0,,,,,,,,,,,,,,,,,,,,,166.82175358932142,167.0697601895768,165.6869578622032,164.44394551577747,158.3752373384539,,,,,158.3752373384539,,,164.47953089906656,"rgba(0, 255, 255, 0.75)",2.8600021231021433,163.58255562164686,1.1949097347684334,54.501886057590184,-3.5402600389300076,True,False,True,False,True,12.317444269615276,166.8899,156.89975,0.0,0.0,0.0,0.0,1.0381006006005995,0.8894988738738736,False,False,False,False,0.25447811153275784,0.26037532201179237,False,False,False,False,415972.0,387745.8460323075,False,False,False,False,15914.146756502794,False,False,False,False
2025-02-20 15:00:00+00:00,166.67,166.89,166.11,166.36,8515.0,,,,,,,,,,,,,,,,,,,,,166.7959315109461,167.0560768490808,165.69216501079492,164.45490097999792,158.39647810956222,,,,,158.39647810956222,,,164.47911049207636,"rgba(38, 166, 154, 1.0)",2.7975118481509957,163.579296901669,0.9939915357888108,50.08739711016441,-3.5402600389300076,False,False,False,False,False,9.533444988244867,166.8666,156.982875,0.0,0.0,0.0,0.0,1.0298542328536713,0.8929639319753313,False,False,False,False,0.2372624084652644,0.24881886523852836,False,False,False,False,407457.0,388051.4453186283,False,False,False,False,15799.431302913603,False,False,False,False
2025-02-20 16:00:00+00:00,166.48,166.48,165.9,165.9,8689.0,,,,,,,,,,,,,,,,,,,,,166.74903514162656,167.03475235691738,165.69492730176947,164.46396604988385,158.4170747321557,,,,,158.4170747321557,,,164.4719511164706,"rgba(38, 166, 154, 1.0)",2.7369612728377612,163.57088671424668,0.8509851085099316,44.92274859147898,2.997722307310049,False,True,False,True,False,7.60187786044898,166.84760000000003,157.063625,0.0,0.0,0.0,0.0,1.027506198250455,0.8997520699817557,False,False,False,False,0.2156741849897333,0.23224652511413083,False,False,False,False,398768.0,388217.5934532232,False,False,False,False,15689.19205790719,False,False,False,False
2025-02-20 17:00:00+00:00,165.86,166.46,165.86,166.29,8788.0,,,,,,,,,,,,,,,,,,,,,166.71452578328513,167.01653494916553,165.69844338999008,164.47364505533957,158.4380911140569,,,,,158.4380911140569,,,164.46824805836744,"rgba(38, 166, 154, 1.0)",2.6643913153074577,164.15568196897942,0.8010527653196017,44.39042717619465,2.28142431675861,False,True,False,True,False,8.908374717196253,166.8516,157.16162500000002,0.0,0.0,0.0,0.0,1.020999480911707,0.9087820301071204,False,False,False,False,0.21416070306806673,0.2232036140910988,False,False,False,False,407556.0,388517.4137097624,False,False,False,False,15582.196832203203,False,False,False,False
2025-02-20 18:00:00+00:00,166.25,166.515,166.11,166.29,6132.0,,,,,,,,,,,,,,,,,,,,,166.69721877627535,167.00582011926835,165.70135639860092,164.4807284431944,158.45287975169904,,,,,158.45287975169904,,,164.46760069780763,"rgba(38, 166, 154, 1.0)",2.580917170589982,164.1579083218675,0.8260984515226087,44.03554623267176,1.5286465737945107,False,True,False,True,False,8.908374717196264,166.8516,157.25764999999998,0.0,0.0,0.0,0.0,1.0217689650276838,0.9069613364251571,False,False,False,False,0.21809984912560126,0.22065173160835003,False,False,False,False,407556.0,388812.5855902312,False,False,False,False,15435.682152634161,False,False,False,False
2025-02-20 19:00:00+00:00,166.32,166.985,166.29,166.93,8296.0,,,,,,,,,,,,,,,,,,,,,166.69926209630103,167.00041285500316,165.70802900035952,164.49246321557,158.4738898969661,,,,,158.4738898969661,,,164.47481141283998,"rgba(0, 255, 255, 0.75)",2.5070088634558574,164.17662529546257,1.0982708297018018,47.90010503951047,1.5286465737945107,False,False,False,False,True,11.027313347214548,166.8549,157.35905,0.0,0.0,0.0,0.0,1.0180498609736548,0.9040011310617838,False,False,False,False,0.23054400278157933,0.22559786719496466,False,False,False,False,415852.0,389231.8013175144,False,False,False,False,15324.989406081693,False,False,False,False
2025-02-20 20:00:00+00:00,166.92,167.29,166.8,166.8,19891.0,,,,,,,,,,,,,,,,,,,,,166.72957424666492,166.9987188671358,165.727162341167,164.5229224695416,158.52521396385097,,,,,158.52521396385097,,,164.50071837767206,"rgba(0, 255, 255, 0.75)",2.415350063227429,164.21864860311038,1.0687276499541385,49.600059677875166,1.5286465737945107,False,False,False,False,True,10.459416870315124,166.8377,157.462175,0.0,0.0,0.0,0.0,1.0225159310833127,0.9051687514751,False,False,False,False,0.2451514922876566,0.23537467974131063,False,False,False,False,395961.0,389336.12997925834,False,False,False,False,15395.780268002907,False,False,False,False
2025-02-21 15:00:00+00:00,166.5,167.605,166.37,167.605,6322.0,,,,,,,,,,,,,,,,,,,,,166.74589813685807,167.00150427274963,165.73423081185715,164.53334437317758,158.5418377868413,,,,,158.5418377868413,,,164.51136307629676,"rgba(0, 255, 0, 1.0)",2.293893964970348,164.23324665129294,1.4698819562702108,54.61399603154625,-2.550797849166628,True,False,True,False,True,13.04372655250721,166.84080000000003,157.566,0.0,0.0,0.0,0.0,1.0130053054133987,0.9081177520071361,False,False,False,False,0.23963933200239845,0.23750700587185453,False,False,False,False,402283.0,389536.8566462466,False,False,False,False,15255.101504157901,False,False,False,False
2025-02-21 16:00:00+00:00,167.58,168.04,167.43,167.69,11070.0,,,,,,,,,,,,,,,,,,,,,166.80245088115853,167.01907059068637,165.7508539075901,164.55497352275142,158.5725562087778,,,,,158.5725562087778,,,164.53998102219285,"rgba(0, 255, 0, 1.0)",2.1733646497782657,164.27156831484638,1.5728753504398727,58.29350013021623,1.002485243015883,True,False,True,False,True,13.309875215049736,166.8489,157.67419999999998,0.0,0.0,0.0,0.0,1.0200065904062507,0.908911170738596,False,False,False,False,0.27532851356528976,0.25641775971857217,False,False,False,False,413353.0,389906.099178863,False,False,False,False,15190.216209519795,False,False,False,False
2025-02-21 17:00:00+00:00,167.82,168.0,167.59,167.63,14318.0,,,,,,,,,,,,,,,,,,,,,166.86793456750976,167.04116912009223,165.77216018701458,164.58269115411903,158.61207013675798,,,,,158.61207013675798,,,164.5752050330987,"rgba(0, 255, 0, 1.0)",2.0152174407091366,164.3141869970261,1.6453872103285752,60.26079580139,2.9839104984083136,True,False,True,False,True,13.037471635197658,166.8827,157.7767,0.0,0.0,0.0,0.0,1.0218100960401184,0.9091167147655765,False,False,False,False,0.2730210443144978,0.264719402016535,False,False,False,False,399035.0,390047.63252492715,False,False,False,False,15176.693477589255,False,False,False,False
2025-02-21 18:00:00+00:00,167.625,167.76,167.275,167.57,11982.0,,,,,,,,,,,,,,,,,,,,,166.90477155028717,167.05351994291885,165.78782139286702,164.60403636524543,158.64413967397903,,,,,158.64413967397903,,,164.5988577850595,"rgba(0, 255, 0, 1.0)",1.8684892678710068,164.34008680823877,1.7286228223517994,61.051048949712715,3.9952566779179577,True,False,True,False,True,12.761235688146794,166.92239999999998,157.88164999999998,0.0,0.0,0.0,0.0,1.011769208688163,0.9245526743852259,False,False,False,False,0.25096881991963604,0.2578441109680855,False,False,False,False,387053.0,390001.20411368797,False,False,False,False,15127.163346153762,False,False,False,False
2025-02-21 19:00:00+00:00,167.54,167.92,167.325,167.69,10558.0,,,,,,,,,,,,,,,,,,,,,166.93911937357618,167.0662738456532,165.80224692474283,164.62328696336573,158.67255472069218,,,,,158.67255472069218,,,164.62069636560605,"rgba(0, 255, 0, 1.0)",1.7240625289149552,164.36361451906185,1.9293879573101187,62.225142978776226,5.4756725349065505,True,False,True,False,True,13.157244983910466,166.9652,157.98615,0.0,0.0,0.0,0.0,0.9968850337854018,0.9297455312215457,False,False,False,False,0.2538620529847615,0.25585308197642354,False,False,False,False,397611.0,390119.1854452587,False,False,False,False,15056.323604352929,False,False,False,False
2025-02-21 20:00:00+00:00,167.645,168.49,167.57,167.86,32965.0,,,,,,,,,,,,,,,,,,,,,167.0699940882917,167.123489336474,165.85365363647335,164.68821839705598,158.76333578890163,,,,,158.76333578890163,,,164.69973824943932,"rgba(0, 255, 0, 1.0)",1.5573952266194224,164.4476293730242,2.1910755655665617,63.91104056956469,7.459005154243002,True,False,True,False,True,13.720880736233024,166.99919999999997,158.0895,0.0,0.0,0.0,0.0,0.9931804091754486,0.927273594353569,False,False,False,False,0.27783221770788874,0.2668426498421561,False,False,False,False,430576.0,390746.4228802159,False,False,False,False,15333.97750195986,False,False,False,False
2025-02-24 15:00:00+00:00,168.66,168.78,167.62,167.74,19320.0,,,,,,,,,,,,,,,,,,,,,167.13742784647272,167.15640112352153,165.88366962724615,164.72594010358685,158.81613854281542,,,,,158.81613854281542,,,164.74391544872853,"rgba(0, 255, 0, 1.0)",1.3545134993143946,164.49283836018924,2.3972899800957057,63.75080897031772,7.731190229954919,True,False,True,False,True,13.142251870299102,167.02270000000001,158.19504999999998,0.0,0.0,0.0,0.0,0.9942243436754167,0.9319331742243432,False,False,False,False,0.28792330998846866,0.27738297991531236,False,False,False,False,411256.0,391064.40082005755,False,False,False,False,15395.776300379086,False,False,False,False
2025-02-24 16:00:00+00:00,167.545,168.92,167.295,168.915,12373.0,,,,,,,,,,,,,,,,,,,,,167.1899037850553,167.18363970473268,165.90533224221477,164.75201286867278,158.8508380572775,,,,,158.8508380572775,,,164.7763453315906,"rgba(0, 255, 0, 1.0)",1.1334600101458105,164.52620319710462,3.8720349757472143,68.358782705641,12.395898013334076,True,False,True,False,True,16.926526111985847,167.0618,158.307275,0.0,0.0,0.0,0.0,0.9861613087312145,0.9356572189461666,False,False,False,False,0.2824256126943918,0.2799042963048521,False,False,False,False,423629.0,391569.2783267233,False,False,False,False,15348.911551535999,False,False,False,False
2025-02-24 17:00:00+00:00,168.91,169.365,168.73,169.085,9470.0,,,,,,,,,,,,,,,,,,,,,167.248611054941,167.21515811116828,165.92617422019998,164.77543301954637,158.87911951689048,,,,,158.87911951689048,,,164.8088991845492,"rgba(0, 255, 0, 1.0)",0.8893537890892179,164.56025356787978,5.087678815372216,71.87348456391021,15.833954864224395,True,False,True,False,True,17.446338271956808,167.13629999999998,158.42905000000002,0.0,0.0,0.0,0.0,1.0078680082018012,0.9221782461494438,False,False,False,False,0.33905006036502633,0.3094771783349392,False,False,False,False,433099.0,392213.1499805726,False,False,False,False,15257.76563600831,False,False,False,False
2025-02-24 18:00:00+00:00,169.09,169.61,168.91,169.575,22271.0,,,,,,,,,,,,,,,,,,,,,167.3941163066139,167.29685739279904,165.9787867696393,164.83337047634544,158.94699082217116,,,,,158.94699082217116,,,164.89002435351375,"rgba(0, 255, 0, 1.0)",0.9314890336579463,164.64425860305542,5.293397150991254,75.34959188527434,19.154979836717047,True,False,True,False,True,18.922647099830037,167.2126,158.54995,0.0,0.0,0.0,0.0,1.0058719625722048,0.9245237981572533,False,False,False,False,0.3428282481913803,0.32615271326315975,False,False,False,False,455370.0,393192.32594986603,False,False,False,False,15366.49795172911,False,False,False,False
2025-02-24 19:00:00+00:00,169.59,169.885,168.98,169.08,33568.0,,,,,,,,,,,,,,,,,,,,,167.5744795600211,167.4061924912862,166.05398670901516,164.91705086073515,159.0471627479593,,,,,159.0471627479593,,,164.99977447380337,"rgba(0, 255, 0, 1.0)",0.9389015433544159,164.7549909281972,4.606456451600708,73.4213153059425,19.154979836717047,True,False,True,False,True,16.503159557502574,167.27020000000002,158.66795,0.0,0.0,0.0,0.0,1.0022324609319324,0.9223388590699657,False,False,False,False,0.3428282482803132,0.3344904807717365,False,False,False,False,421802.0,393635.88678785256,False,False,False,False,15648.69178193486,False,False,False,False
2025-02-24 20:00:00+00:00,169.06,169.46,168.41,168.425,39300.0,,,,,,,,,,,,,,,,,,,,,167.69239089436715,167.48723727150994,166.12368950996492,164.9993684460255,159.1558559635821,,,,,159.1558559635821,,,165.09170841708993,"rgba(0, 255, 0, 1.0)",0.9302466881994775,164.84432289808984,3.849169416384255,67.79393458865403,24.374373633827673,True,False,True,False,False,13.427416664571226,167.31150000000002,158.783625,0.0,0.0,0.0,0.0,0.9975448536355039,0.9264872521246452,False,False,False,False,0.3126013803829581,0.32354593057734726,False,False,False,False,382502.0,393463.2683880409,False,False,False,False,16015.378731052147,False,False,False,False
2025-02-25 15:00:00+00:00,170.525,171.48,169.875,170.895,28987.0,,,,,,,,,,,,,,,,,,,,,167.90054778697117,167.62472564651247,166.2097899263165,165.08869702330176,159.2507227265375,,,,,159.2507227265375,,,165.2148966219279,"rgba(0, 255, 0, 1.0)",1.0265469539450498,164.9681736523687,5.773556021820862,70.45568191943454,24.374373633827673,True,False,True,False,False,20.0,167.39700000000002,158.91044999999997,0.0,0.0,0.0,0.0,0.9967790917038595,0.9038788938480645,False,False,False,False,0.3428282488538576,0.3331870897156024,False,False,False,False,411489.0,393742.737095203,False,False,False,False,16216.489138322655,False,False,False,False
2025-02-25 16:00:00+00:00,170.845,170.845,169.34,170.295,27158.0,,,,,,,,,,,,,,,,,,,,,168.0360210392533,167.72101624958862,166.2774882273442,165.16144383496285,159.33371721844748,,,,,159.33371721844748,,,165.3059373139193,"rgba(0, 255, 0, 1.0)",1.0878372708880457,165.0580328986278,4.814108912720961,69.5040618287484,24.374373633827673,True,False,True,False,False,17.843586862376945,167.47209999999998,159.0303,0.0,0.0,0.0,0.0,0.9939901657257321,0.9087142596976864,False,False,False,False,0.31062773923878334,0.32190741447719284,False,False,False,False,384331.0,393596.81869062624,False,False,False,False,16386.12496563548,False,False,False,False
2025-02-25 17:00:00+00:00,170.26,170.56,169.86,170.56,27461.0,,,,,,,,,,,,,,,,,,,,,168.1669585331635,167.8173830113421,166.34646161986333,165.23529339440861,159.41763577904254,,,,,159.41763577904254,,,165.39674646756401,"rgba(0, 255, 0, 1.0)",1.1545428407713627,165.14733845642033,4.688142659100822,69.41930333218541,24.374373633827673,True,False,True,False,False,18.545934734474063,167.5243,159.151475,0.0,0.0,0.0,0.0,0.9972069597069588,0.9195512820512813,False,False,False,False,0.3170435388621706,0.31947547666968173,False,False,False,False,411792.0,393878.9145248801,False,False,False,False,16557.828454540355,False,False,False,False
2025-02-25 18:00:00+00:00,170.575,171.12,170.5,171.08,20060.0,,,,,,,,,,,,,,,,,,,,,168.276505620739,167.898473129419,166.40242547463663,165.29384496259442,159.4813116065108,,,,,159.4813116065108,,,165.47051215877997,"rgba(0, 255, 0, 1.0)",1.2362065703958796,165.2200689812449,4.7402522839516505,70.39810987327876,24.374373633827673,True,False,True,False,False,19.901615894082177,167.58880000000002,159.27525,0.0,0.0,0.0,0.0,0.9990366972477055,0.9192201834862378,False,False,False,False,0.3428282489086459,0.3311518627891638,False,False,False,False,431852.0,394467.6445322463,False,False,False,False,16612.125687803295,False,False,False,False
2025-02-25 19:00:00+00:00,171.08,171.61,170.91,171.46,19672.0,,,,,,,,,,,,,,,,,,,,,168.39186450122403,167.98468557032925,166.46106797677942,165.3543817286712,159.54538143133425,,,,,159.54538143133425,,,165.54747624166765,"rgba(0, 255, 0, 1.0)",1.3264318525520788,165.29598031041013,4.647068507688648,71.75715622342074,24.374373633827673,True,False,True,False,True,20.0,167.66100000000003,159.400925,0.0,0.0,0.0,0.0,0.9982073910645329,0.9200680272108834,False,False,False,False,0.34282824908692194,0.3369900559380429,False,False,False,False,451524.0,395352.23919066106,False,False,False,False,16659.5655996203,False,False,False,False
2025-02-25 20:00:00+00:00,171.45,171.6,171.025,171.45,31073.0,,,,,,,,,,,,,,,,,,,,,168.55909039397355,168.11357623690554,166.55148869053244,165.44806044467748,159.6454514284665,,,,,159.6454514284665,,,165.6635334389111,"rgba(0, 255, 0, 1.0)",1.4080522039378767,165.4100358404479,4.289588228803034,72.60696484249944,24.374373633827673,True,False,True,False,True,20.0,167.72799999999998,159.52655,0.0,0.0,0.0,0.0,0.9951302430284368,0.9206597142463355,False,False,False,False,0.3428282491069718,0.3399091525225073,False,False,False,False,420451.0,395741.36726522446,False,False,False,False,16883.02969885099,False,False,False,False
2025-02-26 15:00:00+00:00,171.165,172.615,171.165,172.355,20975.0,,,,,,,,,,,,,,,,,,,,,168.68687523739285,168.212416111807,166.61911315072652,165.51681711603965,159.71595218429547,,,,,159.71595218429547,,,165.7502347600523,"rgba(0, 255, 0, 1.0)",1.5197179236861342,165.49536871723575,4.513752964185578,74.7782641385925,19.557741613681756,True,False,True,False,True,20.0,167.8025,159.6567,0.0,0.0,0.0,0.0,0.9920486222181594,0.9197550610062598,False,False,False,False,0.34282824931795675,0.341368700920232,False,False,False,False,441426.0,396449.65614483337,False,False,False,False,16946.471098868802,False,False,False,False
2025-02-26 16:00:00+00:00,172.36,172.55,171.59,171.62,17000.0,,,,,,,,,,,,,,,,,,,,,168.78016145667146,168.2864549891636,166.671477749834,165.57045380709232,159.77193336015432,,,,,159.77193336015432,,,165.81609627258314,"rgba(0, 255, 0, 1.0)",1.59359617116825,165.56000162700167,3.802718958941656,72.37065896582132,19.557741613681756,True,False,True,False,True,19.80639496495493,167.8573,159.783175,0.0,0.0,0.0,0.0,0.9952074489935637,0.9211739467798615,False,False,False,False,0.3428282493803321,0.342098475150282,False,False,False,False,424426.0,396883.39791002974,False,False,False,False,16947.301004312696,False,False,False,False
2025-02-26 17:00:00+00:00,171.64,171.99,171.17,171.21,8887.0,,,,,,,,,,,,,,,,,,,,,168.8199325586256,168.31920814044784,166.69606203712215,165.59611699956537,159.79988601095448,,,,,159.79988601095448,,,165.8462411493431,"rgba(0, 255, 0, 1.0)",1.6473828329212283,165.5894567751058,3.4118015027069144,68.87349602210291,24.050289340773247,True,False,True,False,False,18.034151563264242,167.91269999999997,159.9216,0.0,0.0,0.0,0.0,1.00179088028654,0.9253799880607974,False,False,False,False,0.31835080676838906,0.33022464095933557,False,False,False,False,415539.0,397172.6320509595,False,False,False,False,16822.33509726909,False,False,False,False
2025-02-26 18:00:00+00:00,171.21,171.47,170.78,171.0,13390.0,,,,,,,,,,,,,,,,,,,,,168.86949702490466,168.36157629823305,166.7297620133475,165.63192735576368,159.84040968866339,,,,,159.84040968866339,,,165.88663447618245,"rgba(0, 255, 0, 1.0)",1.684523639459326,165.6287828460613,3.188567395624476,65.58951948370152,20.93350187131766,True,False,True,False,False,17.134001264212507,167.96609999999998,160.06052499999998,0.0,0.0,0.0,0.0,1.0003227442482359,0.9285813084973945,False,False,False,False,0.29594816587134953,0.31308640341534255,False,False,False,False,402149.0,397249.7850424175,False,False,False,False,16769.120599637008,False,False,False,False
2025-02-26 19:00:00+00:00,171.02,171.52,170.9,171.14,10018.0,,,,,,,,,,,,,,,,,,,,,168.90684865877265,168.39360671427553,166.75522915382115,165.65891750809743,159.87081536925956,,,,,159.87081536925956,,,165.91708348084526,"rgba(0, 255, 0, 1.0)",1.7244164648221068,165.65844510904415,3.1787883047853636,63.85746430465267,19.267893918794357,True,False,True,False,False,17.512382511209726,168.0285,160.1977,0.0,0.0,0.0,0.0,0.995811662907902,0.9274174989644215,False,False,False,False,0.3001107928974518,0.3065985981563972,False,False,False,False,412167.0,397481.0596929227,False,False,False,False,16664.452063208526,False,False,False,False
2025-02-26 20:00:00+00:00,171.14,171.6,170.69,171.17,26812.0,,,,,,,,,,,,,,,,,,,,,168.9997581322289,168.4748826672174,166.82147659515257,165.72945175537296,159.95115921495525,,,,,159.95115921495525,,,165.99534567298545,"rgba(0, 255, 0, 1.0)",1.7663075242651616,165.73463953038024,3.077244701134945,62.808450714793686,18.14989072833194,True,False,True,False,False,17.594460573788968,168.09470000000002,160.333475,0.0,0.0,0.0,0.0,0.993907187686105,0.9267488203765628,False,False,False,False,0.29692670634620655,0.30176265225130183,False,False,False,False,438979.0,398124.43861241225,False,False,False,False,16821.778387809944,False,False,False,False
2025-02-27 15:00:00+00:00,172.56,173.32,172.48,172.97,12339.0,,,,,,,,,,,,,,,,,,,,,169.07304075832207,168.53436786703966,166.86348307057017,165.77170249863912,159.9935322117602,,,,,159.9935322117602,,,166.04722528126624,"rgba(0, 255, 0, 1.0)",1.8655306758957861,165.78559810286464,3.851130399496417,66.70343278997625,18.14989072833194,True,False,True,False,True,20.0,168.21130000000002,160.48275,0.0,0.0,0.0,0.0,1.0022588660492424,0.9145696860176186,False,False,False,False,0.34282824964925745,0.32229545095027967,False,False,False,False,451318.0,398949.1449905144,False,False,False,False,16752.27794768886,False,False,False,False
2025-02-27 16:00:00+00:00,173.005,173.43,172.54,172.75,9628.0,,,,,,,,,,,,,,,,,,,,,169.12810900065946,168.57951790188937,166.8957716912968,165.80425116972157,160.02636128993353,,,,,160.02636128993353,,,166.08680221070014,"rgba(0, 255, 0, 1.0)",1.949091869851864,166.72403877470492,3.091676343482499,68.15745687823211,12.673572436264934,True,False,True,False,True,20.0,168.33180000000002,160.6323,0.0,0.0,0.0,0.0,1.0069658042337608,0.9131988420481267,False,False,False,False,0.34282824967518516,0.33256185031273244,False,False,False,False,441690.0,399611.79390539014,False,False,False,False,16641.824026019265,False,False,False,False
2025-02-27 17:00:00+00:00,172.71,172.99,171.955,172.76,10091.0,,,,,,,,,,,,,,,,,,,,,169.17913442972497,168.62222649060266,166.92736068733495,165.83643790667833,160.05969128921194,,,,,160.05969128921194,,,166.12497016071057,"rgba(0, 255, 0, 1.0)",2.0263615531660912,166.7485234420526,2.96663571639264,69.1494481822479,13.778835401421262,True,False,True,False,True,20.0,168.4525,160.78189999999998,0.0,0.0,0.0,0.0,1.0070119882379547,0.9080750961320961,False,False,False,False,0.31872322212620535,0.3256425362194689,False,False,False,False,451781.0,400420.61880608177,False,False,False,False,16540.260862825166,False,False,False,False
2025-02-27 18:00:00+00:00,172.735,172.97,172.59,172.635,12157.0,,,,,,,,,,,,,,,,,,,,,169.24149906619883,168.6745600067881,166.9660414668115,165.87574096892357,160.10013190945753,,,,,160.10013190945753,,,166.1715946836359,"rgba(0, 255, 0, 1.0)",2.081849381404052,166.79163373269185,2.80681509407142,69.05302244480399,13.960085464595977,True,False,True,False,True,20.0,168.5707,160.92965,0.0,0.0,0.0,0.0,1.0165728296403918,0.9061024337086809,False,False,False,False,0.33314158067459365,0.3293920584470313,False,False,False,False,439624.0,401028.4231656774,False,False,False,False,16472.303330068185,False,False,False,False
2025-02-27 19:00:00+00:00,172.53,172.63,171.33,171.33,12377.0,,,,,,,,,,,,,,,,,,,,,169.2857795575745,168.71409463416185,166.99837055125866,165.90971064531016,160.13790403816398,,,,,160.13790403816398,,,166.20917188529384,"rgba(0, 255, 0, 1.0)",2.0947445973038215,166.80895141693503,2.1582815341231067,62.72455965958208,18.068912926708038,False,False,True,False,False,15.105777391436899,168.66279999999998,161.07049999999998,0.0,0.0,0.0,0.0,1.0009485523284698,0.9132300465242329,False,False,False,False,0.295892053772993,0.31264205611001217,False,False,False,False,427247.0,401434.9127290002,False,False,False,False,16408.810255183405,False,False,False,False
2025-02-27 20:00:00+00:00,171.345,171.345,170.39,170.895,35871.0,,,,,,,,,,,,,,,,,,,,170.87666666666667,169.36281782309473,168.79144664203727,167.0726666260789,165.99140084711843,160.23776108828173,,,,,160.23776108828173,,,167.05545994887962,"rgba(0, 255, 0, 1.0)",2.096052183692574,167.55849169454035,1.591805934708075,56.95616668621761,12.824491543622464,False,True,True,False,False,13.347060237685138,168.74620000000002,161.20715,0.0,0.0,0.0,0.0,0.9962626080691636,0.920208933717579,False,False,False,False,0.245365024562435,0.2790035403362236,False,False,False,False,391376.0,401278.9605936669,False,False,False,False,16710.549631072034,False,False,False,False
