date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_781,aVWAP_peak_747,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_678,aVWAP_peak_640,aVWAP_peak_616,aVWAP_peak_613,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_523,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_408,aVWAP_peak_358,aVWAP_peak_344,aVWAP_peak_301,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_191,aVWAP_peak_176,aVWAP_peak_118,aVWAP_peak_60,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_760,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_691,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_841,aVWAP_OB_bull_513,aVWAP_OB_bear_781,aVWAP_OB_bear_699,aVWAP_OB_bear_252,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 14:00:00+00:00,14.09,14.24,13.95,14.115,966.0,,,,,,,,14.188663554310613,14.092861322549952,14.0967456226758,12.86236020551204,12.580341072305629,12.154424959286878,11.302839229472713,10.994761059866635,10.203628296049203,10.2826620100081,10.212760822744924,10.1577153890986,10.142539385740463,10.220982406345152,10.410359340408625,10.469216003778513,10.490587559604823,10.645140311641985,10.709807704346783,10.763489528403557,,,,,,,,,,,,14.104856246125236,13.318052398876736,13.020440724206344,12.591264197769092,11.830275260425688,11.582768720951462,10.820894311435723,,11.830275260425688,,,10.220982406345152,10.469216003778513,11.349094289207551,12.46693597997004,"rgba(38, 166, 154, 1.0)",1.4617754291975487,12.727629079627093,0.9490999045828222,54.23954430207701,11.261161317857926,False,True,True,False,False,16.71808996318647,13.526999999999997,10.840275000000002,0.0,0.0,0.0,0.0,1.09985401459854,0.8166423357664235,False,False,False,False,0.3040861900789001,0.3116746650677737,False,False,False,False,35234.0,7297.931621108044,False,False,False,False,1602.7552589324343,False,False,False,False
2025-05-21 15:00:00+00:00,14.11,14.185,14.04,14.135,440.0,,,,,,,,14.18345010066149,14.093142419962337,14.096977675972756,12.86767506114974,12.585717872402343,12.159968888888889,11.308429262705022,10.999910745605,10.207281581391015,10.285602283822268,10.215453773641055,10.160277453246705,10.144963678878062,10.22330196987233,10.412482068295239,10.471278389698673,10.492631024785656,10.647056992532292,10.711672946358465,10.765312399457246,,,,,,,,,,,,14.105110103626945,13.32224683506686,13.02555928198617,12.596653366876577,11.836075970259825,11.588633549073998,10.825831950056918,,11.836075970259825,,,10.22330196987233,10.471278389698673,11.35162932946633,12.471444436706758,"rgba(38, 166, 154, 1.0)",1.4651610679223035,12.731012585201317,0.9582478305880946,53.382545949735224,10.281897098645189,False,True,True,False,False,16.88424735542281,13.586599999999999,10.8585,0.0,0.0,0.0,0.0,1.1019303890026322,0.8214390172565079,False,False,False,False,0.3029864204890926,0.30733054277843314,False,False,False,False,35674.0,7737.870665742027,False,False,False,False,1584.7280456156525,False,False,False,False
2025-05-21 16:00:00+00:00,14.135,14.245,14.095,14.185,2100.0,,,,,,,,14.181202448807262,14.096998429789144,14.10052468267198,12.89352222515126,12.611772694744785,12.186734008011808,11.335322212443542,11.024685990876673,10.224868020583138,10.299773965226667,10.228435851878679,10.172629196950538,10.15665310762244,10.234490423904466,10.422729693122847,10.481237473489402,10.502499711795458,10.656320147136602,10.720690405784346,10.774127452235625,,,,,,,,,,,,14.11028749823621,13.343015540736442,13.050541951286823,12.622769697065202,11.864018196781622,11.616855492971409,10.849585877621967,,11.864018196781622,,,10.234490423904466,10.481237473489402,11.365260907111333,12.493867750671383,"rgba(38, 166, 154, 1.0)",1.4658952250454593,12.74961020765425,0.9791898955815462,53.68888328369198,10.264643965243813,False,True,True,False,False,17.30385809735618,13.6317,10.883025,0.0,0.0,0.0,0.0,1.098936798582398,0.8229474305965743,False,False,False,False,0.3103253158489711,0.3088279293137021,False,False,False,False,37774.0,8203.547089528973,False,False,False,False,1592.7167580867276,False,False,False,False
2025-05-21 17:00:00+00:00,14.185,14.235,13.595,13.79,400.0,,,,,,,,14.166356439622263,14.095009411590338,14.098574249350763,12.897198262924885,12.615699884561005,12.190990410094637,11.339849463900025,11.02891361533353,10.227945686573065,10.302252410956719,10.2307107066811,10.174796618392145,10.158705405253679,10.236451778806678,10.424518877781178,10.482973944288949,10.504219553385452,10.657928249693933,10.722253160583026,10.77565286592854,,,,,,,,,,,,14.106990515282224,13.345464338624334,13.053934206005628,12.626698765781189,11.868580104664497,11.62153571996488,10.853665297302644,,11.868580104664497,,,10.236451778806678,10.482973944288949,11.366550049785095,12.496695563946487,"rgba(38, 166, 154, 1.0)",1.4531071958127473,12.750773490922526,0.7151753924776458,47.988268728678165,4.663962539360099,False,True,False,True,False,12.226893309450837,13.6707,10.905750000000001,0.0,0.0,0.0,0.0,1.0798545454545452,0.8280727272727274,False,False,False,False,0.2771566754454857,0.29299230237959395,False,False,False,False,37374.0,8655.802173412243,False,False,False,False,1574.2250254032124,False,False,False,False
2025-05-21 18:00:00+00:00,13.79,13.815,13.63,13.645,100.0,,,,,,,,14.160761564423268,14.094125776397517,14.09771350452245,12.897947418069139,12.616540482393042,12.191939764606978,11.340900005794698,11.029903038889527,10.228677042965641,10.302840858790912,10.231251415752208,10.175312213456227,10.159193740734914,10.236917984356587,10.424942986026144,10.4833851774695,10.504626708090642,10.65830794913414,10.722621716674208,10.776012248816622,,,,,,,,,,,,14.105568150305048,13.34586929950994,13.054595998077973,12.627538522715975,11.869617128615895,11.622611184819716,10.854623866553377,,11.869617128615895,,,10.236917984356587,10.4833851774695,11.366696079868218,12.497203450085419,"rgba(38, 166, 154, 1.0)",1.437427152874218,12.750741266848568,0.6221245587042865,42.739898258165866,-0.26264143388497985,False,True,False,True,False,10.466041858876036,13.708699999999999,10.927875000000002,0.0,0.0,0.0,0.0,1.0775047258979205,0.8451359604478699,False,False,False,False,0.2525093209690987,0.27275081167434634,False,False,False,False,37274.0,9099.495162971743,False,False,False,False,1551.3688234589765,False,False,False,False
2025-05-21 19:00:00+00:00,13.645,13.695,13.475,13.61,3432.0,,,,,,,,13.99610326653702,14.058697023416887,14.06317918536991,12.919614306811438,12.641931902817857,12.221622683585137,11.374838546811544,11.062122056649539,10.252849254162502,10.322302303164829,10.24915653115757,10.192399804710163,10.175384901761992,10.252366749816714,10.438974424320318,10.496983367923331,10.51808726096344,10.670840726957836,10.734777869493318,10.787858405066622,,,,,,,,,,,13.593333333333334,14.051107496902109,13.355289494992066,13.07298396186384,12.652870652013307,11.902534953685672,11.657051457009398,10.885952614270158,,11.902534953685672,,,10.252366749816714,10.496983367923331,11.3715045285749,12.646390495508735,"rgba(38, 166, 154, 0.5)",1.4234756886003688,12.91713866737686,0.4867391401003804,38.905294376994064,-3.787752781006546,False,True,False,True,False,10.043192345267038,13.7421,10.948999999999998,0.0,0.0,0.0,0.0,1.0796498905908094,0.8462436177972285,False,False,True,False,0.23508783502024475,0.25391932334729556,False,False,False,False,33842.0,9483.09988912722,False,False,False,False,1580.5258959634884,False,False,True,False
2025-05-22 14:00:00+00:00,13.84,14.005,13.755,13.91,3502.0,,,,,,,,13.97186335268663,14.047338985657708,14.051870077883654,12.949515676785449,12.674181343722253,12.256918498113178,11.412923161403855,11.09793053491514,10.279318025019748,10.34370448025727,10.268834761457919,10.211166383817654,10.193170086461006,10.269371525469584,10.454499096518386,10.512054624216727,10.533015358210045,10.68480629556449,10.748352652013548,10.80111134493079,,,,,,,,,,,13.743164118834729,14.035339835671568,13.375282834538055,13.100481128388461,12.685118448606106,11.940523462288592,11.696172685097173,10.920612948429875,,11.940523462288592,,,10.269371525469584,10.512054624216727,11.388097313255251,12.68708693273182,"rgba(38, 166, 154, 1.0)",1.4112999949252216,12.942168986276409,0.685772704034391,41.654432108143844,-3.787752781006546,False,True,False,True,False,12.73749255866959,13.785400000000003,10.972900000000003,0.0,0.0,0.0,0.0,1.082173913043478,0.833768115942029,False,False,False,False,0.2726516665196801,0.26328549493348785,False,False,False,False,37344.0,9915.051828830672,False,False,False,False,1610.316192150101,False,False,False,False
2025-05-22 15:00:00+00:00,13.9,14.1,13.855,14.06,0.0,,,,,,,,13.97186335268663,14.047338985657708,14.051870077883654,12.949515676785449,12.674181343722253,12.256918498113178,11.412923161403855,11.09793053491514,10.279318025019748,10.34370448025727,10.268834761457919,10.211166383817654,10.193170086461006,10.269371525469584,10.454499096518386,10.512054624216727,10.533015358210045,10.68480629556449,10.748352652013548,10.80111134493079,,,,,,,,,,,13.743164118834729,14.035339835671568,13.375282834538055,13.100481128388461,12.685118448606106,11.940523462288592,11.696172685097173,10.920612948429875,,11.940523462288592,,,10.269371525469584,10.512054624216727,11.388097313255251,12.68708693273182,"rgba(38, 166, 154, 1.0)",1.4005607885853344,12.942168986276409,0.7981310221119929,45.516549161700894,-3.787752781006546,False,True,False,True,True,14.02781136068775,13.8308,10.997725,0.0,0.0,0.0,0.0,1.0848388495447314,0.8309004191357131,False,False,False,False,0.277131673175992,0.2702085840547399,False,False,False,False,37344.0,10340.306839236397,False,False,False,False,1585.350049636146,False,False,False,False
2025-05-22 16:00:00+00:00,14.06,14.07,13.945,14.025,200.0,,,,,,,,13.972397449932384,14.047208730736328,14.051726890470086,12.951384482506219,12.676154616920481,12.259038056966787,11.41516995929041,11.100037336667134,10.280869275615201,10.344961254115468,10.269990228388277,10.212268137055329,10.194214377616312,10.270370791974827,10.45541317674154,10.512942585127522,10.53389509167898,10.685630764911934,10.749154682201336,10.801894890151885,,,,,,,,,,,13.750738248761799,14.035217516165492,13.376642428181277,13.102232336409152,12.6870927847311,11.9427836902633,11.698488849794588,10.922649495262112,,11.9427836902633,,,10.270370791974827,10.512942585127522,11.38923613895342,12.689480668696103,"rgba(38, 166, 154, 1.0)",1.387183315048807,12.943892106721062,0.7793547410429315,47.570373612116484,-10.146942199881792,False,True,False,False,True,13.590682805337341,13.8562,11.023675,0.0,0.0,0.0,0.0,1.0855789161978082,0.8469055374592834,False,False,False,False,0.2802208318225869,0.2752147079386634,False,False,False,False,37144.0,10755.8679735118,False,False,False,False,1563.8717542929498,False,False,False,False
2025-05-22 17:00:00+00:00,14.025,14.175,14.0,14.12,2191.0,,,,,,,,13.9879688675696,14.049267622461171,14.053549781617814,12.97304031908262,12.698747377706884,12.283036246340133,11.44032877843778,11.123587146414673,10.298164299405933,10.358990768273662,10.282888200858949,10.224565136805536,10.205871100366712,10.281530735620837,10.465634762994526,10.52287628677385,10.543738255366277,10.694866178951765,10.758143315326794,10.81068019606436,,,,,,,,,,,13.832409115281502,14.03884014879627,13.393104945340966,13.122735481547586,12.70970541201364,11.968228901208827,11.724483200429772,10.945394273317357,,11.968228901208827,,,10.281530735620837,10.52287628677385,11.402873768821994,12.71686268474199,"rgba(38, 166, 154, 1.0)",1.3666869093206215,12.964898929513485,0.8451833866329443,50.264542415709684,-7.43096450391819,False,True,False,False,True,14.414595094516617,13.8827,11.051475,0.0,0.0,0.0,0.0,1.0768887566924448,0.8445865556216539,False,False,False,False,0.29233023376356954,0.28377247085111645,False,False,False,False,39335.0,11198.955291751929,False,False,False,False,1573.5946728310437,False,False,False,False
2025-05-22 18:00:00+00:00,14.115,14.23,14.075,14.22,1300.0,,,,,,,,14.00075227830354,14.05220186697783,14.056304331390955,12.986356615902935,12.712532239141886,12.29757046338701,11.455458807156715,11.137741681296355,10.308557725025835,10.367435177919216,10.290652988596234,10.231968351078908,10.21289019192811,10.288254019594431,10.471799957638732,10.528870162344413,10.549678319525398,10.700445200918457,10.763575719218432,10.815991778913164,,,,,,,,,,,13.874326117647062,14.043324424290022,13.403546276322546,13.135431605488263,12.723505011868626,11.983577724037444,11.740131686454427,10.959060646305112,,11.983577724037444,,,10.288254019594431,10.528870162344413,11.411451893812929,12.732862936551687,"rgba(38, 166, 154, 1.0)",1.343782060166553,12.977896718390529,0.9243338770689655,53.37279695221851,-4.31175745315808,False,True,True,False,True,15.275293611347443,13.9116,11.080125,0.0,0.0,0.0,0.0,1.0814925373134328,0.8388059701492538,False,False,False,False,0.3022307337563084,0.2930016023037124,False,False,False,False,40635.0,11655.328077926317,False,False,False,False,1569.3528949576942,False,False,False,False
2025-05-22 19:00:00+00:00,14.22,14.24,13.94,13.955,2852.0,,,,,,,,14.006521961107046,14.051851102344724,14.055768516979668,13.011476638961224,12.739280634701654,12.326532317896445,11.48651326633588,11.167029507413055,10.33040508402647,10.385202545855153,10.307013173837507,10.247580767577924,10.227699957044383,10.302432201688976,10.484781610835322,10.541484731611305,10.56217720040858,10.712166665847445,10.774981412239203,10.827137299705623,,,,,,,,,,,13.910444089930996,14.043437330183107,13.421803656613639,13.158886934847537,12.750255504846535,12.014560056000855,11.771975489554922,10.987445336730467,,12.014560056000855,,,10.302432201688976,10.541484731611305,11.427401829820878,12.757351049838507,"rgba(38, 166, 154, 1.0)",1.3163518280214346,13.177374032349233,0.5907432580692286,51.288545940690284,-4.31175745315808,False,True,False,False,True,11.935645408867636,13.9341,11.104949999999999,0.0,0.0,0.0,0.0,1.0719488627917346,0.8410881522223874,False,False,False,False,0.29270998214306665,0.29285579222338953,False,False,False,False,37783.0,12060.408262764668,False,False,False,False,1589.238896586257,False,False,False,False
2025-05-23 14:00:00+00:00,13.705,13.8,13.585,13.7,1494.0,,,,,,,,13.986603540757226,14.042973056235532,14.047027790390935,13.01986852882121,12.74922619793916,12.338311305844103,11.500300504776147,11.180300113376292,10.340679244241784,10.39355795101944,10.314729424839129,10.254959204821118,10.234705219313964,10.309126122532895,10.49087954292418,10.547400185992473,10.568034644126795,10.71763275937356,10.78028849600657,10.832313440619249,,,,,,,,,,,13.888944292298444,14.03155742942559,13.425817141283826,13.166032494431605,12.760168404911566,12.027687051532087,11.785793098085989,11.000428709597003,,12.027687051532087,,,10.309126122532895,10.547400185992473,11.432445863697588,12.760803577695764,"rgba(38, 166, 154, 1.0)",1.2847632130138795,13.17045862588642,0.41217040521525156,46.998185685423195,-4.31175745315808,False,True,False,True,False,8.888437090596177,13.953899999999999,11.13,0.0,0.0,0.0,0.0,1.0629979344939506,0.8508409560342283,False,False,False,False,0.23327393994838894,0.26306486608588925,False,False,False,False,36289.0,12436.045343962114,False,False,False,False,1587.7623245461598,False,False,False,False
2025-05-23 15:00:00+00:00,13.7,13.755,13.615,13.72,0.0,,,,,,,,13.986603540757226,14.042973056235532,14.047027790390935,13.01986852882121,12.74922619793916,12.338311305844103,11.500300504776147,11.180300113376292,10.340679244241784,10.39355795101944,10.314729424839129,10.254959204821118,10.234705219313964,10.309126122532895,10.49087954292418,10.547400185992473,10.568034644126795,10.71763275937356,10.78028849600657,10.832313440619249,,,,,,,,,,,13.888944292298444,14.03155742942559,13.425817141283826,13.166032494431605,12.760168404911566,12.027687051532087,11.785793098085989,11.000428709597003,,12.027687051532087,,,10.309126122532895,10.547400185992473,11.432445863697588,12.760803577695764,"rgba(38, 166, 154, 1.0)",1.2542416071113411,13.17045862588642,0.4381463435734969,44.46710065815303,2.088571515308722,False,True,False,True,False,9.073376232108544,13.972100000000001,11.154375,0.0,0.0,0.0,0.0,1.0719477822281556,0.8498739059486723,False,False,False,False,0.23154019401961687,0.24730253005275304,False,False,False,False,36289.0,12805.858594443322,False,False,False,False,1563.1458543981573,False,False,False,False
2025-05-23 16:00:00+00:00,13.72,13.89,13.665,13.855,2900.0,,,,,,,,13.966368879920811,14.031933434999708,14.036081846436609,13.038105166135578,12.77009732634195,12.362386444987184,11.527874448490449,11.206758719480943,10.361082686351448,10.410185044438805,10.330084358695325,10.269639897851457,10.248645830106037,10.32245789582399,10.50304831770346,10.559212570745157,10.579733967780525,10.728569984876856,10.790916038723944,10.842685902043002,,,,,,,,,,,13.875051853095332,14.01739081886741,13.436284051652708,13.182104816898713,12.78099077674915,12.054209300568793,11.813545604606706,11.02627762283795,,12.054209300568793,,,10.32245789582399,10.559212570745157,11.444293438096661,12.773231855659596,"rgba(38, 166, 154, 1.0)",1.2231550732975605,13.174205947080354,0.5565885044193635,44.97218730906275,2.088571515308722,False,True,False,True,False,10.319616265246687,13.9892,11.177100000000001,0.0,0.0,0.0,0.0,1.0728003573023668,0.84978412981986,False,False,False,False,0.24528214499783763,0.24629233752529534,False,False,False,False,39189.0,13214.899546467457,False,False,False,False,1583.8722752602014,False,False,False,False
2025-05-23 17:00:00+00:00,13.86,14.025,13.825,13.975,2031.0,,,,,,,,13.964595893557622,14.029112164394242,14.033202392572013,13.052598629999945,12.786120931735995,12.380355532897857,11.54794614696991,11.225943664825742,10.375798070100185,10.422204334410292,10.341182980685039,10.280248993201711,10.258721818315344,10.332102977260503,10.511872551398007,10.567784999357357,10.588226727397185,10.736526307105274,10.798654351488066,10.85024459141159,,,,,,,,,,,13.881849897832714,14.014236034188032,13.445910432317017,13.195287552767853,12.796992655244509,12.073749252402504,11.833851607204936,11.04498644506935,,12.073749252402504,,,10.332102977260503,10.567784999357357,11.454172202954192,12.785857984628365,"rgba(38, 166, 154, 1.0)",1.188017851050496,13.183872151189858,0.6659225264255018,47.07202038316581,2.088571515308722,False,True,False,True,False,11.409930209217965,14.008500000000002,11.200574999999999,0.0,0.0,0.0,0.0,1.0775066944361793,0.8437964891401368,False,False,False,False,0.26738669239969476,0.256839514962495,False,False,False,False,41220.0,13649.087150398194,False,False,False,False,1590.8044880468647,False,False,False,False
2025-05-23 18:00:00+00:00,13.97,13.995,13.83,13.915,400.0,,,,,,,,13.963881358097828,14.028403842036035,14.032486702987786,13.055309221265226,12.789149098593883,12.383783058136112,11.551813607472047,11.229651316931614,10.37865906572744,10.424542885244879,10.343343651331306,10.282315091656228,10.260684563289816,10.333981630842002,10.5135908123463,10.569454061946413,10.589880209285147,10.73807483033818,10.800160214919902,10.851715306986378,,,,,,,,,,,13.882470199980297,14.01341485249237,13.447657366832667,13.197733587686574,12.800015592984735,12.077492352717751,11.837752085931955,11.048607066595135,,12.077492352717751,,,10.333981630842002,10.569454061946413,11.456044026471726,12.788142888152686,"rgba(38, 166, 154, 1.0)",1.1481787380084316,13.185478461278358,0.6353727991750048,47.57971661487771,2.088571515308722,False,True,False,True,False,10.673100057707654,14.0232,11.226499999999998,0.0,0.0,0.0,0.0,1.0785831224884652,0.8438755767227266,False,False,False,False,0.2652615670930294,0.2610505410277622,False,False,False,False,40820.0,14070.341613182718,False,False,False,False,1572.3424029608666,False,False,False,False
2025-05-23 19:00:00+00:00,13.915,13.95,13.815,13.84,1407.0,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,12.39536740632285,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,10.3508275477546,10.289474122820709,10.267486950601915,10.340491281557204,10.51954120942038,10.575232951437567,10.595604714675511,10.743432762375155,10.805369142511934,10.856801474744207,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,13.2056738534645,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,,12.090218755734687,,,10.340491281557204,10.575232951437567,11.462265318791058,12.795271002329608,"rgba(38, 166, 154, 1.0)",1.1067866726424544,13.189875024382435,0.5873986303660408,46.81035932991388,2.088571515308722,False,True,False,True,False,9.75130564883225,14.0274,11.251499999999998,0.0,0.0,0.0,0.0,1.0765913146936343,0.844735276621059,False,False,False,False,0.25925418386330223,0.2601523624455322,False,False,False,False,39413.0,14463.251045536474,False,False,False,False,1569.778954852946,False,False,False,False
2025-05-26 14:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,12.39536740632285,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,10.3508275477546,10.289474122820709,10.267486950601915,10.340491281557204,10.51954120942038,10.575232951437567,10.595604714675511,10.743432762375155,10.805369142511934,10.856801474744207,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,13.2056738534645,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,,12.090218755734687,,,10.340491281557204,10.575232951437567,11.462265318791058,12.795271002329608,"rgba(38, 166, 154, 1.0)",1.0611838408797778,13.189875024382435,0.6126412319646491,46.29745447327132,2.077703743620681,False,True,False,True,False,9.75130564883225,14.0307,11.277775000000002,0.0,0.0,0.0,0.0,1.0755675029868574,0.8503584229390682,False,False,False,False,0.2520257016444501,0.2560890320449911,False,False,False,False,39413.0,14850.068858783969,False,False,False,False,1545.4412966381717,False,False,False,False
2025-05-26 15:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,12.39536740632285,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,10.3508275477546,10.289474122820709,10.267486950601915,10.340491281557204,10.51954120942038,10.575232951437567,10.595604714675511,10.743432762375155,10.805369142511934,10.856801474744207,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,13.2056738534645,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,,12.090218755734687,,,10.340491281557204,10.575232951437567,11.462265318791058,12.795271002329608,"rgba(38, 166, 154, 1.0)",1.0107491512967284,13.189875024382435,0.6432110032281455,45.95551790217629,1.2291349694817768,False,True,False,True,False,9.75130564883225,14.0361,11.305600000000002,0.0,0.0,0.0,0.0,1.0762291384754168,0.8517516162983011,False,False,False,False,0.23833665481542435,0.24721284343020772,False,False,False,False,39413.0,15230.889496632279,False,False,False,False,1521.480966457735,False,False,False,False
2025-05-26 16:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,12.39536740632285,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,10.3508275477546,10.289474122820709,10.267486950601915,10.340491281557204,10.51954120942038,10.575232951437567,10.595604714675511,10.743432762375155,10.805369142511934,10.856801474744207,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,13.2056738534645,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,,12.090218755734687,,,10.340491281557204,10.575232951437567,11.462265318791058,12.795271002329608,"rgba(0, 255, 255, 0.75)",0.9610334855563394,13.189875024382435,0.6764852477967611,45.72756018811293,0.48878373418445875,False,True,False,True,False,9.75130564883225,14.035800000000002,11.332225,0.0,0.0,0.0,0.0,1.0713733971883204,0.871775065657346,False,False,False,False,0.23508618191167927,0.24114951267094348,False,False,False,False,39413.0,15605.805938544956,False,False,False,False,1497.8921142645918,False,False,False,False
2025-05-26 17:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,12.39536740632285,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,10.3508275477546,10.289474122820709,10.267486950601915,10.340491281557204,10.51954120942038,10.575232951437567,10.595604714675511,10.743432762375155,10.805369142511934,10.856801474744207,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,13.2056738534645,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,,12.090218755734687,,,10.340491281557204,10.575232951437567,11.462265318791058,12.795271002329608,"rgba(0, 255, 255, 0.75)",0.915781800597997,13.189875024382435,0.7099125306847546,45.57558837873736,-0.16637168968615157,False,True,False,True,False,9.75130564883225,14.0285,11.358225,0.0,0.0,0.0,0.0,1.0538678358910112,0.8777012214218604,False,False,False,False,0.23508618191167927,0.23811784729131136,False,False,False,False,39413.0,15974.909722443483,False,False,False,False,1474.668980710102,False,False,False,False
2025-05-26 18:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,12.39536740632285,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,10.3508275477546,10.289474122820709,10.267486950601915,10.340491281557204,10.51954120942038,10.575232951437567,10.595604714675511,10.743432762375155,10.805369142511934,10.856801474744207,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,13.2056738534645,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,,12.090218755734687,,,10.340491281557204,10.575232951437567,11.462265318791058,12.795271002329608,"rgba(0, 255, 255, 0.75)",0.8803707756978892,13.189875024382435,0.738467238536169,45.474273839153646,-0.7499138858513774,False,True,False,True,False,9.75130564883225,14.021199999999999,11.383475,0.0,0.0,0.0,0.0,1.0460224576941322,0.8810691127629291,False,False,False,False,0.23508618191167927,0.23660201460149533,False,False,False,False,39413.0,16338.29096705676,False,False,False,False,1451.8058957378523,False,False,False,False
2025-05-26 19:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,,,,,,13.95941563690318,14.025031741753882,14.029110138105123,13.064216559600284,12.799251372773403,12.39536740632285,11.56506017020792,11.242394766409458,10.38855830199902,10.432638123846871,10.3508275477546,10.289474122820709,10.267486950601915,10.340491281557204,10.51954120942038,10.575232951437567,10.595604714675511,10.743432762375155,10.805369142511934,10.856801474744207,,,,,,,,,,,13.881553963793817,14.009377237573432,13.453115904605566,13.2056738534645,12.810095346347198,12.090218755734687,11.851061573053945,11.061071384063728,,12.090218755734687,,,10.340491281557204,10.575232951437567,11.462265318791058,12.795271002329608,"rgba(0, 255, 255, 0.75)",0.8406853596168257,13.189875024382435,0.7733273431975602,45.40673081276451,-1.2703608008135703,False,True,False,True,False,9.75130564883225,14.0125,11.402349999999998,0.0,0.0,0.0,0.0,1.0448380405297586,0.8804850805808203,False,False,False,False,0.23508618191167927,0.2358440982565873,False,False,False,False,39413.0,16696.038393924096,False,False,False,False,1429.2972771992809,False,False,False,False
2025-05-27 14:00:00+00:00,14.525,14.76,14.525,14.61,3214.0,,,,,,,,14.024263911399245,14.052883757362778,14.056151814305927,13.102486256605818,12.837614188564208,12.434531248581015,11.604600553892894,11.279377010128442,10.41587621951261,10.455064947834014,10.37148845840998,10.309185937129232,10.28620346438187,10.358469746366659,10.536135122251533,10.591400334821428,10.611639007346428,10.75857626737306,10.820150624783647,10.871284328249228,,,,,,,,,,,13.978286388743998,14.046572718875725,13.487042729530907,13.243227346099324,12.84852678600734,12.13081522990648,11.892079885255306,11.096765009595314,,12.13081522990648,,,10.358469746366659,10.591400334821428,11.488869159965002,12.8404145117518,"rgba(0, 255, 0, 1.0)",0.8050270993145663,13.240079129371066,1.7017077708257782,56.59176525965346,2.573128252686267,True,False,True,False,True,17.116606690410375,14.018600000000001,11.424675,0.0,0.0,0.0,0.0,1.0409721140364538,0.8750584203146908,False,False,False,False,0.3428282361501018,0.28933616720334454,False,False,False,False,42627.0,17098.068806421397,False,False,False,False,1456.967086855106,False,False,False,False
