date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_valley_425,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_325,aVWAP_valley_304,aVWAP_valley_292,aVWAP_valley_260,aVWAP_valley_212,aVWAP_valley_195,aVWAP_OB_bull_425,aVWAP_OB_bull_372,aVWAP_OB_bull_212,aVWAP_OB_bull_195,aVWAP_OB_bear_361,aVWAP_OB_bear_341,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-25 17:00:00+00:00,95.415,95.73,95.01,95.585,17639.0,,,,,,,,93.46318369136203,90.9108200115431,89.96040279652854,,,90.9108200115431,89.96040279652854,,,,,91.44480216647788,"rgba(38, 166, 154, 1.0)",4.038168082120785,90.66348612134257,1.218749140346015,66.41670357136384,10.979447599792003,True,False,True,False,True,11.445104041340016,92.04520000000001,89.82407500000001,0.0,0.0,0.0,0.0,0.9356370844085417,0.7795355099293164,False,False,False,False,0.3428282498791353,0.3234277647742583,False,False,False,False,591749.0,407130.98160674906,False,False,False,False,13077.283216929362,False,False,False,False
2024-11-26 17:00:00+00:00,94.185,94.44,93.83,94.405,9365.0,,,,,,,,93.4961840324033,90.9427469184696,89.9954000781068,,,90.9427469184696,89.9954000781068,,,,,91.47811034299325,"rgba(38, 166, 154, 1.0)",4.0003169547847515,90.69070516706265,0.9285001350942237,63.17128350616864,10.979447599792003,True,False,True,False,False,8.65695010485954,92.17849999999999,89.822975,0.0,0.0,0.0,0.0,0.9254108723135273,0.7745965642894325,False,False,False,False,0.28776680251869596,0.3055972836464771,False,False,False,False,582384.0,409848.0826671095,False,False,False,False,13019.728438372316,False,False,False,False
2024-11-27 17:00:00+00:00,94.78,94.995,94.57,94.93,8613.0,,,,,,,,93.54735065204659,90.97689965866226,90.03162835374006,,,90.97689965866226,90.03162835374006,,,,,91.51862622148298,"rgba(38, 166, 154, 1.0)",3.974904212115697,90.7229915415596,1.0583924124805955,62.42542608606278,10.979447599792003,True,False,True,False,False,9.614386147127824,92.33959999999999,89.826175,0.0,0.0,0.0,0.0,0.9247239378626242,0.7782144862436833,False,False,False,False,0.31640392185837,0.3110006027524236,False,False,False,False,590997.0,412656.59301335586,False,False,False,False,12951.40706723476,False,False,False,False
2024-11-28 17:00:00+00:00,94.93,94.93,94.93,94.93,0.0,,,,,,,,93.54735065204659,90.97689965866226,90.03162835374006,,,90.97689965866226,90.03162835374006,,,,,91.51862622148298,"rgba(38, 166, 154, 1.0)",3.9713557400985926,90.7229915415596,1.059338103600855,61.9281878059922,10.979447599792003,True,False,True,False,False,9.614386147127824,92.46220000000001,89.827025,0.0,0.0,0.0,0.0,0.9241576199241203,0.7769805792419517,False,False,False,False,0.3229967191961934,0.3169986609743085,False,False,False,False,590997.0,415421.5605635364,False,False,False,False,12750.610058440423,False,False,False,False
2024-11-29 17:00:00+00:00,95.175,95.405,95.16,95.31,1601.0,,,,,,,,93.55968535138939,90.98393171646225,90.03894242046044,,,90.98393171646225,90.03894242046044,,,,,91.52751982943737,"rgba(38, 166, 154, 1.0)",3.9829176435064015,90.72998320902153,1.1499150122889341,62.67129139040807,10.979447599792003,True,False,True,False,False,10.317896697635675,92.57,89.828775,0.0,0.0,0.0,0.0,0.9293391870411021,0.7734463704488681,False,False,False,False,0.3388641951924214,0.32793142808336495,False,False,False,False,592598.0,418168.48210518697,False,False,False,False,12577.747886991734,False,False,False,False
2024-12-02 17:00:00+00:00,94.375,95.22,94.36,95.095,21539.0,,,,,,,,93.67539466413923,91.06777435553136,90.12805531209985,,,91.06777435553136,90.12805531209985,,,,,91.62374144392346,"rgba(38, 166, 154, 1.0)",3.9998391048721573,90.8082842277722,1.0717220517710813,62.099446435674054,10.979447599792003,True,False,True,False,False,9.79119110082717,92.67190000000001,89.83485,0.0,0.0,0.0,0.0,0.9293400015154961,0.7717663105251191,False,False,False,False,0.31673850281848714,0.32233496545092605,False,False,False,False,571059.0,420538.8777314631,False,False,False,False,12716.682028278683,False,False,False,False
2024-12-03 17:00:00+00:00,94.345,95.32,94.24,95.3,24973.0,,,,,,,,93.79233074891849,91.16208638605892,90.2286494924308,,,91.16208638605892,90.2286494924308,,,,,91.72768887580274,"rgba(38, 166, 154, 1.0)",4.019732490763152,90.89515168339591,1.0958063320695803,62.379511408448394,10.979447599792003,True,False,True,False,False,10.180525363720072,92.77510000000001,89.85875,0.0,0.0,0.0,0.0,0.931641362640683,0.7713195860714555,False,False,False,False,0.31629241011024595,0.319313687780586,False,False,False,False,596032.0,423259.7013325257,False,False,False,False,12906.70246194878,False,False,False,False
2024-12-04 17:00:00+00:00,95.65,95.905,95.095,95.28,41984.0,,,,,,,,94.01022698066912,91.32928516020668,90.40466090080007,,,91.32928516020668,90.40466090080007,,,,,91.91472434722529,"rgba(38, 166, 154, 1.0)",4.0359377735182385,91.05271873762254,1.0474099204687246,62.44986885574856,10.979447599792003,True,False,True,False,False,10.129925578881341,92.89059999999999,89.88765000000001,0.0,0.0,0.0,0.0,0.9436523326109275,0.764039390137257,False,False,False,False,0.34282824991496774,0.33107096884777687,False,False,False,False,554048.0,425287.4268932617,False,False,False,False,13357.51327649221,False,False,False,False
2024-12-05 17:00:00+00:00,98.315,100.05,97.89,99.435,47312.0,,,,,,,,94.678313087475,91.6591409234354,90.72518474020386,,,91.6591409234354,90.72518474020386,,,,,92.35421291703808,"rgba(0, 255, 0, 1.0)",4.142738844669645,91.40109525695917,1.9392737616994258,69.53591267510419,15.292261812407773,True,False,True,False,True,17.38525233952708,93.06370000000001,89.932475,0.0,0.0,0.0,0.0,0.9518187855087437,0.7483582970560021,False,False,False,False,0.34282825069863243,0.33694960977320465,False,False,False,False,601360.0,428017.2342282499,False,False,False,False,13883.939427244268,False,False,False,False
2024-12-06 17:00:00+00:00,102.59,103.455,102.55,103.43,22621.0,,,,,,,,95.17599371592155,91.8868989889073,90.93967947915333,,,91.8868989889073,90.93967947915333,,,,,92.6675240613274,"rgba(0, 255, 0, 1.0)",4.38836760678181,92.44264968734751,2.5037442842465105,76.31878413614191,21.378014364753753,True,False,True,False,True,20.0,93.32350000000001,89.99584999999999,0.0,0.0,0.0,0.0,0.9680286116831043,0.740038293414255,False,False,False,False,0.34282825132416833,0.3398889305486865,False,False,False,False,623981.0,431055.4321471917,False,False,False,False,14019.397730697845,False,False,False,False
2024-12-09 17:00:00+00:00,101.76,101.955,100.795,100.91,12339.0,,,,,,,,95.36376278826577,91.98676832871111,91.03562048070513,,,91.98676832871111,91.03562048070513,,,,,92.795383865894,"rgba(0, 255, 0, 1.0)",4.532843828235298,92.49952871250335,1.8554513692061099,74.48889806959751,21.378014364753753,True,False,True,False,False,17.213258478937323,93.5381,90.04355,0.0,0.0,0.0,0.0,0.9519597267170087,0.7488673139158574,False,False,False,False,0.29329970926859694,0.31659431990864173,False,False,False,False,611642.0,433855.2238968477,False,False,False,False,13993.345052702529,False,False,False,False
2024-12-10 17:00:00+00:00,101.1,101.105,100.67,100.79,15514.0,,,,,,,,95.57019247389474,92.10449721697394,91.14950355182538,,,92.10449721697394,91.14950355182538,,,,,92.94139774756468,"rgba(0, 255, 255, 0.75)",4.581875360572295,92.58344813576736,1.7910901581590861,73.00384791675836,21.378014364753753,True,False,True,False,False,16.945919758258835,93.7288,90.090275,0.0,0.0,0.0,0.0,0.9556540221189527,0.7502071400266578,False,False,False,False,0.27874202650034274,0.29766817320449224,False,False,False,False,596128.0,436371.080890695,False,False,False,False,14016.921098397064,False,False,False,False
2024-12-11 17:00:00+00:00,101.33,101.435,100.415,100.72,11671.0,,,,,,,,95.71558456008553,92.19103988410887,91.2334648223082,,,92.19103988410887,91.2334648223082,,,,,93.04669642216754,"rgba(0, 255, 255, 0.75)",4.5790021553542015,92.65386707415999,1.761548182808415,71.843037807825,21.378014364753753,True,False,True,False,False,16.78752424665121,93.9226,90.13160000000002,0.0,0.0,0.0,0.0,0.9583543664815751,0.7464123458570704,False,False,False,False,0.279857695915055,0.28876293455977364,False,False,False,False,584457.0,438666.98661331984,False,False,False,False,13980.550228654474,False,False,False,False
2024-12-12 17:00:00+00:00,99.585,99.98,99.15,99.31,11077.0,,,,,,,,95.8113470368397,92.25880987454326,91.30061105038628,,,92.25880987454326,91.30061105038628,,,,,93.12358932058976,"rgba(0, 255, 255, 0.75)",4.557331513344428,92.69506506364908,1.4514930320477184,67.7738330731355,23.582831892856717,True,False,True,False,False,13.648624759815839,94.0845,90.15875,0.0,0.0,0.0,0.0,0.9501126488574192,0.7543182062010512,False,False,False,False,0.23980434057829889,0.2642836375690363,False,False,False,False,573380.0,440755.5604642761,False,False,False,False,13935.533946039675,False,False,False,False
2024-12-13 17:00:00+00:00,98.905,99.26,98.76,99.02,10448.0,,,,,,,,95.88637631087906,92.31752980875801,91.35939329547405,,,92.31752980875801,91.35939329547405,,,,,93.1877664717037,"rgba(0, 255, 255, 0.75)",4.53363664062184,92.72959151925025,1.3874972741280267,64.42780685846604,20.46696728950566,True,False,True,False,False,13.0169220500273,94.23269999999998,90.18360000000001,0.0,0.0,0.0,0.0,0.9456778629234411,0.7622287474038528,False,False,False,False,0.22368022918901173,0.24398193337902402,False,False,False,False,562932.0,442649.768829171,False,False,False,False,13881.463652302626,False,False,False,False
2024-12-16 17:00:00+00:00,98.54,98.84,98.32,98.7,6334.0,,,,,,,,95.92466486296432,92.35057160794663,91.39278620591507,,,92.35057160794663,91.39278620591507,,,,,93.22267422560867,"rgba(0, 255, 255, 0.75)",4.493769648931436,92.74805375877835,1.3244885043533439,61.465041983367215,17.706215915918918,False,False,True,False,False,12.316334943902046,94.38910000000001,90.205,0.0,0.0,0.0,0.0,0.9374331931874871,0.7639848927527968,False,False,False,False,0.2112662707984421,0.22762410208873307,False,False,False,False,556598.0,444416.4080721296,False,False,False,False,13764.44871195685,False,False,False,False
2024-12-17 17:00:00+00:00,98.0,98.44,97.8,98.17,22384.0,,,,,,,,96.02899111606497,92.45582240864354,91.50064334638724,,,92.45582240864354,91.50064334638724,,,,,93.32848562369857,"rgba(38, 166, 154, 1.0)",4.398199961450207,92.80460170466709,1.2199077673503025,58.264531483351746,14.705398149570655,False,False,True,False,False,11.157322832769001,94.55149999999999,90.22309999999999,0.0,0.0,0.0,0.0,0.934947211261598,0.7655255767658454,False,False,False,False,0.19805678507690586,0.21284044358281945,False,False,False,False,534214.0,445808.6187996935,False,False,False,False,13898.085166035036,False,False,False,False
2024-12-18 17:00:00+00:00,97.695,97.89,95.05,95.78,21558.0,,,,,,,96.24000000000001,96.03815938742879,92.52097618222342,91.57253702248171,,,92.52097618222342,91.57253702248171,,,,,94.09291814803348,"rgba(38, 166, 154, 0.5)",4.280469518323545,93.1532977958839,0.6136481507161516,51.78519941504301,8.74416797099105,False,True,False,False,False,6.197877486963641,94.67220000000002,90.22432500000001,0.0,0.0,0.0,0.0,0.9158604310013623,0.7720303167894936,False,False,False,False,0.15119807521025214,0.1820192593965358,False,False,False,False,512656.0,446845.01230667497,False,False,False,False,14016.843535553871,False,False,False,False
2024-12-19 17:00:00+00:00,96.795,97.35,96.6,96.66,36565.0,,,,,,,96.63633105655249,96.0952549845918,92.64437641602822,91.70541823019641,,,92.64437641602822,91.70541823019641,,,,,94.27034517184222,"rgba(38, 166, 154, 1.0)",4.15771004518347,93.23352151348242,0.824126369872043,49.38863045878321,6.6404823775459505,False,True,False,True,False,7.654372533942539,94.7808,90.23885,0.0,0.0,0.0,0.0,0.9179664328832134,0.7765797829652115,False,False,False,False,0.16546062273823725,0.17373994106738652,False,False,False,False,549221.0,448432.23692207533,False,False,False,False,14366.427356708075,False,False,False,False
2024-12-20 17:00:00+00:00,96.685,96.8,96.19,96.57,12205.0,,,,,,,96.61614250369696,96.10476815676631,92.6807381127355,91.74539478013749,,,92.6807381127355,91.74539478013749,,,,,94.28676088833406,"rgba(38, 166, 154, 1.0)",4.001303531969884,93.24818790730812,0.8301824808218207,47.63135584122813,4.956306497197275,False,True,False,True,False,7.472172533944388,94.85859999999998,90.25245000000001,0.0,0.0,0.0,0.0,0.9172606568832986,0.779594689028651,False,False,False,False,0.1519026609677162,0.16282130101755138,False,False,False,False,537016.0,449805.6285977021,False,False,False,False,14332.916855053685,False,False,False,False
2024-12-23 17:00:00+00:00,96.0,96.0,96.0,96.0,0.0,,,,,,,96.61614250369696,96.10476815676631,92.6807381127355,91.74539478013749,,,92.6807381127355,91.74539478013749,,,,,94.28676088833406,"rgba(38, 166, 154, 0.5)",3.8471584260275375,93.24818790730812,0.7152843184400177,45.41506710833575,2.7154318031674762,False,True,False,True,False,6.313787335869673,94.9132,90.26280000000001,0.0,0.0,0.0,0.0,0.920544875161957,0.7793185558707144,False,False,False,False,0.13797876694955008,0.15040003398355073,False,False,False,False,537016.0,451157.72737913305,False,False,False,False,14110.701089859054,False,False,False,False
2024-12-24 17:00:00+00:00,96.58,96.83,96.54,96.83,3624.0,,,,,,,96.62188541215924,96.10892074739527,92.69199654707532,91.75766207566612,,,92.69199654707532,91.75766207566612,,,,,94.29511619557398,"rgba(38, 166, 154, 1.0)",3.6835387252668146,93.25432771072914,0.9707166276667429,45.98842243149403,2.7154318031674762,False,True,False,True,False,7.717964313716536,94.99519999999998,90.27672499999998,0.0,0.0,0.0,0.0,0.9278488127019817,0.7764507517212309,False,False,False,False,0.15726245891386295,0.15383124644870683,False,False,False,False,540640.0,452545.0494352705,False,False,False,False,13948.116576837983,False,False,False,False
2024-12-25 17:00:00+00:00,96.83,96.83,96.83,96.83,0.0,,,,,,,96.62188541215924,96.10892074739527,92.69199654707532,91.75766207566612,,,92.69199654707532,91.75766207566612,,,,,94.29511619557398,"rgba(38, 166, 154, 1.0)",3.557672919705146,93.25432771072914,1.005059309827504,46.370659313599546,2.7154318031674762,False,True,False,True,False,7.717964313716536,95.0542,90.28057500000001,0.0,0.0,0.0,0.0,0.9283443989264026,0.77789942082215,False,False,False,False,0.16135885287240845,0.15759504966055765,False,False,False,False,540640.0,453910.86262232054,False,False,False,False,13731.866707429643,False,False,False,False
2024-12-26 17:00:00+00:00,97.1,97.15,96.72,97.02,6438.0,,,,,,,96.64923012812538,96.11883207625816,92.7129730602155,91.78030715875673,,,92.7129730602155,91.78030715875673,,,,,94.31533560583894,"rgba(38, 166, 154, 1.0)",3.4481965608883525,93.26807866230388,1.088082210931014,47.142119302738706,2.7154318031674762,False,True,False,True,False,8.044224200968898,95.1232,90.28345000000002,0.0,0.0,0.0,0.0,0.9318326608621793,0.7736957598924046,False,False,False,False,0.164328554539289,0.16096180209992333,False,False,False,False,547078.0,455355.3143646101,False,False,False,False,13618.783502663291,False,False,False,False
2024-12-27 17:00:00+00:00,96.75,97.23,96.625,97.045,6251.0,,,,,,,96.67213263158705,96.12827506980042,92.7331598968104,91.80212078394644,,,92.7331598968104,91.80212078394644,,,,,94.33392209553608,"rgba(38, 166, 154, 1.0)",3.3412256571341654,93.28132556097552,1.1264352741301111,47.730338692224265,2.7154318031674762,False,True,False,True,False,8.087788454311656,95.18260000000001,90.291125,0.0,0.0,0.0,0.0,0.9305195036091457,0.7798243430643955,False,False,False,False,0.16411633830308187,0.1625390702015026,False,False,False,False,553329.0,456874.28623492626,False,False,False,False,13504.554301071612,False,False,False,False
2024-12-30 17:00:00+00:00,96.78,97.22,96.78,96.91,5206.0,,,,,,,96.68901611738362,96.13601101776153,92.74983949930164,91.82015983318023,,,92.74983949930164,91.82015983318023,,,,,94.34875661690675,"rgba(38, 166, 154, 1.0)",3.2642061076949873,93.29230032997592,1.1082938854552637,47.705483988712984,2.7154318031674762,False,True,False,True,False,7.790968648601279,95.26540000000001,90.297075,0.0,0.0,0.0,0.0,0.9268926714621467,0.780250694394986,False,False,False,False,0.1661683786626959,0.16435372443209925,False,False,False,False,548123.0,458288.99497547,False,False,False,False,13375.894544465851,False,False,False,False
2024-12-31 17:00:00+00:00,97.025,97.17,96.735,97.04,5208.0,,,,,,,96.70471983239743,96.14371524358138,92.76644038758633,91.83812084151278,,,92.76644038758633,91.83812084151278,,,,,94.36324907626947,"rgba(38, 166, 154, 1.0)",3.205652001817494,93.30331361803763,1.1656556544016006,48.1593798274813,2.7154318031674762,False,True,False,False,False,8.026064521134753,95.34530000000001,90.302625,0.0,0.0,0.0,0.0,0.9267989633994818,0.7812843906421951,False,False,False,False,0.16482378284480706,0.16458875363845316,False,False,False,False,553331.0,459762.5144332147,False,False,False,False,13249.260520520644,False,False,False,False
2025-01-01 17:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,96.70471983239743,96.14371524358138,92.76644038758633,91.83812084151278,,,92.76644038758633,91.83812084151278,,,,,94.36324907626947,"rgba(0, 255, 255, 0.75)",3.1157119152351824,93.30331361803763,1.199304198726061,48.46197705332685,2.6739765216107116,False,True,False,False,True,8.026064521134753,95.41959999999999,90.306175,0.0,0.0,0.0,0.0,0.9333333333333337,0.7802256851155293,False,False,False,False,0.16730113165402505,0.1659449426462391,False,False,False,False,553331.0,461213.1886280486,False,False,False,False,13043.845628729625,False,False,False,False
2025-01-02 17:00:00+00:00,97.435,97.535,96.85,97.085,6032.0,,,,,,,96.73116490601788,96.15429208161024,92.78629730842992,91.85947048475934,,,92.78629730842992,91.85947048475934,,,,,94.38280619520435,"rgba(0, 255, 255, 0.75)",3.0720166191132265,93.31773422739656,1.2263168594741856,48.86192099460078,2.639121265073655,False,True,False,False,True,8.110396637451714,95.4944,90.30325,0.0,0.0,0.0,0.0,0.9316970195713624,0.7767004186196286,False,False,False,False,0.17162368336594636,0.16878431300609273,False,False,False,False,559363.0,462734.8911299393,False,False,False,False,12935.13484378808,False,False,False,False
2025-01-03 17:00:00+00:00,96.525,96.68,95.9,96.045,12340.0,,,,,,96.20833333333333,96.67527034402696,96.15542231257561,92.8176708386176,91.89489267177554,,,92.8176708386176,91.89489267177554,,,,,94.75031790006581,"rgba(38, 166, 154, 1.0)",3.0377821049438136,93.6681806684422,0.7824192945536358,45.2737496926152,-1.0195924041313162,False,True,False,True,False,5.713613608241872,95.5596,90.29512499999998,0.0,0.0,0.0,0.0,0.9225347098611606,0.7837664649341403,False,False,False,False,0.14612940951193076,0.15745686125901176,False,False,False,False,547023.0,464041.6835155216,False,False,False,False,12925.907946985164,False,False,False,False
2025-01-06 17:00:00+00:00,97.14,97.2,96.13,96.265,17014.0,,,,,,96.39574197724329,96.65682233346674,96.16596756462613,92.864032194242,91.94638669063497,,,92.864032194242,91.94638669063497,,,,,94.80579015204262,"rgba(38, 166, 154, 1.0)",3.0042612484017432,93.7018671352422,0.8531657711596761,43.965078395075125,-2.3908100030679265,False,True,False,True,False,6.142250410965875,95.61280000000001,90.28855000000001,0.0,0.0,0.0,0.0,0.9204130149380837,0.7830961927403045,False,False,False,False,0.15669785267023903,0.15707735696462538,False,False,False,False,564037.0,465591.99849977705,False,False,False,False,12989.289219124928,False,False,False,False
2025-01-07 17:00:00+00:00,96.935,97.295,96.55,96.885,16138.0,,,,,,96.57817176646442,96.68432138233982,96.18523515372473,92.91137658176983,91.99812726532065,,,92.91137658176983,91.99812726532065,,,,,94.87144642992389,"rgba(38, 166, 154, 1.0)",2.976742430156706,93.74300270675126,1.0555153383167735,45.88279246802182,-2.3908100030679265,False,True,False,True,True,7.34584153041488,95.6909,90.290625,0.0,0.0,0.0,0.0,0.9191095671901034,0.7861826946935593,False,False,False,False,0.1639748689523758,0.1605261129585006,False,False,False,False,580175.0,467368.47914319136,False,False,False,False,13038.106440533844,False,False,False,False
2025-01-08 17:00:00+00:00,98.575,99.025,98.17,98.39,12746.0,,,,,,97.00498517577297,96.83001347177024,96.23219829477283,92.96281362640647,92.05145136036205,,,92.96281362640647,92.05145136036205,,,,,95.01629238581693,"rgba(0, 255, 255, 0.75)",2.9535778623880824,93.8197100105362,1.5473741348293237,51.86153307574199,-2.2442518193352683,False,True,True,False,True,10.153420356643831,95.8207,90.298025,0.0,0.0,0.0,0.0,0.9200380268300417,0.7854653005175875,False,False,False,False,0.21177021484345865,0.18614816390097963,False,False,False,False,592921.0,469315.0298541496,False,False,False,False,13033.577658510063,False,False,False,False
2025-01-09 17:00:00+00:00,98.39,98.39,98.39,98.39,0.0,,,,,,97.00498517577297,96.83001347177024,96.23219829477283,92.96281362640647,92.05145136036205,,,92.96281362640647,92.05145136036205,,,,,95.01629238581693,"rgba(0, 255, 255, 0.75)",2.9520268910979683,93.8197100105362,1.5481871128091051,55.847360147555435,1.215578512047955,False,False,True,False,True,10.153420356643831,95.9663,90.30707499999998,0.0,0.0,0.0,0.0,0.9199393105395015,0.789315832186585,False,False,False,False,0.20580162197668703,0.19597489293883333,False,False,False,False,592921.0,471231.40148431784,False,False,False,False,12831.506687060295,False,False,False,False
2025-01-10 17:00:00+00:00,97.46,97.73,97.265,97.47,19311.0,,,,,,97.12534696342527,96.90039155170251,96.26921877241551,93.02474207437453,92.11789254843792,,,93.02474207437453,92.11789254843792,,,,,95.08751838207115,"rgba(0, 255, 255, 0.75)",2.927073185356356,93.87413378767793,1.2284852426347128,54.71195138594011,1.215578512047955,False,True,True,False,True,7.962048374812284,96.10029999999999,90.30865,0.0,0.0,0.0,0.0,0.9158084085778783,0.7947587471783296,False,False,False,False,0.18028804506617432,0.18813146900250383,False,False,False,False,573610.0,472818.6665775842,False,False,False,False,12931.963947726028,False,False,False,False
2025-01-13 17:00:00+00:00,96.64,97.435,96.555,97.065,20018.0,,,,,,97.10339078103593,96.91215786876913,96.29142631337844,93.08059989286379,92.17919410791444,,,93.08059989286379,92.17919410791444,,,,,95.11335379279235,"rgba(38, 166, 154, 1.0)",2.8887616630566337,93.90853774920414,1.0926696692090423,52.53681838134376,1.215578512047955,False,True,True,False,False,7.013972757582572,96.24040000000001,90.30387499999999,0.0,0.0,0.0,0.0,0.9134002465222758,0.7967599929565067,False,False,False,False,0.16602681430261743,0.1770791416525606,False,False,False,False,553592.0,474070.9663205674,False,False,False,False,13041.82497179229,False,False,False,False
2025-01-14 17:00:00+00:00,97.035,98.02,97.0,97.8,10015.0,,,,,,97.15024162964063,96.94517414364081,96.31064809883,93.11205152134367,92.21295040051704,,,93.11205152134367,92.21295040051704,,,,,95.14621315879444,"rgba(0, 255, 255, 0.75)",2.877044149128724,93.93586867010357,1.34309073118208,53.54101916752626,1.215578512047955,False,True,True,False,False,8.422919248081246,96.3704,90.3008,0.0,0.0,0.0,0.0,0.92149210702106,0.7913019020497135,False,False,False,False,0.18064370512560268,0.17886142338908165,False,False,False,False,563607.0,475459.1218814888,False,False,False,False,12994.897452849775,False,False,False,False
2025-01-15 17:00:00+00:00,99.33,99.36,99.03,99.14,14328.0,,,,,,97.38840599622671,97.08727748221828,96.3693450295574,93.1717500708212,92.27436696766756,,,93.1717500708212,92.27436696766756,,,,,95.25822910929823,"rgba(0, 255, 0, 1.0)",2.8800087790781754,94.0097816993825,1.7813203688426134,57.554366779013506,2.2378482289706056,False,False,True,False,True,10.894427157346424,96.49,90.31862500000001,0.0,0.0,0.0,0.0,0.9268760907504368,0.7900872600349041,False,False,False,False,0.2290418390144709,0.20395163120177628,False,False,False,False,577935.0,477047.8951856518,False,False,False,False,13015.56570939474,False,False,False,False
2025-01-16 17:00:00+00:00,99.11,99.365,98.92,99.17,12712.0,,,,,,97.55490604556955,97.19767513360173,96.41899872387201,93.22352357049695,92.32776259518769,,,93.22352357049695,92.32776259518769,,,,,95.34457321374558,"rgba(0, 255, 0, 1.0)",2.8829287020147936,94.07024473654678,1.7689494921914477,60.29477710259768,4.782876087471223,False,False,True,False,True,10.948746595547831,96.609,90.340525,0.0,0.0,0.0,0.0,0.923321789624655,0.793542519326967,False,False,False,False,0.2275189980523273,0.2157353146270518,False,False,False,False,590647.0,478809.121616882,False,False,False,False,13010.859264287845,False,False,False,False
2025-01-17 17:00:00+00:00,99.075,99.215,98.77,98.965,8011.0,,,,,,97.63513383999494,97.25589142791254,96.44751775363424,93.25477934419224,92.36016864877374,,,93.25477934419224,92.36016864877374,,,,,95.39069820290153,"rgba(0, 255, 0, 1.0)",2.885382350106501,94.10451559462217,1.684520044699944,61.20874186863426,5.700875639855731,True,False,True,False,True,10.443914276346263,96.73010000000001,90.370075,0.0,0.0,0.0,0.0,0.9223911903513374,0.7942317776612481,False,False,False,False,0.22317370874523748,0.21945451168614466,False,False,False,False,582636.0,480418.84066158143,False,False,False,False,12933.34206639191,False,False,False,False
2025-01-20 17:00:00+00:00,98.965,98.965,98.965,98.965,0.0,,,,,,97.63513383999494,97.25589142791254,96.44751775363424,93.25477934419224,92.36016864877374,,,93.25477934419224,92.36016864877374,,,,,95.39069820290153,"rgba(0, 255, 0, 1.0)",2.870320489372489,94.10451559462217,1.6933594779307846,61.81805171265866,6.4721514118915024,True,False,True,False,True,10.443914276346263,96.8274,90.40115,0.0,0.0,0.0,0.0,0.9295615674932103,0.7928820852879968,False,False,False,False,0.22237797548617047,0.22091624358615758,False,False,False,False,582636.0,482003.6028218669,False,False,False,False,12732.825135130019,False,False,False,False
2025-01-21 17:00:00+00:00,100.39,100.54,100.065,100.19,6915.0,,,,,,97.75673710113139,97.33825525626564,96.48381663520051,93.28746293158645,92.3932526054875,,,93.28746293158645,92.3932526054875,,,,,95.4519049059343,"rgba(0, 255, 0, 1.0)",2.8549678529610913,94.14618129582831,2.1169480762815622,65.17514604519327,9.811030517130625,True,False,True,False,True,12.719988210388884,96.95100000000001,90.4462,0.0,0.0,0.0,0.0,0.929068296795953,0.7965851602023607,False,False,False,False,0.26142301146786334,0.24116962752701046,False,False,False,False,589551.0,483671.00432850467,False,False,False,False,12642.626295825678,False,False,False,False
2025-01-22 17:00:00+00:00,100.275,100.485,100.02,100.17,9458.0,,,,,,97.9035543941738,97.44242756070048,96.53184751943927,93.33142213779307,92.43782968721543,,,93.33142213779307,92.43782968721543,,,,,95.5294162598644,"rgba(0, 255, 0, 1.0)",2.8241916247544476,94.20051313238028,2.1136975321703764,67.30825801064546,11.933738161690982,True,False,True,False,True,12.668493745230744,97.085,90.4923,0.0,0.0,0.0,0.0,0.9277083040607,0.7981944639595336,False,False,False,False,0.2599499787589943,0.25055980314300236,False,False,False,False,580093.0,485165.9189900782,False,False,False,False,12593.252244727604,False,False,False,False
2025-01-23 17:00:00+00:00,100.285,100.615,99.96,100.12,6940.0,,,,,,98.0009179893861,97.51437902909062,96.56637621279255,93.36335623198244,92.47024531108418,,,93.36335623198244,92.47024531108418,,,,,95.58305495486717,"rgba(0, 255, 0, 1.0)",2.822847107583518,94.23905910580828,2.083336670410772,68.44002690356413,13.160652193905193,True,False,True,False,True,12.537403739672015,97.21949999999998,90.5373,0.0,0.0,0.0,0.0,0.9276267321522542,0.7980003508156465,False,False,False,False,0.26098098543608234,0.25577039428954235,False,False,False,False,573153.0,486530.0597809297,False,False,False,False,12505.60492310392,False,False,False,False
