date,Close,High,Low,Open,Volume,aVWAP_peak_865,aVWAP_peak_815,aVWAP_peak_762,aVWAP_peak_734,aVWAP_peak_692,aVWAP_peak_667,aVWAP_peak_607,aVWAP_peak_582,aVWAP_peak_555,aVWAP_peak_503,aVWAP_peak_471,aVWAP_peak_434,aVWAP_peak_397,aVWAP_peak_367,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_278,aVWAP_peak_260,aVWAP_peak_217,aVWAP_peak_180,aVWAP_peak_163,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_818,aVWAP_valley_794,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_630,aVWAP_valley_614,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_514,aVWAP_valley_483,aVWAP_valley_461,aVWAP_valley_442,aVWAP_valley_412,aVWAP_valley_354,aVWAP_OB_bull_818,aVWAP_OB_bull_354,aVWAP_OB_bear_815,aVWAP_OB_bear_217,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-20 00:00:00+00:00,88.3067933707,89.1280323898,87.3062033015,88.2595957259,1511098,,,,,,,,,,,,,,,,,,,96.54436337707754,96.56214510645208,96.77312498035816,,,,,,,,,,,,,,,,,,,,,96.54436337707754,96.62654448796259,,"rgba(255, 26, 202, 1.0)",4.046142120180423,93.74458849115184,-1.343945654634929,34.65727430658133,-11.329585485835857,False,True,False,True,False,0.0,92.986713787076,0.0,0.0,0.0,0.0,0.9275126197497103,1.0359669667870914,False,False,False,False,-0.34282825441539394,-0.33507526755697603,False,False,False,False,60769704,57870410.641367435,False,False,False,False,2627540.4784247302,False,False,False,False
2022-12-21 00:00:00+00:00,88.2879143128,88.9581208686,86.8436663827,88.5427815946,1671918,,,,,,,,,,,,,,,,,,,96.3502978887949,96.47684876807074,96.7063047078697,,,,,,,,,,,,,,,,,,,,,96.3502978887949,96.51115045491179,,"rgba(255, 0, 0, 1.0)",4.15243364878879,93.68075452563453,-1.2987179733522167,34.696583636553854,-11.500661783133815,False,True,False,True,False,0.0,92.99287057961101,0.0,0.0,0.0,0.0,0.9301940694245991,1.0306366350762357,False,False,False,False,-0.34282825441539394,-0.33895176098618496,False,False,False,False,59097786,57918543.008372635,False,False,False,False,2590065.087113957,False,False,False,False
2022-12-22 00:00:00+00:00,84.8613653023,88.1085632627,83.3699197274,88.1085632627,2951930,,,,,,,,,,,,,,,,,,,95.92848405395927,96.28553590286687,96.55639385770155,,,,,,,,,,,,,,,,,,,,,95.92848405395927,96.25680460484256,,"rgba(255, 26, 202, 1.0)",4.35657207093976,93.53531019720667,-1.9910022728111565,32.685633690574825,-13.595765768672223,False,True,False,True,False,0.0,92.98628105304,0.0,0.0,0.0,0.0,0.9270710670291898,1.0189246482305963,False,False,False,False,-0.34282825441539394,-0.3408900077007895,False,False,False,False,56145856,57849025.870789394,False,False,False,False,2604255.868011449,False,False,False,False
2022-12-23 00:00:00+00:00,85.6542857345,86.3056132323,84.9557605918,85.5976485607,1500112,,,,,,,,,,,,,,,,,,,95.73009271558391,96.19251243072912,96.48302148206001,,,,,,,,,,,,,,,,,,,,,95.73009271558391,96.13520887612435,,"rgba(255, 26, 202, 1.0)",4.520988988257648,93.4659770614626,-1.7278722304460121,32.363180244476915,-14.0530828589769,False,True,False,True,False,0.0,92.96074405267551,0.0,0.0,0.0,0.0,0.9262268538156877,1.0446438390662711,False,False,False,False,-0.34282825441539394,-0.34185913105809174,False,False,False,False,57645968,57841062.81703295,False,False,False,False,2560956.1084815883,False,False,False,False
2022-12-27 00:00:00+00:00,82.6902736427,86.0413064216,82.3315715424,85.6637252634,2532228,,,,,,,,,,,,,,,,,,,95.35052227088785,96.01076707400487,96.33949680839902,,,,,,,,,,,,,,,,,,,,,95.35052227088785,95.90026205109724,,"rgba(255, 26, 202, 1.0)",4.770233663763528,93.32954168480786,-2.230345260218111,30.56538017658981,-15.894269810143285,False,True,False,True,False,0.0,92.92598668455001,0.0,0.0,0.0,0.0,0.9277361008209495,1.051297111663106,False,False,False,False,-0.34282825441539394,-0.3423436927367428,False,False,False,False,55113740,57734108.981070876,False,False,False,False,2559829.5159921143,False,False,False,False
2022-12-28 00:00:00+00:00,81.5008929944,83.048975743,81.0289165467,82.1239019054,2085961,,,,,,,,,,,,,,,,,,,95.00909911445095,95.84334460072432,96.20692523233127,,,,,,,,,,,,,,,,,,,,,95.00909911445095,95.68645631583551,,"rgba(255, 26, 202, 1.0)",5.041665502912312,93.20372529086553,-2.321223470637908,28.809602518232637,-17.63220549961649,False,True,False,True,False,0.0,92.89050879303399,0.0,0.0,0.0,0.0,0.9176658212739321,1.034246779823949,False,False,False,False,-0.34282825441539394,-0.34258597357606835,False,False,False,False,53027779,57549547.021028884,False,False,False,False,2541246.4369336,False,False,False,False
2022-12-29 00:00:00+00:00,80.7174120912,82.416527303,80.3775890488,81.4442558207,2154380,,,,,,,,,,,,,,,,,,,94.65660368644485,95.6662207688238,96.06607488494573,,,,,,,,,,,,,,,,,,,,,94.65660368644485,95.46296644673812,,"rgba(255, 26, 202, 1.0)",5.325399938111039,93.07156866441183,-2.3198551689610643,27.27661200339895,-19.123895214882143,False,True,False,True,False,0.0,92.85144014574252,0.0,0.0,0.0,0.0,0.9100132081454163,1.053594733067374,False,False,False,False,-0.34282825441539394,-0.34270711399573117,False,False,False,False,50873399,57287737.294714026,False,False,False,False,2526075.2041126746,False,False,False,False
2022-12-30 00:00:00+00:00,80.4247866936,81.1327513652,79.7357010799,80.5663796279,1673442,,,,,,,,,,,,,,,,,,,94.3806034877095,95.52469207131668,95.95313400907318,,,,,,,,,,,,,,,,,,,,,94.3806034877095,95.28614318936646,,"rgba(255, 26, 202, 1.0)",5.597103864864246,92.96648543612793,-2.2407479020102334,26.114573411960837,-20.260402056825914,False,True,False,True,False,0.0,92.842173322358,0.0,0.0,0.0,0.0,0.905956657853087,1.0577970782523216,False,False,False,False,-0.34282825441539394,-0.3427676842055626,False,False,False,False,49199957,56970569.44001936,False,False,False,False,2492638.607872962,False,False,False,False
2023-01-03 00:00:00+00:00,77.3569397833,80.2265565855,76.7339308723,79.9433707169,6213411,,,,,,,,,,,,,,,,,,,93.28698474243454,94.94391341991863,95.48695655925081,,,,,,,,,,,,,,,,,,,,,93.28698474243454,94.57261824053467,,"rgba(255, 26, 202, 1.0)",5.965204838793346,92.53680094048472,-2.54473426603324,24.0175098943943,-22.265675025535646,False,True,False,True,False,0.0,92.7986683015675,0.0,0.0,0.0,0.0,0.8857189037958534,1.0732256162322849,False,False,False,False,-0.34282825441539394,-0.34279796931047823,False,False,False,False,42986546,56422176.36394017,True,False,False,False,2638551.2507014736,False,False,False,False
2023-01-04 00:00:00+00:00,77.7911581152,78.046025397,75.8182965637,77.0454353278,4831654,,,,,,,,,,,,,,,,,,,92.4890435874901,94.4959566891498,95.123281874179,,,,,,,,,,,,,,,,,,,,,92.4890435874901,94.03609405027298,,"rgba(255, 26, 202, 1.0)",6.282465940182953,91.2740013534223,-2.146106857816035,23.29575832171017,-22.9667820604586,False,True,False,True,False,0.0,92.74314848426951,0.0,0.0,0.0,0.0,0.8738259728008041,1.094803504673523,True,False,False,False,-0.34282825441539394,-0.34281311186293606,False,False,False,False,47818200,56084765.526138596,False,False,False,False,2724555.2800857294,False,False,False,False
2023-01-05 00:00:00+00:00,79.084373582,79.6554650838,77.0682789879,77.5079722466,3301921,,,,,,,,,,,,,,,,,,,92.03325811066595,94.22612896156683,94.90154466727265,,,,,,,,,,,,,,,,,,,,,92.03325811066595,93.72031057983514,,"rgba(255, 26, 202, 1.0)",6.531105175288067,91.12960184528552,-1.8442863711430348,24.808790308487804,-22.9667820604586,False,True,False,True,False,0.0,92.6658162961825,0.0,0.0,0.0,0.0,0.8750338276273851,1.0866108622588229,False,False,False,False,-0.30102395955017464,-0.3219185357065554,False,False,False,False,51120121,55890073.583937086,False,False,False,False,2747197.073023544,False,False,False,False
2023-01-06 00:00:00+00:00,79.6790639062,80.9439607861,78.0271463391,79.1976479295,2961694,,,,,,,,,,,,,,,,,,,91.67625586098887,94.00599171800464,94.71892810806143,,,,,,,,,,,,,,,,,,,,,91.67625586098887,93.46705856235165,,"rgba(255, 0, 0, 1.0)",6.738629035394137,91.01530011650921,-1.6822763429722114,26.714270807194538,-22.9667820604586,False,True,False,True,True,0.0,92.597570557578,0.0,0.0,0.0,0.0,0.8767345749559589,1.08239144151256,False,False,False,False,-0.2688767128300375,-0.2953976242682964,False,False,False,False,54081815,55819161.482606225,False,False,False,False,2755608.7172186994,False,False,False,False
2023-01-09 00:00:00+00:00,81.17994901,81.6802440446,79.3109222769,80.0188869485,3717158,,,,,,,,,,,,,,,,,,,91.29675218438778,93.76056184603551,94.51305280745821,,,,,,,,,,,,,,,,,,,,,91.29675218438778,93.19012227929385,,"rgba(255, 0, 0, 1.0)",6.904512753475408,90.89720326923134,-1.407377262695348,30.15663709478149,-23.931746257235417,False,True,False,True,True,0.0,92.5200768305055,0.0,0.0,0.0,0.0,0.8747385397553123,1.0850603618566843,False,False,False,False,-0.2404387466442047,-0.26791818545625057,False,False,False,False,57798973,55896801.149955004,False,False,False,False,2793316.532229731,False,False,False,False
2023-01-10 00:00:00+00:00,78.3480903236,82.1144623765,77.7911581152,81.8312765078,3567509,,,,,,,,,,,,,,,,,,,90.91443689146682,93.5106401481849,94.30290380908444,,,,,,,,,,,,,,,,,,,,,90.91443689146682,92.90932694957873,,"rgba(255, 0, 0, 1.0)",7.137841136169949,90.74297466544904,-1.7365032515279446,30.439673375650628,-23.721886434981776,False,True,False,True,True,0.0,92.41531119626751,0.0,0.0,0.0,0.0,0.8674172578764678,1.0806207754798876,False,False,False,False,-0.25567063347803237,-0.2617944094671415,False,False,False,False,54231464,55831493.81074109,False,False,False,False,2823677.0211618985,False,False,False,False
2023-01-11 00:00:00+00:00,79.3392408638,80.0472055354,77.8855534048,78.6029576053,2817045,,,,,,,,,,,,,,,,,,,90.62139298311088,93.31492134955656,94.13749313338697,,,,,,,,,,,,,,,,,,,,,90.62139298311088,92.69126915535146,,"rgba(255, 0, 0, 1.0)",7.304513253916605,90.61831978619556,-1.5441246432604978,31.98593776893984,-22.239695509320967,False,True,False,True,True,0.0,92.3009421137165,0.0,0.0,0.0,0.0,0.8747654681271659,1.1042783528014535,False,False,False,False,-0.28365855539511375,-0.2727264824311276,False,False,False,False,57048509,55879219.896594375,False,False,False,False,2823416.9419006477,False,False,False,False
2023-01-12 00:00:00+00:00,81.4725744076,81.6708045156,78.6453410903,79.4241966244,2924317,,,,,,,,,,,,,,,,,,,90.36993458636952,93.13820997758667,93.98635108936435,,,,,,,,,,,,,,,,,,,,,90.36993458636952,92.49816521777352,,"rgba(239, 83, 80, 1.0)",7.372388582262304,90.51971000981388,-1.2271647785876272,35.67039345914572,-18.789394554755837,False,True,False,True,True,0.0,92.21777190544249,0.0,0.0,0.0,0.0,0.8736619984519799,1.0936353596176014,False,False,False,False,-0.24989702921905949,-0.2613117558250936,False,False,False,False,59972826,56039753.46927695,False,False,False,False,2827373.806924152,False,False,False,False
2023-01-13 00:00:00+00:00,82.0389461448,82.208857666,79.9528102459,80.5427808055,2072642,,,,,,,,,,,,,,,,,,,90.21325896555192,93.02374811721687,93.88756474497936,,,,,,,,,,,,,,,,,,,,,90.21325896555192,92.37485727591604,,"rgba(239, 83, 80, 1.0)",7.484061332263421,90.46005975196587,-1.125206386385808,38.78311363858911,-15.974792178519323,False,True,False,True,True,0.0,92.16235218835902,0.0,0.0,0.0,0.0,0.877846567380883,1.0845441611687554,False,False,False,False,-0.22413635008007968,-0.24272405295258664,False,False,False,False,62045468,56275271.68616805,False,False,False,False,2797776.481162421,False,False,False,False
2023-01-17 00:00:00+00:00,81.17994901,83.1433710325,81.161069952,82.4637249478,2764166,,,,,,,,,,,,,,,,,,81.82812999816667,90.02237440681616,92.88001962662942,93.76263997641959,,,,,,,,,,,,,,,,,,,,,90.02237440681616,89.62329100200796,,"rgba(239, 83, 80, 0.5)",7.619745230796834,89.88360041835169,-1.1422496612057338,40.04011848295815,-14.89739993959946,False,False,False,True,True,0.0,92.0968978005865,0.0,0.0,0.0,0.0,0.8996600148377277,1.0777969726817966,False,False,False,False,-0.19458699236843235,-0.2186555226605095,False,False,False,False,59281302,56393155.22788696,False,False,False,False,2796458.42307762,False,False,False,False
2023-01-18 00:00:00+00:00,79.8867335432,82.4826040057,79.4336361533,81.8879136816,2650392,,,,,,,,,,,,,,,,,,81.22745331075089,89.82112062107089,92.7307087427853,93.63319492505386,,,,,,,,,,,,,,,,,,,,,89.82112062107089,89.35311939991524,,"rgba(239, 83, 80, 1.0)",7.775157593363502,89.76600765334581,-1.2706204332859161,39.70322979776272,-14.89739993959946,False,False,False,True,True,0.0,92.015411193788,0.0,0.0,0.0,0.0,0.9189174414610825,1.0821451416060768,False,False,False,False,-0.2275446249592669,-0.2231000738098882,False,False,False,False,56630910,56402478.94444042,False,False,False,False,2790730.3280549683,False,False,False,False
2023-01-19 00:00:00+00:00,80.6041377437,81.0100374888,78.6218366632,80.6135772727,2256404,,,,,,,,,,,,,,,,,,80.88954030431313,89.64710941267195,92.60107385512485,93.5206450622639,,,,,,,,,,,,,,,,,,,,,89.64710941267195,89.16459215859346,,"rgba(239, 83, 80, 0.5)",7.905878690947615,89.67161448110642,-1.1469283923858913,40.45643295734556,-14.432785344979301,False,False,False,True,True,0.0,91.95277077059299,0.0,0.0,0.0,0.0,0.8636326032018449,1.1118670286298888,False,False,False,False,-0.2595298581082658,-0.24131496595907698,False,False,False,False,58887314,56499923.45642314,False,False,False,False,2769776.354405754,False,False,False,False
2023-01-20 00:00:00+00:00,81.6330463998,81.6708045156,79.3864385086,80.1887984697,1700289,,,,,,,,,,,,,,,,,,80.89085079213746,89.53090196854696,92.51139854857844,93.44214851030345,,,,,,,,,,,,,,,,,,,,,89.53090196854696,89.09382495489157,,"rgba(239, 83, 80, 0.5)",8.015347475544635,89.62314944260507,-0.9968504880397783,42.323361786840316,-12.541211281889495,False,False,False,True,True,0.0,91.886175390045,0.0,0.0,0.0,0.0,0.8785635742474545,1.0817329965673599,False,False,False,False,-0.23951518018725207,-0.2404150730731645,False,False,False,False,60587603,56660224.61499478,False,False,False,False,2727835.673840822,False,False,False,False
2023-01-23 00:00:00+00:00,80.7268516201,82.3032529556,80.0377660064,81.9209520329,2410421,,,,,,,,,,,,,,,,,,80.91781027362904,89.37367749207928,92.3879519368766,93.33362565291365,,,,,,,,,,,,,,,,,,,,,89.37367749207928,89.00326633887465,,"rgba(239, 83, 80, 0.5)",8.108956092662293,89.55828004051581,-1.089095602380591,42.585818038745586,-12.148384609070611,False,False,False,True,True,0.0,91.8102426326995,0.0,0.0,0.0,0.0,0.8732573071328158,1.0990395795199153,False,False,False,False,-0.2216489269630136,-0.23103200001808905,False,False,False,False,58177182,56719713.139896944,False,False,False,False,2715388.0395725546,False,False,False,False
2023-01-24 00:00:00+00:00,80.1793589408,81.17994901,78.1876183313,80.2359961145,2632900,,,,,,,,,,,,,,,,,,80.72258177383563,89.18522904369736,92.24249263943669,93.20613689996823,,,,,,,,,,,,,,,,,,,,,89.18522904369736,88.83911008923448,,"rgba(239, 83, 80, 0.5)",8.225065456449606,89.46164963009576,-1.1285369993034091,42.17473469070705,-12.148384609070611,False,False,False,True,True,0.0,91.7333456479785,0.0,0.0,0.0,0.0,0.8610819237163139,1.1067434999113899,False,False,False,False,-0.263263193678627,-0.24714759684835802,False,False,False,False,55544282,56673617.801077455,False,False,False,False,2712153.214491278,False,False,False,False
2023-01-25 00:00:00+00:00,79.0654945241,80.1793589408,78.046025397,79.3958780375,2683268,,,,,,,,,,,,,,,,,,80.46746300422619,88.98583249046183,92.08889556128975,93.07148915946128,,,,,,,,,,,,,,,,,,,,,88.98583249046183,88.65342005385976,,"rgba(239, 83, 80, 0.5)",8.329211162645672,89.35328842932923,-1.2351462466658643,40.7478365698933,-12.148384609070611,False,False,False,True,True,0.0,91.63772006333448,0.0,0.0,0.0,0.0,0.85809552698507,1.1156371029247683,False,False,False,False,-0.27948078970198,-0.26331419327516903,False,False,False,False,52861014,56524103.92652541,False,False,False,False,2711020.460981816,False,False,False,False
2023-01-26 00:00:00+00:00,80.330391404,80.3681495199,78.2160313135,79.6601848483,2834507,,,,,,,,,,,,,,,,,,80.34953519465039,88.79465262626385,91.9370911054389,92.93741741804394,,,,,,,,,,,,,,,,,,,,,88.79465262626385,88.50467408609926,,"rgba(239, 83, 80, 0.5)",8.408079307579857,89.25697218416562,-1.0616670530353272,41.754789648785305,-12.148384609070611,False,False,False,True,True,0.0,91.534419731346,0.0,0.0,0.0,0.0,0.8641300880150581,1.1360190295399517,False,False,False,False,-0.27437124067117996,-0.2688427169731745,False,False,False,False,55695521,56491610.478426374,False,False,False,False,2715863.0703550787,False,False,False,False
2023-01-27 00:00:00+00:00,78.4236065552,80.8826038479,78.3575298525,79.9622497748,2923932,,,,,,,,,,,,,,,,,,80.20519679717609,88.59685134208314,91.77914918242745,92.79764263855061,,,,,,,,,,,,,,,,,,,,,88.59685134208314,88.34470999005931,,"rgba(239, 83, 80, 0.5)",8.496891966604558,89.1537309243617,-1.2628293276334974,40.447969311065634,-12.148384609070611,False,False,False,True,False,0.0,91.42699851138799,0.0,0.0,0.0,0.0,0.8593507366095252,1.1140392607358045,False,False,False,False,-0.2650657551393966,-0.26695423605628554,False,False,False,False,52771589,56345727.283193976,False,False,False,False,2724022.636223507,False,False,False,False
2023-01-30 00:00:00+00:00,78.0649044549,78.9805387635,77.224786378,77.6590047099,2546096,,,,,,,,,,,,,,,,,,79.99319696462719,88.41115841375512,91.63267478518684,92.66828041803679,,,,,,,,,,,,,,,,,,,,,88.41115841375512,88.17632764540149,,"rgba(239, 83, 80, 0.5)",8.620587418174214,88.44051485959766,-1.203585080852314,39.232577478101824,-12.148384609070611,False,False,False,True,False,0.0,91.30485782361801,0.0,0.0,0.0,0.0,0.8441537518387237,1.1347524962761837,False,False,False,False,-0.3085239186457463,-0.2877390773510159,False,False,False,False,50225493,56105718.09561774,False,False,False,False,2717045.1210774872,False,False,False,False
2023-01-31 00:00:00+00:00,79.9528102459,80.0849636512,77.8761138758,78.046025397,2171928,,,,,,,,,,,,,,,,,,79.9389609796699,88.27590421444857,91.52116667127166,92.56875911192081,,,,,,,,,,,,,,,,,,,,,88.27590421444857,88.07619774432774,,"rgba(239, 83, 80, 0.5)",8.701787397880603,88.40608827398641,-0.9714415718942164,41.296619635673245,-12.148384609070611,False,False,False,True,False,0.0,91.19593645737399,0.0,0.0,0.0,0.0,0.8571792238832547,1.1154575645702491,False,False,False,False,-0.2832538358774296,-0.28549645661422274,False,False,False,False,52397421,55960294.680103324,False,False,False,False,2695667.979074449,False,False,False,False
2023-02-01 00:00:00+00:00,80.5003029252,81.802957921,78.6359959567,79.301482748,2421644,,,,,,,,,,,,,,,,,,79.96916494837326,88.14618732774136,91.40926142559988,92.46783341341356,,,,,,,,,,,,,,,,,,,,,88.14618732774136,87.998111778782,,"rgba(239, 83, 80, 0.5)",8.718395211304825,88.37975095692393,-0.9037727518370504,43.43142051077425,-10.716031084885891,True,False,False,True,True,0.0,91.092552400875,0.0,0.0,0.0,0.0,0.8722434338942843,1.086109670727206,False,False,False,False,-0.2481730432431504,-0.26683474992868655,False,False,False,False,54819065,55915540.57500123,False,False,False,False,2684921.9406793723,False,False,False,False
2023-02-02 00:00:00+00:00,80.2643147014,82.1144623765,79.6601848483,80.4059076357,3237436,,,,,,,,,,,,,,,,,,80.038377365108,87.98704599414239,91.26793109545733,92.33946827091442,,,,,,,,,,,,,,,,,,,,,87.98704599414239,87.90820568140553,,"rgba(239, 83, 80, 0.5)",8.804250067124642,88.33554481559621,-0.9167424883051027,44.546271645934496,-9.623012672443352,True,False,False,True,True,0.0,90.98042881811548,0.0,0.0,0.0,0.0,0.8903517953973218,1.0835673557050096,False,False,False,False,-0.2295132992018028,-0.24817402456524468,False,False,False,False,51581629,55745583.25833452,False,False,False,False,2706589.158691946,False,False,False,False
2023-02-03 00:00:00+00:00,81.1138723073,81.7268753176,79.9056126011,80.1510403539,2393958,,,,,,,,,,,,,,,,,,80.09731196848146,87.87732112148244,91.16806880079783,92.24821437124186,,,,,,,,,,,,,,,,,,,,,87.87732112148244,87.84772906550089,,"rgba(239, 83, 80, 0.5)",8.871163803391328,88.3005054937265,-0.8101116545361445,46.5547822324112,-7.681226127883171,True,False,False,False,True,0.0,90.886692247447,0.0,0.0,0.0,0.0,0.8856246232858218,1.0946617368867277,False,False,False,False,-0.23149160868384952,-0.23983281662454708,False,False,False,False,53975587,55676171.64036062,False,False,False,False,2694329.113253046,False,False,False,False
2023-02-06 00:00:00+00:00,81.170509481,81.7463207472,80.4153471646,81.3026628864,2104165,,,,,,,,,,,,,,,,,,80.15382680543887,87.78627982484409,91.08351422612685,92.17056379117179,,,,,,,,,,,,,,,,,,,,,87.78627982484409,87.7985461618954,,"rgba(239, 83, 80, 0.5)",8.927851866061975,88.27015534635137,-0.7952244248518194,47.9795105358948,-6.303894424345941,True,False,False,False,True,0.0,90.797251975747,0.0,0.0,0.0,0.0,0.859183630692489,1.138944311182798,False,False,False,False,-0.22413635008146707,-0.2319845833530071,False,False,False,False,56079752,55691998.3211308,False,False,False,False,2671185.42253724,False,False,False,False
2023-02-07 00:00:00+00:00,79.5280314429,81.6141673419,78.1262613931,81.2554652416,2990813,,,,,,,,,,,,,,,,,,80.12462004997944,87.6355937671248,90.94975213506069,92.04874609208957,,,,,,,,,,,,,,,,,,,,,87.6355937671248,87.68967801106362,,"rgba(239, 83, 80, 0.5)",9.002811917199887,88.19191345525405,-0.9623528839696951,46.51759842300272,-6.303894424345941,True,False,False,False,True,0.0,90.73123757759801,0.0,0.0,0.0,0.0,0.8432713214809525,1.1397081939557097,False,False,False,False,-0.25799857705494744,-0.24499158020397727,False,False,False,False,53088939,55589917.56343939,False,False,False,False,2683719.837339701,False,False,False,False
2023-02-08 00:00:00+00:00,79.4053175665,80.330391404,78.7067924238,79.8395358984,1802130,,,,,,,,,,,,,,,,,,80.09733723867014,87.54441877976747,90.86872240701919,91.97487338261655,,,,,,,,,,,,,,,,,,,,,87.54441877976747,87.62133795201834,,"rgba(239, 83, 80, 0.5)",9.04088052962999,88.14245048492506,-0.9664028730155824,45.37496384669977,-6.303894424345941,True,False,False,True,False,0.0,90.675902323674,0.0,0.0,0.0,0.0,0.8399773051468844,1.1561603077119138,False,False,False,False,-0.26415861728814555,-0.25457509874606143,False,False,False,False,51286809,55421168.2080104,False,False,False,False,2649147.6868557916,False,False,False,False
2023-02-09 00:00:00+00:00,81.9351113263,82.3693296582,79.9056126011,80.1887984697,3077579,,,,,,,,,,,,,,,,,,80.18547720311038,87.42936061849026,90.75587955652722,91.86981182757002,,,,,,,,,,,,,,,,,,,,,87.42936061849026,87.56013230142447,,#000000,8.996589144026528,88.10162377559678,-0.6854278160952986,48.554101676662626,-5.91013485107004,True,False,False,False,True,0.0,90.6448354008965,0.0,0.0,0.0,0.0,0.8556303491120527,1.1344803970768718,False,False,False,False,-0.21630807920059306,-0.23544158897332723,False,False,False,False,54364388,55379725.84691195,False,False,False,False,2665948.9148222315,False,False,False,False
2023-02-10 00:00:00+00:00,85.4182975106,86.1168226532,82.1050228475,82.1050228475,4156814,,,,,,,,,,,,,,,,,84.5467143371,80.5498114771252,87.358212608811,90.65748217001065,91.77281408359514,,,,,,,,,,,,,,,,,,,,,87.358212608811,86.9770069353284,,#000000,8.959286450616743,87.93781442126169,-0.28121847923371773,54.27052082657522,-0.6467723593410213,True,False,True,False,True,0.0,90.6286178832205,0.0,0.0,0.0,0.0,0.8703683120165471,1.1050579124208721,False,False,False,False,-0.12751730781610515,-0.1814794483947162,False,False,False,False,58521202,55502920.99017031,False,False,False,False,2724414.212280183,False,False,False,True
2023-02-13 00:00:00+00:00,81.9823089711,84.5876189626,81.8123974499,84.2902738005,3286122,,,,,,,,,,,,,,,,,83.77292335916815,80.68884510327494,87.27086362941418,90.56019055439951,91.67977192679474,,,,,,,,,,,,,,,,,,,,,87.27086362941418,86.79451891461031,,#000000,8.896356195319823,87.87363604675006,-0.6622179852408973,53.56633292711296,-0.6467723593410213,True,False,True,False,True,0.0,90.5853742965205,0.0,0.0,0.0,0.0,0.8724048999777606,1.117227574635129,False,False,False,False,-0.15285180479207977,-0.16716562659339798,False,False,False,False,55235080,55492417.42192834,False,False,False,False,2746441.9686613525,False,False,False,False
2023-02-14 00:00:00+00:00,81.1138723073,81.763504045,80.0374751943,81.4932193074,2117967,,,,,,,,,,,,,,,,,83.1523675351299,80.69970206683412,87.1941094276887,90.48433166724507,91.60872828143874,,,,,,,,,,,,,,,,,,,,,87.1941094276887,86.6278477956673,,#000000,8.873068084488432,87.8033393372568,-0.7539068748555057,52.15438257875416,-0.6467723593410213,True,False,True,False,True,0.0,90.53111555937001,0.0,0.0,0.0,0.0,0.8549068518770238,1.1359739595426912,False,False,False,False,-0.21929099722847967,-0.1932283119109388,False,False,False,False,53117113,55399268.22891154,False,False,False,False,2721795.8914589467,False,False,False,False
2023-02-15 00:00:00+00:00,80.6207212071,80.6681395821,79.1602352565,80.0706680569,2441458,,,,,,,,,,,,,,,,,82.54158021644577,80.6763911666148,87.09653617837637,90.39093424378231,91.52175622954928,,,,,,,,,,,,,,,,,,,,,87.09653617837637,86.44543960695371,,"rgba(239, 83, 80, 0.5)",8.823645739502807,87.71783364840749,-0.8043288058964383,50.6745096853349,-0.6467723593410213,True,False,False,False,False,0.0,90.482370628813,0.0,0.0,0.0,0.0,0.8484108640072746,1.1239197605090647,False,False,False,False,-0.24925196692115287,-0.22124013941604584,False,False,False,False,50675655,55214028.49444442,False,False,False,False,2710802.248656635,False,False,False,False
2023-02-16 00:00:00+00:00,80.9052314572,84.2434850585,78.0506452811,79.0179801314,4259389,,,,,,,,,,,,,,,,,82.15520503121397,80.70324741605575,86.95425825673738,90.24620090015598,91.38512384670928,,,,,,,,,,,,,,,,,,,,,86.95425825673738,86.28880709017447,,#000000,8.783287355413178,87.62714550801736,-0.7653073136306552,50.042809874908755,-0.6467723593410213,True,False,False,False,False,0.0,90.43686814963299,0.0,0.0,0.0,0.0,0.8420195044953591,1.1168979044593095,False,False,False,False,-0.1928524825974427,-0.20704631100674425,False,False,False,False,54935044,55203087.926034845,False,False,False,False,2771531.1408661786,False,False,False,False
