date,Close,High,Low,Open,Volume,aVWAP_OB_bear_756,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-06 00:00:00+00:00,6.58,6.7,6.37,6.43,4778800,,,,,,,,9.322896691939919,7.220992513466027,"rgba(239, 83, 80, 0.5)",2.0862327031977785,7.73475059777419,-0.5535099684729262,45.86411577820019,-7.882672554883996,True,False,False,True,False,0.0,,7.3975,5.296321428571429,-1,0.0,0.0,0.0,0.0,0,0.8674656063915178,1.034906945922234,False,False,False,False,-0.19531803979686224,-0.2307445594190809,False,False,False,False,-57333788,-61164547.240057886,False,False,False,False,4113051.89749373,False,False,False,False
2022-07-07 00:00:00+00:00,7.23,7.305,6.56,6.6,5524902,,,,,,,,9.301501366383917,7.230075864480807,#000000,2.054751463456492,7.734419802575486,-0.24548944801672185,50.89551138507682,-3.6104737275611996,True,False,False,False,True,0.0,,7.3975,5.645607142857142,-1,0.0,0.0,0.0,0.0,0,0.8808840147459291,1.0025935051221726,False,False,False,False,-0.10384627513291174,-0.1672954172759963,False,False,False,False,-51808886,-60797658.56397718,False,False,False,False,4168418.56818025,False,False,False,False
2022-07-08 00:00:00+00:00,7.31,7.49,7.04,7.14,3744020,,,,,,,,9.288789822888525,7.006302346660926,"rgba(38, 166, 154, 1.0)",2.026722884029454,7.681559302141004,-0.1833300966150261,54.657882865094386,-0.15940781070231935,True,False,True,False,True,0.0,,7.3975,5.978128571428572,-1,0.0,0.0,0.0,0.0,0,0.9019880826418666,0.993131740639676,False,False,False,False,-0.02909296128323118,-0.09819418927961375,False,False,False,False,-48064866,-60298333.365389846,False,False,False,False,4151775.487075142,False,False,False,False
2022-07-11 00:00:00+00:00,6.81,7.24,6.71,7.18,4074190,,,,,,,,9.272691068637585,6.973359117356876,"rgba(38, 166, 154, 1.0)",1.9929045917232793,7.654208882236344,-0.4236072743985957,53.4899337713974,-0.15940781070231935,True,False,True,False,True,0.0,,7.3975,5.663485714285715,-1,0.0,0.0,0.0,0.0,0,0.8980520324599359,0.9949861655308165,False,False,False,False,-0.09424414615112581,-0.09621916771536979,False,False,False,False,-52139056,-59978361.704002015,False,False,False,False,4148732.9189545484,False,False,False,False
2022-07-12 00:00:00+00:00,6.76,6.96,6.55,6.75,3699247,,,,,,,,9.257260534630468,6.951596730154132,"rgba(38, 166, 154, 0.75)",1.94807129149751,7.634044363821108,-0.4486716516155924,52.385005570690346,-0.15940781070231935,True,False,True,False,False,0.0,,7.3975,5.458485714285715,-1,0.0,0.0,0.0,0.0,0,0.9057540611942816,0.9923179254651403,False,False,False,False,-0.14417721703982525,-0.12019819237759752,False,False,False,False,-55838303,-59816006.46070782,False,False,False,False,4131106.020172017,False,False,False,False
2022-07-13 00:00:00+00:00,6.89,7.07,6.3975,6.59,3305314,,,,,,,,9.243791391500707,6.943007177345301,"rgba(38, 166, 154, 0.75)",1.894455511402869,7.622994229518903,-0.3869155148310194,52.510178358314896,-0.15940781070231935,True,False,True,False,False,0.0,,7.3975,5.398128571428572,-1,0.0,0.0,0.0,0.0,0,0.886405993737886,0.9979499030863278,False,False,False,False,-0.14903438135607844,-0.13461628686683796,False,False,False,False,-52532989,-59530397.93283693,False,False,False,False,4098722.019380958,False,False,False,False
2022-07-14 00:00:00+00:00,6.7,6.825,6.5814,6.67,3642859,,,,,,,,9.22861606240398,6.9319369748943505,#000000,1.8521689185122192,7.609648514878209,-0.49112610938795864,51.23946483066844,-0.15940781070231935,True,False,False,False,False,0.0,,7.3975,5.380735714285715,-1,0.0,0.0,0.0,0.0,1,0.8967844768881937,0.9938263752216892,False,False,False,False,-0.15602958120639804,-0.145322934036618,False,False,False,False,-56175848,-59398846.95507862,False,False,False,False,4080845.0382287637,False,False,False,False
2022-07-15 00:00:00+00:00,6.32,6.7,6.03,6.63,4579975,,,,,,,,9.207168516930665,6.8989999783113145,#000000,1.8152220646918564,7.579739924299894,-0.6939866745800832,48.04088334177111,3.024019459950928,True,False,False,False,False,0.0,,7.3975,4.950392857142857,-1,0.0,0.0,0.0,0.0,1,0.8666745894394391,1.011141399211189,False,False,False,False,-0.23465481206468994,-0.18998887305065398,False,False,False,False,-60755823,-59452061.70193828,False,False,False,False,4100418.7622197927,False,False,False,False
2022-07-18 00:00:00+00:00,6.89,7.03,6.46,6.52,5166683,,,,,,,,9.18704911140543,6.899775385943698,#000000,1.7488388039388263,7.571903277383592,-0.3899177419026696,49.66096205394126,3.024019459950928,True,False,False,False,False,0.0,,7.3975,5.256550000000001,-1,0.0,0.0,0.0,0.0,1,0.8711903052197537,1.0059222848174825,False,False,False,False,-0.12866451571628887,-0.1593266943834714,False,False,False,False,-55589140,-59300574.57637207,False,False,False,False,4142233.046054311,False,False,False,False
2022-07-19 00:00:00+00:00,7.14,7.18,6.8,6.99,3907566,,,,,,,,9.173599339933602,6.911227544744918,"rgba(38, 166, 154, 1.0)",1.6886087535372265,7.573714434430656,-0.256847202480817,52.07776325815399,3.024019459950928,True,False,True,False,True,0.0,,7.3975,5.525121428571429,-1,0.0,0.0,0.0,0.0,1,0.9002139352751299,1.0,False,False,False,False,0.022223091490208007,-0.0685518014466317,False,False,False,False,-51681574,-59001790.24004376,False,False,False,False,4133030.4167972794,False,False,False,False
2022-07-20 00:00:00+00:00,7.31,7.44,7.155,7.19,3689264,,,,,,,,9.162593186483706,6.930775099472188,"rgba(38, 166, 154, 1.0)",1.6304332950874603,7.581781568936455,-0.1666928476959716,54.54894534040986,-0.701382558223159,True,False,True,False,True,0.0,,7.3975,5.832621428571429,-1,0.0,0.0,0.0,0.0,1,0.9396074871329327,0.9644184239477469,False,False,False,False,0.20937860910654488,0.07041340382995659,False,False,False,False,-47992310,-58570045.91690479,False,False,False,False,4115627.8122169944,False,False,False,False
2022-07-21 00:00:00+00:00,7.3,7.43,7.13,7.25,3259300,,,,,,,,9.152899349051452,6.945476033863329,"rgba(38, 166, 154, 1.0)",1.570647989878105,7.587318791011104,-0.18293009819049452,56.1198678559495,0.7952772673720574,True,False,True,False,True,0.0,,7.3975,5.839764285714285,-1,0.0,0.0,0.0,0.0,0,0.9741276474724095,0.9468728028250238,False,False,False,False,0.20227164951358373,0.13634252667177016,False,False,False,False,-51251610,-58283048.429967344,False,False,False,False,4082046.3293849556,False,False,False,False
2022-07-22 00:00:00+00:00,6.98,7.53,6.95,7.33,3921469,,,,,,,,9.140544190866738,6.956215930235087,"rgba(38, 166, 154, 1.0)",1.475095089315447,7.589275266702502,-0.4130413497513912,54.804565933890466,0.7952772673720574,True,False,True,False,True,0.0,,7.3975,5.7472642857142855,-1,0.0,0.0,0.0,0.0,0,0.9834374975056471,0.9311558631258828,False,False,False,False,0.18610137958140707,0.1612219531265886,False,False,False,False,-55173079,-58161088.84447843,False,False,False,False,4075749.1792129967,False,False,False,False
2022-07-25 00:00:00+00:00,6.95,7.02,6.69,7.02,3137835,,,,,,,,9.12945544947244,6.956320571589465,"rgba(38, 166, 154, 1.0)",1.3898371380382288,7.584906382099077,-0.45682070562256993,53.71580966890289,0.7952772673720574,True,False,True,False,True,0.0,,7.3975,5.400835714285715,-1,0.0,0.0,0.0,0.0,1,0.9888603533900984,0.9289088007258999,False,False,False,False,0.03408396749039304,0.09765296030849083,False,False,False,False,-58310914,-58166964.340773396,False,False,False,False,4038968.2310085655,False,False,False,False
2022-07-26 00:00:00+00:00,6.6,6.81,6.55,6.8,2930837,,,,,,,,9.11812898351513,6.950416369252115,#000000,1.3304973770249586,7.576571104815184,-0.733989500226474,50.66706816990087,6.030177813302636,True,False,False,False,False,0.0,,7.3975,5.2108357142857145,-1,0.0,0.0,0.0,0.0,1,0.9868049943096536,0.9263966088835376,False,False,False,False,-0.03408400647369646,0.031784476917397185,False,False,False,False,-61241751,-58287544.20976267,False,False,False,False,3995512.104302347,False,False,False,False
2022-07-27 00:00:00+00:00,7.08,7.12,6.68,6.74,3497625,,,,,,,,9.106411967465068,6.952914845117959,#000000,1.2644699883158068,7.573534912715804,-0.39030970863386066,51.764944779703924,6.030177813302636,True,False,False,False,False,0.0,,7.3975,5.479050000000001,-1,0.0,0.0,0.0,0.0,1,0.9689733295573804,0.9360725649269518,False,False,False,False,0.051638748215574126,0.04171161256648566,False,False,False,False,-57744126,-58266233.691732764,False,False,False,False,3975987.1198199023,False,False,False,False
2022-07-28 00:00:00+00:00,8.01,8.41,7.59,7.73,11095863,,,,,,,,9.087734522979142,7.04534931094331,"rgba(38, 166, 154, 1.0)",1.2097375078246784,7.626319352842794,0.31716024730615455,56.568106955826714,0.9643673049210406,True,False,True,False,True,0.0,,7.3975,6.390478571428572,1,0.0,0.0,0.0,0.0,1,0.9829567783899972,0.9025528740886889,False,False,False,False,0.3428282188068569,0.19226991568667126,False,False,False,False,-46648263,-57810626.997939326,False,False,False,False,4255197.938650494,False,False,False,False
2022-07-29 00:00:00+00:00,8.03,8.21,7.875,7.95,5434817,,,,,,,,9.079102960262071,7.084792915364917,"rgba(38, 166, 154, 1.0)",1.1479334232193827,7.64875797941996,0.3321116128066425,59.84053304222179,3.948205547277567,True,False,True,False,True,0.0,,9.595235714285716,6.489764285714285,1,0.0,0.0,0.0,0.0,0,0.9943563406512784,0.9135310764070852,False,False,False,False,0.3428282195198664,0.26754906760326885,False,False,False,False,-41213446,-57159757.154882886,False,False,False,False,4301457.509683808,False,False,False,False
2022-08-01 00:00:00+00:00,7.82,8.03,7.69,8.03,3610757,,,,,,,,9.07240474818388,7.104184409564477,"rgba(38, 166, 154, 1.0)",1.0954094919047312,7.658896569384023,0.1470714210590286,60.535297565075396,4.5483405652817055,True,False,True,False,True,0.0,,9.397735714285714,6.489764285714285,1,0.0,0.0,0.0,0.0,0,0.977241878195281,0.9337576097469785,False,False,False,False,0.2803736371214833,0.27396135236237606,False,False,False,False,-44824203,-56676009.93312278,False,False,False,False,4274371.215186404,False,False,False,False
2022-08-02 00:00:00+00:00,8.2,8.33,7.57,7.75,5332383,,,,,,,,9.064131215144096,7.137187616636891,"rgba(38, 166, 154, 1.0)",1.0375476847828367,7.6774130025306935,0.5036751612805975,62.495672661723674,6.445940497724777,True,False,True,False,True,0.6749132410648002,,9.506485714285715,6.489764285714285,1,0.0,0.0,0.0,0.0,0,0.9704950366993244,0.9274501244866944,False,False,False,False,0.310879191639173,0.29242027200077453,False,False,False,False,-39491820,-56002120.131823845,False,False,False,False,4315861.873414388,False,False,False,False
2022-08-03 00:00:00+00:00,8.28,8.34,8.06,8.26,3710139,,,,,,,,9.059517173520026,7.16304066451778,"rgba(38, 166, 154, 1.0)",0.9907471700464159,7.692674101584067,0.5928110785200797,64.10027542490249,8.041280615607263,True,False,True,False,True,1.0770187004383978,,9.750357142857142,6.649642857142856,1,0.0,0.0,0.0,0.0,0,0.9944390894935865,0.9262664458779235,False,False,False,False,0.3428282219304126,0.31762424696559355,False,False,False,False,-35781681,-55209161.73449742,False,False,False,False,4292108.035241275,False,False,False,False
2022-08-04 00:00:00+00:00,8.73,8.76,8.3859,8.39,4804001,,,,,,,,9.056441446700646,7.206020919317342,"rgba(38, 166, 154, 1.0)",0.9583241613348925,7.7198360997767015,1.0540941583025483,66.70963441355966,10.595066040678745,True,False,True,False,True,3.303400056368435,,10.082592857142856,7.063307142857141,1,0.0,0.0,0.0,0.0,0,1.0012342326775445,0.8986242419754304,False,False,False,False,0.34282822649713013,0.33022623673136187,False,False,False,False,-30977680,-54258907.54883086,False,False,False,False,4312182.269153383,False,False,False,False
2022-08-05 00:00:00+00:00,8.77,8.9818,8.585,8.81,4763233,,,,,,,,9.054506024678863,7.250015522013465,"rgba(38, 166, 154, 1.0)",0.9056154992227439,7.74816749039422,1.128329308059304,68.57671644607706,12.437814272798555,True,False,True,False,True,3.4987239070626046,,10.225928571428572,7.340871428571429,1,0.0,0.0,0.0,0.0,0,1.0295786162997322,0.8862948100811733,False,False,False,False,0.3428282285490259,0.3365272326401939,False,False,False,False,-26214447,-53159124.782210045,False,False,False,False,4329870.5331081515,False,False,False,False
2022-08-08 00:00:00+00:00,8.88,9.28,8.7,9.1,6346789,,,,,,,8.953333333333333,9.053574491552304,7.567495631771716,"rgba(38, 166, 154, 1.0)",0.8704483933039526,7.917347394294156,1.1059272589979903,70.18683542774004,14.06738326052681,True,False,True,False,True,4.041186356880118,,10.475385714285713,7.504614285714284,1,-1.0,9.28,8.7,0.0,0,1.034747643736231,0.8673162611187492,False,False,False,False,0.34282823028973974,0.3396777314649668,False,False,False,False,-19867658,-51853577.065260634,False,False,False,False,4408965.374947048,False,False,False,False
2022-08-09 00:00:00+00:00,8.41,8.85,8.39,8.62,5628719,,,,,,,8.763758912217614,9.04949578615963,7.56417383653189,"rgba(38, 166, 154, 1.0)",0.8513857437640778,7.9169670765295574,0.5790946431528033,67.42156615328793,14.06738326052681,True,False,True,False,True,1.510400151377283,,10.1461,7.504614285714284,1,0.0,0.0,0.0,0.0,0,1.0099610888457469,0.9035928243498836,False,False,False,False,0.2558992787046801,0.29778850508482346,False,False,False,False,-25496377,-50819961.37642688,False,False,False,False,4456798.85043932,False,False,False,False
2022-08-10 00:00:00+00:00,8.91,8.98,7.96,8.48,8480595,,,,,,,8.702778100664302,9.044277545372886,7.602186933600879,"rgba(38, 166, 154, 1.0)",0.853174976508669,7.9407311348487815,1.1360727773775372,67.54837846843216,14.06738326052681,True,False,True,False,True,3.978913011859696,,10.150385714285715,7.504614285714284,1,0.0,0.0,0.0,0.0,0,0.9687813348333293,0.9195341860484073,False,False,False,False,0.22177421622454369,0.2597813606546836,False,False,False,False,-17015782,-49494307.28323368,False,False,False,False,4614594.777873073,False,False,False,False
2022-08-11 00:00:00+00:00,8.65,9.25,8.62,9.03,6508646,,,,,,,8.7359001878094,9.042404739984027,7.650394795339463,"rgba(38, 166, 154, 0.75)",0.8421763687233592,7.970794168446918,0.806488826779453,65.7911623071146,14.06738326052681,True,False,True,False,False,2.5959022276404973,,10.6261,7.504614285714284,1,0.0,0.0,0.0,0.0,0,1.0026191702011162,0.9111647748167396,False,False,False,False,0.32961620142544856,0.2946987810400661,False,False,False,False,-23524428,-48475880.6446755,False,False,False,False,4688871.296387854,False,False,False,False
2022-08-12 00:00:00+00:00,8.97,9.01,8.68,8.78,4116769,,,,,,,8.755869314362316,9.041506853254326,7.679930036381236,"rgba(38, 166, 154, 0.75)",0.8513928545582352,7.989399426671789,1.1517603983615985,65.86913188096976,14.06738326052681,True,False,True,False,False,4.153949440363633,,10.542528571428571,7.504614285714284,1,0.0,0.0,0.0,0.0,0,1.0116609340239868,0.9025546516496054,False,False,False,False,0.30823146529785617,0.3014651231689611,False,False,False,False,-19407659,-47335950.38409999,False,False,False,False,4666435.912215781,False,True,False,False
2022-08-15 00:00:00+00:00,8.77,9.225,8.58,8.92,5824896,,,,,,,8.772041090201826,9.040024701312674,7.716654689383814,"rgba(38, 166, 154, 0.75)",0.86064580298647,8.0126904271793,0.8799317561217526,64.51379556613404,14.06738326052681,True,False,True,False,False,3.082369942738559,,10.65252857142857,7.504614285714284,1,0.0,0.0,0.0,0.0,0,1.006314693854135,0.9006654810395271,False,False,False,False,0.3218612515955684,0.31166318738226473,False,False,False,False,-25232555,-46469150.56511568,False,False,False,False,4711865.719579869,False,False,False,False
2022-08-16 00:00:00+00:00,8.54,8.69,8.31,8.68,3690438,,,,,,,8.748523381566628,9.037338396701548,7.726905271798863,"rgba(38, 166, 154, 0.75)",0.8627424584136201,8.019042824039728,0.6038385741652135,62.06852966351925,17.460395351825497,True,False,True,False,False,1.8613255841624294,,10.237171428571429,7.504614285714284,1,0.0,0.0,0.0,0.0,0,0.9862692839098409,0.9168512962221115,False,False,False,False,0.2285562993849941,0.2701097433836294,False,False,False,False,-28922993,-45781065.95471899,False,False,False,False,4671809.730576737,False,False,False,False
2022-08-17 00:00:00+00:00,8.33,8.45,8.201,8.41,3039088,,,,,,,8.71916577747609,9.034367350335334,7.730655360361789,"rgba(38, 166, 154, 0.75)",0.8632331170746648,8.021157423077716,0.35777424523388773,59.105963309603716,14.530222733780818,True,False,True,False,False,0.7575776152033136,,9.850314285714285,7.504614285714284,1,0.0,0.0,0.0,0.0,0,0.9737995411102491,0.9338035027483865,False,False,False,False,0.1893751451294569,0.22974244425654317,False,False,False,False,-31962081,-45239144.97610257,False,False,False,False,4607781.427416865,False,False,False,False
2022-08-18 00:00:00+00:00,8.2,8.43,8.09,8.32,3092051,,,,,,,8.687458764405257,9.031001268335626,7.732747900126118,"rgba(38, 166, 154, 0.75)",0.8581400744560382,8.022112815137396,0.20729387912033304,56.32539785602304,11.853192845015045,True,False,True,False,False,0.07655060032122663,,9.785885714285714,7.504614285714284,1,0.0,0.0,0.0,0.0,0,0.9692989136475344,0.9232637502418461,False,False,False,False,0.17482135930838635,0.20228190178246475,False,False,False,False,-35054132,-44839732.70252992,False,False,False,False,4548341.018498557,False,False,False,False
2022-08-19 00:00:00+00:00,7.53,7.91,7.4,7.89,4093395,,,,,,,8.600943617633726,9.023092927636728,7.716331165439139,#000000,0.8435842503196791,8.010485137227057,-0.5695757561203586,51.00545887763839,6.8949319518119125,False,False,False,False,False,0.0,,9.279457142857142,7.504614285714284,1,0.0,0.0,0.0,0.0,0,0.9439415267126169,0.9383474096366048,False,False,False,False,0.04302325623918527,0.122652579010825,False,False,False,False,-39147527,-44616508.949489534,False,False,False,False,4530499.998165281,False,False,False,False
2022-08-22 00:00:00+00:00,7.28,7.36,7.115,7.26,3352284,,,,,,,8.517449929015331,9.015037074278062,7.6866285754015395,"rgba(239, 83, 80, 1.0)",0.8131946067630407,7.9215532079938,-0.788929491979211,46.41529558632615,2.7748511307580372,False,True,False,True,False,0.0,,8.78802857142857,7.504614285714284,-1,0.0,0.0,0.0,0.0,0,0.9460899082122864,0.9435298978426241,False,False,False,False,-0.04679308960598473,0.03792974470242014,False,False,False,False,-42499811,-44533501.18676446,False,False,False,False,4484295.449217623,False,False,False,False
2022-08-23 00:00:00+00:00,7.38,7.56,7.3,7.44,2895083,,,,,,,8.461438381221798,9.008771100734464,7.688730377199009,"rgba(239, 83, 80, 1.0)",0.8027347008819463,7.9207123769848495,-0.6735878944697187,44.045576298706,0.752400289662539,False,True,False,True,False,0.0,,8.78802857142857,5.87947142857143,-1,0.0,0.0,0.0,0.0,0,0.9650855321323417,0.9203443996528426,False,False,False,False,-0.005374655159803077,0.01627754477130853,False,False,False,False,-39604728,-44340215.96375409,False,False,False,False,4421973.39238556,False,False,False,False
2022-08-24 00:00:00+00:00,8.03,8.04,7.425,7.47,3267479,,,,,,,8.427333403434938,9.003596702643593,7.718940016006823,"rgba(239, 83, 80, 1.0)",0.8051379659065718,7.935189811030807,0.11775645042702396,46.327916536503245,0.752400289662539,False,True,False,True,False,0.0,,8.78802857142857,6.1434000000000015,-1,0.0,0.0,0.0,0.0,0,0.9934158298345978,0.8889366299197132,False,False,False,False,0.059728894976159186,0.038003219873733854,False,False,False,False,-36337249,-44026374.12203824,False,False,False,False,4376699.1024880875,False,False,False,False
2022-08-25 00:00:00+00:00,8.42,8.59,8.205,8.51,3966214,,,,,,,8.425955865520264,9.000419599555043,7.781443967715705,#000000,0.8162280473159772,7.968129764594726,0.5536078267478918,49.68111422206875,0.752400289662539,False,False,False,False,True,1.4109599379788733,,8.78802857142857,6.773428571428573,-1,0.0,0.0,0.0,0.0,0,1.0236886289714244,0.8601190717593906,False,False,False,False,0.20282130242205149,0.12041226114789266,False,False,False,False,-32371035,-43569301.999605365,False,False,False,False,4360601.647488554,False,False,False,False
2022-08-26 00:00:00+00:00,7.99,8.54,7.955,8.48,2731843,,,,,,,8.415185309009047,8.997364496570636,7.797012383505536,#000000,0.8179803903022045,7.976341487624535,0.016697848184867792,49.6706052536929,0.752400289662539,False,False,False,False,True,0.0,,8.78802857142857,6.622357142857142,-1,0.0,0.0,0.0,0.0,0,1.0102781283370545,0.8730260816101997,False,False,False,False,0.16877998596326016,0.1445961235555764,False,False,False,False,-35102878,-43237285.37216987,False,False,False,False,4296728.759351748,False,False,False,False
2022-08-29 00:00:00+00:00,7.86,8.21,7.8,7.86,2320921,,,,,,,8.39984132049104,8.994153948287838,7.799310504223506,#000000,0.8084130990643128,7.977339441539515,-0.14514787263507678,49.03106952226865,0.752400289662539,False,True,False,False,True,0.0,,8.78802857142857,6.397000000000002,-1,0.0,0.0,0.0,0.0,0,1.0088808579427362,0.88213821240322,False,False,False,False,0.10405538160596,0.12432575258076821,False,False,False,False,-37423799,-43009305.51443772,False,False,False,False,4219246.102122268,False,False,False,False
2022-08-30 00:00:00+00:00,7.74,8.195,7.56,8.05,2811986,,,,,,,8.377702464325575,8.989825070594904,7.796121053910397,"rgba(239, 83, 80, 0.75)",0.8014222548885563,7.9751874094214825,-0.2934625386141627,48.010074845155316,0.752400289662539,False,True,False,True,True,0.0,,8.78802857142857,6.352,-1,0.0,0.0,0.0,0.0,0,0.997547548958413,0.8929176918771117,False,False,False,False,0.06740061188067861,0.0958631822307234,False,False,False,False,-40235785,-42900540.004067615,False,False,False,False,4164059.4314508066,False,False,False,False
2022-08-31 00:00:00+00:00,7.8,7.99,7.67,7.82,2387599,,,,,,,8.359842179871418,8.986137967550583,7.793339651025785,"rgba(239, 83, 80, 0.75)",0.801904057301835,7.973295714185549,-0.21610529664687955,47.69202264180054,0.752400289662539,False,True,False,True,True,0.0,,8.78802857142857,6.370928571428572,-1,0.0,0.0,0.0,0.0,0,0.990236013667149,0.9181632843310109,False,False,False,False,0.05614118426110764,0.07600218324591552,False,False,False,False,-37848186,-42702408.47449634,False,False,False,False,4094394.3164919517,False,False,False,False
2022-09-01 00:00:00+00:00,7.41,7.62,7.205,7.62,2907693,,,,,,,8.324250716523158,8.98011760767913,7.775054006021362,"rgba(239, 83, 80, 0.75)",0.7975263953947724,7.962304804709683,-0.6925222887905729,45.50618852033914,0.752400289662539,False,True,False,True,True,0.0,,8.78802857142857,5.903071428571429,-1,0.0,0.0,0.0,0.0,0,0.9707030225246498,0.9273891828407453,False,False,False,False,-0.042530106979185224,0.01673603813336515,False,False,False,False,-40755879,-42626073.98530041,False,False,False,False,4047857.009962856,False,False,False,False
2022-09-02 00:00:00+00:00,7.26,7.6,7.17,7.57,2360031,,,,,,,8.295248932793847,8.975053504537259,7.760064720105151,"rgba(239, 83, 80, 1.0)",0.7966191229358321,7.9531562132847595,-0.8701224880595713,43.35587899723355,-0.5209016861370657,False,True,False,True,False,0.0,,8.78802857142857,5.921642857142858,-1,0.0,0.0,0.0,0.0,0,0.9613122199272868,0.9315907928800636,False,False,False,False,-0.049037489789263984,-0.016150725827949415,False,False,False,False,-43115910,-42645283.240778826,False,False,False,False,3981667.754670195,False,False,False,False
2022-09-06 00:00:00+00:00,7.19,7.33,7.055,7.32,2738594,,,,,,,8.258642549198674,8.968673658767123,7.739764763227552,"rgba(239, 83, 80, 1.0)",0.7953029736017886,7.9406752433110395,-0.9438858752298658,41.59308242220114,-2.408490518373405,False,True,False,True,False,0.0,,8.616214285714285,5.768785714285714,-1,0.0,0.0,0.0,0.0,0,0.9446814327585306,0.9493774198606482,False,False,False,False,-0.0947368003061446,-0.055443763067047014,False,False,False,False,-45854504,-42771135.03525809,False,False,False,False,3932919.7642909717,False,False,False,False
2022-09-07 00:00:00+00:00,7.45,7.495,7.12,7.15,2576851,,,,,,,8.231292209853642,8.963260103606158,7.727176216796655,"rgba(239, 83, 80, 1.0)",0.7953716169244641,7.93264134618708,-0.606812382937869,42.3513433830202,-2.408490518373405,False,True,False,True,False,0.0,,8.616214285714285,5.876071428571429,-1,0.0,0.0,0.0,0.0,0,0.9511492289575957,0.9439713205181277,False,False,False,False,-0.06740063560170849,-0.06142219933437775,False,False,False,False,-43277653,-42790998.484855816,False,False,False,False,3879740.597063875,False,False,False,False
2022-09-08 00:00:00+00:00,7.68,7.69,7.25,7.29,2497725,,,,,,,8.211589531018577,8.958646965002357,7.720833928235011,"rgba(239, 83, 80, 0.75)",0.7963264360755709,7.928270925560708,-0.3117702920729698,44.41962585232447,-2.408490518373405,False,True,False,True,True,0.0,,8.616214285714285,6.017142857142858,-1,0.0,0.0,0.0,0.0,0,0.9651295309662167,0.9321799781732368,False,False,False,False,-0.028934737713700028,-0.04517846852403889,False,False,False,False,-40779928,-42712132.97564579,False,False,False,False,3825543.9069829388,False,False,False,False
2022-09-09 00:00:00+00:00,8.08,8.12,7.76,7.81,2777437,,,,,,,8.204680035536727,8.955156310984147,7.726612358642493,#000000,0.8008970027469428,7.9310972949445375,0.18591991797291185,48.16094972092627,-7.5961548300492865,False,True,False,False,True,0.15420468891267447,,8.616214285714285,6.564285714285714,-1,0.0,0.0,0.0,0.0,0,0.9919549573720862,0.9007244142416075,False,False,False,False,0.08224215242491857,0.01853184195043984,False,False,False,False,-38002491,-42527441.1334636,False,False,False,False,3784441.6753365495,False,False,False,False
2022-09-12 00:00:00+00:00,8.02,8.14,7.78,8.13,2977426,,,,,,,8.197516910732753,8.951416483478814,7.7320057131302775,#000000,0.7997404533927367,7.9337026686944,0.10790667264548265,50.24290651791248,-5.576226257767345,False,True,False,False,True,0.0,,8.616214285714285,6.596071428571429,-1,0.0,0.0,0.0,0.0,1,0.99875987783392,0.8982979423604058,False,False,False,False,0.08699877858037805,0.05276531026540895,False,False,False,False,-40979917,-42466753.91254346,False,False,False,False,3752794.00179394,False,False,False,False
2022-09-13 00:00:00+00:00,7.59,7.78,7.485,7.65,2478727,,,,,,,8.182541957481497,8.947173826596673,7.727963980776731,#000000,0.7980370060737099,7.93070329924358,-0.4269266921841364,48.92692713992509,-5.576226257767345,False,True,False,False,True,0.0,,8.616214285714285,6.213928571428571,-1,0.0,0.0,0.0,0.0,1,0.966321480755985,0.9124454052848879,False,False,False,False,0.00944570704756233,0.03110550865648564,False,False,False,False,-43458644,-42505651.56303195,False,False,False,False,3702830.589958884,False,False,False,False
2022-09-14 00:00:00+00:00,7.61,7.64,7.36,7.62,2648429,,,,,,,8.165179039836504,8.942393679084642,7.7220459666723205,#000000,0.7984929949993865,7.926490693665306,-0.3963600127331721,48.18513095903483,-5.576226257767345,False,True,False,False,True,0.0,,8.616214285714285,6.162857142857143,-1,0.0,0.0,0.0,0.0,1,0.9760556758776706,0.9098280621531809,False,False,False,False,-0.04465824682770716,-0.006776369085610759,False,False,False,False,-40810215,-42439163.85467776,False,False,False,False,3661481.507999712,False,False,False,False
