date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_525,aVWAP_peak_508,aVWAP_peak_492,aVWAP_valley_604,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_517,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_420,aVWAP_valley_355,aVWAP_valley_318,aVWAP_valley_295,aVWAP_valley_274,aVWAP_valley_263,aVWAP_valley_251,aVWAP_valley_211,aVWAP_valley_195,aVWAP_valley_143,aVWAP_valley_111,aVWAP_OB_bull_604,aVWAP_OB_bull_557,aVWAP_OB_bull_318,aVWAP_OB_bull_143,aVWAP_OB_bull_111,aVWAP_OB_bear_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-26 16:00:00+00:00,77.55,78.125,77.325,77.885,228729.0,,,,,,,,,,,,,,72.57998952121994,64.58495318658431,62.72425352481406,61.72901318762533,61.60130339555726,61.240377436149544,60.90375573672603,60.66744236038419,59.40706145097969,58.52340172617407,,,64.58495318658431,59.40706145097969,58.52340172617407,63.729266543378195,,62.39615515262143,"rgba(0, 255, 255, 0.75)",8.025613404751095,64.20242455266703,1.7048635110224735,76.26798521428383,22.270124788261455,True,False,True,False,True,20.0,69.42389999999999,60.65405,0.0,0.0,0.0,0.0,0.9167389708336114,0.807682039644931,False,False,False,False,0.3428282515493491,0.3423911679180254,False,False,False,False,9775711.0,6113942.938841761,False,False,False,False,258377.08792225935,False,False,False,False
2024-11-26 20:00:00+00:00,77.88,78.005,77.305,77.34,150365.0,,,,,,,,,,,,,,72.67085804290181,64.68192197694133,62.81296265403047,61.806399526350276,61.674491180067925,61.30826564756504,60.95687804062919,60.717967596005096,59.450540300130086,58.56509452052712,,,64.68192197694133,59.450540300130086,58.56509452052712,63.82333534402887,,62.46453794851484,"rgba(0, 255, 255, 0.75)",8.103196038356344,64.26551350619673,1.6134974930774737,75.2006661460233,22.270124788261455,True,False,True,False,True,20.0,69.8156,60.753825,0.0,0.0,0.0,0.0,0.9144465668040616,0.8133105458932341,False,False,False,False,0.3408233449098246,0.341607256413925,False,False,False,False,9625346.0,6168383.296379099,False,False,False,False,256702.48190796076,False,False,False,False
2024-11-27 16:00:00+00:00,77.26,77.285,76.425,76.555,304768.0,,,,,,,,,,,,,,72.81679882267096,64.86220892410027,62.980019906036766,61.95314659561253,61.81346443950544,61.43749497794423,61.05840669990268,60.81465954308604,59.5341865891374,58.6455264130678,,,64.86220892410027,59.5341865891374,58.6455264130678,63.999306384214606,,62.59159129110642,"rgba(0, 255, 255, 0.75)",8.111030693994246,64.36624807942786,1.5027377383243312,71.21955699847679,25.399577588452885,False,False,True,False,False,20.0,70.12700000000001,60.8494,0.0,0.0,0.0,0.0,0.9179084350347246,0.8135324657811341,False,False,False,False,0.3180921161297964,0.3298496862718607,False,False,False,False,9320578.0,6217254.532094151,False,False,False,False,257447.68373884508,False,False,False,False
2024-11-27 20:00:00+00:00,76.555,77.25,76.525,77.205,167715.0,,,,,,,,,,,,,,72.89734357255448,64.96108598985943,63.07181684069762,62.033960266801266,61.890057415887334,61.508784469054184,61.1145635297612,60.86816193274937,59.58050572794553,58.690064242883615,,,64.96108598985943,59.58050572794553,58.690064242883615,64.09588767722784,,62.6616343988194,"rgba(0, 255, 255, 0.75)",8.130780830825335,64.43268101185943,1.5708600752978459,69.92682967811712,24.207919214964534,False,False,True,False,False,20.0,70.42790000000001,60.947075000000005,0.0,0.0,0.0,0.0,0.9209189680110333,0.805307948467826,False,False,False,False,0.319009258724781,0.3244294724983208,False,False,False,False,9488293.0,6267968.306790365,False,False,False,False,256056.4793397932,False,False,False,False
2024-11-28 16:00:00+00:00,77.205,77.205,77.205,77.205,0.0,,,,,,,,,,,,,,72.89734357255448,64.96108598985943,63.07181684069762,62.033960266801266,61.890057415887334,61.508784469054184,61.1145635297612,60.86816193274937,59.58050572794553,58.690064242883615,,,64.96108598985943,59.58050572794553,58.690064242883615,64.09588767722784,,62.6616343988194,"rgba(0, 255, 255, 0.75)",8.126323565098946,64.43268101185943,1.5717216876516351,69.065011464544,23.325723367272474,False,False,True,False,False,20.0,70.71350000000001,61.048100000000005,0.0,0.0,0.0,0.0,0.9253867459298795,0.8061203810038506,False,False,False,False,0.327996669847004,0.3262130711726624,False,False,False,False,9488293.0,6317895.821413769,False,False,False,False,252086.6114430522,False,False,False,False
2024-11-28 20:00:00+00:00,77.205,77.205,77.205,77.205,0.0,,,,,,,,,,,,,,72.89734357255448,64.96108598985943,63.07181684069762,62.033960266801266,61.890057415887334,61.508784469054184,61.1145635297612,60.86816193274937,59.58050572794553,58.690064242883615,,,64.96108598985943,59.58050572794553,58.690064242883615,64.09588767722784,,62.6616343988194,"rgba(0, 255, 255, 0.75)",8.105437794890818,64.43268101185943,1.5757716376765574,68.49046598882859,22.625162277183335,False,True,True,False,False,20.0,70.98270000000001,61.147525,0.0,0.0,0.0,0.0,0.9203191343651557,0.807971510751952,False,False,False,False,0.327996669847004,0.32710487050983317,False,False,False,False,9488293.0,6367049.266043013,False,False,False,False,248178.2918857956,False,False,False,False
2024-11-29 16:00:00+00:00,77.2,77.225,76.155,76.21,295628.0,,,,,,,,,,,,,,73.01677025620461,65.12494322544273,63.225441687768146,62.16996709159536,62.01911645911149,61.62915403019342,61.209731879747345,60.95892777448235,59.659399308343204,58.76607193654509,,,65.12494322544273,59.659399308343204,58.76607193654509,64.25668718477557,,62.777952364943374,"rgba(0, 255, 255, 0.75)",8.005134099748272,64.53699236356513,1.458190142848691,63.72986049972931,18.09457949226062,False,True,True,False,False,20.0,71.21950000000001,61.23915,0.0,0.0,0.0,0.0,0.9091251885369535,0.8107774578362815,False,False,False,False,0.3134437951612768,0.32027433283555495,False,False,False,False,9192665.0,6410857.261918315,False,False,False,False,248913.94627516312,False,False,False,False
2024-11-29 20:00:00+00:00,76.21,76.21,76.21,76.21,0.0,,,,,,,,,,,,,,73.01677025620461,65.12494322544273,63.225441687768146,62.16996709159536,62.01911645911149,61.62915403019342,61.209731879747345,60.95892777448235,59.659399308343204,58.76607193654509,,,65.12494322544273,59.659399308343204,58.76607193654509,64.25668718477557,,62.777952364943374,"rgba(0, 255, 255, 0.75)",7.919124114366203,64.53699236356513,1.4740276156625303,60.55612350699646,15.210841969772801,False,True,True,False,False,20.0,71.4563,61.33455,0.0,0.0,0.0,0.0,0.9080863368790666,0.8195118592722641,False,False,False,False,0.29999487305843525,0.31013460294699513,False,False,False,False,9192665.0,6453986.064059116,False,False,False,False,245054.8153251606,False,False,False,False
2024-12-02 16:00:00+00:00,75.21,75.305,74.795,75.15,448338.0,,,,,,,,,,,,,,73.11491228532903,65.33435076275869,63.42722652655242,62.35113230212429,62.19147177614065,61.79069503202529,61.33842007261089,61.08198568429688,59.76751410553815,58.87082685331603,,,65.33435076275869,59.76751410553815,58.87082685331603,64.46493898448595,,62.92685354006924,"rgba(38, 166, 154, 1.0)",7.829080332123585,64.64786491301696,1.3414264053328997,54.67824950939376,9.920166294376138,False,True,True,False,False,17.444056856868954,71.6799,61.426625,0.0,0.0,0.0,0.0,0.9084364608686711,0.8201638613691681,False,False,False,False,0.26791352846796573,0.2890240657074804,False,False,False,False,8744327.0,6489495.225856649,False,False,False,False,248206.49260694106,False,False,False,False
2024-12-02 20:00:00+00:00,75.155,75.43,75.06,75.265,217747.0,,,,,,,,,,,,,,73.16308536192597,65.43461153246012,63.52415105670601,62.43843759132008,62.27462205917603,61.86873613780485,61.40081833438217,61.14169089744373,59.820049024084504,58.92174328062792,,,65.43461153246012,59.820049024084504,58.92174328062792,64.56477627945313,,62.998794527593134,"rgba(0, 255, 255, 0.75)",7.745657453527417,64.70876510699335,1.3628584734533125,51.231151277065976,6.983908140093696,False,True,False,False,False,17.637241643601303,71.8887,61.51895,0.0,0.0,0.0,0.0,0.9078816891776376,0.8189092152504703,False,False,False,False,0.2732673377196744,0.2811457017135774,False,False,False,False,8962074.0,6527829.780494531,False,False,False,False,247734.2524114846,False,False,False,False
2024-12-03 16:00:00+00:00,74.51,74.91,74.415,74.515,127064.0,,,,,,,,,,,,,,73.18191691409305,65.48844283533118,63.576940926853624,62.48632890324239,62.3202933944795,61.91170725760551,61.43530607578084,61.17473367444863,59.84927954688135,58.95015333341564,,,65.48844283533118,59.84927954688135,58.95015333341564,64.61875689433418,,63.03751028621317,"rgba(38, 166, 154, 1.0)",7.6332640344624005,64.73914666095041,1.2806911034275639,46.6593855366479,2.9661463491453475,False,True,False,True,False,15.613235925078527,72.0879,61.60335,0.0,0.0,0.0,0.0,0.9063508410573294,0.8193271541366289,False,False,False,False,0.25731859181819117,0.26923214676588425,False,False,False,False,8835010.0,6563600.016455856,False,False,False,False,245863.39578494994,False,False,False,False
2024-12-03 20:00:00+00:00,74.515,74.555,74.02,74.11,195159.0,,,,,,,,,,,,,,73.20237844746401,65.56646719499645,63.6542551948033,62.55684427691588,62.38760938258426,61.97516215111056,61.486389617912685,61.22372501573494,59.892785864222105,58.99252121570401,,,65.56646719499645,59.892785864222105,58.99252121570401,64.69739550324748,,63.09381383614482,"rgba(38, 166, 154, 1.0)",7.541791894037537,64.78187541155393,1.2368578607718932,42.54267195199211,-0.6366037818841406,False,True,False,True,False,14.535311891700644,72.2616,61.68429999999999,0.0,0.0,0.0,0.0,0.909453969565517,0.8210769124836466,False,False,False,False,0.2471189937134911,0.2581755702396877,False,False,False,False,8639851.0,6595789.954185223,False,False,False,False,245077.28112161736,False,False,False,False
2024-12-04 16:00:00+00:00,73.56,73.56,72.705,73.125,314058.0,,,,,,,,,,,,,,73.20017039775827,65.67358838111518,63.76366200736161,62.65804661557334,62.48445215969068,62.066883854434316,61.560731721702645,61.29520280916868,59.95692608056705,59.05533061113778,,,65.67358838111518,59.95692608056705,59.05533061113778,64.8070010899195,,63.17149946385096,"rgba(38, 166, 154, 1.0)",7.439703303441646,64.83184273220388,1.1147161290638647,37.63055575962009,-5.001400715343081,False,True,False,True,False,11.967813397317492,72.4338,61.760324999999995,0.0,0.0,0.0,0.0,0.9005095015147342,0.8301776370145967,False,False,False,False,0.21600874732332875,0.23709215878150822,False,False,False,False,8325793.0,6622611.706833513,False,False,False,False,246146.7496313597,False,False,False,False
2024-12-04 20:00:00+00:00,73.115,73.31,72.965,73.07,319607.0,,,,,,,,,,,,,,73.19760581553471,65.7793182231147,63.87226404600058,62.75892256403592,62.581093330515074,62.158565943545774,61.635322184833235,61.36697669339063,60.02149095349609,59.118611860737175,,,65.7793182231147,60.02149095349609,59.118611860737175,64.91546040281446,,63.2490171615204,"rgba(38, 166, 154, 1.0)",7.303684940611071,64.88652691300946,1.120458118543357,34.24675342552118,-7.9912602313292,False,True,False,True,False,11.825951494312566,72.583,61.83752500000001,0.0,0.0,0.0,0.0,0.9056350163708426,0.8280544545924522,False,False,False,False,0.21614249929820809,0.22661732903985815,False,False,False,False,8006186.0,6644062.471068653,False,False,False,False,247285.66824172623,False,False,False,False
2024-12-05 16:00:00+00:00,74.26,74.61,74.015,74.255,250209.0,,,,,,,,,,,,,,73.2228405273721,65.87297932231999,63.96615688382408,62.84537893352438,62.66385957398904,62.23689124562582,61.6989729483324,61.42813557512866,60.07610515106969,59.17189376291293,,,65.87297932231999,60.07610515106969,59.17189376291293,65.01033400309582,,63.31832139240991,"rgba(38, 166, 154, 1.0)",7.14311758595951,64.94751655854706,1.3030001717664135,37.355225447313174,-7.9912602313292,False,True,False,True,True,14.013076186521069,72.761,61.921949999999995,0.0,0.0,0.0,0.0,0.904905867802666,0.8282602720901471,False,False,False,False,0.24779737932312895,0.23720735418149355,False,False,False,False,8256395.0,6669059.874617977,False,False,False,False,247330.99121472272,False,False,False,False
2024-12-05 20:00:00+00:00,74.225,74.29,73.675,73.7,111344.0,,,,,,,,,,,,,,73.2295916318711,65.91202658313416,64.00578041918385,62.882090638775274,62.699046358835076,62.27026219376866,61.72618819140128,61.4543149215518,60.09958602308081,59.194852477852805,,,65.91202658313416,60.09958602308081,59.194852477852805,65.05012357205244,,63.34737394394549,"rgba(38, 166, 154, 1.0)",6.947196925171636,64.97214689771012,1.2563128980361034,37.90711047502192,-7.9912602313292,False,True,False,True,True,12.564269898548456,72.92620000000001,62.004775,0.0,0.0,0.0,0.0,0.9078104091837452,0.8223818578773152,False,False,False,False,0.23886041443883696,0.23803388431016526,False,False,False,False,8145051.0,6691943.457957232,False,False,False,False,245222.66576953323,False,False,False,False
2024-12-06 16:00:00+00:00,74.22,74.41,74.0,74.195,181530.0,,,,,,,,,,,,,,73.24540734344335,65.97734707282366,64.07173340308513,62.94311222598614,62.75753587081267,62.3257169504137,61.771435431733295,61.497831056877196,60.13856345570588,59.23292500508779,,,65.97734707282366,60.13856345570588,59.23292500508779,65.11650830565272,,63.39616078159688,"rgba(0, 255, 255, 0.75)",6.818997734865819,65.01537524748697,1.3461838688664198,40.20743525464532,-7.9912602313292,False,True,False,True,True,13.475629619459685,73.1118,62.092200000000005,0.0,0.0,0.0,0.0,0.903571301911551,0.8272511260063129,False,False,False,False,0.24488189839974675,0.241457891354956,False,False,False,False,8326581.0,6717286.675663321,False,False,False,False,244235.1825793079,False,False,False,False
2024-12-06 20:00:00+00:00,74.195,74.37,74.005,74.24,94908.0,,,,,,,,,,,,,,73.2535011279703,66.01110366803012,64.10588783585914,62.97476389676594,62.78788819006343,62.35451332640683,61.79496761456291,61.52047015581648,60.15886090262959,59.252757800776436,,,66.01110366803012,60.15886090262959,59.252757800776436,65.15084639762641,,63.421471451888124,"rgba(0, 255, 255, 0.75)",6.665186377096927,65.03793440615932,1.3806163958836966,41.91810965525196,-7.9912602313292,False,True,False,True,True,13.558824650838087,73.3029,62.176375,0.0,0.0,0.0,0.0,0.8989745811669558,0.8369439630271521,False,False,False,False,0.244407672538407,0.2429327819466815,False,False,False,False,8421489.0,6743708.417125905,False,False,False,False,241920.03246179927,False,False,False,False
2024-12-09 16:00:00+00:00,73.855,74.105,73.29,73.34,287687.0,,,,,,,,,,,,,,73.26159911584473,66.10405790412646,64.20168718344304,63.064335580972504,62.87392075004607,62.436383595131886,61.862183033542635,61.58523793971727,60.21730151219835,59.310049420733,,,66.10405790412646,60.21730151219835,59.310049420733,65.2462696774957,,63.491675603575594,"rgba(38, 166, 154, 1.0)",6.5074137290815015,65.09687838467163,1.2667277598303044,40.36760900331948,-7.9912602313292,False,True,False,True,True,11.180542611839876,73.4942,62.253975,0.0,0.0,0.0,0.0,0.8867094540996613,0.8412417970721859,False,False,False,False,0.2311721963739091,0.2370524891602953,False,False,False,False,8133802.0,6765260.255620077,False,False,False,False,242629.59784998844,False,False,False,False
2024-12-09 20:00:00+00:00,73.345,73.36,72.43,72.685,278022.0,,,,,,,,,,,,,,73.25132792618038,66.1829068979428,64.28515315331154,63.14337176856399,62.95000926489899,62.50910318779723,61.922285613383885,61.64328178226923,60.2701399654506,59.36208221427406,,,66.1829068979428,60.2701399654506,59.36208221427406,65.328302034784,,63.55196617740728,"rgba(38, 166, 154, 1.0)",6.3011240467276295,65.14361614853252,1.1968315169710018,37.75342634924307,-7.9912602313292,False,True,False,True,False,9.495397593638597,73.67370000000001,62.329499999999996,0.0,0.0,0.0,0.0,0.892319988374628,0.8450555838116691,False,False,False,False,0.2096641978210601,0.2233583434906777,False,False,False,False,7855780.0,6782167.53847868,False,False,False,False,243178.31726316691,False,False,False,False
2024-12-10 16:00:00+00:00,72.48,73.065,72.0,72.205,237441.0,,,,,,,,,,,,,,73.23501984828276,66.24481209287235,64.35187436067858,63.20710652133246,63.011470468738665,62.56802019858175,61.971224201513955,61.69061709324386,60.313484023594945,59.404887595353536,,,66.24481209287235,60.313484023594945,59.404887595353536,65.39328856923899,,63.59985164041929,"rgba(38, 166, 154, 1.0)",6.073985058137974,65.17935446446617,1.1566781064304414,34.98136939561391,-8.155710706163553,False,True,False,True,False,8.277724338366259,73.8421,62.405874999999995,0.0,0.0,0.0,0.0,0.8887160377699795,0.8444701711226078,False,False,False,False,0.20001220961878946,0.21168527655473357,False,False,False,False,7618339.0,6795131.437106918,False,False,False,False,243089.36660792402,False,False,False,False
2024-12-10 20:00:00+00:00,72.205,72.41,71.905,72.09,159510.0,,,,,,,,,,,,,,73.22065505639829,66.28380535555236,64.39450653141297,63.248109194770855,63.051062248076214,62.60606176770848,62.00294532283666,61.72133560538255,60.34173967019733,59.432853116772776,,,66.28380535555236,60.34173967019733,59.432853116772776,65.43451799724565,,63.63030738691084,"rgba(38, 166, 154, 1.0)",5.816434660697134,65.20144762650426,1.1843255835130635,32.88851307698792,-10.404981356223757,False,True,False,True,False,7.985356427512492,74.00259999999999,62.483025,0.0,0.0,0.0,0.0,0.8901949437592681,0.846938406452313,False,False,False,False,0.19006592614456924,0.2008756013496514,False,False,False,False,7458829.0,6805421.321802935,False,False,False,False,241793.56247446782,False,False,False,False
2024-12-11 16:00:00+00:00,71.96,72.14,71.695,71.95,201766.0,,,,,,,,,,,,,,73.1996552914235,66.33067876985322,64.44634598842093,63.29824390850214,63.0995245809912,62.65271550944103,62.04197454456721,61.75916790781157,60.376664706642536,59.46747881801118,,,66.33067876985322,60.376664706642536,59.46747881801118,65.48436631749958,,63.66724500256644,"rgba(38, 166, 154, 1.0)",5.606599206083349,65.2277759239192,1.1989842378579456,31.177148584912402,-12.313574793881159,False,True,False,True,False,7.6250130737679065,74.0055,62.56105,0.0,0.0,0.0,0.0,0.8858892593129439,0.8524786200898681,False,False,False,False,0.18371986990558095,0.19229773562761618,False,False,False,False,7257063.0,6812423.518364129,False,False,False,False,241172.9801105226,False,False,False,False
2024-12-11 20:00:00+00:00,71.95,72.035,71.71,71.72,134583.0,,,,,,,,,,,,,,73.1848795362036,66.3609264932367,64.4800420549839,63.33095491580701,63.13117005824118,62.68322108906592,62.06755876415992,61.78398440147108,60.39962972898715,59.49027174259986,,,66.3609264932367,60.39962972898715,59.49027174259986,65.51664970314356,,63.69126387847564,"rgba(38, 166, 154, 1.0)",5.387907592490981,65.24487481500395,1.2017884631169804,29.503789126763735,-14.206195896235613,False,True,False,True,False,7.027908475860148,73.9897,62.634775,0.0,0.0,0.0,0.0,0.8864988392338945,0.8527640742890309,False,False,False,False,0.18253162661459868,0.18741468112110743,False,False,False,False,7122480.0,6817230.595598793,False,False,False,False,239520.42227935168,False,False,False,False
2024-12-12 16:00:00+00:00,71.48,71.64,70.955,71.025,333122.0,,,,,,,,,,,,,,73.13373327505589,66.42610941749068,64.5552605902967,63.40506490943714,63.20304674661168,62.75283981653535,62.12635652450955,61.8411558453016,60.45303930058599,59.543533341965144,,,66.42610941749068,60.45303930058599,59.543533341965144,65.58750292145683,,63.744013976778966,"rgba(38, 166, 154, 1.0)",5.155537805414655,65.27874419215654,1.1145793173717795,26.961487247410826,-16.88619563902497,False,True,False,True,False,5.239937966357445,74.00319999999999,62.70785,0.0,0.0,0.0,0.0,0.8805024576734026,0.8627343892226473,False,False,False,False,0.1673921104430721,0.17740339578208975,False,False,False,False,6789358.0,6816798.462333694,False,False,False,False,240971.6095308346,False,False,False,False
2024-12-12 20:00:00+00:00,71.015,71.2,70.85,70.86,141664.0,,,,,,,,,,,,,,73.11020165918778,66.45195465258148,64.58562064501992,63.43521675580678,63.23233442592957,62.78128330890176,62.150486550558995,61.86464987150393,60.47509633395248,59.565580345738546,,,66.45195465258148,60.47509633395248,59.565580345738546,65.61585548254969,,63.76524245491812,"rgba(38, 166, 154, 1.0)",4.91484873246977,65.29203288054578,1.1328867728257128,24.96125945982501,-19.020619964994097,False,True,False,True,False,4.818459762962043,74.0245,62.776225000000004,0.0,0.0,0.0,0.0,0.8793134927880227,0.865656381230601,False,False,False,False,0.16024417284354373,0.16882378431281675,False,False,False,False,6647694.0,6814176.687723869,False,False,False,False,239431.95666989143,False,False,False,False
2024-12-13 16:00:00+00:00,70.38,70.66,70.13,70.185,210572.0,,,,,,,,,,,,,,73.06589374078689,66.48442522678171,64.62571516475846,63.47579469729924,63.27186721463495,62.81989855922126,62.18350614887017,61.896891198699365,60.505707380187026,59.59635008496327,,,66.48442522678171,60.505707380187026,59.59635008496327,65.65244059927761,,63.79260494162023,"rgba(38, 166, 154, 1.0)",4.664645807937632,65.30635482491834,1.0458768738196313,22.498838149161585,-21.56340975216373,False,True,False,True,False,3.1058367394837276,74.02980000000001,62.833525,0.0,0.0,0.0,0.0,0.8819825755911852,0.8675598506479245,False,False,False,False,0.14377938339042606,0.1563015838516214,False,False,False,False,6437122.0,6808330.878611871,False,False,False,False,238984.51548121092,False,False,False,False
2024-12-13 20:00:00+00:00,70.195,70.48,70.02,70.48,213795.0,,,,,,,,,,,,,,73.02235347680536,66.51685454868505,64.66586602615557,63.5165175316155,63.3115661435069,62.858711105176965,62.21676615475091,61.92938199629828,60.53659815797079,59.62741607868903,,,66.51685454868505,60.53659815797079,59.62741607868903,65.68902170649162,,63.82020312196545,"rgba(38, 166, 154, 1.0)",4.510302770444314,65.32149052059016,1.1437168948420007,22.879297236762422,-21.56340975216373,False,True,False,True,False,3.787246547954407,74.0388,62.884449999999994,0.0,0.0,0.0,0.0,0.8788502536205249,0.8756524296111153,False,False,False,False,0.14000111941440038,0.1481513516330109,False,False,False,False,6650917.0,6805890.353362074,False,False,False,False,238593.9803574712,False,False,False,False
2024-12-16 16:00:00+00:00,70.61,71.5,70.23,71.465,259419.0,,,,,,,,,,,,,,72.98531611990198,66.56296152633138,64.72008825219298,63.57057240455473,63.36414814606642,62.90987387526711,62.26040197016135,61.97190854724466,60.576628309953335,59.66745554189868,,,66.56296152633138,60.576628309953335,59.66745554189868,65.73959301298878,,63.85893546935726,"rgba(0, 255, 255, 0.75)",4.381228608177581,65.34839853103425,1.3960927438365331,28.645573601442564,-27.22985604951174,False,True,False,True,True,6.01495244241238,74.0173,62.93617499999999,0.0,0.0,0.0,0.0,0.8857603754216162,0.8648628831206925,False,False,False,False,0.15605481697731943,0.15210308430516517,False,False,False,False,6910336.0,6807509.6657130495,False,False,False,False,238916.8488790608,False,False,False,False
2024-12-16 20:00:00+00:00,71.47,72.29,71.455,72.03,286757.0,,,,,,,,,,,,,,72.96359269798889,66.6223818361781,64.78694546224041,63.63618390227983,63.42784657819835,62.971577203323385,62.31280079103554,62.02286081328851,60.624123449127275,59.71470451499025,,,66.6223818361781,60.624123449127275,59.71470451499025,65.80324832094118,,63.908301724865055,"rgba(0, 255, 255, 0.75)",4.266802839183572,65.38843344856608,1.5565674819661344,34.93491235958277,-21.455123614702906,False,True,False,True,True,7.255350893019195,74.0061,62.991499999999995,0.0,0.0,0.0,0.0,0.9014990886433807,0.8509838931666853,False,False,False,False,0.18253162661459868,0.1673173554598819,False,False,False,False,7197093.0,6813549.71740742,False,False,False,False,239658.55664837768,False,False,False,False
2024-12-17 16:00:00+00:00,70.915,70.98,70.38,70.625,253285.0,,,,,,,,,,,,,,72.92267691684023,66.66153570120733,64.83470468071201,63.68458248649267,63.47507788900243,63.01778827006677,62.35259188040997,62.06174699901318,60.66109230406554,59.751849638476834,,,66.66153570120733,60.66109230406554,59.751849638476834,65.84701330857726,,63.9423646766287,"rgba(0, 255, 255, 0.75)",4.1693720636808,65.41104085793324,1.2505382255244868,35.08246719133828,-21.39607087408359,False,True,False,True,True,3.666164412322747,73.96560000000001,63.04165,0.0,0.0,0.0,0.0,0.9004733951903049,0.8454080666540429,False,False,False,False,0.15121762888993362,0.15926749217490777,False,False,False,False,6943808.0,6815569.22566467,False,False,False,False,239869.81933599972,False,False,False,False
2024-12-17 20:00:00+00:00,70.625,70.91,70.59,70.8,170945.0,,,,,,,,,,,,,,72.89711941964325,66.68821731941458,64.86707439602783,63.71735803299901,63.5070684467957,63.049088144145045,62.37957032506792,62.08811249481433,60.68614983652797,59.77701707411919,,,66.68821731941458,60.68614983652797,59.77701707411919,65.87674235442874,,63.965677548955476,"rgba(0, 255, 255, 0.75)",4.082838994161872,65.42717540004536,1.315953092354938,35.92516161478056,-20.43514570869583,False,True,False,True,True,4.059588742849101,73.9295,63.095949999999995,0.0,0.0,0.0,0.0,0.9080709788208358,0.8410227055905364,False,False,False,False,0.15304707848649932,0.15615728533070355,False,False,False,False,7114753.0,6820207.733793899,False,False,False,False,238801.2174858292,False,False,False,False
2024-12-18 16:00:00+00:00,70.835,71.475,69.87,70.005,401761.0,,,,,,,,,,,,,,72.8307909262012,66.74481599938083,64.93776788103037,63.789799549169835,63.577928050053096,63.118686171301874,62.43993156341827,62.14721506094812,60.7427198441108,59.834024699698105,,,66.74481599938083,60.7427198441108,59.834024699698105,65.94078347628891,,64.01636797453125,"rgba(38, 166, 154, 1.0)",3.996371673098738,65.46062108836344,1.1371261942993656,34.60529051278252,-20.43514570869583,False,True,False,True,True,2.0887121454203132,73.87509999999999,63.14655,0.0,0.0,0.0,0.0,0.9016082536792596,0.843384918828706,False,False,False,False,0.15102167621341447,0.15358948077205903,False,False,False,False,6712992.0,6818545.474355235,False,False,False,False,241327.72574186284,False,False,False,False
2024-12-18 20:00:00+00:00,70.04,70.205,68.61,68.73,174423.0,,,,,,,,,,,,,69.18166666666667,72.78834960350989,66.76063029631804,64.96097053232833,63.814869481996354,63.602648115354896,63.14333886380726,62.46175188890186,62.16873483020329,60.763893620332475,59.855650852193335,,,66.76063029631804,60.763893620332475,59.855650852193335,65.96036742701331,,64.50022770469205,"rgba(38, 166, 154, 0.5)",3.9069446634934626,65.90531550596762,0.7229906582568901,31.454814197818912,-20.43514570869583,False,True,False,True,False,0.0,73.7939,63.19115,0.0,0.0,0.0,0.0,0.8941916528552057,0.8531339460599672,False,False,False,False,0.11812300743125063,0.13585624410165484,False,False,True,False,6538569.0,6814204.753822596,False,False,False,False,240290.44317222157,False,False,True,False
2024-12-19 16:00:00+00:00,69.19,69.585,68.675,68.895,159472.0,,,,,,,,,,,,,69.11957720740551,72.74903322961286,66.77414368999992,64.98131681265521,63.837037054895305,63.624536949727315,63.16522211944729,62.481195045459586,62.18793249958353,60.7828621419111,59.87506149539789,,,66.77414368999992,60.7828621419111,59.87506149539789,65.9773524396132,,64.50708347691778,"rgba(38, 166, 154, 1.0)",3.835299632397279,65.90554074358332,0.7794591147884055,30.105216902682248,-20.43514570869583,False,True,False,True,False,0.0,73.7099,63.239025,0.0,0.0,0.0,0.0,0.8936234284423699,0.8626816231273058,False,False,False,False,0.11094244037929187,0.12339934224047336,False,False,False,False,6698041.0,6812403.765391237,False,False,False,False,239037.4440532724,False,False,False,False
