date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_770,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_599,aVWAP_peak_565,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_61,aVWAP_peak_21,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_850,aVWAP_OB_bull_816,aVWAP_OB_bull_460,aVWAP_OB_bull_336,aVWAP_OB_bear_770,aVWAP_OB_bear_427,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 00:00:00+00:00,39.3086188168,39.7260726595,39.1435789255,39.2697859012,1934189,,,,,,,,,,39.860588333397764,41.19570527785678,41.92411166969963,42.21409799081598,41.254957570985795,37.840914732940156,37.187220003705214,36.262007165988784,34.19299713105741,33.48832429931806,33.392324963380304,32.909565954022646,32.68692040252769,31.854165412508358,31.76753951946499,32.0509007937841,32.67280849508776,,,,,,,,,,38.85167276856667,40.168108215871825,41.682101753681636,41.82569239810752,38.49753461909827,36.66499942099872,34.60250858581161,33.99306930421969,33.5576511961654,33.403468027362436,33.1005873984074,32.57328443999319,32.19896294179948,31.83289725114167,31.81001685966879,32.21242444682824,32.77722072606234,,,38.49753461909827,34.60250858581161,,37.187220003705214,37.933386523282465,36.04442057156126,35.27954119728146,"rgba(38, 166, 154, 0.5)",2.4555172587322263,37.933386523282465,0.5600580849623354,47.53315155015464,-6.180139292083062,True,False,False,False,True,0.0,37.767129656921,0.0,0.0,0.0,0.0,1,0.9179648122254233,1.0051383025526894,False,False,False,False,-0.17053223878222196,-0.1908511425148374,False,False,False,False,89297995,85511945.13624203,False,False,False,False,2125005.9455127562,False,False,False,False
2024-07-09 00:00:00+00:00,39.1241624677,39.6484068283,38.9882472631,39.2115365278,1212639,,,,,,,,,,39.85004699814236,41.17868536409141,41.90583511656687,42.19831869810221,41.247469922030525,37.84442214876686,37.191970808412194,36.2680018803344,34.20068723573247,33.49599701892001,33.39948762868496,32.9165116555722,32.693838101347474,31.860719989921847,31.773781462634513,32.05643768359983,32.67753204916646,,,,,,,,,,38.86719435211309,40.15665572198505,41.66390079920203,41.81394356525491,38.49952409325247,36.6705311133325,34.609973748252735,34.00081870004719,33.5654304978073,33.41084444028031,33.10756432591055,32.58022553084891,32.20594902021058,31.839354278390037,31.816050696706913,32.21772301158686,32.781822115673975,,,38.49952409325247,34.609973748252735,,37.191970808412194,37.93201261113134,36.04469080953097,35.28279447122679,#000000,2.453564362870364,37.93201261113134,0.48588489244846844,47.664023040195254,-5.916474028884814,True,False,False,False,True,0.0,37.811701794087,0.0,0.0,0.0,0.0,1,0.9320433655371398,1.000465921506307,False,False,False,False,-0.18195869688093919,-0.1864049196978883,False,False,False,False,88085356,85612863.20933059,False,False,False,False,2089226.8496102951,False,False,False,False
2024-07-10 00:00:00+00:00,40.2891499357,40.3376910802,39.095717357,39.1435789255,1926735,,,,,,,,,,39.85159028992199,41.16122823027599,41.884339088959386,42.17908164000872,41.23955170903908,37.85252878070662,37.2018545253017,36.279552863271256,34.21443296409334,33.50952593746329,33.412099508921145,32.928651850218095,32.705892250186146,31.87202962647674,31.784542937890407,32.066015358658596,32.685768182672504,,,,,,,,,,38.92733666950718,40.1517951674816,41.64323154191549,41.8002069900622,38.50538622421039,36.681484579234365,34.623449186900935,34.01461167443518,33.57916318379846,33.423833913687986,33.11979332134131,32.59230222520124,32.218047906363175,31.85049343940855,31.826458762638584,32.226906318091075,32.789857084601984,,,38.50538622421039,34.623449186900935,,37.2018545253017,37.936209258013754,36.04874622023912,35.29260930522822,"rgba(38, 166, 154, 0.5)",2.417887178668454,37.936209258013754,0.9731391515885485,51.20873177623977,-2.475481537565642,True,False,True,False,True,0.0,37.869185919352,0.0,0.0,0.0,0.0,0,0.9180333440168666,1.0014272961455912,False,False,False,False,-0.1430605111758087,-0.1647327154368485,False,False,False,False,90012091,85785381.9462196,False,False,False,False,2082854.620213813,False,False,False,False
2024-07-11 00:00:00+00:00,41.3570551147,41.7745089575,41.0658082477,41.1143493922,1803879,,,,,,,,,,39.88954192037538,41.16424814508529,41.87950113460344,42.17299739216251,41.24042969080634,37.865528172865325,37.21610855321125,36.29472006911084,34.230598418407716,33.52508147750813,33.426564340104974,32.94240092246945,32.71947123703083,31.88454950922994,31.79643781036282,32.07666283299306,32.69505129847648,,,,,,,,,,39.0542524354414,40.174169712120325,41.640571345427844,41.79751942744497,38.51662216175121,36.696383228310054,34.639547231494014,34.03072079254469,33.594984172641446,33.43873507483216,33.1337099734322,32.605870963112004,32.23153153610861,31.86282003668412,31.837973081903254,32.23715006191349,32.79893633887182,,,38.51662216175121,34.639547231494014,,37.21610855321125,37.95311302780722,36.05999370145905,35.31126456317845,"rgba(38, 166, 154, 1.0)",2.392977354167316,37.95311302780722,1.4224715001856976,55.89678612864101,1.8522157075708137,True,False,True,False,True,2.371154229262885,37.932151311527,0.0,0.0,0.0,0.0,0,0.9324234709995635,0.9917996317852017,False,False,False,False,0.07330183591605505,-0.04571543976039673,False,False,False,False,91815970,86021875.59538746,False,False,False,False,2071914.3998132711,False,False,False,False
2024-07-12 00:00:00+00:00,41.9686735355,42.1628381135,41.3570551147,41.3570551147,1998317,,,,,,,,,,39.940852083123424,41.17347387266919,41.87895512488471,42.17005465576484,41.243998548165244,37.881558469122886,37.2333995224643,36.312825467468755,34.249491715200044,33.54318028835362,33.44338903065711,32.958352500031694,32.73520791459027,31.899006189904597,31.81016956594652,32.0889729082178,32.70581933276179,,,,,,,,,,39.203614692784136,40.206423092668416,41.64282520648329,41.797755235107054,38.53081114870853,36.71427879380004,34.65842120700007,34.049522034104236,33.61339837876729,33.45606654184002,33.14987210866869,32.62158687134717,32.247121479481244,31.877052823500172,31.851268956044045,32.24900311893631,32.80947413605476,,,38.53081114870853,34.65842120700007,,37.2333995224643,37.975045303924006,36.074629834666275,35.33402916619385,"rgba(0, 255, 255, 0.75)",2.3663941702435953,37.975045303924006,1.6876428626279514,60.12560800554718,5.590736948608438,True,False,True,False,True,3.8338929445628835,37.997324349715,0.0,0.0,0.0,0.0,0,0.9628163955692945,0.9764849404297605,False,False,False,False,0.1498501410902765,0.052067350664939886,False,False,False,False,93814287,86327460.35635267,False,False,False,False,2069028.227271574,False,False,False,False
2024-07-15 00:00:00+00:00,42.7841647631,43.0074540278,42.3327321192,42.3764191493,1805366,,,,,,,,,,40.00543270956376,41.19246282447769,41.88705892259425,42.17418742243454,41.25196843588947,37.899128122653515,37.251874820367526,36.33167001041883,34.268449250779874,33.56119037155418,33.460117783159156,32.9741371098161,32.75074743954097,31.913183239146136,31.823628185278686,32.10106841795836,32.71646055217885,,,,,,,,,,39.36611109186592,40.249698525703934,41.65418296024728,41.803775324967006,38.54691252428971,36.73309805457612,34.677466497685856,34.06833954151579,33.63173534065289,33.47329957831398,33.16589492943934,32.637089711042925,32.26245003609859,31.891008488088783,31.864305632718413,32.260666260831854,32.81989857842487,,,38.54691252428971,34.677466497685856,,37.251874820367526,38.00140211652761,36.09192738928306,35.3591725339096,"rgba(0, 255, 0, 1.0)",2.342906913104269,38.00140211652761,2.0413797150119817,64.22935553248499,9.13798760275212,True,False,True,False,True,5.73192436393181,38.0710160625165,0.0,0.0,0.0,0.0,0,1.0211698976785508,0.9313237192887271,False,False,False,False,0.26305256704673924,0.15755995885583957,False,False,False,False,95619653,86691860.06786825,False,False,False,False,2058688.5320844536,False,False,False,False
2024-07-16 00:00:00+00:00,45.1529726147,45.2015137592,42.6579577874,42.9492046544,3257346,,,,,,,,,,40.180470304138154,41.26114221781832,41.92952061720231,42.203757009736265,41.28197784354531,37.94113844333898,37.29475623588828,36.37400763135579,34.30900158265681,33.599263371700346,33.495439402276254,33.0072332828739,32.78323045268852,31.94251511663568,31.851449578348557,32.126163915958934,32.738724475841884,,,,,,,,,,39.74990602734993,40.37342032449623,41.704825629469504,41.83364928635233,38.586904856374275,36.775933853028604,34.718527977174205,34.10844909759613,33.67053935751713,33.509687932389554,33.19958196134145,32.66944652996764,32.29428970035222,31.919876432984182,31.89127053952148,32.28491553897256,32.841741601090085,,,38.586904856374275,34.718527977174205,,37.29475623588828,38.07034397995641,36.13645832247084,35.41958627329279,"rgba(0, 255, 0, 1.0)",2.3452317647137435,38.07034397995641,3.0200122398598346,69.55220067358661,13.77223304070305,True,False,True,False,True,10.80656472854928,38.156551814576,0.0,0.0,0.0,0.0,0,1.0364545062970631,0.8579704690965305,False,False,False,False,0.3428282424480633,0.25019410065195147,False,False,False,False,98876999,87169708.65344205,False,False,False,False,2105694.7072968283,False,False,False,False
2024-07-17 00:00:00+00:00,44.1433168091,45.0170574101,43.9394440022,44.2889402426,3426275,,,,,,,,,,40.35113090792855,41.330873095372915,41.973146159691154,42.234412946301674,41.313214951110304,37.984938402330265,37.3394891901835,36.41822147740324,34.35142885084321,33.63912946608397,33.53244526719998,33.041927398957235,32.81728773193634,31.973291232297285,31.880648579369044,32.152512740895105,32.7621097273753,,,,,,,,,,40.09664700067133,40.49662455570246,41.75663889714752,41.86467842050829,38.62858945518591,36.820644993842514,34.76147355826606,34.15042120454975,33.7111639993451,33.54780354514941,33.23488957446226,32.703373313371024,32.32768045762836,31.95016822134839,31.919574421243627,32.31037892439315,32.86468617814827,,,38.62858945518591,34.76147355826606,,37.3394891901835,38.13853355388086,36.1821298897223,35.479143336527265,"rgba(0, 255, 0, 1.0)",2.327258241058369,38.13853355388086,2.5801963655259583,69.98319317000028,13.849669913918802,True,False,True,False,True,8.15691802945166,38.234440702329,0.0,0.0,0.0,0.0,0,1.0459181904687498,0.8806376102146404,False,False,False,False,0.3428282434223488,0.29651117203715016,False,False,False,False,95450724,87494454.35330708,False,False,False,False,2157482.1697557764,False,False,False,False
2024-07-18 00:00:00+00:00,45.1044314702,45.7742992643,43.7161547375,43.9394440022,3354492,,,,,,,,,,40.524380572064906,41.40689462835813,42.02295424614208,42.27041722046041,41.3480831817118,38.03054993393253,37.385807381819234,36.46372219187242,34.39467164785469,33.67967535341121,33.57008792976026,33.07717570618324,32.851868465822946,32.00448091347449,31.910239899946514,32.17924795095445,32.785893427922566,,,,,,,,,,40.42325578486042,40.624710722615546,41.814768934222414,41.900235900172326,38.67231658602999,36.866769517910946,34.80531300214421,34.19317092513489,33.75248595011842,33.58656928630722,33.27077974852827,32.737810337769105,32.36153906715232,31.980867494748548,31.948265689862943,32.33623127567636,32.88803120117501,,,38.67231658602999,34.80531300214421,,37.385807381819234,38.20833764835719,36.22977356774658,35.539007142613464,"rgba(0, 255, 0, 1.0)",2.335510736036593,38.20833764835719,2.9527133895970077,71.32812028072499,15.00737067308684,True,False,True,False,True,10.103464370063005,38.317465892422995,0.0,0.0,0.0,0.0,0,1.0345314291280963,0.8745151265962658,False,False,False,False,0.34282824384134925,0.3196697079392497,False,False,False,False,98805216,87938013.63356955,False,False,False,False,2204423.731726138,False,False,False,False
2024-07-19 00:00:00+00:00,44.5996035674,45.123847928,44.3374813871,44.9199751211,1236694,,,,,,,,,,40.5824603168716,41.4327023080451,42.039763706932064,42.28254984936542,41.360124030033695,38.04677928982418,37.402336947498895,36.480020657528,34.41025479719376,33.69431284756128,33.583684872118035,33.089922252699296,32.864379103031354,32.015782900225936,31.920965858055375,32.18893812908063,32.79450929914095,,,,,,,,,,40.528272059156166,40.66815379479157,41.83443610713022,41.912358827689594,38.68782417949046,36.883265548815245,34.82109511437968,34.20858402265271,33.767400129970746,33.60056957703871,33.283753223433514,32.75027140709125,32.37379852983568,31.991992707100056,31.958665873245074,32.345600354264526,32.896487307675926,,,38.68782417949046,34.82109511437968,,37.402336947498895,38.23216320559846,36.246440421482674,35.55956051551536,"rgba(0, 255, 0, 1.0)",2.334929849277358,38.23216320559846,2.7270371158140847,70.76516635998858,15.00737067308684,True,False,True,False,True,8.795573724879993,38.3984394130535,0.0,0.0,0.0,0.0,0,1.0347938256944298,0.8928211475823972,False,False,False,False,0.3412891959956865,0.3304794519674681,False,False,False,False,97568522,88315680.62833153,False,False,False,False,2166473.5461682505,False,False,False,False
2024-07-22 00:00:00+00:00,45.0753067835,45.4442194817,43.9928392611,45.0558903257,1895532,,,,,,,,,,40.67155224133487,41.47327300774367,42.06656183302103,42.302060497631,41.37923907793751,38.07206190410936,37.42804808497854,36.50533271523509,34.434396752858596,33.716979014954575,33.60474259823736,33.10965797561756,32.883746831351,32.03327213372672,31.937564441074404,32.20394003183443,32.807857804177026,,,,,,,,,,40.685033086704905,40.735393092820374,41.865626338965534,41.93173346906204,38.712031029687836,36.90890000274399,34.84555486228172,34.23245863144998,33.79049483603682,33.62225032080445,33.30384271980442,32.76956077686999,32.39277090938159,32.009208691348405,31.974761810242587,32.36010792870474,32.90958994756306,,,38.712031029687836,34.84555486228172,,37.42804808497854,38.2689490400181,36.27236982034251,35.59113637967485,"rgba(0, 255, 0, 1.0)",2.3339457455850927,38.2689490400181,2.916245056834268,70.97457329342478,15.00737067308684,True,False,True,False,True,9.759640684085923,38.484201047022495,0.0,0.0,0.0,0.0,0,1.0367785127227969,0.8778491547707303,False,False,False,False,0.34000784456750394,0.335243648267486,False,False,False,False,99464054,88752871.74094598,False,False,False,False,2155848.387494986,False,False,False,False
2024-07-23 00:00:00+00:00,45.123847928,45.7306122343,44.7452270009,45.0073491812,1317907,,,,,,,,,,40.736528627317135,41.503893542172044,42.08729101772735,42.317365184517364,41.393785772309165,38.09046527719418,37.44668905108275,36.52360287376827,34.451698660650024,33.73319571593649,33.619807937702426,33.12376345575267,32.897582920514424,32.04574718932228,31.949403363804038,32.21464808739605,32.81740029422351,,,,,,,,,,40.79640955251304,40.78489752189973,41.889531405076866,41.946714970314744,38.72973854803506,36.92743602040353,34.863105035816425,34.24955997379933,33.80702014763929,33.637760610221065,33.31820686244575,32.7833375588314,32.406311020262486,32.02148870000918,31.986243815233305,32.370467191139674,32.918959188483434,,,38.72973854803506,34.863105035816425,,37.44668905108275,38.295834475419696,36.29134523361119,35.6139522424779,"rgba(0, 255, 0, 1.0)",2.3319530088316625,38.295834475419696,2.9280236037008427,71.1756182423027,15.27441187469104,True,False,True,False,True,9.858410983283207,38.568268259506496,0.0,0.0,0.0,0.0,0,1.0491974360556338,0.8835294405383691,False,False,False,False,0.3428282445362443,0.33903594640186513,False,False,False,False,100781961,89224600.73149712,False,False,False,False,2122987.940926555,False,False,False,False
2024-07-24 00:00:00+00:00,43.4346160994,45.1141396991,43.279284437,44.8811422055,1342518,,,,,,,,,,40.78271709332591,41.524137084236706,42.09971122642527,42.32606266309059,41.403633416288294,38.10581691549102,37.46252211932925,36.539450023255505,34.4672116634312,33.747862169786735,33.633452635065815,33.136606155209236,32.910208362681516,32.05721866975317,31.96029945620567,32.224483634459986,32.82612045989532,,,,,,,,,,40.87353568690058,40.82016792821993,41.904417634900156,41.95599216621463,38.7441918917448,36.943376446640315,34.8787549017616,34.26493212717088,33.821952694854176,33.651804497592025,33.33125912239586,32.79592243264226,32.41872204380761,32.03278339749793,31.996808847668298,32.379970305743306,32.92751316696659,,,38.7441918917448,34.8787549017616,,37.46252211932925,38.31591251753297,36.3063243381136,35.63188854663065,"rgba(0, 255, 0, 1.0)",2.2996420863281775,38.31591251753297,2.225869674371819,66.58910014995223,15.27441187469104,True,False,True,False,False,5.529125962705685,38.645731946045,0.0,0.0,0.0,0.0,0,1.005848446900628,0.9056326221397643,False,False,False,False,0.24301261135119998,0.29102427887653254,False,False,False,False,99439443,89625182.78124234,False,False,False,False,2092381.276576494,False,False,False,False
2024-07-25 00:00:00+00:00,44.9782244945,45.8228404088,43.3181173526,43.4443243283,1785687,,,,,,,,,,40.85648795654374,41.558887862295606,42.12271597688943,42.34288546236734,41.42051902719001,38.128767244846586,37.48593042466025,36.562587390522786,34.48942388993158,33.76876137963418,33.65288603153592,33.1548450279018,32.92811623837346,32.073420916813916,31.97568350993264,32.238391340024364,32.83849340019315,,,,,,,,,,40.994561795105554,40.8770580598455,41.93118131472623,41.9728914577305,38.76609868143303,36.96676817622914,34.901234316170786,34.28691085315822,33.84324011444978,33.67180698668851,33.34981626092087,32.813761554695795,32.43627993208607,32.048734605237875,32.0117290786392,32.39341954604353,32.93965771027289,,,38.76609868143303,34.901234316170786,,37.48593042466025,38.34743591852094,36.329341357626866,35.65912649667255,"rgba(0, 255, 0, 1.0)",2.2835594379442665,38.34743591852094,2.9037074602920385,65.8860787506616,15.27441187469104,True,False,True,False,False,8.683857033183063,38.730819180549,0.0,0.0,0.0,0.0,0,1.0121027887418717,0.8995027403331447,False,False,False,False,0.27820517060720357,0.28461472474186805,False,False,False,False,101225130,90080082.67217402,False,False,False,False,2080354.0500440826,False,False,False,False
2024-07-26 00:00:00+00:00,45.8228404088,46.3033977394,45.2500549037,45.4442194817,1966170,,,,,,,,,,40.95659146342094,41.60918277292345,42.158029265072244,42.3695190698025,41.4449902558221,38.157994012782666,37.51537959738914,36.59128833045091,34.51635706897538,33.793955964436066,33.67629883880759,33.17674218907714,32.94958308561806,32.092741886031845,31.99402049570559,32.254999278970715,32.85333070756789,,,,,,,,,,41.15575529400534,40.95502442036986,41.97136444724571,41.998555964854496,38.79440884602929,36.99595184660986,34.92859465105547,34.313514747171055,33.86891596073437,33.69590636251079,33.37212580999255,32.83512954295548,32.45725996344614,32.06775416748715,32.02951841430885,32.409496986395204,32.95423194348056,,,38.79440884602929,34.92859465105547,,37.51537959738914,38.38956401708309,36.3594708401679,35.69432408050895,"rgba(0, 255, 0, 1.0)",2.2772085710470082,38.38956401708309,3.264205346065099,66.49222469056457,15.27441187469104,True,False,True,False,False,10.323694616610489,38.8195152835585,0.0,0.0,0.0,0.0,0,1.0398120340978418,0.8825230076559515,False,False,False,False,0.3428282451986337,0.3137214849702509,False,False,False,False,103191300,90594248.05757897,False,False,False,False,2075876.244160001,False,False,False,False
2024-07-29 00:00:00+00:00,46.1626284203,46.2936895105,45.4539277106,45.8131321799,2043635,,,,,,,,,,41.06009870880512,41.66237917202307,42.195783335646944,42.398186651328004,41.47116651412689,38.188839699099084,37.54642201350814,36.621504905445974,34.54465541876814,33.82041833391149,33.70089464528372,33.199741767589465,32.972128079229336,32.11302664724567,32.01327360976042,32.2724448659977,32.868928253525624,,,,,,,,,,41.31821253202044,41.0363704295057,42.01415851125654,42.0261031135563,38.824335912629984,37.02669110997059,34.95735117483266,34.34146346697544,33.89588335357223,33.721220942664,33.395560784886584,32.85756902417335,32.47928696871112,32.08772301637666,32.048198512433615,32.42638872393761,32.969554927653036,,,38.824335912629984,34.95735117483266,,37.54642201350814,38.433562264982335,36.391170154193816,35.730945441479754,"rgba(0, 255, 0, 1.0)",2.300771752286699,38.433562264982335,3.3593363390505284,67.3120831314323,15.27441187469104,True,False,True,False,False,10.973619617034345,38.907453482362506,0.0,0.0,0.0,0.0,0,1.0351065132771655,0.9056414343442808,False,False,False,False,0.3428282453086517,0.32827486513945126,False,False,False,False,105234935,91168392.64355627,False,False,False,False,2074611.8816439225,False,False,False,False
2024-07-30 00:00:00+00:00,47.1043266236,47.269366515,46.1383578481,46.7159974676,2150358,,,,,,,,,,41.182934725588844,41.727960867676174,42.24365456308641,42.43506793257395,41.50363168775152,38.22462259408221,37.58217803108828,36.656020091702324,34.57652976894462,33.85011745951703,33.72849075551092,33.22549079570997,32.99734350096637,32.135638648948564,32.03473027439105,32.29191286809981,32.88638413230749,,,,,,,,,,41.507459642186724,41.13371671724202,42.0678668356035,42.06096302064483,38.8593468041258,37.061923674518276,34.98981832266665,34.372909906023175,33.926158448844085,33.74962301795363,33.42181987596071,32.88265391070666,32.50387186822041,32.10998162972005,32.0690212403144,32.44525244839323,32.98671219190239,,,38.8593468041258,34.98981832266665,,37.58217803108828,38.485625205591,36.42839462929091,35.773476444413326,"rgba(0, 255, 0, 1.0)",2.345460814801727,38.485625205591,3.6746303172571158,68.94882629621117,15.27441187469104,True,False,True,False,False,12.742851985366205,38.999296973096996,0.0,0.0,0.0,0.0,0,1.038019121730384,0.8884326038656444,False,False,False,False,0.34282824615200563,0.33555155564572847,False,False,False,False,107385293,91804349.52027956,False,False,False,False,2077582.3176578865,False,False,False,False
2024-07-31 00:00:00+00:00,48.2887305495,49.4343015597,47.4732393219,47.7170129495,4701888,,,,,,,,,48.3987571437,41.50349996102638,41.90782448452566,42.37939887608483,42.54147308036603,41.59365364078924,38.315840862222984,37.6724394589182,36.742133384933446,34.654455061110106,33.922337495790465,33.79556856479532,33.28787490129351,33.058344640755855,32.19006548957636,32.086356923603184,32.338850183928095,32.92865576659492,,,,,,,,,,41.9881019008292,41.390855476573044,42.218349239103595,42.15980506364183,38.94962043052222,37.15025248246691,35.069470225659416,34.449665814775656,33.99981208559348,33.818657549739584,33.485522301050196,32.94329336940684,32.56316010365811,32.16355343869565,32.1191399700651,32.49078383197271,33.02829263546334,,,38.94962043052222,35.069470225659416,,37.6724394589182,39.350387308431635,37.18430721777859,35.88166681877746,"rgba(0, 255, 0, 1.0)",2.453493647486479,39.350387308431635,3.643108369253532,71.21773349550463,15.96811354459956,True,False,True,False,True,14.875121786955525,39.100086291785004,0.0,0.0,0.0,0.0,0,1.0649114873696037,0.8455696962900813,False,False,False,False,0.34282824750177965,0.33918990157375406,False,False,False,False,112087181,92599754.67634703,False,False,False,False,2180496.2659850284,False,False,False,False
2024-08-01 00:00:00+00:00,46.3665012272,48.6188103321,45.6286758308,48.0557330559,2837199,,,,,,,,,47.823937244029516,41.64363862475332,41.98728704598102,42.438391201646276,42.5875929289902,41.63490691589829,38.36187748312412,37.71852703403238,36.7867581361622,34.69587439545841,33.961008891549575,33.8315458808242,33.32149093718262,33.091278732334764,32.21965338776533,32.11444977354619,32.36435968736871,32.95154445120514,,,,,,,,,,42.185317748251876,41.505456213371794,42.284143014751436,42.203730352038036,38.994598712065226,37.19574138677611,35.111621991338545,34.49054933009927,34.03921817153443,33.85566917363473,33.51978975313783,32.97606190827333,32.59529199682411,32.19268416801958,32.14641035826163,32.51550678459137,33.050792053731485,,,38.994598712065226,35.111621991338545,,37.71852703403238,39.3825088410926,37.19634015288068,35.93309312451181,"rgba(0, 255, 0, 1.0)",2.5036300366478055,39.3825088410926,2.7895464920442072,68.05733985992438,15.96811354459956,True,False,True,False,False,10.051069594654408,39.1937685551295,0.0,0.0,0.0,0.0,0,1.0302487687394193,0.8686079694373613,False,False,False,False,0.2533453026755528,0.2962676021246534,False,False,False,False,109249982,93252704.76747067,False,False,False,False,2206249.314377772,False,False,False,False
2024-08-02 00:00:00+00:00,42.9394964255,44.88599632,42.5705837273,44.735518772,4523838,,,,,,,,,46.1893832132863,41.71644106234194,42.02407791184294,42.45945497765089,42.602251660242594,41.65743955341092,38.405291718981125,37.76407181304105,36.8333450040324,34.74302561581437,34.006052216974204,33.87362591894489,33.3613609858598,33.130568285513924,32.25567484627341,32.14873518815644,32.395342995810495,32.97899285148281,,,,,,,,,,42.2627591498513,41.5686940691436,42.31018758805158,42.222209995131955,39.034710179263826,37.24217378010364,35.15892591455324,34.537402371403815,34.085008091797135,33.89892117628273,33.560220804841485,33.01526358998136,32.634075711785165,32.22817197876353,32.1796747802518,32.54544056825835,33.07771200979493,,,39.034710179263826,35.15892591455324,,37.76407181304105,39.34114529434594,37.14139643442558,35.97420892701526,"rgba(38, 166, 154, 1.0)",2.500112090836853,39.34114529434594,1.4392759206046633,60.47070716981614,16.322254183236197,True,False,True,False,False,2.4849484003125752,39.267528221167005,0.0,0.0,0.0,0.0,0,0.9736101157352861,0.9208272514347466,False,False,False,False,0.03889590245782114,0.16758175229123728,False,False,False,False,104726144,93702643.56090319,False,False,False,False,2297135.145186487,False,False,False,False
2024-08-05 00:00:00+00:00,39.7163644306,40.6774790917,37.7455939639,38.5902098782,5201261,,,,,,,,,44.13783241316842,41.613794248972226,41.95050857812875,42.388503943393744,42.541543893740155,41.625653665400364,38.41473083438809,37.778661434505324,36.8536054305311,34.771513560844376,34.035174667228034,33.90113999026658,33.38843616779781,33.157662065686665,32.28181523371266,32.17376039998302,32.41768434197558,32.99814829818825,,,,,,,,,,42.07526707328768,41.49039674151405,42.237737254464605,42.17513443098784,39.038233722920964,37.26022196788664,35.186228471616886,34.56629431561222,34.11441630439581,33.92713799414676,33.5872949257027,33.04249470396164,32.66163514360897,32.25396429854767,32.20392140774564,32.56685421811904,33.09638574934842,,,39.038233722920964,35.186228471616886,,37.778661434505324,39.21277264764937,37.02389828710617,35.96962463081574,#000000,2.505726719223587,39.21277264764937,0.20097633915428317,52.15180515326202,8.90391824662143,False,False,False,False,False,0.0,39.323991052103494,0.0,0.0,0.0,0.0,0,0.9184483611333407,0.9633828049868608,False,False,False,False,-0.24412513765685054,-0.03827169268280663,False,False,False,False,99524883,93930966.67616189,False,False,False,False,2411022.4336105464,False,False,False,False
2024-08-06 00:00:00+00:00,38.1921724933,40.1920676467,38.1630478066,39.483366937,4112121,,,,,,,,,43.12044787891513,41.52099735281502,41.883757351293866,42.3251888807026,42.48735498827692,41.59535313887717,38.418031787702276,37.786248963448124,36.86607909614529,34.79122414755746,34.055712237392235,33.920610380933546,33.40778911336526,33.17710379839995,32.30081133626862,32.191974950083825,32.43390776727049,33.01195893873096,,,,,,,,,,41.91750009517667,41.417754654914376,42.172770246260484,42.13214659952816,39.03671920086317,37.2707575048858,35.20486490437179,34.586401748058364,34.13511598675824,33.94709006203561,33.6065772364868,33.062070094861795,32.681556094899456,32.272715491335916,32.22156631807239,32.582377712775966,33.109830709221946,,,39.03671920086317,35.20486490437179,,37.786248963448124,39.13622133819716,36.96080845045438,35.96222439179452,#000000,2.536597677682773,39.13622133819716,-0.3721712959067147,45.41020642075527,3.1619538225214896,False,True,False,True,False,0.0,39.37821908193,0.0,0.0,0.0,0.0,0,0.9282801376477585,0.9618457045378525,False,False,False,False,-0.24634691680859586,-0.14230930474570125,False,False,False,False,95412762,93989076.29670456,False,False,False,False,2477732.181312094,False,False,False,False
