date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_861,aVWAP_peak_836,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_789,aVWAP_valley_765,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_647,aVWAP_valley_633,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_419,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_212,aVWAP_valley_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-28 00:00:00+00:00,28.2053971,28.8081616795,28.1157296419,28.404658118,719115,,,,,,,,,,,,,,,,,,,,,,,,,26.89708681530979,26.275176954006206,,26.586131884658,#000000,1.6662246263847382,27.32799584969724,0.5265804120339325,61.666217944024865,7.969885843701256,True,False,True,False,True,2.696399242594442,28.212621200886996,0.0,0.0,0.0,0.0,0.9399723125019072,0.9545354481798651,False,False,False,False,0.296880129305671,0.2699148944718518,False,False,False,False,-24352377,-23636356.205483485,False,False,False,False,1116677.1958289342,False,False,False,False
2022-11-29 00:00:00+00:00,28.0559513365,28.1157296419,27.7172076059,27.9463577766,891646,,,,,,,,,,,,,,,,,,,,,,,,,26.94944650401246,26.316072915740172,,26.632759709876318,#000000,1.651783622837467,27.338715709493137,0.4342188753359735,60.42865222096998,7.969885843701256,True,False,True,False,False,2.253963311500076,28.198730984160502,0.0,0.0,0.0,0.0,0.9322583006937384,0.9581528928176992,False,False,False,False,0.21910824784019378,0.2445115711560228,False,False,False,False,-25244023,-23699401.96213119,False,False,False,False,1107852.4430513289,False,False,False,False
2022-11-30 00:00:00+00:00,28.8629584595,28.9376813412,27.8268011658,28.2352862527,966028,,,,,,,,,,,,,,,,,,,,,,,,,27.029945943612606,26.3730251797299,,26.701485561671255,#000000,1.6493427990105716,27.35629805949637,0.9134913620791645,61.53336780380307,7.969885843701256,True,False,True,False,False,4.467103380325636,28.193452646403003,0.0,0.0,0.0,0.0,0.9270676596996665,0.944542215395709,False,False,False,False,0.2853175075183965,0.26491453933720965,False,False,False,False,-24277995,-23722091.885184873,False,False,False,False,1102290.7001865709,False,False,False,False
2022-12-01 00:00:00+00:00,29.3910001572,29.6898916842,29.012404223,29.1917391392,839659,,,,,,,,,,,,,,,,,,,,,,,,,27.128166948996892,26.43808977094292,,26.783128359969908,#000000,1.6486894353345256,27.502924276543993,1.1451980222539058,63.3595618203978,8.882633527095791,True,False,True,False,True,5.871283538939945,28.191809483080498,0.0,0.0,0.0,0.0,0.9501171528753309,0.9319791292065491,False,False,False,False,0.34282824100740295,0.3038713901723063,False,False,False,False,-23438336,-23710964.203412917,False,False,False,False,1091991.4178263133,False,False,False,False
2022-12-02 00:00:00+00:00,29.3611110045,29.5603720225,28.7832540523,29.012404223,629157,,,,,,,,,,,,,,,,,,,,,,,,,27.192554371597648,26.48294047868299,,26.83774742514032,#000000,1.651062154593713,27.51385321788161,1.1188299492413447,64.45232106356853,10.033245871371633,True,False,True,False,True,5.778398522860542,28.1920565541845,0.0,0.0,0.0,0.0,0.9738286120614835,0.9164539258553356,False,False,False,False,0.3189677995562902,0.31141959486429827,False,False,False,False,-24067493,-23724945.724847704,False,False,False,False,1073841.0484997912,False,False,False,False
2022-12-05 00:00:00+00:00,28.5640669324,29.3212588009,28.4743994743,29.211665241,550914,,,,,,,,,,,,,,,,,,,,,,,,,27.234101217053038,26.514840193708036,,26.87447070538054,#000000,1.6433090100558985,27.514609563634878,0.6386244841007862,62.055144309181664,10.033245871371633,True,False,True,False,False,3.3303279905148955,28.19125355447,0.0,0.0,0.0,0.0,0.9877163476781972,0.8966994075727046,False,False,False,False,0.28317178052648584,0.29729568769539205,False,False,False,False,-24618407,-23759983.421912502,False,False,False,False,1053334.105421368,False,False,False,False
2022-12-06 00:00:00+00:00,27.9762469293,28.6537343905,27.5328911642,28.6537343905,1803696,,,,,,,,,,,,,,,,,,,,,,,,,27.298588542754196,26.581607244187605,,26.9400978934709,#000000,1.6352847282732548,27.49845196762506,0.29217845272698134,58.50138187672137,13.15524664329078,True,False,True,False,False,1.583697776758001,28.189750128120004,0.0,0.0,0.0,0.0,0.9710136737177586,0.9105313046703221,False,False,False,False,0.18168877356712884,0.23949223063126046,False,False,False,False,-26422103,-23864380.26811201,False,False,False,False,1082760.0620715106,False,False,False,False
2022-12-07 00:00:00+00:00,27.7869489622,28.1854709982,27.7470967586,27.7969120131,784223,,,,,,,,,,,,,,,,,,,,,,,,,27.318683282549912,26.60612845861353,,26.96240587058172,#000000,1.6336035905762498,27.49630478233246,0.17791597762405603,55.53220225517778,10.441691787088295,True,False,True,False,False,1.0266246016051426,28.188195681286,0.0,0.0,0.0,0.0,0.983980620384403,0.9126118407480746,False,False,False,False,0.16604779453462568,0.20277001258294308,False,False,False,False,-27206326,-23995436.963480167,False,False,False,False,1071052.7263040005,False,False,False,False
2022-12-08 00:00:00+00:00,28.2253232018,28.3448798126,27.7470967586,28.0858404892,727845,,,,,,,,,,,,,,,,,,,,,,,,,27.34211125974672,26.63145340302512,,26.986782331385918,#000000,1.6354439231976448,27.499327373686143,0.44391361746869185,54.92901913712329,9.929916417805494,True,False,True,False,False,2.276661186550129,28.1919175000845,0.0,0.0,0.0,0.0,0.9858180089404925,0.9136899240341074,False,False,False,False,0.17585185728124442,0.18931093493209375,False,False,False,False,-26478481,-24092811.239422124,False,False,False,False,1057593.599782275,False,False,False,False
2022-12-09 00:00:00+00:00,28.0659143874,28.5092701525,27.9214501493,28.0260621838,829238,,,,,,,,,,,,,,,,,,,,,,,,,27.369119692167683,26.66041197706566,,27.01476583461667,#000000,1.6279898168698537,27.504531401508117,0.3448320008360105,53.95878205845131,8.965096218984229,True,False,False,False,False,1.795132447734229,28.190812662727502,0.0,0.0,0.0,0.0,0.9833409023759951,0.9063983375423834,False,False,False,False,0.19679957748504975,0.19305525620857175,False,False,False,False,-27307719,-24218886.053562433,False,False,False,False,1048638.478222186,False,False,False,False
2022-12-12 00:00:00+00:00,28.3847320162,28.3946950671,28.0559513365,28.305027609,569354,,,,,,,,,,,,,,,,,,,,,,,,,27.389147260029397,26.681114713492885,,27.03513098676114,#000000,1.6162211401548494,27.50952831983176,0.541512342973307,54.35541921122538,8.965096218984229,True,False,True,False,False,2.714374169781049,28.1873220497285,0.0,0.0,0.0,0.0,0.9931855934448568,0.901517796388762,False,False,False,False,0.19803694842803835,0.19554610231830505,False,False,False,False,-26738365,-24317689.14950116,False,False,False,False,1029843.0084879826,False,False,False,False
2022-12-13 00:00:00+00:00,28.7334387978,29.3611110045,28.5142516779,29.1518869356,1226277,,,,,,,,,,,,,,,,,,,,,,,,,27.45619365277981,26.739806889641535,,27.098000271210672,#000000,1.6227323957348998,27.532732025558733,0.7399290082561609,55.70794543435974,8.965096218984229,True,False,True,False,False,3.7134293629255737,28.185475474042995,0.0,0.0,0.0,0.0,0.9986231472355493,0.8905919287837367,False,False,False,False,0.2883327693852135,0.24193943585175928,False,False,False,False,-25512088,-24364528.32010896,False,False,False,False,1037546.3022727676,False,False,False,False
2022-12-14 00:00:00+00:00,28.9028106631,29.5205198189,28.5142516779,28.5740299833,1775133,,,,,,,,,,,,,,,,,,,,,,,,,27.549895062728726,26.823495587546134,,27.18669532513743,#000000,1.630293720563232,27.56596586503985,0.8200024211577637,57.12849859133241,8.965096218984229,True,False,True,False,True,4.198422143365633,28.184674750873,0.0,0.0,0.0,0.0,0.984657112376351,0.9210335397076421,False,False,False,False,0.29870006572010227,0.2703197507859308,False,False,False,False,-23736955,-24339917.601673316,False,False,False,False,1066471.2708110905,False,False,False,False
2022-12-15 00:00:00+00:00,28.6338082887,28.8928476122,28.2801199818,28.3448798126,2065842,,,,,,,,,,,,,,,,,,,,,,,,,27.620209654420393,26.897632250838942,,27.258920952629666,#000000,1.6357191634898418,27.589545420119073,0.6384120770175297,56.848577606300225,8.965096218984229,True,False,True,False,True,3.3347069851070366,28.181434553289996,0.0,0.0,0.0,0.0,0.9661474261248008,0.9348709384230112,False,False,False,False,0.243330405187457,0.2568250779866939,False,False,False,False,-25802797,-24397285.421215538,False,False,False,False,1105662.279798891,False,False,False,False
2022-12-16 00:00:00+00:00,28.2053971,28.5242147288,27.9363947257,28.3249537108,1393347,,,,,,,,,,,,,,,,,,,,,,,,,27.64616012414921,26.9338437418469,,27.290001932998052,#000000,1.6375101589733188,27.59748873927186,0.37123944385742536,54.84032346426661,8.965096218984229,True,False,True,False,True,1.9705720164300082,28.1791366941975,0.0,0.0,0.0,0.0,0.9722145271108787,0.939499367982901,False,False,False,False,0.1986558582258998,0.22774046810629683,False,False,False,False,-27196144,-24507044.58116787,False,False,False,False,1116944.0335322677,False,False,False,False
2022-12-19 00:00:00+00:00,27.8865794712,28.305027609,27.7969120131,28.2352862527,2178824,,,,,,,,,,,,,,,,,,,,,,,,,27.668270973996776,26.977402581034294,,27.322836777515533,#000000,1.624188792796153,27.603823603298427,0.17409051777459367,52.25419135284668,6.785004641281731,False,False,False,False,False,0.9660074225002759,28.178677379476497,0.0,0.0,0.0,0.0,1.0072781453158095,0.9226167538073283,False,False,False,False,0.17646570461887676,0.20210308636258678,False,False,False,False,-29374968,-24697943.53876913,False,False,False,False,1158586.3851584534,False,False,False,False
2022-12-20 00:00:00+00:00,27.8965425221,28.1356557437,27.6474662496,27.6474662496,1616935,,,,,,,,,,,,,,,,,,,,,,,,,27.678344504823965,27.004447089828002,,27.341395797325983,#000000,1.617726915925098,27.606914793563103,0.17903375760504808,50.57463313080188,5.147159867755924,False,False,False,False,False,0.996805780641786,28.187371818420498,0.0,0.0,0.0,0.0,1.0118148095371806,0.8971681921985235,False,False,False,False,0.15688515957888327,0.17949412297073503,False,False,False,False,-27758033,-24817947.047052693,False,False,False,False,1176560.8406424355,False,False,False,False
2022-12-21 00:00:00+00:00,28.1157296419,28.4445103216,27.8268011658,27.8666533694,1500766,,,,,,,,,,,,,,,,,,,,,,,,,27.696328539360834,27.034447819317734,,27.365388179339284,#000000,1.6146334332238734,27.614095200991684,0.3106800779584516,50.46794261799191,4.951313272014026,False,False,False,False,False,1.681515477788377,28.191142648987,0.0,0.0,0.0,0.0,1.019934529862552,0.8874245651904921,False,False,False,False,0.18692166649816364,0.18320789473444932,False,False,False,False,-26257267,-24874390.966776118,False,False,False,False,1189274.7684603792,False,False,False,False
2022-12-22 00:00:00+00:00,27.906505573,28.0360252347,27.5777248933,27.8168381149,939487,,,,,,,,,,,,,,,,,,,,,,,,27.84008523366667,27.69983217849198,27.04768120872622,,27.529199540294957,#000000,1.6064276570065656,27.628718584612532,0.17292218991367458,49.441860799874746,3.8242862518699496,False,False,False,False,False,0.9966254240308068,28.188444794800997,0.0,0.0,0.0,0.0,1.0139603080239934,0.8880650940216298,False,False,False,False,0.14653224925852182,0.16487007199648557,False,False,False,False,-27196754,-24965464.026902545,False,False,False,False,1179479.1696972272,False,False,False,False
2022-12-23 00:00:00+00:00,28.1157296419,28.1157296419,27.7371337077,27.8666533694,738243,,,,,,,,,,,,,,,,,,,,,,,,27.905845092990592,27.705276050236293,27.05968316147462,,27.556934768233834,#000000,1.6000361292923002,27.634820945337584,0.3005611484380188,49.79260755922258,3.8242862518699496,False,False,False,False,False,1.6649930928020709,28.1860468364995,0.0,0.0,0.0,0.0,1.04356481477648,0.886159825786247,False,False,False,False,0.14276670620311302,0.15381838909979928,False,False,False,False,-26458511,-25024014.88859264,False,False,False,False,1162175.7904934145,False,False,False,False
2022-12-27 00:00:00+00:00,28.4743994743,28.7732910014,27.8268011658,28.1555818455,879744,,,,,,,,,,,,,,,,,,,,,,,,28.061437970728033,27.71957613837719,27.07910620890968,,27.620040106004968,#000000,1.5645755830322607,27.64991148860672,0.5269722950011554,51.678776746857,3.8242862518699496,False,False,False,False,True,2.8055704061975675,28.186238200117,0.0,0.0,0.0,0.0,1.0267373090263574,0.8761705273567106,False,False,False,False,0.1825815421270908,0.16819996561344502,False,False,False,False,-25578767,-25045769.873353712,False,False,False,False,1151100.0340034768,False,False,False,False
2022-12-28 00:00:00+00:00,28.5142516779,28.8629584595,28.1854709982,28.4544733725,824949,,,,,,,,,,,,,,,,,,,,,,,,28.173495970036978,27.735702862527734,27.099049854981182,,27.669416229181962,#000000,1.5178516701018354,27.66328610507774,0.5606381635203951,53.115756697377975,3.8242862518699496,False,False,False,False,True,2.9326522028728412,28.188817749834996,0.0,0.0,0.0,0.0,1.0344266399667459,0.8879569354058111,False,False,False,False,0.19931333428008738,0.18375664994676622,False,False,False,False,-24753818,-25034320.78028102,False,False,False,False,1138309.7973758895,False,False,False,False
2022-12-29 00:00:00+00:00,29.4208893099,29.4906306662,28.603919136,28.7533648996,1738162,,,,,,,,,,,,,,,,,,,,,,,,28.51237068657501,27.79412217205244,27.15775004429251,,27.82141430097332,#000000,1.5069599358988228,27.707855160621104,1.13674830263962,57.48128772766185,3.16266696555428,True,False,True,False,True,5.7619571901485465,28.194438038793,0.0,0.0,0.0,0.0,1.0203241895312214,0.8851620947662365,False,False,False,False,0.2887912311577657,0.23627394055226597,False,False,False,False,-23015656,-24955157.455564115,False,False,False,False,1161833.4131650703,False,False,False,False
2022-12-30 00:00:00+00:00,29.1219977829,29.3511479536,28.5640669324,29.2614804955,1003125,,,,,,,,,,,,,,,,,,,,,,,,28.59428118547076,27.822067128126683,27.18757479991222,,27.86797437116989,#000000,1.4890606418112167,27.7247778866864,0.9383230319714131,58.67698824659073,4.227391906256507,True,False,True,False,True,4.709259220682721,28.192494577842503,0.0,0.0,0.0,0.0,1.0230921215162507,0.8803408248987331,False,False,False,False,0.273167066212347,0.25472050338230645,False,False,False,False,-24018781,-24918436.810247876,False,False,False,False,1155609.5538252636,False,False,False,False
2023-01-03 00:00:00+00:00,29.2515174446,29.7795591423,29.012404223,29.5205198189,1109401,,,,,,,,,,,,,,,,,,,,,,,,28.709858619563157,27.859815256616056,27.225322974924328,,27.93166561703451,#000000,1.4903534193727184,27.747981344550645,1.0088453386326217,59.937528831551695,5.415532078155948,True,False,True,False,True,5.112064527298845,28.190054504362003,0.0,0.0,0.0,0.0,1.042408506435334,0.8703016815077868,False,False,False,False,0.3428282363934689,0.29877436988788764,False,False,False,False,-22909380,-24839650.268669527,False,False,False,False,1153797.4536752533,False,False,False,False
2023-01-04 00:00:00+00:00,30.2677486365,30.5218064344,29.6002242261,29.6500394806,1574594,,,,,,,,,,,,,,,,,,,,,,,,28.963730684713052,27.936825400112614,27.295617064100565,,28.065391049642077,#000000,1.5339183934703813,27.796327191125318,1.611181830725209,63.72601663437112,8.963645520375351,True,False,True,False,True,8.177893804066915,28.1877207571085,0.0,0.0,0.0,0.0,1.0461708938743033,0.8550849544499649,False,False,False,False,0.34282823890356473,0.3208013043957262,False,False,False,False,-21334786,-24702204.61107464,False,False,False,False,1170299.2790213218,False,False,False,False
2023-01-05 00:00:00+00:00,30.2677486365,30.3225454164,29.6201503279,30.1083398221,747701,,,,,,,,,,,,,,,,,,,,,,,,29.050306747306887,27.970645631175586,27.327139408903964,,28.11603059579548,#000000,1.5723172666279048,27.816343543310797,1.5591033344349428,66.25167516958408,11.24419395818154,True,False,True,False,True,8.177893804066915,28.185237764963002,0.0,0.0,0.0,0.0,1.0341933094745641,0.8671768917473462,False,False,False,False,0.32898184210794873,0.3248915732518375,False,False,False,False,-21334786,-24570148.97926779,False,False,False,False,1153726.797491074,False,False,False,False
2023-01-06 00:00:00+00:00,31.4334255919,31.5629452536,30.5068618581,30.5766032144,1863531,,,,,,,,,,,,,,,,,,,,,,,,29.395865217242275,28.0921677147645,27.432896733966945,,28.30697655532457,#000000,1.6464831146035164,27.89007514589106,2.152072143698966,70.29254459232398,14.917205617255163,True,False,True,False,True,11.504651757266643,28.189578123541,0.0,0.0,0.0,0.0,1.0406184808038237,0.8560559577912236,False,False,False,False,0.3428282415314353,0.3338599073916364,False,False,False,False,-19471255,-24370192.35262984,False,False,False,False,1181562.256412993,False,False,False,False
2023-01-09 00:00:00+00:00,30.6961598252,31.6725388135,30.6563076216,31.6725388135,1024135,,,,,,,,,,,,,,,,,,,,,,,,29.528580608682883,28.151837392428778,27.486198023322636,,28.388872008144762,#000000,1.69598800031177,27.92466499198212,1.6341476665568395,69.16319067304269,14.917205617255163,True,False,True,False,True,8.811718609851628,28.1883417179875,0.0,0.0,0.0,0.0,1.0394913803704666,0.8538941190909253,False,False,False,False,0.342828241815319,0.3383440746034777,False,False,False,False,-20495390,-24218239.319193378,False,False,False,False,1175388.6385144442,False,False,False,False
2023-01-10 00:00:00+00:00,30.3972682982,30.5666401635,29.8194113459,30.5467140617,1270966,,,,,,,,,,,,,,,,,,,,,,,,29.596468391427848,28.204072138518978,27.536602894305535,,28.445714474750787,#000000,1.7357975068713767,27.95300407933346,1.408150552809649,67.04400155059535,14.917205617255163,True,False,True,False,False,7.746111369724932,28.1865063241505,0.0,0.0,0.0,0.0,1.018529732353195,0.8712607484629342,False,False,False,False,0.2246359274924133,0.2814900010479455,False,False,False,False,-21766356,-24122087.032166187,False,False,False,False,1179136.7703374072,False,False,False,False
2023-01-11 00:00:00+00:00,29.9987462621,30.6363815198,29.6201503279,30.3374899928,2861504,,,,,,,,,,,,,,,,,,,,,,,,29.68082161636758,28.30341074894996,27.63673184837812,,28.54032140456522,#000000,1.7605830679884056,28.006047310162074,1.131840347763158,63.90517998882881,19.855443149612995,True,False,True,False,False,6.339078238193,28.182379830349,0.0,0.0,0.0,0.0,1.0211691123464939,0.8687755593049178,False,False,False,False,0.21700435471252455,0.24924717788023504,False,False,False,False,-24627860,-24141921.266198885,False,False,False,False,1245111.9558143718,False,False,False,False
2023-01-12 00:00:00+00:00,29.7297438878,30.1880442293,29.6301133788,30.0385984658,4720017,,,,,,,,,,,,,,,,,,,,,,,,29.718163824122513,28.427284220924196,27.771395874143895,,28.638947973063534,#000000,1.77335298225238,28.072734476592878,0.934393450029624,60.70454975603299,16.90477641650034,True,False,True,False,False,5.39745594083622,28.1708390324025,0.0,0.0,0.0,0.0,1.0092726396971312,0.8886078998136531,False,False,False,False,0.19135264371938904,0.22029991079981204,False,False,False,False,-29347877,-24346076.393014614,False,False,False,False,1381382.7418608672,False,False,False,False
2023-01-13 00:00:00+00:00,30.1880442293,30.2577855856,29.112034732,29.4707045644,1022137,,,,,,,,,,,,,,,,,,,,,,,,29.724321905199872,28.45159570526678,27.798469902562086,,28.65812917100958,#000000,1.7867374616622056,28.086282757114645,1.17631242266006,60.056842805001075,16.312402290043636,True,False,True,False,False,6.770602880004024,28.160744015109,0.0,0.0,0.0,0.0,0.9997582497353267,0.9002780128206318,False,False,False,False,0.16537257809099337,0.1928362444454027,False,False,False,False,-28325740,-24502141.632504236,False,False,False,False,1367294.673552598,False,False,False,False
2023-01-17 00:00:00+00:00,30.4690022647,30.9573833935,30.4391013792,30.5686718828,2750588,,,,,,,,,,,,,,,,,,,,,,,,29.822799817735202,28.54683729351702,27.893963255221017,,28.75453345549108,#000000,1.8159138930501353,28.141489335825046,1.2817308892138601,60.473561610419175,16.312402290043636,True,False,True,False,False,7.602369955830628,28.154690447751,0.0,0.0,0.0,0.0,1.0339645857866808,0.8714408990645276,False,False,False,False,0.2851421503396806,0.23898919739254165,False,False,False,False,-25575152,-24544220.470445246,False,False,False,False,1421541.4706681825,False,False,False,False
2023-01-18 00:00:00+00:00,29.9208193649,30.5437544783,29.806199304,30.4789692265,938275,,,,,,,,,,,,,,,,,,,,,,,,29.832449270369217,28.569601672014844,27.91901397454425,,28.773688305642775,#000000,1.8263262230575783,28.154758534565193,0.9670018466789162,58.36072665489012,14.450901175790023,False,False,True,False,False,5.645032249986642,28.142413585081,0.0,0.0,0.0,0.0,1.0434855085222425,0.856869742005385,False,False,False,False,0.22250642129230838,0.230747809342425,False,False,False,False,-26513427,-24621444.25591798,False,False,False,False,1402589.8443674694,False,False,False,False
2023-01-19 00:00:00+00:00,30.2397621429,30.5387709974,29.6317774723,29.6317774723,1452277,,,,,,,,,,,,,,,,,,,,,,,,29.84854457363775,28.604580354793814,27.95748754679015,,28.80353749174057,#000000,1.833494694161121,28.175408592301057,1.1259119304642684,58.01707400809249,13.921734483262114,False,False,True,False,False,6.607187012923681,28.133223885221,0.0,0.0,0.0,0.0,1.0434458005131133,0.8545344527393727,False,False,False,False,0.2119517947745356,0.22134980205848032,False,False,False,False,-25061150,-24638687.618431002,False,False,False,False,1404538.3602746276,False,False,False,False
2023-01-20 00:00:00+00:00,31.1268217444,31.2165244007,30.0105220212,30.4789692265,1583449,,,,,,,,,,,,,,,,,,,,,,,,29.899581604921767,28.6563726346529,28.00996974286195,,28.855307994145537,#000000,1.8665863634290827,28.20637162606843,1.5645941573078068,60.28653741455523,13.921734483262114,True,False,True,False,False,9.197910126177437,28.131802619288997,0.0,0.0,0.0,0.0,1.0477798292960692,0.8329319885267481,False,False,False,False,0.2737156764956334,0.24753273927705685,False,False,False,False,-23477701,-24593158.731433712,False,False,False,False,1411554.4637932696,False,False,False,False
2023-01-23 00:00:00+00:00,31.5653680642,31.8643769186,31.037119088,31.1567226298,1341919,,,,,,,,,,,,,,,,,,,,,,,,29.9697763002086,28.71227726072423,28.063853888912845,,28.91530248328189,#000000,1.9206599444573935,28.239982941140546,1.731376307740364,62.82192262203081,13.921734483262114,True,False,True,False,True,10.431770467572239,28.135111248119497,0.0,0.0,0.0,0.0,1.071114871127107,0.8209958691707098,False,False,False,False,0.3428282421528238,0.29518049071494035,False,False,False,False,-22135782,-24496791.01647553,False,False,False,False,1408823.6612915727,False,False,False,False
2023-01-24 00:00:00+00:00,31.5454341405,31.8643769186,31.3460949043,31.4457645224,962004,,,,,,,,,,,,,,,,,,,,,,,,30.019356210275095,28.752359646045555,28.102524827979078,,28.958080228099913,#000000,1.9706589145672746,28.26421262072671,1.6650377675802888,64.41393675327211,8.677948845251017,True,False,True,False,True,10.357533637125876,28.138917186899498,0.0,0.0,0.0,0.0,1.077093456771383,0.8202032196749398,False,False,False,False,0.34282823995915673,0.31900436533704857,False,False,False,False,-23097786,-24441928.07465296,False,False,False,False,1391301.3216330798,False,False,False,False
2023-01-25 00:00:00+00:00,31.4258305988,31.5952689496,30.987284279,31.3361279425,1717680,,,,,,,,,,,,,,,,,,,,,,,,30.08776294057103,28.815157856552382,28.16470936053578,,29.022543385886397,#000000,2.010317510039408,28.302552244865325,1.5536244092473983,64.84767425410712,9.264777559116183,True,False,True,False,True,9.90582057298528,28.131130734262502,0.0,0.0,0.0,0.0,1.0688598805521803,0.8600180043680652,False,False,False,False,0.29610957699119117,0.30755697116411984,False,False,False,False,-24815466,-24456576.620745,False,False,False,False,1404100.4854906062,False,False,False,False
2023-01-26 00:00:00+00:00,30.8676807372,31.5853019878,30.2098612575,31.4856323697,1353101,,,,,,,,,,,,,,,,,,,,,,,,30.119209043033347,28.854092004494877,28.20534306027433,,29.059548035934185,#000000,2.0064888062809114,28.326755663587694,1.2663539739959924,62.396650108906165,9.264777559116183,True,False,True,False,True,7.818782646636933,28.123438933561996,0.0,0.0,0.0,0.0,1.0256196758283782,0.8915977906592397,False,False,False,False,0.23922762210560283,0.2733922966348613,False,False,False,False,-26168567,-24523713.498362843,False,False,False,False,1402100.5056674452,False,False,False,False
2023-01-27 00:00:00+00:00,31.3859627515,31.5554011024,30.6185066919,30.6384406155,887449,,,,,,,,,,,,,,,,,,,,,,,,30.14604068119649,28.882482142189783,28.234239205266093,,29.08758734288412,#000000,2.009726717362814,28.344438115477452,1.5134021007660534,62.36788857799923,9.264777559116183,True,False,True,False,True,9.34786533092105,28.1185872844195,0.0,0.0,0.0,0.0,1.045190933726509,0.8882853466693262,False,False,False,False,0.26637784379065543,0.26988507021275837,False,False,False,False,-25281118,-24553415.635681946,False,False,False,False,1381918.0936804868,False,False,False,False
2023-01-30 00:00:00+00:00,30.7281432718,31.2364583243,30.6982423864,31.0271521262,549056,,,,,,,,,,,,,,,,,,,,,,,,30.15739705396628,28.89746857166899,28.250055781382404,,29.10164046900589,#000000,1.9883159079527783,28.353893015537125,1.1941011218420847,59.51199103160935,9.264777559116183,False,False,True,False,False,6.932656686074019,28.1108445242575,0.0,0.0,0.0,0.0,1.0436789671401068,0.8824944657952101,False,False,False,False,0.2491881213441657,0.25953659577846205,False,False,False,False,-25830174,-24603484.5911454,False,False,False,False,1349256.8351047814,False,False,False,False
2023-01-31 00:00:00+00:00,30.7580441573,30.8975816227,30.2198282193,30.71817631,829729,,,,,,,,,,,,,,,,,,,,,,,,30.1679770755274,28.916764291748283,28.271259880602763,,29.11866708262615,#000000,1.9580618493169537,28.36625361889628,1.2215091873824444,57.712509983683155,12.978104316823512,False,False,True,False,False,7.022937236450009,28.1000176291965,0.0,0.0,0.0,0.0,1.0355093469006782,0.8809357178363871,False,False,False,False,0.19146699594311867,0.22550179586079036,False,False,False,False,-25000445,-24619051.666002445,False,False,False,False,1328883.194512437,False,False,False,False
2023-02-01 00:00:00+00:00,31.0271521262,31.251408767,30.4092004938,30.6185066919,1040446,,,,,,,,,,,,,,,,,,,,,,,,30.1880542791798,28.94409936696788,28.300317516347743,,29.144157054165138,#000000,1.9378232334043077,28.383719183333778,1.3641249094853312,57.475279818390575,12.59583850774952,False,True,True,False,False,7.840980322781874,28.091720283456503,0.0,0.0,0.0,0.0,1.0506654497440413,0.8677208290897843,False,False,False,False,0.2136688270497376,0.219585311455264,False,False,False,False,-23959999,-24593206.463414114,False,False,False,False,1317571.9319825377,False,False,False,False
2023-02-02 00:00:00+00:00,31.7447733768,32.0637161549,31.146755668,31.3361279425,1320577,,,,,,,,,,,,,,,,,,,,,,,,30.237560185654687,28.99074698773992,28.346758503943388,,29.191688559112666,#000000,1.9103519209328856,28.413157629936453,1.7439801066793044,59.55040151375353,12.59583850774952,False,False,True,False,False,9.970429720272243,28.0876082416785,0.0,0.0,0.0,0.0,1.0580359566494013,0.8642784318177716,False,False,False,False,0.3428282370357672,0.2812067742455156,False,False,False,False,-22639422,-24516587.464848857,False,False,False,False,1317689.777787144,False,False,False,False
2023-02-03 00:00:00+00:00,31.2962600952,31.5454341405,31.0969208589,31.3759957897,741443,,,,,,,,,,,,,,,,,,,,,,,,30.25759960721142,29.012993199199045,28.36965701066693,,29.213416605692462,#000000,1.9028924628067154,28.427421850449917,1.5076197424833055,58.87932915051523,12.59583850774952,False,False,True,False,False,8.286243186555172,28.077521147811,0.0,0.0,0.0,0.0,1.0497223273316056,0.872023607477037,False,False,False,False,0.288379075076308,0.2847929246609118,False,False,False,False,-23380865,-24472049.328972433,False,False,False,False,1295091.8649327462,False,False,False,False
