date,Close,High,Low,Open,Volume,aVWAP_OB_bull_200,aVWAP_OB_bull_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-05 00:00:00+00:00,9.15,9.335,7.98,8.18,74569,,7.62732580522266,8.5408126744166,#000000,,8.418866809439615,,63.80844643094299,17.522366370205816,False,False,True,False,False,14.591317173530001,7.006576,,0.0,0.0,0.0,0.0,0,0.9947229215292571,0.8651121665834293,False,False,False,False,0.059044956324237174,0.09167977921264778,False,False,False,False,447742,262429.4295233001,False,False,False,False,76162.40122810724,False,False,False,False
2024-11-06 00:00:00+00:00,8.45,8.99,7.8,8.91,43190,,7.637017578536361,8.527851358977703,#000000,1.5261308315186188,8.409430003479843,0.026583563926682742,61.95794714742963,15.730812032049883,False,False,True,False,False,10.19612054187369,7.052976,,0.0,0.0,0.0,0.0,0,0.9826571331900327,0.8778784531486348,False,False,False,False,0.030838360865497023,0.0612590700390724,False,False,False,False,404552,268002.8636596413,False,False,False,False,74869.36588582853,False,False,False,False
2024-11-07 00:00:00+00:00,8.34,8.34,7.55,8.12,42541,,7.642293088323385,8.509173897575323,#000000,1.5282470050437607,8.394434661164727,-0.035619020344926734,60.32034160248371,14.15235141034566,False,True,False,False,False,9.531157097850098,7.099536,,0.0,0.0,0.0,0.0,0,0.9736747320847066,0.8964184215200617,False,False,False,False,-0.017426626785151625,0.021916221626960386,False,False,False,False,362011,271689.45724161615,False,False,False,False,73601.58683148232,False,False,False,False
2024-11-08 00:00:00+00:00,7.48,8.34,7.0,7.91,85503,,7.641454103046165,8.409193032358752,"rgba(239, 83, 80, 0.5)",1.5186450450746314,8.243728211373568,-0.5029010655587631,58.06902868923417,11.978165174240765,False,True,False,False,False,4.576189905667285,7.123136000000001,,0.0,0.0,0.0,0.0,0,0.9608792090308116,0.9004354003170062,False,False,False,False,-0.046947544937766005,-0.01251566165540281,False,False,False,False,276508,271878.41970272927,False,False,False,False,74068.30891652223,False,False,False,False
2024-11-11 00:00:00+00:00,7.65,8.2499,7.1601,7.17,54695,,7.642125089877752,8.388084328794971,#000000,1.512775415696307,8.22797995580772,-0.382065936430944,56.410410026432665,10.392686314960393,False,True,False,True,False,5.399120280741496,7.154135999999999,,0.0,0.0,0.0,0.0,0,0.9665606998589765,0.9093959891961662,False,False,False,False,-0.043186866491715804,-0.027851264073559305,False,False,False,False,331203,274204.873832034,False,False,False,False,73308.57131195274,False,False,False,False
2024-11-12 00:00:00+00:00,7.8201,8.29,7.4706,7.51,34474,,7.644146374500901,8.383136422116824,#000000,1.5084464070220251,8.224540192524957,-0.2681170445580515,55.23946461394624,9.276289742815408,False,True,False,True,False,6.219730208255708,7.199538,,0.0,0.0,0.0,0.0,0,0.9871957656860789,0.8948863906563569,False,False,False,False,-0.024367458740359307,-0.026109361406959304,False,False,False,False,365677,277792.01603469934,False,False,False,False,71785.64694677813,False,False,False,False
2024-11-13 00:00:00+00:00,7.55,7.94,7.4701,7.8,18540,,7.6441921000576984,8.374015831190825,#000000,1.5007223599908732,8.217752945351643,-0.44495435208662065,53.98602924822515,8.064273747453825,False,True,False,True,False,4.697222779513414,7.2343280000000005,,0.0,0.0,0.0,0.0,0,0.9879086760594163,0.8985492786776985,False,False,False,False,-0.04318149499235717,-0.03464542819965824,False,False,False,False,347137,280511.4271705935,False,False,False,False,69697.58236062997,False,False,False,False
2024-11-14 00:00:00+00:00,8.12,8.13,7.45,7.47,36271,,7.64665011674933,8.368286923518268,#000000,1.4987684027293275,8.213880574956015,-0.06263848022486644,53.59473480050563,7.677485378164796,False,True,False,True,False,7.424995349448093,7.276727999999999,,0.0,0.0,0.0,0.0,0,0.9818976940802095,0.8973622085236888,False,False,False,False,-0.03405865943177515,-0.034352043815716694,False,False,False,False,383408,284546.58688939374,False,False,False,False,68386.73599354643,False,False,False,False
2024-11-15 00:00:00+00:00,7.9,8.49,7.81,8.49,19035,,7.648757512555391,8.368484412221914,#000000,1.4937900990952357,8.214397627376698,-0.21046974910807298,53.02223438904774,7.084982396802758,False,True,False,True,False,6.184400387577014,7.314728,,0.0,0.0,0.0,0.0,0,0.9929815586993709,0.8927476106560166,False,False,False,False,0.0045572966260729415,-0.014897373594821876,False,False,False,False,364373,287677.03446235874,False,False,False,False,66451.3737977211,False,False,False,False
2024-11-18 00:00:00+00:00,7.34,8.1,7.34,8.0,63116,,7.647850528199857,8.335405933025603,"rgba(239, 83, 80, 0.5)",1.4831366154724097,8.189559890657058,-0.5728129706961999,51.938236224620674,5.976674615608587,False,True,False,True,False,3.129985038597397,7.339527999999999,,0.0,0.0,0.0,0.0,0,0.9763419792321998,0.9029466319066402,False,False,False,False,-0.041575526984966166,-0.02823645028989402,False,False,False,False,301257,288209.58213050157,False,False,False,False,66320.57482526144,False,False,False,False
2024-11-19 00:00:00+00:00,7.92,8.4374,7.5,7.55,25062,,7.649817131641425,8.332082863575597,#000000,1.4730684765316755,8.187443948854606,-0.18155567993980815,51.70931306572696,5.694543977990456,False,True,False,True,False,5.878405327835072,7.378404000000001,,0.0,0.0,0.0,0.0,0,0.9792080725098746,0.8939225179936738,False,False,False,False,-0.014884613601533562,-0.021560531945713793,False,False,False,False,326319,289704.069105776,False,False,False,False,64702.5914987806,False,False,False,False
2024-11-20 00:00:00+00:00,8.17,8.22,7.8,8.0,11052,,7.650991074296496,8.331670585633761,#000000,1.4644886369386834,8.187360506432713,-0.011854312826217964,51.79250503545997,5.694543977990456,False,True,False,True,False,7.021786656626549,7.421804000000001,,0.0,0.0,0.0,0.0,0,0.9835948140357762,0.8984639672215671,False,False,False,False,-0.010455300846337778,-0.016007916396025786,False,False,False,False,337371,291573.36051339266,False,False,False,False,62598.64673412254,False,False,False,False
2024-11-21 00:00:00+00:00,8.04,8.3642,7.6501,7.94,18822,,7.652757435505857,8.329998547565289,#000000,1.455698654920976,8.186454476003346,-0.10060768793613928,51.70609101490382,5.509243744625998,False,True,False,False,True,6.308131194380291,7.460604,,0.0,0.0,0.0,0.0,0,0.9781499871470513,0.8961639585278189,False,False,False,False,-0.010760940434498356,-0.013384428415262072,False,False,False,False,318549,292631.2287285537,False,False,False,False,60881.91548964715,False,False,False,False
2024-11-22 00:00:00+00:00,8.16,8.4,7.88,7.88,12935,,7.654385226723768,8.33021309285542,#000000,1.4467389063061171,8.186936670946512,-0.01861888888803561,51.773660688057184,5.458493885134196,False,True,False,False,True,6.866513694475344,7.498203999999999,,0.0,0.0,0.0,0.0,0,0.98313513951614,0.90137512438707,False,False,False,False,0.003484980258111048,-0.0049497240785755115,False,False,False,False,331484,294154.86681763,False,False,False,False,59001.644293974714,False,False,False,False
2024-11-25 00:00:00+00:00,9.16,9.21,8.25,8.25,39277,,7.666462922148956,8.353581951457553,"rgba(38, 166, 154, 0.5)",1.4618319657788896,8.206864020894317,0.6520147331693049,52.88158275001181,5.458493885134196,False,True,True,False,True,11.271578546430863,7.550803999999999,,0.0,0.0,0.0,0.0,0,0.9834830237843564,0.897184001930817,False,False,False,False,0.06685000764940692,0.030950141785415705,False,False,False,False,370761,297159.02890321315,False,False,False,False,58228.1288314659,False,False,False,False
2024-11-26 00:00:00+00:00,9.25,9.35,8.41,8.91,44966,,7.681457541757722,8.38051847266672,"rgba(38, 166, 154, 0.5)",1.4776981651691066,8.230178594130706,0.6901418908864833,53.87498631732345,5.458493885134196,False,True,True,False,True,11.647736513526802,7.601804,,0.0,0.0,0.0,0.0,0,0.9880777302793806,0.893610716110213,False,False,False,False,0.08302533240366716,0.056987737094541434,False,False,False,False,415727,301808.7532599499,False,False,False,False,57708.04534787901,False,False,False,False
2024-11-27 00:00:00+00:00,9.6,9.94,9.2472,9.46,27496,,7.694497237427171,8.407011447211175,"rgba(38, 166, 154, 0.5)",1.4879094796984718,8.252803986939997,0.905428745123,55.024831850934575,5.458493885134196,False,True,True,False,True,13.097655251044142,7.660603999999999,,0.0,0.0,0.0,0.0,0,1.0123498861491411,0.8802696129955941,False,False,False,False,0.1607241411858723,0.10885593914020687,False,False,False,False,443223,307354.40999485384,False,False,False,False,56523.25925580532,False,False,False,False
2024-11-29 00:00:00+00:00,9.65,9.89,9.595,9.89,4315,,7.696651271644687,8.411338884461848,"rgba(38, 166, 154, 0.5)",1.493456128495424,8.256509587952335,0.9330641760809748,56.013855412511134,2.6475522232954987,False,True,True,False,True,13.303489676066238,7.731604,,0.0,0.0,0.0,0.0,0,1.0272621251429814,0.875078625679091,False,False,False,False,0.1771510454990311,0.14300349231961898,False,False,False,False,447538,312851.80568133015,False,False,False,False,54475.87653989139,False,False,False,False
2024-12-02 00:00:00+00:00,9.02,9.75,8.95,9.73,24749,,7.706046326488799,8.426837797044673,"rgba(38, 166, 154, 0.5)",1.4807265766398494,8.270182175814435,0.5063850652880794,55.92773028653288,2.6475522232954987,False,True,True,False,True,9.683125498301088,7.794004,,0.0,0.0,0.0,0.0,0,1.0146854591955774,0.8695507258292097,False,False,False,False,0.13402998408883476,0.13851673820422689,False,False,False,False,422789,317163.068203631,False,False,False,False,53310.11667558193,False,False,False,False
2024-12-03 00:00:00+00:00,9.31,9.6756,8.8792,9.27,20373,,7.713935448776688,8.439473508551155,"rgba(38, 166, 154, 0.5)",1.4836441332229393,8.281398775302584,0.6932937634195153,56.16496826298424,2.9713040996875435,False,True,True,False,True,10.917216351579945,7.8629039999999994,,0.0,0.0,0.0,0.0,0,1.0220266473267023,0.870605404659834,False,False,False,False,0.12611260116216308,0.132314669683195,False,False,False,False,443162,322104.20278388076,False,False,False,False,52018.465041245385,False,False,False,False
2024-12-04 00:00:00+00:00,9.99,10.25,9.5,9.88,63431,,7.747557316706285,8.50038210413977,"rgba(38, 166, 154, 1.0)",1.5070747740531616,8.334551354724029,1.0984515657599188,57.02859909725786,3.915058351566117,False,False,True,False,True,13.688912369960356,7.962904000000001,,0.0,0.0,0.0,0.0,0,1.047310454410917,0.8449830978455595,False,False,False,False,0.18821129742201417,0.1602629835526046,False,False,False,False,506593,329339.0575766698,False,False,False,False,52466.015431784785,False,False,False,False
2024-12-05 00:00:00+00:00,9.871,10.1399,8.85,10.01,41620,,7.766155144118645,8.52828287274315,"rgba(38, 166, 154, 0.5)",1.525436243695022,8.35973212204206,0.9907119253291365,57.56180799327706,4.528306356421666,False,False,True,False,True,13.009170331888814,8.055124,,0.0,0.0,0.0,0.0,0,1.0304018294674944,0.8554807797016225,False,False,False,False,0.14204981867267916,0.1511564011126419,False,False,False,False,464973,334658.035710918,False,False,False,False,52040.681493283424,False,False,False,False
2024-12-06 00:00:00+00:00,9.4899,9.9531,9.0,9.65,39084,,7.781999498229392,8.549139138502747,"rgba(38, 166, 154, 0.5)",1.5346331849745807,8.379058777098772,0.7238480398947117,57.45008668907768,4.528306356421666,True,False,True,False,True,10.858740745494266,8.137722,,0.0,0.0,0.0,0.0,0,1.0301809914924769,0.8655497903710208,False,False,False,False,0.1399520792407663,0.1455542401767041,False,False,False,False,425889,338235.72058499965,False,False,False,False,51532.57633668408,False,False,False,False
2024-12-09 00:00:00+00:00,10.64,11.5,10.0,10.0,118226,,7.861699343661171,8.682363414191602,"rgba(38, 166, 154, 1.0)",1.5682980282453327,8.497479362338812,1.366143806262587,58.43904838590424,5.571480014232641,True,False,True,False,True,15.347213698140216,8.242722,,0.0,0.0,0.0,0.0,0,1.03980980929247,0.8279601012972247,False,False,False,False,0.28803878036051483,0.21679651026860947,False,False,False,False,544115,346309.4178169604,False,False,False,False,54148.004715637646,False,False,False,False
2024-12-10 00:00:00+00:00,10.8,11.35,10.455,10.73,68495,,7.908325639194642,8.754253137675807,"rgba(38, 166, 154, 1.0)",1.606622870190705,8.562432086014061,1.3927150892109124,59.38223509945846,6.575082560021805,True,False,True,False,True,15.933969268215865,8.351121999999998,,0.0,0.0,0.0,0.0,0,1.0456583974326321,0.8357292038103001,False,False,False,False,0.30635348405966056,0.261574997164135,False,False,False,False,612610,356752.57790256984,False,False,False,False,54710.63198169107,False,False,False,False
2024-12-11 00:00:00+00:00,11.3,11.5,10.4,11.0,105948,,7.982311482158226,8.862890117845435,"rgba(0, 255, 255, 0.75)",1.6538948907722406,8.66162888338831,1.595247153451073,60.56063406478239,7.795137905890684,True,False,True,False,True,17.730256052252734,8.469119999999998,,0.0,0.0,0.0,0.0,0,1.0430452017750103,0.8388688723228401,False,False,False,False,0.31053950248074125,0.28605724982243813,False,False,False,False,718558,370941.0258279593,False,False,False,False,56719.94053142867,False,False,False,False
2024-12-12 00:00:00+00:00,11.69,11.95,11.33,11.53,54704,,8.026222718086744,8.928399494128413,"rgba(0, 255, 255, 0.75)",1.7099555203613963,8.72132729845067,1.736111066164988,61.823891846844745,9.081894584321496,True,False,True,False,True,19.08371389493601,8.58172,,0.0,0.0,0.0,0.0,0,1.060339149648423,0.8410379534197959,False,False,False,False,0.34282824041430504,0.31444274511837156,False,False,False,False,773262,386718.3189327452,False,False,False,False,56640.8840400001,False,False,False,False
2024-12-13 00:00:00+00:00,11.1899,11.75,11.0246,11.75,34868,,8.05113415722675,8.962753178349853,"rgba(38, 166, 154, 1.0)",1.745365365527224,8.75313758930765,1.396133129957162,62.10583634543769,9.40183482664034,True,False,True,False,True,16.261605011498112,8.674318000000001,,0.0,0.0,0.0,0.0,0,1.043087707431185,0.854204790923055,False,False,False,False,0.30626869199997986,0.3103557185591757,False,False,False,False,738394,400509.52211185324,False,False,False,False,55787.04545019617,False,False,False,False
2024-12-16 00:00:00+00:00,10.785,11.59,10.25,11.1,51282,,8.082185957902428,9.00093831487482,"rgba(38, 166, 154, 1.0)",1.7712667335396277,8.789381212752849,1.1266619247453418,61.76348592300834,9.40183482664034,True,False,True,False,False,14.054713071750047,8.749618,,0.0,0.0,0.0,0.0,0,1.0169468699683721,0.8662767784113079,False,False,False,False,0.24062501710324904,0.2754903678312124,False,False,False,False,687112,411748.8349702119,False,False,False,False,55610.377001168876,False,False,False,False
2024-12-17 00:00:00+00:00,10.6148,10.89,10.26,10.42,19695,,8.092724938293223,9.012630705395875,"rgba(38, 166, 154, 1.0)",1.7886221772814577,8.800749423661633,1.0142167526378087,61.24698526056743,9.40183482664034,True,False,True,False,False,13.140485931433297,8.819113999999999,,0.0,0.0,0.0,0.0,0,1.0094529152615799,0.8930491166084762,False,False,False,False,0.19346364121408963,0.23447700452265102,False,False,False,False,667417,421775.03752039967,False,False,False,False,54201.93084426029,False,False,False,False
2024-12-18 00:00:00+00:00,10.6568,11.02,10.5,10.89,33287,,8.111306259759875,9.033816481337528,"rgba(38, 166, 154, 1.0)",1.7958683988513167,8.821217160629912,1.0221143378569244,60.86615904283164,9.40183482664034,True,False,True,False,False,13.299980596427513,8.89825,,0.0,0.0,0.0,0.0,0,1.0323037550902157,0.8780340098826637,False,False,False,False,0.21571391489264896,0.22509545970765,False,False,False,False,700704,432713.42820587417,False,False,False,False,53381.737477818715,False,False,False,False
2024-12-19 00:00:00+00:00,11.92,12.12,10.98,11.0,80395,,8.171003975551045,9.113178541199295,"rgba(0, 255, 255, 0.75)",1.8356655732615503,8.89534637672071,1.647714958180092,61.674295859891,9.40183482664034,True,False,True,False,False,17.82424826247107,9.00485,,0.0,0.0,0.0,0.0,0,1.0292357603481688,0.8503903395914738,False,False,False,False,0.32908887149339716,0.2770921656005236,False,False,False,False,781099,446375.6074919183,False,False,False,False,54441.08110613955,False,False,False,False
2024-12-20 00:00:00+00:00,12.6,12.665,11.5905,12.15,61903,,8.223419036000681,9.185140188476531,"rgba(0, 255, 255, 0.75)",1.8942629257821606,8.962149898874669,1.9204567917218909,62.83318689804257,10.354076347685364,True,False,True,False,True,20.0,9.12085,,0.0,0.0,0.0,0.0,0,1.037051685428633,0.8413979288048816,False,False,False,False,0.3428282399712888,0.3099602027859062,False,False,False,False,843002,461929.5836687059,False,False,False,False,54733.70537648702,False,False,False,False
2024-12-23 00:00:00+00:00,13.4,13.73,12.6842,12.78,46566,,8.271337982082267,9.254271546913973,"rgba(0, 255, 0, 1.0)",1.9734796423220227,9.025715131839075,2.216534072281629,64.29983964005442,11.823624712161191,True,False,True,False,True,20.0,9.24485,,0.0,0.0,0.0,0.0,0,1.0503048366378325,0.8248596121531052,False,False,False,False,0.34282824248296806,0.3263942226344371,False,False,False,False,889568,478699.71764248214,False,False,False,False,54413.403204860086,False,False,False,False
2024-12-24 00:00:00+00:00,12.99,13.99,12.5,13.86,30400,,8.301447313745244,9.296566132757338,"rgba(0, 255, 255, 0.75)",2.0330499244327562,9.064820776179177,1.9306851133604073,64.90612395835338,12.438828104385948,True,False,True,False,True,20.0,9.36105,,0.0,0.0,0.0,0.0,0,1.0520468600463526,0.8277897140045892,False,False,False,False,0.34282824255538413,0.33461123259491066,False,False,False,False,859168,493620.0424408162,False,False,False,False,53471.70111839499,False,False,False,False
2024-12-26 00:00:00+00:00,12.82,13.748,12.5,12.5,17750,,8.318364614700217,9.31982326534371,"rgba(0, 255, 255, 0.75)",2.0799650480102168,9.086421556732132,1.7950197994142105,65.15919396082268,12.716203415200738,True,False,True,False,True,19.360109538422236,9.47765,,0.0,0.0,0.0,0.0,0,1.0464849348949963,0.8286980133802792,False,False,False,False,0.32791433853123464,0.33126278556307265,False,False,False,False,841418,507259.17803137243,False,False,False,False,52070.85009414421,False,False,False,False
2024-12-27 00:00:00+00:00,14.99,14.99,12.5583,13.15,42976,,8.368776133865113,9.392994495285524,"rgba(0, 255, 0, 1.0)",2.195586251708616,9.15365831980844,2.658215624938301,66.6546157893156,14.210879794054932,True,False,True,False,True,20.0,9.63345,,0.0,0.0,0.0,0.0,0,1.0423746254928923,0.8185773738514357,False,False,False,False,0.34282824301917125,0.33704551429112195,False,False,False,False,884394,522048.7788928873,False,False,False,False,51714.189306138556,False,False,False,False
2024-12-30 00:00:00+00:00,13.87,14.7676,13.75,14.5,54634,,8.43108093284865,9.481226276164938,"rgba(0, 255, 0, 1.0)",2.2621436092104963,9.235153019165395,2.048873891986105,66.5068647374169,14.210879794054932,True,False,True,False,True,19.97947603035898,9.76235,,0.0,0.0,0.0,0.0,0,1.0596622148873005,0.8231050039913536,False,False,False,False,0.3428282438100271,0.3399368790505745,False,False,False,False,829760,534115.8856029701,False,False,False,False,51828.69168628998,False,False,False,False
2024-12-31 00:00:00+00:00,13.83,14.49,13.7717,14.49,14991,,8.44764991446264,9.504213599735248,"rgba(0, 255, 255, 0.75)",2.3235814745887975,9.256476966109512,1.9683075820269489,66.33977446523136,14.210879794054932,True,False,True,False,False,19.78990126536568,9.89215,,0.0,0.0,0.0,0.0,0,1.0594579379981401,0.8282051099337654,False,False,False,False,0.32904320593046615,0.33449004249052033,False,False,False,False,814769,545121.8900891282,False,False,False,False,50384.076326043316,False,False,False,False
2025-01-02 00:00:00+00:00,14.7,16.11,14.35,14.39,86709,,8.558804880615174,9.662419769045972,"rgba(0, 255, 0, 1.0)",2.4092358004573575,9.402515149760145,2.19882373042697,66.71233448488049,14.363967886677145,True,False,True,False,False,20.0,10.03635,,0.0,0.0,0.0,0.0,0,1.055481409883771,0.7992305284484331,False,False,False,False,0.34282824461833555,0.33865914355442794,False,False,False,False,901478,559096.6394973977,False,False,False,False,51808.583136786714,False,False,False,False
2025-01-03 00:00:00+00:00,16.99,18.59,14.7,14.9,151384,,8.792865873008695,9.998269889138216,"rgba(0, 255, 0, 1.0)",2.573488407241308,9.712187531776525,2.8279950466242982,68.07721681894755,15.74461598168665,True,False,True,False,False,20.0,10.22025,,0.0,0.0,0.0,0.0,0,1.054708909397664,0.7777526745747175,False,False,False,False,0.3428282461629416,0.3407436948586848,False,False,False,False,1052862,578459.986968088,False,False,False,False,55713.501445148024,False,False,False,False
2025-01-06 00:00:00+00:00,17.46,19.0,16.0,17.59,173100,,9.067612453025161,11.997568010417043,"rgba(0, 255, 0, 1.0)",2.7392605095102143,10.992884460429725,2.3608983216885093,69.3740392496239,17.038630014178707,True,False,True,False,True,20.0,10.392449999999998,,0.0,0.0,0.0,0.0,0,1.0695876942192244,0.7947900752470729,False,False,False,False,0.3428282468807285,0.34178597086970663,False,False,False,False,1225962,603852.222773261,False,False,False,False,60316.8935453383,False,False,False,False
2025-01-07 00:00:00+00:00,15.45,16.5,15.0,16.35,94760,,9.179552354957506,11.982684765476536,"rgba(0, 255, 255, 0.75)",2.811999546705844,11.02704513171592,1.5728860530811295,68.41387609490187,17.038630014178707,True,False,True,False,False,19.85391349527999,10.485850000000001,,0.0,0.0,0.0,0.0,0,1.0294450005351061,0.8520950977985106,False,False,False,False,0.215790783786661,0.27878837732818385,False,False,False,False,1131202,624532.6061939175,False,False,False,False,61667.60360238385,False,False,False,False
2025-01-08 00:00:00+00:00,14.7475,16.0,14.51,14.8,40110,,9.221763604602064,11.977885461270228,"rgba(38, 166, 154, 1.0)",2.855261897132102,11.040339902153034,1.298360791901623,67.0257014872053,19.39330795719664,True,False,True,False,False,17.100011547920953,10.5672,,0.0,0.0,0.0,0.0,0,1.0143336103113103,0.8853810379588656,False,False,False,False,0.18122580847422487,0.23000709290120436,False,False,False,False,1091092,642829.0530098423,False,False,False,False,60822.20738268253,False,False,False,False
2025-01-10 00:00:00+00:00,14.26,14.99,14.0,14.99,49001,,9.266727967718444,11.958005573127934,"rgba(38, 166, 154, 1.0)",2.8809379182450248,11.045148879899667,1.1159043378687998,65.48662602026971,17.896550709650214,True,False,True,False,False,15.24469877371875,10.633600000000001,,0.0,0.0,0.0,0.0,0,1.0078180977319213,0.8785564935318717,False,False,False,False,0.12895008736237512,0.17947859013178974,False,False,False,False,1042091,658486.3842643583,False,False,False,False,60358.63062257733,False,False,False,False
2025-01-13 00:00:00+00:00,14.05,14.8799,13.88,13.88,35262,,9.29769841992197,11.94833252972381,"rgba(38, 166, 154, 1.0)",2.880524190307059,11.050941909008351,1.041150114650471,64.05357987777896,16.516674462245604,False,False,True,False,False,14.452618663551004,10.731,,0.0,0.0,0.0,0.0,0,1.0413262846324547,0.8705229578337844,False,False,False,False,0.12110405061242077,0.15029132037210524,False,False,False,False,1006829,672146.8789990894,False,False,False,False,59374.44902953508,False,False,False,False
2025-01-14 00:00:00+00:00,12.08,14.5,10.88,13.71,133884,,9.370926771298409,12.327313161417516,#000000,2.8494623699236326,11.154647952909047,0.32474618961743074,61.42372965082269,13.984156411273133,False,True,False,False,False,7.519555690313073,10.7798,,0.0,0.0,0.0,0.0,0,0.9841292462363641,0.8732331640452933,False,False,False,False,0.007049960773715841,0.07867064057291054,False,False,False,False,872945,680021.3151167721,False,False,False,False,62296.39220484743,False,False,False,False
2025-01-15 00:00:00+00:00,13.05,13.14,12.06,12.64,32947,,9.389914220425911,12.31687826006807,"rgba(38, 166, 154, 0.5)",2.8301653133119036,11.157187231769335,0.6687993663577436,59.89018018515945,12.549848224522158,False,True,False,False,False,10.048844375013527,10.8424,,0.0,0.0,0.0,0.0,0,0.9908957573155899,0.9060518254014714,False,False,False,False,0.0010071180311723225,0.03983887930204143,False,False,False,False,905892,688878.9890337614,False,False,False,False,61145.435647794584,False,False,False,False
2025-01-16 00:00:00+00:00,12.3,13.2427,12.1,12.875,41238,,9.411967403955991,12.291029237780979,#000000,2.7974885698625656,11.15243233023174,0.4102135329992209,58.13281770537395,10.898995374655534,False,True,False,False,False,7.6060015646124945,10.8989,,0.0,0.0,0.0,0.0,0,1.0014789524223797,0.8998645798281396,False,False,False,False,0.005797721767605582,0.022818300534823505,False,False,False,False,864654,695772.126718712,False,False,False,False,60364.751896900685,False,False,False,False
2025-01-17 00:00:00+00:00,11.3942,12.9,11.32,12.8649,53398,,9.434009831240912,12.218170462683357,#000000,2.752717483311667,11.121241707267243,0.09915957390744393,56.12550104478996,9.010509237430533,False,True,False,True,False,4.781924204199626,10.960184,,0.0,0.0,0.0,0.0,0,0.9960769628268108,0.8924345397340381,False,False,False,False,-0.0319029890924935,-0.004542344278834997,False,False,False,False,811256,700300.9060630763,False,False,False,False,60091.54594015948,False,False,False,False
2025-01-21 00:00:00+00:00,12.65,12.97,11.4,11.4,38254,,9.452549030533623,12.197020968343237,"rgba(38, 166, 154, 0.5)",2.7176432092638003,11.117481725228274,0.5639144496774764,55.287628848866284,8.265175849378949,False,True,False,True,False,8.02131747288546,11.030183999999998,,0.0,0.0,0.0,0.0,0,1.0008847625316917,0.8880848720271654,False,False,False,False,-0.02686302441606857,-0.015702684347451784,False,False,False,False,849510,706152.2430802106,False,False,False,False,59235.17158956499,False,False,False,False
2025-01-22 00:00:00+00:00,12.18,13.15,11.75,12.6,35670,,9.469742346643187,12.180682626600971,#000000,2.6878580236984897,11.11581276663946,0.3959239007334992,54.30253158098472,7.354812463905091,False,True,False,True,False,6.583940338892894,11.104784,,0.0,0.0,0.0,0.0,0,1.0121177290369636,0.8822335174138425,False,False,False,False,-0.009064341027545119,-0.012383512687498452,False,False,False,False,813840,710375.2923711828,False,False,False,False,58311.04721350362,False,False,False,False
2025-01-23 00:00:00+00:00,12.715,12.75,12.12,12.12,20027,,9.479863777185246,12.175819432690478,"rgba(38, 166, 154, 0.5)",2.671166386301703,11.117498045315624,0.5980540796248028,53.83383149046908,6.930185012025966,False,True,False,True,False,7.932661073189902,11.192283999999999,,0.0,0.0,0.0,0.0,0,1.0241086204302692,0.8794241926727324,False,False,False,False,-0.010071554360749111,-0.01122753352412378,False,False,False,False,833867,715218.104435058,False,False,False,False,56809.71202866034,False,False,False,False
2025-01-24 00:00:00+00:00,13.65,14.22,13.37,13.76,47187,,9.512874610510538,12.218856866886393,"rgba(38, 166, 154, 0.5)",2.673665525496227,11.15617801029492,0.9327352153528001,54.01124934381359,6.930185012025966,False,True,False,False,False,10.210385226126398,11.315684,,0.0,0.0,0.0,0.0,0,1.0427170754141566,0.8653155548017366,False,False,False,False,0.08052582014099152,0.03464914330843387,False,False,False,False,881054,721721.4728885851,False,False,False,False,56432.35077263445,False,False,False,False
2025-01-27 00:00:00+00:00,13.5,14.3647,13.5,13.84,61369,,9.555464366428502,12.267785412004988,"rgba(38, 166, 154, 0.5)",2.6727956590805797,11.202402088897504,0.8596234819884628,54.04972442694749,6.930185012025966,False,True,False,False,True,9.739268702795819,11.432684,,0.0,0.0,0.0,0.0,0,1.0423817731530816,0.8609759331372367,False,False,False,False,0.08984679605954206,0.062247969683987964,False,False,False,False,819685,725563.1798341308,False,False,False,False,56625.94485998212,False,False,False,False
2025-01-28 00:00:00+00:00,12.75,14.0,12.29,13.88,33621,,9.574233273454045,12.270442240037509,"rgba(38, 166, 154, 0.5)",2.6511495723590945,11.212105283080168,0.5800859872086938,53.55396226141769,6.605008949389337,False,True,False,False,True,7.414481184082415,11.531282,,0.0,0.0,0.0,0.0,0,1.017241852188265,0.8695043310332367,False,False,False,False,0.03656915541932041,0.049408562551654184,False,False,False,False,786064,727935.7610171061,False,False,False,False,55723.790159590666,False,False,False,False
