date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_398,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_334,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_210,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_162,aVWAP_peak_134,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_81,aVWAP_peak_34,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_146,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_74,aVWAP_valley_50,aVWAP_valley_49,aVWAP_OB_bull_416,aVWAP_OB_bull_369,aVWAP_OB_bull_192,aVWAP_OB_bull_118,aVWAP_OB_bull_50,aVWAP_OB_bear_358,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 17:00:00+00:00,51.54,51.54,50.69,50.69,10.0,,,,,,51.96249309664694,51.96249309664694,52.27712372634644,52.26930158730159,52.251962868480724,52.08581991411702,52.08581991411702,52.08581991411702,52.0834861893269,50.86106876916339,47.14776734104046,47.14776734104046,47.14776734104046,47.14776734104046,46.80898846960168,46.13953759506385,45.08770903010033,45.08770903010033,44.84376185825892,43.98085195035461,,,,,,,50.896999339061466,50.896999339061466,49.286399044795786,46.340359514983,45.433763340145305,45.433763340145305,44.46072661105661,44.18510537151413,44.18510537151413,,,49.286399044795786,45.433763340145305,44.18510537151413,,49.94428708714965,49.023250818695274,46.79102458580857,"rgba(239, 83, 80, 0.5)",2.4989883538730346,52.064759464782455,-0.5501263992094234,40.46251872027562,0.03620974804297816,False,True,False,True,False,10.357251668068226,50.8091,45.577825000000004,0.0,0.0,0.0,0.0,0,1.0422493305563818,0.7719428741446002,False,False,False,False,0.19886809725527066,0.22116951899414866,False,False,False,False,1512.0,1642.3647862475495,False,False,False,False,31.430264661164667,False,False,False,False
2024-12-19 17:00:00+00:00,49.97,49.97,49.97,49.97,0.0,,,,,,51.96249309664694,51.96249309664694,52.27712372634644,52.26930158730159,52.251962868480724,52.08581991411702,52.08581991411702,52.08581991411702,52.0834861893269,50.86106876916339,47.14776734104046,47.14776734104046,47.14776734104046,47.14776734104046,46.80898846960168,46.13953759506385,45.08770903010033,45.08770903010033,44.84376185825892,43.98085195035461,,,,,,,50.896999339061466,50.896999339061466,49.286399044795786,46.340359514983,45.433763340145305,45.433763340145305,44.46072661105661,44.18510537151413,44.18510537151413,,,49.286399044795786,45.433763340145305,44.18510537151413,,49.94428708714965,49.023250818695274,46.79102458580857,"rgba(239, 83, 80, 0.5)",2.4364762770544104,52.064759464782455,-0.8597495836548531,34.606877622468794,-5.349610194089834,False,True,False,True,False,5.8593753500242975,50.8475,45.614825,0.0,0.0,0.0,0.0,0,1.0400586940572265,0.805282465150404,False,False,False,False,0.12817514332065325,0.17467233115740094,False,False,False,False,1512.0,1640.3436267708432,False,False,False,False,30.94297373618537,False,False,False,False
2024-12-20 17:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,51.96249309664694,51.96249309664694,52.27712372634644,52.26930158730159,52.251962868480724,52.08581991411702,52.08581991411702,52.08581991411702,52.0834861893269,50.86106876916339,47.14776734104046,47.14776734104046,47.14776734104046,47.14776734104046,46.80898846960168,46.13953759506385,45.08770903010033,45.08770903010033,44.84376185825892,43.98085195035461,,,,,,,50.896999339061466,50.896999339061466,49.286399044795786,46.340359514983,45.433763340145305,45.433763340145305,44.46072661105661,44.18510537151413,44.18510537151413,,,49.286399044795786,45.433763340145305,44.18510537151413,,49.94428708714965,49.023250818695274,46.79102458580857,"rgba(239, 83, 80, 0.5)",2.3633858747130287,52.064759464782455,-0.7213208317027171,33.377448906595085,-6.557150986082448,False,True,False,True,False,7.81613771931136,50.88410000000001,45.65712500000001,0.0,0.0,0.0,0.0,0,1.0396053967793413,0.8022631655302486,False,False,False,False,0.1520767189009353,0.1633745250291681,False,False,False,False,1512.0,1638.3538030999773,False,False,False,False,30.463237709267766,False,False,False,False
2024-12-23 17:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,51.96249309664694,51.96249309664694,52.27712372634644,52.26930158730159,52.251962868480724,52.08581991411702,52.08581991411702,52.08581991411702,52.0834861893269,50.86106876916339,47.14776734104046,47.14776734104046,47.14776734104046,47.14776734104046,46.80898846960168,46.13953759506385,45.08770903010033,45.08770903010033,44.84376185825892,43.98085195035461,,,,,,,50.896999339061466,50.896999339061466,49.286399044795786,46.340359514983,45.433763340145305,45.433763340145305,44.46072661105661,44.18510537151413,44.18510537151413,,,49.286399044795786,45.433763340145305,44.18510537151413,,49.94428708714965,49.023250818695274,46.79102458580857,"rgba(239, 83, 80, 0.5)",2.2864057950109684,52.064759464782455,-0.7456066934847307,32.557829762679276,-7.683415948615682,False,True,False,True,False,7.816137719311339,50.914899999999996,45.698575,0.0,0.0,0.0,0.0,0,1.03973220783001,0.8016300392955906,False,False,False,False,0.1520767189009353,0.1577256219650517,False,False,False,False,1512.0,1636.3948294085046,False,False,False,False,29.99093945020935,False,False,False,False
2024-12-24 17:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,51.96249309664694,51.96249309664694,52.27712372634644,52.26930158730159,52.251962868480724,52.08581991411702,52.08581991411702,52.08581991411702,52.0834861893269,50.86106876916339,47.14776734104046,47.14776734104046,47.14776734104046,47.14776734104046,46.80898846960168,46.13953759506385,45.08770903010033,45.08770903010033,44.84376185825892,43.98085195035461,,,,,,,50.896999339061466,50.896999339061466,49.286399044795786,46.340359514983,45.433763340145305,45.433763340145305,44.46072661105661,44.18510537151413,44.18510537151413,,,49.286399044795786,45.433763340145305,44.18510537151413,,49.94428708714965,49.023250818695274,46.79102458580857,"rgba(239, 83, 80, 0.5)",2.2038785794124585,52.064759464782455,-0.7735269450447377,32.01141700006874,-8.761790930428518,False,True,False,True,False,7.816137719311339,50.945699999999995,45.739174999999996,0.0,0.0,0.0,0.0,0,1.039929793769197,0.8006435571156945,False,False,False,False,0.1520767189009353,0.1549011704329935,False,False,False,False,1512.0,1634.4662274021712,False,False,False,False,29.525963644779747,False,False,False,False
2024-12-25 17:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,51.96249309664694,51.96249309664694,52.27712372634644,52.26930158730159,52.251962868480724,52.08581991411702,52.08581991411702,52.08581991411702,52.0834861893269,50.86106876916339,47.14776734104046,47.14776734104046,47.14776734104046,47.14776734104046,46.80898846960168,46.13953759506385,45.08770903010033,45.08770903010033,44.84376185825892,43.98085195035461,,,,,,,50.896999339061466,50.896999339061466,49.286399044795786,46.340359514983,45.433763340145305,45.433763340145305,44.46072661105661,44.18510537151413,44.18510537151413,,,49.286399044795786,45.433763340145305,44.18510537151413,,49.94428708714965,49.023250818695274,46.79102458580857,"rgba(239, 83, 80, 0.5)",2.115155028075503,52.064759464782455,-0.8059737665345266,31.647141824995046,-9.799166091064421,False,True,False,True,False,7.816137719311339,50.97650000000001,45.779775,0.0,0.0,0.0,0.0,0,1.040087783467447,0.8007315288953918,False,False,False,False,0.1520767189009353,0.1534889446669644,False,False,False,False,1512.0,1632.5675262021373,False,False,False,False,29.068196766566107,False,False,False,False
2024-12-26 17:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,51.96249309664694,51.96249309664694,52.27712372634644,52.26930158730159,52.251962868480724,52.08581991411702,52.08581991411702,52.08581991411702,52.0834861893269,50.86106876916339,47.14776734104046,47.14776734104046,47.14776734104046,47.14776734104046,46.80898846960168,46.13953759506385,45.08770903010033,45.08770903010033,44.84376185825892,43.98085195035461,,,,,,,50.896999339061466,50.896999339061466,49.286399044795786,46.340359514983,45.433763340145305,45.433763340145305,44.46072661105661,44.18510537151413,44.18510537151413,,,49.286399044795786,45.433763340145305,44.18510537151413,,49.94428708714965,49.023250818695274,46.79102458580857,"rgba(239, 83, 80, 0.5)",2.022059208193898,52.064759464782455,-0.571080935762454,35.78677169971442,-9.799166091064421,False,True,False,True,True,10.60268446158667,51.0132,45.818325,0.0,0.0,0.0,0.0,0,1.0394528437724981,0.8035997120230386,False,False,False,False,0.1860862687342818,0.1697876067006231,False,False,False,False,1512.0,1630.6982622300109,False,False,False,False,28.617527049255003,False,False,False,False
2024-12-27 17:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,51.96249309664694,51.96249309664694,52.27712372634644,52.26930158730159,52.251962868480724,52.08581991411702,52.08581991411702,52.08581991411702,52.0834861893269,50.86106876916339,47.14776734104046,47.14776734104046,47.14776734104046,47.14776734104046,46.80898846960168,46.13953759506385,45.08770903010033,45.08770903010033,44.84376185825892,43.98085195035461,,,,,,,50.896999339061466,50.896999339061466,49.286399044795786,46.340359514983,45.433763340145305,45.433763340145305,44.46072661105661,44.18510537151413,44.18510537151413,,,49.286399044795786,45.433763340145305,44.18510537151413,,49.94428708714965,49.023250818695274,46.79102458580857,"rgba(239, 83, 80, 0.5)",1.9205418717334384,52.064759464782455,-0.6012675285960821,38.54652494952734,-9.799166091064421,False,True,False,True,True,10.60268446158667,51.0466,45.856875,0.0,0.0,0.0,0.0,0,1.0394528437724981,0.8035997120230386,False,False,False,False,0.1860862687342818,0.17793693771745245,False,False,False,False,1512.0,1628.8579790946617,False,False,False,False,28.17384445934407,False,False,False,False
2024-12-30 17:00:00+00:00,49.87,49.98,49.87,49.98,21.0,,,,,,51.91352963818321,51.91352963818321,52.2350914808462,52.227766439909296,52.21146059593428,52.05019662179995,52.05019662179995,52.05019662179995,52.04792985232067,50.84857852667963,47.16463228957196,47.16463228957196,47.16463228957196,47.16463228957196,46.82614281991139,46.15665345332476,45.10316108501287,45.10316108501287,44.8586583669495,43.99414269539681,,,,,,49.94333333333333,50.883943937418515,50.883943937418515,49.29314506927466,46.35780531857658,45.44983341817974,45.44983341817974,44.474813817855555,44.19865262528942,44.19865262528942,,,49.29314506927466,45.44983341817974,44.19865262528942,,50.119765980583864,49.01244623506762,47.113395750081544,"rgba(239, 83, 80, 1.0)",1.8742533576464386,51.967885533179626,-1.0606279695696434,36.13523475443773,-9.799166091064421,False,True,False,True,True,4.77699730379776,51.06139999999999,45.892075,0.0,0.0,0.0,0.0,0,1.0354829625457618,0.8079414249507185,False,False,False,False,0.12542712466261025,0.15168203119003135,False,False,False,False,1491.0,1626.720646085442,False,False,False,False,28.062622064625558,False,False,False,False
2024-12-31 17:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,51.91352963818321,51.91352963818321,52.2350914808462,52.227766439909296,52.21146059593428,52.05019662179995,52.05019662179995,52.05019662179995,52.04792985232067,50.84857852667963,47.16463228957196,47.16463228957196,47.16463228957196,47.16463228957196,46.82614281991139,46.15665345332476,45.10316108501287,45.10316108501287,44.8586583669495,43.99414269539681,,,,,,49.94333333333333,50.883943937418515,50.883943937418515,49.29314506927466,46.35780531857658,45.44983341817974,45.44983341817974,44.474813817855555,44.19865262528942,44.19865262528942,,,49.29314506927466,45.44983341817974,44.19865262528942,,50.119765980583864,49.01244623506762,47.113395750081544,"rgba(239, 83, 80, 1.0)",1.8317238840468535,51.967885533179626,-1.085253924181938,34.52770795771133,-9.799166091064421,False,True,False,True,False,4.77699730379776,51.0762,45.927175,0.0,0.0,0.0,0.0,0,1.0385806814981695,0.8079414249507185,False,False,False,False,0.12878607424686753,0.14023405271844944,False,False,False,False,1491.0,1624.6164500221018,False,False,False,False,27.6275426527709,False,False,False,False
2025-01-01 17:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,51.91352963818321,51.91352963818321,52.2350914808462,52.227766439909296,52.21146059593428,52.05019662179995,52.05019662179995,52.05019662179995,52.04792985232067,50.84857852667963,47.16463228957196,47.16463228957196,47.16463228957196,47.16463228957196,46.82614281991139,46.15665345332476,45.10316108501287,45.10316108501287,44.8586583669495,43.99414269539681,,,,,,49.94333333333333,50.883943937418515,50.883943937418515,49.29314506927466,46.35780531857658,45.44983341817974,45.44983341817974,44.474813817855555,44.19865262528942,44.19865262528942,,,49.29314506927466,45.44983341817974,44.19865262528942,,50.119765980583864,49.01244623506762,47.113395750081544,"rgba(239, 83, 80, 1.0)",1.787072211772763,51.967885533179626,-1.1123700094959568,33.45602342656039,-9.799166091064421,False,True,False,True,False,4.77699730379776,51.090999999999994,45.96155000000001,0.0,0.0,0.0,0.0,0,1.0387772431361448,0.8120577412963491,False,False,False,False,0.12878607424686753,0.13451006348265848,False,False,False,False,1491.0,1622.544877153542,False,False,False,False,27.199208658154294,False,False,False,False
2025-01-02 17:00:00+00:00,50.43,50.43,50.01,50.01,512.0,,,,,,51.25828495403967,51.25828495403967,51.59887763210171,51.59754344391785,51.59386678369417,51.502083568075115,51.502083568075115,51.502083568075115,51.5007789039039,50.674528791565294,47.54742925118958,47.54742925118958,47.54742925118958,47.54742925118958,47.217454587261436,46.55143882345369,45.46653916467444,45.46653916467444,45.21045253863134,44.31144853854156,,,,,,50.141857410881805,50.70027859237537,50.70027859237537,49.464717116412466,46.758218533030856,45.82555321363516,45.82555321363516,44.80937862214547,44.5215059687787,44.5215059687787,,,49.464717116412466,45.82555321363516,44.5215059687787,,49.95804690022916,48.92010029947414,47.326884723204905,"rgba(239, 83, 80, 0.5)",1.7548213301932505,51.4223933724546,-0.8048644885682246,33.04192399636785,-10.47753520444995,False,True,False,True,False,4.9404106193352,51.1064,45.9939,0.0,0.0,0.0,0.0,0,1.0333988212180747,0.8018523715969692,False,False,False,False,0.14347821012127596,0.1389941368019672,False,False,False,False,2003.0,1628.4434061899212,False,False,False,False,34.71549999678756,False,False,False,False
2025-01-03 17:00:00+00:00,50.26,50.465,50.26,50.43,46.0,,,,,,51.23007490636704,51.23007490636704,51.566488785769536,51.56537677816225,51.56218138651472,51.47386509244006,51.47386509244006,51.47386509244006,51.47260885473838,50.66818975091227,47.57974622431294,47.57974622431294,47.57974622431294,47.57974622431294,47.25060750853242,46.585188835725674,45.49815146010898,45.49815146010898,45.24117787530657,44.339445669238735,,,,,,50.16117443868739,50.69334608030593,50.69334608030593,49.480980279165074,46.79230064691861,45.85806515785665,45.85806515785665,44.838754247318,44.549945522283146,44.549945522283146,,,49.480980279165074,45.85806515785665,44.549945522283146,,49.95536652886592,48.922414917621225,47.34759231329806,"rgba(239, 83, 80, 0.5)",1.7280095173037109,51.39567131239369,-0.5588344871505497,36.63499704677891,-10.47753520444995,False,True,False,True,True,7.194519066806986,51.130199999999995,46.02835,0.0,0.0,0.0,0.0,0,1.0329776915615907,0.7964528197311905,False,False,False,False,0.15223046298059467,0.14561229989128094,False,False,False,False,2049.0,1634.9636634582946,False,False,False,False,34.890453485209456,False,False,False,False
2025-01-06 17:00:00+00:00,51.14,51.14,50.7,50.7,110.0,,,,,,51.202581486310294,51.202581486310294,51.523315158124326,51.522503615329,51.51997944593387,51.43813654410496,51.43813654410496,51.43813654410496,51.43697032436163,50.677069199457264,47.666360167108536,47.666360167108536,47.666360167108536,47.666360167108536,47.3384136145024,46.67305435801311,45.57911150864639,45.57911150864639,45.319656145263245,44.41039366306539,,,,,,50.270614417029506,50.701005146836216,50.701005146836216,49.53635274603761,46.881407592407584,45.94170273840369,45.94170273840369,44.91350488255478,44.622140573969844,44.622140573969844,,,49.53635274603761,45.94170273840369,44.622140573969844,,49.97468248401126,48.948229590735636,47.413157655644895,#000000,1.702250664363107,51.33047769230784,-0.3703788786851358,41.093895933302036,-15.23855575716577,False,True,False,True,True,8.596008420021978,51.172399999999996,46.064449999999994,0.0,0.0,0.0,0.0,0,1.0394412489728841,0.7914270062996441,False,False,False,False,0.18670834734069816,0.16616032361598954,False,False,False,False,2159.0,1643.0882578232822,False,False,False,False,36.054942578462025,False,False,False,False
2025-01-07 17:00:00+00:00,50.68,50.68,50.49,50.49,2.0,,,,,,51.20173611111111,51.20173611111111,51.52225853304286,51.52145359335501,51.5189439385824,51.43722107259873,51.43722107259873,51.43722107259873,51.43605653223027,50.67695737309837,47.66775114430257,47.66775114430257,47.66775114430257,47.66775114430257,47.33984024850233,46.674508462931726,45.580480121062045,45.580480121062045,45.32098803919074,44.41161117167113,,,,,,50.27143270622286,50.700871143375686,50.700871143375686,49.537101903007986,46.8828743093003,45.94310808065416,45.94310808065416,44.91478042896455,44.62337675420315,44.62337675420315,,,49.537101903007986,45.94310808065416,44.62337675420315,,49.97474007206612,48.94848590759788,47.41409013039616,"rgba(239, 83, 80, 0.5)",1.6745862014080564,51.3293587584233,-0.501233533226017,42.60048149957635,-13.668456596482741,False,True,False,True,True,7.246817043203599,51.2071,46.103,0.0,0.0,0.0,0.0,0,1.0265000686530277,0.8113414801592752,False,False,False,False,0.16594320716972905,0.1660517653928593,False,False,False,False,2157.0,1651.0558817329986,False,False,False,False,35.52695897259439,False,False,False,False
2025-01-08 17:00:00+00:00,50.35,50.35,50.25,50.33,5.0,,,,,,51.198842742807706,51.198842742807706,51.51896614158973,51.51818116333514,51.51571492165243,51.434312865497084,51.434312865497084,51.434312865497084,51.43315282791818,50.67613014727984,47.67092998075071,47.67092998075071,47.67092998075071,47.67092998075071,47.343131648936165,46.677911206788956,45.58373109705801,45.58373109705801,45.32416009664293,44.41453232303223,,,,,,50.271709770114946,50.69998641919421,50.69998641919421,49.53852267156863,46.88629322958232,45.9464324502639,45.9464324502639,44.917829264617254,44.62633822865674,44.62633822865674,,,49.53852267156863,45.9464324502639,44.62633822865674,,49.974305968273754,48.94868433382006,47.415986913211285,"rgba(239, 83, 80, 0.5)",1.644012020188065,51.32527742122145,-0.6053954648747631,42.539126063292215,-13.444541352131338,False,True,False,True,True,6.227600991519452,51.229099999999995,46.139250000000004,0.0,0.0,0.0,0.0,0,1.0155533953617553,0.8147479516733788,False,False,False,False,0.14838898339032713,0.1572203743915932,False,False,False,False,2152.0,1658.8224572100062,False,False,False,False,35.05367278697277,False,False,False,False
2025-01-09 17:00:00+00:00,50.33,50.33,50.33,50.33,0.0,,,,,,51.198842742807706,51.198842742807706,51.51896614158973,51.51818116333514,51.51571492165243,51.434312865497084,51.434312865497084,51.434312865497084,51.43315282791818,50.67613014727984,47.67092998075071,47.67092998075071,47.67092998075071,47.67092998075071,47.343131648936165,46.677911206788956,45.58373109705801,45.58373109705801,45.32416009664293,44.41453232303223,,,,,,50.271709770114946,50.69998641919421,50.69998641919421,49.53852267156863,46.88629322958232,45.9464324502639,45.9464324502639,44.917829264617254,44.62633822865674,44.62633822865674,,,49.53852267156863,45.9464324502639,44.62633822865674,,49.974305968273754,48.94868433382006,47.415986913211285,"rgba(239, 83, 80, 0.5)",1.617699353464209,51.32527742122145,-0.6152425165344373,42.49822243910279,-13.067615406516019,False,True,False,True,True,6.227600991519452,51.251099999999994,46.1746,0.0,0.0,0.0,0.0,0,1.0175585284280937,0.8146599777034561,False,False,False,False,0.1502323441861688,0.153726359288881,False,False,False,False,2152.0,1666.4686206641145,False,False,False,False,34.5102049918259,False,False,False,False
2025-01-10 17:00:00+00:00,50.33,50.33,49.89,49.89,1.0,,,,,,51.198089061824476,51.198089061824476,51.51816141874775,51.51738120950325,51.514925253603856,51.43359205776174,51.43359205776174,51.43359205776174,51.43243298969073,50.67584197085775,47.671499077860624,47.671499077860624,47.671499077860624,47.671499077860624,47.343728488071484,46.67853983405077,45.584343184421535,45.584343184421535,45.324759271032,44.41508913538676,,,,,,50.27137254901961,50.699686274509816,50.699686274509816,49.53870574543672,46.88692167032381,45.947055107322264,45.947055107322264,44.91840772968699,44.62690168714852,44.62690168714852,,,49.53870574543672,45.947055107322264,44.62690168714852,,49.97408972263256,48.94862482740821,47.416269383242835,"rgba(239, 83, 80, 0.5)",1.594073135763377,51.32417767915243,-0.8996937762617906,39.69811702928378,-13.067615406516019,False,True,False,True,False,3.4441210334997443,51.264300000000006,46.209849999999996,0.0,0.0,0.0,0.0,0,1.0052312775330399,0.8169052863436125,False,False,False,False,0.13673705265256902,0.14523170597072502,False,False,False,False,2151.0,1673.9807350724227,False,False,False,False,33.99066692993712,False,False,False,False
2025-01-13 17:00:00+00:00,49.89,49.89,49.49,49.49,41.0,,,,,,51.15730259001896,51.15730259001896,51.47690387679236,51.476358513822866,51.474405259491476,51.39610690235691,51.39610690235691,51.39610690235691,51.39499074541478,50.656747787610634,47.690561775448614,47.690561775448614,47.690561775448614,47.690561775448614,47.36425193968671,46.7009648959881,45.6069783123747,45.6069783123747,45.34705139556455,44.4361522654041,,,,,49.623333333333335,50.23537037037037,50.68008144528359,50.68008144528359,49.539961984069514,46.90912049861494,45.969858043368625,45.969858043368625,44.94010648668918,44.64814545957344,44.64814545957344,,,49.539961984069514,45.969858043368625,44.64814545957344,,50.09338298450312,48.940347814671405,47.622187506320785,"rgba(239, 83, 80, 1.0)",1.5708796038303048,51.1574351114787,-1.061465886636352,35.9325354399666,-8.683756305336246,False,True,False,True,False,1.0273496927395627,51.2725,46.243500000000004,0.0,0.0,0.0,0.0,0,0.9942810457516341,0.8308823529411765,False,False,False,False,0.1111059693560025,0.12816883766336376,False,False,True,False,2110.0,1680.7407236759511,False,False,False,False,34.09933876048073,False,False,False,False
2025-01-14 17:00:00+00:00,49.49,50.39,49.49,50.23,272.0,,,,,,50.99298292902067,50.99298292902067,51.29511987625678,51.29548267898384,51.295510064043924,51.23191163410303,51.23191163410303,51.23191163410303,51.231003106968494,50.590135597683,47.83332252050707,47.83332252050707,47.83332252050707,47.83332252050707,47.514872910623005,46.861380539839686,45.765765243366715,45.765765243366715,45.50302783891742,44.5824865513929,,,,50.03666666666667,49.98252396166134,50.18185808580858,50.61071607874224,50.61071607874224,49.5844918699187,47.068844974339704,46.13059212438244,46.13059212438244,45.09141235538094,44.795969742813924,44.795969742813924,,,49.5844918699187,46.13059212438244,44.795969742813924,,50.18646074539272,48.935777024691056,47.91836281713776,#000000,1.5432908357156572,50.943671470882435,-0.46243485308554544,39.579539522947094,-8.683756305336246,False,True,False,True,True,5.093101364607609,51.295500000000004,46.2807,0.0,0.0,0.0,0.0,0,0.9944178628389156,0.8216374269005848,False,False,False,False,0.12634291949436782,0.12725587857886578,False,False,False,False,2382.0,1691.6129605181843,False,False,False,False,37.78772110527947,False,False,False,False
2025-01-15 17:00:00+00:00,50.75,50.95,50.75,50.94,105.0,,,,,,50.98693027210884,50.98693027210884,51.27583333333334,51.27626431718062,51.27646660846792,51.21623462028002,51.21623462028002,51.21623462028002,51.215373197625105,50.6016774111996,47.90324626593805,47.90324626593805,47.90324626593805,47.90324626593805,47.5865294395998,46.934623907886355,45.835568265522774,45.835568265522774,45.571189383878625,44.645371849738474,,,,50.27154730327144,50.207966507177034,50.2476023916293,50.62147513952309,50.62147513952309,49.62782680259105,47.14252777266309,46.20196579361671,46.20196579361671,45.1570001079098,44.85972455089821,44.85972455089821,,,49.62782680259105,46.20196579361671,44.85972455089821,,50.22395288101658,48.96450077243826,48.001733487776484,#000000,1.5152148986825336,50.97287295859998,-0.02169524509596871,45.86822026890992,-10.196545065126436,False,True,False,True,True,8.66276729525914,51.2948,46.323899999999995,0.0,0.0,0.0,0.0,0,1.0192642140468227,0.8108361204013377,False,False,False,False,0.1823567679615783,0.15480632327022203,False,False,False,False,2487.0,1703.9445425256545,False,False,False,False,38.82977194085653,False,False,False,False
2025-01-16 17:00:00+00:00,51.14,51.16,51.08,51.08,114.0,,,,,,50.99351173256188,50.99351173256188,51.26770991294581,51.26815436241611,51.26841787941788,51.211179684338326,51.211179684338326,51.211179684338326,51.210360032362466,50.62260390161154,47.98112852775999,47.98112852775999,47.98112852775999,47.98112852775999,47.66607267922034,47.01557929078013,45.91253832031083,45.91253832031083,45.64634055813584,44.71467165302475,,,,50.465444670739984,50.400545112781955,50.32728776783292,50.641647216143944,50.641647216143944,49.67965211599549,47.22402675082655,46.28070623855794,46.28070623855794,45.22930178019402,44.92999802644563,44.92999802644563,,,49.67965211599549,46.28070623855794,44.92999802644563,,50.266927340878546,49.00250317698577,48.085913430055506,#000000,1.486103475717918,51.006915342243616,0.04917871396611607,50.69911903570264,-5.935007158456308,False,False,True,False,True,9.337402820482588,51.287200000000006,46.367450000000005,0.0,0.0,0.0,0.0,0,1.0242311276794034,0.8042870456663559,False,False,False,False,0.1991806354157461,0.17699347934298407,False,False,False,False,2601.0,1717.8523790756442,False,False,False,False,39.995201833246355,False,False,False,False
2025-01-17 17:00:00+00:00,51.42,51.55,51.42,51.55,1.0,,,,,,50.99375903614458,50.99375903614458,51.2678105263158,51.26825436757513,51.26851690218898,51.21129921790723,51.21129921790723,51.21129921790723,51.21047984903626,50.62292514534884,47.98188024164888,47.98188024164888,47.98188024164888,47.98188024164888,47.666833795745795,47.01634360108916,45.91325478142076,45.91325478142076,45.64703838215448,44.71531059893384,,,,50.46756097560976,50.40262038774234,50.328246612466124,50.641962571393854,50.641962571393854,49.68021358328211,47.224798954201205,46.2814420820426,46.2814420820426,45.2299708661977,44.93064693307022,44.93064693307022,,,49.68021358328211,46.2814420820426,44.93064693307022,,50.26747450924798,49.00294797119181,48.08679287937604,#000000,1.4605845954140075,51.00743451609722,0.3714714543795289,55.87880806996839,-1.3723129303292225,False,False,True,False,True,11.547957239637071,51.28900000000001,46.413999999999994,0.0,0.0,0.0,0.0,0,1.0239316239316238,0.8011834319526627,False,False,False,False,0.22210414171085205,0.19954881052691806,False,False,False,False,2602.0,1731.5600941287348,False,False,False,False,39.39062506063788,False,False,False,False
2025-01-20 17:00:00+00:00,51.55,51.55,51.55,51.55,0.0,,,,,,50.99375903614458,50.99375903614458,51.2678105263158,51.26825436757513,51.26851690218898,51.21129921790723,51.21129921790723,51.21129921790723,51.21047984903626,50.62292514534884,47.98188024164888,47.98188024164888,47.98188024164888,47.98188024164888,47.666833795745795,47.01634360108916,45.91325478142076,45.91325478142076,45.64703838215448,44.71531059893384,,,,50.46756097560976,50.40262038774234,50.328246612466124,50.641962571393854,50.641962571393854,49.68021358328211,47.224798954201205,46.2814420820426,46.2814420820426,45.2299708661977,44.93064693307022,44.93064693307022,,,49.68021358328211,46.2814420820426,44.93064693307022,,50.26747450924798,49.00294797119181,48.08679287937604,#000000,1.4330192312448082,51.00743451609722,0.3786170290481528,59.33193409281223,1.6306686543133893,True,False,True,False,True,11.547957239637082,51.2908,46.4618,0.0,0.0,0.0,0.0,0,1.0331829041677725,0.8031590124767719,False,False,False,False,0.22620994360699231,0.2128793770669552,False,False,False,False,2602.0,1745.055286467824,False,False,False,False,38.77991769535667,False,False,False,False
