date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_732,aVWAP_peak_684,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_628,aVWAP_peak_607,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_480,aVWAP_peak_466,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_380,aVWAP_peak_329,aVWAP_peak_317,aVWAP_peak_300,aVWAP_peak_248,aVWAP_peak_234,aVWAP_peak_221,aVWAP_peak_173,aVWAP_peak_159,aVWAP_peak_131,aVWAP_peak_114,aVWAP_peak_102,aVWAP_peak_48,aVWAP_peak_22,aVWAP_valley_881,aVWAP_valley_844,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_713,aVWAP_valley_695,aVWAP_valley_659,aVWAP_valley_619,aVWAP_valley_587,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_536,aVWAP_valley_515,aVWAP_valley_514,aVWAP_OB_bull_844,aVWAP_OB_bull_811,aVWAP_OB_bull_762,aVWAP_OB_bull_695,aVWAP_OB_bull_552,aVWAP_OB_bull_515,aVWAP_OB_bear_300,aVWAP_OB_bear_159,aVWAP_OB_bear_22,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 16:00:00+00:00,180.89,181.53,180.89,181.15,27.0,,,,,,,,,,,,,,,,,,,,,,,,,183.3583498365699,183.86564076346278,183.8827978313723,187.43947089064378,190.8326101290015,193.84197301318426,194.53105113953154,194.92677896617658,197.64901495817384,199.0335539564976,,,,,,,,,,,,,,,,,,,,,,,,,,190.8326101290015,199.0335539564976,190.9361241484614,,"rgba(255, 26, 202, 1.0)",2.6138779171495568,187.8800291217844,-2.574729706245617,46.816539435720316,-7.808170239615123,True,False,False,True,True,0.0,183.30309999999997,196.6219,0.0,0.0,0.0,0.0,0.8620153404148757,1.0654998813885446,False,False,False,False,-0.31833793723937925,-0.3199805188777155,False,False,False,False,-4911.0,-2339.5348476406,False,False,False,False,223.7827182736715,False,False,False,False
2025-02-27 17:00:00+00:00,181.0,182.505,181.0,182.2,210.0,,,,,,,,,,,,,,,,,,,,,,,,,183.3295236524689,183.8324735290175,183.860893048316,187.39668904584977,190.773268311976,193.77493030489387,194.46317033946752,194.85862374272213,197.57899710635894,198.96164461367283,,,,,,,,,,,,,,,,,,,,,,,,,,190.773268311976,198.96164461367283,190.88302136947433,,"rgba(255, 26, 202, 1.0)",2.6140055901282127,187.84400229375223,-2.1591393358402913,51.522933639175264,-3.235593535096676,True,False,True,False,True,0.0,183.2092,196.51415,0.0,0.0,0.0,0.0,0.8666314817258205,1.0517218630426175,False,False,False,False,-0.3065032773785206,-0.3132418981281181,False,False,False,False,-4701.0,-2376.1467104678773,False,False,False,False,223.5690327190409,False,False,False,False
2025-02-27 18:00:00+00:00,182.2,182.2,181.68,182.03,137.0,,,,,,,,,,,,,,,,,,,,,,,,,183.31219601823426,183.81217772298226,183.84735136783408,187.36947614690095,190.73527298216877,193.73184661764972,194.41951689281103,194.81477617746876,197.53385106368006,198.91524341545738,,,,,,,,,,,,,,,,,,,,,,,,,,190.73527298216877,198.91524341545738,190.84917084051872,,"rgba(255, 26, 202, 1.0)",2.5987435494931637,187.82116550514203,-2.228448246180925,53.89368547510624,-0.9972189951072821,True,False,True,False,True,0.0,183.1119,196.4093,0.0,0.0,0.0,0.0,0.8688759278897129,1.0525715800636264,False,False,False,False,-0.30243239511759246,-0.3078371466228553,False,False,False,False,-4838.0,-2414.3149785226387,False,False,False,False,222.22687717300926,False,False,False,False
2025-02-27 19:00:00+00:00,182.03,182.045,181.05,181.52,140.0,,,,,,,,,,,,,,,,,,,,,,,,,183.28938944500567,183.7871353838892,183.83057593841892,187.33974708667154,190.6948874495536,193.68653922713526,194.37368570194167,194.7687800874371,197.48671332645716,198.8668859492195,,,,,,,,,,,,,,,,,,,,,,,,,,190.6948874495536,198.8668859492195,190.81243395957296,,"rgba(255, 26, 202, 1.0)",2.591431250858141,187.79399415705797,-2.421053676411578,53.265254254704935,-0.9972189951072821,True,False,True,False,True,0.0,183.00439999999998,196.30375,0.0,0.0,0.0,0.0,0.870649667346992,1.0459882842526569,False,False,False,False,-0.3109654165952062,-0.30940128160903074,False,False,False,False,-4978.0,-2454.062033119187,False,False,False,False,220.95204186800134,False,False,False,False
2025-02-27 20:00:00+00:00,181.52,183.15,181.325,183.11,240.0,,,,,,,,,,,,,,,,,,,,,,,,,183.27297705693832,183.76380983631867,183.81455655219543,187.29805974729243,190.63387091920387,193.61591394588325,194.30187392644237,194.69651176711767,197.41152512199724,198.78931111682627,,,,,,,,,,,,,,,,,,,,,,,,,,190.63387091920387,198.78931111682627,190.75984099902155,,"rgba(255, 26, 202, 1.0)",2.572158045106336,187.76267232430655,-1.8088594257100516,57.387405070382584,2.356836237195118,True,False,True,False,True,0.0,182.9287,196.20295,0.0,0.0,0.0,0.0,0.8753201489187539,1.0379690016634537,False,False,False,False,-0.2959931117245491,-0.30269719666678996,False,False,False,False,-4738.0,-2489.47192407858,False,False,False,False,221.24735904834242,False,False,False,False
2025-02-28 15:00:00+00:00,183.11,187.37,183.11,187.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,183.2784723093936,183.76762523119598,183.81702868502776,187.29678599769153,190.63028189095587,193.61098690105953,194.29673899323438,194.6912780482208,197.4057049255825,198.78315942286906,,,,,,,,,,,,,,,,,,,,,,,,,,190.63028189095587,198.78315942286906,190.75780624052314,,"rgba(239, 83, 80, 1.0)",2.5703189376880218,187.76444733003603,-0.29741341388693493,65.16032073799,9.43353208315186,True,False,True,False,True,0.7406394336433983,182.9308,196.11519999999996,0.0,0.0,0.0,0.0,0.902002992675819,1.0098443283542906,False,False,False,False,-0.2322279596547927,-0.26746257816079133,False,False,False,False,-4714.0,-2523.9607314572067,False,False,False,False,218.18926045844563,False,False,False,False
2025-02-28 16:00:00+00:00,187.0,188.295,187.0,188.295,163.0,,,,,,,,,,,,,,,,,,,,,,,,,183.34451440438318,183.81843582718108,183.85051336074864,187.30009747672153,190.61632254170667,193.58640042864022,194.27037456526296,194.6640244549469,197.37325600478437,198.74807650865608,,,,,,,,,,,,,,,,,,,,,,,,,,190.61632254170667,198.74807650865608,190.75720155730318,,"rgba(239, 83, 80, 0.5)",2.565017924879121,187.7960057925415,0.19453829254701835,71.2496676283935,14.697435144852093,True,False,True,False,True,3.3676350731456353,182.9588,196.03350000000003,0.0,0.0,0.0,0.0,0.9272035746582257,1.002500132985797,False,False,False,False,-0.1824295703383815,-0.2249460742495864,False,False,False,False,-4551.0,-2555.3876968609707,False,True,False,False,217.33361300947746,False,False,False,False
2025-02-28 17:00:00+00:00,188.295,188.295,186.48,186.48,560.0,,,,,,,,,,,,,,,,,,,,,,,,,183.52089297743348,183.9519693651604,183.9399299830511,187.29586312557853,190.55615823420246,193.49223815681714,194.17061480930542,194.5614988203654,197.25444907273754,198.62074786366443,,,,,,,,,,,,,,,,,,,,,,,,,,190.55615823420246,198.62074786366443,190.7364362408316,,"rgba(255, 0, 0, 1.0)",2.524777910132239,187.86556640013393,-0.5487874377280844,70.24844577384445,14.697435144852093,True,False,True,False,True,0.0,182.93380000000002,195.933,0.0,0.0,0.0,0.0,0.9047452614598728,1.0191961285118967,False,False,False,False,-0.18776050773357614,-0.20635329099158128,False,False,False,False,-5111.0,-2595.009593033669,False,False,False,False,222.6462701721212,False,False,False,False
2025-02-28 18:00:00+00:00,185.59,186.37,184.91,185.265,423.0,,,,,,,,,,,,,,,,,,,,,,,,,183.58947638019353,183.99878723504693,183.97214732430686,187.2697701189239,190.49210651207497,193.40591059489702,194.08078397696977,194.4699954965726,197.1529345285552,198.5135563375743,,,,,,,,,,,,,,,,,,,,,,,,,,190.49210651207497,198.5135563375743,190.6945468505115,,"rgba(255, 26, 202, 1.0)",2.530973465819213,187.87161158327405,-1.0298849902918141,66.83904769110714,14.697435144852093,True,False,True,False,False,0.0,182.89309999999998,195.82642499999997,0.0,0.0,0.0,0.0,0.8935083095788728,1.025735491851772,False,False,False,False,-0.22388172216721441,-0.21511750657939785,False,False,False,False,-5534.0,-2640.575335777333,False,False,False,False,225.7525295492976,False,False,False,False
2025-02-28 19:00:00+00:00,185.265,185.97,185.265,185.97,177.0,,,,,,,,,,,,,,,,,,,,,,,,,183.61991543764032,184.02027892393403,183.9871075258506,187.26041788595492,190.4669486689175,193.3713314232353,194.0446974064574,194.4331811002373,197.1117691231787,198.4699720910814,,,,,,,,,,,,,,,,,,,,,,,,,,190.4669486689175,198.4699720910814,190.67856195864874,,"rgba(255, 0, 0, 1.0)",2.536222874367457,187.87504078955598,-0.7511330367726877,65.53816854953807,14.697435144852093,True,False,True,False,False,0.0,182.86270000000002,195.725775,0.0,0.0,0.0,0.0,0.890028968243224,1.0345723799983755,False,False,False,False,-0.22435037426437862,-0.21973394042188824,False,False,False,False,-5357.0,-2682.6904468505527,False,False,False,False,224.99667637799067,False,False,False,False
2025-02-28 20:00:00+00:00,186.07,187.95,186.0,187.68,728.0,,,,,,,,,,,,,,,,,,,,,,,,,183.81785405937597,184.17480856680194,184.09580642421432,187.2591851665267,190.39761338713922,193.25917556405705,193.92527106385361,194.31010384240295,196.96708428672747,198.31419876606557,,,,,,,,,,,,,,,,,,,,,,,,,,190.39761338713922,198.31419876606557,190.65211011271646,,"rgba(239, 83, 80, 1.0)",2.5706336338100715,187.9374166166186,-0.10013741874102387,66.72172278589767,14.697435144852093,True,False,True,False,False,2.001467690544473,182.8709,195.62619999999998,0.0,0.0,0.0,0.0,0.8878245661240406,1.0245661240414368,False,False,False,False,-0.19624006624801787,-0.20798700333495307,False,False,False,False,-4629.0,-2712.8657887598465,False,False,False,False,232.79517751941717,False,False,False,False
2025-03-03 15:00:00+00:00,187.68,188.61,187.68,187.735,42.0,,,,,,,,,,,,,,,,,,,,,,,,188.00833333333335,183.83114109919978,184.18549328643792,184.10340461768465,187.2602404109512,190.39468252577467,193.2536669997086,193.9193122727091,194.30391509029545,196.95953841114502,198.3059799044274,,,,,,,,,,,,,,,,,,,,,,,,,188.00833333333335,190.39468252577467,198.3059799044274,190.41142799560612,,"rgba(239, 83, 80, 0.5)",2.604197154559568,187.57281651576022,0.06227772884085627,67.57227819940968,14.697435144852093,True,False,True,False,False,2.1062543787062324,182.88629999999998,195.533125,-1.0,188.61,187.68,818.0,0.8973896177365902,1.0220629832170467,False,True,False,False,-0.1680117097139626,-0.18799935652445782,False,False,False,False,-4587.0,-2741.9221331201593,False,False,False,False,229.83711275167425,False,False,False,False
2025-03-03 16:00:00+00:00,187.735,187.76,186.99,187.295,75.0,,,,,,,,,,,,,,,,,,,,,,,,187.58525641025642,183.85094362285116,184.20115711392847,184.11461877553526,187.26046143895798,190.38802413009265,193.2426248649547,193.90751659486196,194.29173851983253,196.94510399353882,198.290397358109,,,,,,,,,,,,,,,,,,,,,,,,,187.58525641025642,190.38802413009265,198.290397358109,190.37071298390174,,"rgba(239, 83, 80, 0.5)",2.6327781767411182,187.55309978716767,-0.09803324467204402,66.96178216865002,14.697435144852093,True,False,True,False,False,1.2131833532702636,182.8932,195.43175,0.0,0.0,0.0,0.0,0.9021137324423829,1.0275739806354836,False,False,False,False,-0.11359164254900386,-0.15079549953673083,False,False,False,False,-4662.0,-2771.6907822190715,False,False,False,False,227.4365373601754,False,False,False,False
2025-03-03 17:00:00+00:00,187.295,188.075,187.295,187.915,185.0,,,,,,,,,,,,,,,,,,,,,,,,187.69332229580573,183.9045112048966,184.2441275795333,184.14544546991362,187.26354429187305,190.3739403557591,193.21746101666875,193.88042301123951,194.26366165431006,196.9112093341846,198.2535940481814,,,,,,,,,,,,,,,,,,,,,,,,,187.69332229580573,190.3739403557591,198.2535940481814,190.3773854783969,,"rgba(239, 83, 80, 0.5)",2.6716931281806224,187.5795165820051,0.12556959272614443,67.40889642532187,14.697435144852093,True,False,True,False,False,2.4218737781711255,182.9538,195.32515,0.0,0.0,0.0,0.0,0.9368923560575178,1.0113814985154568,False,False,False,False,-0.08675928103151483,-0.11877739028412282,False,False,False,False,-4477.0,-2798.129684820326,False,False,False,False,226.77860654838975,False,False,False,False
2025-03-03 18:00:00+00:00,187.98,187.98,185.02,185.02,673.0,,,,,,,,,,,,,,,,,,,,,,,,186.52909743589743,184.00428908949857,184.31825511394405,184.20096860224584,187.23603604336037,190.29037458774022,193.09900601282303,193.75614330722203,194.13650015255527,196.76673707764897,198.09981625558171,,,,,,,,,,,,,,,,,,,,,,,,,186.52909743589743,190.29037458774022,198.09981625558171,190.22156578895613,,"rgba(255, 0, 0, 1.0)",2.6739288080026866,187.51633125054582,-0.9335817928565059,61.284957924692655,17.29650589853064,True,False,True,False,False,0.0,182.9684,195.20935,0.0,0.0,0.0,0.0,0.9282542650151897,0.9897756485160086,False,False,False,False,-0.12522803952425857,-0.12200271490419069,False,False,False,False,-5150.0,-2834.5927904820264,False,False,False,False,233.69676768717437,False,False,False,False
2025-03-03 19:00:00+00:00,185.02,185.025,183.95,184.095,395.0,,,,,,,,,,,,,,,,,,,,,,,,185.90273965936743,184.0138396002013,184.31918043951126,184.20364778915265,187.199518114197,190.22447601240847,193.01552019115314,193.66986549082486,194.0488930717768,196.67098036151484,197.99927462819255,,,,,,,,,,,,,,,,,,,,,,,,,185.90273965936743,190.22447601240847,197.99927462819255,190.11526685075458,,"rgba(255, 26, 202, 1.0)",2.6738013951857575,187.4512152438359,-1.2552223399534592,55.697598535572226,12.075898347005783,True,False,True,False,False,0.0,182.9593,195.09302499999998,0.0,0.0,0.0,0.0,0.9128122245077862,1.0070819864825156,False,False,False,False,-0.18551621970616108,-0.1537594673051759,False,False,False,False,-5545.0,-2876.6146076838554,False,False,False,False,236.19759299434995,False,False,False,False
2025-03-03 20:00:00+00:00,184.095,184.095,181.08,182.87,1254.0,,,,,,,,,,,,,,,,,,,,,,,,184.3634006605691,183.9082959523208,184.2028446924631,184.12481081415999,187.02465513338885,189.96759317599555,192.71144781816332,193.35873126801692,193.73456415797477,196.33649156592816,197.6515945662208,,,,,,,,,,,,,,,,,,,,,,,,,184.3634006605691,189.96759317599555,197.6515945662208,189.76222089138193,,"rgba(255, 26, 202, 1.0)",2.677110596172773,187.18645957139637,-1.6123575834211794,50.182719088913124,7.092096028616417,True,False,False,True,False,0.0,182.92769999999996,194.964025,0.0,0.0,0.0,0.0,0.902374052281841,1.008079388776675,False,False,False,False,-0.25210296217564676,-0.20293121474041131,False,False,False,False,-6799.0,-2937.426784308912,False,False,False,False,251.9774752735073,False,False,False,False
2025-03-04 15:00:00+00:00,179.15,179.15,176.79,176.79,51.0,,,,,,,,,,,,,,,,,,,,,,,,184.23400872274144,183.8879600940446,184.18375447218767,184.11104513602635,187.0098062146892,189.9504545002531,192.6933575903878,193.34057787150223,193.716413215859,196.3182666946048,197.63307994864192,,,,,,,,,,,,,,,,,,,,,,,,,184.23400872274144,189.9504545002531,197.63307994864192,189.73442949644894,,"rgba(255, 26, 202, 1.0)",2.8028083037167817,187.1611003511151,-3.700253184408677,41.254002635885534,-0.8802344946039184,False,False,False,True,False,0.0,182.7387,194.80147499999998,0.0,0.0,0.0,0.0,0.8802544485515336,1.0155018768446087,False,False,False,False,-0.34282825441539394,-0.2728797345779026,False,False,False,False,-6850.0,-2998.086834164588,False,False,False,False,248.86154542430563,False,False,False,False
2025-03-04 16:00:00+00:00,176.79,176.79,175.07,176.11,307.0,,,,,,,,,,,,,,,,,,,,,,,,183.3852794545048,183.73815941760373,184.0440752771762,184.00956099645862,186.90652812121576,189.83517814716188,192.57403401202248,193.22126714451036,193.59735029645344,196.20007909754315,197.5135866378923,,,,,,,,,,,,,,,,,,,,,,,,,183.3852794545048,189.83517814716188,197.5135866378923,189.54773623659477,,"rgba(255, 26, 202, 1.0)",2.9451022665361997,185.92320849335977,-3.332043374134266,34.92566241517195,-6.278284212949927,False,True,False,True,False,0.0,182.54010000000002,194.63767500000003,0.0,0.0,0.0,0.0,0.8764270552463992,1.0201078538236477,False,False,False,False,-0.34282825441539394,-0.3078539944966483,False,False,False,False,-7157.0,-3062.5661080535087,False,False,False,False,249.7629168130761,False,False,False,False
2025-03-04 17:00:00+00:00,176.11,176.14,175.33,175.55,331.0,,,,,,,,,,,,,,,,,,,,,,,,182.614783177382,183.57654063490148,183.89300027262814,183.8987371810319,186.79415543399412,189.7102095885541,192.44485717914375,193.09212346584843,193.4684817614434,196.07220946645342,197.38434743873952,,,,,,,,,,,,,,,,,,,,,,,,,182.614783177382,189.7102095885541,197.38434743873952,189.35904050910185,,"rgba(255, 26, 202, 1.0)",3.0967733745512565,185.74142591960143,-3.290982156896845,30.389492553105146,-10.11729330216992,False,True,False,True,False,0.0,182.36419999999998,194.46537500000002,0.0,0.0,0.0,0.0,0.9203702586986665,1.025055780015679,False,False,False,False,-0.34282825441539394,-0.32534112445602115,False,False,False,False,-7488.0,-3131.177486223222,False,False,False,False,251.02240647488887,False,False,False,False
2025-03-04 18:00:00+00:00,175.55,176.825,175.51,176.825,445.0,,,,,,,,,,,,,,,,,,,,,,,,181.87728667731062,183.387913473254,183.71518188270784,183.76683206408075,186.65604275390405,189.55399890220872,192.2815261746398,192.9284562573846,193.30495084224336,195.90871438347645,197.21861841755202,,,,,,,,,,,,,,,,,,,,,,,,,181.87728667731062,189.55399890220872,197.21861841755202,189.14541107534203,,"rgba(255, 26, 202, 1.0)",3.1577337023775933,185.5620698129919,-2.76687986906983,29.953430099462494,-10.443295181615348,False,True,False,True,False,0.0,182.22940000000003,194.29885000000002,0.0,0.0,0.0,0.0,0.8836948618516713,1.0337796897721765,False,False,False,False,-0.32811656320218496,-0.32672884382910306,False,False,False,False,-7043.0,-3191.8258972895287,False,False,False,False,254.02981102566577,False,False,False,False
2025-03-04 19:00:00+00:00,176.825,177.51,176.69,177.25,417.0,,,,,,,,,,,,,,,,,,,,,,,,181.4051241516966,183.23823800755707,183.57260919001493,183.65971952639745,186.53928222876772,189.41920093644666,192.1386660402705,192.78491560859257,193.16131300639654,195.7638473742369,197.07127847811546,,,,,,,,,,,,,,,,,,,,,,,,,181.4051241516966,189.41920093644666,197.07127847811546,188.97765404986293,,"rgba(255, 26, 202, 1.0)",3.216735723012976,185.43038366363496,-2.543069859644157,30.506259348050364,-10.443295181615348,False,True,False,True,False,0.0,182.10100000000003,194.13325,0.0,0.0,0.0,0.0,0.8911095586671922,1.0239346353612977,False,False,False,False,-0.296849021864177,-0.31178893284664,False,False,False,False,-6626.0,-3245.068906633877,False,False,False,False,256.55648062216704,False,False,False,False
2025-03-04 20:00:00+00:00,177.25,179.14,176.36,177.09,1104.0,,,,,,,,,,,,,,,,,,,,,,,,180.59471743385743,182.89728173637042,183.24408360418926,183.4078132444907,186.2555414978794,189.08670327118583,191.78242007569062,192.42614463948416,192.80182276476955,195.3985152114602,196.69869080515355,,,,,,,,,,,,,,,,,,,,,,,,,180.59471743385743,189.08670327118583,196.69869080515355,188.5994303895028,,"rgba(255, 26, 202, 1.0)",3.2768983563476413,185.12519465139178,-2.452073203865752,30.71793356470309,-10.45521015772536,False,True,False,True,False,0.0,181.9704,193.97119999999998,0.0,0.0,0.0,0.0,0.8891217774051554,1.010390154804324,False,False,False,False,-0.27538608319704183,-0.2935875080218409,False,False,False,False,-7730.0,-3314.602722034902,False,False,False,False,269.69513983732725,False,False,False,False
2025-03-05 15:00:00+00:00,177.09,178.255,177.09,177.66,14.0,,,,,,,,,,,,,,,,,,,,,,,,180.58697713961837,182.8933240525491,183.24024204396326,183.40482370960135,186.25211327516055,189.08265522917188,191.7780567577912,192.42174457648292,192.797410484957,195.39401149112464,196.69409060823725,,,,,,,,,,,,,,,,,,,,,,,,,180.58697713961837,189.08265522917188,196.69409060823725,188.59504085169613,,"rgba(255, 26, 202, 1.0)",3.3135520352162966,185.12159597015116,-2.2518420990072365,32.15148678636968,-10.45521015772536,False,True,False,True,False,0.0,181.8568,193.81724999999997,0.0,0.0,0.0,0.0,0.8931318351159708,1.0236750390578058,False,False,False,False,-0.2759556694987922,-0.28477158876031655,False,False,False,False,-7716.0,-3382.841439522733,False,False,False,False,265.7308741034152,False,False,False,False
2025-03-05 16:00:00+00:00,177.66,177.66,176.92,177.035,69.0,,,,,,,,,,,,,,,,,,,,,,,,180.54345673256248,182.87218356134875,183.21981771216505,183.388948553333,186.2343470795267,189.06193786496112,191.7558863043398,192.39941697678537,192.77503694692254,195.37126863462842,196.67089931304074,,,,,,,,,,,,,,,,,,,,,,,,,180.54345673256248,189.06193786496112,196.67089931304074,188.57210906178307,,"rgba(255, 26, 202, 1.0)",3.3688415457477765,185.1016963278218,-2.3945015573688107,32.349060722402605,-10.45521015772536,False,True,False,True,False,0.0,181.74790000000002,193.64762499999998,0.0,0.0,0.0,0.0,0.8946812682897387,1.0225058074637223,False,False,False,False,-0.28500468572115906,-0.2848881372407378,False,False,False,False,-7785.0,-3451.0919598402097,False,False,False,False,262.6807830320444,False,False,False,False
2025-03-05 17:00:00+00:00,177.035,178.74,177.035,178.74,21.0,,,,,,,,,,,,,,,,,,,,,,,,180.53420397547836,182.86687281433265,183.21462363220644,183.38488585236817,186.22953121148333,189.05615980293072,191.74959953132347,192.393066112599,192.76866231534598,195.36472590043175,196.6642020078383,,,,,,,,,,,,,,,,,,,,,,,,,180.53420397547836,189.05615980293072,196.6642020078383,188.566048468758,,"rgba(255, 26, 202, 1.0)",3.3755735622068324,185.09706929904894,-1.8832560398692364,36.20669728490996,-10.45521015772536,False,True,False,True,True,0.0,181.6729,193.49035,0.0,0.0,0.0,0.0,0.9108323133414926,1.0102509179926562,False,False,False,False,-0.2632893948781559,-0.2740887660594469,False,False,False,False,-7764.0,-3517.9587511605164,False,False,False,False,258.93379414782663,False,False,False,False
2025-03-05 18:00:00+00:00,178.74,179.24,178.3,179.24,169.0,,,,,,,,,,,,,,,,,,,,,,,,180.48527137367915,182.8313697838914,183.17940983526896,183.3571215806217,186.19459521046218,189.0130924467701,191.70201855307937,192.34486487345123,192.72020658560666,195.31455737349663,196.61267397221033,,,,,,,,,,,,,,,,,,,,,,,,,180.48527137367915,189.0130924467701,196.61267397221033,188.5231983262307,,"rgba(255, 26, 202, 1.0)",3.3709920239035007,185.0684922981803,-1.7290139688408654,39.7501099306614,-17.381878729304404,False,True,False,True,True,0.0,181.6089,193.34064999999998,0.0,0.0,0.0,0.0,0.9103724542841409,1.0063298880802398,False,False,False,False,-0.2316484754901466,-0.25286862077479677,False,False,False,False,-7595.0,-3581.168693002989,False,False,False,False,257.5394717579378,False,False,False,False
2025-03-05 19:00:00+00:00,179.24,181.18,179.24,181.18,362.0,,,,,,,,,,,,,,,,,,,,,,,,180.48821327922445,182.78785638316427,183.13366800375658,183.3199489072329,186.13717200444572,188.93656299601932,191.61394780026285,192.25499425492708,192.62950471843578,195.2185547342233,196.5132373541521,,,,,,,,,,,,,,,,,,,,,,,,,180.48821327922445,188.93656299601932,196.5132373541521,188.45760549416764,,"rgba(255, 0, 0, 1.0)",3.3431897672455824,185.04347646868777,-1.1556258357032603,45.3896095589079,-11.921811072750437,False,False,False,True,True,0.0,181.5837,193.1987,0.0,0.0,0.0,0.0,0.9115455955240667,0.9987533067777542,False,False,False,False,-0.17555297856757873,-0.21421079967118775,False,False,False,False,-7233.0,-3637.7862326463537,False,False,False,False,259.15901483145814,False,False,False,False
2025-03-05 20:00:00+00:00,181.18,182.15,180.5,181.355,907.0,,,,,,,,,,,,,,,,,,,,,,,181.335,180.60081195328155,182.72205160216402,183.05899792505798,183.25656973878748,186.0181543520238,188.76847538479035,191.41479785249427,192.05071171245498,192.4227450248254,194.99624334280793,196.28164692820138,,,,,,,,,,,,,,,,,,,,,,,,,180.60081195328155,188.76847538479035,196.28164692820138,187.74385048474076,,"rgba(255, 0, 0, 1.0)",3.3123448459322726,184.37789678588516,-0.9126153605647179,49.415356192244246,-8.121018739364615,False,False,False,False,True,0.0,181.5948,193.06042500000004,0.0,0.0,0.0,0.0,0.9274926307472566,0.9897894065092533,False,False,False,False,-0.13567162278697567,-0.1749412112290817,False,False,False,False,-6326.0,-3679.463965473542,False,False,False,False,269.20306111314096,False,False,False,False
2025-03-06 15:00:00+00:00,181.355,181.355,179.29,179.96,21.0,,,,,,,,,,,,,,,,,,,,,,,181.30935344827586,180.599586865439,182.719411270744,183.05625413446737,183.25431297709915,186.01481857242985,188.7640916770226,191.4097700793566,192.04558172696971,192.41756733310467,194.99076038872423,196.27596830068111,,,,,,,,,,,,,,,,,,,,,,,,,180.599586865439,188.7640916770226,196.27596830068111,187.7381230645262,,"rgba(255, 26, 202, 1.0)",3.290864933266735,184.3742064376531,-1.3413514462507135,49.383284951987825,-7.998812858350654,False,False,False,False,True,0.0,181.59120000000001,192.91622500000003,0.0,0.0,0.0,0.0,0.9208362201403734,0.9890351537789561,False,False,False,False,-0.17150598152498348,-0.1732235963770326,False,False,False,False,-6347.0,-3720.8211132956576,False,False,False,False,265.35495163851857,False,False,False,False
2025-03-06 16:00:00+00:00,179.96,180.33,179.65,180.1,20.0,,,,,,,,,,,,,,,,,,,,,,,181.28229254571025,180.597917030992,182.71672738296957,183.05348599753302,183.2520437421637,186.011549662909,188.7598356430177,191.40491121545193,192.0406280267903,192.41256969232523,194.9854805588879,196.2705049732426,,,,,,,,,,,,,,,,,,,,,,,,,180.597917030992,188.7598356430177,196.2705049732426,187.7323288726661,,"rgba(255, 0, 0, 1.0)",3.265142198522477,184.37033369494017,-1.3078553506406438,49.628068629256575,-7.384486278782205,False,False,False,False,True,0.0,181.59039999999996,192.772975,0.0,0.0,0.0,0.0,0.9223224556517521,1.000817339710601,False,False,False,False,-0.183483712794092,-0.1783536545855623,False,False,False,False,-6327.0,-3761.226987508128,False,False,False,False,261.55099889993687,False,False,False,False
2025-03-06 17:00:00+00:00,180.1,180.1,178.13,178.73,155.0,,,,,,,,,,,,,,,,,,,,,,,180.9596977938954,180.56232578024802,182.68813535433463,183.02489059759267,183.22892880451244,185.9819547274769,188.72308014266991,191.36396614195561,191.99906344152288,192.37073351828766,194.94185178017446,196.22558554102395,,,,,,,,,,,,,,,,,,,,,,,,,180.56232578024802,188.72308014266991,196.22558554102395,187.67251780197455,,"rgba(255, 26, 202, 1.0)",3.253869784821166,184.32456995264886,-1.7193588934464221,47.32193707289303,-7.384486278782205,False,False,False,True,True,0.0,181.55980000000002,192.622875,0.0,0.0,0.0,0.0,0.9212073219017445,1.0026193159321415,False,False,False,False,-0.21526398518634468,-0.1968088198859535,False,False,False,False,-6482.0,-3803.409514833583,False,False,False,False,259.89904542862,False,False,False,False
