date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_valley_828,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_731,aVWAP_valley_720,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_595,aVWAP_valley_548,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_483,aVWAP_valley_429,aVWAP_valley_402,aVWAP_valley_389,aVWAP_valley_316,aVWAP_valley_289,aVWAP_valley_275,aVWAP_valley_252,aVWAP_OB_bull_858,aVWAP_OB_bull_828,aVWAP_OB_bull_805,aVWAP_OB_bull_429,aVWAP_OB_bull_316,aVWAP_OB_bear_798,aVWAP_OB_bear_746,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,8.12,8.17,8.06,8.125,4861.0,,,,,,,,,,,,,,,,,,,8.118333333333332,8.775431774204122,8.701964427236154,8.549271057134323,,,,,8.118333333333332,,,,,8.536250147976983,"rgba(255, 26, 202, 1.0)",0.3245839748922662,9.070548983446209,-2.913110494010214,30.080457930291317,-11.071939178342518,False,True,False,True,False,0.0,8.6438,10.39375,1.0,8.17,8.06,0.0,0.8706523782665916,1.058281631885693,False,False,True,False,-0.31190696659473155,-0.28835185476867853,False,False,False,False,-128021.0,-91286.23457443752,False,False,False,False,4703.956042457632,False,False,False,False
2025-03-10 19:00:00+00:00,8.125,8.335,8.1,8.19,3905.0,,,,,,,,,,,,,,,,,,,8.1584257357974,8.757110579786884,8.690571818360915,8.544351093602954,,,,,8.1584257357974,,,,,8.537614806887039,"rgba(255, 26, 202, 1.0)",0.3175497123600127,9.063305299754607,-2.7501372722533683,29.649066119524697,-11.804434011978294,False,True,False,True,False,0.0,8.6371,10.373225,0.0,0.0,0.0,0.0,0.87312874251497,1.0529565868263473,False,False,False,False,-0.2950238034839686,-0.2916878291263236,False,False,False,False,-124116.0,-91795.22318568654,False,False,False,False,4691.569127070692,False,False,False,False
2025-03-11 14:00:00+00:00,8.68,8.79,8.535,8.765,5531.0,,,,,,,,,,,,,,,,,,,8.3666519782705,8.754465743165381,8.69076474695389,8.54740198332941,,,,,8.3666519782705,,,,,8.589821112929794,"rgba(255, 0, 0, 1.0)",0.3061380775444795,9.073362801831994,-1.0072670616649793,38.957857769426234,-19.98495533468479,False,True,False,True,True,0.0,8.6412,10.355800000000002,0.0,0.0,0.0,0.0,0.8801470588235295,1.0362132352941178,False,False,False,False,-0.22345852231995128,-0.2575731757231374,False,False,False,False,-118585.0,-92210.56856265264,False,False,False,False,4704.583559209131,False,False,False,False
2025-03-11 15:00:00+00:00,8.75,8.985,8.74,8.795,3857.0,,,,,,,,,,,,,,,,,,,8.467219529213029,8.756998413429555,8.69398780993124,8.551432636170556,,,,,8.467219529213029,,,,,8.617409597186095,"rgba(255, 0, 0, 1.0)",0.2962688394437267,9.07958769772196,-0.9605724930650864,45.49149891528663,-14.000606250038963,False,True,False,True,True,0.0,8.6467,10.338799999999999,0.0,0.0,0.0,0.0,0.8896614821591948,1.0274473924977128,False,False,False,False,-0.19205344026457744,-0.22481330799385743,False,False,False,False,-114728.0,-92559.67602679756,False,False,False,False,4691.442728833795,False,False,False,False
2025-03-11 16:00:00+00:00,8.77,8.915,8.755,8.9,3415.0,,,,,,,,,,,,,,,,,,,8.528880337521443,8.759544641855248,8.697040222780213,8.555110647702184,,,,,8.528880337521443,,,,,8.635143962464772,"rgba(255, 0, 0, 1.0)",0.2885588609215177,9.083510657303206,-0.6359557170317391,51.00254114723152,-9.01253095385286,False,True,True,False,True,0.0,8.6566,10.32195,0.0,0.0,0.0,0.0,0.8865732202139431,1.0402065658428623,False,False,False,False,-0.19626753796984547,-0.21054042298185144,False,False,False,False,-111313.0,-92850.42523568441,False,False,False,False,4671.652919084434,False,False,False,False
2025-03-11 17:00:00+00:00,8.9,8.9,8.765,8.855,1974.0,,,,,,,,,,,,,,,,,,,8.554966656755724,8.760715449431991,8.698574124301771,8.557081246941223,,,,,8.554966656755724,,,,,8.642834369357677,"rgba(255, 0, 0, 1.0)",0.2905120053032796,9.085035359549149,-0.7918273783866645,53.87521052614084,-6.3612244676767205,False,False,True,False,True,0.0,8.6639,10.304875,0.0,0.0,0.0,0.0,0.8870161140952026,1.0413039451750323,False,False,False,False,-0.19353450549450493,-0.2020374642381782,False,False,False,False,-113287.0,-93167.27135606139,False,False,False,False,4629.828842819559,False,False,False,False
2025-03-11 18:00:00+00:00,8.855,9.16,8.855,9.135,2027.0,,,,,,,,,,,,,,,,,,,8.594209229565898,8.764974577994716,8.702403828233088,8.56055765091206,,,,,8.594209229565898,,,,,8.65553632167644,"rgba(239, 83, 80, 0.5)",0.29826679513681764,9.088799956165357,0.15489502883970338,58.66286514969278,-1.784550158076513,True,False,True,False,True,0.6084558241131717,8.6771,10.288725000000001,0.0,0.0,0.0,0.0,0.89205590290548,1.0253769768297167,False,False,False,False,-0.16473321369333122,-0.1833853389657547,False,False,False,False,-111260.0,-93447.77877689764,False,False,False,False,4589.474907271969,False,False,False,False
2025-03-11 19:00:00+00:00,9.135,9.27,9.065,9.19,9923.0,,,,,,,,,,,,,,,,,,,8.756584537796186,8.792540362739587,8.726339129709876,8.58106379198043,,,,,8.756584537796186,,,,,8.714131955556521,"rgba(239, 83, 80, 0.5)",0.3053750020744965,9.108535938767396,0.2667672883477547,62.33145554541757,1.8000504094574694,True,False,True,False,True,1.312335711796628,8.6906,10.273425,0.0,0.0,0.0,0.0,0.9027472527472526,1.018131868131868,False,False,False,False,-0.1393953217154498,-0.16139033034060224,False,False,False,False,-101337.0,-93570.09228423257,False,False,False,False,4672.165218787132,False,False,False,False
2025-03-12 14:00:00+00:00,9.39,9.455,9.18,9.195,5355.0,,,,,,,,,,,,,,,,,,,8.824765104778692,8.80948987931012,8.740980299612817,8.59337012063106,,,,,8.824765104778692,,,,,8.742151351083173,"rgba(239, 83, 80, 0.5)",0.3131838391699413,9.119007852774663,0.24264389703742623,64.8235384349359,4.410427725420249,True,False,True,False,True,1.376956163630446,8.7054,10.258,0.0,0.0,0.0,0.0,0.9058802111778625,1.0134716912434005,False,False,False,False,-0.11413150715038758,-0.1377609187454949,False,False,False,False,-95982.0,-93607.48620230648,False,False,False,False,4682.75180454237,False,False,False,False
2025-03-12 15:00:00+00:00,9.195,9.24,9.14,9.17,2801.0,,,,,,,,,,,,,,,,,,,8.847774786745783,8.8162128449595,8.747051510088218,8.598779473430946,,,,,8.847774786745783,,,,,8.752454653806112,"rgba(239, 83, 80, 0.5)",0.3190845153372914,9.122713272090074,0.14819499423198565,65.89989330215863,5.871379967225778,True,False,True,False,True,1.0367496128600173,8.723099999999999,10.242175,0.0,0.0,0.0,0.0,0.9067858445822693,1.0204304998175848,False,False,False,False,-0.13432243297950114,-0.13604167586249802,False,False,False,False,-98783.0,-93687.72672630173,False,False,False,False,4653.577357960317,False,False,False,False
2025-03-12 16:00:00+00:00,9.17,9.24,9.08,9.155,3061.0,,,,,,,,,,,,,,,,,,,8.868126311282381,8.82280683306468,8.753129087333773,8.604330617386381,,,,,8.868126311282381,,,,,8.762098212266805,"rgba(239, 83, 80, 0.5)",0.32419259374320025,9.126126850101135,0.08906171965709661,66.23891816123496,6.823785193524785,True,False,True,False,True,0.8299516391763255,8.735,10.223625,0.0,0.0,0.0,0.0,0.9127013177159591,1.0204978038067352,False,False,False,False,-0.13908849947597818,-0.13756508766923808,False,False,False,False,-101844.0,-93814.18057550635,False,False,False,False,4628.886236131475,False,False,False,False
2025-03-12 17:00:00+00:00,9.155,9.27,9.145,9.16,2495.0,,,,,,,,,,,,,,,,,,,8.88453182264675,8.828511994428982,8.75834830351223,8.60904187416745,,,,,8.88453182264675,,,,,8.770108498688854,"rgba(239, 83, 80, 0.5)",0.3215329554517651,9.129068903436119,0.09619883759791241,66.53351515137615,7.8580912383827695,True,False,True,False,True,0.898500840539846,8.748399999999998,10.205175,0.0,0.0,0.0,0.0,0.9167429094236049,1.0179322964318391,False,False,False,False,-0.1315450398531706,-0.13455506376120435,False,False,False,False,-99349.0,-93899.99172937447,False,False,False,False,4595.802728594553,False,False,False,False
2025-03-12 18:00:00+00:00,9.16,9.265,9.16,9.245,1877.0,,,,,,,,,,,,,,,,,,,8.89698103049998,8.833053257592473,8.762474596090447,8.612726602113426,,,,,8.89698103049998,,,,,8.776308871574082,"rgba(239, 83, 80, 0.5)",0.3266980312210474,9.131416701780907,0.34767059291594143,67.89480764107995,9.903685230654673,True,False,True,False,True,2.0677744540550833,8.764199999999999,10.18725,0.0,0.0,0.0,0.0,0.9183299761948363,1.0172129646584875,False,False,False,False,-0.13075187128064766,-0.132653467520926,False,False,False,False,-97472.0,-93955.37170256246,False,False,False,False,4553.650748306265,False,False,False,False
2025-03-12 19:00:00+00:00,9.245,9.265,9.18,9.22,5168.0,,,,,,,,,,,,,,,,,,,8.926811703703704,8.84498246770732,8.773426510494547,8.622620097792645,,,,,8.926811703703704,,,,,8.791960194924552,"rgba(239, 83, 80, 0.5)",0.32697698075866183,9.13737626198279,0.2526897698593455,68.00256850401519,10.758267865356984,True,False,True,False,True,1.7045248528240435,8.779100000000001,10.170225,0.0,0.0,0.0,0.0,0.9170177688221286,1.018135189595164,False,False,False,False,-0.12916602374225278,-0.13090974563158939,False,False,False,False,-102640.0,-94090.01710252273,False,False,False,False,4563.175542906168,False,False,False,False
2025-03-13 14:00:00+00:00,9.01,9.62,8.99,9.62,7041.0,,,,,,,,,,,,,,,,,,,8.980565456910671,8.86766408965566,8.79346054307744,8.6396716123959,,,,,8.980565456910671,,,,,8.820340425509917,"rgba(38, 166, 154, 0.5)",0.33993703709553746,9.149512325278058,1.384043582722976,72.09468176734623,15.20890776183218,True,False,True,False,True,6.941814595411454,8.8013,10.155075,0.0,0.0,0.0,0.0,0.9108040201005025,1.0050251256281406,False,False,False,False,-0.11610665624995105,-0.12350820094077022,False,False,False,False,-95599.0,-94113.41218620456,False,False,False,False,4601.591425961886,False,False,False,False
2025-03-13 15:00:00+00:00,9.62,9.62,9.43,9.455,2686.0,,,,,,,,,,,,,,,,,,,9.001780090031374,8.877226658355937,8.801862262287022,8.646734494557396,,,,,9.001780090031374,,,,,8.831900876307934,#000000,0.3451390240845693,9.154671375617157,0.8701671020233669,70.81587000881342,15.20890776183218,True,False,True,False,True,4.549251437408373,8.818999999999999,10.139149999999999,0.0,0.0,0.0,0.0,0.9302116971654107,1.005561535701471,False,False,False,False,-0.08146146921535387,-0.10248483507806205,False,False,False,False,-98285.0,-94178.0879662634,False,False,False,False,4571.892334086508,False,False,False,False
2025-03-13 16:00:00+00:00,9.455,9.49,9.315,9.32,4317.0,,,,,,,,,,,,,,,,,,,9.024700827951175,8.889007839912281,8.812585865896931,8.656200376155665,,,,,9.024700827951175,,,,,8.845623727479014,#000000,0.34406580661173175,9.160591862666266,0.4633071182037628,67.20727615424593,15.20890776183218,True,False,True,False,False,2.656219987015266,8.8312,10.1245,0.0,0.0,0.0,0.0,0.9314624932541824,1.007195538765965,False,False,False,False,-0.10072318023610322,-0.10160400765708263,False,False,False,False,-102602.0,-94308.69125360815,False,False,False,False,4567.940514953383,False,False,False,False
2025-03-13 17:00:00+00:00,9.32,9.36,9.215,9.22,1562.0,,,,,,,,,,,,,,,,,,,9.02992443219773,8.892200345723575,8.815628058317909,8.65905012776176,,,,,9.02992443219773,,,,,8.849200741000244,"rgba(239, 83, 80, 0.5)",0.33964541658781555,9.162039115529971,0.17065116041406495,62.968109211786285,19.415201318910917,True,False,True,False,False,1.284088131514963,8.8408,10.110199999999999,0.0,0.0,0.0,0.0,0.9240597444664385,1.0122368184272088,False,False,False,False,-0.11887338441264268,-0.11023869603486267,False,False,False,False,-104164.0,-94461.48673804833,False,False,False,False,4521.336786039377,False,False,False,False
2025-03-13 18:00:00+00:00,9.22,9.41,9.195,9.39,875.0,,,,,,,,,,,,,,,,,,,9.033554582410986,8.89428073563915,8.817564600175842,8.660809225202176,,,,,9.033554582410986,,,,,8.85155228585704,#000000,0.3438855613127432,9.163038105033458,0.6599925105902735,62.405231263081646,18.701351867160824,True,False,True,False,False,3.4763484581981103,8.8546,10.09765,0.0,0.0,0.0,0.0,0.9178970111631255,1.018725243068059,False,False,False,False,-0.11650179382988836,-0.11337024493237552,False,False,False,False,-103289.0,-94598.34740877626,False,False,False,False,4464.804432767449,False,False,False,False
2025-03-13 19:00:00+00:00,9.415,9.46,9.325,9.46,3645.0,,,,,,,,,,,,,,,,,,,9.051758842219197,8.904350777969958,8.826760377517843,8.668937290196936,,,,,9.051758842219197,,,,,8.862951821975983,#000000,0.3496146140802456,9.168099357069401,0.8349211708398457,62.86431472263406,18.701351867160824,True,False,True,False,False,4.359043117151884,8.8711,10.087075,0.0,0.0,0.0,0.0,0.9190990990990989,1.0178378378378377,False,False,False,False,-0.09743625788414116,-0.10540325140825835,False,False,False,False,-99644.0,-94676.57458073321,False,False,False,False,4452.094286522993,False,False,False,False
2025-03-14 14:00:00+00:00,9.59,9.725,9.57,9.725,1329.0,,,,,,,,,,,,,,,,,,,9.062389721811124,8.90973496442953,8.831484910073529,8.67286858120081,,,,,9.062389721811124,,,,,8.869119544378748,"rgba(38, 166, 154, 0.5)",0.36148467626065584,9.17103961415216,1.5324588349863957,65.77654149850812,18.701351867160824,True,False,True,False,True,7.573539494592236,8.895,10.078175,0.0,0.0,0.0,0.0,0.9304832045985272,1.006825938566553,False,False,False,False,-0.0565862606978135,-0.08099475605303592,False,False,False,False,-98315.0,-94732.98427715595,False,False,False,False,4403.6742200652725,False,False,False,False
2025-03-14 15:00:00+00:00,9.725,9.78,9.55,9.59,2217.0,,,,,,,,,,,,,,,,,,,9.078412368726175,8.918166013984072,8.838942506115929,8.679142370864543,,,,,9.078412368726175,,,,,8.87866581492268,#000000,0.3689807363316995,9.175587122101348,1.1231287628146278,65.09027056796718,18.701351867160824,True,False,True,False,True,5.665419927526102,8.916599999999999,10.0689,0.0,0.0,0.0,0.0,0.9311827956989248,1.0030465949820788,False,False,False,False,-0.05379127350495879,-0.06739301477899735,False,False,False,False,-100532.0,-94822.89149766516,False,False,False,False,4369.772294172787,False,False,False,False
2025-03-14 16:00:00+00:00,9.575,9.66,9.52,9.525,1819.0,,,,,,,,,,,,,,,,,,,9.089314685001,8.924266982035661,8.844421031623138,8.683849987921263,,,,,9.089314685001,,,,,8.885463171645267,#000000,0.3721921667755888,9.17879495302776,0.9301782194169149,63.437390404988946,18.701351867160824,True,False,True,False,True,4.7598901344824505,8.9385,10.060175000000001,0.0,0.0,0.0,0.0,0.9262118491921004,1.0120287253141829,False,False,False,False,-0.05820460366647035,-0.06279880922273386,False,False,False,False,-102351.0,-94939.60635816646,False,False,False,False,4330.225436898791,False,False,False,False
2025-03-14 17:00:00+00:00,9.52,9.64,9.51,9.625,1535.0,,,,,,,,,,,,,,,,,,,9.098574379172872,8.92951034383925,8.849127535458813,8.687887780076535,,,,,9.098574379172872,,,,,8.891275009636868,#000000,0.3831035190472733,9.181562496212255,1.15748741982458,63.515083530574415,18.537866254706273,True,False,True,False,True,5.97628407604882,8.9619,10.052050000000001,0.0,0.0,0.0,0.0,0.9355595667870036,1.0059566787003609,False,False,False,False,-0.0606698693015967,-0.061734339262165275,False,False,False,False,-100816.0,-95030.71323633443,False,False,False,False,4286.888608419739,False,False,False,False
2025-03-14 18:00:00+00:00,9.625,9.65,9.56,9.595,534.0,,,,,,,,,,,,,,,,,,,9.101779859205347,8.931342412054146,8.850772840547432,8.689299499297936,,,,,9.101779859205347,,,,,8.893298652776215,#000000,0.39311562153136276,9.182530458031962,1.049232132677107,62.94956844485874,17.604248069371025,True,False,True,False,True,5.549266417581034,8.983600000000001,10.043975,0.0,0.0,0.0,0.0,0.937205935577271,1.0012667390517551,False,False,False,False,-0.055740044513400935,-0.058737191887783105,False,False,False,False,-101350.0,-95128.68667453079,False,False,False,False,4228.7042889093555,False,False,False,False
2025-03-14 19:00:00+00:00,9.595,9.85,9.595,9.85,5419.0,,,,,,,,,,,,,,,,,,,9.14205813132502,8.953780589564657,8.870616377543598,8.705903797090963,,,,,9.14205813132502,,,,,8.91808972388106,"rgba(38, 166, 154, 0.5)",0.40951705241212283,9.194800365196949,1.5999324837483981,65.34212810385819,17.604248069371025,True,False,True,False,True,8.58689470472774,9.0096,10.036825,0.0,0.0,0.0,0.0,0.9405385866618471,0.9942165190674137,False,False,False,False,-0.036455354294386434,-0.04759627309108477,False,False,False,False,-95931.0,-95141.12564081713,False,False,False,False,4247.158485980528,False,False,False,False
2025-03-17 14:00:00+00:00,10.7,10.72,10.47,10.47,8204.0,,,,,,,,,,,,,,,,,,,9.260889551452452,9.01640726388246,8.924151765574246,8.748090090767137,,,,,9.260889551452452,,,,,8.987384667919073,"rgba(0, 255, 0, 1.0)",0.44856134394235914,9.231517291660786,2.7610107849560066,70.65265389885744,15.945136404365044,True,False,True,False,True,15.088132905212106,9.0475,10.0319,0.0,0.0,0.0,0.0,0.9466079295154186,0.98784140969163,False,False,False,False,0.10685645953510377,0.029630093222009497,False,False,False,False,-87727.0,-95026.17795646338,False,False,False,False,4308.504866042846,False,False,False,False
2025-03-17 15:00:00+00:00,10.46,10.515,10.33,10.47,9338.0,,,,,,,,,,,,,,,,,,,9.363866671037393,9.077071224173089,8.977067794390079,8.790909152154903,,,,,9.363866671037393,,,,,9.052228710438866,"rgba(0, 255, 255, 0.75)",0.48340889747940846,9.266653674006502,2.489292878695426,74.19300442885694,19.16912533454129,True,False,True,False,True,15.088132905212095,9.0866,10.0275,0.0,0.0,0.0,0.0,0.9375439831104855,0.9985925404644614,False,False,False,False,0.29559853783743667,0.16261431552972308,False,False,False,False,-87727.0,-94913.01240675077,False,False,False,False,4386.481534786367,False,False,False,False
2025-03-17 16:00:00+00:00,10.47,10.5,10.23,10.265,5874.0,,,,,,,,,,,,,,,,,,,9.414333688431208,9.109860816340454,9.00620556688724,8.815076897126618,,,,,9.414333688431208,,,,,9.08636924219638,"rgba(38, 166, 154, 1.0)",0.5063880931666889,9.285470487185268,1.934345467503515,72.89438262709226,19.16912533454129,True,False,True,False,True,12.15099288487546,9.114700000000001,10.02225,0.0,0.0,0.0,0.0,0.975057121096725,0.9963823305407463,False,False,False,False,0.2801451090672884,0.22137971229850573,False,False,False,False,-93601.0,-94892.67112912673,False,False,False,False,4409.543836572625,False,False,False,False
2025-03-17 17:00:00+00:00,10.26,10.475,10.24,10.46,3585.0,,,,,,,,,,,,,,,,,,,9.444478562620093,9.129985868778174,9.024158311164447,8.830026785304938,,,,,9.444478562620093,,,,,9.107162381966914,"rgba(0, 255, 255, 0.75)",0.5329435681635909,9.297076271452498,2.1820766738112405,73.27889556266882,19.16912533454129,True,False,True,False,True,14.078871469470606,9.146899999999999,10.017824999999998,0.0,0.0,0.0,0.0,0.9874298975053182,0.9651904853993427,False,False,False,False,0.2781391692496807,0.2497594407740932,False,False,False,False,-90016.0,-94817.06382479919,False,False,False,False,4396.760211199406,False,False,False,False
2025-03-17 18:00:00+00:00,10.46,10.78,10.46,10.675,5866.0,,,,,,,,,,,,,,,,,,,9.501836314593982,9.167765077440272,9.057672453662741,8.85765530012971,,,,,9.501836314593982,,,,,9.146232286456677,"rgba(0, 255, 255, 0.75)",0.5661833816191656,9.319214592231962,2.3946047372333275,74.70671979086424,19.748773024487434,True,False,True,False,True,16.111190145524258,9.1823,10.0146,0.0,0.0,0.0,0.0,0.9961330239752514,0.9406419180201084,False,False,False,False,0.3428282268816549,0.29629383382787405,False,False,False,False,-84150.0,-94651.68299030617,False,False,False,False,4419.5391226536785,False,False,False,False
2025-03-17 19:00:00+00:00,10.67,10.795,10.65,10.7,3604.0,,,,,,,,,,,,,,,,,,,9.53661946433307,9.19121374846163,9.078547318156298,8.874928110275638,,,,,9.53661946433307,,,,,9.170327160306659,"rgba(0, 255, 255, 0.75)",0.5969086428659067,9.333028160025261,2.290085520309384,75.78878988091246,20.993679711986886,True,False,True,False,True,16.343365694503703,9.2181,10.011275,0.0,0.0,0.0,0.0,0.9978657353511835,0.9423748544819559,False,False,False,False,0.34282822789229345,0.31956103086008375,False,False,False,False,-80546.0,-94432.99023076653,False,False,False,False,4406.895105248195,False,False,False,False
2025-03-18 14:00:00+00:00,10.815,10.86,10.67,10.765,10410.0,,,,,,,,,,,,,,,,,,,9.630568780153308,9.257217208667718,9.137749232266827,8.924370872576317,,,,,9.630568780153308,,,,,9.237476523416042,"rgba(0, 255, 255, 0.75)",0.6275477226030174,9.372131370772253,2.2195421623876515,76.86621176075207,22.259379232968342,True,False,True,False,True,16.950561827306306,9.251900000000001,10.0085,0.0,0.0,0.0,0.0,0.9918494081117794,0.945080535610324,False,False,False,False,0.342828228289906,0.3311946295749949,False,False,False,False,-70136.0,-94056.29270780891,False,False,False,False,4499.966498965277,False,False,False,False
2025-03-18 15:00:00+00:00,10.765,10.93,10.68,10.93,5262.0,,,,,,,,,,,,,,,,,,,9.675833097548784,9.290212904735979,9.16754427789154,8.949457354728306,,,,,9.675833097548784,,,,,9.270761908726152,"rgba(0, 255, 255, 0.75)",0.6606729233984088,9.39184033166855,2.3281711931213582,78.43441526742228,23.97553338041368,True,False,True,False,True,18.46643457471073,9.286800000000001,10.0061,0.0,0.0,0.0,0.0,1.0044948211842877,0.9388313464920853,False,False,False,False,0.34282822865339113,0.337011429114193,False,False,False,False,-64874.0,-93603.85406117621,False,False,False,False,4511.780971849536,False,False,False,False
2025-03-18 16:00:00+00:00,10.93,11.01,10.91,10.995,4191.0,,,,,,,,,,,,,,,,,,,9.713142293485753,9.31756183967286,9.192253921879411,8.970260149091436,,,,,9.713142293485753,,,,,9.298304551032366,"rgba(0, 255, 255, 0.75)",0.6905331078037166,9.408302433020287,2.2977863755530885,79.7938620289213,25.4720791513392,True,False,True,False,True,19.053706688337915,9.322,10.000225,0.0,0.0,0.0,0.0,1.0109013042631887,0.9217442086821103,False,False,False,False,0.3428282299712493,0.33991982954272115,False,False,False,False,-60683.0,-93093.45322301844,False,False,False,False,4506.807623448769,False,False,False,False
2025-03-18 17:00:00+00:00,10.99,11.07,10.905,10.925,4331.0,,,,,,,,,,,,,,,,,,,9.749361315329498,9.344822423664121,9.217017983123235,8.991260306056692,,,,,9.749361315329498,,,,,9.325615507043388,"rgba(0, 255, 255, 0.75)",0.7186347291037073,9.424764692076943,2.0876187124913588,79.09633025251853,25.4720791513392,True,False,True,False,True,17.992162788222103,9.3569,9.995075,0.0,0.0,0.0,0.0,1.0106382978723403,0.9199226305609284,False,False,False,False,0.34282823019110664,0.3413740298669139,False,False,False,False,-65014.0,-92658.11286297164,False,False,False,False,4504.081923860415,False,False,False,False
2025-03-18 18:00:00+00:00,10.925,10.955,10.87,10.89,2835.0,,,,,,,,,,,,,,,,,,,9.770812615809701,9.361523778956707,9.232298935910906,9.004347339111249,,,,,9.770812615809701,,,,,9.342245667447141,"rgba(0, 255, 255, 0.75)",0.7423987297092833,9.434862306843879,1.9600487378607725,77.80874201596535,25.4720791513392,True,False,True,False,False,17.45973755694872,9.3951,9.9907,0.0,0.0,0.0,0.0,1.009253903990746,0.9246192404087141,False,False,False,False,0.32476632954022067,0.3330701797035673,False,False,False,False,-67849.0,-92273.4754542434,False,False,False,False,4478.204684730796,False,False,False,False
2025-03-18 19:00:00+00:00,10.89,10.925,10.77,10.775,7964.0,,,,,,,,,,,,,,,,,,,9.822975902289873,9.404199343350475,9.271756838675458,9.038632171367308,,,,,9.822975902289873,,,,,9.384391063920777,"rgba(38, 166, 154, 1.0)",0.7602912552389873,9.460723932325031,1.7286481445348785,74.31565243580071,28.37683888326697,True,False,True,False,False,15.718288209982358,9.4319,9.985925,0.0,0.0,0.0,0.0,1.0053660406285934,0.9262169413568416,False,False,False,False,0.3092769963630878,0.3211735880333275,False,False,False,False,-75813.0,-92018.27428441016,False,False,False,False,4532.248022952023,False,False,False,False
2025-03-19 14:00:00+00:00,10.65,10.685,10.545,10.65,3042.0,,,,,,,,,,,,,,,,,,,9.837907513156422,9.417680825789734,9.28447130457673,9.049983457597168,,,,,9.837907513156422,,,,,9.397510775280013,"rgba(38, 166, 154, 1.0)",0.7735642032673549,9.4688789238844,1.5268559107658033,69.43188067497229,23.87588929945518,True,False,True,False,False,13.861937344921781,9.469299999999999,9.980775,0.0,0.0,0.0,0.0,0.9998100303951368,0.9325607902735564,False,False,False,False,0.25497675305021716,0.28807517054177234,False,False,False,False,-78855.0,-91814.19251255883,False,False,False,False,4509.143402441139,False,False,False,False
2025-03-19 15:00:00+00:00,10.65,10.775,10.615,10.76,3609.0,,,,,,,,,,,,,,,,,,,9.856859144437008,9.434456778195264,9.300240493057295,9.063998629951863,,,,,9.856859144437008,,,,,9.413888761410357,"rgba(38, 166, 154, 1.0)",0.7887187409034553,9.479098563033855,1.6240281491205704,67.53790730286862,22.238559112873205,True,False,True,False,False,14.965065216525726,9.5086,9.975425,0.0,0.0,0.0,0.0,1.002454682779456,0.929569486404834,False,False,False,False,0.27348017137112934,0.28077767095645084,False,False,False,False,-75246.0,-91557.32131081373,False,False,False,False,4495.187690775385,False,False,False,False
2025-03-19 16:00:00+00:00,10.77,10.925,10.76,10.895,4641.0,,,,,,,,,,,,,,,,,,,9.883928811621168,9.457744900988295,9.322016756964354,9.083212093411367,,,,,9.883928811621168,,,,,9.436725640746296,"rgba(38, 166, 154, 1.0)",0.8066921669709768,9.493411107460885,1.737451967337054,67.75778409399234,22.238559112873205,True,False,True,False,False,16.291632244410618,9.5511,9.970325,0.0,0.0,0.0,0.0,1.0080413555427914,0.9356691556576682,False,False,False,False,0.3080915314335706,0.29443460119501075,False,False,False,False,-70605.0,-91232.4791199484,False,False,False,False,4497.448346732355,False,False,False,False
2025-03-19 17:00:00+00:00,10.895,10.98,10.84,10.975,1961.0,,,,,,,,,,,,,,,,,,,9.895740603405654,9.467849219722288,9.331456686005943,9.091530020224086,,,,,9.895740603405654,,,,,9.446644132339493,"rgba(0, 255, 255, 0.75)",0.8267695082789982,9.499654016328034,1.7844707247888754,68.70589624557832,22.238559112873205,True,False,True,False,False,17.065721256382094,9.5978,9.96555,0.0,0.0,0.0,0.0,1.0034568849625505,0.936623775686576,False,False,False,False,0.324167836534364,0.30930121886468737,False,False,False,False,-68644.0,-90882.27014134455,False,False,False,False,4458.123566162862,False,False,False,False
2025-03-19 18:00:00+00:00,10.98,11.335,10.98,11.275,4095.0,,,,,,,,,,,,,,,,,,,9.925662319353407,9.49224894622381,9.354022709702836,9.111127533556576,,,,,9.925662319353407,,,,,9.470765377209158,"rgba(0, 255, 255, 0.75)",0.8540287407869628,9.514854188039102,2.0609913084880196,71.7078135601674,22.238559112873205,True,False,True,False,True,19.848345924496705,9.6499,9.9615,0.0,0.0,0.0,0.0,1.00760600874691,0.9199467579387716,False,False,False,False,0.3428282314670565,0.3260647251658719,False,False,False,False,-64549.0,-90474.00238721517,False,False,False,False,4452.493743431654,False,False,False,False
