date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_849,aVWAP_peak_816,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_696,aVWAP_peak_679,aVWAP_peak_651,aVWAP_peak_625,aVWAP_peak_613,aVWAP_peak_601,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_438,aVWAP_peak_407,aVWAP_peak_379,aVWAP_peak_342,aVWAP_peak_310,aVWAP_peak_294,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_129,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_857,aVWAP_valley_835,aVWAP_valley_794,aVWAP_valley_781,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_581,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_467,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_434,aVWAP_valley_400,aVWAP_valley_361,aVWAP_valley_318,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_277,aVWAP_valley_275,aVWAP_valley_251,aVWAP_valley_229,aVWAP_valley_164,aVWAP_valley_150,aVWAP_valley_102,aVWAP_valley_78,aVWAP_valley_54,aVWAP_valley_41,aVWAP_OB_bull_530,aVWAP_OB_bull_318,aVWAP_OB_bear_864,aVWAP_OB_bear_757,aVWAP_OB_bear_521,aVWAP_OB_bear_492,aVWAP_OB_bear_407,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 15:00:00+00:00,10.065,10.19,10.05,10.155,49023.0,,,,,,,,,,,,,,9.271876699396168,9.328942588577908,9.498013424750857,9.611374644633859,9.889651077859568,10.121964238992025,10.42755526923563,10.663920488617016,10.752750880632933,11.205776566028682,11.362853879412175,11.552699615739398,11.696323831101116,11.737552267953683,11.601580590488014,11.576169861195757,11.43297981893711,,,,,,,,,,,,,9.355921487789162,9.200910266787991,9.501622879096509,9.575373520249817,9.572716522795762,9.61347957224787,9.934835425508977,10.30615012094871,10.617180189820843,10.709167939370676,10.716909031640766,10.870992142945436,10.884807486007322,11.025964011248634,11.188401330616445,11.680362720587507,11.70220200135605,11.654005183207602,11.591732364897167,11.522816232580546,11.48117993934988,9.355921487789162,10.617180189820843,,,9.271876699396168,9.328942588577908,9.889651077859568,9.933515813447652,10.690116808444229,10.56127752148519,"rgba(38, 166, 154, 1.0)",0.3548000959808632,9.631885933754223,1.4743909941726498,71.52338145799922,14.50885089808419,True,False,True,False,True,9.795278327893396,9.1469,10.490274999999999,0.0,0.0,0.0,0.0,0,0.9461916461916461,0.9955773955773954,False,False,False,False,0.013153979404528055,-0.030680700029367087,False,False,False,False,648175.0,765780.0843914441,False,False,False,False,46406.82299637764,False,False,False,False
2025-05-12 16:00:00+00:00,10.155,10.29,10.155,10.185,26775.0,,,,,,,,,,,,,,9.284918508976475,9.334795399934748,9.502012281223964,9.613677662529295,9.890635067967784,10.122216345362144,10.426989776713786,10.662832668429681,10.751495988004558,11.20386576837925,11.36074616027959,11.550388649190703,11.694003604205223,11.735298932181482,11.599794267127141,11.574438667678082,11.431537545844092,,,,,,,,,,,,,9.370299000881884,9.210445358210288,9.505513297515755,9.578063940936156,9.575374541458794,9.615686837677615,9.935669524800728,10.305891499660936,10.616184967583143,10.707995032862048,10.715722115397007,10.869534048256845,10.883331919668564,11.024295076060941,11.186513940625554,11.678017805248286,11.699895358269826,11.652106466924959,11.589967604861823,11.521193383951722,11.479639284734496,9.370299000881884,10.616184967583143,,,9.284918508976475,9.334795399934748,9.890635067967784,9.936320990806339,10.690567487883998,10.562085086042643,"rgba(0, 255, 255, 0.75)",0.3089393071388241,9.639553753952548,1.7655449903703984,74.70631842791737,17.36527376152901,True,False,True,False,True,10.230262079190446,9.172699999999999,10.475475000000001,0.0,0.0,0.0,0.0,0,0.9680399500624218,0.9720349563046191,False,False,False,False,0.037138398412746965,0.003228849191689939,False,False,False,False,674950.0,764371.866028786,False,False,False,False,46102.453647596594,False,False,False,False
2025-05-12 17:00:00+00:00,10.185,10.245,10.16,10.21,18141.0,,,,,,,,,,,,,,9.293503986379443,9.338694488847878,9.50467726140234,9.61521499455869,9.891287943539275,10.122376654845562,10.426599513330027,10.662090485001803,10.750641226506309,11.202568805934227,11.359316295256056,11.548821580082782,11.692430398863136,11.733771000234116,11.598582229622185,11.573263925565612,11.43055829505889,,,,,,,,,,,,,9.379711897830743,9.216772155272233,9.508106461424237,9.579859548187688,9.57714878751427,9.617160573687583,9.936221540508518,10.305707968414598,10.615505163452655,10.707195527653896,10.714913172214843,10.868542326580506,10.882328436942911,11.023161269077699,11.18523277412074,11.67642789205772,11.698331344016971,11.650818404784621,11.588770154738315,11.520091941185132,11.478593455395133,9.379711897830743,10.615505163452655,,,9.293503986379443,9.338694488847878,9.891287943539275,9.938169467528631,10.690847005001666,10.562600366983293,"rgba(0, 255, 255, 0.75)",0.33270217723763174,9.644274260037584,1.7003968674312249,76.99842500087746,19.512842435705707,True,False,True,False,True,10.595606234259005,9.1996,10.4594,0.0,0.0,0.0,0.0,0,0.9785353535353537,0.9621212121212122,False,False,False,False,0.032456019951569666,0.017842434571629803,False,False,False,False,693091.0,763266.7363229133,False,False,False,False,45668.94273833153,False,False,False,False
2025-05-12 18:00:00+00:00,10.21,10.265,10.2,10.215,5328.0,,,,,,,,,,,,,,9.29605439591105,9.3398614945398,9.505480226725773,9.615681521828531,9.891492385484606,10.122435935555536,10.42649633516684,10.661883273944648,10.750400639752305,11.202196787939643,11.358904886635726,11.548369435655266,11.691975702077707,11.733329178870395,11.598232183351106,11.572924744760819,11.430276066053745,,,,,,,,,,,,,9.382507784465764,9.218655473038199,9.508887988541794,9.58040317481,9.577685901407605,9.617607911631712,9.936396272197348,10.305665761797341,10.61531644777092,10.706971306091058,10.71468614730799,10.868261113085962,10.882043688177255,11.022837669361756,11.18486543455826,11.675968453715168,11.697879271252907,11.650446199898953,11.588424358194883,11.51977412219726,11.478291841875503,9.382507784465764,10.61531644777092,,,9.29605439591105,9.3398614945398,9.891492385484606,9.938728518898442,10.690940893779619,10.562764223975107,"rgba(0, 255, 255, 0.75)",0.35459414689040103,9.645666219052512,1.6055927204107507,78.56352238528062,21.12834912905403,True,False,True,False,True,10.669660450111213,9.2279,10.444049999999999,0.0,0.0,0.0,0.0,0,0.9803821656050955,0.9571974522292994,False,False,False,False,0.03948018536925077,0.028661309970440287,False,False,False,False,698419.0,762261.3450620929,False,False,False,False,45043.50176564422,False,False,False,False
2025-05-12 19:00:00+00:00,10.215,10.295,10.19,10.26,51945.0,,,,,,,,,,,,,10.248333333333331,9.320770246023645,9.351354545253066,9.513448510250376,9.620352852137861,9.893600602405,10.123129787552257,10.425604425037294,10.659973429700441,10.748163138969911,11.19866485583204,11.3549859463264,11.54404943086669,11.687622733085112,11.729096954691743,11.594882530251084,11.569679930624782,11.427580817985664,,,,,,,,,,,,,9.409504577968526,9.237042154193196,9.516646628313637,9.585831830877067,9.583049567533706,9.622088974605376,9.938215195068857,10.305368833729334,10.613588167224874,10.704894307418485,10.712581573490873,10.865624448957591,10.87937180564836,11.019781961439538,11.181379427447245,11.671571136848295,11.693551021831155,11.646882647702876,11.585115708502494,11.516735511860862,11.475409649398223,9.409504577968526,10.613588167224874,,,9.320770246023645,9.351354545253066,9.893600602405,9.919268977105858,10.66729411501815,10.564441274033118,"rgba(0, 255, 255, 0.75)",0.3758908098116044,9.655131676305409,1.6091596493081315,79.95810576333112,22.713143057273456,True,False,True,False,True,11.341869882800207,9.2576,10.428575,0.0,0.0,0.0,0.0,0,0.974228119418219,0.9558560857361571,False,False,False,False,0.04182240519770809,0.03524185758407419,False,False,False,False,750364.0,762076.89009989,False,False,False,False,45150.50173826989,False,False,False,False
2025-05-13 14:00:00+00:00,10.035,10.215,10.01,10.195,22538.0,,,,,,,,,,,,,10.215552475061424,9.329892987952654,9.355659810824486,9.51635101991878,9.62201231249528,9.894230601666813,10.123170031910405,10.424985414798257,10.658933621063893,10.74698944730972,11.196966772123528,11.353128567213828,11.542028008211293,11.685600669188002,11.72713436847073,11.59331783115674,11.568161982316582,11.426308138774202,,,,,,,,,,,,,9.419255257761185,9.243984228345315,9.519471591559931,9.587779188291469,9.584975545052204,9.623680563168522,9.938724420421403,10.30499806645563,10.612622440784351,10.703786529945868,10.711462627771338,10.864287864074418,10.878021701371873,11.018278501492253,11.179700293310246,11.669527050092336,11.69154093342705,11.645222783507359,11.583569294586056,11.515309408809712,11.474053282074246,9.419255257761185,10.612622440784351,,,9.329892987952654,9.355659810824486,9.894230601666813,9.919576436762458,10.665579114469812,10.564809914511425,"rgba(38, 166, 154, 1.0)",0.3930789527092317,9.657186321107051,1.3682077740010168,78.52889426445122,22.713143057273456,True,False,True,False,True,10.032244248260309,9.286200000000001,10.412724999999998,0.0,0.0,0.0,0.0,0,0.9612363820623258,0.9584494552824931,False,False,False,False,0.011399950276471569,0.02332090393027288,False,False,False,False,727826.0,761545.8685479537,False,False,False,False,44799.92031597113,False,False,False,False
2025-05-13 15:00:00+00:00,10.195,10.23,10.14,10.175,19072.0,,,,,,,,,,,,,10.208644558459374,9.337844531636355,9.359458038857154,9.518948943409294,9.623520610158751,9.89485116182244,10.12328787941366,10.424539970356019,10.65812735161747,10.746067719685108,11.195590555440742,11.351615086533549,11.540372691514532,11.683939707894325,11.72552088135678,11.592034271407917,11.566917389154565,11.425267963605629,,,,,,,,,,,,,9.427770747928818,9.250045198197745,9.522001372918968,9.589539946067125,9.586716534331657,9.625127841246512,9.939242121430269,10.304764516891007,10.611880074765386,10.702921529534343,10.710587959111656,10.863225511049011,10.876947352193922,11.017070425932372,11.178340383001157,11.667848574676203,11.689889595181027,11.643859837223784,11.582300974848339,11.514141415795006,11.472943435336303,9.427770747928818,10.611880074765386,,,9.337844531636355,9.359458038857154,9.89485116182244,9.9209910444077,10.665363850684647,10.565211095616215,"rgba(38, 166, 154, 1.0)",0.4081963403218801,9.660434825139118,1.260582528631016,76.850837202414,22.713143057273456,True,False,True,False,True,9.629214973365062,9.3145,10.396175000000001,0.0,0.0,0.0,0.0,0,0.9659293160437322,0.9618611746758198,False,False,False,False,0.02836011252441835,0.025840508227345613,False,False,False,False,708754.0,760727.3899658149,False,False,False,False,44401.037830452195,False,False,False,False
2025-05-13 16:00:00+00:00,10.175,10.25,10.13,10.205,15076.0,,,,,,,,,,,,,10.206750942794109,9.344123433389422,9.362484114658093,9.521029260573352,9.624735490225167,9.895362524054978,10.123401899376631,10.424208275942934,10.657509719897467,10.745358400660994,11.19451959460317,11.35043508070397,11.539079860451585,11.682640978239867,11.724258831662516,11.591030872527348,11.565944599821298,11.424455759817453,,,,,,,,,,,,,9.43448531107752,9.25484887634836,9.52402761615455,9.590955590567889,9.588116256741504,9.626293862339706,9.939672215976339,10.304600455024085,10.611313189144797,10.70225722956162,10.709915971640237,10.86240446392047,10.876116686744444,11.016133136838569,11.17728236920293,11.666536333428205,11.688598319525877,11.642794060963986,11.581309547245704,11.51322881376491,11.472076518637179,9.43448531107752,10.611313189144797,,,9.344123433389422,9.362484114658093,9.895362524054978,9.922304611774438,10.66540720218891,10.565544515310583,"rgba(38, 166, 154, 1.0)",0.42242914006766025,9.663221817639945,1.282530325141108,76.14097882664174,22.713143057273456,True,False,True,False,False,10.100043255326362,9.3445,10.377325,0.0,0.0,0.0,0.0,0,0.9587385019710909,0.9784494086727992,False,False,False,False,0.02953026871592594,0.027685388471635777,False,False,False,False,723830.0,760155.3374082053,False,False,False,False,43946.38608114285,False,False,False,False
2025-05-13 17:00:00+00:00,10.205,10.21,10.11,10.11,12421.0,,,,,,,,,,,,,10.200243738228199,9.348917920792081,9.364807146675686,9.522602966142648,9.625642211871181,9.895710103271632,10.123427974644066,10.423874275901944,10.656945387734593,10.744720634720005,11.193593437861608,11.349421298374843,11.537975699314725,11.681535562830017,11.723185524354108,11.590174706671178,11.565113996094793,11.423759309397163,,,,,,,,,,,,,9.439559842510459,9.25855455704219,9.52556003317543,9.592017627229746,9.589166878933542,9.627164007266488,9.939953997279103,10.304402107189016,10.610789473431307,10.701655608542731,10.709308220189742,10.861677273916344,10.875382027914272,11.01531402756722,11.176366629151035,11.665419045443604,11.687499378781348,11.641885859763857,11.580463378818317,11.512448443933414,11.471334295377705,9.439559842510459,10.610789473431307,,,9.348917920792081,9.364807146675686,9.895710103271632,9.92301520390259,10.665091771937803,10.565729420903956,"rgba(38, 166, 154, 1.0)",0.43186044208906954,9.664895268039238,1.030667985721554,72.14277568231014,28.363316139353387,True,False,True,False,False,8.1645426110388,9.3734,10.3595,0.0,0.0,0.0,0.0,0,0.96309963099631,0.9670532419609911,False,False,False,False,0.02251043194590918,0.02509791020877248,False,False,False,False,711409.0,759399.5802390857,False,False,False,False,43457.62040546622,False,False,False,False
2025-05-13 18:00:00+00:00,10.115,10.12,10.055,10.075,12756.0,,,,,,,,,,,,,10.189098596496473,9.353414825158312,9.366995733155168,9.524055433715779,9.626462553232846,9.895979798387287,10.123374178467452,10.423458910074897,10.65629957046402,10.744001867405759,11.192589759137286,11.34833023933887,11.536794869273834,11.680357768123816,11.722042981122689,11.589260084205064,11.564226044736603,11.423011384548943,,,,,,,,,,,,,9.444258271146094,9.262072245348314,9.526973824595267,9.59298582762867,9.590125334128047,9.62795105662037,9.940157435203115,10.304123226291399,10.61018397376738,10.70097285596197,10.708619410181228,10.860869751223236,10.874567374240723,11.014416653123664,11.175373353978586,11.664228164706984,11.686328635942392,11.640917010280845,11.579559187738617,11.511612871310952,11.47053851695071,9.444258271146094,10.61018397376738,,,9.353414825158312,9.366995733155168,9.895979798387287,9.923378153001206,10.664430810946952,10.565814823170893,"rgba(38, 166, 154, 0.5)",0.44059081954824697,9.66599316660953,0.9283144705780255,68.29256490010155,24.588705877564095,False,False,True,False,False,7.459488355029379,9.4022,10.342,0.0,0.0,0.0,0.0,0,0.9587410737900027,0.9717006083046813,False,False,False,False,0.00555363245270839,0.015325771330740435,False,False,False,False,698653.0,758457.7727935185,False,False,False,False,42981.62629065279,False,False,False,False
2025-05-13 19:00:00+00:00,10.075,10.1,9.93,10.0,203686.0,,,,,,,,,,,,,10.081008151256023,9.411893443296771,9.396819082202716,9.543356626170219,9.637133958718293,9.898538145141808,10.12099613599241,10.41556007058725,10.644885682955064,10.731481860943813,11.175761990058168,11.330164251990997,11.517257535591353,11.660930429629133,11.703205437936179,11.574100556596335,11.549495112344033,11.410533091797543,,,,,,,,,,,,10.01,9.503307068907883,9.30976067729398,9.545763262774832,9.605707578287841,9.60273834430646,9.638194325446307,9.941704763377789,10.29831550151447,10.599380339646446,10.689000890076226,10.696556134318083,10.847003560751805,10.860597518605228,10.999207644236611,11.158705050913756,11.644581380349438,11.667018461086553,11.624887370044311,11.564567280591438,11.497723395609723,11.457288870621404,9.503307068907883,10.599380339646446,,,9.411893443296771,9.396819082202716,9.898538145141808,9.89470320239764,10.655728975733783,10.490349857626473,"rgba(38, 166, 154, 0.5)",0.4481111509475408,9.673160708792903,0.7293710288529719,63.34582723067456,19.933180669049662,False,True,True,False,False,5.958715087269901,9.4288,10.324075,0.0,0.0,0.0,0.0,0,0.9513998943475963,0.9743792921288957,False,False,False,False,-0.011399973663035044,0.0019628988338526955,False,False,False,False,494967.0,754372.6445331539,False,False,False,False,45473.166968317084,False,False,False,False
2025-05-14 14:00:00+00:00,9.98,10.08,9.98,10.04,28384.0,,,,,,,,,,,,,10.07730964510939,9.419511787252999,9.40090665179166,9.54605367068937,9.638664198301946,9.898958299245006,10.120740650840585,10.414545202104698,10.643384345596928,10.7298263328216,11.1735011303243,11.327715917245445,11.51461613056493,11.658296768961888,11.700648973002554,11.572042293388668,11.547495246833991,11.408840373279006,,,,,,,,,,,,10.012853851567776,9.510905631797435,9.31613312410278,9.54839198539581,9.607517792585007,9.604533351740644,9.639665154828451,9.941986774906152,10.297588370950587,10.59796401645461,10.687421631362934,10.694964098912822,10.84515994767312,10.858738974265743,10.99717386124368,11.156466484572839,11.641919106602511,11.664400210379956,11.62271050601693,11.562531853859234,11.49583828154875,11.455491028937288,9.510905631797435,10.59796401645461,,,9.419511787252999,9.40090665179166,9.898958299245006,9.896251806831238,10.655169867630832,10.49045133646095,"rgba(38, 166, 154, 0.5)",0.45560102863933905,9.675996537066883,0.7989522412190755,61.07254249151732,17.810106241257174,False,True,True,False,False,6.6358504845069355,9.4557,10.30625,0.0,0.0,0.0,0.0,0,0.9522049115394773,0.974650118827568,False,False,False,False,-0.007892115032502957,-0.0029646080993251307,False,False,False,False,523351.0,750790.9136101592,False,False,False,False,45208.21864322689,False,False,False,False
2025-05-14 15:00:00+00:00,10.035,10.05,10.0,10.02,46920.0,,,,,,,,,,,,,10.071174517156898,9.431505164294208,9.407444633018287,9.550357313392873,9.641104555690541,9.899595857506204,10.120273627000959,10.412835646823345,10.640878250142086,10.727067775909633,11.16975078098873,11.323657809419279,11.510240993271154,11.653935174877335,11.696414901866223,11.568629891902042,11.544179168018156,11.406031064585456,,,,,,,,,,,,10.014616270595123,9.522768209342496,9.32628097042465,9.55258743657975,9.610407293346094,9.607399547731536,9.64201148157103,9.942398545747885,10.296349947314893,10.595597058780927,10.6847880054865,10.69230956446161,10.842093310712178,10.855647962649536,10.993795957924174,11.152752726413775,11.637510251319815,11.660064058212827,11.619102523740857,11.559157118517087,11.492711490609697,11.452508224368174,9.522768209342496,10.595597058780927,,,9.431505164294208,9.407444633018287,9.899595857506204,9.898518716597312,10.654170951436855,10.490381912043636,"rgba(38, 166, 154, 0.5)",0.46237562242850044,9.680224451583161,0.7348474528831368,58.88223757230871,15.665463863253265,False,True,True,False,False,6.229384932306768,9.4818,10.288374999999998,0.0,0.0,0.0,0.0,0,0.9531250000000001,0.9766949152542372,False,False,False,False,-0.009061375399859193,-0.006012991749592161,False,False,False,False,476431.0,746537.2715386838,False,False,False,False,45234.757889068336,False,False,False,False
2025-05-14 16:00:00+00:00,10.015,10.03,9.96,9.975,42905.0,,,,,,,,,,,,,10.063374917435258,9.441438308862937,9.412971089193743,9.553939079755404,9.643107272614026,9.900009869251042,10.119697690089636,10.411146104301897,10.638475390782146,10.724439539257167,11.166238649200864,11.319869708602855,11.506169006705765,11.64988195505426,11.692481208222478,11.565452252179043,11.54108996085208,11.403407330726434,,,,,,,,,,,,10.011113049286259,9.532419363826524,9.33485553823189,9.556079063925441,9.61279360895825,9.609768679384496,9.643937412078321,9.94261018801613,10.295083319348027,10.593318311444937,10.682271493944835,10.689774442241111,10.83919003360077,10.85272338674603,10.990616889474898,11.149273422348205,11.633412676645985,11.6560346024097,11.61574544946568,11.55601405900571,11.48979603433214,11.449724985480614,9.532419363826524,10.593318311444937,,,9.441438308862937,9.412971089193743,9.900009869251042,9.899920487536559,10.65295496294928,10.489851749519161,"rgba(38, 166, 154, 0.5)",0.4685487177453677,9.683072030744453,0.6230472055505534,55.91204424873483,12.750184846770011,False,True,True,False,False,5.311314500540682,9.5014,10.271375,0.0,0.0,0.0,0.0,0,0.9502791810688648,0.9803243818133475,False,False,False,False,-0.016077569871582296,-0.011045280810587229,False,False,False,False,433526.0,741684.3836078515,False,False,False,False,45198.63761171843,False,False,False,False
2025-05-14 17:00:00+00:00,9.975,10.295,9.955,10.28,178136.0,,,,,,,,,,,,,10.095214767998392,9.492137529950538,9.441990818353823,9.574388811063423,9.65558550357912,9.905267117705703,10.12071178645638,10.407334395679264,10.631521394656831,10.716465979800407,11.154173546146867,11.306561592916516,11.491562273471235,11.635146176462072,11.678124697008284,11.553953932379368,11.529933977611007,11.394053093477444,,,,,,,,,,,,10.070091510992986,9.583474346974258,9.377812278142203,9.576060564954151,9.627198416437276,9.62403843578639,9.65595999144088,9.947003537604173,10.29309548941246,10.586926533789143,10.674798508031726,10.682215726679102,10.82996625494688,10.843389228334644,10.98007031229088,11.13735525778842,11.618538596880592,11.641376576606845,11.603549919357498,11.544649578248752,11.479314608605742,11.439756354760304,9.583474346974258,10.586926533789143,,,9.492137529950538,9.441990818353823,9.905267117705703,9.917030586950457,10.654673744150926,10.494878553234964,"rgba(38, 166, 154, 1.0)",0.48035894049308553,9.711192554779574,1.1841300270929653,60.40083817468036,12.750184846770011,False,True,True,False,True,10.363744168422258,9.5294,10.25675,0.0,0.0,0.0,0.0,0,0.9535798583792287,0.9603986362444267,False,False,False,False,0.014323376455852578,0.001639047822632675,False,False,False,False,611662.0,739668.5326992025,False,False,False,False,47259.681989831326,False,False,False,False
2025-05-14 18:00:00+00:00,10.285,10.325,10.23,10.32,94220.0,,,,,,,,,,,,,10.12063811678266,9.520272520918402,9.458731596127215,9.586634683282508,9.663357543432198,9.909112166677733,10.122306357417855,10.406348342438175,10.628835977535868,10.713220372055998,11.148647099839831,11.300350903184174,11.48462989201868,11.628075878205212,11.671213857451233,11.54845027872343,11.524601974166686,11.389624836480927,,,,,,,,,,,,10.105222812694748,9.611964550641373,9.401829275288666,9.58804331939347,9.636056971424086,9.632810337767772,9.66345869103557,9.950391751866327,10.293082914725643,10.584550050873691,10.671826563790283,10.679196222456323,10.826031326815801,10.839389373933003,10.975384530934408,11.13190937547181,11.611411255469502,11.634340006002803,11.59769581599265,11.539213020140393,11.474321600184952,11.435020924703895,9.611964550641373,10.584550050873691,,,9.520272520918402,9.458731596127215,9.909112166677733,9.927773727205713,10.656947355374376,10.498690408335916,"rgba(38, 166, 154, 1.0)",0.49290687679227785,9.728313715155341,1.2004017649240653,63.94593472238779,6.690011813165448,False,True,True,False,True,10.984834760797355,9.5571,10.2421,0.0,0.0,0.0,0.0,0,0.9711286089238843,0.9572178477690286,False,False,False,False,0.05002395660810225,0.025831502215367463,False,False,False,False,705882.0,739144.7104868118,False,False,False,False,47987.748935725416,False,False,False,False
2025-05-14 19:00:00+00:00,10.32,10.32,10.18,10.185,125121.0,,,,,,,,,,,,,10.136431892058729,9.551883307976182,9.478354288408458,9.60086072823764,9.672378428654929,9.913275513918308,10.12360359485579,10.40435563764721,10.624677086311577,10.70835007205293,11.140882363703723,11.291709331977989,11.475064584408523,11.618361446970228,11.661725821666911,11.540850777556129,11.517231731219702,11.38346290635096,,,,,,,,,,,,10.126635533029734,9.643223122033142,9.429701735278016,9.601971519711379,9.646360324930248,9.643022847626089,9.672170695731301,9.953973407467766,10.292334923176405,10.580782888410852,10.667304718202645,10.674614218737924,10.82028505517956,10.833562569464988,10.968692339906765,11.124247916274472,11.601615331854953,11.624672849520953,11.589628951681807,11.531703128934806,11.467403963520445,11.42844747611452,9.643223122033142,10.580782888410852,,,9.551883307976182,9.478354288408458,9.913275513918308,9.938165109683318,10.657969972998663,10.50132520385769,"rgba(38, 166, 154, 0.5)",0.5019138865876084,9.745132477764722,0.8763804588588531,62.27213405478689,6.690011813165448,False,True,True,False,True,8.230547626555278,9.5817,10.22655,0.0,0.0,0.0,0.0,0,0.9711361847284177,0.9561794804513251,False,False,False,False,0.043579369676252144,0.034705435945809805,False,False,False,False,580761.0,736689.1490839154,False,False,False,False,49183.61329331107,False,False,False,False
2025-05-15 14:00:00+00:00,10.645,10.69,10.32,10.355,65152.0,,,,,,,,,,,,10.455,10.15903303126393,9.572400871638225,9.491151020889461,9.610608258084048,9.678831594475055,9.916929673765615,10.125701521835065,10.404649126021596,10.623764548349161,10.707031911783112,11.137882274495817,11.288211943768525,11.471036360836834,11.614172404203819,11.65760799960348,11.53760558486895,11.51409613798524,11.380904677782096,,,,,,,,,,,,10.153905064302261,9.66410852834095,9.447395408154707,9.611525574774891,9.653619553769104,9.650209298283938,9.678407423698065,9.957312928656776,10.293307551715273,10.580094023348877,10.666183509959936,10.673458168304625,10.818465500571133,10.831692173550403,10.966307289879516,11.121306082640984,11.597402100772193,11.62050011042393,11.586159126647516,11.52850076478538,11.46448558605908,11.425694018961075,9.66410852834095,10.580094023348877,,,9.572400871638225,9.491151020889461,9.916929673765615,9.936397750068348,10.649822049560527,10.504993009129024,"rgba(38, 166, 154, 1.0)",0.5142318070202202,9.789772325289812,1.0991690264852927,63.81999661803232,6.690011813165448,False,True,True,False,True,10.870139162715905,9.6099,10.21175,0.0,0.0,0.0,0.0,0,0.972521828454032,0.9283513097072421,False,False,False,False,0.10354829963288119,0.0691268677893455,False,False,False,False,645913.0,735281.7669275756,False,False,False,False,49431.18518023648,False,False,False,False
2025-05-15 15:00:00+00:00,10.35,10.38,10.245,10.365,30532.0,,,,,,,,,,,,10.415113498599556,10.16453430804274,9.580381729664255,9.496270370404426,9.614435116583934,9.681338089858427,9.918231310799449,10.126305816422988,10.404446947882622,10.623026029736486,10.706114857219639,11.136229662856111,11.286338639022102,11.468928655386694,11.61200909432056,11.65548835822139,11.535916641327594,11.512460396930248,11.379549472133318,,,,,,,,,,,,10.160501581077455,9.672041434163562,9.454475899212085,9.615276941346119,9.656453103132222,9.653017160551215,9.68083110176725,9.958473417103402,10.29341007951874,10.579453801893493,10.665353550181667,10.672612991334729,10.817327920472726,10.830533245951607,10.964925808975822,11.11967937548049,11.595223426718755,11.61834625314452,11.584361481667857,11.526832612646668,11.462955105460964,11.424243553813126,9.672041434163562,10.579453801893493,,,9.580381729664255,9.496270370404426,9.918231310799449,9.937400886888021,10.648269420811184,10.505956559317019,"rgba(38, 166, 154, 1.0)",0.5258489232564999,9.791835584751869,1.0899792505014823,64.99208214730237,8.107083984154443,False,True,True,False,True,11.021954233375737,9.6388,10.196775,0.0,0.0,0.0,0.0,0,0.971282051282051,0.9425641025641024,False,False,False,False,0.05823223784661518,0.06367955281798034,False,False,False,False,676445.0,734369.5689907139,False,False,False,False,49138.174557287086,False,False,False,False
