date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_796,aVWAP_peak_761,aVWAP_peak_738,aVWAP_peak_677,aVWAP_peak_649,aVWAP_peak_623,aVWAP_peak_541,aVWAP_peak_508,aVWAP_peak_499,aVWAP_peak_486,aVWAP_peak_472,aVWAP_peak_441,aVWAP_peak_385,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_365,aVWAP_peak_322,aVWAP_peak_288,aVWAP_peak_254,aVWAP_peak_234,aVWAP_peak_218,aVWAP_peak_203,aVWAP_peak_182,aVWAP_peak_151,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_108,aVWAP_peak_71,aVWAP_peak_26,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_828,aVWAP_valley_804,aVWAP_valley_788,aVWAP_valley_755,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_516,aVWAP_valley_495,aVWAP_valley_450,aVWAP_OB_bull_864,aVWAP_OB_bull_788,aVWAP_OB_bull_696,aVWAP_OB_bull_582,aVWAP_OB_bull_503,aVWAP_OB_bull_450,aVWAP_OB_bear_288,aVWAP_OB_bear_254,aVWAP_OB_bear_203,aVWAP_OB_bear_182,aVWAP_OB_bear_71,aVWAP_OB_bear_26,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 17:00:00+00:00,10.015,10.065,10.0,10.0,4004.0,,,,,,,,,,,,,,,,10.183433399572609,10.31289557065313,10.317499540712715,10.323728275631455,10.335475418600256,10.67694512471132,11.283047473270742,12.034618152080242,12.16161551294977,12.25484837739865,12.29883241698058,12.403708689779616,12.479587289047632,12.512176879208372,12.546843134871223,12.568148018992174,12.659424467727707,12.75798817272652,,,,,,,,,,,,,,,,,,,,,,11.283047473270742,12.034618152080242,12.29883241698058,12.403708689779616,12.659424467727707,12.75798817272652,11.672823106384152,,"rgba(255, 26, 202, 1.0)",0.3039584934917009,10.797616974837336,-2.6240983289355375,36.106481699984194,-9.27406290951717,False,True,False,True,False,0.0,10.4558,12.047725,0.0,0.0,0.0,0.0,0.8524185587364262,1.0777393879565647,False,False,False,False,-0.3281646791461723,-0.3292544705777116,False,False,False,False,-41334.0,38190.48180638664,False,False,False,False,9273.652479179744,False,False,False,False
2025-03-25 18:00:00+00:00,10.0,10.07,9.96,10.005,11350.0,,,,,,,,,,,,,,,,10.17422149402585,10.302935487160065,10.30749650591473,10.313673745537264,10.32533352558035,10.666223922578121,11.269520611423108,12.020765212461429,12.148182253160329,12.242034402468429,12.287735935260299,12.392718457252542,12.468648612376482,12.501246564794451,12.535924817798811,12.557238075704168,12.648539092131074,12.747066461645689,,,,,,,,,,,,,,,,,,,,,,11.269520611423108,12.020765212461429,12.287735935260299,12.392718457252542,12.648539092131074,12.747066461645689,11.661639176515177,,"rgba(255, 26, 202, 1.0)",0.30506020672927564,10.786838790159463,-2.562899955199012,36.06440036647392,-9.747942591373452,False,True,False,True,False,0.0,10.45,12.03695,0.0,0.0,0.0,0.0,0.8456209797130132,1.0816427511133104,False,False,False,False,-0.3320989444354403,-0.33067670750657596,False,False,False,False,-29984.0,37133.513096210096,False,False,False,False,9305.843913611065,False,False,False,False
2025-03-25 19:00:00+00:00,10.005,10.13,10.005,10.12,48127.0,,,,,,,,,,,,,,,,10.157691057035763,10.276137338014061,10.280397161020595,10.286187503538162,10.297157383859346,10.629047325709976,11.218388566689327,11.966142764533295,12.094931294781471,12.191022060783078,12.243334265950221,12.348618891288487,12.424676001949258,12.45727598783152,12.49196953983882,12.513296611238827,12.60461604542703,12.702920729180443,,,,,,,,,,,,,,,,,,,,,,11.218388566689327,11.966142764533295,12.243334265950221,12.348618891288487,12.60461604542703,12.702920729180443,11.621322807148317,,"rgba(255, 26, 202, 1.0)",0.3020149599539976,10.75504265578582,-2.1026860917172754,39.16794106953949,-9.747942591373452,False,True,False,True,True,0.0,10.4483,12.027625,0.0,0.0,0.0,0.0,0.8413758970551843,1.0836426627072506,False,False,False,False,-0.32032534661918677,-0.32550102706288137,False,False,False,False,18143.0,36839.08653657893,False,False,False,False,9907.722302547329,False,False,False,False
2025-03-26 14:00:00+00:00,10.09,10.19,9.96,10.065,5399.0,,,,,,,,,,,,,,,,10.155939489364911,10.273355175226587,10.27758362647852,10.283333357976316,10.294230228552696,10.625076348083043,11.21286225774826,11.9601647143651,12.089089969319993,12.185414217834033,12.238434517536119,12.343748095518839,12.419816515679909,12.452415732626626,12.487109918653102,12.508437872725311,12.599756791418864,12.698034768531363,,,,,,,,,,,,,,,,,,,,,,11.21286225774826,11.9601647143651,12.238434517536119,12.343748095518839,12.599756791418864,12.698034768531363,11.616933533202198,,"rgba(255, 26, 202, 1.0)",0.29321135875146387,10.62759855576911,-1.918747480195637,40.13013635725095,-9.747942591373452,False,True,False,True,True,0.0,10.443000000000001,12.017249999999999,0.0,0.0,0.0,0.0,0.8407188577055639,1.079271294928607,False,False,False,False,-0.3186504617161501,-0.3220757443895157,False,False,False,False,12744.0,36465.51930345368,False,False,False,False,9837.819631190006,False,False,False,False
2025-03-26 15:00:00+00:00,10.065,10.16,10.015,10.035,5485.0,,,,,,,,,,,,,,,,10.154197805243031,10.270582444225688,10.274779381944342,10.28048825617584,10.29131156183949,10.621087664918141,11.20729407941682,11.954124625124125,12.08318516186352,12.17974288821991,12.233475499190924,12.338817392457184,12.414896644644053,12.447494854138451,12.482189439268726,12.503518139239587,12.59483594783619,12.693086388115729,,,,,,,,,,,,,,,,,,,,,,11.20729407941682,11.954124625124125,12.233475499190924,12.338817392457184,12.59483594783619,12.693086388115729,11.612506009658986,,"rgba(255, 26, 202, 1.0)",0.28339038111426235,10.624285881720532,-2.0794138439121292,40.16916276550964,-9.747942591373452,False,True,False,True,True,0.0,10.438699999999999,12.004475,0.0,0.0,0.0,0.0,0.846607669616519,1.0771878072763028,False,False,False,False,-0.3158628206036721,-0.3189692824965939,False,False,False,False,7259.0,36012.70505068696,False,False,False,False,9770.334055512641,False,False,False,False
2025-03-26 16:00:00+00:00,10.03,10.04,9.975,9.995,3476.0,,,,,,,,,,,,,,,,10.15228476354116,10.26829297206175,10.272475250426128,10.278165467568078,10.2889555069653,10.618287249081884,11.20358816110051,11.950182058448409,12.079337636824645,12.176051446715741,12.230248074411978,12.335612229467948,12.411701093978564,12.444299713151166,12.478995655135957,12.500325497428133,12.591645287717032,12.689880638485889,,,,,,,,,,,,,,,,,,,,,,11.20358816110051,11.950182058448409,12.230248074411978,12.335612229467948,12.591645287717032,12.689880638485889,11.609462705695016,,"rgba(255, 26, 202, 1.0)",0.2708898416446897,10.620701112813027,-2.309799101413788,39.38273262252716,-9.747942591373452,False,True,False,True,True,0.0,10.425699999999999,11.9904,0.0,0.0,0.0,0.0,0.8532178217821781,1.0789603960396044,False,False,False,False,-0.33378809283844224,-0.3263786876675181,False,False,False,False,3783.0,35513.0197010639,False,False,False,False,9672.74748100857,False,False,False,False
2025-03-26 17:00:00+00:00,9.995,10.005,9.895,9.91,4166.0,,,,,,,,,,,,,,,,10.149056926841714,10.264922651196907,10.26909336311567,10.274769408147577,10.285534716751275,10.614603960481661,11.19893151213894,11.945316731618474,12.074597594427448,12.171508458096646,12.226276848208672,12.331672926687524,12.407776645679927,12.440377025684386,12.475075932077598,12.496407955467047,12.587733375986966,12.685953495259644,,,,,,,,,,,,,,,,,,,,,,11.19893151213894,11.945316731618474,12.226276848208672,12.331672926687524,12.587733375986966,12.685953495259644,11.605533862659337,,"rgba(255, 26, 202, 1.0)",0.27616472431310574,10.61540445708484,-2.5542887812314383,37.264563404383225,-9.747942591373452,False,True,False,True,False,0.0,10.411200000000001,11.9758,0.0,0.0,0.0,0.0,0.8517967781908301,1.0760842627013634,False,False,False,False,-0.34282825441539394,-0.33460347104145605,False,False,False,False,-383.0,34956.4922638381,False,False,False,False,9587.371551070453,False,False,False,False
2025-03-26 18:00:00+00:00,9.91,9.965,9.9,9.925,2479.0,,,,,,,,,,,,,,,,10.14712278196078,10.262909364843424,10.267073373911943,10.272741213238694,10.28349220456085,10.612409663114954,11.196162209597992,11.942423164008042,12.071778182763754,12.168805827951608,12.223913407308617,12.32932844991503,12.405440998666712,12.43804242900332,12.472743100528747,12.49407642199851,12.585405198525505,12.683616286751029,,,,,,,,,,,,,,,,,,,,,,11.196162209597992,11.942423164008042,12.223913407308617,12.32932844991503,12.585405198525505,12.683616286751029,11.603193571036083,,"rgba(255, 26, 202, 1.0)",0.279669802084846,10.612513078583595,-2.4583028752422,36.39921279917441,-10.337355237116618,False,True,False,True,False,0.0,10.396700000000001,11.9605,0.0,0.0,0.0,0.0,0.8530144494270054,1.07847533632287,False,False,False,False,-0.34282825441539394,-0.338715862728425,False,False,False,False,2096.0,34447.02726749953,False,False,False,False,9477.164240201144,False,False,False,False
2025-03-26 19:00:00+00:00,9.935,9.98,9.905,9.935,14215.0,,,,,,,,,,,,,,,,10.137141629460881,10.252149806693982,10.256270031585812,10.261883218247261,10.272537672451957,10.600274354065206,11.18063665343333,11.926071739527146,12.055828083432068,12.153502125428709,12.210513097214871,12.316028376681661,12.392186330558312,12.424791898332302,12.459500677637848,12.480840211889044,12.572183381268484,12.670338904201177,,,,,,,,,,,,,,,,,,,,,,11.18063665343333,11.926071739527146,12.210513097214871,12.316028376681661,12.572183381268484,12.670338904201177,11.590148788450557,,"rgba(255, 26, 202, 1.0)",0.2822689121010627,10.598904667278934,-2.3520290007750857,36.21512485745311,-10.692980156193663,False,True,False,True,False,0.0,10.3819,11.945450000000001,0.0,0.0,0.0,0.0,0.8508618536097923,1.0779415438421183,False,False,False,False,-0.34058719134867427,-0.3396515270385496,False,False,False,False,16311.0,34165.84855017395,False,False,False,False,9550.619058182521,False,False,False,False
2025-03-27 14:00:00+00:00,9.47,9.67,9.45,9.605,3890.0,,,,,,,,,,,,,,,,10.129824991384243,10.246031106320837,10.250167260791736,10.255803720540786,10.266502723793678,10.595235635276989,11.17522431375879,11.920829716152836,12.050758964551159,12.148666203984718,12.206288294967102,12.311859362270285,12.388047724573672,12.420661238830025,12.455379429633696,12.47672503262846,12.568089630420301,12.666245116878715,,,,,,,,,,,,,,,,,,,,,,11.17522431375879,11.920829716152836,12.206288294967102,12.311859362270285,12.568089630420301,12.666245116878715,11.585130025931,,"rgba(255, 26, 202, 1.0)",0.29526096260090795,10.5903802025218,-3.3373196166595758,31.299979246689738,-15.350070670842513,False,True,False,True,False,0.0,10.3599,11.928325,0.0,0.0,0.0,0.0,0.839128305582762,1.0785994123408424,False,False,False,False,-0.34282825441539394,-0.3412398907269718,False,False,False,False,12421.0,33828.71911528753,False,False,False,False,9462.857522396745,False,False,False,False
2025-03-27 15:00:00+00:00,9.605,9.61,9.415,9.475,5329.0,,,,,,,,,,,,,,,,10.118791666666668,10.236909222458552,10.241073052141319,10.246749401463461,10.257524330672949,10.5879112762587,11.167524043030042,11.913457994383284,12.043638843550386,12.14187853415713,12.20035824013789,12.306012732131778,12.382247218889873,12.414873325035593,12.449606207579215,12.470961216337397,12.562359554309293,12.660518850139292,,,,,,,,,,,,,,,,,,,,,,11.167524043030042,11.913457994383284,12.20035824013789,12.306012732131778,12.562359554309293,12.660518850139292,11.577910872741267,,"rgba(255, 26, 202, 1.0)",0.3118274095285917,10.578273764471309,-3.538091042539187,26.94313079243068,-19.240077021461072,False,True,False,True,False,0.0,10.333800000000002,11.910074999999999,0.0,0.0,0.0,0.0,0.8385289819775936,1.0811008280565029,False,False,False,False,-0.34282825441539394,-0.3420340725711829,False,False,False,False,7092.0,33414.19633830633,False,False,False,False,9398.76670809602,False,False,False,False
2025-03-27 16:00:00+00:00,9.475,9.5,9.385,9.395,6079.0,,,,,,,,,,,,,,,,10.105231522812264,10.225763368106628,10.229964187945967,10.235693450783666,10.246568801614949,10.579119600170378,11.158443509257859,11.90484955411385,12.0353322533624,12.133964172628728,12.193442398650836,12.299199339351516,12.375491107028262,12.408133366058586,12.442884893359897,12.46425177610046,12.555693205750256,12.653860930125646,,,,,,,,,,,,,,,,,,,,,,11.158443509257859,11.90484955411385,12.193442398650836,12.299199339351516,12.555693205750256,12.653860930125646,11.569327079845676,,"rgba(255, 26, 202, 1.0)",0.32890362508578913,10.564206006673542,-3.554858984508226,23.463728122334015,-22.225432165662486,False,True,False,True,False,0.0,10.3083,11.891499999999999,0.0,0.0,0.0,0.0,0.8344861660079047,1.0975790513833992,False,False,False,False,-0.34282825441539394,-0.3424311634932884,False,False,False,False,1013.0,32911.85220903026,False,False,False,False,9347.29745680771,False,False,False,False
2025-03-27 17:00:00+00:00,9.39,9.41,9.24,9.3,5512.0,,,,,,,,,,,,,,,,10.091467452629535,10.214563782439546,10.21880636800747,10.224594881390045,10.235582299834096,10.57051225755166,11.149773629814096,11.896751211822421,12.027530209242839,12.126537818875503,12.18695322812963,12.292813749553469,12.369164273186234,12.401823778448716,12.436594954630312,12.457974269909354,12.549461460373083,12.647642697263015,,,,,,,,,,,,,,,,,,,,,,11.149773629814096,11.896751211822421,12.18695322812963,12.292813749553469,12.549461460373083,12.647642697263015,11.561030462394502,,"rgba(255, 26, 202, 1.0)",0.35262218507261295,10.550557481174321,-3.546451511316006,20.52684066898768,-24.724874045581362,False,True,False,True,False,0.0,10.2796,11.871400000000001,0.0,0.0,0.0,0.0,0.8318976126015258,1.096480433177455,False,False,False,False,-0.34282825441539394,-0.3426297089543412,False,False,False,False,-4499.0,32331.838996487153,False,False,False,False,9287.835480733173,False,False,False,False
2025-03-27 18:00:00+00:00,9.3,9.43,9.3,9.32,3752.0,,,,,,,,,,,,,,,,10.082761313292213,10.207373999092738,10.211640860158328,10.217463988572536,10.228517074571009,10.564874079564383,11.144025081553567,11.891338470166064,12.02230993811703,12.121564783171365,12.182603895239795,12.288531226223416,12.364919434316478,12.397589820529028,12.432373462325451,12.453760687265952,12.545276828057853,12.643465430376493,,,,,,,,,,,,,,,,,,,,,,11.144025081553567,11.891338470166064,12.182603895239795,12.288531226223416,12.545276828057853,12.643465430376493,11.555577242921874,,"rgba(255, 26, 202, 1.0)",0.37211826077200055,10.542144761069999,-3.2842912856104496,19.30534215809942,-25.734188949804462,False,True,False,True,False,0.0,10.251800000000001,11.85145,0.0,0.0,0.0,0.0,0.8345624385447391,1.096361848574238,False,False,False,False,-0.3349951654549435,-0.3388124372046424,False,False,False,False,-747.0,31818.988779487354,False,False,False,False,9202.008574055139,False,False,False,False
2025-03-27 19:00:00+00:00,9.325,9.47,9.305,9.37,23322.0,,,,,,,,,,,,,,,,10.035072195567741,10.166789576027336,10.171166589300624,10.1771486521889,10.18850539492557,10.531847342837905,11.10971675111226,11.85861564441205,11.99069154018383,12.09139675128993,12.15616411963216,12.262472456770126,12.33907372048238,12.371803986701622,12.406656877422758,12.428088252033115,12.51976451335014,12.61798290069479,,,,,,,,,,,,,,,,,,,,,,11.10971675111226,11.85861564441205,12.15616411963216,12.262472456770126,12.51976451335014,12.61798290069479,11.523497625829625,,"rgba(255, 26, 202, 1.0)",0.38802129132626356,10.497811681275866,-2.906571640491652,20.371674524294164,-25.734188949804462,False,True,False,True,False,0.0,10.2246,11.832075,0.0,0.0,0.0,0.0,0.8388125613346419,1.0915112855740925,False,False,False,False,-0.3306064641788393,-0.33470945069174085,False,False,False,False,22575.0,31675.671123991426,False,False,False,False,9420.923169806221,False,False,False,False
2025-03-28 14:00:00+00:00,9.215,9.25,9.05,9.09,6000.0,,,,,,,,,,,,,,,,10.019506193895444,10.153843084368374,10.158266122315242,10.164313326523663,10.175793465729408,10.521852328938158,11.099851134957348,11.849493282078063,11.981906356509317,12.083031747541227,12.148832854662734,12.255264679304448,12.33193703223778,12.364688921428616,12.399566188735024,12.421012907236491,12.512746377046634,12.610986524130837,,,,,,,,,,,,,,,,,,,,,,11.099851134957348,11.849493282078063,12.148832854662734,12.255264679304448,12.512746377046634,12.610986524130837,11.514049584868822,,"rgba(255, 26, 202, 1.0)",0.4120791382928706,10.483900111182933,-3.382602955727083,18.83592768350736,-26.178028313279558,False,True,False,True,False,0.0,10.1923,11.811399999999999,0.0,0.0,0.0,0.0,0.829895656394079,1.0917253093909247,False,False,False,False,-0.34282825441539394,-0.33876885255356737,False,False,False,False,16575.0,31441.55219183652,False,False,False,False,9367.885601282094,False,False,False,False
2025-03-28 15:00:00+00:00,9.09,9.16,9.07,9.08,3723.0,,,,,,,,,,,,,,,,10.009832264096719,10.145766061775078,10.15021742501402,10.15630472085311,10.167860838209146,10.515604307675082,11.093696599331142,11.843808254559615,11.97643150850786,12.077818322762438,12.144261610681824,12.250770886786908,12.32748790657647,12.360253437322102,12.395146065689005,12.41660244777934,12.5083720011106,12.606626217193195,,,,,,,,,,,,,,,,,,,,,,11.093696599331142,11.843808254559615,12.144261610681824,12.250770886786908,12.5083720011106,12.606626217193195,11.508158937551313,,"rgba(255, 26, 202, 1.0)",0.4321286824525498,10.475330288773762,-3.228969391373314,17.749615973916168,-27.36695021401415,False,True,False,True,False,0.0,10.1613,11.790200000000002,0.0,0.0,0.0,0.0,0.8338596065095943,1.093757590478504,False,False,False,False,-0.34282825441539394,-0.3407985534844806,False,False,False,False,12852.0,31153.342080335176,False,False,False,False,9280.367995060666,False,False,False,False
2025-03-28 16:00:00+00:00,9.08,9.125,9.01,9.035,4704.0,,,,,,,,,,,,,,,,9.997283169881593,10.135287676518931,10.139776295162646,10.14591625546181,10.157572145051857,10.507529947663901,11.085793352561822,11.836537063308612,11.969431886750911,12.071154267640765,12.13841710736376,12.245027368714517,12.321802840622095,12.354586384890746,12.38949924171844,12.410968331707812,12.502785485589254,12.60105927753284,,,,,,,,,,,,,,,,,,,,,,11.085793352561822,11.836537063308612,12.13841710736376,12.245027368714517,12.502785485589254,12.60105927753284,11.500579338785684,,"rgba(255, 26, 202, 1.0)",0.45325358334026344,10.464297709814605,-3.1534173415273647,16.730606897533598,-28.545066257573023,False,True,False,True,False,0.0,10.1323,11.7699,0.0,0.0,0.0,0.0,0.8404020593282667,1.0948761951458692,False,False,False,False,-0.34282825441539394,-0.3418134039499373,False,False,False,False,8148.0,30796.67011009742,False,False,False,False,9209.416553276778,False,False,False,False
2025-03-28 17:00:00+00:00,9.035,9.05,8.995,9.035,6175.0,,,,,,,,,,,,,,,,9.980793208186714,10.121460646848368,10.125997645241302,10.13220600195992,10.143991532059934,10.496848940386784,11.075359262559916,11.826947083156703,11.960200065570561,12.06236415996683,12.130704097496313,12.237448413450538,12.31430162004762,12.347109217007702,12.382049053951976,12.403535084090626,12.49541578515368,12.593716304872162,,,,,,,,,,,,,,,,,,,,,,11.075359262559916,11.826947083156703,12.130704097496313,12.237448413450538,12.49541578515368,12.593716304872162,11.490580451222648,,"rgba(255, 26, 202, 1.0)",0.4728423541645462,10.449904679778133,-2.992339132305721,16.051267513278553,-29.447273236191133,False,True,False,True,False,0.0,10.1053,11.749075,0.0,0.0,0.0,0.0,0.8263974390544199,1.1036690470327508,False,False,False,False,-0.34282825441539394,-0.3423208291826656,False,False,False,False,8148.0,30445.527937847844,False,False,False,False,9162.371335396518,False,False,False,False
2025-03-28 18:00:00+00:00,9.035,9.08,9.035,9.05,4566.0,,,,,,,,,,,,,,,,9.969307358307544,10.111715179267133,10.116283622095,10.122536585749447,10.134406861611216,10.48919991882539,11.067817465378436,11.819969248566817,11.953476486820694,12.055957395469258,12.125077221144634,12.231916449192182,12.308824507812188,12.341648916423285,12.376607671486715,12.39810559989943,12.49003079637859,12.588349013890435,,,,,,,,,,,,,,,,,,,,,,11.067817465378436,11.819969248566817,12.125077221144634,12.231916449192182,12.49003079637859,12.588349013890435,11.48340168323991,,"rgba(255, 26, 202, 1.0)",0.48982703327041943,10.439905829119908,-2.8375441425516024,16.263550453612027,-29.53645563223789,False,True,False,True,False,0.0,10.0769,11.728225,0.0,0.0,0.0,0.0,0.8236458075686371,1.1061093247588427,False,False,False,False,-0.3364526963684473,-0.33938676277555646,False,False,False,False,12714.0,30170.62052795873,False,False,False,False,9091.109764305098,False,False,False,False
2025-03-28 19:00:00+00:00,9.055,9.09,9.01,9.08,13390.0,,,,,,,,,,,,,,,,9.937385776421454,10.08426686729532,10.088916113910367,10.09528412551862,10.107373567970136,10.467306207093282,11.046076100680809,11.79974416080399,11.933971236073694,12.037356738478834,12.108720917627819,12.215829407713363,12.292892773389093,12.325764478673753,12.360776580398305,12.382308102426425,12.474358678756268,12.572724799474566,,,,,,,,,,,,,,,,,,,,,,11.046076100680809,11.79974416080399,12.108720917627819,12.215829407713363,12.474358678756268,12.572724799474566,11.462836479594783,,"rgba(255, 26, 202, 1.0)",0.5042121496868851,10.412191908409355,-2.6421257584464075,17.79362535118038,-29.53645563223789,False,True,False,True,False,0.0,10.05,11.707149999999999,0.0,0.0,0.0,0.0,0.8219144199851592,1.103388572841949,False,False,False,False,-0.3376869885536945,-0.3385368756646255,False,False,False,False,26104.0,30107.572147680297,False,False,False,False,9157.759225323622,False,False,False,False
2025-03-31 14:00:00+00:00,8.9,8.98,8.84,8.855,8193.0,,,,,,,,,,,,,,,,9.915395979631226,10.06552148661447,10.07023207434201,10.076686823787224,10.088940983499365,10.452674537570699,11.031895807039799,11.786763058352971,11.921474143382774,12.025451879484839,12.098250867362456,12.205545611545594,12.282717794396344,12.315623720716822,12.350674039614558,12.372229505423633,12.46437043691404,12.562777926377938,,,,,,,,,,,,,,,,,,,,,,11.031895807039799,11.786763058352971,12.098250867362456,12.205545611545594,12.46437043691404,12.562777926377938,11.449290370892044,,"rgba(255, 26, 202, 1.0)",0.5248946698285211,10.393343595582209,-2.930766273707396,16.751191500090595,-29.53645563223789,False,True,False,True,False,0.0,10.018099999999999,11.684775,0.0,0.0,0.0,0.0,0.8196842624568326,1.1011346817957575,False,False,False,False,-0.34282825441539394,-0.3406825650400097,False,False,False,False,17911.0,29918.478005855795,False,False,False,False,9142.801717954264,False,False,False,False
2025-03-31 15:00:00+00:00,8.86,8.875,8.82,8.825,8412.0,,,,,,,,,,,,,,,,9.892668354990102,10.046057856721651,10.050830991478083,10.057374174576683,10.069796358556179,10.437443870358338,11.017182573089801,11.77331928294574,11.908532383987941,12.01312221007477,12.087399551194181,12.194889329905568,12.272175774099974,12.305117849449223,12.340208472354865,12.361789168767864,12.454025517839105,12.552478000507163,,,,,,,,,,,,,,,,,,,,,,11.017182573089801,11.77331928294574,12.087399551194181,12.194889329905568,12.454025517839105,12.552478000507163,11.435245095605403,,"rgba(255, 26, 202, 1.0)",0.5437719199268003,10.373940808277325,-2.848511943179847,15.84792687800914,-30.530988454147497,False,True,False,True,False,0.0,9.9848,11.66325,0.0,0.0,0.0,0.0,0.8218091697645599,1.101115241635688,False,False,False,False,-0.34282825441539394,-0.3417554097277018,False,False,False,False,9499.0,29601.896951501443,False,False,False,False,9131.471458761174,False,False,False,False
2025-03-31 16:00:00+00:00,8.825,8.835,8.765,8.785,7623.0,,,,,,,,,,,,,,,,9.872040953923447,10.028307747762502,10.033136659815563,10.039758716130379,10.052330852495277,10.423506260988184,11.003746856483259,11.761056694984818,11.896727408842798,12.001873857610784,12.077492866410328,12.185161918001908,12.262553620949305,12.29552915065123,12.33065702796937,12.352261032059332,12.44458567557536,12.543080712026171,,,,,,,,,,,,,,,,,,,,,,11.003746856483259,11.761056694984818,12.077492866410328,12.185161918001908,12.44458567557536,12.543080712026171,11.422433778482223,,"rgba(255, 26, 202, 1.0)",0.5623794124997652,10.356376520905474,-2.7941572646138257,14.964572620018451,-31.587628108893924,False,True,False,True,False,0.0,9.9533,11.640775000000001,0.0,0.0,0.0,0.0,0.8239821251241313,1.0958291956305863,False,False,False,False,-0.34282825441539394,-0.3422918320715479,False,False,False,False,1876.0,29172.038084036303,False,False,False,False,9108.084304361775,False,False,False,False
2025-03-31 17:00:00+00:00,8.785,8.82,8.78,8.795,5852.0,,,,,,,,,,,,,,,,9.856771716528597,10.015055382281352,10.0199234938305,10.026601097310213,10.039279018823182,10.412987714645325,10.993557695850253,11.751721791044245,11.887735239073878,11.993300888997211,12.069935774016525,12.177739399261851,12.255210039641275,12.288210575658848,12.323366334189208,12.344987793762492,12.437378499325478,12.53590485095601,,,,,,,,,,,,,,,,,,,,,,10.993557695850253,11.751721791044245,12.069935774016525,12.177739399261851,12.437378499325478,12.53590485095601,11.412759294733135,,"rgba(255, 26, 202, 1.0)",0.582436633834454,10.343357608822958,-2.6584138408832425,14.856417409727193,-31.933782422923237,False,True,False,True,False,0.0,9.9197,11.617975,0.0,0.0,0.0,0.0,0.8291645822911453,1.095797898949475,False,False,False,False,-0.34282825441539394,-0.3425600432434709,False,False,False,False,7728.0,28839.572377307057,False,False,False,False,9057.602377162368,False,False,False,False
2025-03-31 18:00:00+00:00,8.795,8.845,8.79,8.79,10299.0,,,,,,,,,,,,,,,,9.831172343105692,9.99259913124082,9.997528397312912,10.004292928215367,10.0171367923677,10.394915579054425,10.975933138441402,11.735490408260668,11.872086750632471,11.978371013819915,12.05676060864212,12.164793556385074,12.242398489558155,12.275441346250561,12.310644380282529,12.332295468225162,12.424798129616164,12.523376149503585,,,,,,,,,,,,,,,,,,,,,,10.975933138441402,11.735490408260668,12.05676060864212,12.164793556385074,12.424798129616164,12.523376149503585,11.396113033939706,,"rgba(255, 26, 202, 1.0)",0.6017554500140394,10.321459062863278,-2.5449857792356494,14.739126946951469,-32.32005527250772,False,True,False,True,False,0.0,9.885399999999999,11.595125000000001,0.0,0.0,0.0,0.0,0.8311981914091935,1.0901783471489577,False,False,False,False,-0.33952112552742386,-0.3410405843854474,False,False,False,False,-2571.0,28352.586759054233,False,False,False,False,9076.848851935043,False,False,False,False
2025-03-31 19:00:00+00:00,8.795,8.81,8.72,8.755,20365.0,,,,,,,,,,,,,,,,9.78191384326133,9.948911388095928,9.953950505701114,9.960871519544089,9.974014772800105,10.359335725925218,10.941173931174612,11.703412763065694,11.841143049823085,11.94882868945425,12.030649396441612,12.13913351048553,12.21700305669064,12.250129476951383,12.285425837583235,12.307135413008378,12.399859299472086,12.498540366774185,,,,,,,,,,,,,,,,,,,,,,10.941173931174612,11.703412763065694,12.030649396441612,12.13913351048553,12.399859299472086,12.498540366774185,11.363412919236248,,"rgba(255, 26, 202, 1.0)",0.6210525793411404,10.279196448515231,-2.4542148269188626,14.332341367196832,-32.97594373306614,False,True,False,True,False,0.0,9.8508,11.57185,0.0,0.0,0.0,0.0,0.8304020100502512,1.0869346733668344,False,False,False,False,-0.34282825441539394,-0.3419344194004207,False,False,False,False,-22936.0,27557.41487131696,False,False,False,False,9251.858947253879,False,False,False,False
