date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_600,aVWAP_peak_584,aVWAP_peak_552,aVWAP_peak_525,aVWAP_peak_511,aVWAP_peak_463,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_401,aVWAP_peak_372,aVWAP_valley_607,aVWAP_valley_557,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_501,aVWAP_valley_485,aVWAP_valley_455,aVWAP_valley_441,aVWAP_valley_420,aVWAP_valley_387,aVWAP_valley_353,aVWAP_valley_292,aVWAP_valley_254,aVWAP_valley_212,aVWAP_valley_184,aVWAP_valley_171,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_111,aVWAP_OB_bull_557,aVWAP_OB_bull_292,aVWAP_OB_bull_212,aVWAP_OB_bull_111,aVWAP_OB_bear_614,aVWAP_OB_bear_401,aVWAP_OB_bear_0,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 16:00:00+00:00,26.04,26.085,25.94,26.04,20258.0,,,,,,,,,,,,,,,,,,,,,,,,,23.930260751645854,24.13216298013397,24.086258905992892,24.023811069490435,23.791402269399207,23.47048364166387,,,23.930260751645854,23.47048364166387,,,22.17725503372157,,23.9057299363877,"rgba(0, 255, 0, 1.0)",0.5612991686762429,23.709852043336284,4.151347599817566,73.23573702800336,15.701830226479217,True,False,True,False,True,19.58838568671382,24.028,22.393824999999996,0.0,0.0,0.0,0.0,1.0019446522064321,0.8207928197456995,False,False,False,False,0.3428282400823973,0.31429357134673536,False,False,False,False,579874.0,432955.5280245835,False,False,False,False,20498.767752218308,False,False,False,False
2024-05-13 16:00:00+00:00,25.765,25.82,25.645,25.695,51866.0,,,,,,,,,,,,,,,,,,,,,,,,,24.17660019885499,24.205694799110933,24.147125109481976,24.069795918882953,23.836935260162456,23.515724904055304,,,24.17660019885499,23.515724904055304,,,22.22045298389986,,23.991979365091435,"rgba(0, 255, 0, 1.0)",0.5880004826251859,23.77681289943539,3.2622202825424123,73.20403837653294,15.744247850685127,True,False,True,False,True,16.322009034322065,24.0627,22.427050000000005,0.0,0.0,0.0,0.0,0.9859280106650866,0.8238779440082953,False,False,False,False,0.30319967226735756,0.3087466218070465,False,False,False,False,528008.0,434429.20976063644,False,False,False,False,20985.081430478487,False,False,False,False
2024-05-14 16:00:00+00:00,25.895,26.055,25.78,26.005,19859.0,,,,,,,,,,,,,,,,,,,,,,,,,24.265214407137858,24.236026905365357,24.17243429099141,24.089078475072252,23.855835965626962,23.53430137661014,,,24.265214407137858,23.53430137661014,,,22.237768791231456,,24.025481903467327,"rgba(0, 255, 0, 1.0)",0.625185860652849,23.80353083552351,3.5213035083320814,74.09573555139701,16.89260134552957,True,False,True,False,True,18.122879893353186,24.1033,22.461824999999997,0.0,0.0,0.0,0.0,0.9935026580035441,0.8145304193738926,False,False,False,False,0.32927197299078154,0.31900929739891404,False,False,False,False,547867.0,436187.93519070407,False,False,False,False,20967.622803649363,False,False,False,False
2024-05-15 16:00:00+00:00,26.065,26.275,26.02,26.155,24758.0,,,,,,,,,,,,,,,,,,,,,,,,,24.375938142389245,24.276715504398474,24.206510910863802,24.11514137070847,23.881176152167768,23.558985444436956,,,24.375938142389245,23.558985444436956,,,22.26030334202293,,24.069077920827453,"rgba(0, 255, 0, 1.0)",0.6682902212509935,23.838701718359648,3.466006546234362,75.1129766627842,18.26050375880017,True,False,True,False,True,18.971897580998107,24.147199999999998,22.49735,0.0,0.0,0.0,0.0,0.9977992957746478,0.8080985915492958,False,False,False,False,0.342828240447311,0.3309187689231125,False,False,False,False,572625.0,438303.23852108076,False,False,False,False,21026.38834157728,False,False,False,False
2024-05-16 16:00:00+00:00,26.435,26.45,26.34,26.415,30021.0,,,,,,,,,,,,,,,,,,,,,,,,,24.510643601602496,24.330115613589513,24.251439170302692,24.149674636785107,23.914488241938336,23.591146136464538,,,24.510643601602496,23.591146136464538,,,22.289027978717886,,24.124584566780445,"rgba(0, 255, 0, 1.0)",0.7187541272892812,23.88402985624524,3.521329544638709,76.49956306730931,20.0069536722375,True,False,True,False,True,20.0,24.2002,22.532425000000003,0.0,0.0,0.0,0.0,1.001018181818182,0.802327272727273,False,False,False,False,0.342828241070212,0.33687350499666224,False,False,False,False,602646.0,440851.1883114516,False,False,False,False,21165.839685118714,False,False,False,False
2024-05-17 16:00:00+00:00,26.745,26.82,26.635,26.69,6745.0,,,,,,,,,,,,,,,,,,,,,,,,,24.54309265608484,24.343505353466984,24.262715865480853,24.158350040920816,23.922779554992164,23.599066447042237,,,24.54309265608484,23.599066447042237,,,22.295914508252306,,24.138251652997983,"rgba(0, 255, 0, 1.0)",0.77666705331924,24.139865571630907,3.2834332517010885,78.11234040389085,21.948470296667594,True,False,True,False,True,20.0,24.2591,22.568875,0.0,0.0,0.0,0.0,1.0031627372052905,0.7983036227717082,False,True,False,False,0.3428282418245294,0.33985087341059583,False,False,False,False,609391.0,443464.2086477081,False,False,False,False,20942.26077527191,False,False,False,False
2024-05-20 16:00:00+00:00,26.57,26.575,26.405,26.45,12556.0,,,,,,,,,,,,,,,,,,,,,,,,,24.594664158681407,24.36556926130373,24.281421435465454,24.17285324364324,23.936777684262736,23.6125842579065,,,24.594664158681407,23.6125842579065,,,22.307988738298917,,24.16064500687718,"rgba(0, 255, 0, 1.0)",0.8196901084396175,24.148014094536872,2.808361210854727,76.77160930795618,21.948470296667594,True,False,True,False,True,19.61168948045714,24.3119,22.604499999999998,0.0,0.0,0.0,0.0,1.0010054582016665,0.8022120080436659,False,False,False,False,0.31320848489641095,0.3265296791535034,False,False,False,False,596835.0,445842.0503741002,False,False,False,False,20812.241228368468,False,False,False,False
2024-05-21 16:00:00+00:00,26.18,26.405,26.165,26.38,73119.0,,,,,,,,,,,,,,,,,,,,,,,,,24.826168605199904,24.476414010584435,24.376863448818415,24.248209051501053,24.0103913410779,23.684587780753454,,,24.826168605199904,23.684587780753454,,,22.3742930452423,,24.27043903965586,"rgba(0, 255, 0, 1.0)",0.8573031095368187,24.225827205452497,2.5127318104694067,75.17621566488556,21.948470296667594,True,False,True,False,False,18.954837757106688,24.361499999999996,22.639874999999996,0.0,0.0,0.0,0.0,0.990997427836525,0.807373535295799,False,False,False,False,0.28806485091090855,0.307297265032206,False,False,False,False,523716.0,447049.3984303157,False,False,False,False,21623.19872870384,False,False,False,False
2024-05-22 16:00:00+00:00,26.455,26.52,26.185,26.28,46457.0,,,,,,,,,,,,,,,,,,,,,,,,,24.944382151611194,24.54093176268319,24.433325263009507,24.29365001046255,24.055067198289834,23.728571136881573,,,24.944382151611194,23.728571136881573,,,22.41541392488816,,24.33265458715631,"rgba(0, 255, 0, 1.0)",0.8892777867358759,24.277275375093787,2.252079895369121,73.06495348277528,21.948470296667594,True,False,True,False,False,18.01350227808411,24.401499999999995,22.6746,0.0,0.0,0.0,0.0,1.0004298610116065,0.8034102306920766,False,False,False,False,0.29630335158255205,0.30180030830737903,False,False,False,False,477259.0,447517.7643461247,False,False,False,False,22008.218903452616,False,False,False,False
2024-05-23 16:00:00+00:00,26.31,26.365,26.02,26.15,30251.0,,,,,,,,,,,,,,,,,,,,,,,,,25.004531778898574,24.577252854987034,24.465593332958406,24.320083282874794,24.081384821932822,23.75482551346557,,,25.004531778898574,23.75482551346557,,,22.44072459925311,,24.36727859751953,"rgba(0, 255, 255, 0.75)",0.9156481138889236,24.305057781741652,2.014903094620642,70.28008362690497,25.59088286283135,True,False,True,False,False,16.79351706329947,24.4408,22.7088,0.0,0.0,0.0,0.0,0.9934454260473068,0.8094898831575952,False,False,False,False,0.2768363074223093,0.28931830786484414,False,False,False,False,447008.0,447509.86102292896,False,False,False,False,22136.01395921304,False,False,False,False
2024-05-24 16:00:00+00:00,26.53,26.65,26.49,26.56,18499.0,,,,,,,,,,,,,,,,,,,,,,,,,25.04974916378366,24.603877623464488,24.489086515552906,24.33918773841566,24.100080748923194,23.77313348099494,,,25.04974916378366,23.77313348099494,,,22.457626195970544,,24.392519211855802,"rgba(0, 255, 0, 1.0)",0.9525949622804204,24.327995128952146,2.343078600483723,70.48880961396652,25.570610829226382,True,False,True,False,False,19.150947093370064,24.488999999999997,22.744725000000003,0.0,0.0,0.0,0.0,1.0035360678925034,0.7995756718528998,False,False,False,False,0.3228796854622488,0.30609899666354645,False,False,False,False,465507.0,447788.8864334262,False,False,False,False,22079.626145891907,False,False,False,False
2024-05-27 16:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.04974916378366,24.603877623464488,24.489086515552906,24.33918773841566,24.100080748923194,23.77313348099494,,,25.04974916378366,23.77313348099494,,,22.457626195970544,,24.392519211855802,"rgba(0, 255, 0, 1.0)",0.9871523655407329,24.327995128952146,2.2610540671958232,70.62796027200756,25.373845771234542,True,False,True,False,False,19.150947093370064,24.538800000000002,22.781025,0.0,0.0,0.0,0.0,1.0044090456549568,0.804010809273219,False,False,False,False,0.32068462450276725,0.31339181058315685,False,False,False,False,465507.0,448063.5858685668,False,False,False,False,21737.30636068428,False,False,False,False
2024-05-28 16:00:00+00:00,26.33,26.345,26.055,26.215,15503.0,,,,,,,,,,,,,,,,,,,,,,,,,25.07710949466742,24.62163623097784,24.50501640887142,24.352390461462818,24.113267716853635,23.78633102984673,,,25.07710949466742,23.78633102984673,,,22.470446866705093,,24.409291890446642,"rgba(0, 255, 255, 0.75)",1.010336234283507,24.34191726867208,1.8539201780249326,66.99751420830893,21.701622835675664,True,False,True,False,False,15.924450397217687,24.579,22.814575,0.0,0.0,0.0,0.0,0.9912293110765317,0.8138350544631494,False,False,False,False,0.2734005308292943,0.2933961707062256,False,False,False,False,450004.0,448093.66980858904,False,False,False,False,21640.65044811553,False,False,False,False
2024-05-29 16:00:00+00:00,25.65,25.735,25.585,25.66,17623.0,,,,,,,,,,,,,,,,,,,,,,,,,25.092390735602947,24.634564983419043,24.517077823136013,24.362824642183515,24.124204934937797,23.797818900926966,,,25.092390735602947,23.797818900926966,,,22.48280326593492,,24.42148033670105,"rgba(38, 166, 154, 1.0)",1.020635453886254,24.34978970413789,1.2837201479463083,60.15981340441387,15.332790569084878,True,False,True,False,False,11.081984039743872,24.6049,22.84485,0.0,0.0,0.0,0.0,0.9786700125470517,0.8191830475393842,False,False,False,False,0.20305374108833107,0.24822495589727833,False,False,False,False,432381.0,447850.06252473494,False,False,False,False,21578.361293881182,False,False,False,False
2024-05-30 16:00:00+00:00,25.67,25.785,25.57,25.645,23980.0,,,,,,,,,,,,,,,,,,,,,,,,,25.112171309762356,24.651759997563726,24.533184518401523,24.37682968486772,24.138904913209426,23.81328147223976,,,25.112171309762356,23.81328147223976,,,22.49949888391987,,24.437688649340753,"rgba(38, 166, 154, 1.0)",1.0301807109906334,24.361037690507928,1.2463466805327768,55.49753004462135,11.229892322559515,False,False,True,False,False,10.955733576906358,24.631700000000002,22.87415,0.0,0.0,0.0,0.0,0.9774624373956594,0.8215080690038955,False,False,False,False,0.20378461128446737,0.22600478359087284,False,False,False,False,408401.0,447238.4491522584,False,False,False,False,21615.596002503178,False,False,False,False
2024-05-31 16:00:00+00:00,25.6,25.98,25.515,25.91,15408.0,,,,,,,,,,,,,,,,,,,,,,,,,25.127100623521827,24.6639391038794,24.54450208683059,24.386596088169448,24.14902485748904,23.823796313043523,,,25.127100623521827,23.823796313043523,,,22.51058765638416,,24.449159845488975,"rgba(38, 166, 154, 1.0)",1.0409830895805467,24.51312629045875,1.341879348015255,54.49783599939321,10.458879663227634,False,False,True,False,False,12.60540044356161,24.67,22.905075,0.0,0.0,0.0,0.0,0.974927675988428,0.8199476511916244,False,False,False,False,0.20994850654312847,0.21797664506700065,False,False,False,False,423809.0,446875.20187858,False,False,False,False,21519.354204014755,False,False,False,False
2024-06-03 16:00:00+00:00,25.83,25.955,25.675,25.905,10898.0,,,,,,,,,,,,,,,,,,,,,,,,,25.137929213938804,24.672720920765197,24.552657517948045,24.393632437974734,24.15629432486037,23.831327985922606,,,25.137929213938804,23.831327985922606,,,22.51848850786514,,24.457427066901626,"rgba(38, 166, 154, 1.0)",1.05127184661978,24.520442989034546,1.3170304288251493,53.787830815929865,9.727789338530854,False,False,True,False,False,12.561976465465001,24.702599999999997,22.935225,0.0,0.0,0.0,0.0,0.9764157411216234,0.8240778829014126,False,False,False,False,0.2174926610081337,0.21773465303756717,False,False,False,False,412911.0,446348.6251052686,False,False,False,False,21354.682045812973,False,False,False,False
2024-06-04 16:00:00+00:00,25.665,25.87,25.605,25.825,21170.0,,,,,,,,,,,,,,,,,,,,,,,,,25.155827413376795,24.688296846433303,24.56726834351993,24.406381365753695,24.169592202399212,23.845236477498933,,,25.155827413376795,23.845236477498933,,,22.533370945627887,,24.47210044149698,"rgba(38, 166, 154, 1.0)",1.0600043260152463,24.529786960237683,1.2218941073865837,52.56619420697265,8.377223559175931,False,False,False,False,False,11.859053508391764,24.735699999999998,22.965124999999997,0.0,0.0,0.0,0.0,0.9719231293444187,0.8278587978737906,False,False,False,False,0.20462859685931653,0.21118162494844184,False,False,False,False,391741.0,445501.99525867525,False,False,False,False,21351.818758280988,False,False,False,False
2024-06-05 16:00:00+00:00,25.63,25.845,25.55,25.84,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,25.16111687686343,24.693063278279627,24.571761842681024,24.410325152854654,24.173721298012047,23.84957134857466,,,25.16111687686343,23.84957134857466,,,22.53804692436828,,24.476593299544245,"rgba(38, 166, 154, 1.0)",1.0672976737181565,24.53272593357538,1.2248448568902557,51.9007595917102,7.46337656229705,False,False,False,False,False,11.955883953347957,24.7594,22.995099999999997,0.0,0.0,0.0,0.0,0.969511365183068,0.8340819382060708,False,False,False,False,0.19923550790126945,0.20520856642485563,False,False,False,False,398478.0,444772.94106861827,False,False,False,False,21125.232420943295,False,False,False,False
2024-06-06 16:00:00+00:00,25.81,26.03,25.765,25.89,26714.0,,,,,,,,,,,,,,,,,,,,,,,,,25.18634451647661,24.714183342257087,24.59148277599871,24.42746931092148,24.191426270543303,23.867912287155836,,,25.18634451647661,23.867912287155836,,,22.55731617026141,,24.49646975055884,"rgba(38, 166, 154, 1.0)",1.0759893540783538,24.55070881382445,1.2447067260463092,51.99283893010488,7.183175231473214,False,False,False,False,False,12.283027677931845,24.777599999999996,23.025475,0.0,0.0,0.0,0.0,0.9764291519913305,0.8272825792468169,False,False,False,False,0.22434838735859838,0.21477847689172702,False,False,False,False,425192.0,444469.36058693426,False,False,False,False,21211.879980308517,False,False,False,False
2024-06-07 16:00:00+00:00,25.93,26.0,25.805,25.865,21812.0,,,,,,,,,,,,,,,,,,,,,,,,,25.205555281579375,24.73081452454167,24.607094138401873,24.44112994366009,24.205572895844867,23.882609186547096,,,25.205555281579375,23.882609186547096,,,22.57286291383307,,24.512129328429165,"rgba(38, 166, 154, 1.0)",1.0836197140531112,24.564187281956873,1.200432865121693,51.741859811638356,6.511420944498759,False,False,False,False,False,12.052554980457952,24.7953,23.0557,0.0,0.0,0.0,0.0,0.9763843648208468,0.8322475570032576,False,False,False,False,0.22504088880451803,0.2199096828481225,False,False,False,False,403380.0,443832.31623674923,False,False,False,False,21221.184166660325,False,False,False,False
2024-06-10 16:00:00+00:00,26.09,26.275,26.02,26.245,23368.0,,,,,,,,,,,,,,,,,,,,,,,,,25.233246840374136,24.752446783684004,24.62709569701718,24.4583579390525,24.223034242295693,23.900359991676574,,,25.233246840374136,23.900359991676574,,,22.590800704431864,,24.532423582350017,"rgba(38, 166, 154, 1.0)",1.098356725064929,24.74174149023386,1.3686432426380202,55.39337300699442,6.511420944498759,False,False,True,False,True,14.52914053632567,24.828300000000002,23.088224999999998,0.0,0.0,0.0,0.0,0.9758031993547522,0.8241699153111981,False,False,False,False,0.25924882879863737,0.23957925582337994,False,False,False,False,426748.0,443567.44311679964,False,False,False,False,21254.468133068694,False,False,False,False
2024-06-11 16:00:00+00:00,25.81,25.87,25.695,25.8,17086.0,,,,,,,,,,,,,,,,,,,,,,,,,25.24454579606412,24.763630717979563,24.63779318346752,24.467923167250646,24.233090897969717,23.910965983665854,,,25.24454579606412,23.910965983665854,,,22.602384847422105,,24.542991624399573,"rgba(38, 166, 154, 1.0)",1.104416514652736,24.738293118889892,0.9613283276952294,52.887806185315725,6.511420944498759,False,False,True,False,False,10.509033956152482,24.855500000000003,23.11795,0.0,0.0,0.0,0.0,0.9686128474531186,0.8267056789466687,False,False,False,False,0.20847772275451532,0.22402848928894764,False,False,False,False,409662.0,443041.77733204304,False,False,False,False,21189.8407201529,False,False,False,False
2024-06-12 16:00:00+00:00,26.17,26.27,25.715,25.815,11054.0,,,,,,,,,,,,,,,,,,,,,,,,,25.25349861993332,24.771744324925148,24.645468740508875,24.474710105731486,24.24012882439224,23.91828948888585,,,25.25349861993332,23.91828948888585,,,22.610173802040343,,24.55064001739615,"rgba(38, 166, 154, 1.0)",1.1102816459498877,24.743302079745266,0.965248704384244,51.37178190249156,6.01554150872763,False,True,False,False,False,10.608484456192436,24.8808,23.147749999999995,0.0,0.0,0.0,0.0,0.9677165354330708,0.8182414698162733,False,False,False,False,0.23754296818167137,0.2307857287353095,False,False,False,False,420716.0,442695.6412493757,False,False,False,False,21032.69590278619,False,False,False,False
2024-06-13 16:00:00+00:00,25.195,25.3,25.105,25.2,14790.0,,,,,,,,,,,,,,,,,,,,,,,,,25.252612621046534,24.775697674370406,24.64984303517904,24.479187125169208,24.245424852909256,23.92447766739565,,,25.252612621046534,23.92447766739565,,,22.618256444067487,,24.554540496011683,"rgba(38, 166, 154, 0.5)",1.1097838763705798,24.73002936395781,0.42347942338031846,45.677535897239,0.683406718355954,False,True,False,True,False,5.420118754580116,24.8986,23.174,0.0,0.0,0.0,0.0,0.9629917184265009,0.8315217391304349,False,False,False,False,0.12828586043865894,0.1795357945869842,False,False,False,False,405926.0,442125.56929202104,False,False,False,False,20935.909919797257,False,False,False,False
2024-06-14 16:00:00+00:00,24.995,25.19,24.95,25.12,16490.0,,,,,,,,,,,,,,,,,,,,,,,,25.08666666666667,25.249509093191126,24.778853513415708,24.653640079913117,24.483329913866104,24.250559356196906,23.930692211008846,,,25.249509093191126,23.930692211008846,,,22.62681037118077,,24.633321547751212,#000000,1.1077430183009287,24.801548601660194,0.28747768487699615,41.4150308182237,-3.1213315080787254,False,True,False,True,False,4.778336737057597,24.913200000000003,23.199925000000004,0.0,0.0,0.0,0.0,0.958048276752291,0.8370982315735124,False,False,False,False,0.11044690683304938,0.1449913507100168,False,False,False,False,389436.0,441308.6767448579,False,False,False,False,20866.981083831408,False,False,False,False
2024-06-17 16:00:00+00:00,25.13,25.515,25.125,25.49,28317.0,,,,,,,,,,,,,,,,,,,,,,,,25.26994003913079,25.253465759892343,24.789093196661266,24.664273812349467,24.493670532313313,24.262239704171915,23.943849002500222,,,25.253465759892343,23.943849002500222,,,22.643077393249236,,24.668076006717047,"rgba(38, 166, 154, 0.5)",1.108224462579362,24.81039490265904,0.6132377693226468,42.49071087891974,-3.1213315080787254,False,True,False,True,False,7.327064847260438,24.930500000000002,23.224525,0.0,0.0,0.0,0.0,0.9585432003099573,0.8362391837788969,False,False,False,False,0.14417318154915462,0.1445822661295857,False,False,False,False,417753.0,440943.47245423996,False,False,False,False,20982.48525307433,False,False,False,False
2024-06-18 16:00:00+00:00,25.685,25.8,25.49,25.53,14974.0,,,,,,,,,,,,,,,,,,,,,,,,25.35428363526873,25.25918333399999,24.796431953363857,24.671546409214955,24.50044172768773,24.269573490689357,23.95181132922198,,,25.25918333399999,23.95181132922198,,,22.65231905859803,,24.6861816970638,"rgba(38, 166, 154, 0.5)",1.1088449594708902,24.819945770277325,0.6403548337916366,43.592638356537705,-3.1213315080787254,False,True,False,True,True,7.596940805045133,24.948400000000003,23.249125,0.0,0.0,0.0,0.0,0.9622931896883417,0.8294215723996411,False,False,False,False,0.18852183391151178,0.16655205002054874,False,False,False,False,432727.0,440816.0852844068,False,False,False,False,20889.330442949147,False,False,False,False
2024-06-19 16:00:00+00:00,25.53,25.53,25.53,25.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.35428363526873,25.25918333399999,24.796431953363857,24.671546409214955,24.50044172768773,24.269573490689357,23.95181132922198,,,25.25918333399999,23.95181132922198,,,22.65231905859803,,24.6861816970638,"rgba(38, 166, 154, 0.5)",1.1089291441957427,24.819945770277325,0.6403062210414237,44.32725667494968,-3.1213315080787254,False,True,False,True,True,7.596940805045133,24.9769,23.27225,0.0,0.0,0.0,0.0,0.9628818146668385,0.8396700605748163,False,False,False,False,0.1727540823592517,0.16965306618990023,False,False,False,False,432727.0,440690.67310945474,False,False,False,False,20565.46485468637,False,False,False,False
2024-06-20 16:00:00+00:00,25.78,25.875,25.685,25.74,13768.0,,,,,,,,,,,,,,,,,,,,,,,,25.431479648488306,25.266625996904494,24.8043740629648,24.67926222166271,24.50748530045733,24.277044858215937,23.959766737888913,,,25.266625996904494,23.959766737888913,,,22.661223135230028,,24.70371983236893,"rgba(38, 166, 154, 0.5)",1.1086467158389073,24.831393959588304,0.8195631912589546,47.01586461340183,-8.43063941660072,False,True,False,True,True,9.034977765531035,25.017400000000002,23.2965,0.0,0.0,0.0,0.0,0.9663455362877328,0.832626846499679,False,False,False,False,0.2071513803175858,0.188402223253743,False,False,False,False,446495.0,440780.66267364926,False,False,False,False,20460.077802675725,False,False,False,False
2024-06-21 16:00:00+00:00,25.725,25.81,25.635,25.68,12676.0,,,,,,,,,,,,,,,,,,,,,,,,25.47218011017686,25.272510742296635,24.8111358036202,24.68589458823449,24.513604054877376,24.283591203519297,23.966795273092853,,,25.272510742296635,23.966795273092853,,,22.66922294486566,,24.715101682259675,"rgba(38, 166, 154, 0.5)",1.1068101963799684,24.838937339035727,0.7598978250427461,48.150817648581764,-7.160529420919296,False,True,False,False,True,8.515504229530102,25.0671,23.320124999999997,0.0,0.0,0.0,0.0,0.974585062240664,0.8281898340248963,False,False,False,False,0.1990602968562833,0.19373126005501315,False,False,False,False,433819.0,440672.72991901904,False,False,False,False,20339.394425890056,False,False,False,False
2024-06-24 16:00:00+00:00,26.195,26.32,26.14,26.21,15759.0,,,,,,,,,,,,,,,,,,,,,,,,25.588251490429872,25.28800264194692,24.824147427277367,24.69811543931043,24.524366385435084,24.294558502686012,23.97801563516916,,,25.28800264194692,23.97801563516916,,,22.68078549531175,,24.742208217464974,"rgba(38, 166, 154, 1.0)",1.1123870850683584,24.861195417296127,1.2125316814703824,53.40679501365042,-2.1311954548565097,False,True,True,False,True,12.024428529391628,25.1316,23.346124999999997,0.0,0.0,0.0,0.0,0.9690813849495337,0.822792896384311,False,False,False,False,0.27029610510461954,0.23201368257981636,False,False,False,False,449578.0,440810.79612182494,False,False,False,False,20268.38055882199,False,False,False,False
2024-06-25 16:00:00+00:00,26.54,26.57,26.34,26.49,18295.0,,,,,,,,,,,,,,,,,,,,,,,,25.721862558440517,25.309883329562023,24.84153061930862,24.71428639709109,24.538457227297737,24.30872294773483,23.992299054597883,,,25.309883329562023,23.992299054597883,,,22.69503029352617,,24.775291733433242,"rgba(0, 255, 255, 0.75)",1.1231127994819625,24.890383601377888,1.424270473419888,58.58583872935302,2.6064117326523544,False,False,True,False,True,13.766628016058917,25.205899999999996,23.371850000000006,0.0,0.0,0.0,0.0,0.9765545361875636,0.8138379204892967,False,False,False,False,0.30271435766463867,0.2673640201222275,False,False,False,False,467873.0,441230.36517419975,False,False,False,False,20237.785511398393,False,False,False,False
2024-06-26 16:00:00+00:00,25.795,25.945,25.7,25.88,15675.0,,,,,,,,,,,,,,,,,,,,,,,,25.73567553486228,25.3182091589375,24.85051799715271,24.72304983641817,24.546507652073995,24.317240204319617,24.001348795931346,,,25.3182091589375,24.001348795931346,,,22.705141738024615,,24.78464988281366,"rgba(38, 166, 154, 0.5)",1.1269488505302987,24.898098089266693,0.8712923486023887,56.190254070452106,2.6064117326523544,False,False,True,False,True,8.62380680684305,25.2672,23.394325,0.0,0.0,0.0,0.0,0.9637572109355405,0.8196639077000253,False,False,False,False,0.21291863366953268,0.24014132689588008,False,False,False,False,452198.0,441400.4060242122,False,False,False,False,20167.044650756558,False,False,False,False
2024-06-27 16:00:00+00:00,26.17,26.515,26.155,26.505,31983.0,,,,,,,,,,,,,,,,,,,,,,,,25.860606695764883,25.351439338578682,24.878266486820504,24.749101674211175,24.569474970470512,24.340493657845656,24.024978894541544,,,25.351439338578682,24.024978894541544,,,22.729155337853527,,24.82490881689042,"rgba(38, 166, 154, 1.0)",1.1390815408725599,24.935668099328343,1.377716909949674,58.26745910722323,2.6064117326523544,False,False,True,False,True,12.41475432152189,25.3385,23.4214,0.0,0.0,0.0,0.0,0.9715810374782825,0.8095060809133783,False,False,False,False,0.2846901206084867,0.26241572375218336,False,False,False,False,484181.0,442063.67104709265,False,False,False,False,20350.23775694638,False,False,False,False
2024-06-28 16:00:00+00:00,26.67,26.75,26.545,26.635,27772.0,,,,,,,,,,,,,,,,,,,,,,,,25.97167917673689,25.385256940144018,24.905437541976028,24.774438635976498,24.591650534138147,24.362692699923233,24.047263970872102,,,25.385256940144018,24.047263970872102,,,22.75117035711646,,24.86263135710956,"rgba(0, 255, 255, 0.75)",1.1523861769826762,24.972352651725572,1.4427866122342632,60.28353764574961,3.848840929962961,False,False,True,False,True,13.164323646302574,25.409900000000004,23.448925,0.0,0.0,0.0,0.0,0.977852016827518,0.8051224944320715,False,False,False,False,0.33007010700451517,0.29624291537834924,False,False,False,False,511953.0,443147.2265347346,False,False,False,False,20465.30383823403,False,False,False,False
2024-07-01 16:00:00+00:00,26.255,26.385,26.175,26.305,11594.0,,,,,,,,,,,,,,,,,,,,,,,,25.989388945971196,25.395019108933507,24.914267911880398,24.782845323127084,24.599190823399454,24.370411106693645,24.05519860226321,,,25.395019108933507,24.05519860226321,,,22.75945628530733,,24.872331688895496,"rgba(38, 166, 154, 1.0)",1.1580717003117331,24.981681287986174,1.1426915204452464,58.9303032920003,3.848840929962961,False,False,True,False,True,10.511497035364325,25.467,23.475225000000002,0.0,0.0,0.0,0.0,0.9678377041068776,0.8135823849579418,False,False,False,False,0.27270552106435925,0.2844742182213542,False,False,False,False,500359.0,444034.2307745061,False,False,False,False,20327.764243842805,False,False,False,False
2024-07-02 16:00:00+00:00,26.155,26.505,26.145,26.45,17569.0,,,,,,,,,,,,,,,,,,,,,,,,26.01886523592681,25.410678968856793,24.92818687720508,24.796061625064944,24.611014149279125,24.382462921046656,24.067533889233825,,,25.410678968856793,24.067533889233825,,,22.77221574837572,,24.88782909523046,"rgba(38, 166, 154, 1.0)",1.1666222243786795,24.996738089891785,1.2457005187623555,58.882527345211386,3.848840929962961,False,False,True,False,True,11.369929973245267,25.524299999999997,23.5021,0.0,0.0,0.0,0.0,0.9649317091177555,0.8124769287559986,False,False,False,False,0.27962951019096166,0.2820518642061579,False,False,False,False,517928.0,445179.8706074595,False,False,False,False,20284.992705178574,False,False,False,False
