date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_788,aVWAP_peak_732,aVWAP_peak_725,aVWAP_peak_714,aVWAP_peak_686,aVWAP_peak_666,aVWAP_peak_638,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_589,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_432,aVWAP_peak_398,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_275,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_199,aVWAP_peak_186,aVWAP_peak_138,aVWAP_peak_113,aVWAP_peak_54,aVWAP_peak_35,aVWAP_valley_872,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_782,aVWAP_valley_764,aVWAP_valley_730,aVWAP_valley_713,aVWAP_valley_694,aVWAP_valley_635,aVWAP_valley_580,aVWAP_valley_553,aVWAP_valley_465,aVWAP_valley_444,aVWAP_valley_415,aVWAP_valley_384,aVWAP_valley_349,aVWAP_valley_338,aVWAP_OB_bull_883,aVWAP_OB_bull_872,aVWAP_OB_bull_840,aVWAP_OB_bull_513,aVWAP_OB_bull_465,aVWAP_OB_bull_349,aVWAP_OB_bear_732,aVWAP_OB_bear_199,aVWAP_OB_bear_54,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 18:00:00+00:00,0.9706,0.9936,0.955,0.9605,10935.0,,,,,,,,,,,,,,,0.9221709085125877,0.9069491147020903,0.9249857232602964,0.9011476694763698,0.8737462822207266,0.8292945702757398,0.7937825898583347,0.7483619475604739,0.7172667172753389,0.6651098675506083,0.6495864337810171,0.6701634793556847,0.670328545540438,0.7174385121190366,0.7345773316269942,0.8104670725957769,0.8190500401625058,0.909448658984522,0.9555510817115479,,,,,,,,,,0.8974074960841193,0.8816259584169291,0.8388810490465539,0.8169477243262717,0.7713998774362334,0.7359936899938155,0.6773892709768712,0.659186350676272,,,,0.9057474669175561,0.8388810490465539,0.6773892709768712,,0.7174385121190366,0.909448658984522,0.8010224498194783,0.7848539271196333,"rgba(0, 255, 0, 1.0)",0.058798987795406946,0.8701149265877007,1.537187574160242,66.12132108187575,11.197095212852915,True,False,True,False,True,10.172933970692053,0.8664739999999999,0.7328665000000001,0.0,0.0,0.0,0.0,0.997532451374777,0.9473520507610004,False,False,False,False,0.11854228972254743,0.09718497615233576,False,False,False,False,-1404327.0,-1498900.928374217,False,False,False,False,14556.796186970621,False,False,False,False
2025-05-14 19:00:00+00:00,0.9605,0.9811,0.9365,0.9757,27784.0,,,,,,,,,,,,,,,0.9288201296752456,0.910656233109193,0.9257767327012547,0.9022167697362997,0.8751101279288656,0.8310038877874418,0.7956625437439685,0.7501848680344964,0.7189380874394475,0.6666207966694314,0.6507402032978146,0.6711685140750042,0.6713325656503154,0.7181995411686062,0.7352600262944392,0.8108449129209869,0.8193838807933792,0.9095527854602706,0.9555672335525291,,,,,,,,,,0.9011703767165962,0.8840973530338512,0.840527470847888,0.8187426697585959,0.773347710524532,0.7378040764950978,0.6789098379246763,0.660690070651879,,,,0.9067599525424306,0.840527470847888,0.6789098379246763,,0.7181995411686062,0.9095527854602706,0.8024757810546836,0.7869111957441395,"rgba(0, 255, 0, 1.0)",0.059181720698738685,0.8722960561486124,1.7472277357017,67.8784580178298,12.922450776823332,True,False,True,False,True,11.357817648839294,0.869608,0.7350995,0.0,0.0,0.0,0.0,0.996787897627189,0.9451663040099474,False,False,False,False,0.09906187170668355,0.09812342392950965,False,False,False,False,-1376543.0,-1497003.9062288802,False,False,False,False,14761.86911430441,False,False,False,False
2025-05-15 14:00:00+00:00,0.9448,0.9819,0.9106,0.9295,53017.0,,,,,,,,,,,,,,,0.9315554738718651,0.9139445863852561,0.9263254727499716,0.9034175122626839,0.8769389387185108,0.833588318215238,0.7986479603408934,0.753202792955567,0.721762686886822,0.6692352674371053,0.652753471285547,0.6729134934438422,0.6730757051176722,0.7194998714943454,0.7364176065439902,0.8114500052382209,0.8199129901379332,0.9096648137080707,0.9555157085798323,,,,,,,,,,0.9049920844314336,0.8871453879590268,0.8429720686601343,0.8215098713442784,0.776508546089726,0.7408261412860225,0.6815292718367925,0.6632973905639039,,,,0.9078406253794853,0.8429720686601343,0.6815292718367925,,0.7194998714943454,0.9096648137080707,0.8042011934407035,0.7898475952714148,"rgba(0, 255, 0, 1.0)",0.058835167120428404,0.8734072508312316,0.9533881165656142,62.21503842046793,17.559487409639843,True,False,True,False,False,6.724986015089268,0.8718699999999999,0.7370895000000001,0.0,0.0,0.0,0.0,0.99240252293578,0.9390153997378771,False,False,False,False,0.08193334032589147,0.09002838212770056,False,False,False,False,-1429560.0,-1495958.2642718432,False,False,False,False,15354.971918733798,False,False,False,False
2025-05-15 15:00:00+00:00,0.9296,0.9577,0.925,0.9542,17964.0,,,,,,,,,,,,,,,0.9325769568401892,0.9150789886119371,0.9265635985412284,0.9038595369795063,0.8775821832843355,0.8344759479023068,0.7996662408863514,0.7542303161279995,0.7227248521762375,0.6701258656126077,0.6534409677857732,0.6735105113642018,0.6736721024434194,0.7199468445098366,0.7368163470445298,0.8116615855668633,0.8200985560587283,0.9097086419748897,0.9555041433127218,,,,,,,,,,0.9062822508894702,0.8881940509281671,0.8438142784356993,0.822457125097462,0.7775842206007298,0.7418547453844786,0.6824217596696294,0.6641854835181296,,,,0.9082444004467701,0.8438142784356993,0.6824217596696294,,0.7199468445098366,0.9097086419748897,0.8048023256328243,0.7908492393154707,"rgba(0, 255, 0, 1.0)",0.057934280785116664,0.874107150172303,1.3824776754331076,60.85080005301573,16.366497638191873,True,False,True,False,False,8.666352983782605,0.874656,0.7392059999999999,0.0,0.0,0.0,0.0,0.9951211545920348,0.9451282993447243,False,False,False,False,0.06743044867726729,0.07872941540248393,False,False,False,False,-1411596.0,-1494650.3221901092,False,False,False,False,15395.421966505366,False,False,False,False
2025-05-15 16:00:00+00:00,0.9539,0.9648,0.9383,0.9605,18063.0,,,,,,,,,,,,,,,0.9340699530816886,0.9164498255029255,0.9269062044674227,0.9043874873658359,0.8782999557966089,0.835424735994022,0.8007375739884429,0.7553000269836828,0.7237223131398913,0.6710443458784872,0.6541499636483,0.674127737270714,0.6742886995563258,0.7204121562475805,0.7372327786590309,0.8118877487441525,0.8202977825323049,0.9097634954429374,0.9555030022628078,,,,,,,,,,0.907774792631016,0.8893688600017255,0.8447201259149244,0.8234629074256062,0.7787086708432954,0.7429233720093453,0.683343243829324,0.665100915882723,,,,0.9087363888047122,0.8447201259149244,0.683343243829324,,0.7204121562475805,0.9097634954429374,0.8054739887664822,0.791925361067245,"rgba(0, 255, 0, 1.0)",0.05561389504899983,0.8750617547435104,1.536275155358429,60.50738904857618,15.946398932231943,True,False,True,False,False,9.153651462164763,0.8771720000000001,0.741408,0.0,0.0,0.0,0.0,0.9950935295921497,0.9499744454666258,False,False,False,False,0.080659044145466,0.07969422977397497,False,False,False,False,-1393533.0,-1493082.6117685572,False,False,False,False,15436.779765474274,False,False,False,False
2025-05-15 17:00:00+00:00,0.9608,0.9635,0.9428,0.957,14357.0,,,,,,,,,,,,,,,0.9351141003204809,0.9174705977927194,0.9271716243291865,0.9047985139713128,0.8788602455669127,0.8361676064178385,0.8015780390861855,0.7561417264707246,0.7245086813406478,0.6717699041140727,0.6547109302191426,0.6746162216085406,0.6747766870094034,0.7207805275859146,0.7375624842994083,0.8120668740898884,0.8204555952052678,0.9098069017424066,0.9555020039007269,,,,,,,,,,0.9088944260404481,0.8902719767143202,0.8454289694997263,0.8242508702190615,0.7795917717856893,0.7437647204157596,0.684070958167206,0.6658241711097362,,,,0.9091192004576127,0.8454289694997263,0.684070958167206,,0.7207805275859146,0.9098069017424066,0.805992592898462,0.7927622329939934,"rgba(0, 255, 0, 1.0)",0.05450054126517315,0.8757797482974264,1.490265047229444,59.785550918446205,15.030104090795703,True,False,True,False,False,8.804647223654026,0.8801720000000001,0.7435619999999998,0.0,0.0,0.0,0.0,0.9944254298772366,0.9528211013874943,False,False,False,False,0.08273655863988165,0.0812153942069283,False,False,False,False,-1407890.0,-1491761.796082223,False,False,False,False,15420.038993916532,False,False,False,False
2025-05-15 18:00:00+00:00,0.9573,0.9599,0.9262,0.9275,13926.0,,,,,,,,,,,,,,,0.9352445166858329,0.9179887616344193,0.927270724583487,0.9050598675488423,0.879278470971733,0.836779664642983,0.8022971280221801,0.7568837427756541,0.7252117467460525,0.6724290998427701,0.6552230924019228,0.6750604611188336,0.6752204592909382,0.7211114779516878,0.7378569801408085,0.8122200240369883,0.8205894316488284,0.9098333243671198,0.9554860527448548,,,,,,,,,,0.9095534431729462,0.8909042618594946,0.8460046613925325,0.8249100544663219,0.7803595582992281,0.7445107656696629,0.6847300787942736,0.6664821957685928,,,,0.9093509108774351,0.8460046613925325,0.6847300787942736,,0.7211114779516878,0.9098333243671198,0.806370790902944,0.7934318774278816,"rgba(0, 255, 0, 1.0)",0.05292929065279119,0.8761096806468894,0.9709240142707358,55.61164667342726,10.93935584814865,False,False,True,False,False,5.918403907788299,0.8826180000000001,0.745543,0.0,0.0,0.0,0.0,0.9934074483549332,0.9503715987961431,False,False,False,False,0.06963345454250434,0.07542442437471633,False,False,False,False,-1421816.0,-1490677.365135212,False,False,False,False,15396.87559866201,False,False,False,False
2025-05-15 19:00:00+00:00,0.9281,0.929,0.9017,0.9143,25492.0,,,,,,,,,,,,,,,0.9336288291475432,0.917855946308725,0.9270660634456203,0.9052016263496506,0.8797360016372925,0.8376320081210875,0.8033752330529333,0.7580567992970257,0.7263496932912156,0.6735241299308328,0.6560803762267409,0.6757993649441795,0.675958544679705,0.7216510508226511,0.7383324505052874,0.8124485608697923,0.8207860201922943,0.9098422150000924,0.955419130134625,,,,,,,,,,0.9097711626455584,0.8914763162559446,0.8467823668774059,0.825856801244865,0.7815446229429068,0.745701911283764,0.6858195998336465,0.6675777193825851,,,,0.9094330482801367,0.8467823668774059,0.6858195998336465,,0.7216510508226511,0.9098422150000924,0.8067760023135419,0.7943163125583346,"rgba(0, 255, 0, 1.0)",0.05209359532488146,0.87594329532372,0.7363036557002572,51.45453114742415,7.038063349275006,False,True,False,False,False,4.6656613163053,0.884532,0.7475345,0.0,0.0,0.0,0.0,0.9879481156163824,0.9546930854866714,False,False,False,False,0.03380603963783883,0.05461523200627758,False,False,False,False,-1447308.0,-1490004.9718773016,False,False,False,False,15553.389155271901,False,False,False,False
2025-05-16 14:00:00+00:00,0.9433,0.9962,0.9318,0.9643,49012.0,,,,,,,,,,,,,,0.9641,0.937682432926377,0.9214959846594142,0.9282167459523517,0.9067734794545314,0.8817635937344208,0.8402271997937842,0.8062778685944266,0.7609544645294407,0.7290592251270868,0.6760244309394413,0.6580223982549663,0.6774963045885086,0.6776538036801225,0.7229413764325479,0.7394915587578305,0.8130941259774034,0.8213574849498493,0.9100211303512699,0.955446631303845,,,,,,,,,,0.9136486180886232,0.894646537064697,0.8492709138075647,0.828594668636417,0.7845825111848792,0.7485967227863275,0.688328287758824,0.6700697579079784,,,,0.910919708657095,0.8492709138075647,0.688328287758824,,0.7229413764325479,0.9100211303512699,0.816405012000381,0.7972172521544139,"rgba(0, 255, 0, 1.0)",0.05200632757758181,0.8914723159619675,1.4003619834411478,53.81985964032439,7.038063349275006,False,True,True,False,True,8.636772372985497,0.8874200000000001,0.7498685,0.0,0.0,0.0,0.0,0.9925563331849994,0.940733848456653,False,False,False,False,0.09573408088880575,0.07517465644754166,False,False,False,False,-1398296.0,-1488583.127352072,False,False,False,False,16072.127307903345,False,False,False,False
2025-05-16 15:00:00+00:00,0.9692,0.9809,0.9518,0.9653,35513.0,,,,,,,,,,,,,,0.964898280981958,0.940172021105497,0.9238972777756678,0.9290486455816563,0.9078970282448153,0.8832054113410609,0.8420698827271806,0.8083409367817391,0.7630228053566388,0.7309997819937893,0.6778211484154233,0.6594229538015857,0.6787215098213667,0.6788778053628685,0.7238750680485687,0.7403310558809366,0.8135643070246272,0.8217741900530208,0.9101545617948134,0.9554708008329907,,,,,,,,,,0.9162227581298817,0.8968342350120238,0.8510378559703881,0.8305385479504189,0.7867439154598256,0.750664822032817,0.6901302803057341,0.6718609208083045,,,,0.9119840810803703,0.8510378559703881,0.6901302803057341,,0.7238750680485687,0.9101545617948134,0.8176782736463102,0.7992541669586742,"rgba(0, 255, 0, 1.0)",0.05185468354357245,0.8932911808087173,1.388665676279274,55.48048748600881,7.038063349275006,False,True,True,False,True,8.713151715336902,0.8906700000000001,0.7520824999999999,0.0,0.0,0.0,0.0,0.9967161940283381,0.9448036811059535,False,False,False,False,0.09283313591037051,0.0840038961789561,False,False,False,False,-1362783.0,-1486632.737780722,False,False,False,False,16373.53618685058,False,False,False,False
2025-05-16 16:00:00+00:00,0.9701,0.9773,0.9506,0.9679,35965.0,,,,,,,,,,,,,,0.9650082402412372,0.9422236708463666,0.926040721564334,0.9298386172525941,0.9089784275424226,0.8846036384545027,0.8438710726608059,0.8103671781245662,0.7650679581595231,0.7329268758500911,0.6796136104298001,0.6608250503728966,0.6799486083230288,0.6801037013219952,0.7248105189832816,0.7411721773168769,0.81403525794534,0.8221916256076086,0.9102872788274711,0.9554934684824378,,,,,,,,,,0.9185491173486259,0.8988950886568324,0.8527625199058066,0.8324415472684845,0.7888722233658376,0.7527125278266243,0.6919267385665341,0.6736484497793048,,,,0.9130068048402563,0.8527625199058066,0.6919267385665341,,0.7248105189832816,0.9102872788274711,0.818870384915359,0.8012260265897563,"rgba(0, 255, 0, 1.0)",0.05189986158392978,0.8949100856583592,1.4063604817828905,56.82679296066466,7.038063349275006,False,True,True,False,True,8.91494140212707,0.8935860000000001,0.7542260000000001,0.0,0.0,0.0,0.0,0.9916688679820373,0.9500132078922239,False,False,False,False,0.0896168256564771,0.0868103609177166,False,False,False,False,-1326818.0,-1484154.9899081527,False,False,False,False,16677.279811860648,False,False,False,False
2025-05-16 17:00:00+00:00,0.9596,0.9793,0.9557,0.979,31908.0,,,,,,,,,,,,,,0.9663325428592677,0.9441923174908651,0.928031218964403,0.9306263434840311,0.9100040589591138,0.885895187482071,0.8455032381258909,0.8121902521191551,0.766902034129366,0.7346541905578913,0.6812186422967138,0.6620828408106942,0.6810514819622456,0.6812055105072312,0.7256551847862042,0.741933228063372,0.8144673056796058,0.822575562183071,0.9104174245537202,0.9555259206693852,,,,,,,,,,0.9206807521511613,0.9007801323430307,0.8543298025098455,0.8341605159513606,0.790781906579411,0.7545477306274357,0.6935359634910699,0.675248817156618,,,,0.9139834241515615,0.8543298025098455,0.6935359634910699,,0.7256551847862042,0.9104174245537202,0.8200232242842149,0.8030082026012416,"rgba(0, 255, 0, 1.0)",0.05303510029274674,0.8965043394154497,1.5554917428115556,58.76610318017329,3.1015644806603717,False,False,True,False,True,9.779863227719645,0.896834,0.7563584999999999,0.0,0.0,0.0,0.0,0.9942183587467682,0.9467844710001834,False,False,False,False,0.0916120412794833,0.08921120109859995,False,False,False,False,-1294910.0,-1481220.9590568636,False,False,False,False,16913.415008575983,False,False,False,False
2025-05-16 18:00:00+00:00,0.979,0.9833,0.959,0.9673,23252.0,,,,,,,,,,,,,,0.9668003791631085,0.9453981817165727,0.92932944107834,0.9311617812834007,0.9107130854494054,0.8867966508889802,0.8466529849883808,0.8134809586775622,0.7682087076429416,0.7358895336823844,0.6823713240319302,0.6629887017543681,0.6818458898054712,0.6819991517284333,0.7262634200526212,0.7424811329179865,0.8147777258150412,0.8228513554591494,0.9105096403196246,0.9555472991611903,,,,,,,,,,0.9220868449459534,0.902065860312089,0.8554320714816765,0.8353734924219071,0.7921374411481592,0.7558568732177715,0.6946908812083407,0.6763985173710704,,,,0.9146570743622844,0.8554320714816765,0.6946908812083407,,0.7262634200526212,0.9105096403196246,0.8208033672808446,0.8042552477633709,"rgba(0, 255, 0, 1.0)",0.053761984056844236,0.8975409678533922,1.2975531571314298,58.307589427152635,3.1015644806603717,False,True,True,False,True,8.602983290675148,0.90021,0.7584565000000001,0.0,0.0,0.0,0.0,0.9926536426536428,0.9461131461131465,False,False,False,False,0.0965629333249334,0.09288706721176668,False,False,False,False,-1318162.0,-1478692.913180013,False,False,False,False,17011.687644101938,False,False,False,False
2025-05-16 19:00:00+00:00,0.9737,0.974,0.9302,0.935,29478.0,,,,,,,,,,,,,,0.9638687346437347,0.9454544814968742,0.9299755891922988,0.9314209006380415,0.9112410208528638,0.887596952758017,0.8478085292682825,0.8148461765218626,0.7696512901903426,0.7372819097596033,0.6837012776128232,0.6640422469211901,0.6827652039264961,0.6829175377892175,0.7269563132695832,0.7431006749034931,0.8151102087147891,0.8231439411831483,0.9105800806135748,0.9555300441241209,,,,,,,,,,0.9229371820000336,0.9030877502599266,0.8565191771158921,0.8366175017991446,0.7936036727760839,0.757314347844514,0.6960175529583524,0.6777277045492047,,,,0.9151348793314978,0.8565191771158921,0.6960175529583524,,0.7269563132695832,0.9105800806135748,0.8213496557190177,0.8054781111628939,"rgba(0, 255, 0, 1.0)",0.05396184360976199,0.8979714691498077,0.6861984019295746,54.04853374383529,3.1015644806603717,False,True,True,False,False,5.456738872921658,0.902754,0.7604400000000001,0.0,0.0,0.0,0.0,0.9865707919789346,0.948207413408953,False,False,False,False,0.07076969254767931,0.081828379879723,False,False,False,False,-1347640.0,-1476661.0850686948,False,False,False,False,17204.9638046585,False,False,False,False
2025-05-19 14:00:00+00:00,0.88,0.9201,0.88,0.9033,15906.0,,,,,,,,,,,,,,0.9593541835192777,0.9441500596418775,0.9293982969331207,0.9311455244916468,0.9111609759655551,0.88769432014418,0.8481397920085653,0.8153217565428414,0.7702231513312008,0.7378646148435459,0.6842906545162837,0.6645168646227438,0.6831738883399936,0.683325761640852,0.727251631963772,0.7433593244717499,0.815227300533145,0.8232434723371029,0.9105700868533754,0.9554747324512964,,,,,,,,,,0.9225333261523704,0.903063741051015,0.8568050201482641,0.8370052130898885,0.7941523432991383,0.7579054984052231,0.6965992450975498,0.6783195726944728,,,,0.9150220740214715,0.8568050201482641,0.6965992450975498,,0.727251631963772,0.9105700868533754,0.8212443196576062,0.8057979949922403,"rgba(38, 166, 154, 1.0)",0.05392629527903032,0.8974050172542688,0.10931555218523428,48.38960864257156,4.269134833644841,False,True,False,True,False,2.53462563708511,0.904426,0.7622825,0.0,0.0,0.0,0.0,0.9775798278774231,0.9560846135285128,False,False,False,False,-0.0060363077690947075,0.03789603605531414,False,False,False,False,-1363546.0,-1474907.3628195678,False,False,False,False,17184.824830942864,False,False,False,False
2025-05-19 15:00:00+00:00,0.8935,0.9078,0.8766,0.8891,4284.0,,,,,,,,,,,,,,0.9580577255257016,0.9437333761066604,0.9291933021097217,0.9310478640690705,0.9111184208905129,0.8877010341536394,0.8482116616668136,0.8154341777273241,0.7703646612137197,0.7380113111772678,0.6844415760520038,0.6646389991462457,0.6832786775830623,0.6834304294026154,0.7273264504780296,0.743424451011427,0.8152551301740731,0.823266811261506,0.910564559850702,0.9554571257026617,,,,,,,,,,0.922377626078171,0.9030245077594836,0.8568642129093482,0.8370927353609424,0.7942854841318989,0.7580528631044571,0.6967477432803544,0.6784713396729571,,,,0.9149704219773526,0.8568642129093482,0.6967477432803544,,0.7273264504780296,0.910564559850702,0.8211978872651379,0.8058645640372015,"rgba(38, 166, 154, 1.0)",0.053916198137667924,0.8972155627029319,-0.15052179091355583,43.55911273762278,-0.06707222519949596,False,True,False,True,False,1.2684827222347117,0.906014,0.76398,0.0,0.0,0.0,0.0,0.9761895169413,0.9634583618709965,False,False,False,False,-0.016806885405317485,0.010544575324998329,False,False,False,False,-1367830.0,-1473247.2486673265,False,False,False,False,16984.81204286623,False,False,False,False
2025-05-19 16:00:00+00:00,0.8825,0.9024,0.8758,0.884,7118.0,,,,,,,,,,,,,,0.9558939398372025,0.9430067638549123,0.9288242537396757,0.9308714226300068,0.9110348401632528,0.8877000701244816,0.8483201211444895,0.815610980170045,0.770591745059246,0.7382484526851538,0.684687290435678,0.6648382692329603,0.6834494044798233,0.6836009561765186,0.7274477583940756,0.7435297784274634,0.815299032774741,0.8233034049524849,0.9105536016698142,0.9554261801443173,,,,,,,,,,0.922091503458009,0.9029393633160949,0.856951363633812,0.8372274463406402,0.7944973261695373,0.7582900867396112,0.6969892065626103,0.6787185700824705,,,,0.9148715910182057,0.856951363633812,0.6969892065626103,,0.7274477583940756,0.9105536016698142,0.8211119133048171,0.8059631082878482,"rgba(38, 166, 154, 1.0)",0.053893276152160746,0.8968824038574481,-0.23903545631696774,39.961005884260764,-3.243976133205585,False,True,False,True,False,0.8147537416143535,0.9075099999999999,0.7654140000000001,0.0,0.0,0.0,0.0,0.9682616013464774,0.9645748176645028,False,False,False,False,-0.021061169819296472,-0.0052582972471490715,False,False,False,False,-1374948.0,-1471723.229308143,False,False,False,False,16831.83821274427,False,False,False,False
2025-05-19 17:00:00+00:00,0.884,0.8981,0.8802,0.8848,3013.0,,,,,,,,,,,,,,0.955021273821507,0.9427064387665665,0.9286711113225948,0.9307976776246724,0.9110000850243877,0.887700070029553,0.8483662016987504,0.8156858696539132,0.7706878490305321,0.7383488078441037,0.6847912741604254,0.6649226250778306,0.6835216921655799,0.683673159243769,0.7274991480294447,0.7435744092545473,0.8153176776058895,0.8233189546718096,0.9105490263310152,0.9554131473101884,,,,,,,,,,0.9219728301687997,0.9029042915767903,0.8569884662502487,0.8372845911426208,0.7945869959779138,0.7583904726608517,0.6970913928933979,0.6788231950250149,,,,0.9148304241973816,0.8569884662502487,0.6970913928933979,,0.7274991480294447,0.9105490263310152,0.8210783249333542,0.8060052794619548,"rgba(38, 166, 154, 1.0)",0.053699536965125805,0.8967466435558351,-0.22247200313093224,37.69372182892171,-5.286762617284282,False,True,False,True,False,0.8853284896099183,0.90893,0.7667685,0.0,0.0,0.0,0.0,0.9692534989118933,0.9655599257292312,False,False,False,False,-0.020992546694061844,-0.013125421970605457,False,False,False,False,-1371935.0,-1470176.1249777842,False,False,False,False,16617.59265905831,False,False,False,False
2025-05-19 18:00:00+00:00,0.8898,0.8972,0.8641,0.8641,7687.0,,,,,,,,,,,,,,0.9524955326785558,0.9417830818001364,0.9281672524178101,0.9305561412599869,0.9108643109515114,0.8876568176343482,0.848445874171365,0.8158430120135707,0.7709060682089941,0.7385827403791316,0.6850396832605562,0.6651254274703544,0.6836945498397233,0.6838458062608441,0.7276198351524709,0.7436782324906105,0.8153569512736597,0.8233508553729149,0.9105309462517408,0.9553737530247393,,,,,,,,,,0.9215640731986613,0.9027421865068967,0.8570441534401885,0.8373936040653137,0.7947842185941348,0.7586210595922008,0.6973344477571404,0.6790736177020434,,,,0.9146775714594845,0.8570441534401885,0.6973344477571404,,0.7276198351524709,0.9105309462517408,0.8209458435956514,0.8060696701070724,"rgba(38, 166, 154, 0.5)",0.053496924118015696,0.8963068591471444,-0.6020319799339334,34.57024350719518,-8.234995283383292,False,True,False,True,False,0.0,0.9097379999999999,0.768031,0.0,0.0,0.0,0.0,0.9662620492681184,0.9659645364750685,False,False,False,False,-0.032661848043757546,-0.0228936350071815,False,False,False,False,-1379622.0,-1468772.185055648,False,False,False,False,16479.13385814268,False,False,False,False
2025-05-19 19:00:00+00:00,0.8653,0.8923,0.8503,0.8571,17645.0,,,,,,,,,,,,,,0.9466814018914976,0.9394955859667871,0.926864637419591,0.929925075709433,0.9104827070927606,0.8874915017924158,0.848568841931053,0.8161489321391197,0.7713626549327037,0.7390832037451411,0.6855818584523928,0.6655705409092629,0.684072453113901,0.6842232354934374,0.7278800746792545,0.7439004427091017,0.8154340149443097,0.823411843326076,0.9104794873276337,0.9552738334998337,,,,,,,,,0.8665666666666666,0.920484017196087,0.9022638815871635,0.8571107679909777,0.8375852111252683,0.7951854175958073,0.7591082621151123,0.6978631011699198,0.6796210255883319,,,,0.9142560679522871,0.8571107679909777,0.6978631011699198,,0.7278800746792545,0.9104794873276337,0.8205966163537852,0.8128653723372593,#000000,0.05332807356945558,0.8996664696476377,-0.7982000248367931,31.99164924541051,-10.731363347764741,False,True,False,True,False,0.0,0.910528,0.7694665,0.0,0.0,0.0,0.0,0.9638262716865336,0.967209567646249,False,False,False,False,-0.0455084812917472,-0.03420105814946435,False,False,True,False,-1397267.0,-1467663.5775354053,False,False,False,False,16497.209302202482,False,False,True,False
2025-05-20 14:00:00+00:00,0.8836,0.9358,0.8748,0.9129,19531.0,,,,,,,,,,,,,,0.9439746264876281,0.9384644559904579,0.9264293716816441,0.9296865234197185,0.910457683096916,0.8876664767160372,0.8490106783533407,0.8167569357707065,0.7720798609918944,0.7398104610382131,0.6863141980480365,0.6661616272828497,0.6845831084623613,0.6847333290040358,0.7282523701277285,0.7442278991655882,0.8155876697351626,0.8235435110545206,0.9104760634646677,0.9552148250391674,,,,,,,,,0.8882467631446812,0.920214875113014,0.9023442148651485,0.8575005050210986,0.83809222650807,0.795878028100112,0.7598475733398083,0.6985866193616439,0.6803561596052999,,,,0.9141943815878161,0.8575005050210986,0.6985866193616439,,0.7282523701277285,0.9104760634646677,0.8206715837465337,0.8156741072287641,"rgba(38, 166, 154, 1.0)",0.053318264605472454,0.9006736999850034,0.2293079136289409,38.08605314444916,-10.731363347764741,False,True,False,True,True,3.295363206873418,0.912622,0.7712184999999999,0.0,0.0,0.0,0.0,0.9656949152542375,0.955854721549637,False,False,False,False,0.0011660094317713999,-0.016517524358846476,False,False,False,False,-1377736.0,-1466269.3515271044,False,False,False,False,16544.24481689702,False,False,False,False
2025-05-20 15:00:00+00:00,0.9262,0.9742,0.9128,0.9702,52854.0,,,,,,,,,,,,,,0.9453112415432547,0.9395931287096346,0.9279430763241938,0.9303314074699589,0.9115030241443018,0.8891390431474426,0.8510553388535718,0.8191482520231786,0.7746083974754896,0.7422612364976456,0.6886659281846332,0.6680391595020034,0.6862269546433577,0.6863755564671784,0.729500301985684,0.7453471362282036,0.8162005927598566,0.8240850838678424,0.9106223480844922,0.9552053820298668,,,,,,,,,0.9259092665407828,0.9219670026491324,0.904224662271739,0.8594335854471067,0.8402820788560349,0.7984397263289907,0.7624034634588429,0.7009315425694689,0.6827071468607027,,,,0.9151622276137369,0.8594335854471067,0.7009315425694689,,0.729500301985684,0.9106223480844922,0.8220581294970897,0.8218109416647557,"rgba(0, 255, 0, 1.0)",0.054232350705660015,0.9043999224372757,1.2132993813940822,46.62643708354747,-11.80708627686441,False,True,False,False,True,7.791450655503777,0.915542,0.7732525,0.0,0.0,0.0,0.0,0.9733723846168572,0.9490227607726028,False,False,False,False,0.05362223852964983,0.018552357085401677,False,False,False,False,-1324882.0,-1464077.2995654438,False,False,False,False,17107.18675772032,False,False,False,False
