date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_412,aVWAP_valley_436,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_310,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_241,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_169,aVWAP_valley_154,aVWAP_valley_80,aVWAP_OB_bull_310,aVWAP_OB_bull_197,aVWAP_OB_bull_169,aVWAP_OB_bull_80,aVWAP_OB_bear_287,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-13 17:00:00+00:00,54.5,54.57,54.19,54.57,32780.0,,,,,,,,,,,,,,48.029238363287284,,,,48.029238363287284,,46.51544700225319,,,48.029238363287284,"rgba(0, 255, 255, 0.75)",4.5010185704095065,48.49857714091592,1.3488997577123298,64.56756958627855,12.650202648508014,False,True,True,False,False,14.341954708456711,49.4995,,0.0,0.0,0.0,0.0,0.892719809894145,0.793907971484122,False,False,False,False,0.28642080476709847,0.30205215626229687,False,False,False,False,288196.0,102988.93586244875,False,False,False,False,35604.15738763158,False,False,False,False
2024-05-14 17:00:00+00:00,54.83,55.395,54.73,55.345,73085.0,,,,,,,,,,,,,,48.27152165011781,,,,48.27152165011781,,46.72648834484931,,,48.27152165011781,"rgba(0, 255, 255, 0.75)",4.588848357949119,48.699686178621484,1.4481441318205788,64.96408976463022,12.650202648508014,False,True,True,False,False,15.831156967241299,49.751900000000006,,0.0,0.0,0.0,0.0,0.8942817415486222,0.7936038932823499,False,False,False,False,0.31579264583132893,0.3089224010468129,False,False,False,False,361281.0,106993.46398861232,False,False,False,False,36185.255722707065,False,False,False,False
2024-05-15 17:00:00+00:00,56.11,56.405,55.865,55.925,44971.0,,,,,,,,,,,,,,48.43119626703576,,,,48.43119626703576,,46.86474832717802,,,48.43119626703576,"rgba(0, 255, 255, 0.75)",4.684697470209518,48.837793671463004,1.5128418374089854,66.3235233466265,12.650202648508014,False,False,True,False,False,16.920066010770814,49.9934,,0.0,0.0,0.0,0.0,0.8994343451789798,0.7887646271427955,False,False,False,False,0.3428282501154948,0.32587532558115384,False,False,False,False,406252.0,111633.13121359507,False,False,False,False,36321.4688122775,False,False,False,False
2024-05-16 17:00:00+00:00,56.1,56.15,55.725,55.84,23103.0,,,,,,,,,,,,,,48.509042001229304,,,,48.509042001229304,,46.932989181262194,,,48.509042001229304,"rgba(0, 255, 255, 0.75)",4.775158150298316,48.903418989107436,1.4526390105967948,66.87145045266206,12.793611874908372,False,False,True,False,False,16.66778757269373,50.2253,,0.0,0.0,0.0,0.0,0.8986970402968327,0.7907067046337045,False,False,False,False,0.33435947989364406,0.330117402737399,False,False,False,False,383149.0,115842.67956687266,False,False,False,False,36116.53131131195,False,False,False,False
2024-05-17 17:00:00+00:00,56.64,57.055,56.63,57.01,28216.0,,,,,,,,,,,,,,48.61442138935114,,,,48.61442138935114,,47.024021964078194,,,48.61442138935114,"rgba(0, 255, 255, 0.75)",4.887895717949559,48.99651664186282,1.6394546489013035,69.31118343914596,15.278014609869999,True,False,True,False,True,18.832958634699263,50.4708,,0.0,0.0,0.0,0.0,0.8966114914637311,0.7894098275413816,False,False,False,False,0.3428282502851409,0.33647282651127,False,False,False,False,411365.0,120424.42096893664,False,False,False,False,35994.04245377223,False,False,False,False
2024-05-20 17:00:00+00:00,57.64,57.86,57.42,57.785,52216.0,,,,,,,,,,,,,,48.82055711865091,,,,48.82055711865091,,47.20130457109911,,,48.82055711865091,"rgba(0, 255, 255, 0.75)",5.011243850375674,50.03245396019439,1.5470302925339443,72.02568431431095,17.910980789715268,True,False,True,False,True,20.0,50.728100000000005,,0.0,0.0,0.0,0.0,0.9001423456843373,0.7834620195833156,False,False,False,False,0.34282825046100196,0.33965053848613597,False,False,False,False,463581.0,125744.67800817793,False,False,False,False,36245.5456715432,False,False,False,False
2024-05-21 17:00:00+00:00,57.2,57.84,57.155,57.835,21682.0,,,,,,,,,,,,,,48.90269400975671,,,,48.90269400975671,,47.27266176768641,,,48.90269400975671,"rgba(0, 255, 255, 0.75)",5.130453738956006,50.095427574435384,1.5085551530846744,73.90370582203354,19.713606082644816,True,False,True,False,True,20.0,50.9913,,0.0,0.0,0.0,0.0,0.8959262435677525,0.7846483704974272,False,False,False,False,0.33720364179558165,0.3384270901408588,False,False,False,False,485263.0,131318.60548091936,False,False,False,False,36019.75426578284,False,False,False,False
2024-05-22 17:00:00+00:00,56.99,57.07,56.04,56.605,24165.0,,,,,,,,,,,,,,48.98174398237351,,,,48.98174398237351,,47.34317323393782,,,48.98174398237351,"rgba(38, 166, 154, 1.0)",5.2138202365884805,50.127882734295085,1.2422977724186048,69.94994251636085,19.713606082644816,True,False,True,False,False,16.59708143925988,51.21150000000001,,0.0,0.0,0.0,0.0,0.8827837277229813,0.7889345129746435,False,False,False,False,0.30049683101816027,0.31946196057950954,False,False,False,False,461098.0,136431.46431067254,False,False,False,False,35835.959626003256,False,False,False,False
2024-05-23 17:00:00+00:00,55.925,55.925,55.415,55.685,14328.0,,,,,,,,,,,,,,49.02240278059834,,,,49.02240278059834,,47.38046509706385,,,49.02240278059834,"rgba(38, 166, 154, 1.0)",5.270279817177781,50.13470161573976,1.0531316318670179,64.32102157790108,19.34805089109507,False,True,True,False,False,13.961767245441195,51.425,,0.0,0.0,0.0,0.0,0.8751421711108298,0.7967058427060956,False,False,False,False,0.2667326512532231,0.2930973059163663,False,False,False,False,446770.0,141242.91447639852,False,False,False,False,35502.50288761561,False,False,False,False
2024-05-24 17:00:00+00:00,56.12,56.41,56.01,56.41,14497.0,,,,,,,,,,,,,,49.06671687790277,,,,49.06671687790277,,47.42057103832699,,,49.06671687790277,"rgba(38, 166, 154, 1.0)",5.333043143569278,50.15700859779285,1.1724996843026037,62.34758061649942,17.729851192727253,False,True,True,False,False,15.3419727554854,51.6652,,0.0,0.0,0.0,0.0,0.873418796162662,0.7951014517361408,False,False,False,False,0.2872592141652927,0.29017826004082947,False,False,False,False,461267.0,146204.5282054466,False,False,False,False,35176.836176179706,False,False,False,False
2024-05-27 17:00:00+00:00,56.41,56.41,56.41,56.41,0.0,,,,,,,,,,,,,,49.06671687790277,,,,49.06671687790277,,47.42057103832699,,,49.06671687790277,"rgba(38, 166, 154, 1.0)",5.391599592993835,50.15700859779285,1.1597655379180332,61.031953308898316,16.55785020117881,False,True,True,False,False,15.3419727554854,51.9094,,0.0,0.0,0.0,0.0,0.8756280337222171,0.795069403048625,False,False,False,False,0.29492097855884697,0.29254961929983825,False,False,False,False,461267.0,151089.2176906335,False,False,False,False,34631.45887112265,False,False,False,False
2024-05-28 17:00:00+00:00,57.45,57.485,57.02,57.47,10268.0,,,,,,,,,,,,,,49.102294018482525,,,,49.102294018482525,,47.45209615678903,,,49.102294018482525,"rgba(38, 166, 154, 1.0)",5.439928974927189,50.18642847901219,1.3389093046173997,62.56546945794328,16.55785020117881,False,True,True,False,False,17.32728097326816,52.191500000000005,,0.0,0.0,0.0,0.0,0.8782450345148853,0.7909626053445139,False,False,False,False,0.32758089526914,0.31006525728448914,False,False,False,False,471535.0,156057.36935434458,False,False,False,False,34253.73082660912,False,False,False,False
2024-05-29 17:00:00+00:00,56.615,56.615,55.885,55.965,25490.0,,,,,,,,,,,,,,49.17692189318753,,,,49.17692189318753,,47.52032332425122,,,49.17692189318753,"rgba(38, 166, 154, 1.0)",5.452344276373992,50.22596591501629,1.052581017279485,58.833153056216155,14.5500242433573,False,True,True,False,False,13.080653740738,52.408100000000005,,0.0,0.0,0.0,0.0,0.8676328502415456,0.7973534971644617,False,False,False,False,0.2887889166319601,0.2994270869582246,False,False,False,False,446045.0,160553.30161241678,False,False,False,False,34117.859030847736,False,False,False,False
2024-05-30 17:00:00+00:00,56.38,56.425,56.005,56.17,23427.0,,,,,,,,,,,,,,49.24456390277917,,,,49.24456390277917,,47.58241389185253,,,49.24456390277917,"rgba(38, 166, 154, 1.0)",5.478630309033745,50.26576594943514,1.0776843330402006,56.867410442280175,12.658893179888423,False,True,True,False,False,13.473990133708472,52.623099999999994,,0.0,0.0,0.0,0.0,0.8755752586024906,0.7968756597002324,False,False,False,False,0.2874503552912624,0.2934387211247435,False,False,False,False,469472.0,165342.73879672037,False,False,False,False,33952.10927843149,False,False,False,False
2024-05-31 17:00:00+00:00,55.715,55.95,54.9,54.93,23929.0,,,,,,,,,,,,,,49.303165895041644,,,,49.303165895041644,,47.638105898311196,,,49.303165895041644,"rgba(38, 166, 154, 0.5)",5.483191003109112,50.287449836665836,0.8466876606526597,52.38300553564968,8.4390208467156,False,True,False,False,False,10.135942978313825,52.823600000000006,,0.0,0.0,0.0,0.0,0.8722187171398524,0.7993690851735019,False,False,False,False,0.257492554017699,0.2754656375712212,False,False,False,False,445543.0,169686.92889289523,False,False,False,False,33796.71223535503,False,False,False,False
2024-06-03 17:00:00+00:00,54.77,55.16,54.725,55.125,20596.0,,,,,,,,,,,,,,49.35056442018818,,,,49.35056442018818,,47.683805202387546,,,49.35056442018818,"rgba(38, 166, 154, 0.5)",5.486674190771291,50.30409948183775,0.8786562406550602,49.975119769419386,6.198983891678608,False,True,False,False,False,10.526285975454314,53.0277,,0.0,0.0,0.0,0.0,0.873990918264379,0.8036495122771614,False,False,False,False,0.23941869406672237,0.2574421658189718,False,False,False,False,466139.0,174283.08503409065,False,False,False,False,33592.050030155726,False,False,False,False
2024-06-04 17:00:00+00:00,52.88,52.975,52.62,52.805,38952.0,,,,,,,,,,,,,,49.40397108688062,,,,49.40397108688062,,47.743145640524176,,,49.40397108688062,"rgba(38, 166, 154, 0.5)",5.460040657539293,50.27443438495972,0.4634701046678186,43.97161349274177,0.6542969169420871,False,True,False,True,False,4.703298245314166,53.1905,,0.0,0.0,0.0,0.0,0.8711598097994622,0.8075253256150509,False,False,False,False,0.16073198579614656,0.20908707580755917,False,False,False,False,427187.0,178204.07596379466,False,False,False,False,33675.15002968819,False,False,False,False
2024-06-05 17:00:00+00:00,53.26,53.93,53.255,53.67,35109.0,,,,,,,,,,,,,,49.46197392273584,,,,49.46197392273584,,47.80393078745587,,,49.46197392273584,"rgba(38, 166, 154, 0.5)",5.374091448877757,50.28028925808839,0.6307504764585777,42.44521405860128,-0.6931255575100508,False,True,False,True,False,6.478210967392087,53.3383,,0.0,0.0,0.0,0.0,0.8800908715406853,0.798760842627014,False,False,False,False,0.18961615564130835,0.19935161572443377,False,False,False,False,462296.0,182608.60191784435,False,False,False,False,33697.38026178605,False,False,False,False
2024-06-06 17:00:00+00:00,55.185,55.63,55.13,55.6,15425.0,,,,,,,,,,,,,,49.49798459886924,,,,49.49798459886924,,47.83854387480559,,,49.49798459886924,"rgba(38, 166, 154, 1.0)",5.27236355531934,50.30442185053756,1.0044030715825127,45.773129109662875,-0.6931255575100508,False,True,False,True,True,10.20308433791551,53.507799999999996,,0.0,0.0,0.0,0.0,0.8815220053890744,0.797583081570997,False,False,False,False,0.25580010361143096,0.22757585966793237,False,False,False,False,477721.0,187183.98793462195,False,False,False,False,33414.08754454905,False,False,False,False
2024-06-07 17:00:00+00:00,52.48,52.845,52.36,52.61,44864.0,,,,,,,,,,,,,52.605000000000004,49.551366692912254,,,,49.551366692912254,,47.90045986453175,,,51.07818334645613,#000000,5.138070779323059,50.500832173951174,0.41049800920156027,43.226502624684336,-0.6931255575100508,False,True,False,True,True,3.460567088710963,53.6175,,0.0,0.0,0.0,0.0,0.8853805879983887,0.7998791784132101,False,False,False,False,0.15368939942139198,0.19063262954466217,False,False,False,False,432857.0,190992.8718426123,False,False,False,False,33591.60556711419,False,False,False,False
2024-06-10 17:00:00+00:00,53.85,53.875,53.485,53.81,11938.0,,,,,,,,,,,,,52.84003861366384,49.570353224391454,,,,49.570353224391454,,47.92051749335702,,,51.205195919027645,"rgba(38, 166, 154, 0.5)",4.982584438289513,50.52798799809746,0.6586967150383578,43.78928232076815,-0.6931255575100508,False,True,False,True,True,5.706231781076937,53.7383,,0.0,0.0,0.0,0.0,0.8881702058416725,0.8048978927670656,False,False,False,False,0.19281356225789256,0.19172309590127737,False,False,False,False,444795.0,194927.7885582307,False,False,False,False,33255.89075212017,False,False,False,False
2024-06-11 17:00:00+00:00,52.85,53.38,52.67,53.335,12593.0,,,,,,,,,,,,,52.892354996757696,49.58735232845115,,,,49.58735232845115,,47.93937222180694,,,51.239853662604425,"rgba(38, 166, 154, 0.5)",4.821860202329694,50.5348172694007,0.5807266517694536,43.46766640416628,-0.6931255575100508,False,True,False,True,True,4.695767507655269,53.8213,,0.0,0.0,0.0,0.0,0.8594691418335773,0.8122455626119528,False,False,False,False,0.1689684146705006,0.18034575528588898,False,False,False,False,432202.0,198606.45850306432,False,False,False,False,32935.53585673846,False,False,False,False
2024-06-12 17:00:00+00:00,54.11,54.13,53.165,53.52,18047.0,,,,,,,,,,,,,53.03943654079276,49.614673965224384,,,,49.614673965224384,,47.96861650717071,,,51.32705525300857,"rgba(38, 166, 154, 0.5)",4.656448723191512,50.556587395691984,0.6364104450562718,43.634140539390955,-0.6931255575100508,False,True,False,True,True,5.04385770099924,53.8699,,0.0,0.0,0.0,0.0,0.8645862922533778,0.8040011362252976,False,False,False,False,0.19162550280516802,0.1859856290455285,False,False,False,False,450249.0,202507.89325495478,False,False,False,False,32704.705843455693,False,False,False,False
2024-06-13 17:00:00+00:00,52.94,53.05,52.66,52.895,3984.0,,,,,,,,,,,,,53.03198050882682,49.61955115629644,,,,49.61955115629644,,47.97419328930105,,,51.32576583256163,"rgba(38, 166, 154, 0.5)",4.519558440323086,50.556197554125944,0.5174847226241125,42.71051274251332,-1.6351972992730737,False,True,False,True,True,3.7005658354662287,53.926700000000004,,0.0,0.0,0.0,0.0,0.8608853850818673,0.8064685668081668,False,False,False,False,0.16281163676882268,0.1743986329071756,False,False,False,False,446265.0,206287.07320449036,False,False,False,False,32259.423582316846,False,False,False,False
2024-06-14 17:00:00+00:00,52.71,52.995,52.655,52.935,25630.0,,,,,,,,,,,,,52.99468943639512,49.65051732437068,,,,49.65051732437068,,48.00972024300274,,,51.3226033803829,"rgba(38, 166, 154, 0.5)",4.3960453634872785,50.555407246521966,0.5413030477898348,42.19444758494449,-2.617937773002218,False,True,False,True,True,3.778621898864696,53.9749,,0.0,0.0,0.0,0.0,0.8567399656666389,0.811166516798823,False,False,False,False,0.1617264284205262,0.1680625306638509,False,False,False,False,471895.0,210405.0255579091,False,False,False,False,32156.64182135069,False,False,False,False
2024-06-17 17:00:00+00:00,52.665,52.965,52.53,52.68,19755.0,,,,,,,,,,,,,52.95574728396596,49.672985818066465,,,,49.672985818066465,,48.03599162994609,,,51.314366551016214,"rgba(38, 166, 154, 0.5)",4.2849827409326,50.55333476163049,0.4963066054045894,41.37018449080889,-3.8659513457489894,False,True,False,True,False,3.2215629386890967,54.0275,,0.0,0.0,0.0,0.0,0.8628345873936102,0.805723448871346,False,False,False,False,0.15892471407944628,0.1634936223716486,False,False,False,False,452140.0,214152.8546190268,False,False,False,False,31964.368304740605,False,False,False,False
2024-06-18 17:00:00+00:00,52.91,53.03,52.685,52.685,15983.0,,,,,,,,,,,,,52.93945535601311,49.69136612453928,,,,49.69136612453928,,48.05737007134369,,,51.31541074027619,"rgba(38, 166, 154, 0.5)",4.165871935379453,50.55418490700571,0.5114931822310572,40.8361763643506,-4.808313532410281,False,True,False,True,False,3.2317167500511346,54.06230000000001,,0.0,0.0,0.0,0.0,0.8631991744066043,0.8081733746130032,False,False,False,False,0.16290208792431343,0.16319785514798102,False,False,False,False,468123.0,218090.37625284033,False,False,False,False,31716.59515272912,False,False,False,False
2024-06-19 17:00:00+00:00,52.685,52.685,52.685,52.685,0.0,,,,,,,,,,,,,52.93945535601311,49.69136612453928,,,,49.69136612453928,,48.05737007134369,,,51.31541074027619,"rgba(38, 166, 154, 0.5)",4.070134284036616,50.55418490700571,0.5235245189210372,40.48017094671174,-5.564285410944741,False,True,False,True,False,3.231716750051156,54.0896,,0.0,0.0,0.0,0.0,0.8599742385839526,0.8153072672123656,False,False,False,False,0.1566670698849492,0.1599324625164651,False,False,False,False,468123.0,221966.851039618,False,False,False,False,31224.864995322467,False,False,False,False
2024-06-20 17:00:00+00:00,54.12,54.12,53.58,53.88,9147.0,,,,,,,,,,,,,52.991450970826826,49.705341985084075,,,,49.705341985084075,,48.07223404286104,,,51.34839647795545,"rgba(38, 166, 154, 0.5)",3.9851044443568346,50.565365623217396,0.8317559609952866,44.04148448108707,-5.564285410944741,False,True,False,True,True,5.672267477041991,54.114399999999996,,0.0,0.0,0.0,0.0,0.8605567873860551,0.8097232487476391,False,False,False,False,0.1990368785071676,0.17948467051181635,False,False,False,False,477270.0,225925.03939559287,False,False,False,False,30882.572514774827,False,False,False,False
2024-06-21 17:00:00+00:00,52.92,53.275,52.755,52.92,28726.0,,,,,,,,,,,,,52.99022796288818,49.73949588997174,,,,49.73949588997174,,48.11142676412694,,,51.36486192642996,"rgba(38, 166, 154, 0.5)",3.90140147837872,50.573219406502126,0.6015224545598706,43.92528893186915,-5.564285410944741,False,True,False,True,True,3.4844251754502658,54.136799999999994,,0.0,0.0,0.0,0.0,0.8564669413060322,0.8138026675368114,False,False,False,False,0.16860590423234464,0.1740452873720805,False,False,False,False,448544.0,229376.49614914958,False,False,False,False,30849.13728198762,False,False,False,False
2024-06-24 17:00:00+00:00,53.31,53.425,53.155,53.325,9753.0,,,,,,,,,,,,,53.00538344476599,49.75205262596729,,,,49.75205262596729,,48.12545173840023,,,51.37871803536664,"rgba(38, 166, 154, 0.5)",3.8190254204655845,50.579021625182165,0.7190259483748267,45.0642983725715,-8.500868622632964,False,True,False,True,True,4.30972008615592,54.1795,,0.0,0.0,0.0,0.0,0.8554024774130243,0.8149707697968197,False,False,False,False,0.17859129414285616,0.17631829075746833,False,False,False,False,458297.0,232925.65124761238,False,False,False,False,30522.065386142847,False,False,False,False
2024-06-25 17:00:00+00:00,53.25,53.47,53.2,53.26,5767.0,,,,,,,,,,,,,53.0139034953707,49.759453261015025,,,,49.759453261015025,,48.13372246988902,,,51.38667837819286,"rgba(38, 166, 154, 0.5)",3.7246626305897674,50.58246494692972,0.7188664635235207,45.64110265327504,-7.742585019599545,False,True,False,True,True,4.160114708140554,54.2192,,0.0,0.0,0.0,0.0,0.8618621086366994,0.8111184156463146,False,False,False,False,0.18022857596592792,0.17827343336169812,False,False,False,False,452530.0,236330.3698329207,False,False,False,False,30138.265922791794,False,False,False,False
2024-06-26 17:00:00+00:00,52.94,53.015,52.53,52.85,13213.0,,,,,,,,,,,,,53.00092114099058,49.77386677052785,,,,49.77386677052785,,48.150709421944526,,,51.387393955759215,"rgba(38, 166, 154, 0.5)",3.6470320180306506,50.584229378164984,0.621264252859097,44.84244049497878,-7.742585019599545,False,True,False,True,True,3.210537064463825,54.2228,,0.0,0.0,0.0,0.0,0.8611635349142525,0.8084844506441291,False,False,False,False,0.15982822052883697,0.16905082694526755,False,False,False,False,439317.0,239477.44937039478,False,False,False,False,29875.858699182616,False,False,False,False
2024-06-27 17:00:00+00:00,53.025,53.18,52.91,52.98,10800.0,,,,,,,,,,,,,53.0019726252534,49.786415799831,,,,49.786415799831,,48.16517029280712,,,51.3941942125422,"rgba(38, 166, 154, 0.5)",3.549831870146315,50.58801811211983,0.6738296278188443,44.80840258960671,-7.742585019599545,False,True,False,True,True,3.48808365872447,54.2296,,0.0,0.0,0.0,0.0,0.8619885433715219,0.8061783960720132,False,False,False,False,0.16969356764128882,0.16937219729327818,False,False,False,False,450117.0,242743.17883752042,False,False,False,False,29580.108951908463,False,False,False,False
2024-06-28 17:00:00+00:00,52.695,52.915,51.98,52.415,20631.0,,,,,,,,,,,,52.43666666666666,52.95547587153634,49.80582418625202,,,52.43666666666666,49.80582418625202,,48.18925009618232,,,51.732655574818345,"rgba(38, 166, 154, 0.5)",3.4274583181306095,50.73971260752512,0.48878417677989644,43.08389318284962,-7.742585019599545,False,True,False,True,False,2.1650381188742465,54.224799999999995,,1.0,52.915,51.98,0.0,0.8591606960081879,0.8076970317297854,False,False,False,False,0.14810224985972023,0.15873722357649922,False,False,False,False,429486.0,245638.4163749232,False,False,False,False,29441.363076685077,False,False,False,False
2024-07-01 17:00:00+00:00,52.02,52.3,52.01,52.04,6307.0,,,,,,,,,,,,52.361744994679135,52.934901823145545,49.81098602164401,,,52.361744994679135,49.81098602164401,,48.196006795829334,,,51.702544279822895,#000000,3.29073875437564,50.73145172910011,0.3976457472231536,40.89689619129818,-6.18152464652227,False,True,False,True,False,1.294037605964192,54.23620000000001,,0.0,0.0,0.0,0.0,0.8629736408566718,0.8064662273476113,False,False,False,False,0.13758342570889118,0.14816032464269518,False,False,False,False,423179.0,248390.98356290886,False,False,False,False,29082.690780922516,False,False,True,False
2024-07-02 17:00:00+00:00,52.455,52.61,52.125,52.61,12011.0,,,,,,,,,,,,52.38844690064785,52.91318829595007,49.82215758443753,,,52.38844690064785,49.82215758443753,,48.20989320743999,,,51.70793092701181,"rgba(38, 166, 154, 0.5)",3.111957684582299,50.73309903686964,0.603125477068396,41.943488004277775,-6.18152464652227,False,True,False,True,False,2.5622164422927156,54.2386,,0.0,0.0,0.0,0.0,0.8608230452674894,0.8068312757201648,False,False,False,False,0.14522216877743027,0.14669124671006273,False,False,False,False,435190.0,251287.09234487926,False,False,False,False,28818.013404474103,False,False,False,False
2024-07-03 17:00:00+00:00,54.55,54.55,54.55,54.55,0.0,,,,,,,,,,,,52.38844690064785,52.91318829595007,49.82215758443753,,,52.38844690064785,49.82215758443753,,48.20989320743999,,,51.70793092701181,"rgba(38, 166, 154, 1.0)",2.9931452513193695,50.73309903686964,1.275214078383894,48.45913448742506,-5.020037825116674,False,True,False,False,True,6.646708990228831,54.2785,,0.0,0.0,0.0,0.0,0.8684991664294714,0.808319440491197,False,False,False,False,0.22482902034888938,0.18576013352947607,False,False,False,False,435190.0,254138.30021550128,False,False,False,False,28371.22249897838,False,False,False,False
2024-07-04 17:00:00+00:00,54.55,54.55,54.55,54.55,0.0,,,,,,,,,,,,52.38844690064785,52.91318829595007,49.82215758443753,,,52.38844690064785,49.82215758443753,,48.20989320743999,,,51.70793092701181,"rgba(38, 166, 154, 1.0)",2.8740510020113352,50.73309903686964,1.3280560993730424,52.80289880952325,-1.319185991544579,False,False,True,False,True,6.646708990228831,54.2949,,0.0,0.0,0.0,0.0,0.8671562627498977,0.8081191350469198,False,False,False,False,0.22482902034888938,0.20529457693918274,False,False,False,False,435190.0,256945.30331293537,False,False,False,False,27931.358584265534,False,False,False,False
2024-07-05 17:00:00+00:00,56.17,56.28,55.72,55.79,10742.0,,,,,,,,,,,,53.154045568278626,53.0289711947389,49.8452090344725,,,53.154045568278626,49.8452090344725,,48.232374753396066,,,52.00940859916334,"rgba(0, 255, 255, 0.75)",2.737607124071307,50.82331821138987,1.8142419870765807,58.284874422970674,3.368011459944114,True,False,True,False,True,9.119007415823631,54.330600000000004,,0.0,0.0,0.0,0.0,0.8728148268047909,0.8041437358368407,False,False,False,False,0.27924952265366626,0.2422720497964245,False,False,False,False,445932.0,259875.32961816117,False,False,False,False,27664.85690078855,False,False,False,False
2024-07-08 17:00:00+00:00,55.78,56.165,55.62,56.15,15361.0,,,,,,,,,,,,53.82095641435569,53.182416901494314,49.878131245147,,,53.82095641435569,49.878131245147,,48.264497126231205,,,52.29383485366568,"rgba(0, 255, 0, 1.0)",2.5916614431742913,50.9156408152438,2.019692502098233,62.57237481569814,6.914778308266314,True,False,True,False,True,9.817444969885585,54.3824,,0.0,0.0,0.0,0.0,0.8674557172388632,0.8097766608568768,False,False,False,False,0.27516285942560914,0.2587174546110168,False,False,False,False,461293.0,262998.0841977246,False,False,False,False,27474.099429458493,False,False,False,False
2024-07-09 17:00:00+00:00,56.04,56.205,55.955,56.085,9500.0,,,,,,,,,,,,54.10903382873699,53.27279489005267,49.89865757126775,,,54.10903382873699,49.89865757126775,,48.284494533256755,,,52.42682876335247,"rgba(0, 255, 0, 1.0)",2.4144929652578195,50.96220587336819,2.1216852566330826,65.13697806402449,8.975155623637924,True,False,True,False,True,9.652100388295008,54.461099999999995,,0.0,0.0,0.0,0.0,0.8766212578513742,0.8068765804714907,False,False,False,False,0.28229666518972063,0.2705070599003687,False,False,False,False,451793.0,265925.13715589937,False,False,False,False,27195.431221249833,False,False,False,False
2024-07-10 17:00:00+00:00,57.845,58.335,57.655,58.335,46819.0,,,,,,,,,,,,55.65176811868843,53.91674753226707,50.030383610109574,,,55.65176811868843,50.030383610109574,,48.40680478200871,,,53.19963308702169,"rgba(0, 255, 0, 1.0)",2.339266195483866,51.253597418627685,3.027189720880638,70.07164934312742,13.340128075354997,True,False,True,False,True,13.861885324567005,54.569399999999995,,0.0,0.0,0.0,0.0,0.8751107888163724,0.8075497542502622,False,False,False,False,0.3428282505345576,0.3066676552174632,False,False,False,False,498612.0,269532.6854170482,False,False,False,False,27499.672597664565,False,False,False,False
2024-07-11 17:00:00+00:00,58.935,59.385,58.78,59.28,44388.0,,,,,,,,,,,,56.58810060589973,54.503221461481274,50.16700839159551,,,56.58810060589973,50.16700839159551,,48.53211740174718,,,53.75277681965884,"rgba(0, 255, 0, 1.0)",2.3135659520347907,51.49615492061119,3.364436216976174,74.2524202659008,17.007475507034982,True,False,True,False,True,15.504499673771594,54.694300000000005,,0.0,0.0,0.0,0.0,0.8790747842761264,0.8040108660914034,False,False,False,False,0.34282825074377343,0.3247479529806183,False,False,False,False,543000.0,273772.4887439157,False,False,False,False,27761.507131034108,False,False,False,False
2024-07-12 17:00:00+00:00,59.56,59.695,59.42,59.58,11492.0,,,,,,,,,,,,56.7811067262432,54.64598699393709,50.20332588332207,,,56.7811067262432,50.20332588332207,,48.56534033778298,,,53.87680653450079,"rgba(0, 255, 0, 1.0)",2.2858963231083425,51.55492590535923,3.5106903202540454,77.30287863242255,19.714094792959415,True,False,True,False,True,16.01784261466252,54.8321,,0.0,0.0,0.0,0.0,0.886870554193626,0.7997829843668373,False,False,False,False,0.3428282508282398,0.3337881019044291,False,False,False,False,554492.0,278124.72922850616,False,False,False,False,27509.266710397922,False,False,False,False
2024-07-15 17:00:00+00:00,59.8,59.99,59.475,59.485,27669.0,,,,,,,,,,,,57.16847451851129,54.9641889517068,50.290409307266295,,,57.16847451851129,50.290409307266295,,48.645127291284304,,,54.14102425916146,"rgba(0, 255, 0, 1.0)",2.267525207702841,51.68711196569092,3.4389421594165555,78.89374384786286,21.22936782885195,True,False,True,False,True,15.764786324055443,54.94660000000001,,0.0,0.0,0.0,0.0,0.893470929996343,0.7949863893064644,False,False,False,False,0.34282825085838764,0.33830817638140837,False,False,False,False,526823.0,281980.5163722502,False,False,False,False,27511.743195508032,False,False,False,False
