date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_415,aVWAP_peak_364,aVWAP_peak_347,aVWAP_peak_310,aVWAP_peak_282,aVWAP_peak_262,aVWAP_peak_242,aVWAP_peak_206,aVWAP_peak_195,aVWAP_peak_165,aVWAP_peak_121,aVWAP_peak_96,aVWAP_peak_81,aVWAP_peak_48,aVWAP_peak_28,aVWAP_valley_437,aVWAP_valley_374,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_300,aVWAP_valley_259,aVWAP_valley_237,aVWAP_valley_218,aVWAP_valley_197,aVWAP_valley_151,aVWAP_valley_137,aVWAP_valley_116,aVWAP_valley_106,aVWAP_valley_93,aVWAP_valley_39,aVWAP_OB_bull_374,aVWAP_OB_bear_310,aVWAP_OB_bear_206,aVWAP_OB_bear_165,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-04 17:00:00+00:00,201.875,201.875,201.875,201.875,0.0,,,,,,,,,,,,208.41613601064785,183.097049727299,179.89591540020456,183.53483864002655,178.88670860938655,175.89206295557273,,,,,,,,,,203.42155012495024,190.28367213617977,181.66632244318657,179.31829015218088,180.52212085968608,177.29710686453862,,,,208.41613601064785,185.1859811603216,184.95378522385622,185.41817709678705,"rgba(38, 166, 154, 0.5)",18.16063997736258,184.7285276182973,0.9441557347690358,52.465949958011144,7.266029471544613,False,True,False,False,False,6.878786849720374,184.0781,,0.0,0.0,0.0,0.0,0,0.8936326040976104,0.8034157274994478,False,False,False,False,0.18972329789233508,0.20626008255612988,False,False,False,False,468241.0,520733.08054651495,False,False,False,False,24611.404773140053,False,False,False,False
2024-07-05 17:00:00+00:00,201.74,201.93,199.18,200.43,12839.0,,,,,,,,,,,,207.8457285248482,183.27642260571616,180.03890536623976,183.63428925338053,178.97296127459572,175.98102142291916,,,,,,,,,,203.3361868133794,190.4283792319154,181.84025116784218,179.48561535919995,180.65616765669603,177.38476290300864,,,,207.8457285248482,185.24005763164507,184.95822140794994,185.52189385534027,"rgba(38, 166, 154, 0.5)",18.077242468647228,184.78713705722834,0.86533457577406,50.78747142899438,5.585880737213628,False,True,False,False,False,6.367384084802076,184.49670000000003,,0.0,0.0,0.0,0.0,0,0.8877050063030135,0.8094589543965895,False,False,False,False,0.17548139081280964,0.19087073668446974,False,False,False,False,455402.0,519720.19557680155,False,False,False,False,24428.88686968052,False,False,False,False
2024-07-08 17:00:00+00:00,201.135,206.34,200.79,203.06,28482.0,,,,,,,,,,,,207.23167080179488,183.7258534626314,180.39283004470548,183.8877903378666,179.1871561476641,176.1990169057999,,,,,,,,,,203.33988422517476,190.82295583408737,182.27270864457358,179.8971675836986,180.98947434696692,177.60082529933212,,,,207.23167080179488,185.46227780285798,185.10405295007706,185.82050265563893,"rgba(38, 166, 154, 0.5)",18.123363303051864,185.00862164179966,0.99602805816736,50.940702434129236,5.5614295391321065,False,True,False,False,False,7.154385079269861,185.1241,,0.0,0.0,0.0,0.0,0,0.8889267762875404,0.8047220327852291,False,False,False,False,0.20806976342406974,0.19947025005426974,False,False,False,False,483884.0,519164.5956453782,False,False,False,False,24491.725832941283,False,False,False,False
2024-07-09 17:00:00+00:00,208.99,209.635,205.88,206.47,19209.0,,,,,,,,,,,,207.23990231457057,184.07614349286112,180.66530300572762,184.088839180652,179.35262372354276,176.36506355425672,,,,,,,,,,203.49781924239517,191.15484020685827,182.6071883104969,180.21193700054872,181.24728646961015,177.76643040075967,,,,207.23990231457057,185.68944807518997,185.29797921193514,186.0809169384448,"rgba(38, 166, 154, 1.0)",18.249719749791737,185.2277512342244,1.163976710711846,52.59904483050029,5.5614295391321065,False,True,True,False,False,8.168296039824458,186.00329999999997,,0.0,0.0,0.0,0.0,0,0.8888154082583832,0.8029942307207821,False,False,False,False,0.2542146769261524,0.2268424634902111,False,False,False,False,503093.0,518915.42361986847,False,False,False,False,24409.82310684917,False,False,False,False
2024-07-10 17:00:00+00:00,200.305,200.85,199.045,199.82,11019.0,,,,,,,,,,,,206.89828479648335,184.2097647022922,180.77630253617306,184.1662748200015,179.4217125363978,176.436872144741,,,,,,,,,,203.41802113946008,191.2546180364756,182.73864419211404,180.3407173561824,181.35146315014987,177.836951093549,,,,206.89828479648335,185.73746887533494,185.31820192268148,186.1567358279885,"rgba(38, 166, 154, 0.5)",18.2930951442053,185.27860621295562,0.7949116140496676,50.46867909968883,4.905275366178337,False,True,False,False,False,5.766422853693108,186.8273,,0.0,0.0,0.0,0.0,0,0.8854524198035649,0.807072165850792,False,False,False,False,0.1689508160358245,0.1978966397630178,False,False,False,False,492074.0,518499.2775172348,False,False,False,False,24202.213446277863,False,False,False,False
2024-07-11 17:00:00+00:00,206.525,210.81,206.03,208.93,20315.0,,,,,,,,,,,,207.03205873766566,184.58338581769362,181.0690285487619,184.3847609319094,179.60137113411548,176.61669022430516,,,,,,,,,,203.6214720237991,191.6115542753434,183.09583825987949,180.67723960391814,181.6290013155895,178.01650166503293,,,,207.03205873766566,185.9949085448345,185.54788256574184,186.4419345239271,"rgba(38, 166, 154, 1.0)",18.490572587716535,185.5258488894419,1.265734254552274,52.83338951852032,4.905275366178337,False,True,True,False,True,8.4529529787007,187.7969,,0.0,0.0,0.0,0.0,0,0.8875417054684273,0.8015097225391461,False,False,False,False,0.26159961375437846,0.22974812675869813,False,False,False,False,512389.0,518404.54453247145,False,False,False,False,24141.94657114177,False,False,False,False
2024-07-12 17:00:00+00:00,212.91,212.91,209.695,210.94,46169.0,,,,,,,,,,,,207.66419230396974,185.47857042051257,181.7724564549811,184.91869717600193,180.03733424381335,177.05049562868342,,,,,,,,,,204.24188685784975,192.48638279575516,183.9509323534034,181.48132368297695,182.2978489191576,178.45080157397544,,,,207.66419230396974,186.65257686759003,186.15362437132703,187.15152936385303,"rgba(38, 166, 154, 1.0)",18.725064221975572,187.82299189350806,1.2345489357180426,55.1141350224175,0.5851699993454105,False,True,True,False,True,9.029291564068892,188.8139,,0.0,0.0,0.0,0.0,0,0.8907359157326667,0.7997784392966997,False,False,False,False,0.29406996541690117,0.26190904608779964,False,False,False,False,558558.0,519027.07872576645,False,False,False,False,24483.45127546515,False,False,False,False
2024-07-15 17:00:00+00:00,198.36,198.85,193.05,194.09,40047.0,,,,,,,,,,,,206.2246202602969,185.75800554450225,182.04170876996704,185.0955807389595,180.21828764478903,177.2473478593695,,,,,,,,,,203.64967757351292,192.59252763335567,184.24370639257845,181.79088618595915,182.54876180629574,178.6403733665908,,,,206.2246202602969,186.6709569813481,186.0975918029807,187.24432215971547,#000000,18.738025121886803,187.36883750222887,0.35869108158684937,50.27889272175673,5.152636155443886,False,True,False,False,False,3.233416986084613,189.40290000000002,,0.0,0.0,0.0,0.0,0,0.8870821712209321,0.8048987974795074,False,False,False,False,0.12630589221810257,0.1941074691529511,False,False,False,False,518511.0,519019.0775052119,False,False,False,False,24724.746604527707,False,False,False,False
2024-07-16 17:00:00+00:00,188.79,189.875,185.24,189.02,39413.0,,,,,,,,,,,,204.35154917819938,185.82011515150262,182.15679694976006,185.1440857706759,180.308383359863,177.36058687928275,,,,,,,,,,202.69178385420722,192.43138731178524,184.33758499044941,181.92551088850857,182.6509709265274,178.7431889436565,,,,204.35154917819938,186.4934953503682,185.85691954821394,187.1300711525224,#000000,18.75028131320479,186.90509823484857,0.11279306853183238,45.7342704506549,1.0881845568983906,False,True,False,True,False,1.6110040175745155,189.91050000000004,,0.0,0.0,0.0,0.0,0,0.8887933767405566,0.8097641866022876,False,False,False,False,0.038062174220938924,0.116084821686945,False,False,False,False,479098.0,518400.14607102255,False,False,False,False,24952.47146337224,False,False,False,False
2024-07-17 17:00:00+00:00,173.86,174.68,170.555,170.69,58189.0,,,,,,,,,,,,200.07684824330323,185.28638904475864,181.8765468622703,184.83191765447776,180.16912264384945,177.27847077263922,,,,,,,,,,200.13930062220544,191.41440533778746,183.90268177029296,181.61901937690686,182.36569181789193,178.63568177014233,,,,200.07684824330323,185.6330063263771,184.91988253688308,186.34613011587115,"rgba(239, 83, 80, 0.5)",18.676072561792157,185.6194034183031,-0.7993866680966935,39.233447990994236,-4.669402990609882,False,True,False,True,False,0.0,190.0965,,0.0,0.0,0.0,0.0,0,0.8786449656627158,0.815171926123902,False,False,False,False,-0.11843955825788974,-0.001177368285472366,False,False,False,False,420909.0,516888.6554342625,False,False,False,False,25467.766479443988,False,False,False,False
2024-07-18 17:00:00+00:00,170.66,171.845,168.96,170.88,42957.0,,,,,,,,,,,,197.4555208057669,184.87893823337674,181.65121213849176,184.58649007231014,180.05204237300322,177.20370722738568,,,,,,,,,,198.4297301899333,190.6761833620814,183.56498221806854,181.37317935596926,182.13734132742007,178.54210144018398,,,,197.4555208057669,185.0459523953326,184.30465180838908,185.7872529822761,"rgba(239, 83, 80, 0.5)",18.585067392209407,184.87594247010838,-0.7530746149446457,34.98077923960588,-8.265020483817715,False,True,False,True,False,0.0,190.1055,,0.0,0.0,0.0,0.0,0,0.8841449453502525,0.8175228661292072,False,False,False,False,-0.15794977893206436,-0.07956357360876837,False,False,False,False,463866.0,516066.598760863,False,False,False,False,25738.917386739427,False,False,False,False
2024-07-19 17:00:00+00:00,176.37,177.88,175.04,177.63,28979.0,,,,,,,,,,,,196.29075555746283,184.73180751770434,181.58756443445358,184.49775906620908,180.02593302053808,177.2010710678094,,,,,,,,,,197.61987583966055,190.35368637428542,183.45224107387702,181.30634046490414,182.0692287049883,178.52897374840438,,,,196.29075555746283,184.8054364058581,184.05581511069622,185.55505770102,#000000,18.428717463794182,184.60199288845172,-0.3783221975240104,35.0035455114855,-8.265020483817715,False,True,False,True,False,0.0,190.37869999999998,,0.0,0.0,0.0,0.0,0,0.8831302701050576,0.8161703453772902,False,False,False,False,-0.0915811038226379,-0.08557233871570313,False,False,False,False,492845.0,515706.5739738728,False,False,False,False,25789.151225704707,False,False,False,False
2024-07-22 17:00:00+00:00,170.935,172.245,167.865,169.635,77305.0,,,,,,,,,,,,192.83465012836942,184.04125538074572,181.1888798546849,184.06483957534473,179.81068504264803,177.05903599896254,,,,,,,,,,195.09869208891897,189.1564358984851,182.87192614383608,180.87433061861836,181.66542705019646,178.35431381019464,,,,192.83465012836942,183.9183726325837,183.16655766345923,184.6701876017083,"rgba(239, 83, 80, 0.5)",18.38607268319431,183.60840050081558,-0.7599991983925908,33.447529384552524,-9.668642463064117,False,True,False,True,False,0.0,190.53560000000002,,0.0,0.0,0.0,0.0,0,0.8746672687517826,0.819255632664702,False,False,False,False,-0.16179377767653555,-0.12368305819611934,False,False,False,False,415540.0,514153.60383474303,False,False,False,False,26587.84655553874,False,False,False,False
2024-07-23 17:00:00+00:00,179.88,180.62,177.34,177.44,25417.0,,,,,,,,,,,,192.24121120899085,183.95712227454788,181.15864888692948,184.01072528636305,179.80134302851278,177.06800064019296,,,,,,,,,,194.6155147640116,188.95444479839938,182.81069909260017,180.84467891809362,181.63086329991717,178.3550578649694,,,,192.24121120899085,183.7873591719607,183.03950855425614,184.53520978966523,#000000,18.33722637003585,183.48291870031377,-0.3295437695085815,35.39861558676844,-9.668642463064117,False,True,False,True,False,0.0,190.854,,0.0,0.0,0.0,0.0,0,0.8782889312887194,0.8145537417850329,False,False,False,False,-0.06423878361079573,-0.09396092090345753,False,False,False,False,440957.0,513018.77276753774,False,False,False,False,26569.693895762946,False,False,False,False
2024-07-24 17:00:00+00:00,175.25,176.3,173.89,174.72,20640.0,,,,,,,,,,,,191.68073003092664,183.84831200174722,181.10333779847795,183.94031135867013,179.77422587278062,177.05720632785977,,,,,,,,,,194.16273839473513,188.74310505838764,182.72319308828563,180.78650859009912,181.5729256386386,178.3369510113313,,,,191.68073003092664,183.64412876432831,182.90068723174372,184.3875702969129,#000000,18.272342838831918,183.33750891288668,-0.4716148875322636,36.07011750475161,-9.668642463064117,False,True,False,True,False,0.0,190.9818,,0.0,0.0,0.0,0.0,0,0.8735241050596236,0.8188491398816345,False,False,False,False,-0.10644613895273444,-0.10020352992809599,False,False,False,False,420317.0,511581.5359804441,False,False,False,False,26477.760657068946,False,False,False,False
2024-07-25 17:00:00+00:00,171.63,173.02,169.785,170.44,16747.0,,,,,,,,,,,,191.15225358269197,183.724115948183,181.03118622631027,183.85956146988698,179.73481846108538,177.03236444068898,,,,,,,,,,193.73903960812427,188.52916289633677,182.61871979464792,180.70915902302212,181.49940131160287,178.3055981027036,,,,191.15225358269197,183.494615072107,182.7557166881411,184.23351345607296,"rgba(239, 83, 80, 0.5)",18.23853091597471,183.18114999628065,-0.6985842256144092,35.54051672657763,-9.668642463064117,False,True,False,True,False,0.0,191.14520000000002,,0.0,0.0,0.0,0.0,0,0.8728881406218728,0.8213146214252919,False,False,False,False,-0.146913287402565,-0.1235584086653305,False,False,False,False,403570.0,509906.938523383,False,False,False,False,26326.8961507578,False,False,False,False
2024-07-26 17:00:00+00:00,182.22,183.2,180.93,182.805,34165.0,,,,,,,,,,,,190.71256200871605,183.69662981634832,181.0497211440784,183.83998185832903,179.75843223230714,177.0767621558484,,,,,,,,,,193.32653851558595,188.37921918419022,182.61319934880242,180.7347985029263,181.51085065557226,178.34060666317274,,,,190.71256200871605,183.41994184048977,182.6890148692712,184.1508688117083,#000000,18.091783000692228,183.12880414760545,-0.017897857142828544,39.6206891070685,-9.668642463064117,False,True,False,True,True,0.10074272567841547,191.63060000000002,,0.0,0.0,0.0,0.0,0,0.867896867873598,0.8206357332340485,False,False,False,False,-0.030892140678478123,-0.0772252746719043,False,False,False,False,437735.0,508787.99374007474,False,False,False,False,26448.417140668527,False,False,False,False
2024-07-29 17:00:00+00:00,174.9,175.18,172.555,172.625,36626.0,,,,,,,,,,,,189.8389131294062,183.48730453697794,180.93364434178432,183.70101970954983,179.69709405978512,177.04438683824003,,,,,,,,,,192.58614014493799,188.00305665764813,182.43999175495108,180.6120121651767,181.3909066661735,178.2952458450167,,,,189.8389131294062,183.16914298747065,182.45039376929057,183.88789220565067,"rgba(239, 83, 80, 0.5)",17.98669757508726,182.87538070939044,-0.5698867547307785,39.82024276441163,-9.668642463064117,False,True,False,True,True,0.0,192.0079,,0.0,0.0,0.0,0.0,0,0.8628714643752238,0.824971414711895,False,False,False,False,-0.11985373569698139,-0.09853950518444285,False,False,False,False,401109.0,507118.5519766627,False,False,False,False,26606.209122983742,False,False,False,False
2024-07-30 17:00:00+00:00,168.04,172.35,167.78,170.39,33972.0,,,,,,,,,,,,188.95699664436174,183.23963855437077,180.78326693279809,183.535206149697,179.6119257970467,176.98791071789344,,,,,,,,,,191.83750326841084,187.59579222328017,182.22855301558883,180.45125578054152,181.23813163959878,178.22592219815556,,,,188.95699664436174,182.89100857681194,182.18582413269465,183.5961930209293,"rgba(239, 83, 80, 0.5)",17.93218017626039,182.5900281681602,-0.680342716180784,39.448958016914915,-9.668642463064117,False,True,False,True,True,0.0,192.2353,,0.0,0.0,0.0,0.0,0,0.8576730248372041,0.8277704143375786,False,False,False,False,-0.16168309327213534,-0.1301112992282891,False,False,False,False,367137.0,504948.29535686946,False,False,False,False,26720.407431154534,False,False,False,False
2024-07-31 17:00:00+00:00,173.96,176.22,172.67,172.7,14852.0,,,,,,,,,,,,188.66676357670568,183.164001134822,180.74124479143453,183.48365363270972,179.58953858314464,176.97672306872397,,,,,,,,,,191.57880617934424,187.46001446954978,182.1659869231213,180.40719818000824,181.1944811367437,178.2097035878364,,,,188.66676357670568,182.80317627201202,182.10365413125677,183.50269841276724,"rgba(239, 83, 80, 0.5)",17.865748121137273,182.50357582108828,-0.5487358130550105,40.05764703850551,-9.668642463064117,False,True,False,True,True,0.0,192.5749,,0.0,0.0,0.0,0.0,0,0.857809881537128,0.8273504767408265,False,False,False,False,-0.11354083289043145,-0.12182606605936028,False,False,False,False,381989.0,503041.9496924219,False,False,False,False,26536.401114392447,False,False,False,False
2024-08-01 17:00:00+00:00,166.73,169.61,163.77,167.57,34977.0,,,,,,,,,,,,187.72737923809288,182.8623355318798,180.5472636904464,183.2790979000547,179.47497262824933,176.89316060135042,,,,,,,,,,190.77246488228693,186.99406282427208,181.90318781596596,180.19905562404583,180.99911289025107,178.11226734336392,,,,187.72737923809288,182.4803634141883,181.7973682650123,183.1633585633643,"rgba(239, 83, 80, 0.5)",17.86143137127097,182.17113932419173,-0.8174674817874217,39.15947086335905,-9.668642463064117,False,True,False,True,True,0.0,192.2288,,0.0,0.0,0.0,0.0,0,0.8502904134797861,0.8333831732704584,False,False,False,False,-0.19928114076701964,-0.16055360341318997,False,False,False,False,347012.0,500622.88070494245,False,False,False,False,26667.263112618923,False,False,False,False
2024-08-02 17:00:00+00:00,161.225,166.37,161.04,165.91,58766.0,,,,,,,,,,,,186.14734800902716,182.3028065080535,180.1745252973647,182.89470967844227,179.24885405720676,176.72063136542567,,,,,,,,,,189.39774971113087,186.16353285025102,181.4096806696395,179.7989376478773,180.62527065715867,177.91576034248928,,,,186.14734800902716,181.89998389950551,181.24814581925338,182.55182197975776,"rgba(239, 83, 80, 0.5)",17.718345552480606,181.57474913263357,-0.8840977328405516,38.145316965288735,-9.668642463064117,False,True,False,True,True,0.0,191.7186,,0.0,0.0,0.0,0.0,0,0.8425473041241847,0.8398376504087444,False,False,False,False,-0.23300114062623092,-0.19677737201971046,False,False,False,False,288246.0,497330.21588781156,False,False,False,False,27164.917948082195,False,False,False,False
2024-08-05 17:00:00+00:00,170.13,175.63,169.125,175.63,45150.0,,,,,,,,,,,,185.51882436459059,182.10120213561856,180.05726043904258,182.74911747496355,179.18274768683438,176.68630750841336,,,,,,,,,,188.7832026567498,185.81406014151025,181.2407798963619,179.6776821096725,180.50313398377384,177.86711301064398,,,,185.51882436459059,181.68178595068127,181.04924326824383,182.31432863311872,#000000,17.559366272502093,181.36790761519148,-0.32677190771839143,41.30483666904294,-12.984278091867616,False,True,False,True,True,0.0,191.40279999999998,,0.0,0.0,0.0,0.0,0,0.8576825402285014,0.8306648093051521,False,False,False,False,-0.13618683506403143,-0.16648210354187093,False,False,False,False,333396.0,494788.60013761296,False,False,False,False,27443.756429507277,False,False,False,False
2024-08-06 17:00:00+00:00,184.52,186.64,183.6,183.65,24313.0,,,,,,,,,,,,185.49572662960622,182.1318772546126,180.0998743530411,182.7646211319876,179.21604972585467,176.73110601211013,,,,,,,,,,188.69871150132857,185.7967734035259,181.2791251851679,179.72818739228632,180.54067850479225,177.9066556659,,,,185.49572662960622,181.6991155633511,181.0732091845354,182.32502194216684,#000000,17.54390231894172,181.40250496306504,0.12810690552628073,45.91210337734499,-8.626996669291245,False,True,False,True,True,0.7104921594164786,191.21059999999997,,0.0,0.0,0.0,0.0,0,0.8654895886323757,0.8362245860316774,False,False,False,False,0.0020624181326346865,-0.08220984270461812,False,False,False,False,357709.0,492663.33501920034,False,False,False,False,27395.217570135068,False,False,False,False
2024-08-07 17:00:00+00:00,184.825,184.83,180.35,181.75,27795.0,,,,,,,,,,,,185.40381388072322,182.1343135975445,180.12317230002895,182.76037711683907,179.23752358104232,176.76684369066407,,,,,,,,,,188.55350543893044,185.7395330369183,181.29228849344622,179.7579415077235,180.5588909193503,177.93589390004922,,,,185.40381388072322,181.688674788605,181.07100736114035,182.30634221606965,#000000,17.52836241355401,181.40777633018067,0.019523995553327025,48.30786198001282,-6.449240507889179,False,False,False,False,True,0.1634357044746828,191.16719999999998,,0.0,0.0,0.0,0.0,0,0.8611295225470255,0.8423993783283432,False,False,False,False,-0.02522613355008208,-0.0537179881273501,False,False,False,False,329914.0,490140.0895150267,False,False,False,False,27401.41574734228,False,False,False,False
2024-08-08 17:00:00+00:00,183.425,188.08,183.16,187.9,48291.0,,,,,,,,,,,186.38,185.4504108648199,182.23286586941728,180.23570335337908,182.81814717402597,179.32262550422644,176.87265618431545,,,,,,,,,,188.4709373902778,185.75729379090077,181.4027094827529,179.88793003938574,180.66116552661222,178.03219698613933,,,,185.4504108648199,182.11728016663483,181.90177270716916,182.36870553601148,#000000,17.5110792552794,181.8167283035363,0.34739558925984854,51.75132145932743,-3.299364439400037,False,False,True,False,True,1.9078210338843853,191.2775,,0.0,0.0,0.0,0.0,0,0.8655925957665611,0.8394435398634559,False,False,False,False,0.00745448988100323,-0.023131749123173433,False,False,False,False,378205.0,488404.6617706077,False,False,False,False,27725.285270639295,False,False,False,False
2024-08-09 17:00:00+00:00,160.18,163.72,157.82,160.8,113730.0,,,,,,,,,,,168.41018127279796,182.9572943177493,181.12088476556949,179.4451022741199,182.01978769859724,178.81650743234314,176.46603229446268,,,,,,,,,,186.19697156709626,184.22605379803815,180.399864072193,179.04360926885576,179.87120696718898,177.58093493477065,,,,182.9572943177493,179.73495620490635,178.46225572223423,181.21977343469044,"rgba(239, 83, 80, 1.0)",17.705954658768626,179.6586146499037,-1.0651001323198483,46.829305335971796,-3.299364439400037,False,True,False,True,False,0.0,190.74669999999998,,0.0,0.0,0.0,0.0,0,0.8625311634156769,0.8377003759043637,False,False,False,False,-0.2666714419090157,-0.14490159551609458,False,False,False,False,264475.0,484932.8840687378,False,False,False,False,29058.691700551863,False,False,False,False
2024-08-12 17:00:00+00:00,145.47,148.0,142.725,143.78,65500.0,,,,,,,,,,,161.62322809762614,180.86056092775382,180.069065531143,178.65363528466233,181.2598338042736,178.29059237809184,176.01233065601474,,,,,,,,,144.835,184.32910925450076,182.8826935967245,179.43096188053508,178.1946600599594,179.08738126823832,177.09495931621493,,,,180.86056092775382,175.90171514683848,176.68132095422362,175.1221093394533,"rgba(255, 0, 0, 1.0)",18.24484566778885,176.32244052959348,-1.7836511813880087,40.99699253737382,-2.806209625084392,False,True,False,True,False,0.0,189.6909,,0.0,0.0,0.0,0.0,0,0.8582682753726047,0.8397663372823061,False,False,False,False,-0.34282825441539394,-0.24386492496574425,False,False,False,False,198975.0,480499.4285017806,False,False,False,False,29623.673224574315,False,False,False,False
2024-08-13 17:00:00+00:00,148.865,149.67,146.845,148.66,42595.0,,,,,,,,,,,159.5367231917645,179.73935091474124,179.48298161389746,178.21019670332493,180.82873104367596,177.99267435292344,175.75707449719812,,,,,,,,,146.23650993724652,183.30384022603727,182.13436555885346,178.89062927494993,177.72132291708996,178.6472069996927,176.82059045012252,,,,179.73935091474124,175.37872840582273,175.9353903310751,174.82206648057036,"rgba(239, 83, 80, 1.0)",18.525357627944338,175.76703252886142,-1.463239364835374,38.58262131360243,-4.799467237100593,False,True,False,True,False,0.0,188.86810000000003,,0.0,0.0,0.0,0.0,0,0.8572391015002382,0.8421874229751714,False,False,False,False,-0.3125657404445536,-0.2782153327051489,False,False,False,False,241570.0,476795.0962769468,False,False,False,False,29824.779066053783,False,False,False,False
2024-08-14 17:00:00+00:00,144.56,146.82,144.29,145.44,24955.0,,,,,,,,,,,158.3510068367726,179.06071950923948,179.11875181782725,177.9319150308985,180.55945179648336,177.80419018206632,175.59422603596553,,,,,,,,,146.10149536515092,182.68263503719518,181.67475467828734,178.55369188281003,177.424425817273,178.3711867261503,176.6462590991286,,,,179.06071950923948,174.99105070108916,175.48860874417898,174.49349265799933,"rgba(255, 0, 0, 1.0)",18.820375868186375,175.3677245593395,-1.5901767727141305,36.47366772541179,-6.692729212920732,False,True,False,True,False,0.0,188.08370000000002,168.8929,0.0,0.0,0.0,0.0,0,0.8476316968921829,0.8444998305622056,False,False,False,False,-0.34079766693843233,-0.3095064998217906,False,False,False,False,216615.0,472761.2963346685,False,False,False,False,29749.27861541729,False,False,False,False
2024-08-15 17:00:00+00:00,154.885,157.87,153.715,155.52,67046.0,,,,,,,,,,,157.86048123028374,177.87918056141285,178.4629992181199,177.43490793523335,180.0603953233567,177.464838706698,175.31052326066614,,,,,,,,,149.31821676428646,181.5413524452865,180.82746027305197,177.95021801040517,176.8993866094146,177.8748730295412,176.33750401833854,,,,177.87918056141285,174.6587383847211,174.9247608908244,174.39271587861776,"rgba(239, 83, 80, 1.0)",18.908151030372583,174.97922910394269,-1.0291450006235345,38.12021088935205,-6.692729212920732,False,True,False,True,False,0.0,187.5203,169.17329999999998,0.0,0.0,0.0,0.0,0,0.850774357757598,0.8381290308664612,False,False,False,False,-0.23619097320659738,-0.272848736514194,False,False,False,False,283661.0,469829.5087945961,False,False,False,False,30327.52235781392,False,False,False,False
2024-08-16 17:00:00+00:00,157.94,158.99,157.135,158.98,62634.0,,,,,,,,,,,157.9353693615004,176.99883217650537,177.95071615511324,177.04483037033575,179.66104367188433,177.1948073828262,175.0877660684882,,,,,,,,,151.4757358948984,180.66045697148022,180.16325348588904,177.47876167725542,176.49020410756938,177.4839074216118,176.09340420082884,,,,176.99883217650537,174.40850635329906,174.55333788380764,174.26367482279048,"rgba(239, 83, 80, 0.5)",18.92659735365498,174.68922673938056,-0.83000797480097,40.186749979930944,-6.692729212920732,False,True,False,True,True,0.0,187.14950000000002,169.49310000000003,0.0,0.0,0.0,0.0,0,0.8559969318525561,0.8348980165074976,False,False,False,False,-0.2137394514224785,-0.24329409396833623,False,False,False,False,346295.0,467914.24509235437,False,False,False,False,30828.39798017339,False,False,False,False
2024-08-19 17:00:00+00:00,162.82,163.59,160.0,160.11,55957.0,,,,,,,,,,,158.31927012864358,176.38793618181296,177.578443333917,176.76101931392424,179.36285896665137,176.99568253099835,174.92691515744298,,,,,,,,,153.18903414635676,180.022354837542,179.67597433836798,177.13668773132264,176.19505411995857,177.19804072866663,175.91522147172734,,,,176.38793618181296,174.26174949909517,174.33316080191292,174.19033819627742,"rgba(239, 83, 80, 0.5)",18.99241983737911,174.51334103214663,-0.7583731380979322,41.896692857066796,-6.692729212920732,False,True,False,True,True,0.0,186.70149999999998,169.807425,0.0,0.0,0.0,0.0,0,0.8565154523480663,0.8331319060773481,False,False,False,False,-0.17726864599638845,-0.21028136998236235,False,False,False,False,402252.0,466896.22578859696,False,False,False,False,31217.988709162953,False,False,False,False
2024-08-20 17:00:00+00:00,160.325,161.94,159.82,161.39,24883.0,,,,,,,,,,,158.45366482987237,176.12812654174962,177.41637659266402,176.6366090309621,179.23202977208004,176.90771117429014,174.85563976284982,,,,,,,,,153.75836328841282,179.7492346257619,179.4651826933223,176.98745771285422,176.0658797358248,177.07270382224846,175.836379966938,,,,176.12812654174962,174.18323996784505,174.2328796720669,174.13360026362324,"rgba(239, 83, 80, 0.5)",19.024732492584665,174.42420305047244,-0.6851188607016073,43.443199552083065,-13.040019698598883,False,True,False,True,True,0.0,186.1377,170.08362499999998,0.0,0.0,0.0,0.0,0,0.8527225432896899,0.8379969743472535,False,False,False,False,-0.1861625825144909,-0.19822197624842663,False,False,False,False,427135.0,466279.7726755955,False,False,False,False,31119.771829951125,False,False,False,False
