date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,445.4069652664,445.9171158141,437.8495359411,440.4681611341,1229523,,,,,,,,,,,,,,,,,,,,,,,,,,476.8636345038415,473.29871002704766,469.6978618101089,481.28785637029813,473.52901451270435,,474.9354154448001,"rgba(239, 83, 80, 0.5)",22.240616798946252,478.24472864119895,-1.4764771890838382,29.798781265096203,-15.330897976190151,False,True,False,True,False,0.0,489.8675834263875,0.0,0.0,0.0,0.0,0.9104493949744863,0.9118127243636892,False,False,False,False,-0.3183581038292031,-0.3223099884007872,False,False,False,False,-26828681,-16411571.687889846,False,False,False,False,2387440.0036835647,False,False,False,False
2022-12-27 00:00:00+00:00,441.4116363874,447.3805614596,440.0734418955,447.0917425045,1230839,,,,,,,,,,,,,,,,,,,,,,,,,,476.3608144491858,472.98450052949033,469.4849209744681,481.1286319680876,473.4246489503615,,474.67670337431866,"rgba(239, 83, 80, 1.0)",21.988334926087322,478.03212163043685,-1.6654505839634863,30.060006730901947,-15.330897976190151,False,True,False,True,False,0.0,489.54871185407995,0.0,0.0,0.0,0.0,0.9047165128758022,0.9102968509047357,False,False,False,False,-0.3005685781171884,-0.3114392832589878,False,False,False,False,-28059520,-16868353.974639263,False,False,False,False,2342083.101578327,False,False,False,False
2022-12-28 00:00:00+00:00,436.106994912,443.2985868941,435.9240762404,440.4874157311,1324141,,,,,,,,,,,,,,,,,,,,,,,,,,475.76541936944903,472.6039487124632,469.2212704511867,480.93873547094705,473.29665590581976,,474.36520598197313,"rgba(239, 83, 80, 1.0)",21.715024301548645,477.7758020777124,-1.9188929557283851,29.231716608976015,-15.330897976190151,False,True,False,True,False,0.0,489.21035722596105,0.0,0.0,0.0,0.0,0.8955084905481588,0.9154799540375371,False,False,False,False,-0.3405532024898189,-0.3259962428744033,False,False,False,False,-29383661,-17359150.328574978,False,False,False,False,2302163.8034772165,False,False,False,False
2022-12-29 00:00:00+00:00,439.5150585822,441.8930013126,436.5594779417,438.6486017169,1464967,,,,,,,,,,,,,,,,,,,,,,,,,,475.1431317599935,472.20316561209296,468.94293535031477,480.7349086003171,473.15968243662314,,474.0367647518683,"rgba(239, 83, 80, 1.0)",21.906742438230776,477.50573428928664,-1.7342001356069625,30.248222060337973,-15.330897976190151,False,True,False,True,True,0.0,488.8106434052211,0.0,0.0,0.0,0.0,0.888609413792941,0.9334813818472542,False,False,False,False,-0.34282825441539394,-0.3344122486448986,False,False,False,False,-27918694,-17773250.08039557,False,False,False,False,2269332.556282032,False,False,False,False
2022-12-30 00:00:00+00:00,439.4861766867,439.6787226568,433.9504800472,437.7051264636,1803243,,,,,,,,,,,,,,,,,,,,,,,,,,474.37243490143527,471.6992731062897,468.5890410332896,480.4770486129533,472.98460245981596,,473.62448002275676,"rgba(239, 83, 80, 1.0)",22.10225551809519,477.1666415742963,-1.7048244174331977,30.919378332065747,-15.330897976190151,False,True,False,True,True,0.0,488.40566071093855,0.0,0.0,0.0,0.0,0.8868582053569711,0.934346793998572,False,False,False,False,-0.34282825441539394,-0.3386202515301463,False,False,False,False,-29721937,-18241826.038027115,False,False,False,False,2251054.5344670503,False,False,False,False
2023-01-03 00:00:00+00:00,436.3861865686,441.7004553425,431.2066999737,440.9302714623,1978075,,,,,,,,,,,,,,,,,,,,,,,,,436.43111396160003,473.5345704663601,471.1430981528768,468.1943060070185,480.1893991264048,472.7876617191769,,467.0466915722395,"rgba(239, 83, 80, 1.0)",22.379408571185206,473.90962423451583,-1.6766947860377972,30.649463748519388,-15.330897976190151,False,True,False,True,True,0.0,487.940159409796,0.0,0.0,0.0,0.0,0.8891517006720778,0.9264260211892119,False,False,False,False,-0.34282825441539394,-0.3407242529727701,False,False,False,False,-31700012,-18769598.03653586,False,False,False,False,2240349.454684029,False,False,False,False
2023-01-04 00:00:00+00:00,439.5439404778,442.3839935363,435.7219029718,440.140832985,2097322,,,,,,,,,,,,,,,,,,,,,,,,,437.86461528825436,472.7494187763505,470.61804834634023,467.82201034835765,479.9076394861271,472.5969751313896,,466.92645122946993,"rgba(239, 83, 80, 0.5)",22.571380052483896,473.68279065278335,-1.5124839551503857,32.089718832216874,-15.330897976190151,False,True,False,True,True,0.0,487.449451165681,0.0,0.0,0.0,0.0,0.8962064184074332,0.936579593298999,False,False,False,False,-0.318368747821999,-0.32954650039738453,False,False,False,False,-29602690,-19194425.172357984,False,False,False,False,2234740.5348924985,False,False,False,False
2023-01-05 00:00:00+00:00,433.411351331,439.4187855972,432.8625953163,437.59922618,2169298,,,,,,,,,,,,,,,,,,,,,,,,,436.94971231999034,471.8821086701511,470.0261819087783,467.3946008909123,479.59210948647797,472.378730952549,,466.3705740381433,"rgba(239, 83, 80, 1.0)",22.83674572226372,473.2471908101851,-1.7443746129006825,31.542066456563514,-15.330897976190151,False,True,False,True,True,0.0,486.9559532289695,0.0,0.0,0.0,0.0,0.8611172645836386,0.9719760015834138,False,False,False,False,-0.34282825441539394,-0.33618737740638927,False,False,False,False,-31771988,-19687662.93030473,False,False,False,False,2232174.1609751456,True,False,False,False
2023-01-06 00:00:00+00:00,464.8733628406,466.3655941086,444.9929914308,445.8209391021,5174491,,,,,,,,,,,,,,,,,,,,,,,,,446.82557005765034,471.19551459807434,469.59333865484484,467.1322012322472,479.2467118328711,472.1913816768857,,467.69745300876224,#000000,22.79678402091968,473.65783457598184,-0.3853382006567539,40.95979311701477,-13.730303892107806,False,True,False,True,True,0.0,486.60113528885995,0.0,0.0,0.0,0.0,0.8520121240634101,0.9295930511104333,False,False,False,False,-0.1670638800355847,-0.251625628720987,False,False,False,False,-26597497,-19958636.81539082,False,False,False,False,2347559.135054552,False,False,False,False
2023-01-09 00:00:00+00:00,460.9069158571,468.724282242,460.3196506484,464.9311266316,2384764,,,,,,,,,,,,,,,,,,,,,,,,,449.6746131359865,471.01022306559184,469.4842919066798,467.0796009735247,479.12600384608595,472.1355370114165,,468.0850449898808,#000000,22.80018817694962,473.77864192143744,-0.5645447293873838,46.13642350153175,-9.201686822620402,False,False,False,False,True,0.0,486.25234689509455,0.0,0.0,0.0,0.0,0.8691699975392365,0.9371854638855026,False,False,False,False,-0.09134357480227985,-0.1714846017616334,False,False,False,False,-28982261,-20312504.430473536,False,False,False,False,2349018.149366138,False,False,False,False
2023-01-10 00:00:00+00:00,463.4581499606,464.1224335573,457.7587892465,459.356920798,1649860,,,,,,,,,,,,,,,,,,,,,,,,,450.96697072425457,470.8624406696662,469.39278371635976,467.0295279373097,479.03554265893797,472.09064825363913,,468.2296523266946,#000000,22.80544844365417,473.80359615787785,-0.45363923550280233,50.13342948296057,-5.839493077188074,False,False,False,False,True,0.0,485.89672676715054,0.0,0.0,0.0,0.0,0.8653194525876452,0.9391021085009807,False,False,False,False,-0.12183702322097051,-0.14666081249130197,False,False,False,False,-27332401,-20587794.492023595,False,False,False,False,2321600.1827243287,False,False,False,False
2023-01-11 00:00:00+00:00,466.2596938251,466.4618670937,461.2534986032,462.4280290207,1576394,,,,,,,,,,,,,,,,,,,,,,,,,452.234308047136,470.7689640544785,469.3396585740828,467.00831396888685,478.9642588909418,472.0599932173842,,468.395916125485,#000000,22.69225438865035,473.85010868345825,-0.3344936438820571,53.40510889555948,-3.1153809306325115,True,False,True,False,True,0.0,485.566608483534,0.0,0.0,0.0,0.0,0.865761466851151,0.9504968034018083,False,False,False,False,-0.09698516534835584,-0.1218229889198289,False,False,False,False,-25756007,-20790469.492336396,False,False,False,False,2292376.4108527866,False,False,False,False
2023-01-12 00:00:00+00:00,464.4497617064,466.9239774218,460.9069158571,466.9143501233,1628205,,,,,,,,,,,,,,,,,,,,,,,,,453.26919155459683,470.66667221871774,469.2795537466551,466.98162627339707,478.88849291749705,472.0261990809697,,468.5186226319723,#000000,22.68379386342865,473.8751022348645,-0.41550988274762424,54.987152422638786,-1.8643046926123645,True,False,True,False,True,0.0,485.181942961179,0.0,0.0,0.0,0.0,0.8585362059497459,0.9459742950753256,False,False,False,False,-0.09649435299494513,-0.10915867095738702,False,False,False,False,-27384212,-21049047.629891835,False,False,False,False,2266330.4731722856,False,False,False,False
2023-01-13 00:00:00+00:00,467.1646598844,467.4919880335,461.1475983197,462.9671577369,1405912,,,,,,,,,,,,,,,,,,,,,,,,,454.1099568202256,470.59617312034,469.24025762364994,466.9681852523666,478.828833994533,472.0015350609577,,468.62415697867885,#000000,22.663198225623198,473.90026643819283,-0.297204590752663,56.69935749152654,-0.3343035214438004,True,False,True,False,True,0.0,484.78800735626646,0.0,0.0,0.0,0.0,0.8599575916252105,0.9409954960021915,False,False,False,False,-0.09305995050722672,-0.10110931073230686,False,False,False,False,-25978300,-21242351.644405883,False,False,False,False,2232588.5722635686,False,False,False,False
2023-01-17 00:00:00+00:00,468.628009257,472.1997370018,466.3126439669,467.0491323024,1539915,,,,,,,,,,,,,,,,,,,,,,,,,455.1746306114203,470.5743241572648,469.2382038964546,466.98589178507945,478.7821277942775,471.9897708390239,,468.7908248472534,#000000,22.662871907255678,473.9625780323904,-0.23538803013233894,58.20219589115693,1.112147332939351,True,False,True,False,True,0.0,484.37030646851554,0.0,0.0,0.0,0.0,0.895083311514234,0.9236269713426168,False,False,False,False,-0.05128324590290415,-0.0761962783176055,False,False,False,False,-24438385,-21367686.28580173,False,False,False,False,2205424.9027630365,False,False,False,False
2023-01-18 00:00:00+00:00,461.6000813494,470.59611789,460.6854879915,466.7410587503,1925470,,,,,,,,,,,,,,,,,,,,,,,,,455.9208733156055,470.46550328361553,469.1734347178459,466.9575208720137,478.696144212796,471.95164797656935,,468.8608540630743,#000000,22.657342747158683,473.9608824973565,-0.5455538756638447,56.641777955541095,1.112147332939351,True,False,True,False,True,0.0,483.920435256853,0.0,0.0,0.0,0.0,0.8907990000466086,0.9053569552112848,False,False,False,False,-0.08185448789405028,-0.07902538310582789,False,False,False,False,-26363855,-21563614.470672254,False,False,False,False,2194446.2791252704,False,False,False,False
2023-01-19 00:00:00+00:00,451.9920374428,459.7612673352,450.6249610553,458.4904639327,1919451,,,,,,,,,,,,,,,,,,,,,,,,,455.78550532302927,470.1880676336894,468.9794674755255,466.82411486356995,478.551638584608,471.8640545367695,,468.69880806953194,#000000,22.67405778622621,473.8179519916995,-0.9625941132671044,52.76738831281463,1.112147332939351,True,False,True,False,False,0.0,483.42386480690794,0.0,0.0,0.0,0.0,0.8770230450773818,0.9235242521411897,False,False,False,False,-0.17127471335987207,-0.12515004823284998,False,False,False,False,-28283306,-21827131.785547853,False,False,False,False,2183662.1505321227,False,False,False,False
2023-01-20 00:00:00+00:00,462.2162284536,462.4184017222,451.9727828458,456.2569306799,2588637,,,,,,,,,,,,,,,,,,,,,,,,,456.0702069225123,469.93467590233195,468.80670763103444,466.71411651736094,478.39674912214394,471.77850307533254,,468.6168265284527,#000000,22.660285099846128,473.7115939449198,-0.5072913002051255,53.05807537663881,1.112147332939351,True,False,True,False,False,0.0,482.980522568268,0.0,0.0,0.0,0.0,0.8820840587853839,0.9132059410614888,False,False,False,False,-0.15396800577330605,-0.139559027003078,False,False,False,False,-25694669,-21978799.9116048,False,False,False,False,2199543.517177922,False,False,False,False
2023-01-23 00:00:00+00:00,474.250351583,476.7823310895,459.7997765292,462.0621916775,2709439,,,,,,,,,,,,,,,,,,,,,,,,,457.32214907619294,469.94252447589434,468.8325501235993,466.7649530471813,478.3304200478039,471.7682308308714,,468.82680460025716,"rgba(38, 166, 154, 0.5)",22.671220973577068,473.7927149548388,0.020185795405309872,55.859647439413784,1.112147332939351,True,False,True,False,False,0.6660150898997657,482.596440993712,0.0,0.0,0.0,0.0,0.8795492989894841,0.9019306203645693,False,False,False,False,-0.05943259925147548,-0.09949581312727675,False,False,False,False,-22985230,-22018267.758208532,False,False,False,False,2219539.4184650625,False,False,False,False
2023-01-24 00:00:00+00:00,473.7689866579,475.2034541349,468.859064421,473.7112228668,1510226,,,,,,,,,,,,,,,,,,,,,,,,,458.03791741017517,469.97614265274365,468.8691916299988,466.8110702522707,478.30449218967954,471.7714314994882,,468.96170760572596,"rgba(38, 166, 154, 0.5)",22.66706519490513,473.85250643495465,-0.0036846312628706925,57.576362924192836,1.112147332939351,True,False,True,False,True,0.5460787373080613,482.164598692948,0.0,0.0,0.0,0.0,0.891339616519073,0.9029277218005353,False,False,False,False,-0.027885418541102085,-0.06369061583418942,False,False,False,False,-24495456,-22115412.39514153,False,False,False,False,2191723.2059762366,False,False,False,False
2023-01-25 00:00:00+00:00,472.5848289419,473.6053225833,466.4426124967,471.1214795694,1329768,,,,,,,,,,,,,,,,,,,,,,,,,458.54625896187866,469.986034409434,468.88619782774066,466.83912380505296,478.27496727603784,471.76845069414736,,469.0501721623819,#000000,22.665671530312835,473.88714362655054,-0.05745758218144225,58.32317848284091,1.5446833701011542,True,False,True,False,True,0.2466824825059568,481.6154383754295,0.0,0.0,0.0,0.0,0.8771247329538188,0.9416307298767322,False,False,False,False,-0.044805253345018115,-0.054247934589603766,False,False,False,False,-25825224,-22260895.2031752,False,False,False,False,2157921.041035992,False,False,False,False
2023-01-26 00:00:00+00:00,479.7282844315,480.0844944762,473.4393479571,474.8183621947,1576405,,,,,,,,,,,,,,,,,,,,,,,,,459.40720503796376,470.0857438157291,468.9742959744285,466.9276369294597,478.2725081761635,471.7920074612764,,469.2432328991702,"rgba(38, 166, 154, 0.5)",22.597263461815984,473.9877291590673,0.2540376308013076,60.35944125339827,3.7268102655704567,True,False,True,False,True,2.0268875170697065,481.1403569775635,0.0,0.0,0.0,0.0,0.8785818864005407,0.9308964134298522,False,False,False,False,0.011944428076883696,-0.021151753256360036,False,False,False,False,-24248819,-22338852.999129113,False,False,False,False,2135116.4904071297,False,False,False,False
2023-01-27 00:00:00+00:00,484.5323063848,490.1257668154,479.3046832974,481.1338700131,2034069,,,,,,,,,,,,,,,,,,,,,,,,,460.7877805715003,470.3232028735886,469.17282357516905,467.11125754234854,478.310900772495,471.8570300291389,,469.59383256070674,"rgba(38, 166, 154, 0.5)",22.53701818996744,474.1882085038613,0.4589825412460054,62.64539214132246,6.107799527018358,True,False,True,False,True,3.2002522661189268,480.762905981684,0.0,0.0,0.0,0.0,0.8848721856373752,0.9186552408272681,False,False,False,False,0.07905796111737545,0.028953103930507706,False,False,False,False,-22214750,-22333986.214849543,False,False,False,False,2131153.843724497,False,False,False,False
2023-01-30 00:00:00+00:00,484.5226790863,486.7562123391,481.7211352218,481.7211352218,1855941,,,,,,,,,,,,,,,,,,,,,,,,,461.90673314508,470.5285096488888,469.34596467880806,467.2725055747329,478.34377849902813,471.91431404363874,,469.8853009316961,"rgba(38, 166, 154, 0.5)",22.528248716138734,474.3563204604858,0.45127159034475944,64.16549222960053,7.748823273284287,True,False,True,False,True,3.197681056884516,480.4012591633815,0.0,0.0,0.0,0.0,0.8858984091187336,0.9602386100971355,False,False,False,False,0.0750225570503107,0.051987830490409205,False,False,False,False,-24070691,-22402092.284855444,False,False,False,False,2120361.1831862815,False,False,False,False
2023-01-31 00:00:00+00:00,492.0897357101,492.3496727697,483.2903848779,484.4745425938,1924081,,,,,,,,,,,,,,,,,,,,,,,,,463.19030130465393,470.80857274847693,469.5787886442313,467.48371716396673,478.4051184430504,471.99640897082884,,470.2438178792013,"rgba(38, 166, 154, 1.0)",22.53092902451539,474.5719441389269,0.7774997449999691,66.5983418924755,10.241151031086694,True,False,True,False,True,5.042525938913894,480.03084852974,0.0,0.0,0.0,0.0,0.8889120849767362,0.946838197916084,False,False,False,False,0.10541824544258513,0.07870303796649716,False,False,False,False,-22146610,-22392073.371723857,False,False,False,False,2112663.921100545,False,False,False,False
2023-02-01 00:00:00+00:00,498.607416797,501.0527506169,485.9090100708,489.3652102336,2080208,,,,,,,,,,,,,,,,,,,,,,,,,464.7362524765611,471.1967580892123,469.8987390930466,467.76871369813244,478.50662580104193,472.11459649045656,,470.7036142747418,"rgba(0, 255, 255, 0.75)",22.633752801632703,474.85811114683855,1.0492871358234617,69.26227705144076,12.900984461098588,True,False,True,False,True,6.587415469047286,479.6963787546595,0.0,0.0,0.0,0.0,0.9130921676910527,0.9217337712188027,False,False,False,False,0.15388502830014233,0.11629403313331975,False,False,False,False,-20066402,-22300870.572832726,False,False,False,False,2111391.139880916,False,False,False,False
2023-02-02 00:00:00+00:00,504.7881424363,511.1723724249,502.0975077432,505.6175137037,2287366,,,,,,,,,,,,,,,,,,,,,,,,,466.81870730670323,471.79591052207587,470.38819763138326,468.196521217725,478.688374048292,472.30351367970684,,471.36520406764765,"rgba(38, 166, 154, 0.5)",22.61015234823242,477.33336908724596,1.2142675080736627,71.9068719694638,15.499050618356037,True,False,True,False,True,8.018736101534909,479.4324194468555,0.0,0.0,0.0,0.0,0.9284085739970309,0.91402061986161,False,False,False,False,0.2697699603728681,0.19303199675309393,False,False,False,False,-17779036,-22123543.72683929,False,True,False,False,2118292.114787547,False,True,False,False
2023-02-03 00:00:00+00:00,496.4654982064,502.9750982703,494.2475086972,500.6412860993,1844148,,,,,,,,,,,,,,,,,,,,,,,,,468.0331990604807,472.15301553302737,470.68547274858787,468.4619333374484,478.7901310921653,472.4179694160722,,471.7569535312969,"rgba(38, 166, 154, 0.5)",22.58128591674799,477.3265485310363,0.8475580064804388,70.27657695345214,15.499050618356037,True,False,True,False,True,5.698863472572029,479.068514233501,0.0,0.0,0.0,0.0,0.903150864764423,0.9231134811495063,False,False,False,False,0.198433014722101,0.19573250573759748,False,False,False,False,-19623184,-22025490.40421814,False,False,False,False,2107541.365188035,False,False,False,False
2023-02-06 00:00:00+00:00,497.2273625102,498.8011427094,494.020781738,496.1183195364,1740105,,,,,,,,,,,,,,,,,,,,,,,,,469.05208904228743,472.46566743065137,470.9479002007361,468.69791551266394,478.8791303574707,472.5199360059846,,472.09377309163233,"rgba(38, 166, 154, 0.5)",22.661793779803244,477.4169435201888,0.8741770039257332,69.33379835795455,15.499050618356037,True,False,True,False,True,5.879284216978764,478.66421385258354,0.0,0.0,0.0,0.0,0.8994611946621373,0.9472771758237153,False,False,False,False,0.17924193986874495,0.1874872228031712,False,False,False,False,-17883079,-21863042.89817037,False,False,False,False,2093132.095964975,False,False,False,False
2023-02-07 00:00:00+00:00,498.1338845932,499.5418869774,489.3227792622,493.7555758095,1927275,,,,,,,,,,,,,,,,,,,,,,,,,470.06065926093135,472.78862099929,471.2211964493871,468.94538517594026,478.97110346513284,472.6271638491837,,472.4356881999776,"rgba(38, 166, 154, 0.5)",22.719876352984333,477.54154244161134,0.9063580202488103,68.88825621914219,15.499050618356037,True,False,True,False,False,6.097084479429704,478.3209109711685,0.0,0.0,0.0,0.0,0.8841746142696403,0.9537327177149342,False,False,False,False,0.1620958542406935,0.17479153852193235,False,False,False,False,-15955804,-21631386.470791142,False,False,False,False,2086627.8961232111,False,False,False,False
2023-02-08 00:00:00+00:00,485.8669049172,493.9388089964,483.6970382292,493.0805061732,2062928,,,,,,,,,,,,,,,,,,,,,,,,,470.753512824886,473.00950791464504,471.41550668480323,469.12911101906775,479.0227778462344,472.70219907146134,,472.67210256018296,#000000,22.536329338345073,477.5201802918595,0.37036752969076914,64.0434102257424,20.212305839885005,True,False,True,False,False,2.715718189646168,478.012249135166,0.0,0.0,0.0,0.0,0.8632313546851627,0.9557201258438641,False,False,False,False,0.12449022134543478,0.14964087993368358,False,False,False,False,-18018732,-21489713.746446393,False,False,False,False,2085698.488432105,False,False,False,False
2023-02-09 00:00:00+00:00,482.8001599982,491.0263657086,480.668868718,487.2941950053,1517341,,,,,,,,,,,,,,,,,,,,,,,,,471.1459209780609,473.13580572512404,471.52994134512056,469.24065380529885,479.0475823719231,472.7460613713799,,472.8076609328178,#000000,22.491042865031005,477.4913935530961,0.236039141313361,59.866080065631664,16.272927942385977,True,False,True,False,False,1.8977907588071012,477.7049679480135,0.0,0.0,0.0,0.0,0.86587663550776,0.9622010014469645,False,False,False,False,0.09985870671814603,0.1247497933259148,False,False,False,False,-19536073,-21413100.383840654,False,False,False,False,2063409.9594739834,False,False,False,False
2023-02-10 00:00:00+00:00,482.1829534736,482.7230091826,477.7371377263,480.7556633856,1536847,,,,,,,,,,,,,,,,,,,,,,,,,471.41321283113604,473.2187147595597,471.6100351715073,469.3238050297933,479.05547770715896,472.7757479884387,,472.89949891459895,#000000,22.505668052281383,477.42784315600767,0.2112850108046577,56.88469019523875,13.527263858096312,True,False,True,False,False,1.731943276115814,477.46380493920594,0.0,0.0,0.0,0.0,0.861791205393785,0.9731042641500178,False,False,False,False,0.051029964053507945,0.08788987868971138,False,False,False,False,-21072920,-21399759.976631217,False,False,False,False,2042760.4316514744,False,False,False,False
2023-02-13 00:00:00+00:00,488.4128818311,488.7359508713,483.4945173384,483.8706275643,1452837,,,,,,,,,,,,,,,,,,,,,,,,,471.80453450731403,473.3555847626049,471.732691637397,469.4415718388522,479.0872057251997,472.8242410610987,,473.0409715887444,#000000,22.55499611224237,477.4670872759065,0.4852935686941801,56.74147128171013,13.375162381520738,True,False,True,False,False,3.3241316648113965,477.25225902218546,0.0,0.0,0.0,0.0,0.8778117329920497,0.9777424733240372,False,False,False,False,0.1387688946818886,0.11332938668579999,False,False,False,False,-19620083,-21329968.722645678,False,False,False,False,2019626.179429848,False,False,False,False
2023-02-14 00:00:00+00:00,485.2979176524,489.7630211036,480.8713896089,487.0241671508,1257327,,,,,,,,,,,,,,,,,,,,,,,,,472.09391034852706,473.4583438062273,471.82642239742074,469.5331596404927,479.10896642817374,472.8612816878114,,473.14701405144206,#000000,22.58008645316636,477.4892196077342,0.34582232715813144,55.54724139590623,12.090014009089813,True,False,True,False,False,2.465255274716924,476.982897374878,0.0,0.0,0.0,0.0,0.9448566380916557,0.9674624204675704,False,False,False,False,0.1311604176472122,0.1222449021665061,False,False,False,False,-20877410,-21312221.32175761,False,False,False,False,1989732.093962011,False,False,False,False
2023-02-15 00:00:00+00:00,493.0708623213,493.2058762485,483.4848734864,484.825368907,1423417,,,,,,,,,,,,,,,,,,,,,,,,,472.5160658972036,473.6169899567414,471.96673092817707,469.6655021582925,479.15159397251676,472.9183801378719,,473.30587717513384,"rgba(38, 166, 154, 0.5)",22.67565883367977,477.5733069010415,0.6834445487969787,56.907799724844544,12.090014009089813,True,False,True,False,False,4.4355336065014015,476.89765022923,0.0,0.0,0.0,0.0,0.9669798206837048,0.9296741433264363,False,False,False,False,0.16011906548519625,0.14118198382585118,False,False,False,False,-19453993,-21239349.622865155,False,False,False,False,1967523.6589046773,False,False,False,False
2023-02-16 00:00:00+00:00,486.1465766237,492.5403540257,485.6643840263,485.6740278783,1455951,,,,,,,,,,,,,,,,,,,,,,,,,472.8850240995027,473.7585262756657,472.0938213613865,469.7872083430317,479.187605639814,472.9702364592628,,473.4470703631105,#000000,22.628138033491393,477.6385880021376,0.3759915468506472,55.44525487928118,11.708993111078641,True,False,True,False,False,2.5214250330970067,476.791069035739,0.0,0.0,0.0,0.0,0.9887599568954799,0.9207481417561377,False,False,False,False,0.16739819219929164,0.1542900880125714,False,False,False,False,-20909944,-21226431.75530182,False,False,False,False,1947461.9860064546,False,False,False,False
2023-02-17 00:00:00+00:00,489.4061985816,489.6280071764,483.9622441578,486.3105221067,1340437,,,,,,,,,,,,,,,,,,,,,,,,,473.1999850358959,473.8823896216762,472.20582440709694,469.8951215180462,479.2188413882654,473.016252476346,,473.5697357412211,#000000,22.671943490102244,477.69503612807137,0.5165486787068476,55.39044936614837,11.382308717256961,True,False,True,False,False,3.350759137166783,476.7049592448755,0.0,0.0,0.0,0.0,1.000389740684025,0.9230510729797575,False,False,False,False,0.1452636256128539,0.14977685681271266,False,False,False,False,-19569507,-21161454.313917432,False,False,False,False,1923657.0845944367,False,False,False,False
2023-02-21 00:00:00+00:00,483.8706275643,486.0404942522,478.865468404,482.9833931852,1811982,,,,,,,,,,,,,,,,,,,,,,,,,473.4722908328759,473.98997168368413,472.30904894091,470.00058088851796,479.2372110315943,473.0580208105095,,473.67785403134855,#000000,22.68340408113618,477.7108834092466,0.2715528997773266,53.54854366686274,9.338649843791522,True,False,False,False,False,1.827390267605022,476.5127424749015,0.0,0.0,0.0,0.0,0.979116610355958,0.9140333627904814,False,False,False,False,0.10397025822072198,0.1268735575167173,False,False,False,False,-21381489,-21170083.125136357,False,False,False,False,1919277.669512302,False,False,False,False
2023-02-22 00:00:00+00:00,479.6755519675,487.4581404884,478.9136876638,485.9729872886,1331969,,,,,,,,,,,,,,,,,,,,,,,,,473.64458529272486,474.0595492011529,472.377275046926,470.0716404844652,479.2472965651091,473.0856903459402,,473.7476728227197,#000000,22.66168930934946,477.71772094028535,0.0863938694282117,51.06556375371424,6.7616422697547165,False,False,False,False,False,0.6893750332581874,476.42959396928546,0.0,0.0,0.0,0.0,0.9900876190752115,0.9043535286884598,False,False,False,False,0.11091186089145967,0.11889270920408848,False,False,False,False,-22713458,-21230607.63003297,False,False,False,False,1896245.9569824077,False,False,False,False
2023-02-23 00:00:00+00:00,475.5769148903,481.0883762777,470.4849610625,481.035335092,1546431,,,,,,,,,,,,,,,,,,,,,,,,,473.69199256330046,474.07606280408055,472.4043060434008,470.11013760953506,479.23248068201275,473.095092219127,,473.76834532024276,#000000,22.646555710634278,477.6637044572179,-0.0921460019608189,48.2568718782789,3.9634866606543326,False,False,False,True,False,0.0,476.392916839224,0.0,0.0,0.0,0.0,0.9780125361190265,0.930314964020608,False,False,False,False,0.04120742218945406,0.08005006569677127,False,False,False,False,-24259889,-21349402.977874815,False,False,False,False,1882527.7233752545,False,False,False,False
2023-02-24 00:00:00+00:00,471.2082499585,472.8911021232,467.4375038474,471.1793184027,1587611,,,,,,,,,,,,,,,,,,,,,,,,,473.6190235064563,474.03997417904105,472.3887130617279,470.1129335314872,479.1950732035551,473.0856516378038,,473.7402281866786,#000000,22.636740526472682,477.56167848125966,-0.28066887612770924,45.23478562702318,1.0420407046698728,False,True,False,True,False,0.0,476.35612628859104,0.0,0.0,0.0,0.0,0.9448202487474583,0.9376265319295295,False,False,False,False,-0.011455593437525427,0.03429723612962292,False,False,False,False,-25847500,-21525798.93952678,False,False,False,False,1870962.361674264,False,False,False,False
