date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_483,aVWAP_peak_463,aVWAP_peak_419,aVWAP_valley_598,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_347,aVWAP_valley_292,aVWAP_valley_215,aVWAP_OB_bull_556,aVWAP_OB_bull_307,aVWAP_OB_bull_229,aVWAP_OB_bull_215,aVWAP_OB_bear_509,aVWAP_OB_bear_463,aVWAP_OB_bear_430,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 16:00:00+00:00,6.91,7.005,6.885,6.965,200.0,,,,,,,,,,,,,,,,,,,7.012038847024297,,,6.88182087669505,7.012038847024297,,,,,7.012038847024297,#000000,0.7070242805826775,6.953757585007917,0.015901030984137487,52.70684188325522,5.721069361141666,True,False,True,False,False,0.0,6.6789,9.811625,0.0,0.0,0.0,0.0,0.8899530883502736,0.9137998436278342,False,False,False,False,-0.042690831120921494,-0.05349653003978239,False,False,False,False,-3691.0,-296.22267843689247,False,False,False,False,246.14543900522605,False,False,False,False
2024-05-27 16:00:00+00:00,6.965,6.965,6.965,6.965,0.0,,,,,,,,,,,,,,,,,,,7.012038847024297,,,6.88182087669505,7.012038847024297,,,,,7.012038847024297,#000000,0.6911921611272247,6.953757585007917,0.01626525244983693,52.84459757726786,5.721069361141666,True,False,True,False,False,0.0,6.680600000000001,9.7585,0.0,0.0,0.0,0.0,0.9001182033096926,0.9146966115051222,False,False,False,False,-0.03131104935303721,-0.0424037896964098,False,False,False,False,-3691.0,-348.8548849727546,False,False,False,False,242.32923064855586,False,False,False,False
2024-05-28 16:00:00+00:00,6.845,6.915,6.745,6.84,0.0,,,,,,,,,,,,,,,,,,,7.012038847024297,,,6.88182087669505,7.012038847024297,,,,,7.012038847024297,#000000,0.674650707089748,6.953757585007917,-0.16861700997637033,51.76424829790389,5.472471086717462,True,False,False,False,False,0.0,6.6825,9.707500000000001,0.0,0.0,0.0,0.0,0.8943359375000001,0.9076171875000001,False,False,False,False,-0.05550408898386966,-0.04895393934013973,False,False,False,False,-3691.0,-400.67108830651034,False,False,False,False,238.57218831291934,False,False,False,False
2024-05-29 16:00:00+00:00,6.8,6.905,6.775,6.815,0.0,,,,,,,,,,,,,,,,,,,7.012038847024297,,,6.88182087669505,7.012038847024297,,,,,7.012038847024297,"rgba(239, 83, 80, 0.5)",0.6537661165395894,6.953757585007917,-0.2122434636753069,50.80134780215221,4.324263695599122,True,False,False,False,False,0.0,6.6798,9.6576,0.0,0.0,0.0,0.0,0.8960357559269336,0.9084726000777303,False,False,False,False,-0.045795060903766886,-0.04737450012195331,False,False,False,False,-3691.0,-451.68393965059545,False,False,False,False,234.87339469566476,False,False,False,False
2024-05-30 16:00:00+00:00,6.845,7.015,6.825,6.965,0.0,,,,,,,,,,,,,,,,,,,7.012038847024297,,,6.88182087669505,7.012038847024297,,,,,7.012038847024297,#000000,0.6356311894559064,6.953757585007917,0.01768700966625955,51.695472916256264,4.324263695599122,True,False,False,False,False,0.0,6.6800999999999995,9.60845,0.0,0.0,0.0,0.0,0.9085413416536663,0.9034711388455539,False,False,False,False,-0.031055284206862106,-0.03921489216440771,False,False,False,False,-3691.0,-501.9058940746172,False,False,False,False,231.231946715887,False,False,False,False
2024-05-31 16:00:00+00:00,6.745,6.905,6.685,6.9,373.0,,,,,,,,,,,,,,,,,,,7.007109949670925,,,6.878404618828798,7.007109949670925,,,,,7.007109949670925,#000000,0.6127292951943061,6.950899240157415,-0.08306970232469994,51.54114523935308,4.324263695599122,True,False,False,False,False,0.0,6.684499999999999,9.558974999999998,0.0,0.0,0.0,0.0,0.9013948082138706,0.8990701278574197,False,False,False,False,-0.05409452196104513,-0.046654707062726425,False,False,False,False,-4064.0,-557.1321592827626,False,False,False,False,233.42990103036936,False,False,False,False
2024-06-03 16:00:00+00:00,6.915,6.925,6.725,6.815,200.0,,,,,,,,,,,,,,,,,,,7.004456210646822,,,6.876467508819848,7.004456210646822,,,,,7.004456210646822,"rgba(239, 83, 80, 0.5)",0.5883102999345936,6.949344425234055,-0.22835640519805725,50.44242406422647,3.406928218836782,False,False,False,False,False,0.0,6.684399999999999,9.509075000000001,0.0,0.0,0.0,0.0,0.8997107039537129,0.9014464802314368,False,False,False,False,-0.04856079117564669,-0.047607749119186554,False,False,False,False,-4264.0,-614.6029785186887,False,False,False,False,232.91160799113882,False,False,False,False
2024-06-04 16:00:00+00:00,6.815,6.815,6.76,6.77,300.0,,,,,,,,,,,,,,,,,,,6.999774446623703,,,6.871849085200823,6.999774446623703,,,,,6.999774446623703,"rgba(239, 83, 80, 0.5)",0.5675876881891526,6.946289269800464,-0.31059389318838554,49.17016745152338,2.040426214173422,False,False,False,False,False,0.0,6.6791,9.45895,0.0,0.0,0.0,0.0,0.9007324595219739,0.9043947571318428,False,False,False,False,-0.05547845875211354,-0.05154310393565005,False,False,False,False,-4564.0,-675.8339400920424,False,False,False,False,233.95173809980332,False,False,False,False
2024-06-05 16:00:00+00:00,6.72,6.75,6.72,6.75,0.0,,,,,,,,,,,,,,,,,,,6.999774446623703,,,6.871849085200823,6.999774446623703,,,,,6.999774446623703,"rgba(239, 83, 80, 0.5)",0.5402626321631316,6.946289269800464,-0.3633219440229481,48.06547223946938,0.871073121964244,False,False,False,True,False,0.0,6.6701,9.408724999999999,0.0,0.0,0.0,0.0,0.8987415295256534,0.9105517909002906,False,False,False,False,-0.058912576893347016,-0.05522784041449853,False,False,False,False,-4564.0,-736.1155844317007,False,False,False,False,230.3245793695738,False,False,False,False
2024-06-06 16:00:00+00:00,6.75,6.885,6.745,6.885,320.0,,,,,,,,,,,,,,,,,,,6.996235041563898,,,6.870193475352476,6.996235041563898,,,,,6.996235041563898,#000000,0.5100282804384194,6.944457496799713,-0.11657686265672151,49.339149670684854,0.871073121964244,False,False,False,False,False,0.0,6.6685,9.359175,0.0,0.0,0.0,0.0,0.9011773788843852,0.9004053271569195,False,False,False,False,-0.006647972982808854,-0.03093790669865369,False,False,False,False,-4244.0,-790.5013893242325,False,False,False,False,231.71489596849514,False,False,False,False
2024-06-07 16:00:00+00:00,6.885,6.885,6.885,6.885,0.0,,,,,,,,,,,,,,,,,,,6.996235041563898,,,6.870193475352476,6.996235041563898,,,,,6.996235041563898,"rgba(239, 83, 80, 0.5)",0.47707501251657713,6.944457496799713,-0.12462924118803533,50.18826795816184,0.871073121964244,False,False,False,False,True,0.0,6.666900000000001,9.309625,0.0,0.0,0.0,0.0,0.9144844517184945,0.8919803600654665,False,False,False,False,0.00824352795973291,-0.01134718936946039,False,False,False,False,-4244.0,-844.0440034432366,False,False,False,False,228.12241696123164,False,False,False,False
2024-06-10 16:00:00+00:00,6.885,6.885,6.73,6.73,100.0,,,,,,,,,,,,,,,,,,,6.994774995463617,,,6.868847674065067,6.994774995463617,,,,,6.994774995463617,"rgba(239, 83, 80, 0.5)",0.44918858777523785,6.943525733704974,-0.47535876804558647,48.34507516452176,0.871073121964244,False,False,False,False,False,0.0,6.6655999999999995,9.2593,0.0,0.0,0.0,0.0,0.9051601060575158,0.8853763002243525,False,False,False,False,-0.008243549234344718,-0.009795369301902553,False,False,False,False,-4344.0,-898.3068871107834,False,False,False,False,226.13602289981716,False,False,False,False
2024-06-11 16:00:00+00:00,6.73,6.73,6.73,6.73,0.0,,,,,,,,,,,,,,,,,,,6.994774995463617,,,6.868847674065067,6.994774995463617,,,,,6.994774995463617,"rgba(239, 83, 80, 0.5)",0.43742875867853553,6.943525733704974,-0.4881383070240541,47.11627996876171,-0.05828477360253714,False,True,False,True,False,0.0,6.6705,9.2087,0.0,0.0,0.0,0.0,0.9031205384458495,0.8904752192535181,False,False,False,False,-0.02473510953613593,-0.01726523941901924,False,False,False,False,-4344.0,-951.7284857602285,False,False,False,False,222.6300380486572,False,False,False,False
2024-06-12 16:00:00+00:00,6.905,6.98,6.875,6.885,200.0,,,,,,,,,,,,,,,,,,,6.993681525241675,,,6.8701603226123735,6.993681525241675,,,,,6.993681525241675,"rgba(239, 83, 80, 0.5)",0.4320504954640792,6.943434467823687,-0.13524916285750607,49.061903677551165,-0.05828477360253714,False,False,False,False,True,0.0,6.677199999999999,9.158225,0.0,0.0,0.0,0.0,0.9040210143463328,0.8880581935744595,False,False,False,False,0.017286158392646217,1.0459486813487948e-05,False,False,False,False,-4144.0,-1001.2210673763491,False,False,False,False,222.27918474557725,False,False,False,False
2024-06-13 16:00:00+00:00,7.205,7.255,7.035,7.09,0.0,,,,,,,,,,,,,,,,,,,6.993681525241675,,,6.8701603226123735,6.993681525241675,,,,,6.993681525241675,#000000,0.4280908592622711,6.943434467823687,0.34237015111438956,53.21851648272104,-0.08285247201708046,True,False,True,False,True,0.0,6.688000000000001,9.108775,0.0,0.0,0.0,0.0,0.9035584310553983,0.8827335220380106,False,False,False,False,0.06363934658953674,0.03182490303817511,False,False,False,False,-4144.0,-1049.9463221457079,False,False,False,False,218.8329958347931,False,False,False,False
2024-06-14 16:00:00+00:00,6.875,6.955,6.845,6.865,200.0,,,,,,,,,,,,,,,,,,,6.9922858152269916,,,6.870681188497182,6.9922858152269916,,,,,6.9922858152269916,"rgba(239, 83, 80, 0.5)",0.42648175187786236,6.943013717695361,-0.1829239289884137,52.22033011749896,-0.08285247201708046,False,False,True,False,True,0.0,6.6969,9.0582,0.0,0.0,0.0,0.0,0.8943023958123617,0.8912824642641434,False,False,False,False,0.011434814510644709,0.02162985877440991,False,False,False,False,-4344.0,-1101.0169218023634,False,False,False,False,218.54101140324593,False,False,False,False
2024-06-17 16:00:00+00:00,7.26,7.395,7.185,7.325,453.0,,,,,,,,,,,,,,,,,,,7.001299226102429,,,6.8969544251558785,7.001299226102429,,,,,7.001299226102429,#000000,0.4302309562035273,6.953557381331526,0.8633563282990665,56.48433640602238,2.563748758666435,True,False,True,False,True,0.011036572713553738,6.715,9.009924999999999,0.0,0.0,0.0,0.0,0.8925734710087373,0.8868149324861,False,False,False,False,0.0946815806885659,0.058155719731487907,False,False,False,False,-3891.0,-1144.2724734023266,False,False,False,False,222.17603448226535,False,False,False,False
2024-06-18 16:00:00+00:00,7.15,7.225,7.135,7.205,0.0,,,,,,,,,,,,,,,,,,,7.001299226102429,,,6.8969544251558785,7.001299226102429,,,,,7.001299226102429,#000000,0.4306491329096129,6.953557381331526,0.5838688608743767,57.58902684765424,3.448442827535949,True,False,True,False,True,0.0,6.7202,8.96105,0.0,0.0,0.0,0.0,0.8853591160220997,0.8861483820047357,False,False,False,False,0.07111884294208375,0.06463728133678583,False,False,False,False,-3891.0,-1186.8573962953137,False,False,False,False,218.73144480036976,False,False,False,False
2024-06-19 16:00:00+00:00,7.205,7.205,7.205,7.205,0.0,,,,,,,,,,,,,,,,,,,7.001299226102429,,,6.8969544251558785,7.001299226102429,,,,,7.001299226102429,#000000,0.43139222553539136,6.953557381331526,0.5828631203457917,58.32548714207548,4.136082774751891,True,False,True,False,True,0.0,6.730599999999999,8.912175,0.0,0.0,0.0,0.0,0.8907579655650111,0.8854146051850386,False,False,False,False,0.0764661594783231,0.07055172040755446,False,False,False,False,-3891.0,-1228.7820878256189,False,False,False,False,215.34025960966633,False,False,False,False
2024-06-20 16:00:00+00:00,7.035,7.035,6.965,7.035,257.0,,,,,,,,,,,,,,,,,,,7.001467797039099,,,6.900789108567465,7.001467797039099,,,,,7.001467797039099,#000000,0.4319793330059551,6.954672345602147,0.1859525404580998,56.31056338099924,4.136082774751891,True,False,True,False,False,0.0,6.7339,8.86245,0.0,0.0,0.0,0.0,0.886296804548128,0.8862968045481278,False,False,False,False,0.03271915302121277,0.051635436714383615,False,False,False,False,-4148.0,-1274.041280262431,False,False,False,False,215.98614705757848,False,False,False,False
2024-06-21 16:00:00+00:00,7.075,7.135,7.005,7.11,0.0,,,,,,,,,,,,,,,,,,,7.001467797039099,,,6.900789108567465,7.001467797039099,,,,,7.001467797039099,#000000,0.43328644583493464,6.954672345602147,0.35848722223133384,55.90149370270426,4.136082774751891,True,False,True,False,False,0.0,6.7425,8.8155,0.0,0.0,0.0,0.0,0.8968300846623352,0.8818665091553456,False,False,False,False,0.047634694601403085,0.04963506565789335,False,False,False,False,-4148.0,-1318.598779793246,False,False,False,False,212.63752462257725,False,False,False,False
2024-06-24 16:00:00+00:00,7.185,7.225,7.075,7.085,39.0,,,,,,,,,,,,,,,,,,,7.001780056800253,,,6.901937578189035,7.001780056800253,,,,,7.001780056800253,#000000,0.43323378620975433,6.9551078855313815,0.299819909257331,55.23310223926399,4.136082774751891,True,False,True,False,False,0.0,6.7599,8.768075,0.0,0.0,0.0,0.0,0.8996465043205029,0.8727415553809899,False,False,False,False,0.06470739139228417,0.057171228525088755,False,False,False,False,-4187.0,-1363.0701165406374,False,False,False,False,209.94546997726596,False,False,False,False
2024-06-25 16:00:00+00:00,7.31,7.335,7.185,7.315,0.0,,,,,,,,,,,,,,,,,,,7.001780056800253,,,6.901937578189035,7.001780056800253,,,,,7.001780056800253,#000000,0.4363889289354427,6.9551078855313815,0.8247049606564598,57.59008170275352,4.136082774751891,True,False,True,False,True,0.08938573074300749,6.7862,8.7185,0.0,0.0,0.0,0.0,0.9085005903187723,0.864029909484455,False,False,False,False,0.08824607111334876,0.07270864981921876,False,False,False,False,-4187.0,-1406.851975198922,False,False,False,False,206.69050145048664,False,False,False,False
2024-06-26 16:00:00+00:00,7.705,7.825,7.585,7.745,441.0,,,,,,,,,,,,,,,,,,,7.0211832248557045,,,6.9460157525302,7.0211832248557045,,,,,7.0211832248557045,"rgba(38, 166, 154, 1.0)",0.45102603748188597,6.974780994004611,1.707704083550437,62.64486027989747,8.32794283900288,True,False,True,False,True,3.73150483791272,6.8228,8.671075,0.0,0.0,0.0,0.0,0.9137628966322758,0.8536110570371812,False,False,False,False,0.18475723423370022,0.1287329420264595,False,False,False,False,-3746.0,-1443.117836048551,False,False,False,False,210.32320685435505,False,False,False,False
2024-06-27 16:00:00+00:00,7.695,7.825,7.685,7.8,100.0,,,,,,,,,,,,,,,,,,,7.0257530818991825,,,6.955981696500565,7.0257530818991825,,,,,7.0257530818991825,"rgba(38, 166, 154, 1.0)",0.4633339814631589,6.979338191854849,1.7712100579232055,66.36310659902524,11.635633071236128,True,False,True,False,True,4.180900981667687,6.8659,8.623925,0.0,0.0,0.0,0.0,0.9090029041626332,0.8544046466602129,False,False,False,False,0.19578366113125986,0.16225830157885968,False,False,False,False,-3646.0,-1477.2710478927595,False,False,False,False,208.61276953878362,False,False,False,False
2024-06-28 16:00:00+00:00,7.915,7.925,7.685,7.81,220.0,,,,,,,,,,,,,,,,,,,7.036098799630656,,,6.978030552937481,7.036098799630656,,,,,7.036098799630656,"rgba(38, 166, 154, 1.0)",0.47543443386131046,6.989563808532693,1.7256558066356575,68.90993260515489,13.854119522251892,True,False,True,False,True,4.263654336149518,6.9118,8.576825,0.0,0.0,0.0,0.0,0.909840782658738,0.8519086898139268,False,False,False,False,0.20685729969743316,0.18455780063814642,False,False,False,False,-3426.0,-1507.4838998634143,False,False,False,False,208.78931574748464,False,False,False,False
2024-07-01 16:00:00+00:00,8.465,8.59,8.365,8.425,329.0,,,,,,,,,,,,,,,,,,,7.06376124397205,,,7.03332917470039,7.06376124397205,,,,,7.06376124397205,"rgba(0, 255, 0, 1.0)",0.5108265515474788,7.015970361340285,2.7583328125588893,73.64147649000265,18.104604226658097,True,False,True,False,True,9.096394287708382,6.9748,8.532800000000002,0.0,0.0,0.0,0.0,0.9171167815235614,0.8435462842242504,False,False,False,False,0.34282823114257116,0.26369301589035876,False,False,False,False,-3097.0,-1532.127560330648,False,False,False,False,210.6530472862833,False,False,False,False
2024-07-02 16:00:00+00:00,9.32,9.48,9.215,9.48,285.0,,,,,,,,,,,,,,,,,,,7.1022892953929535,,,7.1071729656485765,7.1022892953929535,,,,,7.1022892953929535,"rgba(0, 255, 0, 1.0)",0.5955070138996902,7.052041539813141,4.07712823445575,79.06662568642113,22.90083551848592,True,False,True,False,True,16.136050821986025,7.0563,8.494050000000001,0.0,0.0,0.0,0.0,0.9285585423056107,0.8329424499368573,False,False,False,False,0.34282823613883384,0.3032606260145963,False,False,False,False,-2812.0,-1551.9705438914132,False,False,False,False,211.8057132198293,False,False,False,False
2024-07-03 16:00:00+00:00,10.18,10.27,10.07,10.27,78.0,,,,,,,,,,,,,,,,,,,7.116272497783944,,,7.133480210602761,7.116272497783944,,,,,7.116272497783944,"rgba(0, 255, 0, 1.0)",0.7137019780788296,7.065029141499569,4.490629081802034,83.53556871581335,26.76700839271831,True,False,True,False,True,20.0,7.137600000000001,8.4555,0.0,0.0,0.0,0.0,0.9391258184392145,0.831534241727128,False,False,False,False,0.34282823922241745,0.3230444326185069,False,False,False,False,-2734.0,-1570.296581970616,False,False,False,False,209.73120603812652,False,False,False,False
2024-07-04 16:00:00+00:00,10.27,10.27,10.27,10.27,0.0,,,,,,,,,,,,,,,,,,,7.116272497783944,,,7.133480210602761,7.116272497783944,,,,,7.116272497783944,"rgba(0, 255, 0, 1.0)",0.8124902383336717,7.065029141499569,3.9446269103164533,86.5148640687415,29.333343723975148,True,False,True,False,True,20.0,7.2111,8.416,0.0,0.0,0.0,0.0,0.9373562201380288,0.831534241727128,False,False,False,False,0.34282823952780395,0.3329363360731554,False,False,False,False,-2734.0,-1588.3384954284359,False,False,False,False,206.47955943288423,False,False,False,False
2024-07-05 16:00:00+00:00,10.305,10.535,10.135,10.52,244.0,,,,,,,,,,,,,,,,,,,7.16190105651199,,,7.217968484719865,7.16190105651199,,,,,7.16190105651199,"rgba(0, 255, 0, 1.0)",0.9102379007908612,7.107225468760218,3.7493214996591426,88.73234546105321,31.35204337697671,True,False,True,False,True,20.0,7.2915,8.377749999999999,0.0,0.0,0.0,0.0,0.933636046105484,0.8251833740831297,False,False,False,False,0.3428282397198065,0.337882287896481,False,False,False,False,-2490.0,-1602.3177435613284,False,False,False,False,207.06127168973873,False,False,False,False
2024-07-08 16:00:00+00:00,10.92,10.92,10.385,10.59,857.0,,,,,,,,,,,,,,,,,,,7.323517944815842,,,7.502526343092437,7.323517944815842,,,,,7.323517944815842,"rgba(0, 255, 0, 1.0)",0.9996926329429844,7.255061896971721,3.335963468301842,90.27493832127466,32.90836872138057,True,False,True,False,True,20.0,7.3483,8.3435,0.0,0.0,0.0,0.0,0.9430531732418527,0.8150943396226416,False,False,False,False,0.34282824059070705,0.340355264243594,False,False,False,False,-1633.0,-1602.7934374596023,False,False,False,False,217.13784112090556,False,False,False,False
2024-07-09 16:00:00+00:00,11.035,11.26,10.975,11.08,732.0,,,,,,,,,,,,,,,,,,,7.468206924189361,,,7.74197160931021,7.468206924189361,,,,,7.468206924189361,"rgba(0, 255, 0, 1.0)",1.1025159474649466,7.3859958415628455,3.350522200545858,91.70576079183303,34.499560518755615,True,False,True,False,True,20.0,7.4254,8.3117,0.0,0.0,0.0,0.0,0.9509936005389021,0.8016167059616033,False,False,False,False,0.34282824169478254,0.3415917529691883,False,False,False,False,-901.0,-1591.912919049376,False,False,False,False,225.12020017329462,False,False,False,False
2024-07-10 16:00:00+00:00,11.15,11.365,11.115,11.15,320.0,,,,,,,,,,,,,,,,,,,7.52976539338166,,,7.839895291037973,7.52976539338166,,,,,7.52976539338166,"rgba(0, 255, 0, 1.0)",1.1972780202015614,7.672622201073322,2.904402937540992,92.71105630700467,35.795210862495864,True,False,True,False,True,20.0,7.506899999999999,8.27755,0.0,0.0,0.0,0.0,0.950534759358289,0.8003008021390375,False,False,False,False,0.3428282419568976,0.3422099974630429,False,False,False,False,-581.0,-1576.2398505369824,False,True,False,False,226.59120482177067,False,False,False,False
2024-07-11 16:00:00+00:00,10.27,10.49,9.91,9.955,607.0,,,,,,,,,,,,,,,,,,,7.608101256356567,,,7.955725432719152,7.608101256356567,,,,,7.608101256356567,"rgba(0, 255, 255, 0.75)",1.2397270950779378,7.695151982215134,1.8228592621368789,82.2398862106854,39.740387756761876,True,False,True,False,False,14.49754601966622,7.5643,8.237425,0.0,0.0,0.0,0.0,0.9310012836970477,0.8151476251604621,False,False,False,False,0.21792727566711678,0.28006863656507985,False,False,False,False,-1188.0,-1570.2206280480368,False,False,False,False,232.4890155997277,False,False,False,False
2024-07-12 16:00:00+00:00,10.4,10.465,10.295,10.32,301.0,,,,,,,,,,,,,,,,,,,7.648787022938258,,,8.014845328540698,7.648787022938258,,,,,7.648787022938258,"rgba(0, 255, 255, 0.75)",1.2906250249220588,7.727936720713853,2.008378288994267,76.65419573196753,34.78742616907604,True,False,True,False,False,16.427309635492964,7.6286000000000005,8.199125,0.0,0.0,0.0,0.0,0.9335333122829178,0.8081780865172087,False,False,False,False,0.23897229146418605,0.25952046401463297,False,False,False,False,-887.0,-1559.628060171323,False,False,False,False,233.55120140438308,False,False,False,False
2024-07-15 16:00:00+00:00,10.935,11.035,10.51,10.58,753.0,,,,,,,,,,,,,,,,,,,7.7579116142478215,,,8.170932481658202,7.7579116142478215,,,,,7.7579116142478215,"rgba(0, 255, 0, 1.0)",1.3456386005326064,7.827178264428372,2.0457363028097264,73.84797028821089,32.34144054247123,True,False,True,False,False,17.754481078193578,7.6947,8.162125,0.0,0.0,0.0,0.0,0.9504469186137685,0.7884585228163714,False,False,False,False,0.28562079552330416,0.27257062976896856,False,False,False,False,-134.0,-1537.5252995485118,False,False,False,False,241.60467115005153,False,False,False,False
2024-07-16 16:00:00+00:00,10.6,10.82,10.41,10.76,1300.0,,,,,,,,,,,,,,,,,,,7.926439556190137,,,8.397609486497831,7.926439556190137,,,,,7.926439556190137,"rgba(0, 255, 255, 0.75)",1.4002965419529936,7.973970524547548,1.9895996254955943,72.59634639060016,31.105793707428333,True,False,True,False,False,18.65636327172985,7.7714,8.126025,0.0,0.0,0.0,0.0,0.9476699179439543,0.7826288899210403,False,False,False,False,0.26676698322817866,0.2696688064985736,False,False,False,False,1166.0,-1495.610178625279,False,False,False,False,258.0139010547019,False,False,False,False
2024-07-17 16:00:00+00:00,10.32,10.465,10.225,10.34,1571.0,,,,,,,,,,,,,,,,,,,8.084757536588418,,,8.59028091186049,8.084757536588418,,,,,8.084757536588418,"rgba(0, 255, 255, 0.75)",1.4388192825813924,8.104680899269653,1.5535787765645945,68.65259366745491,27.226263683967886,True,False,True,False,False,15.27023355155643,7.842700000000001,8.087824999999999,0.0,0.0,0.0,0.0,0.9337100962272799,0.7902856270047349,False,False,False,False,0.23486445619775498,0.2522666313481643,False,False,False,False,-405.0,-1478.7014936853523,False,False,False,False,278.37027468176075,False,False,False,False
2024-07-18 16:00:00+00:00,10.585,10.785,10.29,10.36,907.0,,,,,,,,,,,,,,,,,,,8.17198024641757,,,8.692383436680181,8.17198024641757,,,,,8.17198024641757,"rgba(38, 166, 154, 1.0)",1.4751139061225542,8.179513142841099,1.4781820224923994,66.11600433407183,24.641489011060884,False,False,True,False,False,15.374982446778468,7.9171,8.049725,0.0,0.0,0.0,0.0,0.9337947637676799,0.7837797171230815,False,False,False,False,0.2575580533085937,0.254912342328379,False,False,False,False,502.0,-1447.9929433956568,False,False,False,False,288.11647197351635,False,False,False,False
2024-07-19 16:00:00+00:00,9.935,9.955,9.715,9.845,3644.0,,,,,,,,,,,,,,,,,,,8.384785694259481,,,8.896921123955067,8.384785694259481,,,,,8.384785694259481,"rgba(38, 166, 154, 1.0)",1.4955655171928504,8.350397432074793,0.9993561303356003,60.96240780690491,19.63139413223577,False,False,True,False,False,11.393972732762823,7.984300000000001,8.04015,0.0,0.0,0.0,0.0,0.9244885679903732,0.815734055354994,False,False,False,False,0.17580941999749622,0.2153608811629376,False,False,False,False,-3142.0,-1474.2566186918482,False,False,False,False,340.14567395842306,False,False,False,False
2024-07-22 16:00:00+00:00,10.3,10.58,10.24,10.51,4.0,,,,,,,,,,,,,,,,,,,8.385074228514029,,,8.89722404505387,8.385074228514029,,,,,8.385074228514029,"rgba(38, 166, 154, 1.0)",1.5298641463562725,8.350656542898399,1.4114609210527482,60.78678477640117,19.21841500670793,False,False,True,False,False,14.883199615658068,8.0618,8.033975,0.0,0.0,0.0,0.0,0.9109568812758418,0.809214412285883,False,False,False,False,0.24249959877051963,0.22893023996672862,False,False,False,False,-3138.0,-1500.0510897198817,False,False,False,False,334.93411312185833,False,False,False,False
2024-07-23 16:00:00+00:00,10.35,10.375,10.205,10.23,430.0,,,,,,,,,,,,,,,,,,,8.41305400211728,,,8.925535491606714,8.41305400211728,,,,,8.41305400211728,"rgba(38, 166, 154, 1.0)",1.5589545902349158,8.375441048392934,1.1896170441549592,58.940682980634946,17.06775028049063,False,True,True,False,False,12.813522267422154,8.1281,8.02815,0.0,0.0,0.0,0.0,0.9067921199647164,0.8128491620111733,False,False,False,False,0.2284249217573264,0.2286775808620275,False,False,False,False,-3568.0,-1532.1123131350773,False,False,False,False,336.4080028408993,False,False,False,False
2024-07-24 16:00:00+00:00,8.885,8.99,8.625,8.625,275.0,,,,,,,,,,,,,,,,,,,8.416191282244185,,,8.923207021696253,8.416191282244185,,,,,8.416191282244185,#000000,1.5597066685412326,8.376125972420724,0.159564636478758,51.14860106723724,9.534873590949786,False,True,False,False,False,2.390308804816172,8.165600000000001,8.014975,0.0,0.0,0.0,0.0,0.8980165986777324,0.8244478829652553,False,False,False,False,0.06002150459672385,0.14434954272937567,False,False,False,False,-3843.0,-1567.9400292105026,False,False,False,False,335.4559407813505,False,False,False,False
2024-07-25 16:00:00+00:00,8.99,9.15,8.85,8.85,790.0,,,,,,,,,,,,,,,,,,,8.430232799476133,,,8.924172864856644,8.430232799476133,,,,,8.430232799476133,#000000,1.5635378196620673,8.38407139602033,0.29799637598812445,47.09653854368242,5.7184577620703365,False,True,False,True,False,3.602592002317067,8.207199999999998,8.003775,0.0,0.0,0.0,0.0,0.8989464929304132,0.8149431660659829,False,False,False,False,0.0815004027322375,0.1129249727308066,False,False,False,False,-3053.0,-1590.9642148041382,False,False,False,False,342.50313549791866,False,False,False,False
2024-07-26 16:00:00+00:00,8.795,8.945,8.775,8.83,300.0,,,,,,,,,,,,,,,,,,,8.434384388839439,,,8.923171205641834,8.434384388839439,,,,,8.434384388839439,#000000,1.5652291286662543,8.386140290289159,0.2835749102682863,44.326382808182906,3.0312547159774894,False,True,False,True,False,3.4837388836056,8.2459,7.992824999999999,0.0,0.0,0.0,0.0,0.8973509933774837,0.8214679911699782,False,False,False,False,0.0658730730996204,0.0893990229152135,False,False,False,False,-3353.0,-1618.2825990707406,False,False,False,False,341.8441721568657,False,False,False,False
