date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_valley_608,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_483,aVWAP_valley_442,aVWAP_valley_418,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_276,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_188,aVWAP_valley_157,aVWAP_valley_146,aVWAP_valley_90,aVWAP_OB_bull_608,aVWAP_OB_bull_554,aVWAP_OB_bull_387,aVWAP_OB_bull_333,aVWAP_OB_bull_312,aVWAP_OB_bull_288,aVWAP_OB_bull_242,aVWAP_OB_bull_146,aVWAP_OB_bull_90,aVWAP_OB_bear_544,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 20:00:00+00:00,188.23,188.56,188.03,188.535,6834.0,,,,,,,,,,,,,,,,,,184.88906414572622,182.1415738478787,171.4225523499059,,,,,,,,182.1415738478787,171.4225523499059,,,179.4843967811703,"rgba(38, 166, 154, 1.0)",9.702912560781167,175.08512511513692,1.386168823083803,69.90224717825335,26.61826259915796,True,False,True,False,False,20.0,179.938,,0.0,0.0,0.0,0.0,1.0127948204100514,0.88185601973177,False,False,False,False,0.3255211940959262,0.319281928878454,False,False,False,False,223077.0,144006.38839891134,False,False,False,False,7590.158788886406,False,False,False,False
2024-03-04 16:00:00+00:00,190.22,191.21,190.06,191.175,6280.0,,,,,,,,,,,,,,,,,,185.2574079261231,182.51084347423253,171.6213051263388,,,,,,,,182.51084347423253,171.6213051263388,,,179.7965188422315,"rgba(0, 255, 255, 0.75)",9.652930247358224,175.33539905597584,1.6409111573513224,72.59109539257734,26.61826259915796,True,False,True,False,False,20.0,180.24670000000003,,0.0,0.0,0.0,0.0,1.0191621151557688,0.8747139413541621,False,False,False,False,0.34282825265297234,0.33105509076571316,False,False,False,False,229357.0,145329.65369505223,False,False,False,False,7569.8462495238255,False,False,False,False
2024-03-04 20:00:00+00:00,191.175,191.315,190.725,190.845,5844.0,,,,,,,,,,,,,,,,,,185.56931496018785,182.83289716050754,171.80401974873962,,,,,,,,182.83289716050754,171.80401974873962,,,180.06874395647833,"rgba(0, 255, 255, 0.75)",9.59133995091703,175.5562588555457,1.5940151451927769,73.5094172289926,26.61826259915796,True,False,True,False,True,20.0,180.5348,,0.0,0.0,0.0,0.0,1.0179387220564053,0.8754949138088554,False,False,False,False,0.3428282526689716,0.33694167171734235,False,False,False,False,223513.0,146541.79859900492,False,False,False,False,7543.088943329658,False,False,False,False
2024-03-05 16:00:00+00:00,189.11,189.11,186.99,187.04,11411.0,,,,,,,,,,,,,,,,,,185.7761440016457,183.1709079469127,172.0921808050489,,,,,,,,183.1709079469127,172.0921808050489,,,180.3464109178691,"rgba(38, 166, 154, 1.0)",9.432785407319713,175.79878405108659,1.191717553564865,66.49192463351135,22.632782152668256,False,False,True,False,False,19.86160286890794,180.7625,,0.0,0.0,0.0,0.0,1.008645446930717,0.8800406844561431,False,False,False,False,0.2917881209450245,0.3143648963311834,False,False,False,False,212102.0,147558.2358300281,False,False,False,False,7603.056556611368,False,False,False,False
2024-03-05 20:00:00+00:00,187.065,187.655,186.625,187.57,4132.0,,,,,,,,,,,,,,,,,,185.82701564286882,183.27151982726636,172.1911664125131,,,,,,,,183.27151982726636,172.1911664125131,,,180.42990062754942,"rgba(38, 166, 154, 1.0)",9.314603665290582,175.87602832254672,1.2554449011103972,62.53372654120686,18.95669153633969,False,False,True,False,False,20.0,180.99850000000004,,0.0,0.0,0.0,0.0,1.008952017187873,0.8869658629744557,False,False,False,False,0.27645184517005167,0.29540837075061754,False,False,False,False,216234.0,148622.9763597951,False,False,False,False,7549.241726276308,False,False,False,False
2024-03-06 16:00:00+00:00,190.89,191.72,190.215,190.29,6437.0,,,,,,,,,,,,,,,,,,186.07252507301376,183.54577756674598,172.37757842518934,,,,,,,,183.54577756674598,172.37757842518934,,,180.66529368831638,"rgba(0, 255, 255, 0.75)",9.230452444183207,176.0783475985577,1.5396485153225719,63.03889314895577,18.95669153633969,False,False,True,False,False,20.0,181.31279999999998,,0.0,0.0,0.0,0.0,1.0139402476961907,0.8861301872395362,False,False,False,False,0.3419116581428035,0.31866001444671055,False,False,False,False,222671.0,149771.00773406186,False,False,False,False,7531.997668504582,False,False,False,False
2024-03-06 20:00:00+00:00,190.29,190.815,190.09,190.66,3266.0,,,,,,,,,,,,,,,,,,186.18250514041208,183.67334694886944,172.46961859734034,,,,,,,,183.67334694886944,172.46961859734034,,,180.77515689554062,"rgba(0, 255, 255, 0.75)",9.133086074446403,176.17433354637583,1.5860648126544896,63.745059665845254,18.95669153633969,False,False,True,False,False,20.0,181.6626,,0.0,0.0,0.0,0.0,1.0091939214710275,0.8916932626709207,False,False,False,False,0.3329492950885657,0.3258046547676381,False,False,False,False,225937.0,150951.8758312082,False,False,False,False,7465.8581697680775,False,False,False,False
2024-03-07 16:00:00+00:00,194.85,195.965,194.27,195.16,16436.0,,,,,,,,,,,,,,,,,,187.1726061699392,184.63898288819044,173.03374148959267,,,,,,,,184.63898288819044,173.03374148959267,,,181.6151101825741,"rgba(0, 255, 255, 0.75)",9.11858186579728,178.53832510428262,1.82283551766567,67.66111887002972,18.95669153633969,True,False,True,False,True,20.0,182.02599999999998,,0.0,0.0,0.0,0.0,1.0136332456842345,0.886875500171486,False,False,False,False,0.34282825282283874,0.33431645379523844,False,False,False,False,242373.0,152369.25760126696,False,False,False,False,7604.930136128262,False,False,False,False
2024-03-07 20:00:00+00:00,195.09,195.74,195.09,195.535,6920.0,,,,,,,,,,,,,,,,,,187.54123579390142,185.00960169381025,173.26629160109317,,,,,,,,185.00960169381025,173.26629160109317,,,181.9390430296016,"rgba(0, 255, 255, 0.75)",9.034012561146842,178.79808416274756,1.8526558075903026,70.49285860808197,14.238785526574773,True,False,True,False,True,20.0,182.39199999999997,,0.0,0.0,0.0,0.0,1.0129288201381357,0.8895199497688211,False,False,False,False,0.3428282528329612,0.33857235331409985,False,False,False,False,249293.0,153871.95128186746,False,False,False,False,7594.311064250304,False,False,False,False
2024-03-08 16:00:00+00:00,194.64,194.64,192.475,193.26,6769.0,,,,,,,,,,,,,,,,,,187.78809759339612,185.283602577616,173.46909315205625,,,,,,,,185.283602577616,173.46909315205625,,,182.18026444102279,"rgba(0, 255, 255, 0.75)",8.864403882845272,178.9566820159818,1.6135679480600493,68.4235244095603,14.238785526574773,True,False,True,False,True,20.0,182.71219999999997,,0.0,0.0,0.0,0.0,1.0059087551843646,0.8904607692744718,False,False,False,False,0.3137087154165391,0.3261405343653195,False,False,False,False,242524.0,155246.40164959044,False,False,False,False,7581.51554387433,False,False,False,False
2024-03-08 20:00:00+00:00,193.33,193.49,192.48,192.855,3851.0,,,,,,,,,,,,,,,,,,187.9075829274509,185.42233836380947,173.57972722444345,,,,,,,,185.42233836380947,173.57972722444345,,,182.30321617190125,"rgba(0, 255, 255, 0.75)",8.683204597963496,179.03863689537826,1.5911594560218163,66.39524218780161,14.238785526574773,False,False,True,False,False,20.0,183.02830000000003,,0.0,0.0,0.0,0.0,1.0016425011327594,0.89788173991844,False,False,False,False,0.304838711451365,0.31548962290834226,False,False,False,False,238673.0,156539.83728293012,False,False,False,False,7523.678093581704,False,False,False,False
2024-03-11 16:00:00+00:00,189.75,190.11,189.49,189.9,20704.0,,,,,,,,,,,,,,,,,,188.1210202726937,185.8138301218162,174.0614851575392,,,,,,,,185.8138301218162,174.0614851575392,,,182.66544518401636,"rgba(38, 166, 154, 1.0)",8.42287974336424,179.21833562245573,1.2681724900512286,60.90709520019912,17.3553255038247,False,False,True,False,False,18.176546526735006,183.2773,,0.0,0.0,0.0,0.0,0.996292372881356,0.9033786797502218,False,False,False,False,0.25629040242184553,0.2858900126650939,False,False,False,False,217969.0,157492.22740257462,False,False,False,False,7728.024169650204,False,False,False,False
2024-03-12 16:00:00+00:00,193.185,193.84,192.43,193.79,10384.0,,,,,,,,,,,,,,,,,,188.39655739644772,186.1351406473802,174.34407383948985,,,,,,,,186.1351406473802,174.34407383948985,,,182.95859062777262,"rgba(0, 255, 255, 0.75)",8.281822311109881,179.47724483385568,1.728213263757672,61.04795778635516,17.3553255038247,False,False,True,False,False,20.0,183.61129999999997,,0.0,0.0,0.0,0.0,1.0006842940822247,0.8945365960475161,False,False,False,False,0.3071581830927224,0.29652409787890815,False,False,False,False,228353.0,158590.84403199208,False,False,False,False,7769.202089500588,False,False,False,False
2024-03-13 16:00:00+00:00,192.115,193.01,192.04,192.52,9584.0,,,,,,,,,,,,,,,,,,188.5878367372601,186.3769022704149,174.5865712478995,,,,,,,,186.3769022704149,174.5865712478995,,,183.18377008519153,"rgba(0, 255, 255, 0.75)",8.10024621469888,179.67417889668903,1.5858556348572073,59.56435799529892,15.784699109936057,False,True,True,False,False,19.756338826259896,183.89610000000002,,0.0,0.0,0.0,0.0,0.9983257396936926,0.8993522533896897,False,False,False,False,0.2977453455941743,0.2971347217365412,False,False,False,False,218769.0,159523.83869816273,False,False,False,False,7797.338491213757,False,False,False,False
2024-03-14 16:00:00+00:00,190.67,190.79,189.52,190.32,9637.0,,,,,,,,,,,,,,,,,,188.6600743040923,186.51742099690614,174.79335473093457,,,,,,,,186.51742099690614,174.79335473093457,,,183.32361667731098,"rgba(38, 166, 154, 1.0)",7.944523110889938,179.78995908335568,1.3254465711365706,56.10910890684609,12.327640187170033,False,True,True,False,False,16.45637340059293,184.1261,,0.0,0.0,0.0,0.0,0.9810813745182129,0.9038868682481938,False,False,False,False,0.261639568439218,0.2793871450878796,False,False,False,False,209132.0,160292.95747803617,False,False,False,False,7825.860375070908,False,False,False,False
2024-03-15 16:00:00+00:00,187.8,188.67,187.22,188.0,20828.0,,,,,,,,,,,,,,,,,,188.59890432593144,186.62357049619098,175.1596080363497,,,,,,,,186.62357049619098,175.1596080363497,,,183.46069428615738,"rgba(38, 166, 154, 1.0)",7.736480740766905,179.90275693816704,1.046631321547152,51.60376152513323,8.02292799845506,False,True,False,False,False,13.15285501431261,184.259,,0.0,0.0,0.0,0.0,0.980269791524731,0.9054912113366932,False,False,False,False,0.22856381502906276,0.25397548005847115,False,False,False,False,188304.0,160727.23720705888,False,False,False,False,8027.443935147328,False,False,False,False
2024-03-18 16:00:00+00:00,187.19,187.775,186.59,186.59,5701.0,,,,,,,,,,,,,,,,,186.985,188.56103085024787,186.63069021120057,175.24894314302827,,,,,,,,186.63069021120057,175.24894314302827,,,184.3564160511192,"rgba(38, 166, 154, 0.5)",7.478414259576886,180.51036026264418,0.8129584061982403,47.40644425023882,4.116982315635866,False,True,False,True,False,11.221407493308032,184.3665,,0.0,0.0,0.0,0.0,0.9752126564447096,0.9051037546730225,False,False,False,False,0.2172684602472618,0.23562197015286646,False,False,False,False,182603.0,161066.39632012774,False,False,False,False,7991.375036927991,False,False,False,False
2024-03-19 16:00:00+00:00,187.63,188.745,187.525,188.7,6753.0,,,,,,,,,,,,,,,,,187.7106917456239,188.55460219338647,186.66928536859336,175.36490221972392,,,,,,,,186.66928536859336,175.36490221972392,,,184.57487038183191,"rgba(38, 166, 154, 1.0)",7.220308625581998,180.6169438984389,1.1194890025784103,47.12905185178768,3.7853854533420943,False,True,False,True,False,13.286152479549472,184.52960000000002,,0.0,0.0,0.0,0.0,0.983549948338681,0.8929794986133002,False,False,False,False,0.2313872329044173,0.2335046015286419,False,False,False,False,189356.0,161504.99482679242,False,False,False,False,7972.1754239523625,False,False,False,False
2024-03-20 16:00:00+00:00,188.15,190.52,188.15,190.4,8001.0,,,,,,,,,,,,,,,,,188.48490075776095,188.58985494901518,186.74874519035302,175.51386869932756,,,,,,,,186.74874519035302,175.51386869932756,,,184.83434239911418,"rgba(38, 166, 154, 1.0)",6.9399769276822525,180.76399986274996,1.3884772583052651,48.74343973951669,3.7853854533420943,False,True,False,False,False,14.88610375582713,184.7151,,0.0,0.0,0.0,0.0,0.9859844510800853,0.879751432491323,False,False,False,False,0.24930534852092007,0.24140497502478098,False,False,False,False,197357.0,162060.8398682375,False,False,False,False,7972.622316604264,False,False,False,False
2024-03-21 16:00:00+00:00,195.25,196.56,194.79,194.905,13360.0,,,,,,,,,,,,,,,,,191.22423712356448,188.92642803383865,187.11352411216407,175.85359347839236,,,,,,,,187.11352411216407,175.85359347839236,,,185.77944568698987,"rgba(0, 255, 255, 0.75)",6.747505152557435,181.30635140259778,2.015359498058044,53.52564246213014,3.7853854533420943,False,True,True,False,True,18.824258235818014,184.97650000000002,,0.0,0.0,0.0,0.0,0.9977166552936857,0.8796651094430726,False,False,False,False,0.34282825284170293,0.29211661393324195,False,False,False,False,210717.0,162815.19894004776,False,False,False,False,8056.147552005748,False,False,False,False
2024-03-22 16:00:00+00:00,194.935,195.905,194.69,195.39,9967.0,,,,,,,,,,,,,,,,,192.15853722229835,189.15348747529814,187.3635378637516,176.09844983174162,,,,,,,,187.3635378637516,176.09844983174162,,,186.19350309827243,"rgba(0, 255, 255, 0.75)",6.8653243625927125,181.60253093358145,2.0082764248609593,57.04931478201735,0.23557059874294595,False,True,True,False,True,19.225654403320455,185.25420000000003,,0.0,0.0,0.0,0.0,0.9909100407480936,0.8842336224010018,False,False,False,False,0.3368991237777058,0.3145078688554739,False,False,False,False,220684.0,163712.38965415556,False,False,False,False,8085.773171354496,False,False,False,False
2024-03-25 16:00:00+00:00,195.66,196.13,195.24,195.32,6848.0,,,,,,,,,,,,,,,,,192.6190555665284,189.30597031257597,187.53148825938624,176.26515738113198,,,,,,,,187.53148825938624,176.26515738113198,,,186.43041787990566,"rgba(0, 255, 255, 0.75)",6.957100367432399,181.78838582252922,1.9450077565094517,59.30423582678685,2.4296118260730353,False,True,True,False,True,19.12660154545571,185.57479999999998,,0.0,0.0,0.0,0.0,0.9947004307531657,0.8847147891920103,False,False,False,False,0.3428282528420374,0.32866806084875566,False,False,False,False,213836.0,164489.49989207563,False,False,False,False,8066.58288962807,False,False,False,False
2024-03-26 16:00:00+00:00,197.98,198.345,196.58,196.66,5908.0,,,,,,,,,,,,,,,,,193.09722387302935,189.46462420091635,187.69928458135195,176.41867173607625,,,,,,,,187.69928458135195,176.41867173607625,,,186.66995109784347,"rgba(0, 255, 255, 0.75)",7.0452939330881845,183.14337701490152,1.918532159689993,61.85342598627689,4.959904846481393,False,False,True,False,True,20.0,185.9204,,0.0,0.0,0.0,0.0,0.995388974755281,0.8710458526532704,False,True,False,False,0.342828252899284,0.3357481568740198,False,False,False,False,219744.0,165346.15880847754,False,False,False,False,8033.116488238487,False,False,False,False
2024-03-27 16:00:00+00:00,196.76,197.155,196.265,197.115,6420.0,,,,,,,,,,,,,,,,,193.47939488759704,189.6224621744605,187.86865652145485,176.5801894351351,,,,,,,,187.86865652145485,176.5801894351351,,,186.8876757546619,"rgba(0, 255, 255, 0.75)",7.136278003185161,183.29471768786394,1.9366233078318438,63.9060766638237,7.070937132853061,False,False,True,False,True,20.0,186.3959,,0.0,0.0,0.0,0.0,1.0054104916490236,0.8753495909459201,False,False,False,False,0.3314618274599748,0.33360499216699735,False,True,False,False,226164.0,166289.0710750128,False,False,False,False,8008.106930281301,False,True,False,False
2024-03-28 16:00:00+00:00,195.23,195.31,194.54,195.02,8271.0,,,,,,,,,,,,,,,,,193.65093337451506,189.76549041220235,188.0338264865784,176.76550556628501,,,,,,,,188.0338264865784,176.76550556628501,,,187.0539389598952,"rgba(38, 166, 154, 1.0)",7.170399616315912,183.38418926915716,1.6227562414186931,62.045710665050635,7.070937132853061,False,False,True,False,True,17.617203322615875,186.8159,,0.0,0.0,0.0,0.0,0.9992500646495991,0.8679855184897842,False,False,False,False,0.30482096268095393,0.31921297742397564,False,False,False,False,217893.0,167089.13198857848,False,False,False,False,8012.1827918273275,False,False,False,False
2024-03-29 16:00:00+00:00,195.02,195.02,195.02,195.02,0.0,,,,,,,,,,,,,,,,,193.65093337451506,189.76549041220235,188.0338264865784,176.76550556628501,,,,,,,,188.0338264865784,176.76550556628501,,,187.0539389598952,"rgba(38, 166, 154, 1.0)",7.188910631178332,183.38418926915716,1.6185777411640498,60.80546666586859,7.070937132853061,False,True,True,False,False,17.617203322615875,187.18030000000002,,0.0,0.0,0.0,0.0,1.0022044711862648,0.8688469318948067,False,False,False,False,0.30622799697793657,0.31272048720095613,False,False,False,False,217893.0,167876.78885697262,False,False,False,False,7887.962903581943,False,False,False,False
2024-04-01 16:00:00+00:00,195.64,196.02,195.37,195.85,7474.0,,,,,,,,,,,,,,,,,193.84995387723467,189.9069839009007,188.19288834592038,176.93691280130497,,,,,,,,188.19288834592038,176.93691280130497,,,187.2216847313402,"rgba(0, 255, 255, 0.75)",7.250956056875849,183.5237110637715,1.699953611570971,60.90456571202878,7.070937132853061,False,True,True,False,False,18.353367832542254,187.5472,,0.0,0.0,0.0,0.0,1.0000259295752736,0.869755743400922,False,False,False,False,0.31625965309985743,0.31449007015040675,False,False,False,False,225367.0,168768.10995996528,False,False,False,False,7881.544874069044,False,False,False,False
2024-04-02 16:00:00+00:00,190.65,192.12,190.33,192.12,13286.0,,,,,,,,,,,,,,,,,193.51391934542897,189.97221229655503,188.3106648842019,177.1673645636133,,,,,,,,188.3106648842019,177.1673645636133,,,187.24104027244982,"rgba(38, 166, 154, 1.0)",7.247881185883951,183.5130541605635,1.187511994015502,55.837052414563914,11.941679127162807,False,True,True,False,False,13.16654231631841,187.84759999999997,165.97665,0.0,0.0,0.0,0.0,0.983963982193444,0.8769222986645072,False,False,False,False,0.2508643859969188,0.2826772280736628,False,False,False,False,212081.0,169439.62763500458,False,False,False,False,7965.334876021463,False,False,False,False
2024-04-03 16:00:00+00:00,192.665,193.53,192.42,193.24,13458.0,,,,,,,,,,,,,,,,,193.45641190993263,190.0936081840457,188.4750246174404,177.41775015586103,,,,,,,,188.4750246174404,177.41775015586103,,,187.36069871681997,"rgba(38, 166, 154, 1.0)",7.242650890311145,183.6399139799126,1.3254934091783894,53.87880817781904,9.942421774229857,False,True,True,False,False,14.201558663549207,188.16009999999997,166.26247500000002,0.0,0.0,0.0,0.0,0.9913185707096125,0.8722949169602404,False,False,False,False,0.27618831581357284,0.2794327719436178,False,False,False,False,225539.0,170309.38534608978,False,False,False,False,8050.492474842836,False,False,False,False
2024-04-04 16:00:00+00:00,193.665,193.9,191.14,191.16,34905.0,,,,,,,,,,,,,,,,,193.1107876386989,190.27600170909386,188.77065793755602,177.9927203636423,,,,,,,,188.77065793755602,177.9927203636423,,,187.53754191224778,"rgba(38, 166, 154, 0.5)",7.2034406174921495,183.8816498844614,1.0103991275869664,50.22773929967223,6.387666845680926,False,True,False,False,False,11.459017166941841,188.4469,166.52530000000002,0.0,0.0,0.0,0.0,0.9840414970713789,0.8713144048446331,False,False,False,False,0.2695720132902694,0.27450239261694365,False,False,False,False,190634.0,170624.49565080155,False,False,False,False,8466.841428721242,False,False,False,False
2024-04-05 16:00:00+00:00,193.01,193.13,191.71,191.91,7150.0,,,,,,,,,,,,,,,,,193.06906188842638,190.31268664216515,188.82834977157304,178.10643519783804,,,,,,,,188.82834977157304,178.10643519783804,,,187.57913337500065,"rgba(38, 166, 154, 1.0)",7.144583734462402,183.93869061035196,1.1157136211026362,48.82187292393302,4.937630933417928,False,True,False,True,False,12.169774316228047,188.74719999999996,166.78985,0.0,0.0,0.0,0.0,0.9842943518655066,0.8736420390306238,False,False,False,False,0.2681209835191757,0.27131168806805966,False,False,False,False,197784.0,171045.57323761084,False,False,False,False,8446.425282539516,False,False,False,False
2024-04-08 16:00:00+00:00,192.625,192.725,191.61,191.645,6954.0,,,,,,,,,,,,,,,,,193.02062986654235,190.34252441544209,188.87858049725676,178.21333044794704,,,,,,,,188.87858049725676,178.21333044794704,,,187.61376630679706,"rgba(38, 166, 154, 0.5)",7.043360001953837,183.9892670442891,1.0869432988782617,47.56208587500241,3.530923765625758,False,True,False,True,False,11.819632655288736,189.0422,167.05662500000003,0.0,0.0,0.0,0.0,0.983835361067504,0.8789491758241748,False,False,False,False,0.26446202060622487,0.26788685433714227,False,False,False,False,190830.0,171352.3085362525,False,False,False,False,8423.286906066034,False,False,False,False
2024-04-09 16:00:00+00:00,187.755,188.2,186.73,188.05,13341.0,,,,,,,,,,,,,,,,,192.59442342036309,190.25416727361312,188.84257406894721,178.35080396126585,,,,,,,,188.84257406894721,178.35080396126585,,,187.5104921810473,#000000,6.980253631908502,183.93750718859457,0.5891609428927056,43.07410109771449,-0.8410449256296957,False,True,False,True,False,7.246415834313179,189.26530000000002,167.30405,0.0,0.0,0.0,0.0,0.9753868297948903,0.8869617368357912,False,False,False,False,0.19746017084544032,0.2326735125912913,False,False,False,False,177489.0,171447.4510395664,False,False,False,False,8499.530519925476,False,False,False,False
2024-04-10 16:00:00+00:00,184.065,184.43,183.51,184.24,8495.0,,,,,,,,,,,,,,,,,192.1831743168531,190.12692207863395,188.75425240217396,178.4032224394634,,,,,,,,188.75425240217396,178.4032224394634,,,187.36689280928113,#000000,6.913982615223277,183.83721239553307,0.05825695939415224,37.52900963676833,-6.000771104486702,False,True,False,True,False,2.813796287971172,189.4209,167.52234999999996,0.0,0.0,0.0,0.0,0.9648113364559309,0.8929123374307507,False,False,False,False,0.14880423929560452,0.1907388759434479,False,False,False,False,168994.0,171409.41303895297,False,False,False,False,8499.460279306477,False,False,False,False
2024-04-11 16:00:00+00:00,184.22,185.965,184.07,185.65,15763.0,,,,,,,,,,,,,,,,,191.61235263336022,189.94705235298824,188.63743150125873,178.51755187024048,,,,,,,,188.63743150125873,178.51755187024048,,,187.17859708946193,#000000,6.843788656232546,183.72092497245927,0.28187238449918395,35.92931861445557,-7.452668014380919,False,True,False,True,False,4.253640919234961,189.60229999999999,167.74735,0.0,0.0,0.0,0.0,0.9655465357749669,0.8873182933736065,False,False,False,False,0.16330370131748964,0.1770212886304688,False,False,False,False,184757.0,171616.35237168238,False,False,False,False,8612.073298231959,False,False,False,False
2024-04-12 16:00:00+00:00,182.03,182.03,180.63,180.71,8619.0,,,,,,,,,,,,,,,,,191.16184655211933,189.7733827993576,188.5037270859226,178.5412026008271,,,,,,,,188.5037270859226,178.5412026008271,,,186.99503975955665,"rgba(239, 83, 80, 0.5)",6.793709867647564,183.58729792420473,-0.42352381544975193,32.11240647244072,-11.05802124509296,False,True,False,True,False,0.0,189.7051,167.941275,0.0,0.0,0.0,0.0,0.9560477791951754,0.8904093702887614,False,False,False,False,0.11252151317896186,0.14477140090471532,False,False,False,False,176138.0,171686.4554356873,False,False,False,False,8612.180688957045,False,False,False,False
2024-04-15 16:00:00+00:00,182.5,182.705,180.23,180.23,16490.0,,,,,,,,,,,,,,,,,190.39439937098228,189.45699606440732,188.2584957500786,178.58410918103615,,,,,,,,188.2584957500786,178.58410918103615,,,186.6735000916261,"rgba(239, 83, 80, 0.5)",6.754962588169803,183.35758468742168,-0.46300547880148646,29.34896902854082,-13.682900132667726,False,True,False,True,False,0.0,189.79050000000004,168.13150000000002,0.0,0.0,0.0,0.0,0.9556678534512459,0.8864821408062467,False,False,False,False,0.11440316378819632,0.12958728234645583,False,False,False,False,159648.0,171499.81271575417,False,False,False,False,8734.317422461587,False,False,False,False
2024-04-16 16:00:00+00:00,181.245,182.34,180.6,180.615,21056.0,,,,,,,,,,,,,,,,,189.58039083620181,189.0906632194497,187.97313162607364,178.6395854652759,,,,,,,,187.97313162607364,178.6395854652759,,,186.32094278675027,#000000,6.705299858261026,183.11356999099596,-0.3726261381014411,28.106655843867202,-14.99102975637755,False,True,False,True,False,0.0,189.77210000000002,168.32107499999998,0.0,0.0,0.0,0.0,0.9572341396622545,0.8873345504335908,False,False,False,False,0.11443738304473355,0.1220123326955947,False,False,False,False,180704.0,171642.51329380448,False,False,False,False,8925.351260873034,False,False,False,False
2024-04-17 16:00:00+00:00,179.845,180.73,179.29,179.94,13350.0,,,,,,,,,,,,,,,,,189.07128316174425,188.84201988450772,187.77394670308394,178.6575597066317,,,,,,,,187.77394670308394,178.6575597066317,,,186.0862023639919,"rgba(239, 83, 80, 0.5)",6.682533146364364,182.947993479739,-0.450127730586045,26.89814093853471,-16.396908268150177,False,True,False,True,False,0.0,189.7375,168.50845,0.0,0.0,0.0,0.0,0.9506840598154627,0.8951865824280705,False,False,False,False,0.09449601692282802,0.10825417480921136,False,False,False,False,167354.0,171576.02471560595,False,False,False,False,8993.950466130816,False,False,False,False
2024-04-18 16:00:00+00:00,180.23,180.305,178.125,178.55,9090.0,,,,,,,,,,,,,,,,,188.71983466968464,188.66221414043633,187.62732571226334,178.66058284560233,,,,,,,,187.62732571226334,178.66058284560233,,,185.91748934199666,"rgba(239, 83, 80, 0.5)",6.686478417720107,182.8269494257232,-0.6396415509827523,25.32937289370268,-18.203310248353297,False,True,False,True,False,0.0,189.6268,168.67899999999997,0.0,0.0,0.0,0.0,0.9445519600342047,0.8971150816868435,False,False,False,False,0.0836699594749018,0.09596206714205657,False,False,False,False,158264.0,171369.63673551902,False,False,False,False,8995.439606190803,False,False,False,False
2024-04-19 16:00:00+00:00,176.375,176.52,175.08,175.81,21841.0,,,,,,,,,,,,,,,,175.80333333333337,187.7212211933173,188.12184311488315,187.1712259018608,178.60008034174612,,,,,,,,187.1712259018608,178.60008034174612,,,183.48354077702814,"rgba(239, 83, 80, 0.5)",6.767699629141086,181.96564186503696,-0.909561919463939,23.012997150538684,-20.69882681015615,False,True,False,True,False,0.0,189.4566,168.832425,1.0,176.52,175.08,0.0,0.937139945050075,0.9064743419303366,True,False,False,False,0.037355782314755274,0.06665892472840593,False,False,False,False,136423.0,170827.8284140381,True,False,False,False,9194.595581288619,True,False,False,False
2024-04-22 16:00:00+00:00,177.36,178.965,177.16,177.89,26262.0,,,,,,,,,,,,,,,,177.00534090042896,186.89480286929887,187.63523318724032,186.76492175425753,178.58530502532201,,,,,,,,186.76492175425753,178.58530502532201,,,183.37712074730953,"rgba(239, 83, 80, 0.5)",6.809151193943935,181.76379642479733,-0.5689103258924116,24.948986628055014,-20.69882681015615,False,True,False,True,False,0.0,189.25599999999997,168.99732500000002,0.0,0.0,0.0,0.0,0.9438011735046736,0.8946076790933215,False,False,False,False,0.06800957838196905,0.06733425155518749,False,False,False,False,162685.0,170701.58301227004,False,False,False,False,9459.206502508949,False,False,False,False
2024-04-23 16:00:00+00:00,186.8,188.25,186.44,188.03,57317.0,,,,,,,,,,,,,,,,182.75117302219695,187.0010401141827,187.62935249797238,186.83623074500204,179.04732685845278,,,,,,,,186.83623074500204,179.04732685845278,,,184.65302464756138,"rgba(38, 166, 154, 0.5)",6.786008675115652,182.76993981672047,0.7751331357073293,36.02207994086221,-20.845753239752362,False,True,False,True,True,6.096796214404051,189.2669,169.212475,0.0,0.0,0.0,0.0,0.9495791137888302,0.8846942699653878,False,False,False,False,0.1957754784736819,0.1315548650144347,False,False,False,False,220002.0,171465.9305624674,False,False,False,False,10201.187797043694,False,False,False,False
