date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_830,aVWAP_peak_818,aVWAP_peak_791,aVWAP_peak_735,aVWAP_peak_708,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_592,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_435,aVWAP_peak_396,aVWAP_peak_256,aVWAP_peak_236,aVWAP_peak_191,aVWAP_peak_157,aVWAP_valley_883,aVWAP_valley_844,aVWAP_valley_824,aVWAP_valley_808,aVWAP_valley_798,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_722,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_515,aVWAP_valley_461,aVWAP_OB_bull_245,aVWAP_OB_bear_857,aVWAP_OB_bear_735,aVWAP_OB_bear_256,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 15:00:00+00:00,63.755,63.82,63.385,63.47,7229.0,,,,,,,,,,,,,,,,,,65.65798116091379,66.4009017579767,66.28315335547829,67.78957082936842,,,,,,,,,,,,,,,,,66.31453122055699,,,65.65798116091379,66.28315335547829,66.5329017759343,,"rgba(255, 26, 202, 1.0)",1.1905542013307786,66.51059695614168,-2.5539340861112945,28.159864024623417,-26.847270147469416,False,True,False,True,True,0.0,66.2633,68.70632499999999,0.0,0.0,0.0,0.0,0.9841676887055412,0.9729066785594827,False,False,False,False,-0.33705540304871734,-0.3047376425736136,False,False,False,False,-54180.0,-7160.7825090918,False,False,False,False,11927.493183865687,False,False,False,False
2025-02-25 16:00:00+00:00,63.43,63.64,63.38,63.545,10083.0,,,,,,,,,,,,,,,,,,65.55146071008824,66.32536602669343,66.26097592831835,67.76430241167886,,,,,,,,,,,,,,,,,66.22880555259592,,,65.55146071008824,66.26097592831835,66.47552626919472,,"rgba(255, 26, 202, 1.0)",1.2197175939573344,66.4561418747194,-2.386734346656671,26.925753844710307,-26.847270147469416,False,True,False,True,False,0.0,66.23819999999999,68.67445,0.0,0.0,0.0,0.0,0.9848772321428573,0.9730468750000003,False,False,False,False,-0.34282825441539394,-0.32378294849450373,False,False,False,False,-44097.0,-7733.437043834562,False,False,False,False,11898.89639031738,False,False,False,False
2025-02-25 17:00:00+00:00,63.545,63.61,63.095,63.61,2748.0,,,,,,,,,,,,,,,,,,65.52312993473745,66.30487046409031,66.25481137606214,67.75733336205899,,,,,,,,,,,,,,,,,66.2056557270644,,,65.52312993473745,66.25481137606214,66.46003628423723,,"rgba(255, 26, 202, 1.0)",1.2476643945554828,66.44143015326864,-2.2693844319228345,26.676045243726527,-26.847270147469416,False,True,False,True,False,0.0,66.214,68.6429,0.0,0.0,0.0,0.0,0.9784111028613856,0.9948026729110746,False,False,False,False,-0.34282825441539394,-0.3333056014549488,False,False,False,False,-41349.0,-8254.6085625348,False,False,False,False,11757.0220276768,False,False,False,False
2025-02-25 18:00:00+00:00,63.63,63.76,63.39,63.41,3058.0,,,,,,,,,,,,,,,,,,65.49368361174537,66.28304233895943,66.24818097839302,67.74975063083289,,,,,,,,,,,,,,,,,66.18108883910007,,,65.49368361174537,66.24818097839302,66.44366438998267,,"rgba(255, 26, 202, 1.0)",1.2780465915177528,66.42601622510188,-2.3598640652999894,25.87242514682511,-26.847270147469416,False,True,False,True,False,0.0,66.1882,68.61035,0.0,0.0,0.0,0.0,0.9640825239928742,1.0000574679616117,False,False,False,False,-0.32839913117060854,-0.3308523663127787,False,False,False,False,-44407.0,-8815.110755363718,False,False,False,False,11622.153469108165,False,False,False,False
2025-02-25 19:00:00+00:00,63.41,63.45,63.065,63.185,8108.0,,,,,,,,,,,,,,,,,,65.40888897114276,66.22095356469379,66.22892475850017,67.72842275397603,,,,,,,,,,,,,,,,,66.1112880989304,,,65.40888897114276,66.22892475850017,66.39679751207818,,"rgba(255, 26, 202, 1.0)",1.3133284241002339,66.38112951451461,-2.4336102500060406,24.652409921133987,-26.847270147469416,False,True,False,True,False,0.0,66.1555,68.576675,0.0,0.0,0.0,0.0,0.9607252505358282,1.004865898163703,False,False,False,False,-0.34282825441539394,-0.33684031036408635,False,False,False,False,-52515.0,-9492.628418071257,False,False,False,False,11567.670469587109,False,False,False,False
2025-02-25 20:00:00+00:00,63.21,63.28,62.88,63.005,12664.0,,,,,,,,,,,,,,,,,,65.27860033129804,66.1233824348956,66.19757397935042,67.6942047818871,,,,,,,,,,,,,,,,,66.00228281696062,,,65.27860033129804,66.19757397935042,66.3234403818578,,"rgba(255, 26, 202, 1.0)",1.3520073564489004,66.31061496443458,-2.444968179105845,23.315210109509973,-26.847270147469416,False,True,False,True,False,0.0,66.119,68.5421,0.0,0.0,0.0,0.0,0.9614671456715728,0.99640746320547,False,False,False,False,-0.34282825441539394,-0.3398342823897401,False,False,False,False,-65179.0,-10355.983016240696,False,False,False,False,11584.667826647774,False,False,False,False
2025-02-26 15:00:00+00:00,64.04,64.43,63.88,64.18,9316.0,,,,,,,,,,,,,,,,,,65.23496631151315,66.07993078442989,66.18289930964241,67.67528889150863,,,,,,,,,,,,,,,,,65.9552680788937,,,65.23496631151315,66.18289930964241,66.29327132427352,,"rgba(255, 26, 202, 1.0)",1.3618282359182434,66.28428289760672,-1.5451896517535841,31.46871795983305,-24.066142909244522,False,True,False,True,True,0.0,66.1015,68.51339999999999,0.0,0.0,0.0,0.0,0.9751746434963339,0.9826799838346517,False,False,False,False,-0.275835515786892,-0.30783489908831607,False,False,False,False,-55863.0,-11061.518163275723,False,False,False,False,11549.494682048584,False,False,False,False
2025-02-26 16:00:00+00:00,64.18,64.28,63.98,63.985,6257.0,,,,,,,,,,,,,,,,,,65.20543651703018,66.05061441456226,66.1727677174001,67.66240479059576,,,,,,,,,,,,,,,,,65.92363918222057,,,65.20543651703018,66.1727677174001,66.27280585989708,,"rgba(255, 26, 202, 1.0)",1.3712792409851493,66.26602699277699,-1.6634299744363226,35.948756793233954,-20.050152328117925,False,True,False,True,True,0.0,66.0478,68.48372499999999,0.0,0.0,0.0,0.0,0.975302916111079,0.9800568148878198,False,False,False,False,-0.2773642872901099,-0.292599593189213,False,False,False,False,-62120.0,-11853.122532837338,False,False,False,False,11467.44050093155,False,False,False,False
2025-02-26 17:00:00+00:00,63.98,64.15,63.51,63.565,2090.0,,,,,,,,,,,,,,,,,,65.19302363466687,66.03935467123989,66.16885851820791,67.65771503860938,,,,,,,,,,,,,,,,,65.91140445695252,,,65.19302363466687,66.16885851820791,66.26473796568101,,"rgba(255, 26, 202, 1.0)",1.3917020721611748,66.25855477193144,-1.9354392192206937,37.035138650445006,-19.12944317322946,False,True,False,True,True,0.0,65.9707,68.451875,0.0,0.0,0.0,0.0,0.9638347068239758,1.0110274500503944,False,False,False,False,-0.29581076536137335,-0.2942051792752932,False,False,False,False,-64210.0,-12664.857067211953,False,False,False,False,11322.053826498504,False,False,False,False
2025-02-26 18:00:00+00:00,63.54,63.75,63.14,63.14,5047.0,,,,,,,,,,,,,,,,,,65.15590583297217,66.00797558346996,66.1579293307848,67.64528893464374,,,,,,,,,,,,,,,,,65.87709625631643,,,65.15590583297217,66.1579293307848,66.24177492046766,,"rgba(255, 26, 202, 1.0)",1.4218000676721327,66.23671571400143,-2.1780247338654206,36.1091880101995,-19.12944317322946,False,True,False,True,True,0.0,65.8845,68.417575,0.0,0.0,0.0,0.0,0.9388859164140065,1.0180726472861308,False,False,False,False,-0.319507218868819,-0.3068561990720561,False,False,False,False,-69257.0,-13542.25463206138,False,False,False,False,11224.76617027372,False,False,False,False
2025-02-26 19:00:00+00:00,63.11,63.26,62.86,62.865,7500.0,,,,,,,,,,,,,,,,,,65.0933330308962,65.95674925437193,66.13985272190902,67.6254704932397,,,,,,,,,,,,,,,,,65.82099276376064,,,65.0933330308962,66.13985272190902,66.20385137510422,,"rgba(255, 26, 202, 1.0)",1.45890555980587,66.20009463506176,-2.286025036127454,34.53066239585065,-19.12944317322946,False,True,False,True,False,0.0,65.797,68.380675,0.0,0.0,0.0,0.0,0.9348045922312771,1.0199869133305577,False,False,False,False,-0.34282825441539394,-0.324842226743725,False,False,False,False,-76757.0,-14522.32820365733,False,False,False,False,11167.017857556299,False,False,False,False
2025-02-26 20:00:00+00:00,62.855,62.95,62.39,62.6,9433.0,,,,,,,,,,,,,,,,,,65.00735700715244,65.88744880814984,66.11492244158876,67.5989255701184,,,,,,,,,,,,,,,,,65.74513209919704,,,65.00735700715244,66.11492244158876,66.15216345675236,,"rgba(255, 26, 202, 1.0)",1.5010578462063686,66.14968039163277,-2.364785874577649,32.60377951578705,-19.12944317322946,False,True,False,True,False,0.0,65.7038,68.34115,0.0,0.0,0.0,0.0,0.9314523314523315,1.0213840213840217,False,False,False,False,-0.34282825441539394,-0.3338352405795595,False,False,False,False,-86190.0,-15633.45489817427,False,False,False,False,11140.133859764728,False,False,False,False
2025-02-27 15:00:00+00:00,62.06,62.86,61.92,62.2,9012.0,,,,,,,,,,,,,,,,,,64.92028471591483,65.81762347357976,66.08926785732623,67.57220670472219,,,,,,,,,,,,,,,,,65.66882525281046,,,64.92028471591483,66.08926785732623,66.09984568788576,,"rgba(255, 26, 202, 1.0)",1.5517187419291216,66.09833798102696,-2.5122709906696614,30.12754109522633,-14.061648781483193,False,True,False,True,False,0.0,65.6058,68.30125,0.0,0.0,0.0,0.0,0.9286347255863413,1.0204407160158326,False,False,False,False,-0.34282825441539394,-0.33833174749747674,False,False,False,False,-95202.0,-16867.075752466142,False,False,False,False,11107.139536357521,False,False,False,False
2025-02-27 16:00:00+00:00,62.235,62.6,62.115,62.38,8536.0,,,,,,,,,,,,,,,,,,64.84401609508092,65.75466451118118,66.06553101423174,67.5473307570547,,,,,,,,,,,,,,,,,65.60041895888718,,,64.84401609508092,66.06553101423174,66.05288559438713,,"rgba(255, 26, 202, 1.0)",1.5947979396991043,66.05236149296849,-2.3027127146034316,29.953812712493818,-14.492567183678517,False,True,False,True,False,0.0,65.526,68.26180000000001,0.0,0.0,0.0,0.0,0.9305473460219885,1.0244709776569336,False,False,False,False,-0.34282825441539394,-0.34058000095643537,False,False,False,False,-86666.0,-17949.229616768993,False,False,False,False,11067.276907886862,False,False,False,False
2025-02-27 17:00:00+00:00,62.42,62.6,62.34,62.58,5515.0,,,,,,,,,,,,,,,,,,64.79979534230065,65.71684390679225,66.05093615546721,67.53182063198928,,,,,,,,,,,,,,,,,65.55957907968885,,,64.79979534230065,66.05093615546721,66.02484900913736,,"rgba(255, 26, 202, 1.0)",1.6304602566909403,66.0250183353568,-2.112911566669253,31.455294316224627,-14.492567183678517,False,True,False,True,False,0.0,65.45020000000001,68.22335,0.0,0.0,0.0,0.0,0.9408423469696053,1.0200012085322376,False,False,False,False,-0.33461273745582915,-0.33759636920613223,False,False,False,False,-81151.0,-18929.102025811335,False,False,False,False,10981.195095361485,False,False,False,False
2025-02-27 18:00:00+00:00,62.58,62.95,62.555,62.56,3140.0,,,,,,,,,,,,,,,,,,64.77729356656474,65.69689788916784,66.04310302600464,67.52335012002428,,,,,,,,,,,,,,,,,65.5381599666444,,,64.77729356656474,66.04310302600464,66.01016115044038,,"rgba(255, 26, 202, 1.0)",1.664014466326594,66.01075977920041,-2.0737558771458025,32.367903161871446,-14.492567183678517,False,True,False,True,False,0.0,65.37400000000001,68.1858,0.0,0.0,0.0,0.0,0.940518648370912,1.0160793084688389,False,False,False,False,-0.31387977497438513,-0.3257380720902587,False,False,False,False,-84291.0,-19942.46478510108,False,False,False,False,10859.62617915433,False,False,False,False
2025-02-27 19:00:00+00:00,62.56,62.62,62.3,62.47,5367.0,,,,,,,,,,,,,,,,,,64.73589819783786,65.66090232579042,66.0289062086275,67.50826984896467,,,,,,,,,,,,,,,,,65.49944747188506,,,64.73589819783786,66.0289062086275,65.98349414530512,,"rgba(255, 26, 202, 1.0)",1.6992671234260937,65.9847279270197,-2.0683787019507838,32.54897935269617,-14.492567183678517,False,True,False,True,False,0.0,65.29599999999999,68.14574999999999,0.0,0.0,0.0,0.0,0.9380402587197001,1.018195006951581,False,False,False,False,-0.3351090367829817,-0.3304235544366202,False,False,False,False,-89658.0,-21023.325796184785,False,False,False,False,10774.46918412868,False,False,False,False
2025-02-27 20:00:00+00:00,62.48,62.48,61.67,61.67,37716.0,,,,,,,,,,,,,,,,,,64.4236625499172,65.39094246821814,65.91804002719344,67.3940425921907,,,,,,,,,,,,,,,,,65.21012087232381,,,64.4236625499172,65.91804002719344,65.78167190937988,,"rgba(255, 26, 202, 1.0)",1.7534201122634936,65.78599930065944,-2.3474119361766,29.678204958867056,-15.765552152570066,False,True,False,True,False,0.0,65.202,68.10185,0.0,0.0,0.0,0.0,0.9336059658407505,1.0177411594900172,False,False,False,False,-0.34282825441539394,-0.33662590442600704,False,False,False,False,-127374.0,-22672.17345825944,False,False,False,False,11192.167336312732,False,False,False,False
2025-02-28 15:00:00+00:00,61.6,62.01,61.39,61.755,5409.0,,,,,,,,,,,,,,,,,,64.38101716039849,65.35312247067297,65.90177267866392,67.37739370713713,,,,,,,,,,,,,,,,,65.16988517525152,,,64.38101716039849,65.90177267866392,65.75332650421812,,"rgba(255, 26, 202, 1.0)",1.8022861483017591,65.75801691916067,-2.22107733721007,28.564690653964902,-17.032945290927145,False,True,False,True,False,0.0,65.1097,68.057725,0.0,0.0,0.0,0.0,0.9366897799216158,1.0222490201989753,False,False,False,False,-0.34282825441539394,-0.33972707942070046,False,False,False,False,-121965.0,-24211.597125573247,False,False,False,False,11102.50582722261,False,False,False,False
2025-02-28 16:00:00+00:00,61.705,61.76,61.39,61.52,1987.0,,,,,,,,,,,,,,,,,,64.36475628908039,65.33881488955736,65.89559875082563,67.37112821192062,,,,,,,,,,,,,,,,,65.15465501904264,,,64.36475628908039,65.89559875082563,65.742574535346,,"rgba(255, 26, 202, 1.0)",1.854894608598838,65.74738327478643,-2.279042299863998,27.037469994153184,-18.682020900373164,False,True,False,True,False,0.0,65.01270000000001,68.013075,0.0,0.0,0.0,0.0,0.9368605847811611,1.0233064955505784,False,False,False,False,-0.34282825441539394,-0.3412776669180472,False,False,False,False,-123952.0,-25757.959960835677,False,False,False,False,10961.180155482725,False,False,False,False
2025-02-28 17:00:00+00:00,61.52,61.605,61.045,61.045,2947.0,,,,,,,,,,,,,,,,,,64.33822932138935,65.31598573653294,65.88579072960343,67.36134237584663,,,,,,,,,,,,,,,,,65.1302823648048,,,64.33822932138935,65.88579072960343,65.72533704084309,,"rgba(255, 26, 202, 1.0)",1.9179402591941865,65.73028161320632,-2.4428715079868093,24.66869596888091,-21.063125055103107,False,True,False,True,False,0.0,64.89020000000001,67.96495,0.0,0.0,0.0,0.0,0.9363790596219098,1.0206616577799326,False,False,False,False,-0.34282825441539394,-0.34205296066672053,False,False,False,False,-126899.0,-27326.03810097776,False,False,False,False,10836.929300358961,False,False,False,False
2025-02-28 18:00:00+00:00,61.07,61.32,60.91,60.92,5180.0,,,,,,,,,,,,,,,,,,64.290011130015,65.2747098947953,65.8679815491019,67.34370946678202,,,,,,,,,,,,,,,,,65.08620570008515,,,64.290011130015,65.8679815491019,65.69410301017355,,"rgba(255, 26, 202, 1.0)",1.9776015526139041,65.6992511764501,-2.416690647381979,22.77304069951804,-22.94783323942324,False,True,False,True,False,0.0,64.7626,67.919325,0.0,0.0,0.0,0.0,0.9349037180574057,1.020649146179,False,False,False,False,-0.34282825441539394,-0.3424406075410572,False,False,False,False,-132079.0,-28950.11502964477,False,False,False,False,10749.224970120837,False,False,False,False
2025-02-28 19:00:00+00:00,60.87,61.225,60.805,61.225,5359.0,,,,,,,,,,,,,,,,,,64.242115782879,65.23318688262243,65.84982732878957,67.32567150146863,,,,,,,,,,,,,,,,,65.04198386280704,,,64.242115782879,65.84982732878957,65.66270037393991,,"rgba(255, 26, 202, 1.0)",2.0284746121783908,65.66806918333143,-2.1903499095608527,24.632180960762263,-22.94783323942324,False,True,False,True,True,0.0,64.6426,67.87490000000001,0.0,0.0,0.0,0.0,0.9369363916964231,1.0187012043817711,False,False,False,False,-0.34282825441539394,-0.34263443097822555,False,False,False,False,-126720.0,-30465.927199727797,False,False,False,False,10665.65559073912,False,False,False,False
2025-02-28 20:00:00+00:00,61.19,61.975,61.13,61.975,13144.0,,,,,,,,,,,,,,,,,,64.15199872495643,65.14918221177454,65.81148967601301,67.28613701300007,,,,,,,,,,,,,,,,,64.95360597529991,,,64.15199872495643,65.81148967601301,65.59970190643602,,"rgba(255, 26, 202, 1.0)",2.059650110231492,65.60587470687231,-1.762859958026669,31.660073710376867,-23.185484772176046,False,False,False,True,True,0.0,64.5413,67.83217499999999,0.0,0.0,0.0,0.0,0.9444778633301251,1.0058950914340714,False,False,False,False,-0.30680598912059026,-0.3247202100494079,False,False,False,False,-113576.0,-31754.455460197132,False,False,False,False,10704.079535068744,False,False,False,False
2025-03-03 15:00:00+00:00,60.28,61.04,60.18,60.405,5926.0,,,,,,,,,,,,,,,,,,64.09535039548682,65.10040723022708,65.78966608384644,67.26486066224649,,,,,,,,,,,,,,,,,64.90172593794935,,,64.09535039548682,65.78966608384644,65.56257109295171,,"rgba(255, 26, 202, 1.0)",2.12880615784004,65.56886946878097,-2.425711448533394,30.808076019386597,-23.185484772176046,False,False,False,True,True,0.0,64.41080000000001,67.78425,0.0,0.0,0.0,0.0,0.9248626617047669,1.0054344615748128,False,False,False,False,-0.34282825441539394,-0.3337742322324009,False,False,False,False,-119502.0,-33114.88250732586,False,False,False,False,10630.000782587058,False,False,False,False
2025-03-03 16:00:00+00:00,60.405,60.83,60.285,60.83,11382.0,,,,,,,,,,,,,,,,,,63.99450747099848,65.01169000431852,65.74909448436756,67.2250120818511,,,,,,,,,,,,,,,,,64.80778312272639,,,63.99450747099848,65.74909448436756,65.49507601038391,,"rgba(255, 26, 202, 1.0)",2.1832534570355477,65.50166248587075,-2.139771024209898,32.594638101212865,-22.61970769656162,False,False,False,True,True,0.0,64.2736,67.73585,0.0,0.0,0.0,0.0,0.9335826210826209,1.0081908831908832,False,False,False,False,-0.34282825441539394,-0.33830124332389744,False,False,False,False,-108120.0,-34277.75254597197,False,False,False,False,10641.659685182609,False,False,False,False
2025-03-03 17:00:00+00:00,60.84,60.9,60.39,60.41,8809.0,,,,,,,,,,,,,,,,,,63.9186135218711,64.94417801601982,65.71763559574703,67.19412068861998,,,,,,,,,,,,,,,,,64.73650514647663,,,63.9186135218711,65.71763559574703,65.44363695556449,,"rgba(255, 26, 202, 1.0)",2.246190669227021,65.45042665543566,-2.243988778196743,32.58341797974722,-22.50591850146823,False,False,False,True,True,0.0,64.13640000000001,67.68594999999999,0.0,0.0,0.0,0.0,0.9281194029850746,1.0143283582089555,False,False,False,False,-0.33714525867351286,-0.33772325099870515,False,False,False,False,-116929.0,-35559.16723518171,False,False,False,False,10613.246356730166,False,False,False,False
2025-03-03 18:00:00+00:00,60.445,60.46,59.92,60.03,8120.0,,,,,,,,,,,,,,,,,,63.84297253538068,64.87780087818186,65.68658100479412,67.16406717183689,,,,,,,,,,,,,,,,,64.66633204011785,,,63.84297253538068,65.68658100479412,65.39285539754839,,"rgba(255, 26, 202, 1.0)",2.3162319081327447,65.39974037856169,-2.3183086113732716,31.57576453168837,-22.50591850146823,False,False,False,True,True,0.0,63.9842,67.634775,0.0,0.0,0.0,0.0,0.9131578947368421,1.0251196172248807,False,False,False,False,-0.34282825441539394,-0.3402757527070496,False,False,False,False,-125049.0,-36946.60650285331,False,False,False,False,10574.59137445528,False,False,False,False
2025-03-03 19:00:00+00:00,60.045,60.07,59.33,59.33,9907.0,,,,,,,,,,,,,,,,,,63.74134546457127,64.78997992249927,65.64538083317053,67.12485004092923,,,,,,,,,,,,,,,,,64.5733296075784,,,63.74134546457127,65.64538083317053,65.32538906529257,,"rgba(255, 26, 202, 1.0)",2.402676994258433,65.33226186051311,-2.4981559630597228,29.32400316623696,-22.50591850146823,False,False,False,True,False,0.0,63.81400000000001,67.579825,0.0,0.0,0.0,0.0,0.9028557772732705,1.0326203847532562,False,False,False,False,-0.34282825441539394,-0.34155200356122173,False,False,False,False,-134956.0,-38466.13198342923,False,False,False,False,10564.241120587754,False,False,False,False
2025-03-03 20:00:00+00:00,59.24,59.47,58.53,59.47,37918.0,,,,,,,,,,,,,,,,,,63.35827695928288,64.4540897640321,65.48212849789452,66.97027558086967,,,,,,,,,,,,,,,,,64.21926553925539,,,63.35827695928288,65.48212849789452,65.06619270051979,,"rgba(255, 26, 202, 1.0)",2.4799461596887435,65.07281072092763,-2.2592469191471642,28.695465227004384,-22.50591850146823,False,False,False,True,False,0.0,63.6442,67.522925,0.0,0.0,0.0,0.0,0.8962887949008161,1.0375290403288262,False,False,False,False,-0.34282825441539394,-0.3421901289883078,False,False,False,False,-97038.0,-39374.22296043033,False,False,False,False,10988.330405539882,False,False,False,False
2025-03-04 15:00:00+00:00,58.23,58.23,57.35,57.6,8126.0,,,,,,,,,,,,,,,,,,63.259211138531704,64.36921096378182,65.4405370069109,66.93200635888009,,,,,,,,,,,,,,,,,64.12957253797923,,,63.259211138531704,65.4405370069109,65.00024136702612,,"rgba(255, 26, 202, 1.0)",2.612532060236917,65.00660687693346,-2.8350300421812977,25.13460630415061,-20.18162233548741,False,True,False,True,False,0.0,63.4367,67.457225,0.0,0.0,0.0,0.0,0.8803199252729291,1.0302411115651822,False,False,False,False,-0.34282825441539394,-0.3425091917018509,False,False,False,False,-105164.0,-40394.219503679466,False,False,False,False,10943.953189950116,False,False,False,False
2025-03-04 16:00:00+00:00,57.675,57.71,57.11,57.66,14828.0,,,,,,,,,,,,,,,,,,63.07988610812807,64.21447220164882,65.36351982783277,66.86123522342373,,,,,,,,,,,,,,,,,63.96639679138946,,,63.07988610812807,65.36351982783277,64.87977834025835,,"rgba(255, 26, 202, 1.0)",2.732756104727955,64.88566866534833,-2.6440956998859764,23.09541934635307,-22.171221747141917,False,True,False,True,False,0.0,63.225100000000005,67.394425,0.0,0.0,0.0,0.0,0.8823048630976708,1.0337439430206086,False,False,False,False,-0.34282825441539394,-0.3426687230586224,False,False,False,False,-90336.0,-41168.51067416505,False,False,False,False,11004.17096995089,False,False,False,False
2025-03-04 17:00:00+00:00,57.66,57.95,57.545,57.65,4074.0,,,,,,,,,,,,,,,,,,63.03443137246747,64.17453197920844,65.34320868888065,66.84243200134162,,,,,,,,,,,,,,,,,63.92444746600604,,,63.03443137246747,65.34320868888065,64.84865101047455,,"rgba(255, 26, 202, 1.0)",2.8336350321619515,64.85443603260867,-2.5424714018699777,21.72143748651515,-23.565403747724705,False,True,False,True,False,0.0,63.0207,67.33157499999999,0.0,0.0,0.0,0.0,0.9129806824336524,1.024974423782873,False,False,False,False,-0.3257198547779898,-0.3341942889183061,False,False,False,False,-94410.0,-41993.96012107722,False,False,False,False,10896.72645878886,False,False,False,False
2025-03-04 18:00:00+00:00,57.645,58.02,57.63,57.935,6283.0,,,,,,,,,,,,,,,,,,62.96771239757079,64.11526559281975,65.31269329143998,66.81404794146606,,,,,,,,,,,,,,,,,63.86234705899293,,,62.96771239757079,65.31269329143998,64.80242980582415,,"rgba(255, 26, 202, 1.0)",2.9078652242086664,64.80807353458691,-2.3636148874325205,22.653773422225264,-23.565403747724705,False,True,False,True,False,0.0,62.8371,67.26925,0.0,0.0,0.0,0.0,0.8886403482256214,1.0296233601354212,False,False,False,False,-0.3218174528418505,-0.32800587088007827,False,False,False,False,-88127.0,-42709.20104943262,False,False,False,False,10825.19581601694,False,False,False,False
2025-03-04 19:00:00+00:00,57.95,58.24,57.32,57.745,25212.0,,,,,,,,,,,,,,,,,,62.711852006914725,63.88484260604566,65.19120343733391,66.70076330260889,,,,,,,,,,,,,,,,,63.62175960767057,,,62.711852006914725,65.19120343733391,64.6221653382258,,"rgba(255, 26, 202, 1.0)",2.9797961974568534,64.62725256540793,-2.309638683102449,22.876335366529002,-23.565403747724705,False,True,False,True,False,0.0,62.651,67.207325,0.0,0.0,0.0,0.0,0.8822145829563959,1.029250346782462,False,False,False,False,-0.324082202825911,-0.32604403685299466,False,False,False,False,-113339.0,-43804.23669207707,False,False,False,False,11048.247043675592,False,False,False,False
2025-03-04 20:00:00+00:00,57.745,57.8,56.875,57.06,29597.0,,,,,,,,,,,,,,,,,,62.41328720225465,63.613427184528575,65.04377395659179,66.56376135942153,,,,,,,,,,,,,,,,,63.33931403800201,,,62.41328720225465,65.04377395659179,64.40856242569913,,"rgba(255, 26, 202, 1.0)",3.067583379925104,64.41285093279657,-2.396952265720025,21.739837843332428,-24.095696265639557,False,True,False,True,False,0.0,62.4488,67.1416,0.0,0.0,0.0,0.0,0.8747744496571636,1.0366293756766511,False,False,False,False,-0.34282825441539394,-0.3344361456341943,False,False,False,False,-142936.0,-45341.163254990606,False,False,False,False,11335.824608889923,False,False,False,False
2025-03-05 15:00:00+00:00,57.315,57.595,56.95,57.11,24622.0,,,,,,,,,,,,,,,,,,62.187519309653425,63.40310923550373,64.9248259798792,66.45245971436674,,,,,,,,,,,,,,,,,63.121785420804265,,,62.187519309653425,64.9248259798792,64.24197855985078,,"rgba(255, 26, 202, 1.0)",3.1452510677653702,64.24565043216745,-2.2687061472765575,21.34163739668515,-24.754587695656394,False,True,False,True,False,0.0,62.24320000000001,67.07565,0.0,0.0,0.0,0.0,0.8719238368959943,1.0380815520028746,False,False,False,False,-0.34282825441539394,-0.3386322000247941,False,False,False,False,-118314.0,-46472.525064990754,False,False,False,False,11541.81182425597,False,False,False,False
2025-03-05 16:00:00+00:00,57.14,57.15,56.635,56.89,15329.0,,,,,,,,,,,,,,,,,,62.04800699164498,63.27246362043877,64.8495191028918,66.3820911772727,,,,,,,,,,,,,,,,,62.986926977057465,,,62.04800699164498,64.8495191028918,64.13802022306206,,"rgba(255, 26, 202, 1.0)",3.223812628684362,64.14126631641258,-2.249282806293809,20.65044963063411,-25.699649910765185,False,True,False,True,False,0.0,62.034800000000004,67.00915,0.0,0.0,0.0,0.0,0.867822643547129,1.0485390292194159,False,False,False,False,-0.34282825441539394,-0.34073022722009405,False,False,False,False,-133643.0,-47824.00529654128,False,False,False,False,11600.527920003939,False,False,False,False
2025-03-05 17:00:00+00:00,57.07,57.255,56.78,57.255,13622.0,,,,,,,,,,,,,,,,,,61.93474693272569,63.164279740372514,64.78546692689599,66.32175439282733,,,,,,,,,,,,,,,,,62.87576181252999,,,61.93474693272569,64.78546692689599,64.05156199820539,,"rgba(255, 26, 202, 1.0)",3.2943723855105262,64.05447500337462,-2.0639667310472882,22.98739672152674,-25.699649910765185,False,True,False,True,True,0.0,61.85900000000001,66.943375,0.0,0.0,0.0,0.0,0.8618721461187215,1.054133621725547,False,False,False,False,-0.33668798086282453,-0.33870910404145926,False,False,False,False,-120021.0,-48943.338547757696,False,False,False,False,11631.868572406978,False,False,False,False
