date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-20 00:00:00+00:00,45.3700011964,45.3791079811,45.3608944118,45.3700011964,511777,,,,44.14477613607953,43.931265150674385,43.88407737650209,43.87928748014065,,43.95985153584916,"rgba(0, 255, 0, 1.0)",0.19426295892565357,43.982485629399946,7.142460789609755,76.45036536124877,29.289595000426445,False,True,True,False,False,20.0,44.518543428290506,0.0,0.0,0.0,0.0,1.241996463713476,0.6383946317546206,False,False,False,False,0.34282806773838415,0.3295284945181033,False,False,False,False,35959554,32057903.967248585,False,False,False,False,381798.150673493,False,False,False,False
2023-10-23 00:00:00+00:00,45.3939884672,45.4031349489,45.3756955039,45.3756955039,390492,,,,44.14950642808291,43.93559036410636,43.88829927460792,43.8834991179623,,43.96422379618987,"rgba(0, 255, 0, 1.0)",0.19277897929270096,43.98672726022711,7.299868544465172,77.62393703660216,29.289595000426445,False,True,True,False,False,20.0,44.5275738081885,0.0,0.0,0.0,0.0,1.2545200726956476,0.6018065374774757,False,False,False,False,0.342828076446671,0.33617828548238715,False,False,False,False,36350046,32226223.2626506,False,False,False,False,382139.08594119916,False,False,False,False
2023-10-24 00:00:00+00:00,45.4122814306,45.4214279122,45.3939884672,45.4031349489,661752,,,,44.15755812541738,43.94295330559972,43.895486649654096,43.89066905333528,,43.97166678350162,"rgba(0, 255, 0, 1.0)",0.19171798089374442,43.993952457505856,7.397996611909967,79.14834786401985,29.289595000426445,False,True,True,False,True,20.0,44.536475378431994,0.0,0.0,0.0,0.0,1.2819539163642781,0.5861201303263777,False,False,False,False,0.34282807750510147,0.3395031814937443,False,False,False,False,37011798,32413892.860193714,False,False,False,False,393104.29825723055,False,False,False,False
2023-10-25 00:00:00+00:00,45.3939884672,45.4214279122,45.3939884672,45.4214279122,404368,,,,44.16240398055928,43.947397814357984,43.89982764595084,43.89499975588159,,43.97615729918743,"rgba(0, 255, 0, 1.0)",0.19003619844845712,43.99830309863903,7.344313241140334,77.17978513877704,29.289595000426445,False,True,True,False,False,20.0,44.54506520938649,0.0,0.0,0.0,0.0,1.2642072421178738,0.6010572961569725,False,False,False,False,0.34282807750510147,0.34116562949942286,False,False,False,False,36607430,32578345.297048863,False,False,False,False,393546.01205106464,False,False,False,False
2023-10-26 00:00:00+00:00,45.4214279122,45.4305743939,45.4031349489,45.4031349489,514602,,,,44.168591701720004,43.95307377916329,43.90537167017675,43.900530656561486,,43.98189195190538,"rgba(0, 255, 0, 1.0)",0.18944257262748518,44.00386204941264,7.48282628939392,77.22635098063671,29.289595000426445,False,True,True,False,False,20.0,44.553792237566,0.0,0.0,0.0,0.0,1.260077630873363,0.5918586714653854,False,False,False,False,0.34282808128741005,0.34199685539341645,False,False,False,False,37122032,32756529.089321457,False,False,False,False,398293.30569612095,False,False,False,False
2023-10-27 00:00:00+00:00,45.4488673572,45.4488673572,45.4305743939,45.4397208755,385821,,,,44.17328083947707,43.957371022798476,43.90956838239051,43.90471737067631,,43.986234403835596,"rgba(0, 255, 0, 1.0)",0.18992490112888807,44.00807752131486,7.586102861295597,78.34259431094017,29.289595000426445,False,True,True,False,False,20.0,44.562612408076,0.0,0.0,0.0,0.0,1.273348770159433,0.5720934755286019,False,False,False,False,0.3428280832105483,0.3424124693019824,False,False,False,False,37507853,32942855.517191205,False,False,False,False,397804.1956688221,False,False,False,False
2023-10-30 00:00:00+00:00,45.4488673572,45.4580138388,45.4397208755,45.4397208755,425459,,,,44.17843651728603,43.96210043416515,43.91418806727803,43.90932613803054,,43.99101278918994,"rgba(0, 255, 0, 1.0)",0.18956657048239378,44.01271466144542,7.575980786591081,79.08675653114247,29.289595000426445,False,True,True,False,True,20.0,44.571212304114,0.0,0.0,0.0,0.0,1.265835048646587,0.5796372496375501,False,False,False,False,0.3428280856861217,0.34262027749405205,False,False,False,False,37507853,33121875.026320964,False,False,False,False,398888.69779945654,False,False,False,False
2023-10-31 00:00:00+00:00,45.4397208755,45.4488673572,45.4305743939,45.4397208755,663894,,,,44.18634147281867,43.9693756393769,43.92129893943588,43.91642063883419,,43.998359172616404,"rgba(0, 255, 0, 1.0)",0.18880027520025325,44.019828865377974,7.520603498146396,78.1129949152042,29.289595000426445,False,True,True,False,True,20.0,44.579678357955,0.0,0.0,0.0,0.0,1.2557769390701246,0.5897135425643883,False,False,False,False,0.3271483783616011,0.3348843279278266,False,False,False,False,36843959,33267839.103720143,False,False,False,False,409281.0625916347,False,False,False,False
2023-11-01 00:00:00+00:00,45.4671603205,45.4671603205,45.4353305643,45.4397208755,722345,,,,44.19494459376311,43.9773001043487,43.92904587159744,43.92414987537531,,44.00636011127114,"rgba(0, 255, 0, 1.0)",0.18846160871783063,44.02757852854653,7.638594415846516,78.67915690835204,29.289595000426445,False,True,True,False,True,20.0,44.588281609020996,0.0,0.0,0.0,0.0,1.2493125504669456,0.5868047761435233,False,False,False,False,0.3428280784427102,0.3388562031852684,False,False,False,False,37566304,33436406.354554646,False,False,False,False,421558.07974490395,False,False,False,False
2023-11-02 00:00:00+00:00,45.4900265246,45.4945997655,45.4854532838,45.4854532838,1060663,,,,44.20769761400595,43.98904411118341,43.94052673377442,43.93560450294583,,44.0182182404774,"rgba(0, 255, 0, 1.0)",0.1884537908715644,44.03907975817299,7.699217721843881,79.88418899670373,26.712994686788605,False,True,True,False,True,20.0,44.596800944083,0.0,0.0,0.0,0.0,1.2755905130170955,0.5980700305355492,False,False,False,False,0.34282808752802263,0.3408421453566455,False,False,False,False,38626967,33639957.75241525,False,False,False,False,446621.0177941234,False,False,False,False
2023-11-03 00:00:00+00:00,45.5494786554,45.5494786554,45.5128927288,45.5220392104,480322,,,,44.21360037023399,43.99446817591195,43.945827353844315,43.940892821725996,,44.02369718042907,"rgba(0, 255, 0, 1.0)",0.1895213819551767,44.04440799984057,7.941429299599503,82.22323653418404,28.96659137140327,False,True,True,False,True,20.0,44.605507402563,0.0,0.0,0.0,0.0,1.2704376011499872,0.5943049058687928,False,False,False,False,0.3428281002506001,0.3418351228036228,False,False,False,False,39107289,33854362.89937936,False,False,False,False,447942.6249394519,False,False,False,False
2023-11-06 00:00:00+00:00,45.5311856921,45.5403321738,45.5311856921,45.5403321738,422961,,,,44.21874310781704,43.99920374010172,43.95045702310262,43.945511929586154,,44.028478950151886,"rgba(0, 255, 0, 1.0)",0.18980847539368165,44.04905277150749,7.808570810752372,81.43799696072259,28.96659137140327,False,True,True,False,True,20.0,44.614122396226506,0.0,0.0,0.0,0.0,1.2650596710458508,0.5987625459834989,False,False,False,False,0.34282810170425915,0.342331612253941,False,False,False,False,38684328,34043773.29548213,False,False,False,False,446962.9533731989,False,False,False,False
2023-11-07 00:00:00+00:00,45.5403321738,45.5494786554,45.5311856921,45.5311856921,427510,,,,44.22392452061313,44.00397962382401,43.95512705180043,43.95017139586072,,44.033300648024564,"rgba(0, 255, 0, 1.0)",0.1901910214034988,44.05373490443728,7.816337797612658,81.2005181351506,28.96659137140327,False,True,True,False,True,20.0,44.6227823293105,0.0,0.0,0.0,0.0,1.263075635528611,0.579631504743007,False,False,False,False,0.34282809578599743,0.3425798540199692,False,False,False,False,39111838,34242520.93095342,False,False,False,False,446200.0924566029,False,False,False,False
2023-11-08 00:00:00+00:00,45.5494786554,45.5494786554,45.5403321738,45.5403321738,191837,,,,44.2262471071112,44.00612157048295,43.9572217592905,43.95226138840166,,44.035462956321574,"rgba(0, 255, 0, 1.0)",0.1907751312842388,44.05583447536529,7.829344265051562,81.32991696121184,28.96659137140327,False,True,True,False,True,20.0,44.63142172562301,0.0,0.0,0.0,0.0,1.2786793578713322,0.6048113033961043,False,False,False,False,0.3428280859878359,0.3427039700039025,False,False,False,False,39303675,34440997.56111211,False,False,False,False,436225.0692230106,False,False,False,False
2023-11-09 00:00:00+00:00,45.540698033,45.5586251371,45.5403321738,45.5586251371,452341,,,,44.231691976947,44.011149085509935,43.96213957583919,43.957168250128525,,44.04053722210616,"rgba(0, 255, 0, 1.0)",0.19044387144514674,44.06075859415968,7.771000597761863,80.18814333067401,28.96659137140327,False,True,True,False,False,20.0,44.639906770191004,0.0,0.0,0.0,0.0,1.2578618384584406,0.6094157342384326,False,False,False,False,0.3428280824576871,0.3427660262307948,False,False,False,False,38851334,34613951.93126458,False,False,False,False,436857.06650838273,False,False,False,False
2023-11-10 00:00:00+00:00,45.5494786554,45.5586251371,45.5311856921,45.5494786554,1204349,,,,44.245970930283434,44.02437507062085,43.97508499571653,43.97008561273212,,44.05387915233824,"rgba(0, 255, 0, 1.0)",0.19008734226767937,44.07368649879608,7.763758170313755,79.7754779364847,28.96659137140327,False,True,True,False,False,20.0,44.64843571787101,0.0,0.0,0.0,0.0,1.2520331298049339,0.6295695815420448,False,False,False,False,0.3348159977585931,0.33879101199469397,False,False,False,False,40055683,34827353.149646364,False,False,False,False,466954.7893904069,False,False,False,False
2023-11-13 00:00:00+00:00,45.5586251371,45.5677716187,45.5403321738,45.5494786554,846769,,,,44.25589538255573,44.03359361889303,43.98411313381264,43.979094682999964,,44.06317420456534,"rgba(0, 255, 0, 1.0)",0.19017124243854633,44.082684527025904,7.761113568740797,79.86124620871966,28.96659137140327,False,True,True,False,False,20.0,44.6570545774125,0.0,0.0,0.0,0.0,1.2271223825089355,0.639744598755972,False,False,False,False,0.3428280806446058,0.3408095463196499,False,False,False,False,40902452,35065592.32024847,False,False,False,False,481849.46431627334,False,False,False,False
2023-11-14 00:00:00+00:00,45.6226505087,45.6226505087,45.5952110637,45.5952110637,897877,,,,44.26671761159159,44.043615539627105,43.99392294552615,43.98888327370355,,44.0732848426121,"rgba(0, 255, 0, 1.0)",0.19210945585073,44.0925037494655,7.964973678460832,81.80653235550369,29.00516788832674,False,False,True,False,True,20.0,44.665816846000006,0.0,0.0,0.0,0.0,1.240844339981088,0.6165929457694623,False,False,False,False,0.3428281004663389,0.3418188233929944,False,False,False,False,41800329,35329699.64102304,False,False,False,False,498164.2696372038,False,False,False,False
2023-11-15 00:00:00+00:00,45.5997843045,45.6208212123,45.5952110637,45.6043575454,1041998,,,,44.27898717274198,44.05502772277785,44.005103189462396,44.000040266699045,,44.08478958792032,"rgba(0, 255, 0, 1.0)",0.19335876104833422,44.10365250188117,7.737595103047004,80.2390699585516,29.00516788832674,False,True,True,False,False,20.0,44.6744647835665,0.0,0.0,0.0,0.0,1.2558846012664553,0.6138305188925082,False,False,False,False,0.3413936359806115,0.341606229686803,False,False,False,False,40758331,35542587.14529664,False,False,False,False,519491.0825926076,False,False,False,False
2023-11-16 00:00:00+00:00,45.640943472,45.640943472,45.6226505087,45.6226505087,845055,,,,44.28899198470085,44.06433541650469,44.01422249514103,44.009140680993916,,44.094172644335124,"rgba(0, 255, 0, 1.0)",0.19502772119306436,44.112752854259995,7.835761031259733,80.4583244955798,29.00516788832674,False,True,True,False,False,20.0,44.683097619706004,0.0,0.0,0.0,0.0,1.251215080397574,0.5907693568129126,False,False,False,False,0.3428280952833757,0.3422171624850894,False,False,False,False,41603386,35780265.5317556,False,False,False,False,532258.2950399563,False,False,False,False
2023-11-17 00:00:00+00:00,45.6500899537,45.6500899537,45.6317969903,45.640943472,832071,,,,44.29876582708486,44.07344631206135,44.023152634053766,44.01805267499402,,44.10335436204849,"rgba(0, 255, 0, 1.0)",0.19643447630272745,44.12165312950977,7.780899020163539,80.85230245061712,29.00516788832674,False,False,True,False,False,20.0,44.69177618825401,0.0,0.0,0.0,0.0,1.2382657896964782,0.5988545686236291,False,False,False,False,0.3428280960814565,0.34252262928327293,False,False,False,False,42435457,36041253.43247107,False,False,False,False,544015.6560187816,False,False,False,False
2023-11-20 00:00:00+00:00,45.6604620639,45.6696492796,45.6512748481,45.6512748481,185443,,,,44.30095136639822,44.075483690488646,44.025149655543025,44.020045644758504,,44.1054075892971,"rgba(0, 255, 0, 1.0)",0.19844381053795693,44.12364438912954,7.744346727692519,81.39828665275982,29.00516788832674,False,False,True,False,False,20.0,44.700506617353,0.0,0.0,0.0,0.0,1.249239537568046,0.5917112381702323,False,False,False,False,0.34282810099609895,0.34267536513968594,False,False,False,False,42620900,36299278.78806044,False,False,False,False,529953.9832337314,False,False,False,False
2023-11-21 00:00:00+00:00,45.688023711,45.688023711,45.6696492796,45.6696492796,259752,,,,44.3040489907765,44.078367167414974,44.02797528934986,44.022865474474656,,44.108314230504,"rgba(0, 255, 0, 1.0)",0.20110398402563168,44.12646671882189,7.764923204997687,82.45797189530337,29.831261569744754,True,False,True,False,True,20.0,44.709551572499,0.0,0.0,0.0,0.0,1.2456229836876938,0.5755918459391809,False,False,False,False,0.34282810527199886,0.3427517352058424,False,False,False,False,42880652,36557371.85519533,False,False,False,False,519357.827028487,False,False,False,False
2023-11-22 00:00:00+00:00,45.6788364953,45.6972109267,45.6788364953,45.688023711,1320400,,,,44.3196172584965,44.09289386015022,44.04221743970589,44.037079039032115,,44.12295189934618,"rgba(0, 255, 0, 1.0)",0.203019321735677,44.1406673724143,7.576466662066443,81.9838710726314,29.831261569744754,False,False,True,False,True,20.0,44.71846223266051,0.0,0.0,0.0,0.0,1.2529747933218578,0.5755772417000901,False,False,False,False,0.3428281053080114,0.3427899202569269,False,False,False,False,41560252,36753563.23342296,False,False,False,False,550771.2455763895,False,False,False,False
2023-11-24 00:00:00+00:00,45.688023711,45.7142072757,45.688023711,45.7063981424,150697,,,,44.32138692379555,44.09454725872286,44.043838897774606,44.03869728592263,,44.124617591553914,"rgba(0, 255, 0, 1.0)",0.20489585794922707,44.14228306946989,7.544030694427907,81.94616316796592,29.831261569744754,False,False,True,False,True,20.0,44.727330469995,0.0,0.0,0.0,0.0,1.2423084428215556,0.5677918476750438,False,False,False,False,0.3428281091369775,0.3428090146969522,False,False,False,False,41710949,36947970.51838677,False,False,False,False,535082.0594753546,False,False,False,False
2023-11-27 00:00:00+00:00,45.7247725738,45.7339597895,45.7063981424,45.7063981424,538239,,,,44.327784639913666,44.10051647322846,44.04969140147378,44.04453806208935,,44.13063264417631,"rgba(0, 255, 0, 1.0)",0.2074655310585631,44.14812475848936,7.59956512904107,82.90184014096747,30.51177090294371,True,False,True,False,True,20.0,44.736470810549,0.0,0.0,0.0,0.0,1.2370728277585223,0.5474985665112158,False,False,False,False,0.3428281116114328,0.34281856315419246,False,False,False,False,42249188,37155861.400018655,False,False,False,False,535205.8610645564,False,False,False,False
2023-11-28 00:00:00+00:00,45.7615214366,45.7707086523,45.729549926,45.7339597895,743121,,,,44.33672413438444,44.10884862224259,44.05785930367009,44.05268946512249,,44.1390303813549,"rgba(0, 255, 0, 1.0)",0.21073140484486816,44.15629061807018,7.617425697472686,84.30583279685862,31.910475614943138,True,False,True,False,True,20.0,44.74575071596401,0.0,0.0,0.0,0.0,1.2332192897224017,0.5330329887528461,False,False,False,False,0.34282811827769527,0.3428233407159439,False,False,False,False,42992309,37384741.69805714,False,False,False,False,543359.3959247698,False,False,False,False
2023-11-29 00:00:00+00:00,45.7982702995,45.8074575152,45.779895868,45.7890830837,756071,,,,44.34596672864062,44.11745080263471,44.066289902419385,44.06110283558202,,44.147702567319186,"rgba(0, 255, 0, 1.0)",0.214304490042497,44.16473654689487,7.622489628104348,85.85536253694468,33.3937433929282,True,False,True,False,True,20.0,44.7552143656935,0.0,0.0,0.0,0.0,1.2520955060927197,0.5221565322347558,False,False,False,False,0.34282812836698373,0.3428257345414638,False,False,False,False,43748380,37634296.141270585,False,False,False,False,551701.0274571318,False,False,False,False
2023-11-30 00:00:00+00:00,45.8074575152,45.8074575152,45.7890830837,45.8074575152,403421,,,,44.35087122494121,44.122021532336504,44.070770691908585,44.065574588078995,,44.152309509316325,"rgba(0, 255, 0, 1.0)",0.21753052390088629,44.169221546431906,7.531062489025792,87.0275388643638,34.49060141782604,True,False,True,False,True,20.0,44.764679772049,0.0,0.0,0.0,0.0,1.260620119635842,0.5257563950140182,False,False,False,False,0.3428281293447369,0.3428269319431003,False,False,False,False,44151801,37889884.56710311,False,False,False,False,545886.1244195972,False,False,False,False
2023-12-01 00:00:00+00:00,45.8533935937,45.8533935937,45.8074575152,45.8074575152,1983357,,,,44.37510944015903,44.144620649827914,44.092928170916586,44.087687672366705,,44.175086483317564,"rgba(0, 255, 0, 1.0)",0.22150505410278776,44.19140978777929,7.503141689712752,88.41868426780255,35.783984145520066,True,False,True,False,True,20.0,44.77433067934399,0.0,0.0,0.0,0.0,1.268758327097913,0.495175755148265,False,False,False,False,0.3428281331325918,0.34282753253784604,False,False,False,False,46135158,38213228.62329514,False,False,False,False,602257.5313051032,False,False,False,False
2023-12-04 00:00:00+00:00,45.844206378,45.8533935937,45.8350191623,45.8533935937,806967,,,,44.38478694167393,44.15367873004525,44.10181624531548,44.09655862280023,,44.18421013495872,"rgba(0, 255, 0, 1.0)",0.22493181313093324,44.20028587086397,7.308528234639274,88.2370955442118,35.783984145520066,True,False,True,False,True,20.0,44.7838914711075,0.0,0.0,0.0,0.0,1.2840840013737511,0.505239570447309,False,False,False,False,0.3428281331565475,0.34282783284719676,False,False,False,False,45328191,38492246.755714945,False,False,False,False,610285.353606864,False,False,False,False
2023-12-05 00:00:00+00:00,45.8717680251,45.8809552408,45.8533935937,45.8717680251,602115,,,,44.39204494520507,44.1604717686415,44.108481919376125,44.10321146662739,,44.19105252496252,"rgba(0, 255, 0, 1.0)",0.2287327868608174,44.20694641241289,7.278456383693466,88.55035297059109,35.94633913366873,True,False,True,False,True,20.0,44.7935900711065,0.0,0.0,0.0,0.0,1.273724485180801,0.4918504583945303,False,False,False,False,0.34282813584725497,0.34282798434722583,False,False,False,False,45930306,38783935.35353005,False,False,False,False,609964.9475830655,False,False,False,False
2023-12-06 00:00:00+00:00,45.8717680251,45.8809552408,45.8625808094,45.8717680251,362314,,,,44.39638721569494,44.16454079166801,44.11247564665751,44.10719760389161,,44.19515031447802,"rgba(0, 255, 0, 1.0)",0.23195348351862036,44.21093383896556,7.160203679377458,88.75919125484396,36.23824913382184,True,False,True,False,True,20.0,44.803239587733,0.0,0.0,0.0,0.0,1.2737508660157149,0.49850999052881045,False,False,False,False,0.3428281358548878,0.3428280601010568,False,False,False,False,45930306,39064185.182803385,False,False,False,False,600253.145717063,False,False,False,False
2023-12-07 00:00:00+00:00,45.9177041036,45.9177041036,45.8901424565,45.8901424565,3652645,,,,44.43983683459092,44.20536710278793,44.152570553422656,44.14721865993733,,44.23624828768471,"rgba(0, 255, 0, 1.0)",0.23587984162397624,44.250920254179206,7.066241175784195,89.54094561061476,37.082572154904184,True,False,True,False,True,20.0,44.81311878475201,0.0,0.0,0.0,0.0,1.2766765159831763,0.48541870495381584,False,False,False,False,0.34282814087165703,0.3428281004863569,False,False,False,False,49582951,39476685.80308561,False,False,False,False,719954.7870614919,False,False,False,False
2023-12-08 00:00:00+00:00,45.8717680251,45.8901424565,45.8625808094,45.8809552408,1232392,,,,44.45361521557984,44.21844991570088,44.16544575727391,44.160072769663934,,44.24939591455464,"rgba(0, 255, 0, 1.0)",0.23825053618475603,44.263660218764144,6.749650313856252,85.08733437351047,37.805103485410314,True,False,True,False,False,20.0,44.8226796910445,0.0,0.0,0.0,0.0,1.232631607351901,0.5018358134973306,False,False,False,False,0.31118733636364665,0.32700771842500176,False,False,False,False,48350559,39824680.83041559,False,False,False,False,740050.3640394725,False,False,False,False
2023-12-11 00:00:00+00:00,45.8901424565,45.8901424565,45.8717680251,45.8809552408,700266,,,,44.461376929487095,44.22583356666189,44.17271512085958,44.16733050576159,,44.25681403069254,"rgba(0, 255, 0, 1.0)",0.2412983163660069,44.27084643228018,6.710763873559877,82.65208652700377,35.67743524535783,True,False,True,False,False,20.0,44.832465384995004,0.0,0.0,0.0,0.0,1.2248414618613854,0.5113963497304262,False,False,False,False,0.3164175251652462,0.32171262179512394,False,False,False,False,49050825,40186490.40569341,False,False,False,False,738490.1929006698,False,False,False,False
2023-12-12 00:00:00+00:00,45.8901424565,45.8993296722,45.8855488487,45.8901424565,452029,,,,44.466369339552934,44.2305869672634,44.17739584610583,44.172003832285846,,44.261588996302,"rgba(0, 255, 0, 1.0)",0.24342930635481363,44.27547200598225,6.633015862783034,81.02858796266597,34.318787712576,False,False,True,False,False,20.0,44.842228926362,0.0,0.0,0.0,0.0,1.2336809625474947,0.5066026640078384,False,False,False,False,0.32956735369501816,0.3256399877450711,False,False,False,False,49050825,40534111.370176025,False,False,False,False,727256.4206300552,False,False,False,False
2023-12-13 00:00:00+00:00,45.9912018293,45.9912018293,45.9131104958,45.9177041036,850312,,,,44.47614617185951,44.23984787710867,44.18650659059153,44.18109933751918,,44.270899994269726,"rgba(0, 255, 0, 1.0)",0.24779106453762267,44.28452090892047,6.887580565361362,82.23565900343807,34.318787712576,False,False,True,False,False,20.0,44.8524756120095,0.0,0.0,0.0,0.0,1.2313484984204852,0.47899821699246803,False,False,False,False,0.3428281461199907,0.3342340669325309,False,False,False,False,49901137,40901445.7086005,False,False,False,False,732082.129624955,False,False,False,False
2023-12-14 00:00:00+00:00,46.0279506921,46.0371379078,46.0049826529,46.0095762607,754056,,,,44.48504481284378,44.24825229239484,44.19477042706133,44.18934893028479,,44.279354115646186,"rgba(0, 255, 0, 1.0)",0.253288284390068,44.29275416055624,6.850678213254926,83.60343046213836,34.318787712576,True,False,True,False,True,20.0,44.862950347137996,0.0,0.0,0.0,0.0,1.2838530741044287,0.46600306602392305,False,False,False,False,0.34282815337349315,0.338531110153012,False,False,False,False,50655193,41283945.60238087,False,False,False,False,732943.8500318195,False,False,False,False
2023-12-15 00:00:00+00:00,46.0279506921,46.0417315157,46.0187634764,46.0187634764,967210,,,,44.496354991069744,44.258953975971586,44.20529716711601,44.19985792415323,,44.29011601457764,"rgba(0, 255, 0, 1.0)",0.25840085110412814,44.30323051744843,6.674591694578254,84.51527810127189,30.800509741254587,True,False,True,False,True,20.0,44.8733807770995,0.0,0.0,0.0,0.0,1.2796410405165939,0.473515089124368,False,False,False,False,0.3428281546242131,0.34067963238861254,False,False,False,False,50655193,41651445.50032672,False,False,False,False,742130.7578737091,False,False,False,False
2023-12-18 00:00:00+00:00,46.0394530862,46.0579725766,46.030193341,46.0487128314,276519,,,,44.49958539242583,44.26201231095185,44.20830590950724,44.20286163384384,,44.293191311682186,"rgba(0, 255, 0, 1.0)",0.26382238568222954,44.306224510426375,6.569679715735999,85.30536417620038,31.572306615936924,True,False,True,False,True,20.0,44.8838244138645,0.0,0.0,0.0,0.0,1.2835531030352245,0.4654851409474779,False,False,False,False,0.34282815340872974,0.34175389289867114,False,False,False,False,50931712,42015377.51992175,False,False,False,False,723871.4732512108,False,False,False,False
2023-12-19 00:00:00+00:00,46.053342704,46.0579725766,46.0394530862,46.0394530862,388144,,,,44.50411969847235,44.266306109382306,44.21253032991329,44.20707901244772,,44.29750878755391,"rgba(0, 255, 0, 1.0)",0.2689771778285967,44.31042819924137,6.479785827291589,86.0526819953145,32.34834315996123,True,False,True,False,True,20.0,44.89429319355149,0.0,0.0,0.0,0.0,1.2870177937142784,0.4832733054834826,False,False,False,False,0.34282815018337554,0.3422910215410233,False,False,False,False,51319856,42380259.028944425,False,False,False,False,710705.6899864575,False,False,False,False
2023-12-20 00:00:00+00:00,46.0672323218,46.076492067,46.0579725766,46.0579725766,556788,,,,44.510648908342695,44.27248790330316,44.21861215493003,44.213150691230176,,44.30372491445151,"rgba(0, 255, 0, 1.0)",0.2736988907453946,44.31648278860422,6.396626337899175,86.76918532043697,33.12797973460428,True,False,True,False,True,20.0,44.9049200316615,0.0,0.0,0.0,0.0,1.2788921545953376,0.47251458019000864,False,False,False,False,0.34282815283090085,0.3425595871859621,False,False,False,False,51876644,42752666.28271131,False,False,False,False,704669.7021438513,False,False,False,False
2023-12-21 00:00:00+00:00,46.0857518121,46.1042713025,46.0857518121,46.1042713025,660537,,,,44.51844610622392,44.27986691156372,44.22587139526122,44.22039777821319,,44.31114554781552,"rgba(0, 255, 0, 1.0)",0.27810078847403263,44.3237148270298,6.335965441661204,87.52845780463211,33.968966645778906,True,False,True,False,True,20.0,44.91568377239,0.0,0.0,0.0,0.0,1.2874964896589611,0.46080548287078277,False,False,False,False,0.3428281565592643,0.3426938718726132,False,False,False,False,52537181,43136372.74221283,False,False,False,False,702939.0079421317,False,False,False,False
2023-12-22 00:00:00+00:00,46.1135310477,46.1135310477,46.0950115573,46.0950115573,324639,,,,44.522287448149285,44.283502334461524,44.229447903105644,44.223968307269935,,44.314801498246595,"rgba(0, 255, 0, 1.0)",0.28311144667602695,44.32727882585664,6.309360652193711,88.42043113592516,34.94222975039031,True,False,True,False,True,20.0,44.9264977989625,0.0,0.0,0.0,0.0,1.2857036642678745,0.4520947821091914,False,False,False,False,0.34282815774197,0.3427610148072916,False,False,False,False,52861820,43517762.830753505,False,False,False,False,688103.7135130286,False,False,False,False
2023-12-26 00:00:00+00:00,46.1227907929,46.1320505381,46.1135310477,46.1227907929,465722,,,,44.52781919373665,44.288736385759144,44.23459699575696,44.22910877893332,,44.32006533854652,"rgba(0, 255, 0, 1.0)",0.28818718343011446,44.332411989419406,6.212555264154419,89.13687082846141,35.75203407184006,True,False,True,False,True,20.0,44.9370479880915,0.0,0.0,0.0,0.0,1.291781746498093,0.44606898145964097,False,False,False,False,0.3428281600236393,0.3427945874154654,False,False,False,False,53327542,43902460.05307689,False,False,False,False,679382.8620027137,False,False,False,False
2023-12-27 00:00:00+00:00,46.1505700285,46.1505700285,46.1320505381,46.1320505381,201231,,,,44.53022977752477,44.29101526392824,44.23683854038873,44.23134653699598,,44.32235752970943,"rgba(0, 255, 0, 1.0)",0.29352389164583614,44.33464864924326,6.186622046589017,89.95901028620975,36.66452169920542,True,False,True,False,True,20.0,44.947294021728005,0.0,0.0,0.0,0.0,1.2900729124304546,0.4374062088652988,False,False,False,False,0.34282816220008894,0.3428113748077772,False,False,False,False,53528773,44279962.521583684,False,False,False,False,660631.8085908426,False,False,False,False
2023-12-28 00:00:00+00:00,46.1598297737,46.1690895189,46.1461253508,46.1505700285,1651016,,,,44.549908049635725,44.30964242998694,44.25516575035667,44.24964329787182,,44.34108988196279,"rgba(0, 255, 0, 1.0)",0.2982858707933469,44.35292479899338,6.057628441805903,90.61523470693345,37.420316107853,True,False,True,False,True,20.0,44.9578078799255,0.0,0.0,0.0,0.0,1.3031543928108307,0.4199093434175676,False,False,False,False,0.3428281640339916,0.3428197694208844,False,False,False,False,55179789,44707406.69720785,False,False,False,False,699470.4043323782,False,False,False,False
