date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_valley_397,aVWAP_valley_386,aVWAP_valley_371,aVWAP_valley_346,aVWAP_valley_300,aVWAP_valley_267,aVWAP_valley_241,aVWAP_valley_216,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_120,aVWAP_valley_101,aVWAP_valley_80,aVWAP_OB_bull_397,aVWAP_OB_bull_371,aVWAP_OB_bull_346,aVWAP_OB_bull_300,aVWAP_OB_bull_216,aVWAP_OB_bull_189,aVWAP_OB_bull_160,aVWAP_OB_bull_120,aVWAP_OB_bull_101,aVWAP_OB_bull_80,aVWAP_OB_bear_37,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-09 17:00:00+00:00,2.225,2.25,2.22,2.25,36300.0,,,,,,,,,,,2.1100324192711453,2.0125353848594445,1.9512114168774772,1.884584621290906,1.8155422689942242,,,,,,,2.0125353848594445,1.9512114168774772,1.884584621290906,1.8155422689942242,1.7075725045554118,,,1.9547812222586394,"rgba(0, 255, 0, 1.0)",0.1462087856765438,1.8998307487111823,2.394994593987625,70.66216200239357,15.09210960169517,True,False,True,False,True,14.32788908479322,1.9920000000000002,,0.0,0.0,0.0,0.0,0.8793820558526444,0.8205585264408793,False,False,False,False,0.3395399375507419,0.3112126303949394,False,False,False,False,449588.0,165506.83175253682,False,False,False,False,75754.0515617507,False,False,False,False
2024-07-10 17:00:00+00:00,2.43,2.445,2.375,2.385,130792.0,,,,,,,,,,,2.2223620228114043,2.0772572375903255,1.9640610533530731,1.8943300288192135,1.824374333100493,,,,,,,2.0772572375903255,1.9640610533530731,1.8943300288192135,1.824374333100493,1.7159497438036408,,,1.9964769351349019,"rgba(0, 255, 0, 1.0)",0.1535838533179856,1.965161073707399,2.7336137049729503,75.34530857789777,19.169293447252457,True,False,True,False,True,17.84721477195111,2.0018000000000002,,0.0,0.0,0.0,0.0,0.8793911007025764,0.8196721311475411,False,False,False,False,0.3428281972217611,0.32702041380835023,False,False,False,False,580380.0,171938.97389590833,False,False,False,False,76607.3530879251,False,False,False,False
2024-07-11 17:00:00+00:00,2.415,2.435,2.39,2.405,129670.0,,,,,,,,,,,2.2742143202688623,2.124358675413019,1.9763258692992283,1.9037887124956507,1.8329944026402245,,,,,,,2.124358675413019,1.9763258692992283,1.9037887124956507,1.8329944026402245,1.7241563945417566,,,2.0223363960233973,"rgba(0, 255, 0, 1.0)",0.16095226196183499,1.9812451117934828,2.6327985891058665,78.70208383493363,22.049615636644532,True,False,True,False,True,18.344020118262357,2.0134,,0.0,0.0,0.0,0.0,0.8800931315483121,0.8178114086146682,False,False,False,False,0.3428281973319609,0.33492430557015557,False,False,False,False,710050.0,180281.7805021733,False,False,False,False,77430.02978423634,False,False,False,False
2024-07-12 17:00:00+00:00,2.365,2.375,2.36,2.375,86573.0,,,,,,,,,,,2.2891339036721186,2.1455691799685885,1.9834243127149733,1.9094289636034874,1.8382203536471269,,,,,,,2.1455691799685885,1.9834243127149733,1.9094289636034874,1.8382203536471269,1.7292149944197568,,,2.033155342721259,"rgba(0, 255, 0, 1.0)",0.16635961806436997,1.9884890665971098,2.32334588104991,78.88693401744374,22.17714956554316,True,False,True,False,True,17.118387329771327,2.0246,,0.0,0.0,0.0,0.0,0.8786295005807203,0.8217189314750291,False,False,False,False,0.3173510622415797,0.3261376839058676,False,False,False,False,623477.0,187153.02421531788,False,False,False,False,77571.78126044973,False,False,False,False
2024-07-15 17:00:00+00:00,2.365,2.365,2.325,2.345,47543.0,,,,,,,,,,,2.293536039432969,2.1545978847566944,1.9869695905706701,1.9123037323832377,1.8409143374599117,,,,,,,2.1545978847566944,1.9869695905706701,1.9123037323832377,1.8409143374599117,1.73185237092969,,,2.0376643169206967,"rgba(0, 255, 0, 1.0)",0.17023230021366856,1.9917000024650702,2.075399304899731,77.02788282384235,22.17714956554316,True,False,True,False,True,15.90048075713954,2.0342,,0.0,0.0,0.0,0.0,0.8774795799299886,0.8197199533255544,False,False,False,False,0.3047622924251904,0.315449988165529,False,False,False,False,575934.0,193180.63624298738,False,False,False,False,77106.21876028772,False,False,False,False
2024-07-16 17:00:00+00:00,2.405,2.435,2.385,2.405,89124.0,,,,,,,,,,,2.308310817543399,2.174447208863383,1.9945747128322255,1.9183657798829838,1.8465129625637953,,,,,,,2.174447208863383,1.9945747128322255,1.9183657798829838,1.8465129625637953,1.7372404473479215,,,2.048442296337157,"rgba(0, 255, 0, 1.0)",0.17551230033125348,1.9999671924779643,2.3077175033179786,77.07355326734859,22.17714956554316,True,False,True,False,True,17.453199343473326,2.0448,,0.0,0.0,0.0,0.0,0.8812970469021428,0.8112333526346266,False,False,False,False,0.3414017823193923,0.32842588524246064,False,False,False,False,665058.0,200496.56436325115,False,False,False,False,77292.5409500507,False,False,False,False
2024-07-17 17:00:00+00:00,2.345,2.35,2.305,2.31,65506.0,,,,,,,,,,,2.3094650495679545,2.182451755569112,1.9988570602568951,1.9219561869219677,1.8499340160473552,,,,,,,2.182451755569112,1.9988570602568951,1.9219561869219677,1.8499340160473552,1.7406418594583084,,,2.0525328136726566,"rgba(0, 255, 255, 0.75)",0.17895902696800153,2.003324223254845,1.713664752993934,71.84048808053085,28.295125334779826,True,False,True,False,False,13.68856574062358,2.0537,,0.0,0.0,0.0,0.0,0.8789625360230551,0.814985590778098,False,False,False,False,0.2950355934820134,0.31173073936223705,False,False,False,False,599552.0,206683.47034211547,False,False,False,False,77109.80388105765,False,False,False,False
2024-07-18 17:00:00+00:00,2.265,2.285,2.235,2.265,81284.0,,,,,,,,,,,2.3048357197411553,2.187458411381245,2.0030583107559212,1.9256679150650027,1.8535798950216609,,,,,,,2.187458411381245,2.0030583107559212,1.9256679150650027,1.8535798950216609,1.7443776866164924,,,2.0549200503929965,"rgba(0, 255, 255, 0.75)",0.1798757829650725,2.005622213544113,1.4419828071367011,66.34021407075612,23.139149751858085,True,False,True,False,False,11.976712261229519,2.0596,,0.0,0.0,0.0,0.0,0.8742824339839268,0.8185993111366245,False,False,False,False,0.258004042702335,0.28486739103228603,False,False,False,False,518268.0,211514.2382437881,False,False,False,False,77174.52009995599,False,False,False,False
2024-07-19 17:00:00+00:00,2.245,2.25,2.225,2.225,84165.0,,,,,,,,,,,2.2983187283958104,2.190276224109653,2.006807875174304,1.9291097226881655,1.8570301507995157,,,,,,,2.190276224109653,2.006807875174304,1.9291097226881655,1.8570301507995157,1.7479810817086021,,,2.0563085402334895,"rgba(38, 166, 154, 1.0)",0.18108337634689103,2.0073205776775582,1.2020950057030408,61.021965182894554,18.301119318724517,True,False,True,False,False,10.480181000227901,2.0652,,0.0,0.0,0.0,0.0,0.8708381171067742,0.8243398392652125,False,False,False,False,0.24581704693578874,0.26534221898403737,False,False,False,False,434103.0,214965.22679814798,False,False,False,False,77282.89963329,False,False,False,False
2024-07-22 17:00:00+00:00,2.195,2.205,2.185,2.185,43242.0,,,,,,,,,,,2.2935478868780996,2.1903187614552113,2.008341539183719,1.930610155945146,1.8585849510957186,,,,,,,2.1903187614552113,2.008341539183719,1.930610155945146,1.8585849510957186,1.7496546780209705,,,2.056280658911579,"rgba(38, 166, 154, 1.0)",0.18068932074317845,2.007658012778234,0.9814746466053171,55.939730893189186,13.743282103582395,False,False,True,False,False,9.005278518490847,2.0718,,0.0,0.0,0.0,0.0,0.8740655549166191,0.8263369752731455,False,False,False,False,0.22298798468522354,0.24416510183463047,False,False,False,False,390861.0,217692.29304933947,False,False,False,False,76755.13374750255,False,False,False,False
2024-07-23 17:00:00+00:00,2.175,2.2,2.17,2.2,85698.0,,,,,,,,,,,2.2851156530200347,2.190300539941772,2.0112800551344923,1.9335149817192734,1.8616087836015909,,,,,,,2.190300539941772,2.0112800551344923,1.9335149817192734,1.8616087836015909,1.7529220546494837,,,2.056364002683433,"rgba(38, 166, 154, 1.0)",0.18161619267411713,2.008477069393973,1.054547657816428,53.22335336399727,11.322014406614429,False,True,False,False,False,9.438145336892092,2.0791999999999997,,0.0,0.0,0.0,0.0,0.871617731721359,0.8295912492803684,False,False,False,False,0.21765033661332125,0.23090771922397585,False,False,False,False,476559.0,221705.730366404,False,False,False,False,76893.78283668857,False,False,False,False
2024-07-24 17:00:00+00:00,2.195,2.195,2.14,2.145,25898.0,,,,,,,,,,,2.2821106123698147,2.1897859915247713,2.0120035231557214,1.9342788788170593,1.8624292697565057,,,,,,,2.1897859915247713,2.0120035231557214,1.9342788788170593,1.8624292697565057,1.7538328193285277,,,2.0561216551247745,"rgba(38, 166, 154, 0.5)",0.1813196619780117,2.0085234742342015,0.7526846469763923,49.29481199793429,7.651251028076388,False,True,False,True,False,7.41559268288222,2.0854,,0.0,0.0,0.0,0.0,0.8679678530424803,0.8300803673938003,False,False,False,False,0.20833855906945026,0.21962313914671305,False,False,False,False,450661.0,225255.42446925043,False,False,False,False,76103.15054464688,False,False,False,False
2024-07-25 17:00:00+00:00,2.065,2.085,2.05,2.07,96278.0,,,,,,,,,,,2.264587234124673,2.182573965111378,2.013004134310478,1.935938946468965,1.8645127723636175,,,,,,,2.182573965111378,2.013004134310478,1.935938946468965,1.8645127723636175,1.756427079462689,,,2.0521234104758226,#000000,0.1806189308965115,2.006280162808655,0.352786038955431,44.33612616084035,3.019154125502112,False,True,False,True,False,4.757292317755734,2.0892,,0.0,0.0,0.0,0.0,0.8665906499429876,0.8346636259977195,False,False,False,False,0.15575607453407792,0.18768960684039548,False,False,False,False,354383.0,227257.40238445584,False,False,False,False,76415.93890829576,False,False,False,False
2024-07-26 17:00:00+00:00,2.055,2.065,2.02,2.025,121240.0,,,,,,,,,,2.0366666666666666,2.2432619173300985,2.1724225233703853,2.0135218597227205,1.937485596991864,1.86667880949658,,,,,,2.0366666666666666,2.1724225233703853,2.0135218597227205,1.937485596991864,1.86667880949658,1.7593081411021372,,,2.0450062289297195,#000000,0.17923428223397592,2.0204156506592463,0.025577413447998083,39.85316503968106,-1.1538150840351307,False,True,False,True,False,3.212758426204701,2.0869999999999997,,1.0,2.065,2.02,0.0,0.8652968036529682,0.8361872146118721,False,False,False,False,0.14275373984634668,0.16522167334337107,False,False,False,False,233143.0,227348.65195989062,False,False,False,False,77110.88559188809,False,False,False,False
2024-07-29 17:00:00+00:00,2.055,2.085,2.045,2.085,39252.0,,,,,,,,,,2.045226719504191,2.2382167825183767,2.170202983766237,2.0139308373328246,1.9381493350112637,1.867510434523648,,,,,,2.045226719504191,2.170202983766237,2.0139308373328246,1.9381493350112637,1.867510434523648,1.7603443544331057,,,2.045539515442757,"rgba(38, 166, 154, 0.5)",0.17744731485584714,2.020379555817456,0.36416693166103675,39.937245294028386,-1.2226527758663082,False,True,False,True,False,5.055619222825321,2.0863,,0.0,0.0,0.0,0.0,0.8655606407322657,0.8352402745995422,False,False,False,False,0.15445355868337968,0.15983761601337537,False,False,False,False,272395.0,228047.04495276054,False,False,False,False,76523.92612534719,False,False,False,False
2024-07-30 17:00:00+00:00,2.035,2.06,2.025,2.055,59084.0,,,,,,,,,,2.0456141836994934,2.230098747791923,2.1662381205617898,2.014273799401906,1.9389513656221833,1.868597849694555,,,,,,2.0456141836994934,2.1662381205617898,2.014273799401906,1.9389513656221833,1.868597849694555,1.761766997185701,,,2.0439623444619746,#000000,0.17470649776227834,2.019256686446253,0.20459063636192096,39.06032037391144,-2.4633567667300227,False,True,False,True,False,4.020644456573365,2.0854999999999997,,0.0,0.0,0.0,0.0,0.8587830080367397,0.8444316877152699,False,False,False,False,0.14275373984634668,0.15129567792986104,False,False,False,False,213311.0,227818.57913953945,False,False,False,False,76253.53967379143,False,False,False,False
2024-07-31 17:00:00+00:00,2.275,2.385,2.265,2.32,82820.0,,,,,,,,,,2.1216757055869344,2.235326900230025,2.1730012927902123,2.0187467981847957,1.9428927070885553,1.8724341119565011,,,,,,2.1216757055869344,2.1730012927902123,2.0187467981847957,1.9428927070885553,1.8724341119565011,1.7656511185751733,,,2.0606795859728373,"rgba(0, 255, 255, 0.75)",0.1753779188336292,2.060717230231738,1.4784231190143626,47.033755409248286,-2.4633567667300227,False,True,False,False,True,11.42859835285207,2.0932000000000004,,0.0,0.0,0.0,0.0,0.8682601445247364,0.8354641467481936,False,False,False,False,0.29365052307236195,0.2224731005011115,False,False,False,False,296131.0,228877.68643970162,False,False,False,False,76355.34526024427,False,False,False,False
2024-08-01 17:00:00+00:00,2.275,2.305,2.24,2.285,139542.0,,,,,,,,,,2.170614128376982,2.2388955260567265,2.1800122740984293,2.0248865081288976,1.948561156792247,1.878099384501558,,,,,,2.170614128376982,2.1800122740984293,2.0248865081288976,1.948561156792247,1.878099384501558,1.771537707558055,,,2.0735114963258066,"rgba(0, 255, 255, 0.75)",0.17516419581494422,2.066856582820437,1.2453653337353563,51.145228796913784,-7.763943661047229,False,True,True,False,True,10.22977918847533,2.1014,,0.0,0.0,0.0,0.0,0.8633849557522129,0.8434734513274337,False,False,False,False,0.26480691811127255,0.243640009306192,False,False,False,False,156589.0,227756.9316111791,False,False,False,False,77334.98331822497,False,False,False,False
2024-08-02 17:00:00+00:00,2.185,2.19,2.165,2.185,92850.0,,,,,,,,,,2.1722437052938113,2.2356963600680815,2.180011745537623,2.027305110764761,1.9511472545534803,1.8808887106056154,,,,,,2.1722437052938113,2.180011745537623,2.027305110764761,1.9511472545534803,1.8808887106056154,1.7746447157823748,,,2.0745488144705617,"rgba(38, 166, 154, 1.0)",0.1730582623342867,2.065967799499763,0.6878157615515025,50.80567645471132,-7.763943661047229,False,True,False,False,True,6.91711996395718,2.1059,,0.0,0.0,0.0,0.0,0.8564383561643837,0.8476712328767122,False,False,False,False,0.21365511380193752,0.22864756155406477,False,False,False,False,63739.0,225214.01794278875,False,False,False,False,77575.52621251605,False,False,False,False
2024-08-05 17:00:00+00:00,2.105,2.15,2.095,2.105,106017.0,,,,,,,,,,2.1630488474132794,2.228745000742739,2.1770430474481195,2.0288682414056374,1.9532324429310965,1.8833500671766195,,,,,,2.1630488474132794,2.1770430474481195,2.0288682414056374,1.9532324429310965,1.8833500671766195,1.7775896956481554,,,2.0723812745195818,"rgba(38, 166, 154, 0.5)",0.16903640526912225,2.062982222070231,0.2485723584979973,48.52606594349221,-7.763943661047229,False,True,False,False,True,4.397943647724912,2.1088000000000005,,0.0,0.0,0.0,0.0,0.8517711171662129,0.8479564032697547,False,False,False,False,0.18455261922558236,0.20660009038982358,False,False,False,False,-42278.0,221066.85487390828,False,False,False,False,78016.47929449254,False,False,False,False
2024-08-06 17:00:00+00:00,2.095,2.155,2.09,2.14,105577.0,,,,,,,,,,2.1581382790581767,2.223226235035461,2.174871084790565,2.0305712190485488,1.9554019643717335,1.8858707021361354,,,,,,2.1581382790581767,2.174871084790565,2.0305712190485488,1.9554019643717335,1.8858707021361354,1.7805716697094018,,,2.071346580740103,"rgba(38, 166, 154, 0.5)",0.1656370992520978,2.061685927467682,0.47280514381095873,48.07155874896489,-7.763943661047229,False,True,False,True,True,5.354105454808607,2.1094999999999997,,0.0,0.0,0.0,0.0,0.8526373028820015,0.8482871125611746,False,False,False,False,0.18455261922558214,0.19557635480770286,False,False,False,False,63299.0,218620.84162004924,False,False,False,False,78443.77418915156,False,False,False,False
2024-08-07 17:00:00+00:00,2.095,2.095,2.04,2.055,114195.0,,,,,,,,,,2.1455580558160396,2.2142543193497537,2.169739163695521,2.0311669070370186,1.9568292783102266,1.8878239245965838,,,,,,2.1455580558160396,2.169739163695521,2.0311669070370186,1.9568292783102266,1.8878239245965838,1.7831482097962665,,,2.067561941467524,#000000,0.1614763810023691,2.0581632415269855,-0.019589499760580577,45.64916884671125,-7.763943661047229,False,True,False,True,False,2.744885590302303,2.1090999999999998,,0.0,0.0,0.0,0.0,0.8464460119370596,0.845360824742268,False,False,False,False,0.15575607453407792,0.17566621467089039,False,False,False,False,-50896.0,214442.28593601746,False,False,False,False,78998.05675986239,False,False,False,False
2024-08-08 17:00:00+00:00,2.105,2.145,2.095,2.125,76715.0,,,,,,,,,,2.1436026055203006,2.210890967118721,2.1682978203541823,2.032258988261423,1.9582807866768475,1.8895402614962886,,,,,,2.1436026055203006,2.1682978203541823,2.032258988261423,1.9582807866768475,1.8895402614962886,1.785207803470951,,,2.0671452382379605,"rgba(38, 166, 154, 0.5)",0.1592670995812056,2.0578324777750727,0.42172879647802297,46.225127002497,-7.763943661047229,False,True,False,True,False,4.6641395656516735,2.1077,,0.0,0.0,0.0,0.0,0.8469886055344551,0.8410200759631036,False,False,False,False,0.18323745112920778,0.17945183290004907,False,False,False,False,25819.0,211517.8939060017,False,False,False,False,78962.6605310273,False,False,False,False
2024-08-09 17:00:00+00:00,2.185,2.185,2.15,2.155,102171.0,,,,,,,,,,2.145541980169889,2.2086963027735633,2.1681071919246735,2.034332222251808,1.9606576965754547,1.8921907367270765,,,,,,2.145541980169889,2.1681071919246735,2.034332222251808,1.9606576965754547,1.8921907367270765,1.7882471319482645,,,2.068254355070411,"rgba(38, 166, 154, 0.5)",0.1573418553960138,2.058950538992214,0.6104507968718117,47.50041692685705,-7.763943661047229,False,True,False,True,False,5.471787449286634,2.1072,1.665,0.0,0.0,0.0,0.0,0.8529571351058062,0.8328811720021704,False,False,False,False,0.20833855906945026,0.19389519598474966,False,False,False,False,127990.0,210222.88779893192,False,False,False,False,79322.47974760052,False,False,False,False
2024-08-12 17:00:00+00:00,2.345,2.395,2.33,2.335,208752.0,,,,,,,,,,2.180293093203762,2.2211586316944745,2.1815818222157946,2.044318707399951,1.9697425661793324,1.9011347713865159,,,,,,2.180293093203762,2.1815818222157946,2.044318707399951,1.9697425661793324,1.9011347713865159,1.7973774306363952,,,2.0830382653466386,"rgba(0, 255, 255, 0.75)",0.15854254551614655,2.072587111591824,1.6551575323448475,52.60282242254713,-4.049413449832571,False,False,True,False,True,10.038723984698422,2.1109,1.67035,0.0,0.0,0.0,0.0,0.8616285258116024,0.8254390633315594,False,False,False,False,0.31454526169006614,0.2542202288374079,False,False,False,False,336742.0,212184.4244222043,False,False,False,False,81329.13897631988,False,False,False,False
2024-08-13 17:00:00+00:00,2.375,2.43,2.365,2.415,94884.0,,,,,,,,,,2.196049899027051,2.228024353692158,2.188679488723424,2.0493555549213958,1.9742547205483556,1.9055233529268174,,,,,,2.196049899027051,2.188679488723424,2.0493555549213958,1.9742547205483556,1.9055233529268174,1.801795126760621,,,2.090314561639867,"rgba(0, 255, 0, 1.0)",0.15913264340856928,2.0793134336127364,2.109476466908153,57.40827266634527,0.578868985300943,False,False,True,False,True,11.917874788967968,2.1187,1.6762000000000001,0.0,0.0,0.0,0.0,0.8625066102591225,0.820729772607086,False,False,False,False,0.33428960136189534,0.2942549150996516,False,False,False,False,431626.0,215586.61939240267,False,False,False,False,81539.29186040795,False,False,False,False
2024-08-14 17:00:00+00:00,2.365,2.385,2.335,2.38,44403.0,,,,,,,,,,2.201509996622227,2.230427169649304,2.1913061266113005,2.051425263702597,1.9761564801557825,1.9074015083778313,,,,,,2.201509996622227,2.1913061266113005,2.051425263702597,1.9761564801557825,1.9074015083778313,1.8037157610117132,,,2.0930377575198404,"rgba(0, 255, 0, 1.0)",0.16178489222220976,2.081854874753695,1.8428489901072205,59.43256052223933,2.560516805302001,True,False,True,False,True,10.809732277856352,2.1254,1.682275,0.0,0.0,0.0,0.0,0.8568421052631582,0.8242105263157893,False,False,False,False,0.3131441601455778,0.3036995376226147,False,False,False,False,387223.0,218247.6485491096,False,False,False,False,80963.53539745588,False,False,False,False
2024-08-15 17:00:00+00:00,2.415,2.43,2.385,2.4,191635.0,,,,,,,,,,2.2262043751323244,2.242576077147531,2.204101437270848,2.0611060582724425,1.984942350985343,1.9159969793607576,,,,,,2.2262043751323244,2.204101437270848,2.0611060582724425,1.984942350985343,1.9159969793607576,1.812411583209681,,,2.1058212130282077,"rgba(0, 255, 0, 1.0)",0.16335579915361986,2.093801021003873,1.874429806487478,61.18164350304941,4.3822836137370516,True,False,True,False,True,11.283401293492652,2.1307,1.6885,0.0,0.0,0.0,0.0,0.8617801047120419,0.8172774869109944,False,False,False,False,0.3399767037547965,0.3218381206887056,False,False,False,False,578858.0,223838.5067111389,False,False,False,False,82679.37205796044,False,False,False,False
2024-08-16 17:00:00+00:00,2.535,2.6,2.525,2.565,178905.0,,,,,,,,,,2.2605118923969583,2.2621441302739216,2.223119172521763,2.0736235188818433,1.995797281895629,1.9262705289059694,,,,,,2.2605118923969583,2.223119172521763,2.0736235188818433,1.995797281895629,1.9262705289059694,1.8224150103517587,,,2.123577754146014,"rgba(0, 255, 0, 1.0)",0.16953827068017976,2.1102862701133227,2.6820712990782942,65.09686119942076,8.224471585723741,True,False,True,False,True,15.00999915819959,2.1425,1.695625,0.0,0.0,0.0,0.0,0.8669748330765283,0.8104776579352849,False,False,False,False,0.3428282032473421,0.33233316196802387,False,False,False,False,757763.0,232116.40583189644,False,False,False,False,84171.24225861223,False,False,False,False
2024-08-19 17:00:00+00:00,2.655,2.7,2.645,2.65,195599.0,,,,,,,,,,2.3010093376077454,2.2873338503523923,2.247295862190049,2.0893108173473562,2.0092523665354656,1.938869907024834,,,,,,2.3010093376077454,2.247295862190049,2.0893108173473562,2.0092523665354656,1.938869907024834,1.8345107463322197,,,2.14551202350964,"rgba(0, 255, 0, 1.0)",0.17919921975377306,2.13070134466726,2.897884578104064,68.78266707426351,11.769853434023915,True,False,True,False,True,16.79935473758429,2.1568,1.7031999999999998,0.0,0.0,0.0,0.0,0.8730964467005078,0.8035532994923855,False,False,False,False,0.34282820686113674,0.33758068441458033,False,False,False,False,953362.0,243298.50806706081,False,False,False,False,85898.80439413762,False,False,False,False
2024-08-20 17:00:00+00:00,2.625,2.665,2.615,2.66,87067.0,,,,,,,,,,2.3157568402730817,2.297064344695,2.256791074399513,2.095815192427216,2.0149065241571025,1.9442029432814067,,,,,,2.3157568402730817,2.256791074399513,2.095815192427216,2.0149065241571025,1.9442029432814067,1.8396675263247186,,,2.154089486538887,"rgba(0, 255, 0, 1.0)",0.18833904161005832,2.1387511340997847,2.767609208607006,71.36332061701609,14.283082791123562,True,False,True,False,True,17.00701254492152,2.1703,1.710375,0.0,0.0,0.0,0.0,0.8741116751269039,0.8060913705583754,False,False,False,False,0.3274502856437104,0.3325154850291454,False,False,False,False,1040429.0,255657.12034509087,False,False,False,False,85916.91595391843,False,False,False,False
2024-08-21 17:00:00+00:00,2.705,2.725,2.675,2.695,98066.0,,,,,,,,,,2.3332985470492287,2.308940897785767,2.268306727384522,2.1036321312130095,2.02166712782447,1.9505490472305285,,,,,,2.3332985470492287,2.268306727384522,2.1036321312130095,2.02166712782447,1.9505490472305285,1.8457647676640123,,,2.164399079747921,"rgba(0, 255, 0, 1.0)",0.19764179537557325,2.1981561096783855,2.5138604381602363,73.53471231513531,16.477393353648694,True,False,True,False,True,17.7367031941518,2.1845,1.7179000000000002,0.0,0.0,0.0,0.0,0.8784194528875382,0.804964539007092,False,False,False,False,0.3428282076862105,0.33767184635767794,False,False,False,False,1138495.0,269344.52933198866,False,False,False,False,86105.27384610575,False,False,False,False
2024-08-22 17:00:00+00:00,2.625,2.645,2.615,2.63,151653.0,,,,,,,,,,2.352943646170197,2.322992824864056,2.2823289658382873,2.1139850174058465,2.030833002073401,1.9592774780367062,,,,,,2.352943646170197,2.2823289658382873,2.1139850174058465,2.030833002073401,1.9592774780367062,1.8542829144197586,,,2.1770601557314158,"rgba(0, 255, 0, 1.0)",0.2051757541477325,2.2070433129295854,2.0614360055714642,72.19261090180443,16.477393353648694,True,False,True,False,True,15.576968925798422,2.198,1.7247750000000002,0.0,0.0,0.0,0.0,0.8774583963691378,0.8068582955118504,False,False,False,False,0.31025232209148007,0.323962084224579,False,False,False,False,986842.0,280468.5211252911,False,False,False,False,87121.5176624452,False,False,False,False
2024-08-23 17:00:00+00:00,2.665,2.67,2.615,2.65,193062.0,,,,,,,,,,2.375647585580877,2.3399875543449484,2.2993863937172683,2.1269563390370525,2.0423918201191658,1.9703113330156756,,,,,,2.375647585580877,2.2993863937172683,2.1269563390370525,2.0423918201191658,1.9703113330156756,1.8650674539621808,,,2.1924468376358313,"rgba(0, 255, 0, 1.0)",0.21240949317955043,2.220734701168003,2.0209327389578466,71.6624054796653,16.477393353648694,True,False,True,False,True,16.0083191229731,2.2117999999999998,1.7319749999999998,0.0,0.0,0.0,0.0,0.8763819095477389,0.8055276381909545,False,False,False,False,0.3151946303106849,0.31957835726763195,False,False,False,False,1179904.0,294413.25723187573,False,False,False,False,88764.00576070187,False,False,False,False
2024-08-26 17:00:00+00:00,2.645,2.66,2.635,2.64,70738.0,,,,,,,,,,2.383107161840614,2.345773897146739,2.305241396578245,2.131551810313448,2.0465188102671465,1.9742657758381141,,,,,,2.383107161840614,2.305241396578245,2.131551810313448,2.0465188102671465,1.9742657758381141,1.8689456396860162,,,2.1977431419973845,"rgba(0, 255, 0, 1.0)",0.21727795956265883,2.2255196612085584,1.9076041565638575,70.84354526317469,16.477393353648694,True,False,True,False,False,15.672508246320998,2.2264,1.7388,0.0,0.0,0.0,0.0,0.8768298838970218,0.8112064613831396,False,False,False,False,0.31624026571115427,0.3179093114893931,False,False,False,False,1109166.0,307045.082701149,False,False,False,False,88484.5328031716,False,False,False,False
2024-08-27 17:00:00+00:00,2.595,2.62,2.585,2.6,224222.0,,,,,,,,,,2.4007450055768524,2.360288653562516,2.320347783690421,2.1444091175438116,2.0583140193143983,1.9857092532618204,,,,,,2.4007450055768524,2.320347783690421,2.1444091175438116,2.0583140193143983,1.9857092532618204,1.8803152065569704,,,2.2116356388249696,"rgba(0, 255, 255, 0.75)",0.2199308245052709,2.23738400644679,1.6487729465340124,68.41254930321311,16.477393353648694,True,False,True,False,False,14.327171015496578,2.2393,1.7452,0.0,0.0,0.0,0.0,0.8691683569979719,0.8199797160243405,False,False,False,False,0.2914336868313489,0.304671499160371,False,False,False,False,884944.0,316004.7558375653,False,False,False,False,90588.98965893638,False,False,False,False
2024-08-28 17:00:00+00:00,2.465,2.49,2.445,2.465,167984.0,,,,,,,,,,2.4045033752110885,2.3646249521655154,2.325728781701465,2.150879503895842,2.064712301947258,1.9921928328971124,,,,,,2.4045033752110885,2.325728781701465,2.150879503895842,2.064712301947258,1.9921928328971124,1.8870532436357335,,,2.2171069579697136,"rgba(38, 166, 154, 1.0)",0.21920963679744004,2.2406135722213847,1.023615708947863,61.77568563112165,17.964045294040858,True,False,True,False,False,9.984632932682306,2.2495,1.7509000000000001,0.0,0.0,0.0,0.0,0.8630621526023246,0.8337544214249619,False,False,False,False,0.21450716906521583,0.2595893341127934,False,False,False,False,716960.0,322221.1162121767,False,False,False,False,91788.9122998831,False,False,False,False
