date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_825,aVWAP_peak_810,aVWAP_peak_798,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_728,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_723,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_659,aVWAP_peak_637,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_581,aVWAP_peak_563,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_822,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_665,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_509,aVWAP_valley_485,aVWAP_valley_443,aVWAP_OB_bull_881,aVWAP_OB_bull_828,aVWAP_OB_bull_443,aVWAP_OB_bear_728,aVWAP_OB_bear_563,aVWAP_OB_bear_425,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 19:00:00+00:00,1.39,1.405,1.39,1.4,4755.0,,,,,,,,,,,,,,,1.401016726795671,1.3774847764273672,1.3775135878014502,1.417073159293667,1.4997336700320203,,,,,,,,,,1.3848143024573945,1.3409996452013484,1.4068152522454458,1.48664509053349,1.4664277486874,1.4652957305190166,1.4505755025291438,1.4076573129960546,,,1.4076573129960546,,1.4997336700320203,1.38725074695606,1.4216963465784207,1.4145643840700353,1.4261538231461617,#000000,0.10731854578901653,1.423274955865556,-0.21687729454807914,61.00515786708574,9.738009332205102,True,False,True,False,False,1.5014279464232274,1.3544,1.3673499999999998,0.0,0.0,0.0,0.0,1.002797202797203,0.9006993006993008,False,False,False,False,-0.07298653467678401,-0.0730067684760874,False,False,False,False,174421.0,144789.7040665568,False,False,False,False,4285.8029604660915,False,False,False,False
2025-05-26 14:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,,,,,,,,,1.401016726795671,1.3774847764273672,1.3775135878014502,1.417073159293667,1.4997336700320203,,,,,,,,,,1.3848143024573945,1.3409996452013484,1.4068152522454458,1.48664509053349,1.4664277486874,1.4652957305190166,1.4505755025291438,1.4076573129960546,,,1.4076573129960546,,1.4997336700320203,1.38725074695606,1.4216963465784207,1.4145643840700353,1.4261538231461617,#000000,0.10491167456226422,1.423274955865556,-0.22185286778300886,61.05635254980861,9.738009332205102,True,False,True,False,False,1.5014279464232274,1.3517,1.3690249999999997,0.0,0.0,0.0,0.0,1.0084626234132579,0.9040902679830749,False,False,False,False,-0.06867927624821353,-0.07084302236215047,False,False,False,False,174421.0,145249.1040035094,False,False,False,False,4219.356402939486,False,False,False,False
2025-05-26 15:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,,,,,,,,,1.401016726795671,1.3774847764273672,1.3775135878014502,1.417073159293667,1.4997336700320203,,,,,,,,,,1.3848143024573945,1.3409996452013484,1.4068152522454458,1.48664509053349,1.4664277486874,1.4652957305190166,1.4505755025291438,1.4076573129960546,,,1.4076573129960546,,1.4997336700320203,1.38725074695606,1.4216963465784207,1.4145643840700353,1.4261538231461617,#000000,0.10298442985612816,1.423274955865556,-0.22600460961012997,61.090482338290514,9.738009332205102,True,False,True,False,False,1.5014279464232274,1.3486000000000002,1.370875,0.0,0.0,0.0,0.0,1.0042674253200568,0.9075391180654341,False,False,False,False,-0.06867927624821353,-0.069761149305182,False,False,False,False,174421.0,145701.38146081934,False,False,False,False,4153.940024599338,False,False,False,False
2025-05-26 16:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,,,,,,,,,1.401016726795671,1.3774847764273672,1.3775135878014502,1.417073159293667,1.4997336700320203,,,,,,,,,,1.3848143024573945,1.3409996452013484,1.4068152522454458,1.48664509053349,1.4664277486874,1.4652957305190166,1.4505755025291438,1.4076573129960546,,,1.4076573129960546,,1.4997336700320203,1.38725074695606,1.4216963465784207,1.4145643840700353,1.4261538231461617,#000000,0.10129757251877852,1.423274955865556,-0.2297681502806136,61.11323553061179,9.738009332205102,True,False,True,False,False,1.5014279464232274,1.3477,1.3723999999999998,0.0,0.0,0.0,0.0,1.0144092219020173,0.9034582132564842,False,False,False,False,-0.06867927624821353,-0.06922021277669776,False,False,False,False,174421.0,146146.64686452757,False,False,False,False,4089.5378536753174,False,False,False,False
2025-05-26 17:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,,,,,,,,,1.401016726795671,1.3774847764273672,1.3775135878014502,1.417073159293667,1.4997336700320203,,,,,,,,,,1.3848143024573945,1.3409996452013484,1.4068152522454458,1.48664509053349,1.4664277486874,1.4652957305190166,1.4505755025291438,1.4076573129960546,,,1.4076573129960546,,1.4997336700320203,1.38725074695606,1.4216963465784207,1.4145643840700353,1.4261538231461617,#000000,0.10030417702133311,1.423274955865556,-0.23204373493444688,61.12840432549264,9.738009332205102,True,False,True,False,False,1.5014279464232274,1.347,1.3738250000000003,0.0,0.0,0.0,0.0,1.017441860465116,0.8982558139534885,False,False,False,False,-0.06867927624821353,-0.06894974451245564,False,False,False,False,174421.0,146585.00892864342,False,False,False,False,4026.134166021436,False,False,False,False
2025-05-26 18:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,,,,,,,,,1.401016726795671,1.3774847764273672,1.3775135878014502,1.417073159293667,1.4997336700320203,,,,,,,,,,1.3848143024573945,1.3409996452013484,1.4068152522454458,1.48664509053349,1.4664277486874,1.4652957305190166,1.4505755025291438,1.4076573129960546,,,1.4076573129960546,,1.4997336700320203,1.38725074695606,1.4216963465784207,1.4145643840700353,1.4261538231461617,#000000,0.09935322371751241,1.423274955865556,-0.2342647273502965,61.1385168554132,9.738009332205102,True,False,True,False,False,1.5014279464232274,1.3461,1.3752000000000002,0.0,0.0,0.0,0.0,1.0176211453744493,0.8986784140969164,False,False,False,False,-0.06867927624821353,-0.06881451038033459,False,False,False,False,174421.0,147016.57468168772,False,False,False,False,3963.7134812769177,False,False,False,False
2025-05-26 19:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,,,,,,,,,1.401016726795671,1.3774847764273672,1.3775135878014502,1.417073159293667,1.4997336700320203,,,,,,,,,,1.3848143024573945,1.3409996452013484,1.4068152522454458,1.48664509053349,1.4664277486874,1.4652957305190166,1.4505755025291438,1.4076573129960546,,,1.4076573129960546,,1.4997336700320203,1.38725074695606,1.4216963465784207,1.4145643840700353,1.4261538231461617,#000000,0.09866916237408026,1.423274955865556,-0.23588885631069506,61.14525854202691,9.738009332205102,True,False,True,False,False,1.5014279464232274,1.3453,1.376375,0.0,0.0,0.0,0.0,1.0132743362831858,0.8967551622418881,False,False,False,False,-0.06867927624821353,-0.06874689331427405,False,False,False,False,174421.0,147441.44949282435,False,False,False,False,3902.260559086578,False,False,False,False
2025-05-27 14:00:00+00:00,1.365,1.375,1.35,1.365,3958.0,,,,,,,,,,,,,,,1.3896355080757983,1.3756454420070932,1.3756889040606002,1.4160775580956297,1.498424049977844,,,,,,,,,1.3633333333333333,1.380823985857543,1.3425120190251332,1.405965402189872,1.485797469299716,1.4658135446269451,1.4646920083075907,1.4501266103077906,1.4074859283327583,,,1.4074859283327583,,1.498424049977844,1.387164095926694,1.4158586973926892,1.411094292443393,1.4185055890311868,"rgba(239, 83, 80, 0.5)",0.09819084194282307,1.4145807043780336,-0.5049422471283491,52.13391510846153,5.258018413740558,False,False,False,False,False,0.0,1.3441,1.377475,0.0,0.0,0.0,0.0,1.010233918128655,0.8947368421052634,False,False,False,False,-0.133647267413676,-0.10119708036397503,False,False,False,False,170463.0,147798.37275650149,False,False,False,False,3903.1247364650803,False,False,False,False
2025-05-27 15:00:00+00:00,1.365,1.385,1.36,1.365,5834.0,,,,,,,,,,,,,,,1.383586954608656,1.374737777655294,1.374781925504878,1.4148527477567778,1.496631943613908,,,,,,,,,1.3673052832244008,1.3784973533276839,1.3450066891713208,1.4049582977348138,1.4846359966508669,1.4649794833076195,1.4638727379594714,1.4495234931165455,1.4072734943687468,,,1.4072734943687468,,1.496631943613908,1.3870729246428561,1.4150460127143556,1.4089182698279026,1.418450314317941,"rgba(239, 83, 80, 0.5)",0.09767901099616137,1.4138537810592235,-0.5001461476830824,46.126352819417946,0.08909077523449582,False,True,False,True,False,0.0,1.3430000000000002,1.37855,0.0,0.0,0.0,0.0,1.0145985401459852,0.8905109489051097,False,False,False,False,-0.11623499499152967,-0.10871603767775234,False,False,False,False,170463.0,148149.76232616813,False,False,False,False,3933.060787062521,False,False,False,False
2025-05-27 16:00:00+00:00,1.365,1.365,1.36,1.36,1359.0,,,,,,,,,,,,,,,1.382119338522679,1.3742659051666888,1.37431228920742,1.41452544509098,1.4961946400145592,,,,,,,,,1.3666180910531192,1.3776947953216374,1.3453516041558762,1.4046777395752361,1.484349350431045,1.464770410024645,1.46366716346633,1.4493697156644307,1.4072133679076824,,,1.4072133679076824,,1.4961946400145592,1.3870415272321641,1.4146521325430237,1.4082835236004656,1.4181902486222224,"rgba(239, 83, 80, 0.5)",0.09722352809075303,1.4134840872382664,-0.5501146511402227,41.2794432599532,-3.8949111701724206,False,True,False,True,False,0.0,1.3449,1.3794,0.0,0.0,0.0,0.0,1.0102790014684286,0.9016152716593248,False,False,False,False,-0.133647267413676,-0.12118165254571417,False,False,False,False,169104.0,148474.634228088,False,False,False,False,3893.152867883257,False,False,False,False
2025-05-27 17:00:00+00:00,1.365,1.365,1.36,1.36,1221.0,,,,,,,,,,,,,,,1.3809588425732302,1.373870092111357,1.3739181323871035,1.4142347951267542,1.4958041523039736,,,,,,,,,1.3661294320508677,1.3770363267274541,1.345649537113202,1.4044287540733853,1.4840929490964925,1.4645832875026386,1.4634831680896194,1.4492320119608075,1.4071594820500046,,,1.4071594820500046,,1.4958041523039736,1.3870133841886474,1.4143272116547776,1.4077572029004837,1.417977216518275,"rgba(239, 83, 80, 0.5)",0.0953534439822617,1.4131770872943403,-0.5576839710606845,38.048170220310034,-6.443821855649233,False,True,False,True,False,0.0,1.3463999999999998,1.3801250000000003,0.0,0.0,0.0,0.0,1.007363770250368,0.9013254786450663,False,False,False,False,-0.133647267413676,-0.12741445997969508,False,False,False,False,169104.0,148794.46935633468,False,False,False,False,3851.7241412494077,False,False,False,False
2025-05-27 18:00:00+00:00,1.365,1.365,1.36,1.36,3407.0,,,,,,,,,,,,,,,1.3783218994891548,1.3728865548537679,1.3729378424925631,1.4134404314676903,1.4947264518684984,,,,,,,,,1.3651658322242644,1.3754556568461724,1.3464261183055835,1.4037490027014536,1.483383137915582,1.464064726532017,1.4629732519361958,1.448850049121406,1.4070097944532969,,,1.4070097944532969,,1.4947264518684984,1.3869351847491818,1.4135279107291177,1.4064626360343349,1.4174530633373301,"rgba(239, 83, 80, 0.5)",0.09310881941175767,1.4124136313108093,-0.5629287498429015,35.893988193881256,-8.166194089730297,False,True,False,True,False,0.0,1.3478,1.3808249999999997,0.0,0.0,0.0,0.0,1.0044117647058823,0.9000000000000001,False,False,False,False,-0.133647267413676,-0.13053086369668554,False,False,False,False,169104.0,149109.3458004225,False,False,False,False,3844.82919332306,False,False,False,False
2025-05-27 19:00:00+00:00,1.365,1.375,1.36,1.37,7419.0,,,,,,,,,,,,,,,1.3760308136239503,1.3722067603101773,1.3722546117589018,1.4120034395101375,1.4925531895169137,,,,,,,,,1.3661788372560855,1.3741524650405703,1.3485181728859086,1.4025641042985726,1.4819487106664049,1.4630257570792717,1.4619522712015574,1.448092444886366,1.4067346489987393,,,1.4067346489987393,,1.4925531895169137,1.3868110471365718,1.4127297305023971,1.405009762944016,1.4170186013681638,"rgba(239, 83, 80, 0.5)",0.09067902009110897,1.4116448904130179,-0.45925607016016967,38.42881671157763,-8.166194089730297,False,True,False,True,True,0.0,1.3499,1.3815250000000001,0.0,0.0,0.0,0.0,1.0044052863436124,0.9001468428781205,False,False,False,False,-0.12493171051117861,-0.12773128710393208,False,False,False,False,176523.0,149534.3636949896,False,False,False,False,3900.242694201772,False,False,False,False
2025-05-28 14:00:00+00:00,1.37,1.385,1.365,1.375,224.0,,,,,,,,,,,,,,,1.3760237239911166,1.372219295082405,1.372266856486736,1.4119678815646093,1.4924921936529996,,,,,,,,,1.3662631998406058,1.3741571214834074,1.3485943081813478,1.4025362883606936,1.481908466087549,1.4629969221739965,1.4619239582379386,1.4480716858057325,1.4067278341113076,,,1.4067278341113076,,1.4924921936529996,1.3868086678279883,1.412724981075746,1.4049939901555732,1.4170199760313977,"rgba(239, 83, 80, 0.5)",0.08714841849882257,1.4116405709967887,-0.4204387369035708,41.79885369494829,-8.166194089730297,False,True,False,True,True,0.0,1.352,1.382225,0.0,0.0,0.0,0.0,1.002932551319648,0.901759530791789,False,False,False,False,-0.11189327320515073,-0.1198122801545414,False,False,False,False,176747.0,149956.26503305178,False,False,False,False,3843.246683438954,False,False,False,False
2025-05-28 15:00:00+00:00,1.375,1.375,1.35,1.355,5177.0,,,,,,,,,,,,,,,1.3738260124693127,1.3710710677097515,1.3711205475330928,1.4108388135116638,1.4909221588685142,,,,,,,,,1.3651294334300734,1.3725620266388092,1.3493049504553298,1.401566834984965,1.4808573875149196,1.462223017263359,1.4611626600645022,1.4474973568566796,1.4064970634155955,,,1.4064970634155955,,1.4909221588685142,1.386684430969414,1.4117556664797548,1.403555720018467,1.4163111922915814,"rgba(239, 83, 80, 0.5)",0.08393342492606211,1.4033730623796354,-0.5763265638480477,39.41090493764979,-8.166194089730297,False,True,False,True,True,0.0,1.3538,1.38285,0.0,0.0,0.0,0.0,0.9956140350877192,0.9078947368421054,False,False,False,False,-0.133647267413676,-0.1267297737841087,False,False,False,False,171570.0,150291.361699206,False,False,False,False,3863.925029432148,False,False,False,False
2025-05-28 16:00:00+00:00,1.355,1.365,1.355,1.365,10.0,,,,,,,,,,,,,,,1.3738227919624257,1.3710693610148268,1.371118841364375,1.4108367499954528,1.4909192003119034,,,,,,,,,1.3651282230533517,1.372559655917722,1.3493064380264743,1.4015650784986131,1.4808554025247314,1.4622215578161493,1.4611612245761656,1.4474962757131156,1.4064966357588935,,,1.4064966357588935,,1.4909192003119034,1.3866842070242584,1.4117541026095857,1.4035533889297966,1.416310054653913,"rgba(239, 83, 80, 0.5)",0.07988409396411507,1.40337181394331,-0.4803436083351852,40.84246487069774,-8.166194089730297,False,True,False,True,True,0.0,1.3558000000000001,1.382975,0.0,0.0,0.0,0.0,0.9985358711566616,0.9092240117130309,False,False,False,False,-0.1380125450077485,-0.1323711593959286,False,False,False,False,171580.0,150621.41810697026,False,False,False,False,3804.1742537820373,False,False,False,False
2025-05-28 17:00:00+00:00,1.365,1.38,1.365,1.375,401.0,,,,,,,,,,,,,,,1.3738176481379565,1.3710857175458826,1.371134752408426,1.4107737451856062,1.4908113722154124,,,,,,,,,1.3652416408135126,1.3725663481380819,1.3494218232915376,1.4015153292904428,1.480783644913993,1.4621698549278317,1.4611104414167213,1.4474588342530246,1.4064839546058332,,,1.4064839546058332,,1.4908113722154124,1.3866794164081369,1.4117410790817329,1.4035246470986569,1.4163057635167755,"rgba(239, 83, 80, 0.5)",0.07904366452094692,1.4034228583839683,-0.3595842697353197,44.33071546122984,-12.373662472769212,False,True,False,True,True,0.0,1.3578000000000001,1.383175,0.0,0.0,0.0,0.0,1.002923976608187,0.902046783625731,False,False,False,False,-0.11623499499152967,-0.12430307719372914,False,False,False,False,171981.0,150952.57441538933,False,False,False,False,3751.4118622505325,False,False,False,False
2025-05-28 18:00:00+00:00,1.375,1.39,1.375,1.385,2202.0,,,,,,,,,,,,,,,1.3743368269778737,1.3715530736260817,1.3715977740621357,1.4105229158364319,1.49027286931064,,,,,,,,,1.3665180058951687,1.3730545774043643,1.3502931247058643,1.4013410761280505,1.480427818762993,1.4619188478218335,1.4608642713509337,1.4472815512039692,1.40643544523986,,,1.40643544523986,,1.49027286931064,1.386672836248144,1.4118870127375855,1.4036566919626323,1.4164594131681152,#000000,0.07817155999973328,1.4039867029162685,-0.24288504561420104,48.7967286579094,-8.129390436049,False,True,False,False,True,0.29177718485840387,1.3595,1.3835749999999998,0.0,0.0,0.0,0.0,1.0058309037900874,0.8979591836734695,False,False,False,False,-0.09889261418330937,-0.11159784568851926,False,False,False,False,174183.0,151312.73605236,False,False,False,False,3727.389972913315,False,False,False,False
2025-05-28 19:00:00+00:00,1.385,1.395,1.375,1.395,6652.0,,,,,,,,,,,,,,1.3883333333333334,1.3763173158055209,1.3732874700891886,1.3733193381272715,1.4099266472226253,1.4887529456241881,,,,,,,,,1.370350552855835,1.3748953446953918,1.3530330247414868,1.40097507620812,1.4794230665146835,1.4612178306585821,1.4601773469196957,1.4467933149306338,1.4063215811612222,,,1.4063215811612222,,1.4887529456241881,1.3866826424406635,1.410874945925852,1.401656175033688,1.4170207931872945,#000000,0.0773783264577654,1.399731365653919,-0.06114587728259325,53.594490035917254,-3.676274774457582,False,False,True,False,True,1.4429046037862285,1.3617000000000001,1.3839249999999998,0.0,0.0,0.0,0.0,1.0058055152394774,0.8969521044992744,False,False,False,False,-0.09456666942531193,-0.1030822575569156,False,False,False,False,180835.0,151770.44557092804,False,False,False,False,3772.732764030938,False,False,False,False
2025-05-29 14:00:00+00:00,1.38,1.38,1.365,1.365,3277.0,,,,,,,,,,,,,,1.3822825393628093,1.3759056501219644,1.373128188068308,1.373159238762474,1.409405010133226,1.4878870423072157,,,,,,,,,1.3703226303039142,1.374621074827606,1.3536144282248623,1.4005515921192973,1.4788381006603677,1.460791735266238,1.4597585670664888,1.4464812545985144,1.4062093786018006,,,1.4062093786018006,,1.4878870423072157,1.3866342486448842,1.4101970953616727,1.4002946114593329,1.4167987512965654,"rgba(239, 83, 80, 0.5)",0.07654133900432951,1.3990470780060298,-0.44481947205161837,50.39736429358607,-3.676274774457582,False,True,False,False,False,0.0,1.3632999999999997,1.38415,0.0,0.0,0.0,0.0,1.0043415340086828,0.8958031837916063,False,False,False,False,-0.11623499499152967,-0.10965862627422263,False,False,False,False,177558.0,152170.25261634,False,False,False,False,3765.0469847436366,False,False,False,False
2025-05-29 15:00:00+00:00,1.365,1.375,1.365,1.375,600.0,,,,,,,,,,,,,,1.381677588881502,1.3758556699680347,1.3731153367040376,1.3731461731493102,1.4093149514434382,1.487732088348862,,,,,,,,,1.3703419499612692,1.37459107576014,1.3537269827084548,1.400479467257061,1.4787333032373307,1.460715574640205,1.4596837277179313,1.4464256317480781,1.4061898521340754,,,1.4061898521340754,,1.487732088348862,1.3866263031547033,1.4101152915773154,1.4001403014158642,1.4167652850182828,"rgba(239, 83, 80, 0.5)",0.07503620747633477,1.3989688573444088,-0.31943055426899325,50.17403327088809,-3.676274774457582,False,True,False,False,False,0.0,1.365,1.38455,0.0,0.0,0.0,0.0,1.0043731778425655,0.9008746355685132,False,False,False,False,-0.12058108375081482,-0.11511985501251873,False,False,False,False,178158.0,152573.16342848976,False,False,False,False,3715.9764888561385,False,False,False,False
2025-05-29 16:00:00+00:00,1.375,1.375,1.35,1.355,11788.0,,,,,,,,,,,,,,1.3702273304356918,1.3728735613844751,1.371183347287655,1.3712170422009216,1.4071063802573065,1.4844716227053003,,,,,,,,,1.3680644759538445,1.37216437634621,1.3544115441584894,1.3985865211567265,1.4764952588825997,1.459052600910743,1.4580472195451673,1.4451814019078146,1.4056825040377685,,,1.4056825040377685,,1.4844716227053003,1.386351473976511,1.4076510124780475,1.3961798807118917,1.4152984336554848,"rgba(239, 83, 80, 0.5)",0.07166249725981262,1.3962740752310543,-0.5759508363407294,46.92554969304205,-3.676274774457582,False,True,False,True,False,0.0,1.3666,1.3846,0.0,0.0,0.0,0.0,0.9999999999999999,0.8979591836734695,False,False,False,False,-0.133647267413676,-0.12438356121309736,False,False,False,False,166370.0,152787.06787145892,False,False,False,False,3841.124140191702,False,False,False,False
2025-05-29 17:00:00+00:00,1.355,1.36,1.34,1.34,8580.0,,,,,,,,,,,,,,1.3636846079986191,1.3697179652707612,1.3688092389648208,1.368847879878529,1.4051984108003754,1.4819580189645263,,,,,,,,,1.3651084920596586,1.3694110934917398,1.3538416380789025,1.396877497675762,1.4747381617136732,1.4577179748734612,1.456732019847256,1.4441598057179146,1.4052144274559828,,,1.4052144274559828,,1.4819580189645263,1.3860555549761664,1.4054678155194658,1.3930360203129386,1.4137556789904833,"rgba(239, 83, 80, 1.0)",0.06880413511561756,1.3938168921495517,-0.7821752582038631,42.9234111400597,0.35335678901524403,False,True,False,True,False,0.0,1.3676000000000001,1.3845999999999998,0.0,0.0,0.0,0.0,0.9941690962099126,0.9037900874635569,False,False,False,False,-0.15552775857151907,-0.1399556598923082,False,False,False,False,157790.0,152864.6327106611,False,False,False,False,3914.5950837546206,False,False,False,False
2025-05-29 18:00:00+00:00,1.34,1.345,1.32,1.325,7384.0,,,,,,,,,,,,,,1.3571872033994237,1.365988597829773,1.3658237573838126,1.3658689534135047,1.4032094752313637,1.4796094921346556,,,,,,,,,1.361378028482485,1.3660600477495528,1.3524217237708094,1.3950351684866475,1.473071744648738,1.456425898803514,1.4554571026339695,1.4431500018368295,1.4047045103706448,,,1.4047045103706448,,1.4796094921346556,1.3856981228911593,1.4030261137450484,1.3896145798987556,1.4119671363092434,"rgba(239, 83, 80, 1.0)",0.06523125874238729,1.3910166292437731,-1.0120397876191147,38.70804177561313,-3.6891582674920187,False,True,False,True,False,0.0,1.3685,1.3846249999999998,0.0,0.0,0.0,0.0,0.9854439592430858,0.9112081513828241,False,False,False,False,-0.18641551191804592,-0.16318558590517707,False,False,False,False,150406.0,152826.5143740617,False,False,False,False,3968.384307262301,False,False,True,False
2025-05-29 19:00:00+00:00,1.325,1.39,1.315,1.39,29331.0,,,,,,,,,,,,,,1.3605765002267842,1.3657200390228241,1.3656309548508596,1.3656660696517415,1.3995767586794068,1.4729804293153381,,,,,,,,1.3649999999999998,1.3624530309776302,1.3657924101698902,1.3548280990118386,1.3920726985770997,1.4683453833824134,1.4528938262791455,1.451981287715727,1.4404972883248106,1.4036633139471637,,,1.4036633139471637,,1.4729804293153381,1.385186820319371,1.3992298806332921,1.3883584586244924,1.4057527338385718,#000000,0.06121237583164147,1.3835525051666995,0.10532992300500829,45.036532509626,-3.6891582674920187,False,True,False,True,True,1.0601731727177608,1.3704999999999998,1.3848500000000001,0.0,0.0,0.0,0.0,0.9885386819484238,0.8954154727793697,False,False,True,False,-0.15114048376586317,-0.15716303483552013,False,False,False,False,179737.0,153243.73120547156,False,False,False,False,4361.603155211723,False,False,False,False
2025-05-30 14:00:00+00:00,1.34,1.345,1.325,1.345,1700.0,,,,,,,,,,,,,,1.3600309470221608,1.3652955202378023,1.3652656053997596,1.3653011322730546,1.399241132831304,1.4725305488841105,,,,,,,,1.3635390953132887,1.3620451335004573,1.3653963870719614,1.354647206184348,1.3917672326358463,1.4680166672863606,1.452637881699036,1.451728746939667,1.44029668989366,1.40356416963118,,,1.40356416963118,,1.4725305488841105,1.3851198334585026,1.3988315060502496,1.3879441477746985,1.4053639210155806,"rgba(239, 83, 80, 1.0)",0.057427745436723576,1.383124250326267,-0.6638646535109771,44.746712579457,-3.6891582674920187,False,True,False,True,True,0.0,1.3713,1.384725,0.0,0.0,0.0,0.0,0.9774330042313116,0.8956276445698167,False,False,False,False,-0.18198272886634176,-0.16957288185093095,False,False,False,False,178037.0,153628.12296972782,False,False,False,False,4320.337990014642,False,False,False,False
2025-05-30 15:00:00+00:00,1.345,1.36,1.345,1.355,603.0,,,,,,,,,,,,,,1.3599731817206608,1.3652301086384824,1.3652092262767621,1.3652447209888896,1.3991520677625087,1.4723894510916329,,,,,,,,1.3633445554361339,1.3619931867849335,1.3653349904903382,1.3546421150937982,1.3916898972337988,1.467913909023277,1.4525592487491048,1.4516512524260945,1.4402361652620141,1.4035371449627851,,,1.4035371449627851,,1.4723894510916329,1.3851037218602125,1.398756326371326,1.387866459413156,1.4052902465462278,"rgba(239, 83, 80, 1.0)",0.05367973093740972,1.3830512107502964,-0.522566157848368,45.58395266179749,-3.6891582674920187,False,True,False,True,True,0.0,1.3725999999999998,1.38475,0.0,0.0,0.0,0.0,0.9830268741159829,0.8953323903818953,False,False,False,False,-0.15114048376586317,-0.16035668280839704,False,False,False,False,178640.0,154015.90400895683,False,False,False,False,4262.704842882632,False,False,False,False
2025-05-30 16:00:00+00:00,1.355,1.355,1.325,1.335,162.0,,,,,,,,,,,,,,1.3599231559570188,1.36519065341012,1.3651751537111092,1.3652106851953054,1.399120384513553,1.4723468323759845,,,,,,,,1.3632171237472215,1.3619553455952766,1.365298119770506,1.3546251551333077,1.3916610692182576,1.4678827237523648,1.4525349543926636,1.4516272806334853,1.4402171151023355,1.4035277217741935,,,1.4035277217741935,,1.4723468323759845,1.3850973538249824,1.398719592142669,1.3878278108605153,1.4052546609119614,"rgba(255, 0, 0, 1.0)",0.04854569687092651,1.383011768258693,-0.9890015254358592,44.397053553689034,-3.6891582674920187,False,True,False,True,True,0.0,1.3724,1.3847999999999998,0.0,0.0,0.0,0.0,0.991465149359886,0.8918918918918919,False,False,False,False,-0.17313816079334343,-0.16674742180087024,False,False,False,False,178478.0,154395.16131114354,False,False,False,False,4199.128023613134,False,False,False,False
2025-05-30 17:00:00+00:00,1.335,1.345,1.335,1.345,2294.0,,,,,,,,,,,,,,1.3593444657850982,1.3647119518613797,1.364760564896177,1.364796447416861,1.3986996608856548,1.4717611649777316,,,,,,,,1.361766940451745,1.3615060225455267,1.3648498467458294,1.3544370990801777,1.3912814775832711,1.4674540517652357,1.4522020492763532,1.4512988690561444,1.4399569187435222,1.4034013841333601,,,1.4034013841333601,,1.4717611649777316,1.3850137794659112,1.3982643072002543,1.387345709303817,1.4048154659381165,"rgba(239, 83, 80, 1.0)",0.04740775775645478,1.3825299860609617,-0.7916422930981547,44.73937468311255,-3.6891582674920187,False,True,False,True,True,0.0,1.3724,1.3849,0.0,0.0,0.0,0.0,0.9885877318116976,0.8944365192582027,False,False,False,False,-0.17313816079334343,-0.16994279129710682,False,False,False,False,180772.0,154804.10454662968,False,False,False,False,4169.591155029985,False,False,False,False
2025-05-30 18:00:00+00:00,1.345,1.35,1.34,1.345,9.0,,,,,,,,,,,,,,1.3593426821405545,1.3647103782482846,1.3647591977614808,1.3647950810242881,1.3986981181663019,1.4717589361882246,,,,,,,,1.361762515029766,1.3615045885139132,1.364848369590682,1.35443656180614,1.3912800989821554,1.4674524201153913,1.4522007864018458,1.4512976235268291,1.4399559351541644,1.4034009161997976,,,1.4034009161997976,,1.4717589361882246,1.3850134773791136,1.3982627630531137,1.387344065588189,1.4048139815320686,"rgba(239, 83, 80, 1.0)",0.0464575753382106,1.382528382931003,-0.8077990006537566,44.967588769394894,-3.6891582674920187,False,True,False,True,True,0.0,1.3725,1.385,0.0,0.0,0.0,0.0,0.9886039886039885,0.8903133903133903,False,False,False,False,-0.16432033280929093,-0.16713156205319887,False,False,False,False,180772.0,155206.7075769145,False,False,False,False,4105.085865804715,False,False,False,False
