date,Open,High,Low,Close,Volume,aVWAP_peak_345,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_269,aVWAP_valley_195,aVWAP_valley_168,aVWAP_OB_bull_290,aVWAP_OB_bull_195,aVWAP_OB_bear_330,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,2.87,2.99,2.87,2.99,200.0,,,,,,,,,,,,,,,,,,,#000000,0.4157381040645315,2.928808025609543,0.14718875607552898,58.239886456367145,1.805485711681932,False,False,True,False,False,16.512688868577587,2.7573000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5946.0,2886.107119617431,False,False,False,False,295.1343992335954,False,False,False,False
2024-02-19 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,#000000,0.40863745247782607,2.928808025609543,0.14974636813001782,59.37145557037315,3.293671887257382,False,False,True,False,False,16.512688868577587,2.7659000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5946.0,2933.547319313285,False,False,False,False,290.5586721136947,False,False,False,False
2024-02-20 17:00:00+00:00,3.0,3.06,3.0,3.06,2800.0,,,,,,,,,,,,,,,,,,,#000000,0.40179667441078654,2.948500167008898,0.27750312556621004,61.663868933356035,5.847227061763377,True,False,True,False,True,18.189579189275342,2.7781000000000007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8746.0,3023.662864750288,False,False,False,False,329.4647392127072,False,False,False,False
2024-02-21 17:00:00+00:00,3.06,3.57,3.06,3.57,733.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40660555957965094,2.9690412988937034,1.477989385407243,68.77702860545153,12.648867200887821,True,False,True,False,True,20.0,2.8005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9479.0,3123.7456110332296,False,False,False,False,335.72109984506824,False,False,False,False
2024-02-22 17:00:00+00:00,3.57,3.57,3.57,3.57,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4098887456173733,2.9690412988937034,1.4661507726959766,73.5191350535152,16.962516959226193,True,False,True,False,True,20.0,2.8232999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9479.0,3222.2766868311637,False,False,False,False,330.5161215528966,False,False,False,False
2024-02-23 17:00:00+00:00,3.66,3.66,3.66,3.66,0.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.41455899720324746,2.9690412988937034,1.6667318904371475,77.24599729630113,20.304745420080906,True,False,True,False,True,20.0,2.8479,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9479.0,3319.2801490508355,False,False,False,False,325.39184059858815,False,False,False,False
2024-02-26 17:00:00+00:00,3.27,3.325,3.27,3.325,2.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4084867371340401,3.002839636093942,0.7886678675698223,71.40879362330176,20.304745420080906,True,False,True,False,False,18.526050770136962,2.8658000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9477.0,3414.7486738717525,False,False,False,False,320.3780136125635,False,False,False,False
2024-02-27 17:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.405208399279737,3.002839636093942,1.2022464607643661,69.40166713902818,27.14955904892632,True,False,True,False,False,20.0,2.8854,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9477.0,3508.737066524903,False,False,False,False,315.4109126263222,False,False,False,False
2024-02-28 17:00:00+00:00,3.58,3.58,3.58,3.58,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40430294813898376,3.002839636093942,1.4275442871805435,68.97870834411776,26.62179909454514,True,False,True,False,False,20.0,2.9062,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9477.0,3601.2682747958347,False,False,False,False,310.5208209576971,False,False,False,False
2024-02-29 17:00:00+00:00,3.58,3.59,3.42,3.59,716.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40552842848104526,3.046297209013694,1.3407266983052435,68.80101940876528,26.08908268064954,True,False,True,False,False,20.0,2.9272000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10193.0,3703.4656658842714,False,False,False,False,316.80731985757774,False,False,False,False
2024-03-01 17:00:00+00:00,3.29,3.6,3.29,3.6,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40603418175906897,3.048360988957691,1.3586023931592008,68.79745840989581,25.567137664524026,True,False,True,False,False,20.0,2.9484000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10293.0,3805.6289888938177,False,False,False,False,313.4459660613362,False,False,False,False
2024-03-04 17:00:00+00:00,3.6,3.6,3.47,3.48,533.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40143563315626013,3.0611130911555184,1.0434721640204483,65.84813036869492,22.31018948621424,True,False,True,False,False,19.533157830414996,2.9671999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9760.0,3897.944818523371,False,False,False,False,316.84990457201314,False,False,False,False
2024-03-05 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.39470253367579233,3.0611130911555184,0.959930267779072,62.96311237569272,19.25831404006179,True,False,True,False,False,18.352876990401946,2.9859999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9760.0,3988.829394980373,False,False,False,False,311.9375029507416,False,False,False,False
2024-03-06 17:00:00+00:00,3.44,3.44,3.205,3.27,473.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3834881630131119,3.0834571457774875,0.48643705911760926,57.60403813389311,14.07655038585122,False,False,True,False,False,13.557849433446606,2.9918,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9287.0,4070.9715749031575,False,False,False,False,314.43459592824945,False,False,False,False
2024-03-07 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.37099188937493216,3.0834571457774875,0.5028219202765061,54.03132197269338,10.71568412675012,False,False,True,False,False,13.557849433446606,2.9988000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9287.0,4151.840232656597,False,False,False,False,309.55964095261766,False,False,False,False
2024-03-08 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3642016197380508,3.0834571457774875,0.5121966628173756,51.64951119856022,8.440263881211138,False,False,False,False,False,13.557849433446606,3.0046,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9287.0,4231.455112770449,False,False,False,False,304.7602666742825,False,False,False,False
2024-03-11 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3630378954234853,3.0834571457774875,0.9821091922280003,53.67695403152683,8.440263881211138,False,False,True,False,False,16.737464554820747,3.0138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9287.0,4309.8356536577285,False,False,False,False,300.0353012994874,False,False,False,False
2024-03-12 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.36220008407080867,3.0834571457774875,0.9843809261866701,55.02858258683791,8.440263881211138,False,False,True,False,True,16.737464554820747,3.0221999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9287.0,4387.000992360709,False,False,False,False,295.38359120182093,False,False,False,False
2024-03-13 17:00:00+00:00,3.44,3.44,3.36,3.36,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3591531832087932,3.0858202255539156,0.7634062212576584,53.843005236364625,8.440263881211138,False,False,True,False,True,14.468808220994067,3.0292000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9187.0,4461.419581626434,False,False,False,False,292.3543882374516,False,False,False,False
2024-03-14 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.36128333569187576,3.0858202255539156,0.7589051233736432,53.0526203360491,8.440263881211138,False,False,True,False,True,14.468808220994067,3.037,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9187.0,4534.684394314396,False,False,False,False,287.82176206322754,False,False,False,False
2024-03-15 17:00:00+00:00,3.36,3.4,3.36,3.36,867.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.36160357319050934,3.097517898279088,0.725883595134234,52.52569706917209,8.214351523261477,False,False,True,False,True,14.468808220994067,3.0416000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9187.0,4606.813318433552,False,False,False,False,296.80126962813875,False,False,False,False
2024-03-18 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.36232660344993645,3.097517898279088,0.7244350793501141,52.17441489125408,7.41404740523857,False,False,False,False,True,14.468808220994067,3.0479999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9187.0,4677.823964659388,False,False,False,False,292.19969955638464,False,False,False,False
2024-03-19 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.36079950010951956,3.097517898279088,0.7275012898888064,51.94022677264207,6.706318756261247,False,True,False,False,True,14.468808220994067,3.0542000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9187.0,4747.733670633661,False,False,False,False,287.6694716562856,False,False,False,False
2024-03-20 17:00:00+00:00,3.36,3.48,3.36,3.47,400.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3635706680009136,3.1050326854434944,1.003841472039732,55.209778152425145,6.706318756261247,False,False,True,False,True,16.663310707807224,3.0654000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9587.0,4822.761055585077,False,False,False,False,289.41103023525795,False,False,False,False
2024-03-21 17:00:00+00:00,3.45,3.78,3.45,3.48,675.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3661287003571628,3.1247411564564103,0.9703113773845935,57.65978201344066,3.106140492345112,False,False,True,False,True,16.85884446743017,3.0795999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10262.0,4907.090341544998,False,False,False,False,295.389153797502,False,False,False,False
2024-03-22 17:00:00+00:00,3.72,3.73,3.71,3.73,790.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.37399936166058145,3.1534403706428336,1.5416059182486415,63.9547662390664,8.983017384555055,True,False,True,False,True,20.0,3.0982,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11052.0,5002.360258730348,False,False,False,False,303.0575390099438,False,False,False,False
2024-03-25 17:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.38372107690986257,3.1534403706428336,1.7892153198518246,69.37144117261433,13.789306085542535,True,False,True,False,True,20.0,3.119,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11052.0,5096.153122936079,False,False,False,False,298.3589725136656,False,False,False,False
2024-03-26 17:00:00+00:00,3.84,3.84,3.72,3.72,358.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38732395594236957,3.165618339748794,1.431312604722269,68.68550840975097,13.789306085542535,True,False,True,False,True,19.668522954833573,3.1384000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10694.0,5182.941446611488,False,False,False,False,299.283639606477,False,False,False,False
2024-03-27 17:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3946829837447486,3.165618339748794,1.835350623374435,70.45005466395506,14.537222256318287,True,False,True,False,True,20.0,3.1612,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10694.0,5268.384214881076,False,False,False,False,294.64358317846956,False,False,False,False
2024-03-28 17:00:00+00:00,3.89,3.98,3.89,3.98,100.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.40323720468632734,3.170322561100447,2.007943288688825,72.56577723570815,16.61725082149094,True,False,True,False,True,20.0,3.1859999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10794.0,5354.052676665866,False,False,False,False,291.6258532067103,False,False,False,False
2024-03-29 17:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.410560669162382,3.170322561100447,1.9721261672518249,73.97625895021022,18.101781256899997,True,False,True,False,True,20.0,3.2108000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10794.0,5438.39294524469,False,False,False,False,287.1045221492419,False,False,False,False
2024-04-01 17:00:00+00:00,3.98,4.14,3.98,4.14,200.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4216965199701733,3.1814610023902987,2.273054085619437,76.43197171144796,20.594293031126853,True,False,True,False,True,20.0,3.239,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10994.0,5524.526387954075,False,False,False,False,285.7540644415017,False,True,False,False
2024-04-02 17:00:00+00:00,4.02,4.02,3.85,3.85,200.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.42491341990388376,3.189427712279531,1.5546044365223666,70.32878919282524,26.519727609482743,True,False,True,False,False,18.18480140268089,3.2651999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10794.0,5606.223653257113,False,False,False,False,284.4245440625637,False,False,False,False
2024-04-03 17:00:00+00:00,4.2,4.2,4.05,4.05,3.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4330568383309806,3.2654549570020808,1.811644508424319,68.79113448957884,25.114287071149974,True,False,True,False,False,20.0,3.2954000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10797.0,5686.700805919793,False,False,False,False,280.0613728367875,False,False,False,False
2024-04-04 17:00:00+00:00,4.05,4.05,3.95,3.95,400.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4375101028434542,3.2714786402801637,1.5508701520490802,65.73859815204806,22.198695329654157,True,False,True,False,False,18.662918182710545,3.3235999999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10397.0,5759.728700401657,False,False,False,False,281.92088643621713,False,False,False,False
2024-04-05 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.44284732894842727,3.2714786402801637,1.6902469785631395,64.61767475724983,21.019104928693878,False,False,True,False,False,19.702092281642425,3.3531999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10397.0,5831.624379465197,False,False,False,False,277.55001997984164,False,False,False,False
2024-04-08 17:00:00+00:00,4.01,4.01,4.01,4.01,100.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4469906885782694,3.275798359758267,1.6425434779793444,63.64583472006923,19.85084480442987,False,False,True,False,False,19.448133502733477,3.3813999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10297.0,5900.8550092409305,False,False,False,False,274.7973064917821,False,False,False,False
2024-04-09 17:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4494006318730846,3.275798359758267,1.6337352201344453,62.99794136194883,18.893831523013702,False,False,True,False,False,19.448133502733477,3.411,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10297.0,5969.012295919365,False,False,False,False,270.53688313532035,False,False,False,False
2024-04-10 17:00:00+00:00,3.84,3.945,3.84,3.91,110.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45569532060931345,3.277868478621009,1.3871801898991716,60.092722995141195,15.845462635534943,False,True,True,False,False,16.88255925267962,3.4372000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10187.0,6034.407454122165,False,False,False,False,268.04793921074173,False,False,False,False
2024-04-11 17:00:00+00:00,3.92,3.94,3.92,3.94,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4616654437815134,3.2806813760927795,1.428130766094869,58.75027841880779,14.315536597989606,False,True,True,False,False,17.36184712713114,3.4634000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10287.0,6100.339121500116,False,False,False,False,265.4425448043736,False,False,False,False
2024-04-12 17:00:00+00:00,3.84,3.84,3.81,3.81,20.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4653275800516842,3.28085543059078,1.1371442228944337,54.86963582714142,10.480359803146968,False,True,True,False,False,14.112294257266033,3.4793000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10267.0,6164.93851496523,False,False,False,False,261.63723403221275,False,False,False,False
2024-04-15 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46869636149566923,3.28085543059078,1.1289709348727452,52.28254076603051,7.95664339907411,False,True,False,False,False,14.112294257266033,3.4931,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10267.0,6228.536367446389,False,False,False,False,257.5808428069071,False,False,False,False
2024-04-16 17:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.46871708172702914,3.28085543059078,0.48887607971298236,45.561895863783974,1.721661222234843,False,True,False,True,False,7.166063164682356,3.5035000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10267.0,6291.148206710785,False,False,False,False,253.58734136804034,False,False,False,False
2024-04-17 17:00:00+00:00,3.51,3.51,3.46,3.46,100.0,,,,,,,,,,,,,,,,,,,#000000,0.4682653729024379,3.2764270465561096,0.3920276067095343,40.47871478112981,-2.7887682222312904,False,True,False,True,False,6.091066079803255,3.5141000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10167.0,6351.238932188137,False,False,False,False,251.20614227706295,False,False,False,False
2024-04-18 17:00:00+00:00,3.39,3.41,3.39,3.41,200.0,,,,,,,,,,,,,,,,,,,#000000,0.467175478731416,3.268370683014209,0.3031608537553725,36.48812029312751,-6.283042892858575,False,True,False,True,False,5.0227440805846655,3.5249,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9967.0,6407.297243317003,False,False,False,False,250.4122485983488,False,False,False,False
2024-04-19 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,,,,,,,,,,,,,#000000,0.46709015855208946,3.268370683014209,0.3032162300846178,33.827723967792636,-8.648908375100511,False,True,False,True,False,5.0227440805846655,3.5357,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9967.0,6462.486433343096,False,False,False,False,246.52988815496354,False,False,False,False
2024-04-22 17:00:00+00:00,3.35,3.39,3.35,3.38,133.0,,,,,,,,,,,,,,,,,,,#000000,0.466355111572812,3.264069007198888,0.24858951885426428,31.642945403653172,-10.727644049530817,False,True,False,True,False,4.36949041913245,3.5458999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9834.0,6514.757961508319,False,False,False,False,244.7697348502354,False,False,False,False
2024-04-23 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,#000000,0.46564568171615284,3.264069007198888,0.2489682549483644,30.186426360893527,-12.27582016047328,False,True,False,True,False,4.36949041913245,3.5560999999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9834.0,6566.219078384159,False,False,False,False,240.97485524015423,False,False,False,False
2024-04-24 17:00:00+00:00,3.48,3.48,3.46,3.46,100.0,,,,,,,,,,,,,,,,,,,#000000,0.463886587180278,3.2625816985669727,0.42557449792422125,32.30463625264438,-12.27582016047328,False,True,False,True,False,5.934955164927093,3.5661,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9934.0,6618.432736083629,False,False,False,False,238.7891985697642,False,False,False,False
2024-04-25 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,,,,,,,#000000,0.4600867818649507,3.2625816985669727,0.4290892701433346,33.71677618047828,-12.27582016047328,False,True,False,True,True,5.934955164927093,3.5779,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9934.0,6669.836879710239,False,False,False,False,235.08704045240353,False,False,False,False
2024-04-26 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,,,,,,,#000000,0.45653981601126914,3.2625816985669727,0.43242296621102216,34.658202799034214,-12.27582016047328,False,True,False,True,True,5.934955164927093,3.5873000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9934.0,6720.444059869771,False,False,False,False,231.442280135312,False,False,False,False
2024-04-29 17:00:00+00:00,3.46,3.46,3.34,3.34,1.0,,,,,,,,,,,,,,,,,,,#000000,0.4525218923577764,3.262557682607543,0.17113496319251825,32.680004928451176,-12.27582016047328,False,True,False,True,True,3.1735887777570646,3.5942999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9933.0,6770.251128708999,False,False,False,False,227.86953160608235,False,False,False,False
2024-04-30 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,#000000,0.4475453271120365,3.262557682607543,0.26241435286633397,33.12571963213963,-12.27582016047328,False,True,False,True,True,3.9975633811229407,3.6007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9933.0,6819.285994930565,False,False,False,False,224.3366706509493,False,False,False,False
2024-05-01 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,#000000,0.4423511608999682,3.262557682607543,0.2654956689918461,33.42286276793193,-12.27582016047328,False,True,False,True,True,3.9975633811229407,3.5968999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.12447537826107576,0.12447537826107576,False,False,False,False,9933.0,6867.560630668076,False,False,False,False,220.8585827338803,False,False,False,False
2024-05-02 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,#000000,0.4367447457874828,3.262557682607543,0.2689037899716451,33.62095819179346,-12.27582016047328,False,True,False,True,True,3.9975633811229407,3.5931,,0.0,0.0,0.0,0.0,0.9886660854402791,0.7820401046207498,False,False,False,False,0.12447537826107576,0.12447537826107576,False,False,False,False,9933.0,6915.086822440663,False,False,False,False,217.43441866048678,False,False,False,False
2024-05-03 17:00:00+00:00,3.38,3.46,3.38,3.4,700.0,,,,,,,,,,,,,,,,,,,#000000,0.43091433274162766,3.2541849552853344,0.3383852279568871,34.85751282268911,-12.27582016047328,False,True,False,True,True,4.427650082935383,3.5879000000000003,,0.0,0.0,0.0,0.0,0.9887445887445888,0.7766233766233767,False,False,False,False,0.13573310200487024,0.130104240132973,False,False,False,False,10633.0,6972.728887209025,False,False,False,False,224.91605558047922,False,False,False,False
2024-05-06 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,#000000,0.42461818567226217,3.2541849552853344,0.343402731288602,35.68188257661954,-12.27582016047328,False,True,False,True,True,4.427650082935383,3.5893999999999995,,0.0,0.0,0.0,0.0,0.9904761904761905,0.781818181818182,False,False,False,False,0.1301001410883875,0.13010219061068024,False,False,False,False,10633.0,7029.477276554621,False,False,False,False,221.4289849513245,False,False,False,False
2024-05-07 17:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,,,,,,#000000,0.4134710791982112,3.2541849552853344,0.4010317844629142,37.47979735293066,-12.27582016047328,False,True,False,True,True,4.869968116932842,3.588,,0.0,0.0,0.0,0.0,0.9904926534140017,0.7821953327571306,False,False,False,False,0.13573310200487024,0.13291764630777525,False,False,False,False,10633.0,7085.345845910364,False,False,False,False,217.9959774326993,False,False,False,False
2024-05-08 17:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,,,,,,,,,,,,#000000,0.40202611855450404,3.2541849552853344,-0.03528366598751479,33.51702379957224,-12.290293855975492,False,True,False,True,False,0.5229121704497857,3.5812,,0.0,0.0,0.0,0.0,0.9906382978723405,0.7855319148936171,False,False,False,False,0.08530060977288204,0.10910912804032864,False,False,False,False,10633.0,7140.34823589625,False,False,False,False,214.6161948368435,False,False,False,False
2024-05-09 17:00:00+00:00,3.76,3.81,3.65,3.71,2230.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3912312166288179,3.3566439551760583,0.9031898013373242,43.908278080867746,-11.211308079489676,False,True,False,True,True,9.955323926087175,3.5835999999999997,,0.0,0.0,0.0,0.0,0.9910714285714286,0.7824675324675325,False,False,False,False,0.22438321242015116,0.1667461702302399,False,False,False,False,12863.0,7229.071519060649,False,False,False,False,245.8624553820087,False,False,False,False
2024-05-10 17:00:00+00:00,3.71,3.71,3.6,3.6,600.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.37855280374767464,3.359093540746254,0.6363879936134955,48.21496000320796,-7.7237293451484845,False,True,False,False,True,7.461197560543589,3.5836,,0.0,0.0,0.0,0.0,0.9871279163314562,0.7924376508447307,False,False,False,False,0.2015215832202099,0.1841338767252249,False,False,False,False,12263.0,7307.11692186591,False,False,False,False,251.35295994972947,False,False,False,False
2024-05-13 17:00:00+00:00,3.73,3.73,3.65,3.67,1100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.36731402722274964,3.3694977776766906,0.8181071237474857,52.23798923140148,-4.389681506159448,False,False,True,False,True,8.724650753655936,3.5874,,0.0,0.0,0.0,0.0,0.9872204472843452,0.7915335463258787,False,False,False,False,0.20755890988731626,0.19584639330627057,False,False,False,False,13363.0,7401.006581992019,False,False,False,False,264.51027840012125,False,False,False,False
