date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_852,aVWAP_peak_828,aVWAP_peak_812,aVWAP_peak_785,aVWAP_peak_774,aVWAP_peak_737,aVWAP_peak_723,aVWAP_peak_699,aVWAP_peak_652,aVWAP_peak_625,aVWAP_peak_608,aVWAP_peak_593,aVWAP_peak_546,aVWAP_peak_519,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_432,aVWAP_peak_415,aVWAP_peak_377,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_298,aVWAP_peak_282,aVWAP_peak_270,aVWAP_peak_235,aVWAP_peak_216,aVWAP_peak_174,aVWAP_peak_156,aVWAP_peak_129,aVWAP_peak_96,aVWAP_valley_862,aVWAP_valley_834,aVWAP_valley_822,aVWAP_valley_764,aVWAP_valley_747,aVWAP_valley_709,aVWAP_valley_695,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_497,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_446,aVWAP_valley_426,aVWAP_OB_bull_834,aVWAP_OB_bull_790,aVWAP_OB_bull_666,aVWAP_OB_bull_558,aVWAP_OB_bull_534,aVWAP_OB_bull_480,aVWAP_OB_bear_298,aVWAP_OB_bear_129,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 19:00:00+00:00,26.315,26.62,26.05,26.415,11829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.288354778250568,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.288354778250568,,#000000,1.7359479405363107,25.977574629484103,0.2519806961381321,45.114933416138385,-3.681351791203703,False,True,False,True,True,6.682116017188999,25.25,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66040.0,48254.5667470015,False,False,False,False,15178.218501589652,False,False,False,False
2025-01-21 20:00:00+00:00,26.415,26.44,26.03,26.115,29909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17394949668108,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17394949668108,,#000000,1.7266346661266465,25.96586443014785,0.08637355242421034,44.712156237064626,-3.681351791203703,False,True,False,True,True,5.259768701814544,25.301,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36131.0,48066.60447185419,False,False,False,False,15406.602710867332,False,False,False,False
2025-01-22 15:00:00+00:00,25.335,25.75,25.09,25.135,32469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.98534566950985,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.98534566950985,,#000000,1.718124427842627,25.917395741445983,-0.4553778112731922,40.56484793644493,-3.7840036040041127,False,True,False,True,False,0.8567392240720793,25.332399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3662.0,47378.160991670404,False,False,False,False,15671.136002171714,False,False,False,False
2025-01-22 16:00:00+00:00,25.135,25.195,24.72,25.045,26827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.829988989719876,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.829988989719876,,#000000,1.7117621656385904,25.723703320109085,-0.39649393691084744,37.51329020819318,-6.717944596734682,False,True,False,True,False,0.46875751902027574,25.362000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23165.0,46284.46857319489,False,False,False,False,15844.095133920988,False,False,False,False
2025-01-22 17:00:00+00:00,25.05,25.52,25.005,25.345,15939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.762008219989976,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.762008219989976,,#000000,1.708300878619424,25.727065230571768,-0.22365218876462648,37.556337520920515,-6.826068449803955,False,True,False,True,False,1.7431926485023546,25.4171,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7226.0,45454.84890539342,False,False,False,False,15845.56652719353,False,False,False,False
2025-01-22 18:00:00+00:00,25.355,25.5,25.165,25.27,20291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.684840383502635,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.684840383502635,,#000000,1.7059285284396146,25.720771360810414,-0.26423812797288015,37.272373353742665,-7.403089507544863,False,True,False,True,False,1.4098868550761026,25.471000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27517.0,44323.50241073615,False,False,False,False,15914.48797638433,False,False,False,False
2025-01-22 19:00:00+00:00,25.27,26.4,25.25,26.11,38686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.614399350391697,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.614399350391697,,#000000,1.704099455711127,25.762096564057376,0.20415676724539622,42.124518663032134,-7.403089507544863,False,True,False,True,True,4.8898591503074265,25.5286,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11169.0,43809.47911754644,False,False,False,False,16267.53467442488,False,False,False,False
2025-01-22 20:00:00+00:00,26.11,26.11,25.825,25.85,40619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.55390594507529,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.55390594507529,,#000000,1.6953777330310973,25.78014458230099,0.041203453565547526,44.03222470852033,-11.405584165864603,False,True,False,True,True,3.7142107766841903,25.586000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29450.0,42673.67323975502,False,False,False,False,16645.07677249581,False,False,False,False
2025-01-23 15:00:00+00:00,25.82,26.75,25.265,26.75,49149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.52508980691072,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.52508980691072,,"rgba(38, 166, 154, 0.5)",1.6954432915774444,25.818966022568286,0.5491389668158569,49.30680423468341,-6.459251101503952,False,True,False,False,True,7.236497633017095,25.660800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19699.0,42317.47675541773,False,False,False,False,17149.01356672068,False,False,False,False
2025-01-23 16:00:00+00:00,26.73,27.23,26.43,26.605,33732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5393577844091,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5393577844091,,#000000,1.6982321279378636,25.864921535796714,0.43579346546808745,52.02387923328177,-3.9933191248714976,False,True,True,False,True,6.573865912696444,25.7254,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14033.0,41443.82595300815,False,False,False,False,17406.114131577724,False,False,False,False
2025-01-23 17:00:00+00:00,26.56,26.68,26.31,26.515,19605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.53804564656496,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.53804564656496,,#000000,1.6973682915375559,25.880450975580136,0.37384286461782595,53.31406291022091,-2.75219741535831,False,True,True,False,True,6.159679003826181,25.788200000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33638.0,40279.76663590725,False,False,False,False,17440.20538535171,False,False,False,False
2025-01-23 18:00:00+00:00,26.515,26.655,26.315,26.32,8746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.536393314204076,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.536393314204076,,#000000,1.7028883200699434,25.885993498673912,0.25486492344269657,53.01520961600745,-2.75219741535831,False,True,True,False,True,5.258722976756573,25.879499999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42384.0,38998.15785085442,False,False,False,False,17305.41150340827,False,False,False,False
2025-01-23 19:00:00+00:00,26.32,26.35,25.31,25.325,15825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.512840508469957,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.512840508469957,,#000000,1.7029943369582046,25.878267030825402,-0.3248789610267395,48.21852405696515,-2.75219741535831,False,True,False,True,False,0.8732698944400887,25.933699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58209.0,37491.07013223652,False,False,False,False,17282.45938707636,False,False,False,False
2025-01-23 20:00:00+00:00,25.315,25.91,25.21,25.42,47378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.43827823194804,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.43827823194804,,#000000,1.703350111868845,25.849262199717657,-0.2520105506945291,45.583049164360226,1.7012139798439847,False,True,False,True,False,1.2657934138136895,25.9919,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10831.0,36741.89075034138,False,False,False,False,17749.0569159589,False,False,False,False
2025-01-24 15:00:00+00:00,26.44,27.04,26.25,26.84,45959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.45661441730868,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.45661441730868,,"rgba(38, 166, 154, 0.5)",1.714556733617408,25.891041219801846,0.5534717875424402,50.11514380024865,1.7012139798439847,False,True,False,False,True,6.775985933409899,26.079,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35128.0,36716.86918832058,False,False,False,False,18186.420374626203,False,False,False,False
2025-01-24 16:00:00+00:00,26.84,27.06,26.64,26.735,15849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.464688950749256,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.464688950749256,,#000000,1.7232626921935923,25.90591955589338,0.48111088800469426,52.63112078250989,-3.9350804629014604,False,False,True,False,True,6.317467830376735,26.155700000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.17610801880969512,0.17610801880969512,False,False,False,False,19279.0,36446.51462726134,False,False,False,False,18150.1812990506,False,False,False,False
2025-01-24 17:00:00+00:00,26.73,27.66,26.68,27.535,38883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.508390609405996,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.508390609405996,,"rgba(38, 166, 154, 0.5)",1.7440943544192549,25.959898358176492,0.9031057510348873,56.84960258849334,0.013924026874768458,False,False,True,False,True,9.186404287546154,26.217599999999997,,0.0,0.0,0.0,0.0,0.9815645241654212,0.9743398106626806,False,False,False,False,0.20238243187912827,0.18924522534441168,False,False,False,False,58162.0,36783.18881908675,False,False,False,False,18471.620348677723,False,False,False,False
2025-01-24 18:00:00+00:00,27.525,27.82,27.175,27.325,36136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.440000000000005,26.55200166293359,,,,,,,,,,,,,,,,,,,,,,,,,,27.440000000000005,,26.996000831466798,,"rgba(38, 166, 154, 0.5)",1.751581249578184,26.2148490561167,0.6337992851605625,58.56312540372811,1.6570562206781858,True,False,True,False,True,8.254894042878359,26.296,,-1.0,27.82,27.175,0.0,0.9785487782130202,0.974507243673444,False,False,False,False,0.2295615260475565,0.2094033756959841,False,False,False,False,22026.0,36554.39519398462,False,False,False,False,18745.486699861012,False,False,False,False
2025-01-24 19:00:00+00:00,27.3,27.47,26.2,26.23,30754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.069119051178554,26.555117804911777,,,,,,,,,,,,,,,,,,,,,,,,,,27.069119051178554,,26.812118428045167,,#000000,1.7424109759207231,26.17479297565388,0.03168427260219046,54.98378428662105,1.6570562206781858,False,False,True,False,False,3.625966118124868,26.3502,,0.0,0.0,0.0,0.0,0.966100652147164,0.9785898855666298,False,False,False,False,0.17488256259606735,0.19214296914602574,False,False,False,False,-8728.0,35852.342555318195,False,False,False,False,18931.665200638363,False,False,False,False
2025-01-24 20:00:00+00:00,26.225,26.225,25.62,26.02,40945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.646087525695123,26.525991432242648,,,,,,,,,,,,,,,,,,,,,,,,,,26.646087525695123,,26.586039478968885,,#000000,1.7229195784696019,26.107906104223098,-0.05102159457795547,51.84854582799549,1.6570562206781858,False,False,False,False,False,2.7796825425721217,26.386599999999998,,0.0,0.0,0.0,0.0,0.9594147894221355,0.9909402546523017,False,False,False,False,0.10116604698275276,0.14665450806438926,False,False,False,False,-49673.0,34526.36825213497,False,False,False,False,19272.95721303157,False,False,False,False
2025-01-27 15:00:00+00:00,22.95,22.98,21.425,21.435,159042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8455266221268,25.79962585895659,,,,,,,,,,,,,,,,,,,,,,,,,,23.8455266221268,,24.822576240541693,,"rgba(255, 26, 202, 1.0)",1.7673149660400624,25.253936272459605,-2.160869084369558,41.61876527418786,-0.4254371521973823,False,True,False,True,False,0.0,26.339699999999997,,0.0,0.0,0.0,0.0,0.9399965114250832,0.9934298505727077,False,False,False,False,-0.19640670107201796,-0.02487609650381435,False,False,False,False,-208715.0,30755.184248225898,False,False,False,False,21439.919116705496,False,False,False,False
2025-01-27 16:00:00+00:00,21.4,21.525,20.38,20.465,100086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.012158033189543,25.344952827280018,,,,,,,,,,,,,,,,,,,,,,,,,,23.012158033189543,,24.17855543023478,,"rgba(255, 26, 202, 1.0)",1.84530674468555,24.84088824791874,-2.371360891906573,34.00126412074266,-7.081236947862408,False,True,False,True,False,0.0,26.272000000000002,,0.0,0.0,0.0,0.0,0.9302580050679568,1.0089841050449206,False,False,False,False,-0.3018002080721776,-0.16333815228799597,False,False,False,False,-308801.0,25490.747283137123,False,False,False,False,22659.238200167423,False,False,False,False
2025-01-27 17:00:00+00:00,20.47,20.63,19.735,19.74,49798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.65642293384778,25.11552754144275,,,,,,,,,,,,,,,,,,,,,,,,,,22.65642293384778,,23.885975237645262,,"rgba(255, 26, 202, 1.0)",1.9432844051448774,24.638685210237135,-2.5208277271550097,28.37973354522802,-11.881825554102072,False,True,False,True,False,0.0,26.146200000000004,,0.0,0.0,0.0,0.0,0.9298367892199572,1.0159145031073937,False,False,False,False,-0.34282825441539394,-0.253083203351695,False,False,False,False,-358599.0,19535.86748029779,False,False,False,False,23079.99419706405,False,False,False,False
2025-01-27 18:00:00+00:00,19.74,19.825,18.645,18.77,32623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.396792761498702,24.94939453769353,,,,,,,,,,,,,,,,,,,,,,,,,,22.396792761498702,,23.673093649596115,,"rgba(255, 26, 202, 1.0)",2.072942661840718,23.814123196391776,-2.4333153488735326,23.97174353941804,-15.713151335021863,False,True,False,True,False,0.0,26.0013,,0.0,0.0,0.0,0.0,0.9180346754219231,1.022752145613732,False,False,False,False,-0.34282825441539394,-0.2979557288835445,False,False,False,False,-391222.0,13167.528449595502,False,False,False,False,23227.947775404144,True,False,False,False
2025-01-27 19:00:00+00:00,18.77,19.415,18.77,18.96,61997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.990844086894114,24.656052877679194,,,,,,,,,,,,,,,,,,,,,,,,,,21.990844086894114,,23.323448482286654,,"rgba(255, 26, 202, 1.0)",2.1857655801048694,23.587587660171074,-2.1171472834470424,21.7355885732212,-17.769229905691702,False,True,False,True,False,0.0,25.868000000000002,,0.0,0.0,0.0,0.0,0.9211703958691912,1.024153757888698,False,False,False,False,-0.34282825441539394,-0.3203919916494692,False,False,False,False,-329225.0,7859.117155803325,False,False,False,False,23829.01835252966,False,False,False,False
2025-01-27 20:00:00+00:00,18.94,19.79,18.935,19.775,59012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.73314511222964,24.423108264570796,,,,,,,,,,,,,,,,,,,,,,,,,,21.73314511222964,,23.078126688400218,,"rgba(255, 0, 0, 1.0)",2.2639657623234895,23.43781339646357,-1.6178749066878368,23.196808893065523,-17.769229905691702,False,True,False,True,False,0.0,25.739099999999997,,0.0,0.0,0.0,0.0,0.9220076340226745,1.0206232552839973,False,False,False,False,-0.3223955492762749,-0.32139377046287204,False,False,False,False,-270213.0,3547.9215409846684,False,False,False,False,24374.490936211372,False,False,False,False
2025-01-28 15:00:00+00:00,19.45,19.715,19.07,19.13,31718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.60523529714621,24.301772086537355,,,,,,,,,,,,,,,,,,,,,,,,,,21.60523529714621,,22.95350369184178,,"rgba(255, 0, 0, 1.0)",2.3589857436488986,23.350528573736547,-1.789128478245146,23.413427426530504,-17.769229905691702,False,True,False,True,False,0.0,25.5946,,0.0,0.0,0.0,0.0,0.9224920562868817,1.0226395823876533,False,False,False,False,-0.32014150785579504,-0.32076763915933354,False,False,False,False,-301931.0,-1188.1857697282726,False,False,False,False,24488.34378991352,False,False,False,False
2025-01-28 16:00:00+00:00,19.13,19.45,19.05,19.28,22350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.521297294787026,24.218931965402543,,,,,,,,,,,,,,,,,,,,,,,,,,21.521297294787026,,22.870114630094783,,"rgba(255, 0, 0, 1.0)",2.444138129934192,23.290234567936068,-1.6407561090027434,24.12282342017282,-17.769229905691702,False,True,False,True,False,0.0,25.454700000000003,,0.0,0.0,0.0,0.0,0.9230594643667729,1.0254198819791196,False,False,False,False,-0.3308766942391652,-0.32582216669924935,False,False,False,False,-279581.0,-5504.353432213105,False,False,False,False,24455.191173015635,False,False,False,False
2025-01-28 17:00:00+00:00,19.28,19.675,19.28,19.3,13724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.476073609794444,24.170981113477318,,,,,,,,,,,,,,,,,,,,,,,,,,21.476073609794444,,22.823527361635882,,"rgba(255, 0, 0, 1.0)",2.5245151171218185,23.25688386875979,-1.5673837094194165,24.678339678222592,-17.769229905691702,False,True,False,True,False,0.0,25.3121,,0.0,0.0,0.0,0.0,0.9309849442592807,1.0192506608435814,False,False,False,False,-0.31377202249105224,-0.3197970945951508,False,False,False,False,-265857.0,-9540.82857279895,False,False,False,False,24288.816116069658,False,False,False,False
2025-01-28 18:00:00+00:00,19.3,19.65,19.285,19.33,11184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.440690819344113,24.13263445599384,,,,,,,,,,,,,,,,,,,,,,,,,,21.440690819344113,,22.786662637668975,,"rgba(255, 0, 0, 1.0)",2.5914565246052135,23.230180327669053,-1.5050147631796427,25.186807742056033,-17.769229905691702,False,True,False,True,False,0.0,25.1679,,0.0,0.0,0.0,0.0,0.9287608069164267,1.0232853025936601,False,False,False,False,-0.3145200862200462,-0.31715859040759853,False,False,False,False,-254673.0,-13341.32735461602,False,False,False,False,24085.640672409663,False,False,False,False
2025-01-28 19:00:00+00:00,19.35,20.03,19.275,19.81,16642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.397320114332445,24.080070265410388,,,,,,,,,,,,,,,,,,,,,,,,,,21.397320114332445,,22.738695189871414,,"rgba(239, 83, 80, 1.0)",2.6430550675477997,23.196477908337204,-1.2812740642135565,27.772339677416664,-17.769229905691702,False,True,False,True,True,0.0,25.0282,,0.0,0.0,0.0,0.0,0.926230450781969,1.0205266789328427,False,False,False,False,-0.3007349918252527,-0.30894679111642565,False,False,False,False,-238031.0,-16824.888170823524,False,False,False,False,23970.235390666876,False,False,False,False
2025-01-28 20:00:00+00:00,19.81,19.845,19.6,19.615,21418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.34402184565,24.013954144188332,,,,,,,,,,,,,,,,,,,,,,,,,,21.34402184565,,22.67898799491917,,"rgba(239, 83, 80, 1.0)",2.7041147291615575,23.15335708436787,-1.3085084912299485,29.0560429875217,-17.769229905691702,False,True,False,True,True,0.0,24.8891,,0.0,0.0,0.0,0.0,0.926182237600923,1.025836216839677,False,False,False,False,-0.2955480691430006,-0.3022474301297131,False,False,False,False,-259449.0,-20586.50230770998,False,False,False,False,23930.665849726305,False,False,False,False
2025-01-29 15:00:00+00:00,19.77,20.13,19.54,19.65,10350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.320724173890778,23.983338015111908,,,,,,,,,,,,,,,,,,,,,,,,,,21.320724173890778,,22.652031094501343,,"rgba(239, 83, 80, 1.0)",2.7601631235252175,23.133775225259136,-1.2621628031932182,30.09476581593598,-17.769229905691702,False,True,False,True,True,0.0,24.746399999999998,,0.0,0.0,0.0,0.0,0.9252009184845007,1.0194603903559127,False,False,False,False,-0.28724408118692946,-0.2947457556583213,False,False,False,False,-249099.0,-24129.33172929587,False,False,False,False,23720.112890815817,False,False,False,False
2025-01-29 16:00:00+00:00,19.64,19.99,19.6,19.76,13979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.29052966036209,23.942778569920282,,,,,,,,,,,,,,,,,,,,,,,,,,21.29052966036209,,22.616654115141188,,"rgba(239, 83, 80, 1.0)",2.812010841546133,23.107744038331226,-1.1905160495364693,31.411109359189247,-17.769229905691702,False,True,False,True,True,0.0,24.6102,,0.0,0.0,0.0,0.0,0.926521239954076,1.022732491389208,False,False,False,False,-0.2901921400020897,-0.2924689478302055,False,False,False,False,-235120.0,-27400.504880779656,False,False,False,False,23569.087884756656,False,False,False,False
2025-01-29 17:00:00+00:00,19.75,20.085,19.75,19.795,6166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.27838648194888,23.925531990293393,,,,,,,,,,,,,,,,,,,,,,,,,,21.27838648194888,,22.601959236121136,,"rgba(239, 83, 80, 1.0)",2.8638937458270703,23.096947175398675,-1.1529572911739072,32.50370003118701,-22.893200654848023,False,True,False,True,True,0.0,24.4258,,0.0,0.0,0.0,0.0,0.9336214347450307,1.019187554019015,False,False,False,False,-0.28117896316702184,-0.28682395549861367,False,False,False,False,-228954.0,-30525.365270224935,False,False,False,False,23299.272568713917,False,False,False,False
2025-01-29 18:00:00+00:00,19.795,19.905,19.58,19.675,10641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.255625588199635,23.89497179537609,,,,,,,,,,,,,,,,,,,,,,,,,,21.255625588199635,,22.575298691787864,,"rgba(239, 83, 80, 1.0)",2.916742598754201,23.076774413192876,-1.1662922928632238,32.81174113868673,-22.146881203340477,False,True,False,True,True,0.0,24.249299999999998,,0.0,0.0,0.0,0.0,0.9363814801985917,1.0144902436208292,False,False,False,False,-0.29406893674013596,-0.2904464461193748,False,False,False,False,-239595.0,-33766.75495595788,False,False,False,False,23103.020280826877,False,False,False,False
2025-01-29 19:00:00+00:00,19.5,20.29,19.315,19.935,11078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.234522911729037,23.86457595020501,,,,,,,,,,,,,,,,,,,,,,,,,,21.234522911729037,,22.549549430967023,,"rgba(239, 83, 80, 1.0)",2.9477616672395466,23.05737599548671,-1.0592362436175793,34.82339421052033,-19.85755040484414,False,True,False,True,True,0.0,24.086599999999997,,0.0,0.0,0.0,0.0,0.9353228120516501,1.0080344332855096,False,False,False,False,-0.28963900648010094,-0.2900427262997379,False,False,False,False,-228517.0,-36786.13860005155,False,False,False,False,22916.58585786832,False,False,False,False
2025-01-29 20:00:00+00:00,19.96,20.46,19.745,20.105,10176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.219171226656034,23.838812557832515,,,,,,,,,,,,,,,,,,,,,,,,,,21.219171226656034,,22.528991892244274,,"rgba(239, 83, 80, 0.5)",2.9838367917833617,23.042228787440834,-0.9843798412597923,37.31606183736065,-17.249198011009113,False,True,False,True,True,0.0,23.9242,,0.0,0.0,0.0,0.0,0.940378783544087,1.0060651141500259,False,False,False,False,-0.2676506266374911,-0.2788466764686145,False,False,False,False,-218341.0,-39600.94265276392,False,False,False,False,22719.05739495563,False,False,False,False
2025-01-30 15:00:00+00:00,21.31,21.595,20.915,21.045,20266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.21827195699176,23.803097735451797,,,,,,,,,,,,,,,,,,,,,,,,,,21.21827195699176,,22.51068484622178,,"rgba(239, 83, 80, 0.5)",3.001765572050818,23.032661869992957,-0.6621642570958587,43.97906632585317,-10.995845326554452,True,False,False,True,True,0.0,23.8072,,0.0,0.0,0.0,0.0,0.9468631769156931,0.9912473883336159,False,False,False,False,-0.18529320737507288,-0.2320699419218437,False,False,False,False,-198075.0,-42057.90478217843,False,False,False,False,22681.025497359416,False,False,False,False
2025-01-30 16:00:00+00:00,21.04,21.285,20.99,21.09,5255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.217617198046447,23.79377299681763,,,,,,,,,,,,,,,,,,,,,,,,,,21.217617198046447,,22.50569509743204,,"rgba(239, 83, 80, 0.5)",3.0185571966669067,23.029724278623583,-0.6425998091954089,48.617624597579145,-6.884323570488995,True,False,False,False,True,0.0,23.6912,,0.0,0.0,0.0,0.0,0.9462316955956356,0.997003448860745,False,False,False,False,-0.19355924215486897,-0.21281459203835634,False,False,False,False,-192820.0,-44395.30160726094,False,False,False,False,22410.854559415857,False,False,False,False
2025-01-30 17:00:00+00:00,21.08,21.22,20.925,21.1,6698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.216452808772296,23.781804807869484,,,,,,,,,,,,,,,,,,,,,,,,,,21.216452808772296,,22.49912880832089,,"rgba(239, 83, 80, 0.5)",3.0382155116935863,23.025664473688163,-0.6338143118144843,51.758290188331664,-4.174949982111734,True,False,True,False,True,0.0,23.575400000000005,,0.0,0.0,0.0,0.0,0.945452496337203,0.993406964949848,False,False,False,False,-0.19814312090872482,-0.20547885647354058,False,False,False,False,-186122.0,-46592.61476063674,False,False,False,False,22167.24441120786,False,False,False,False
2025-01-30 18:00:00+00:00,21.1,21.505,20.93,21.37,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.217253392421373,23.76167026667748,,,,,,,,,,,,,,,,,,,,,,,,,,21.217253392421373,,22.489461829549427,,"rgba(239, 83, 80, 0.5)",3.058764895294294,23.020109426292954,-0.5394691919053789,55.175599734344104,-1.1380686654029688,True,False,True,False,True,0.0,23.465,,0.0,0.0,0.0,0.0,0.9458596943060301,0.9902581042494822,False,False,False,False,-0.18792853252608183,-0.1967036944998112,False,False,False,False,-173865.0,-48565.830035665625,False,False,False,False,22013.597211034095,False,False,False,False
2025-01-30 19:00:00+00:00,21.375,21.655,21.32,21.625,15907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.223459108551534,23.738742536899114,,,,,,,,,,,,,,,,,,,,,,,,,,21.223459108551534,,22.481100822725324,,#000000,3.073417087639525,23.016195705077237,-0.4526543796064193,58.610675967809804,1.9625726139516928,True,False,True,False,True,0.0,23.359699999999997,,0.0,0.0,0.0,0.0,0.9504127621597505,0.9886211512717539,False,False,False,False,-0.16900938957609377,-0.18285654203795249,False,False,False,False,-157958.0,-50261.83267077158,False,False,False,False,21918.921285281627,False,False,False,False
