date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_769,aVWAP_peak_737,aVWAP_peak_715,aVWAP_peak_682,aVWAP_peak_649,aVWAP_peak_614,aVWAP_peak_587,aVWAP_peak_582,aVWAP_peak_572,aVWAP_peak_558,aVWAP_peak_521,aVWAP_peak_504,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_377,aVWAP_peak_359,aVWAP_peak_346,aVWAP_peak_323,aVWAP_peak_306,aVWAP_peak_216,aVWAP_peak_174,aVWAP_peak_143,aVWAP_peak_117,aVWAP_peak_84,aVWAP_peak_58,aVWAP_valley_865,aVWAP_valley_828,aVWAP_valley_791,aVWAP_valley_762,aVWAP_valley_749,aVWAP_valley_733,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_655,aVWAP_valley_636,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_566,aVWAP_valley_534,aVWAP_OB_bull_480,aVWAP_OB_bull_188,aVWAP_OB_bear_841,aVWAP_OB_bear_715,aVWAP_OB_bear_614,aVWAP_OB_bear_587,aVWAP_OB_bear_504,aVWAP_OB_bear_377,aVWAP_OB_bear_216,aVWAP_OB_bear_143,aVWAP_OB_bear_58,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 18:00:00+00:00,10.24,10.41,10.23,10.35,3731.0,,,,,,,,,,,,,,,,,,,,,,,,,10.345099237342646,11.121118274486761,11.51792868222411,11.82847429874166,12.07052826024742,12.434243443370468,12.736656008887653,,,,,,,,,,,,,,,,11.359319981746092,,,,,,,11.121118274486761,11.82847429874166,12.736656008887653,,11.722006886471531,,"rgba(239, 83, 80, 1.0)",0.9955031775823246,10.98567954858936,-0.6385509990366574,59.835468709456165,16.75549009614133,True,False,True,False,False,0.0,10.0639,12.786425,0.0,0.0,0.0,0.0,0.9611694837825492,1.0106593573930256,False,False,False,False,-0.1880335559274857,-0.19037348349841499,False,False,False,False,-14165.0,-1685.07868774801,False,False,False,False,8300.039265973599,False,False,False,False
2025-03-07 19:00:00+00:00,10.35,10.49,10.21,10.225,10109.0,,,,,,,,,,,,,,,,,,,,,,,,,10.333439111111112,11.112143322417456,11.506618699268966,11.815753469638246,12.05700129290893,12.4203947541109,12.72474644295803,,,,,,,,,,,,,,,,11.348816744073552,,,,,,,11.112143322417456,11.815753469638246,12.72474644295803,,11.710013870344806,,"rgba(255, 0, 0, 1.0)",0.9554419853592974,10.980070669854758,-0.7902841631674907,57.73087165659409,14.39702040627995,True,False,True,False,False,0.0,10.0498,12.766325,0.0,0.0,0.0,0.0,0.9617319713370942,1.0093001982009455,False,False,False,False,-0.18433421585771553,-0.18735384967806526,False,False,False,False,-24274.0,-2035.2945220464903,False,False,False,False,8328.085168826721,False,False,False,False
2025-03-07 20:00:00+00:00,10.23,10.27,9.995,10.1,36620.0,,,,,,,,,,,,,,,,,,,,,,,,,10.220217607124608,11.07404750626506,11.461245413118318,11.765910053211885,12.004641120699919,12.367400092920716,12.679306367313638,,,,,,,,,,,,,,,,11.305943211805861,,,,,,,11.07404750626506,11.765910053211885,12.679306367313638,,11.653252594379165,,"rgba(255, 0, 0, 1.0)",0.9268509943705587,10.945863570511602,-0.9126208804318576,54.4801189045089,11.042218491736293,True,False,True,False,False,0.0,10.0334,12.74615,0.0,0.0,0.0,0.0,0.9542822310271261,1.0150868637610484,False,False,False,False,-0.2112743314796334,-0.19931409057884933,False,False,False,False,-60894.0,-2947.8325914721263,False,False,False,False,8766.719507294523,False,False,False,False
2025-03-10 14:00:00+00:00,9.86,9.925,9.63,9.71,24339.0,,,,,,,,,,,,,,,,,,,,,,,,,10.098247947950105,11.04116874990399,11.42488437336743,11.727341038435423,11.964903424521342,12.32797573769679,12.64576744424213,,,,,,,,,,,,,,,,11.270746463626478,,,,,,,11.04116874990399,11.727341038435423,12.64576744424213,,11.604326959445315,,"rgba(255, 26, 202, 1.0)",0.8975914970048583,10.909388731279027,-1.33623005039734,48.049192892572904,4.925309633531384,True,False,False,True,False,0.0,10.0092,12.724124999999999,0.0,0.0,0.0,0.0,0.9461457233368533,1.0128224468245586,False,False,False,False,-0.2559231071905946,-0.22761859888472197,False,False,False,False,-85233.0,-4223.571621061706,False,False,False,False,9008.150212607785,False,False,False,False
2025-03-10 15:00:00+00:00,9.71,9.76,9.69,9.76,570.0,,,,,,,,,,,,,,,,,,,,,,,,,10.09604139009036,11.040407690772405,11.424042244256201,11.726447273692546,11.96398203497247,12.327060228343337,12.644986283334946,,,,,,,,,,,,,,,,11.269931579295614,,,,,,,11.040407690772405,11.726447273692546,12.644986283334946,,11.603281020780326,,"rgba(255, 26, 202, 1.0)",0.858228864454995,10.908582124579443,-1.338316819848319,44.56188302930359,1.7126570653385542,False,False,False,True,False,0.0,9.985800000000001,12.701925000000001,0.0,0.0,0.0,0.0,0.9506060606060606,1.0174242424242423,False,False,False,False,-0.2626075636524776,-0.2451130812685998,False,False,False,False,-84663.0,-5470.694541665401,False,False,False,False,8877.326178303789,False,False,False,False
2025-03-10 16:00:00+00:00,9.76,9.76,9.76,9.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.09604139009036,11.040407690772405,11.424042244256201,11.726447273692546,11.96398203497247,12.327060228343337,12.644986283334946,,,,,,,,,,,,,,,,11.269931579295614,,,,,,,11.040407690772405,11.726447273692546,12.644986283334946,,11.603281020780326,,"rgba(255, 26, 202, 1.0)",0.8212538918963372,10.908582124579443,-1.3985713016559107,42.237009787124045,-0.4899791452154858,False,False,False,True,False,0.0,9.9629,12.679199999999998,0.0,0.0,0.0,0.0,0.9577723378212973,1.0119339045287636,False,False,False,False,-0.25814874560030054,-0.25163091343445015,False,False,False,False,-84663.0,-6698.482223189968,False,False,False,False,8739.693214299079,False,False,False,False
2025-03-10 17:00:00+00:00,9.76,9.76,9.38,9.4,6463.0,,,,,,,,,,,,,,,,,,,,,,,,,10.058330813315042,11.030372406229052,11.413296051927402,11.71523791443023,11.952545595326042,12.315833620916196,12.635480358290451,,,,,,,,,,,,,,,,11.259415063345475,,,,,,,11.030372406229052,11.71523791443023,12.635480358290451,,11.588728108633488,,"rgba(255, 26, 202, 1.0)",0.8029953608517765,10.896849894301216,-1.8640828668218374,37.52608688116224,-4.942498503047197,False,False,False,True,False,0.0,9.9349,12.65415,0.0,0.0,0.0,0.0,0.9500761035007611,1.0100456621004568,False,False,False,False,-0.28247971535507976,-0.26705531439476493,False,False,False,False,-91126.0,-8007.435987171519,False,False,False,False,8704.39564508514,False,False,False,False
2025-03-10 18:00:00+00:00,9.4,9.425,9.155,9.155,14429.0,,,,,,,,,,,,,,,,,,,,,,,,,9.955653989057653,11.004557236629601,11.386407863028683,11.687617225439032,11.924627468173282,12.288720875564685,12.612658506459958,,,,,,,,,,,,,,,,11.23284551645294,,,,,,,11.004557236629601,11.687617225439032,12.612658506459958,,11.551463309193272,,"rgba(255, 26, 202, 1.0)",0.7815385438322413,10.865215626138276,-2.188267795152248,32.868863809496474,-9.269877581374757,False,True,False,True,False,0.0,9.9044,12.626175,0.0,0.0,0.0,0.0,0.9440060698027314,1.018361153262519,False,False,False,False,-0.31894862939519997,-0.29300197189498245,False,False,False,False,-105555.0,-9519.801320703742,False,False,False,False,8793.149200975293,False,False,False,False
2025-03-10 19:00:00+00:00,9.155,9.3,9.08,9.095,16974.0,,,,,,,,,,,,,,,,,,,,,,,,,9.852555635966585,10.9736789321441,11.354372400567204,11.654780035316332,11.89147464230122,12.25654163532632,12.585520655333944,,,,,,,,,,,,,,,,11.20114894267552,,,,,,,10.9736789321441,11.654780035316332,12.585520655333944,,11.50984627670796,,"rgba(255, 26, 202, 1.0)",0.753117993219944,10.828563285012118,-2.3018481839748577,29.428804923037774,-12.469280767816286,False,True,False,True,False,0.0,9.8753,12.59835,0.0,0.0,0.0,0.0,0.9380102812216512,1.023888720895071,False,False,False,False,-0.3321700508062627,-0.3125860113506226,False,False,False,False,-122529.0,-11271.881920382753,False,False,False,False,8919.984097084201,False,False,False,False
2025-03-11 14:00:00+00:00,9.02,9.505,9.02,9.43,12903.0,,,,,,,,,,,,,,,,,,,,,,,,,9.80474453145411,10.952897401918435,11.332359719602607,11.631946890601442,11.868244400520105,12.233759926864645,12.566124891553107,,,,,,,,,,,,,,,,11.179531936450998,,,,,,,10.952897401918435,11.631946890601442,12.566124891553107,,11.48429682321635,,"rgba(255, 26, 202, 1.0)",0.7166299194433376,10.656444450603656,-1.711405590707588,32.5952211218229,-12.469280767816286,False,True,False,True,True,0.0,9.854700000000001,12.573000000000002,0.0,0.0,0.0,0.0,0.9380227001194743,1.0156810035842294,False,False,False,False,-0.32257360350264086,-0.3175798074266317,False,False,False,False,-109626.0,-12796.751968128758,False,False,False,False,8981.736281625532,False,False,False,False
2025-03-11 15:00:00+00:00,9.405,9.65,9.4,9.58,8365.0,,,,,,,,,,,,,,,,,,,,,,,,,9.790409056541105,10.941517761119945,11.319907538382266,11.618797659097819,11.854716286748435,12.220303724059201,12.554535835545511,,,,,,,,,,,,,,,,11.167443269054413,,,,,,,10.941517761119945,11.618797659097819,12.554535835545511,,11.471455408784896,,"rgba(255, 26, 202, 1.0)",0.6828381616128947,10.651749362323217,-1.5695510628634122,36.666025253095015,-12.469280767816286,False,True,False,True,True,0.0,9.8384,12.548325,0.0,0.0,0.0,0.0,0.9485645933014356,1.0185406698564594,False,False,False,False,-0.28828934555847463,-0.3029345764925532,False,False,False,False,-101261.0,-14168.290697305056,False,False,False,False,8972.174478809631,False,False,False,False
2025-03-11 16:00:00+00:00,9.58,9.845,9.54,9.8,17221.0,,,,,,,,,,,,,,,,,,,,,,,,,9.784111858575983,10.921684037897418,11.297423770988264,11.594609071476507,11.829545703874947,12.194906410252619,12.532403807749034,,,,,,,,,,,,,,,,11.14588207377274,,,,,,,10.921684037897418,11.594609071476507,12.532403807749034,,11.450669237259252,,"rgba(255, 26, 202, 1.0)",0.6585397236063211,10.645203308301554,-1.2834507593148936,41.901742333869294,-16.813915871611876,False,False,False,True,True,0.0,9.827,12.526274999999998,0.0,0.0,0.0,0.0,0.9595384384834407,1.0124381837254606,False,False,False,False,-0.2667570517240603,-0.2848458141083067,False,False,False,False,-84040.0,-15251.57301207552,False,False,False,False,9100.063246580024,False,False,False,False
2025-03-11 17:00:00+00:00,9.8,10.04,9.695,10.04,21641.0,,,,,,,,,,,,,,,,,,,,,,,,,9.800041640543366,10.901619834587743,11.273484706455736,11.568188131054626,11.801629948010511,12.166202245470846,12.506994536601821,,,,,,,,,,,,,,,,11.123320427679817,,,,,,,10.901619834587743,11.568188131054626,12.506994536601821,,11.43116586324638,,"rgba(255, 26, 202, 1.0)",0.6397525352089105,10.640861094671479,-0.9392086183375093,47.67836848968824,-11.45589691050661,False,False,False,False,True,0.0,9.823,12.504574999999999,0.0,0.0,0.0,0.0,0.958258527827648,1.01376421304608,False,False,False,False,-0.24451555412202344,-0.2646806841151651,False,False,False,False,-62399.0,-15982.540872353418,False,False,False,False,9294.496374540024,False,False,False,False
2025-03-11 18:00:00+00:00,10.03,10.66,10.03,10.585,17885.0,,,,,,,,,,,,,,,,,,,,,,,,,9.853449100508877,10.893820056986213,11.26142716695232,11.553430390555482,11.785153727037486,12.148193534041816,12.490360737626691,,,,,,,,,,,,,,,,11.112815795980993,,,,,,,10.893820056986213,11.553430390555482,12.490360737626691,,11.426547816244126,,"rgba(239, 83, 80, 1.0)",0.6240137948924991,10.653057586002895,-0.10906423313064466,55.184259748430975,-4.603132766247114,True,False,True,False,True,0.0,9.8293,12.4851,0.0,0.0,0.0,0.0,0.9643488509133763,0.9944018856806125,False,False,False,False,-0.18495042354834904,-0.22481555383175705,False,False,False,False,-44514.0,-16424.88907588282,False,False,False,False,9427.682477260332,False,False,False,False
2025-03-11 19:00:00+00:00,10.575,10.95,10.51,10.885,36820.0,,,,,,,,,,,,,,,,,,,,,,,,10.781666666666665,9.992320601640223,10.890164724290592,11.247790420990693,11.533450639839835,11.761022698303753,12.1197032841259,12.462711322246452,,,,,,,,,,,,,,,,11.102868635554751,,,,,,,10.890164724290592,11.533450639839835,12.462711322246452,,11.348603794763015,,"rgba(239, 83, 80, 0.5)",0.618938658562369,10.642245361589591,0.39221114249716377,61.60655746869693,1.1504295293100952,True,False,True,False,True,0.8599478338036199,9.8444,12.467374999999999,0.0,0.0,0.0,0.0,0.9770635500365229,0.9888970051132212,False,False,False,False,-0.13787058404824165,-0.18134306893999935,False,False,False,False,-7694.0,-16289.526454551302,False,True,False,False,9852.36957063614,False,False,False,False
2025-03-12 14:00:00+00:00,10.41,10.64,10.085,10.25,24009.0,,,,,,,,,,,,,,,,,,,,,,,,10.601421882106669,10.02189070787396,10.878403654828206,11.230998361616615,11.513389536687361,11.738853059201835,12.095632141014972,12.440390892185544,,,,,,,,,,,,,,,,11.087925291205293,,,,,,,10.878403654828206,11.513389536687361,12.440390892185544,,11.315122529439394,,"rgba(255, 0, 0, 1.0)",0.6050451699316169,10.630438346207583,-0.6287767676098976,59.59162600251804,1.1504295293100952,True,False,True,False,True,0.0,9.8514,12.446525000000001,0.0,0.0,0.0,0.0,0.9596277738010023,0.9881173944166071,False,False,False,False,-0.1827943009735884,-0.18206868495679387,False,False,False,False,-31703.0,-16528.495036651282,False,False,False,False,10071.852212951857,False,False,False,False
2025-03-12 15:00:00+00:00,10.23,10.45,10.195,10.435,21635.0,,,,,,,,,,,,,,,,,,,,,,,,10.53808318377312,10.046963611414835,10.868861333265272,11.216946386781265,11.496390036975711,11.719934066928346,12.074905587094296,12.420999268870736,,,,,,,,,,,,,,,,11.075538540352518,,,,,,,10.868861333265272,11.496390036975711,12.420999268870736,,11.297885434387947,,"rgba(239, 83, 80, 1.0)",0.597109026216411,10.626381848022394,-0.3205140763573563,59.38555005943832,1.1504295293100952,True,False,True,False,True,0.0,9.8641,12.425450000000001,0.0,0.0,0.0,0.0,0.9623233908948197,0.9954331382902812,False,False,False,False,-0.18772508457987702,-0.18489688476833543,False,False,False,False,-10068.0,-16428.33232290475,False,False,False,False,10251.125822053378,False,False,False,False
2025-03-12 16:00:00+00:00,10.43,10.54,10.36,10.39,17992.0,,,,,,,,,,,,,,,,,,,,,,,,10.51872513007353,10.069213138288656,10.862244682764743,11.206528018658593,11.48347760684429,11.705381398505438,12.058730700584125,12.405684538098436,,,,,,,,,,,,,,,,11.066530867491242,,,,,,,10.862244682764743,11.48347760684429,12.405684538098436,,11.288748151727226,,"rgba(255, 0, 0, 1.0)",0.587282549368457,10.626417398401594,-0.40256159263684704,58.84367914183488,1.1504295293100952,True,False,True,False,True,0.0,9.872800000000002,12.403775000000001,0.0,0.0,0.0,0.0,0.9640820980615736,0.9955815279361461,False,False,False,False,-0.17203844451756603,-0.17846766464295072,False,False,False,False,-28060.0,-16608.66825588297,False,False,False,False,10371.139375199837,False,False,False,False
2025-03-12 17:00:00+00:00,10.345,10.5,10.27,10.39,11311.0,,,,,,,,,,,,,,,,,,,,,,,,10.50536060137011,10.080397360344534,10.857779315321661,11.199760695979366,11.47519147579979,11.696094339677472,12.04845767825742,12.395968148277358,,,,,,,,,,,,,,,,11.060618777621034,,,,,,,10.857779315321661,11.47519147579979,12.395968148277358,,11.282376201878465,,"rgba(255, 0, 0, 1.0)",0.5749764350830581,10.625446445748345,-0.4094888614249611,58.48243186343259,1.1504295293100952,True,False,True,False,True,0.0,9.883000000000001,12.3812,0.0,0.0,0.0,0.0,0.9650897691650042,0.9955827871188372,False,False,False,False,-0.18002460826660963,-0.17924613645478016,False,False,False,False,-28060.0,-16786.208282923544,False,False,False,False,10385.710857754877,False,False,False,False
2025-03-12 18:00:00+00:00,10.395,10.615,10.39,10.44,20771.0,,,,,,,,,,,,,,,,,,,,,,,,10.501647351451405,10.104780636957333,10.851404238552767,11.189038575495594,11.461596717117661,11.680589228838528,12.030977721666574,12.379199024857648,,,,,,,,,,,,,,,,11.051518859576777,,,,,,,10.851404238552767,11.461596717117661,12.379199024857648,,11.27490418686719,,"rgba(239, 83, 80, 1.0)",0.5621583486962815,10.62725448920784,-0.3330991875191526,58.637556658209334,1.1504295293100952,True,False,True,False,True,0.0,9.8962,12.35915,0.0,0.0,0.0,0.0,0.9697142044646666,0.9891938006540592,False,False,False,False,-0.16560395438544964,-0.1724250454201149,False,False,False,False,-7289.0,-16638.96474365341,False,False,False,False,10546.723092518369,False,False,False,False
2025-03-12 19:00:00+00:00,10.44,10.5,10.08,10.245,68766.0,,,,,,,,,,,,,,,,,,,,,,,,10.424223992899627,10.133289205669579,10.820777585896053,11.145983377458426,11.410172124289144,11.623586155127578,11.968429806954342,12.319894571801298,,,,,,,,,,,,,,,,11.013109926593652,,,,,,,10.820777585896053,11.410172124289144,12.319894571801298,,11.230794602512006,,"rgba(255, 0, 0, 1.0)",0.5475825084893823,10.609629198975904,-0.6658890547505046,56.582836174820144,1.1504295293100952,True,False,True,False,False,0.0,9.9073,12.336275,0.0,0.0,0.0,0.0,0.9577047793599324,0.9957704779359933,False,False,False,False,-0.1917379897381622,-0.18208151757913854,False,False,False,False,-76055.0,-17560.14358483708,False,False,False,False,11449.347540696379,False,False,False,False
2025-03-13 14:00:00+00:00,9.81,9.84,9.6,9.63,4412.0,,,,,,,,,,,,,,,,,,,,,,,,10.408477058987469,10.128576465277593,10.816935798888869,11.141596366898712,11.405402375929079,11.618568086798872,11.963234636049624,12.315147607574948,,,,,,,,,,,,,,,,11.008924286901129,,,,,,,10.816935798888869,11.405402375929079,12.315147607574948,,11.224742299550645,,"rgba(255, 26, 202, 1.0)",0.5364561475070619,10.604896290594217,-1.8172898104059527,50.308193925451306,7.937521525460745,False,False,False,False,False,0.0,9.904200000000001,12.310449999999998,0.0,0.0,0.0,0.0,0.949277376320178,1.0015286270150083,False,False,False,False,-0.2632453679316311,-0.22266344275538483,False,False,False,False,-80467.0,-18535.44368429697,False,False,False,False,11340.24137727473,False,False,False,False
2025-03-13 15:00:00+00:00,9.63,9.65,9.51,9.545,2795.0,,,,,,,,,,,,,,,,,,,,,,,,10.397215294796595,10.124828512798908,10.814254205896647,11.138599056488035,11.402181061322796,11.615202897342186,11.959780247076683,12.312010301386309,,,,,,,,,,,,,,,,11.006043020463101,,,,,,,10.814254205896647,11.402181061322796,12.312010301386309,,11.22050894713852,,"rgba(255, 26, 202, 1.0)",0.5231754481524049,10.601456072688059,-2.0193150814300167,45.59924444694823,3.335833985943303,False,True,False,True,False,0.0,9.8955,12.283825,0.0,0.0,0.0,0.0,0.948151237142063,1.0059772032249095,False,False,False,False,-0.28119121804405195,-0.2519273303997184,False,False,False,False,-83262.0,-19538.956185315623,False,False,False,False,11207.757014836361,False,False,False,False
2025-03-13 16:00:00+00:00,9.54,9.59,9.455,9.485,2621.0,,,,,,,,,,,,,,,,,,,,,,,,10.386201373232542,10.120995495741925,10.811632751239497,11.135694668886641,11.399074771170772,11.611967578028887,11.956471154429245,12.309012397939638,,,,,,,,,,,,,,,,11.00324237424529,,,,,,,10.811632751239497,11.399074771170772,12.309012397939638,,11.216381273833644,,"rgba(255, 26, 202, 1.0)",0.5109228093528775,10.5980489217541,-2.178507010019499,42.0726509334204,-0.07891611684073752,False,True,False,True,False,0.0,9.8882,12.257025,0.0,0.0,0.0,0.0,0.9504535938590372,1.0072575017445917,False,False,False,False,-0.28861265542042736,-0.27026999291007286,False,False,False,False,-85883.0,-20567.546011899878,False,False,False,False,11074.628999102464,False,False,False,False
2025-03-13 17:00:00+00:00,9.485,9.54,9.41,9.425,7935.0,,,,,,,,,,,,,,,,,,,,,,,,10.352592327157138,10.108720020761739,10.803447740777248,11.1266870822697,11.389476924540762,11.60199381367929,11.946296826956178,12.299808502226359,,,,,,,,,,,,,,,,10.994535895095822,,,,,,,10.803447740777248,11.389476924540762,12.299808502226359,,11.20362790479605,,"rgba(255, 26, 202, 1.0)",0.5078891753269937,10.469197517579644,-2.055955449153566,39.3145786634048,-2.803538694968296,False,True,False,True,False,0.0,9.8795,12.228000000000002,0.0,0.0,0.0,0.0,0.9464859578035492,1.0082436775185133,False,False,False,False,-0.2947667965423314,-0.2825183947262021,False,False,False,False,-93818.0,-21703.211965203758,False,False,False,False,11025.952580511728,False,False,False,False
2025-03-13 18:00:00+00:00,9.42,9.575,9.42,9.55,6539.0,,,,,,,,,,,,,,,,,,,,,,,,10.32831541862066,10.099792875302851,10.797057792353247,11.119586249391082,11.381868682793291,11.594059334136858,11.938164093319497,12.292418762640125,,,,,,,,,,,,,,,,10.987696505989412,,,,,,,10.797057792353247,11.381868682793291,12.292418762640125,,11.1939079010697,,"rgba(255, 26, 202, 1.0)",0.5032559483498121,10.463242329144508,-1.8146677294904316,39.14295832188634,-3.251864505191648,False,True,False,True,False,0.0,9.871699999999999,12.1999,0.0,0.0,0.0,0.0,0.9430211395772086,1.0124597508049842,False,False,False,False,-0.29184899781494933,-0.2871836962705757,False,False,False,False,-87279.0,-22719.890849464166,False,False,False,False,10956.387424224724,False,False,False,False
2025-03-13 19:00:00+00:00,9.55,9.65,9.48,9.515,7564.0,,,,,,,,,,,,,,,,,,,,,,,,10.303012916184183,10.0903653855571,10.789934955474822,11.111619024028695,11.373300289487618,11.585101991868447,11.928952628509865,12.284021445334984,,,,,,,,,,,,,,,,10.980040781894807,,,,,,,10.789934955474822,11.373300289487618,12.284021445334984,,11.183288579555715,,"rgba(255, 26, 202, 1.0)",0.4946252835946522,10.456460063844844,-1.903380387275905,38.727925233192636,-4.106692871903995,False,True,False,True,False,0.0,9.8676,12.173674999999998,0.0,0.0,0.0,0.0,0.9418750873270924,1.009780634343999,False,False,False,False,-0.28312430659402477,-0.28515400143230024,False,False,False,False,-94843.0,-23838.078588232165,False,False,False,False,10903.792270360775,False,False,False,False
2025-03-14 14:00:00+00:00,9.685,9.87,9.665,9.81,14269.0,,,,,,,,,,,,,,,,,,,,,,,,10.272948578572224,10.080721000721077,10.77920108654429,11.099018034528562,11.359391688856563,11.570327865542612,11.913452080424419,12.269658815766853,,,,,,,,,,,,,,,,10.96813619054847,,,,,,,10.77920108654429,11.359391688856563,12.269658815766853,,11.168089893869576,,"rgba(255, 26, 202, 1.0)",0.48282312617675005,10.452710936916437,-1.3311519313620364,42.189747200243914,-4.106692871903995,False,True,False,True,True,0.0,9.869,12.148225000000002,0.0,0.0,0.0,0.0,0.9422462862696099,1.0019436345966959,False,False,False,False,-0.2571945953727029,-0.27117429840250157,False,False,False,False,-80574.0,-24717.705276786703,False,False,False,False,10955.966033610994,False,False,False,False
2025-03-14 15:00:00+00:00,9.825,9.985,9.79,9.89,7909.0,,,,,,,,,,,,,,,,,,,,,,,,10.26103573032358,10.077446170777078,10.773975123691761,11.092693146241517,11.35230081434599,11.562724842852676,11.905381560951247,12.262106982053774,,,,,,,,,,,,,,,,10.962223163857464,,,,,,,10.773975123691761,11.35230081434599,12.262106982053774,,11.160958046404703,,"rgba(255, 26, 202, 1.0)",0.4700031148065366,10.451222976158213,-1.1940835251469009,45.3834034009326,-4.106692871903995,False,True,False,True,True,0.0,9.8752,12.12245,0.0,0.0,0.0,0.0,0.9427343316694399,1.002495840266223,False,False,False,False,-0.24198909202884825,-0.2565816952156749,False,False,False,False,-72665.0,-25461.074187224116,False,False,False,False,10908.726250144156,False,False,False,False
2025-03-14 16:00:00+00:00,9.89,9.89,9.775,9.845,5733.0,,,,,,,,,,,,,,,,,,,,,,,,10.251717136316566,10.07451145845292,10.770006378739575,11.087954661909416,11.347023537955057,11.557087728772682,11.899422755044998,12.256544259194358,,,,,,,,,,,,,,,,10.9577730353439,,,,,,,10.770006378739575,11.347023537955057,12.256544259194358,,11.155533489548198,,"rgba(255, 26, 202, 1.0)",0.4562182779295843,10.448868949573114,-1.3236404124657164,46.96048157614094,-9.702341461839467,False,True,False,True,True,0.0,9.8915,12.096475,0.0,0.0,0.0,0.0,0.9459195081050867,1.0079653437674678,False,False,False,False,-0.24894425948103457,-0.25276297734835473,False,False,False,False,-78398.0,-26281.801719205137,False,False,False,False,10828.482432312465,False,False,False,False
2025-03-14 17:00:00+00:00,9.85,9.91,9.8,9.805,7858.0,,,,,,,,,,,,,,,,,,,,,,,,10.239638672710166,10.070630666800493,10.76463048019768,11.081526168030562,11.339857520297695,11.549428138306208,11.891317358796508,12.248966200100867,,,,,,,,,,,,,,,,10.951739263742672,,,,,,,10.76463048019768,11.339857520297695,12.248966200100867,,11.148249400655022,,"rgba(255, 26, 202, 1.0)",0.44240699129406175,10.445375556575401,-1.4474806437897199,47.4940635210348,-8.840234607542016,False,True,False,False,True,0.0,9.9052,12.070325,0.0,0.0,0.0,0.0,0.944873053724225,1.005610885117127,False,False,False,False,-0.24609614669077348,-0.24942956201956412,False,False,False,False,-86256.0,-27211.63425069033,False,False,False,False,10782.428441113821,False,False,False,False
2025-03-14 18:00:00+00:00,9.805,9.89,9.755,9.885,12429.0,,,,,,,,,,,,,,,,,,,,,,,,10.22213249196781,10.064872873497155,10.756298163962677,11.071532526283148,11.328698267043846,11.53748637301805,11.878657317260593,12.237101138597756,,,,,,,,,,,,,,,,10.942369592659,,,,,,,10.756298163962677,11.328698267043846,12.237101138597756,,11.13709739395388,,"rgba(255, 26, 202, 1.0)",0.430554325291182,10.439606564770584,-1.2881221536806204,48.9676613017737,-7.050368737715637,False,False,False,False,True,0.0,9.9184,12.04425,0.0,0.0,0.0,0.0,0.9436422262722558,1.0033646432076262,False,False,False,False,-0.250211356166958,-0.24982045909326106,False,False,False,False,-73827.0,-27934.353099516837,False,False,False,False,10807.956682336862,False,False,False,False
2025-03-14 19:00:00+00:00,9.885,9.96,9.815,9.875,9506.0,,,,,,,,,,,,,,,,,,,,,,,,10.21106025862286,10.061422540965305,10.750301210943055,11.064242758381827,11.320501912632372,11.528678238408055,11.869267975668054,12.22825546941126,,,,,,,,,,,,,,,,10.935566613191774,,,,,,,10.750301210943055,11.320501912632372,12.22825546941126,,11.1292162956291,,"rgba(255, 26, 202, 1.0)",0.42123474656256626,10.435790501328999,-1.331301621970314,49.79284487439655,-5.864570743759508,False,False,False,False,True,0.0,9.930299999999999,12.018375,0.0,0.0,0.0,0.0,0.946048206278027,1.0011210762331837,False,False,False,False,-0.24198909202884825,-0.24590477556105467,False,False,False,False,-83333.0,-28793.246849911924,False,False,False,False,10787.771307416911,False,False,False,False
