date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_846,aVWAP_peak_836,aVWAP_peak_821,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_720,aVWAP_peak_678,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_577,aVWAP_peak_529,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_441,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_351,aVWAP_peak_328,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_290,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_valley_865,aVWAP_valley_853,aVWAP_valley_829,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_773,aVWAP_valley_755,aVWAP_valley_733,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_593,aVWAP_valley_582,aVWAP_valley_549,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_484,aVWAP_valley_469,aVWAP_OB_bull_865,aVWAP_OB_bull_829,aVWAP_OB_bull_784,aVWAP_OB_bull_696,aVWAP_OB_bull_582,aVWAP_OB_bull_533,aVWAP_OB_bull_520,aVWAP_OB_bull_131,aVWAP_OB_bear_756,aVWAP_OB_bear_741,aVWAP_OB_bear_642,aVWAP_OB_bear_155,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 20:00:00+00:00,156.575,156.575,156.575,156.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,160.1311009174312,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.37696559905103,,,,160.1311009174312,160.1311009174312,,"rgba(239, 83, 80, 0.5)",5.506947206986853,158.8913189100371,-0.42061759863946624,24.332087555830874,-32.96330413214632,False,True,False,True,True,0.0,163.42700000000002,,0.0,0.0,0.0,0.0,1.0300425800346944,0.9628607475161652,False,False,False,False,-0.18164381261440987,-0.18164009231464479,False,False,False,False,-1404.0,-1070.2136703918097,False,False,False,False,59.69095624922908,False,False,False,False
2025-01-30 15:00:00+00:00,156.575,159.24,156.575,159.24,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.35166666666666,160.06558419243987,160.06558419243987,160.06558419243987,160.06558419243987,160.06558419243987,160.06558419243987,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.27162820512822,,,,160.06558419243987,159.82073883161516,,#000000,5.435801268666119,158.69173614631552,0.10086164423355128,37.37969665131803,-20.496539229247823,False,True,False,True,True,0.0,163.3348,,0.0,0.0,0.0,0.0,1.02883087400681,0.924025728339009,False,False,False,False,-0.12841168143062306,-0.1550258868726339,False,False,False,False,-1379.0,-1075.0010553469754,False,False,False,False,59.15311196629529,False,False,False,False
2025-01-30 16:00:00+00:00,159.24,159.24,159.24,159.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.35166666666666,160.06558419243987,160.06558419243987,160.06558419243987,160.06558419243987,160.06558419243987,160.06558419243987,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.27162820512822,,,,160.06558419243987,159.82073883161516,,#000000,5.362764451993705,158.69173614631552,0.10223530393557781,46.07810271497613,-12.724664619989639,False,False,False,False,True,0.0,163.25439999999998,,0.0,0.0,0.0,0.0,1.069163828982217,0.924025728339009,False,False,False,False,-0.07589427423983718,-0.11546008055623555,False,False,False,False,-1379.0,-1079.7142172795802,False,False,False,False,58.23600945518994,False,False,False,False
2025-01-30 17:00:00+00:00,159.24,159.24,158.53,158.53,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.76666666666665,158.76666666666665,158.55916666666664,160.0194578598485,160.0194578598485,160.0194578598485,160.0194578598485,160.0194578598485,160.0194578598485,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.1770412371134,,,,160.0194578598485,159.578805239899,,#000000,5.293737524847805,158.39755900804923,0.02501842815763342,48.76484917315207,-10.547462245048614,False,False,False,False,True,0.0,163.15980000000002,,0.0,0.0,0.0,0.0,1.0577974095979634,0.9248334206782963,False,False,False,False,-0.08983319434062718,-0.10264663744843136,False,False,False,False,-1404.0,-1084.741903833385,False,False,False,False,57.72072248689241,False,False,False,False
2025-01-30 18:00:00+00:00,158.53,158.53,158.53,158.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.76666666666665,158.76666666666665,158.55916666666664,160.0194578598485,160.0194578598485,160.0194578598485,160.0194578598485,160.0194578598485,160.0194578598485,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.1770412371134,,,,160.0194578598485,159.578805239899,,#000000,5.223068654648431,158.39755900804923,0.025356931089332516,50.55601347860271,-8.889030126685356,False,False,True,False,True,0.0,163.0652,,0.0,0.0,0.0,0.0,1.0577974095979634,0.9354645504229996,False,False,False,False,-0.1038070182946779,-0.10322682787155463,False,False,False,False,-1404.0,-1089.691641758449,False,False,False,False,56.82582756461501,False,False,False,False
2025-01-30 19:00:00+00:00,158.53,158.53,158.53,158.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.76666666666665,158.76666666666665,158.55916666666664,160.0194578598485,160.0194578598485,160.0194578598485,160.0194578598485,160.0194578598485,160.0194578598485,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.1770412371134,,,,160.0194578598485,159.578805239899,,#000000,5.20078322670451,158.39755900804923,0.025465585889203567,51.7501230155698,-7.521478398939379,False,False,True,False,True,0.0,162.9706,,0.0,0.0,0.0,0.0,1.0577974095979634,0.9354645504229996,False,False,False,False,-0.1038070182946779,-0.10351692308311626,False,False,False,False,-1404.0,-1094.5646395606434,False,False,False,False,55.94480698221788,False,False,False,False
2025-01-30 20:00:00+00:00,158.53,158.64,158.09,158.64,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.47281250000003,158.47281250000003,158.46681518151814,159.40593758987634,159.40593758987634,159.40593758987634,159.40593758987634,159.40593758987634,159.40593758987634,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.8143342059337,,,,159.40593758987634,159.09422952453073,,#000000,5.177219498798419,158.56819512025132,0.013869390657540014,53.026634655320066,-5.890750864485277,False,False,True,False,True,0.0,162.8782,,0.0,0.0,0.0,0.0,1.050790822009356,0.934358060444049,False,False,False,False,-0.11031534169575119,-0.10691613238943373,False,False,False,False,-949.0,-1092.3078234434242,False,False,False,False,62.131709199547835,False,False,False,False
2025-01-31 15:00:00+00:00,158.64,158.64,157.99,157.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.42692528735634,158.42692528735634,158.42381542699727,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5850970149254,,,,159.31068175800903,159.01575072775157,,#000000,5.160220695922844,158.54107074388156,-0.10679208823703239,50.67595292944975,-5.890750864485277,False,False,False,False,True,0.0,162.77280000000002,,0.0,0.0,0.0,0.0,1.048834301684195,0.9349856586011626,False,False,False,False,-0.11228937491781936,-0.10960275365362654,False,False,False,False,-1049.0,-1091.6363843202703,False,False,False,False,62.71881448327578,False,False,False,False
2025-01-31 16:00:00+00:00,157.99,157.99,157.99,157.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.42692528735634,158.42692528735634,158.42381542699727,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5850970149254,,,,159.31068175800903,159.01575072775157,,#000000,5.143105589826824,158.54107074388156,-0.10714746844233239,49.10883177886954,-5.890750864485277,False,False,False,False,False,0.0,162.6674,,0.0,0.0,0.0,0.0,1.048834301684195,0.9445465911598149,False,False,False,False,-0.12514255945194958,-0.11737265655278806,False,False,False,False,-1049.0,-1090.9753551060023,False,False,False,False,61.74642976260483,False,False,False,False
2025-01-31 17:00:00+00:00,157.99,157.99,157.99,157.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.42692528735634,158.42692528735634,158.42381542699727,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5850970149254,,,,159.31068175800903,159.01575072775157,,#000000,5.125873015513649,158.54107074388156,-0.10750768546425486,48.064084345149396,-5.890750864485277,False,False,False,True,False,0.0,162.4985,,0.0,0.0,0.0,0.0,1.0494525955164966,0.9565055485216357,False,False,False,False,-0.12514255945194958,-0.12125760800236882,False,False,False,False,-1049.0,-1090.3245744066844,False,False,False,False,60.789120774037315,False,False,False,False
2025-01-31 18:00:00+00:00,157.99,157.99,157.99,157.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.42692528735634,158.42692528735634,158.42381542699727,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5850970149254,,,,159.31068175800903,159.01575072775157,,#000000,5.108521784216999,158.54107074388156,-0.10787283820225843,47.36758605600264,-5.890750864485277,False,False,False,True,False,0.0,162.3296,,0.0,0.0,0.0,0.0,1.0367915394354659,0.9565055485216357,False,False,False,False,-0.12514255945194958,-0.1232000837271592,False,False,False,False,-1049.0,-1089.6838833306117,False,False,False,False,59.846653785292546,False,False,False,False
2025-01-31 19:00:00+00:00,157.99,157.99,157.99,157.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.42692528735634,158.42692528735634,158.42381542699727,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5850970149254,,,,159.31068175800903,159.01575072775157,,#000000,5.091050682722956,158.54107074388156,-0.10824302844826758,46.903253863238135,-5.890750864485277,False,False,False,True,False,0.0,162.1607,,0.0,0.0,0.0,0.0,1.0367915394354659,0.9565055485216357,False,False,False,False,-0.12514255945194958,-0.12417132158955438,False,False,False,False,-1049.0,-1089.0531254495168,False,False,False,False,58.91879868784615,False,False,False,False
2025-01-31 20:00:00+00:00,157.99,157.99,157.99,157.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.42692528735634,158.42692528735634,158.42381542699727,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,159.31068175800903,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5850970149254,,,,159.31068175800903,159.01575072775157,,#000000,5.073458472666718,158.54107074388156,-0.10861836099584717,46.593699068061795,-5.890750864485277,False,False,False,True,False,0.0,161.9349,,0.0,0.0,0.0,0.0,1.0832620029569682,0.9545560656758231,False,False,False,False,-0.12514255945194958,-0.12465694052075198,False,False,False,False,-1049.0,-1088.4321467603768,False,False,False,False,58.00532894074776,False,False,False,False
2025-02-03 15:00:00+00:00,153.72,156.38,153.72,156.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.99551470588236,157.99551470588236,158.00814420803783,159.02978783419184,159.02978783419184,159.02978783419184,159.02978783419184,159.02978783419184,159.02978783419184,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.2489944707741,,,,159.02978783419184,158.68643340277265,,#000000,5.114620147406068,158.01741126101592,-0.32014327825427213,39.26729762631897,-4.69303989450291,False,False,False,True,False,0.0,161.67690000000002,,0.0,0.0,0.0,0.0,1.0392557460780736,0.9153593578985774,False,False,False,False,-0.243862093804303,-0.18425951716252748,False,False,False,False,-1149.0,-1089.371183244712,False,False,False,False,58.65640911220903,False,False,False,False
2025-02-03 16:00:00+00:00,156.38,156.92,156.38,156.92,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.55309523809524,157.55309523809524,157.57166666666666,158.53978118372856,158.53978118372856,158.53978118372856,158.53978118372856,158.53978118372856,158.53978118372856,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.4270880376344,,,,158.53978118372856,158.21294936058095,,#000000,5.1469513910295905,157.72623167282302,-0.15664256597180604,38.13120646223234,-5.8889398907337025,False,False,False,True,False,0.0,161.43200000000002,,0.0,0.0,0.0,0.0,1.0774632592485338,0.9082024180120181,False,False,False,False,-0.17862321215583948,-0.18144136465918348,False,False,False,False,-779.0,-1084.5592269153367,False,False,False,False,63.483441529074014,False,False,False,False
2025-02-03 17:00:00+00:00,156.92,156.92,155.56,155.72,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.205900243309,157.205900243309,157.22643369175628,158.1535456320156,158.1535456320156,158.1535456320156,158.1535456320156,158.1535456320156,158.1535456320156,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.81446845238094,,,,158.1535456320156,157.83994533005202,,#000000,5.19724597635503,157.41384347664578,-0.32591173947739915,34.12719233765519,-9.770024401306756,False,False,False,True,False,0.0,161.1631,,0.0,0.0,0.0,0.0,1.0643237486687966,0.9099751508697199,False,False,False,False,-0.19517676078305835,-0.1883090627211209,False,False,False,False,-1099.0,-1084.7831148701375,False,False,False,False,67.4604424356,False,False,False,False
2025-02-03 18:00:00+00:00,155.72,156.16,155.55,156.1,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.7234766214178,156.7234766214178,156.74168903803132,157.50897023191416,157.50897023191416,157.50897023191416,157.50897023191416,157.50897023191416,157.50897023191416,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.68882188644687,,,,157.50897023191416,157.2491626302613,,#000000,5.245147876203591,156.930046266423,-0.1582503079062461,33.6305852652209,-10.382407143976522,False,False,False,True,False,0.0,160.90179999999998,,0.0,0.0,0.0,0.0,1.0636306046315198,0.9214471739283454,False,False,False,False,-0.21081754538756436,-0.19956330405434264,False,False,False,False,-259.0,-1071.9802758799028,False,False,False,False,79.4377999172186,False,False,False,False
2025-02-03 19:00:00+00:00,156.1,156.96,156.1,156.355,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.67701722017222,156.67701722017222,156.69232480195,157.35593046129634,157.35593046129634,157.35593046129634,157.35593046129634,157.35593046129634,157.35593046129634,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.3002765700483,,,,157.35593046129634,157.13132689000804,,#000000,5.287721683636857,156.86014729525994,-0.09553212621291156,34.70168074770349,-10.382407143976522,False,False,False,True,False,0.0,160.6423,,0.0,0.0,0.0,0.0,1.0705195076152723,0.9112594756241742,False,False,False,False,-0.18345774448487137,-0.19151052426960702,False,False,False,False,241.0,-1051.6239925329276,False,False,False,False,85.95814410454854,False,False,False,False
2025-02-03 20:00:00+00:00,156.355,156.59,156.155,156.155,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.64942430460556,156.64942430460556,156.66385497908894,157.29321352576554,157.29321352576554,157.29321352576554,157.29321352576554,157.29321352576554,157.29321352576554,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.15281235645384,,,,157.29321352576554,157.08022052698814,,#000000,5.331908154457215,156.82470442408942,-0.12560314331925934,34.77439450279745,-10.382407143976522,False,False,False,True,False,0.0,160.37879999999998,,0.0,0.0,0.0,0.0,1.0708557998064427,0.9169086133001522,False,False,False,False,-0.18981600075771143,-0.19066326251365923,False,False,False,False,27.0,-1034.901139935518,False,False,False,False,87.94328915719119,False,False,False,False
2025-02-04 15:00:00+00:00,155.74,155.74,155.585,155.7,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.64742889647326,156.64742889647326,156.66184715172022,157.29052322896462,157.29052322896462,157.29052322896462,157.29052322896462,157.29052322896462,157.29052322896462,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.1480263761468,,,,157.29052322896462,157.07776047982827,,#000000,5.381573024331825,156.82259235610223,-0.20859929820270837,33.4505520930646,-11.4374876577103,False,False,False,True,False,0.0,160.1062,,0.0,0.0,0.0,0.0,1.0681755829903978,0.923525377229081,False,False,False,False,-0.21867575907450798,-0.2046695107940836,False,False,False,False,21.0,-1018.53057962644,False,False,False,False,86.67285056560682,False,False,False,False
2025-02-04 16:00:00+00:00,155.7,156.02,155.685,155.885,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.64449620310552,156.64449620310552,156.6588857046527,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.13976016167163,,,,157.2861864640884,157.07388854393267,,#000000,5.426788118148621,156.8193918757451,-0.17218138158375226,33.74823691134696,-11.51450695542119,False,False,False,True,False,0.0,159.8328,,0.0,0.0,0.0,0.0,1.0692291936915408,0.9200518877585855,False,False,False,False,-0.23934877562480136,-0.22200914320944248,False,False,False,False,32.0,-1002.2432838182782,False,False,False,False,85.49962807621758,False,False,False,False
2025-02-04 17:00:00+00:00,155.885,155.885,155.885,155.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.64449620310552,156.64449620310552,156.6588857046527,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.13976016167163,,,,157.2861864640884,157.07388854393267,,#000000,5.46921135181395,156.8193918757451,-0.1708458159027288,33.94669345686853,-11.725505634912416,False,False,False,True,False,0.0,159.5771,,0.0,0.0,0.0,0.0,1.0796012385771465,0.9158673816177031,False,False,False,False,-0.23794046195162458,-0.22997480258053354,False,False,False,False,32.0,-986.2085042241963,False,False,False,False,84.17405244712893,False,False,False,False
2025-02-04 18:00:00+00:00,155.885,155.885,155.885,155.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.64449620310552,156.64449620310552,156.6588857046527,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.13976016167163,,,,157.2861864640884,157.07388854393267,,#000000,5.506992829759884,156.8193918757451,-0.16967370480231075,34.078997820549574,-12.015134215200213,False,False,False,True,False,0.0,159.3248,,0.0,0.0,0.0,0.0,1.0814191494200587,0.9155484800242595,False,False,False,False,-0.23794046195162458,-0.23395763226607907,False,False,False,False,32.0,-970.4223258641313,False,False,False,False,82.8690283781812,False,False,False,False
2025-02-04 19:00:00+00:00,155.885,155.885,155.885,155.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.64449620310552,156.64449620310552,156.6588857046527,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,157.2861864640884,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.13976016167163,,,,157.2861864640884,157.07388854393267,,#000000,5.539322317643059,156.8193918757451,-0.16868342771263353,34.16720072967027,-12.344382817877523,False,False,False,True,False,0.0,159.0725,,0.0,0.0,0.0,0.0,1.081583137463037,0.9117446356812501,False,False,False,False,-0.23794046195162458,-0.23594904710885184,False,False,False,False,32.0,-954.880894455385,False,False,False,False,81.58423724053497,False,False,False,False
2025-02-04 20:00:00+00:00,155.885,155.885,155.31,155.31,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.63295635588466,156.63295635588466,156.64729806408542,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.11496061501177,,,,157.2715191780822,157.06025842714976,,#000000,5.577411414005676,156.6967771274916,-0.24864171289376338,31.90176824045939,-14.789977683816119,False,False,False,True,False,0.0,158.8059,,0.0,0.0,0.0,0.0,1.0721587492483462,0.9124323511725803,False,False,False,False,-0.2504314964711657,-0.24319027179000877,False,False,False,False,2.0,-940.0455317506504,True,False,False,False,80.78448162440264,False,False,False,False
2025-02-05 15:00:00+00:00,155.31,155.31,155.31,155.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.63295635588466,156.63295635588466,156.64729806408542,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.11496061501177,,,,157.2715191780822,157.06025842714976,,#000000,5.614603965079316,156.6967771274916,-0.24699464755071243,30.3914799143188,-16.396871261477372,False,False,False,True,False,0.0,158.5393,,0.0,0.0,0.0,0.0,1.0721587492483462,0.9210763680096216,False,False,False,False,-0.262999561005545,-0.25309491639777687,False,False,False,False,2.0,-925.4401746692449,True,False,False,False,79.53200904107857,False,False,False,False
2025-02-05 16:00:00+00:00,155.31,155.31,155.31,155.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.63295635588466,156.63295635588466,156.64729806408542,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.11496061501177,,,,157.2715191780822,157.06025842714976,,#000000,5.649226109002036,156.6967771274916,-0.24548090317747595,29.384621030225077,-17.493337571103098,False,True,False,True,False,0.0,158.27270000000001,158.299525,0.0,0.0,0.0,0.0,1.0871122627848484,0.9199756116149688,False,False,False,False,-0.262999561005545,-0.2580472387016609,False,False,False,False,2.0,-911.0612572325124,True,False,False,False,78.29895463734091,False,False,False,False
2025-02-05 17:00:00+00:00,155.31,155.31,155.31,155.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.63295635588466,156.63295635588466,156.64729806408542,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.11496061501177,,,,157.2715191780822,157.06025842714976,,#000000,5.6847652221204585,156.6967771274916,-0.24394624462157122,28.713381774162592,-18.279683309846693,False,True,False,True,False,0.0,157.986,158.28979999999999,0.0,0.0,0.0,0.0,1.1556347727456857,0.9001053228550601,False,False,False,False,-0.262999561005545,-0.26052339985360295,False,False,False,False,2.0,-896.9052687482874,True,False,False,False,77.08501735614183,False,False,False,False
2025-02-05 18:00:00+00:00,155.31,155.31,155.31,155.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.63295635588466,156.63295635588466,156.64729806408542,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.11496061501177,,,,157.2715191780822,157.06025842714976,,#000000,5.718092335294575,156.6967771274916,-0.2425244375526784,28.265888936787604,-18.876372409039718,False,True,False,True,False,0.0,157.6993,158.27375,0.0,0.0,0.0,0.0,1.160524776468622,0.8633742792679872,False,False,False,False,-0.262999561005545,-0.261761480429574,False,False,False,False,2.0,-882.9687529537404,True,False,False,False,75.88990080798459,False,False,False,False
2025-02-05 19:00:00+00:00,155.31,155.31,155.31,155.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.63295635588466,156.63295635588466,156.64729806408542,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,157.2715191780822,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.11496061501177,,,,157.2715191780822,157.06025842714976,,#000000,5.749245916083534,156.6967771274916,-0.24121026439521132,27.967560378537613,-19.354663265195164,False,True,False,True,False,0.0,157.4126,158.25795,0.0,0.0,0.0,0.0,1.1291050388568562,0.8633742792679872,False,False,False,False,-0.262999561005545,-0.26238052071755946,False,False,False,False,2.0,-869.2483071715118,True,False,False,False,74.71331319855847,False,False,False,False
2025-02-05 20:00:00+00:00,155.31,157.91,155.31,157.91,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.63392097604657,156.63392097604657,156.6482212232212,157.27108239905206,157.27108239905206,157.27108239905206,157.27108239905206,157.27108239905206,157.27108239905206,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.11167082577134,,,,157.27108239905206,157.060284174403,,#000000,5.7526904594739054,156.709857037056,0.20862289938919382,43.516777135770056,-10.493633971310231,True,False,False,True,True,0.0,157.17790000000002,158.2591,0.0,0.0,0.0,0.0,1.1237286778249378,0.8274205173380318,False,False,False,False,-0.20675315621038742,-0.23456683846397344,False,False,False,False,9.0,-855.6320543471472,False,False,False,False,73.6634943892785,False,False,False,False
2025-02-06 15:00:00+00:00,157.91,159.04,157.91,159.04,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.6447661990648,156.6447661990648,156.65890085017114,157.27714720029041,157.27714720029041,157.27714720029041,157.27714720029041,157.27714720029041,157.27714720029041,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.1100493520193,,,,157.27714720029041,157.06792405000482,,#000000,5.749172213818586,157.19280664373224,0.32129727334099994,55.92473776415679,-0.018939201999330635,True,False,True,False,True,0.9521591961492568,156.9658,158.265125,0.0,0.0,0.0,0.0,1.1634090369549734,0.8175991137136982,False,False,False,False,-0.12817168975245494,-0.1813692641082142,False,False,False,False,25.0,-841.9788442022302,False,False,False,False,72.76948672432844,False,False,False,False
