date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_761,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_640,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_591,aVWAP_peak_576,aVWAP_peak_540,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_458,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_347,aVWAP_peak_286,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_249,aVWAP_peak_234,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_206,aVWAP_peak_191,aVWAP_peak_168,aVWAP_peak_146,aVWAP_peak_123,aVWAP_peak_100,aVWAP_peak_80,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_28,aVWAP_valley_853,aVWAP_valley_836,aVWAP_valley_824,aVWAP_valley_767,aVWAP_valley_729,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_665,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_551,aVWAP_valley_533,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_309,aVWAP_valley_276,aVWAP_valley_263,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_200,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_69,aVWAP_valley_56,aVWAP_valley_37,aVWAP_OB_bull_853,aVWAP_OB_bull_729,aVWAP_OB_bull_551,aVWAP_OB_bull_497,aVWAP_OB_bull_483,aVWAP_OB_bear_845,aVWAP_OB_bear_800,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 18:00:00+00:00,27.76,27.83,27.745,27.745,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.49601392587661,27.50710342588083,27.474013883263577,27.315244315083877,27.163320230150138,27.162707299582454,27.141909178872915,26.894561633381148,26.4734452859676,26.234596329771538,25.94060969270568,25.749996560633512,25.619682793664797,25.47603012316295,25.47400142450142,25.369343244243456,,,,,,,,,,,,,,,,,,,,,,,,,,,27.467826439578268,27.49777278494396,27.245239314400454,27.237216442833795,27.043520233196165,26.6460146290236,26.58399507764012,26.282156621695453,26.06479429091585,25.828449650729763,25.81008160135112,25.551956561319386,25.496721665930387,25.404766218680283,,,,,,,,26.943603051738204,26.530786209171406,26.440036538017043,"rgba(38, 166, 154, 1.0)",0.4577158133228902,27.201013334814785,1.1884812570403083,58.65009000720645,-0.11378775233295357,True,False,True,False,True,9.70620402646643,27.265,25.245974999999998,0.0,0.0,0.0,0.0,0,1.0835764544362452,0.8263257250729362,False,False,False,False,0.3212082156009664,0.3066038471433872,False,False,False,False,-10034.0,-8341.589849453168,False,False,False,False,361.64075035359474,False,False,False,False
2025-03-05 19:00:00+00:00,27.745,27.99,27.745,27.95,1391.0,,,,,,,,,,,,,,,,,,,,,,,,,27.895,27.57102266071992,27.57856887417219,27.510150365113645,27.35160812252935,27.197234477396425,27.196425245503697,27.175311045213956,26.931530253522126,26.516662040578442,26.280823892825214,25.988692554401972,25.7989136814493,25.66850602905257,25.523895424650643,25.52182251506416,25.416030755668956,,,,,,,,,,,,,,,,,,,,,,,,,,,27.59481904965449,27.548703106277078,27.281933606701575,27.274042367651397,27.077911718303863,26.687050570423043,26.625971135254584,26.327963125548724,26.11247767996504,25.877142316704777,25.85889122641668,25.60038410104011,25.544859573935913,25.45194759615166,,,,,,,,27.08676046686774,26.65424693752132,26.49029265528778,"rgba(38, 166, 154, 1.0)",0.4619518909471191,27.327952910453547,1.3465624921917676,61.351562384846346,2.7681697161168657,True,False,True,False,True,11.237629236717211,27.291099999999997,25.267925,0.0,0.0,0.0,0.0,0,1.0851756640959729,0.8263924592973435,False,False,False,False,0.33377524968089456,0.32018954841214087,False,False,False,False,-8643.0,-8346.262875043041,False,False,False,False,377.5998084876475,False,False,False,False
2025-03-05 20:00:00+00:00,27.95,27.975,27.77,27.77,248.0,,,,,,,,,,,,,,,,,,,,,,,,,27.88642566605654,27.579691818142194,27.586830170129097,27.51509714540408,27.356990858416946,27.202489038711526,27.201651892223172,27.18051286512707,26.93746536116756,26.523787108087152,26.288516829316873,25.996770299540383,25.807172193828954,25.67677546755182,25.532031800033074,25.529951888381042,25.42398777434865,,,,,,,,,,,,,,,,,,,,,,,,,,,27.60707631418714,27.55517587335917,27.287479936224653,27.279619165271907,27.083348468686637,26.693755234628792,26.632852619854138,26.335572507194854,26.120457325030763,25.88534661426266,25.86711885806866,25.60860064941473,25.553037714417165,25.459981583293736,,,,,,,,27.092739809861012,26.660361657439182,26.497815918849636,"rgba(38, 166, 154, 0.5)",0.46132552849729985,27.333428447358774,0.9463416300920819,60.71918384607312,2.7681697161168657,True,False,True,False,True,9.46269855983319,27.314700000000002,25.288975,0.0,0.0,0.0,0.0,0,1.0791144671357475,0.8350780847777586,False,False,False,False,0.3346064269735759,0.3273979876928584,False,False,False,False,-8891.0,-8354.708411864078,False,False,False,False,375.59050913124986,False,False,False,False
2025-03-06 15:00:00+00:00,27.8,27.8,27.8,27.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,27.88642566605654,27.579691818142194,27.586830170129097,27.51509714540408,27.356990858416946,27.202489038711526,27.201651892223172,27.18051286512707,26.93746536116756,26.523787108087152,26.288516829316873,25.996770299540383,25.807172193828954,25.67677546755182,25.532031800033074,25.529951888381042,25.42398777434865,,,,,,,,,,,,,,,,,,,,,,,,,,,27.60707631418714,27.55517587335917,27.287479936224653,27.279619165271907,27.083348468686637,26.693755234628792,26.632852619854138,26.335572507194854,26.120457325030763,25.88534661426266,25.86711885806866,25.60860064941473,25.553037714417165,25.459981583293736,,,,,,,,27.092739809861012,26.660361657439182,26.497815918849636,"rgba(38, 166, 154, 1.0)",0.4605485370240851,27.333428447358774,1.0130779171638689,60.56915177769102,2.947064906456845,True,False,True,False,True,9.691299652562606,27.3425,25.309875,0.0,0.0,0.0,0.0,0,1.0750043007053158,0.8389815929812486,False,False,False,False,0.3221405233404296,0.324769255516644,False,False,False,False,-8891.0,-8363.02301012975,False,False,False,False,369.7674004625483,False,False,False,False
2025-03-06 16:00:00+00:00,27.8,27.8,27.76,27.795,121.0,,,,,,,,,,,,,,,,,,,,,,,,,27.87945265151515,27.582889847236526,27.589858147072444,27.517067595832827,27.359287900292735,27.20480918836477,27.203960179643982,27.18281795930373,26.940163237924864,26.527095727459315,26.292114501996785,26.000572502987275,25.811072154140323,25.680688330214434,25.535889513108614,25.533806399208927,25.42776574360602,,,,,,,,,,,,,,,,,,,,,,,,,,,27.611341125198102,27.557654810720866,27.289887933333326,27.282044351906926,27.085787558415692,26.69684708627985,26.636034548345627,26.339126609384078,26.124203854238363,25.889216018001033,25.87100042930898,25.612492303221064,25.556914095019373,25.463794328644095,,,,,,,,27.0951222407233,26.662900681171102,26.50116750371553,"rgba(38, 166, 154, 1.0)",0.45891738054058545,27.33546028844374,1.0013560850864744,60.39372976655602,3.4210305604209736,True,False,True,False,True,9.641089254466255,27.367399999999996,25.331750000000003,0.0,0.0,0.0,0.0,0,1.0765641202903562,0.8382302108537848,False,False,False,False,0.31538391058144305,0.3200765830490435,False,False,False,False,-9012.0,-8373.084668887426,False,False,False,False,365.91054154064835,False,False,False,False
2025-03-06 17:00:00+00:00,27.795,27.795,27.33,27.45,437.0,,,,,,,,,,,,,,,,,,,,,,,,,27.808949324836902,27.579806621978467,27.586466211903623,27.517271373425036,27.362438759082803,27.20934979664244,27.20848347089674,27.18746647807345,26.946810320164374,26.536461595183383,26.302726914591876,26.012189467259567,25.823191480181013,25.692968566683422,25.548114613073054,25.546022996897246,25.43981611991322,,,,,,,,,,,,,,,,,,,,,,,,,,,27.60446216955333,27.556430430430428,27.293927087837922,27.286183273558912,27.091233319146927,26.705235534540186,26.644813709981175,26.34953632096633,26.13549892981032,25.90116163388535,25.883002451997857,25.62476384851065,25.56918182207197,25.475930012709444,,,,,,,,27.09567758213023,26.6652078888698,26.508668610357205,#000000,0.4518582752379018,27.333175037769248,0.2585433721873156,55.76131934037204,3.4210305604209736,False,False,True,False,False,6.249535018189736,27.382399999999997,25.3519,0.0,0.0,0.0,0.0,0,1.0568439407149084,0.8561464690496946,False,False,False,False,0.2730326166973444,0.296554599873194,False,False,False,False,-9449.0,-8389.765526734132,False,False,False,False,367.01270368730496,False,False,False,False
2025-03-06 18:00:00+00:00,27.45,27.48,27.285,27.39,42.0,,,,,,,,,,,,,,,,,,,,,,,,,27.800996724728304,27.578814518410734,27.58545864094626,27.51694560096952,27.362479913137896,27.209588869444985,27.208722175714257,27.187724050501917,26.947288457041907,26.537226323055027,26.30362153119465,26.013194190321848,25.824252165429666,25.694050675315573,25.549199006723356,25.547106736449226,25.440889719699857,,,,,,,,,,,,,,,,,,,,,,,,,,,27.60279446354261,27.555814881308596,27.294077213914722,27.28634480163981,27.09158297201047,26.705896646212047,26.645515593485662,26.350409165412277,26.1364664995022,25.902202350138325,25.884049227025084,25.625848692062366,25.570268998845307,25.47700967256895,,,,,,,,27.095388452108693,26.665150547005,26.509162941262026,#000000,0.4518089267670316,27.33255087046384,0.12715359554146752,52.017827051837216,8.71592746851563,False,True,False,False,False,5.675858336890638,27.3973,25.37175,0.0,0.0,0.0,0.0,0,1.0367531788886954,0.8730186378679671,False,False,False,False,0.2388872432248222,0.26772092154900806,False,False,False,False,-9491.0,-8406.838929420426,False,False,False,False,361.9737470409902,False,False,False,False
2025-03-06 19:00:00+00:00,27.49,27.49,27.07,27.32,870.0,,,,,,,,,,,,,,,,,,,,,,,,,27.658935885064867,27.551572154583017,27.55803643360668,27.506091242165557,27.359962335216576,27.21188519078837,27.211027729057047,27.190501561870217,26.954937120499988,26.551082896242775,26.320282701238394,26.032311567708597,25.844632319721057,25.714960100987327,25.570269573468487,25.56816631780313,25.4618289006977,,,,,,,,,,,,,,,,,,,,,,,,,,,27.560707362826328,27.537643563831196,27.29405265221956,27.28657368368217,27.096437434890433,26.717497370710866,26.657995143409657,26.36659111680968,26.154730166219064,25.92212373600206,25.90410446825332,25.646868015107163,25.591376955462618,25.49804117033783,,,,,,,,27.087327187246622,26.66273435474822,26.51676734569728,#000000,0.4515944525230799,27.317414979212266,0.0057242084646775505,48.741843985072094,5.471891486533522,False,True,False,True,False,5.00338450867617,27.4019,25.39125,0.0,0.0,0.0,0.0,0,1.0231759656652362,0.8745064377682402,False,False,False,False,0.21968961501927503,0.24370526828414155,False,False,False,False,-10361.0,-8437.136000282126,False,False,False,False,369.85012305585855,False,False,False,False
2025-03-06 20:00:00+00:00,27.32,27.335,27.1,27.26,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,27.54712142800602,27.51707407769841,27.523353744776607,27.49019553219448,27.35430638343268,27.21254919281145,27.211716318498336,27.191828691514054,26.962473782632692,26.56652300566135,26.33931087618254,26.054577598454596,25.868584554310637,25.739668662379575,25.595309709096377,25.593195705501927,25.486811431767624,,,,,,,,,,,,,,,,,,,,,,,,,,,27.512353869404812,27.512975589533497,27.29154821317984,27.28438661172558,27.100437075605896,26.7300450280872,26.67165989394202,26.384995913534244,26.175843562829865,25.945454369088996,25.927610960254082,25.671774576915755,25.616440380286825,25.52310059419966,,,,,,,,27.079034939562582,26.662035334995256,26.524901902756305,#000000,0.4516486316668713,27.30114080663577,-0.09109029398347634,45.879353093227124,2.646893918075726,False,True,False,True,False,4.42433921367132,27.4071,25.41045,0.0,0.0,0.0,0.0,0,1.0240122615803815,0.8807901907356946,False,False,False,False,0.20806233874422725,0.2258838035141844,False,False,False,False,-11463.0,-8484.04862043279,False,False,False,False,381.2012839387134,False,False,False,False
2025-03-07 15:00:00+00:00,27.2,27.29,27.05,27.13,445.0,,,,,,,,,,,,,,,,,,,,,,,,,27.509803479381446,27.50203457114279,27.508265834489144,27.4825725047081,27.350849513927102,27.211801853243177,27.210984515807816,27.191376815779595,26.96458622600306,26.5718802869577,26.346144312723492,26.06277821438922,25.87750451291628,25.748929407157185,25.604754855314788,25.602637724036224,25.49627580219239,,,,,,,,,,,,,,,,,,,,,,,,,,,27.49242929674388,27.501741533229417,27.28939656820571,27.282364791955693,27.10110072317703,26.73420814876541,26.67628058832345,26.39156904406416,26.183547495072514,25.95410588550026,25.93633642832073,25.681138666477707,25.625885584617215,25.532580483903214,,,,,,,,27.075146905185033,26.66136355471585,26.527334659882595,#000000,0.449034319200538,27.294090006212787,-0.3654286525469471,42.562600330668126,-0.5848894742535293,False,True,False,True,False,3.173419851348161,27.4069,25.428999999999995,0.0,0.0,0.0,0.0,0,1.0221283783783783,0.8832770270270268,False,False,False,False,0.19926271274173385,0.21257325812795913,False,False,False,False,-11908.0,-8537.133137945459,False,False,False,False,382.19041131950854,False,False,False,False
2025-03-07 16:00:00+00:00,27.13,27.13,26.65,26.65,559.0,,,,,,,,,,,,,,,,,,,,,,,,,27.43479098753596,27.46756541625828,27.473948039388084,27.46380132141728,27.339221696601413,27.205163346535045,27.204398444692565,27.185317882112205,26.96250231107467,26.574565071233113,26.35096518300921,26.069697966193413,25.88554636757741,25.757569568869652,25.613844479522218,25.61172810739219,25.505563066196213,,,,,,,,,,,,,,,,,,,,,,,,,,,27.447565369085424,27.475388127853883,27.27997879693082,27.273154749447734,27.096847912256404,26.73512597214099,26.677861978505547,26.395998939414024,26.189668146490952,25.961717282595433,25.944058917474422,25.690010966762266,25.634937481481472,25.54182528277296,,,,,,,,27.06169148459918,26.653305250329936,26.524581423086598,"rgba(239, 83, 80, 1.0)",0.4525273173776847,27.275263427490405,-1.381714215870318,36.70881737882584,-6.073014141767679,False,True,False,True,False,0.0,27.4085,25.445149999999998,0.0,0.0,0.0,0.0,0,1.020693135935397,0.8891318977119783,False,False,False,False,0.14795920844520224,0.1802662332865807,False,False,False,False,-12467.0,-8598.061306349404,False,False,False,False,384.9316452525394,False,False,False,False
2025-03-07 17:00:00+00:00,26.65,26.65,26.42,26.56,267.0,,,,,,,,,,,,,,,,,,,,,,,,,27.3913726742065,27.446088482738617,27.452603298685684,27.451692287478647,27.33113192223745,27.199981427719617,27.199252694284908,27.180483033875838,26.95982060989441,26.574397778491086,26.35191540401705,26.071783742921543,25.88824478382448,25.76061383906978,25.617180683264323,25.615066342781475,25.50905543651794,,,,,,,,,,,,,,,,,,,,,,,,,,,27.42003629798556,27.45873092369478,27.273130933314757,27.266420730091802,27.093012241543388,26.73402300336005,26.677106342694863,26.396740220094973,26.191310925929148,25.964177306762135,25.94657838382566,25.69320236444369,25.63824222440229,25.545275283411602,,,,,,,,27.052462561616956,26.647099084824077,26.52128479868248,"rgba(255, 0, 0, 1.0)",0.45535445059398116,27.263041189805197,-1.5439427217371546,32.303863874614564,-10.092177732764085,False,True,False,True,False,0.0,27.3977,25.461124999999996,0.0,0.0,0.0,0.0,0,1.0094818828310193,0.9102607517778529,False,False,False,False,0.08397460027726666,0.13212041678192368,False,False,False,False,-12734.0,-8662.184386871118,False,False,False,False,383.10324765172487,False,False,False,False
2025-03-07 18:00:00+00:00,26.56,26.725,26.56,26.725,1.0,,,,,,,,,,,,,,,,,,,,,,,,,27.391241108882006,27.446020943927135,27.452536076275557,27.45165377477788,27.331106754476128,27.199965886653764,27.199237265076867,27.180468635414908,26.959813665588435,26.574399696404328,26.351921288587956,26.071793609429715,25.88825679475164,25.760627034452064,25.617194836154088,25.61508050049432,25.50907006885889,,,,,,,,,,,,,,,,,,,,,,,,,,,27.419950784783193,27.458678133993708,27.273109935127476,27.26640011979634,27.093001263052262,26.73402162441578,26.677106193200945,26.396745369236275,26.191319253563435,25.96418848775748,25.946589774677605,25.69321604661586,25.63825628238841,25.54528979430345,,,,,,,,27.052434888661715,26.647081643541508,26.521276647350874,"rgba(239, 83, 80, 1.0)",0.4578417150458297,27.263003605179343,-1.1750864709334912,32.18759130302807,-10.254075838439263,False,True,False,True,False,0.0,27.3834,25.4777,0.0,0.0,0.0,0.0,0,1.0054154679302758,0.907429345066847,False,False,False,False,0.10325426558218478,0.11768734118205423,False,False,False,False,-12733.0,-8725.297807229705,False,False,False,False,377.1791662927834,False,False,False,False
2025-03-07 19:00:00+00:00,26.725,27.13,26.725,27.13,411.0,,,,,,,,,,,,,,,,,,,,,,,,,27.36361045130642,27.430446283537783,27.436934373185103,27.44259038374863,27.325929097951025,27.19752503887424,27.19681910715486,27.178343231562806,26.960156796216328,26.577839282634937,26.35677404449341,26.078009621790457,25.89520160920944,25.7679448178706,25.62476539661319,25.622650129909417,25.516727772762227,,,,,,,,,,,,,,,,,,,,,,,,,,,27.40092935453424,27.44626465607087,27.269186574677917,27.262599463922673,27.091966942290245,26.73631159265586,26.679831167747725,26.401343025430066,26.19702482741149,25.97085636417052,25.95333096057572,25.700667451220692,25.645811722038545,25.55293649469541,,,,,,,,27.047621284770326,26.645427496401226,26.52207575696014,#000000,0.45706079198246513,27.255300451413024,-0.27414395111325246,37.416338184697615,-10.254075838439263,False,True,False,True,True,3.016340300425373,27.371299999999998,25.49565,0.0,0.0,0.0,0.0,0,1.0108659311267136,0.8913406887328651,False,False,False,False,0.15477982133470874,0.13623358125838148,False,False,False,False,-12322.0,-8781.060631923818,False,False,False,False,377.70352030374795,False,False,False,False
2025-03-07 20:00:00+00:00,27.13,27.15,26.83,26.89,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,27.29990173630987,27.390563634964607,27.396969904414192,27.41820727456197,27.311384088236,27.190124835004355,27.189481805233616,27.171781523670376,26.96006849367869,26.585909799034116,26.368586397643348,26.093479732629497,25.91263978155534,25.786411514394167,25.643964542651588,25.64184839994036,25.53621288210507,,,,,,,,,,,,,,,,,,,,,,,,,,,27.35363241209291,27.413696238193683,27.257875975916363,27.251605459383107,27.088269807173543,26.741340767165973,26.686006776642678,26.41247514078743,26.21111349393369,25.98754278066592,25.970214235908163,25.719516829682053,25.66495876614417,25.57237204799149,,,,,,,,27.034949778202026,26.641031549766303,26.523615766548655,"rgba(239, 83, 80, 0.5)",0.45688600309036664,27.235270160310375,-0.7557030812390279,38.7491120794662,-10.254075838439263,False,True,False,True,True,0.8847043065161415,27.353099999999998,25.512349999999998,0.0,0.0,0.0,0.0,0,1.0159362549800797,0.892098273572377,False,False,False,False,0.16617966392327846,0.15120662259082995,False,False,False,False,-13416.0,-8852.92015701027,False,False,False,False,388.8088920819844,False,False,False,False
2025-03-10 14:00:00+00:00,26.85,26.95,26.69,26.715,300.0,,,,,,,,,,,,,,,,,,,,,,,,,27.278706549579223,27.376900195547535,27.383316972806824,27.409612478508734,27.305759124694262,27.186740050686495,27.186121112249705,27.168667257128035,26.958862233961106,26.58706613490281,26.37082281578021,26.096802432357396,25.91655217863621,25.790647488287465,25.648457161981256,25.646342038138663,25.54082969791076,,,,,,,,,,,,,,,,,,,,,,,,,,,27.33750252143218,27.40243331740913,27.253229002882595,27.24705217447874,27.0860142304641,26.741612313582404,26.686608668923075,26.41451176027505,26.214017434963257,25.99122720692416,25.973956706576434,25.723883742958492,25.669427134586904,25.576958733640964,,,,,,,,27.029777817512773,26.638365054303332,26.522745353506966,"rgba(239, 83, 80, 1.0)",0.45553634362192347,27.227872076564424,-1.1258642339854374,38.26199370399033,-10.254075838439263,False,True,False,True,True,0.0,27.3354,25.528325,0.0,0.0,0.0,0.0,0,1.0152116402116402,0.8961640211640209,False,False,False,False,0.13526337340638084,0.1432349979986054,False,False,False,False,-13716.0,-8928.31674372329,False,False,False,False,387.4320100342017,False,False,False,False
2025-03-10 15:00:00+00:00,26.715,26.95,26.69,26.715,386.0,,,,,,,,,,,,,,,,,,,,,,,,,27.25387325167232,27.360201359450375,27.36662136437023,27.39889118641053,27.29869612321387,27.182467280191773,27.18187830542844,27.164733253641476,26.957334418491705,26.588534340289787,26.373665244318016,26.101030955185546,25.921534800875968,25.796045194164737,25.65418588404283,25.6520721431303,25.546720019951266,,,,,,,,,,,,,,,,,,,,,,,,,,,27.31804749741532,27.388521966690014,27.247382577472983,27.241322721577948,27.083160944943764,26.741956773618547,26.687372420080308,26.41709968029919,26.21771088543674,25.995918047092683,25.978721740233382,25.72945012208435,25.675124254692342,25.582809473023833,,,,,,,,27.023473579750668,26.635205007342893,26.521757078904383,"rgba(239, 83, 80, 1.0)",0.4576703936123243,27.218811922614464,-1.100818251838296,37.937248120339746,-10.254075838439263,False,True,False,True,True,0.0,27.3254,25.54465,0.0,0.0,0.0,0.0,0,1.0178482895389194,0.8970418112708641,False,False,False,False,0.13526337340638084,0.13924918570249312,False,False,False,False,-13716.0,-9002.544391107425,False,False,False,False,387.4098083282451,False,False,False,False
2025-03-10 16:00:00+00:00,26.715,26.715,26.715,26.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,27.25387325167232,27.360201359450375,27.36662136437023,27.39889118641053,27.29869612321387,27.182467280191773,27.18187830542844,27.164733253641476,26.957334418491705,26.588534340289787,26.373665244318016,26.101030955185546,25.921534800875968,25.796045194164737,25.65418588404283,25.6520721431303,25.546720019951266,,,,,,,,,,,,,,,,,,,,,,,,,,,27.31804749741532,27.388521966690014,27.247382577472983,27.241322721577948,27.083160944943764,26.741956773618547,26.687372420080308,26.41709968029919,26.21771088543674,25.995918047092683,25.978721740233382,25.72945012208435,25.675124254692342,25.582809473023833,,,,,,,,27.023473579750668,26.635205007342893,26.521757078904383,"rgba(239, 83, 80, 1.0)",0.45812639390550663,27.218811922614464,-1.099722542330491,37.72075106457268,-10.254075838439263,False,True,False,True,True,0.0,27.311799999999998,25.563724999999998,0.0,0.0,0.0,0.0,0,1.023590429981596,0.9031286598628072,False,False,False,False,0.11629928063326507,0.1277742331678791,False,False,False,False,-13716.0,-9075.621222253047,False,False,False,False,381.4034547107529,False,False,False,False
2025-03-10 17:00:00+00:00,26.715,26.715,26.29,26.3,590.0,,,,,,,,,,,,,,,,,,,,,,,,,27.19541061632785,27.321953825672647,27.328511636506512,27.374248851720253,27.2811546184739,27.17051039774422,27.169995280856458,27.15347282158581,26.950411574864464,26.58681310329102,26.37430195595437,26.104138280872174,25.925998531463033,25.801303127934755,25.66015556563431,25.65804838236689,25.553101807879333,,,,,,,,,,,,,,,,,,,,,,,,,,,27.272947253000932,27.356777357709817,27.232168454799385,27.22632444276301,27.07390419248644,26.738276535934435,26.684413187060702,26.417288779468812,26.219838236839628,25.99984865266735,25.982782747523505,25.73506233175593,25.68100981524754,25.589071677668446,,,,,,,,27.00643615615304,26.624090022302823,26.51497954749471,"rgba(255, 0, 0, 1.0)",0.4634204305979248,27.196472027865408,-1.9344680740742064,34.447274474639286,-10.254075838439263,False,True,False,True,False,0.0,27.292799999999996,25.579925000000003,0.0,0.0,0.0,0.0,0,1.0093147039254824,0.899700598802395,False,False,False,False,0.07815875289900295,0.10296649303344102,False,False,False,False,-14306.0,-9156.712366094083,False,False,False,False,384.6375096764777,False,False,False,False
2025-03-10 18:00:00+00:00,26.03,26.04,25.79,25.86,835.0,,,,,,,,,,,,,,,,,,,,,,,,,27.07622705791846,27.24317479755522,27.25015336217067,27.322654274522925,27.24247141821427,27.142310081835376,27.141955052130037,27.126612490401843,26.931010084305374,26.57603420434069,26.367386307149875,26.101441831265785,25.92564203892115,25.80240095312937,25.66268728500309,25.660598604018137,25.556559944710312,,,,,,,,,,,,,,,,,,,,,,,,,,,27.180173030865703,27.29107749097376,27.19768550872527,27.192219133337428,27.0505812196993,26.724234289139776,26.671554093681575,26.40961974067213,26.215421590450312,25.99855777634608,25.981711508379885,25.736861334790945,25.683348158440346,25.592237678479705,,,,,,,,26.967627761404504,26.595842340446627,26.49466303957016,"rgba(255, 26, 202, 1.0)",0.47667520624878607,27.14811039577909,-2.7022810897087006,30.11719427988379,-13.746040398839902,False,True,False,True,False,0.0,27.264400000000002,25.5944,0.0,0.0,0.0,0.0,0,1.0,0.9132510288065842,False,False,False,False,-0.026450619490656458,0.03825793677139228,False,False,False,False,-15141.0,-9249.492019332934,False,False,False,False,391.61987386754004,False,False,False,False
2025-03-10 19:00:00+00:00,25.86,26.07,25.74,25.875,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,26.86934366784517,27.09030938826614,27.097846422338574,27.215932353130846,27.16064991461588,27.08153320722993,27.08150041823505,27.068579337593285,26.88867834810255,26.552281914733573,26.352073895730566,26.095415061172467,25.92480392156862,25.804803442333075,25.668302058704555,25.666255084664606,25.564262546776774,,,,,,,,,,,,,,,,,,,,,,,,,,,27.006770258630734,27.159435062716582,27.124247663233245,27.11954537106845,26.999931637892566,26.69341141274025,26.64329129304498,26.39265801729873,26.20560000528848,25.995644436354805,25.979285590164643,25.74083227190017,25.688528120157237,25.59928027338654,,,,,,,,26.890180979486775,26.54015123429657,26.453461529562674,"rgba(255, 26, 202, 1.0)",0.492489099893169,27.05187552391216,-2.389647860566756,27.460324839827706,-16.376234470318543,False,True,False,True,False,0.0,27.239700000000003,25.608424999999997,0.0,0.0,0.0,0.0,0,0.9960816326530612,0.9115102040816324,False,False,False,False,-0.028229726882213407,0.005014104944589438,False,False,False,False,-13209.0,-9310.879739963431,False,False,False,False,415.50173628819834,False,False,False,False
2025-03-11 14:00:00+00:00,26.36,26.36,25.76,25.76,125.0,,,,,,,,,,,,,,,,,,,,,,,,,26.8591547149516,27.08207770139051,27.08963211088652,27.20988724168913,27.155951359756227,27.078008589985338,27.077993537627687,27.06520995939407,26.886229715097304,26.55094842699327,26.351253341593132,26.095159769144136,25.92486609666478,25.80506352504803,25.668757483783395,25.666712996449913,25.564844417782172,,,,,,,,,,,,,,,,,,,,,,,,,,,26.997711391119736,27.152161880275543,27.120016620149627,27.115357593443317,26.996990920881963,26.69165185597482,26.641686086940176,26.39173734295733,26.20511389966484,25.99557967538759,25.97925074441328,25.74118776357619,25.68895730571083,25.599822337364646,,,,,,,,26.88593871453861,26.53716182283748,26.451230386989995,"rgba(255, 26, 202, 1.0)",0.5129994994993236,27.04659115168497,-2.5079774014217464,25.169436148207016,-18.667499684481754,False,True,False,True,False,0.0,27.2098,25.621475,0.0,0.0,0.0,0.0,0,1.0,0.901044176706827,False,False,False,False,-0.0006666756363673842,0.002173714654111027,False,False,False,False,-13334.0,-9373.253697483377,False,False,False,False,410.9978334000092,False,False,False,False
