date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_100,aVWAP_peak_96,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bull_39,aVWAP_OB_bear_145,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,26.3928157928,26.7503647434,24.9757813013,25.7566857579,11827204,,,,,,,,,,,,,,26.478124268767054,24.036449356840464,23.141058630068994,23.656570248925583,,,,,,,,,,,,,,,,24.31355816726081,23.150840774385884,23.369705644175035,,,,24.31355816726081,,24.020901012917694,24.32805062615052,23.61136819527391,#000000,,24.494743141813554,,57.13836719360732,1.4899257859221322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9498219399264111,0.9777452089597214,False,False,False,False,0.16548253300912796,0.18390945843742507,False,False,False,False,170658578,150132426.29546905,False,False,False,False,24288104.914759107,False,False,False,False
2022-12-02 00:00:00+00:00,26.305073719,26.8622358875,25.5285563661,25.7786212763,19023812,,,,,,,,,,,,,,26.407801564400557,24.1595749646446,23.224503744045226,23.71321665662369,,,,,,,,,,,,,,,,24.48319981342199,23.263857368326317,23.439643586021365,,,,24.48319981342199,,24.09882824249768,24.376274232428518,23.72890025592322,#000000,,24.578608427698367,,57.1803355206572,1.7558745241660887,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9318553309251358,0.9934245714093686,False,False,False,False,0.22988216372832723,0.20689581108287614,False,False,False,False,151634766,150243710.7180269,False,False,False,False,23898157.291443616,False,False,False,False
2022-12-09 00:00:00+00:00,23.9448119343,26.8797843023,23.9404248307,26.6077838735,20296210,,,,,,,,,,,,,,26.060665151599242,24.202598441804504,23.27201834037499,23.740924657928648,,,,,,,,,,,,,,,,24.521000655333285,23.32629073015204,23.477296902490867,,,,24.521000655333285,,24.085827839954796,24.319051647926848,23.774862762658728,#000000,,24.527638744722267,,54.88865521763029,1.7558745241660887,False,False,True,False,True,5.107681743005202,23.763629699508,,0.0,0.0,0.0,0.0,0,0.9218570304431349,0.9906245080967878,False,False,False,False,0.22408568131318599,0.21549074619803105,False,False,False,False,131338556,148843328.88706195,False,False,False,False,23631346.38096631,False,False,False,False
2022-12-16 00:00:00+00:00,23.2715065778,25.1600396562,23.1738763061,24.1553929114,67601738,,,,,,,,,,,,,,25.101418404303807,24.149715427493405,23.32289326676754,23.749974365976392,,,,,,,,,,,,,,,,24.375430797024723,23.386720169201094,23.507816856738515,,,,24.375430797024723,,23.941995612500783,24.081000366135285,23.75665594098811,#000000,,24.25332119950576,,52.66810021041891,1.7558745241660887,False,False,False,False,False,3.615095375334697,23.884164007939997,,0.0,0.0,0.0,0.0,1,0.995229847433946,0.9896141247428228,False,False,False,False,0.10359206597476003,0.15954140608639555,False,False,False,False,63736818,142539142.89542776,False,False,False,False,26888412.42682066,False,False,False,False
2022-12-23 00:00:00+00:00,24.7759003096,24.7759003096,23.2138159627,23.5599596532,16934942,,,,,,,,,,,,,,25.01782262681169,24.15373850996853,23.34239758442433,23.75879745018692,,,,,,,,,,,,,,,,24.369067559914026,23.410310335202993,23.522144547953417,,,,24.369067559914026,,23.939182659208843,24.068189042847866,23.767174147690145,#000000,,24.23773475797431,,52.44903716186657,1.7558745241660887,False,False,False,False,False,6.523984439436763,23.993643588674004,,0.0,0.0,0.0,0.0,1,1.0064693213676157,0.9439011468995554,False,False,False,False,0.08722054081485738,0.12338097345062646,False,False,False,False,80671760,137956373.79206276,False,False,False,False,26151118.32113024,False,False,False,False
2022-12-30 00:00:00+00:00,24.642768121,25.3039913246,24.0347977927,24.9844740719,12758424,,,,,,,,,,,,,,24.993072392872563,24.167892484315935,23.362850094169687,23.770506981780997,,,,,,,,,,,,,,,,24.380243422245183,23.435381056669634,23.538351477579877,,,,24.380243422245183,,23.94975684423341,24.073580488284794,23.784658652164897,#000000,,24.24414733902583,,52.166433341353546,1.7558745241660887,False,False,False,False,False,6.225097802140581,24.062501577056,,0.0,0.0,0.0,0.0,1,1.0129359371239766,0.9482246532708325,False,False,False,False,0.15173941728282261,0.13756019536672454,False,False,False,False,67913336,132768000.62228033,False,False,False,False,25159066.889935404,False,False,False,False
2023-01-06 00:00:00+00:00,24.1989941588,24.407567921,22.916487408,24.3765037436,22640728,,,,,,,,,,,,,,24.86695973715139,24.152456775211768,23.375663570493312,23.77209521305907,,,,,,,,,,,,,,,23.841016495933335,24.34588847075716,23.44931992221147,23.545809699197882,,,,24.34588847075716,,23.918651235501923,24.041793823978885,23.79550864702496,#000000,,24.301580369763414,,51.53110748171939,6.331703234917718,False,False,False,False,False,5.224679195787196,24.131871783154,,0.0,0.0,0.0,0.0,1,1.027797315996571,0.940551547817726,False,False,False,False,0.05568313449715895,0.09662166493194174,False,False,False,False,45272608,126286860.42803735,False,False,False,False,24972523.26845871,False,False,False,False
2023-01-13 00:00:00+00:00,25.4415612529,25.5525047435,24.0370166626,24.6472058606,18086548,,,,,,,,,,,,,,24.878491468275186,24.18364323479039,23.409923919725337,23.793982900194003,,,,,,,,,,,,,,,24.36030984237517,24.378069528387357,23.491027027845057,23.574083020028933,,,,24.378069528387357,,24.00869136770268,24.06651038074623,23.95087235465913,#000000,,24.450128518457028,,52.23946648284693,6.331703234917718,False,False,False,False,False,7.596626868985808,24.225195377512,,0.0,0.0,0.0,0.0,1,1.0690059691030358,0.8847426319748237,False,False,False,False,0.14805990319699544,0.12234078406446859,False,False,False,False,63359156,121625548.98892348,False,False,False,False,24462451.026350655,False,False,False,False
2023-01-20 00:00:00+00:00,26.7817586188,26.8705134112,25.5480670039,25.5613802227,20574294,,,,,,,,,,,,,,25.006018795467643,24.27165907466515,23.479552869735095,23.845352419643334,,,,,,,,,,,,,,,25.044917269225593,24.483652178948024,23.57683327719949,23.63481035099267,,,,24.483652178948024,,24.167849529484624,24.150645789877803,24.18505326909144,#000000,,24.7015618295766,,53.87339717221046,6.331703234917718,False,False,False,False,False,10.027464296034832,24.32352713581,,0.0,0.0,0.0,0.0,1,1.0746644629272708,0.8806457346186165,False,False,False,False,0.3014001078371092,0.21187044595078888,False,False,False,False,83933450,118833541.65641063,False,False,False,False,24174439.394769125,False,False,False,False
2023-01-27 00:00:00+00:00,27.5716762715,27.6471178451,26.1294108943,26.9104530678,17465856,,,,,,,,,,,,,27.11606833696667,25.146172567439386,24.36441830883232,23.550044947948436,23.899180666919353,,,,,,,,,,,,,,,25.5041734381832,24.595386115979476,23.663289460863975,23.697177740285895,,,,24.595386115979476,,24.704591364562418,24.815176965621234,24.36500668882814,#000000,,25.590450114642184,,55.658171166725396,6.331703234917718,False,False,True,False,True,11.406806118831216,24.441983750978,,0.0,0.0,0.0,0.0,0,1.0755285096545677,0.9013515189907585,False,False,False,False,0.3428282434057113,0.27734934467825006,False,False,False,False,101399306,117542116.7929728,False,False,False,False,23677507.291452896,False,False,False,False
2023-02-03 00:00:00+00:00,25.6945124114,27.3320383319,25.4903763888,26.9370795055,20950714,,,,,,,,,,,,,26.601383370789616,25.22189651470831,24.432476661535866,23.609632778626434,23.943186506396476,,,,,,,,,,,,,,,25.644548278622295,24.67178423853961,23.734715552773064,23.74924857756378,,,,24.67178423853961,,24.708210746644873,24.761715166411342,24.450074161874685,#000000,,25.534903100664955,,54.94439307809127,6.331703234917718,False,False,True,False,True,7.176386775043053,24.5324480502,,0.0,0.0,0.0,0.0,0,1.0627900706988096,0.90065824719503,False,False,False,False,0.29115466998967987,0.28425200733396494,False,False,False,False,80448592,114794448.28978965,False,False,False,False,23475522.603197128,False,False,False,False
2023-02-10 00:00:00+00:00,26.8971398489,27.0391475168,25.1176062605,25.6013198793,15125722,,,,,,,,,,,,,26.530734103860667,25.27902475209282,24.48324758964782,23.653886080910898,23.976379944566474,,,,,,,,,,,,,,,25.73763203371642,24.72854420173873,23.787410511059388,23.78817840279494,,,,24.72854420173873,,24.74858220947771,24.784654494215737,24.51044128732737,#000000,,25.56898377285216,,55.41976685500495,6.331703234917718,False,False,True,False,True,9.279859090780146,24.62337320755,,0.0,0.0,0.0,0.0,1,1.040031314716921,0.9198711897914416,False,False,False,False,0.2559933034291821,0.27012265538157354,False,False,False,False,95574314,113370734.63869412,False,False,False,False,22857018.854812153,False,False,False,False
2023-02-17 00:00:00+00:00,24.7182096945,27.3320383319,24.6782700379,26.7773208791,18049034,,,,,,,,,,,,,26.290077694617008,25.29593929449516,24.51669856565601,23.690210781762755,24.002267561273303,,,,,,,,,,,,,,,25.71570320752357,24.761401516923193,23.82938756878288,23.81953911815211,,,,24.761401516923193,,24.739869718489086,24.759038779560846,24.531507852845436,#000000,,25.515780428389732,,53.7369655214068,6.331703234917718,False,False,False,False,True,4.7094824357237215,24.636270995571998,,0.0,0.0,0.0,0.0,1,1.0219857684191271,0.913939758025982,False,False,False,False,0.2483430261539624,0.259232840767768,False,False,False,False,77525280,110715515.77656862,False,False,False,False,22500871.82852977,False,False,False,False
2023-02-24 00:00:00+00:00,25.1176062605,25.1264817398,24.0813940588,24.6383303813,13485926,,,,,,,,,,,,,26.049942309550676,25.27469324708913,24.52247715901926,23.705316152457197,24.011500822488504,,,,,,,,,,,,,,,25.629050735076596,24.76178881516385,23.8456851872581,23.831900812566673,,,,24.76178881516385,,24.702606802272687,24.712785938120952,24.517106387516304,#000000,,25.428868776720066,,52.880585232673894,6.331703234917718,False,False,False,False,False,5.415274951982898,24.641564974744,,0.0,0.0,0.0,0.0,1,0.9926755231418206,0.9954367101063457,False,False,False,False,0.1062893974102811,0.18276111908902454,False,False,False,False,91011206,109255937.27460058,False,False,False,False,21833098.06345349,False,False,False,False
2023-03-03 00:00:00+00:00,26.7506944414,26.8039473169,25.0199759888,25.2951158454,21945106,,,,,,,,,,,,,26.078976988885834,25.331770563214192,24.581068701118458,23.76039555752097,24.05307226908862,,,,,,,,,,,,,,,25.70238475365156,24.824409794594818,23.909671138530616,23.880546852016717,,,,24.824409794594818,,24.758653043691645,24.761056815965613,24.57925313469843,#000000,,25.4843855250866,,53.60630771323909,6.331703234917718,False,True,False,False,False,8.213287190876091,24.675875866111998,,0.0,0.0,0.0,0.0,1,1.009137712123625,0.960592075635538,False,False,False,False,0.23864721959619972,0.21070416934261213,False,False,False,False,112956312,109530039.10611165,False,False,False,False,21841394.94764212,False,False,False,False
2023-03-10 00:00:00+00:00,25.0377269473,26.5354640697,24.9223457171,26.4134262301,19346892,,,,,,,,,,,,,25.990108939771268,25.340445781444554,24.6086096213285,23.793692257785487,24.07697041219038,,,,,,,,,,,,,,,25.681367637551922,24.849471193523783,23.946980501178526,23.909428523836056,,,,24.849471193523783,,24.765013057052514,24.761965402504035,24.59681196402257,#000000,,25.465348388072883,,52.59683770409717,6.331703234917718,False,True,False,False,False,4.77974985015139,24.651448594390004,,0.0,0.0,0.0,0.0,1,1.0143192750866434,0.9391498062941351,False,False,False,False,0.2197275668138723,0.21521586807824222,False,False,False,False,93609420,108350733.9871404,False,False,False,False,21656616.951520484,False,False,False,False
2023-03-17 00:00:00+00:00,22.474187163,25.1131685209,21.660607095,24.3498773059,51171402,,,,,,,,,,,,,25.152111948332262,25.067332705452483,24.496362551606584,23.759402417786397,24.035310677295822,,,,,,,,,,,,,,23.082654259633333,25.124599215994323,24.691290537823686,23.8964373699637,23.872153254444072,,,23.082654259633333,24.691290537823686,,24.408773875824096,24.502104060094712,24.133426927571822,#000000,,24.6066745323531,,49.95891971092497,4.060037297492087,False,True,False,False,False,0.05075310188139781,24.58119026325,,1.0,25.113169,21.660606,0.0,1,0.9430008797230411,0.9813963107322051,True,False,False,False,-0.01351136492563591,0.10085225157630316,False,False,False,False,42438018,103468310.58068557,False,False,False,False,23842897.32548193,False,False,False,False
2023-03-24 00:00:00+00:00,23.1034644036,24.1192976633,22.4382284635,22.6360013106,20497530,,,,,,,,,,,,,24.95216689523419,24.981973408390285,24.459840305596156,23.749186334414514,24.021858728078758,,,,,,,,,,,,,,23.122029985818305,24.97409081356878,24.640365067525433,23.880962796977027,23.860590412576546,,,23.122029985818305,24.640365067525433,,24.345076950940587,24.433005134342782,24.095607815293217,#000000,,24.507565275752892,,48.62550466721662,2.7600088761173964,False,True,False,False,False,1.1472786015018102,24.513544627096003,,0.0,0.0,0.0,0.0,1,1.0064162425860788,0.9796854424045115,False,False,False,False,-0.0241230455949066,0.038364602990698285,False,False,False,False,62935548,100465883.72285701,False,False,False,False,23595092.338409193,False,False,False,False
2023-03-31 00:00:00+00:00,24.8789251894,25.009275475,23.1529076153,23.2877527383,15464576,,,,,,,,,,,,,24.908335652185407,24.9605806905676,24.457455904723005,23.757613867271278,24.025858359005642,,,,,,,,,,,,,,23.339445770898184,24.938803394883053,24.63289838918223,23.88887429060453,23.867014801747793,,,23.339445770898184,24.63289838918223,,24.36050099503941,24.421968894750584,24.13340732946316,#000000,,24.53679137713356,,49.131407390097145,2.7600088761173964,False,True,False,False,False,4.132269237244049,24.468962749436,,0.0,0.0,0.0,0.0,1,1.0388759458448835,0.9023516901929236,False,False,False,False,-0.12108855490003075,-0.04136197595466623,False,False,False,False,78400124,98831383.00264539,False,False,False,False,22992831.8688974,False,False,False,False
2023-04-07 00:00:00+00:00,26.308283493,26.7577672363,25.9621810107,25.9846551979,17311804,,,,,,,,,,,,,25.015920695597764,25.010817232791585,24.50103510234594,23.79777401986889,24.057326383075413,,,,,,,,,,,,,,23.83724225213615,25.02200572580762,24.680271429119514,23.934634167403825,23.903083558095197,,,23.83724225213615,24.680271429119514,,24.474962578133912,24.476574686735916,24.27544742651246,#000000,,24.72149647658328,,50.54837148437343,2.7600088761173964,False,True,False,False,False,6.409689535428647,24.46871030493,,0.0,0.0,0.0,0.0,1,1.0566305433972825,0.9496600254986065,False,False,False,False,0.23778417361367143,0.0982110988295026,False,False,False,False,95711928,98600312.26170869,False,False,False,False,22572014.989719816,False,False,False,False
2023-04-14 00:00:00+00:00,27.8724869195,28.0253113923,26.1779332075,26.2947989807,14187568,,,,,,,,,,,,27.3585771731,25.151579100180626,25.078727015388235,24.554161400489804,23.842538366329073,24.09366778312621,,,,,,,,,,,,,,24.258366468642983,25.130232516066176,24.739734778893702,23.9861734713632,23.94385434856258,,,24.258366468642983,24.739734778893702,,25.032193990515587,25.013208473102328,24.41167231670573,#000000,,25.474688814497444,,52.61400088137161,2.7600088761173964,False,True,False,False,True,8.785827560368482,24.516225978252,,0.0,0.0,0.0,0.0,1,1.0357389500250478,0.928258782184917,False,False,False,False,0.3428282350409534,0.220519666935228,False,False,False,False,109899496,99437288.83491544,False,True,False,False,21950944.842333164,False,True,False,False
2023-04-21 00:00:00+00:00,26.9016020341,27.8814765944,26.7060766058,27.8095591955,24683832,,,,,,,,,,,,27.234416046289336,25.335685282287194,25.178594699905783,24.635904681174654,23.91361021866571,24.1513497106375,,,,,,,,,,,,,,24.75864841321279,25.28183269273873,24.829859586793066,24.067249025451133,24.008608319417107,,,24.75864841321279,24.829859586793066,,25.165273803481583,25.07492677316003,24.589239607522565,#000000,,25.652645608632014,,53.25241883119677,-0.9361577970833466,False,True,False,False,True,6.986948162500919,24.529158628512,,0.0,0.0,0.0,0.0,1,1.0423103741568802,0.9559186687269788,False,False,False,False,0.3428282359681934,0.2816739514517107,False,False,False,False,85215664,98383835.14344022,False,False,False,False,22153380.928086262,False,False,False,False
2023-04-28 00:00:00+00:00,27.4050238266,27.5308792747,26.1689435326,26.8836226844,21702922,,,,,,,,,,,,27.162949783808212,25.46224805560998,25.253636843137514,24.70022344374638,23.97126586648043,24.198221525423808,,,,,,,,,,,,,,25.058021101405256,25.38971126839459,24.899681543132402,24.132378523896605,24.061201388358732,,,25.058021101405256,24.899681543132402,,25.257356320391366,25.12475758636772,24.708198765037515,#000000,,25.76823255230451,,54.06187046727793,-0.11263021185408917,False,True,True,False,True,7.750882914898906,24.575896745612,,0.0,0.0,0.0,0.0,1,0.9753350168239541,0.9877737047453575,False,False,False,False,0.26293222406554184,0.27230308775862627,False,False,False,False,106918586,99016038.9105928,False,False,False,False,22120013.60007987,False,False,False,False
2023-05-05 00:00:00+00:00,25.8992532866,27.5398689495,24.4114620964,27.0139729699,22143102,,,,,,,,,,,,26.838300435374766,25.49670914575654,25.281227956085978,24.733504695356224,24.00787107009541,24.22680277431562,,,,,,,,,,,,,25.950194777500002,25.16357359082538,25.422821547111038,24.93255755055695,24.172190237860942,24.09411143067529,,,25.16357359082538,24.93255755055695,,25.477361212320858,25.09740267949742,24.955908189088266,#000000,,25.86219448736417,,53.346650278927804,-0.11263021185408917,False,True,False,False,True,5.008055823724494,24.584195007016,,0.0,0.0,0.0,0.0,1,0.9335696147836074,0.9948543271930098,False,False,False,False,0.11381382536059508,0.19305845655961068,False,False,False,False,84775484,97961182.99128962,False,False,False,False,22121723.851925805,False,False,False,False
2023-05-12 00:00:00+00:00,24.9418529135,26.50605634,24.7350903916,26.3577267048,14782806,,,,,,,,,,,,26.61936877450928,25.492099534615566,25.284141877579113,24.74504599897551,24.024783609355485,24.23938148078594,,,,,,,,,,,,,25.7276628456975,25.180465643620977,25.421740644132,24.942007878376696,24.189801782477492,24.109060416697762,,,25.180465643620977,24.942007878376696,,25.426566649688333,25.067470212636817,24.928456535167072,#000000,,25.75489919961083,,52.06800210612138,-0.11263021185408917,False,True,False,False,True,3.3237232826623497,24.531393355492,,0.0,0.0,0.0,0.0,1,0.9403619415265281,1.0190009062692846,False,False,False,False,0.05500922991060058,0.12403384323510563,False,False,False,False,69992678,95889441.88082373,False,False,False,False,21578100.30733871,False,False,False,False
2023-05-19 00:00:00+00:00,25.6385527155,25.6969856022,24.676657505,25.1306360857,13479106,,,,,,,,,,,,26.463665808607075,25.485998693710584,25.285364211263147,24.754331152748833,24.03922265773485,24.250063062486138,,,,,,,,,,,,,25.623299953669044,25.190284928812144,25.418920331473167,24.94925085557989,24.204685099129,24.12180387546782,,,25.190284928812144,24.94925085557989,,25.396389491982987,25.04644093109177,24.91804084068851,#000000,,25.690812346199714,,51.725127340784894,-0.11263021185408917,False,True,False,False,True,4.426935636332427,24.486426601768002,,0.0,0.0,0.0,0.0,1,0.9410990656623014,1.0359300386867998,False,False,False,False,-0.016349071360823905,0.053842385937140864,False,False,False,False,83471784,94969615.37113307,False,False,False,False,20978174.8030914,False,False,False,False
2023-05-26 00:00:00+00:00,25.0317496621,26.2903041433,24.6137297809,25.6205733658,29055244,,,,,,,,,,,,26.224696069419643,25.472360613119506,25.286616471875035,24.772555862917528,24.068701794054267,24.27187259262764,,,,,,,,,,,,,25.50944439463815,25.204741598760094,25.41172679408568,24.963027867592327,24.234797277855282,24.147836612196066,,,25.204741598760094,24.963027867592327,,25.355646209050995,25.016133900668937,24.9119290908546,#000000,,25.60281066898435,,50.9692236170604,-0.11263021185408917,False,True,False,False,False,3.355103042245304,24.452566296487998,,0.0,0.0,0.0,0.0,1,0.951753658454035,1.0091930547045223,False,False,False,False,0.02725274784016363,0.04054756688865225,False,False,False,False,54416540,91965683.86216027,False,False,False,False,21576476.22508463,False,False,False,False
2023-06-02 00:00:00+00:00,25.2025534846,25.326161514,24.0833389639,24.7171110419,14435018,,,,,,,,,,,,26.0981651571596,25.44981828151249,25.27709798949843,24.77412382024451,24.077825593531976,24.277921143660706,,,,,,,,,,,,,25.411244477196288,25.186117263806842,25.394238655742143,24.961317407325218,24.243274309549314,24.1556075475311,,,25.186117263806842,24.961317407325218,,25.31901538156069,24.992491997601288,24.89196661019182,#000000,2.377434537978916,25.536336294918808,-0.14039621490590495,50.581942149210164,-0.11263021185408917,False,True,False,False,False,3.6317259225497978,24.519638829184,,0.0,0.0,0.0,0.0,1,0.9288102275340325,1.0319107457724093,False,False,False,False,-0.09588471958294753,-0.02766857634714764,False,False,False,False,68851558,90253526.39088914,False,False,False,False,21047479.319522806,False,False,False,False
2023-06-09 00:00:00+00:00,25.341893445,25.7374391391,24.4968640077,25.6835010899,17907794,,,,,,,,,,,,26.00403305974449,25.438370178145142,25.2747505355406,24.782247514986178,24.093332585153984,24.289234514946475,,,,,,,,,,,,,25.376138004495825,25.186502060049527,25.386444199005258,24.96650068158627,24.25871032895132,24.169248633323075,,,25.186502060049527,24.96650068158627,,25.30187327919416,24.980328064752815,24.89059065123521,#000000,2.230665489913491,25.501260825608746,-0.07144387239116091,50.43613787901809,-0.11263021185408917,False,True,False,False,False,3.8603734130747824,24.605738072412,,0.0,0.0,0.0,0.0,1,0.9699615467622125,1.0244818455505322,False,False,False,False,-0.0278073405532541,-0.02773795845020087,False,False,False,False,86759352,89994698.65823069,False,False,False,False,20814910.036595188,False,False,False,False
2023-06-16 00:00:00+00:00,25.0267274089,25.6790062524,24.6092349435,24.9688219381,30039846,,,,,,,,,,,,25.87060999113892,25.415253908329625,25.267236974664844,24.792438460699625,24.116411500813403,24.305825373283756,,,,,,,,,,,,,25.318713506336234,25.17852251447917,25.36934756755913,24.971529577040517,24.281192613230257,24.18946134461242,,,25.17852251447917,24.971529577040517,,25.272956562531007,24.961296034821697,24.884794520542954,#000000,2.148999253995225,25.445774980070986,-0.1949966108140474,50.02371733784358,-0.11263021185408917,False,True,False,False,False,3.2815338291888985,24.650139316391996,,0.0,0.0,0.0,0.0,1,0.9889717134866811,0.9878884735541591,False,False,False,False,-0.023371180469352285,-0.025554569459776577,False,False,False,False,56719506,87529869.57243583,False,False,False,False,21498238.626477025,False,False,False,False
2023-06-23 00:00:00+00:00,24.2487651499,24.9448366448,23.9575979886,24.7947035773,16470964,,,,,,,,,,,,25.758725052301926,25.377473087739038,25.246304330685835,24.785482842670607,24.11971397250266,24.30668457601233,,,,,,,,,,,,24.3837332611,25.221438232936347,25.138035077782472,25.337578722014324,24.96005480780269,24.282664802752052,24.19173532562746,,24.3837332611,25.138035077782472,24.96005480780269,,25.17791782154533,24.93239731031873,24.787891461430767,#000000,2.1140094188052867,25.12548290603019,-0.41471799904546297,48.974406230183746,2.5026841650449683,False,True,False,False,False,1.8605281894020642,24.724036658914002,,1.0,24.944838,23.957598,0.0,1,0.9713865390332163,0.9938074182562661,False,False,False,False,-0.13814049506193726,-0.08184753226085692,False,False,False,False,40248542,84027549.01151465,False,False,False,False,21125847.91340465,False,False,False,False
2023-06-30 00:00:00+00:00,25.5954132708,25.6864030087,24.2669630974,24.3670518091,15891606,,,,,,,,,,,,25.71975081316873,25.37083284770976,25.24488792977574,24.791903457793843,24.132237530121436,24.315910083981137,,,,,,,,,,,,24.776176241319966,25.217925060347238,25.140138094630327,25.33291428517816,24.964174993991207,24.294964957442513,24.202804259857057,,24.776176241319966,25.140138094630327,24.964174993991207,,25.220850033265144,24.929253777091777,24.847013984680924,#000000,2.069242351875207,25.213497552366565,0.18456790142891358,49.61833037182531,2.5026841650449683,False,True,False,False,False,4.132754340142252,24.84202297274,,0.0,0.0,0.0,0.0,1,0.9595787261600597,0.9886202475362939,False,False,False,False,-0.05093481469969076,-0.06639117348027385,False,False,False,False,56140148,81961815.6032543,False,False,False,False,20738126.290189493,False,False,False,False
2023-07-07 00:00:00+00:00,25.4043348212,26.0412629865,24.3943487305,25.7773927466,12361324,,,,,,,,,,,,25.69775478797025,25.36848318526052,25.24548757844191,24.79796055900616,24.142658043280292,24.323741328315553,,,,,,,,,,,,24.915424143878074,25.22203676786433,25.14505483152625,25.33170092941421,24.968651926390358,24.30532333292694,24.212080603454794,,24.915424143878074,25.14505483152625,24.968651926390358,,25.23682426884324,24.929347580379115,24.871467505064995,#000000,2.021512624022575,25.24506763280973,0.0787861458284377,49.87875286291427,2.5026841650449683,False,True,False,False,False,3.7783994822819658,24.935367318442,,0.0,0.0,0.0,0.0,1,0.9928732721979648,0.9657060084921023,False,False,False,False,-0.011254796954362482,-0.03882298521731817,False,False,False,False,43778824,79133445.85486509,False,False,False,False,20117622.416842125,False,False,False,False
2023-07-14 00:00:00+00:00,25.7546453121,26.7191365338,25.3406420046,25.3406420046,14804748,,,,,,,,,,,,25.711341035209266,25.385598285970236,25.259377995498514,24.814659048792347,24.16197169031271,24.339296102245108,,,,,,,,,,,,25.16977346243608,25.274684455556397,25.177101030561744,25.34790524666538,24.984837418669976,24.325632215170526,24.229701383074136,,25.16977346243608,25.177101030561744,24.984837418669976,,25.28882736632095,24.94537402633803,24.92994788744775,#000000,1.9980432030961883,25.333224995940874,0.21091651847471954,50.433370598277726,2.5026841650449683,False,True,False,False,False,4.370078530700994,24.990745811834,,0.0,0.0,0.0,0.0,1,0.9889132511557174,0.9761560513120348,False,False,False,False,0.12285274339367283,0.04201487908817733,False,False,False,False,58583572,77611232.97672693,False,False,False,False,19724076.16374271,False,False,False,False
2023-07-21 00:00:00+00:00,26.5098601366,26.6190478221,25.4088843081,25.7273483907,18140144,,,,,,,,,,,,25.741646694357307,25.41377835142357,25.28143926221035,24.838715184956545,24.18821416548791,24.36076478589198,,,,,,,,,,,,25.40554778407039,25.34943766761488,25.224377755469128,25.37426126255291,25.00878092497899,24.353457696739365,24.253786416753453,,25.40554778407039,25.224377755469128,25.00878092497899,,25.34990871283469,24.970759740721274,24.99566421545416,"rgba(38, 166, 154, 0.5)",1.9753508724337148,25.430252475377927,0.5465396939288826,51.61162013663835,2.5026841650449683,False,True,False,False,True,5.637698992697892,25.087878712606003,,0.0,0.0,0.0,0.0,1,0.9585059334931573,1.0106667698953304,False,False,False,False,0.12019639124193628,0.08110563516505681,False,False,False,False,76723716,77545490.97845086,False,False,False,False,19606747.855317324,False,False,False,False
2023-07-28 00:00:00+00:00,27.4925493059,27.6699792948,26.6918396124,26.6918396124,14175716,,,,,,,,,,,,25.81598579397849,25.464290860212017,25.318294022947597,24.871954403134083,24.219376444077117,24.38718513163481,,,,,,,,,,,,25.69559884782051,25.46683806860823,25.297634072936678,25.420448381203865,25.04388486684331,24.387445532955383,24.282768396604762,,25.69559884782051,25.297634072936678,25.04388486684331,,25.440371864318838,25.012847775997347,25.084945452424677,"rgba(38, 166, 154, 1.0)",1.9532470651980127,25.569014195835976,0.9847884296547106,53.4061544159276,0.26906015281394957,False,False,False,False,True,7.252116422061661,25.168937591852,,0.0,0.0,0.0,0.0,1,0.9700655093132646,1.0036386903673034,False,False,False,False,0.3221465402585804,0.2016260877118186,False,False,False,False,90899432,78534671.79486191,False,False,False,False,19204449.199367892,False,False,False,False
