date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_443,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_329,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_221,aVWAP_valley_612,aVWAP_valley_611,aVWAP_OB_bull_612,aVWAP_OB_bull_475,aVWAP_OB_bear_583,aVWAP_OB_bear_514,aVWAP_OB_bear_443,aVWAP_OB_bear_400,aVWAP_OB_bear_347,aVWAP_OB_bear_277,aVWAP_OB_bear_221,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-31 16:00:00+00:00,28.86,28.86,28.6,28.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,32.61714285714285,30.084344608879494,30.017425622343655,30.452707862346145,34.38695084175084,,,,,,,,,32.61714285714285,30.017425622343655,34.38695084175084,31.511714358492593,,"rgba(239, 83, 80, 1.0)",1.909384108993352,30.283504861647884,-0.8817004675583295,50.67867882107004,10.865143585881668,False,True,False,True,False,0.0,29.4786,34.781425,0.0,0.0,0.0,0.0,0.9106038679121167,1.0484804630969606,False,False,False,False,-0.24713091888959685,-0.18571959697008997,False,False,False,False,-1087.0,-755.9221812498946,False,False,False,False,19.1225823930349,False,False,False,False
2024-11-01 16:00:00+00:00,28.6,29.34,28.6,29.34,5.0,,,,,,,,,,,,,,,,,,,,,,,,,31.689824561403505,30.07913424465475,30.01323662737987,30.447605105105104,34.376278225806445,,,,,,,,,31.689824561403505,30.01323662737987,34.376278225806445,31.321215752869932,,"rgba(239, 83, 80, 0.5)",1.8519407886553367,30.21875156956644,-0.4745030591418025,46.56353500312161,7.567604013722395,False,True,False,True,False,0.0,29.48,34.733225,0.0,0.0,0.0,0.0,0.9113630336780696,1.0244630071599046,False,False,False,False,-0.23665001991407164,-0.21118480844208082,False,False,False,False,-1082.0,-760.9776513080358,False,False,False,False,18.903627627251414,False,False,False,False
2024-11-04 16:00:00+00:00,29.34,30.4,29.34,30.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,30.30901960784313,30.0760450364732,30.016015516763645,30.41960661080074,34.2084638242894,,,,,,,,,30.30901960784313,30.016015516763645,34.2084638242894,31.005830119234027,,#000000,1.8048156003736282,30.11369508411694,0.15863388804030043,47.271066206288076,7.567604013722395,False,True,False,True,False,0.0,29.4914,34.690325,0.0,0.0,0.0,0.0,0.9343631948192119,1.0091068537506744,False,False,False,False,-0.1977778857878653,-0.20448134711497307,False,False,False,False,-982.0,-764.4043543885313,False,False,False,False,20.160935726053715,False,False,False,False
2024-11-04 20:00:00+00:00,30.4,30.49,30.4,30.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,30.3779604261796,30.109403417318273,30.050089536965974,30.42224325500435,34.068595771144274,,,,,,,,,30.3779604261796,30.050089536965974,34.068595771144274,31.005658481322495,,#000000,1.7147546458593335,30.143691929959413,0.20195779663103713,48.01271633514406,7.567604013722395,False,True,False,True,False,0.0,29.5046,34.647875,0.0,0.0,0.0,0.0,0.9332011486394091,1.0079994530288525,False,False,False,False,-0.17325529793971156,-0.1888683225273423,False,False,False,False,-882.0,-766.227542692585,False,False,False,False,21.398750676037377,False,False,False,False
2024-11-05 16:00:00+00:00,30.49,30.49,29.9,29.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,30.289780564263317,30.108385291766584,30.05340936089332,30.402293709150324,33.9257206235012,,,,,,,,,30.289780564263317,30.05340936089332,33.9257206235012,30.95591790991495,,"rgba(239, 83, 80, 0.5)",1.6464063185515423,30.131898459645818,-0.14085129353113543,46.78693984707715,7.183232938218637,False,True,False,True,False,0.0,29.506,34.602475,0.0,0.0,0.0,0.0,0.9430720397460668,1.0080734198178303,False,False,False,False,-0.1838902763432109,-0.1863792994352766,False,False,False,False,-982.0,-769.5728521082037,False,False,False,False,22.617374696563928,False,False,False,False
2024-11-05 20:00:00+00:00,29.9,29.9,29.9,29.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,30.289780564263317,30.108385291766584,30.05340936089332,30.402293709150324,33.9257206235012,,,,,,,,,30.289780564263317,30.05340936089332,33.9257206235012,30.95591790991495,,"rgba(239, 83, 80, 0.5)",1.5731895414520194,30.131898459645818,-0.14740656070709837,45.96975552169921,5.719627644653059,False,True,False,True,False,0.0,29.507400000000004,34.557075,0.0,0.0,0.0,0.0,0.9331355230471985,1.0087634556996963,False,False,False,False,-0.19649287194319645,-0.19143608568923653,False,False,False,False,-982.0,-772.8662962615648,False,False,False,False,22.266717724524177,False,False,False,False
2024-11-06 16:00:00+00:00,22.23,22.23,20.72,20.72,203.0,,,,,,,,,,,,,,,,,,,,,,,,,26.763939974457212,28.867900045850526,28.93727895392279,29.38685558583106,33.061293999329536,,,,,,,,,26.763939974457212,28.93727895392279,33.061293999329536,29.40345371187822,,"rgba(255, 26, 202, 1.0)",1.8199824570981005,28.694328655900797,-4.381541494974403,35.48684594821908,-4.518695276037306,False,True,False,True,False,0.0,29.389799999999994,34.465775,0.0,0.0,0.0,0.0,0.9221582557569816,1.007778049975502,False,False,False,False,-0.34282825441539394,-0.26713217005231527,False,False,False,False,-1185.0,-779.2559660869669,False,False,False,False,25.068784116392017,False,False,False,False
2024-11-06 20:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,26.763939974457212,28.867900045850526,28.93727895392279,29.38685558583106,33.061293999329536,,,,,,,,,26.763939974457212,28.93727895392279,33.061293999329536,29.40345371187822,,"rgba(255, 26, 202, 1.0)",2.0214810554784743,28.694328655900797,-3.944795146256424,28.49823956589898,-11.051683913369686,False,True,False,True,False,0.0,29.272199999999998,34.374475,0.0,0.0,0.0,0.0,0.920103092783505,1.0533693738999244,False,False,False,False,-0.34282825441539394,-0.30498021223385463,False,False,False,False,-1185.0,-785.5465712639132,False,False,False,False,24.680120796758032,False,False,False,False
2024-11-07 16:00:00+00:00,21.76,22.32,21.76,22.23,5.0,,,,,,,,,,,,,,,,,,,,,,,,,26.71972169512966,28.84471784327165,28.916068694392717,29.3670634057971,33.04295738509594,,,,,,,,,26.71972169512966,28.916068694392717,33.04295738509594,29.378105804737412,,"rgba(255, 26, 202, 1.0)",2.16206476222077,28.669231692536876,-2.9782788217327973,27.33821082570502,-12.222117483581357,False,True,False,True,False,0.0,29.178599999999996,34.289525000000005,0.0,0.0,0.0,0.0,0.8940741668754695,1.062703583061889,False,False,False,False,-0.29879566402137614,-0.3018879381276154,False,False,False,False,-1180.0,-791.6621282985813,False,False,False,False,24.37500264487031,False,False,False,False
2024-11-07 20:00:00+00:00,22.23,22.23,22.23,22.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,26.71972169512966,28.84471784327165,28.916068694392717,29.3670634057971,33.04295738509594,,,,,,,,,26.71972169512966,28.916068694392717,33.04295738509594,29.378105804737412,,"rgba(255, 26, 202, 1.0)",2.2864627703071676,28.669231692536876,-2.816241653334166,26.56485833224238,-13.342380686537616,False,True,False,True,False,0.0,29.0646,34.204525,0.0,0.0,0.0,0.0,0.888657844990548,1.064209199747952,False,False,False,False,-0.28964551369384045,-0.29576672591072795,False,False,False,False,-1180.0,-797.6828704955025,False,False,False,False,23.997095627120384,False,False,False,False
2024-11-08 16:00:00+00:00,22.23,22.23,22.23,22.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,26.71972169512966,28.84471784327165,28.916068694392717,29.3670634057971,33.04295738509594,,,,,,,,,26.71972169512966,28.916068694392717,33.04295738509594,29.378105804737412,,"rgba(255, 26, 202, 1.0)",2.395814954727939,28.669231692536876,-2.6876999326803572,26.049290003267288,-14.43212547593992,False,True,False,True,False,0.0,28.950599999999998,34.109225,0.0,0.0,0.0,0.0,0.8872655352813575,1.059014929182085,False,False,False,False,-0.28964551369384045,-0.2927061198022842,False,False,False,False,-1180.0,-803.6102678521614,False,False,False,False,23.625047632901463,False,False,False,False
2024-11-08 20:00:00+00:00,22.23,22.23,21.01,21.01,1.0,,,,,,,,,,,,,,,,,,,,,,,,,26.709678030303024,28.8396301369863,28.9114164598842,29.362744885026252,33.03906769265083,,,,,,,,,26.709678030303024,28.9114164598842,33.03906769265083,29.37250744097012,,"rgba(255, 26, 202, 1.0)",2.552341444017159,28.663698029751767,-2.998696764373941,24.673299056720513,-16.41873364333714,False,True,False,True,False,0.0,28.8254,34.008824999999995,0.0,0.0,0.0,0.0,0.87366503329564,1.058110315366252,False,False,False,False,-0.30634639162656857,-0.29952625571442637,False,False,False,False,-1181.0,-809.4612714513528,False,False,False,False,23.274271700608416,False,False,False,False
2024-11-11 16:00:00+00:00,21.01,21.01,18.41,18.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,25.52607749469214,28.226619658119656,28.348639018691586,28.843111798042244,32.593538361929426,,,,,,,,,25.52607749469214,28.348639018691586,32.593538361929426,28.70759726629501,,"rgba(255, 26, 202, 1.0)",2.8079018039349775,28.000022018099592,-3.4153694422861194,22.083690231019677,-19.496495299809872,False,True,False,True,False,0.0,28.648200000000003,33.90027499999999,0.0,0.0,0.0,0.0,0.8495580808080807,1.0738005050505048,False,False,False,False,-0.34282825441539394,-0.3211772550649101,False,False,False,False,-1281.0,-816.7719494133473,False,False,False,False,24.46381787579278,False,False,False,False
2024-11-11 20:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.52607749469214,28.226619658119656,28.348639018691586,28.843111798042244,32.593538361929426,,,,,,,,,25.52607749469214,28.348639018691586,32.593538361929426,28.70759726629501,,"rgba(255, 26, 202, 1.0)",3.0320880742634877,28.000022018099592,-3.1628441467450004,20.357284347219124,-21.6994709856912,False,True,False,True,False,0.0,28.471,33.791725,0.0,0.0,0.0,0.0,0.8495580808080806,1.0972853535353533,False,False,False,False,-0.34282825441539394,-0.33200275474015206,False,False,False,False,-1281.0,-823.9692835309698,False,False,False,False,24.084533877718474,False,False,False,False
2024-11-12 16:00:00+00:00,17.77,17.83,17.77,17.83,1.0,,,,,,,,,,,,,,,,,,,,,,,,,25.513810280869098,28.219946615417467,28.342486865148857,28.83743048403707,32.58875404530745,,,,,,,,,25.513810280869098,28.342486865148857,32.58875404530745,28.700485658155987,,"rgba(255, 26, 202, 1.0)",3.274156941210433,27.339725006648074,-2.904480505180792,18.86435814597404,-23.665839026827058,False,True,False,True,False,0.0,28.2524,33.683925,0.0,0.0,0.0,0.0,0.8500125250500999,1.0965055110220439,True,False,False,False,-0.34282825441539394,-0.33741550457777303,False,False,False,False,-1282.0,-831.0705349490944,False,False,False,False,23.726634127676327,True,False,False,False
2024-11-12 20:00:00+00:00,17.83,20.72,17.83,20.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 26, 202, 1.0)",3.3914247079288584,26.95600578585424,-1.8387569599510787,24.98719168409816,-23.665839026827058,False,True,False,True,True,0.0,28.091600000000003,33.590575,0.0,0.0,0.0,0.0,0.8559772754744348,1.0582013779765502,False,False,False,False,-0.2906855252589976,-0.3140505149183853,False,False,False,False,-1182.0,-836.5113018491085,False,False,False,False,24.909166931898397,False,False,False,False
2024-11-13 16:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",3.5013879770409,26.95600578585424,-1.781009652956091,29.06908070951424,-28.52690044824929,False,True,False,True,True,0.0,27.9276,33.499874999999996,0.0,0.0,0.0,0.0,0.8909101897739633,1.05820137797655,False,False,False,False,-0.24105500151350556,-0.27755275821594544,False,False,False,False,-1182.0,-841.8677157739285,False,False,False,False,24.52297829729532,False,False,False,False
2024-11-13 20:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",3.6047152903280906,26.95600578585424,-1.7299579255499704,31.790340059791625,-25.847969301806074,False,True,False,True,True,0.0,27.763599999999997,33.415125,0.0,0.0,0.0,0.0,0.8909101897739633,1.05820137797655,False,False,False,False,-0.24105500151350556,-0.2593038798647255,False,False,False,False,-1182.0,-847.1410845216195,False,False,False,False,24.142777083383766,False,False,False,False
2024-11-14 16:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",3.7019623478941597,26.95600578585424,-1.6845135633001669,33.60451295997655,-23.936771367629596,False,True,False,True,True,0.0,27.5996,33.325375,0.0,0.0,0.0,0.0,0.8909101897739633,1.05820137797655,False,False,False,False,-0.22299263132009794,-0.2411482555924117,False,False,False,False,-1182.0,-852.3326956143076,False,False,False,False,23.768470461935955,False,False,False,False
2024-11-14 20:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",3.793596771992154,26.95600578585424,-1.6438240964074555,34.813961560099834,-22.48452023265981,False,True,False,True,True,0.0,27.4356,33.235625,0.0,0.0,0.0,0.0,0.8956627430910948,1.0616044012282495,False,False,False,False,-0.22299263132009794,-0.23207044345625483,False,False,False,False,-1182.0,-857.4438166125353,False,False,False,False,23.399967043921443,False,False,False,False
2024-11-15 16:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",3.880016244045234,26.95600578585424,-1.6072112572788346,35.62026062684869,-21.31151817857369,False,True,False,True,True,0.0,27.2716,33.154975,0.0,0.0,0.0,0.0,0.8845317297850561,1.0616044012282495,False,False,False,False,-0.22299263132009794,-0.22753153738817639,False,False,False,False,-1182.0,-862.4756954247441,False,False,False,False,23.037176857193977,False,False,False,False
2024-11-15 20:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",3.9615620633763675,26.95600578585424,-1.574128004582972,36.15779333801459,-20.31577767441163,False,True,False,True,True,0.0,27.1076,33.074325,0.0,0.0,0.0,0.0,0.8845317297850561,1.0616044012282495,False,False,False,False,-0.22299263132009794,-0.22526208435413717,False,False,False,False,-1182.0,-867.4295606119574,False,False,False,False,22.6800113245243,False,False,False,False
2024-11-18 16:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",4.018773624060242,26.95600578585424,-1.551718601047722,36.51614847879186,-19.4410622196975,False,True,False,True,True,0.0,26.949,32.989775,0.0,0.0,0.0,0.0,0.8845317297850561,1.0616044012282495,False,False,False,False,-0.22299263132009794,-0.22412735783711757,False,False,False,False,-1182.0,-872.3066216877411,False,False,False,False,22.328383241973537,False,False,False,False
2024-11-18 20:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",4.08465556235332,26.95600578585424,-1.5266907308731439,36.75505190597671,-18.657290106371974,False,True,False,True,True,0.0,26.790399999999998,32.905225,0.0,0.0,0.0,0.0,0.8845317297850561,1.0616044012282495,False,False,False,False,-0.22299263132009794,-0.22355999457860776,False,False,False,False,-1182.0,-877.1080694135126,False,False,False,False,21.982206757601855,False,False,False,False
2024-11-19 16:00:00+00:00,20.74,20.74,20.74,20.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",4.145476692614479,26.95600578585424,-1.4994670689931964,37.01988069017962,-17.85373456096537,False,True,False,True,True,0.0,26.61,32.819375,0.0,0.0,0.0,0.0,0.8985253037094781,1.0625609043071524,False,False,False,False,-0.22219671208518119,-0.22287835333189449,False,False,False,False,-1182.0,-881.8350760892721,False,False,False,False,21.64139735050725,False,False,False,False
2024-11-19 20:00:00+00:00,20.74,20.74,20.74,20.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",4.2060595155857605,26.95600578585424,-1.4778691939142867,37.19643321298156,-17.15510755322746,False,True,False,True,True,0.0,26.4296,32.735325,-1.0,20.74,20.74,0.0,0.898134863701578,1.0546497978348766,False,False,False,False,-0.22219671208518119,-0.22253753270853782,False,False,False,False,-1182.0,-886.488795839826,False,False,False,False,21.30587181018931,False,False,False,False
2024-11-20 16:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",4.26593640850896,26.95600578585424,-1.4946321687159887,36.705819703393345,-17.15510755322746,False,True,False,True,True,0.0,26.2352,32.650475,0.0,0.0,0.0,0.0,0.8983469998698425,1.0545359885461407,False,False,False,False,-0.2285719157247373,-0.22555472421663758,False,False,False,False,-1182.0,-891.0703648965729,False,False,False,False,20.975548216232884,False,False,False,False
2024-11-20 20:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",4.317207443256462,26.95600578585424,-1.4768819589185256,36.37874403033453,-17.096837952454315,False,True,False,True,True,0.0,26.0452,32.565625,0.0,0.0,0.0,0.0,0.8980683894544506,1.0546854607152178,False,False,False,False,-0.2285719157247373,-0.22706331997068746,False,False,False,False,-1182.0,-895.5809018749206,False,False,False,False,20.65034591830679,False,False,False,False
2024-11-21 16:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",4.364345705995613,26.95600578585424,-1.4609305071995258,36.16069358162866,-16.930898433361392,False,True,False,True,True,0.0,25.868,32.499625,0.0,0.0,0.0,0.0,0.8980683894544506,1.0546854607152178,False,False,False,False,-0.2285719157247373,-0.22781761784771237,False,False,False,False,-1182.0,-900.0215080474026,False,False,False,False,20.330185516472575,False,False,False,False
2024-11-21 20:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",4.407483799339749,26.95600578585424,-1.446631701019385,36.01532661582475,-16.72138483575486,False,True,False,True,True,0.0,25.6908,32.433625,0.0,0.0,0.0,0.0,0.8980683894544506,1.0546854607152178,False,False,False,False,-0.2285719157247373,-0.22819476678622486,False,False,False,False,-1182.0,-904.3932676125592,False,False,False,False,20.01498884179858,False,False,False,False
2024-11-22 16:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.724078646547778,27.71041741922536,27.868917080345646,28.392730982696698,32.186494252873565,,,,,,,,,24.724078646547778,27.868917080345646,32.186494252873565,28.17652767633781,,"rgba(255, 0, 0, 1.0)",4.446738142516268,26.95600578585424,-1.4338613117088708,35.9184153052888,-16.49139525869853,False,True,False,True,True,0.0,25.5112,32.365125,0.0,0.0,0.0,0.0,0.9379770992366411,1.0571155943293347,False,False,False,False,-0.2285719157247373,-0.2283833412554811,False,False,False,False,-1182.0,-908.6972479596512,False,False,False,False,19.704678937274572,False,False,False,False
2024-11-22 20:00:00+00:00,20.58,20.58,19.01,19.01,100.0,,,,,,,,,,,,,,,,,,,,,,,19.53333333333334,19.53333333333334,24.09793325291515,27.246074200265,27.433183481442757,27.97912698412698,31.801899696048633,,,,,,,,,24.09793325291515,27.433183481442757,31.801899696048633,25.374983468780744,,"rgba(239, 83, 80, 1.0)",4.53077996984361,25.04313554687245,-1.3315887302028253,30.34998569824114,-16.988969767685305,False,True,False,True,False,0.0,25.293799999999997,32.288775,0.0,0.0,0.0,0.0,0.9169891899105832,1.0137461630855464,False,False,False,False,-0.260127160792447,-0.24425525102396406,False,False,False,False,-1282.0,-914.4848875261682,False,False,False,False,20.949567635921476,False,False,False,False
2024-11-25 16:00:00+00:00,19.01,19.14,19.01,19.04,9.0,,,,,,,,,,,,,,,,,,,,,,,19.494525993883794,19.494525993883794,24.04386237072394,27.204467043314498,27.393990634755458,27.941822408182237,31.76714762049106,,,,,,,,,24.04386237072394,27.393990634755458,31.76714762049106,25.334334580747825,,"rgba(239, 83, 80, 1.0)",4.6103980715746555,24.48977838164161,-1.1820624373505062,26.902621497743993,-20.037249588640503,False,True,False,True,False,0.0,25.076999999999998,32.214124999999996,0.0,0.0,0.0,0.0,0.917132960298428,1.0329070077271514,False,False,False,False,-0.2895205378642061,-0.2668878944440851,False,False,False,False,-1273.0,-920.0432613629717,False,False,False,False,20.764303021411063,False,False,False,False
2024-11-25 20:00:00+00:00,19.04,19.04,19.04,19.04,0.0,,,,,,,,,,,,,,,,,,,,,,,19.494525993883794,19.494525993883794,24.04386237072394,27.204467043314498,27.393990634755458,27.941822408182237,31.76714762049106,,,,,,,,,24.04386237072394,27.393990634755458,31.76714762049106,25.334334580747825,,"rgba(239, 83, 80, 1.0)",4.685997062362438,24.48977838164161,-1.1629922744539907,24.604378697412557,-21.972659262576567,False,True,False,True,False,0.0,24.869799999999994,32.149975,0.0,0.0,0.0,0.0,0.9169127516778524,1.0420134228187918,False,False,False,False,-0.2909614794763608,-0.278924686960223,False,False,False,False,-1273.0,-925.5154588612202,False,False,False,False,20.442375842784536,False,False,False,False
2024-11-26 16:00:00+00:00,19.04,19.04,19.04,19.04,0.0,,,,,,,,,,,,,,,,,,,,,,,19.494525993883794,19.494525993883794,24.04386237072394,27.204467043314498,27.393990634755458,27.941822408182237,31.76714762049106,,,,,,,,,24.04386237072394,27.393990634755458,31.76714762049106,25.334334580747825,,"rgba(239, 83, 80, 1.0)",4.7542685495712576,24.48977838164161,-1.146291658710166,23.072216830524937,-23.25631022348282,False,True,False,True,False,0.0,24.6658,32.085825,0.0,0.0,0.0,0.0,0.9093959731543624,1.0420134228187918,False,False,False,False,-0.2909614794763608,-0.28494308321829187,False,False,False,False,-1273.0,-930.9028160881779,False,False,False,False,20.12543978320648,False,False,False,False
2024-11-26 20:00:00+00:00,19.04,19.63,19.04,19.63,100.0,,,,,,,,,,,,,,,,,,,,,,,19.46524720893142,19.46524720893142,23.552334754797435,26.788898395721922,27.000288493241012,27.56383533244484,31.404281651466118,,,,,,,,,23.552334754797435,27.000288493241012,31.404281651466118,25.034304720790598,,"rgba(239, 83, 80, 1.0)",4.807589184379913,24.206826715913554,-0.9520003769839327,27.809681719946422,-26.347725776976354,False,True,False,True,True,0.0,24.473,32.015175,0.0,0.0,0.0,0.0,0.9086232570732365,1.0441315825098143,False,False,False,False,-0.278852498873112,-0.2818977910457019,False,False,False,False,-1173.0,-934.656260799989,False,False,False,False,21.36380505788545,False,False,False,False
2024-11-27 16:00:00+00:00,19.63,19.83,19.63,19.83,50.0,,,,,,,,,,,,,,,,,,,,,,,19.522792792792796,19.522792792792796,23.360583670715243,26.60594097222222,26.82565154440154,27.394332898739677,31.23552334009858,,,,,,,,,23.360583670715243,26.82565154440154,31.23552334009858,24.923945430251838,,"rgba(239, 83, 80, 0.5)",4.857476648156772,24.098922776115224,-0.878835470621381,32.558821018607965,-22.218202220899595,False,True,False,True,True,0.0,24.284199999999995,31.931975,0.0,0.0,0.0,0.0,0.9109273318872014,1.0414859002169194,False,False,False,False,-0.26276205177002315,-0.2723299214078625,False,False,False,False,-1123.0,-937.5763187720822,False,False,False,False,21.807777072491877,False,False,False,False
2024-11-27 20:00:00+00:00,19.83,19.83,19.83,19.83,0.0,,,,,,,,,,,,,,,,,,,,,,,19.522792792792796,19.522792792792796,23.360583670715243,26.60594097222222,26.82565154440154,27.394332898739677,31.23552334009858,,,,,,,,,23.360583670715243,26.82565154440154,31.23552334009858,24.923945430251838,,"rgba(239, 83, 80, 0.5)",4.904823928110644,24.098922776115224,-0.8703518900340282,35.724913884382325,-19.57419178737663,False,False,False,True,True,0.0,24.0858,31.848775,0.0,0.0,0.0,0.0,0.9120651573716174,1.056184428492545,False,False,False,False,-0.2587098373790475,-0.265519879393455,False,False,False,False,-1123.0,-940.4511045275539,False,False,False,False,21.46967200160053,False,False,False,False
