date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_803,aVWAP_valley_883,aVWAP_valley_858,aVWAP_valley_846,aVWAP_valley_826,aVWAP_valley_774,aVWAP_valley_749,aVWAP_valley_725,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_513,aVWAP_valley_492,aVWAP_valley_461,aVWAP_valley_444,aVWAP_OB_bull_846,aVWAP_OB_bull_774,aVWAP_OB_bull_749,aVWAP_OB_bull_725,aVWAP_OB_bull_684,aVWAP_OB_bull_654,aVWAP_OB_bull_618,aVWAP_OB_bull_599,aVWAP_OB_bull_513,aVWAP_OB_bear_587,aVWAP_OB_bear_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 18:00:00+00:00,211.92,213.2,210.69,210.88,4326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.1031547635603,,,#000000,23.79291943979277,216.8280495059897,-0.24999241984746984,48.138844431305586,3.2983561497168523,False,False,False,True,False,0.0,213.6041,226.65279999999998,0.0,0.0,0.0,0.0,0.964538757094011,0.9445169022524587,False,False,False,False,-0.13804898740761992,-0.13436038802092598,False,False,False,False,124687.0,63927.68820594468,False,False,False,False,7358.013891917204,False,False,False,False
2025-02-07 19:00:00+00:00,210.935,212.07,209.765,211.935,6394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0516227657831,,,#000000,23.28226838059269,216.73448852014172,-0.20614350980261067,47.65815428427357,2.636600652517558,False,True,False,True,False,0.0,213.76539999999997,226.60550000000003,0.0,0.0,0.0,0.0,0.9630585323468231,0.9467249444868653,False,False,False,False,-0.14627842893781037,-0.1403194084793682,False,False,False,False,131081.0,64968.824822906776,False,False,False,False,7343.0679401045345,False,False,False,False
2025-02-07 20:00:00+00:00,211.9,212.905,210.505,212.33,18324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.92502845057302,,,#000000,22.68073420507108,216.563858070298,-0.1866720024147794,47.621431034447276,2.2885300488370746,False,True,False,True,False,0.0,213.89839999999995,226.560175,0.0,0.0,0.0,0.0,0.9645070225578366,0.9454888696609769,False,False,False,False,-0.13996949008351825,-0.1401444492814432,False,False,False,False,149405.0,66277.91281014853,False,False,False,False,7513.314948785084,False,False,False,False
2025-02-10 15:00:00+00:00,211.585,211.7,208.495,208.67,12992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.79964122765503,,,#000000,22.066009678578844,216.38437875384207,-0.34960461208040794,45.33512086905921,-0.15509536705445726,False,True,False,True,False,0.0,213.96419999999998,226.49655,0.0,0.0,0.0,0.0,0.9601593971384914,0.9468502569801359,False,False,False,False,-0.15286005508038225,-0.14650225218091273,False,False,False,False,136413.0,67365.27850301444,False,False,False,False,7598.255802292291,False,False,False,False
2025-02-10 16:00:00+00:00,208.67,210.245,207.47,210.245,7239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.72876851440972,,,#000000,21.39237132212752,216.28923387665145,-0.2825415558489069,45.086949849488626,-0.6595223955456504,False,True,False,True,False,0.0,214.03650000000002,226.44079999999997,0.0,0.0,0.0,0.0,0.9585792170314241,0.9496194022758101,False,False,False,False,-0.16283796820439767,-0.1546701101926552,False,False,False,False,143652.0,68548.01837118476,False,False,False,False,7592.685944892411,False,False,False,False
2025-02-10 17:00:00+00:00,210.325,212.03,210.325,212.03,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.71577040574044,,,#000000,20.68986188433342,216.27593022032306,-0.20521791030118589,46.32746640669214,-0.6595223955456504,False,True,False,True,False,0.0,214.11090000000002,226.39397499999998,0.0,0.0,0.0,0.0,0.9718599623404699,0.946195690076016,False,False,False,False,-0.1441942230494182,-0.1494321666210367,False,False,False,False,145542.0,69741.72351271678,False,False,False,False,7504.272209312683,False,False,False,False
2025-02-10 18:00:00+00:00,212.055,213.11,211.34,211.34,2228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.70188840356104,,,#000000,20.045481214406337,216.26312805422336,-0.24559789817792893,46.63315580514647,-0.6595223955456504,False,True,False,True,False,0.0,214.1425,226.34369999999998,0.0,0.0,0.0,0.0,0.9753004529704915,0.9379892997722055,False,False,False,False,-0.13580967818639136,-0.14262092240371405,False,False,False,False,143314.0,70882.37896213202,False,False,False,False,7422.469539400859,False,False,False,False
2025-02-10 19:00:00+00:00,211.34,212.33,210.77,211.55,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.67613410039095,,,#000000,19.25960120642769,216.2376475930715,-0.24339276513716368,47.02778534847724,-0.6595223955456504,False,True,False,True,False,0.0,214.1665,226.29447499999998,0.0,0.0,0.0,0.0,0.9741093819630734,0.9390701047683124,False,False,False,False,-0.14121035926671305,-0.14191564083521355,False,False,False,False,147173.0,72065.17928830051,False,False,False,False,7367.221949642705,False,False,False,False
2025-02-10 20:00:00+00:00,211.49,211.86,209.79,210.87,9501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.60517785839644,,,#000000,18.482310415808584,216.16121230894578,-0.2862852202947533,46.68472059752858,-0.6595223955456504,False,True,False,True,False,0.0,214.23410000000004,226.24185,0.0,0.0,0.0,0.0,0.9692467686822164,0.9428893530373074,False,False,False,False,-0.14702022877203824,-0.1444679348036259,False,False,False,False,137672.0,73082.3392993346,False,False,False,False,7400.303779880802,False,False,False,False
2025-02-11 15:00:00+00:00,207.775,208.01,206.575,207.92,2848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.57212073650092,,,#000000,17.602000595755392,216.11683439148555,-0.4656762932653337,44.055691372675774,-2.7823714191670135,False,True,False,True,False,0.0,214.225,226.17447499999997,0.0,0.0,0.0,0.0,0.9643205405028905,0.9454882635648113,False,False,False,False,-0.17547736004875586,-0.15997264742619088,False,False,False,False,134824.0,74039.57434895732,False,False,False,False,7329.725426704355,False,False,False,False
2025-02-11 16:00:00+00:00,207.92,208.9,207.46,207.61,3455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.53448071615884,,,"rgba(239, 83, 80, 0.5)",16.660140406381952,216.06817256831178,-0.5076891527919968,42.06801062390174,-4.728751159922922,False,True,False,True,False,0.0,214.2164,226.10555,0.0,0.0,0.0,0.0,0.9665181490814289,0.9433685880947602,False,False,False,False,-0.16830309429532467,-0.16413787086075776,False,False,False,False,131369.0,74928.40265362465,False,False,False,False,7269.65216427483,False,False,False,False
2025-02-11 17:00:00+00:00,207.67,207.67,205.705,206.02,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.49861353902335,,,"rgba(239, 83, 80, 0.5)",15.596067572042381,216.01958794969954,-0.6411608505483051,39.53791221787325,-7.107536608863974,False,True,False,True,False,0.0,214.0778,226.0225,0.0,0.0,0.0,0.0,0.9616099824472985,0.9437183921030218,False,False,False,False,-0.18037821182077962,-0.1722580413407687,False,False,False,False,128553.0,75759.79175977001,False,False,False,False,7200.60329351088,False,False,False,False
2025-02-11 18:00:00+00:00,205.915,207.37,204.615,206.485,1487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.47919776801686,,,"rgba(239, 83, 80, 0.5)",14.64767510931712,215.99329417913998,-0.6491333340054705,38.51245618213696,-8.067788795421187,False,True,False,True,False,0.0,213.8657,225.940875,0.0,0.0,0.0,0.0,0.979414100414718,0.9433777464043057,False,False,False,False,-0.18601873003255634,-0.17913838568666252,False,False,False,False,130040.0,76601.34537589761,False,False,False,False,7112.020296712261,False,False,False,False
2025-02-11 19:00:00+00:00,206.485,207.76,206.235,207.37,3244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.44102897630452,,,"rgba(239, 83, 80, 0.5)",13.524619832128511,215.94389656596428,-0.6339473251289838,39.11823822583317,-8.067788795421187,False,True,False,True,False,0.0,213.6688,225.86849999999998,0.0,0.0,0.0,0.0,0.9808741240225238,0.9266826710914192,False,False,False,False,-0.17786597511147095,-0.17850218039906673,False,False,False,False,133284.0,77480.14622278292,False,False,False,False,7052.05098978649,False,False,False,False
2025-02-11 20:00:00+00:00,207.77,208.81,207.22,207.22,3289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.40523507564527,,,"rgba(239, 83, 80, 0.5)",12.337944525613551,215.8994618847569,-0.7034771364661558,39.36782641627963,-8.067788795421187,False,True,False,True,False,0.0,213.50080000000003,225.7912,0.0,0.0,0.0,0.0,0.9809613922147744,0.9286649098915867,False,False,False,False,-0.1696355818147695,-0.17406888110691812,False,False,False,False,129995.0,78294.33000227466,False,False,False,False,6993.709113975847,False,False,False,False
2025-02-12 15:00:00+00:00,206.7,207.26,204.525,207.15,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.35565618240162,,,"rgba(239, 83, 80, 0.5)",11.074479012007187,215.2398823482056,-0.7304977813795469,39.45463745927289,-8.067788795421187,False,True,False,True,False,0.0,213.3161,225.7075,0.0,0.0,0.0,0.0,0.977688898306581,0.9291995550140378,False,False,False,False,-0.18683127107489972,-0.1804500760909089,False,False,False,False,126053.0,79034.77449836342,False,False,False,False,6946.395794379321,False,False,False,False
2025-02-12 16:00:00+00:00,206.85,210.34,205.51,210.225,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.33357420280655,,,"rgba(239, 83, 80, 0.5)",9.723092912431934,215.27131893902902,-0.5190034677727705,44.10810487596936,-9.149897699835847,False,True,False,True,True,0.0,213.26300000000003,225.638475,0.0,0.0,0.0,0.0,0.9790732568402472,0.9290644307149158,False,False,False,False,-0.1703626444633117,-0.17540636027711032,False,False,False,False,128372.0,79799.69272319498,False,False,False,False,6874.653223923827,False,False,False,False
2025-02-12 17:00:00+00:00,210.15,212.52,209.79,212.405,3267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.31432320862424,,,#000000,8.043977038977921,215.35106448523436,-0.36624476561269376,49.60290854492183,-4.209608793555475,True,False,False,False,True,0.0,213.0491,225.61037499999998,0.0,0.0,0.0,0.0,0.9811150597353429,0.9379163169455504,False,False,False,False,-0.1443745376011424,-0.15989044893912635,False,False,False,False,131639.0,80603.40291353303,False,False,False,False,6818.720615800977,False,False,False,False
2025-02-12 18:00:00+00:00,212.405,212.405,210.71,211.12,3513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.29310303892743,,,"rgba(239, 83, 80, 0.5)",8.042272339792266,215.3806841858838,-0.5297861109232044,51.39381647586235,-2.8001804102800563,True,False,True,False,True,0.0,212.8163,225.58237499999998,0.0,0.0,0.0,0.0,0.9800319202352773,0.9370471989096906,False,False,False,False,-0.14115030729287367,-0.150520378116,False,False,False,False,128126.0,81340.187364486,False,False,False,False,6767.469133385457,False,False,False,False
2025-02-12 19:00:00+00:00,211.12,212.25,210.41,211.91,5348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.2618799554783,,,#000000,7.9374771237522594,215.39569431396413,-0.4391438563688546,53.49201053198516,-0.9881927948295015,True,False,True,False,True,0.0,212.5921,225.5584,0.0,0.0,0.0,0.0,0.981159654220022,0.9318393773090853,False,False,False,False,-0.14297233589009167,-0.14674635700304584,False,False,False,False,133474.0,82148.46352937768,False,False,False,False,6745.4618599996365,False,False,False,False
2025-02-12 20:00:00+00:00,211.91,213.39,211.43,211.43,14901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.1870323526676,,,"rgba(239, 83, 80, 0.5)",7.705822008054698,215.40545655608923,-0.5159029824376666,54.13018076029979,-0.41780357830398884,True,False,True,False,True,0.0,212.4416,225.52044999999998,0.0,0.0,0.0,0.0,0.9795821377331418,0.9332765423242463,False,False,False,False,-0.13433087830591103,-0.14053861765447845,False,False,False,False,118573.0,82713.18502504623,False,False,False,False,6871.904311782588,False,False,False,False
2025-02-13 15:00:00+00:00,212.7,213.635,211.105,211.34,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.17793023656543,,,"rgba(239, 83, 80, 0.5)",7.012008441765286,215.40299468152185,-0.5794337977863268,54.40280459669455,-0.03390259954958452,True,False,True,False,True,0.0,212.2708,225.47195,0.0,0.0,0.0,0.0,0.9774530346173823,0.9341499668690342,False,False,False,False,-0.134650569120663,-0.13759459338757074,False,False,False,False,116749.0,83240.87207892149,False,False,False,False,6793.642229429369,False,False,False,False
2025-02-13 16:00:00+00:00,211.34,212.84,210.8,211.1,2883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.16208517861952,,,"rgba(239, 83, 80, 0.5)",6.365204238671387,215.39400954414566,-0.6746067185177954,54.1408919632299,-0.03390259954958452,True,False,True,False,True,0.0,212.1714,225.430675,0.0,0.0,0.0,0.0,0.9822400818032594,0.9323418873949425,False,False,False,False,-0.13904912206747364,-0.1383218577275222,False,False,False,False,113866.0,83715.6802637444,False,False,False,False,6733.012117345193,False,False,False,False
2025-02-13 17:00:00+00:00,211.465,213.52,211.46,212.83,2615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.1509959632476,,,#000000,6.258497965469346,215.39450309153995,-0.40976334987872964,56.504671447939074,2.365045624055341,True,False,True,False,True,0.0,211.99399999999997,225.42105,0.0,0.0,0.0,0.0,0.9787938253407005,0.9348079688192362,False,False,False,False,-0.1336915784821649,-0.13600671810484355,False,False,False,False,116481.0,84223.66971701969,False,False,False,False,6669.166968239066,False,False,False,False
2025-02-13 18:00:00+00:00,212.83,214.56,211.675,214.4,4589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.1368231896766,,,#000000,6.1002444442234784,215.40719597598041,-0.16510747810018592,59.93565704655903,5.666253360886685,True,False,True,False,True,0.0,211.8331,225.413225,0.0,0.0,0.0,0.0,0.9812398337249232,0.9321073558648109,False,False,False,False,-0.12868079428327067,-0.1323437561940571,False,False,False,False,121070.0,84794.93065163953,False,False,False,False,6636.916317568692,False,False,False,False
2025-02-13 19:00:00+00:00,214.465,215.165,213.46,214.09,3553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.12886266524083,,,#000000,5.970447453314777,215.42235703661927,-0.22315865720910918,61.53488832330092,7.193279825836562,True,False,True,False,True,0.0,211.6483,225.40105,0.0,0.0,0.0,0.0,0.9840097733134244,0.9313334238269758,False,False,False,False,-0.11915587554935562,-0.12574981587170636,False,False,False,False,117517.0,85302.24955626528,False,False,False,False,6589.103661482355,False,False,False,False
2025-02-13 20:00:00+00:00,214.09,215.24,213.43,214.02,6724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.11391316149752,,,#000000,5.885919180093683,215.44575791541212,-0.2422319899046614,62.432966158429586,8.129003137804055,True,False,True,False,True,0.0,211.4803,225.38605000000004,0.0,0.0,0.0,0.0,0.9813357482454154,0.933266923251075,False,False,False,False,-0.11897674764472876,-0.12236328175821756,False,False,False,False,110793.0,85697.45498950148,False,False,False,False,6591.195077583404,False,False,False,False
2025-02-14 15:00:00+00:00,213.505,214.465,212.6,214.08,2776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.10614120785309,,,#000000,5.830851891772237,215.44990711300937,-0.2349411609892547,63.12057698561297,8.944104508270968,True,False,True,False,True,0.0,211.25029999999998,225.37349999999998,0.0,0.0,0.0,0.0,0.9798663188783827,0.9341194797666919,False,False,False,False,-0.12537043150343288,-0.12386685663082522,False,False,False,False,113569.0,86129.57196640842,False,False,False,False,6532.044766303041,False,False,False,False
2025-02-14 16:00:00+00:00,213.97,219.705,213.82,219.585,6920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.1189369695719,,,"rgba(38, 166, 154, 0.5)",5.817991803158689,215.5304098651337,0.6969054395478882,68.72557605375243,14.237256516391625,True,False,True,False,True,1.56981958066552,211.1064,225.39637499999998,0.0,0.0,0.0,0.0,0.9824146792947899,0.924276189278076,False,False,False,False,-0.0996929826027245,-0.11177991961677486,False,False,False,False,120489.0,86662.27627700673,False,False,False,False,6538.0595761278,False,False,False,False
2025-02-14 17:00:00+00:00,219.71,223.815,219.705,223.815,6623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.16707339957927,,,"rgba(38, 166, 154, 1.0)",5.9028145470255655,215.6774180861457,1.3785935250083077,74.28953734719657,19.224772343573747,True,False,True,False,True,4.2075844318898525,211.5321,225.43125,0.0,0.0,0.0,0.0,0.9910326354734965,0.9211660261406287,False,False,False,False,-0.060209123554633544,-0.0859945215857042,False,False,False,False,127112.0,87289.40377658803,False,False,False,False,6539.376481924268,False,False,False,False
2025-02-14 18:00:00+00:00,223.735,225.32,223.485,224.58,4518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.20990639407435,,,"rgba(38, 166, 154, 1.0)",6.018635304446346,216.13216582488081,1.4036129035561016,78.25481809810016,22.62719052112419,True,False,True,False,True,4.673785980375822,211.9227,225.47119999999998,0.0,0.0,0.0,0.0,0.9943651861821443,0.9227904890085235,False,False,False,False,-0.03941474306662534,-0.06270463232616477,False,False,False,False,131630.0,87976.85488082697,False,False,False,False,6508.037311661877,False,False,False,False
2025-02-14 19:00:00+00:00,224.58,224.71,221.72,222.0,3653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.237349126565,,,"rgba(38, 166, 154, 1.0)",6.083825495332496,216.15894571887208,0.9600956315412358,76.11427177396033,22.62719052112419,True,False,True,False,False,2.908146435248476,212.32150000000001,225.49395,0.0,0.0,0.0,0.0,0.9912096774193545,0.9231272401433688,False,False,False,False,-0.04875413985240176,-0.05572938608928327,False,False,False,False,127977.0,88597.01216949632,False,False,False,False,6463.773167295026,False,False,False,False
2025-02-14 20:00:00+00:00,222.0,223.36,221.195,223.29,11811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3219501134167,,,"rgba(38, 166, 154, 1.0)",6.1739009329377605,216.32862659693174,1.1275486080331034,75.49139096648754,22.62719052112419,True,False,True,False,False,3.7141442945134457,212.7409,225.52545,0.0,0.0,0.0,0.0,0.9942767436644987,0.9227001569858708,False,False,False,False,-0.05613327494684504,-0.05593133051806415,False,False,False,False,139788.0,89390.67089555063,False,False,False,False,6546.6759088873505,False,False,False,False
2025-02-17 15:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3219501134167,,,"rgba(38, 166, 154, 1.0)",6.226775931049351,216.32862659693174,1.117973969218305,75.07613709483903,22.62719052112419,True,False,True,False,False,3.7141442945134457,213.23050000000003,225.54885000000002,0.0,0.0,0.0,0.0,0.9975270451336743,0.9208384665881312,False,False,False,False,-0.04816404878188793,-0.05204768964997604,False,False,False,False,139788.0,90172.0248351545,False,False,False,False,6445.177057586771,False,False,False,False
2025-02-17 16:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3219501134167,,,"rgba(38, 166, 154, 1.0)",6.283910390258029,216.32862659693174,1.1078091460152735,74.79930118040667,22.62719052112419,True,False,True,False,False,3.7141442945134457,213.5657,225.56565000000003,0.0,0.0,0.0,0.0,0.9975357674775466,0.9218395992237213,False,False,False,False,-0.04816404878188793,-0.050105869215931985,False,False,False,False,139788.0,90941.26476019085,False,False,False,False,6345.251831887751,False,False,False,False
2025-02-17 17:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3219501134167,,,"rgba(38, 166, 154, 1.0)",6.329806692606481,216.32862659693174,1.099776618960492,74.61474390411844,22.62719052112419,True,False,True,False,False,3.7141442945134457,213.7417,225.58245,0.0,0.0,0.0,0.0,0.9960167351812521,0.9284561886445047,False,False,False,False,-0.04816404878188793,-0.04913495899890996,False,False,False,False,139788.0,91698.57848483906,False,False,False,False,6246.8758344941425,False,False,False,False
2025-02-17 18:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3219501134167,,,"rgba(38, 166, 154, 1.0)",6.410723727607652,216.32862659693174,1.085895087490549,74.49170571992629,22.62719052112419,True,False,True,False,False,3.7141442945134457,213.84470000000002,225.59924999999998,0.0,0.0,0.0,0.0,0.9920046891170355,0.931778842191063,False,False,False,False,-0.04816404878188793,-0.048649503890398946,False,False,False,False,139788.0,92444.15091143071,False,False,False,False,6150.02504636245,False,False,False,False
2025-02-17 19:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3219501134167,,,"rgba(38, 166, 154, 1.0)",6.484128562591604,216.32862659693174,1.0736020015441983,74.40968026379818,22.62719052112419,True,False,True,False,False,3.7141442945134457,213.952,225.61605,0.0,0.0,0.0,0.0,0.9908202084060794,0.9312664253027765,False,False,False,False,-0.04816404878188793,-0.04840677633614344,False,False,False,False,139788.0,93178.16407559457,False,False,False,False,6054.67582083745,False,False,False,False
2025-02-17 20:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3219501134167,,,"rgba(38, 166, 154, 1.0)",6.5550140989808625,216.32862659693174,1.0619921327324935,74.35499662637945,22.62719052112419,True,False,True,False,False,3.7141442945134457,214.22209999999998,225.63285,0.0,0.0,0.0,0.0,0.9896014662945664,0.9312904681642762,False,False,False,False,-0.04816404878188793,-0.04828541255901568,False,False,False,False,139788.0,93900.79719070162,False,False,False,False,5960.80487787873,False,False,False,False
2025-02-18 15:00:00+00:00,231.92,238.18,229.02,236.85,9866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.52317823933407,,,"rgba(0, 255, 0, 1.0)",7.037505380600576,216.9737891363127,2.8243262049188065,80.09171294599942,26.213357327907588,True,False,True,False,True,12.213765710563408,214.72740000000002,225.71744999999999,0.0,0.0,0.0,0.0,0.9894385819835692,0.9172883671598321,False,False,False,False,0.032812591190412986,-0.007736410684301347,False,False,False,False,149654.0,94765.18793193105,False,False,False,False,6021.350538686811,False,False,False,False
2025-02-18 16:00:00+00:00,236.425,238.545,235.9,236.33,6761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.67525841234826,,,"rgba(0, 255, 0, 1.0)",7.456933802155538,217.37757004581405,2.541584846670823,83.05565379676571,28.9545036052144,True,False,True,False,True,11.808744963110772,215.1764,225.79945,0.0,0.0,0.0,0.0,1.0025767642305616,0.9169060872688091,False,False,False,False,0.061312105626990694,0.026787847471344675,False,False,False,False,142893.0,95511.35556089335,False,False,False,False,6032.817972195543,False,False,False,False
2025-02-18 17:00:00+00:00,236.72,238.84,236.72,238.365,6069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.81683383731118,,,"rgba(0, 255, 0, 1.0)",7.915744290695338,217.7173524456011,2.6084278112254635,85.43710310180184,31.1192654603949,True,False,True,False,True,12.959290941917768,215.7038,225.88567499999996,0.0,0.0,0.0,0.0,1.001313884270928,0.9144723905543336,False,False,False,False,0.06570584592897512,0.046246846700159897,False,False,False,False,148962.0,96340.04772273997,False,False,False,False,6033.378933866929,False,False,False,False
2025-02-18 18:00:00+00:00,238.365,240.93,237.99,240.36,5476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.95361186985926,,,"rgba(0, 255, 0, 1.0)",8.375676833212621,218.02758375951458,2.6663416802244844,87.37937332582962,32.90134219976858,True,False,True,False,True,14.069071732514672,216.2554,225.975275,0.0,0.0,0.0,0.0,1.003565395216502,0.9112029874633233,False,False,False,False,0.0789622032790843,0.0626045249896221,False,False,False,False,154438.0,97240.79116889903,False,False,False,False,6024.737400008527,False,False,False,False
2025-02-18 19:00:00+00:00,240.51,241.78,239.565,240.805,7419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.14400599267344,,,"rgba(0, 255, 0, 1.0)",8.825900450705639,219.75140998566388,2.3854325269047045,88.75144764262849,34.21280649975138,True,False,True,False,True,14.316144370560707,216.73870000000002,226.0809,0.0,0.0,0.0,0.0,1.0063411653219734,0.910045787464685,False,False,False,False,0.08854663253574728,0.0755755787626847,False,False,False,False,161857.0,98242.59285620291,False,False,False,False,6046.353874426999,False,False,False,False
2025-02-18 20:00:00+00:00,240.78,240.8,237.63,240.76,15504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.51594986234247,,,"rgba(0, 255, 0, 1.0)",9.24277695830107,220.3952159928604,2.2033187751923085,89.57442528226,35.09624161037253,True,False,True,False,True,14.278788266884153,217.2316,226.19080000000002,0.0,0.0,0.0,0.0,1.0028886462112936,0.9122661781801525,False,False,False,False,0.0770273690731844,0.07630147391793454,False,False,False,False,146353.0,98988.49064137806,False,False,False,False,6192.984046916503,False,False,False,False
2025-02-19 15:00:00+00:00,232.62,239.73,232.62,238.75,4578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.61039620166446,,,"rgba(0, 255, 255, 0.75)",9.596676659182657,220.51665079575594,1.8999649411754784,86.13055166806616,35.09624161037253,True,False,True,False,False,12.608711758216447,217.6704,226.28885000000002,0.0,0.0,0.0,0.0,0.9923595193443077,0.9135757449468638,False,False,False,False,0.05306285808403497,0.06468216600098475,False,False,False,False,141775.0,99651.84737562026,False,False,False,False,6167.945534561209,False,False,False,False
2025-02-19 16:00:00+00:00,238.93,240.94,238.915,239.725,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.7203868172991,,,"rgba(0, 255, 255, 0.75)",9.957314633560197,220.70373208198674,1.9102808958053659,84.29726308679568,38.98215584291151,True,False,True,False,False,13.181101478172739,218.0475,226.385925,0.0,0.0,0.0,0.0,1.0029927171449824,0.9115245558496374,False,False,False,False,0.0826558327138595,0.07366899935742213,False,False,False,False,146475.0,100377.78772638582,False,False,False,False,6145.186689064135,False,False,False,False
2025-02-19 17:00:00+00:00,239.95,240.55,239.38,239.955,2892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.7878356619596,,,"rgba(0, 255, 255, 0.75)",10.309797502839224,220.81636843669733,1.8563537797936456,83.1876383870997,37.84738868765592,True,False,True,False,False,13.317317524009187,218.5212,226.4591,0.0,0.0,0.0,0.0,1.0038096064563717,0.9168134681303423,False,False,False,False,0.08295220933052813,0.07831060434397513,False,False,False,False,149367.0,101137.31039729457,False,False,False,False,6094.749686132907,False,False,False,False
2025-02-19 18:00:00+00:00,239.91,240.38,238.1,239.46,4231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.8829158667137,,,"rgba(0, 255, 255, 0.75)",10.616163739767297,220.96558933694556,1.7420992287238257,81.35471728389804,35.99527851119403,True,False,True,False,False,12.89200549303239,219.1128,226.529775,0.0,0.0,0.0,0.0,0.9987524474555126,0.917479597317762,False,False,False,False,0.07722477452508444,0.07776768943452979,False,False,False,False,145136.0,101819.4606236931,False,False,False,False,6065.854342161854,False,False,False,False
