date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_871,aVWAP_peak_816,aVWAP_peak_800,aVWAP_peak_761,aVWAP_peak_733,aVWAP_peak_707,aVWAP_peak_673,aVWAP_peak_644,aVWAP_peak_611,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_551,aVWAP_peak_536,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_492,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_360,aVWAP_peak_329,aVWAP_peak_312,aVWAP_peak_198,aVWAP_peak_163,aVWAP_peak_138,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_33,aVWAP_valley_876,aVWAP_valley_838,aVWAP_valley_812,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_552,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_483,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_453,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_351,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_278,aVWAP_valley_249,aVWAP_valley_206,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_71,aVWAP_valley_70,aVWAP_OB_bull_876,aVWAP_OB_bull_838,aVWAP_OB_bull_764,aVWAP_OB_bull_712,aVWAP_OB_bull_681,aVWAP_OB_bull_629,aVWAP_OB_bull_552,aVWAP_OB_bear_886,aVWAP_OB_bear_463,aVWAP_OB_bear_360,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 15:00:00+00:00,19.0,19.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.28282304699821,18.816319660322996,18.657296526210185,17.039918600531443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.96755010818813,18.935181731630824,17.01069371577375,17.00749974506055,,,,,,,,,,,18.21466039183951,18.449089458515708,17.980231325163317,"rgba(38, 166, 154, 0.5)",1.1655862616440456,18.085359949585133,0.7847038700720257,65.63413445008936,14.03197905052842,True,False,True,False,False,13.958838891286202,17.723100000000002,,0.0,0.0,0.0,0.0,0,1.0388064849948258,0.9135908934115217,False,False,False,False,0.29289208188485066,0.30765592977749323,False,False,False,False,26629.0,13351.904089256172,False,False,False,False,483.8863290675477,False,False,False,False
2025-01-31 16:00:00+00:00,19.0,19.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.28282304699821,18.816319660322996,18.657296526210185,17.039918600531443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.96755010818813,18.935181731630824,17.01069371577375,17.00749974506055,,,,,,,,,,,18.21466039183951,18.449089458515708,17.980231325163317,"rgba(38, 166, 154, 0.5)",1.1528841623909578,18.085359949585133,0.7933494797239665,64.43160101445397,14.03197905052842,True,False,True,False,False,13.958838891286192,17.778100000000002,,0.0,0.0,0.0,0.0,0,1.0388064849948258,0.9135908934115217,False,False,False,False,0.29289208188485066,0.3002740058311719,False,False,False,False,26629.0,13557.750537484757,False,False,False,False,476.38421543859346,False,False,False,False
2025-01-31 17:00:00+00:00,19.0,19.0,18.71,18.71,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.281574734340044,18.816301397507694,18.65753031156744,17.040700693522204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.967207307025767,18.934912398356943,17.011553016529184,17.008359356585444,,,,,,,,,,,18.21476740192934,18.44902678423435,17.980508019624335,"rgba(38, 166, 154, 0.5)",1.1338633551306423,18.08553988363547,0.5507366593504398,60.964751884509816,16.455514711348783,True,False,True,False,False,11.231181067235699,17.811899999999998,,0.0,0.0,0.0,0.0,0,1.0288827395364926,0.9261501210653758,False,False,False,False,0.27020885533672523,0.2852414305839486,False,False,False,False,26604.0,13760.017971012125,False,False,False,False,469.38601054807265,False,False,False,False
2025-01-31 18:00:00+00:00,18.71,18.71,18.03,18.21,1191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.174442683571048,18.774991785259747,18.633877981045604,17.067053752066496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90725729908181,18.87878963414634,17.040638573905664,17.037475770486086,,,,,,,,,,,18.18931593494535,18.412591550485725,17.966040319404975,#000000,1.1043722361758492,18.065768395041076,0.13060053506810468,55.05110666474698,10.902147831504195,False,False,True,False,False,6.817577422127005,17.8357,,0.0,0.0,0.0,0.0,0,0.9926721199727335,0.945637355146558,False,False,False,False,0.19613727597119576,0.24068935327757218,False,False,False,False,25413.0,13940.684359058449,False,False,False,False,480.573824338025,False,False,False,False
2025-01-31 19:00:00+00:00,18.21,18.79,18.21,18.54,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.14236650700727,18.76541934189406,18.63015498842528,17.08064375654922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.891261722712986,18.86416282529694,17.055559465817108,17.05240823976965,,,,,,,,,,,18.185247105934067,18.404646148468956,17.96584806339917,#000000,1.0866286485363017,18.063624878293457,0.43839735161430177,53.55591516130451,9.55301196928336,False,True,True,False,False,9.089540121169051,17.8643,,0.0,0.0,0.0,0.0,0,0.9904745989304813,0.9440173796791449,False,False,False,False,0.2157522477210397,0.22822080049930593,False,False,False,False,25960.0,14127.030337987773,False,False,False,False,481.60368752658275,False,False,False,False
2025-01-31 20:00:00+00:00,18.54,18.55,18.455,18.545,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.12394455922865,18.759856806590818,18.62800504071346,17.08903108188882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.88198701706122,18.855679444166846,17.064756768695585,17.061612841956926,,,,,,,,,,,18.18310919503779,18.400209372105437,17.966009017970144,#000000,1.0693937197907688,18.06263399486161,0.451064931663119,52.59536117539224,8.542105120025006,False,True,False,False,False,9.123478369051785,17.895,,0.0,0.0,0.0,0.0,0,1.005366426295489,0.9518698641623348,False,False,False,False,0.21613101904797122,0.22217590977363857,False,False,False,False,26302.0,14315.789557553853,False,False,False,False,479.43928927035665,False,False,False,False
2025-02-03 15:00:00+00:00,17.965,18.585,17.965,18.01,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.12354129019304,18.759669477307884,18.62788284047699,17.089124800774133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.186666666666667,18.88173541757128,18.855440749726466,17.064860006870827,17.06171622863444,,,,,,,,,,,18.183404164246856,18.40005460218801,18.010083813893935,#000000,1.0434769365525653,18.074956115284873,-0.06224968948472749,48.41921528272624,4.513478226298808,False,True,False,True,False,4.6457730451167585,17.9112,,0.0,0.0,0.0,0.0,0,0.9891572203055693,0.9451289633645477,False,False,False,False,0.18189773438380566,0.20203682207872212,False,False,False,False,26297.0,14501.544758211932,False,False,False,False,472.0836413746922,False,False,False,False
2025-02-03 16:00:00+00:00,18.01,18.44,18.01,18.43,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.123112869470486,18.759486660132854,18.627771719072932,17.089248170155606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.244848484848486,18.88148003472222,18.85520019020447,17.06499564486646,17.061852028815053,,,,,,,,,,,18.189777311365397,18.39990485470797,18.021675276691337,#000000,1.0175176249663325,18.08070397336228,0.34328253198491554,48.752150361082506,4.513478226298808,False,True,False,True,False,7.522932430264856,17.9352,,0.0,0.0,0.0,0.0,0,0.9930069930069931,0.9520247194665803,False,False,False,False,0.17443279458915203,0.18823480833393708,False,False,False,False,26303.0,14684.513056534228,False,False,False,False,464.85753840764266,False,False,False,False
2025-02-03 17:00:00+00:00,18.43,18.43,18.18,18.18,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.122374036836526,18.75916269452607,18.627570082254444,17.089448608076115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.25365079365079,18.881033203219122,18.854778332145404,17.065216122068488,17.062072783841057,,,,,,,,,,,18.19058962851311,18.399638855423287,18.023350246984972,#000000,0.9924929164428319,18.081454592869044,0.09929079139844162,47.41582924729868,3.2142500235694342,False,True,False,True,False,5.52280680941967,17.932900000000004,,0.0,0.0,0.0,0.0,0,0.9946765607356025,0.9527343119858045,False,False,False,False,0.18638629051668165,0.18731054942530936,False,False,False,False,26293.0,14864.489598293387,False,False,False,False,457.80548354860946,False,False,False,False
2025-02-03 18:00:00+00:00,18.18,18.27,17.97,18.27,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.12065848916338,18.758355938097726,18.627039053145445,17.089835856215615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.211825396825393,18.879955491399013,18.85375489289019,17.06564281291572,17.062500107137826,,,,,,,,,,,18.185507559754477,18.39897233415554,18.01473574023363,#000000,0.9831789632990946,18.0769184439463,0.19638495458223185,47.204578429483604,2.6771299737867906,False,True,False,True,False,6.135935582857751,17.941100000000002,,0.0,0.0,0.0,0.0,0,0.9878738884397736,0.9697655618431693,False,False,False,False,0.1588178367874164,0.1730641931063629,False,False,False,False,26314.0,15042.001387467131,False,False,False,False,451.0333055090961,False,False,False,False
2025-02-03 19:00:00+00:00,18.27,18.27,18.0,18.15,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.11973405318936,18.757912729958083,18.626743160646573,17.090032959095456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.196918238993707,18.87936847925381,18.853196558099846,17.065860118172008,17.062717751906668,,,,,,,,,,,18.183609338812836,18.398605725722366,18.01161222928521,#000000,0.9716036108293262,18.075229235539975,0.07695603806597798,46.24591674937434,1.3868760914570828,False,True,False,True,False,5.173322028440726,17.9469,,0.0,0.0,0.0,0.0,0,0.9818881230966502,0.9652187850617089,False,False,False,False,0.16104367583624019,0.16705393447130154,False,False,False,False,26303.0,15216.590513242834,False,False,False,False,444.21108371825744,False,False,False,False
2025-02-03 20:00:00+00:00,18.15,18.34,18.15,18.19,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.118740227130058,18.75746310763889,18.62645611420793,17.090285023000856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.202777777777776,18.878757115065927,18.852617880402605,17.06613753209429,17.062995538910613,,,,,,,,,,,18.184025590692105,18.398236117994433,18.012657168850243,#000000,0.9552110846384815,18.075628421577292,0.11973435009497953,45.96473025316101,0.715950861760696,False,True,False,True,False,5.4539711776620905,17.948700000000002,,0.0,0.0,0.0,0.0,0,0.9865804365400161,0.9775262732417141,False,False,False,False,0.17741641626574448,0.172235175368523,False,False,False,False,26316.0,15388.674381254574,False,False,False,False,437.52564055983487,False,False,False,False
2025-02-04 15:00:00+00:00,18.19,18.78,18.12,18.78,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.108642795102405,18.75473729266988,18.625676793571152,17.09565569265982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.47609727164887,18.873894565063146,18.848215302076046,17.072018665006468,17.068881066452107,,,,,,,,,,,18.213757716027764,18.396178143500816,18.067821374049327,"rgba(38, 166, 154, 0.5)",0.9429768275505529,18.10291167898557,0.7180328309585443,50.18975097230384,0.715950861760696,False,True,False,False,True,9.42106656375368,17.9752,,0.0,0.0,0.0,0.0,0,0.9713380839271576,0.9643705463182901,False,False,False,False,0.20818945819020765,0.19021231677936534,False,False,False,False,26531.0,15561.423615653728,False,False,False,False,434.0756306286746,False,False,False,False
2025-02-04 16:00:00+00:00,18.77,18.77,18.59,18.68,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.10588636490173,18.75436962262544,18.625903988557575,17.097726449736616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.519953445065173,18.872841013337094,18.847313751421083,17.07428264062852,17.071146394463415,,,,,,,,,,,18.218824852304074,18.39597160645534,18.077107448983057,"rgba(38, 166, 154, 0.5)",0.9287167742895863,18.107674390764025,0.6162541961985882,52.14270906916647,-2.5865912578013166,False,True,True,False,True,8.596340940264284,17.997799999999998,,0.0,0.0,0.0,0.0,0,0.9865867129556573,0.9660722739466628,False,False,False,False,0.24318738254035202,0.21669984965985867,False,False,False,False,26454.0,15730.300768899408,False,False,False,False,428.53957433985795,False,False,False,False
2025-02-04 17:00:00+00:00,18.68,18.91,18.68,18.91,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.10015943095413,18.755645232258473,18.628759642168426,17.105264914652693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.65091056910569,18.8721372793642,18.84706806163385,17.08251028282313,17.079377620259297,,,,,,,,,,,18.235759225913323,18.39745730500843,18.10640076263723,"rgba(38, 166, 154, 0.5)",0.9196973650300683,18.123652216501494,0.855007107118109,54.94788669257831,0.1304026898027999,False,False,True,False,True,10.084699218302141,18.025000000000002,,0.0,0.0,0.0,0.0,0,0.987280631138303,0.987924649814845,False,False,False,False,0.2609027521688502,0.23880130091435445,False,False,False,False,26711.0,15900.5441678312,False,False,False,False,425.8800460555191,False,False,False,False
2025-02-04 18:00:00+00:00,18.91,18.91,18.91,18.91,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09936980947728,18.756138471177948,18.62952588279289,17.106819118218198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.67075075075075,18.87227064484195,18.847286768881318,17.084204956633993,17.081072917990713,,,,,,,,,,,18.238604368973895,18.39796332041658,18.111117207819746,"rgba(38, 166, 154, 0.5)",0.9120826183535731,18.126364818523633,0.8591712699129487,56.8180051081862,1.9497710714439762,True,False,True,False,True,10.084699218302141,18.0522,,0.0,0.0,0.0,0.0,0,0.9797767351561236,0.979776735156124,False,False,False,False,0.2787797430775108,0.2587905219959326,False,False,False,False,26711.0,16068.148134221414,False,False,False,False,420.0679523182242,False,False,False,False
2025-02-04 19:00:00+00:00,18.91,19.12,18.91,18.96,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.099336372022353,18.756198738829035,18.629604319108413,17.106946756718724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.672696517412934,18.87230500126585,18.847327474623615,17.08434404222953,17.081212044182177,,,,,,,,,,,18.23888569626585,18.398021546669632,18.11157701594282,"rgba(38, 166, 154, 0.5)",0.8948220015256783,18.126630497039137,0.9313243321464628,58.42571067077137,3.558955417501622,True,False,True,False,True,10.41238285539075,18.0804,,0.0,0.0,0.0,0.0,0,0.9747762408462164,0.9855166802278277,False,False,False,False,0.2952550658226339,0.27702279390928325,False,False,False,False,26715.0,16233.215605008678,False,False,False,False,413.6172863908098,False,False,False,False
2025-02-04 20:00:00+00:00,18.96,19.285,18.95,19.04,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.099016900676023,18.767057017012167,18.642417389347607,17.1246820004797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8585188261351,18.880105436061353,18.85590416091501,17.103645568860475,17.100517961720822,,,,,,,,,,,18.270207251245363,18.408293326878876,18.159738390738553,"rgba(38, 166, 154, 1.0)",0.8825615258138396,18.156555210247653,1.0010007958795757,60.09964694321332,5.261114694252555,True,False,True,False,True,10.940324984739188,18.108600000000003,,0.0,0.0,0.0,0.0,0,0.972736285525446,0.9963648380700597,False,False,False,False,0.3114897451951084,0.29425626955219586,False,False,False,False,27249.0,16404.002959969785,False,False,False,False,415.48368505141735,False,False,False,False
2025-02-05 15:00:00+00:00,19.04,19.77,19.04,19.77,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09968302180685,18.767976752633494,18.64333480313328,17.125485622041182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8694362745098,18.880965396466493,18.85678483117793,17.104517865178646,17.101390222126348,,,,,,,,,,,18.27217497656378,18.4091200499037,18.16261891789184,"rgba(0, 255, 255, 0.75)",0.891085116408466,18.158404871708548,1.8085759694730552,65.1862548256252,10.050665801139417,True,False,True,False,True,15.471092394719385,18.151600000000002,,0.0,0.0,0.0,0.0,0,0.9585298422507724,0.9801593755082131,False,False,False,False,0.34282823850438204,0.31854225402828895,False,False,False,False,27269.0,16572.45252648188,False,False,False,False,409.3521550506202,False,False,False,False
2025-02-05 16:00:00+00:00,19.77,20.35,19.77,20.15,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.09,19.1104398736615,18.779166216459576,18.65383947883408,17.13246153204272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.99551648351648,18.892197039574825,18.868095052252723,17.11207591209422,17.108946147869222,,,,,,,,,,,18.474273773630536,18.753181420199574,18.195366127061497,"rgba(0, 255, 255, 0.75)",0.9127909285697808,18.353095384635637,1.968582902308053,69.89362130623428,14.302602858331014,True,False,True,False,True,17.626517368456163,18.2046,,0.0,0.0,0.0,0.0,0,0.9865912762520193,0.9615508885298872,False,False,False,False,0.3428282404670398,0.33068524724766435,False,False,False,False,27410.0,16740.47651831937,False,False,False,False,405.19165652270357,False,False,False,False
2025-02-05 17:00:00+00:00,20.15,20.215,20.04,20.04,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.09595959595959,19.13666516685414,18.806614941515317,18.67970185110258,17.149880628463347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.222623618382777,18.91968688299425,18.895784799932184,17.130936485280994,17.127801594089277,,,,,,,,,,,18.516565556457444,18.773764436778997,18.259366676135897,"rgba(0, 255, 255, 0.75)",0.9275518100679676,18.39309483818393,1.775539806984355,71.72060355638015,15.879052790391242,True,False,True,False,True,16.646343427433347,18.2401,,0.0,0.0,0.0,0.0,0,0.9916115502500403,0.9617680271011456,False,False,False,False,0.34282824064212386,0.3367567439448941,False,False,False,False,27056.0,16900.407114934573,False,False,False,False,404.3979874293283,False,False,False,False
2025-02-05 18:00:00+00:00,20.04,20.04,19.525,19.805,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.999474412171505,19.14764801297648,18.81961951162926,18.69235925000001,17.159829840335853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.28906522855675,18.9322777072758,18.908562505222697,17.141709193645827,17.13857283976907,,,,,,,,,,,18.522911850158323,18.763786205422623,18.28203749489403,"rgba(0, 255, 255, 0.75)",0.9326514706822521,18.399750707280056,1.5067250059574533,70.26243965500109,15.879052790391242,True,False,True,False,True,14.579881530403348,18.2724,,0.0,0.0,0.0,0.0,0,0.9714376388448112,0.9677880038083152,False,False,False,False,0.2960098974953614,0.31638332072012776,False,False,False,False,26828.0,17054.323283695274,False,False,False,False,401.6631349110441,False,False,False,False
2025-02-05 19:00:00+00:00,19.805,19.925,19.805,19.925,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.989898605830163,19.151218724778044,18.82368232507078,18.6962820193362,17.16279941553295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.30860407352211,18.936250895151435,18.91258477926185,17.144922618202468,17.141785718505915,,,,,,,,,,,18.526802917519188,18.764776218109624,18.288829616928755,"rgba(0, 255, 255, 0.75)",0.9385187341840416,18.40355269201693,1.621115543639982,69.91794642549652,15.879052790391242,True,False,True,False,True,15.28151188927206,18.3139,,0.0,0.0,0.0,0.0,0,0.9803983559911477,0.9715460006323113,False,False,False,False,0.30708447316313503,0.3117338969416314,False,False,False,False,26894.0,17206.87641107984,False,False,False,False,396.45905530002017,False,False,False,False
2025-02-05 20:00:00+00:00,19.925,19.925,19.54,19.68,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.93342396777442,19.159533000795197,18.83406601564731,18.70653453379379,17.171366665569668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.345999097880018,18.94616136410896,18.922673076132956,17.154194312796204,17.151056597553364,,,,,,,,,,,18.53250086320519,18.760984836716077,18.304016889694303,"rgba(38, 166, 154, 1.0)",0.9355838038647606,18.409496064394748,1.3579798307292033,66.98949319488729,15.879052790391242,True,False,True,False,False,13.148944907449572,18.3504,,0.0,0.0,0.0,0.0,0,0.9780081683945963,0.9717247879359098,False,False,False,False,0.2893323715245126,0.300533134233072,False,False,False,False,26690.0,17353.901583001083,False,False,False,False,393.4751939775392,False,False,False,False
2025-02-06 15:00:00+00:00,19.68,19.89,19.68,19.85,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.93203519256308,19.160047192526243,18.834676597039913,18.70713122298375,17.171843580167696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.348273488928786,18.946751449410883,18.92327195089405,17.154710184644937,17.151572404781664,,,,,,,,,,,18.5330313263941,18.76114675705614,18.304915895732062,"rgba(0, 255, 255, 0.75)",0.9344807923929478,18.41002080840728,1.5409403845587166,66.12102071403275,15.879052790391242,True,False,True,False,False,14.16637439281283,18.390600000000003,,0.0,0.0,0.0,0.0,0,0.9844900516998276,0.9689801033996556,False,False,False,False,0.296344443572663,0.29843878890286746,False,False,False,False,26701.0,17498.817837528197,False,False,False,False,387.5453460088952,False,False,False,False
2025-02-06 16:00:00+00:00,19.85,19.855,19.85,19.855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.93195688225539,19.160097267364872,18.83473472959349,18.707187736252184,17.17188769522681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.348500074771948,18.946807962431947,18.92332922773741,17.15475789721829,17.15162011041659,,,,,,,,,,,18.533087958326895,18.761172862138547,18.305003054515236,"rgba(0, 255, 255, 0.75)",0.9309953600101132,18.41007622393597,1.552020383912906,65.57481029036602,20.85653056031107,True,False,True,False,False,14.196392379590364,18.4351,,0.0,0.0,0.0,0.0,0,1.0084583466326205,0.9655282476859244,False,False,False,False,0.30540186617871756,0.3019203275407925,False,False,False,False,26702.0,17641.502832295202,False,False,False,False,381.5523949079821,False,False,False,False
2025-02-06 17:00:00+00:00,19.855,19.94,19.855,19.94,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.931836465545665,19.160422833489754,18.8351033525396,18.707543950446905,17.17215811262817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.350011931394484,18.947168702226648,18.9236942871214,17.155050324694454,17.151912488229755,,,,,,,,,,,18.533490244831686,18.76141294293002,18.30556754673335,"rgba(0, 255, 255, 0.75)",0.9270843475042531,18.410466042705135,1.6498325760891455,65.80434803995485,20.72259139833956,True,False,True,False,False,14.712438391096619,18.4949,,0.0,0.0,0.0,0.0,0,1.005888906573293,0.9468406812032472,False,False,False,False,0.31146718064923623,0.30669375409501437,False,False,False,False,26708.0,17782.068679856515,False,False,False,False,375.7298771574707,False,False,False,False
2025-02-06 18:00:00+00:00,19.94,19.94,19.94,19.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.931836465545665,19.160422833489754,18.8351033525396,18.707543950446905,17.17215811262817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.350011931394484,18.947168702226648,18.9236942871214,17.155050324694454,17.151912488229755,,,,,,,,,,,18.533490244831686,18.76141294293002,18.30556754673335,"rgba(0, 255, 255, 0.75)",0.938424700718666,18.410466042705135,1.629895244790036,65.9573732063474,20.461564123637373,True,False,True,False,False,14.712438391096619,18.555000000000003,,0.0,0.0,0.0,0.0,0,1.0085946204042655,0.9468406812032472,False,False,False,False,0.3172159857522974,0.3119548699236559,False,False,False,False,26708.0,17920.45521195176,False,False,False,False,369.9046077441766,False,False,False,False
2025-02-06 19:00:00+00:00,19.94,19.94,19.58,19.58,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.910023894862604,19.164482420942004,18.84025329855204,18.712653933539293,17.176516818567475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.365716524216527,18.952062361996735,18.928680041592756,17.159765606159525,17.156627426792372,,,,,,,,,,,18.53667823272213,18.760786073292685,18.31257039215158,"rgba(38, 166, 154, 1.0)",0.9403225342766529,18.41375264423502,1.2402631153172539,61.38010891597891,15.896865063313484,False,False,True,False,False,11.47586530736351,18.6046,,0.0,0.0,0.0,0.0,0,0.9971675845790715,0.947442958300551,False,False,False,False,0.2930018685918386,0.30247836925774724,False,False,False,False,26603.0,18055.068309440878,False,False,False,False,365.79755956209635,False,False,False,False
2025-02-06 20:00:00+00:00,19.58,20.01,19.58,19.83,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.89173058013766,19.175339297454677,18.85322964454888,18.725379327614345,17.186842098088928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.406735142118865,18.964574106834213,18.941382241244195,17.170927881546035,17.16778842385423,,,,,,,,,,,18.548392874344202,18.7665041895689,18.33028155911951,"rgba(38, 166, 154, 1.0)",0.9475782218299895,18.425322671382364,1.4823866740044762,60.589991126259356,15.013130553901064,False,False,True,False,False,13.059371610018559,18.659200000000002,,0.0,0.0,0.0,0.0,0,0.9972054028877503,0.945971122496507,False,False,False,False,0.29768327352668117,0.3000808213922142,False,False,False,False,26843.0,18191.315312395283,False,False,False,False,363.8472098014437,False,False,False,False
2025-02-07 15:00:00+00:00,19.83,19.83,19.705,19.705,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.886870990734142,19.177224601558652,18.85557279169689,18.7277004352031,17.188808554803696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.41281690140845,18.966810016220595,18.943657329486253,17.173053302433367,17.169913674194603,,,,,,,,,,,18.550242859773977,18.7672354747993,18.33325024474865,"rgba(38, 166, 154, 1.0)",0.9490273446539351,18.427179759583836,1.3464524996190934,58.60828191565167,12.99275198664504,False,False,True,False,False,11.95348158028289,18.7123,,0.0,0.0,0.0,0.0,0,1.001082585833591,0.9517476028456546,False,False,False,False,0.29400396969013554,0.29704239554117484,False,False,False,False,26796.0,18324.72127654419,False,False,False,False,358.93484995956084,False,False,False,False
2025-02-07 16:00:00+00:00,19.705,19.705,19.705,19.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.886870990734142,19.177224601558652,18.85557279169689,18.7277004352031,17.188808554803696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.41281690140845,18.966810016220595,18.943657329486253,17.173053302433367,17.169913674194603,,,,,,,,,,,18.550242859773977,18.7672354747993,18.33325024474865,"rgba(38, 166, 154, 1.0)",0.9525189128197281,18.427179759583836,1.3415169223605743,57.28714244191322,11.603599269185757,False,True,True,False,False,11.95348158028289,18.763199999999998,,0.0,0.0,0.0,0.0,0,1.0338604056859926,0.9541606772081141,False,False,False,False,0.28567044031626526,0.29135641792872,False,False,False,False,26796.0,18456.05893117141,False,False,False,False,353.3699685648389,False,False,False,False
