date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_828,aVWAP_peak_791,aVWAP_peak_745,aVWAP_peak_715,aVWAP_peak_700,aVWAP_peak_666,aVWAP_peak_639,aVWAP_peak_628,aVWAP_peak_609,aVWAP_peak_566,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_500,aVWAP_peak_466,aVWAP_peak_456,aVWAP_peak_434,aVWAP_valley_889,aVWAP_valley_858,aVWAP_valley_844,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_751,aVWAP_valley_730,aVWAP_valley_686,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_583,aVWAP_OB_bull_385,aVWAP_OB_bull_353,aVWAP_OB_bear_849,aVWAP_OB_bear_756,aVWAP_OB_bear_434,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 19:00:00+00:00,27.44,27.55,26.955,27.12,9384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8320134213661158,27.887962507728496,-0.9230169706487986,43.42407765063162,2.84007041363553,False,True,False,True,False,0.0,28.110899999999997,27.418274999999998,0.0,0.0,0.0,0.0,0.9500562218890554,0.9867878560719641,False,False,False,False,-0.025727074359426377,0.06983797765778975,False,False,False,False,65992.0,29180.364988518526,False,False,False,False,4916.105217775815,False,False,False,False
2025-02-21 20:00:00+00:00,27.22,27.25,26.58,26.61,14412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.80409076288375,27.804960559381456,-1.4861015877062327,36.4727117872473,-3.001699387932021,False,True,False,True,False,0.0,28.0711,27.431724999999997,0.0,0.0,0.0,0.0,0.9418215613382901,0.9946096654275094,False,False,False,False,-0.07511609090370565,-0.00263905662295795,False,False,False,False,51580.0,29527.646151487228,False,False,False,False,5063.328392694019,False,False,False,False
2025-02-24 15:00:00+00:00,26.255,26.305,25.78,26.01,3049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7923696755320202,27.780813969000754,-2.2348330882447964,30.55295798436052,-8.040359883960214,False,True,False,True,False,0.0,28.018600000000003,27.442249999999998,0.0,0.0,0.0,0.0,0.9323925475004613,1.009592326139089,False,False,False,False,-0.20513490381686697,-0.10388698021991247,False,False,False,False,48531.0,29822.271792549443,False,False,False,False,5032.098495132871,False,False,False,False
2025-02-24 16:00:00+00:00,26.02,26.82,26.02,26.65,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7672002628018706,27.765622634310787,-1.4541478782038666,31.216884390254524,-8.040359883960214,False,True,False,True,False,0.0,27.973599999999998,27.45755,0.0,0.0,0.0,0.0,0.9350922037611831,0.998995800620778,False,False,False,False,-0.1482914512518689,-0.1260892157358907,False,False,False,False,51211.0,30153.879981812242,False,False,False,False,4995.631851797477,False,False,False,False
2025-02-24 17:00:00+00:00,26.65,27.05,26.65,26.895,2670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7404568409660006,27.754991307078114,-1.1614334009746867,33.194699578123654,-8.040359883960214,False,True,False,True,False,0.0,27.9432,27.478475,0.0,0.0,0.0,0.0,0.950456204379562,0.9931569343065694,False,False,False,False,-0.08466273659736297,-0.10537597616662683,False,False,False,False,53881.0,30521.742307675617,False,False,False,False,4959.575544017671,False,False,False,False
2025-02-24 18:00:00+00:00,26.875,26.92,26.78,26.86,2298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7264655705711323,27.746108791242325,-1.2197533195491765,34.37883474745721,-8.040359883960214,False,True,False,True,True,0.0,27.912,27.49875,0.0,0.0,0.0,0.0,0.9522112573099416,0.9933296783625732,False,False,False,False,-0.08466273659736297,-0.09501935638199491,False,False,False,False,51583.0,30848.273434688395,False,False,False,False,4918.310806901118,False,False,False,False
2025-02-24 19:00:00+00:00,26.86,26.97,26.42,26.42,1912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7349690010010272,27.737169310774878,-1.7921426740187576,33.538195601992825,-8.040359883960214,False,True,False,True,True,0.0,27.882,27.515099999999997,0.0,0.0,0.0,0.0,0.9444494954086736,0.9949086280570963,False,False,False,False,-0.1074933831152452,-0.10125636974862005,False,False,False,False,49671.0,31140.09865275524,False,False,False,False,4871.701337026681,False,False,False,False
2025-02-24 20:00:00+00:00,26.42,26.825,26.355,26.505,6263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.741322910517187,27.708692317418105,-1.6237085085881742,33.61623796085602,-8.040359883960214,False,True,False,True,True,0.0,27.8541,27.532275,0.0,0.0,0.0,0.0,0.9434905060416098,1.000181702552921,False,False,False,False,-0.12302152865098898,-0.11213894919980452,False,False,False,False,55934.0,31524.50022403035,False,False,False,False,4893.271858933244,False,False,False,False
2025-02-25 15:00:00+00:00,25.69,25.69,25.11,25.555,2035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7838864368937389,27.56704968369729,-2.566761700419673,30.728573698499794,-10.343572533953889,False,True,False,True,True,0.0,27.8062,27.544825,0.0,0.0,0.0,0.0,0.924158803631832,1.010325796688624,True,False,False,False,-0.30495777197530316,-0.20854836058755383,False,False,False,False,53899.0,31871.39169342523,False,False,False,False,4848.957566546682,False,False,False,False
2025-02-25 16:00:00+00:00,25.555,25.555,25.295,25.43,6748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8318832428470629,27.513822733394743,-2.504946158385165,28.49391063918774,-13.104321955484302,False,True,False,True,False,0.0,27.753300000000003,27.554900000000004,0.0,0.0,0.0,0.0,0.9281389136242209,1.012377560106857,False,False,False,False,-0.29868160187728965,-0.25361498123242177,False,False,False,False,47151.0,32108.28484546515,True,False,False,False,4878.400084894795,False,False,False,False
2025-02-25 17:00:00+00:00,25.43,25.64,25.25,25.62,8653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8710138443889012,27.457502725044986,-2.1096136839640787,28.519382611522204,-13.74906875394926,False,True,False,True,False,0.0,27.714699999999997,27.565925000000004,0.0,0.0,0.0,0.0,0.944884063305116,1.0098454177401546,False,False,False,False,-0.2953015690925724,-0.2744582751624971,False,False,False,False,55804.0,32475.66027421763,False,False,False,False,4936.921013811155,False,False,False,False
2025-02-25 18:00:00+00:00,25.62,26.0,25.62,25.93,3867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8981072589889608,27.44163683689237,-1.6831361975562789,30.892476867033007,-13.74906875394926,False,True,False,True,False,0.0,27.692899999999998,27.5785,0.0,0.0,0.0,0.0,0.9582794904928927,0.9911390068303488,False,False,False,False,-0.2346728367746429,-0.25456555596857,False,False,False,False,59671.0,32897.29344826077,False,False,False,False,4920.333091116408,False,False,False,False
2025-02-25 19:00:00+00:00,25.94,25.95,25.655,25.82,5876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9254769892642785,27.415413588019305,-1.723882502240928,32.02310292601662,-13.74906875394926,False,True,False,True,False,0.0,27.6673,27.590525000000003,0.0,0.0,0.0,0.0,0.9651022864019255,0.9846338979912989,False,False,False,False,-0.23590033103735947,-0.24523294350296473,False,False,False,False,53795.0,33221.288898675324,False,False,False,False,4935.149632339409,False,False,False,False
2025-02-25 20:00:00+00:00,25.81,26.0,25.77,25.855,6768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9507976736489379,27.387873003660328,-1.6121968386581358,33.07082457778798,-13.74906875394926,False,True,False,True,True,0.0,27.641199999999998,27.602725,0.0,0.0,0.0,0.0,0.9751535455053042,0.9767355294993486,False,False,False,False,-0.22243536739024605,-0.2338341554466054,False,False,False,False,60563.0,33645.19139637028,False,False,False,False,4963.565917109341,False,False,False,False
2025-02-26 15:00:00+00:00,26.41,26.41,26.12,26.31,2351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.964172370668428,27.382805591576812,-1.112669916928934,37.31501811333771,-18.801973641357137,False,True,False,True,True,0.0,27.6266,27.617200000000004,0.0,0.0,0.0,0.0,0.9781902552204177,0.9653828306264503,False,False,False,False,-0.16135056407831705,-0.19759235976246123,False,False,False,False,62914.0,34098.97137472113,False,False,False,False,4923.061019169661,False,False,False,False
2025-02-26 16:00:00+00:00,26.31,26.42,26.25,26.385,2189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9744769121186342,27.378645210006255,-1.0196703458534946,40.677889818462525,-15.444671361148878,False,True,False,True,True,0.0,27.6127,27.632050000000003,0.0,0.0,0.0,0.0,0.9766725762806756,0.9697676588597557,False,False,False,False,-0.15024001773764728,-0.17391618875005427,False,False,False,False,65103.0,34579.65398906654,False,False,False,False,4880.6724762367985,False,False,False,False
2025-02-26 17:00:00+00:00,26.36,26.465,26.11,26.22,2961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9865802250909739,27.3717182133123,-1.167384247141279,41.84372500526191,-14.15408167779158,False,True,False,True,True,0.0,27.5904,27.641,0.0,0.0,0.0,0.0,0.9691317728247693,0.9713699524386833,False,False,False,False,-0.15777513689766887,-0.16584566282386157,False,False,False,False,62142.0,35006.9771830345,False,False,False,False,4850.910112264135,False,False,False,False
2025-02-26 18:00:00+00:00,26.22,26.24,25.625,25.67,2935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0114258599968098,27.3596596439854,-1.67057192307771,39.6254472598079,-14.15408167779158,False,True,False,True,True,0.0,27.5534,27.646549999999998,0.0,0.0,0.0,0.0,0.968423019431988,0.9743086696562036,False,False,False,False,-0.21471895388086162,-0.1902823083523616,False,False,False,False,59207.0,35382.17133523551,False,False,False,False,4821.206079515854,False,False,False,False
2025-02-26 19:00:00+00:00,25.67,26.0,25.61,25.65,4982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0340757635128583,27.33799984569513,-1.6323754073500647,38.04978654669401,-14.15408167779158,False,True,False,True,False,0.0,27.5128,27.6504,0.0,0.0,0.0,0.0,0.9641587123338949,0.9783829309376757,False,False,False,False,-0.23549108889755194,-0.21288669862495677,False,False,False,False,54225.0,35674.30821375899,False,False,False,False,4823.699008515608,False,False,False,False
2025-02-26 20:00:00+00:00,25.65,25.78,25.45,25.635,9476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0579914976071523,27.1737359094591,-1.4543934548994404,36.91889795407583,-14.15408167779158,False,True,False,True,False,0.0,27.476100000000002,27.653775,0.0,0.0,0.0,0.0,0.9638271952019493,0.978352544278887,False,False,False,False,-0.26682606094758154,-0.23985637978626917,False,False,False,False,44749.0,35815.0011096697,False,False,False,False,4895.827706058001,False,False,False,False
2025-02-27 15:00:00+00:00,29.74,31.58,29.65,31.175,5922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.133424878390699,27.378257391837973,3.3497964272258236,52.32277254976653,-4.4139319213615735,False,False,True,False,True,16.666845865053297,27.547000000000004,27.684775,0.0,0.0,0.0,0.0,0.9694397283531411,0.9460101867572158,False,False,False,False,0.3428282408191093,0.05148593051642006,False,False,False,False,50671.0,36045.326673860865,False,False,False,False,4911.737354026094,False,False,False,False
2025-02-27 16:00:00+00:00,31.18,31.77,30.88,31.21,3448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2022037684606204,27.468936342031085,3.1118382391690687,62.62151485053788,4.365687104975294,True,False,True,False,True,16.784734118346588,27.618000000000002,27.717125,0.0,0.0,0.0,0.0,0.9872584592017553,0.9485275504176863,False,False,False,False,0.3428282423868498,0.19715708645163493,False,False,False,False,54119.0,36325.53866341341,False,False,False,False,4889.0437516380925,False,False,False,False
2025-02-27 17:00:00+00:00,31.16,32.0,31.04,31.45,18807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.277488163940874,28.036058888564106,2.672385707985237,69.70486299110466,10.098694645669838,True,False,True,False,True,17.59646272185118,27.693799999999996,27.750674999999998,0.0,0.0,0.0,0.0,0.9864603481624759,0.9545034059372635,False,True,False,False,0.3428282427560849,0.26999266460385996,False,False,False,False,72926.0,36892.987676383746,False,False,False,False,5104.826019054556,False,False,False,False
2025-02-27 18:00:00+00:00,31.55,31.82,31.06,31.355,9958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.3427299977459588,28.156753821290703,2.3818982104207054,73.95120723720383,13.44043321705825,True,False,True,False,True,17.077882943449236,27.7677,27.774900000000002,0.0,0.0,0.0,0.0,0.9818955448022693,0.9572834974136494,False,False,False,False,0.33352914993489513,0.30176090726937754,False,False,False,False,62968.0,37297.251433339035,False,False,False,False,5180.069026511075,False,False,False,False
2025-02-27 19:00:00+00:00,31.355,31.505,31.05,31.435,4247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4058277738506042,28.201141585283693,2.300323321866569,76.87497637152471,15.913308766937973,True,False,True,False,True,17.355292187885258,27.843200000000003,27.798875,0.0,0.0,0.0,0.0,0.9823759248482834,0.9613434200681686,False,False,False,False,0.31480845451796774,0.30828468089367267,False,False,False,False,67215.0,37761.092496388046,False,False,False,False,5165.602840053539,False,False,False,False
2025-02-27 20:00:00+00:00,31.535,31.55,30.91,30.99,22718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4512826045254636,28.38831329863617,1.792680965961499,76.333084282681,15.913308766937973,True,False,True,False,True,14.911108710901612,27.909799999999997,27.8209,0.0,0.0,0.0,0.0,0.9784724513361927,0.9613988782580007,False,False,False,False,0.30937688498866184,0.3088307829411673,False,False,False,False,44497.0,37865.525170862646,False,False,False,False,5437.733028579841,False,False,False,False
2025-02-28 15:00:00+00:00,29.78,30.89,29.78,30.775,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4876287074304484,28.413193346139263,1.5876318076304388,74.79779757228081,15.913308766937973,True,False,True,False,True,13.753110277234043,27.9721,27.839525,0.0,0.0,0.0,0.0,0.9607253211904376,0.9725971702715889,False,False,False,False,0.2099128783376726,0.25937183063941993,False,False,False,False,38947.0,37882.29222247718,False,False,False,False,5439.473601780153,False,False,False,False
2025-02-28 16:00:00+00:00,30.74,30.895,30.51,30.75,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.5216968865100662,28.43065107414473,1.5241858916952753,73.62877339779538,15.913308766937973,True,False,True,False,True,13.617687877113045,28.0339,27.857575,0.0,0.0,0.0,0.0,0.9703685663257025,0.9739405747686313,False,False,False,False,0.25015560305684026,0.2547637168481301,False,False,False,False,35713.0,37848.65978491939,False,False,False,False,5405.2802126052675,False,False,False,False
2025-02-28 17:00:00+00:00,30.75,30.98,30.66,30.66,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.5504221250245949,28.443366786976163,1.4296965821412497,72.27782411654596,15.913308766937973,True,False,True,False,False,13.123745488308959,28.0803,27.871525,0.0,0.0,0.0,0.0,0.9682201654517161,0.9838643623556395,False,False,False,False,0.26318560850235284,0.2589746626752415,False,False,False,False,33406.0,37779.78133864157,False,False,False,False,5357.244860471852,False,False,False,False
2025-02-28 18:00:00+00:00,30.66,31.42,30.54,31.33,2345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5983743346017314,28.459155192782973,1.7961029184895896,73.0776101038777,15.913308766937973,True,False,True,False,False,15.637230250556478,28.135900000000003,27.891475,0.0,0.0,0.0,0.0,0.9716865999511839,0.9681067447725977,False,False,False,False,0.28107107449139956,0.27002286858332053,False,False,False,False,35751.0,37748.32736439907,False,False,False,False,5310.543389766863,False,False,False,False
2025-02-28 19:00:00+00:00,31.33,31.655,31.22,31.53,2247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.6495854871085929,28.477244815099098,1.8506195700422883,74.060754486227,16.025575545971463,True,False,True,False,False,16.362759426178616,28.1977,27.912875000000003,0.0,0.0,0.0,0.0,0.9843826256710589,0.9618513095819099,False,False,False,False,0.3332394553026625,0.30163116194299155,False,False,False,False,37998.0,37752.198257974276,False,False,False,False,5263.046593026291,False,False,False,False
2025-02-28 20:00:00+00:00,31.53,31.69,31.28,31.5,6736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6978354184396443,28.529971144758864,1.7493031556443033,74.49025167688838,17.172342414155835,True,False,True,False,False,16.192165549797686,28.2559,27.933325,0.0,0.0,0.0,0.0,0.9836278165018641,0.9594747933214459,False,False,False,False,0.3387529500492531,0.3201920559961223,False,False,False,False,31262.0,37651.57502916847,False,False,False,False,5285.883079956116,False,False,False,False
2025-03-03 15:00:00+00:00,31.04,31.22,30.49,31.1,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.7334770739083283,28.545418158102507,1.4736750086563815,71.81399254082848,17.172342414155835,True,False,True,False,False,13.93288952428776,28.313300000000005,27.953424999999996,0.0,0.0,0.0,0.0,0.9670268107242899,0.965186074429772,False,False,False,False,0.2670836454020437,0.293637850699083,False,False,False,False,28467.0,37509.17851708834,False,False,False,False,5247.264737631214,False,False,False,False
2025-03-03 16:00:00+00:00,31.135,31.805,31.135,31.785,6914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.7845835989444807,28.59777961289487,1.785974268165561,72.09990402406996,17.172342414155835,True,False,True,False,False,16.46695250920364,28.3864,27.975249999999996,0.0,0.0,0.0,0.0,0.978743730594698,0.9560544542631957,False,False,False,False,0.3370097161258508,0.3153237834124669,False,False,False,False,35381.0,37476.18350131952,False,False,False,False,5273.105594412125,False,False,False,False
2025-03-03 17:00:00+00:00,31.785,31.97,31.685,31.84,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.8344631661900768,28.846857282323143,1.6316177794363653,72.44036866249829,17.172342414155835,True,False,True,False,False,16.66528012605528,28.457800000000002,27.991300000000003,0.0,0.0,0.0,0.0,1.0116183930616922,0.9482081492390774,False,False,False,False,0.3428282432944089,0.32907601335343795,False,False,False,False,36486.0,37460.83181912852,False,False,False,False,5208.483802250697,False,False,False,False
2025-03-03 18:00:00+00:00,31.845,31.845,30.18,30.22,4527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8473714050261039,28.811633022836787,0.7623626593610239,64.06826979586387,20.018155330027767,True,False,True,False,False,8.193092323369243,28.492299999999997,27.9973,0.0,0.0,0.0,0.0,1.0002426202992318,0.9330367974120503,False,False,False,False,0.2545961523747634,0.2918360828641007,False,False,False,False,31959.0,37375.5321010025,False,False,False,False,5197.918161905725,False,False,False,False
2025-03-03 19:00:00+00:00,30.27,30.67,30.27,30.52,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8601913177785643,28.814089579683852,0.9170618118749965,59.689070573833575,15.994273370810717,True,False,True,False,False,9.339852811053156,28.525400000000005,28.00555,0.0,0.0,0.0,0.0,1.0010556232237109,0.9487616727568006,False,False,False,False,0.1980213011274785,0.2449286919957896,False,False,False,False,36875.0,37367.771913390054,False,False,False,False,5193.547337690133,False,False,False,False
2025-03-03 20:00:00+00:00,30.51,30.51,29.96,30.21,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8679335911377881,28.820689709209734,0.7437685672454851,55.51797270821195,12.215480228072643,False,False,True,False,False,7.840484443558271,28.5498,28.011025,0.0,0.0,0.0,0.0,0.996761133603239,0.9453441295546559,False,False,False,False,0.1736114135603664,0.209270052778078,False,False,False,False,28270.0,37226.72118605067,False,False,False,False,5246.438076640673,False,False,False,False
2025-03-04 15:00:00+00:00,28.195,28.6,27.965,28.29,3037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8629003034356275,28.791314731491717,-0.2691044338589537,47.40059774506733,4.89301748309353,False,False,False,True,False,0.0,28.535500000000003,28.007475,0.0,0.0,0.0,0.0,0.980105370763545,0.9548635684516789,False,False,False,False,-0.021970443850219058,0.09364980446392947,False,False,False,False,25233.0,37040.772020375465,False,False,False,False,5212.183222739267,False,False,False,False
2025-03-04 16:00:00+00:00,28.33,28.86,28.15,28.86,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8574856467622947,28.77692864844989,0.04472247292726511,44.32489183911673,2.3339291978428705,False,True,False,True,False,1.715484702860298,28.5379,28.007225000000002,0.0,0.0,0.0,0.0,0.9797529706066292,0.9532520325203253,False,False,False,False,0.0001241018415681683,0.046886953152748816,False,False,False,False,27516.0,36893.101136338635,False,False,False,False,5166.769529363464,False,False,False,False
2025-03-04 17:00:00+00:00,28.9,29.065,28.66,28.72,2558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8517186635687994,28.76547857111828,-0.024560194814168147,41.92627202707535,0.1854451499045382,False,True,False,True,False,1.1488611001612092,28.5431,28.00265,0.0,0.0,0.0,0.0,0.9963076439626051,0.9472071647419279,False,False,False,False,0.025548141937742967,0.03621754754524589,False,False,False,False,24958.0,36708.06080864346,False,False,False,False,5126.323490148527,False,False,False,False
2025-03-04 18:00:00+00:00,28.72,29.165,28.59,29.165,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8496376733086224,28.760638963539993,0.21861634972901875,42.19486100737796,0.1854451499045382,False,True,False,True,False,2.8766606400263406,28.5568,28.001299999999997,0.0,0.0,0.0,0.0,0.9856919468334638,0.9483971853010165,False,False,False,False,0.027089466078246627,0.03165350681174626,False,False,False,False,26474.0,36549.39319920712,False,False,False,False,5070.349482549324,False,False,False,False
2025-03-04 19:00:00+00:00,29.165,29.48,29.15,29.15,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8485202872168494,28.757054923386672,0.2125727693283521,42.32594456494597,0.03838529804767177,False,True,False,True,False,2.814042623380022,28.569200000000002,28.0009,0.0,0.0,0.0,0.0,0.9944600499375781,0.9424937578027466,False,False,False,False,0.07213183578879517,0.05189267130027071,False,False,False,False,24030.0,36355.29407983957,False,False,False,False,5029.630885920652,False,False,False,False
2025-03-04 20:00:00+00:00,29.17,29.45,28.625,28.73,8614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.846664329038755,28.736095436574992,-0.0033007821070352907,41.05165602902933,-1.6750912147985133,False,True,False,True,False,1.0665409105723782,28.569799999999997,27.9974,0.0,0.0,0.0,0.0,0.9861046780917092,0.9428747877103597,False,False,False,False,0.04353973827273362,0.04771620478650217,False,False,False,False,15416.0,36030.653861547486,False,False,False,False,5085.202500092424,False,False,False,False
2025-03-05 15:00:00+00:00,27.66,28.1,27.66,28.05,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8437013960611541,28.728058478851548,-0.36777022586202796,38.29332073579426,-4.7296033941918765,False,True,False,True,False,0.0,28.553900000000002,27.99325,0.0,0.0,0.0,0.0,0.9770649192319415,0.956796708320634,False,False,False,False,-0.07548728576153714,-0.013885540487517486,False,False,False,False,14130.0,35691.108840438224,False,False,False,False,5026.300135749906,False,False,False,False
2025-03-05 16:00:00+00:00,28.05,28.05,27.57,27.675,3766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8434344782702983,28.703391719783884,-0.5578672482836641,35.53148440568715,-7.683892333230133,False,True,False,True,False,0.0,28.5304,27.988425000000003,0.0,0.0,0.0,0.0,0.9762971966876851,0.9581402415862647,False,False,False,False,-0.0827202525183672,-0.048302896502942345,False,False,False,False,10364.0,35298.4404863229,False,False,False,False,5006.760598761535,False,False,False,False
2025-03-05 17:00:00+00:00,27.675,28.08,27.675,28.02,2827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8417859355615795,28.688104298279235,-0.3627480726067786,35.566115605939544,-8.040352613111743,False,True,False,True,False,0.0,28.504,27.978374999999996,0.0,0.0,0.0,0.0,0.9741680595654157,0.9626956389606445,False,False,False,False,-0.07574546583284712,-0.06202418116789474,False,False,False,False,13191.0,34955.68947103107,False,False,False,False,4972.965860796239,False,False,False,False
2025-03-05 18:00:00+00:00,28.05,28.26,27.835,28.26,2605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.839535862436283,28.676817628668793,-0.2265884765718881,36.85930772207439,-8.040352613111743,False,True,False,True,False,0.0,28.4802,27.973724999999998,0.0,0.0,0.0,0.0,0.9736583150404966,0.9614715010218758,False,False,False,False,-0.05821035355285601,-0.06011726736037537,False,False,False,False,15796.0,34658.640021867795,False,False,False,False,4936.253211791646,False,False,False,False
2025-03-05 19:00:00+00:00,28.26,28.58,28.26,28.315,2595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8371685715688615,28.66882363965977,-0.19259182044335704,38.02486898494055,-8.040352613111743,False,True,False,True,False,0.0,28.473200000000002,27.967025000000003,0.0,0.0,0.0,0.0,0.9785141473747921,0.9598275079437133,False,False,False,False,-0.01989761282705482,-0.040007440093715096,False,False,False,False,18391.0,34406.42854866054,False,False,False,False,4899.954712384024,False,False,False,False
