date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_805,aVWAP_peak_794,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_721,aVWAP_peak_684,aVWAP_peak_646,aVWAP_peak_634,aVWAP_peak_612,aVWAP_peak_572,aVWAP_peak_554,aVWAP_peak_486,aVWAP_peak_472,aVWAP_peak_441,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_335,aVWAP_peak_288,aVWAP_peak_252,aVWAP_peak_236,aVWAP_peak_218,aVWAP_peak_180,aVWAP_peak_167,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_108,aVWAP_peak_66,aVWAP_valley_875,aVWAP_valley_847,aVWAP_valley_788,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_700,aVWAP_valley_683,aVWAP_valley_653,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_488,aVWAP_valley_467,aVWAP_OB_bull_847,aVWAP_OB_bull_814,aVWAP_OB_bull_653,aVWAP_OB_bull_582,aVWAP_OB_bull_517,aVWAP_OB_bull_186,aVWAP_OB_bear_252,aVWAP_OB_bear_236,aVWAP_OB_bear_66,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 16:00:00+00:00,32.81,32.825,32.14,32.675,14283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.20240959591613,32.97779528508914,32.81606130348833,32.95056709630141,,,,,,,,,,,,,,,,,,,,,,,,32.95056709630141,32.98670832019876,,#000000,1.0300821842485695,32.95541588766099,-0.27222671350786704,42.57671409458436,-17.864007032241624,False,True,False,True,True,0.0,32.672,,0.0,0.0,0.0,0.0,0.923363711681856,1.0065589616128143,False,False,False,False,-0.14479662936853047,-0.1882954570689563,False,False,False,False,-399796.0,-189918.90243450442,False,False,False,False,16237.209753839405,False,False,False,False
2025-01-28 17:00:00+00:00,32.665,32.84,32.25,32.29,16696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17784495116245,32.965599887428525,32.809206327700025,32.9447523527307,,,,,,,,,,,,,,,,,,,,,,,,32.9447523527307,32.97435087975542,,"rgba(239, 83, 80, 0.5)",1.0229977015112472,32.95567944554294,-0.6507145075297349,45.01339937676761,-15.671752338496034,False,True,False,True,True,0.0,32.6752,,0.0,0.0,0.0,0.0,0.9375789917146466,1.005336329167252,False,False,False,False,-0.13893304463690295,-0.16361425085292963,False,False,False,False,-416492.0,-193431.66363707025,False,False,False,False,16244.322780911662,False,False,False,False
2025-01-28 18:00:00+00:00,32.31,32.66,32.28,32.42,10125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.16359324659413,32.95838620015354,32.805099394121754,32.94124518838007,,,,,,,,,,,,,,,,,,,,,,,,32.94124518838007,32.96708100731237,,"rgba(239, 83, 80, 0.5)",1.0204780587883633,32.95448122109249,-0.5237557206541933,47.189247542229474,-13.442518497569907,False,True,False,False,True,0.0,32.6742,,0.0,0.0,0.0,0.0,0.9305261673014531,1.0155875299760195,False,False,False,False,-0.1459705211105402,-0.15479238598173492,False,False,False,False,-406367.0,-196732.98668145676,False,False,False,False,16149.449559502178,False,False,False,False
2025-01-28 19:00:00+00:00,32.42,33.2,32.37,32.955,13104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15560099552821,32.956297048812196,32.80563752195043,32.94033383735914,,,,,,,,,,,,,,,,,,,,,,,,32.94033383735914,32.96446735091249,,#000000,1.0204446478272482,32.96077695966275,-0.005661218053379115,50.781137029115555,-9.750380485483333,False,False,True,False,True,0.0,32.6849,,0.0,0.0,0.0,0.0,0.9244553759662685,1.0137034434293746,False,False,False,False,-0.11650124117906044,-0.13564681358039768,False,False,False,False,-393263.0,-199779.96363213184,False,False,False,False,16102.233287261834,False,False,False,False
2025-01-28 20:00:00+00:00,32.94,33.22,32.81,32.97,26231.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,33.14823431241255,32.957808729031576,32.81119922277833,32.94140726977935,,,,,,,,,,,,,,,,,,,,,,,,32.94140726977935,32.971729906800356,,#000000,1.0223839919653597,32.93414072947471,0.0350741705729886,53.23407415482019,-7.057317315636894,False,False,True,False,True,0.0,32.7007,,0.0,0.0,0.0,0.0,0.9268789988047528,1.015397595443999,False,False,False,False,-0.0951133714567871,-0.11538009251859238,False,False,False,False,-367032.0,-202373.01845954065,False,False,False,False,16259.268430094982,False,False,False,False
2025-01-29 15:00:00+00:00,32.205,32.49,31.83,31.975,17624.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.63764739862425,33.11586762104341,32.93828806078952,32.797752320433936,32.93133832770873,,,,,,,,,,,,,,,,,,,,,,,,32.93133832770873,32.884178745719964,,"rgba(239, 83, 80, 0.5)",1.0228892043248485,32.896661142248504,-0.9010371195156367,50.274961334001496,-7.057317315636894,False,False,False,False,True,0.0,32.6913,,0.0,0.0,0.0,0.0,0.9162726008344926,1.0174547983310154,False,False,False,False,-0.17521972228206004,-0.14529990740032622,False,False,False,False,-384656.0,-205199.11119660203,False,False,False,False,16280.427059085758,False,False,False,False
2025-01-29 16:00:00+00:00,31.965,32.03,31.51,31.54,17173.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.37192174084027,33.07438171819322,32.9113324066369,32.77781898780252,32.9170967750579,,,,,,,,,,,,,,,,,,,,,,,,32.9170967750579,32.81051032570616,,"rgba(239, 83, 80, 1.0)",1.0268824419326426,32.85692149414275,-1.2824462084133448,46.758260905234465,-7.057317315636894,False,True,False,True,False,0.0,32.6759,,0.0,0.0,0.0,0.0,0.9128622055451325,1.0243902439024393,False,False,False,False,-0.2124499853996796,-0.1788749464000029,False,False,False,False,-401829.0,-208247.63660440664,False,False,False,False,16294.26539925497,False,False,False,False
2025-01-29 17:00:00+00:00,31.54,31.87,31.54,31.68,9646.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.27975898727491,33.05217717820578,32.896737401582314,32.766968397516656,32.909261544864634,,,,,,,,,,,,,,,,,,,,,,,,32.909261544864634,32.78098070188886,,"rgba(239, 83, 80, 1.0)",1.0293931213089562,32.83889332077585,-1.1258024721422528,45.14575571473593,-7.057317315636894,False,True,False,True,False,0.0,32.66499999999999,,0.0,0.0,0.0,0.0,0.9143737310088917,1.030735839809564,False,False,False,False,-0.21870912333302456,-0.19879203486651373,False,False,False,False,-392183.0,-211099.34766480344,False,False,False,False,16191.191517095976,False,False,False,False
2025-01-29 18:00:00+00:00,31.71,31.75,31.49,31.6,10723.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.19196604297456,33.02685197343944,32.87982063505136,32.754239654610615,32.90007821163335,,,,,,,,,,,,,,,,,,,,,,,,32.90007821163335,32.75059130354187,,"rgba(239, 83, 80, 1.0)",1.0324852244650944,32.81911812981551,-1.1807608486088519,43.750980750958675,-7.057317315636894,False,True,False,True,False,0.0,32.6566,,0.0,0.0,0.0,0.0,0.9163324185490114,1.0259658011399622,False,False,False,False,-0.22691975873803205,-0.2128558968022729,False,False,False,False,-402906.0,-214073.09421263592,False,False,False,False,16106.413354040224,False,False,False,False
2025-01-29 19:00:00+00:00,31.47,31.98,31.19,31.66,14860.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.102123066374396,32.99311545667999,32.857041493585584,32.73700723447956,32.88753254121888,,,,,,,,,,,,,,,,,,,,,,,,32.88753254121888,32.715363958467684,,"rgba(239, 83, 80, 1.0)",1.0132981783257067,32.678937524468665,-1.0055653372951647,43.19391264173545,-7.057317315636894,False,True,False,True,False,0.0,32.6485,,0.0,0.0,0.0,0.0,0.9145341092336815,1.0195611021524225,False,False,False,False,-0.2303093111128458,-0.22158260395755935,False,False,False,False,-388046.0,-216770.34856592838,False,False,False,False,16087.089115993089,False,False,False,False
2025-01-29 20:00:00+00:00,31.66,31.91,31.45,31.655,25680.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.0114687092515,32.940889102299714,32.82139901223466,32.709984105269044,32.86743690393901,,,,,,,,,,,,,,,,,,,,,,,,32.86743690393901,32.670235566598784,,"rgba(239, 83, 80, 1.0)",1.0051778113510217,32.64841927581792,-0.988302034326348,42.797668637486574,0.4595371608883809,False,True,False,True,False,0.0,32.6376,,0.0,0.0,0.0,0.0,0.9198202625851296,1.0198694095345084,False,False,False,False,-0.22112095721830394,-0.22135178058793165,False,False,False,False,-413726.0,-219823.9245571543,False,False,False,False,16235.816416520327,False,False,False,False
2025-01-30 15:00:00+00:00,31.56,31.84,31.435,31.45,23014.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.942170181647597,32.89416555931774,32.788693691331176,32.68475673102801,32.84857276585598,,,,,,,,,,,,,,,,,,,,,,,,32.84857276585598,32.631671785836105,,"rgba(239, 83, 80, 1.0)",1.0001690712930333,32.61728394112275,-1.1670866202787782,41.47516592301587,-1.4741040309541802,False,True,False,True,False,0.0,32.6271,,0.0,0.0,0.0,0.0,0.9240933370818106,1.0155327523193702,False,False,False,False,-0.22522690766863646,-0.22328934412828405,False,False,False,False,-436740.0,-223186.96448650074,False,False,False,False,16340.904534093655,False,False,False,False
2025-01-30 16:00:00+00:00,31.375,31.69,31.3,31.625,11418.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.912682181250766,32.87153915934421,32.77262512647991,32.672252348855224,32.83915294545812,,,,,,,,,,,,,,,,,,,,,,,,32.83915294545812,32.613650352277645,,"rgba(239, 83, 80, 1.0)",0.9939739514777105,32.602349422984496,-0.983274683940661,41.97344455368338,-1.5991553645791043,False,True,False,True,False,0.0,32.6202,,0.0,0.0,0.0,0.0,0.9206561531962828,1.0195015488594765,False,False,False,False,-0.23904943715031152,-0.23116939063929778,False,False,False,False,-425322.0,-226320.84100608988,False,False,False,False,16264.580432789879,False,False,False,False
2025-01-30 17:00:00+00:00,31.625,31.625,31.38,31.53,7549.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.894214007410213,32.85669889675146,32.762001625689614,32.663942881585314,32.832872911944406,,,,,,,,,,,,,,,,,,,,,,,,32.832872911944406,32.6019460646762,,"rgba(239, 83, 80, 1.0)",0.9868892021383632,32.59251336087076,-1.0766288237509707,41.73711859706195,-2.4678759059550543,False,True,False,True,False,0.0,32.6114,,0.0,0.0,0.0,0.0,0.9212797305830351,1.0139619729179823,False,False,False,False,-0.23831974026631964,-0.2347445654528087,False,False,False,False,-432871.0,-229523.1690525071,False,False,False,False,16129.455154762127,False,False,False,False
2025-01-30 18:00:00+00:00,31.55,31.69,31.35,31.675,7367.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.880341185743067,32.84315767239966,32.75229471096317,32.656363988416466,32.827077038718976,,,,,,,,,,,,,,,,,,,,,,,,32.827077038718976,32.59184691924827,,"rgba(239, 83, 80, 1.0)",0.9740087962308827,32.584200175204884,-0.9334619756240513,42.82878515065235,-2.4678759059550543,False,True,False,True,False,0.0,32.6055,,0.0,0.0,0.0,0.0,0.9212345506598699,1.012987919838,False,False,False,False,-0.2366180810041605,-0.23568132322848462,False,False,False,False,-425504.0,-232561.63154781706,False,False,False,False,15993.60313685884,False,False,False,False
2025-01-30 19:00:00+00:00,31.675,31.925,31.63,31.875,18146.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.873603053354525,32.81701968701175,32.733740091346796,32.64214197852114,32.81569320567764,,,,,,,,,,,,,,,,,,,,,,,,32.81569320567764,32.57643960318237,,"rgba(239, 83, 80, 0.5)",0.9518642211447458,32.57302740741725,-0.7333266572177461,45.207830458201556,-2.4678759059550543,False,True,False,True,True,0.0,32.6036,,0.0,0.0,0.0,0.0,0.9254520166898468,1.0096662030598051,False,False,False,False,-0.21172884025508146,-0.22370508174178305,False,False,False,False,-407358.0,-235271.65276412995,False,False,False,False,16026.973630861028,False,False,False,False
2025-01-30 20:00:00+00:00,31.87,32.28,31.64,32.01,40323.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.891691243678025,32.77229106414585,32.70200233192565,32.61818751206993,32.79533156511445,,,,,,,,,,,,,,,,,,,,,,,,32.79533156511445,32.55590074338678,,"rgba(239, 83, 80, 0.5)",0.9313748096421945,32.559429580588784,-0.5899124336418974,47.861769527597446,-6.964053644221494,False,False,False,False,True,0.0,32.6044,,0.0,0.0,0.0,0.0,0.9262475875379104,1.0046870692031984,False,False,False,False,-0.1942458231780232,-0.20897545245990312,False,False,False,False,-367035.0,-237314.49535693415,False,False,False,False,16403.656210227524,False,False,False,False
2025-01-31 15:00:00+00:00,32.31,32.74,32.2,32.46,14625.0,,,,,,,,,,,,,,,,,,,,,,,,,32.46666666666667,31.926100974306305,32.7665027682596,32.698477686942326,32.616234806855395,32.79246390611055,,,,,,,,,,,,,,,,,,,,,,,,32.79246390611055,32.54440780152348,,#000000,0.9214981192513538,32.52225277861751,-0.06755605607539193,52.65355118875779,-2.374256660372538,True,False,True,False,True,0.0,32.614200000000004,,0.0,0.0,0.0,0.0,0.9320322096355943,0.9957690732905689,False,False,False,False,-0.1459705211105402,-0.17747298678522166,False,False,False,False,-352410.0,-239098.9217855088,False,False,False,False,16376.080144952677,False,False,False,False
2025-01-31 16:00:00+00:00,32.44,32.53,32.22,32.38,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,32.442067143661596,31.93601998292514,32.7637453179668,32.69667494066482,32.61507912308655,32.791103781822,,,,,,,,,,,,,,,,,,,,,,,,32.791103781822,32.540781715021154,,#000000,0.9073703813818301,32.52204071904126,-0.15654105749511193,55.07465075411964,-0.12342493106094565,True,False,True,False,True,0.0,32.6224,,0.0,0.0,0.0,0.0,0.9325903778200598,0.9986409350366948,False,False,False,False,-0.15490540573855355,-0.1661891962618876,False,False,False,False,-357911.0,-240940.9695097645,False,False,False,False,16207.47425123248,False,False,False,False
2025-01-31 17:00:00+00:00,32.37,32.39,32.11,32.305,4140.0,,,,,,,,,,,,,,,,,,,,,,,,,32.412426577653235,31.941436002414513,32.76112203538545,32.694876667964664,32.613824809905225,32.789819977360246,,,,,,,,,,,,,,,,,,,,,,,,32.789819977360246,32.5355843451139,,#000000,0.8901952159625001,32.520443096992594,-0.24201781039639922,55.93311988980817,0.7481489033937976,True,False,True,False,True,0.0,32.6115,,0.0,0.0,0.0,0.0,0.9305479452054793,1.0091780821917808,False,False,False,False,-0.16669956724897278,-0.1664443817554302,False,False,False,False,-362051.0,-242818.64440108597,False,False,False,False,16020.381627182363,False,False,False,False
2025-01-31 18:00:00+00:00,32.27,32.35,31.64,31.7,6239.0,,,,,,,,,,,,,,,,,,,,,,,,,32.30694137573076,31.940362779641312,32.75427844592257,32.68985835102664,32.60993647845855,32.78652673106139,,,,,,,,,,,,,,,,,,,,,,,,32.78652673106139,32.514650693640206,,"rgba(239, 83, 80, 1.0)",0.8927156009301863,32.510747892300216,-0.9081816106444637,51.594028266674044,0.7481489033937976,True,False,False,False,False,0.0,32.5929,,0.0,0.0,0.0,0.0,0.9222479879961806,1.0087300504706043,False,False,False,False,-0.19090659093717302,-0.1786754863463016,False,False,False,False,-368290.0,-244763.93673595286,False,False,False,False,15868.732299629148,False,False,False,False
2025-01-31 19:00:00+00:00,31.645,31.785,31.135,31.32,6652.0,,,,,,,,,,,,,,,,,,,,,,,,,32.146963963721504,31.927228064785645,32.74305466287842,32.68135860235449,32.60305894976285,32.78114944463936,,,,,,,,,,,,,,,,,,,,,,,,32.78114944463936,32.48046894802371,,"rgba(239, 83, 80, 1.0)",0.8982043498302897,32.49283589682027,-1.3057561979541372,46.513019581748544,2.347689902233242,False,False,False,True,False,0.0,32.556,,0.0,0.0,0.0,0.0,0.9227016627731209,1.0194448261646285,False,False,False,False,-0.24245800834134468,-0.21056674734382314,False,False,False,False,-374942.0,-246782.20128268228,False,False,False,False,15725.837225216292,False,False,False,False
2025-01-31 20:00:00+00:00,31.305,31.41,30.89,31.3,16494.0,,,,,,,,,,,,,,,,,,,,,,,,,31.85583754263667,31.88490383020766,32.71168121655294,32.657298415486885,32.58334442354469,32.76594461319605,,,,,,,,,,,,,,,,,,,,,,,,32.76594461319605,32.40983500693748,,"rgba(239, 83, 80, 1.0)",0.9047031766484724,32.45099591553665,-1.2722359611918075,43.016916544121365,-0.7559809926593459,False,True,False,True,False,0.0,32.5188,,0.0,0.0,0.0,0.0,0.9217260067229197,1.0115250051450917,False,False,False,False,-0.2729006649969253,-0.2417337061703742,False,False,False,False,-391436.0,-249024.89583643913,False,False,False,False,15737.746725600535,False,False,False,False
2025-02-03 15:00:00+00:00,30.09,30.97,29.86,30.935,27712.0,,,,,,,,,,,,,,,,,,,,,,,,,31.424129313488116,31.769414925360344,32.64154278473892,32.602339091736646,32.53733316549735,32.73132116832155,,,,,,,,,,,,,,,,,,,,,30.58833333333334,,,32.73132116832155,32.28434674152383,,"rgba(255, 0, 0, 1.0)",0.9172610276212502,32.21436840133687,-1.3947702592954163,38.81754070737612,-4.533346772908693,False,True,False,True,False,0.0,32.4795,,1.0,30.97,29.86,263.0,0.9016504329004328,1.015625,False,False,False,False,-0.34282825441539394,-0.2922809802928841,False,False,False,False,-419148.0,-251662.46334285094,False,False,False,False,15923.394063188123,False,False,False,False
2025-02-03 16:00:00+00:00,30.925,31.11,30.68,30.89,19769.0,,,,,,,,,,,,,,,,,,,,,,,,,31.320370802515527,31.71707285893027,32.601296098541276,32.57055602644595,32.510722836438795,32.71070769635744,,,,,,,,,,,,,,,,,,,,,30.715321918240985,,,32.71070769635744,32.23845438653821,,"rgba(255, 0, 0, 1.0)",0.9335598727644814,32.18649868792691,-1.3887686539993211,35.803734089230545,-7.241650793870946,False,True,False,True,False,0.0,32.4416,,0.0,0.0,0.0,0.0,0.9091770438548997,1.0181375203031944,False,False,False,False,-0.2943372183008528,-0.29330909929686844,False,False,False,False,-438917.0,-254565.63445381448,False,False,False,False,15983.015860658074,False,False,False,False
2025-02-03 17:00:00+00:00,30.9,31.27,30.855,31.1,12498.0,,,,,,,,,,,,,,,,,,,,,,,,,31.293382821438005,31.693703608787832,32.57940054322854,32.55317664128922,32.49617985871174,32.69919169733476,,,,,,,,,,,,,,,,,,,,,30.790269094182964,,,32.69919169733476,32.219172528465016,,"rgba(239, 83, 80, 1.0)",0.9414908151198041,32.17462767986979,-1.1414106888903066,36.131673957051845,-7.241650793870946,False,True,False,True,False,0.0,32.3714,,0.0,0.0,0.0,0.0,0.9074176584555771,1.036327151951287,False,False,False,False,-0.2777379911087175,-0.285523545202793,False,False,False,False,-426419.0,-257230.02771809642,False,False,False,False,15928.98460700446,False,False,False,False
2025-02-03 18:00:00+00:00,31.02,31.23,30.935,31.185,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,31.285396976113653,31.68480555029887,32.570426459834664,32.546029137839675,32.490192986420155,32.69441186056651,,,,,,,,,,,,,,,,,,,,,30.817127214121417,,,32.69441186056651,32.211877161845585,,"rgba(239, 83, 80, 1.0)",0.9512272632269875,32.16984536355207,-1.03534181748643,37.266618275531386,-7.241650793870946,False,True,False,True,False,0.0,32.3093,,0.0,0.0,0.0,0.0,0.9016850020888457,1.0380169892772595,False,False,False,False,-0.27576609492227094,-0.280644820062532,False,False,False,False,-421041.0,-259769.73271471506,False,False,False,False,15765.403450306716,False,False,False,False
2025-02-03 19:00:00+00:00,31.16,31.375,31.13,31.23,7115.0,,,,,,,,,,,,,,,,,,,,,,,,,31.28311805406891,31.67601257831592,32.559755002806384,32.53752094307325,32.483084477358844,32.68864318057312,,,,,,,,,,,,,,,,,,,,,30.859133987379032,,,32.68864318057312,32.204689039366066,,"rgba(239, 83, 80, 1.0)",0.9602473076722942,32.165635403637935,-0.9743692027692116,38.53208347083841,-7.241650793870946,False,True,False,True,True,0.0,32.247499999999995,,0.0,0.0,0.0,0.0,0.907947158733487,1.0290766757531278,False,False,False,False,-0.25908748570395695,-0.26986615288324445,False,False,False,False,-413926.0,-262159.75236254896,False,False,False,False,15631.288668131418,False,False,False,False
2025-02-03 20:00:00+00:00,31.23,31.475,31.175,31.26,15095.0,,,,,,,,,,,,,,,,,,,,,,,,,31.285278895041706,31.660848109830397,32.538653861059785,32.52063187390986,32.46896683776944,32.67704371367063,,,,,,,,,,,,,,,,,,,,,30.93570608790983,,,32.67704371367063,32.1919038818803,,"rgba(239, 83, 80, 1.0)",0.9685122658020425,32.157763379832176,-0.9269509654466997,39.740806038374174,-7.241650793870946,False,True,False,True,True,0.0,32.1903,,0.0,0.0,0.0,0.0,0.9074178139926943,1.0304158471480753,False,False,False,False,-0.25201771555712477,-0.26094193422018463,False,False,False,False,-398831.0,-264278.6864344474,False,False,False,False,15622.97411513713,False,False,False,False
2025-02-04 15:00:00+00:00,32.95,33.595,32.78,33.07,17247.0,,,,,,,,,,,,,,,,,,,,,,,,,31.4880498532799,31.7269310621067,32.55013269712075,32.530295060120615,32.47813027761092,32.681509771299716,,,,,,,,,,,,,,,,,,,,,31.29979086763219,,,32.681509771299716,32.24250812025643,,"rgba(38, 166, 154, 0.5)",0.9719624756409333,32.213623897370816,0.8810793874161358,51.301005872789716,-5.549182647501652,True,False,True,False,True,2.8274896069991797,32.1761,,0.0,0.0,0.0,0.0,0.9025915996425381,1.025297312160583,False,False,False,False,-0.07670827656031891,-0.16882510539025178,False,False,False,False,-381584.0,-266097.37346647144,False,False,False,False,15648.152811026477,False,False,False,False
2025-02-04 16:00:00+00:00,33.11,33.665,33.1,33.27,14099.0,,,,,,,,,,,,,,,,,,,,,,,,,31.639768288866737,31.783635345671833,32.56218117784504,32.54042043140607,32.487584385272655,32.68661005559605,,,,,,,,,,,,,,,,,,,,,31.5422824670137,,,32.68661005559605,32.28336661410973,,"rgba(38, 166, 154, 0.5)",0.9776739355860535,32.256817224381095,1.0363197163598,59.56065905750301,1.7016529575399701,True,False,True,False,True,3.776710367917289,32.1696,,0.0,0.0,0.0,0.0,0.9026427495549776,1.021566479528961,False,False,False,False,-0.05880036423065243,-0.1138127348104521,False,False,False,False,-367485.0,-267669.2746530378,False,False,False,False,15624.134937987308,False,False,False,False
2025-02-04 17:00:00+00:00,33.28,33.32,32.81,33.15,14819.0,,,,,,,,,,,,,,,,,,,,,,,,,31.754722048780657,31.830163019983047,32.57051074785213,32.547549971039054,32.49444937633355,32.68986988324494,,,,,,,,,,,,,,,,,,,,,31.71415623535629,,,32.68986988324494,32.3145441745389,,"rgba(38, 166, 154, 0.5)",0.9818540927548542,32.28932238464226,0.8765840278191191,64.0036783377488,5.3690873027698345,True,False,True,False,True,3.1474427805427467,32.1756,,0.0,0.0,0.0,0.0,0.8965827338129495,1.0408826784726064,False,False,False,False,-0.0790515549378517,-0.0964321448741519,False,False,False,False,-382304.0,-269446.55721655657,False,False,False,False,15611.652225770451,False,False,False,False
2025-02-04 18:00:00+00:00,33.15,33.15,32.96,33.0,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,31.78306118739095,31.842291821418716,32.572591064405124,32.549346178464965,32.49620024302003,32.69066259240432,,,,,,,,,,,,,,,,,,,,,31.75476097114307,,,32.69066259240432,32.32235884785068,,"rgba(38, 166, 154, 0.5)",0.9843312908213824,32.29739868350455,0.71378541254049,65.61275006492967,6.666261140221586,True,False,True,False,True,2.3592477424458806,32.174,,0.0,0.0,0.0,0.0,0.899833171138607,1.0380230779924926,False,False,False,False,-0.07964316826108055,-0.08803765656761622,False,False,False,False,-386540.0,-271261.95943025337,False,False,False,False,15435.285524595714,False,False,False,False
2025-02-04 19:00:00+00:00,32.99,33.23,32.965,32.965,4343.0,,,,,,,,,,,,,,,,,,,,,,,,,31.811213543101893,31.854646427039,32.57478064964035,32.551236628699016,32.49803863080399,32.691510539225845,,,,,,,,,,,,,,,,,,,,,31.79439037272828,,,32.691510539225845,32.33023773641835,,#000000,0.9856416120413071,32.30550718504216,0.6691000125207833,66.3549252184138,7.492463685918992,True,False,True,False,True,2.173920102152561,32.1691,,0.0,0.0,0.0,0.0,0.8995465643529822,1.0367631670735962,False,False,False,False,-0.07484746279409446,-0.08144255968085534,False,False,False,False,-390883.0,-273116.5492065285,False,False,False,False,15263.312105609735,False,False,False,False
2025-02-04 20:00:00+00:00,32.965,33.81,32.965,33.8,9619.0,,,,,,,,,,,,,,,,,,,,,,,,,31.89140048610199,31.891553937389215,32.5842703927273,32.55925980222942,32.505489551622624,32.69580445137126,,,,,,,,,,,,,,,,,,,,,31.903958818754255,,,32.69580445137126,32.3546297702403,,"rgba(38, 166, 154, 1.0)",0.9980096318298861,32.33026228839487,1.47266886483882,69.8389829889237,11.03639167169419,True,False,True,False,True,6.1871135007726785,32.1777,,0.0,0.0,0.0,0.0,0.8999999999999998,1.0278972935461483,False,False,False,False,-0.03872759480996748,-0.060085077245411414,False,False,False,False,-381264.0,-274793.25386999315,False,False,False,False,15175.80339079408,False,False,False,False
2025-02-05 15:00:00+00:00,33.885,34.06,33.625,33.93,10443.0,,,,,,,,,,,,,,,,,,,,,,,,,31.98713021855596,31.93794096687888,32.59807915427716,32.57089540902234,32.516166588461616,32.702344523961564,,,,,,,,,,,,,,,,,,,,,32.03051171274371,,,32.702344523961564,32.38542614352625,,"rgba(38, 166, 154, 1.0)",1.0127198771375774,32.36123917972067,1.5490570054903887,72.52168230451079,13.841241646181537,True,False,True,False,True,6.784311336188754,32.183,,0.0,0.0,0.0,0.0,0.9113221937183663,1.0209387783401511,False,False,False,False,0.00928035131418168,-0.025402362965614867,False,False,False,False,-370821.0,-276282.0561355746,False,False,False,False,15102.426594037583,False,False,False,False
2025-02-05 16:00:00+00:00,33.94,33.99,33.71,33.83,7684.0,,,,,,,,,,,,,,,,,,,,,,,,,32.05088772715624,31.970228203612802,32.60783013804633,32.5791423957228,32.523754828244336,32.706994983557585,,,,,,,,,,,,,,,,,,,,,32.11242378535825,,,32.706994983557585,32.40647304605668,,"rgba(38, 166, 154, 1.0)",1.0237049608392292,32.382327060576536,1.4141505558756557,73.30447347884015,14.971147751107296,True,False,True,False,True,6.230960450326826,32.1789,33.697275,0.0,0.0,0.0,0.0,0.9138746003058528,1.021687751981093,False,False,False,False,0.06419494031428725,0.019396288674336196,False,False,False,False,-378505.0,-277866.9079784339,False,False,False,False,14987.41222823855,False,False,False,False
2025-02-05 17:00:00+00:00,33.83,34.105,33.78,34.03,9896.0,,,,,,,,,,,,,,,,,,,,,,,,,32.13225631838496,32.01297319782976,32.62144669427673,32.59066959438547,32.534338680460806,32.71359873794497,,,,,,,,,,,,,,,,,,,,,32.214667524298015,,,32.71359873794497,32.43421387054712,,"rgba(38, 166, 154, 1.0)",1.0376847192556022,32.41001949144146,1.5611490450786023,74.49787833289375,16.600698704446543,True,False,True,False,True,7.167598340180547,32.174099999999996,33.687925,0.0,0.0,0.0,0.0,0.9327332010206973,1.0152395803799263,False,False,False,False,0.07485920181505869,0.04712774524469744,False,False,False,False,-368609.0,-279273.76211830316,False,False,False,False,14908.475604544929,False,False,False,False
