date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_345,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_202,aVWAP_peak_178,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_82,aVWAP_peak_66,aVWAP_peak_39,aVWAP_peak_27,aVWAP_valley_363,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_146,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_89,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_42,aVWAP_valley_16,aVWAP_OB_bear_225,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-18 17:00:00+00:00,27.27,27.495,27.27,27.42,1006.0,,,,,,,,,,,27.387581486310296,27.751692550671233,,,,,,,,,,,,,,,,,,,,,,,27.3424973876698,27.652884096407966,,27.533663880264825,#000000,,27.542621873598172,,43.569406315094774,1.0328661065559004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4132.0,1007.1601584276568,False,False,False,False,277.945994884294,False,False,False,False
2024-01-19 17:00:00+00:00,27.42,27.67,27.39,27.39,287.0,,,,,,,,,,,27.395772478887228,27.74510070752026,,,,,,,,,,,,,,,,,,,,,,,27.35673476576259,27.649554567225454,,27.536790629848884,#000000,,27.544797735614537,,42.45424261524629,-0.2913337525120525,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3845.0,1051.157675351259,False,False,False,False,278.08636705663054,False,False,False,False
2024-01-22 17:00:00+00:00,27.66,27.73,27.66,27.73,100.0,,,,,,,,,,,27.404770863482874,27.74477455306631,,,,,,,,,,,,,,,,,,,,,,,27.368641261199954,27.649942688866236,,27.542032341653844,#000000,,27.549145017467218,,46.487918539052714,-0.2913337525120525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3945.0,1096.0234478264333,False,False,False,False,275.3253381100161,False,False,False,False
2024-01-23 17:00:00+00:00,27.73,27.73,27.38,27.55,82.0,,,,,,,,,,,27.408215059843556,27.743451598404413,,,,,,,,,,,,,,,,,,,,,,,27.373654419066533,27.649407312293036,,27.543682097401884,#000000,,27.550441352491912,,46.90479730867526,-0.2913337525120525,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3863.0,1138.9223091004421,False,False,False,False,272.3280460462949,False,False,False,False
2024-01-24 17:00:00+00:00,27.55,27.66,27.5,27.66,120.0,,,,,,,,,,,27.4147270075654,27.74208215139886,,,,,,,,,,,,,,,,,,,,,,,27.382556510665392,27.64906348461487,,27.547107288561133,#000000,,27.553222533828098,,48.560814368008025,-0.2913337525120525,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3983.0,1183.0165368663268,False,False,False,False,269.96637091379415,False,False,False,False
2024-01-25 17:00:00+00:00,27.53,27.53,27.53,27.53,23.0,,,,,,,,,,,27.415447463768114,27.74167596524829,,,,,,,,,,,,,,,,,,,,,,,27.383628318584073,27.64888018741633,,27.547407983754205,#000000,,27.553450260587425,,48.01928030690939,-0.2913337525120525,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3960.0,1226.0705440466936,False,False,False,False,266.1374349306345,False,False,False,False
2024-01-26 17:00:00+00:00,27.58,27.75,27.58,27.75,314.0,,,,,,,,,,,27.43729427474545,27.74044415591442,,,,,,,,,,,,,,,,,,,,,,,27.411589035844354,27.64979524496307,,27.559780677866826,#000000,,27.563765786334585,,50.3714579041564,-5.6601053789639835,False,False,False,False,True,5.918370439318949,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4274.0,1273.3252642940315,False,False,False,False,266.87949020302773,False,False,False,False
2024-01-29 17:00:00+00:00,27.66,27.66,27.51,27.51,468.0,,,,,,,,,,,27.450164350814283,27.73384202434004,,,,,,,,,,,,,,,,,,,,,,,27.42919074167934,27.647122291481153,,27.565079852078703,#000000,,27.567901959855256,,49.03102954044219,-5.6601053789639835,False,False,False,False,True,1.5748692140008238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3806.0,1312.591539266217,False,False,False,False,269.9976376417405,False,False,False,False
2024-01-30 17:00:00+00:00,27.75,27.75,27.51,27.7,300.0,,,,,,,,,,,27.462963740725186,27.731997046316813,,,,,,,,,,,,,,,,,,,,,,,27.44502747684095,27.647238588607333,,27.57180671312257,#000000,,27.586829020830695,,50.34874344555281,-5.127095342741683,False,False,False,False,True,4.626407516095604,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4106.0,1355.9001975721671,False,False,False,False,270.4627905465197,False,False,False,False
2024-01-31 17:00:00+00:00,27.7,27.735,27.7,27.735,18.0,,,,,,,,,,,27.46394421199442,27.731985150151303,,,,,,,,,,,,,,,,,,,,,,,27.44620231394622,27.64732398171239,,27.57236391445108,#000000,,27.587884427767282,,51.61878810396789,-3.587851263552622,False,False,True,False,True,5.171904883780588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4124.0,1398.8164735788002,False,False,False,False,266.5486387551008,False,False,False,False
2024-02-01 17:00:00+00:00,27.735,27.735,27.735,27.735,0.0,,,,,,,,,,,27.46394421199442,27.731985150151303,,,,,,,,,,,,,,,,,,,,,,,27.44620231394622,27.64732398171239,,27.57236391445108,#000000,,27.587884427767282,,52.46548454291126,-2.4452712645074115,False,False,True,False,True,5.171904883780588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4124.0,1441.0673809651755,False,False,False,False,262.416101720138,False,False,False,False
2024-02-02 17:00:00+00:00,27.63,27.63,27.605,27.605,91.0,,,,,,,,,,,27.466735098884552,27.731167171717182,,,,,,,,,,,,,,,,,,,,,,,27.449694603903563,27.64713222986796,,27.573682276093315,#000000,,27.587160296600757,,51.13243700513016,-2.4452712645074115,False,False,False,False,True,2.838445488630448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,1481.2523828106766,False,False,False,False,259.7584877399808,False,False,False,False
2024-02-05 17:00:00+00:00,27.605,27.605,27.605,27.605,0.0,,,,,,,,,,,27.466735098884552,27.731167171717182,,,,,,,,,,,,,,,,,,,,,,,27.449694603903563,27.64713222986796,,27.573682276093315,#000000,,27.587160296600757,,50.24373864660942,-2.4452712645074115,False,True,False,False,True,2.838445488630448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4033.0,1520.8143613717514,False,False,False,False,255.73122436416713,False,False,False,False
2024-02-06 17:00:00+00:00,27.59,27.59,27.51,27.51,200.0,,,,,,,,,,,27.469493196608163,27.728264179104485,,,,,,,,,,,,,,,,,,,,,,,27.45351335528723,27.645779397056724,,27.574262532014153,#000000,,27.58140051796119,,48.21991037538078,-2.4452712645074115,False,True,False,True,False,1.1519424321146197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3833.0,1556.6622007303288,False,False,False,False,254.867174374025,False,False,False,False
2024-02-07 17:00:00+00:00,27.51,27.66,27.51,27.66,2.0,,,,,,,,,,,27.469548590577567,27.728246530368608,,,,,,,,,,,,,,,,,,,,,,,27.453582034964526,27.64577501581665,,27.574288042931837,#000000,,27.581417455541366,,49.40117537197017,-2.4452712645074115,False,True,False,False,False,3.6429300316531474,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3835.0,1591.9852673856724,False,False,False,False,250.94675306590057,False,False,False,False
