date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_867,aVWAP_peak_865,aVWAP_peak_845,aVWAP_peak_819,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_762,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_727,aVWAP_peak_696,aVWAP_peak_684,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_629,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_558,aVWAP_peak_485,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_796,aVWAP_valley_780,aVWAP_valley_777,aVWAP_valley_767,aVWAP_valley_748,aVWAP_valley_731,aVWAP_valley_714,aVWAP_valley_692,aVWAP_valley_665,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_593,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_538,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_464,aVWAP_OB_bull_796,aVWAP_OB_bull_780,aVWAP_OB_bull_648,aVWAP_OB_bull_470,aVWAP_OB_bull_292,aVWAP_OB_bull_271,aVWAP_OB_bull_222,aVWAP_OB_bear_845,aVWAP_OB_bear_337,aVWAP_OB_bear_328,aVWAP_OB_bear_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 19:00:00+00:00,11.765,11.765,11.765,11.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.633688282541932,,,,,,,"rgba(0, 255, 0, 1.0)",0.07004020724298986,11.629322168794523,1.9371420580577565,81.10957410951076,27.821998563833276,True,False,True,False,True,19.113359299196237,11.6539,11.4758,0.0,0.0,0.0,0.0,1.096958174904944,0.891634980988593,False,False,False,False,0.34282807594373316,0.34044676826780956,False,False,False,False,-14054.0,-9138.222694127646,False,False,False,False,323.74415340646635,False,False,False,False
2025-02-21 20:00:00+00:00,11.765,11.765,11.75,11.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.635800255338905,,,,,,,"rgba(0, 255, 255, 0.75)",0.07104135326613825,11.640847175748132,1.5364688203919108,74.87552418178458,28.70113599916931,True,False,True,False,False,16.847026799028434,11.6575,11.477649999999999,0.0,0.0,0.0,0.0,1.0910815939278946,0.8956356736242882,False,False,False,False,0.329500778650235,0.3349737734590223,False,False,False,False,-14154.0,-9215.986683365976,False,False,False,False,320.2752518032653,False,False,False,False
2025-02-24 15:00:00+00:00,11.73,11.735,11.73,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.635800255338905,,,,,,,"rgba(0, 255, 255, 0.75)",0.07167293079691536,11.640847175748132,1.2438841730148116,65.0916189794873,20.08694005829898,False,False,True,False,False,13.933296157012073,11.6599,11.4794,0.0,0.0,0.0,0.0,1.0847457627118657,0.9020715630885122,False,False,False,False,0.28585261136055706,0.3104131924097897,False,False,False,False,-14154.0,-9292.545029360303,False,False,False,False,315.3097440233697,False,False,False,False
2025-02-24 16:00:00+00:00,11.73,11.74,11.72,11.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.635800255338905,,,,,,,"rgba(0, 255, 255, 0.75)",0.07236512773236949,11.640847175748132,1.3010800533659888,59.85299779902791,15.920982080046329,False,True,True,False,False,14.423528773504671,11.663,11.48115,0.0,0.0,0.0,0.0,1.0803738317757023,0.900934579439252,False,False,False,False,0.28154802166701526,0.29598060703840245,False,False,False,False,-14154.0,-9367.916424253941,False,False,False,False,310.4212208602167,False,False,False,False
2025-02-24 17:00:00+00:00,11.735,11.74,11.73,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.635800255338905,,,,,,,"rgba(0, 255, 255, 0.75)",0.07294654342879224,11.640847175748132,1.2221665354013191,55.14781813576464,12.130105461280955,False,True,True,False,False,13.696953936170104,11.6676,11.482875000000002,0.0,0.0,0.0,0.0,1.0939849624060165,0.9003759398496237,False,False,False,False,0.29016753989165256,0.2930740734650275,False,False,False,False,-14154.0,-9442.11927038954,False,False,False,False,305.60848875385676,False,False,False,False
2025-02-24 18:00:00+00:00,11.73,11.73,11.725,11.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.635800255338905,,,,,,,"rgba(0, 255, 255, 0.75)",0.07340269037961392,11.640847175748132,1.1464542214550737,50.843951636835904,8.562488067703093,False,True,False,False,False,12.967621841860915,11.6719,11.484575,0.0,0.0,0.0,0.0,1.1064638783269973,0.8935361216730032,False,False,False,False,0.27725357473888224,0.28516382410195484,False,False,False,False,-14154.0,-9515.171684802104,False,False,False,False,300.8703726491458,False,False,False,False
2025-02-24 19:00:00+00:00,11.725,11.74,11.725,11.74,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.735,11.639138066397487,,,,,,,"rgba(0, 255, 255, 0.75)",0.07405056709098883,11.649816491177653,1.217863851218526,51.92794964816834,8.562488067703093,False,True,False,False,False,14.490740153439088,11.676300000000001,11.486424999999999,0.0,0.0,0.0,0.0,1.1058601134215513,0.8771266540642717,False,False,False,False,0.28585261136055706,0.28550821773125595,False,False,False,False,-13954.0,-9583.990728448583,False,False,False,False,299.3064909026474,False,False,False,False
2025-02-24 20:00:00+00:00,11.74,11.76,11.74,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.735,11.639138066397487,,,,,,,"rgba(0, 255, 255, 0.75)",0.07482610470922928,11.649816491177653,1.338884460331801,54.69239858796633,8.562488067703093,False,True,True,False,True,15.4848298062218,11.6805,11.488425,0.0,0.0,0.0,0.0,1.110694183864917,0.8705440900562849,False,False,False,False,0.31386286742660874,0.2996855425789323,False,False,False,False,-13954.0,-9651.742810178064,False,False,False,False,294.66608019097845,False,False,False,False
2025-02-25 15:00:00+00:00,11.815,11.815,11.8,11.8,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.77716699801193,11.64718291446561,,,,,,,"rgba(0, 255, 0, 1.0)",0.07660610612416063,11.659564127500321,1.8332203476321576,62.220587674508586,3.589601372489298,False,True,True,False,True,20.0,11.6861,11.490675,0.0,0.0,0.0,0.0,1.1146616541353398,0.8872180451127822,False,False,False,False,0.3428280715370269,0.3212568070579796,False,False,False,False,-13651.0,-9713.746797617165,False,False,False,False,294.795288250033,False,False,False,False
2025-02-25 16:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.77716699801193,11.64718291446561,,,,,,,"rgba(0, 255, 0, 1.0)",0.07830265836047356,11.659564127500321,1.7935006989567341,67.23938039887008,8.124474916309808,False,False,True,False,True,20.0,11.6921,11.492925,0.0,0.0,0.0,0.0,1.0883458646616553,0.8928571428571427,False,False,False,False,0.32917314779424395,0.3252149774261118,False,False,False,False,-13651.0,-9774.789482925426,False,False,False,False,290.2248186647612,False,False,False,False
2025-02-25 17:00:00+00:00,11.8,11.8,11.77,11.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.778189607517966,11.649328028990073,,,,,,,"rgba(0, 255, 255, 0.75)",0.07946680422027654,11.660584988525418,1.502703080188944,65.99115331040188,8.124474916309808,False,False,True,False,True,17.120339964658324,11.696000000000002,11.495075,0.0,0.0,0.0,0.0,1.0805243445692891,0.8970037453183518,False,False,False,False,0.3022093640763909,0.31371217075125135,False,False,False,False,-13751.0,-9836.436157608752,False,False,False,False,287.27559666995865,False,False,False,False
2025-02-25 18:00:00+00:00,11.78,11.78,11.775,11.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.778189607517966,11.649328028990073,,,,,,,"rgba(0, 255, 255, 0.75)",0.08043731821843025,11.660584988525418,1.4845722622216946,65.15900191808974,8.124474916309808,False,True,True,False,True,17.120339964658324,11.7,11.497225,0.0,0.0,0.0,0.0,1.0825515947467177,0.9005628517823643,False,False,False,False,0.28888794904538984,0.3013000598983206,False,False,False,False,-13751.0,-9897.127069893888,False,False,False,False,282.82171145026933,False,False,False,False
2025-02-25 19:00:00+00:00,11.78,11.78,11.78,11.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.778189607517966,11.649328028990073,,,,,,,"rgba(0, 255, 255, 0.75)",0.08133597322557497,11.660584988525418,1.4681697007964607,64.60423432321498,8.124474916309808,False,True,True,False,True,17.120339964658324,11.703999999999999,11.499375,0.0,0.0,0.0,0.0,1.0812854442344053,0.9073724007561439,False,False,False,False,0.2933171301758335,0.2973085950370771,False,False,False,False,-13751.0,-9956.87703780251,False,False,False,False,278.4368787146062,False,False,False,False
2025-02-25 20:00:00+00:00,11.78,11.78,11.78,11.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.778189607517966,11.649328028990073,,,,,,,"rgba(0, 255, 255, 0.75)",0.08211928261125732,11.660584988525418,1.4541653029274189,64.23438925996516,8.124474916309808,False,True,True,False,True,17.120339964658324,11.709000000000001,11.501524999999999,0.0,0.0,0.0,0.0,1.0766283524904219,0.9176245210727976,False,False,False,False,0.2933171301758335,0.2953128626064553,False,False,False,False,-13751.0,-10015.700649619524,False,False,False,False,274.1200278818216,False,False,False,False
2025-02-26 15:00:00+00:00,11.765,11.77,11.765,11.77,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.774915097822074,11.654699112381524,,,,,,,"rgba(0, 255, 255, 0.75)",0.08288301752835511,11.661879037264633,1.3045008007626806,61.342486732559045,8.124474916309808,False,True,True,False,False,15.587960907451745,11.713200000000002,11.503625,0.0,0.0,0.0,0.0,1.062857142857144,0.9161904761904766,False,False,False,False,0.2712791314978694,0.28329599705216235,False,False,False,False,-14051.0,-10078.263430245577,False,False,False,False,274.52126775962284,False,False,False,False
2025-02-26 16:00:00+00:00,11.77,11.82,11.77,11.82,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.785042765502496,11.66509747679679,,,,,,,"rgba(0, 255, 0, 1.0)",0.08465047373000224,11.681213332131772,1.6395261804546575,65.52995848023065,8.182413840358564,False,False,True,False,True,20.0,11.718,11.505975000000001,0.0,0.0,0.0,0.0,1.0782442748091612,0.9045801526717556,False,False,False,False,0.3201355395761578,0.3017157683141601,False,False,False,False,-13551.0,-10132.104307296035,False,False,False,False,278.0170620579233,False,False,False,False
2025-02-26 17:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.785042765502496,11.66509747679679,,,,,,,"rgba(0, 255, 0, 1.0)",0.08630779823426857,11.681213332131772,1.608043197805996,68.32160631201171,11.079182494996495,True,False,True,False,True,20.0,11.7228,11.508574999999999,0.0,0.0,0.0,0.0,1.1056751467710386,0.900195694716243,False,False,False,False,0.3428280770124254,0.32227192266329274,False,False,False,False,-13551.0,-10185.11044206664,False,False,False,False,273.7067200105136,False,False,False,False
2025-02-26 18:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.785042765502496,11.66509747679679,,,,,,,"rgba(0, 255, 0, 1.0)",0.08791877906183049,11.681213332131772,1.5785781985282537,70.18270486653242,13.111145473374137,True,False,True,False,True,20.0,11.7276,11.511175000000001,0.0,0.0,0.0,0.0,1.1060903732809444,0.8781925343811398,False,False,False,False,0.3428280770124254,0.33254999983785904,False,False,False,False,-13551.0,-10237.294776298166,False,False,False,False,269.4632049715909,False,False,False,False
2025-02-26 19:00:00+00:00,11.82,11.82,11.78,11.785,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.785705256154358,11.666889977461937,,,,,,,"rgba(38, 166, 154, 1.0)",0.08876591343189513,11.719820038735278,0.7342904358746948,64.24215009967293,13.111145473374137,False,False,True,False,False,14.999362775387915,11.7317,11.513599999999999,0.0,0.0,0.0,0.0,1.0851063829787237,0.8800773694390719,False,False,False,False,0.3077437171270775,0.32014685848246827,False,False,False,False,-13651.0,-10290.22043868114,False,False,False,False,266.83586846040345,False,False,False,False
2025-02-26 20:00:00+00:00,11.775,11.79,11.775,11.79,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.785584666298952,11.671735035949009,,,,,,,"rgba(38, 166, 154, 1.0)",0.08963127671620634,11.719405361795033,0.7876116551199558,60.99243973498501,18.429051580391643,False,True,True,False,False,15.476453047262549,11.735899999999999,11.51605,0.0,0.0,0.0,0.0,1.0826923076923085,0.892307692307693,False,False,False,False,0.2776388948982726,0.29889287669037046,False,False,False,False,-13341.0,-10337.519346608566,False,False,False,False,267.5050798021026,False,False,False,False
2025-02-27 15:00:00+00:00,11.81,11.81,11.78,11.785,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.78654988399072,11.676927670169219,,,,,,,"rgba(38, 166, 154, 1.0)",0.09037045877847072,11.721383985898738,0.7039470083604082,57.95528347952165,15.502602529494936,False,True,True,False,False,14.748263106689343,11.738,11.518475,0.0,0.0,0.0,0.0,1.083650190114069,0.8859315589353615,False,False,False,False,0.2990892093620329,0.2989910430262017,False,False,False,False,-13683.0,-10389.387263715409,False,False,False,False,268.66003980517075,False,False,False,False
2025-02-27 16:00:00+00:00,11.785,11.785,11.78,11.78,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.786060542797493,11.680016177253554,,,,,,,"rgba(38, 166, 154, 1.0)",0.09099425781315258,11.721660103667155,0.6411382183328486,55.04566232511614,12.652903339453708,False,True,True,False,False,14.017196502404005,11.7398,11.520874999999998,0.0,0.0,0.0,0.0,1.0842911877394639,0.9042145593869731,False,False,False,False,0.2776388948982726,0.2883149689622372,False,False,False,False,-13923.0,-10444.171957301216,False,False,False,False,268.21569810276503,False,False,False,False
2025-02-27 17:00:00+00:00,11.78,11.78,11.78,11.78,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.785876518218622,11.680929104780457,,,,,,,"rgba(38, 166, 154, 1.0)",0.09135629684364723,11.721737619652467,0.6377489276655554,53.1059148888458,10.641191063430043,False,True,False,False,False,14.017196502404005,11.7416,11.523275000000002,0.0,0.0,0.0,0.0,1.0932038834951465,0.900970873786408,False,False,False,False,0.27337914299446797,0.2808470559783526,False,False,False,False,-13923.0,-10498.107275792669,False,False,False,False,265.2201058841175,False,False,False,False
2025-02-27 18:00:00+00:00,11.78,11.78,11.77,11.77,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.78573592207099,11.681243023537977,,,,,,,"rgba(38, 166, 154, 1.0)",0.0908480069146929,11.732547758364383,0.41225165975060346,49.93125417803939,7.436527879278771,False,True,False,False,False,12.532364237261504,11.7432,11.525625,0.0,0.0,0.0,0.0,1.0912621359223307,0.8893203883495151,False,False,False,False,0.2648884312875434,0.27286774363294797,False,False,False,False,-13951.0,-10551.640496323014,False,False,False,False,261.54227478513894,False,False,False,False
2025-02-27 19:00:00+00:00,11.77,11.78,11.77,11.775,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.774999999999999,11.785663353214048,11.681436009202084,,,,,,,"rgba(38, 166, 154, 1.0)",0.0903179069970965,11.741652360057053,0.3692251188241063,48.95427799012308,6.237836779163814,False,True,False,True,False,13.059499563987089,11.7449,11.528200000000002,0.0,0.0,0.0,0.0,1.09108527131783,0.8875968992248064,False,False,False,False,0.2644291657471361,0.26864845469004206,False,False,False,False,-13934.0,-10604.080178550565,False,False,False,False,257.7509216876949,False,False,False,False
2025-02-27 20:00:00+00:00,11.775,11.79,11.775,11.78,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.781144393241169,11.78536893799877,11.68380580840919,,,,,,,"rgba(38, 166, 154, 1.0)",0.08976320199527422,11.742742541389106,0.4150638322021431,49.430340262515784,6.237836779163814,False,True,False,False,False,13.588300352686765,11.746699999999999,11.5308,0.0,0.0,0.0,0.0,1.0905587668593462,0.8843930635838153,False,False,False,False,0.27725357473888224,0.27295101471446215,False,False,False,False,-13734.0,-10652.606067255207,False,False,False,False,256.8555585607539,False,False,False,False
2025-02-28 15:00:00+00:00,11.78,11.78,11.78,11.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.781144393241169,11.78536893799877,11.68380580840919,,,,,,,"rgba(38, 166, 154, 1.0)",0.0891159281422841,11.742742541389106,0.4180785566347651,49.74771511077759,6.1546551640756775,False,True,False,False,False,13.588300352686765,11.748500000000002,11.533500000000002,0.0,0.0,0.0,0.0,1.0924855491329488,0.8882466281310214,False,False,False,False,0.2712791314978694,0.2721150731061658,False,False,False,False,-13734.0,-10700.379616600087,False,False,False,False,252.87330183888173,False,False,False,False
2025-02-28 16:00:00+00:00,11.78,11.81,11.78,11.81,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.796637907422625,11.789307312696273,11.696089791027946,,,,,,,"rgba(38, 166, 154, 1.0)",0.08947509593627159,11.750098227509891,0.6694798352915328,55.35790805423586,6.1546551640756775,False,True,True,False,True,16.69787419003967,11.7509,11.53635,0.0,0.0,0.0,0.0,1.0921305182341658,0.8848368522072939,False,False,False,False,0.29483492976427644,0.2834750014352211,False,False,False,False,-12734.0,-10731.908614792334,False,False,False,False,264.45666150029444,False,False,False,False
2025-02-28 17:00:00+00:00,11.81,11.81,11.81,11.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.796637907422625,11.789307312696273,11.696089791027946,,,,,,,"rgba(38, 166, 154, 1.0)",0.08926642983511689,11.750098227509891,0.6710447880659409,59.098036683208036,2.5885433708382735,False,True,True,False,True,16.69787419003967,11.7535,11.539000000000001,0.0,0.0,0.0,0.0,1.097465886939572,0.8888888888888894,False,False,False,False,0.3234592207688695,0.3034671111020453,False,False,False,False,-12734.0,-10762.94879130718,False,False,False,False,260.3565582212201,False,False,False,False
2025-02-28 18:00:00+00:00,11.81,11.81,11.81,11.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.796637907422625,11.789307312696273,11.696089791027946,,,,,,,"rgba(38, 166, 154, 1.0)",0.0869075826837938,11.750098227509891,0.689258297610888,61.59145576918949,5.021293394233048,False,False,True,False,True,16.69787419003967,11.7567,11.5418,0.0,0.0,0.0,0.0,1.0921568627450986,0.8941176470588242,False,False,False,False,0.3234592207688695,0.3134631659354574,False,False,False,False,-12734.0,-10793.507724775285,False,False,False,False,256.3200224348446,False,False,False,False
2025-02-28 19:00:00+00:00,11.81,11.83,11.81,11.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79841179448241,11.790111839231104,11.697386058513793,,,,,,,"rgba(0, 255, 255, 0.75)",0.08477330660960568,11.751119176552525,0.812529629930357,64.74811223634244,8.08626250961349,False,False,True,False,True,17.724980786006707,11.7596,11.54465,0.0,0.0,0.0,0.0,1.0978473581213315,0.8806262230919771,False,False,False,False,0.34282805950555933,0.32814561272050835,False,False,False,False,-12634.0,-10822.042488732257,False,False,False,False,253.89645619554466,False,False,False,False
2025-02-28 20:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79841179448241,11.790111839231104,11.697386058513793,,,,,,,"rgba(0, 255, 255, 0.75)",0.08270118793886432,11.751119176552525,0.8328879568017181,66.85254988111106,10.18805047384,True,False,True,False,True,17.724980786006707,11.7624,11.5475,0.0,0.0,0.0,0.0,1.1025641025641033,0.885601577909271,False,False,False,False,0.34282805950555933,0.33548683611303387,False,False,False,False,-12634.0,-10850.134853248035,False,False,False,False,249.96007702972224,False,False,False,False
2025-03-03 15:00:00+00:00,11.82,11.82,11.82,11.82,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.804343795888398,11.793569000154534,11.70346921190429,,,,,,,"rgba(0, 255, 255, 0.75)",0.08100622821130503,11.755359435442946,0.7979703040664862,68.25550831095681,11.715597241445067,True,False,True,False,True,17.724980786006707,11.765,11.550350000000002,0.0,0.0,0.0,0.0,1.0968379446640322,0.885375494071147,False,False,False,False,0.34282805950555933,0.3391574478092966,False,False,False,False,-12634.0,-10877.791677228686,False,False,False,False,253.8211611067808,False,False,False,False
2025-03-03 16:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.804343795888398,11.793569000154534,11.70346921190429,,,,,,,"rgba(0, 255, 255, 0.75)",0.0784364665145776,11.755359435442946,0.8241136735174148,69.19081393085398,12.898705278298948,True,False,True,False,True,17.724980786006707,11.7676,11.553200000000002,0.0,0.0,0.0,0.0,1.1011904761904767,0.8829365079365084,False,False,False,False,0.34282805950555933,0.340992753657428,False,False,False,False,-12634.0,-10905.019713240645,False,False,False,False,249.88594930667568,False,False,False,False
2025-03-03 17:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.804343795888398,11.793569000154534,11.70346921190429,,,,,,,"rgba(0, 255, 255, 0.75)",0.0747863623932421,11.755359435442946,0.8643362571528863,69.81435101078543,13.870166543191758,True,False,True,False,True,17.724980786006707,11.7697,11.556,0.0,0.0,0.0,0.0,1.110220440881764,0.8777555110220446,False,False,False,False,0.34282805950555933,0.34191040658149363,False,False,False,False,-12634.0,-10931.825609159394,False,False,False,False,246.0117485422311,False,False,False,False
2025-03-03 18:00:00+00:00,11.82,11.82,11.82,11.82,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.81254935359888,11.801941188892409,11.722797589428872,,,,,,,"rgba(0, 255, 255, 0.75)",0.07367979174594055,11.76577951920318,0.7358935131600367,70.2300423974064,14.704727648229635,True,False,True,False,True,17.724980786006707,11.7716,11.55895,0.0,0.0,0.0,0.0,1.1062124248496998,0.8737474949899806,False,False,False,False,0.3428280542377276,0.34236923040961065,False,False,False,False,-12634.0,-10958.215909792581,False,False,False,False,273.2053648439019,False,False,False,False
2025-03-03 19:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.81254935359888,11.801941188892409,11.722797589428872,,,,,,,"rgba(0, 255, 255, 0.75)",0.07227842811783297,11.76577951920318,0.750161316574654,70.50716998848704,15.443231689956107,True,False,True,False,True,17.724980786006707,11.773499999999999,11.561899999999998,0.0,0.0,0.0,0.0,1.1075050709939154,0.8843813387423946,False,False,False,False,0.3428280542377276,0.3425986423236691,False,False,False,False,-12634.0,-10984.197058477968,False,False,False,False,268.9696227532988,False,False,False,False
