date,Close,High,Low,Open,Volume,aVWAP_peak_841,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_728,aVWAP_valley_868,aVWAP_valley_850,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_711,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_580,aVWAP_valley_513,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_458,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_253,aVWAP_valley_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-22 00:00:00+00:00,26.2374959521,26.4527875706,25.9660413025,26.1813329211,138518,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.142171360390249,29.111588678229587,-0.9146836364050596,36.318521325942555,-10.506780658752582,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8182514024512915,1.1088893426354582,False,False,False,False,-0.30880649072638183,-0.31100266939733556,False,False,False,False,425062,554580.9064265861,False,False,False,False,82991.66734911643,False,False,False,False
2022-06-23 00:00:00+00:00,26.1251698902,26.537032117,25.8349942304,26.3591825191,63019,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.114119754729905,29.079922100505488,-0.9488242081306094,36.42004772416182,-10.506780658752582,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8207099947403356,1.1016840433047488,False,False,False,False,-0.3113207680716592,-0.3111617187344974,False,False,False,False,362043,547030.4002922103,False,False,False,False,82208.42549228833,False,False,False,False
2022-06-24 00:00:00+00:00,26.9020918181,26.9395338388,26.1626119108,26.2281354469,102894,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0678059858548568,29.05370064476323,-0.7013510099999604,40.51016855225948,-14.574119020940273,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8262364701569227,1.0941057882881924,False,False,False,False,-0.2725081887930689,-0.2918349537637831,False,False,False,False,464937,543811.0512611433,False,False,False,False,83019.62449259075,False,False,False,False
2022-06-27 00:00:00+00:00,27.0424993955,27.2203489934,26.7804052511,27.136104447,31579,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.007524280219703,29.05009381064267,-0.6675239260233058,43.86068983161013,-11.39336975468617,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8376847719821477,1.0889562147671115,False,False,False,False,-0.22580306400853942,-0.2588190088861613,False,False,False,False,496516,541956.3433685495,False,False,False,False,81002.34510072444,False,False,False,False
2022-06-28 00:00:00+00:00,26.3217404985,27.2671515192,26.2562169624,27.2671515192,43587,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9589994858548994,29.036927377445295,-0.9176030249159837,43.21619755589572,-11.39336975468617,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8301311207497278,1.0834910012125267,False,False,False,False,-0.25048228653677107,-0.25465064771146617,False,False,False,False,452929,538465.0750011554,False,False,False,False,79535.07666540192,False,False,False,False
2022-06-29 00:00:00+00:00,26.2281354469,26.4340665603,25.8677559984,26.4340665603,78770,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9095229528698523,28.998830953730266,-0.9522851517969113,42.453704050009435,-11.39336975468617,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8262250667412543,1.0935991867040573,False,False,False,False,-0.31509935831070063,-0.28487500301108337,False,False,False,False,374159,532021.699510914,False,False,False,False,79505.07365891557,False,False,False,False
2022-06-30 00:00:00+00:00,26.4902295913,26.4902295913,25.8537152407,25.8911572613,86221,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9197696181519914,28.96209394142311,-0.8465956816440967,43.29097127558892,-11.39336975468617,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8267132948443502,1.098440702187978,False,False,False,False,-0.31283116522341925,-0.2988530841172513,False,False,False,False,460380,529212.2210987214,False,False,False,False,79768.44331935025,False,False,False,False
2022-07-01 00:00:00+00:00,26.6306371686,26.714881715,25.9379597871,26.4621480758,52838,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.911118912967029,28.943088440095305,-0.7943513613253407,44.55930422434949,-10.415265680357237,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8209132582382196,1.1008628833464664,False,False,False,False,-0.2962909927998193,-0.2975720384585353,False,False,False,False,513218,528584.9967419087,False,False,False,False,78712.34750290513,False,False,False,False
2022-07-05 00:00:00+00:00,26.0690068593,26.3966245397,25.5935868024,26.2094144366,67047,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9071541958024305,28.909609164007943,-0.9771075468956617,43.120070987562926,-10.415265680357237,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.804376035725597,1.1008326106804447,False,False,False,False,-0.3318732576472233,-0.3147226480528793,False,False,False,False,446171,525353.0753010495,False,False,False,False,78254.88289494808,False,False,False,False
2022-07-06 00:00:00+00:00,25.9660413025,26.2000539314,25.7881917046,25.9473202922,50688,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8979671797911544,28.88444542399986,-1.0070521646522512,41.778102514189385,-10.415265680357237,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8114682608588698,1.1066910735365467,False,False,False,False,-0.3315430656858536,-0.32313285686936644,False,False,False,False,395483,520260.13117159664,False,False,False,False,77173.82866377365,False,False,False,False
2022-07-07 00:00:00+00:00,26.115809385,26.3404615088,26.0222043335,26.1251698902,42604,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8709045645244795,28.866294043387484,-0.9580550647259359,41.76925999972329,-10.415265680357237,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8239327750244506,1.103887543519948,False,False,False,False,-0.3082345825931852,-0.31568371973127585,False,False,False,False,438087,517037.6554393772,False,False,False,False,75818.14910833155,False,False,False,False
2022-07-08 00:00:00+00:00,25.750749684,26.2094144366,25.694586653,26.2094144366,33731,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.844580146710452,28.849088315972097,-1.0892077115686472,40.30575799229342,-10.415265680357237,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8443276906072638,1.0944116580702,False,False,False,False,-0.3359626145274544,-0.3258231671293651,False,False,False,False,404356,512618.76699077414,False,False,False,False,74167.67267271072,False,False,False,False
2022-07-11 00:00:00+00:00,25.5448185705,25.8069127149,25.4431634845,25.6758656427,44583,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8230506038791394,28.8226806241591,-1.161106375193916,38.56976711586266,-7.067545528207873,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8305955163192866,1.1375290047873494,False,False,False,False,-0.34282825441539394,-0.3343257107723795,False,False,False,False,359773,506624.8153440771,False,False,False,False,73007.48943064363,False,False,False,False
2022-07-12 00:00:00+00:00,25.3388874571,25.8364919112,25.273363921,25.5073765499,47980,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.808482069091814,28.79327080816741,-1.2299823413807525,36.676520623555675,-8.977999465341668,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8532557456139805,1.124156448596833,False,False,False,False,-0.34282825441539394,-0.3385769825938867,False,False,False,False,311793,498984.35199725063,False,False,False,False,72026.0192568929,False,False,False,False
2022-07-13 00:00:00+00:00,25.5822605911,25.6852261479,25.1797588694,25.2172008901,33977,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.784462078156931,28.772932737014465,-1.1458845753167555,37.105359115452984,-8.977999465341668,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8558408036928871,1.1023158670232687,False,False,False,False,-0.34282825441539394,-0.34070261850464034,False,False,False,False,345770,492975.94603657414,False,False,False,False,70533.90085466181,False,False,False,False
2022-07-14 00:00:00+00:00,25.5822605911,25.5822605911,25.1189155859,25.2359219004,42720,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.759355683720074,28.332278013996202,-0.9966157821266154,37.391251443384526,-8.977999465341668,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8688355885450949,1.0852625214075464,True,False,False,False,-0.34282825441539394,-0.3417654364600171,False,False,False,False,345770,487203.1638390614,False,False,False,False,69443.15964467508,False,False,False,False
2022-07-15 00:00:00+00:00,25.9660413025,26.3311010036,25.7226681685,26.0034833232,68833,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7204029646711567,28.3519974189121,-0.8770598133429527,40.18852792713699,-8.977999465341668,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8655415158093178,1.0729355636578737,False,False,False,False,-0.24326586488349844,-0.2925156506717578,False,False,False,False,414603,484356.0985904708,False,False,False,False,69419.23181547213,False,False,False,False
2022-07-18 00:00:00+00:00,25.572900086,26.0970883747,25.4324925087,26.0409253438,37712,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6626222295565256,28.333048156489426,-1.0366277423249572,40.15528148043272,-8.977999465341668,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8500178176475818,1.0971265313066476,False,False,False,False,-0.2776526739899943,-0.2850841623308761,False,False,False,False,376891,480141.7809986876,False,False,False,False,68175.81095996342,False,False,False,False
2022-07-19 00:00:00+00:00,26.4902295913,26.537032117,25.7413891788,25.81627322,31672,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6015356734545843,28.33475245603053,-0.7090130969763652,44.96560108707875,-9.239663643152284,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8665268036729926,1.0838928604786868,False,False,False,False,-0.18311448889177656,-0.23409932561132632,False,False,False,False,408563,477334.76997913123,False,False,False,False,66744.28896153349,False,False,False,False
2022-07-20 00:00:00+00:00,26.7804052511,26.8272077769,26.4434270655,26.4527875706,39155,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.547581898067879,28.346293903208583,-0.6146568451032624,49.348105491929985,-5.255961504382682,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.908717637998922,1.0328480520142398,False,False,False,False,-0.08764540747257821,-0.16087236654195225,False,False,False,False,447718,476173.3280191653,False,False,False,False,65662.3560610812,False,False,False,False
2022-07-21 00:00:00+00:00,26.9956968697,27.0752611635,26.5463926222,26.5463926222,32000,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.470898248141415,28.35589699063887,-0.5504881157943253,53.10197776035835,-1.963967193204688,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9081871865604919,1.0299380941220604,False,False,False,False,-0.040423256275083634,-0.10064781140851795,False,False,False,False,479718,476312.3347635118,False,False,False,False,64342.263666529,False,False,False,False
2022-07-22 00:00:00+00:00,26.7616842408,27.1454649522,26.537032117,26.9769758594,27281,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.397554019566468,28.36045766020257,-0.6668352021914666,54.26055326560531,-1.081967534997652,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9173186507578183,1.030586214346345,False,False,False,False,-0.0055718805632917765,-0.05310984598590486,False,False,False,False,452437,475376.04712572705,False,False,False,False,62888.88077764551,False,False,False,False
2022-07-25 00:00:00+00:00,26.8833708078,26.9938247687,26.6334453202,26.7336027253,30975,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3401202084647688,28.364214228899534,-0.6328065608522907,55.563514232639974,0.06875014657870793,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9211271689309052,1.0183400359306134,False,False,False,False,-0.011582156288641595,-0.03234600113727323,False,False,False,False,483412,475691.1825325613,False,False,False,False,61637.35604126726,False,False,False,False
2022-07-26 00:00:00+00:00,27.2390700037,27.2999132873,26.7242422202,26.7242422202,29522,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2835133221268435,28.370831938158318,-0.4956230924916195,57.902342026993,2.259583456669077,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9266957989312226,0.9975849391128166,False,False,False,False,0.031618076357134026,-0.00036396239006960054,False,False,False,False,512934,477151.6851783432,False,False,False,False,60377.93031415874,False,False,False,False
2022-07-27 00:00:00+00:00,28.2312835503,28.3716911276,27.2847492689,27.3233145501,79061,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2180452986012185,28.418253518976684,-0.08429492796860155,62.51060491944763,6.537793787634648,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9310947864387084,0.9685660341658736,False,False,False,False,0.2425693954622359,0.12110271653608315,False,False,False,False,591995,481655.3445831141,False,False,False,False,61110.59971360349,False,False,False,False
2022-07-28 00:00:00+00:00,29.0456474988,29.055008004,28.0066314265,28.0066314265,63056,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1645855596200256,28.494493049523626,0.25462354529110187,67.28662356028117,10.852519127692794,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9646227580411334,0.9415649653334617,False,False,False,False,0.3428282311259712,0.23196547383102717,False,False,False,False,655051,488455.1742073057,False,True,False,False,61186.88992091316,False,True,False,False
2022-07-29 00:00:00+00:00,28.7367508287,28.877158406,28.3997726431,28.4091331482,53242,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.111404139182013,28.52360833884439,0.10094822014424208,68.67407033189961,11.982727888154244,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9683129980165761,0.9447965830150582,False,False,False,False,0.34282823188847183,0.2873968528597495,False,False,False,False,601809,492900.42227760743,False,False,False,False,60875.32561028912,False,False,False,False
2022-08-01 00:00:00+00:00,28.3716911276,28.5963432514,28.1657600142,28.5963432514,106025,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.047957148850418,28.54548255663624,-0.08486087178816075,67.60880227604181,11.982727888154244,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9719880561582128,0.9409186641838532,False,False,False,False,0.28586808737681974,0.28663247011828463,False,False,False,False,495784,493013.50375691697,False,False,False,False,62645.90107655229,False,False,False,False
2022-08-02 00:00:00+00:00,27.6883742512,28.1189574884,27.61349021,28.1189574884,81762,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9774311441672607,28.531358685036878,-0.4263028001371334,63.69452304155957,11.982727888154244,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0.9596221390617761,0.9357866532276514,False,False,False,False,0.17680164860229083,0.23171705936028775,False,False,False,False,414022,489915.79772723396,False,False,False,False,63395.55201472671,False,False,False,False
2022-08-03 00:00:00+00:00,27.3981985914,27.7258162719,26.4995900964,27.5947691997,77607,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9142441126289351,28.496644764776867,-0.5738276357388462,59.88996191822185,17.116219399879412,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0.9444626592813108,0.9597445971429243,False,False,False,False,0.02372686062958275,0.12772195999493524,False,False,False,False,336415,483896.15860067576,False,False,False,False,63952.8637004237,False,False,False,False
2022-08-04 00:00:00+00:00,27.0050573748,27.313954045,26.8459287872,27.2577910141,41757,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8509542914233381,28.478306873191432,-0.7959405076710672,55.832371812564645,13.375683137780612,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0.9444472237555779,0.9433355011977594,False,False,False,False,0.01714757741044645,0.07243476870269085,False,False,False,False,294658,476475.0543418258,False,False,False,False,63082.43767295611,False,False,False,False
2022-08-05 00:00:00+00:00,26.4247060552,26.86006315,26.3779035294,26.6774396944,39961,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7761908779146567,28.452077683111984,-1.1414154036711557,51.15266433309868,9.096591136151929,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9384979154695815,0.9398811371863566,False,False,False,False,-0.07552892477949895,-0.0015470780384040511,False,False,False,False,254697,467777.87574018555,False,False,False,False,62175.71462695784,False,False,False,False
2022-08-08 00:00:00+00:00,26.1626119108,26.5695130699,25.9473202922,26.3966245397,57625,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6891032017015586,28.4092834631297,-1.330097267038783,47.223597467100284,5.552487068511148,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9185840658976617,0.957656067764338,False,False,False,False,-0.14885461279972284,-0.07520084541906344,False,False,False,False,197072,457161.959044492,False,False,False,False,61997.255229822236,False,False,False,False
2022-08-09 00:00:00+00:00,25.5354580654,26.0409253438,25.3388874571,26.0409253438,62820,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6029645350194108,28.35118879845016,-1.7565770617726504,42.86395483671597,1.5921252228124558,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8945479151426188,0.9723916170946529,False,False,False,False,-0.26813234312065076,-0.1716665942698571,False,False,False,False,134252,444498.8233956884,False,False,False,False,62029.51973061352,False,False,False,False
2022-08-10 00:00:00+00:00,26.0222043335,26.3217404985,25.7039471582,25.7226681685,53522,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4869821503773788,28.31597070523529,-1.5425648325053263,42.19022009444057,1.0093641877001147,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8908374766697075,0.9694218106431889,False,False,False,False,-0.19967244167364573,-0.1856695179717514,False,False,False,False,187774,434431.18326252414,False,False,False,False,61695.891505883585,False,False,False,False
2022-08-11 00:00:00+00:00,25.8537152407,26.3591825191,25.8069127149,26.0877278696,43541,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3846383124798187,28.289386479928286,-1.7590667665883937,41.23347326920353,-0.049453774716695875,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.888296008546524,0.9815505078006799,False,False,False,False,-0.18505175114213632,-0.18536063455694385,False,False,False,False,144233,423050.8623502683,False,False,False,False,60983.93497624109,False,False,False,False
2022-08-12 00:00:00+00:00,26.1906934263,26.284870677,25.6727185473,25.8516553237,52277,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3311673794304424,28.260595501291835,-1.5549525228581464,42.12895131906557,-0.049453774716695875,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8640944060169364,0.9985583671396694,False,False,False,False,-0.20679363621362734,-0.1960771353852856,False,False,False,False,196510,414166.90696398326,False,False,False,False,60642.48654580026,False,False,False,False
2022-08-15 00:00:00+00:00,26.5108960787,26.6615796799,25.8799084989,26.1059339006,56158,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2454321255994953,28.23845615859715,-1.387117004923555,44.09837321168103,-0.049453774716695875,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8752610632874624,0.9828011886338103,False,False,False,False,-0.14632574380968805,-0.17120143959748682,False,False,False,False,252668,407833.6164948075,False,False,False,False,60466.6243283179,False,False,False,False
2022-08-16 00:00:00+00:00,26.548566979,27.2643140845,26.2377820516,26.4449720032,82744,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1705374099311008,28.218389531050892,-1.426543515725123,45.574341882986005,-0.049453774716695875,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9066974630787068,0.9518820542603101,False,False,False,False,-0.04891427339920852,-0.11005785649834768,False,False,False,False,335412,404993.5531028543,False,False,False,False,61340.24690367799,False,False,False,False
2022-08-17 00:00:00+00:00,25.7292248977,26.3413770274,25.44311441,26.3413770274,38058,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1438024503574558,28.198049223298515,-2.158435947419915,43.5854187063313,-0.049453774716695875,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8699071509337298,0.9861691229966711,False,False,False,False,-0.22499010109445453,-0.1675239787964011,False,False,False,False,297354,400772.39415764436,False,False,False,False,60427.21761333768,False,False,False,False
2022-08-18 00:00:00+00:00,25.7857312482,25.9363206721,25.5785412966,25.7103894476,39370,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1193113088250202,28.176870205948443,-2.1362590897598484,42.536289857947494,-0.049453774716695875,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8794397755712137,0.9910288446282708,False,False,False,False,-0.2536337758992899,-0.21057887734784553,False,False,False,False,336724,398260.692425972,False,False,False,False,59601.44437359895,False,False,False,False
2022-08-19 00:00:00+00:00,25.6915539974,25.7198071727,25.0308064064,25.6821362724,114761,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0815525786305529,28.10883512962507,-2.235010280578129,41.5054089096043,-1.3895440421407557,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8672668283932505,0.9895294809778018,False,False,False,False,-0.33727004805740135,-0.27392446270262344,False,False,False,False,221963,391347.0574288751,False,False,False,False,61764.56420208527,False,False,False,False
2022-08-22 00:00:00+00:00,24.7309460401,25.4749463208,24.6502361362,25.4749463208,64115,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.014973389534002,28.063143088857796,-3.2830388295083126,37.97503359990982,-5.049690464323689,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8611625131282878,0.9821033324962495,False,False,False,False,-0.34282825441539394,-0.3083763585590087,False,False,False,False,157848,382190.2316473506,False,False,False,False,61856.73815494467,False,False,False,False
2022-08-23 00:00:00+00:00,24.3730724873,24.8439587409,24.2506420614,24.6273510643,56229,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0158608477583524,28.017178310080062,-3.587209636852648,34.78261105237191,-8.259954292566164,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8548487990575113,1.014192650759513,False,False,False,False,-0.34282825441539394,-0.32560230648720134,False,False,False,False,101619,371187.43824941525,False,False,False,False,61636.04254102528,False,False,False,False
2022-08-24 00:00:00+00:00,24.7591992153,24.8439587409,24.2318066112,24.3919079375,60285,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0210833857456452,27.9725041306583,-3.14695641924659,34.757070135909444,-8.489018651342207,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8737016999673171,1.0129566802020455,False,False,False,False,-0.34282825441539394,-0.33421528045129767,False,False,False,False,161904,362980.2445925755,False,False,False,False,61583.06048059292,False,False,False,False
2022-08-25 00:00:00+00:00,24.985224617,25.1359082182,24.6528730992,24.7780346654,28851,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0130714008635544,27.954535799126546,-2.930998920308548,35.90843656926881,-8.489018651342207,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8973843006335167,0.9791972792001137,False,False,False,False,-0.2796909986762117,-0.3069531395637547,False,False,False,False,190755,356226.3134320823,False,False,False,False,60299.45026566771,False,False,False,False
2022-08-26 00:00:00+00:00,24.4201611127,24.853376466,24.2977306867,24.853376466,54031,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0330129223245712,27.91571567193272,-3.383843980738143,35.03754753493311,-8.711904420668276,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8736829976056806,0.9859295629866583,False,False,False,False,-0.33603918115795756,-0.32149616036085615,False,False,False,False,136724,347618.37957200065,False,False,False,False,60053.628686621916,False,False,False,False
2022-08-29 00:00:00+00:00,24.2694775115,24.4860851882,24.1564648106,24.2223888862,52166,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0593183796894845,27.51924437995376,-3.06779050638804,34.05339140927224,-9.975428038828383,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8855800989381492,0.9850264159255202,False,False,False,False,-0.34282825441539394,-0.3321622073881251,False,False,False,False,84558,337302.2862554516,False,False,False,False,59744.30991459753,False,False,False,False
2022-08-30 00:00:00+00:00,24.9004650914,24.985224617,24.1894268484,24.3542370372,105232,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0594826904686312,27.48767216775554,-2.4419531339498945,36.64503224575413,-9.975428038828383,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8861561784284803,0.9737567057984499,False,False,False,False,-0.2978315251890802,-0.31499686628860263,False,False,False,False,189790,331517.49071602215,False,False,False,False,61528.1408983388,False,False,False,False
2022-08-31 00:00:00+00:00,24.8722119161,25.503199496,24.8157055657,25.1829968435,112510,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.056980401888711,27.4608596792424,-2.4490972193209672,38.274963659680516,-9.975428038828383,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8990398949366211,0.9752011844991734,False,False,False,False,-0.20467265141824728,-0.25983475885342494,False,False,False,False,77280,321547.393040884,False,False,False,False,63527.42949056081,False,False,False,False
2022-09-01 00:00:00+00:00,24.7874523905,25.0841107303,24.3165661369,24.8722119161,56089,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0634551573704514,27.433246029570416,-2.4879221476649076,39.04826824673267,-9.975428038828383,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8840910352339473,0.9783718095408787,False,False,False,False,-0.2790761758334149,-0.2694554673434199,False,False,False,False,21191,309768.7109608493,False,False,False,False,63235.72637328392,False,False,False,False
2022-09-02 00:00:00+00:00,24.7026928648,25.2233988841,24.5441925519,24.8816296412,42521,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0691820342899465,27.41499860973284,-2.536804452325191,39.23513780517236,-9.975428038828383,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8945700597305984,0.9767371645978881,False,False,False,False,-0.249026573907405,-0.25924102062541243,False,False,False,False,-21330,296784.44778591406,False,False,False,False,62423.38416256691,False,False,False,False
2022-09-06 00:00:00+00:00,24.3919079375,24.7309460401,24.2130653383,24.6179333392,50299,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0866223964480242,27.38510500928161,-2.7545880533714735,38.1816969358714,-9.975428038828383,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8751940007261979,1.0042174024322696,False,False,False,False,-0.3171820685152223,-0.2882115445703174,False,False,False,False,-71629,282336.86159823113,False,False,False,False,61947.91811697605,False,False,False,False
2022-09-07 00:00:00+00:00,25.117072768,25.1311993556,24.2788952366,24.4766674631,56758,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.090258667159438,27.362780575683114,-2.059793584153828,41.44991967863666,-13.530309623204552,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8605127931479577,1.0006628887842635,False,False,False,False,-0.278298925006329,-0.2832552347883232,False,False,False,False,-14871,270681.651339477,False,False,False,False,61744.39191631033,False,False,False,False
2022-09-08 00:00:00+00:00,24.9381359917,25.2017381164,24.7121105899,25.1641613934,40088,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1009289479461561,27.34900135480101,-2.1898464633876804,42.85868184365508,-12.076601446745414,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8868664915817428,0.9999661114090308,False,False,False,False,-0.23717294768122565,-0.26021409123477446,False,False,False,False,-54959,257911.42971832104,False,False,False,False,60895.12164508247,False,False,False,False
