date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_830,aVWAP_valley_862,aVWAP_valley_860,aVWAP_valley_823,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_OB_bull_823,aVWAP_OB_bull_788,aVWAP_OB_bull_605,aVWAP_OB_bull_564,aVWAP_OB_bull_479,aVWAP_OB_bear_726,aVWAP_OB_bear_705,aVWAP_OB_bear_448,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,0.9248,0.9248,0.9248,0.9248,0.0,,,,,,,,,,,,,,,,,0.9265999999999999,0.9279999999999999,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8756315789473683,0.8634222492894844,0.8516358754027927,,,,,0.8784211742949606,,,0.8443947843637137,,0.898795839302062,#000000,0.08484354015661216,0.9129623196024663,0.13952364995240102,25.40546620302369,-15.421358421196743,False,True,False,True,False,5.431316760285732,0.9115199999999999,0.8954135,0.0,0.0,0.0,0.0,1.185699719602345,0.814300280397655,False,False,False,False,0.0744888157800071,0.0768977810593034,False,False,False,False,1256.0,220.64180231795902,False,False,False,False,53.10599331686739,False,False,False,False
2025-04-29 18:00:00+00:00,0.9248,0.9248,0.9248,0.9248,0.0,,,,,,,,,,,,,,,,,0.9265999999999999,0.9279999999999999,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8756315789473683,0.8634222492894844,0.8516358754027927,,,,,0.8784211742949606,,,0.8443947843637137,,0.898795839302062,#000000,0.08457940259983217,0.9129623196024663,0.13995937584876159,24.893999607633166,-16.619220801363966,False,True,False,True,False,5.431316760285732,0.913616,0.8952875,0.0,0.0,0.0,0.0,1.185699719602345,0.814300280397655,False,False,False,False,0.0744888157800071,0.07569329841965525,False,False,False,False,1256.0,236.69386739830074,False,False,False,False,52.28264458327254,False,False,False,False
2025-04-29 19:00:00+00:00,0.9248,0.9248,0.9248,0.9248,0.0,,,,,,,,,,,,,,,,,0.9265999999999999,0.9279999999999999,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8756315789473683,0.8634222492894844,0.8516358754027927,,,,,0.8784211742949606,,,0.8443947843637137,,0.898795839302062,#000000,0.08428577625720506,0.9129623196024663,0.14044695229963794,24.553021877372814,-17.704865244495487,False,True,False,True,False,5.431316760285732,0.9157119999999999,0.8951614999999999,0.0,0.0,0.0,0.0,1.185699719602345,0.814300280397655,False,False,False,False,0.0744888157800071,0.07509105709983117,False,False,False,False,1256.0,252.49706325259066,False,False,False,False,51.47206094632258,False,False,False,False
2025-04-30 14:00:00+00:00,0.9248,0.9248,0.9248,0.9248,0.0,,,,,,,,,,,,,,,,,0.9265999999999999,0.9279999999999999,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8756315789473683,0.8634222492894844,0.8516358754027927,,,,,0.8784211742949606,,,0.8443947843637137,,0.898795839302062,#000000,0.08396235175191356,0.9129623196024663,0.14098795651306711,24.32570339053258,-18.69572309401451,False,True,False,True,False,5.431316760285732,0.9178079999999998,0.8950355000000001,0.0,0.0,0.0,0.0,1.185699719602345,0.814300280397655,False,False,False,False,0.0744888157800071,0.07478993643991913,False,False,False,False,1256.0,268.05524831844195,False,False,False,False,50.67404449754238,False,False,False,False
2025-04-30 15:00:00+00:00,0.9248,0.9248,0.9248,0.9248,0.0,,,,,,,,,,,,,,,,,0.9265999999999999,0.9279999999999999,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8756315789473683,0.8634222492894844,0.8516358754027927,,,,,0.8784211742949606,,,0.8443947843637137,,0.898795839302062,#000000,0.08360878327928108,0.9129623196024663,0.14158417253833075,24.174157732639088,-19.5999223188512,False,True,False,True,False,5.431316760285732,0.9199039999999999,0.8949095,0.0,0.0,0.0,0.0,1.185699719602345,0.814300280397655,False,False,False,False,0.0744888157800071,0.07463937610996312,False,False,False,False,1256.0,283.3722212127297,False,False,False,False,49.88840039680529,False,False,False,False
2025-04-30 16:00:00+00:00,0.9248,0.9248,0.9248,0.9248,0.0,,,,,,,,,,,,,,,,,0.9265999999999999,0.9279999999999999,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8957687894434881,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8932473655019411,0.8756315789473683,0.8634222492894844,0.8516358754027927,,,,,0.8784211742949606,,,0.8443947843637137,,0.898795839302062,#000000,0.08335599331554973,0.9129623196024663,0.142013548476608,24.07312729404343,-20.421584794371324,False,True,False,True,False,5.431316760285732,0.9219999999999999,0.8950335000000001,0.0,0.0,0.0,0.0,1.185699719602345,0.814300280397655,False,False,False,False,0.0744888157800071,0.07456409594498511,False,False,False,False,1256.0,298.451721659044,False,False,False,False,49.11493682476179,False,False,False,False
2025-04-30 17:00:00+00:00,0.9248,0.9248,0.92,0.92,50.0,,,,,,,,,,,,,,,,0.9216000000000001,0.9263619047619047,0.9277439999999999,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8762436750998668,0.8641223425591656,0.8523793836344314,,,,,0.8790118559051526,,,0.8450050057961851,,0.9005602811377003,#000000,0.08305282157260836,0.9145941079601289,0.06508980595132606,22.78919262566764,-22.258542016004604,False,True,False,True,False,4.063191276674424,0.924,0.8951335,0.0,0.0,0.0,0.0,1.1784899923992906,0.8154294400810743,False,False,False,False,0.0688924764697303,0.07172828620735772,False,False,False,False,1206.0,312.52223760231465,False,False,True,False,49.128658734455406,False,False,False,False
2025-04-30 18:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,,,,,,,,,0.9216000000000001,0.9263619047619047,0.9277439999999999,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8762436750998668,0.8641223425591656,0.8523793836344314,,,,,0.8790118559051526,,,0.8450050057961851,,0.9005602811377003,#000000,0.08272676179518612,0.9145941079601289,0.06534635132044725,21.933236180083778,-23.580927865447983,False,True,False,True,False,4.063191276674424,0.926,0.8951835,0.0,0.0,0.0,0.0,1.178693722257451,0.8224476854787571,False,False,True,False,0.06330044236462455,0.06751436428599114,False,False,False,False,1206.0,326.3746060115811,False,False,True,False,48.36697410291346,False,False,False,False
2025-04-30 19:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,,,,,,,,,0.9216000000000001,0.9263619047619047,0.9277439999999999,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8962058657642412,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8937114020731041,0.8762436750998668,0.8641223425591656,0.8523793836344314,,,,,0.8790118559051526,,,0.8450050057961851,,0.9005602811377003,#000000,0.08237754220332023,0.9145941079601289,0.06562337131312593,21.36259854969454,-24.57244998944712,False,True,False,True,False,4.063191276674424,0.9279999999999999,0.8952335000000001,0.0,0.0,0.0,0.0,1.177552314521243,0.8224476854787571,False,False,True,False,0.06330044236462455,0.06540740332530784,False,False,False,False,1206.0,340.0122090191535,False,False,False,False,47.61709853542643,False,False,False,False
2025-05-01 14:00:00+00:00,0.92,0.93,0.92,0.93,100.0,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8802809587217042,,,0.846275806618944,,0.9059935812484132,#000000,0.08205692377087435,0.920614461522492,0.11437838571325225,29.279690183487276,-25.145006306405673,False,True,False,True,True,6.637149263045433,0.9301999999999999,0.8953335,1.0,0.93,0.92,0.0,1.1753287413901063,0.8121477770820288,False,False,True,False,0.07495538286668978,0.0701813930959988,False,False,False,False,1306.0,354.9887639180813,False,False,False,False,48.42923654262912,False,False,False,False
2025-05-01 15:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8802809587217042,,,0.846275806618944,,0.9059935812484132,#000000,0.08170836956920632,0.920614461522492,0.1148663047248609,34.55775127268244,-20.448000285116457,False,True,False,True,True,6.637149263045433,0.9323999999999999,0.8954835,0.0,0.0,0.0,0.0,1.1878522229179713,0.8121477770820288,False,False,False,False,0.08663068527584065,0.07840603918591973,False,False,False,False,1306.0,369.7331241674134,False,False,False,False,47.67839566599921,False,False,False,False
2025-05-01 16:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8802809587217042,,,0.846275806618944,,0.9059935812484132,#000000,0.0813315204346787,0.920614461522492,0.1153985370904997,38.07645866547921,-17.452808812747215,False,True,False,True,True,6.637149263045433,0.9346000000000001,0.8956335,0.0,0.0,0.0,0.0,1.1878522229179713,0.8121477770820288,False,False,False,False,0.08663068527584065,0.08251836223088019,False,False,False,False,1306.0,384.24888968419765,False,False,False,False,46.939195733193024,False,False,False,False
2025-05-01 17:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8802809587217042,,,0.846275806618944,,0.9059935812484132,#000000,0.0809259810840422,0.920614461522492,0.11597682662334433,40.422263594010396,-15.455463867013705,False,True,False,True,True,6.637149263045433,0.9368000000000001,0.8957835,0.0,0.0,0.0,0.0,1.1878522229179713,0.8121477770820288,False,False,False,False,0.08663068527584065,0.08457452375336041,False,False,False,False,1306.0,398.5396045728147,False,False,False,False,46.21145626446135,False,False,False,False
2025-05-01 18:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8802809587217042,,,0.846275806618944,,0.9059935812484132,#000000,0.08049131786877758,0.920614461522492,0.1166031160380421,41.98613354636452,-14.035886200444544,False,True,False,True,True,6.637149263045433,0.9390000000000001,0.8959335,0.0,0.0,0.0,0.0,1.1878522229179713,0.8121477770820288,False,False,False,False,0.08663068527584065,0.08560260451460053,False,False,False,False,1306.0,412.6087579902904,False,False,False,False,45.49499957819063,False,False,False,False
2025-05-01 19:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,0.9266666666666667,0.9266666666666667,0.9266666666666667,0.9249777777777778,0.9263884057971014,0.9276641975308642,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8972029459901799,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8947559429477019,0.8775516645049718,0.8655922444183314,0.8539254249046132,,,,0.9266666666666667,0.8802809587217042,,,0.846275806618944,,0.9059935812484132,#000000,0.08002705623556366,0.920614461522492,0.11727956667406583,43.028713514600604,-12.949030502062087,False,True,False,True,True,6.637149263045433,0.9412,0.8960834999999999,0.0,0.0,0.0,0.0,1.1878522229179713,0.8121477770820288,False,False,False,False,0.08663068527584065,0.08611664489522058,False,False,False,False,1306.0,426.4597849981929,False,False,False,False,44.78965074752101,False,False,False,False
2025-05-02 14:00:00+00:00,1.055,1.055,1.045,1.045,499.0,,,,,,,,,,,,,1.0280217028380632,1.0280217028380632,1.0280217028380632,1.0198228043143296,0.9632898726500908,0.9602298539751215,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9184224348152316,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.9157288815909504,0.8971244832338079,0.8847735240499228,0.8722153092006032,,,,1.0280217028380632,0.8999937313900641,,,0.8608356197352588,,0.9442660863433485,"rgba(38, 166, 154, 1.0)",0.08116636235768308,0.9647671960720373,0.9884982103102457,59.8080531678137,2.41982141378989,False,False,True,False,True,20.0,0.9457,0.8968085000000001,0.0,0.0,0.0,0.0,1.1624255549539795,0.8267460747157552,False,False,False,False,0.3428280071174618,0.2144723260063412,False,False,False,False,1805.0,447.83250150984884,False,False,False,False,51.8316716661641,False,False,False,False
2025-05-02 15:00:00+00:00,1.045,1.13,1.045,1.13,100.0,,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,,,1.0385574630424412,0.9046256316031234,,,0.8642638196915777,,0.9506616633801583,"rgba(0, 255, 255, 0.75)",0.08465933854929376,0.9718985670115149,1.8675013967470209,71.92804164278732,12.720628159515982,True,False,True,False,True,20.0,0.9519,0.8979585,0.0,0.0,0.0,0.0,1.14873574615766,0.7669806643529995,False,False,False,False,0.3428280346357676,0.2786501803210544,False,False,False,False,1905.0,470.42424567248685,False,False,False,False,52.57846745428559,False,False,False,False
2025-05-02 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,,,1.0385574630424412,0.9046256316031234,,,0.8642638196915777,,0.9506616633801583,"rgba(0, 255, 255, 0.75)",0.08781684461536139,0.9718985670115149,1.8003542905802499,80.0080339594364,19.196641477112593,True,False,True,False,True,20.0,0.9581000000000001,0.8991085,0.0,0.0,0.0,0.0,1.2330193356470005,0.7669806643529995,False,False,False,False,0.34282805924876114,0.31073911978490776,False,False,False,False,1905.0,492.6657302357041,False,False,False,False,51.76329741623464,False,False,False,False
2025-05-02 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,,,1.0385574630424412,0.9046256316031234,,,0.8642638196915777,,0.9506616633801583,"rgba(0, 255, 255, 0.75)",0.09067393320112724,0.9718985670115149,1.7436260610620509,85.39469550386913,23.45054600700142,True,False,True,False,True,20.0,0.9642999999999999,0.9002585,0.0,0.0,0.0,0.0,1.2330193356470005,0.7669806643529995,False,False,False,False,0.34282805924876114,0.32678358951683445,False,False,False,False,1905.0,514.5623855808869,False,False,False,False,50.96076567334728,False,False,False,False
2025-05-02 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,,1.0385574630424412,1.0385574630424412,1.0385574630424412,1.0307498887405429,0.9712016390318275,0.9674867453394902,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.9234373289545702,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.920681939264784,0.9017168088609488,0.889241862381541,0.8764612632617814,,,,1.0385574630424412,0.9046256316031234,,,0.8642638196915777,,0.9506616633801583,"rgba(0, 255, 255, 0.75)",0.09325821945274214,0.9718985670115149,1.6953082947139222,88.98580320015762,26.435344424227665,True,False,True,False,True,20.0,0.9704999999999999,0.9014084999999998,0.0,0.0,0.0,0.0,1.2330193356470005,0.7669806643529995,False,False,False,False,0.34282805924876114,0.3348058243827978,False,False,False,False,1905.0,536.1195578974623,False,False,False,False,50.170676283062825,False,False,False,False
