date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_695,aVWAP_peak_665,aVWAP_peak_638,aVWAP_peak_612,aVWAP_peak_571,aVWAP_peak_553,aVWAP_peak_542,aVWAP_peak_519,aVWAP_peak_510,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_407,aVWAP_peak_405,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_132,aVWAP_peak_99,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_31,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_752,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_677,aVWAP_valley_647,aVWAP_valley_624,aVWAP_valley_563,aVWAP_valley_551,aVWAP_valley_522,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_422,aVWAP_valley_390,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_237,aVWAP_valley_216,aVWAP_valley_204,aVWAP_valley_150,aVWAP_valley_59,aVWAP_valley_44,aVWAP_valley_21,aVWAP_OB_bull_852,aVWAP_OB_bull_752,aVWAP_OB_bull_563,aVWAP_OB_bull_522,aVWAP_OB_bull_485,aVWAP_OB_bear_745,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 14:00:00+00:00,6.535,6.535,6.515,6.515,32084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.230337822819778,6.232297134989138,6.2447543253067845,6.249117433639843,6.251413448690796,6.245441454233711,6.279279323350864,6.329481468881692,6.342969481429192,6.344327461184497,6.326169684699563,6.314524139455663,,,,,,,,,,,,,,,,,,,,,,,6.232521975284298,6.228586339223895,6.225031504883029,6.234392920004176,6.232273558216641,6.2277179714154,6.255787070657514,6.264313809077892,6.3092982039372245,6.330632892449735,6.323367332964077,6.306767927723552,,,,,,,6.264498779983805,6.282509431556793,6.26422429215312,"rgba(0, 255, 0, 1.0)",0.12515485902967696,6.2496440721616295,2.1202207400948647,74.31038394541666,18.82118661818639,True,False,True,False,True,9.59113096481823,6.243399999999999,6.394875000000001,0.0,0.0,0.0,0.0,0,1.002934702861335,0.8899486426999261,False,False,False,False,0.1338410591263198,0.08467121671447875,False,False,False,False,468691.0,130737.60951036647,False,False,False,False,21274.475338156124,False,False,False,False
2025-03-17 15:00:00+00:00,6.515,6.535,6.515,6.525,92683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.253932598798354,6.255455571262801,6.262262135784903,6.266011487729333,6.266211710923064,6.255020975351376,6.287071091122973,6.334495369331511,6.3472882243199225,6.348493973895086,6.330312092808643,6.3187528678311615,,,,,,,,,,,,,,,,,,,,,,,6.264666850073342,6.260689090579065,6.257109848965604,6.2541834635100955,6.251998539389234,6.240958662132163,6.264805011850339,6.272868421999909,6.3153059509338565,6.334731734739041,6.32753547346966,6.311061750260724,,,,,,,6.279678035634599,6.293775674929928,6.27965956649192,"rgba(0, 255, 255, 0.75)",0.12907791487356646,6.269810479157911,1.9770192375051199,76.69943372505033,21.163538141034195,True,False,True,False,True,9.952572523853032,6.251600000000001,6.394825,0.0,0.0,0.0,0.0,0,1.0007363770250364,0.8939617083946977,False,False,False,False,0.1338410591263198,0.10925613792039927,False,False,False,False,561374.0,137414.14269625227,False,False,False,False,22381.584247642073,False,False,False,False
2025-03-17 16:00:00+00:00,6.525,6.55,6.515,6.545,26730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.260314545074285,6.261729146983774,6.267118685927338,6.270708501432878,6.270365909487062,6.257777120831157,6.2893330067326065,6.3359796157447965,6.348575231705707,6.349737220150357,6.3315445776567385,6.320008267190421,,,,,,,,,,,,,,,,,,,,,,,6.273023531399526,6.269048181034592,6.265473836493473,6.259624679926017,6.257425209423599,6.244708917728626,6.267406266372997,6.275341638972435,6.3170698865028125,6.335952452998708,6.328774891016636,6.312334712526146,,,,,,,6.283835679246137,6.296932652409761,6.283848683699631,"rgba(0, 255, 0, 1.0)",0.13335727262568664,6.275191230233186,2.0232025179768476,78.72507594082138,23.17816507424584,True,False,True,False,True,10.677951945789452,6.257900000000001,6.394550000000001,0.0,0.0,0.0,0.0,0,1.0156249999999996,0.889880952380952,False,False,False,False,0.14024558535667175,0.12475086163853552,False,False,False,False,588104.0,144401.58234437238,False,False,False,False,22449.001546128242,False,False,False,False
2025-03-17 17:00:00+00:00,6.545,6.56,6.545,6.56,7431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.262152205498137,6.263536798565577,6.268528191480951,6.2720734850477085,6.271576164752013,6.258583519264081,6.290000631832782,6.33642571744068,6.348964492686868,6.35011354432019,6.331914990622359,6.3203840207135755,,,,,,,,,,,,,,,,,,,,,,,6.275411523032387,6.271435908557498,6.267862099281678,6.2611979615773246,6.258993922445381,6.245799069292745,6.268169238934726,6.276068641567774,6.317595805498922,6.336319956467574,6.3291470024263194,6.31271476382739,,,,,,,6.285040443877249,6.297854480185411,6.285059657742477,"rgba(0, 255, 0, 1.0)",0.13782424504608057,6.276749528310296,2.0551570704777027,80.39620948623153,24.897011918939953,True,False,True,False,True,11.222253361740428,6.2638,6.394375,0.0,0.0,0.0,0.0,0,1.0156833457804328,0.8894697535474231,False,False,False,False,0.15738182915731083,0.14106634539792318,False,False,False,False,595535.0,151395.8988971728,False,False,False,False,22216.164312854933,False,False,False,False
2025-03-17 18:00:00+00:00,6.555,6.555,6.545,6.555,11654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.264956204502907,6.266295367669228,6.2706857268709415,6.2741630695320625,6.273431531590421,6.259825291808472,6.291027848142482,6.337111074559961,6.349562191988962,6.350691403828629,6.332484797466045,6.320962560929819,,,,,,,,,,,,,,,,,,,,,,,6.279032518139779,6.2750582142742255,6.271486691397123,6.263604244192729,6.2613937587612565,6.247475140449175,6.269343874628885,6.277187680013194,6.318404420236154,6.336885085782135,6.329719547188361,6.3133002375537615,,,,,,,6.286881066918435,6.299266422407494,6.2869076177180645,"rgba(0, 255, 255, 0.75)",0.14190204082108446,6.279118444656085,1.944169046108061,80.9375892320044,25.634758104368956,True,False,True,False,True,10.97479426988642,6.269,6.394075,0.0,0.0,0.0,0.0,0,1.0097159940209264,0.8916292974588934,False,False,False,False,0.15523498077760114,0.14815066308776215,False,False,False,False,583881.0,158101.0942631081,False,False,False,False,22052.409827384316,False,False,False,False
2025-03-17 19:00:00+00:00,6.555,6.585,6.55,6.575,38268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.274358496771509,6.275552246604387,6.27799230589311,6.2812493299891745,6.2797450548875915,6.264081450086567,6.294578217924295,6.339520893113307,6.351676101397247,6.352736810349188,6.334490033531526,6.322991472897923,,,,,,,,,,,,,,,,,,,,,,,6.291039160058457,6.287067386213345,6.283501659526861,6.2717182391695445,6.2694852013369555,6.253175967290773,6.27337954713607,6.281040394215249,6.321226434994016,6.338876740272789,6.331732651749707,6.315349053583514,,,,,,,6.293100081861523,6.3040810344538185,6.293132702962274,"rgba(0, 255, 255, 0.75)",0.14630761743299095,6.2870934056395615,1.9678168465309072,81.80509027145033,26.75329680635562,True,False,True,False,True,11.716123350990355,6.274500000000001,6.394025,0.0,0.0,0.0,0.0,0,1.0081906180193594,0.888309754281459,False,False,False,False,0.17029390444367437,0.15922228376571826,False,False,False,False,622149.0,165295.63543732345,False,False,False,False,22303.814326184558,False,False,False,False
2025-03-18 14:00:00+00:00,6.695,6.715,6.685,6.685,76167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29867251971908,6.299542980917395,6.297314544948333,6.3000774823981045,6.296624960640428,6.275537518400158,6.304470526100125,6.346694327643054,6.358106298194801,6.358974549904797,6.340447825475663,6.328927511799722,,,,,,,,,,,,,,,,,,,,,,,6.321698834170859,6.317648540675458,6.314022034718029,6.2929118218710425,6.290589677120518,6.268191435059074,6.284350595813383,6.2916046621624275,6.329388631573314,6.344831336309221,6.337690960172761,6.321285795732639,,,,,,,6.309562663916981,6.317115920511804,6.309517860448227,"rgba(0, 255, 0, 1.0)",0.15393341253767812,6.333519782518922,2.2833263531726526,84.26754892157317,29.332245434096052,True,False,True,False,True,15.577545263576383,6.281300000000001,6.394575,0.0,0.0,0.0,0.0,0,1.0116959064327482,0.8852339181286546,False,False,False,False,0.2873719955138214,0.22329713963976983,False,False,False,False,698316.0,173559.5170584502,False,False,False,False,23138.902476166193,False,False,False,False
2025-03-18 15:00:00+00:00,6.685,6.695,6.655,6.665,80158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.32006103073117,6.320670479888449,6.314720433881002,6.3170597701398465,6.312010840155559,6.286318872368434,6.313775411999398,6.353452245956288,6.36416730087535,6.364859098253235,6.346109890069267,6.334588015945865,,,,,,,,,,,,,,,,,,,,,,,6.34758472539164,6.343536158123025,6.33991683211423,6.3118706378714675,6.3094937711187855,6.282123798988028,6.294674380954379,6.301545107659031,6.3370779834867905,6.350483116726595,6.343358034907285,6.3269585661992185,,,,,,,6.324270099834135,6.328982782521989,6.324051926128373,"rgba(0, 255, 255, 0.75)",0.1603365829117588,6.350535481596425,1.9612774121339527,83.95791302524177,29.332245434096052,True,False,True,False,True,14.563640521217632,6.2879,6.3951,0.0,0.0,0.0,0.0,0,1.010940919037199,0.8862144420131286,False,False,False,False,0.26478092577057366,0.24403903270517174,False,False,False,False,618158.0,180452.5167939781,False,False,False,False,24022.919492039586,False,False,False,False
2025-03-18 16:00:00+00:00,6.665,6.695,6.665,6.695,33910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.328704144360595,6.329215800266344,6.32186321061958,6.324038477027664,6.318373627095975,6.2908569435306685,6.317712723227853,6.356343522645337,6.366769532698207,6.367387665337782,6.348543047502735,6.337019254213799,,,,,,,,,,,,,,,,,,,,,,,6.357822357748672,6.353782315387205,6.350172474689046,6.319608000751754,6.317212068955066,6.287924255914409,6.299026609785371,6.305741419229306,6.340353393190771,6.3529124649718955,6.345792983556449,6.329394158692586,,,,,,,6.330291050371675,6.333902329043878,6.329978541906043,"rgba(0, 255, 0, 1.0)",0.1672193897977259,6.357726381468199,2.0169528123489675,84.30525603499927,29.918233802911402,True,False,True,False,True,15.58167432936655,6.294099999999999,6.3957,0.0,0.0,0.0,0.0,0,1.0108932461873636,0.8845315904139429,False,False,False,False,0.26927737731509127,0.2566582050101315,False,False,False,False,652068.0,187764.3847506606,False,False,False,False,24176.207561930445,False,False,False,False
2025-03-18 17:00:00+00:00,6.695,6.695,6.655,6.685,18289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3331138284436985,6.333577024140718,6.325533730554176,6.3276260818451195,6.321655258169182,6.29322120221657,6.319763878194005,6.357850858467233,6.368126535795732,6.368706632223316,6.349815181492396,6.338291710357304,,,,,,,,,,,,,,,,,,,,,,,6.362982842183535,6.358951109176007,6.35534952072966,6.323575598031823,6.321171489337807,6.290932501664182,6.301294037497492,6.307927636250629,6.342060801080871,6.354182107821961,6.347066366115996,6.330669694868614,,,,,,,6.333380133691186,6.336440160158287,6.333013642063215,"rgba(0, 255, 255, 0.75)",0.17338490223870065,6.361344811995354,1.866686106031689,83.51558711890614,29.918233802911402,True,False,True,False,True,15.065643402625891,6.300699999999999,6.3963,0.0,0.0,0.0,0.0,0,1.0093862815884473,0.8851985559566783,False,False,False,False,0.26478092577057366,0.26071956539035257,False,False,False,False,633779.0,194679.34002584414,False,False,False,False,24084.933026086564,False,False,False,False
2025-03-18 18:00:00+00:00,6.685,6.705,6.685,6.695,12479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.336201564433335,6.336631637228077,6.328111407485595,6.330146935156847,6.323963294107856,6.294886999830782,6.321214519971669,6.35892434049016,6.369095069195756,6.369648288275786,6.3507213207588435,6.339196793138171,,,,,,,,,,,,,,,,,,,,,,,6.3665907281385,6.362563582500468,6.358966678216086,6.326357620432127,6.323947389665293,6.293045795108925,6.302893363238288,6.30947113602015,6.343273189162397,6.355086993634622,6.34797307432101,6.331576149976435,,,,,,,6.3355510266146355,6.33822851417274,6.335145475034525,"rgba(0, 255, 255, 0.75)",0.17947777096417739,6.363949473735477,1.8445210484065935,83.22378184218158,29.918233802911402,True,False,True,False,True,15.412035409414859,6.3081,6.39695,0.0,0.0,0.0,0.0,0,1.0136789056875446,0.884089272858171,False,False,False,False,0.28283156998636927,0.2717755676883609,False,False,False,False,646258.0,201680.55956032715,False,False,False,False,23904.996079945686,False,False,False,False
2025-03-18 19:00:00+00:00,6.695,6.705,6.68,6.69,59024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3499905295624215,6.350278649347289,6.339725172022311,6.3415113944576476,6.334409587619108,6.302518312917584,6.327866745970055,6.363861054351958,6.373553331981453,6.373984650369613,6.354902682637491,6.343376683951462,,,,,,,,,,,,,,,,,,,,,,,6.382482014517587,6.378487289985828,6.374921572689849,6.338856751570942,6.336424244532053,6.30266861087242,6.31022236655053,6.3165462582975165,6.348843264590803,6.359261337522327,6.3521578391480364,6.335764381036985,,,,,,,6.345320656986464,6.346331566265699,6.344719660942907,"rgba(0, 255, 255, 0.75)",0.18496042917435018,6.375475527615439,1.7004960130584443,82.43837460919545,29.918233802911402,True,False,True,False,False,15.146217979949032,6.3156,6.397475000000001,0.0,0.0,0.0,0.0,0,1.012912482065997,0.884505021520803,False,False,False,False,0.2805656209446762,0.2761705943165186,False,False,False,False,587234.0,207658.13228032208,False,False,False,False,24449.476760876758,False,False,False,False
2025-03-19 14:00:00+00:00,6.645,6.695,6.645,6.685,85069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.367199193226137,6.367323878886158,6.354482152164157,6.355965687525783,6.347806714881559,6.312564995667329,6.3366241803142564,6.370374912019056,6.379440775409037,6.379715619192514,6.360462343813111,6.348949446849599,,,,,,,,,,,,,,,,,,,,,,,6.401735117864029,6.397816841092651,6.394321202693175,6.354653998096289,6.352209518892678,6.3151873685170195,6.31987124881221,6.3258613882164925,6.356189525225161,6.364806016409565,6.357725559298833,6.341357360027594,,,,,,,6.357707516755263,6.356742491662391,6.356811262095474,"rgba(0, 255, 255, 0.75)",0.1898249074686853,6.389511690204506,1.5566361324013263,81.27962553075535,29.918233802911402,True,False,True,False,False,14.876582101441308,6.323499999999999,6.3980250000000005,0.0,0.0,0.0,0.0,0,1.0078347578347575,0.8867521367521363,False,False,False,False,0.260294913337167,0.26823275382684275,False,False,False,False,502165.0,212224.13022946438,False,False,False,False,25389.31433047557,False,False,False,False
2025-03-19 15:00:00+00:00,6.685,6.695,6.675,6.675,86888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.383333176855814,6.383319545152048,6.3685581719262006,6.369773052725051,6.360701829137193,6.322460768011315,6.345291660595393,6.376891965370266,6.385351738716355,6.3854753241490085,6.366061199600192,6.354563782263167,,,,,,,,,,,,,,,,,,,,,,,6.419368358361739,6.415536717115653,6.41211963297991,6.369631817056459,6.36718497697381,6.327354985352185,6.329388744841966,6.335061215212105,6.3635088505507955,6.370389236400163,6.3633329176280675,6.346993108680735,,,,,,,6.369535088374172,6.366815184541834,6.368322546762799,"rgba(38, 166, 154, 1.0)",0.1942076069431731,6.402841446092892,1.4013794731879061,79.18197723812978,32.42174802541902,True,False,True,False,False,14.331279407503516,6.330699999999999,6.39865,0.0,0.0,0.0,0.0,0,1.0120738636363633,0.8870738636363632,False,False,False,False,0.2737844869144194,0.2710086203706311,False,False,False,False,415277.0,215372.2367375347,False,False,False,False,26342.782325351916,False,False,False,False
2025-03-19 16:00:00+00:00,6.675,6.71,6.665,6.705,79183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.397180137419942,6.397058864354301,6.380811108511763,6.38180834888999,6.372012085882985,6.331306158431559,6.353080875913922,6.3828163221814505,6.390744993485547,6.390735516650179,6.371178659954074,6.359694426683361,,,,,,,,,,,,,,,,,,,,,,,6.434241611583382,6.430490150358458,6.427145439986323,6.3826018594421,6.3801579911676045,6.338103240766669,6.337909504859728,6.343309006341349,6.370132467734485,6.375493081421829,6.368457770983104,6.352142399534947,,,,,,,6.379856938269178,6.375702291529923,6.378348710348331,"rgba(38, 166, 154, 1.0)",0.19926570156406556,6.414455580319672,1.4580754108700236,78.99452040816493,32.09066080005603,True,False,True,False,False,15.437543646425691,6.3389,6.3995999999999995,0.0,0.0,0.0,0.0,0,1.0127840909090908,0.8892045454545451,False,False,False,False,0.2760421076602493,0.2735253640154402,False,False,False,False,494460.0,219699.17880361943,False,False,False,False,27162.01050635421,False,False,False,False
2025-03-19 17:00:00+00:00,6.705,6.725,6.695,6.71,54667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406538281864495,6.406349625899679,6.389167692136711,6.390025296416138,6.379764311071039,6.337440684481895,6.358511710952929,6.386991312252991,6.394558619724182,6.394457736386679,6.374797307184429,6.363319280748957,,,,,,,,,,,,,,,,,,,,,,,6.44420376095239,6.4405053008976285,6.437208397028865,6.391414695483633,6.3889737467094365,6.345493858261992,6.343828136714557,6.349045810436274,6.374780138609764,6.3791034838482945,6.372080810742562,6.355778307922742,,,,,,,6.386918130006479,6.381826821593343,6.385201370634012,"rgba(38, 166, 154, 1.0)",0.20355438434822967,6.422434113210184,1.4127226377883548,79.05848410072863,31.94525179314563,True,False,True,False,False,15.62168214651695,6.348400000000001,6.400575,0.0,0.0,0.0,0.0,0,1.0134656272147413,0.8873139617292697,False,False,False,False,0.29648776713555836,0.2850065655754993,False,False,False,False,549127.0,224806.58688418346,False,False,False,False,27588.44445199213,False,False,False,False
2025-03-19 18:00:00+00:00,6.69,6.745,6.69,6.74,19179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.409845928173947,6.409634386438274,6.392132223604551,6.392942035650813,6.382520194822601,6.3396308173962135,6.360457722500636,6.38849775455114,6.3959376674613395,6.395804236377936,6.376104595736431,6.364627545935553,,,,,,,,,,,,,,,,,,,,,,,6.447718123155799,6.444037212984443,6.440756156909326,6.394535488938731,6.3920953246586345,6.348121465515343,6.345943463451359,6.351098050790286,6.376452339987336,6.3804083200960475,6.373389364030403,6.357089738499222,,,,,,,6.389428445673238,6.384011259054119,6.387637087418078,"rgba(0, 255, 255, 0.75)",0.20875650715433686,6.425288478993981,1.5075531071869708,80.15418729440267,31.94525179314563,True,False,True,False,False,16.72469788664496,6.357700000000001,6.401525,0.0,0.0,0.0,0.0,0,1.0126849894291754,0.8858350951374204,False,False,False,False,0.303356078959975,0.2941813222677372,False,False,False,False,568306.0,230132.1591805527,False,False,False,False,27458.065468240315,False,False,False,False
2025-03-19 19:00:00+00:00,6.745,6.755,6.72,6.72,34503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7316666666666665,6.415748847550628,6.41549765096439,6.39743991540887,6.398166153880998,6.387463203177221,6.343576263312609,6.363970136841994,6.391227331058753,6.398439488194362,6.398247670289211,6.37847646920643,6.367000540534194,,,,,,,,,,,,,,,,,,,,,,,6.453970653056761,6.450320793077226,6.4470677677663195,6.400115557060797,6.397677004195389,6.3528400638680536,6.349756306795157,6.354798999552043,6.379477543827258,6.382776038379041,6.375763355030573,6.359468022872261,,,,,,,6.411373400827236,6.414378487468179,6.39200267545674,"rgba(38, 166, 154, 1.0)",0.21318371724242147,6.454274517649088,1.2464623742757175,78.07931368199144,30.834259762364567,True,False,True,False,False,15.580057469157087,6.3656,6.402699999999999,0.0,0.0,0.0,0.0,0,1.0154494382022472,0.8855337078651683,False,False,False,False,0.32181017796528594,0.3079957501165116,False,False,False,False,533803.0,234840.23423201698,False,False,False,False,27567.28925943039,False,False,False,False
2025-03-20 14:00:00+00:00,6.595,6.615,6.595,6.615,74506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.647370201848777,6.423086189104775,6.422792462263168,6.40432645519017,6.404940030128774,6.394015248549567,6.349207647621223,6.368863114258456,6.3948933732157265,6.4017635456696205,6.401497048685461,6.381740517802917,6.370323414280229,,,,,,,,,,,,,,,,,,,,,,,6.460977426438991,6.457439164514646,6.454285024082044,6.4073007977953536,6.4048979606546625,6.359451918777499,6.355160424732413,6.360013655122916,6.383610359470551,6.386012114138677,6.379044139866178,6.362833971749228,,,,,,,6.412794602406239,6.412678403739912,6.397585579778597,"rgba(38, 166, 154, 0.5)",0.21546200099756171,6.454139871704335,0.7465823558256363,67.41990104660869,21.13576002183241,False,False,True,False,False,9.90403207398468,6.3717,6.4033500000000005,0.0,0.0,0.0,0.0,0,1.0124653739612186,0.8940443213296396,False,False,False,False,0.20283169225084244,0.255413721183677,False,False,False,False,459297.0,238320.18408888494,False,False,False,False,28295.02120889658,False,False,False,False
2025-03-20 15:00:00+00:00,6.615,6.625,6.595,6.615,45086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.636923856495453,6.427335960635619,6.427019344377574,6.408344123024397,6.40889488309807,6.397853425254233,6.352542874252658,6.37176989501251,6.397086009786288,6.40375603487643,6.4034458985172344,6.38369946158157,6.372317664194657,,,,,,,,,,,,,,,,,,,,,,,6.465005896862714,6.461531965554593,6.458434850144543,6.411481091142315,6.409099796587373,6.363340725860691,6.358363928392698,6.363107292834573,6.386075584201817,6.38795435083311,6.381013090141137,6.364854016659786,,,,,,,6.4155706718455905,6.414691494700515,6.400855215767947,"rgba(38, 166, 154, 0.5)",0.21781134907020613,6.456529109045409,0.7275603022113973,60.31362595635351,15.206462334298195,False,True,True,False,False,9.90403207398468,6.3776,6.403975,0.0,0.0,0.0,0.0,0,1.0110573600552866,0.8928818244644089,False,False,False,False,0.20720078823679788,0.23130725471023744,False,False,False,False,459297.0,241746.18123479368,False,False,False,False,28555.34646147183,False,False,False,False
2025-03-20 16:00:00+00:00,6.615,6.635,6.615,6.625,48169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.634084200187214,6.4319831461286565,6.431642457592309,6.412738404169897,6.4132233871182365,6.402053813512691,6.356192357582235,6.3749678985092135,6.399522640650814,6.405977258156356,6.4056192644389185,6.385876081252538,6.37452886421555,,,,,,,,,,,,,,,,,,,,,,,6.469448704327479,6.4660388429849815,6.462998586502091,6.416047470101334,6.4136876040006845,6.3675811777865325,6.361874805632272,6.366502371241349,6.388803393500979,6.39011428534316,6.38319967224044,6.367090914484061,,,,,,,6.419049389206212,6.417569982578049,6.404448985678781,"rgba(38, 166, 154, 0.5)",0.22029515417946524,6.459799115535752,0.7499070285026144,56.3558948950657,12.202056461762787,False,True,True,False,False,10.306039454894133,6.388999999999999,6.405175000000001,0.0,0.0,0.0,0.0,0,1.0125435540069685,0.8982578397212541,False,False,False,False,0.23729707366804992,0.23430216418914368,False,False,False,False,507466.0,245865.86834743252,False,False,False,False,28859.434113231957,False,False,False,False
2025-03-20 17:00:00+00:00,6.625,6.63,6.605,6.625,14329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63315244106073,6.433288957952446,6.432941839104699,6.4139814067642815,6.414448123091067,6.403246148585181,6.357239345813956,6.375884976686463,6.400221600156934,6.406614543384796,6.406243030290353,6.386502629479491,6.3751662065413175,,,,,,,,,,,,,,,,,,,,,,,6.470682131609823,6.467291277429234,6.464267882320882,6.417336784374419,6.414983556474589,6.368792214638031,6.362881917272197,6.367476187437792,6.38958594098545,6.390735716822206,6.383829285054588,6.367736170791379,,,,,,,6.420028015271666,6.418379326839363,6.405466588767548,"rgba(38, 166, 154, 0.5)",0.21980177392327663,6.460705119321242,0.747468401852419,53.717407520873834,10.203699483123764,False,True,False,False,False,10.306039454894123,6.4002,6.406525,0.0,0.0,0.0,0.0,0,1.0182456140350877,0.8947368421052628,False,False,False,False,0.230466018136761,0.23238409116295233,False,False,False,False,507466.0,249921.68434204595,False,False,False,False,28634.156064964794,False,False,False,False
2025-03-20 18:00:00+00:00,6.625,6.63,6.61,6.615,13751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.632267774864261,6.434514118831514,6.434161098819602,6.415150793013365,6.415600470974821,6.404369479871678,6.358229992423163,6.376752665406133,6.400883155503489,6.407217814438052,6.4068335903638385,6.38709648958745,6.375770593129337,,,,,,,,,,,,,,,,,,,,,,,6.4718339480017555,6.468461269515083,6.465453996442962,6.418548804820187,6.416202028969845,6.3699358857493165,6.363834825024167,6.368397590940721,6.390326560908851,6.391324617691427,6.384426118670246,6.368348239728608,,,,,,,6.420948793244141,6.4191421567097455,6.406424490538598,"rgba(38, 166, 154, 0.5)",0.21951164060331685,6.46155358928324,0.699035414682429,51.11763288434085,8.014134084907894,False,True,False,False,False,9.761005091758207,6.4112,6.407825,0.0,0.0,0.0,0.0,0,1.022503516174402,0.8853727144866382,False,False,False,False,0.2327406592309037,0.23256237519692802,False,False,False,False,493715.0,253701.42567007622,False,False,False,False,28403.409459306422,False,False,False,False
2025-03-20 19:00:00+00:00,6.615,6.635,6.615,6.625,57173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.630822571650836,6.439617324561405,6.439240518635456,6.420027553539443,6.420408230564722,6.409058542646103,6.362373020950056,6.380392413509775,6.403674257985619,6.409767679922234,6.409330419718418,6.389603578605511,6.378319775981223,,,,,,,,,,,,,,,,,,,,,,,6.47664569861986,6.47334550965838,6.470402571724056,6.423598223036359,6.421277401630766,6.374705325229231,6.3678235169823205,6.372257336176829,6.393443674206573,6.393811738970144,6.38694516776896,6.370928343117009,,,,,,,6.424910589547421,6.422510452943909,6.410432042260041,"rgba(38, 166, 154, 0.5)",0.219565500498162,6.465293245257607,0.7273763609494281,50.382050680004554,7.338783965505506,False,True,False,False,False,10.183579384826213,6.4236,6.40905,0.0,0.0,0.0,0.0,0,1.0232558139534882,0.884425651867512,False,False,False,False,0.23729707366804992,0.23492972443248897,False,False,False,False,550888.0,258308.96945813706,False,False,False,False,28849.44962272803,False,False,False,False
