date,Open,High,Low,Close,Volume,aVWAP_peak_375,aVWAP_peak_339,aVWAP_peak_307,aVWAP_peak_276,aVWAP_peak_248,aVWAP_peak_192,aVWAP_valley_436,aVWAP_OB_bear_375,aVWAP_OB_bear_339,aVWAP_OB_bear_307,aVWAP_OB_bear_192,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-26 17:00:00+00:00,0.8001,1.91,0.8001,1.68,171642.0,,,,1.4633666666666665,1.9499092728381606,1.6785513360667565,,,,,1.6785513360667565,,1.6972757585238611,,#000000,0.5171019921352732,1.7518856464864156,-0.13901637893441052,56.245616136215766,2.295513686939877,True,False,True,False,True,6.126684625841634,0.7253799999999999,1.481445,0.0,0.0,0.0,0.0,0.7946237056926377,0.9693416971436508,False,False,False,False,-0.21583831091945455,-0.2642613267687002,False,False,False,False,458408.0,169771.22104611836,False,False,False,False,6995.289818314437,False,False,False,False
2024-11-27 17:00:00+00:00,1.01,1.025,0.86,0.9083,6546.0,,,,1.4438130626080319,1.93454092449549,1.6704321498977805,,,,,1.6704321498977805,,1.6829287123337675,,"rgba(255, 0, 0, 1.0)",0.5039947878788101,1.7396385631108238,-1.649498334317549,55.330544889176664,2.295513686939877,True,False,True,False,False,0.0,0.723546,1.4760864999999999,0.0,0.0,0.0,0.0,0.778252757463134,0.9807164908284378,False,False,False,False,-0.2668972156945785,-0.2655792712316394,False,False,False,False,451862.0,174144.72149501572,False,False,False,False,6988.3240846971585,False,False,False,False
2024-11-28 17:00:00+00:00,0.9083,0.9083,0.9083,0.9083,0.0,,,,1.4438130626080319,1.93454092449549,1.6704321498977805,,,,,1.6704321498977805,,1.6829287123337675,,"rgba(255, 0, 0, 1.0)",0.48928418594904294,1.7396385631108238,-1.699091421682295,54.7204973911506,2.295513686939877,True,False,True,False,False,0.0,0.7279519999999999,1.470728,0.0,0.0,0.0,0.0,0.7781890660592254,0.9850887183790913,False,False,False,False,-0.27118810740888244,-0.2683836893202609,False,False,False,False,451862.0,178450.41573540305,False,False,False,False,6879.977974856893,False,False,False,False
2024-11-29 17:00:00+00:00,0.8449,0.87,0.83,0.8317,1500.0,,,,1.4388051066292684,1.9307839974708279,1.6683799251478175,,,,,1.6683799251478175,,1.6793230097493046,,"rgba(255, 26, 202, 1.0)",0.47378500597283835,1.736562417776784,-1.9098587046223638,53.512234012530676,2.295513686939877,True,False,True,False,False,0.0,0.732236,1.4655865,0.0,0.0,0.0,0.0,0.7736227425511307,0.9974173455629617,False,False,False,False,-0.2785253261799753,-0.2734545077501181,False,False,False,False,450362.0,182666.09921237355,False,False,False,False,6796.567463618801,False,False,False,False
2024-12-02 17:00:00+00:00,0.8102,0.8305,0.765,0.7755,8016.0,,,,1.4111117717256956,1.910169539327904,1.6568818667298333,,,,,1.6568818667298333,,1.659387725927811,,"rgba(255, 26, 202, 1.0)",0.45610397900968397,1.7195238595048727,-2.0697558077756417,52.097460472458806,7.567642934262878,True,False,True,False,False,0.0,0.7365639999999999,1.460164,0.0,0.0,0.0,0.0,0.7712635698537547,0.9874238066539011,False,False,False,False,-0.28512604964080845,-0.2792902786954633,False,False,False,False,442346.0,186692.1441858251,False,False,False,False,6815.473394415409,False,False,False,False
2024-12-03 17:00:00+00:00,0.8101,0.838,0.8041,0.838,700.0,,,,1.4089404365087788,1.9084620127219134,1.65593361383069,,,,,1.65593361383069,,1.6577786876871272,,"rgba(255, 26, 202, 1.0)",0.4369211146479682,1.7181412707774149,-2.0144168850401147,51.87869096163794,7.178517430374306,True,False,False,False,False,0.0,0.742124,1.455854,0.0,0.0,0.0,0.0,0.772207148755456,0.9860799811253983,False,False,False,False,-0.2821796115714654,-0.28073494513346436,False,False,False,False,443046.0,190666.622570541,False,False,False,False,6720.659853416721,False,False,False,False
2024-12-04 17:00:00+00:00,0.838,0.8486,0.821,0.825,356.0,,,,1.4078514508723599,1.907599547231046,1.6554549960643363,,,,,1.6554549960643363,,1.6569686647225808,,"rgba(255, 26, 202, 1.0)",0.42302857598618393,1.717444776864773,-2.109656007952333,51.56266863562309,6.573076442648151,True,False,False,False,False,0.0,0.747904,1.451629,0.0,0.0,0.0,0.0,0.7730885757404121,0.9856916404055304,False,False,False,False,-0.2804430737917979,-0.2805890094626311,False,False,False,False,442690.0,194573.96175549386,False,False,False,False,6621.982956464522,False,False,False,False
2024-12-05 17:00:00+00:00,0.825,0.825,0.782,0.782,108.0,,,,1.4075017677249013,1.907329623448905,1.6553037087099818,,,,,1.6553037087099818,,1.6567116999612626,,"rgba(255, 26, 202, 1.0)",0.40830494789957783,1.7172241505897747,-2.2905040837756196,50.74735036709133,5.453645745193327,True,False,False,False,False,0.0,0.753194,1.4477389999999999,0.0,0.0,0.0,0.0,0.7746246091860788,0.9865647599136306,False,False,False,False,-0.2843984780312092,-0.28249374374692016,False,False,False,False,442582.0,198419.04761974976,False,False,False,False,6520.990972643366,False,False,False,False
2024-12-06 17:00:00+00:00,0.829,0.829,0.809,0.819,400.0,,,,1.4062580249522723,1.9063514199727964,1.6547586226693434,,,,,1.6547586226693434,,1.655789355864804,,"rgba(255, 26, 202, 1.0)",0.39947470908681776,1.7164312384716314,-2.246528298432512,50.769074745406215,5.094658791704866,True,False,False,False,False,0.0,0.759096,1.4438840000000002,0.0,0.0,0.0,0.0,0.7747275544034745,0.9836780060370062,False,False,False,False,-0.28243865542161706,-0.2824661995842686,False,False,False,False,442982.0,202210.7213000637,False,False,False,False,6426.091887796182,False,False,False,False
2024-12-09 17:00:00+00:00,0.84,0.84,0.8277,0.8277,100.0,,,,1.4059546695675438,1.906110019350066,1.6546245475211416,,,,,1.6546245475211416,,1.655563078812917,,"rgba(255, 26, 202, 1.0)",0.3901732028192042,1.7162365525116066,-2.2772874869198296,50.92684022340417,4.8515222032965255,True,False,False,False,False,0.0,0.766216,1.4402725,0.0,0.0,0.0,0.0,0.7748596731231636,0.9819566120347683,False,False,False,False,-0.2805629996588542,-0.2815145996215614,False,False,False,False,443082.0,205945.1597295201,False,False,False,False,6328.012943799342,False,False,False,False
2024-12-10 17:00:00+00:00,0.8277,0.8277,0.791,0.791,3.0,,,,1.4059451213050924,1.906102586481255,1.654620386321216,,,,,1.654620386321216,,1.655556031369188,,"rgba(255, 26, 202, 1.0)",0.3860948458604409,1.71623049702922,-2.396381373512706,50.35184393026415,3.9204609377747843,False,False,False,False,False,0.0,0.772986,1.4366775,0.0,0.0,0.0,0.0,0.7723045693056034,0.9823355930905052,False,False,False,False,-0.2836585538045092,-0.28258657671303533,False,False,False,False,443079.0,209621.65337712443,False,False,False,False,6229.950727616407,False,False,False,False
2024-12-11 17:00:00+00:00,0.8237,0.8237,0.8237,0.8237,0.0,,,,1.4059451213050924,1.906102586481255,1.654620386321216,,,,,1.654620386321216,,1.655556031369188,,"rgba(255, 26, 202, 1.0)",0.38339515753543263,1.71623049702922,-2.327964971614786,50.618454509879385,3.8431063127268175,False,False,False,False,False,0.0,0.78166,1.4337959999999998,0.0,0.0,0.0,0.0,0.7715406756668473,0.981173405273291,False,False,False,False,-0.2818448046703721,-0.2822156906917037,False,False,False,False,443079.0,213241.14712321552,False,False,False,False,6133.362344242509,False,False,False,False
2024-12-12 17:00:00+00:00,0.781,0.792,0.7501,0.7613,64.0,,,,1.4057295260467528,1.9059389487248029,1.6545279295921564,,,,,1.6545279295921564,,1.6553988014545709,,"rgba(255, 26, 202, 1.0)",0.37896562990414606,1.7160956059545924,-2.519478102001214,49.49815798043701,2.485715633130326,False,False,False,False,False,0.0,0.7882379999999999,1.4307524999999999,0.0,0.0,0.0,0.0,0.7696082015601129,0.9811470331302699,False,False,False,False,-0.2885083807726689,-0.2853620357321863,False,False,False,False,443015.0,216803.53243913467,False,False,False,False,6039.2637032465,False,False,False,False
2024-12-13 17:00:00+00:00,0.804,0.804,0.804,0.804,0.0,,,,1.4057295260467528,1.9059389487248029,1.6545279295921564,,,,,1.6545279295921564,,1.6553988014545709,,"rgba(255, 26, 202, 1.0)",0.3732098713969201,1.7160956059545924,-2.4439214390032866,49.72459804071715,2.4635571372321223,False,False,False,False,False,0.0,0.796018,1.4279225000000002,0.0,0.0,0.0,0.0,0.7739848695383665,0.979905820595955,False,False,False,False,-0.2843352248007514,-0.2848486302664689,False,False,False,False,443015.0,220310.68697496204,False,False,False,False,5945.631707847329,False,False,False,False
2024-12-16 17:00:00+00:00,0.804,0.804,0.71,0.71,1100.0,,,,1.4018938223073625,1.9030685273773864,1.6528944963800463,,,,,1.6528944963800463,,1.652618948688265,,"rgba(255, 26, 202, 1.0)",0.3673559667492878,1.713712166089807,-2.7322604148003893,47.85882605262687,0.5157009081361252,False,True,False,True,False,0.0,0.8021980000000001,1.4241225,0.0,0.0,0.0,0.0,0.7690716098761633,0.9774786554880392,False,False,False,False,-0.2902908001031985,-0.2875697151848337,False,False,False,False,441915.0,223746.41275829598,False,False,False,False,5870.505634857448,False,False,False,False
2024-12-17 17:00:00+00:00,0.71,0.71,0.679,0.679,300.0,,,,1.400773649662448,1.9022532085830919,1.652424673572025,,,,,1.652424673572025,,1.6518171772725216,,"rgba(255, 26, 202, 1.0)",0.3634806531649556,1.7130257004501774,-2.8447888256129925,45.98514307367393,-1.3294226813855445,False,True,False,True,False,0.0,0.8077580000000001,1.4203674999999998,0.0,0.0,0.0,0.0,0.768155802250989,0.9811162754964852,False,False,False,False,-0.29824167567905097,-0.29290569543194234,False,False,False,False,441615.0,227124.2203124309,False,False,False,False,5784.141206410045,False,False,False,False
2024-12-18 17:00:00+00:00,0.679,0.679,0.649,0.649,300.0,,,,1.3996093830713021,1.901418621881007,1.6519405256799513,,,,,1.6519405256799513,,1.6509895102107535,,"rgba(255, 26, 202, 1.0)",0.3595251595651657,1.7123176430268807,-2.957561146243367,44.10890986663266,-3.107171928284302,False,True,False,True,False,0.0,0.813078,1.4165124999999998,0.0,0.0,0.0,0.0,0.7694859165768816,0.9822764352778206,False,False,False,False,-0.3021349846238348,-0.2975203400278886,False,False,False,False,441315.0,230445.0075944087,False,False,False,False,5699.115761349424,False,False,False,False
2024-12-19 17:00:00+00:00,0.63,0.68,0.63,0.679,3196.0,,,,1.3874949824440428,1.892624954065253,1.6468325384730171,,,,,1.6468325384730171,,1.642317491660771,,"rgba(255, 26, 202, 1.0)",0.3557461611474798,1.6260848772380458,-2.6622490434841763,43.80677946493146,-3.427416283527492,False,True,False,True,False,0.0,0.819058,1.4130075,0.0,0.0,0.0,0.0,0.7691988631999386,0.979391658345495,False,False,False,False,-0.30328552587186064,-0.30040293294987463,False,False,False,False,444511.0,233763.8601898442,False,False,False,False,5660.307765049432,False,False,False,False
2024-12-20 17:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,1.3874949824440428,1.892624954065253,1.6468325384730171,,,,,1.6468325384730171,,1.642317491660771,,"rgba(255, 26, 202, 1.0)",0.3517654175853654,1.6260848772380458,-2.6923763107219316,43.60535919713066,-3.7309196248767265,False,True,False,True,False,0.0,0.8247580000000001,1.4097024999999999,0.0,0.0,0.0,0.0,0.771080728166526,0.9794300637529765,False,False,False,False,-0.3002191381972867,-0.30031103557358063,False,False,False,False,444511.0,237031.2577062807,False,False,False,False,5572.551055513783,False,False,False,False
2024-12-23 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,1.3874949824440428,1.892624954065253,1.6468325384730171,,,,,1.6468325384730171,,1.642317491660771,,"rgba(255, 26, 202, 1.0)",0.3473294416720957,1.6260848772380458,-2.8249401274895547,42.54600904342239,-4.856216777404875,False,True,False,True,False,0.0,0.829776,1.405527,0.0,0.0,0.0,0.0,0.771621668377409,0.9809473283587253,False,False,False,False,-0.3045776175169402,-0.30244432654526043,False,False,False,False,444511.0,240247.997896881,False,False,False,False,5486.15491511822,False,False,False,False
2024-12-24 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,1.3874949824440428,1.892624954065253,1.6468325384730171,,,,,1.6468325384730171,,1.642317491660771,,"rgba(255, 26, 202, 1.0)",0.3445867661390896,1.6260848772380458,-2.847424723333683,41.839775607616865,-5.637943916041479,False,True,False,True,False,0.0,0.835214,1.4013515,0.0,0.0,0.0,0.0,0.7696109160413966,0.9809400009999194,False,False,False,False,-0.3045776175169402,-0.30351097203110033,False,False,False,False,444511.0,243414.86614654172,False,False,False,False,5401.0982497675495,False,False,False,False
2024-12-25 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,1.3874949824440428,1.892624954065253,1.6468325384730171,,,,,1.6468325384730171,,1.642317491660771,,"rgba(255, 26, 202, 1.0)",0.34276457985036524,1.6260848772380458,-2.8625620467155173,41.36895331707985,-6.210891166390347,False,True,False,True,False,0.0,0.8410559999999999,1.397176,0.0,0.0,0.0,0.0,0.7696109160413966,0.9805554166778838,False,False,False,False,-0.3045776175169402,-0.3040442947740203,False,False,False,False,444511.0,246532.6356636496,False,False,False,False,5317.360292406812,False,False,False,False
2024-12-26 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,1.3874949824440428,1.892624954065253,1.6468325384730171,,,,,1.6468325384730171,,1.642317491660771,,"rgba(255, 26, 202, 1.0)",0.34115066002579186,1.6260848772380458,-2.876104291177,41.05507179005517,-6.655550735653335,False,True,False,True,False,0.0,0.805954,1.3930005,0.0,0.0,0.0,0.0,0.7688998962275433,0.9804954073936912,False,False,False,False,-0.3045776175169402,-0.3043109561454802,False,False,False,False,444511.0,249602.0676688643,False,False,False,False,5234.920597950892,False,False,False,False
2024-12-27 17:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,1.3874949824440428,1.892624954065253,1.6468325384730171,,,,,1.6468325384730171,,1.642317491660771,,"rgba(255, 26, 202, 1.0)",0.3395104203949478,1.6260848772380458,-2.6629075955498993,44.593684838878346,-7.874280894291289,False,True,False,True,True,0.0,0.784594,1.3892105,0.0,0.0,0.0,0.0,0.769585218006708,0.9805532477922398,False,False,False,False,-0.2947388316165937,-0.299524893881037,False,False,False,False,444511.0,252623.9115809749,False,False,False,False,5153.759038292739,False,False,False,False
2024-12-30 17:00:00+00:00,0.8399,0.8425,0.821,0.837,422.0,,,,1.3862945599468728,1.8916328700137843,1.6462782225351764,,,,,1.6462782225351764,,1.641401884165278,,"rgba(255, 26, 202, 1.0)",0.33936079061288565,1.626575557305978,-2.3266552269636227,50.82759571077891,-2.279338965936006,True,False,True,False,True,0.0,0.768034,1.3859955,0.0,0.0,0.0,0.0,0.7706482080575198,0.9798198294773677,False,False,False,False,-0.28082812686037506,-0.290176510370706,False,False,False,False,444933.0,255605.44783553344,False,False,False,False,5080.398433047891,False,False,False,False
2024-12-31 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,1.3862945599468728,1.8916328700137843,1.6462782225351764,,,,,1.6462782225351764,,1.641401884165278,,"rgba(255, 26, 202, 1.0)",0.33842610122327527,1.626575557305978,-2.675844309976931,50.45957143036194,-2.279338965936006,True,False,False,False,True,0.0,0.757754,1.3822005,0.0,0.0,0.0,0.0,0.7710524209378823,0.9801186932309792,False,False,False,False,-0.2948660841862547,-0.29252129727848036,False,False,False,False,444933.0,258540.75872180425,False,False,False,False,5001.632565868854,False,False,False,False
2025-01-01 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,1.3862945599468728,1.8916328700137843,1.6462782225351764,,,,,1.6462782225351764,,1.641401884165278,,"rgba(255, 26, 202, 1.0)",0.3370184329548589,1.626575557305978,-2.6870208533290314,50.214221910083964,-2.279338965936006,True,False,False,False,True,0.0,0.7479739999999999,1.3784054999999997,0.0,0.0,0.0,0.0,0.7710524209378823,0.9801186932309792,False,False,False,False,-0.2948660841862547,-0.2936936907323675,False,False,False,False,444933.0,261430.56091216387,False,False,False,False,4924.087874925151,False,False,False,False
2025-01-02 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,1.3862945599468728,1.8916328700137843,1.6462782225351764,,,,,1.6462782225351764,,1.641401884165278,,"rgba(255, 26, 202, 1.0)",0.3369810263966634,1.626575557305978,-2.6873191259142786,50.05065556323198,-2.279338965936006,True,False,False,False,False,0.0,0.741194,1.3755605,0.0,0.0,0.0,0.0,0.7710524209378823,0.9801186932309792,False,False,False,False,-0.2948660841862547,-0.2942798874593111,False,False,False,False,444933.0,264275.5599677892,False,False,False,False,4847.745427251893,False,False,False,False
2025-01-03 17:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,1.3862945599468728,1.8916328700137843,1.6462782225351764,,,,,1.6462782225351764,,1.641401884165278,,"rgba(255, 26, 202, 1.0)",0.3367181567814597,1.626575557305978,-2.588442410225169,51.318089489050266,-2.0854931716826854,True,False,False,False,False,0.0,0.7371939999999999,1.3728854999999998,0.0,0.0,0.0,0.0,0.7697712123941631,0.9800074358846594,False,False,False,False,-0.29054467099025677,-0.29241227922478397,False,False,False,False,444933.0,267076.4505109243,False,False,False,False,4772.58658341853,False,False,False,False
2025-01-06 17:00:00+00:00,0.755,0.755,0.682,0.682,300.0,,,,1.3852487499978638,1.8908441023741343,1.6458230353296561,,,,,1.6458230353296561,,1.6406386292338848,,"rgba(255, 26, 202, 1.0)",0.3361500103517131,1.6260628312406642,-2.8084569453170416,49.19129777672876,-2.0854931716826854,False,False,False,False,False,0.0,0.732458,1.3697454999999998,0.0,0.0,0.0,0.0,0.7691371719629826,0.9799790424792822,False,False,False,False,-0.2951842562341952,-0.2937982677294896,False,False,False,False,444633.0,269829.26523168513,False,False,False,False,4703.24415576863,False,False,False,False
2025-01-07 17:00:00+00:00,0.689,0.689,0.689,0.689,100.0,,,,1.3848919792846297,1.89057756904264,1.6456686066623736,,,,,1.6456686066623736,,1.6403793849965478,,"rgba(255, 26, 202, 1.0)",0.33556442608544107,1.6258573481429677,-2.791885180059063,48.09546697512921,-2.0854931716826854,False,False,False,True,False,0.0,0.7306480000000001,1.3666405,0.0,0.0,0.0,0.0,0.766704912182412,0.9822484525915494,False,False,False,False,-0.2989430958850765,-0.29637068180728304,False,False,False,False,444733.0,272540.9510420466,False,False,False,False,4631.876029322604,False,False,False,False
2025-01-08 17:00:00+00:00,0.689,1.42,0.689,0.826,162082.0,,,0.9783333333333333,1.2004312224912639,1.649372656453491,1.5072944879196832,,,,0.9783333333333333,1.5072944879196832,,1.333857925049443,,"rgba(255, 26, 202, 1.0)",0.3348733541703949,1.4332341500283052,-1.8133247762654894,52.38976371300278,-1.3463620059025132,True,False,True,False,True,0.0,0.73237,1.3638705,-1.0,1.42,0.689,0.0,0.7730705058098519,0.9554472260896504,False,False,False,False,-0.25291123235189084,-0.2746409570795869,False,False,False,False,606815.0,277723.49443674355,False,False,False,False,7072.96322266644,False,False,False,False
2025-01-09 17:00:00+00:00,0.826,0.826,0.826,0.826,0.0,,,0.9783333333333333,1.2004312224912639,1.649372656453491,1.5072944879196832,,,,0.9783333333333333,1.5072944879196832,,1.333857925049443,,"rgba(255, 26, 202, 1.0)",0.33397139544124194,1.4332341500283052,-1.8182220343332982,55.25262820491849,1.1934365917192977,True,False,True,False,True,0.0,0.7326900000000001,1.3611005,0.0,0.0,0.0,0.0,0.7781842206437307,0.9776190991650087,False,False,False,False,-0.2815542674483478,-0.27809761226396734,False,False,False,False,606815.0,282825.6883214452,False,False,False,False,6963.304878128975,False,False,False,False
2025-01-10 17:00:00+00:00,0.915,0.915,0.728,0.7775,1500.0,,,0.9767607275454104,1.1987854482185085,1.647316007077853,1.5059529013033766,,,,0.9767607275454104,1.5059529013033766,,1.332203771036287,,"rgba(255, 26, 202, 1.0)",0.3329729974821527,1.4316591762639277,-1.9646012776125805,54.90508525366955,1.1934365917192977,True,False,True,False,True,0.0,0.732946,1.358688,0.0,0.0,0.0,0.0,0.7760891402899431,0.974475214714375,False,False,False,False,-0.28212275322661823,-0.28011018274529276,False,False,False,False,605315.0,287825.5226110352,False,False,False,False,6878.602476917674,False,False,False,False
2025-01-13 17:00:00+00:00,0.7775,0.7775,0.731,0.7429,1200.0,,,0.9751127752626703,1.197290782409787,1.6455680438547629,1.5047970917673739,,,,0.9751127752626703,1.5047970917673739,,1.3306921733236485,,"rgba(255, 26, 202, 1.0)",0.33138372677482003,1.430254797023349,-2.0741959893836803,53.195331287227546,1.1934365917192977,True,False,True,False,False,0.0,0.732866,1.3561025,0.0,0.0,0.0,0.0,0.7759636649696464,0.9795504133703412,False,False,False,False,-0.2906398819647049,-0.28537503235499884,False,False,False,False,604115.0,292729.2354387711,False,False,False,False,6790.562128438331,False,False,False,False
2025-01-14 17:00:00+00:00,0.729,0.731,0.691,0.7151,1495.0,,,0.972750419480746,1.1952849678591522,1.6433075940466049,1.5032896038680048,,,,0.972750419480746,1.5032896038680048,,1.3286581463136269,,"rgba(255, 26, 202, 1.0)",0.32954630937885293,1.4283888454901175,-2.1644570890038604,50.9132125442541,5.20398644026308,True,False,False,False,False,0.0,0.7333680000000001,1.353128,0.0,0.0,0.0,0.0,0.7768719118915749,0.9807104096563728,False,False,False,False,-0.29613912128908143,-0.2907570768220401,False,False,False,False,602620.0,297533.7434164646,False,False,False,False,6708.46039001293,False,False,False,False
2025-01-15 17:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,0.972750419480746,1.1952849678591522,1.6433075940466049,1.5032896038680048,,,,0.972750419480746,1.5032896038680048,,1.3286581463136269,,"rgba(255, 26, 202, 1.0)",0.3267848355397419,1.4283888454901175,-2.18274769180154,49.39180004893847,3.724739576866831,False,False,False,False,False,0.0,0.73563,1.3501535000000002,0.0,0.0,0.0,0.0,0.7775635663944849,0.9769101800000751,False,False,False,False,-0.2956170634709282,-0.29318707014648415,False,False,False,False,602620.0,302263.7628983799,False,False,False,False,6604.453252183272,False,False,False,False
2025-01-16 17:00:00+00:00,0.6981,0.7324,0.6981,0.7244,418.0,,,0.9721123662977295,1.194733963800638,1.6426815486098072,1.5028722919877977,,,,0.9721123662977295,1.5028722919877977,,1.328100042673993,,"rgba(255, 26, 202, 1.0)",0.32454885457971727,1.427875073095366,-2.1675475453652386,48.88404697887151,3.121430237117835,False,False,False,False,False,0.0,0.7365719999999999,1.3472255000000002,0.0,0.0,0.0,0.0,0.7769591426657734,0.9761847422804547,False,False,False,False,-0.29559796676540273,-0.29439251845594344,False,False,False,False,603038.0,306926.92936507164,False,False,False,False,6508.539248273453,False,False,False,False
2025-01-17 17:00:00+00:00,0.73,0.757,0.7251,0.734,1501.0,,,0.9700293681181479,1.1928500808680724,1.640489902974094,1.5014162822766788,,,,0.9700293681181479,1.5014162822766788,,1.3261964085592481,,"rgba(255, 26, 202, 1.0)",0.32198164837749577,1.426106669950702,-2.149522103009009,49.098903012336336,3.121430237117835,False,False,False,False,False,0.0,0.7372019999999999,1.3443455,0.0,0.0,0.0,0.0,0.7782208358388454,0.9752630787733012,False,False,False,False,-0.2923164361006853,-0.2933544772783144,False,False,False,False,604539.0,311541.0699950705,False,False,False,False,6430.902980858361,False,False,False,False
2025-01-20 17:00:00+00:00,0.734,0.734,0.734,0.734,0.0,,,0.9700293681181479,1.1928500808680724,1.640489902974094,1.5014162822766788,,,,0.9700293681181479,1.5014162822766788,,1.3261964085592481,,"rgba(255, 26, 202, 1.0)",0.31911979238506866,1.426106669950702,-2.1687989478119407,49.24214036797955,2.98968684813255,False,True,False,False,False,0.0,0.738942,1.3417155,0.0,0.0,0.0,0.0,0.7486584481508338,1.0313441112485604,False,False,False,False,-0.293212522976638,-0.29328350012747617,False,False,False,False,604539.0,316083.67356103845,False,False,False,False,6331.1990586745105,False,False,False,False
2025-01-21 17:00:00+00:00,0.725,0.727,0.725,0.727,101.0,,,0.9698831189306206,1.1927204394001925,1.6403407948894357,1.5013169235143156,,,,0.9698831189306206,1.5013169235143156,,1.3260653191836411,,"rgba(255, 26, 202, 1.0)",0.3161830535201575,1.4259853472997557,-2.210698326547705,48.8663122182342,2.321910189507001,False,True,False,False,False,0.0,0.739782,1.3373005,0.0,0.0,0.0,0.0,0.7374489174854361,0.9982523258847056,False,False,False,False,-0.29422991406392834,-0.29375670709570223,False,False,False,False,604438.0,320554.28327327035,False,False,False,False,6234.606825206689,False,False,False,False
2025-01-22 17:00:00+00:00,0.749,0.749,0.715,0.7165,34.0,,,0.9698340270063149,1.1926768606962983,1.6402906384840974,1.5012835033167498,,,,0.9698340270063149,1.5012835033167498,,1.3260212573758652,,"rgba(255, 26, 202, 1.0)",0.3128817824991051,1.4259445567932378,-2.267452426046144,47.87862573433582,1.1079213894642237,False,True,False,True,False,0.0,0.7411840000000001,1.3330330000000001,0.0,0.0,0.0,0.0,0.7235051176153707,1.0272849703717006,False,False,False,False,-0.29346681534866237,-0.2936117612221823,False,False,False,False,604404.0,324955.05407523515,False,False,False,False,6138.473386056197,False,False,False,False
2025-01-23 17:00:00+00:00,0.7165,0.7165,0.7165,0.7165,0.0,,,0.9698340270063149,1.1926768606962983,1.6402906384840974,1.5012835033167498,,,,0.9698340270063149,1.5012835033167498,,1.3260212573758652,,"rgba(255, 26, 202, 1.0)",0.3094274564591971,1.4259445567932378,-2.2927653703115687,47.220168078403574,0.2413041905876483,False,True,False,True,False,0.0,0.742734,1.3296655000000002,0.0,0.0,0.0,0.0,0.7015566511458048,1.0401853373504977,False,False,False,False,-0.295438835699423,-0.29452529846080266,False,False,False,False,604404.0,329287.5958725183,False,False,False,False,6043.303256039822,False,False,False,False
2025-01-24 17:00:00+00:00,0.7165,0.7499,0.7165,0.7499,1100.0,,,0.9683338641295474,1.191307351300843,1.6386920577374855,1.5002204522910279,,,,0.9683338641295474,1.5002204522910279,,1.324638431364726,,"rgba(255, 26, 202, 1.0)",0.3060315775498587,1.424657444665836,-2.204862158565661,49.59680080040587,0.2413041905876483,False,False,False,False,True,0.0,0.746112,1.3265149999999999,0.0,0.0,0.0,0.0,0.7001433204406183,1.0292566630224074,False,False,False,False,-0.2933142354993591,-0.2939197669800809,False,False,False,False,605504.0,333570.0207427118,False,False,False,False,5966.662895481065,False,False,False,False
2025-01-27 17:00:00+00:00,0.7351,0.7351,0.6999,0.6999,950.0,,,0.9669025689484156,1.1900607085341808,1.6372745321890627,1.4992721153123962,,,,0.9669025689484156,1.4992721153123962,,1.3233774812460137,,"rgba(255, 26, 202, 1.0)",0.30268095683810364,1.423494228837141,-2.3906169598379234,47.40910393623618,0.2413041905876483,False,True,False,True,False,0.0,0.749166,1.3237145,0.0,0.0,0.0,0.0,0.6598296854541892,1.0591203851665514,False,False,False,False,-0.28535876580827574,-0.2896392663941783,False,False,False,False,604554.0,337771.3227467008,False,False,False,False,5888.885176171281,False,False,False,False
