date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_839,aVWAP_valley_852,aVWAP_valley_808,aVWAP_valley_780,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_731,aVWAP_valley_665,aVWAP_valley_636,aVWAP_valley_597,aVWAP_valley_582,aVWAP_valley_545,aVWAP_valley_495,aVWAP_valley_481,aVWAP_valley_443,aVWAP_OB_bull_808,aVWAP_OB_bull_780,aVWAP_OB_bull_509,aVWAP_OB_bull_495,aVWAP_OB_bear_417,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 20:00:00+00:00,273.92,274.175,272.39,272.39,23751.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.636250972679255,271.83747465726736,0.09803064934668317,35.34956292627861,-12.467322581992072,False,True,False,True,True,5.309422713154216,275.61890000000005,,0.0,0.0,0.0,0.0,1.006661790062176,0.9064214431266003,False,False,False,False,0.22349153379609332,0.22003282643858219,False,False,False,False,-66899.0,-23874.174309329977,False,False,False,False,8076.940529755506,False,False,False,False
2025-02-04 15:00:00+00:00,276.85,276.965,275.205,276.585,3593.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.50942900443919,271.8756735669427,0.8547757724553283,42.13180409207688,-16.700609510444146,False,True,False,True,True,11.353907459110083,275.6914,,0.0,0.0,0.0,0.0,1.005600020456695,0.8908379573989313,False,False,False,False,0.27441108527081653,0.24722195585469936,False,False,False,False,-63306.0,-24485.520444069047,False,False,False,False,8007.422071929838,False,False,False,False
2025-02-04 16:00:00+00:00,276.805,277.59,276.75,277.065,3878.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.396392791686224,271.9256707431499,0.9523638206558702,47.22134542460194,-11.90838778493287,False,True,False,False,True,11.991971560122039,275.7741,,0.0,0.0,0.0,0.0,1.0156481339664054,0.8852555266248022,False,False,False,False,0.2869302003191946,0.267076078086947,False,False,False,False,-59428.0,-25027.264313153246,False,False,False,False,7943.400024303019,False,False,False,False
2025-02-04 17:00:00+00:00,277.065,277.065,276.16,276.68,3384.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.256605888638537,271.96184104695715,0.8975675660297341,49.97255278098588,-9.257396384294758,False,True,False,False,True,11.283999289344763,275.87690000000003,,0.0,0.0,0.0,0.0,1.0099462012859197,0.8978086865240782,False,False,False,False,0.27496589359642143,0.2710209858416842,False,False,False,False,-62812.0,-25613.074168763273,False,False,False,False,7872.711651833204,False,False,False,False
2025-02-04 18:00:00+00:00,276.68,277.4,276.68,276.92,5030.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.158989944965307,272.0183664023701,0.950114974039342,52.14781106112575,-6.994604177234976,False,False,True,False,True,11.612145627542745,275.9441,,0.0,0.0,0.0,0.0,1.0027176063956087,0.9020342471174905,False,False,False,False,0.28411432279366255,0.2775676543176734,False,False,False,False,-57782.0,-26111.817204906478,False,False,False,False,7828.638602967572,False,False,False,False
2025-02-04 19:00:00+00:00,276.99,277.66,276.89,277.2,6509.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.070102228121686,272.09146678455403,1.0075799235587624,54.02260366677427,-4.885572509388133,False,False,True,False,True,11.998415856942948,275.9969,,0.0,0.0,0.0,0.0,0.9991297238851226,0.899812758775284,False,False,False,False,0.2891629917178762,0.2833653230177748,False,False,False,False,-51273.0,-26501.91306219475,False,False,False,False,7808.179089743269,False,False,False,False
2025-02-04 20:00:00+00:00,277.22,278.12,277.19,278.05,18426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.972557453728566,272.3002839342451,1.1562895188759676,56.55217531301099,-2.1027179809216676,True,False,True,False,True,13.165628427298504,276.06210000000004,,0.0,0.0,0.0,0.0,1.0071207348386575,0.8956772639436694,False,False,False,False,0.29735737264826395,0.29036134783301937,False,False,False,False,-32847.0,-26600.286503090956,False,False,False,False,7972.7964681968615,False,False,False,False
2025-02-05 15:00:00+00:00,281.905,282.17,280.65,281.705,3415.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.918453835824425,272.36838237280415,1.89828306594868,62.14728013885249,3.441173138720025,True,False,True,False,True,17.814294489674126,276.2086,,0.0,0.0,0.0,0.0,1.015442306189942,0.8817999531262206,False,False,False,False,0.3428282522989268,0.31659480006597307,False,False,False,False,-29432.0,-26644.189037926757,False,False,False,False,7902.132957062026,False,False,False,False
2025-02-05 16:00:00+00:00,281.67,282.94,281.435,282.705,3995.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.862830940589813,272.45420902263425,2.1079883513537117,66.64113809645585,7.801112808600472,True,False,True,False,True,18.989872629370304,276.3573,,0.0,0.0,0.0,0.0,1.0201600332536624,0.8776628909903357,False,False,False,False,0.3428282522087572,0.3297115261373651,False,False,False,False,-25437.0,-26625.472928811614,False,False,False,False,7841.557252301374,False,False,False,False
2025-02-05 17:00:00+00:00,282.705,282.945,282.31,282.31,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.774951052058061,272.4852008097613,2.057570660541976,68.70971750106568,9.930727580120873,True,False,True,False,True,18.217490097292476,276.4721,,0.0,0.0,0.0,0.0,1.0197457830362133,0.8937831428038479,False,False,False,False,0.34282825223730956,0.33626988918733736,False,False,False,False,-26885.0,-26629.49660433391,False,False,False,False,7742.432333661043,False,False,False,False
2025-02-05 18:00:00+00:00,282.35,283.17,281.475,283.06,5837.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.68834166305639,272.6071647543954,2.229537861536795,70.74814338242894,12.15553310500836,True,False,True,False,True,19.10739545647983,276.5921,,0.0,0.0,0.0,0.0,1.0058674489931985,0.892519002533671,False,False,False,False,0.336199529186244,0.33623470918679066,False,False,False,False,-21048.0,-26542.961773258965,False,False,False,False,7712.890747092654,False,False,False,False
2025-02-05 19:00:00+00:00,283.05,283.125,282.65,282.73,2780.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.575950960094523,272.66512284970656,2.1995159559326987,71.23897770097572,13.060271374652793,True,False,True,False,True,18.44983697216714,276.7175,,0.0,0.0,0.0,0.0,1.0098052312378094,0.8893104277431937,False,False,False,False,0.3428282522538364,0.3395314807203135,False,False,False,False,-23828.0,-26500.869342665803,False,False,False,False,7636.41182078114,False,False,False,False
2025-02-05 20:00:00+00:00,282.71,283.405,282.55,283.25,6180.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.457049330974419,272.79314091446656,2.3461394095109362,72.10433764789228,14.43114210863311,True,False,True,False,True,19.078120565200443,276.85929999999996,,0.0,0.0,0.0,0.0,1.0090559384516744,0.888176524015601,False,False,False,False,0.34282825225949914,0.34117986648990634,False,False,False,False,-17648.0,-26363.615554407417,False,False,False,False,7613.831792551975,False,False,False,False
2025-02-06 15:00:00+00:00,281.26,282.31,280.95,281.635,2335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.281133185425572,272.8321293851254,2.056201064905553,68.52721450872917,14.43114210863311,True,False,True,False,False,15.878303317510827,276.9618,,0.0,0.0,0.0,0.0,1.0004506176111958,0.887531145629009,False,False,False,False,0.3140454823004084,0.3276126743951574,False,False,False,False,-19983.0,-26264.691282246058,False,False,False,False,7531.989439179077,False,False,False,False
2025-02-06 16:00:00+00:00,281.65,283.865,281.65,283.12,3933.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.115242396503845,273.8142040655228,2.261299587694532,68.0563523238518,14.43114210863311,True,False,True,False,False,17.70669105112015,277.0966,,0.0,0.0,0.0,0.0,1.009243896657975,0.8757999525954018,False,False,False,False,0.3380926606002064,0.3328526674976819,False,False,False,False,-16050.0,-26106.32397554457,False,False,False,False,7476.191153300331,False,False,False,False
2025-02-06 17:00:00+00:00,283.12,283.69,283.07,283.405,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.9305621712399694,273.8707019774743,2.4256830466360206,68.08330692110334,14.43114210863311,True,False,True,False,False,18.051592741471936,277.2611,,0.0,0.0,0.0,0.0,1.0153956604977659,0.8881089129972347,False,False,False,False,0.34282825228446495,0.3378404598910734,False,False,False,False,-13857.0,-25916.411975923722,False,False,False,False,7394.281212939086,False,False,False,False
2025-02-06 18:00:00+00:00,283.4,283.55,282.93,282.95,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.8698640209368094,273.8957119132372,2.3396915338050874,66.89990248229446,14.43114210863311,True,False,True,False,False,17.14790715719909,277.4209,,0.0,0.0,0.0,0.0,1.0087611844908388,0.8905251384746485,False,False,False,False,0.33984787714391224,0.3388441685174928,False,False,False,False,-15211.0,-25750.436596452033,False,False,False,False,7300.633442195844,False,False,False,False
2025-02-06 19:00:00+00:00,282.95,283.36,282.255,282.495,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.814563147859748,273.93636871743064,2.2436727223591486,64.90280438202257,14.43114210863311,True,False,True,False,False,16.243695021154597,277.58979999999997,,0.0,0.0,0.0,0.0,1.0101002004008008,0.8907414829659318,False,False,False,False,0.3306770031236157,0.33476058582055424,False,False,False,False,-18312.0,-25635.11199805743,False,False,False,False,7235.522846192807,False,False,False,False
2025-02-06 20:00:00+00:00,282.475,283.39,282.26,283.28,11050.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.7968277690868133,274.1152921747266,2.4137802351455058,64.85225559414667,14.43114210863311,True,False,True,False,False,17.241471270681615,277.7814,,0.0,0.0,0.0,0.0,1.0059640020325742,0.8930758738733922,False,False,False,False,0.3310470294603049,0.3329038076404296,False,False,False,False,-7262.0,-25350.257548475143,False,False,False,False,7294.662026871989,False,False,False,False
2025-02-07 15:00:00+00:00,282.62,282.74,279.815,281.175,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.712818827878527,274.1339853396891,1.8964067428881475,59.88209233166742,15.0358723726209,True,False,True,False,False,13.145695592835462,277.9553,,0.0,0.0,0.0,0.0,0.9865400888512795,0.8994076581341235,False,False,False,False,0.2986495070210772,0.3157766573307534,False,False,False,False,-10505.0,-25120.098516715836,False,False,False,False,7231.84556133909,False,False,False,False
2025-02-07 16:00:00+00:00,281.03,281.075,279.53,279.575,2776.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.601867943815445,274.1360941771392,1.5100236620833325,53.845469560274985,9.401593258129942,False,False,False,False,False,10.211102229053978,278.0426,,0.0,0.0,0.0,0.0,0.9834919965190786,0.9078347090002903,False,False,False,False,0.27854968568027405,0.29716317150551375,False,False,False,False,-13281.0,-24936.546601727994,False,False,False,False,7162.762684419104,False,False,False,False
2025-02-07 17:00:00+00:00,279.46,280.305,279.215,279.79,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.505297841119291,274.6061040073982,1.4788746142457732,50.28944130901613,6.236422824499712,False,True,False,False,False,10.505518480646646,278.1746,,0.0,0.0,0.0,0.0,0.9764807677180833,0.911979863132227,False,False,False,False,0.26746117552505866,0.2823121735152862,False,False,False,False,-11982.0,-24735.700917980274,False,False,False,False,7071.851635048265,False,False,False,False
2025-02-07 18:00:00+00:00,279.79,280.82,279.79,280.005,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.4951605048918086,274.6331846105052,1.5369295292666547,48.419383654771835,4.565640678342831,False,True,False,True,False,10.803197693045675,278.3076,,0.0,0.0,0.0,0.0,0.9796062068066238,0.9097665927761118,False,False,False,False,0.27860093774740174,0.280456555631344,False,False,False,False,-10120.0,-24509.10090374802,False,False,False,False,6991.078741481625,False,False,False,False
2025-02-07 19:00:00+00:00,279.85,280.08,279.67,279.83,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.4902019198668226,274.63217759106425,1.4892612313771438,46.82074072039987,3.008548081641166,False,True,False,True,False,10.475524254585036,278.4252,,0.0,0.0,0.0,0.0,0.9790251645978085,0.9138106019205249,False,False,False,False,0.26980628985136124,0.2751314227413526,False,False,False,False,-12082.0,-24316.43267268216,False,False,False,False,6913.1085284353985,False,False,False,False
2025-02-07 20:00:00+00:00,279.83,280.12,279.43,279.62,4952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.464604565140647,274.6353660834705,1.4387309786180895,45.30543149348319,1.4238496990754967,False,True,False,True,False,10.07768411826504,278.5318,,0.0,0.0,0.0,0.0,0.977855568520679,0.9139115778555686,False,False,False,False,0.2677668965721868,0.2714491596567697,False,False,False,False,-17034.0,-24203.52673977236,False,False,False,False,6882.703745048802,False,False,False,False
2025-02-10 15:00:00+00:00,279.84,280.03,279.31,279.64,2970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4350810735676407,274.64153376419864,1.4551232208938778,44.358750786253864,0.2826912747300554,False,True,False,True,False,10.107036885608764,278.6275,,0.0,0.0,0.0,0.0,0.97731793639722,0.9146968405280428,False,False,False,False,0.26562787226371276,0.26853851596024125,False,False,False,False,-14064.0,-24046.32477481465,False,False,False,False,6822.041671482155,False,False,False,False
2025-02-10 16:00:00+00:00,279.64,280.405,279.64,280.14,2580.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.413143028549195,274.6584378073515,1.6060159644052474,45.35708506378043,0.2826912747300554,False,True,False,True,False,10.846959374128733,278.7603,,0.0,0.0,0.0,0.0,0.9791055529823474,0.9131027739179663,False,False,False,False,0.2728184051779943,0.2706784605691178,False,False,False,False,-11484.0,-23851.560049623724,False,False,False,False,6756.273583552199,False,False,False,False
2025-02-10 17:00:00+00:00,280.14,280.8,280.02,280.8,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.39566357006723,274.6875803183566,1.8000663362308291,47.988727234368554,0.2826912747300554,False,True,False,False,True,11.817322981210236,278.8134,,0.0,0.0,0.0,0.0,0.9990342955577591,0.9097979850707314,False,False,False,False,0.28075481717154965,0.2757166388703337,False,False,False,False,-8633.0,-23615.613382187697,False,False,False,False,6695.726706287824,False,False,False,False
2025-02-10 18:00:00+00:00,280.8,281.23,280.78,280.88,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.345890174985382,274.7213353390738,1.8406655146572803,49.977638582498415,0.2826912747300554,False,True,False,False,True,11.935307089911223,278.8868,,0.0,0.0,0.0,0.0,0.997353526883974,0.9008227649093387,False,False,False,False,0.29300886869802023,0.28436275378417697,False,False,False,False,-5951.0,-23341.74340727006,False,False,False,False,6633.498385260104,False,False,False,False
2025-02-10 19:00:00+00:00,280.79,281.38,280.79,281.04,4795.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.335257303309586,274.77925758344185,1.8771392570958827,51.806210056910615,-3.517304072987031,False,False,True,False,True,12.174728941012585,278.96389999999997,,0.0,0.0,0.0,0.0,0.9988678251711426,0.8997103738809902,False,False,False,False,0.29466294210957344,0.2895128479468752,False,False,False,False,-1156.0,-22997.77839320386,False,False,False,False,6604.994534325839,False,False,False,False
2025-02-10 20:00:00+00:00,281.04,281.15,280.57,280.715,3110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.3326427437783237,274.80907266994024,1.7721453465378052,51.73804363599606,-3.314042402565491,False,False,True,False,True,11.49411419073725,279.04510000000005,,0.0,0.0,0.0,0.0,0.9911459985199278,0.9059890051802518,False,False,False,False,0.29001482267983403,0.2897638353133546,False,False,False,False,-4266.0,-22707.363224316978,False,False,False,False,6550.808572553345,False,False,False,False
2025-02-11 15:00:00+00:00,285.56,286.88,285.56,286.87,7341.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.474897136334941,275.0896171025099,3.390138595560024,61.32916554990646,5.693764739951433,True,False,True,False,True,19.819677143005887,279.2485,,0.0,0.0,0.0,0.0,0.9913489018769789,0.8993794896882003,False,False,False,False,0.34282825244542886,0.3162960438793917,False,False,False,False,3075.0,-22307.636662699657,False,False,False,False,6563.0596024362385,False,False,False,False
2025-02-11 16:00:00+00:00,286.87,288.315,286.87,287.15,5598.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.6081873240959137,275.2962772628777,3.2852293055744823,67.91594505070361,11.473960869375247,True,False,True,False,True,20.0,279.45419999999996,263.590325,0.0,0.0,0.0,0.0,1.0027323812960762,0.8899056555137393,False,False,False,False,0.34282825251480975,0.3295621481971007,False,False,False,False,8673.0,-21827.31671444075,False,False,False,False,6548.0974380573825,False,False,False,False
2025-02-11 17:00:00+00:00,287.09,287.8,286.52,287.42,5261.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.748758292920392,275.4642288635126,3.1892616707420602,72.50364982265697,15.344361173707469,True,False,True,False,True,20.0,279.63339999999994,263.760325,0.0,0.0,0.0,0.0,1.0004609475032005,0.8851728553137005,False,False,False,False,0.3346302801641171,0.3320962141806089,False,False,False,False,13934.0,-21272.87769561221,False,False,False,False,6528.1424390177335,False,False,False,False
2025-02-11 18:00:00+00:00,287.42,288.11,287.37,288.04,2824.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.908742432727703,275.5550606565369,3.1941064315027115,76.01730521622699,18.33394771460094,True,False,True,False,True,20.0,279.7857,263.929175,0.0,0.0,0.0,0.0,1.0225349187392903,0.8819772573861573,False,False,False,False,0.34282825252197624,0.33746223335129255,False,False,False,False,16758.0,-20683.251684827526,False,False,False,False,6470.713874071722,False,False,False,False
2025-02-11 19:00:00+00:00,288.04,289.245,287.885,289.16,3677.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.096645520730736,275.6809409071954,3.290267372315948,79.10322796169356,21.083208419872904,True,False,True,False,True,20.0,279.9775,264.108,0.0,0.0,0.0,0.0,1.0251793902028334,0.8635598269564544,False,False,False,False,0.34282825255245586,0.3401452429518742,False,False,False,False,20435.0,-20045.759410644154,False,False,False,False,6427.400480675261,False,False,False,False
2025-02-11 20:00:00+00:00,289.19,289.5,288.745,289.19,14285.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.267323939379841,276.12961085166967,3.0605572330251456,81.17988988140124,23.05754122355809,True,False,True,False,True,20.0,280.1631,264.287125,0.0,0.0,0.0,0.0,1.026251810469687,0.8632836747361889,False,False,False,False,0.3428282525782176,0.3414867477650459,False,False,False,False,34720.0,-19196.677869393854,False,False,False,False,6549.223729036885,False,False,False,False
2025-02-12 15:00:00+00:00,288.04,289.76,286.97,289.19,2811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.422436267549959,276.203779601206,2.936440372036924,82.56433116120635,24.56294168744202,True,False,True,False,True,20.0,280.34950000000003,264.463975,0.0,0.0,0.0,0.0,1.0183617625246142,0.8627471038027775,False,False,False,False,0.328849239265388,0.335167993515217,False,False,False,False,34720.0,-18360.76038304666,False,False,False,False,6491.2667719975525,False,False,False,False
2025-02-12 16:00:00+00:00,289.19,290.32,288.755,290.32,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.603904099235302,276.2632519326137,3.0532234739036164,84.26175337211752,26.488091134023094,True,False,True,False,True,20.0,280.5666,264.64675,0.0,0.0,0.0,0.0,1.0265962872297016,0.8631680946552429,False,False,False,False,0.3428282523870285,0.33899812295112275,False,False,False,False,36724.0,-17506.73309028625,False,False,False,False,6421.696744524722,False,False,False,False
2025-02-12 17:00:00+00:00,290.86,292.145,290.86,292.135,2528.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",4.83109057969211,276.3526704422023,3.266825429467218,86.30901277493317,28.787316516909684,True,False,True,False,True,20.0,280.8195,264.86137499999995,0.0,0.0,0.0,0.0,1.030813124108416,0.8611334457268839,False,False,False,False,0.34282825249060783,0.3409131877208653,False,False,False,False,39252.0,-16626.75273229731,False,False,False,False,6361.329353136742,False,False,False,False
2025-02-12 18:00:00+00:00,292.125,292.21,291.415,291.43,2636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.003823463338103,276.4429683055635,2.995115995646755,85.00307386555713,28.787316516909684,True,False,True,False,True,20.0,281.05809999999997,265.071375,0.0,0.0,0.0,0.0,1.0351529008288078,0.8588427862506173,False,False,False,False,0.3428282525059903,0.3418707201134278,False,False,False,False,36616.0,-15801.28369768805,False,False,False,False,6303.572308902063,False,False,False,False
2025-02-12 19:00:00+00:00,291.43,292.12,291.12,291.72,4128.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.167837914613075,276.5789156445977,2.9298682748133276,84.36370075263945,28.787316516909684,True,False,True,False,True,20.0,281.2975,265.28252499999996,0.0,0.0,0.0,0.0,1.0347008059709224,0.8553139658434189,False,False,False,False,0.33915708722185794,0.3405139036676429,False,False,False,False,40744.0,-14924.612632607614,False,False,False,False,6269.842505663271,False,False,False,False
2025-02-12 20:00:00+00:00,291.74,291.75,290.82,290.965,9817.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.282712991404157,276.86697063311647,2.6687100718557533,81.07226421685375,28.787316516909684,True,False,True,False,False,20.0,281.572,265.4861,0.0,0.0,0.0,0.0,1.0329184961937172,0.8619085972615553,False,False,False,False,0.3327891785805842,0.33665154112411355,False,False,False,False,30927.0,-14213.734917373387,False,False,False,False,6324.837195497949,False,False,False,False
2025-02-13 15:00:00+00:00,291.685,292.98,291.685,292.98,2575.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.4390696450408065,276.9488449953704,2.947407562476496,80.89334235792676,28.787316516909684,True,False,True,False,False,20.0,281.8934,265.700175,0.0,0.0,0.0,0.0,1.0319655994197485,0.8539270541912756,False,False,False,False,0.34282825253124827,0.3397398968276809,False,False,False,False,33502.0,-13473.956081445118,False,False,False,False,6266.700184715035,False,False,False,False
2025-02-13 16:00:00+00:00,292.98,293.56,291.255,291.325,4259.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.510033560500204,277.0741854917934,2.5863389672190835,75.95130449483021,32.10365350586447,True,False,True,False,False,20.0,282.1913,265.90695,0.0,0.0,0.0,0.0,1.033707286949361,0.8455125566076576,False,False,False,False,0.34282825205039785,0.3412840744390394,False,False,False,False,29243.0,-12811.677692585503,False,False,False,False,6235.57305006829,False,False,False,False
2025-02-13 17:00:00+00:00,291.325,291.91,291.26,291.52,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.6191027641318865,277.11955998303057,2.562765021649178,72.91969736365304,29.130567006005876,True,False,True,False,False,20.0,282.5911,266.1238,0.0,0.0,0.0,0.0,1.030126934818702,0.8550693588988268,False,False,False,False,0.32349782315864045,0.3323909487988399,False,False,False,False,30902.0,-12133.946255491155,False,False,False,False,6164.618429136999,False,False,False,False
2025-02-13 18:00:00+00:00,291.5,291.66,290.73,291.14,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.676024074763779,277.1535501856206,2.464127993495425,69.81738581324258,26.127505028986235,True,False,True,False,False,20.0,282.99550000000005,266.33525,0.0,0.0,0.0,0.0,1.0282106394411603,0.8567436861902203,False,False,False,False,0.314280576838045,0.32333576281844245,False,False,False,False,29592.0,-11487.032360057185,False,False,False,False,6089.3530271348745,False,False,False,False
2025-02-13 19:00:00+00:00,291.14,292.6,291.14,292.23,3096.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.7522331323590965,277.23955492930264,2.6060218224412472,69.39110193956655,25.55496450101819,True,False,True,False,False,20.0,283.4121,266.5464,0.0,0.0,0.0,0.0,1.027090758058897,0.8522468447707602,False,False,False,False,0.3301091640071491,0.32672246341279576,False,False,False,False,32688.0,-10802.14813742064,False,False,False,False,6042.944453070768,False,False,False,False
2025-02-13 20:00:00+00:00,292.26,293.68,292.25,293.655,6456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.865009610369827,278.6459172516066,2.559089199420248,70.84819514228437,25.55496450101819,True,False,True,False,False,20.0,283.8243,266.76525000000004,0.0,0.0,0.0,0.0,1.0311199999999996,0.8465066666666667,False,False,False,False,0.34282825208095963,0.3347753577468777,False,True,False,False,39144.0,-10027.789251569156,False,False,False,False,6049.348415038663,False,True,False,False
2025-02-14 15:00:00+00:00,291.4,291.655,290.1,290.66,10071.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.89856058330807,278.7403651261755,2.0207701023797355,64.88797449393286,21.09018551226849,False,False,True,False,False,17.83714526840972,284.1569,266.970825,0.0,0.0,0.0,0.0,1.0163986041508146,0.8475848135806684,False,False,False,False,0.2945275099707056,0.3146514338587917,False,False,False,False,29073.0,-9421.575464723122,False,False,False,False,6111.699602402405,False,False,False,False
2025-02-14 16:00:00+00:00,290.73,291.38,289.93,291.27,9367.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.945793294498351,279.7528098606711,1.937031707776613,61.86575132638844,18.27108687534809,False,True,True,False,False,18.576686821710236,284.5345,267.183425,0.0,0.0,0.0,0.0,1.0152985172206386,0.8514867020581084,False,False,False,False,0.28918436173048323,0.30191789779463746,False,False,False,False,38440.0,-8679.535535037492,False,False,False,False,6162.169376008569,False,False,False,False
2025-02-14 17:00:00+00:00,291.28,291.28,290.17,291.13,2622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.957263395399165,279.7950058079938,1.9027183187435188,59.563924046260695,16.073228600874103,False,True,True,False,False,18.294020150593553,284.8254,267.39305,0.0,0.0,0.0,0.0,1.0168817232444314,0.8539272908105847,False,False,False,False,0.29067854384542713,0.2962982208200323,False,False,False,False,35818.0,-7989.651263176445,False,False,False,False,6107.283029093707,False,False,False,False
