date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_781,aVWAP_peak_747,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_678,aVWAP_peak_640,aVWAP_peak_616,aVWAP_peak_613,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_523,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_408,aVWAP_peak_358,aVWAP_peak_344,aVWAP_peak_301,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_191,aVWAP_peak_176,aVWAP_peak_118,aVWAP_valley_881,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_760,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_691,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_840,aVWAP_OB_bull_586,aVWAP_OB_bull_513,aVWAP_OB_bull_84,aVWAP_OB_bear_781,aVWAP_OB_bear_252,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 16:00:00+00:00,272.53,273.45,268.0,272.15,120314.0,,,,,,,,,,,,,,,,,,,278.2261319000477,302.96940871832874,310.06120843339176,322.0699556585036,328.8896002728245,344.90951241906646,,,,,,,,,,,,,,,,,,,,,351.4794708679661,,302.96940871832874,322.0699556585036,314.5209695670271,,"rgba(255, 0, 0, 1.0)",32.66843595020131,315.33473574702623,-1.321910109588829,39.56319483653595,-8.53562295032308,True,False,False,True,True,0.0,299.9287,361.868275,0.0,0.0,0.0,0.0,0.8497897712737692,1.0534197424780096,False,False,False,False,-0.30845206475835885,-0.29646012363494845,False,False,False,False,-3012366.0,-2226531.8397854925,False,False,False,False,111444.98578118595,False,False,False,False
2025-03-05 17:00:00+00:00,272.57,275.985,271.43,275.36,68575.0,,,,,,,,,,,,,,,,,,,278.08635996648655,302.72502382143983,309.7992468075506,321.8155060446504,328.62658364619,344.64023755272115,,,,,,,,,,,,,,,,,,,,,351.2145977640932,,302.72502382143983,321.8155060446504,314.2821596398398,,"rgba(239, 83, 80, 1.0)",32.75077397242339,315.11265187384913,-1.213792746007206,41.128592107681754,-8.53562295032308,True,False,False,True,True,0.0,298.47990000000004,361.09412499999996,0.0,0.0,0.0,0.0,0.8523590781174823,1.057166206428397,False,False,False,False,-0.29122820996521154,-0.29384416680007996,False,False,False,False,-2943791.0,-2237652.1368430816,False,False,False,False,110780.33483884198,False,False,False,False
2025-03-05 18:00:00+00:00,275.34,275.44,271.135,274.78,77315.0,,,,,,,,,,,,,,,,,,,277.92205175990694,302.4499344567481,309.5045848159338,321.52903195241504,328.3305105901218,344.33706903289675,,,,,,,,,,,,,,,,,,,,,350.9163135039846,,302.4499344567481,321.52903195241504,314.0121971013371,,"rgba(239, 83, 80, 1.0)",32.807169978939044,314.8591478725442,-1.2216581893004952,41.92863729709944,-13.102851726309567,True,False,False,True,True,0.0,297.1139,360.301875,0.0,0.0,0.0,0.0,0.8529613643263503,1.0531026016710885,False,False,False,False,-0.2936433403319499,-0.2937437535660149,False,False,False,False,-3021106.0,-2249798.708364894,False,False,False,False,110261.49243823979,False,False,False,False
2025-03-05 19:00:00+00:00,274.68,279.075,273.93,276.13,79206.0,,,,,,,,,,,,,,,,,,,277.86391583797104,302.1984980017458,309.22923084496585,321.2548231510177,328.04475704853195,344.0404819374883,,,,,,,,,,,,,,,,,,,,,350.6233019920624,,302.1984980017458,321.2548231510177,313.7719511369534,,"rgba(239, 83, 80, 1.0)",32.80513440957989,314.6362275529016,-1.1737866113316953,43.24200076805454,-11.467350892569115,True,False,False,True,True,0.0,295.84590000000003,359.51215,0.0,0.0,0.0,0.0,0.8550459078415731,1.0484125048610242,False,False,False,False,-0.2752384885694145,-0.2844911210677147,False,False,False,False,-2941900.0,-2260528.9609483844,False,False,False,False,109780.01193532134,False,False,False,False
2025-03-05 20:00:00+00:00,276.19,278.89,273.53,278.815,125453.0,,,,,,,,,,,,,,,,,,,277.81969474978507,301.82055851689836,308.81144409073795,320.83392842836196,327.60457951541855,343.58078923048606,,,,,,,,,,,,,,,,,,,,,350.16822242531435,,301.82055851689836,320.83392842836196,313.411832421948,,"rgba(239, 83, 80, 1.0)",32.72721205223084,314.30037643708306,-1.0842774013396053,45.64856268990797,-8.906903184293462,True,False,False,True,True,0.0,294.6552,358.71115000000003,0.0,0.0,0.0,0.0,0.85387845362046,1.049551802661542,False,False,False,False,-0.27690528411209614,-0.2806982025899054,False,False,False,False,-2816447.0,-2269147.845274766,False,False,False,False,110023.00399833961,False,False,False,False
2025-03-06 15:00:00+00:00,266.46,272.62,265.78,269.93,112438.0,,,,,,,,,,,,,,,,,,,277.417395431456,301.38977963946655,308.35822370326235,320.3988122570872,327.15783347589445,343.127428344843,,,,,,,,,,,,,,,,,,,,,349.72300513937745,,301.38977963946655,320.3988122570872,312.9749121420016,,"rgba(255, 0, 0, 1.0)",32.7593225329797,313.87504248062123,-1.3414515039613701,43.21520875771958,-8.906903184293462,True,False,False,True,False,0.0,293.31559999999996,357.87255,0.0,0.0,0.0,0.0,0.8375860567015331,1.0505711109521982,False,False,False,False,-0.31732733538611946,-0.29901276898801243,False,False,False,False,-2928885.0,-2279376.328293762,False,False,False,False,110060.44579681497,False,False,False,False
2025-03-06 16:00:00+00:00,269.97,271.395,264.675,264.745,87106.0,,,,,,,,,,,,,,,,,,,277.0414838791555,301.03829718380143,307.9920791216396,320.0504348182743,326.80161006978943,342.7681909248227,,,,,,,,,,,,,,,,,,,,,349.3707982827424,,301.03829718380143,320.0504348182743,312.6153493329138,,"rgba(255, 0, 0, 1.0)",32.84632046089473,313.52234260318994,-1.4850169491971537,39.852724473909944,-5.497572090570827,True,False,False,True,False,0.0,291.8578,357.06377499999996,0.0,0.0,0.0,0.0,0.835338879804027,1.0589220214866017,False,False,False,False,-0.3231356781194692,-0.3110742235537408,False,False,False,False,-3015991.0,-2290796.7108008354,False,False,False,False,109704.56291624419,False,False,False,False
2025-03-06 17:00:00+00:00,264.54,265.635,261.78,263.82,96906.0,,,,,,,,,,,,,,,,,,,276.53120508442936,300.6197657703116,307.5611749239074,319.64517555986373,326.3893513795795,342.35583356366766,,,,,,,,,,,,,,,,,,,,,348.96742756070745,,300.6197657703116,319.64517555986373,312.18375104695986,,"rgba(255, 0, 0, 1.0)",32.90525951113997,313.0962529792505,-1.4975190504900344,37.31737548263871,-7.8811453880542786,True,False,False,True,False,0.0,290.56919999999997,356.25037499999996,0.0,0.0,0.0,0.0,0.8448354225263971,1.0650076080441069,False,False,False,False,-0.34282825441539394,-0.32695123898456735,False,False,False,False,-3112897.0,-2303542.451718652,False,False,False,False,109506.13558420939,False,False,False,False
2025-03-06 18:00:00+00:00,263.97,264.55,260.12,262.905,84962.0,,,,,,,,,,,,,,,,,,,276.07528045544115,300.24858599230595,307.1798990811088,319.28698489582894,326.02536137628437,341.9922690076154,,,,,,,,,,,,,,,,,,,,,348.61186934905146,,300.24858599230595,319.28698489582894,311.8013968014307,,"rgba(255, 0, 0, 1.0)",32.92587451991022,312.7182571299457,-1.5128909362703105,35.318148370078404,-9.77537251050665,False,False,False,True,False,0.0,289.17850000000004,355.4324,0.0,0.0,0.0,0.0,0.8415751698912558,1.0639304251721935,False,False,False,False,-0.34282825441539394,-0.3348897466999806,False,False,False,False,-3197859.0,-2317407.8245602236,False,False,False,False,109125.60635034568,False,False,False,False
2025-03-06 19:00:00+00:00,262.97,266.58,260.04,261.895,133726.0,,,,,,,,,,,,,,,,,,,275.43014357542125,299.6835306134704,306.59681502763164,318.73528364394906,325.4635746290306,341.42892644296944,,,,,,,,,,,,,,,,,,,,,348.0601405860351,,299.6835306134704,318.73528364394906,311.223045655412,,"rgba(255, 0, 0, 1.0)",32.93846365080872,312.1471654866933,-1.525637808108865,33.62549560783694,-11.427819167631483,False,False,False,True,False,0.0,287.69419999999997,354.609375,0.0,0.0,0.0,0.0,0.8412279437770991,1.0615936808184545,False,False,False,False,-0.3367051361591711,-0.33579744142957585,False,False,False,False,-3331585.0,-2333131.5016988246,False,False,False,False,109507.0078022783,False,False,False,False
2025-03-06 20:00:00+00:00,261.275,264.3,260.11,263.44,154110.0,,,,,,,,,,,,,,,,,,,274.7487257080342,299.0493592782185,305.9402772071551,318.11024325744046,324.82616993047964,340.78777402664986,,,,,,,,,,,,,,,,,,,,,347.4314185627048,,299.0493592782185,318.11024325744046,310.5770915679963,,"rgba(255, 0, 0, 1.0)",32.88826395348112,311.5093801191981,-1.461596762516561,33.799103076715966,-11.427819167631483,False,False,False,True,False,0.0,286.2312,353.794075,0.0,0.0,0.0,0.0,0.8462364605571632,1.0608243506961268,False,False,False,False,-0.34282825441539394,-0.3393128479224849,False,False,False,False,-3177475.0,-2346222.0985717108,False,False,False,False,110198.5270611577,False,False,False,False
2025-03-07 15:00:00+00:00,262.045,264.335,256.94,259.02,155365.0,,,,,,,,,,,,,,,,,,,274.0032438260475,298.38891662269447,305.26060238587104,317.4660868474012,324.1710409805517,340.13138809265763,,,,,,,,,,,,,,,,,,,,,346.78832949222624,,298.38891662269447,317.4660868474012,309.9035464592039,,"rgba(255, 0, 0, 1.0)",32.93655953824241,310.84252491271945,-1.5734043154248911,32.17684245517356,-13.159753274831836,False,False,False,True,False,0.0,284.718,352.95667499999996,0.0,0.0,0.0,0.0,0.8425189683308513,1.0581695479458288,False,False,False,False,-0.34282825441539394,-0.3410705511689394,False,False,False,False,-3332840.0,-2361518.5001442423,False,False,False,False,110898.78245555835,False,False,False,False
2025-03-07 16:00:00+00:00,259.005,259.74,250.74,252.63,199573.0,,,,,,,,,,,,,,,,,,,272.7986778001035,297.4506060405714,304.3094921093624,316.5787787580796,323.2751890695509,339.2445008857219,,,,,,,,,,,,,,,,,,,,,345.9223444468892,,297.4506060405714,316.5787787580796,308.94287411056496,,"rgba(255, 0, 0, 1.0)",33.014310997362976,309.88737470038114,-1.7343198440504966,29.17673344461094,-16.12863152295766,False,True,False,True,False,0.0,283.158,352.08732499999996,0.0,0.0,0.0,0.0,0.8392800574092149,1.0634992468273003,False,False,False,False,-0.34282825441539394,-0.3419494027921667,False,False,False,False,-3532413.0,-2379671.9032427813,False,False,False,False,112273.57652601482,False,False,False,False
2025-03-07 17:00:00+00:00,252.815,261.12,252.38,256.93,148991.0,,,,,,,,,,,,,,,,,,,272.09841776570585,296.81400262985557,303.6558757790078,315.9578111559591,322.64439813415197,338.61295655855247,,,,,,,,,,,,,,,,,,,,,345.30330129380195,,296.81400262985557,315.9578111559591,308.29724367053876,,"rgba(255, 0, 0, 1.0)",32.95089923105447,309.24723364902707,-1.58773310804583,30.528544882531126,-16.12863152295766,False,True,False,True,False,0.0,282.2133,351.302275,0.0,0.0,0.0,0.0,0.8510950236858734,1.059478584972665,False,False,False,False,-0.3333415469828675,-0.33764547488751706,False,False,False,False,-3383422.0,-2395233.920246769,False,False,False,False,112842.83890545645,False,False,False,False
2025-03-07 18:00:00+00:00,256.97,264.065,256.635,263.43,93158.0,,,,,,,,,,,,,,,,,,,271.8126326757545,296.4702887254482,303.2952138741201,315.6055334090774,322.282976944593,338.2447420016006,,,,,,,,,,,,,,,,,,,,,344.9403396802723,,296.4702887254482,315.6055334090774,307.9518979384323,,"rgba(255, 0, 0, 1.0)",32.57108467450608,308.9061759105675,-1.3962131247708327,35.48182673961121,-19.468164565957842,False,False,False,True,True,0.0,281.3632,350.55057500000004,0.0,0.0,0.0,0.0,0.8562815506857497,1.0553862745989773,False,False,False,False,-0.3109522283542805,-0.3242988516208988,False,False,False,False,-3290264.0,-2409110.3555917805,False,False,False,False,112537.64760459664,False,False,False,False
2025-03-07 19:00:00+00:00,263.205,264.25,259.29,260.6,99705.0,,,,,,,,,,,,,,,,,,,271.5232660471987,296.10976433330876,302.9159907832909,315.23352437715545,321.9008710281038,337.85453668166184,,,,,,,,,,,,,,,,,,,,,344.5553471599096,,296.10976433330876,315.23352437715545,307.5896588751199,,"rgba(255, 0, 0, 1.0)",32.173656329419174,308.5482924768103,-1.4902966571743652,37.54527025205448,-17.597368371853477,False,False,False,True,True,0.0,280.5008,349.764775,0.0,0.0,0.0,0.0,0.8549304718582735,1.0572619001334835,False,False,False,False,-0.30220441207662496,-0.31325163184876187,False,False,False,False,-3389969.0,-2424317.4663577992,False,False,False,False,112338.69182778118,False,False,False,False
2025-03-07 20:00:00+00:00,260.48,263.47,258.46,262.65,155601.0,,,,,,,,,,,,,,,,,,,271.1085042214856,295.5640079960679,302.3397317520932,314.6646062030214,321.31546056638615,337.25458335252915,,,,,,,,,,,,,,,,,,,,,343.9626072919996,,295.5640079960679,314.6646062030214,307.0411490152639,,"rgba(255, 0, 0, 1.0)",31.641174573304788,308.0061338323343,-1.4334529120357193,40.13703194949816,-15.182371582934742,True,False,False,True,True,0.0,279.7374,348.97625,0.0,0.0,0.0,0.0,0.8529190549057237,1.0624918951163214,False,False,False,False,-0.30715797064082717,-0.31020480124479455,False,False,False,False,-3234368.0,-2436876.389360004,False,False,False,False,113009.42528781557,False,False,False,False
2025-03-10 14:00:00+00:00,243.95,243.95,237.65,238.955,422283.0,,,,,,,,,,,,,,,,,,,267.9789144055966,293.2896508258791,300.07671698225454,312.5832829095418,319.23526762709264,335.22717192004814,,,,,,,,,,,,,,,,,,,,,341.9901974185321,,293.2896508258791,312.5832829095418,304.73183411173545,,"rgba(255, 26, 202, 1.0)",31.570972422649305,305.70226903823993,-2.114197438858577,35.08889297627185,-15.182371582934742,False,False,False,True,False,0.0,278.4871,348.085275,0.0,0.0,0.0,0.0,0.8443051003719347,1.0596295805154048,False,False,False,False,-0.34282825441539394,-0.3265165278300942,False,False,False,False,-3656651.0,-2455787.6236334923,False,False,False,False,117804.36443064013,False,False,False,False
2025-03-10 15:00:00+00:00,239.21,240.575,239.17,239.69,14319.0,,,,,,,,,,,,,,,,,,,267.8825837733763,293.2152816030641,300.0024061779387,312.51439199423754,319.16627527973856,335.1596446327047,,,,,,,,,,,,,,,,,,,,,341.9243888476857,,293.2152816030641,312.51439199423754,304.6567639101767,,"rgba(255, 26, 202, 1.0)",31.338587601626788,305.6274552632534,-2.1040340458684423,32.108784701566115,-11.838309403857679,False,True,False,True,False,0.0,277.21229999999997,347.16645000000005,0.0,0.0,0.0,0.0,0.845554912890657,1.0665221729983285,False,False,False,False,-0.34282825441539394,-0.33467239112274405,False,False,False,False,-3642332.0,-2474183.6604763838,False,False,False,False,116199.94017590152,False,False,False,False
2025-03-10 16:00:00+00:00,239.69,239.69,239.69,239.69,0.0,,,,,,,,,,,,,,,,,,,267.8825837733763,293.2152816030641,300.0024061779387,312.51439199423754,319.16627527973856,335.1596446327047,,,,,,,,,,,,,,,,,,,,,341.9243888476857,,293.2152816030641,312.51439199423754,304.6567639101767,,"rgba(255, 26, 202, 1.0)",31.086785386360376,305.6274552632534,-2.121076671124191,30.12204585176229,-13.65835616308047,False,True,False,True,False,0.0,275.9954,346.266425,0.0,0.0,0.0,0.0,0.8425610530569824,1.0710697996651464,False,False,False,False,-0.34282825441539394,-0.338750322769069,False,False,False,False,-3642332.0,-2492294.487445742,False,False,False,False,114398.39071581002,False,False,False,False
2025-03-10 17:00:00+00:00,239.69,239.69,225.05,225.8,274722.0,,,,,,,,,,,,,,,,,,,265.56106776465276,291.5771559210849,298.3887635220668,311.0456524773791,317.7075388953802,333.75330909349003,,,,,,,,,,,,,,,,,,,,,340.5604474641706,,291.5771559210849,311.0456524773791,303.005581279009,,"rgba(255, 26, 202, 1.0)",31.387663777149115,303.97985259638995,-2.4907827849649173,26.450050851562445,-17.105252644694758,False,True,False,True,False,0.0,274.546,345.287225,0.0,0.0,0.0,0.0,0.8286827352484715,1.0643777911506667,False,False,False,False,-0.34282825441539394,-0.34078928859223145,False,False,False,False,-3917054.0,-2514383.782214025,False,False,False,False,116884.02806905328,False,False,False,False
2025-03-10 18:00:00+00:00,225.755,227.41,222.665,222.76,177619.0,,,,,,,,,,,,,,,,,,,263.98050826658033,290.46508982190153,297.29770851148504,310.0563356278377,316.72770215880945,332.8132625389387,,,,,,,,,,,,,,,,,,,,,339.64997870303466,,290.46508982190153,310.0563356278377,301.89010115425884,,"rgba(255, 26, 202, 1.0)",31.60854896860772,302.86702540420964,-2.534346814963527,23.605987633507702,-19.778634349198988,False,True,False,True,False,0.0,273.0715,344.28405,0.0,0.0,0.0,0.0,0.8267476434491045,1.07765546909597,False,False,False,False,-0.34282825441539394,-0.3418087715038127,False,False,False,False,-4094673.0,-2538884.390241714,False,False,False,False,117825.6555408509,False,False,False,False
2025-03-10 19:00:00+00:00,222.725,224.74,220.225,222.09,501009.0,,,,,,,,,,,,,,,,,,,259.9230363063334,287.431708116129,294.30956209523936,307.3235194409918,314.0160875313927,330.20105136502224,,,,,,,,,,,,,,,,,,,,,337.1153593247993,,287.431708116129,307.3235194409918,298.86749414251807,,"rgba(255, 26, 202, 1.0)",31.763816194724203,299.8546559211799,-2.448215146582299,21.6192488071856,-21.722078244908282,False,True,False,True,False,0.0,271.68350000000004,343.30339999999995,0.0,0.0,0.0,0.0,0.823081058857016,1.0824757266200702,False,False,False,False,-0.34282825441539394,-0.34231851295960336,False,False,False,False,-4595682.0,-2570772.7252767263,False,False,False,False,123766.48258672918,True,False,False,False
2025-03-11 14:00:00+00:00,232.265,235.67,218.17,223.94,404694.0,,,,,,,,,,,,,,,,,,,257.44183463256473,285.29601961212825,292.1759493792274,305.3251258852534,312.018034169682,328.2465399939962,,,,,,,,,,,,,,,,,,,,,335.2079322521129,,285.29601961212825,305.3251258852534,296.7505839454753,,"rgba(255, 26, 202, 1.0)",31.756194143181435,291.40008151216887,-2.1243125422400038,21.531338296912903,-22.039835866477752,False,True,False,True,False,0.0,270.37999999999994,342.3243,0.0,0.0,0.0,0.0,0.8276792766124164,1.0628051169472448,True,False,False,False,-0.3197057889107707,-0.33101215093518704,False,False,False,False,-4190988.0,-2595892.3419391024,False,False,False,False,128121.94797298143,False,False,False,False
2025-03-11 15:00:00+00:00,223.72,232.615,223.15,227.605,226007.0,,,,,,,,,,,,,,,,,,,256.2805839082818,284.20207732181575,291.073262789092,304.2764219983542,310.9644520267862,327.20587385259626,,,,,,,,,,,,,,,,,,,,,334.1885939756302,,284.20207732181575,304.2764219983542,295.66711198282104,,"rgba(255, 26, 202, 1.0)",31.532468219423937,290.4287762068897,-1.9923520026951271,23.86445696677574,-22.039835866477752,False,True,False,True,False,0.0,269.1198,341.38722499999994,0.0,0.0,0.0,0.0,0.8389340515430798,1.0624027081119813,False,False,False,False,-0.3147345942604722,-0.3228733725978296,False,False,False,False,-3964981.0,-2617118.522684233,False,False,False,False,129639.54567882667,False,False,False,False
2025-03-11 16:00:00+00:00,227.585,230.435,225.92,227.27,117511.0,,,,,,,,,,,,,,,,,,,255.71371806049672,283.6504059151376,290.51547034006217,303.74287957255854,310.42754531097273,326.67371518829293,,,,,,,,,,,,,,,,,,,,,333.6666192911107,,283.6504059151376,303.74287957255854,295.12062239792016,,"rgba(255, 26, 202, 1.0)",31.211518808499292,289.9308092314433,-2.0076180725424977,25.331475306360314,-22.039835866477752,False,True,False,True,True,0.0,267.93719999999996,340.45655,0.0,0.0,0.0,0.0,0.8487402253517629,1.0629360221755064,False,False,False,False,-0.3132139763755727,-0.3180436744867011,False,False,False,False,-4082492.0,-2639837.4913247875,False,False,False,False,129451.50621093788,False,False,False,False
2025-03-11 17:00:00+00:00,227.24,228.64,223.56,228.255,112906.0,,,,,,,,,,,,,,,,,,,255.17009837838665,283.1205869066376,289.9798481912515,303.23017559438284,309.91165477574907,326.1623430456319,,,,,,,,,,,,,,,,,,,,,333.16494390572973,,283.1205869066376,303.23017559438284,294.5957844820066,,"rgba(255, 26, 202, 1.0)",30.968673806934845,289.4406304125393,-1.9757265291366122,27.02272086993152,-22.039835866477752,False,True,False,True,True,0.0,266.7899,339.53877499999993,0.0,0.0,0.0,0.0,0.8405604272515173,1.065374928059112,False,False,False,False,-0.3239530709722695,-0.3209983727294853,False,False,False,False,-3969586.0,-2660453.7472732402,False,False,False,False,129194.9867347993,False,False,False,False
2025-03-11 18:00:00+00:00,228.27,237.02,228.27,235.02,251372.0,,,,,,,,,,,,,,,,,,,254.29637336782912,282.11033882900557,288.94073393626167,302.2096602202431,308.8753266750913,325.1170408915948,,,,,,,,,,,,,,,,,,,,,332.1332350343534,,282.11033882900557,302.2096602202431,293.5915789866709,,"rgba(255, 26, 202, 1.0)",30.626647474421596,288.6005762539744,-1.7494757236724385,32.49526439157105,-23.52065898264887,False,True,False,True,True,0.0,265.6997,338.65592499999997,0.0,0.0,0.0,0.0,0.8491958465922727,1.0538687380361793,False,False,False,False,-0.29035189846796866,-0.30567513559872694,False,False,False,False,-3718214.0,-2676853.131036446,False,False,False,False,131089.2039947249,False,False,False,False
2025-03-11 19:00:00+00:00,235.065,235.7,229.63,230.47,355928.0,,,,,,,,,,,,,,,,,,,253.09195049335955,280.70611934512436,287.49495066913056,300.7841868758169,307.4267804252714,323.6530121116732,,,,,,,,,,,,,,,,,,,,,330.6866768383677,,280.70611934512436,300.7841868758169,292.1928333200627,,"rgba(255, 26, 202, 1.0)",30.40395530145618,287.35462971725366,-1.8709614967276709,34.34621712404895,-21.729402414963054,False,True,False,True,True,0.0,264.5391,337.746675,0.0,0.0,0.0,0.0,0.8519831202894363,1.0546256426636527,False,False,False,False,-0.2902502272529529,-0.2979626814258399,False,False,False,False,-4074142.0,-2698516.5243537105,False,False,False,False,134575.07680100822,False,False,False,False
2025-03-12 14:00:00+00:00,246.145,250.8,242.8,244.22,324009.0,,,,,,,,,,,,,,,,,,,252.75769346780567,279.84243302417235,286.557222215838,299.7898591766246,306.39076633277887,322.55721311475884,,,,,,,,,,,,,,,,,,,,,329.5873777565096,,279.84243302417235,299.7898591766246,291.3158645553297,,"rgba(255, 0, 0, 1.0)",29.887028607440293,286.73906747722845,-1.4226595770261163,41.7086341439757,-14.898407860935436,True,False,False,True,True,0.0,263.7291,336.91447500000004,0.0,0.0,0.0,0.0,0.859614317759714,1.0346366289587303,False,False,False,False,-0.21970824461111116,-0.25883546301847554,False,False,False,False,-3750133.0,-2714820.6557590794,False,False,False,False,137512.036850605,False,False,False,False
2025-03-12 15:00:00+00:00,244.54,247.545,241.12,246.835,223954.0,,,,,,,,,,,,,,,,,,,252.5201458593465,279.2570588315477,285.9215464006628,299.1138240670596,305.6859444223661,321.81022351144924,,,,,,,,,,,,,,,,,,,,,328.83719436335844,,279.2570588315477,299.1138240670596,290.7181238487387,,"rgba(255, 0, 0, 1.0)",29.308551822427198,286.2797179134419,-1.3458432935351794,47.48394423554684,-9.776457476500404,True,False,False,False,True,0.0,263.0272,336.08880000000005,0.0,0.0,0.0,0.0,0.861685032830395,1.0342748123762466,False,False,False,False,-0.23185011581799864,-0.2453427894182371,False,False,False,False,-3526179.0,-2727399.8548945975,False,False,False,False,138852.22232578942,False,False,False,False
2025-03-12 16:00:00+00:00,246.745,251.81,245.52,247.705,167564.0,,,,,,,,,,,,,,,,,,248.34500000000003,252.42462627729606,278.8714861854566,285.49466111549873,298.64801484530557,305.19625699265333,321.28347271047437,,,,,,,,,,,,,,,,,,,,,328.3055562088676,,278.8714861854566,298.64801484530557,284.32335973238355,,"rgba(255, 0, 0, 1.0)",28.634733784354868,281.9243763982469,-1.1950303661263062,51.63262176529166,-6.170381843815292,True,False,True,False,True,0.0,262.1459,335.26087499999994,0.0,0.0,0.0,0.0,0.8735981591377009,1.0235436599249121,False,False,False,False,-0.210573411305113,-0.22795810036167505,False,False,False,False,-3358615.0,-2737186.1362140607,False,False,False,False,139297.36616569967,False,False,False,False
2025-03-12 17:00:00+00:00,247.84,251.045,245.78,245.83,102243.0,,,,,,,,,,,,,,,,,,248.0443673996598,252.3575381332381,278.63491732375275,285.233457775958,298.36354965345663,304.8974378765284,320.9623025038988,,,,,,,,,,,,,,,,,,,,,327.9814167084019,,278.63491732375275,298.36354965345663,284.0705100952132,,"rgba(255, 0, 0, 1.0)",28.180613101789785,281.7363131020021,-1.2741494648220282,53.393012626287465,-4.621175138672996,True,False,True,False,True,0.0,261.2871,334.423825,0.0,0.0,0.0,0.0,0.8788557861776155,1.018696739729512,False,False,False,False,-0.2118081075286845,-0.2198831039451798,False,False,False,False,-3460858.0,-2748405.8550324473,False,False,False,False,138722.87986855704,False,False,False,False
2025-03-12 18:00:00+00:00,245.805,249.745,245.805,249.2,91523.0,,,,,,,,,,,,,,,,,,248.09645306229763,252.30753332973308,278.4308532714358,285.0069499285367,298.11504635362263,304.6357906367929,320.6798829091899,,,,,,,,,,,,,,,,,,,,,327.6959621377502,,278.4308532714358,298.11504635362263,283.8960727845155,,"rgba(255, 0, 0, 1.0)",27.51546211375173,281.59336945991015,-1.177278772422308,55.89315470940425,-2.1856376130157216,True,False,True,False,True,0.0,260.5924,333.61602500000004,0.0,0.0,0.0,0.0,0.8824452170121009,1.0149358593873028,False,False,False,False,-0.2149282522675455,-0.21740567810636263,False,False,False,False,-3369335.0,-2758032.6634815563,False,False,False,False,137991.0987853236,False,False,False,False
2025-03-12 19:00:00+00:00,249.13,249.24,246.0,248.145,229185.0,,,,,,,,,,,,,,,,,,247.97945600027097,252.17403838621712,277.9241527977849,284.44486229620276,297.4978628053028,303.9858740573371,319.97781890105813,,,,,,,,,,,,,,,,,,,,,326.9859933542764,,277.9241527977849,297.4978628053028,283.426295034882,,"rgba(255, 0, 0, 1.0)",26.685753885404967,281.20969815926173,-1.239039312932641,56.92043491036386,-0.9792806560293599,True,False,True,False,True,0.0,259.89189999999996,332.81564999999995,0.0,0.0,0.0,0.0,0.88610760415655,1.0131834514907254,False,False,False,False,-0.21568749675616836,-0.21654658743126548,False,False,False,False,-3598520.0,-2771063.474900447,False,False,False,False,139404.95771888446,False,False,False,False
2025-03-13 14:00:00+00:00,236.0,241.72,234.02,237.08,231740.0,,,,,,,,,,,,,,,,,,245.05604391987077,251.7509414402034,277.26098019207166,283.74024459000077,296.76419720310395,303.2272054561255,319.1832717241627,,,,,,,,,,,,,,,,,,,,,326.1901005670271,,277.26098019207166,296.76419720310395,282.4261263607913,,"rgba(255, 26, 202, 1.0)",25.925442947035144,280.4498868408868,-1.6728696566338357,52.277985584059934,-0.9792806560293599,True,False,True,False,False,0.0,258.83799999999997,331.9613,0.0,0.0,0.0,0.0,0.8749947471739791,1.0148820065195074,False,False,False,False,-0.263981226949368,-0.24026390719031673,False,False,False,False,-3830260.0,-2787485.126452378,False,False,False,False,140836.50876200252,False,False,False,False
