date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_820,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_750,aVWAP_peak_725,aVWAP_peak_709,aVWAP_peak_678,aVWAP_peak_658,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_578,aVWAP_peak_551,aVWAP_peak_522,aVWAP_peak_480,aVWAP_peak_427,aVWAP_peak_409,aVWAP_peak_365,aVWAP_valley_858,aVWAP_valley_830,aVWAP_valley_810,aVWAP_valley_798,aVWAP_valley_782,aVWAP_valley_749,aVWAP_valley_715,aVWAP_valley_686,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_555,aVWAP_valley_510,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_858,aVWAP_OB_bull_830,aVWAP_OB_bull_686,aVWAP_OB_bull_528,aVWAP_OB_bull_510,aVWAP_OB_bear_427,aVWAP_OB_bear_409,aVWAP_OB_bear_365,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 20:00:00+00:00,35.86,35.945,35.755,35.85,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2323824525412785,35.186817925238955,0.29707368197868567,41.806120799169875,-0.7355862727752438,False,True,False,True,False,5.432191351665786,36.3615,,0.0,0.0,0.0,0.0,1.0300646740080406,0.9174969410942144,False,False,False,False,0.13849295806572706,0.14544561499527503,False,False,False,False,-16839.0,-12426.08761074759,False,False,False,False,859.3514827504114,False,False,False,False
2025-02-06 15:00:00+00:00,36.8,37.415,36.775,37.115,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2177297498214337,35.19723066467493,0.8647443790116821,47.44850151904213,-0.7355862727752438,False,True,False,False,True,10.286880536721451,36.4153,,0.0,0.0,0.0,0.0,1.0305252387448842,0.9073158253751707,False,False,False,False,0.21263609564498026,0.17904085532012765,False,False,False,False,-16181.0,-12484.303306704991,False,False,False,False,856.2297543356763,False,False,False,False
2025-02-06 16:00:00+00:00,37.115,37.35,36.99,37.02,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.199767121171507,35.22018372134826,0.8181849166348256,50.69763839974905,-6.775402799541737,False,True,False,False,True,9.83322513271591,36.4658,32.701625,0.0,0.0,0.0,0.0,1.0381309047578517,0.9066303515192782,False,False,False,False,0.21716892303508234,0.198104889177605,False,False,False,False,-17595.0,-12563.538914352974,False,False,False,False,864.8773550436503,False,False,False,False
2025-02-06 17:00:00+00:00,37.02,37.13,36.905,37.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1802942234709266,35.22018372134826,0.8530116067046191,53.12424309629641,-4.306709298153493,False,False,True,False,True,10.055856023962178,36.5012,32.721374999999995,0.0,0.0,0.0,0.0,1.0422813036020586,0.9056603773584907,False,False,False,False,0.2079611982012232,0.2030330436894141,False,False,False,False,-17595.0,-12641.546062967655,False,False,False,False,851.4684038026634,False,False,False,False
2025-02-06 18:00:00+00:00,37.1,37.125,36.935,36.98,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1562167151105913,35.22292930560047,0.8148859444814219,54.10226511476395,-3.1023145506565513,False,False,True,False,True,9.564529615045469,36.5395,32.740625,0.0,0.0,0.0,0.0,1.0403163414424486,0.9087079859021752,False,False,False,False,0.20871460295794356,0.20587382332367882,False,False,False,False,-17795.0,-12721.44457361932,False,False,False,False,841.3681184723895,False,False,False,False
2025-02-06 19:00:00+00:00,36.975,37.04,36.7,36.775,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1365496559715664,35.223929979929395,0.7259695629986547,53.42895064830445,-3.1023145506565513,False,False,True,False,True,8.554891922595385,36.5674,32.758849999999995,0.0,0.0,0.0,0.0,1.0352577850218754,0.909496439907352,False,False,False,False,0.19908833273675336,0.2024810780302161,False,False,False,False,-17897.0,-12801.68574302057,False,False,False,False,829.9050468681663,False,False,False,False
2025-02-06 20:00:00+00:00,36.775,37.195,36.76,37.11,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1203299335308197,35.230610301785674,0.886366630255851,54.82251792646352,-1.648066821676565,False,False,True,False,True,9.851903695224557,36.6001,32.77875,0.0,0.0,0.0,0.0,1.0342354648680954,0.9080508836335697,False,False,False,False,0.20555186177086643,0.20401646990054126,False,False,False,False,-17419.0,-12873.272010570638,False,False,False,False,824.4491546686598,False,False,False,False
2025-02-07 15:00:00+00:00,39.19,39.625,38.26,38.62,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1243397660075996,35.482626587694426,1.4768698785890673,60.966388736461944,4.375929660915283,True,False,True,False,True,15.219121996270932,36.6709,32.806200000000004,0.0,0.0,0.0,0.0,1.0383383958624086,0.8884328051884082,False,False,False,False,0.32735792078160225,0.26568719534107177,False,False,False,False,-11896.0,-12858.120506530782,False,False,False,False,897.2949042086806,False,False,False,False
2025-02-07 16:00:00+00:00,38.64,38.64,37.85,37.9,3159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.111815328569655,35.564600820447815,1.1058728232330632,61.02708809010919,4.617457872679459,True,False,True,False,True,11.742103868579076,36.7264,32.83005,0.0,0.0,0.0,0.0,1.0298058962072607,0.906359132624056,False,False,False,False,0.28321495280072706,0.2744510740708994,False,False,False,False,-15055.0,-12892.18065371635,False,False,False,False,932.360099492267,False,False,False,False
2025-02-07 17:00:00+00:00,37.85,38.67,37.85,38.6,3331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.106505479065533,35.6556254436186,1.397753096606024,63.050008905547756,6.8102022844662,True,False,True,False,True,14.071628965435494,36.802800000000005,32.853500000000004,0.0,0.0,0.0,0.0,1.0286126472709787,0.9058267211669473,False,False,False,False,0.28415248355548195,0.2793017788131907,False,False,False,False,-11724.0,-12874.069325751756,False,False,False,False,969.5483150040147,False,False,False,False
2025-02-07 18:00:00+00:00,38.555,38.72,38.3,38.345,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0774389768901704,35.68253542075888,1.2816090430856857,63.07835942239437,7.193997116134241,True,False,True,False,True,12.868801278346602,36.8782,32.875325,0.0,0.0,0.0,0.0,1.0355863386673039,0.9056603773584907,False,False,False,False,0.2998512338554902,0.2895765063343404,False,False,False,False,-12724.0,-12871.742669538551,False,False,False,False,970.0204341512393,False,False,False,False
2025-02-07 19:00:00+00:00,38.345,38.56,38.285,38.525,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.053514734732999,35.70876747906509,1.3714206542087857,63.647518725141026,8.169099342342356,True,False,True,False,True,13.46731776367318,36.9556,32.89875,0.0,0.0,0.0,0.0,1.0351934051997465,0.9086081166772353,False,False,False,False,0.2943406953007525,0.29195860081754643,False,False,False,False,-11724.0,-12853.948209545706,False,False,False,False,970.4852336217627,False,False,False,False
2025-02-07 20:00:00+00:00,38.495,38.615,38.325,38.48,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0254599366451878,35.7462723727707,1.3496823994244145,63.75836766161487,8.74780363149609,True,False,True,False,True,13.250448881815934,37.0287,32.921949999999995,0.0,0.0,0.0,0.0,1.0356635632002527,0.9081584345905002,False,False,False,False,0.2973299545748583,0.2946442776962024,False,False,False,False,-13186.0,-12859.09629932019,False,False,False,False,978.105617596619,False,False,False,False
2025-02-10 15:00:00+00:00,40.495,41.415,40.435,40.89,4539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.05696118249861,36.40293314909371,2.1814057013248087,68.9754518616173,13.943029398418162,True,False,True,False,True,20.0,37.1354,32.9572,0.0,0.0,0.0,0.0,1.0364225925646633,0.8954075861548902,False,False,False,False,0.3428282487937042,0.3187362632449533,False,False,False,False,-8647.0,-12793.792480726079,False,False,False,False,1033.3132824400823,False,False,False,False
2025-02-10 16:00:00+00:00,40.88,40.94,40.335,40.585,2857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.069072140482853,36.51778296207749,1.9657202657870385,70.9319549202387,15.891189652533953,True,False,True,False,True,19.109706751599486,37.2091,32.990925000000004,0.0,0.0,0.0,0.0,1.0345987146913767,0.9034523987445824,False,False,False,False,0.32675025177847317,0.32274325751171323,False,False,False,False,-11504.0,-12773.795698079162,False,False,False,False,1061.5874951154299,False,False,False,False
2025-02-10 17:00:00+00:00,40.59,40.745,40.31,40.49,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.071269374036026,36.558665549526395,1.8980314679268886,71.74369298121778,16.818045123239727,True,False,True,False,True,18.662367661303982,37.2673,33.024175,0.0,0.0,0.0,0.0,1.0396734569314108,0.9044022278171969,False,False,False,False,0.32064197339333195,0.3216926154525226,False,False,False,False,-12604.0,-12771.163206636073,False,False,False,False,1062.1830378268185,False,False,False,False
2025-02-10 18:00:00+00:00,40.48,40.755,40.375,40.695,1509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.060359836935633,36.61606336523028,1.9797205136925542,72.69091720868454,17.941247984504017,True,False,True,False,True,19.245924587892922,37.3546,33.05845,0.0,0.0,0.0,0.0,1.0411052751769814,0.9027175154144782,False,False,False,False,0.3227217218370397,0.32220716864478116,False,False,False,False,-11095.0,-12745.176180176599,False,False,False,False,1069.1104325891934,False,False,False,False
2025-02-10 19:00:00+00:00,40.69,41.03,40.575,41.02,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.056828497582683,36.709159525923184,2.095867729926533,73.9613783811533,19.387276134323542,True,False,True,False,True,20.0,37.4435,33.09435,0.0,0.0,0.0,0.0,1.0442390727975155,0.8972805090523446,False,False,False,False,0.3359571856077408,0.329082177126261,False,False,False,False,-8810.0,-12684.165696763008,False,False,False,False,1087.961433634322,False,False,False,False
2025-02-10 20:00:00+00:00,41.015,41.24,40.88,41.085,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.0473052492932147,36.78164137916933,2.1019623831455068,74.93906032313615,20.562516837485788,True,False,True,False,True,20.0,37.5358,33.130575,0.0,0.0,0.0,0.0,1.0480036229149372,0.8949354668276852,False,False,False,False,0.34282824885072366,0.3359552129884923,False,False,False,False,-7064.0,-12597.03134487521,False,False,False,False,1098.1635819500689,False,False,False,False
2025-02-11 15:00:00+00:00,39.63,40.39,39.47,39.96,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.0038423721071528,36.86218476453171,1.5459375840080487,69.30491152206129,23.94337054123831,True,False,True,False,False,15.019349312497628,37.6087,33.161175,0.0,0.0,0.0,0.0,1.029802301563883,0.8995278843316612,False,False,False,False,0.28114766494360544,0.30855143896604886,False,False,False,False,-10471.0,-12564.069618598074,False,False,False,False,1133.9594954082074,False,False,False,False
2025-02-11 16:00:00+00:00,39.98,40.31,39.85,39.91,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.9585435386512502,36.8942237879064,1.5398055506952941,65.31446810847605,20.33405904970158,True,False,True,False,False,14.791745679669948,37.6863,33.191525,0.0,0.0,0.0,0.0,1.0386086189145463,0.9003529930872187,False,False,False,False,0.2892071973844645,0.2988793181752567,False,False,False,False,-11791.0,-12552.084043115932,False,False,False,False,1136.8438443166071,False,False,False,False
2025-02-11 17:00:00+00:00,39.905,40.09,39.73,39.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.9093837220941121,36.8942237879064,1.5008906690325015,61.90353038873225,17.307355894394178,True,False,True,False,False,14.102099339445523,37.7175,33.21925,0.0,0.0,0.0,0.0,1.0356254572055597,0.9016093635698609,False,False,False,False,0.2793499115041784,0.28911461483971757,False,False,False,False,-11791.0,-12540.284290509484,False,False,False,False,1119.21835835821,False,False,False,False
2025-02-11 18:00:00+00:00,39.76,39.815,39.635,39.64,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8894210753560912,36.90016533746757,1.4500921463554999,59.00268930609768,14.726356021035883,True,False,True,False,False,13.546927500597342,37.7309,33.247025,0.0,0.0,0.0,0.0,1.0343007915567284,0.909997068308414,False,False,False,False,0.2689531626712611,0.27903388875548935,False,False,False,False,-12091.0,-12533.318642594608,False,False,False,False,1106.517298538703,False,False,False,False
2025-02-11 19:00:00+00:00,39.63,40.07,39.62,39.875,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.8816952487076053,36.90234797538412,1.5797733595052512,58.160127799151574,13.943802370123677,True,False,True,False,False,14.302662736803686,37.7569,33.276199999999996,0.0,0.0,0.0,0.0,1.0315121453060034,0.9064118462324021,False,False,False,False,0.2746360926367205,0.27683499069610495,False,False,False,False,-11991.0,-12524.910601624148,False,False,False,False,1090.9123791815139,False,False,False,False
2025-02-11 20:00:00+00:00,39.875,39.955,39.46,39.47,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8703208088260403,37.22266653093606,1.201576466699604,55.35000434454873,11.221749306003929,False,False,True,False,False,12.412237984868252,37.763000000000005,33.3034,0.0,0.0,0.0,0.0,1.0278525198167405,0.9119336775507235,False,False,False,False,0.2670840279899535,0.27195950934302926,False,False,False,False,-13391.0,-12538.338344234626,False,False,False,False,1095.7044353182346,False,False,False,False
2025-02-12 15:00:00+00:00,40.89,41.77,40.37,41.65,1921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.9063116644877158,37.35086974002033,2.2552084950573796,60.5094820762312,11.221749306003929,True,False,True,False,True,18.93137739649853,37.812799999999996,33.341575000000006,0.0,0.0,0.0,0.0,1.0253681911070396,0.8874638855612711,False,False,False,False,0.3428282486871834,0.30739387901510634,False,False,False,False,-11470.0,-12521.774959052695,False,False,False,False,1108.49971539082,False,False,False,False
2025-02-12 16:00:00+00:00,41.67,41.74,41.235,41.69,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.943728531354974,37.37310307302535,2.220936132457416,64.03265426511113,7.503553043835396,True,False,True,False,True,19.04050937296232,37.8716,33.38015,0.0,0.0,0.0,0.0,1.038197364732268,0.8881412952060553,False,False,False,False,0.3428282482303618,0.32511106362273406,False,False,False,False,-11064.0,-12499.173796896837,False,False,False,False,1097.6082469351484,False,False,False,False
2025-02-12 17:00:00+00:00,41.77,42.24,41.77,42.05,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.9878667433178077,37.38920094040865,2.344623489103871,67.15273894554794,10.368048834550706,True,False,True,False,True,20.0,37.970099999999995,33.424925,0.0,0.0,0.0,0.0,1.0451309794988612,0.8851793849658315,False,False,False,False,0.3428282484865757,0.3339696560546549,False,False,False,False,-10814.0,-12473.047071363551,False,False,False,False,1084.4670338043709,False,False,False,False
2025-02-12 18:00:00+00:00,42.08,42.19,41.81,41.86,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.0348803559577697,37.407205792923484,2.188233914608061,68.12333053263966,11.349391977951385,True,False,True,False,True,19.132956846195214,38.060199999999995,33.4691,0.0,0.0,0.0,0.0,1.044185550898629,0.8862683810470982,False,False,False,False,0.34253183656785013,0.3382507463112525,False,False,False,False,-11116.0,-12452.007581885047,False,False,False,False,1072.3357619624428,False,False,False,False
2025-02-12 19:00:00+00:00,41.86,41.88,41.75,41.8,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.0715508574386265,37.42895604130652,2.1100345873709627,68.40008072576887,11.876305689992947,True,False,True,False,True,18.84962515693868,38.1488,33.512575,0.0,0.0,0.0,0.0,1.0431848852901484,0.8891966759002767,False,False,False,False,0.33160474295091946,0.334927744631086,False,False,False,False,-11526.0,-12437.650875189154,False,False,False,False,1062.066990459149,False,False,False,False
2025-02-12 20:00:00+00:00,41.8,41.86,41.595,41.66,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.1051981310961976,37.48514396183417,1.983117872136785,67.66615416939956,11.876305689992947,True,False,True,False,True,18.181842015015064,38.2609,33.55495,0.0,0.0,0.0,0.0,1.0404734902183157,0.8901332577261127,False,False,False,False,0.32646316066492415,0.33069545264800504,False,False,False,False,-12736.0,-12442.276443015679,False,False,False,False,1064.3605254907902,False,False,False,False
2025-02-13 15:00:00+00:00,41.48,42.425,41.45,42.375,3769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.1553215683658005,37.66014456165499,2.1875415286266966,69.28064304009007,13.412630915312938,True,False,True,False,True,20.0,38.3874,33.601124999999996,0.0,0.0,0.0,0.0,1.0387580599943929,0.8834454723857582,False,False,False,False,0.3388315531504171,0.3347635028992111,False,False,False,False,-8967.0,-12388.396188085204,False,False,False,False,1106.2929204444213,False,False,False,False
2025-02-13 16:00:00+00:00,42.375,42.895,42.295,42.46,7320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.1963410440962337,37.9801548259348,2.039685588040633,70.58022060824972,15.014155156032217,True,False,True,False,True,20.0,38.5156,33.648475,0.0,0.0,0.0,0.0,1.0516556291390726,0.8767514813523876,False,False,False,False,0.3428282485289833,0.3387958757140972,False,False,False,False,-1647.0,-12221.862913851324,False,False,False,False,1202.6294643135002,False,False,False,False
2025-02-13 17:00:00+00:00,42.41,42.505,42.21,42.48,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.2335499760460356,37.991226377689,2.009703687157827,71.50389246054229,16.261348311622385,True,False,True,False,True,20.0,38.6476,33.701575000000005,0.0,0.0,0.0,0.0,1.047909652076319,0.8846801346801346,False,False,False,False,0.3289113263173833,0.33385360101574024,False,False,False,False,-1347.0,-12053.26038805518,False,False,False,False,1188.6352090528258,False,False,False,False
2025-02-13 18:00:00+00:00,42.46,42.73,42.11,42.66,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.26409837671847,38.006386286430946,2.0553937767995256,72.66087358649669,17.719386725048608,True,False,True,False,True,20.0,38.7896,33.756150000000005,0.0,0.0,0.0,0.0,1.0471178643618875,0.8806022164912525,False,False,False,False,0.33256156873709203,0.3332075848764161,False,False,False,False,-947.0,-11881.07030451944,False,False,False,False,1176.4083065868904,False,False,False,False
2025-02-13 19:00:00+00:00,42.65,43.175,42.56,43.03,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.295110103543431,38.01369840630723,2.185647471094342,74.46233162643583,19.731035099433726,True,False,True,False,True,20.0,38.9436,33.81225,0.0,0.0,0.0,0.0,1.0527008310249306,0.8753462603878115,False,False,False,False,0.34282824865376327,0.3380179167650897,False,False,False,False,-777.0,-11708.9141757672,False,False,False,False,1160.8050770274037,False,False,False,False
2025-02-13 20:00:00+00:00,43.025,43.31,42.81,43.225,7507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.327316335250555,38.32367323687706,2.1059993817279117,76.16212828784569,21.584625769828108,True,False,True,False,True,20.0,39.1059,33.869025,0.0,0.0,0.0,0.0,1.0540633608815426,0.8753443526170798,False,False,False,False,0.34282824873876916,0.34042308275192945,False,False,False,False,6730.0,-11423.039537383213,False,False,False,False,1259.195695988219,False,False,False,False
2025-02-14 15:00:00+00:00,47.02,47.03,45.23,45.415,11383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.429308093019607,39.592548001042886,2.396753221910137,80.44921143239216,25.724528866390727,True,False,True,False,True,20.0,39.313399999999994,33.936675,0.0,0.0,0.0,0.0,1.0560325054066453,0.8577233108329508,False,False,False,False,0.34282824982003096,0.34162566628598023,False,False,False,False,18113.0,-10965.11644378037,False,False,False,False,1416.1539022519678,False,False,False,False
2025-02-14 16:00:00+00:00,45.41,46.15,45.015,46.12,5584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.5593228851847467,39.84592829423546,2.4514576656519194,83.8326217054876,28.86439018410701,True,False,True,False,True,20.0,39.5331,34.008825,0.0,0.0,0.0,0.0,1.0525430309305035,0.8715542901514167,False,False,False,False,0.3178706295318431,0.32974814790891166,False,False,False,False,23697.0,-10427.719289613233,False,False,False,False,1480.7716712093018,False,False,False,False
2025-02-14 17:00:00+00:00,46.13,46.38,46.01,46.325,3627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.700409650271422,40.016838291421564,2.3360017647486915,86.22880759720789,31.06381541606784,True,False,True,False,True,20.0,39.698,34.080025,0.0,0.0,0.0,0.0,1.0696514189451858,0.867500323960088,False,False,False,False,0.34282824983848914,0.33628819887370043,False,False,False,False,27324.0,-9842.421316130856,False,False,False,False,1514.0465290200102,False,False,False,False
2025-02-14 18:00:00+00:00,46.295,46.59,46.165,46.185,2945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.8292343025522797,40.14938436163317,2.133303570129221,86.81533949098296,31.67236698546496,True,False,True,False,True,20.0,39.8609,34.151325,0.0,0.0,0.0,0.0,1.071308616457822,0.8647461568272833,False,False,False,False,0.34282824983848914,0.3395582243560948,False,False,False,False,24379.0,-9311.856644562937,False,False,False,False,1536.231854151483,False,False,False,False
2025-02-14 19:00:00+00:00,46.17,46.49,46.145,46.315,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.940509010910014,40.21249672026242,2.0753220810056296,87.34103541389044,32.3653048087005,True,False,True,False,True,20.0,40.0298,34.223575000000004,0.0,0.0,0.0,0.0,1.0691746789701235,0.8690714331806154,False,False,False,False,0.34007992027200307,0.33981907231404895,False,False,False,False,25838.0,-8766.897626817774,False,False,False,False,1535.034461063863,False,False,False,False
2025-02-14 20:00:00+00:00,46.315,46.55,46.165,46.375,3623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.04666713485907,40.36410820903012,1.9729401096020702,87.75791456976783,33.046560089407734,True,False,True,False,True,20.0,40.2036,34.296,0.0,0.0,0.0,0.0,1.0678412963796542,0.8681113754742459,False,False,False,False,0.3419105940245585,0.3408648331693037,False,False,False,False,29461.0,-8174.217043456258,False,False,False,False,1567.406019807059,False,False,False,False
2025-02-17 15:00:00+00:00,46.375,46.375,46.375,46.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.142507960097957,40.36410820903012,1.9127689944761541,88.03583400701943,33.65434248203967,True,False,True,False,True,20.0,40.3849,34.368375,0.0,0.0,0.0,0.0,1.070310990921383,0.8703238683922476,False,False,False,False,0.34271315587522466,0.3417889945222642,False,False,False,False,29461.0,-7590.725306348409,False,False,False,False,1543.1051512829185,False,False,False,False
2025-02-17 16:00:00+00:00,46.375,46.375,46.375,46.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.228088273405893,40.36410820903012,1.8620593000785273,88.22111363185383,34.207466096833215,True,False,True,False,True,20.0,40.5644,34.44085,0.0,0.0,0.0,0.0,1.0696834912653903,0.87075356152904,False,False,False,False,0.3427022710090921,0.34224563276567815,False,False,False,False,29461.0,-7016.279952761611,False,False,False,False,1519.181040410315,False,False,False,False
2025-02-17 17:00:00+00:00,46.375,46.375,46.375,46.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.302017651007836,40.36410820903012,1.8203693699624064,88.34463338174342,34.714599926708544,True,False,True,False,True,20.0,40.7689,34.513325,0.0,0.0,0.0,0.0,1.072114743162108,0.8804536357571712,False,False,False,False,0.3427022710090921,0.34247395188738516,False,False,False,False,29461.0,-6450.740728687787,False,False,False,False,1495.6278459853488,False,False,False,False
2025-02-17 18:00:00+00:00,46.375,46.375,46.375,46.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.390762076504218,40.36410820903012,1.7727259109748397,88.42697988166982,35.17942612603457,True,False,True,False,True,20.0,40.9779,34.5858,0.0,0.0,0.0,0.0,1.0711987127916331,0.87302225797801,False,False,False,False,0.3427022710090921,0.34258811144823864,False,False,False,False,29461.0,-5893.969554599604,False,False,False,False,1472.4398173654208,False,False,False,False
