date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_812,aVWAP_peak_764,aVWAP_peak_738,aVWAP_peak_666,aVWAP_peak_649,aVWAP_peak_611,aVWAP_peak_599,aVWAP_peak_555,aVWAP_peak_540,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_448,aVWAP_peak_401,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_330,aVWAP_peak_310,aVWAP_peak_286,aVWAP_peak_258,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_173,aVWAP_valley_865,aVWAP_valley_834,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_716,aVWAP_valley_697,aVWAP_valley_685,aVWAP_valley_660,aVWAP_valley_635,aVWAP_valley_601,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_473,aVWAP_valley_443,aVWAP_valley_431,aVWAP_OB_bull_492,aVWAP_OB_bull_473,aVWAP_OB_bear_877,aVWAP_OB_bear_851,aVWAP_OB_bear_764,aVWAP_OB_bear_611,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 17:00:00+00:00,25.1,25.1,24.92,24.92,66.0,,,,,,,,,,,,,,,,,,,,,,,,,25.610676221977215,,,,,,,,,,,,,,,,,,,,,,,,,,,25.610676221977215,,"rgba(38, 166, 154, 0.5)",1.0816203726958278,24.21976880101761,0.6473909115054257,48.26565288076234,5.400326280351855,False,True,False,True,False,9.009576079835579,24.265700000000002,,0.0,0.0,0.0,0.0,1.052939211756847,0.8807615230460917,False,False,False,False,0.20539807553800074,0.23309183517891646,False,False,False,False,1594.0,-0.6180282124212368,False,False,False,False,401.5799619673953,False,False,False,False
2025-02-06 18:00:00+00:00,24.91,25.16,24.795,24.795,2106.0,,,,,,,,,,,,,,,,,,,,,,,,,25.3905912764142,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3905912764142,,"rgba(38, 166, 154, 0.5)",1.0795989745947234,24.238545655745018,0.5154268921604659,42.46655521822987,0.5446184188122132,False,True,False,True,False,7.665340264063463,24.303399999999996,,0.0,0.0,0.0,0.0,1.0419231409083347,0.8870404258858754,False,False,False,False,0.19445835245844706,0.21377509381868176,False,False,False,False,-512.0,-8.54643087579455,False,False,False,False,428.0050788361179,False,False,False,False
2025-02-06 19:00:00+00:00,24.795,24.85,24.71,24.74,324.0,,,,,,,,,,,,,,,,,,,,,,,,,25.36156736061259,,,,,,,,,,,,,,,,,,,,,,,,,,,25.36156736061259,,"rgba(38, 166, 154, 0.5)",1.0756668495269368,24.24023455857349,0.4646098758610044,38.09314647430199,-3.1108025061107654,False,True,False,True,False,7.075699011243707,24.3442,,0.0,0.0,0.0,0.0,1.0358218948778037,0.9027452293270835,False,False,False,False,0.1546843373895234,0.18422971560410256,False,False,False,False,-836.0,-21.375168381596183,False,False,False,False,426.39259699369745,False,False,False,False
2025-02-06 20:00:00+00:00,24.74,25.05,24.72,24.74,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,25.282838662435932,,,,,,,,,,,,,,,,,,,,,,,,,,,25.282838662435932,,"rgba(38, 166, 154, 0.5)",1.072416812540654,24.250498629441093,0.4564469382004851,35.177540645016734,-5.62717758908785,False,True,False,True,False,7.075699011243717,24.3847,,0.0,0.0,0.0,0.0,1.0304644581321791,0.8967870817379718,False,False,False,False,0.17368483345639438,0.17895727453024846,False,False,False,False,-836.0,-34.005010732269106,False,False,False,False,438.83612262170215,False,False,False,False
2025-02-07 15:00:00+00:00,25.11,25.11,24.89,24.89,163.0,,,,,,,,,,,,,,,,,,,,,,,,,25.276606836584104,,,,,,,,,,,,,,,,,,,,,,,,,,,25.276606836584104,,"rgba(38, 166, 154, 0.5)",1.071761272497408,24.25259420054414,0.5947274041453113,36.659108396528495,-5.62717758908785,False,True,False,True,False,8.424218094015732,24.4327,,0.0,0.0,0.0,0.0,1.0293094883258818,0.8935254181155815,False,False,False,False,0.1950486360154251,0.18700295527283678,False,False,False,False,-673.0,-43.91190979068354,False,False,False,False,434.5595935888075,False,False,False,False
2025-02-07 16:00:00+00:00,24.89,24.89,24.71,24.71,14.0,,,,,,,,,,,,,,,,,,,,,,,,,25.275759566758257,,,,,,,,,,,,,,,,,,,,,,,,,,,25.275759566758257,,#000000,1.064286619764173,24.252685943944662,0.4296906938064025,35.47921115583795,-5.62717758908785,False,True,False,True,False,6.444297509979979,24.4775,,0.0,0.0,0.0,0.0,1.02296381959359,0.898067074178093,False,False,False,False,0.157995527720382,0.1724992414966094,False,False,False,False,-687.0,-53.882267778424875,False,False,False,False,428.03928981223686,False,False,False,False
2025-02-07 17:00:00+00:00,24.71,24.825,24.7,24.825,363.0,,,,,,,,,,,,,,,,,,,,,,,,,25.255293489046643,,,,,,,,,,,,,,,,,,,,,,,,,,,25.255293489046643,,"rgba(38, 166, 154, 0.5)",1.056535699673573,24.25525769248727,0.5392551408236911,37.044913923648764,-5.62717758908785,False,True,False,True,False,7.48885029062032,24.5189,,0.0,0.0,0.0,0.0,1.0215531424810793,0.8979927607765706,False,False,False,False,0.15109866700464278,0.16179895425062607,False,False,False,False,-324.0,-58.070139595813636,False,False,False,False,427.0309287298766,False,False,False,False
2025-02-07 18:00:00+00:00,24.825,25.0,24.825,24.86,115.0,,,,,,,,,,,,,,,,,,,,,,,,,25.25061118017102,,,,,,,,,,,,,,,,,,,,,,,,,,,25.25061118017102,,"rgba(38, 166, 154, 0.5)",1.0531875811464568,24.256493359611483,0.5730286334477702,38.784021038105195,-5.62717758908785,False,True,False,True,True,7.806798414748172,24.562800000000003,,0.0,0.0,0.0,0.0,1.0255193849173891,0.8928513005071154,False,False,False,False,0.1787785999706327,0.1702887771106294,False,False,False,False,-209.0,-60.41013743153746,False,False,False,False,422.19323991235916,False,False,False,False
2025-02-07 19:00:00+00:00,24.86,24.86,24.7,24.7,43.0,,,,,,,,,,,,,,,,,,,,,,,,,25.248206440245916,,,,,,,,,,,,,,,,,,,,,,,,,,,25.248206440245916,,#000000,1.0492072210925913,24.25676242824416,0.42244998208673745,37.80138494029597,-5.62717758908785,False,True,False,True,True,6.026737043525422,24.601000000000003,,0.0,0.0,0.0,0.0,1.0213181448331976,0.8979658258746943,False,False,False,False,0.15431538776469483,0.16230208243766212,False,False,False,False,-252.0,-63.38052289771517,False,False,False,False,416.3142749524776,False,False,False,False
2025-02-07 20:00:00+00:00,24.7,24.71,24.6,24.67,799.0,,,,,,,,,,,,,,,,,,,,,,,,,25.199710212224403,,,,,,,,,,,,,,,,,,,,,,,,,,,25.199710212224403,,#000000,1.0420964360278893,24.259633706037796,0.39378917322314205,36.775067493908324,-5.972161455622931,False,True,False,True,True,5.694850229343622,24.636599999999998,,0.0,0.0,0.0,0.0,1.0179990270796173,0.9031944219231387,False,False,False,False,0.13140418243165275,0.14685313243465742,False,False,False,False,-1051.0,-78.69245277526997,False,False,False,False,422.2473869687183,False,False,False,False
2025-02-10 15:00:00+00:00,24.33,24.4,24.24,24.27,598.0,,,,,,,,,,,,,,,,,,,,,,,,,25.147612498785115,,,,,,,,,,,,,,,,,,,,,,,,,,,25.147612498785115,,#000000,1.033162977820434,24.2852631459979,-0.014773221965520233,32.41092476508144,-10.522117388047441,False,True,False,True,False,1.4352578255178159,24.6606,,0.0,0.0,0.0,0.0,1.0103950103950103,0.9058052134975205,False,False,False,False,0.0706068844376292,0.1087300084361433,False,False,False,False,-1649.0,-103.03830622061461,False,False,False,False,424.97223368238156,False,False,False,False
2025-02-10 16:00:00+00:00,24.27,24.47,24.27,24.47,268.0,,,,,,,,,,,,,,,,,,,,,,,,,25.128718228031957,,,,,,,,,,,,,,,,,,,,,,,,,,,25.128718228031957,,#000000,1.0246730658565888,24.286233584696845,0.17934151040608454,33.360891322949264,-10.522117388047441,False,True,False,True,False,3.364533316558422,24.6924,,0.0,0.0,0.0,0.0,1.0112823772445574,0.9041792467821382,False,False,False,False,0.04912413365422777,0.07892707104518554,False,False,False,False,-1381.0,-122.85166581409345,False,False,False,False,422.53855564079424,False,False,False,False
2025-02-10 17:00:00+00:00,24.52,24.675,24.46,24.665,197.0,,,,,,,,,,,,,,,,,,,,,,,,,25.119032763002917,,,,,,,,,,,,,,,,,,,,,,,,,,,25.119032763002917,,#000000,1.0172155821361524,24.289740816575744,0.36890821376940663,37.072918818154314,-10.522117388047441,False,True,False,True,True,5.186099571423519,24.7093,,0.0,0.0,0.0,0.0,1.0184777080861163,0.9159179521952865,False,False,False,False,0.08909078602717387,0.0840089285361797,False,False,False,False,-1184.0,-139.30357797201447,False,False,False,False,419.04183384791367,False,False,False,False
2025-02-10 18:00:00+00:00,24.665,24.71,24.58,24.58,221.0,,,,,,,,,,,,,,,,,,,,,,,,,25.10905102505695,,,,,,,,,,,,,,,,,,,,,,,,,,,25.10905102505695,,#000000,1.016457179717006,24.292968463123614,0.28238428790113623,38.57776046550714,-10.522117388047441,False,True,False,True,True,4.289311622115417,24.7341,,0.0,0.0,0.0,0.0,1.0046122309531944,0.9190297232661421,False,False,False,False,0.10484471311973599,0.09442682082795784,False,False,False,False,-1405.0,-158.92677831353362,False,False,False,False,415.9714178192638,False,False,False,False
2025-02-10 19:00:00+00:00,24.58,24.605,24.505,24.545,717.0,,,,,,,,,,,,,,,,,,,,,,,,,25.074869996578858,,,,,,,,,,,,,,,,,,,,,,,,,,,25.074869996578858,,#000000,1.013315128451955,24.296644040313822,0.24509252128268702,39.17344315122408,-10.522117388047441,False,True,False,True,True,3.918466683150559,24.757599999999996,,0.0,0.0,0.0,0.0,0.9970770288858322,0.924862448418156,False,False,False,False,0.08655415800313392,0.09049048941554588,False,False,False,False,-2122.0,-189.3620220606106,False,False,False,False,420.6385276205155,False,False,False,False
2025-02-10 20:00:00+00:00,24.545,24.63,24.54,24.55,800.0,,,,,,,,,,,,,,,,,,,,,,,,,25.042751094033516,,,,,,,,,,,,,,,,,,,,,,,,,,,25.042751094033516,,#000000,1.0098829786815322,24.300139577923233,0.2474152227052853,39.66404594790977,-16.111881952140557,False,True,False,True,True,3.966896673453011,24.7813,,0.0,0.0,0.0,0.0,0.9982749698119717,0.9201311022942894,False,False,False,False,0.09264399467914297,0.09156724204734443,False,False,False,False,-1322.0,-206.92230078835306,False,False,False,False,426.5201008357013,False,False,False,False
2025-02-11 15:00:00+00:00,24.44,24.51,24.275,24.51,591.0,,,,,,,,,,,,,,,,,,,,,,,,,25.015146500547786,,,,,,,,,,,,,,,,,,,,,,,,,,,25.015146500547786,,#000000,1.0062777856944056,24.29860152466547,0.21007964037350726,39.440978009243025,-15.87120832940785,False,True,False,True,True,3.530121669618623,24.800900000000002,,0.0,0.0,0.0,0.0,0.989156626506024,0.9246127366609287,False,False,False,False,0.05366701263187763,0.07261712733961102,False,False,False,False,-1913.0,-233.37311783039408,False,False,False,False,429.07017679173697,False,False,False,False
2025-02-11 16:00:00+00:00,24.51,24.61,24.45,24.465,167.0,,,,,,,,,,,,,,,,,,,,,,,,,25.008758742138365,,,,,,,,,,,,,,,,,,,,,,,,,,,25.008758742138365,,#000000,1.00236948106805,24.298796339336064,0.1658107751712884,38.65692256035319,-15.87120832940785,False,True,False,True,True,3.0346411441326424,24.816999999999997,23.2188,0.0,0.0,0.0,0.0,1.0001723840717116,0.916393725219789,False,False,False,False,0.08148420046083472,0.07705066390022287,False,False,False,False,-2080.0,-262.0029919725585,False,False,False,False,425.007073275586,False,False,False,False
2025-02-11 17:00:00+00:00,24.465,24.54,24.465,24.51,174.0,,,,,,,,,,,,,,,,,,,,,,,,,25.002229092173224,,,,,,,,,,,,,,,,,,,,,,,,,,,25.002229092173224,,#000000,0.9999298083474047,24.29897949280778,0.2110353201100947,39.22725357899266,-15.2400759952518,False,True,False,True,True,3.4950043735225016,24.823,23.235775000000004,0.0,0.0,0.0,0.0,0.9969050894085281,0.9162654745529567,False,False,False,False,0.07591206065532859,0.07648136227777573,False,False,False,False,-1906.0,-287.49131767841027,False,False,False,False,421.11549074418156,False,False,False,False
2025-02-11 18:00:00+00:00,24.51,24.62,24.46,24.53,54.0,,,,,,,,,,,,,,,,,,,,,,,,,25.000363802740267,,,,,,,,,,,,,,,,,,,,,,,,,,,25.000363802740267,,#000000,0.9776018091725049,24.29910903650187,0.23618099039072807,40.11234789887818,-13.999850560254686,False,True,False,True,True,3.7018502171803753,24.8296,23.2521,0.0,0.0,0.0,0.0,0.9966572836030964,0.9403589021815616,False,False,False,False,0.0835116674401624,0.07999651485896907,False,False,False,False,-1852.0,-311.74726624153567,False,False,False,False,415.423777709388,False,False,False,False
2025-02-11 19:00:00+00:00,24.53,24.59,24.52,24.525,145.0,,,,,,,,,,,,,,,,,,,,,,,,,24.995517017788544,,,,,,,,,,,,,,,,,,,,,,,,,,,24.995517017788544,,#000000,0.959933518719093,24.299504727539677,0.23490717644823533,40.603387609662946,-13.166142968511657,False,True,False,True,True,3.6438153597224137,24.833099999999998,23.269225000000002,0.0,0.0,0.0,0.0,0.9775697633345107,0.9397739314729769,False,False,False,False,0.08655415800313392,0.08327533643105149,False,False,False,False,-1997.0,-337.875215602132,False,False,False,False,411.2311610007153,False,False,False,False
2025-02-11 20:00:00+00:00,24.525,24.525,24.27,24.27,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,24.933401387599982,,,,,,,,,,,,,,,,,,,,,,,,,,,24.933401387599982,,#000000,0.9419306414664478,24.293498128650366,-0.024946771679264713,36.921272396105145,-13.166142968511657,False,True,False,True,False,0.7373948944474193,24.832000000000004,23.285225,0.0,0.0,0.0,0.0,0.9654929577464788,0.9450704225352106,False,False,False,False,0.0546768353094672,0.06897608587025934,False,False,False,False,-3460.0,-386.2802510191532,False,False,False,False,427.5376546286112,False,False,False,False
2025-02-12 15:00:00+00:00,24.97,24.97,24.74,24.945,220.0,,,,,,,,,,,,,,,,,,,,,,,,,24.932705692756652,,,,,,,,,,,,,,,,,,,,,,,,,,,24.932705692756652,,"rgba(38, 166, 154, 0.5)",0.9293479841672536,24.296857141814613,0.6974167580146622,45.33253390718078,-9.124338166039209,False,True,False,True,True,7.4776866817407,24.8457,23.304650000000002,0.0,0.0,0.0,0.0,0.962077922077922,0.9352380952380946,False,False,False,False,0.14781784265261586,0.1083969642614376,False,False,False,False,-3240.0,-430.52396805761595,False,False,False,False,424.32001657235367,False,False,False,False
2025-02-12 16:00:00+00:00,24.89,25.01,24.8,25.01,602.0,,,,,,,,,,,,,,,,,,,,,,,,,24.932981728270892,,,,,,,,,,,,,,,,,,,,,,,,,,,24.932981728270892,,"rgba(38, 166, 154, 0.5)",0.9165457479625182,24.306675784270894,0.767364004789284,51.542265990868685,-3.798404337794423,False,False,True,False,True,8.074561492270895,24.8598,23.325100000000003,0.0,0.0,0.0,0.0,0.9643290043290044,0.9331601731601725,False,False,False,False,0.1581240281178535,0.13326049618964556,False,False,False,False,-2638.0,-464.74840266137386,False,False,False,False,427.0747449975885,False,False,False,False
2025-02-12 17:00:00+00:00,25.01,25.04,24.78,24.91,225.0,,,,,,,,,,,,,,,,,,,,,,,,24.91,24.932661212008515,,,,,,,,,,,,,,,,,,,,,,,,,,,24.921330606004258,,"rgba(38, 166, 154, 0.5)",0.9003574265232452,24.37359488750815,0.5957690764690995,54.05492139273836,-1.8890185464487956,False,False,True,False,True,6.9375122325635274,24.871800000000004,23.3437,0.0,0.0,0.0,0.0,0.9697601668404588,0.9256169621133119,False,False,False,False,0.15915644593915756,0.14620847106440155,False,False,False,False,-2863.0,-501.9305979689494,False,False,False,False,423.94180321468014,False,False,False,False
2025-02-12 18:00:00+00:00,24.91,24.91,24.45,24.46,369.0,,,,,,,,,,,,,,,,,,,,,,,,24.721565656565655,24.92537167212055,,,,,,,,,,,,,,,,,,,,,,,,,,,24.823468664343103,,#000000,0.8921683879360996,24.363193408126868,0.10850708586198676,50.24168190942357,-1.8890185464487956,False,False,False,False,False,2.0923434766726707,24.8734,23.359949999999998,0.0,0.0,0.0,0.0,0.9616977225672877,0.9309868875086261,False,False,False,False,0.11197595639167679,0.12909221372803917,False,False,False,False,-3232.0,-544.2572553647797,False,False,False,False,423.0899923121269,False,False,False,False
2025-02-12 19:00:00+00:00,24.46,24.5,24.37,24.4,1056.0,,,,,,,,,,,,,,,,,,,,,,,,24.530696969696972,24.89517731708243,,,,,,,,,,,,,,,,,,,,,,,,,,,24.712937143389702,,#000000,0.8751394843778819,24.349423485172398,0.05779251848470107,47.1295297956845,3.9943815910770724,False,True,False,True,False,1.4770674111570763,24.8722,23.376749999999998,0.0,0.0,0.0,0.0,0.9646649260226283,0.9432550043516096,False,False,False,False,0.062254200422217014,0.0956732070751281,False,False,False,False,-4288.0,-602.2997785374188,False,False,False,False,432.9025505708536,False,False,False,False
2025-02-12 20:00:00+00:00,24.4,24.4,24.27,24.33,439.0,,,,,,,,,,,,,,,,,,,,,,,,24.489221318015,24.881472282417437,,,,,,,,,,,,,,,,,,,,,,,,,,,24.68534680021622,,#000000,0.8519754469245175,24.345087484928715,-0.017708825979880306,44.37259218920335,1.4889455644402076,False,True,False,True,False,0.7572806336816029,24.8712,23.39395,0.0,0.0,0.0,0.0,0.960798039901995,0.9431221561078048,False,False,False,False,0.042061388828672934,0.06886729795190051,False,False,False,False,-4727.0,-666.2486191802495,False,False,False,False,432.9970846705302,False,False,False,False
2025-02-13 15:00:00+00:00,24.225,24.44,24.225,24.35,849.0,,,,,,,,,,,,,,,,,,,,,,,,24.445618901747224,24.85700422724539,,,,,,,,,,,,,,,,,,,,,,,,,,,24.651311564496307,,#000000,0.8279758124160491,24.33944825817548,0.01274402182562696,42.85718904091159,0.0013896070684893402,False,True,False,True,False,0.9604425648219639,24.872400000000003,23.41045,0.0,0.0,0.0,0.0,0.9492474623731187,0.9492474623731181,False,False,False,False,0.041557075820281085,0.055212186886090794,False,False,False,False,-3878.0,-716.0432142317185,False,False,False,False,439.4467422725375,False,False,False,False
2025-02-13 16:00:00+00:00,24.35,24.37,24.26,24.31,204.0,,,,,,,,,,,,,,,,,,,,,,,,24.4370300233397,24.851182239720032,,,,,,,,,,,,,,,,,,,,,,,,,,,24.644106131529867,,#000000,0.7956212485669569,24.33813101500621,-0.035357294764158526,41.3904351046299,-1.5866347560424785,False,True,False,True,False,0.5385894575532078,24.8761,23.426800000000004,0.0,0.0,0.0,0.0,0.948124780932352,0.951629863301787,False,False,False,False,0.03802746184324558,0.04661982436466819,False,False,False,False,-4082.0,-768.2285907552578,False,False,False,False,435.7964051830408,False,False,False,False
2025-02-13 17:00:00+00:00,24.27,24.27,24.19,24.19,106.0,,,,,,,,,,,,,,,,,,,,,,,,24.429838362068967,24.847671138720678,,,,,,,,,,,,,,,,,,,,,,,,,,,24.638754750394824,,#000000,0.7609320387312136,24.33700884961445,-0.19319576799469748,39.07963053212585,-4.024889150039968,False,True,False,True,False,0.0,24.875500000000002,23.44605,0.0,0.0,0.0,0.0,0.941921858500528,0.9605772615276307,False,False,False,False,0.02089547841046825,0.03375765138756822,False,False,False,False,-4188.0,-821.2483025264941,False,False,False,False,430.6832826220634,False,False,False,False
2025-02-13 18:00:00+00:00,24.19,24.41,24.19,24.39,369.0,,,,,,,,,,,,,,,,,,,,,,,,24.419653027370753,24.837887750746905,,,,,,,,,,,,,,,,,,,,,,,,,,,24.62877038905883,,#000000,0.7330878970934794,24.33520640290533,0.07474355709855884,41.10368057112443,-4.024889150039968,False,True,False,True,False,1.3691359244038495,24.8789,23.4667,0.0,0.0,0.0,0.0,0.9448336252189142,0.9520140105078805,False,False,False,False,0.03500283535419106,0.03438024337087964,False,False,False,False,-3819.0,-867.7250730299592,False,False,False,False,429.72695265893066,False,False,False,False
2025-02-13 19:00:00+00:00,24.39,24.4,24.27,24.38,110.0,,,,,,,,,,,,,,,,,,,,,,,,24.417597263214383,24.83515448603684,,,,,,,,,,,,,,,,,,,,,,,,,,,24.62637587462561,,#000000,0.7003070433424409,24.334800649491378,0.06454219036965984,42.316173765144654,-4.024889150039968,False,True,False,True,True,1.2615772387288011,24.8766,23.486900000000002,0.0,0.0,0.0,0.0,0.9475061039414021,0.9506452738053711,False,False,False,False,0.042061388828672934,0.03822081609977629,False,False,False,False,-3929.0,-915.1866998046885,False,False,False,False,424.76994564096276,False,False,False,False
2025-02-13 20:00:00+00:00,24.385,24.42,24.16,24.165,1371.0,,,,,,,,,,,,,,,,,,,,,,,,24.372077285209887,24.796854390808974,,,,,,,,,,,,,,,,,,,,,,,,,,,24.58446583800943,,#000000,0.6710585627161553,24.343841622640156,-0.2665067291836392,40.4354779787316,-4.024889150039968,False,True,False,True,True,0.0,24.8695,23.505175000000005,0.0,0.0,0.0,0.0,0.9442514762070163,0.9543244182007637,False,False,False,False,0.03298677670082229,0.03560379640029929,False,False,False,False,-5300.0,-983.1683013581041,False,False,False,False,439.440179041878,False,False,False,False
2025-02-14 15:00:00+00:00,24.89,24.89,24.63,24.63,366.0,,,,,,,,,,,,,,,,,,,,,,,,24.395159224011714,24.79548115914904,,,,,,,,,,,,,,,,,,,,,,,,,,,24.595320191580377,,"rgba(38, 166, 154, 0.5)",0.6417712188135086,24.397898892790863,0.3616570834046421,45.61838091426492,-4.024889150039968,False,False,False,True,True,3.692615874173935,24.8684,23.525649999999995,0.0,0.0,0.0,0.0,0.9409657055110049,0.9443780924756862,False,False,False,False,0.1283198189131894,0.08196180765674434,False,False,False,False,-4934.0,-1044.421505988211,False,False,False,False,438.30157161487216,False,False,False,False
2025-02-14 16:00:00+00:00,24.63,24.63,24.48,24.48,23.0,,,,,,,,,,,,,,,,,,,,,,,,24.395724439584473,24.795195762249744,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59546010091711,,#000000,0.616834223644846,24.397430651574496,0.1338598690870396,47.214319170969254,-9.150447720567996,False,False,False,False,True,2.117685308429735,24.863000000000003,23.544575,0.0,0.0,0.0,0.0,0.9324347380993004,0.9546152533697317,False,False,False,False,0.08655415800313392,0.08425798282993913,False,False,False,False,-4957.0,-1105.0816376783164,False,False,False,False,431.8627875588276,False,False,False,False
2025-02-14 17:00:00+00:00,24.48,24.48,24.39,24.41,140.0,,,,,,,,,,,,,,,,,,,,,,,,24.39649428351401,24.79279993808528,,,,,,,,,,,,,,,,,,,,,,,,,,,24.594647110799645,,#000000,0.5833020866792832,24.393115064696524,0.028947153951740287,47.44307632701036,-8.678066761086562,False,False,False,True,True,1.389666252130695,24.838399999999996,23.560125,0.0,0.0,0.0,0.0,0.9391137473831124,0.9581297976273546,False,False,False,False,0.062254200422217014,0.07325609162607807,False,False,False,False,-5097.0,-1166.9718448460944,False,False,False,False,427.33778310055123,False,False,False,False
2025-02-14 18:00:00+00:00,24.41,24.6,24.41,24.6,251.0,,,,,,,,,,,,,,,,,,,,,,,,24.402479868435975,24.78984898558707,,,,,,,,,,,,,,,,,,,,,,,,,,,24.596164427011523,,"rgba(38, 166, 154, 0.5)",0.5755965413190567,24.39333981517486,0.359036529913042,49.88421253882848,-6.080279212724562,True,False,False,False,True,3.2652978744833447,24.814500000000002,23.576925000000003,0.0,0.0,0.0,0.0,0.94109396914446,0.9568723702664791,False,False,False,False,0.0764184192808264,0.07483725545345224,False,False,False,False,-4846.0,-1224.0110410500308,False,False,False,False,424.6038639827132,False,False,False,False
2025-02-14 19:00:00+00:00,24.6,24.6,24.46,24.52,21.0,,,,,,,,,,,,,,,,,,,,,,,,24.40292196417472,24.78959554271564,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59625875344518,,#000000,0.5553877226970413,24.3933681513353,0.22800620807705063,50.43900932646949,-5.242125578397449,True,False,False,False,True,2.41775892653947,24.7911,23.5937,0.0,0.0,0.0,0.0,0.9436818021823301,0.952833509327701,False,False,False,False,0.08148420046083472,0.07816072795714349,False,False,False,False,-4867.0,-1280.4914900259992,False,False,False,False,418.3464397349192,False,False,False,False
2025-02-14 20:00:00+00:00,24.52,24.52,24.33,24.34,715.0,,,,,,,,,,,,,,,,,,,,,,,,24.40224574135672,24.77712133321493,,,,,,,,,,,,,,,,,,,,,,,,,,,24.589683537285822,,#000000,0.5360272868542572,24.386694770316463,-0.08711267404034147,48.584186174657034,-5.242125578397449,True,False,False,False,True,0.5396455428174072,24.7641,23.609575,0.0,0.0,0.0,0.0,0.9413829413829412,0.9487539487539483,False,False,False,False,0.06023290733452473,0.0691968176458341,False,False,False,False,-5582.0,-1347.1815444442009,False,False,False,False,422.94571973902896,False,False,False,False
2025-02-17 15:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.40224574135672,24.77712133321493,,,,,,,,,,,,,,,,,,,,,,,,,,,24.589683537285822,,#000000,0.5154400988432895,24.386694770316463,-0.09059204051305339,47.34763740678207,-5.242125578397449,True,False,False,True,False,0.5396455428173859,24.7381,23.624875000000003,0.0,0.0,0.0,0.0,0.9561653599429792,0.9504632929436916,False,False,False,False,0.04307007925353764,0.056133448449685874,False,False,False,False,-5582.0,-1412.8376445303375,False,False,False,False,416.3884217585789,False,False,False,False
2025-02-17 16:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.40224574135672,24.77712133321493,,,,,,,,,,,,,,,,,,,,,,,,,,,24.589683537285822,,#000000,0.4992400260432739,24.386694770316463,-0.09353170395118927,46.5232715615321,-5.242125578397449,True,False,False,True,False,0.5396455428173859,24.7086,23.640225,0.0,0.0,0.0,0.0,0.9629096146921138,0.93770255671588,False,False,False,False,0.04307007925353764,0.04960176385161176,False,False,False,False,-5582.0,-1477.4758205841308,False,False,False,False,409.9327873127094,False,False,False,False
2025-02-17 17:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.40224574135672,24.77712133321493,,,,,,,,,,,,,,,,,,,,,,,,,,,24.589683537285822,,#000000,0.48626425730050693,24.386694770316463,-0.09602756035512305,45.97369433136545,-5.242125578397449,True,False,False,True,False,0.5396455428173859,24.682399999999998,23.655575000000002,0.0,0.0,0.0,0.0,0.9603852444121387,0.9380337997455928,False,False,False,False,0.04307007925353764,0.046335921552574696,False,False,False,False,-5582.0,-1541.1118543735242,False,False,False,False,403.57724022258986,False,False,False,False
2025-02-17 18:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.40224574135672,24.77712133321493,,,,,,,,,,,,,,,,,,,,,,,,,,,24.589683537285822,,#000000,0.4847220527978424,24.386694770316463,-0.09633308418079749,45.60730951125434,-5.242125578397449,True,False,False,True,False,0.5396455428173859,24.656000000000002,23.670924999999997,0.0,0.0,0.0,0.0,0.9584401318198462,0.9373855730501642,False,False,False,False,0.04307007925353764,0.044703000403056165,False,False,False,False,-5582.0,-1603.7612829878883,False,False,False,False,397.32022874627063,False,False,False,False
