date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_valley_599,aVWAP_valley_553,aVWAP_valley_535,aVWAP_valley_509,aVWAP_valley_483,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_451,aVWAP_valley_419,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_315,aVWAP_valley_288,aVWAP_valley_267,aVWAP_valley_252,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_173,aVWAP_valley_129,aVWAP_valley_99,aVWAP_valley_61,aVWAP_OB_bull_599,aVWAP_OB_bull_353,aVWAP_OB_bull_267,aVWAP_OB_bull_129,aVWAP_OB_bull_99,aVWAP_OB_bull_61,aVWAP_OB_bull_1,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-30 16:00:00+00:00,78.685,79.14,78.36,79.08,7013.0,,,,,,,,,,,,,78.60865586170392,78.90707565081355,78.67967427945761,78.19248234391316,77.70257949221732,77.26959036343779,76.9750222622656,76.4437211231556,76.12112348807123,75.45585448228724,,,78.67967427945761,76.4437211231556,76.12112348807123,75.45585448228724,74.07038394065465,,77.43557793473231,"rgba(38, 166, 154, 0.5)",2.0488955759342358,77.90100604773639,0.5754290097122319,47.02985453289733,-8.034656842384578,False,True,False,True,True,3.300169781406389,79.0932,76.265275,0.0,0.0,0.0,0.0,0.8564393771349984,0.8150481345104474,False,False,False,False,0.08707149126704708,0.08604021818132682,False,False,False,False,327062.0,211680.59406578037,False,False,False,False,8782.131737489772,False,False,False,False
2024-10-01 16:00:00+00:00,79.825,79.83,79.24,79.31,14919.0,,,,,,,,,,,,,78.68910534294412,78.92739838319734,78.70106125517069,78.22189009550081,77.73730842693654,77.299092847384,77.00130371746697,76.47083357483572,76.14870640048373,75.4857545466937,,,78.70106125517069,76.47083357483572,76.14870640048373,75.4857545466937,74.10278766946352,,77.46824545906136,"rgba(38, 166, 154, 0.5)",2.0403628673920853,78.09302780549964,0.5964489032560395,49.49946404295392,-5.559546007178689,False,True,False,False,True,3.891755708517536,79.1124,76.30042499999999,0.0,0.0,0.0,0.0,0.8714719542693818,0.8076545194712396,False,False,False,False,0.14765648644014825,0.11684835231073754,False,False,False,False,341981.0,213700.75539809384,False,False,False,False,8877.276981869774,False,False,False,False
2024-10-02 16:00:00+00:00,79.3,79.3,78.5,78.64,11686.0,,,,,,,,,,,,,78.69766687897588,78.92420634274448,78.70342089897085,78.23244672634635,77.75371029566884,77.31490155561077,77.01619168398003,76.48721138921546,76.1658381262521,75.50510467987954,,,78.70342089897085,76.48721138921546,76.1658381262521,75.50510467987954,74.12486741641023,,77.48006985776443,"rgba(38, 166, 154, 0.5)",2.0275370449070236,78.0830821943023,0.27467700631986836,48.03921505446064,-5.559546007178689,False,True,False,False,True,2.0032018198915154,79.1282,76.33215,0.0,0.0,0.0,0.0,0.86281234688878,0.8068237494989086,False,False,False,False,0.09858565952642065,0.10771700591857909,False,False,False,False,330295.0,215508.41810510014,False,False,False,False,8920.823075174118,False,False,False,False
2024-10-03 16:00:00+00:00,78.31,78.65,78.01,78.155,8257.0,,,,,,,,,,,,,78.67788584212963,78.91155386402471,78.69710310048121,78.23293519052025,77.75922939387252,77.32190757592288,77.02343805601306,76.49598338266779,76.17536116775081,75.51642533756883,,,78.69710310048121,76.49598338266779,76.17536116775081,75.51642533756883,74.13855593081564,,77.48118229109518,#000000,2.0171744175039694,78.06770435752452,0.043276199478823725,45.225462068552865,-5.559546007178689,False,True,False,True,False,0.6652662944323531,79.12389999999999,76.357625,0.0,0.0,0.0,0.0,0.8612894596040662,0.8120206884251825,False,False,False,False,0.05494423570344906,0.08133062081101408,False,False,False,False,322038.0,217160.03952982725,False,False,False,False,8910.531244551263,False,False,False,False
2024-10-04 16:00:00+00:00,78.86,79.395,78.745,79.29,6179.0,,,,,,,,,,,,,78.69351627717391,78.91486886205922,78.701936517564,78.24134186302182,77.7701787925809,77.33183416653293,77.03255503795256,76.50568636429874,76.18537133124606,75.52749758692066,,,78.701936517564,76.50568636429874,76.18537133124606,75.52749758692066,74.15088846971116,,77.49047867993508,"rgba(38, 166, 154, 0.5)",2.012083546525855,78.07688586101551,0.6029143974061645,48.255324208758026,-5.559546007178689,False,True,False,False,True,3.626622816275127,79.1071,76.3889,0.0,0.0,0.0,0.0,0.866776682574372,0.7953258106239683,False,False,False,False,0.11166679168822727,0.09649870624962067,False,False,False,False,328217.0,218881.85287045006,False,False,False,False,8868.181922930313,False,False,False,False
2024-10-07 16:00:00+00:00,77.225,77.275,76.35,76.495,9622.0,,,,,,,,,,,,76.70666666666668,78.59478025052249,78.86675968569237,78.6688401867102,78.21958701828044,77.75723701705485,77.32657324241187,77.0303870647475,76.50682693666877,76.18809489394589,75.53307667059552,,,78.6688401867102,76.50682693666877,76.18809489394589,75.53307667059552,74.16065802418075,,77.39989360302695,"rgba(239, 83, 80, 0.5)",2.019707504914329,78.00589806574814,-0.748077660785949,42.97913004164781,-1.4464768002085577,False,True,False,True,False,0.0,79.0592,76.405225,0.0,0.0,0.0,0.0,0.8585827733659129,0.7998080111702589,False,False,False,False,-0.06067105031117016,0.017913827969225256,False,False,False,False,318595.0,220427.7931360245,False,False,False,False,8879.869024900385,False,False,False,False
2024-10-08 16:00:00+00:00,77.445,77.47,77.03,77.31,9687.0,,,,,,,,,,,,76.98928150948609,78.53165886245402,78.83248844354341,78.64586401499352,78.20622586044445,77.75134006795845,77.32609797636674,77.03198118209417,76.51116246574165,76.19375583063307,75.54131098814297,,,78.64586401499352,76.51116246574165,76.19375583063307,75.54131098814297,74.17257801501515,,77.41465156380534,#000000,2.008179923115822,77.99432692279869,-0.34076972631860175,42.091644990627046,-2.210104172701307,False,True,False,True,False,0.0,78.99560000000001,76.427825,0.0,0.0,0.0,0.0,0.8667743766647741,0.7916248198768611,False,False,False,False,-0.027308606106274547,-0.004697389068524646,False,False,False,False,328282.0,222099.9513819776,False,False,False,False,8892.382683429061,False,False,False,False
2024-10-09 16:00:00+00:00,78.36,78.52,78.075,78.27,9717.0,,,,,,,,,,,,77.42416356599831,78.52055977517611,78.82101998617654,78.64006881207085,78.20736860222566,77.75778113946947,77.33413889194665,77.04030985272661,76.52123232376833,76.20469199415679,75.55431243531012,,,78.64006881207085,76.52123232376833,76.20469199415679,75.55431243531012,74.18834443226265,,77.45687703445687,#000000,1.9678299498974998,78.0201225112567,0.1269812408111331,44.165724964886195,-2.210104172701307,False,True,False,True,False,0.8902067428643328,78.961,76.45585,0.0,0.0,0.0,0.0,0.8721732714093491,0.7845392595164719,False,False,False,False,0.05246375896159243,0.02388318494653389,False,False,False,False,337999.0,223896.8358566756,False,False,False,False,8905.167448027061,False,False,False,False
2024-10-10 16:00:00+00:00,78.08,78.25,77.85,78.195,14450.0,,,,,,,,,,,,77.64823553991475,78.4937386068567,78.79905830750099,78.62731810854496,78.20515769074788,77.76374916015611,77.34351883217899,77.05063829511738,76.53441019355863,76.21928157944127,75.57209276675944,,,78.62731810854496,76.53441019355863,76.21928157944127,75.57209276675944,74.21049208143684,,77.47792718916155,#000000,1.9353129108919225,78.02666803552836,0.08697919779497298,45.36099124473542,-2.210104172701307,False,True,False,True,True,0.704853699316633,78.9408,76.482775,0.0,0.0,0.0,0.0,0.8714516199363359,0.7874678411023415,False,False,False,False,0.03359290895665141,0.028738046951592648,False,False,False,False,323549.0,225441.83064959536,False,False,False,False,8991.13384418168,False,False,False,False
2024-10-11 16:00:00+00:00,79.39,79.53,79.095,79.34,14474.0,,,,,,,,,,,,78.06620348001151,78.54326714885997,78.81449627464747,78.64331093012437,78.22738336017497,77.79062453319222,77.36754412625213,77.07262989387178,76.55754487893732,76.24304029334071,75.59815982697314,,,78.64331093012437,76.55754487893732,76.24304029334071,75.59815982697314,74.23932817450492,,77.53856406785324,"rgba(38, 166, 154, 0.5)",1.89125214015995,78.08230253638959,0.665007820429509,49.05947083571088,-6.720046483996931,False,True,False,False,True,3.428026047629878,78.9532,76.5158,0.0,0.0,0.0,0.0,0.8763194324277555,0.7794601142066098,False,False,False,False,0.13039385706976822,0.07956595201068044,False,False,False,False,338023.0,227187.27513564812,False,False,False,False,9076.139521016074,False,False,False,False
2024-10-14 16:00:00+00:00,80.08,80.495,80.05,80.34,11163.0,,,,,,,,,,,,78.42619444484637,78.62052352769976,78.84747487556679,78.67213936968068,78.25864689466033,77.82350680530153,77.39471124384646,77.09651738802444,76.58131786576593,76.26683208488569,75.62320857013728,,,78.67213936968068,76.58131786576593,76.26683208488569,75.62320857013728,74.26556339944969,,77.60100664276503,"rgba(38, 166, 154, 1.0)",1.8535403110498176,78.14604611903921,1.1836558762070668,53.56686569019139,-2.4934423475335663,False,False,True,False,True,5.6919750865076075,79.0397,76.55425,0.0,0.0,0.0,0.0,0.880720922229869,0.7743031658637298,False,False,False,False,0.20089608202587722,0.14023101701827884,False,False,False,False,349186.0,229078.72823432024,False,False,False,False,9108.493947046833,False,False,False,False
2024-10-15 16:00:00+00:00,81.37,81.54,80.26,80.29,7355.0,,,,,,,,,,,,78.64457760108805,78.67914889736936,78.87422210488226,78.69515656374386,78.28269615752056,77.84814920607155,77.41477807477796,77.11401591133429,76.5984929895251,76.28390369096549,75.64097346418427,,,78.69515656374386,76.5984929895251,76.28390369096549,75.64097346418427,74.28386848594869,,77.64328315104207,"rgba(38, 166, 154, 1.0)",1.818187673045998,78.19049684771194,1.1547230153479047,56.408029693691816,0.12631151759484283,True,False,True,False,True,5.56195884791364,79.1159,76.5957,0.0,0.0,0.0,0.0,0.8819593377369819,0.7733550656258039,False,False,False,False,0.25293149867028303,0.19658125784428093,False,False,False,False,341831.0,230826.82547099743,False,False,False,False,9081.30799437944,False,False,False,False
2024-10-16 16:00:00+00:00,80.91,80.99,80.605,80.625,18612.0,,,,,,,,,,,,79.05475851914179,78.816588200516,78.94010232287245,78.75234140250656,78.34254091575036,77.90957977139692,77.46514095561587,77.1580722177142,76.64177420752544,76.32694020151577,75.68575767964579,,,78.75234140250656,76.64177420752544,76.32694020151577,75.68575767964579,74.33003766439265,,77.73578149038191,"rgba(0, 255, 255, 0.75)",1.7668501698006458,78.28896117526071,1.3221487960141332,59.008109375448385,2.5759494696615377,True,False,True,False,True,6.318539964724128,79.20190000000001,76.63872500000001,0.0,0.0,0.0,0.0,0.8791251624079687,0.7805543525335641,False,False,False,False,0.24434666114173917,0.22046395949301006,False,False,False,False,360443.0,232836.37856447033,False,False,False,False,9229.070661133246,False,False,False,False
2024-10-17 16:00:00+00:00,81.2,81.77,81.1,81.72,11789.0,,,,,,,,,,,,79.327808906231,78.92656352172285,78.99675956355135,78.80068712850239,78.39096345421476,77.95764676391678,77.50376634121926,77.19146168962139,76.673919021535,76.35857583726722,75.71809026871797,,,78.80068712850239,76.673919021535,76.35857583726722,75.71809026871797,74.36250384278394,,77.8042038633182,"rgba(0, 255, 0, 1.0)",1.7308349362601492,78.36374743129849,1.939094536624868,62.77477303230588,6.126950450063248,True,False,True,False,True,8.726991755922171,79.2869,76.68415,0.0,0.0,0.0,0.0,0.8741058655221743,0.7770841461828584,False,False,False,False,0.2983707747647518,0.25941736712888097,False,False,False,False,372232.0,234997.55098982737,False,False,False,False,9268.75948809242,False,False,False,False
2024-10-18 16:00:00+00:00,81.45,82.03,81.45,81.85,7565.0,,,,,,,,,,,,79.48969793359782,78.99881075324306,79.0352436195391,78.83355846891453,78.42365011798304,77.98990848293052,77.52966289354835,77.21382335225437,76.69536110270202,76.37963324089304,75.73952291268891,,,78.83355846891453,76.69536110270202,76.37963324089304,75.73952291268891,74.3838952909413,,77.84807935257226,"rgba(0, 255, 0, 1.0)",1.6664251617825423,78.6972001999753,1.8919540296980437,65.50615393507377,8.713082052912341,True,False,True,False,True,9.007339607902576,79.3667,76.72965,0.0,0.0,0.0,0.0,0.8761748018536964,0.7746545974273461,False,False,False,False,0.32480993187196566,0.2921136495004233,False,False,False,False,379797.0,237242.5036876595,False,False,False,False,9242.344612308041,False,False,False,False
2024-10-21 16:00:00+00:00,81.01,81.31,80.995,81.1,7218.0,,,,,,,,,,,,79.58731893707734,79.04925705813585,79.06261700543156,78.85756018681066,78.4483977149866,78.01505572516379,77.5503914409944,77.23198492730488,76.71308995791476,76.3972020781082,75.75767303477836,,,78.85756018681066,76.71308995791476,76.3972020781082,75.75767303477836,74.40242919633178,,77.87914073333695,"rgba(0, 255, 255, 0.75)",1.6034008058331342,78.71018145474497,1.4904685943532783,64.34125663654,8.713082052912341,True,False,True,False,True,6.966133620395322,79.4517,76.76885,0.0,0.0,0.0,0.0,0.8711015118790495,0.7767170626349891,False,False,False,False,0.274239099291215,0.2831763743958191,False,False,False,False,372579.0,239340.74394056402,False,False,False,False,9210.959424520319,False,False,False,False
2024-10-22 16:00:00+00:00,80.56,80.96,80.46,80.89,7732.0,,,,,,,,,,,,79.65799606855047,79.09171227099449,79.08613187925641,78.87868924989154,78.47087711026538,78.03845168847603,77.57009907512818,77.24945208852795,76.73037019041399,76.41443972566981,75.77567010831899,,,78.87868924989154,76.73037019041399,76.41443972566981,75.77567010831899,74.42110010887619,,77.90580813231756,"rgba(0, 255, 255, 0.75)",1.5384084966955118,78.72271735355828,1.4087822909825474,62.774261391521065,8.713082052912341,True,False,True,False,False,6.401025647292695,79.528,76.80785,0.0,0.0,0.0,0.0,0.8665171060011216,0.7785064066612019,False,False,False,False,0.23704602627133617,0.26011120033357765,False,False,False,False,364847.0,241286.57736784208,False,False,False,False,9188.029821039383,False,False,False,False
2024-10-23 16:00:00+00:00,80.72,81.065,80.515,80.935,9294.0,,,,,,,,,,,,79.73710057351083,79.14201968629203,79.11466674201222,78.90437255717647,78.49811441378206,78.06674396038098,77.59397013527605,77.27062413899117,76.75129558592285,76.43530293404561,75.7974262567255,,,78.90437255717647,76.75129558592285,76.43530293404561,75.7974262567255,74.44363847401188,,77.93742154401053,"rgba(0, 255, 255, 0.75)",1.5019960952920448,78.74814527361289,1.4559656534672305,61.852478205516555,8.713082052912341,True,False,True,False,False,6.5042845569095,79.5924,76.849525,0.0,0.0,0.0,0.0,0.8694335049984854,0.7737049378976066,False,False,False,False,0.2437199011278839,0.2519155507307308,False,False,False,False,374141.0,243346.3358582631,False,False,False,False,9189.672769550401,False,False,False,False
2024-10-24 16:00:00+00:00,81.03,81.19,80.83,81.08,6993.0,,,,,,,,,,,,79.79932679348212,79.18213833892985,79.1378921274186,78.92516188912225,78.51987222394035,78.08912895345362,77.61276837705907,77.2872522100089,76.76764480967401,76.45156107111272,75.81430164476663,,,78.92516188912225,76.76764480967401,76.45156107111272,75.81430164476663,74.46100666509368,,77.9624589489971,"rgba(0, 255, 255, 0.75)",1.4913323808838121,78.77315207565502,1.5468368781598274,61.665182984119475,8.713082052912341,True,False,True,False,False,6.8416173802527815,79.6462,76.889925,0.0,0.0,0.0,0.0,0.8715429560701148,0.77433455961913,False,False,False,False,0.262185321826946,0.2570504362788384,False,False,False,False,381134.0,245482.57871317375,False,False,False,False,9155.615827386828,False,False,False,False
2024-10-25 16:00:00+00:00,80.095,80.15,79.475,79.565,12504.0,,,,,,,,,,,,79.7938463937622,79.20215868585765,79.15043652642632,78.93897365656922,78.53816175084124,78.1109732959137,77.63325966602089,77.30640301598112,76.7877317756715,76.47215856213096,75.83673844163157,,,78.93897365656922,76.7877317756715,76.47215856213096,75.83673844163157,74.4857216559816,,77.97916743370968,"rgba(38, 166, 154, 0.5)",1.4688558181171973,78.76657817979807,0.5435671836227964,55.949930063358785,11.93018530657372,True,False,True,False,False,2.7587701242288496,79.65899999999999,76.92155,0.0,0.0,0.0,0.0,0.8699815363476319,0.7764180514405942,False,False,False,False,0.1634362349021864,0.2102433355905124,False,False,False,False,368630.0,247391.84105870593,False,False,False,False,9207.528760295558,False,False,False,False
2024-10-28 16:00:00+00:00,80.695,80.89,80.53,80.69,10890.0,,,,,,,,,,,,79.85242926290678,79.24846118514535,79.17857044662678,78.96495513768805,78.56629132874738,78.14068533079619,77.65892123812954,77.32943963484402,76.810719577387,76.4951844948286,75.86090383386588,,,78.96495513768805,76.810719577387,76.4951844948286,75.86090383386588,74.51101840754379,,78.0096874064514,"rgba(0, 255, 255, 0.75)",1.4630828460537577,78.79656952586211,1.2941375666079793,55.5806750453621,11.407176241679537,True,False,True,False,False,5.390090988336588,79.6855,76.95785,0.0,0.0,0.0,0.0,0.8703424510015076,0.7782037475769975,False,False,False,False,0.23704602627133733,0.22364468093092488,False,False,False,False,379520.0,249440.33964694306,False,False,False,False,9233.613585717332,False,False,False,False
2024-10-29 16:00:00+00:00,80.21,80.42,79.8,79.81,6429.0,,,,,,,,,,,,79.8582016669136,79.26208014134684,79.18736893984287,78.97396188668337,78.5772800649265,78.1532487068461,77.67046585161063,77.34012865703829,76.82176962605396,76.50644042316422,75.87303119874382,,,78.97396188668337,76.82176962605396,76.50644042316422,75.87303119874382,74.52419481716504,,78.0203615602882,"rgba(38, 166, 154, 1.0)",1.461341315861493,78.80192181885937,0.6898307535678947,52.76247136829694,8.539330294453805,False,False,False,False,False,3.1189243151537234,79.7038,76.9806,0.0,0.0,0.0,0.0,0.8608143476208864,0.7804093190886857,False,False,False,False,0.18760458704084682,0.20562463398588585,False,False,False,False,373091.0,251357.40414854084,False,False,False,False,9190.131204543419,False,False,False,False
2024-10-30 16:00:00+00:00,80.69,80.71,80.03,80.36,17007.0,,,,,,,,,,,,79.90312332576629,79.31197563441621,79.21948335033287,79.00500649227524,78.61259829931733,78.19191371973423,77.7050393832488,77.37172127250217,76.85386553888151,76.5388678268592,75.90750982687729,,,79.00500649227524,76.85386553888151,76.5388678268592,75.90750982687729,74.56099513491567,,78.05646406092829,"rgba(38, 166, 154, 1.0)",1.4662332600835846,78.83264693808798,1.0416849102338293,52.47026838082277,8.013502195778003,False,False,False,False,False,4.3911367840022955,79.7304,77.0063,0.0,0.0,0.0,0.0,0.8643654561786218,0.7746268018307028,False,False,False,False,0.2089044393190885,0.20726453665248717,False,False,False,False,390098.0,253508.42113848592,False,False,False,False,9311.322968814064,False,False,False,False
2024-10-31 16:00:00+00:00,80.03,80.31,78.915,78.96,13970.0,,,,,,,,,,,,79.86874327790991,79.31494602245324,79.22332356821306,79.0120189944671,78.62508099937871,78.2089326699428,77.72265452741637,77.38892235904018,76.87262517557606,76.55844094168363,75.92935247170674,,,79.0120189944671,76.87262517557606,76.55844094168363,75.92935247170674,74.58587737552988,,78.0659128188898,#000000,1.4655506052603353,78.82728911172745,0.09055360340079617,48.73072386292858,4.276662705905977,False,True,False,True,False,0.9018496432382115,79.7208,77.0286,0.0,0.0,0.0,0.0,0.8508336896109449,0.7826421547669944,False,False,False,False,0.14729600879802363,0.1772802727252554,False,False,False,False,376128.0,255409.4998805249,False,False,False,False,9383.550519685165,False,False,False,False
2024-11-01 16:00:00+00:00,79.55,79.62,79.155,79.265,13662.0,,,,,,,,,,,,79.83634190845233,79.3160183611171,79.22590746786189,79.01780196224762,78.63616663817938,78.22445752910217,77.73904200657601,77.40506513230058,76.89035879777794,76.57700301776498,75.95015629001101,,,79.01780196224762,76.89035879777794,76.57700301776498,75.95015629001101,74.60972244259602,,78.0743926464901,"rgba(38, 166, 154, 0.5)",1.458659995332822,78.82340645457248,0.30273918996919125,47.174329403901055,2.6558013569962995,False,True,False,True,False,1.6188100408153048,79.6991,77.053325,0.0,0.0,0.0,0.0,0.8484228473998293,0.7896845694799657,False,False,False,False,0.1292284695425492,0.1532543711339023,False,False,False,False,389790.0,257492.9184870284,False,False,False,False,9449.883069767566,False,False,False,False
2024-11-04 16:00:00+00:00,75.635,76.56,75.15,76.425,14466.0,,,,,,,,,,,76.045,79.60255765511931,79.20297807288918,79.15688064254016,78.96438387308875,78.5946908609884,78.19341625470992,77.72113324310507,77.39329338957532,76.88399110634373,76.57327913281753,75.95076373976998,,76.045,78.96438387308875,76.88399110634373,76.57327913281753,75.95076373976998,74.6172941271715,,77.85686399757894,"rgba(239, 83, 80, 1.0)",1.4887733840956272,78.63302610937092,-1.4831176678458764,41.23426311814117,-2.950775987835982,False,True,False,True,False,0.0,79.62100000000001,77.06385,1.0,76.56,75.15,0.0,0.8427844645737683,0.7969557844232119,False,False,False,False,-0.15092063849000742,0.0011668663219474434,False,False,False,False,375324.0,259319.7569600977,True,False,False,False,9527.652324499852,True,False,False,False
2024-11-04 20:00:00+00:00,76.42,76.645,76.21,76.525,11013.0,,,,,,,,,,,76.2243789002708,79.46164846723016,79.13266249158156,79.11305082999084,78.93058675594017,78.56899098129026,78.17482248362221,77.71106442998402,77.38718391135963,76.88157357843684,76.57267867697311,75.95323470069476,,76.2243789002708,78.93058675594017,76.88157357843684,76.57267867697311,75.95323470069476,74.62466517287177,,77.84265635061455,"rgba(239, 83, 80, 1.0)",1.518264810906971,78.5876485334619,-1.3585565038747918,37.58152520733344,-6.257405621130189,False,True,False,True,False,0.0,79.5377,77.074875,0.0,0.0,0.0,0.0,0.8517108692953782,0.7979229591625635,False,False,False,False,-0.10506710283440517,-0.05195011825622886,False,False,False,False,386337.0,261289.01654211167,False,False,False,False,9550.680970631636,False,False,False,False
2024-11-05 16:00:00+00:00,77.055,77.865,76.98,77.78,17754.0,,,,,,,,,,,76.76533435107442,79.33221886398904,79.06952282545686,79.07293194102512,78.90101346848593,78.54943200621112,78.16405981437087,77.70891183921343,77.38879714552982,76.88758582460724,76.5808887074344,75.96556352795704,,76.76533435107442,78.90101346848593,76.88758582460724,76.5808887074344,75.96556352795704,74.64335514798142,,77.86552169294627,#000000,1.5191416791872263,78.57305131398061,-0.5220390730145144,38.76229924175598,-6.257405621130189,False,True,False,True,False,0.0,79.46730000000001,77.092125,0.0,0.0,0.0,0.0,0.8515644247351564,0.7942843064794286,False,False,False,False,-0.026299709251123973,-0.03912491375367642,False,False,False,False,404091.0,263503.0007817689,False,False,False,False,9677.864211397036,False,False,False,False
2024-11-05 20:00:00+00:00,77.79,78.395,77.745,78.38,11591.0,,,,,,,,,,,77.06301631888711,79.283365253476,79.04688947984235,79.05818300440039,78.89103665186525,78.5448145784566,78.1641615997768,77.71273306481899,77.39410970991162,76.89518623595062,76.58964902155743,75.97669458682539,,77.06301631888711,78.89103665186525,76.89518623595062,76.58964902155743,75.97669458682539,74.6580598382564,,77.8849866254807,#000000,1.519066296912929,78.57558781253744,-0.12875528404185943,41.06491553492671,-6.257405621130189,False,True,False,True,True,0.0,79.4011,77.11467499999999,0.0,0.0,0.0,0.0,0.8617204831156025,0.7886780050940763,False,False,False,False,0.02472302629861165,-0.007200943727532383,False,False,False,False,415682.0,265862.3651107337,False,False,False,False,9707.525231375377,False,False,False,False
2024-11-06 16:00:00+00:00,82.27,83.03,82.07,82.26,15345.0,,,,,,,,,,,78.2418048805978,79.45092579451743,79.1570974927367,79.13030893859853,78.954542746576,78.60732529578422,78.22559367291905,77.7638146801734,77.4390613046232,76.93834529500535,76.63204459050893,76.0196372739943,,78.2418048805978,78.954542746576,76.93834529500535,76.63204459050893,76.0196372739943,74.7008134428123,,78.04670849716958,"rgba(0, 255, 0, 1.0)",1.555730986033016,78.73623522307746,2.2650219148156543,49.114092426260285,-7.758398201120727,False,False,False,False,True,7.652268316603202,79.4074,77.155425,0.0,0.0,0.0,0.0,0.8734858144724257,0.7860615237488047,False,False,False,False,0.34282824616983193,0.16781365122114977,False,False,False,False,431027.0,268423.05712452077,False,False,False,False,9794.927940966456,False,False,False,False
2024-11-06 20:00:00+00:00,82.25,82.83,82.24,82.735,13713.0,,,,,,,,,,,78.95455355936515,79.59304414255875,79.25388832310483,79.1949829561125,79.01173498408183,78.66360992826178,78.28089664487756,77.80995573088555,77.47973007189557,76.97737322221805,76.67036809853765,76.05840758132467,,78.95455355936515,79.01173498408183,76.97737322221805,76.67036809853765,76.05840758132467,74.73934863854235,,78.16237877026866,"rgba(0, 255, 0, 1.0)",1.6062124269108196,78.85626180725778,2.41483512875198,55.02754806493669,-2.5316747723756947,True,False,True,False,True,8.525896154223496,79.4232,77.19715000000001,0.0,0.0,0.0,0.0,0.8812767147365476,0.7831262733192187,False,False,False,False,0.3415919158623542,0.254702783541752,False,False,False,False,444740.0,271156.65313809406,False,False,False,False,9855.673244207284,False,False,False,False
2024-11-07 16:00:00+00:00,82.17,82.36,82.01,82.285,7072.0,,,,,,,,,,,79.2083241528685,79.65272534157113,79.29623351720674,79.22375534183003,79.03745924007575,78.68925569248346,78.30639228910546,77.83153280562692,77.49890313156409,76.9959334873342,76.68867548941152,76.07706310351843,,79.2083241528685,79.03745924007575,76.9959334873342,76.68867548941152,76.07706310351843,74.75811348337244,,78.20885446604969,"rgba(0, 255, 0, 1.0)",1.6372251767187298,78.90504238102451,2.0644427333749387,57.902476318234406,-0.08137904527134054,True,False,True,False,True,7.491456192102238,79.4354,77.2343,0.0,0.0,0.0,0.0,0.8749100215948171,0.7901303687115093,False,False,False,False,0.3130190891719757,0.2838609363568638,False,False,False,False,437668.0,273738.2244072709,False,False,False,False,9812.515519490893,False,False,False,False
2024-11-07 20:00:00+00:00,82.28,82.6,82.05,82.06,7428.0,,,,,,,,,,,79.43696890691388,79.71298472076145,79.33969796589821,79.25357370661075,79.0641909175242,78.71593486880205,78.33294208696461,77.85406355128005,77.51895257565903,77.01535497903096,76.70783813587417,76.09659457868061,,79.43696890691388,79.0641909175242,77.01535497903096,76.70783813587417,76.09659457868061,74.77777000038918,,78.25409141616666,"rgba(0, 255, 0, 1.0)",1.6657158540125374,78.95303300080064,1.865244298248705,59.26245085405228,1.1901874347412331,True,False,True,False,True,6.973489898269563,79.4365,77.2701,0.0,0.0,0.0,0.0,0.873339734357497,0.7918466954712755,False,False,False,False,0.3243865348551117,0.30412373560598777,False,False,False,False,430240.0,276164.60852498765,False,False,False,False,9775.546286630568,False,False,False,False
2024-11-08 16:00:00+00:00,83.33,83.465,83.015,83.37,6100.0,,,,,,,,,,,79.66153220969481,79.78007689622066,79.38699538288621,79.28606141706129,79.09294477055103,78.7439707188532,78.36025281187645,77.8767724197641,77.53891590106774,77.03437260360595,76.72643655421979,76.11526020861308,,79.66153220969481,79.09294477055103,77.03437260360595,76.72643655421979,76.11526020861308,74.79608949968865,,78.30029932453454,"rgba(0, 255, 0, 1.0)",1.7289261417440718,79.00345281589007,2.5255834119698917,62.02742210942312,3.9449709456320363,True,False,True,False,True,9.419889379633481,79.4883,77.31150000000001,0.0,0.0,0.0,0.0,0.8836706070927669,0.7827689841715088,False,False,False,False,0.3428282467580395,0.32347599118201364,False,False,False,False,436340.0,278647.94792770105,False,False,False,False,9718.561072884359,False,False,False,False
