date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_799,aVWAP_peak_773,aVWAP_peak_736,aVWAP_peak_710,aVWAP_peak_673,aVWAP_peak_648,aVWAP_peak_636,aVWAP_peak_614,aVWAP_peak_597,aVWAP_peak_581,aVWAP_peak_557,aVWAP_peak_544,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_328,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_220,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_102,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_483,aVWAP_valley_462,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_296,aVWAP_valley_277,aVWAP_valley_246,aVWAP_valley_192,aVWAP_valley_161,aVWAP_valley_124,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_816,aVWAP_OB_bull_744,aVWAP_OB_bull_719,aVWAP_OB_bull_695,aVWAP_OB_bull_654,aVWAP_OB_bull_624,aVWAP_OB_bull_588,aVWAP_OB_bull_569,aVWAP_OB_bull_483,aVWAP_OB_bear_557,aVWAP_OB_bear_102,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,206.485,207.76,206.235,207.37,3244.0,,,,,,,,,,,,,,,,,,,,,,,,211.79163342536754,211.0999797741899,216.44102897630452,219.238081471743,,,,,,,,,,,,,,,,,,,,,,,,,212.29384092497668,209.68449519094287,218.14984875385832,218.80704045331115,219.39421511099286,,,,,,,,,,,216.44102897630452,215.21112934240966,214.64268091190127,215.6658880868164,"rgba(239, 83, 80, 0.5)",13.524619832128515,215.08250011091636,-0.5702563330168338,39.118238227947245,-8.067788790288326,False,True,False,True,False,0.0,213.6688,,0.0,0.0,0.0,0.0,0,0.9808741240225238,0.9266826710914192,False,False,False,False,-0.17786597511147095,-0.17850218039906673,False,False,False,False,133313.0,77563.77446438752,False,False,False,False,7080.849345367997,False,False,False,False
2025-02-11 20:00:00+00:00,207.77,208.81,207.22,207.22,3289.0,,,,,,,,,,,,,,,,,,,,,,,,211.6744045634798,211.0711064654792,216.40523507564527,219.1988544408118,,,,,,,,,,,,,,,,,,,,,,,,,212.23766969485126,209.6741305802123,218.1108902901971,218.7680369364991,219.35551116700856,,,,,,,,,,,216.40523507564527,215.1662043571316,214.58740013635403,215.62924773375366,"rgba(239, 83, 80, 0.5)",12.337944525613555,215.0362229193522,-0.6335109469106257,39.36782641831484,-8.067788790288326,False,True,False,True,False,0.0,213.50079999999997,,0.0,0.0,0.0,0.0,0,0.9809613922147744,0.9286649098915867,False,False,False,False,-0.1696355818147695,-0.17406888110691812,False,False,False,False,130024.0,78377.11129439701,False,False,False,False,7022.060983424306,False,False,False,False
2025-02-12 15:00:00+00:00,206.7,207.26,204.525,207.15,3942.0,,,,,,,,,,,,,,,,,,,,,,,,211.4942374114004,211.02244338072106,216.35565618240162,219.14632834727257,,,,,,,,,,,,,,,,,,,,,,,,206.31166666666664,212.15114940974874,209.65267620835795,218.0581508587405,218.71559522321948,219.30375326597857,,,,,,,,,,,216.35565618240162,214.2211656954508,214.5046663304489,214.0321652721187,"rgba(239, 83, 80, 0.5)",11.07447901200719,214.30227780992055,-0.6458342466644159,39.45463746123673,-8.067788790288326,False,True,False,True,False,0.0,213.31609999999998,,0.0,0.0,0.0,0.0,0,0.977688898306581,0.9291995550140378,False,False,False,False,-0.18683127107489972,-0.1804500760909089,False,False,False,False,126082.0,79116.72197200324,False,False,False,False,6974.308099960363,False,False,False,False
2025-02-12 16:00:00+00:00,206.85,210.34,205.51,210.225,2319.0,,,,,,,,,,,,,,,,,,,,,,,,211.4399211197843,211.0085078283857,216.33357420280655,219.12132080671245,,,,,,,,,,,,,,,,,,,,,,,,207.19319038492253,212.12168910987322,209.64908249937378,218.03358667797553,218.69083051724405,219.27903924742827,,,,,,,,,,,216.33357420280655,214.28707423945062,214.47583098942224,214.16123640613623,#000000,9.72309291243194,214.34643385127976,-0.42388094903527035,44.10810487841757,-9.14989769919164,False,True,False,True,True,0.0,213.263,,0.0,0.0,0.0,0.0,0,0.9790732568402472,0.9290644307149158,False,False,False,False,-0.1703626444633117,-0.17540636027711032,False,False,False,False,128401.0,79880.81930577064,False,False,False,False,6902.132780581132,False,False,False,False
2025-02-12 17:00:00+00:00,210.15,212.52,209.79,212.405,3267.0,,,,,,,,,,,,,,,,,,,,,,,,211.4434226589978,211.0132117494058,216.31432320862424,219.0959651187852,,,,,,,,,,,,,,,,,,,,,,,,208.69450041981528,212.11516869024814,209.65915800851565,218.00979998692966,218.6661380979224,219.2538349390493,,,,,,,,,,,216.31432320862424,214.42655228782937,214.46673068395327,214.39976669041343,#000000,8.043977038977927,214.45015677435183,-0.2542469681902129,49.602908547812795,-4.2096087922964145,True,False,False,False,True,0.0,213.0491,,0.0,0.0,0.0,0.0,0,0.9811150597353429,0.9379163169455504,False,False,False,False,-0.1443745376011424,-0.15989044893912635,False,False,False,False,131668.0,80683.72133203775,False,False,False,False,6845.774132820184,False,False,False,False
2025-02-12 18:00:00+00:00,212.405,212.405,210.71,211.12,3513.0,,,,,,,,,,,,,,,,,,,,,,,,211.44254031088687,211.01675869099927,216.29310303892743,219.06831379110648,,,,,,,,,,,,,,,,,,,,,,,,209.42645387623648,212.10631369499976,209.668978435107,217.9837860004712,218.63918226796707,219.2263554197237,,,,,,,,,,,216.29310303892743,214.48717855264255,214.45517895798002,214.50851161575088,#000000,8.042272339792273,214.4926912648624,-0.4193704369068296,51.3938164787221,-2.800180408873665,True,False,True,False,True,0.0,212.81629999999998,,0.0,0.0,0.0,0.0,0,0.9800319202352773,0.9370471989096906,False,False,False,False,-0.14115030729287367,-0.150520378116,False,False,False,False,128155.0,81419.7101485953,False,False,False,False,6794.103216032274,False,False,False,False
2025-02-12 19:00:00+00:00,211.12,212.25,210.41,211.91,5348.0,,,,,,,,,,,,,,,,,,,,,,,,211.44581906734862,211.02353176329407,216.2618799554783,219.0272072870079,,,,,,,,,,,,,,,,,,,,,,,,210.03628101945003,212.09535277470167,209.68466353083585,217.94524143460293,218.5991567309855,219.18548239104015,,,,,,,,,,,216.2618799554783,214.53046159547452,214.43960951828223,214.59102964693602,#000000,7.937477123752266,214.52021121491015,-0.3288464551411812,53.492010534863084,-0.9881927932343473,True,False,True,False,True,0.0,212.5921,,0.0,0.0,0.0,0.0,0,0.981159654220022,0.9318393773090853,False,False,False,False,-0.14297233589009167,-0.14674635700304584,False,False,False,False,133503.0,82227.20301450854,False,False,False,False,6771.683011132549,False,False,False,False
2025-02-12 20:00:00+00:00,211.91,213.39,211.43,211.43,14901.0,,,,,,,,,,,,,,,,,,,,,,,,211.510581855657,211.06159502134295,216.1870323526676,218.92337434810037,,,,,,,,,,,,,,,,,,,,,,,,210.95256598578152,212.09475446473317,209.73989316962397,217.84938901990117,218.49861412596044,219.0820120805984,,,,,,,,,,,216.1870323526676,214.58998124243666,214.42064589444198,214.7028714744331,#000000,7.705822008054704,214.55514582309343,-0.4055564506715548,54.13018076307452,-0.41780357664121937,True,False,True,False,True,0.0,212.4416,,0.0,0.0,0.0,0.0,0,0.9795821377331418,0.9332765423242463,False,False,False,False,-0.13433087830591103,-0.14053861765447845,False,False,False,False,118602.0,82791.15335536886,False,False,False,False,6897.718933440571,False,False,False,False
2025-02-13 15:00:00+00:00,212.7,213.635,211.105,211.34,1824.0,,,,,,,,,,,,,,,,,,,,,,,,211.5169205379769,211.06581922896945,216.17793023656543,218.91077377333244,,,,,,,,,,,,,,,,,,,,,,,,211.008360245676,212.0943420991467,209.7463202241853,217.83775764252937,218.48641283732297,219.06945236336145,,,,,,,,,,,216.17793023656543,214.5914089189066,214.41786094421104,214.70710756870366,#000000,7.0120084417652935,214.5548997521009,-0.4584848661835816,54.402804599378086,-0.033902597815099966,True,False,True,False,True,0.0,212.27079999999998,,0.0,0.0,0.0,0.0,0,0.9774530346173823,0.9341499668690342,False,False,False,False,-0.134650569120663,-0.13759459338757074,False,False,False,False,116778.0,83318.08121032438,False,False,False,False,6819.056624394981,False,False,False,False
2025-02-13 16:00:00+00:00,211.34,212.84,210.8,211.1,2883.0,,,,,,,,,,,,,,,,,,,,,,,,211.51812179360152,211.06935209414726,216.16208517861952,218.88966486319643,,,,,,,,,,,,,,,,,,,,,,,,211.0517330754182,212.08946515903483,209.75442996814292,217.8180618007988,218.46589408897435,219.04843824452243,,,,,,,,,,,216.16208517861952,214.58672462664563,214.4098059823912,214.70467038948195,"rgba(239, 83, 80, 0.5)",6.365204238671395,214.54849954683266,-0.5417735892717352,54.14089196578904,-0.033902597815099966,True,False,True,False,True,0.0,212.1714,225.430675,0.0,0.0,0.0,0.0,0,0.9822400818032594,0.9323418873949425,False,False,False,False,-0.13904912206747364,-0.1383218577275222,False,False,False,False,113895.0,83792.14196675345,False,False,False,False,6758.03249068343,False,False,False,False
2025-02-13 17:00:00+00:00,211.465,213.52,211.46,212.83,2615.0,,,,,,,,,,,,,,,,,,,,,,,,211.53654865101782,211.07885289336582,216.1509959632476,218.87328887540704,,,,,,,,,,,,,,,,,,,,,,,,211.15164036081288,212.09384698327403,209.7658127840974,217.80321692806035,218.45013816133164,219.03207707717888,,,,,,,,,,,216.1509959632476,214.59364186777935,214.40992159575958,214.71612204912586,#000000,6.2584979654693536,214.5527354448705,-0.27526340255689424,56.50467145049639,2.365045625909403,True,False,True,False,True,0.0,211.99400000000003,225.42105000000004,0.0,0.0,0.0,0.0,0,0.9787938253407005,0.9348079688192362,False,False,False,False,-0.1336915784821649,-0.13600671810484355,False,False,False,False,116510.0,84299.395579672,False,False,False,False,6693.799428812369,False,False,False,False
2025-02-13 18:00:00+00:00,212.83,214.56,211.675,214.4,4589.0,,,,,,,,,,,,,,,,,,,,,,,,211.59466423698248,211.1053690509104,216.1368231896766,218.84904156857593,,,,,,,,,,,,,,,,,,,,,,,,211.39462452895586,212.1152419758164,209.79212650628,217.78205015038415,218.42711257093077,219.00774151902414,,,,,,,,,,,216.1368231896766,214.62047952975368,214.42147451153633,214.75314954189855,#000000,6.100244444223486,214.57375735753948,-0.028483671290255964,59.93565704912283,5.666253362848963,True,False,True,False,True,0.0,211.83309999999997,225.41322499999998,0.0,0.0,0.0,0.0,0,0.9812398337249232,0.9321073558648109,False,False,False,False,-0.12868079428327067,-0.1323437561940571,False,False,False,False,121099.0,84869.93208231273,False,False,False,False,6661.166879528456,False,False,False,False
2025-02-13 19:00:00+00:00,214.465,215.165,213.46,214.09,3553.0,,,,,,,,,,,,,,,,,,,,,,,,211.6525928838235,211.1312347248202,216.12886266524083,218.83285357345767,,,,,,,,,,,,,,,,,,,,,,,,211.60186285569733,212.1392035513485,209.8159670272013,217.76846404738583,218.41194386264223,218.99142027871582,,,,,,,,,,,216.12886266524083,214.64744054703334,214.43638596183555,214.78814360383183,#000000,5.970447453314785,214.59604089079286,-0.08475761569795026,61.534888325795805,7.1932798278259895,True,False,True,False,True,0.0,211.64829999999998,225.40105,0.0,0.0,0.0,0.0,0,0.9840097733134244,0.9313334238269758,False,False,False,False,-0.11915587554935562,-0.12574981587170636,False,False,False,False,117546.0,85376.53778646293,False,False,False,False,6612.978245737317,False,False,False,False
2025-02-13 20:00:00+00:00,214.09,215.24,213.43,214.02,6724.0,,,,,,,,,,,,,,,,,,,,,,,,211.75521847050905,211.17890596436797,216.11391316149752,218.80247208940014,,,,,,,,,,,,,,,,,,,,,,,,211.92039622312748,212.1829268133386,209.86030842313426,217.74297559170972,218.38347922451396,218.96078271936898,,,,,,,,,,,216.11391316149752,214.69013786809677,214.46262742144367,214.84181149919883,#000000,5.885919180093691,214.63164701665593,-0.1039169920519001,62.432966160861085,8.129003139818131,True,False,True,False,True,0.0,211.4803,225.38604999999998,0.0,0.0,0.0,0.0,0,0.9813357482454154,0.933266923251075,False,False,False,False,-0.11897674764472876,-0.12236328175821756,False,False,False,False,110822.0,85771.04107659528,False,False,False,False,6614.699513245265,False,False,False,False
2025-02-14 15:00:00+00:00,213.505,214.465,212.6,214.08,2776.0,,,,,,,,,,,,,,,,,,,,,,,,211.78691348135033,211.19491168680588,216.10614120785309,218.78864617832042,,,,,,,,,,,,,,,,,,,,,,,,212.00591515890181,212.19604091764057,209.8762289616893,217.7310324741189,218.3703971697283,218.94688423218633,,,,,,,,,,,216.10614120785309,214.7003111468595,214.4691531385824,214.85441648571086,#000000,5.830851891772245,214.6398410905507,-0.09601360160436717,63.12057698800244,8.944104510320258,True,False,True,False,True,0.0,211.25029999999998,225.37349999999998,0.0,0.0,0.0,0.0,0,0.9798663188783827,0.9341194797666919,False,False,False,False,-0.12537043150343288,-0.12386685663082522,False,False,False,False,113598.0,86202.46679633799,False,False,False,False,6555.18479210968,False,False,False,False
2025-02-14 16:00:00+00:00,213.97,219.705,213.82,219.585,6920.0,,,,,,,,,,,,,,,,,,,,,,,,212.01619226956834,211.29571920243222,216.1189369695719,218.78134318201325,,,,,,,,,,,,,,,,,,,,,,,,212.61085169443848,212.31109832040178,209.95599304613674,217.73082924513915,218.36576982966207,218.9387250141668,,,,,,,,,,,216.1189369695719,214.81254587735307,214.55304790589645,214.98554452499081,"rgba(38, 166, 154, 0.5)",5.817991803158698,214.74074909627055,0.8326328168938678,68.72557605597406,14.237256518352893,True,False,True,False,True,1.6576276076468446,211.1064,225.396375,0.0,0.0,0.0,0.0,0,0.9824146792947899,0.924276189278076,False,False,False,False,-0.0996929826027245,-0.11177991961677486,False,False,False,False,120518.0,86734.4905669374,False,False,False,False,6560.840841844413,False,False,False,False
2025-02-14 17:00:00+00:00,219.71,223.815,219.705,223.815,6623.0,,,,,,,,,,,,,,,,,,,,,,,,212.38916053782606,211.45858204417897,216.16707339957927,218.80478663817104,,,,,,,,,,,,,,,,,,,,,,,,213.51801444814313,212.50975522391892,210.07662643108205,217.76370186371793,218.39267384326325,218.96060569984328,,,,,,,,,,,216.16707339957927,215.00409801297238,214.70490065493885,215.2035629183281,"rgba(0, 255, 255, 0.75)",5.9028145470255735,214.91684950208784,1.507441988397879,74.2895373491847,19.22477234538637,True,False,True,False,True,4.299999166061301,211.53209999999999,225.43125,0.0,0.0,0.0,0.0,0,0.9910326354734965,0.9211660261406287,False,False,False,False,-0.060209123554633544,-0.0859945215857042,False,False,False,False,127141.0,87360.94807752752,False,False,False,False,6561.804549722794,False,False,False,False
2025-02-14 18:00:00+00:00,223.735,225.32,223.485,224.58,4518.0,,,,,,,,,,,,,,,,,,,,,,,,212.67667388829153,211.58687617743573,216.20990639407435,218.82937239948066,,,,,,,,,,,,,,,,,,,,,,,,214.1659004564415,212.66747517069695,210.1707915162246,217.7954123092151,218.41985684327528,218.98392459685246,,,,,,,,,,,216.20990639407435,215.15061897519882,214.82570721482057,215.36722681545098,"rgba(38, 166, 154, 1.0)",6.018635304446355,215.72503749472295,1.4712575288845504,78.25481809991258,22.62719052284001,True,False,True,False,True,4.76695459048338,211.9227,225.47120000000004,0.0,0.0,0.0,0.0,0,0.9943651861821443,0.9227904890085235,False,False,False,False,-0.03941474306662534,-0.06270463232616477,False,False,False,False,131659.0,88047.73958020151,False,False,False,False,6530.11765747903,False,False,False,False
2025-02-14 19:00:00+00:00,224.58,224.71,221.72,222.0,3653.0,,,,,,,,,,,,,,,,,,,,,,,,212.8681139423152,211.67569945483052,216.237349126565,218.84331161147838,,,,,,,,,,,,,,,,,,,,,,,,214.5607695995065,212.77455052732378,210.23733562156175,217.81453455461278,218.43569822095728,218.99699330200937,,,,,,,,,,,216.237349126565,215.24443559611603,214.90611853379727,215.46998030432857,"rgba(38, 166, 154, 1.0)",6.083825495332504,215.75383949200105,1.0266830488137753,76.11427177547083,22.62719052284001,True,False,True,False,False,2.994192456061171,212.3215,225.49395,0.0,0.0,0.0,0.0,0,0.9912096774193545,0.9231272401433688,False,False,False,False,-0.04875413985240176,-0.05572938608928327,False,False,False,False,128006.0,88667.24749368675,False,False,False,False,6485.511182169277,False,False,False,False
2025-02-14 20:00:00+00:00,222.0,223.36,221.195,223.29,11811.0,,,,,,,,,,,,,,,,,,,,,,,,213.42920644629876,211.94863890883997,216.3219501134167,218.8855366461294,,,,,,,,,,,,,,,,,,,,,,,,215.59726504247524,213.0993525973331,210.4445094040689,217.87300039115868,218.48389494310186,219.03651316734562,,,,,,,,,,,216.3219501134167,215.5119867660168,215.1463330286712,215.7557559242472,"rgba(38, 166, 154, 1.0)",6.1739009329377685,215.94230353399104,1.1901221846319214,75.49139096778681,22.62719052284001,True,False,True,False,False,3.801505913378591,212.7409,225.52544999999998,0.0,0.0,0.0,0.0,0,0.9942767436644987,0.9227001569858708,False,False,False,False,-0.05613327494684504,-0.05593133051806415,False,False,False,False,139817.0,89460.26691238928,False,False,False,False,6568.0769002751795,False,False,False,False
2025-02-17 15:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,213.42920644629876,211.94863890883997,216.3219501134167,218.8855366461294,,,,,,,,,,,,,,,,,,,,,,,,215.59726504247524,213.0993525973331,210.4445094040689,217.87300039115868,218.48389494310186,219.03651316734562,,,,,,,,,,,216.3219501134167,215.5119867660168,215.1463330286712,215.7557559242472,"rgba(38, 166, 154, 1.0)",6.226775931049359,215.94230353399104,1.1800161989722817,75.07613709599747,22.62719052284001,True,False,True,False,False,3.801505913378591,213.2305,225.54885,0.0,0.0,0.0,0.0,0,0.9975270451336743,0.9208384665881312,False,False,False,False,-0.04816404878188793,-0.05204768964997604,False,False,False,False,139817.0,90240.99145638326,False,False,False,False,6466.24625065851,False,False,False,False
2025-02-17 16:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,213.42920644629876,211.94863890883997,216.3219501134167,218.8855366461294,,,,,,,,,,,,,,,,,,,,,,,,215.59726504247524,213.0993525973331,210.4445094040689,217.87300039115868,218.48389494310186,219.03651316734562,,,,,,,,,,,216.3219501134167,215.5119867660168,215.1463330286712,215.7557559242472,"rgba(38, 166, 154, 1.0)",6.283910390258037,215.94230353399104,1.169287276502241,74.79930118147124,22.62719052284001,True,False,True,False,False,3.801505913378591,213.5657,225.56564999999998,0.0,0.0,0.0,0.0,0,0.9975357674775466,0.9218395992237213,False,False,False,False,-0.04816404878188793,-0.050105869215931985,False,False,False,False,139817.0,91009.61174388119,False,False,False,False,6365.994370803339,False,False,False,False
2025-02-17 17:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,213.42920644629876,211.94863890883997,216.3219501134167,218.8855366461294,,,,,,,,,,,,,,,,,,,,,,,,215.59726504247524,213.0993525973331,210.4445094040689,217.87300039115868,218.48389494310186,219.03651316734562,,,,,,,,,,,216.3219501134167,215.5119867660168,215.1463330286712,215.7557559242472,"rgba(38, 166, 154, 1.0)",6.329806692606489,215.94230353399104,1.1608089824593553,74.6147439051204,22.62719052284001,True,False,True,False,False,3.801505913378591,213.74169999999998,225.58245,0.0,0.0,0.0,0.0,0,0.9960167351812521,0.9284561886445047,False,False,False,False,-0.04816404878188793,-0.04913495899890996,False,False,False,False,139817.0,91766.31543777451,False,False,False,False,6267.296783659101,False,False,False,False
2025-02-17 18:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,213.42920644629876,211.94863890883997,216.3219501134167,218.8855366461294,,,,,,,,,,,,,,,,,,,,,,,,215.59726504247524,213.0993525973331,210.4445094040689,217.87300039115868,218.48389494310186,219.03651316734562,,,,,,,,,,,216.3219501134167,215.5119867660168,215.1463330286712,215.7557559242472,"rgba(38, 166, 154, 1.0)",6.410723727607659,215.94230353399104,1.146157092118358,74.49170572088653,22.62719052284001,True,False,True,False,False,3.801505913378591,213.84470000000002,225.59924999999998,0.0,0.0,0.0,0.0,0,0.9920046891170355,0.931778842191063,False,False,False,False,-0.04816404878188793,-0.048649503890398946,False,False,False,False,139817.0,92511.28729145242,False,False,False,False,6170.129391664385,False,False,False,False
2025-02-17 19:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,213.42920644629876,211.94863890883997,216.3219501134167,218.8855366461294,,,,,,,,,,,,,,,,,,,,,,,,215.59726504247524,213.0993525973331,210.4445094040689,217.87300039115868,218.48389494310186,219.03651316734562,,,,,,,,,,,216.3219501134167,215.5119867660168,215.1463330286712,215.7557559242472,"rgba(38, 166, 154, 1.0)",6.484128562591612,215.94230353399104,1.133181798460854,74.40968026473061,22.62719052284001,True,False,True,False,False,3.801505913378591,213.95199999999997,225.61605,0.0,0.0,0.0,0.0,0,0.9908202084060794,0.9312664253027765,False,False,False,False,-0.04816404878188793,-0.04840677633614344,False,False,False,False,139817.0,93244.70919391053,False,False,False,False,6074.468470863387,False,False,False,False
2025-02-17 20:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,213.42920644629876,211.94863890883997,216.3219501134167,218.8855366461294,,,,,,,,,,,,,,,,,,,,,,,,215.59726504247524,213.0993525973331,210.4445094040689,217.87300039115868,218.48389494310186,219.03651316734562,,,,,,,,,,,216.3219501134167,215.5119867660168,215.1463330286712,215.7557559242472,"rgba(38, 166, 154, 1.0)",6.55501409898087,215.94230353399104,1.1209276372344228,74.35499662729333,22.62719052284001,True,False,True,False,False,3.801505913378591,214.22209999999998,225.63285,0.0,0.0,0.0,0.0,0,0.9896014662945664,0.9312904681642762,False,False,False,False,-0.04816404878188793,-0.04828541255901568,False,False,False,False,139817.0,93966.76021415998,False,False,False,False,5980.290665113566,False,False,False,False
2025-02-18 15:00:00+00:00,231.92,238.18,229.02,236.85,9866.0,,,,,,,,,,,,,,,,,,,,,,,,214.40435137820606,212.412792766693,216.52317823933407,219.0319034773701,,,,,,,,,,,,,,,,,,,,,,,,217.44982197845442,213.67848497375138,210.77872913982137,218.04229907291892,218.6384575985923,219.17798889919382,,,,,,,,,,,216.52317823933407,216.01380075243355,215.5930564654008,216.2942969437887,"rgba(0, 255, 0, 1.0)",7.037505380600583,216.66009908700417,2.868900245341313,80.09171294674186,26.21335732855212,True,False,True,False,True,12.311857760357032,214.72740000000002,225.71744999999999,0.0,0.0,0.0,0.0,0,0.9894385819835692,0.9172883671598321,False,False,False,False,0.032812591190412986,-0.007736410684301347,False,False,False,False,149683.0,94830.57788525827,False,False,False,False,6040.534220693201,False,False,False,False
2025-02-18 16:00:00+00:00,236.425,238.545,235.9,236.33,6761.0,,,,,,,,,,,,,,,,,,,,,,,,215.09083826647853,212.75100636997703,216.67525841234826,219.14479278082132,,,,,,,,,,,,,,,,,,,,,,,,218.6644381307308,214.09820630219716,211.02347519679614,218.17172586539863,218.7572464455992,219.28727582999122,,,,,,,,,,,216.67525841234826,216.36642636003384,215.91547395740628,216.66706129511883,"rgba(0, 255, 0, 1.0)",7.456933802155545,217.106467370163,2.577940630809966,83.05565379738469,28.954503605766433,True,False,True,False,True,11.905376124587008,215.1764,225.79945,0.0,0.0,0.0,0.0,0,1.0025767642305616,0.9169060872688091,False,False,False,False,0.061312105626990694,0.026787847471344675,False,False,False,False,142922.0,95576.18132889767,False,False,False,False,6051.704232775477,False,False,False,False
2025-02-18 17:00:00+00:00,236.72,238.84,236.72,238.365,6069.0,,,,,,,,,,,,,,,,,,,,,,,,215.70033138337402,213.0595970241119,216.81683383731118,219.25083430608746,,,,,,,,,,,,,,,,,,,,,,,,219.688205765451,214.4790117055729,211.24805026809537,218.29282453570093,218.86865738405723,219.39000920606782,,,,,,,,,,,216.81683383731118,216.67943554158296,216.20689913772114,216.9944598108242,"rgba(0, 255, 0, 1.0)",7.915744290695344,217.48059470858828,2.6383375364917416,85.43710310232709,31.119265460885075,True,False,True,False,True,13.056959050479822,215.7038,225.88567500000002,0.0,0.0,0.0,0.0,0,1.001313884270928,0.9144723905543336,False,False,False,False,0.06570584592897512,0.046246846700159897,False,False,False,False,148991.0,96404.31805248065,False,False,False,False,6051.9723842053145,False,False,False,False
2025-02-18 18:00:00+00:00,238.365,240.93,237.99,240.36,5476.0,,,,,,,,,,,,,,,,,,,,,,,,216.2649516236401,213.3511149658128,216.95361186985926,219.3545188468066,,,,,,,,,,,,,,,,,,,,,,,,220.60452280514545,214.83765466256665,211.46081441417385,218.41062145018725,218.97736802636135,219.49055025366724,,,,,,,,,,,216.95361186985926,216.97057289182203,216.4810493265297,217.2969219353503,"rgba(0, 255, 0, 1.0)",8.375676833212628,217.82124846529936,2.6909767393754067,87.37937332628192,32.9013422002149,True,False,True,False,True,14.167641543548989,216.2554,225.975275,0.0,0.0,0.0,0.0,0,1.003565395216502,0.9112029874633233,False,False,False,False,0.0789622032790843,0.0626045249896221,False,False,False,False,154467.0,97304.51467182203,False,False,False,False,6043.04257979903,False,False,False,False
2025-02-18 19:00:00+00:00,240.51,241.78,239.565,240.805,7419.0,,,,,,,,,,,,,,,,,,,,,,,240.7166666666667,217.01841986379415,213.75000808166544,217.14400599267344,219.49983984677408,,,,,,,,,,,,,,,,,,,,,,,,221.77600741932952,215.32566610578195,211.75363224565587,218.57522787382405,219.1295566351469,219.63154747866878,,,,,,,,,,,217.14400599267344,219.48368892818007,221.62578809031476,217.69860629306785,"rgba(0, 255, 0, 1.0)",8.825900450705644,219.76139224589272,2.3843015080036185,88.75144764302983,34.2128065001707,True,False,True,False,True,14.41490176614247,216.7387,226.0809,0.0,0.0,0.0,0.0,0,1.0063411653219734,0.910045787464685,False,False,False,False,0.08854663253574728,0.0755755787626847,False,False,False,False,161886.0,98305.77801024339,False,False,False,False,6064.375252980441,False,False,False,False
2025-02-18 20:00:00+00:00,240.78,240.8,237.63,240.76,15504.0,,,,,,,,,,,,,,,,,,,,,,,240.049333420582,218.3924568581467,214.51800235155793,217.51594986234247,219.78340355786182,,,,,,,,,,,,,,,,,,,,,,,,223.7242884289654,216.2509217551497,212.32680347152572,218.89650858146476,219.42658916188554,219.90672553966652,,,,,,,,,,,217.51594986234247,220.07190754446808,222.0518292100982,218.4219728231096,"rgba(0, 255, 0, 1.0)",9.242776958301075,220.4302581749793,2.199527470665865,89.57442528262662,35.09624161077522,True,False,True,False,True,14.377415358795119,217.2316,226.19080000000002,0.0,0.0,0.0,0.0,0,1.0028886462112936,0.9122661781801525,False,False,False,False,0.0770273690731844,0.07630147391793454,False,False,False,False,146382.0,99051.14579303031,False,False,False,False,6210.7260242520615,False,False,False,False
