date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_826,aVWAP_peak_707,aVWAP_peak_672,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_563,aVWAP_peak_551,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_471,aVWAP_peak_444,aVWAP_peak_415,aVWAP_peak_395,aVWAP_peak_348,aVWAP_peak_327,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_236,aVWAP_peak_199,aVWAP_peak_171,aVWAP_peak_157,aVWAP_peak_131,aVWAP_peak_102,aVWAP_peak_50,aVWAP_peak_19,aVWAP_valley_883,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_798,aVWAP_OB_bull_613,aVWAP_OB_bear_858,aVWAP_OB_bear_707,aVWAP_OB_bear_672,aVWAP_OB_bear_624,aVWAP_OB_bear_102,aVWAP_OB_bear_50,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 19:00:00+00:00,243.38,245.13,241.575,243.08,998.0,,,,,,,,,,,,243.31602447020256,237.5396860866198,240.44036348432172,239.67979477172344,233.78162640304924,233.66099215243415,234.77422993425765,236.47856200123627,235.15336866493493,234.86817770840418,235.67908765870817,236.0629329723424,237.0429494470726,238.0905258812357,242.61012811583353,244.09719176902144,,,,,,,,,,238.0905258812357,242.61012811583353,237.70472759508738,,"rgba(38, 166, 154, 1.0)",5.038415820667648,236.31852487192492,1.341984339668717,66.0102824175951,7.149411185023453,True,False,True,False,True,5.550825343311715,240.21529999999998,236.022825,0.0,0.0,0.0,0.0,0.9927663181689743,0.9593811811246113,False,False,False,False,0.2140594211432893,0.20041822552893765,False,False,False,False,-43608.0,-58037.325031443055,False,False,False,False,1514.4669352340818,False,False,False,False
2025-04-11 14:00:00+00:00,241.445,242.55,239.57,240.0,227.0,,,,,,,,,,,,243.12333604424202,237.55855051737558,240.44113107482372,239.68211030317485,233.79031168620693,233.6678791232293,234.77882309136194,236.48121672193994,235.15611013972728,234.87066310361,235.68108661205403,236.06473744454442,237.04426867306051,238.09141331424573,242.60955831038746,244.09620249761358,,,,,,,,,,238.09141331424573,242.60955831038746,237.69608741609983,,"rgba(38, 166, 154, 0.5)",5.003701294903676,236.31777267844927,0.7359007072027092,62.2324423512938,7.149411185023453,True,False,True,False,False,2.4416885772851415,240.20989999999998,236.04892500000003,0.0,0.0,0.0,0.0,0.9843994419312563,0.970433630688144,False,False,False,False,0.1660813809897476,0.18324980325934262,False,False,False,False,-43835.0,-57817.13394568425,False,False,False,False,1494.506207556034,False,False,False,False
2025-04-11 15:00:00+00:00,240.25,241.15,238.75,240.71,458.0,,,,,,,,,,,,242.74469469611176,237.58995847054044,240.4397561396421,239.6844709240618,233.80649868835837,233.68074280835506,234.7872836773404,236.48592598424472,235.16113232873417,234.8752393193782,235.68471145650855,236.06797961000046,237.04656207400524,238.09285773733885,242.60810587729316,244.09391214509787,,,,,,,,,,238.09285773733885,242.60810587729316,237.6781144960632,,"rgba(38, 166, 154, 0.5)",4.933138966523764,236.3138019599532,0.8911563347149497,60.44306432542825,7.149411185023453,True,False,True,False,False,3.094538364751603,240.2439,236.079875,0.0,0.0,0.0,0.0,0.9806549928743776,0.9763937294521031,False,False,False,False,0.14313346100930602,0.1631916321343243,False,False,False,False,-43377.0,-57593.25590001472,False,False,False,False,1478.4363438729947,False,False,False,False
2025-04-11 16:00:00+00:00,240.74,246.055,240.74,245.695,503.0,,,,,,,,,,,,242.92154109871956,237.67458625543892,240.46325183466095,239.7066384922939,233.83512932684823,233.70335397440735,234.80331683381488,236.4965791075629,235.1709592486174,234.8839847613272,235.69216874165787,236.07493861256197,237.05223178418478,238.09741407696345,242.60913618872644,244.09395697280684,,,,,,,,,,238.09741407696345,242.60913618872644,237.70494920691203,,"rgba(0, 255, 255, 0.75)",4.936885136077094,236.36871997591743,1.8891020890741919,63.21879532702708,7.149411185023453,True,False,True,False,False,7.449039109218745,240.362,236.124975,0.0,0.0,0.0,0.0,0.9898842703941596,0.9683936504343396,False,False,False,False,0.21501027145248353,0.18910095179340392,False,False,False,False,-42874.0,-57365.050382185036,False,False,False,False,1463.3132997819405,False,False,False,False
2025-04-11 17:00:00+00:00,245.695,247.79,243.84,246.34,1045.0,,,,,,,,,,,,243.55274967191605,237.89120366446465,240.53476560178305,239.77058956827764,233.904538287796,233.7581683081665,234.84291805981348,236.52386783223258,235.19543984343497,234.90566744386493,235.71095138482852,236.0926144484384,237.06700030622937,238.10970216483244,242.61378298106482,244.09649717778507,,,,,,,,,,238.10970216483244,242.61378298106482,237.78565354655802,,"rgba(0, 255, 0, 1.0)",4.962129953522759,236.5171284839539,1.9795675663577799,65.47136440517592,7.640654280715751,True,False,True,False,True,7.9848578626655815,240.44979999999998,236.182675,0.0,0.0,0.0,0.0,0.9996202638463055,0.9502545638659955,False,False,False,False,0.26670715685420265,0.22790405432380328,False,False,False,False,-41829.0,-57124.18138401162,False,False,False,False,1456.8278222659412,False,False,False,False
2025-04-11 18:00:00+00:00,246.34,246.635,245.43,245.815,535.0,,,,,,,,,,,,243.7821136835857,237.99739815498154,240.57046890952702,239.80267334567083,233.93967966146332,233.78597392363653,234.8630297794158,236.53773390134347,235.20789542988328,234.91670545666756,235.72051289808834,236.10161207466658,237.0745169934653,238.115954504809,242.61613592562662,244.0977744702259,,,,,,,,,,238.115954504809,242.61613592562662,237.82063619456605,,"rgba(0, 255, 255, 0.75)",4.96943105123163,236.5849933067405,1.8573568277945864,66.17626624747528,8.754066934686271,True,False,True,False,True,7.441723905334857,240.55100000000002,236.230475,0.0,0.0,0.0,0.0,1.0072034734556936,0.9507880120668752,False,False,False,False,0.27142334931352396,0.24966370181866362,False,False,False,False,-42364.0,-56895.34136255408,False,False,False,False,1442.5359180447638,False,False,False,False
2025-04-11 19:00:00+00:00,245.815,247.01,243.59,245.05,3809.0,,,,,,,,,,,,244.3619324773628,238.61590495362768,240.77841879739302,239.9953689721979,234.1689586535998,233.96846753653193,234.9946887717458,236.62759316493015,235.28967461075078,234.98941218804057,235.7831703820857,236.16040593257424,237.12322146370443,238.15599135312883,242.62909004813514,244.10320811861095,,,,,,,,,,238.15599135312883,242.62909004813514,237.98409421402621,,"rgba(0, 255, 255, 0.75)",4.9717201148971615,236.9396641787772,1.6312937240616499,65.45152125054777,8.754066934686271,True,False,True,False,True,6.647166507934163,240.61520000000002,236.283175,0.0,0.0,0.0,0.0,1.0071182387282829,0.9465850742069354,False,False,False,False,0.2555857287171346,0.2526247152678991,False,False,False,False,-46173.0,-56729.10351197184,False,False,False,False,1479.2252836564728,False,False,False,False
2025-04-14 14:00:00+00:00,246.285,246.62,244.39,246.465,150.0,,,,,,,,,,,,244.38485498920693,238.64014589731516,240.78729799579298,240.00352854085804,234.17828378508113,233.97591725973302,235.00010954689685,236.6313417310397,235.29306344645204,234.99242346765482,235.78577897022848,236.16286022488407,237.12527081194148,238.15769382939695,242.62971685773965,244.10353733479843,,,,,,,,,,238.15769382939695,242.62971685773965,237.99073904306374,,"rgba(0, 255, 255, 0.75)",5.003323152419772,236.9535880093134,1.9010189230105152,66.16086451848636,9.741995479076422,True,False,True,False,True,7.868332150417103,240.71220000000002,236.3313,0.0,0.0,0.0,0.0,1.0120187925110442,0.940859687258958,False,False,False,False,0.260005150384414,0.2563149328261566,False,False,False,False,-46023.0,-56563.11741101104,False,False,False,False,1458.6171397238143,False,True,False,False
2025-04-14 15:00:00+00:00,246.465,246.95,244.7,244.7,144.0,,,,,,,,,,,,244.4006381628593,238.66205770190453,240.79516034723687,240.01083706078236,234.18693409650496,233.98283413221694,235.00512828808024,236.6347908139384,235.29619891496912,234.99521270224653,235.78818844544338,236.165123774512,237.12715251419823,238.15924759471102,242.63024777065465,244.10378444254695,,,,,,,,,,238.15924759471102,242.63024777065465,237.99647104767536,,"rgba(0, 255, 255, 0.75)",5.027548365509747,236.965955569728,1.538333173148463,63.87673698863183,9.741995479076422,True,False,True,False,True,6.025847697386119,240.7424,236.38407499999997,0.0,0.0,0.0,0.0,1.0111476608187135,0.9471434997750787,False,False,False,False,0.2669237377793823,0.26161933530276943,False,False,False,False,-46167.0,-56401.93729611164,False,False,False,False,1438.2354786428248,False,False,False,False
2025-04-14 16:00:00+00:00,244.7,245.41,244.105,244.325,111.0,,,,,,,,,,,,244.40304015328792,238.6767820152758,240.8001167518429,240.01559281221597,234.19309833873947,233.98777159889417,235.00868398767759,236.63719547713947,235.2984154735881,234.99718974207033,235.78988416677643,236.16671068203243,237.12845665933767,238.16030744475424,242.63053549029127,244.10385651627084,,,,,,,,,,238.16030744475424,242.63053549029127,237.99985233188715,,"rgba(0, 255, 255, 0.75)",5.040916301837825,236.97390323051934,1.458285821329859,61.792086102552055,9.741995479076422,True,False,True,False,False,5.637150963641901,240.74380000000002,236.36842500000003,0.0,0.0,0.0,0.0,1.0083138404306287,0.9498914973367527,False,False,False,False,0.24393693644986011,0.25277813587631476,False,False,False,False,-46278.0,-56244.97702795487,False,False,False,False,1417.6581844003003,False,False,False,False
2025-04-14 17:00:00+00:00,245.39,245.39,244.445,244.92,756.0,,,,,,,,,,,,244.43984333175882,238.78021500073066,240.83620753878554,240.0498552091134,234.23611193337044,234.02223992180478,235.0335981709344,236.6541595040934,235.31397742024313,235.01105979659533,235.80181471717046,236.1778926716762,237.1376883242495,238.16785737437155,242.63279396677623,244.10464039785774,,,,,,,,,,238.16785737437155,242.63279396677623,238.02499720497073,,"rgba(0, 255, 255, 0.75)",5.063005752734677,237.03076222855918,1.5582122866796264,61.08437379281495,9.741995479076422,True,False,True,False,False,6.171732271967485,240.72119999999998,236.371625,0.0,0.0,0.0,0.0,1.0049012013576892,0.9500725321465291,False,False,False,False,0.24736564698586302,0.2500718914310889,False,False,False,False,-45522.0,-56078.7293220951,False,False,False,False,1407.3999179754894,False,False,False,False
2025-04-14 18:00:00+00:00,244.92,245.2,242.96,245.14,313.0,,,,,,,,,,,,244.43965635896498,238.81873689213998,240.84921200150924,240.0625015669359,234.25301567294076,234.03581461192914,235.04337222423388,236.6607516494703,235.3200810543807,235.0165103849012,235.80648279720953,236.182257464399,237.14126617855527,238.17075404310387,242.6335295733873,244.10477131955585,,,,,,,,,,238.17075404310387,242.6335295733873,238.03366961210105,,"rgba(0, 255, 255, 0.75)",5.072823213983762,237.05141307845665,1.5944941466216114,60.877262248627225,9.741995479076422,True,False,True,False,False,6.371291727528828,240.6931,236.381275,0.0,0.0,0.0,0.0,0.9999012248123272,0.9571033470677882,False,False,False,False,0.22947960299721928,0.23977574721415407,False,False,False,False,-45209.0,-55910.20638686882,False,False,False,False,1390.4324773867222,False,False,False,False
2025-04-14 19:00:00+00:00,245.24,245.37,243.41,243.815,567.0,,,,,,,,,,,,244.42772176188404,238.88433326164872,240.8710027157802,240.08400384195718,234.28279097253386,234.05976150005674,235.06058444967607,236.6723047322722,235.33083243631162,235.02612209009294,235.814696184032,236.18992769019275,237.1475299554851,238.17579790107214,242.63468680505295,244.10483877954923,,,,,,,,,,238.17579790107214,242.63468680505295,238.04793344234986,,"rgba(38, 166, 154, 1.0)",5.070630082386668,237.08622856611595,1.3270089366718147,58.36694556464479,13.210133554290422,True,False,True,False,False,4.946755700197162,240.6975,236.39235,0.0,0.0,0.0,0.0,0.995478554827805,0.9579407000492994,False,False,False,False,0.2360827239372108,0.23792923557568244,False,False,False,False,-45776.0,-55753.08690800263,False,False,False,False,1377.6660823884786,False,False,False,False
2025-04-15 14:00:00+00:00,243.97,244.835,243.17,243.95,290.0,,,,,,,,,,,,244.41679965971932,238.91594671226045,240.8813310649816,240.09434951394167,234.29762498132766,234.071709095714,235.06915794326468,236.6780329292471,235.3361892697214,235.03091619597336,235.81878408470078,236.1937407088176,237.15063255197316,238.1782831248876,242.63519736370344,244.10479460227435,,,,,,,,,,238.1782831248876,242.63519736370344,238.05459311265676,,"rgba(38, 166, 154, 1.0)",5.063439708800419,237.10286965949254,1.352268563326017,56.90041779396357,11.560182199231946,True,False,True,False,False,5.074027608502693,240.6709,236.41154999999998,0.0,0.0,0.0,0.0,0.9952637940242292,0.9578098209517387,False,False,False,False,0.2278319124561207,0.23288057401590156,False,False,False,False,-45486.0,-55593.90726601809,False,False,False,False,1360.8030423514479,False,False,False,False
2025-04-15 15:00:00+00:00,243.95,244.35,242.4,242.61,400.0,,,,,,,,,,,,244.3741242287125,238.9515818323091,240.8915259482742,240.1053770421599,234.31619107369892,234.0867075887923,235.0798117852692,236.68498560512444,235.3428292450941,235.03688235597824,235.82381931920727,236.19841070577755,237.15436632947586,238.18119741431937,242.63545006743692,244.10429412031274,,,,,,,,,,238.18119741431937,242.63545006743692,238.06047216637143,,"rgba(38, 166, 154, 1.0)",5.0652675133653275,237.1204944492768,1.0837543202285915,53.59471375607722,8.281266894922055,True,False,True,False,False,3.6271827282103537,240.59669999999997,236.41995,0.0,0.0,0.0,0.0,0.9959873728516313,0.9576990529638724,False,False,False,False,0.21453479853727253,0.22370768627658705,False,False,False,False,-45886.0,-55443.397075847264,False,False,False,False,1345.9068711522004,False,False,False,False
2025-04-15 16:00:00+00:00,242.61,244.09,242.61,243.15,314.0,,,,,,,,,,,,244.34665543882167,238.98021457842145,240.90004592602673,240.11444347025494,234.33098017742617,234.098658870872,235.08832481228347,236.69057121431064,235.34814299617824,235.04165414159664,235.82785549107066,236.20215864739362,237.1573742327839,238.18355830292717,242.63571506106788,244.1039667331733,,,,,,,,,,238.18355830292717,242.63571506106788,238.06564500591304,,"rgba(38, 166, 154, 1.0)",5.071299727673382,237.13501365016265,1.186083779867005,52.37028539403558,7.008964033019716,True,False,False,False,False,4.153576948702149,240.49970000000002,236.3942,0.0,0.0,0.0,0.0,0.9992282651400348,0.9562496492114274,False,False,False,False,0.2140066073186366,0.2188571467976118,False,False,False,False,-45572.0,-55290.35215994265,False,False,False,False,1329.9083150103058,False,False,False,False
2025-04-15 17:00:00+00:00,243.15,244.275,242.92,243.64,404.0,,,,,,,,,,,,244.3235889070147,239.0192708246361,240.91241698944884,240.12723351770217,234.3506318278623,234.11453812199585,235.09968971818458,236.69810111327746,235.3552517971826,235.04802978184296,235.83327052136875,236.20719833135252,237.16144712391815,238.18678802548496,242.63622838343306,244.10371426999842,,,,,,,,,,238.18678802548496,242.63622838343306,238.07358745341895,,"rgba(38, 166, 154, 1.0)",5.08041007690538,237.15548174620324,1.2763769372228808,52.44780563843223,6.878049476385826,True,False,False,False,False,4.634102788718074,240.39790000000002,236.38064999999997,0.0,0.0,0.0,0.0,1.0057616994900402,0.9534133491110923,False,False,False,False,0.21924093456713392,0.21904904068237285,False,False,False,False,-45168.0,-55133.41646754044,False,False,False,False,1315.5531473357273,False,False,False,False
2025-04-15 18:00:00+00:00,243.64,243.64,241.25,241.79,397.0,,,,,,,,,,,,244.26085506154237,239.0456311630956,240.91828272437698,240.13475151236355,234.3669861655944,234.12782259539293,235.1090158544423,236.70400546001207,235.36105569041968,235.05327394380802,235.83763821897202,236.21121893284405,237.16458613143044,238.18914872284768,242.63601680763406,244.10276883043736,,,,,,,,,,238.18914872284768,242.63601680763406,238.07644111345084,,"rgba(38, 166, 154, 0.5)",5.078239837465245,237.16763404937302,0.9102299415882219,49.250609033856556,3.6899645060900284,False,False,False,False,False,2.6062105693056594,240.26469999999998,236.3619,0.0,0.0,0.0,0.0,0.9968205734222447,0.9570918094594975,False,False,False,False,0.19496265397481438,0.20700584732859362,False,False,False,False,-45565.0,-54985.06892540803,False,False,False,False,1301.3120132685067,False,False,False,False
2025-04-15 19:00:00+00:00,241.79,243.27,240.4,243.08,1241.0,,,,,,,,,,,,244.08888406496226,239.12589236938064,240.93660673829243,240.1581672687808,234.4178242331017,234.16918880744834,235.138107137933,236.72245870132144,235.3791967242569,235.0696707681048,235.85130272028263,236.2238011630616,237.17441856805695,238.19655291666066,242.63539445952182,244.09985625125893,,,,,,,,,,238.19655291666066,242.63539445952182,238.08670768077656,,"rgba(38, 166, 154, 1.0)",5.079077683702947,237.20618936077648,1.1564719039581968,49.536414761284206,3.6899645060900284,False,False,False,False,False,3.8945799361096576,240.14350000000002,236.35065000000003,0.0,0.0,0.0,0.0,0.991399323133723,0.9581993119458506,False,False,False,False,0.18220554556009083,0.19460569644434222,False,False,False,False,-44324.0,-54819.78103509162,False,False,False,False,1300.3769432953516,False,False,False,False
2025-04-16 14:00:00+00:00,243.275,243.71,242.79,243.07,288.0,,,,,,,,,,,,244.07139108498328,239.1493796069618,240.94377942211264,240.16593614964162,234.430933405632,234.1798382426885,235.14571238119592,236.72744890095072,235.38396718623,235.07396207471297,235.8549301643859,236.22716794484552,237.17711654569183,238.19866493713891,242.63560188858702,244.09952443964397,,,,,,,,,,238.19866493713891,242.63560188858702,238.09158464846269,,"rgba(38, 166, 154, 1.0)",5.079508154345484,237.21877223561998,1.1519280187343195,49.70848705722533,3.6899645060900284,False,False,False,False,False,3.8834751722213063,240.0363,236.35935,0.0,0.0,0.0,0.0,0.9970417934302581,0.960884377584926,False,False,False,False,0.21189501504277158,0.2032503557435569,False,False,False,False,-44612.0,-54661.520864004924,False,False,False,False,1284.6811767326328,False,False,False,False
2025-04-16 15:00:00+00:00,243.07,243.41,242.29,242.41,378.0,,,,,,,,,,,,244.03731809097104,239.17613405825963,240.95109984187602,240.17444131617765,234.4471271692465,234.19302462339795,235.15506991666985,236.73349451789602,235.38982977629374,235.07925021347035,235.85937022324697,236.23127339652555,237.1803676611351,238.2011642394301,242.6356351210033,244.09885647241686,,,,,,,,,,238.2011642394301,242.6356351210033,238.09646603987602,,"rgba(38, 166, 154, 1.0)",5.075451044614505,237.23273985841965,1.020059123035749,48.55758816727885,2.403000702346958,False,False,False,False,False,3.1427303875264414,240.00400000000002,236.35209999999998,0.0,0.0,0.0,0.0,0.9968542860352769,0.9602151443658016,False,False,False,False,0.20346703616873793,0.20335869595614742,False,False,False,False,-44990.0,-54511.57480409787,False,False,False,False,1270.6241042251502,False,False,False,False
2025-04-16 16:00:00+00:00,242.42,242.47,241.65,241.69,361.0,,,,,,,,,,,,243.98851289312228,239.19583928183022,240.95500027406868,240.18006451166193,234.46110293534852,234.2044488649134,235.16307951064326,236.73851681769122,235.39483393289578,235.08378652248865,235.8631308169052,236.2347254788911,237.18303848399373,238.20314253111673,242.6353077493272,244.09786900876293,,,,,,,,,,238.20314253111673,242.6353077493272,238.09889997585378,,"rgba(38, 166, 154, 0.5)",5.072083063552466,237.24239145033408,0.8768800695765477,46.47714702320073,0.24589665764946744,False,False,False,True,False,2.3343468243421164,239.94119999999998,236.33705,0.0,0.0,0.0,0.0,0.9989852437529069,0.957943991092695,False,False,False,False,0.18690399853179004,0.19513134724396874,False,False,False,False,-45351.0,-54369.550388530464,False,False,False,False,1256.5214049348378,False,False,False,False
2025-04-16 17:00:00+00:00,241.8,241.95,238.63,238.83,409.0,,,,,,,,,,,,243.88117367948,239.20071286597883,240.94985952102905,240.17870744195199,234.47237340547895,234.213791608188,235.16928042357424,236.7418647783624,235.39864836886713,235.0873210644245,235.86589124394933,236.2371701074846,237.18470444946405,238.20410208347397,242.63380578864096,244.09564807825328,,,,,,,,,,238.20410208347397,242.63380578864096,238.09469093178757,,#000000,5.069505435477166,237.24206232413158,0.3132332524501904,41.201674313123206,-4.701843023194648,False,True,False,True,False,0.0,239.877,236.31197500000002,0.0,0.0,0.0,0.0,0.9934674423494777,0.956711291792248,False,False,False,False,0.150145569005945,0.17263845812495687,False,False,False,False,-45760.0,-54236.068987157894,False,False,False,False,1243.381538191662,False,False,False,False
2025-04-16 18:00:00+00:00,238.83,238.895,238.19,238.3,681.0,,,,,,,,,,,,243.65921768502932,239.19097106891454,240.93150293943458,240.16847031803567,234.4863376133396,234.2255612561113,235.17658984883101,236.74498718088853,235.40305480738846,235.0915235379893,235.86891566563975,236.23970450376922,237.18605483623543,238.20435898900584,242.6301247660409,244.0908009538249,,,,,,,,,,238.20435898900584,242.6301247660409,238.08113599815488,,#000000,5.071264232801431,237.4280793093967,0.17193359497295285,37.12941482826719,-8.320986727402975,False,True,False,True,False,0.0,239.8049,236.29232499999998,0.0,0.0,0.0,0.0,0.9969620253164557,0.9617299578059073,False,False,False,False,0.11424580476065743,0.14344213144280715,False,False,False,False,-46441.0,-54115.21520441126,False,False,False,False,1234.6624445762875,False,False,False,False
2025-04-16 19:00:00+00:00,238.3,239.505,238.19,238.81,2511.0,,,,,,,,,,,,243.02628960064095,239.17447157923232,240.87598327690998,240.13978653565545,234.5417499073881,234.27217618621853,235.2062944537499,236.75888547112214,235.4211632239945,235.10863552181664,235.88160376426356,236.2505614726334,237.19245949236128,238.2066698552469,242.61781854215081,244.07418092564689,,,,,,,,,,238.2066698552469,242.61781854215081,238.04679561306443,,#000000,5.061942779474583,237.6489846423797,0.22936161236907757,35.72991684821724,-9.472524747606585,False,True,False,True,False,0.0,239.72709999999998,236.281775,0.0,0.0,0.0,0.0,0.9971865064851028,0.9583884309146669,False,False,False,False,0.12048793029496241,0.13196503086888478,False,False,False,False,-43930.0,-53957.304891164575,False,False,False,False,1254.4506237301434,False,False,False,False
2025-04-17 14:00:00+00:00,239.075,240.56,239.075,240.56,166.0,,,,,,,,,,,,243.0008260381594,239.17719200098145,240.87456596655605,240.13968033658685,234.54639870706043,234.27604643097663,235.20890108913446,236.76033825434308,235.42278252278462,235.11013285567054,235.8827864806869,236.25161608700355,237.19319689661654,238.20711991652868,242.61727141661356,244.07334297373433,,,,,,,,,,238.20711991652868,242.61727141661356,238.04638737333983,,"rgba(38, 166, 154, 0.5)",5.059670663708991,237.65875680877846,0.5734055404101702,38.74542310383708,-9.472524747606585,False,True,False,True,True,1.1275368776332755,239.66809999999998,236.2742,0.0,0.0,0.0,0.0,0.9999718923476918,0.9537348043004709,False,False,False,False,0.14040461963042802,0.13618482524965642,False,False,False,False,-43764.0,-53799.26915641784,False,False,False,False,1237.5754202614592,False,False,False,False
2025-04-17 15:00:00+00:00,240.56,241.48,239.79,240.63,339.0,,,,,,,,,,,,242.95996979569676,239.18621981626092,240.87370807281823,240.14110776085116,234.5568432761029,234.28470845508386,235.21483758341157,236.76381067175873,235.42649032140716,235.1135382701006,235.88552765196215,236.25408868710258,237.19499941266326,238.20831929058107,242.6164034625846,244.0718753004786,,,,,,,,,,238.20831929058107,242.6164034625846,238.047027989304,,"rgba(38, 166, 154, 0.5)",5.059003211648284,237.68543513383324,0.5820444745690095,40.90090801009207,-14.349644810457093,False,True,False,True,True,1.2032218003070803,239.5591,236.25844999999998,0.0,0.0,0.0,0.0,1.0058310266822161,0.9478860771943629,False,False,False,False,0.15727581167941798,0.1467303184645372,False,False,False,False,-43425.0,-53638.42777414779,False,False,False,False,1223.6440183969403,False,False,False,False
2025-04-17 16:00:00+00:00,240.63,240.63,239.72,240.03,552.0,,,,,,,,,,,,242.88252954380408,239.19561900623438,240.86940702921822,240.14104008546283,234.57236217670453,234.29764096815887,235.22357504245736,236.7687129624984,235.4319301236128,235.11856622732753,235.88950878410222,236.25764377393108,237.19749853290944,238.20986220855838,242.6146311016999,244.0691363923343,,,,,,,,,,238.20986220855838,242.6146311016999,238.0462289974384,,"rgba(38, 166, 154, 0.5)",5.054551064975071,237.7083515163995,0.4593184347642876,41.272978308634265,-13.922936550660047,False,True,False,True,True,0.5264334059470066,239.63510000000002,236.201175,0.0,0.0,0.0,0.0,1.009275027796935,0.946278025643552,False,False,False,False,0.14777221977147229,0.14725126911800474,False,False,False,False,-43977.0,-53488.638196254025,False,False,False,False,1213.2309328403987,False,False,False,False
2025-04-17 17:00:00+00:00,240.005,240.005,238.56,239.87,834.0,,,,,,,,,,,,242.74752718338883,239.19982454888665,240.85741079860745,240.13638084760814,234.59292804724802,234.31491084002494,235.23497959150876,236.7746678111762,235.43899340213773,235.12516275524345,235.89459140579248,236.26210468873623,237.20043235848473,238.211401765362,242.611261518907,244.06432614026986,,,,,,,,,,238.211401765362,242.611261518907,238.04168148146138,,"rgba(38, 166, 154, 0.5)",5.054266450368788,237.71452865561164,0.42646571279024764,41.230287298894,-13.727091771799465,False,True,False,True,True,0.3443489342273516,239.6992,236.159275,0.0,0.0,0.0,0.0,1.0105869399508767,0.9460207221704638,False,False,False,False,0.12940695100204652,0.13832911006002563,False,False,False,False,-44811.0,-53354.10116995551,False,False,False,False,1207.3513834940359,False,False,False,False
2025-04-17 18:00:00+00:00,239.885,241.08,239.885,240.275,615.0,,,,,,,,,,,,242.6812056672057,239.212991590214,240.85460465793295,240.13780928778897,234.61086480595296,234.32986498645676,235.24519478124196,236.78055503085093,235.44538814427122,235.13105637818555,235.89930561492804,236.2663403130563,237.20347699267654,238.2133707371522,242.6095215661036,244.06150734338738,,,,,,,,,,238.2133707371522,242.6095215661036,238.0426911185878,,"rgba(38, 166, 154, 0.5)",5.054434537657764,237.73788026286113,0.5019591644201187,42.29680263824727,-12.416269898849237,False,True,False,True,True,0.8063570394589092,239.7716,236.10305,0.0,0.0,0.0,0.0,1.0142913518998762,0.9377748336903824,False,False,False,False,0.15412212353491223,0.14622561679746893,False,False,False,False,-44196.0,-53212.115105305034,False,False,False,False,1198.1676411142835,False,False,False,False
2025-04-17 19:00:00+00:00,240.14,240.36,238.53,239.285,3480.0,,,,,,,,,,,,242.22557996683253,239.2233271830673,240.80410097052058,240.11665057298924,234.69280324558596,234.39913874491046,235.2909685477731,236.80424364596047,235.47388727943863,235.15775707529198,235.9198011062769,236.28428104095408,237.21514789208402,238.21930275223616,242.59517151381968,244.0411947298097,,,,,,,,,,238.21930275223616,242.59517151381968,238.02895976672193,,#000000,5.0587914974217485,237.74146632231535,0.3051190543178788,41.03713866496919,-12.416269898849237,False,True,False,True,True,0.0,239.7707,236.04532499999996,0.0,0.0,0.0,0.0,1.0193516421291053,0.9384343148357871,False,False,False,False,0.13274395392729593,0.13948478536238243,False,False,False,False,-47676.0,-53126.28386336232,False,False,False,False,1233.5448869884806,False,False,False,False
2025-04-18 14:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,242.22557996683253,239.2233271830673,240.80410097052058,240.11665057298924,234.69280324558596,234.39913874491046,235.2909685477731,236.80424364596047,235.47388727943863,235.15775707529198,235.9198011062769,236.28428104095408,237.21514789208402,238.21930275223616,242.59517151381968,244.0411947298097,,,,,,,,,,238.21930275223616,242.59517151381968,238.02895976672193,,#000000,5.062473919849993,237.74146632231535,0.3048971119895441,40.197362682783805,-12.416269898849237,False,True,False,True,True,0.0,239.83160000000004,236.00205000000003,0.0,0.0,0.0,0.0,1.0231661334552102,0.9386997257769655,False,False,False,False,0.12267361817130806,0.13107920176684523,False,False,False,False,-47676.0,-53041.78333834894,False,False,False,False,1214.4201600584265,False,False,False,False
