date,Close,High,Low,Open,Volume,aVWAP_OB_bull_298,aVWAP_OB_bear_843,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-15 00:00:00+00:00,24.04,24.67,23.02,23.07,1615085,,,,,,27.829247359669747,26.052038019104565,"rgba(239, 83, 80, 0.5)",4.402734359217895,27.03275053498808,-0.6797481498565164,44.124621151219905,-0.8250471632001606,False,False,False,True,False,0.0,,28.30452857142857,18.177614285714284,-1,0.0,0.0,0.0,0.0,0,0.8512661045931654,1.0550949567201005,False,False,False,False,-0.2637342570517335,-0.2684642852082454,False,False,False,False,18336559,17156231.40441203,False,False,False,False,1369993.5825808442,False,False,False,False
2022-06-16 00:00:00+00:00,22.68,23.42,22.255,22.95,1190007,,,,,,27.74565361851817,25.900217661887343,"rgba(239, 83, 80, 1.0)",4.440736332093039,26.90653551052755,-0.9517645711100958,42.760249463696034,-1.798666437007519,False,True,False,True,False,0.0,,28.30452857142857,17.1819,-1,0.0,0.0,0.0,0.0,0,0.8395403888032041,1.057983858376795,False,False,False,False,-0.3149595913259135,-0.2917119382670794,False,False,False,False,17146552,17155851.819925286,False,False,False,False,1362935.2852247327,False,False,False,False
2022-06-17 00:00:00+00:00,23.95,24.45,22.97,23.1,2295599,,,,,,27.623114243533372,25.835650772201888,"rgba(239, 83, 80, 0.5)",4.449186786713167,26.83212800825041,-0.6477875949954399,43.75761140740862,-1.798666437007519,False,False,False,True,False,0.0,,28.30452857142857,18.07154285714286,-1,0.0,0.0,0.0,0.0,0,0.8656417520534297,1.0313107585954184,False,False,False,False,-0.25947141884347485,-0.2755916785552771,False,False,False,False,19442151,17245510.611300766,False,False,False,False,1399510.3328629783,False,False,False,False
2022-06-21 00:00:00+00:00,24.45,25.42,24.4,24.52,1270024,,,,,,27.57481534698126,25.8642788299717,"rgba(239, 83, 80, 0.5)",4.467486836089234,26.840025216894276,-0.5349820390263234,45.13993856210476,-1.798666437007519,False,False,False,True,False,0.0,,28.30452857142857,19.365828571428573,-1,0.0,0.0,0.0,0.0,0,0.8823925810926564,1.0108793748169558,False,False,False,False,-0.18556457900089973,-0.23057812877808842,False,False,False,False,20712175,17381458.23438701,False,False,False,False,1394432.437456587,False,False,False,False
2022-06-22 00:00:00+00:00,25.5,26.245,24.23,24.25,1296018,,,,,,27.536784575480276,25.91578785491337,#000000,4.481989583949364,26.865845010508,-0.3047407819507844,47.51936588560234,-1.798666437007519,True,False,False,False,True,0.0,,28.30452857142857,19.603092857142858,-1,0.0,0.0,0.0,0.0,0,0.8833146302486766,0.9923881028326286,False,False,False,False,-0.1657692279436645,-0.19817367836087646,False,False,False,False,22008193,17562898.813430656,False,False,False,False,1390573.0477524071,False,False,False,False
2022-06-23 00:00:00+00:00,27.17,27.2,25.34,25.67,1273954,,,,,,27.5209828805486,26.022156041882816,#000000,4.485124956327732,26.934629202087006,0.05247809151469202,51.14287896977088,-4.357781284831631,True,False,False,False,True,0.0,,28.30452857142857,20.69345,-1,0.0,0.0,0.0,0.0,0,0.9005479504888578,0.9887048918837762,False,False,False,False,-0.10412243762628862,-0.15114805799358255,False,False,False,False,23282147,17787183.05604122,False,False,False,False,1385999.7517621168,False,False,False,False
2022-06-24 00:00:00+00:00,28.48,28.52,27.39,27.59,1708220,,,,,,27.534043935577564,26.238408156545916,"rgba(38, 166, 154, 1.0)",4.484994312368963,27.085276785549656,0.31097547004773235,54.938772603261306,-0.8349834797935713,True,False,True,False,True,0.0,,28.30452857142857,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.8962573782068115,0.9997216208717536,False,False,False,False,0.0059049030643866214,-0.07262157746459796,False,False,False,False,24990367,18069660.857765093,False,False,False,True,1398635.8399283083,False,False,False,True
2022-06-27 00:00:00+00:00,27.74,28.79,27.17,28.53,839184,,,,,,27.537859330098286,26.319926601115913,"rgba(38, 166, 154, 1.0)",4.483368633773747,27.141258842536523,0.13354716204977826,56.255593646790395,0.3428347093232489,True,False,True,False,True,0.0,,33.418571428571425,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.8979037296089553,0.9947691319000755,False,False,False,False,0.00897672484646912,-0.03182242630906442,False,False,False,False,24151183,18308151.922166463,False,False,False,False,1376696.5520879824,False,False,False,False
2022-06-28 00:00:00+00:00,25.73,28.07,25.2,27.61,1367295,,,,,,27.517739869673125,26.360284758766557,"rgba(38, 166, 154, 1.0)",4.495039275700497,27.16204495574119,-0.31858341338252794,54.224269195873546,0.3428347093232489,True,False,True,False,True,0.0,,32.24285714285714,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.8792413581229389,0.9991671817801584,False,False,False,False,-0.05986793747127447,-0.045845181890169444,False,False,False,False,22783888,18483670.98404229,False,False,False,False,1376327.8637708067,False,False,False,False
2022-06-29 00:00:00+00:00,25.77,25.87,24.69,25.58,777866,,,,,,27.498213156671273,26.35653941892939,"rgba(38, 166, 154, 0.75)",4.501021737859599,27.153438780801167,-0.3073610529726176,52.923774908188584,0.3428347093232489,True,False,True,False,False,0.0,,30.81714285714286,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.8836076624492578,1.0053705294971704,False,False,False,False,-0.14751425041364785,-0.09667971615190865,False,False,False,False,23561754,18682811.49447201,False,False,False,False,1352858.7710739125,False,False,False,False
2022-06-30 00:00:00+00:00,24.78,25.36,23.97,25.23,1038284,,,,,,27.463532519588718,26.32637019228495,#000000,4.495416636835645,27.122504046791068,-0.5210871952549367,50.699477390505706,0.3428347093232489,True,False,False,False,False,0.0,,30.232142857142858,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.8704629484976305,1.0178543531144688,False,False,False,False,-0.18217775304833234,-0.1394287346001205,False,False,False,False,22523470,18833425.55351232,False,False,False,False,1340522.5055416021,False,False,False,False
2022-07-01 00:00:00+00:00,25.43,25.95,24.52,24.98,927387,,,,,,27.439816310848222,26.318096646451135,#000000,4.488671578601012,27.109453545651547,-0.3741538039134029,50.20582100631473,6.1493734317424895,True,False,False,False,False,0.0,,30.64142857142857,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.8785381052694765,1.0092761246245936,False,False,False,False,-0.11583483266199497,-0.12763178363105773,False,False,False,False,23450857,19014501.296511836,False,False,False,False,1324321.1131674217,False,False,False,False
2022-07-05 00:00:00+00:00,27.17,27.19,24.57,25.17,1196534,,,,,,27.424060002934706,26.342947103172502,#000000,4.487120515711884,27.12056393947801,0.011017323994059908,52.243877998199245,6.1493734317424895,True,False,False,False,False,0.0,,31.310000000000002,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.8958212975362685,0.9919498275368936,False,False,False,False,-0.05479034100558403,-0.09121106231832088,False,False,False,False,24647391,19235398.931942746,False,False,False,False,1319309.8538275228,False,False,False,False
2022-07-06 00:00:00+00:00,26.06,27.89,25.84,27.0,963851,,,,,,27.414868387072996,26.368417901442534,#000000,4.474097624052196,27.13404249274588,-0.2400579028432375,51.92494991758817,6.1493734317424895,True,False,False,False,False,0.0,,32.41714285714286,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.9112569373227966,0.9625799300235266,False,False,False,False,0.023405711219698866,-0.03390267554931101,False,False,False,False,23683540,19409835.836572442,False,False,False,False,1305370.2909323259,False,False,False,False
2022-07-07 00:00:00+00:00,27.83,28.09,26.12,26.4,1161089,,,,,,27.41396773426177,26.419590265573397,"rgba(38, 166, 154, 1.0)",4.41187105412184,27.166726728556284,0.15033831753175186,53.91263695754374,6.1493734317424895,True,False,True,False,True,0.0,,32.644285714285715,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.9113202459486455,0.9731302244148464,False,False,False,False,0.042465407079588145,0.004281365765138569,False,False,False,False,24844629,19622964.98023627,False,False,False,False,1299712.2010918425,False,False,False,False
2022-07-08 00:00:00+00:00,27.82,28.81,26.71,27.04,834705,,,,,,27.41741000794137,26.349308946659413,"rgba(38, 166, 154, 1.0)",4.3440033763031645,27.268661822748534,0.12691937125533873,55.221525560365166,6.1493734317424895,True,False,True,False,True,0.0,,33.36678571428571,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.9099361606315064,0.9634825189115142,False,False,False,False,0.13202898917056202,0.0681551774678503,False,False,False,False,24009924,19795002.588854454,False,False,False,False,1281476.624578437,False,False,False,False
2022-07-11 00:00:00+00:00,26.85,27.67,26.05,27.61,719090,,,,,,27.412903542577304,26.283774196164234,"rgba(38, 166, 154, 1.0)",4.240111973704175,27.22385188582471,-0.08817028610169264,54.50578495882335,6.1493734317424895,True,False,True,False,True,0.0,,32.46678571428571,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.9088009021520718,0.9667936894765324,False,False,False,False,0.07921821616167031,0.07368669681476031,False,False,False,False,23290834,19932094.016742516,False,False,False,False,1259422.2471439887,False,False,False,False
2022-07-12 00:00:00+00:00,26.13,28.07,25.75,27.3,978888,,,,,,27.404647615057346,26.250165675836875,"rgba(38, 166, 154, 1.0)",4.143260490905134,27.1971017222244,-0.2575512026257567,52.91360177727174,6.1493734317424895,True,False,True,False,True,0.0,,32.69892857142857,22.59142857142857,1,0.0,0.0,0.0,0.0,0,0.9134529164948336,0.9605572307960063,False,False,False,False,0.08384494433328367,0.07876582057402198,False,False,False,False,22311946,20025421.54549771,False,False,False,False,1248420.9041187344,False,False,False,False
2022-07-13 00:00:00+00:00,26.06,26.83,24.85,25.43,749714,,,,,,27.39238894489861,26.199226974013868,#000000,4.030493489110945,27.159376688679824,-0.27276478467214404,51.741164464295466,6.1493734317424895,True,False,False,False,False,0.0,,31.62142857142857,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9041771186344196,0.9726762476898148,False,False,False,False,0.003034208163379291,0.04090001436870064,False,False,False,False,21562232,20085688.622144863,False,False,False,False,1228863.7706238823,False,False,False,False
2022-07-14 00:00:00+00:00,25.45,25.96,24.96,25.58,635590,,,,,,27.378992712659368,26.150657390534057,#000000,3.9411780833507946,27.123272084237726,-0.4245613998784619,49.96654985257028,4.852300774810949,True,False,False,False,False,0.0,,31.07857142857143,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9101459482425353,0.9702400318460368,False,False,False,False,-0.03387466926191723,0.0035126725533917054,False,False,False,False,20926642,20118667.18598232,False,False,False,False,1205598.1325602008,False,False,False,False
2022-07-15 00:00:00+00:00,26.15,26.51,25.1,26.01,632673,,,,,,27.369010806353117,26.13385966509391,#000000,3.8124681797520075,27.107917223666412,-0.25125907378162665,50.04696589867504,4.742395655695759,True,False,False,False,False,0.0,,31.43642857142857,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9065819085590414,0.969390053500026,False,False,False,False,0.02038592989433116,0.011949301223861432,False,False,False,False,21559315,20175163.178688895,False,False,False,False,1183130.480302938,False,False,False,False
2022-07-18 00:00:00+00:00,25.63,27.35,25.58,26.82,544850,,,,,,27.362085314904263,26.131799515506295,#000000,3.626725011123158,27.10288460836157,-0.40611973718554273,49.1860177368493,3.6905970938132953,True,False,False,False,False,0.0,,32.128571428571426,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9221387207185625,0.9653404393614787,False,False,False,False,0.12385553236834808,0.06790241679610476,False,False,False,False,21014465,20208076.97560306,False,False,False,False,1158099.8732322347,False,False,False,False
2022-07-19 00:00:00+00:00,25.85,26.3175,25.08,26.15,594859,,,,,,27.351836167294984,26.116223103691993,#000000,3.5138749586781244,27.0883797779891,-0.3524256817763834,49.04636427642687,3.3049192173598954,False,False,False,False,False,0.0,,31.012499999999996,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9235370302827524,0.9732982467774527,False,False,False,False,0.04074413040082848,0.054323273598466615,False,False,False,False,21609324,20263027.8393049,False,False,False,False,1136011.9958505786,False,False,False,False
2022-07-20 00:00:00+00:00,27.78,27.995,25.63,26.07,862572,,,,,,27.34985644176541,26.159177784097125,#000000,3.4228164368485094,27.11164644973421,0.19526421080330125,52.25115067550018,3.3049192173598954,True,False,False,False,True,0.0,,32.38017857142857,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9514701425589732,0.9359144102464452,False,False,False,False,0.1678262315094238,0.11107475255394521,False,False,False,False,22471896,20349650.120116472,False,False,False,False,1125288.858758399,False,False,False,False
2022-07-21 00:00:00+00:00,28.13,28.17,27.25,27.54,554475,,,,,,27.352774629011005,26.202688277908102,"rgba(38, 166, 154, 1.0)",3.3272468016784154,27.137640126991172,0.2982525589950931,54.89881179060002,0.5747081969756707,True,False,True,False,True,0.17403024201887263,,33.089107142857145,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9825759652252949,0.91756699337581,False,False,False,False,0.27410250289206184,0.19258862772300353,False,False,False,False,23026371,20454619.566386417,False,False,False,False,1102904.0015521874,False,False,False,False
2022-07-22 00:00:00+00:00,26.47,28.51,26.12,28.1,554601,,,,,,27.35092117836275,26.22166760424799,"rgba(38, 166, 154, 1.0)",3.1415528093689624,27.147084613171575,-0.21552545962376518,53.41056670122688,0.5747081969756707,True,False,True,False,True,0.0,,32.89982142857143,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9825755771453434,0.9173113187607421,False,False,False,False,0.22671832260646416,0.20965347516473384,False,False,False,False,22471770,20533723.504959498,False,False,False,False,1081401.9230599448,False,False,False,False
2022-07-25 00:00:00+00:00,25.85,26.31,25.38,26.26,375437,,,,,,27.345035923914136,26.214023234697827,#000000,3.0070262644271875,27.139478365824395,-0.42882178352706485,51.36845124902584,0.5747081969756707,True,False,False,False,False,0.0,,31.101964285714285,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.97300685875917,0.9229809599344662,False,False,False,False,0.0572700388152358,0.13346175698998483,False,False,False,False,22096333,20595002.308686577,False,False,False,False,1053717.0241164176,False,False,False,False
2022-07-26 00:00:00+00:00,24.21,25.63,23.975,25.39,597921,,,,,,27.328068759617214,25.627129112919334,"rgba(239, 83, 80, 0.5)",2.9479937719200238,26.82863054333572,-0.8882754666168134,47.58327578548561,2.3210468476382573,False,False,False,True,False,0.0,,30.02196428571429,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9636374352341149,0.9262224083910698,False,False,False,False,-0.06038070655820964,0.0365405252158876,False,False,False,False,21498412,20630430.139718477,False,False,False,False,1035842.6702294993,False,False,False,False
2022-07-27 00:00:00+00:00,25.66,26.0,24.48,24.97,642872,,,,,,27.315184599555707,25.68910590154494,"rgba(239, 83, 80, 0.5)",2.8867817737073547,26.85668806651642,-0.41454053694525383,47.66128807670832,2.3210468476382573,False,False,False,True,False,0.0,,30.408035714285717,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9467751399290121,0.9517983696947481,False,False,False,False,-0.010991054331615608,0.012774735442135993,False,False,False,False,22141284,20689679.31070991,False,False,False,False,1020432.0557106955,False,False,False,False
2022-07-28 00:00:00+00:00,26.0,26.37,24.83,25.74,515577,,,,,,27.306838395499256,25.72530436141875,#000000,2.8370803289284505,26.872371482410315,-0.3074891724126138,48.278045250626775,2.3210468476382573,False,False,False,False,False,0.0,,30.64803571428572,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.958912455193324,0.9489947719641264,False,False,False,False,0.029598728431874475,0.021186731937005234,False,False,False,False,22656861,20766823.690682072,False,False,False,False,1000633.8182318446,False,False,False,False
2022-07-29 00:00:00+00:00,25.93,26.0,25.15,25.79,446186,,,,,,27.299504451852332,25.73879288190766,#000000,2.762557256346838,26.87600022856865,-0.34243642422080534,48.56875034684421,2.3210468476382573,False,False,False,False,False,0.0,,30.425892857142856,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9697121993270118,0.9344319040375969,False,False,False,False,0.02677838258683756,0.023982557261921396,False,False,False,False,22210675,20823445.310655326,False,False,False,False,978890.7665364782,False,False,False,False
2022-08-01 00:00:00+00:00,26.25,26.535,24.93,25.45,606568,,,,,,27.290940477247116,25.76167346097828,#000000,2.666855772574079,26.883946479429852,-0.23771307243134485,49.36267385346583,2.3210468476382573,False,False,False,False,False,0.0,,30.430178571428574,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9701112107404086,0.9173891642583415,False,False,False,False,0.04455550007365672,0.03426902866778905,False,False,False,False,22817243,20901633.455335513,False,False,False,False,964289.8737311261,False,False,False,False
2022-08-02 00:00:00+00:00,26.61,26.93,25.93,25.93,511744,,,,,,27.286812050116424,25.802107681412497,#000000,2.5100078819731912,26.903460356865654,-0.11691610969562255,50.57824195988042,2.3210468476382573,False,False,False,False,True,0.0,,30.917678571428574,22.59142857142857,1,0.0,0.0,0.0,0.0,1,0.9795850378518075,0.9148628776347361,False,False,False,False,0.12377945100360939,0.07902423983569923,False,False,False,False,23328987,20996823.790420394,False,False,False,False,946542.9767220623,False,False,False,False
2022-08-03 00:00:00+00:00,28.06,28.16,26.75,27.13,717817,,,,,,27.289466947270213,25.912810224661577,"rgba(38, 166, 154, 1.0)",2.410982327555257,26.963744542736634,0.4546924482747953,53.84482873637745,-0.5311978744994761,True,False,True,False,True,0.5484743518064406,,32.03910714285715,22.870892857142852,1,0.0,0.0,0.0,0.0,1,0.9874363754282668,0.9039052498972839,False,False,False,False,0.24338812846109578,0.1612061841483975,False,False,False,False,24046804,21116430.857462734,False,False,False,False,937573.3305760991,False,False,False,False
2022-08-04 00:00:00+00:00,27.92,28.35,26.87,27.77,508071,,,,,,27.291609617568877,25.977803887713765,"rgba(38, 166, 154, 1.0)",2.3231098060942257,26.99909552016759,0.3964102245260206,55.692858461741,1.2423406124073821,True,False,True,False,True,0.33229034065332286,,32.20910714285714,23.010892857142853,1,0.0,0.0,0.0,0.0,1,0.9873332255149552,0.892671705479398,False,False,False,False,0.26200044262341377,0.21160331338590563,False,False,False,False,23538733,21211423.09834655,False,False,False,False,920730.1019260561,False,False,False,False
2022-08-05 00:00:00+00:00,28.6,28.67,26.49,27.05,675696,,,,,,27.295805979301512,26.06014527596222,"rgba(38, 166, 154, 1.0)",2.209460477945597,27.044317297788442,0.7041007149664273,58.01434141648309,3.4422621233630935,True,False,True,False,True,1.3764559683440503,,32.26696428571429,23.010892857142853,1,0.0,0.0,0.0,0.0,1,1.0039543420370285,0.8839683065134792,False,False,False,False,0.25440082142046655,0.23300206740318608,False,False,False,False,24214429,21329188.035666294,False,False,False,False,911120.9214583676,False,False,False,False
2022-08-08 00:00:00+00:00,28.87,29.7994,28.24,29.0,561904,,,,,,27.30505089497748,26.15650111989937,"rgba(38, 166, 154, 1.0)",2.1519913844899334,27.099417095874813,0.8227648664796365,59.98468233760663,5.290992501016902,True,False,True,False,True,1.7912460408655306,,33.77564285714286,24.26375714285714,1,0.0,0.0,0.0,0.0,0,1.02313457632539,0.8771894211479514,False,False,False,False,0.34282824273254453,0.2879151550678653,False,False,False,False,24776333,21464370.19113036,False,False,False,False,897426.1402247061,False,False,False,False
2022-08-09 00:00:00+00:00,27.96,28.26,27.25,28.26,520858,,,,,,27.3076905986107,26.19979573662303,"rgba(38, 166, 154, 1.0)",2.1252539265349526,27.122891043874393,0.39388655900071357,58.91560507426069,5.290992501016902,True,False,True,False,True,0.3316236571687341,,32.35130000000001,24.26375714285714,1,0.0,0.0,0.0,0.0,0,0.9944292670393374,0.8974530381526995,False,False,False,False,0.20100116737585372,0.2444581612218595,False,False,False,False,24255475,21573825.28167427,False,False,False,False,882658.7621766785,False,False,False,False
2022-08-10 00:00:00+00:00,29.38,29.89,28.73,29.65,770879,,,,,,27.322845634632998,26.321765058669676,"rgba(38, 166, 154, 1.0)",2.1242310998960887,27.193711676220747,1.0292139701213294,60.52286367028651,5.753680448924385,True,False,True,False,True,2.525121307810693,,34.122728571428574,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9862562003278066,0.9014081147482328,False,False,False,False,0.34282824324408767,0.2936432022329736,False,False,False,False,25026354,21709218.564745866,False,False,False,False,878275.2420913186,False,True,False,False
2022-08-11 00:00:00+00:00,28.1,30.37,27.83,30.0,971205,,,,,,27.336327741786878,27.005433498366575,"rgba(38, 166, 154, 1.0)",2.04161303478004,27.404921741491684,0.34045543727790906,58.66921122736957,5.753680448924385,True,False,True,False,True,0.4854542202018095,,33.94487142857143,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9819555045297323,0.8968080415294064,False,False,False,False,0.3195445170340936,0.3065938596335336,False,False,False,False,24055149,21801215.83671662,False,False,False,False,881919.5463230317,False,False,False,False
2022-08-12 00:00:00+00:00,28.64,28.67,27.26,27.26,778093,,,,,,27.342666720208467,26.999686189813666,"rgba(38, 166, 154, 1.0)",2.0059889340680788,27.405312807905027,0.615500500090531,58.33504248952894,5.753680448924385,True,False,True,False,True,1.3199505990773872,,32.878442857142865,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9723560164455766,0.9153536499641751,False,False,False,False,0.19868226274139458,0.25263806118746407,False,False,False,False,24833242,21920118.823512044,False,False,False,False,877847.9170554618,False,False,False,False
2022-08-15 00:00:00+00:00,29.15,29.3899,28.01,28.47,616036,,,,,,27.351476329258997,27.06760339143877,"rgba(38, 166, 154, 1.0)",1.9995489311161934,27.44371331898451,0.8533357971205037,58.94096909231998,5.753680448924385,True,False,True,False,True,2.106672991129539,,33.5073,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9695676902332802,0.9236354186494211,False,False,False,False,0.27607770061941184,0.2643578809034379,False,False,False,False,25449278,22058517.222590003,False,False,False,False,867580.7830532868,False,False,False,False
2022-08-16 00:00:00+00:00,28.2,28.84,27.33,28.84,739729,,,,,,27.35685559562857,27.078443809733823,"rgba(38, 166, 154, 0.75)",1.9630397920636273,27.45183849130593,0.381123964842083,57.19127979761674,5.753680448924385,True,False,True,False,False,0.5728862973546391,,32.89877857142857,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9578485938829377,0.9285647125732986,False,False,False,False,0.2111367395773168,0.23774731024037737,False,False,False,False,24709549,22162479.253076673,False,False,False,False,862566.9876394325,False,False,False,False
2022-08-17 00:00:00+00:00,27.15,27.82,26.7,27.4,617300,,,,,,27.356083546283017,27.040954020679784,"rgba(38, 166, 154, 0.75)",1.9455936170029204,27.432707845395406,-0.14530672948593606,53.95762877174726,8.580197309232346,True,False,True,False,False,0.0,,32.06520714285714,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9414467680217016,0.9287526103076563,False,False,False,False,0.12659964409041743,0.1821734771653974,False,False,False,False,24092249,22238156.498054057,False,False,False,False,852948.6743986706,False,False,False,False
2022-08-18 00:00:00+00:00,27.48,27.64,26.61,27.47,408186,,,,,,27.355654095649616,27.023775153576775,#000000,1.9071971321551646,27.42389347799112,0.02941831290689956,52.47394615772899,7.155491627917726,False,False,False,False,False,0.0,,31.968778571428572,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9393460953470122,0.9396933505263232,False,False,False,False,0.1129667823779392,0.14757012977166828,False,False,False,False,24500435,22326873.30205194,False,False,False,False,835507.0008928404,False,False,False,False
2022-08-19 00:00:00+00:00,25.75,26.99,25.35,26.99,854249,,,,,,27.345170642548915,26.919803158821377,#000000,1.8849475534558682,27.36665714097245,-0.8576669085611777,48.49321467604703,3.4174010432482262,False,True,False,False,False,0.0,,31.126278571428575,24.49727142857143,1,0.0,0.0,0.0,0.0,1,0.9002434152609186,0.9548337122091487,False,False,False,False,0.017422571876219147,0.08249635082394371,False,False,False,False,23646186,22378611.05491265,False,False,False,False,836241.981249984,False,False,False,False
2022-08-22 00:00:00+00:00,25.6,25.63,24.5,25.01,869950,,,,,,27.32837875671924,26.792700867549506,"rgba(239, 83, 80, 1.0)",1.8088698079137606,27.29471021493257,-0.9368889941765045,45.609762781804434,0.8059544751400196,False,True,False,True,False,0.0,,30.074849999999998,24.49727142857143,1,0.0,0.0,0.0,0.0,1,0.9016186730529849,0.9576221279465322,False,False,False,False,-0.0928450535161969,-0.005174351346126593,False,False,False,False,22776236,22394204.190014116,False,False,False,False,837563.8643382199,False,False,False,False
2022-08-23 00:00:00+00:00,26.05,26.99,25.61,25.95,1013472,,,,,,27.318127271105343,26.736018529234865,"rgba(239, 83, 80, 1.0)",1.7983628691142932,27.26117984370166,-0.6734902418765885,44.752428089938,0.06461827037423262,False,True,False,True,False,0.0,,31.27556428571428,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9376542620012634,0.9260008530295369,False,False,False,False,0.030371320412451604,0.012598484533162506,False,False,False,False,23789708,22448929.829621408,False,False,False,False,844462.2225994662,False,False,False,False
2022-08-24 00:00:00+00:00,26.5,27.0,26.07,26.35,786796,,,,,,27.31247788278359,26.71414173036493,"rgba(239, 83, 80, 1.0)",1.7995115253117202,27.247334831418506,-0.41529871907269333,45.228893724902576,0.06461827037423262,False,True,False,True,False,0.0,,31.39699285714286,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9683092824129573,0.9093194448071139,False,False,False,False,0.05380751897578383,0.03320300175447317,False,False,False,False,24576504,22532364.110812727,False,False,False,False,842200.8021053695,False,False,False,False
2022-08-25 00:00:00+00:00,27.3,27.38,26.53,27.05,528780,,,,,,27.311325060974948,26.71734810927598,"rgba(239, 83, 80, 1.0)",1.7910946071863085,27.248279402338756,0.02887653028138705,47.294237925198416,0.06461827037423262,False,True,False,True,False,0.0,,31.538421428571425,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9799167501476359,0.8934870498901399,False,False,False,False,0.09010399775688903,0.0616534997556811,False,False,False,False,25105284,22633262.929996543,False,False,False,False,829909.7902581001,False,False,False,False
2022-08-26 00:00:00+00:00,25.89,27.26,25.55,27.13,963256,,,,,,27.302068982016362,26.68220584725838,"rgba(239, 83, 80, 1.0)",1.7784972196661837,27.22595625015188,-0.7511714021136531,45.9478291254032,0.06461827037423262,False,True,False,True,False,0.0,,31.029264285714287,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9599096406511443,0.91429785456562,False,False,False,False,0.033790369278149546,0.047721934516915324,False,False,False,False,24142028,22692430.187643737,False,False,False,False,835139.0533852335,False,False,False,False
2022-08-29 00:00:00+00:00,26.21,26.54,25.11,25.33,794850,,,,,,27.292580086156637,26.646518215829797,"rgba(239, 83, 80, 1.0)",1.7364715492749736,27.203263733407614,-0.5720011559200775,45.77179873063827,0.06461827037423262,False,True,False,True,False,0.0,,30.408549999999998,24.49727142857143,1,0.0,0.0,0.0,0.0,0,0.9711295517667027,0.9150160083320475,False,False,False,False,-0.08090823184397854,-0.016593148663531607,False,False,False,False,24936878,22780447.748912614,False,False,False,False,833559.0905073812,False,False,False,False
