date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_382,aVWAP_peak_358,aVWAP_peak_333,aVWAP_peak_305,aVWAP_peak_274,aVWAP_peak_262,aVWAP_peak_249,aVWAP_valley_421,aVWAP_valley_394,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_292,aVWAP_valley_266,aVWAP_valley_252,aVWAP_valley_214,aVWAP_valley_195,aVWAP_valley_179,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_114,aVWAP_OB_bull_214,aVWAP_OB_bull_195,aVWAP_OB_bull_114,aVWAP_OB_bear_382,aVWAP_OB_bear_358,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-07 17:00:00+00:00,2.285,2.285,2.065,2.1,1864.0,,,,,,,,,,,,,,,,,,,,,2.1195237143618435,,,2.1195237143618435,,,,,2.1195237143618435,"rgba(239, 83, 80, 0.5)",0.3423964958353981,2.411608629939846,-0.9100812471213106,54.39688145321847,2.1857332357360235,True,False,True,False,False,0.0,2.2031,,0.0,0.0,0.0,0.0,0.8467420212765959,0.9454787234042554,False,False,False,False,-0.23732859062852624,-0.23147063968135384,False,False,False,False,314.0,4851.00149028266,False,False,False,False,1141.321586459118,False,False,False,False
2024-05-08 17:00:00+00:00,2.37,2.39,2.35,2.39,1160.0,,,,,,,,,,,,,,,,,,,,,2.1413441843452814,,,2.1413441843452814,,,,,2.1413441843452814,#000000,0.3412617420347262,2.4163111653162748,-0.07709966303107385,57.14225069211685,2.1857332357360235,True,False,True,False,False,0.0,2.1957,,0.0,0.0,0.0,0.0,0.8510568031704095,0.939564068692206,False,False,False,False,-0.15537309400404445,-0.19342186684269913,False,False,False,False,1474.0,4798.644878030215,False,False,False,False,1141.6111742659532,False,False,False,False
2024-05-09 17:00:00+00:00,2.255,2.38,2.205,2.38,2088.0,,,,,,,,,,,,,,,,,,,,,2.165237657063079,,,2.165237657063079,,,,,2.165237657063079,#000000,0.33863032276436045,2.4200642127432532,-0.11831253744849202,58.748022031612976,2.5383846065192586,True,False,True,False,True,0.0,2.1875,,0.0,0.0,0.0,0.0,0.8291160039434768,0.9451199474203089,False,False,False,False,-0.1876386498237232,-0.19053025833321116,False,False,False,False,-614.0,4714.727903177034,False,False,False,False,1156.283869238574,False,False,False,False
2024-05-10 17:00:00+00:00,2.525,2.545,2.46,2.53,960.0,,,,,,,,,,,,,,,,,,,,,2.185130697451848,,,2.185130697451848,,,,,2.185130697451848,#000000,0.33472910924593335,2.4256438522387014,0.3117629894704661,61.765880003477676,5.4541841675362335,True,False,True,False,True,1.9494097230807803,2.1834,,0.0,0.0,0.0,0.0,0.8383174498849819,0.9474203089056852,False,False,False,False,-0.10090773376066924,-0.1457189960469402,False,False,False,False,346.0,4646.995687623901,False,False,False,False,1153.2407084751853,False,False,False,False
2024-05-13 17:00:00+00:00,2.54,2.6,2.51,2.6,1565.0,,,,,,,,,,,,,,,,,,,,,2.218074987693485,,,2.218074987693485,,,,,2.218074987693485,"rgba(38, 166, 154, 0.5)",0.3310184257684119,2.435634378308835,0.49654523402923584,64.57856894733563,8.172754667503504,True,False,True,False,True,3.4460626970974992,2.1833,,0.0,0.0,0.0,0.0,0.8414432307183053,0.9447202912942735,False,False,False,False,-0.07950863475301359,-0.11261381539997689,False,False,False,False,1911.0,4604.577149831282,False,False,False,False,1159.6245734600661,False,False,False,False
2024-05-14 17:00:00+00:00,2.74,2.855,2.57,2.57,1502.0,,,,,,,,,,,,,,,,,,,,,2.252003790750568,,,2.252003790750568,,,,,2.252003790750568,#000000,0.3271808740197442,2.446945067801372,0.3761067408579693,65.64110836209085,9.32503690788645,True,False,True,False,True,2.7494492656282645,2.1854999999999998,,0.0,0.0,0.0,0.0,0.8420536298234139,0.9274035317200784,False,False,False,False,-0.01566745729053188,-0.06414063634525438,False,False,False,False,409.0,4539.52944208196,False,False,False,False,1164.9327196079719,False,False,False,False
2024-05-15 17:00:00+00:00,2.55,2.59,2.48,2.5,2639.0,,,,,,,,,,,,,,,,,,,,,2.283935589844214,,,2.283935589844214,,,,,2.283935589844214,#000000,0.3228159462218906,2.4565595417872723,0.13456726261864546,64.46249432291228,9.32503690788645,True,False,True,False,True,1.139611689216597,2.1856999999999998,,0.0,0.0,0.0,0.0,0.831266318537859,0.9487597911227152,False,False,False,False,-0.0876510517804327,-0.07589584406284354,False,False,False,False,-2230.0,4434.57549724348,False,False,False,False,1187.7864758931196,False,False,False,False
2024-05-16 17:00:00+00:00,2.57,2.58,2.55,2.575,922.0,,,,,,,,,,,,,,,,,,,,,2.295167266341129,,,2.295167266341129,,,,,2.295167266341129,#000000,0.3181859901446381,2.4602324300422445,0.36069334764106276,64.8322838363548,9.32503690788645,True,False,True,False,True,2.7745896566078514,2.19,,0.0,0.0,0.0,0.0,0.8282994090610637,0.9569927774130007,False,False,False,False,-0.07544143498387498,-0.07566863952335925,False,False,False,False,-1308.0,4345.543318991643,False,False,False,False,1183.665755336637,False,False,False,False
2024-05-17 17:00:00+00:00,2.645,2.84,2.645,2.825,1850.0,,,,,,,,,,,,,,,,,,,,,2.3300315526274007,,,2.3300315526274007,,,,,2.3300315526274007,"rgba(38, 166, 154, 1.0)",0.31837201312103136,2.47357172980565,1.1038290292832755,68.0100829982658,12.342993113248717,True,False,True,False,True,7.8318615123006765,2.1996,,0.0,0.0,0.0,0.0,0.8249267816465994,0.9515131793036121,False,False,False,False,-0.0035375538967019372,-0.039603096710030594,False,False,False,False,542.0,4286.5736551313075,False,False,False,False,1193.9965188197898,False,False,False,False
2024-05-20 17:00:00+00:00,2.91,2.95,2.9,2.92,7760.0,,,,,,,,,,,,,,,,,,,,,2.4697336347453165,,,2.4697336347453165,,,,,2.4697336347453165,"rgba(38, 166, 154, 1.0)",0.3196622936506297,2.534240538374357,1.2067718629562643,70.9698035891153,15.313918476970812,True,False,True,False,True,9.6073296197983,2.211,,0.0,0.0,0.0,0.0,0.8429455848810687,0.9455848810687522,False,False,False,False,0.07036087975995156,0.015378891524960484,False,False,False,False,8302.0,4348.828327144775,False,False,False,False,1295.795022403979,False,False,False,False
2024-05-21 17:00:00+00:00,3.06,3.06,2.97,3.0,5531.0,,,,,,,,,,,,,,,,,,,,,2.5473757805665977,,,2.5473757805665977,,,,,2.5473757805665977,"rgba(38, 166, 154, 1.0)",0.3230763165357463,2.572524609219783,1.3231405983697957,73.60012320502314,17.914612590412105,True,False,True,False,True,11.059658000031103,2.2234,,0.0,0.0,0.0,0.0,0.8450113012592831,0.9296092993219245,False,False,False,False,0.10703782353621982,0.06120835753059015,False,False,False,False,13833.0,4495.8697484293525,False,False,False,False,1361.4571150798863,False,False,False,False
2024-05-22 17:00:00+00:00,2.945,2.97,2.81,2.835,6436.0,,,,,,,,,,,,,,,,,,,,,2.593836082481876,,,2.593836082481876,,,,,2.593836082481876,"rgba(38, 166, 154, 0.5)",0.32379495235591704,2.597577403916805,0.7332498371445232,71.01019031515905,17.914612590412105,True,False,True,False,False,7.216716601996957,2.2327,,0.0,0.0,0.0,0.0,0.8333869411386299,0.9382438082984883,False,False,False,False,0.056153870933295894,0.05868111423194303,False,False,False,False,7397.0,4540.848512019595,False,False,False,False,1440.13219856702,False,False,False,False
2024-05-23 17:00:00+00:00,2.785,2.79,2.715,2.78,4105.0,,,,,,,,,,,,,,,,,,,,,2.6078881455494813,,,2.6078881455494813,,,,,2.6078881455494813,"rgba(38, 166, 154, 0.5)",0.3241158173601876,2.6059122791780296,0.5371157823763589,68.00322976971412,17.914612590412105,True,False,True,False,False,5.986645470721836,2.242,,0.0,0.0,0.0,0.0,0.8282405918301705,0.9488581537471856,False,False,False,False,0.0005053396751542639,0.029593226953548647,False,False,False,False,3292.0,4521.486519585183,False,False,False,False,1481.447978434198,False,False,False,False
2024-05-24 17:00:00+00:00,2.77,2.78,2.745,2.78,509.0,,,,,,,,,,,,,,,,,,,,,2.6095367435788734,,,2.6095367435788734,,,,,2.6095367435788734,"rgba(38, 166, 154, 0.5)",0.3216110627383254,2.606913884460658,0.5381845825377312,65.99858940608416,21.871408357492513,True,False,True,False,False,5.986645470721815,2.2524,,0.0,0.0,0.0,0.0,0.8300484652665591,0.9476575121163168,False,False,False,False,0.004548249766708986,0.017070738360128818,False,False,False,False,3292.0,4502.424713079986,False,False,False,False,1466.3712655902568,False,False,False,False
2024-05-27 17:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,,,,,,,,,,,,,,,2.6095367435788734,,,2.6095367435788734,,,,,2.6095367435788734,"rgba(38, 166, 154, 0.5)",0.3168834440565119,2.606913884460658,0.5462138170540526,64.66216249699752,20.454946331189944,True,False,True,False,False,5.986645470721815,2.2633,,0.0,0.0,0.0,0.0,0.831864185439112,0.9493960169768202,False,False,False,False,0.011623779732589629,0.014347259046359223,False,False,False,False,3292.0,4483.658438458591,False,False,False,False,1443.6368273640512,False,False,False,False
2024-05-28 17:00:00+00:00,2.95,2.95,2.86,2.86,100.0,,,,,,,,,,,,,,,,,,,,,2.6101017721995015,,,2.6101017721995015,,,,,2.6101017721995015,"rgba(38, 166, 154, 0.5)",0.31747642318647645,2.6072458539040735,0.7961351698468202,65.13719795530764,20.454946331189944,True,False,True,False,False,7.546287832972201,2.2763,,0.0,0.0,0.0,0.0,0.839554682383759,0.933857236411264,False,False,False,False,0.0622394833767527,0.03829337121155596,False,False,False,False,3392.0,4466.733501428225,False,False,False,False,1422.8052486452289,False,False,False,False
2024-05-29 17:00:00+00:00,3.045,3.08,3.01,3.03,4306.0,,,,,,,,,,,,,,,,,,,,,2.6444183984329133,,,2.6444183984329133,,,,,2.6444183984329133,"rgba(38, 166, 154, 1.0)",0.32237858947975184,2.668803383669233,1.1204113055822313,67.77035348174331,20.454946331189944,True,False,True,False,True,10.69732678475896,2.2943000000000002,,0.0,0.0,0.0,0.0,0.8349705304518663,0.9358218729535036,False,False,False,False,0.11932263796944957,0.07880800459050277,False,False,False,False,7698.0,4516.830656444842,False,False,False,False,1467.5059424646827,False,False,False,False
2024-05-30 17:00:00+00:00,2.96,2.96,2.84,2.84,1266.0,,,,,,,,,,,,,,,,,,,,,2.649820530469065,,,2.649820530469065,,,,,2.649820530469065,"rgba(38, 166, 154, 0.5)",0.32368963836054654,2.66825179744094,0.5305953055184159,64.53810529699598,20.020943172631476,True,False,True,False,False,6.362698461422955,2.3113,,0.0,0.0,0.0,0.0,0.815884476534296,0.9494584837545126,False,False,False,False,0.09064344796921026,0.08472572627985651,False,False,False,False,6432.0,4546.523204406937,False,False,False,False,1464.3818193256955,False,False,False,False
2024-05-31 17:00:00+00:00,2.915,2.915,2.865,2.865,3149.0,,,,,,,,,,,,,,,,,,,,,2.6623309571952425,,,2.6623309571952425,,,,,2.6623309571952425,"rgba(38, 166, 154, 0.5)",0.32490019257478836,2.6711506327205634,0.5966428205019142,62.79462152668336,18.254982772647907,True,False,True,False,False,6.825682183937367,2.3281,,0.0,0.0,0.0,0.0,0.8285523682454972,0.9499666444296199,False,False,False,False,0.13599831451694303,0.11036202039839976,False,False,False,False,9581.0,4624.577108214582,False,False,False,False,1490.4999306539792,False,False,False,False
2024-06-03 17:00:00+00:00,2.935,2.935,2.935,2.935,0.0,,,,,,,,,,,,,,,,,,,,,2.6623309571952425,,,2.6623309571952425,,,,,2.6623309571952425,"rgba(38, 166, 154, 0.5)",0.3275876610552893,2.6711506327205634,0.8054313353240277,62.78320092780892,18.011904740832918,True,False,True,False,False,8.114726896554995,2.3446000000000002,,0.0,0.0,0.0,0.0,0.8393817204301075,0.9368279569892474,False,False,False,False,0.19737455555927808,0.15386828797883892,False,False,False,False,9581.0,4701.420873978697,False,False,False,False,1467.3914045973283,False,False,False,False
2024-06-04 17:00:00+00:00,3.035,3.035,2.97,3.02,811.0,,,,,,,,,,,,,,,,,,,,,2.6670734393573206,,,2.6670734393573206,,,,,2.6670734393573206,"rgba(38, 166, 154, 1.0)",0.3285958387217109,2.6742769251072516,1.0521224986830788,64.06495068427219,18.011904740832918,True,False,True,False,False,9.645867402770143,2.362,,0.0,0.0,0.0,0.0,0.8442430345753609,0.9241356159785162,False,False,False,False,0.275078357048843,0.21447332251384094,False,False,False,False,10392.0,4789.646906940267,False,False,False,False,1457.2147936733388,False,False,False,False
2024-06-05 17:00:00+00:00,3.05,3.05,3.025,3.04,725.0,,,,,,,,,,,,,,,,,,,,,2.6715674358032517,,,2.6715674358032517,,,,,2.6715674358032517,"rgba(38, 166, 154, 1.0)",0.33202581849028484,2.6773774536304082,1.0921516525986734,65.21711712760876,18.011904740832918,True,False,True,False,False,10.003109078946302,2.3794,,0.0,0.0,0.0,0.0,0.8513650151668352,0.9194472531176272,False,False,False,False,0.29921816336185914,0.25684574293785,False,False,False,False,11117.0,4887.745404507085,False,False,False,False,1445.862626329566,False,False,False,False
2024-06-06 17:00:00+00:00,3.04,3.04,2.96,3.01,1300.0,,,,,,,,,,,,,,,,,,,,,2.678615441601028,,,2.678615441601028,,,,,2.678615441601028,"rgba(38, 166, 154, 0.5)",0.33715031266978346,2.68187149277065,0.9732409993364884,65.01279882652598,18.011904740832918,True,False,True,False,False,9.297814473661166,2.397,,0.0,0.0,0.0,0.0,0.8533288273065225,0.9195674214261575,False,False,False,False,0.2763118843603944,0.26657881364912217,False,False,False,False,9817.0,4964.167956375193,False,False,False,False,1443.601190262441,False,False,False,False
2024-06-07 17:00:00+00:00,2.95,2.99,2.95,2.985,350.0,,,,,,,,,,,,,,,,,,,,,2.680300977078729,,,2.680300977078729,,,,,2.680300977078729,"rgba(38, 166, 154, 0.5)",0.342447707588227,2.6828763824726543,0.8822474521880325,64.03827814961085,18.011904740832918,True,False,True,False,False,8.707217340537007,2.4141,,0.0,0.0,0.0,0.0,0.8482384823848239,0.9224254742547425,False,False,False,False,0.25818938995532004,0.2623841018022211,False,False,False,False,9467.0,5033.979305888755,False,False,False,False,1426.6461330490697,False,False,False,False
2024-06-10 17:00:00+00:00,3.025,3.05,3.02,3.03,939.0,,,,,,,,,,,,,,,,,,,,,2.6856063782682216,,,2.6856063782682216,,,,,2.6856063782682216,"rgba(38, 166, 154, 0.5)",0.3469390215652948,2.6864301591191877,0.9902888390320527,64.31197253776156,18.011904740832918,True,False,True,False,False,9.549455114110707,2.4322999999999997,,0.0,0.0,0.0,0.0,0.8491847826086957,0.9215353260869565,False,False,False,False,0.3361701595430385,0.29927713067262984,False,False,False,False,10406.0,5117.266448433115,False,False,False,False,1419.0857278855183,False,False,False,False
2024-06-11 17:00:00+00:00,2.97,3.03,2.97,3.02,639.0,,,,,,,,,,,,,,,,,,,,,2.688856552918686,,,2.688856552918686,,,,,2.688856552918686,"rgba(38, 166, 154, 0.5)",0.35095060097444447,2.688503749182451,0.9445666994076123,64.10658318677503,17.61182034763263,True,False,True,False,False,9.306575354290207,2.4507000000000003,,0.0,0.0,0.0,0.0,0.8502382573179033,0.9172906739278421,False,False,False,False,0.31308737479478116,0.3061822527337055,False,False,False,False,9767.0,5189.35534070547,False,False,False,False,1406.9913755152002,False,False,False,False
2024-06-12 17:00:00+00:00,3.07,3.1,3.07,3.09,322.0,,,,,,,,,,,,,,,,,,,,,2.6908755753105096,,,2.6908755753105096,,,,,2.6908755753105096,"rgba(38, 166, 154, 0.5)",0.35748959538818775,2.7260056875135747,1.0181955424217985,65.46765321891428,17.61182034763263,True,False,True,False,True,10.627424922058943,2.4685,,0.0,0.0,0.0,0.0,0.8618803418803417,0.9141880341880342,False,False,False,False,0.34282819001039083,0.3245052213720482,False,False,False,False,10089.0,5265.318823795307,False,False,False,False,1390.1698038017862,False,False,False,False
2024-06-13 17:00:00+00:00,3.045,3.06,2.87,2.88,1284.0,,,,,,,,,,,,,,,,,,,,,2.695751297738227,,,2.695751297738227,,,,,2.695751297738227,#000000,0.35893799810898525,2.7175036584545906,0.4527142358889239,59.67714593909138,13.267733225237428,False,False,True,False,False,5.662654780624507,2.4814000000000003,,0.0,0.0,0.0,0.0,0.8476125973586183,0.9173721639011175,False,False,False,False,0.26732112711411277,0.2959131742430805,False,False,False,False,8805.0,5320.197601720962,False,False,False,False,1388.523760331991,False,False,False,False
2024-06-14 17:00:00+00:00,2.81,2.84,2.81,2.82,170.0,,,,,,,,,,,,,,,,,,,,,2.696085498269078,,,2.696085498269078,,,,,2.696085498269078,#000000,0.36011350813144755,2.725228973108297,0.26316987491929844,54.42969569639539,8.597425042053622,False,True,True,False,False,4.3217910169424165,2.495,,0.0,0.0,0.0,0.0,0.8515491998638066,0.9291794347974123,False,False,False,False,0.18279157490852843,0.23935237457580447,False,False,False,False,8635.0,5371.5898869655975,False,False,False,False,1369.6319190865338,False,False,False,False
2024-06-17 17:00:00+00:00,2.835,2.87,2.835,2.87,289.0,,,,,,,,,,,,,,,,,,,,,2.6968048077070574,,,2.6968048077070574,,,,,2.6968048077070574,#000000,0.3633369493166614,2.7261766119550757,0.39584024777941623,52.3335463879464,6.913552408710991,False,True,False,False,False,5.306923092713397,2.5082,,0.0,0.0,0.0,0.0,0.8552315608919382,0.925557461406518,False,False,False,False,0.19915715108094673,0.21925476282837558,False,False,False,False,8924.0,5426.666012749077,False,False,False,False,1352.877935844882,False,False,False,False
2024-06-18 17:00:00+00:00,2.855,2.94,2.855,2.875,1952.0,,,,,,,,,,,,,,,,,,,,,2.7024217667823467,,,2.7024217667823467,,,,,2.7024217667823467,#000000,0.3671917166232868,2.7294380255596393,0.3964195482919816,51.08079920445578,5.866736774806924,False,True,False,False,False,5.405904868470593,2.5238,,0.0,0.0,0.0,0.0,0.8561643835616439,0.9184931506849316,False,False,False,False,0.22617038398330006,0.22271257340583783,False,False,False,False,10876.0,5511.151811001028,False,False,False,False,1362.1666500178294,False,False,False,False
2024-06-19 17:00:00+00:00,2.875,2.875,2.875,2.875,0.0,,,,,,,,,,,,,,,,,,,,,2.7024217667823467,,,2.7024217667823467,,,,,2.7024217667823467,#000000,0.37086762165601916,2.7294380255596393,0.39249038185212576,50.245634415462035,5.055447153633899,False,True,False,False,False,5.405904868470593,2.5402,,0.0,0.0,0.0,0.0,0.8612736660929433,0.9215146299483649,False,False,False,False,0.21262555067849698,0.2176690620421674,False,False,False,False,10876.0,5594.327751915741,False,False,False,False,1341.0477872268552,False,False,False,False
2024-06-20 17:00:00+00:00,2.95,3.03,2.95,3.03,457.0,,,,,,,,,,,,,,,,,,,,,2.704456156182811,,,2.704456156182811,,,,,2.704456156182811,"rgba(38, 166, 154, 0.5)",0.3773104440260971,2.732931725843319,0.7873311721425176,53.92641914277321,5.055447153633899,False,True,True,False,True,8.456474555370814,2.5601,,0.0,0.0,0.0,0.0,0.8627384196185286,0.9117847411444142,False,False,False,False,0.2827823064312458,0.2502256842367066,False,False,False,False,11333.0,5683.299414676737,False,False,False,False,1327.341619983028,False,False,False,False
2024-06-21 17:00:00+00:00,3.01,3.1,3.01,3.1,200.0,,,,,,,,,,,,,,,,,,,,,2.7055345202273484,,,2.7055345202273484,,,,,2.7055345202273484,"rgba(38, 166, 154, 0.5)",0.38491867632967197,2.7607785846996253,0.8812807384015869,57.82015253474998,2.507813253932099,False,True,True,False,True,9.774031399036488,2.5841000000000003,,0.0,0.0,0.0,0.0,0.8668256130790191,0.9104223433242508,False,False,False,False,0.3236267452259645,0.28692621473133556,False,False,False,False,11533.0,5773.99244700733,False,True,False,False,1309.8634553321283,False,True,False,False
2024-06-24 17:00:00+00:00,2.945,2.98,2.925,2.98,599.0,,,,,,,,,,,,,,,,,,,,,2.707777712795769,,,2.707777712795769,,,,,2.707777712795769,"rgba(38, 166, 154, 0.5)",0.38969885578251007,2.756505320791748,0.5735061211803603,56.54319434538296,2.507813253932099,False,True,True,False,True,6.936137382690529,2.6038,,0.0,0.0,0.0,0.0,0.8544712682760967,0.9132947976878614,False,False,False,False,0.2596375300084447,0.2732818723698901,False,False,False,False,10934.0,5853.992564107991,False,False,False,False,1298.8423164897697,False,False,False,False
2024-06-25 17:00:00+00:00,2.83,2.89,2.83,2.855,202.0,,,,,,,,,,,,,,,,,,,,,2.708221059229995,,,2.708221059229995,,,,,2.708221059229995,#000000,0.39236797859997447,2.7541637936281185,0.25699397471648844,52.599022542638906,2.507813253932099,False,True,False,False,False,4.120823474174273,2.6214999999999997,,0.0,0.0,0.0,0.0,0.851135978297728,0.9135300101729401,False,False,False,False,0.20363846742332936,0.23846016989660973,False,False,False,False,10732.0,5929.620586369882,False,False,False,False,1281.83700925737,False,False,False,False
2024-06-26 17:00:00+00:00,2.78,2.8,2.78,2.79,84.0,,,,,,,,,,,,,,,,,,,,,2.708321078609804,,,2.708321078609804,,,,,2.708321078609804,#000000,0.3940874965727209,2.752767548761308,0.09447762632027992,48.60808085386577,4.6181323304250625,False,True,False,True,False,2.7041402001544306,2.6372000000000004,,0.0,0.0,0.0,0.0,0.8584131326949384,0.9151846785225718,False,False,False,False,0.16210066276293036,0.20028041632977006,False,False,False,False,10648.0,6002.773755573449,False,False,False,False,1263.265892834775,False,False,False,False
2024-06-27 17:00:00+00:00,2.7,2.7,2.6,2.69,920.0,,,,,,,,,,,,,,,,,,,,,2.707726421555245,,,2.707726421555245,,,,,2.707726421555245,#000000,0.39455442995637185,2.7299017292244643,-0.10113111447988683,44.09861365427386,0.531963114615067,False,True,False,True,False,0.5796848299221296,2.6504000000000003,,0.0,0.0,0.0,0.0,0.851789331532748,0.9044564483457125,False,False,False,False,0.0805213654542571,0.14040089089201357,False,False,False,False,9728.0,6060.529201223473,False,False,False,False,1257.9439410078792,False,False,False,False
2024-06-28 17:00:00+00:00,2.685,2.8,2.675,2.715,5662.0,,,,,,,,,,,,,,,,,,,,,2.7094020523586173,,,2.7094020523586173,,,,,2.7094020523586173,#000000,0.39480057686823966,2.7170535025717264,-0.005201366695094454,41.89250933465203,-1.4399540418377939,False,True,False,True,False,1.0951393921812276,2.6639,,0.0,0.0,0.0,0.0,0.8600201409869083,0.898623699227929,False,False,False,False,0.1313147860951389,0.13585783849357624,False,False,False,False,15390.0,6205.17215934404,False,False,False,False,1326.223879906982,False,False,False,False
2024-07-01 17:00:00+00:00,2.855,2.91,2.855,2.86,319.0,,,,,,,,,,,,,,,,,,,,,2.7101009720127363,,,2.7101009720127363,,,,,2.7101009720127363,#000000,0.3962654151945115,2.7185116191590732,0.35705457861235607,44.47264937934173,-1.4399540418377939,False,True,False,True,False,4.005362899512853,2.6809,,0.0,0.0,0.0,0.0,0.8651535380507342,0.8928571428571428,False,False,False,False,0.21713172638069875,0.1764947824371375,False,False,False,False,15709.0,6352.518327416225,False,False,False,False,1310.6080057998968,False,False,False,False
2024-07-02 17:00:00+00:00,2.86,2.86,2.67,2.67,259.0,,,,,,,,,,,,,,,,,,,,,2.7101803114410403,,,2.7101803114410403,,,,,2.7101803114410403,#000000,0.39554105947389206,2.718207460157699,-0.12187725901786217,42.507929775613434,-1.4399540418377939,False,True,False,True,False,0.053656065984867496,2.6927,,0.0,0.0,0.0,0.0,0.8515312916111851,0.9007989347536619,False,False,False,False,0.1474062297046075,0.16195050607087252,False,False,False,False,15450.0,6493.564554898144,False,False,False,False,1294.3040057099759,False,False,False,False
2024-07-03 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,2.7101803114410403,,,2.7101803114410403,,,,,2.7101803114410403,#000000,0.3939511676877247,2.718207460157699,-0.07160141274173987,41.724241530387346,-1.6378324318315407,False,True,False,True,False,0.45415549732810234,2.7049000000000003,,0.0,0.0,0.0,0.0,0.8504860878310425,0.9101575595038554,False,False,False,False,0.10367416154273158,0.13281233380680205,False,False,False,False,15450.0,6632.424019163289,False,False,False,False,1274.2372769392784,False,False,False,False
2024-07-04 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,2.7101803114410403,,,2.7101803114410403,,,,,2.7101803114410403,#000000,0.3900580344900866,2.718207460157699,-0.07231605982574896,41.20178270023662,-2.492147252153444,False,True,False,True,False,0.45415549732810234,2.7179,,0.0,0.0,0.0,0.0,0.8498821945472904,0.9094580949175363,False,False,False,False,0.10367416154273158,0.11824324767476682,False,False,False,False,15450.0,6769.130623517346,False,False,False,False,1254.4816602425453,False,False,False,False
2024-07-05 17:00:00+00:00,2.72,2.79,2.72,2.77,1940.0,,,,,,,,,,,,,,,,,,,,,2.711422905336778,,,2.711422905336778,,,,,2.711422905336778,#000000,0.38711833281776115,2.7180265367570917,0.13425730283710227,43.14980215793378,-2.492147252153444,False,True,False,True,False,2.077171483878182,2.7307,,0.0,0.0,0.0,0.0,0.8502853306478683,0.9073514602215509,False,False,False,False,0.14154645297160007,0.12989485032318343,False,False,False,False,17390.0,6933.795265013201,False,False,False,False,1265.1098515566143,False,False,False,False
2024-07-08 17:00:00+00:00,2.705,2.71,2.67,2.675,850.0,,,,,,,,,,,,,,,,,,,,,2.711137274103088,,,2.711137274103088,,,,,2.711137274103088,#000000,0.3846013848456925,2.7159948500063034,-0.10659048984639317,42.358223741408466,-2.492147252153444,False,True,False,True,False,0.09599272118917668,2.741,,0.0,0.0,0.0,0.0,0.8455339153794492,0.9103425117528543,False,False,False,False,0.10367416154273158,0.1167845059329575,False,False,False,False,16540.0,7082.728671757182,False,False,False,False,1258.6740399045736,False,False,False,False
2024-07-09 17:00:00+00:00,2.65,2.66,2.59,2.59,1198.0,,,,,,,,,,,,,,,,,,,,2.6133333333333333,2.7096695227715903,,,2.7096695227715903,,,,,2.661501428052462,#000000,0.38217578852320383,2.7045300639446594,-0.2996790152176422,40.22266067003399,-4.304962798026949,False,True,False,True,False,0.0,2.7484,,0.0,0.0,0.0,0.0,0.8456873315363881,0.90633423180593,False,False,False,False,0.06609604866303986,0.09144027729799868,False,False,False,False,15342.0,7210.779390024512,False,False,False,False,1257.7333571153556,False,False,False,False
2024-07-10 17:00:00+00:00,2.59,2.635,2.59,2.61,100.0,,,,,,,,,,,,,,,,,,,2.6116666666666664,2.6132049306625573,2.709546910382964,,,2.709546910382964,,,,,2.644806169237396,#000000,0.3799559362788174,2.698381541025496,-0.2326099754910535,39.44718446024677,-5.368271345180673,False,True,False,True,False,0.0,2.7576,,0.0,0.0,0.0,0.0,0.8514246947082769,0.9056987788331073,False,False,False,False,0.058894050325329336,0.07516716381166401,False,False,False,False,15442.0,7338.395213434985,False,False,False,False,1239.7840027414743,False,False,False,False
2024-07-11 17:00:00+00:00,2.635,2.64,2.605,2.605,2865.0,,,,,,,,,,,,,,,,,,,2.616498032602586,2.615587316838818,2.7063328864410456,,,2.7063328864410456,,,,,2.6461394119608164,#000000,0.37705829118977635,2.690962148343057,-0.22798105850374048,38.82324123120618,-6.321414715014669,False,True,False,True,False,0.0,2.7669,,0.0,0.0,0.0,0.0,0.8429780033840948,0.9055837563451777,False,False,False,False,0.06465512497821722,0.06991114439494062,False,False,False,False,12577.0,7419.613892296457,False,False,False,False,1264.9811499857924,False,False,False,False
