date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_372,aVWAP_peak_344,aVWAP_peak_329,aVWAP_peak_262,aVWAP_peak_252,aVWAP_peak_229,aVWAP_peak_202,aVWAP_peak_148,aVWAP_peak_137,aVWAP_peak_132,aVWAP_peak_112,aVWAP_peak_86,aVWAP_peak_30,aVWAP_valley_399,aVWAP_valley_380,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_294,aVWAP_valley_269,aVWAP_valley_237,aVWAP_valley_217,aVWAP_OB_bull_399,aVWAP_OB_bull_350,aVWAP_OB_bear_86,aVWAP_OB_bear_56,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-08 17:00:00+00:00,38.045,38.45,38.03,38.37,40700.0,,,,,,,,,,,38.28333333333334,38.74088189009536,40.18689306108401,44.591533510281906,,,,,,,,,,,,40.18689306108401,42.62656674497793,,40.450660448698656,,"rgba(239, 83, 80, 0.5)",3.9389567089465314,40.91770400264305,-0.6467966496957087,44.836071746173815,-10.583599737832131,True,False,False,True,True,0.0,40.9285,,0.0,0.0,0.0,0.0,0.860301934935147,0.9329151605358283,False,False,False,False,-0.15923644540310578,-0.16994240218673068,False,False,False,False,-549410.0,10548.10739953848,False,False,False,False,88302.47686199368,False,False,False,False
2024-05-09 17:00:00+00:00,38.2,38.28,38.035,38.215,29849.0,,,,,,,,,,,38.2382030928858,38.73017794194071,40.173468029084496,44.573514060299125,,,,,,,,,,,,40.173468029084496,42.60758800195412,,40.42884078105253,,"rgba(239, 83, 80, 0.5)",3.920341011780553,40.906286784007364,-0.686493031070535,46.73047090526276,-8.94759109984215,True,False,False,False,True,0.0,40.7461,,0.0,0.0,0.0,0.0,0.8611657191435091,0.9332129004835027,False,False,False,False,-0.16556818378512927,-0.16775529298592998,False,False,False,False,-579259.0,1403.8111607859446,False,False,False,False,87396.22140676896,False,False,False,False
2024-05-10 17:00:00+00:00,38.15,38.16,37.96,38.02,15128.0,,,,,,,,,,,38.204383479035606,38.72366854433257,40.16629369597615,44.56423527285934,,,,,,,,,,,,40.16629369597615,42.59775052441033,,40.41464524805092,,"rgba(239, 83, 80, 0.5)",3.901175575883991,40.898390308567066,-0.7378263942695866,47.2000352848728,-8.463230611492264,True,False,False,False,True,0.0,40.558099999999996,,0.0,0.0,0.0,0.0,0.8596491228070168,0.935778841041999,False,False,False,False,-0.16982323985552017,-0.16878926642072506,False,False,False,False,-594387.0,-7833.255678916163,False,False,False,False,86275.78386557875,False,False,False,False
2024-05-13 17:00:00+00:00,38.06,38.165,37.955,37.97,9330.0,,,,,,,,,,,38.187258447623165,38.71961808860825,40.16185849698065,44.55851124087733,,,,,,,,,,,,40.16185849698065,42.59168237392299,,40.40681156852234,,"rgba(239, 83, 80, 0.5)",3.877982403585972,40.893782769100085,-0.7539443104219511,47.29792794408961,-8.13912707274902,True,False,False,True,True,0.0,40.3635,,0.0,0.0,0.0,0.0,0.8574468085106375,0.9379787234042554,False,False,False,False,-0.16982323985552017,-0.16930625313812261,False,False,False,False,-603717.0,-17071.763342808936,False,False,False,False,85082.82597618994,False,False,False,False
2024-05-14 17:00:00+00:00,38.055,38.09,37.8,38.025,36068.0,,,,,,,,,,,38.127933905524834,38.70310716722922,40.144420241274275,44.53628034959425,,,,,,,,,,,,40.144420241274275,42.568076876074834,,40.37793541590565,,"rgba(239, 83, 80, 0.5)",3.8519670802574737,40.875580592338835,-0.7400324387373263,47.648852048981894,-7.461038214775506,True,False,False,False,True,0.0,40.1686,,0.0,0.0,0.0,0.0,0.8556690065943406,0.9395341416719847,False,False,False,False,-0.1748498771551139,-0.17207806514661828,False,False,False,False,-567649.0,-25607.844531292518,False,False,False,False,84322.90619361335,False,False,False,False
2024-05-15 17:00:00+00:00,38.29,38.45,38.12,38.245,40581.0,,,,,,,,,,38.27166666666666,38.16191360434047,38.692651187595395,40.12779266212051,44.51258143834734,,,,,,,,,,,,40.12779266212051,42.543519234769036,,39.95332111181408,,#000000,3.8391061506600637,40.63309265834992,-0.6220439249743948,49.060781466005864,-5.776520686931647,True,False,False,False,True,0.0,39.9895,,0.0,0.0,0.0,0.0,0.8617021276595735,0.933563829787234,False,False,False,False,-0.16041604933919165,-0.16624705724290495,False,False,False,False,-527068.0,-33382.420585070926,False,False,False,False,83644.73710534027,False,False,False,False
2024-05-16 17:00:00+00:00,37.835,37.87,37.285,37.35,55459.0,,,,,,,,,,37.82702453838678,38.0006885204999,38.65447009377037,40.09630972085526,44.4765220300886,,,,,,,,,,,,40.09630972085526,42.504440448509946,,39.811002980720176,,"rgba(239, 83, 80, 0.5)",3.843992973716506,40.551817460021994,-0.832940507933958,45.87775131511552,-5.776520686931647,True,False,False,True,False,0.0,39.7853,,0.0,0.0,0.0,0.0,0.8542195431472074,0.9364424703891708,False,False,False,False,-0.1914060312012393,-0.17882654422207211,False,False,False,False,-582527.0,-41896.2900333644,False,False,False,False,83207.74893316445,False,False,False,False
2024-05-17 17:00:00+00:00,36.11,36.18,35.73,35.93,145395.0,,,,,,,,,,36.694650886021776,37.198979821570795,38.44453313372401,39.96986276474916,44.363035039148286,,,,,,,,,,,,39.96986276474916,42.37383890772758,,39.334212329042806,,"rgba(239, 83, 80, 0.5)",3.8815958128138397,40.248571263815954,-1.1125762372165542,39.8234568460341,-5.006736379362856,False,False,False,True,False,0.0,39.5529,,0.0,0.0,0.0,0.0,0.8508675941847732,0.9418477411286541,False,False,False,False,-0.27716144960601075,-0.22799399691404143,False,False,False,False,-727922.0,-52532.34755222696,False,False,False,False,84171.89236055725,False,False,False,False
2024-05-20 17:00:00+00:00,36.89,36.93,36.65,36.75,64585.0,,,,,,,,,,36.71196017689476,37.13657898168591,38.38900536277791,39.92721793532229,44.318463111942386,,,,,,,,,,,,39.92721793532229,42.324757431228,,39.29664511372465,,"rgba(239, 83, 80, 0.5)",3.9035904032103454,40.207214964572756,-0.8856500317578181,39.70156466097538,-5.07865556338384,False,False,False,True,False,0.0,39.345600000000005,,0.0,0.0,0.0,0.0,0.8527155887230508,0.9409722222222223,False,False,False,False,-0.24434126329141048,-0.23616763010272596,False,False,False,False,-663337.0,-62002.18712506065,False,False,False,False,83868.21961078116,False,False,False,False
2024-05-21 17:00:00+00:00,36.265,36.31,36.095,36.17,24227.0,,,,,,,,,,36.67379131882097,37.086955528531774,38.36190196363942,39.90859735423913,44.30059170489423,,,,,,,,,,,,39.90859735423913,42.30464937504141,,39.266367574025104,,"rgba(239, 83, 80, 0.5)",3.9312119409062887,40.1819925689879,-1.0205485304012858,38.11471017429973,-6.683633071753405,False,False,False,True,False,0.0,39.131099999999996,,0.0,0.0,0.0,0.0,0.8470685128944245,0.9428630256859011,False,False,False,False,-0.27685300614841296,-0.25651031812556946,False,False,False,False,-687564.0,-71700.81988281164,False,False,False,False,82943.54953929619,False,False,False,False
2024-05-22 17:00:00+00:00,36.22,36.28,35.955,36.215,45404.0,,,,,,,,,,36.610481967748434,37.003001816234686,38.31192590100781,39.873810069969196,44.26713857164098,,,,,,,,,,,,39.873810069969196,42.267063199189415,,39.21327166532022,,"rgba(239, 83, 80, 0.5)",3.946585429146239,40.1366226630482,-0.9936748446103085,37.27134389478862,-7.6623277273553825,False,True,False,True,False,0.0,39.036300000000004,,0.0,0.0,0.0,0.0,0.8458652413013303,0.9444415891452947,False,False,False,False,-0.284747420284733,-0.2706288692051512,False,False,False,False,-642160.0,-80545.14825672154,False,False,False,False,82361.5410193071,False,False,False,False
2024-05-23 17:00:00+00:00,35.81,35.93,35.615,35.92,95043.0,,,,,,,,,,36.45120359865787,36.81642251982627,38.199466077066184,39.79679566396205,44.195196612361464,,,,,,,,,,,,39.79679566396205,42.18570827284626,,39.091816894374766,,"rgba(239, 83, 80, 0.5)",3.9579857660588127,39.682974306276456,-0.9507296207443056,35.9025419742315,-9.183512751669191,False,True,False,True,False,0.0,38.9897,,0.0,0.0,0.0,0.0,0.8400102327961109,0.946482476336659,False,False,False,False,-0.3244062943296991,-0.29751758176742515,False,False,False,False,-737203.0,-90725.89014421422,False,False,False,False,82558.15278644963,False,False,False,False
2024-05-24 17:00:00+00:00,35.97,36.055,35.775,35.89,38418.0,,,,,,,,,,36.41011240486704,36.76182753372583,38.15836272661109,39.767137649530206,44.166754775851565,,,,,,,,,,,,39.767137649530206,42.153834607227935,,39.05283901811715,,"rgba(239, 83, 80, 0.5)",3.966580637646837,39.65252385711729,-0.9485559984353158,34.904670097827406,-10.375680437801122,False,True,False,True,False,0.0,38.9303,,0.0,0.0,0.0,0.0,0.8409347714432452,0.9486389316897792,False,False,False,False,-0.3248497372657258,-0.31118365951657545,False,False,False,False,-775621.0,-101344.41897918764,False,False,False,False,81873.80933239615,False,False,False,False
2024-05-27 17:00:00+00:00,35.89,35.89,35.89,35.89,0.0,,,,,,,,,,36.41011240486704,36.76182753372583,38.15836272661109,39.767137649530206,44.166754775851565,,,,,,,,,,,,39.767137649530206,42.153834607227935,,39.05283901811715,,"rgba(239, 83, 80, 0.5)",3.9794664667967967,39.65252385711729,-0.9454844986156816,34.23942218022468,-11.287538860444258,False,True,False,True,False,0.0,38.8707,,0.0,0.0,0.0,0.0,0.8403313779973236,0.9519398991458269,False,False,False,False,-0.3366368041337026,-0.323910231825139,False,False,False,False,-775621.0,-111798.31946013047,False,False,False,False,80604.44794739776,False,False,False,False
2024-05-28 17:00:00+00:00,36.445,36.815,36.32,36.815,65526.0,,,,,,,,,,36.437466799387906,36.75144426039103,38.11361040639495,39.72712456315318,44.123017169637926,,,,,,,,,,,,39.72712456315318,42.10659144122484,,39.030532639793,,"rgba(239, 83, 80, 0.5)",3.975407863941069,39.64540106204263,-0.7119775275678707,38.97311048929936,-15.636545019340076,False,False,False,True,True,0.0,38.8122,,0.0,0.0,0.0,0.0,0.8402699662542176,0.9500460169751509,False,False,False,False,-0.30140177394959433,-0.31265600288736667,False,False,False,False,-710095.0,-121074.23698788037,False,False,False,False,80370.67356061639,False,False,False,False
2024-05-29 17:00:00+00:00,36.885,37.155,36.81,37.11,53196.0,,,,,,,,,,36.48724813671554,36.77061924859678,38.08800622517846,39.69925601322768,44.089645317500455,,,,,,,,,,,,39.69925601322768,42.07142545499755,,39.02695498824379,,#000000,3.9626074964814486,39.64697077999683,-0.6402276234145072,43.44691319578531,-11.513170954714496,True,False,False,True,True,0.0,38.7601,,0.0,0.0,0.0,0.0,0.8429493748718992,0.9505021520803442,False,False,False,False,-0.28017708847889317,-0.2964165456831299,False,False,False,False,-656899.0,-129381.59765473494,False,False,False,False,79949.36079223474,False,False,False,False
2024-05-30 17:00:00+00:00,37.88,38.96,37.875,38.11,146389.0,,,,,,,,,38.315,36.832836897982446,37.0203495626118,38.10180513025801,39.66105274213238,44.015886301986704,,,,,,,,,,,,39.66105274213238,42.001225882459494,,38.991155105828554,,#000000,3.9334951390600192,39.6295995620896,-0.38632297953029604,50.0201677756719,-5.623112797587211,True,False,True,False,True,0.0,38.7218,,0.0,0.0,0.0,0.0,0.8466976368410416,0.9429913148858815,False,False,False,False,-0.20852222737070086,-0.2524693865269154,False,False,False,False,-510510.0,-135290.5651329561,False,False,False,False,80979.43271793654,False,False,False,False
2024-05-31 17:00:00+00:00,38.12,38.585,37.995,38.4,46028.0,,,,,,,,,38.31779077905452,36.91666245454135,37.08355309501335,38.10602245343186,39.6495731374533,43.993129277098,,,,,,,,,,,,39.6495731374533,41.97976071866726,,39.01112186609873,,#000000,3.8950215082267943,39.64557871987703,-0.3197873791572668,55.24641614828635,-1.131003749869798,True,False,True,False,True,0.0,38.6968,,0.0,0.0,0.0,0.0,0.8524755470404348,0.9458505596450539,False,False,False,False,-0.21479396012101085,-0.23363167332396312,False,False,False,False,-464482.0,-140394.30830918936,False,False,False,False,80437.55004013907,False,False,False,False
2024-06-03 17:00:00+00:00,38.405,38.725,38.18,38.71,16633.0,,,,,,,,,38.33533818065854,36.948893028583804,37.10855142624843,38.10893272054413,39.64612921265444,43.98525587436429,,,,,,,,,,,,39.64612921265444,41.9725113490534,,39.0221834071756,,#000000,3.8512436893755146,39.65357971883122,-0.24500649528729757,59.60368900164454,2.575789446144718,True,False,True,False,True,0.0,38.6658,,0.0,0.0,0.0,0.0,0.8592095977417071,0.9434418792216958,False,False,False,False,-0.20680342017524905,-0.22021754674960609,False,False,False,False,-447849.0,-145161.04771524845,False,False,False,False,79448.3322100594,False,False,False,False
2024-06-04 17:00:00+00:00,38.17,38.37,38.075,38.085,52020.0,,,,,,,,,38.30372178598333,37.02074418984877,37.16302642505386,38.11032939141538,39.63202285381413,43.9591524016495,,,,,,,,,,,,39.63202285381413,41.947667548895325,,39.031499507960824,,#000000,3.8133996478042578,39.660282210552026,-0.413091298064987,59.146561888820564,2.575789446144718,True,False,True,False,True,0.0,38.6122,,0.0,0.0,0.0,0.0,0.8541886262109113,0.9424785423881945,False,False,False,False,-0.21812100911957502,-0.21916927793459057,False,False,False,False,-499869.0,-150660.39581268645,False,False,False,False,79023.08674943831,False,False,False,False
2024-06-05 17:00:00+00:00,38.225,38.5,38.205,38.37,35816.0,,,,,,,,,38.310310062897315,37.07255132364391,37.20357512269587,38.113800999759626,39.62365978392046,43.94187636067847,,,,,,,,,,,,39.62365978392046,41.931565632109795,,39.04429560893261,,#000000,3.7623133014646895,39.66858916859314,-0.34515710536057465,59.82200097010924,2.718227553080766,True,False,True,False,True,0.0,38.559,,0.0,0.0,0.0,0.0,0.8548734652969172,0.9401653720871961,False,False,False,False,-0.21171753105690674,-0.21544340449574867,False,False,False,False,-464053.0,-155519.19587760602,False,False,False,False,78353.20943549353,False,False,False,False
2024-06-06 17:00:00+00:00,38.37,38.45,38.255,38.335,6263.0,,,,,,,,,38.31106118333449,37.081122677141614,37.21031598085981,38.11436961848997,39.622195255923764,43.93886002138585,,,,,,,,,,,,39.622195255923764,41.92875563820475,,39.04632078952258,,#000000,3.7002860091551426,39.669849690238635,-0.36074230125346723,60.07586687489891,3.2980769069421854,True,False,True,False,True,0.0,38.5122,,0.0,0.0,0.0,0.0,0.8540567696558647,0.943381060035167,False,False,False,False,-0.21171753105690633,-0.2135804677763275,False,False,False,False,-470316.0,-160399.76648415474,False,False,False,False,77235.53176982696,False,False,False,False
2024-06-07 17:00:00+00:00,38.255,38.385,38.095,38.27,18798.0,,,,,,,,,38.307495912888356,37.104257016442034,37.22839792719845,38.115356421754626,39.617488064067395,43.929670007632346,,,,,,,,,,,,39.617488064067395,41.92012112042435,,39.0504442249972,,#000000,3.6160543949707282,39.67216912435556,-0.3877621770031227,59.846691048798654,3.5257245043560914,True,False,True,False,True,0.0,38.4641,,0.0,0.0,0.0,0.0,0.8509855320865042,0.9466653223773754,False,False,False,False,-0.21725798712899688,-0.21541922745266218,False,False,False,False,-489114.0,-165496.11118982677,False,False,False,False,76329.52352533351,False,False,False,False
2024-06-10 17:00:00+00:00,38.05,38.2,38.02,38.05,14352.0,,,,,,,,,38.29821399012982,37.11893070077814,37.23968867101045,38.11521634806604,39.61349791948935,43.92247643410942,,,,,,,,,,,,39.61349791948935,41.91326982212518,,39.051337343930534,,#000000,3.5159019423852236,39.6722493579958,-0.4614034704549397,58.31068811419114,3.5257245043560914,True,False,True,False,True,0.0,38.388600000000004,,0.0,0.0,0.0,0.0,0.8417506685867098,0.9540732359596789,False,False,False,False,-0.22367671139835485,-0.21954796942550853,False,False,False,False,-503466.0,-170735.9544271938,False,False,False,False,75368.63168773144,False,False,False,False
2024-06-11 17:00:00+00:00,37.04,37.43,36.97,37.25,63071.0,,,,,,,,,38.12740929463906,37.12493175325122,37.238435069040655,38.09391972326721,39.586295444887,43.88637036473288,,,,,,,,,,,,39.586295444887,41.8766378005429,,39.00956027496968,,"rgba(239, 83, 80, 0.5)",3.422602196106421,39.63849503977338,-0.6978593780166893,53.19347415314412,9.146754856928062,True,False,True,False,False,0.0,38.3056,,0.0,0.0,0.0,0.0,0.8331373651653793,0.9597668830836866,False,False,False,False,-0.26915190181611753,-0.24434993562081303,False,False,False,False,-566537.0,-176872.404746152,False,False,False,False,75177.97073133249,False,False,False,False
2024-06-12 17:00:00+00:00,37.32,37.385,37.135,37.25,38849.0,,,,,,,,,38.05021620087977,37.129732424185285,37.239026717833575,38.08187266014012,39.57012275191008,43.86445567743933,,,,,,,,,,,,39.57012275191008,41.854548348664665,,38.98923773873136,,"rgba(239, 83, 80, 0.5)",3.3171891484879983,39.62079969078585,-0.7147013886339527,49.78199817911279,5.853603744121237,True,False,False,False,False,0.0,38.2132,,0.0,0.0,0.0,0.0,0.832253419726421,0.9662141314409132,False,False,False,False,-0.26612178743660914,-0.2552358615287111,False,False,False,False,-566537.0,-182913.71630047524,False,False,False,False,74614.73087503275,False,False,False,False
2024-06-13 17:00:00+00:00,36.54,37.03,36.52,36.79,22203.0,,,,,,,,,37.98896237220057,37.12259705436956,37.230668224351454,38.071254043218026,39.55909642031458,43.85109711343533,,,,,,,,,,,,39.55909642031458,41.84071938140632,,38.97061253798159,,"rgba(239, 83, 80, 0.5)",3.2135061610095783,39.60528714801633,-0.8760795862709223,45.51367737983183,1.844978713351722,True,False,False,True,False,0.0,38.1231,,0.0,0.0,0.0,0.0,0.8048472317941642,0.977831380657018,False,False,False,False,-0.2865822829755711,-0.2709090722521411,False,False,False,False,-588740.0,-189205.5966679097,False,False,False,False,73802.14590022605,False,False,False,False
2024-06-14 17:00:00+00:00,36.45,36.685,36.34,36.46,16524.0,,,,,,,,,37.937203401083835,37.11321019569507,37.22083197192768,38.06174359681233,39.550111002835756,43.840788618961795,,,,,,,,,,,,39.550111002835756,41.82989950937432,,38.95398146455275,,"rgba(239, 83, 80, 0.5)",3.101075711356822,39.591572669863076,-1.009834316006722,41.42287714837418,-1.9237882564536406,False,False,False,True,False,0.0,38.0265,,0.0,0.0,0.0,0.0,0.8089208967359731,0.9724125914740386,False,False,False,False,-0.3011272601137885,-0.28601816618296483,False,False,False,False,-605264.0,-195656.11454902738,False,False,False,False,72914.11263045511,False,False,False,False
2024-06-17 17:00:00+00:00,36.73,37.28,36.69,36.855,27570.0,,,,,,,,,37.882800869215906,37.109033523203955,37.21474012835481,38.05058026132898,39.53741054867201,43.82469517705565,,,,,,,,,,,,39.53741054867201,41.81344726058891,,38.93654341797188,,"rgba(239, 83, 80, 0.5)",2.961863680093852,39.576167407337046,-0.9187348579293236,41.36053269289775,-2.0399303627318446,False,False,False,True,False,0.0,37.9534,,0.0,0.0,0.0,0.0,0.8165121668597903,0.9581112398609499,False,False,False,False,-0.27503097052269215,-0.28052456835282846,False,False,False,False,-577694.0,-201579.18254051532,False,False,False,False,72211.10313230852,False,False,False,False
2024-06-18 17:00:00+00:00,36.635,37.18,36.63,37.08,65430.0,,,,,,,,,37.77724567473643,37.10107449615121,37.202361391323116,38.02545782796401,39.508006318644235,43.78691987264036,,,,,,,,,,,,39.508006318644235,41.77501372746051,,38.90017759690989,,"rgba(239, 83, 80, 0.5)",2.8029575226666372,39.542738534317955,-0.8786214255487512,42.71503285220692,-2.0399303627318446,False,False,False,True,False,0.0,37.856500000000004,,0.0,0.0,0.0,0.0,0.8153390961304164,0.9660613795904158,False,False,False,False,-0.27942287731106646,-0.27997372283194744,False,False,False,False,-512264.0,-206396.00141585615,False,False,False,False,72105.96975041226,False,False,False,False
2024-06-19 17:00:00+00:00,37.08,37.08,37.08,37.08,0.0,,,,,,,,,37.77724567473643,37.10107449615121,37.202361391323116,38.02545782796401,39.508006318644235,43.78691987264036,,,,,,,,,,,,39.508006318644235,41.77501372746051,,38.90017759690989,,"rgba(239, 83, 80, 0.5)",2.6512933831628684,39.542738534317955,-0.9288819373810776,43.618032958413025,-2.0399303627318446,False,False,False,True,True,0.0,37.7472,,0.0,0.0,0.0,0.0,0.8227966003027121,0.9635580393526604,False,False,False,False,-0.26982897646561005,-0.27490134964877877,False,False,False,False,-512264.0,-211138.1409287886,False,False,False,False,70988.04773877795,False,False,False,False
2024-06-20 17:00:00+00:00,37.43,37.43,37.02,37.03,74498.0,,,,,,,,,37.705891812684,37.10452486799269,37.200112606497925,38.003272336161686,39.477859393562106,43.74563764026835,,,,,,,,,,,,39.477859393562106,41.733747172203124,,38.87288310952779,,"rgba(239, 83, 80, 0.5)",2.466847656496029,39.51464002118775,-1.0072125916024317,43.922488863203206,-2.0399303627318446,False,False,False,True,True,0.0,37.643100000000004,,0.0,0.0,0.0,0.0,0.8219582850521431,0.9579953650057937,False,False,False,False,-0.2619163932712392,-0.268408871460009,False,False,False,False,-586762.0,-216961.7666508229,False,False,False,False,71042.46560329302,False,False,False,False
2024-06-21 17:00:00+00:00,36.78,36.87,36.65,36.745,105020.0,,,,,,,,,37.57264637572095,37.077873336053635,37.16912178000182,37.959736913243354,39.42945262740571,43.68478233455928,,,,,,,,,,,,39.42945262740571,41.671769893376535,,38.815602227830794,,"rgba(239, 83, 80, 0.5)",2.2623444150376018,39.45986973665036,-1.2000249469554092,42.4642814129958,-2.095214302712428,False,False,False,True,True,0.0,37.5525,,0.0,0.0,0.0,0.0,0.8190730320784261,0.9660653170137476,False,False,False,False,-0.2874101987526652,-0.2779095351063371,False,False,False,False,-691782.0,-224323.3206562365,False,False,False,False,71569.24908231174,False,False,False,False
2024-06-24 17:00:00+00:00,36.465,36.72,36.255,36.27,36547.0,,,,,,,,,37.51881951821708,37.060738479111926,37.15128209335544,37.94121318747662,39.41091771850556,43.662825531464776,,,,,,,,,,,,39.41091771850556,41.649095597927584,,38.7909660880219,,"rgba(239, 83, 80, 1.0)",2.058772872061972,39.43697566114013,-1.538283170580265,39.205760107822194,-5.4597241065263376,False,True,False,True,False,0.0,37.4612,,0.0,0.0,0.0,0.0,0.8120945319740493,0.9707483781278958,False,False,False,False,-0.3025188797037886,-0.2902142074050629,False,False,False,False,-728329.0,-232137.36219644986,False,False,False,False,71026.26847638443,False,False,False,False
2024-06-25 17:00:00+00:00,35.24,35.24,34.685,35.185,97992.0,,,,,,,,,37.24367212366171,36.92954520560087,37.02515519496278,37.850734302858605,39.33997250601965,43.593530640458454,,,,,,,,,,,,39.33997250601965,41.573495761942304,,38.66376832892701,,"rgba(255, 0, 0, 1.0)",1.856783780898722,39.02095237045618,-2.06591225640688,33.67420861257833,-10.719333722801657,False,True,False,True,False,0.0,37.3589,,0.0,0.0,0.0,0.0,0.808008213552361,0.9780971937029427,False,False,False,False,-0.34282825441539394,-0.31652123091022843,False,False,False,False,-826321.0,-241349.5116197607,False,False,False,False,71444.3418333397,False,False,False,False
2024-06-26 17:00:00+00:00,36.45,37.345,36.25,37.15,91939.0,,,,,,,,,37.2127094369679,36.9287113786464,37.019317484133616,37.82416258631591,39.3036248434292,43.54357173914937,,,,,,,,,,,,39.3036248434292,41.52405548145307,,38.6386829114404,,"rgba(239, 83, 80, 0.5)",1.8396759482566851,39.058082505881444,-1.0371840256375497,39.93861632027756,-16.24406661106744,False,True,False,True,True,0.0,37.3195,,0.0,0.0,0.0,0.0,0.8173854823411252,0.9662444903197004,False,False,False,False,-0.2464196271985183,-0.28147042905437336,False,False,False,False,-734382.0,-248993.42616829154,False,False,False,False,71762.0884715825,False,False,False,False
2024-06-27 17:00:00+00:00,36.71,36.88,36.48,36.79,60721.0,,,,,,,,,37.18365446630196,36.92097596851582,37.00908271755928,37.80377439117809,39.27826654535529,43.510009215454765,,,,,,,,,,,,39.27826654535529,41.490593617431685,,38.6176272173942,,"rgba(239, 83, 80, 0.5)",1.849115802823552,39.04977051069066,-1.222081660456336,42.82666829827589,-13.76629668431913,False,False,False,True,True,0.0,37.2776,,0.0,0.0,0.0,0.0,0.8181314725591179,0.9665503682782296,False,False,False,False,-0.25120269538442924,-0.2663365622194013,False,False,False,False,-795103.0,-257460.24126645757,False,False,False,False,71590.9088053564,False,False,False,False
2024-06-28 17:00:00+00:00,37.59,37.85,37.41,37.79,51010.0,,,,,,,,,37.20708854897872,36.94364439783691,37.027708223445636,37.80194012393854,39.26524003856833,43.48604417956455,,,,,,,,,,,,39.26524003856833,41.46846074440602,,38.62194425205545,,#000000,1.8495896136003451,39.066472973291404,-0.6901384847240076,47.957718769015415,-9.147213174149776,True,False,False,False,True,0.0,37.2617,,0.0,0.0,0.0,0.0,0.8265548258926104,0.9608189393521325,False,False,False,False,-0.2023294985973508,-0.23433303040837605,False,False,False,False,-744093.0,-265004.93520031095,False,False,False,False,71271.82494790902,False,False,False,False
2024-07-01 17:00:00+00:00,38.53,38.68,38.185,38.19,38564.0,,,,,,,,,37.24628057563964,36.974600368704195,37.05479213811557,37.8081974637093,39.25963366179182,43.47012856369976,,,,,,,,,,,,39.25963366179182,41.45482259094861,,38.63560546194338,,#000000,1.8488140756944764,39.08851018789177,-0.4859927234999348,52.4599875999383,-5.138632803357481,True,False,True,False,True,0.0,37.247800000000005,,0.0,0.0,0.0,0.0,0.8319392471934838,0.9567466431873205,False,False,False,False,-0.1617838546323695,-0.19805844252037277,False,False,False,False,-705529.0,-271834.76566232165,False,False,False,False,70764.72688670112,False,False,False,False
2024-07-02 17:00:00+00:00,38.395,38.585,38.175,38.34,35883.0,,,,,,,,,37.28087494980438,37.00250696014162,37.07929671025269,37.81405039425901,39.25456366009307,43.45545091934156,,,,,,,,,,,,39.25456366009307,41.44230015799343,,38.647790598982056,,#000000,1.8418431744529207,39.1058958421247,-0.4158311916823168,55.86899995271777,-2.0825374842077053,True,False,True,False,True,0.0,37.2556,,0.0,0.0,0.0,0.0,0.8323442136498511,0.9536762281569399,False,False,False,False,-0.16441892093966157,-0.18123868173001717,False,False,False,False,-669646.0,-278002.38169856474,False,False,False,False,70223.92491946543,False,False,False,False
2024-07-03 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,37.28087494980438,37.00250696014162,37.07929671025269,37.81405039425901,39.25456366009307,43.45545091934156,,,,,,,,,,,,39.25456366009307,41.44230015799343,,38.647790598982056,,#000000,1.8380342270532808,39.1058958421247,0.08384183254430122,60.375294125087535,2.0653218668791027,True,False,True,False,True,0.6594933524307756,37.3086,,0.0,0.0,0.0,0.0,0.8340986115666335,0.9551218978900182,False,False,False,False,-0.12051903795979248,-0.15087885984490482,False,False,False,False,-669646.0,-284074.3757807575,False,False,False,False,69135.18189745821,False,False,False,False
2024-07-04 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,37.28087494980438,37.00250696014162,37.07929671025269,37.81405039425901,39.25456366009307,43.45545091934156,,,,,,,,,,,,39.25456366009307,41.44230015799343,,38.647790598982056,,#000000,1.8306913428517446,39.1058958421247,0.0841781212747971,63.3794902400007,4.872098975008186,True,False,True,False,True,0.6594933524307756,37.350699999999996,,0.0,0.0,0.0,0.0,0.8305196228897168,0.9575750931813195,False,False,False,False,-0.12051903795979248,-0.13569894890234865,False,False,False,False,-669646.0,-290052.2304198155,False,False,False,False,68063.3186122263,False,False,False,False
