date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_840,aVWAP_peak_820,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_798,aVWAP_peak_781,aVWAP_peak_714,aVWAP_peak_686,aVWAP_peak_672,aVWAP_peak_640,aVWAP_peak_623,aVWAP_peak_606,aVWAP_peak_587,aVWAP_peak_500,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_405,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_222,aVWAP_peak_205,aVWAP_peak_165,aVWAP_peak_143,aVWAP_peak_102,aVWAP_peak_85,aVWAP_peak_72,aVWAP_peak_47,aVWAP_peak_31,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_834,aVWAP_valley_812,aVWAP_valley_793,aVWAP_valley_754,aVWAP_valley_732,aVWAP_valley_695,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_593,aVWAP_valley_551,aVWAP_valley_527,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_359,aVWAP_valley_341,aVWAP_valley_305,aVWAP_valley_263,aVWAP_valley_246,aVWAP_valley_192,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_123,aVWAP_valley_62,aVWAP_valley_39,aVWAP_valley_21,aVWAP_OB_bull_876,aVWAP_OB_bull_551,aVWAP_OB_bull_445,aVWAP_OB_bear_864,aVWAP_OB_bear_820,aVWAP_OB_bear_809,aVWAP_OB_bear_714,aVWAP_OB_bear_407,aVWAP_OB_bear_270,aVWAP_OB_bear_222,aVWAP_OB_bear_165,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,21.235,21.27,21.11,21.15,112079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.12549100432493,20.813996924074516,20.501880492004457,20.234809602371172,20.118262846795123,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.38580607671077,20.17056753112304,20.056918068321597,,,,,,,,,,,,20.4259665682157,20.55888817391404,20.20443055871847,"rgba(38, 166, 154, 1.0)",0.5359527342344129,20.4259665682157,1.3509277694395052,67.39234088949175,24.37210780997991,False,True,True,False,False,20.0,20.241100000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625173.0,241739.7655570479,False,False,False,False,80565.67177136078,False,False,False,False
2025-01-23 16:00:00+00:00,21.15,21.175,21.01,21.055,107942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.120960752312687,20.825972854522522,20.51667327643951,20.25032950732095,20.132915294744105,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.400979396369305,20.18579160807681,20.07063259661224,,,,,,,,,,,,20.438031910799765,20.56937033706796,20.219134533686116,"rgba(38, 166, 154, 1.0)",0.5470542078316525,20.438031910799765,1.127800646385115,64.96152183819497,21.99567950839024,False,True,True,False,False,20.0,20.2735,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517231.0,246010.947486396,False,False,False,False,80990.11096870402,False,False,False,False
2025-01-23 17:00:00+00:00,21.055,21.115,21.03,21.09,39069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.119477724447453,20.830019226770414,20.52182727197283,20.255796289918393,20.138100085480797,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.406296009116186,20.191166966387765,20.075498257196656,,,,,,,,,,,,20.442272728911313,20.573044119717977,20.2243204109002,"rgba(38, 166, 154, 1.0)",0.5579697592632269,20.442272728911313,1.1608644739886638,63.83131632117377,20.73193831607591,False,True,True,False,False,20.0,20.3066,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556300.0,250821.63047110304,False,False,False,False,80340.17126376287,False,False,False,False
2025-01-23 18:00:00+00:00,21.095,21.11,21.06,21.095,48076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.118199136790498,20.835017306610812,20.528152767707027,20.2625057086562,20.14446969245937,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.412820535346228,20.19776692529614,20.08148061264448,,,,,,,,,,,,20.447551585688846,20.57766892244478,20.230689357762284,"rgba(38, 166, 154, 1.0)",0.568153322790785,20.447551585688846,1.1395663605923634,63.153298294990186,19.760234380526995,False,True,True,False,False,20.0,20.3419,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,604376.0,256303.09356457432,False,False,False,False,79839.95155424716,False,False,False,False
2025-01-23 19:00:00+00:00,21.1,21.195,21.08,21.16,64853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.119605483359482,20.8429023512263,20.537306045983925,20.27199642724184,20.15343582154682,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.422148601328082,20.207074538289056,20.089887476269045,,,,,,,,,,,,20.45554459315557,20.585049225871675,20.239703538628728,"rgba(38, 166, 154, 1.0)",0.5776395584267684,20.45554459315557,1.2195414884033435,63.711271526205856,19.760234380526995,False,True,True,False,False,20.0,20.377200000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,669229.0,262705.04560233286,False,False,False,False,79607.59571619681,False,False,False,False
2025-01-23 20:00:00+00:00,21.16,21.16,21.05,21.075,162584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.11674493424946,20.858014826952314,20.55730835210092,20.29360284268907,20.174124063960818,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.44297369278035,20.228421549672426,20.109418670210477,,,,,,,,,,,,20.47257611657698,20.599959003990516,20.26027130422108,"rgba(38, 166, 154, 1.0)",0.5823619969533631,20.47257611657698,1.0344491683430739,61.82534216131347,17.722291176248092,False,True,True,False,False,20.0,20.4085,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506645.0,266487.06039919594,False,False,False,False,80894.05159656586,False,False,False,False
2025-01-24 15:00:00+00:00,21.09,21.13,21.005,21.075,46491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.115240959992175,20.861587406136778,20.562513104202857,20.299387903221927,20.179717678072624,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.448474391626064,20.234167618817395,20.11472669367446,,,,,,,,,,,,20.476976969468033,20.603689410325273,20.265789568039306,"rgba(38, 166, 154, 1.0)",0.587723712438231,20.476976969468033,1.0175240812575133,60.56805591805188,16.15418489699786,False,True,True,False,False,20.0,20.4399,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506645.0,270210.43930773553,False,False,False,False,80360.67095165786,False,False,False,False
2025-01-24 16:00:00+00:00,21.075,21.105,21.04,21.095,73475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.113535724924635,20.867253827167293,20.570684595555882,20.30847333596815,20.188514576641836,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.457110416444106,20.243197250727594,20.123083559241675,,,,,,,,,,,,20.483981660833894,20.609692412051558,20.274463742137794,"rgba(38, 166, 154, 1.0)",0.5931410281537556,20.483981660833894,1.03014006815208,60.15180822834518,15.357191994071258,False,True,True,False,False,20.0,20.4724,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580120.0,275015.23869831325,False,False,False,False,80253.91636326007,False,False,False,False
2025-01-24 17:00:00+00:00,21.095,21.12,21.05,21.07,29969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.11288665881354,20.86948151360019,20.573943962347933,20.312118668130566,20.19205349319455,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.46056543993945,20.246825144410415,20.12645075915285,,,,,,,,,,,,20.486790704948685,20.612096859217353,20.277947114500904,"rgba(38, 166, 154, 0.5)",0.5969349867266905,20.486790704948685,0.9770063876626821,59.069363346556656,13.93109931337181,False,True,True,False,False,20.0,20.4996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,550151.0,279280.9094161688,False,False,False,False,79474.30525685294,False,False,False,False
2025-01-24 18:00:00+00:00,21.07,21.1,20.95,20.955,92570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.106612650756837,20.873622927749523,20.582234939446206,20.322037402288533,20.20186055263203,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.469680061596648,20.256800031453007,20.13586126969768,,,,,,,,,,,,20.493588729452558,20.617273694574624,20.287447120915783,"rgba(38, 166, 154, 0.5)",0.5976980466380758,20.493588729452558,0.7719805563072869,55.04706510407297,9.89662686516089,False,True,True,False,False,16.966139340302938,20.524299999999997,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,457581.0,282045.2519058406,False,False,False,False,79677.33928387848,False,False,False,False
2025-01-24 19:00:00+00:00,20.955,21.025,20.93,20.945,114137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.097511917886656,20.877083505090248,20.591208426513425,20.333271105688542,20.213115160631645,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.47979197899914,20.2681806562736,20.146731375027105,,,,,,,,,,,,20.500861765763794,20.622438023162104,20.298234670099948,"rgba(38, 166, 154, 0.5)",0.5989862908085575,20.500861765763794,0.7414831375133384,52.10329222219779,7.045457309364281,False,True,False,False,False,16.67720899750402,20.5457,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343444.0,282997.17048094387,False,False,False,False,80211.59758955477,False,False,False,False
2025-01-24 20:00:00+00:00,20.945,21.035,20.82,21.035,258043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.080313317219506,20.883773430547343,20.609861991967527,20.357153615563963,20.237270807558822,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50105654606951,20.292495555986306,20.17019258125827,,,,,,,,,,,,20.516514730771405,20.633674632571434,20.32124822777136,"rgba(38, 166, 154, 0.5)",0.6014410023263274,20.516514730771405,0.8620717031647893,52.73878284916321,7.045457309364281,False,True,True,False,False,18.312770439267123,20.5673,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,601487.0,287934.9972951928,False,False,False,False,82968.67359591827,False,False,False,False
2025-01-27 15:00:00+00:00,20.395,20.41,20.01,20.135,177983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0075890627541,20.848287880443614,20.595663391260068,20.352767394444033,20.236135176420298,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.491751967238425,20.289963251074774,20.170480310297595,,,,,,,,,,,,20.499079804241614,20.608088581064425,20.31739850953693,"rgba(239, 83, 80, 0.5)",0.5959516804283915,20.499079804241614,-0.6109216840867008,42.00383744999399,-2.2979837857689844,False,True,False,True,False,0.0,20.5721,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423504.0,290036.8422983681,False,False,False,False,84441.76392776449,False,False,False,False
2025-01-27 16:00:00+00:00,20.135,20.2,19.84,19.92,258189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89997237566429,20.78916970060156,20.56750473351553,20.33971854812035,20.2285130373319,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.47106513904882,20.27994114554377,20.16544102689888,,,,,,,,,,,,20.467665713340637,20.56497567904673,20.30548243716382,"rgba(239, 83, 80, 0.5)",0.5919099715450256,20.467665713340637,-0.9252517100043057,33.86986590695242,-9.314718868006842,False,True,False,True,False,0.0,20.5725,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165315.0,288103.17032474995,False,False,False,False,87135.51952578365,False,False,False,False
2025-01-27 17:00:00+00:00,19.925,19.975,19.81,19.825,119061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.852227080608724,20.760979122032825,20.552942994691165,20.332122969385388,20.223531978955936,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.459923309123276,20.273788286600073,20.161752630328206,,,,,,,,,,,,20.452158546465697,20.544360829134806,20.29848807535052,"rgba(239, 83, 80, 1.0)",0.5909322075110583,20.452158546465697,-1.0613037138510697,28.058360740541705,-14.102658791863739,False,True,False,True,False,0.0,20.565700000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46254.0,284353.5707848313,False,False,False,False,87630.48821530638,False,False,False,False
2025-01-27 18:00:00+00:00,19.825,19.835,19.52,19.685,243453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.750734903371335,20.69718870752923,20.51720394905379,20.311250655048237,20.20851711712182,,,,,,,,,,,,,,,,,,,,,,,,,,,19.68,20.43144098224085,20.256107381507835,20.14976070014814,,,,,,,,,,,,20.33357826622458,20.49697906642488,20.129327265974204,"rgba(239, 83, 80, 1.0)",0.5915558733977458,20.33357826622458,-1.0963939255633024,23.641659493578235,-17.736167377600204,False,True,False,True,False,0.0,20.5581,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197199.0,276887.63945483393,False,False,False,False,90046.3411111931,False,False,False,False
2025-01-27 19:00:00+00:00,19.685,19.77,19.6,19.63,169465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.68911418867223,20.656527781302575,20.49363655050588,20.297202611529606,20.19829434434832,,,,,,,,,,,,,,,,,,,,,,,,,,,19.674527888507324,20.412481798214944,20.244138095250076,20.141532575275072,,,,,,,,,,,,20.31193953706734,20.46695509527172,20.118170089311853,"rgba(239, 83, 80, 1.0)",0.592926776391639,20.31193953706734,-1.1501243732276751,20.49027073924946,-20.41606087846368,False,True,False,True,False,0.0,20.550500000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366664.0,266910.09465708456,False,False,False,False,91277.63814822887,False,False,False,False
2025-01-27 20:00:00+00:00,19.63,19.83,19.58,19.82,462489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.562100147278397,20.5677529803381,20.440887164239946,20.26610887034776,20.17601613435745,,,,,,,,,,,,,,,,,,,,,,,,,,,19.710878707465973,20.370078582754996,20.217841862341498,20.123845378745152,,,,,,,,,,,,20.270612203096587,20.40257305931233,20.105661132826903,"rgba(239, 83, 80, 0.5)",0.5920018565834205,20.270612203096587,-0.7611668748763278,22.396595888668827,-20.41606087846368,False,True,False,True,False,0.0,20.5444,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95825.0,264257.6125693778,False,False,False,False,97032.85306065943,False,False,False,False
2025-01-28 15:00:00+00:00,19.815,20.09,19.81,19.995,233284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52421870946196,20.539578286822547,20.42458917818559,20.2578171293684,20.17092975484922,,,,,,,,,,,,,,,,,,,,,,,,,,,19.764349360341757,20.357531735115895,20.211318000079043,20.12036446068752,,,,,,,,,,,,20.263410734990213,20.38342661173754,20.113390889056056,#000000,0.5896715531044034,20.263410734990213,-0.45518684694408007,26.785419564672296,-20.41606087846368,False,True,False,True,True,0.0,20.541900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329109.0,265263.0604365192,False,False,False,False,99145.2739434399,False,False,False,False
2025-01-28 16:00:00+00:00,19.995,20.14,19.98,19.99,159043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.504005255710265,20.52404665340398,20.415738409938125,20.25374180787078,20.16875905145735,,,,,,,,,,,,,,,,,,,,,,,,,,,19.798512805788384,20.350896259899205,20.20829885386795,20.119132427263178,,,,,,,,,,,,20.260347947244355,20.373258235676097,20.11921008670468,#000000,0.5873422732495636,20.260347947244355,-0.460290293338864,29.663197748593916,-29.721712792874875,False,True,False,True,True,0.0,20.5408,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.07178975526966198,-0.07178975526966198,False,False,False,False,170066.0,263787.13701889873,False,False,False,False,100073.92085904547,False,False,False,False
2025-01-28 17:00:00+00:00,19.995,20.26,19.97,20.225,104315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.494677867558607,20.5166534141591,20.411844918881613,20.25252279436855,20.16857970300314,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82536260852686,20.348230110100076,20.20766394504437,20.119443533308576,,,,,,,,,,,,20.2605532105501,20.368855739594203,20.125175049244973,#000000,0.5841173598602506,20.2605532105501,-0.0608665535271961,35.38466932495989,-24.203569962012416,False,True,False,True,True,0.27765762327864607,20.5464,,0.0,0.0,0.0,0.0,0,1.012507271669575,0.915939499709133,False,False,False,False,-0.06437450523277319,-0.06808213025121759,False,False,False,False,274381.0,263951.3829565902,False,False,False,False,100139.6740240215,False,False,False,False
2025-01-28 18:00:00+00:00,20.23,20.235,20.1,20.17,80525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.48814243068966,20.511395598565972,20.409104570212737,20.2517537614818,20.1685777234707,,,,,,,,,,,,,,,,,,,,,,,,,,,19.844375559065035,20.346390716562688,20.207326486557246,20.1198017748962,,,,,,,,,,,,20.26076318016689,20.365794816884172,20.129473634270294,#000000,0.5776473954875355,20.26076318016689,-0.15712557673749078,38.505208363053384,-21.141685653371624,False,True,False,True,True,0.0,20.5478,,0.0,0.0,0.0,0.0,0,1.0102159953298306,0.9279042615294802,False,False,False,False,-0.046318825276384305,-0.05720047776380095,False,False,False,False,193856.0,262864.63283323223,False,False,False,False,99835.57055078086,False,False,False,False
2025-01-28 19:00:00+00:00,20.175,20.28,20.15,20.24,98575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.48180593922652,20.50616926090211,20.406580166984877,20.251439475883974,20.169111045194924,,,,,,,,,,,,,,,,,,,,,,,,,,,19.86845819883626,20.344869493719603,20.20749286373711,20.120722199625114,,,,,,,,,,,,20.26184984934561,20.36302117763848,20.13538568897952,#000000,0.5686901102019112,20.26184984934561,-0.03842136332888327,41.68754282260488,-17.929247905968005,False,True,False,True,True,0.5428862039861535,20.550499999999996,,0.0,0.0,0.0,0.0,0,1.0049490538573507,0.9272197962154292,False,False,False,False,-0.030009020461580008,-0.04360474911269048,False,False,False,False,292431.0,263323.0261226395,False,False,False,False,99816.02682131137,False,False,False,False
2025-01-28 20:00:00+00:00,20.245,20.39,20.22,20.365,226853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.473621742802624,20.498908058517,20.404106340197075,20.25326506203264,20.172528686938968,,,,,,,,,,,,,,,,,,,,,,,,,,,19.926707783043362,20.344319867986055,20.210237999466212,20.12481781064445,,,,,,,,,,,,20.26761259462538,20.36048597809766,20.151520865285022,#000000,0.5598000930190752,20.26761259462538,0.17396818362318525,45.66710550798993,-13.94370375575319,False,True,False,True,True,2.6299174475418887,20.5555,,0.0,0.0,0.0,0.0,0,1.006371271358239,0.9235447437011293,False,False,False,False,0.0008571258796595226,-0.021373811616515477,False,False,False,False,519284.0,267291.41331453656,False,False,False,False,101785.59229694995,False,False,False,False
2025-01-29 15:00:00+00:00,20.605,20.65,20.475,20.585,44799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.47460499060396,20.49946632854513,20.40509385887821,20.25480979714971,20.174242109832687,,,,,,,,,,,,,,,,,,,,,,,,,,,19.94251798285532,20.34554598362235,20.211890112226,20.12657348103686,,,,,,,,,,,,20.27052718275003,20.36164341700194,20.156631889935134,"rgba(38, 166, 154, 0.5)",0.5520902132836857,20.27052718275003,0.5696040423893234,51.02879274659975,-8.729924732963582,False,True,True,False,True,6.098393445985575,20.5641,,0.0,0.0,0.0,0.0,0,1.0145672664952867,0.9111682376463865,False,False,False,False,0.08938009048393049,0.0340031394337075,False,False,False,False,564083.0,271892.8332631484,False,False,False,False,100902.07923808252,False,False,False,False
2025-01-29 16:00:00+00:00,20.585,20.61,20.485,20.535,39162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.475212510275654,20.499765408533708,20.4058094914045,20.25603466210361,20.17562776614464,,,,,,,,,,,,,,,,,,,,,,,,,,,19.955154716644028,20.346480905713797,20.213215338803863,20.128005316044202,,,,,,,,,,,,20.272811790629778,20.362489967692422,20.16071406930147,#000000,0.5417663802884354,20.272811790629778,0.4839506822675746,53.72058231678008,-6.011626678743681,False,False,True,False,True,5.206911267769659,20.57,,0.0,0.0,0.0,0.0,0,1.0153758542141225,0.9148633257403187,False,False,False,False,0.08419838700340987,0.059100763218558686,False,False,False,False,524921.0,275815.750576898,False,False,False,False,99944.86870725953,False,False,False,False
2025-01-29 17:00:00+00:00,20.535,20.56,20.48,20.495,38487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.475526463007014,20.49984462057738,20.406345317189963,20.257096756770192,20.176863034068393,,,,,,,,,,,,,,,,,,,,,,,,,,,19.96642492918344,20.347244716702306,20.214383493933312,20.129296358306142,,,,,,,,,,,,20.274780632193128,20.363135238322588,20.1643373745313,#000000,0.531811014322737,20.274780632193128,0.4140932810263871,54.78302519375939,-4.649174299856028,False,False,True,False,True,4.493571663915535,20.5765,,0.0,0.0,0.0,0.0,0,1.0166858457997696,0.9263521288837744,False,False,False,False,0.0747100985152815,0.0669054308669201,False,False,False,False,486434.0,279081.14979276,False,False,False,False,98992.03353350358,False,False,False,False
2025-01-29 18:00:00+00:00,20.495,20.565,20.445,20.52,75003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.47609549823674,20.49997465615616,20.40735781425966,20.259128013170113,20.17923254629575,,,,,,,,,,,,,,,,,,,,,,,,,,,19.987063112443916,20.348698223340794,20.216621288303706,20.13177666452923,,,,,,,,,,,,20.278438646304007,20.364357705623686,20.171039822154412,#000000,0.5213734201541803,20.278438646304007,0.4633173544300705,55.85705951850687,-3.113249346617337,False,False,True,False,True,4.89123067612687,20.581999999999997,,0.0,0.0,0.0,0.0,0,1.0172314761631243,0.9138426191843766,False,False,False,False,0.06954043046405944,0.06822293066548976,False,False,False,False,561437.0,283458.7598734924,False,False,False,False,98620.11053298414,False,False,False,False
2025-01-29 19:00:00+00:00,20.525,20.55,20.41,20.515,26200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.476184767142573,20.499937660868053,20.407644510058468,20.2597786091673,20.180006900258853,,,,,,,,,,,,,,,,,,,,,,,,,,,19.993667960097646,20.349142846454207,20.217346678375677,20.132593855294648,,,,,,,,,,,,20.279589309746385,20.36471048949905,20.173187835055543,#000000,0.5075216411309383,20.279589309746385,0.46384364956149926,56.462943243061645,-1.9135316376787017,False,False,True,False,True,4.799379325291895,20.587999999999997,,0.0,0.0,0.0,0.0,0,1.0148954454311083,0.9154969922658261,False,False,False,False,0.0609324198766861,0.06457767527108793,False,False,False,False,535237.0,287362.29848010495,False,False,False,False,97497.31812162005,False,False,False,False
2025-01-29 20:00:00+00:00,20.515,20.575,20.46,20.54,107447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.477306100758856,20.50038713596102,20.409258607895623,20.262787199977076,20.18347820306031,,,,,,,,,,,,,,,,,,,,,,,,,,,20.020736393880483,20.351357475245297,20.220638602584778,20.136214258991206,,,,,,,,,,,,20.28468488648385,20.366643449530574,20.18223668267544,"rgba(38, 166, 154, 0.5)",0.494690958219543,20.28468488648385,0.5161103296390597,57.304892310026545,-0.44066473217500146,False,False,True,False,True,5.208763694518101,20.594500000000004,,0.0,0.0,0.0,0.0,0,1.0154418072633684,0.9159279382327709,False,False,False,False,0.07384821775214319,0.06921294651161555,False,False,False,False,642684.0,292871.16206956067,False,False,False,False,97651.57675539337,False,False,False,False
2025-01-30 15:00:00+00:00,20.815,20.895,20.75,20.88,172323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.490252462592878,20.50992888345112,20.418591009821125,20.273130558562514,20.19393091331869,,,,,,,,,,,,,,,,,,,,,,,,,,,20.082743819683298,20.361064268691916,20.23111612960621,20.14650054864419,,,,,,,,,,,,20.30080651048577,20.37716676554927,20.205356191656406,"rgba(38, 166, 154, 1.0)",0.48696612716803556,20.30080651048577,1.1893917404123022,62.268659680647325,4.740335599736589,True,False,True,False,True,10.434012061100837,20.6087,,0.0,0.0,0.0,0.0,0,1.0177514792899405,0.9095519864750632,False,False,False,False,0.18021153587666489,0.12471224119414022,False,False,False,False,815007.0,300966.2913398,False,False,False,False,98809.27323980587,False,False,False,False
2025-01-30 16:00:00+00:00,20.88,20.95,20.83,20.84,87590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.49704832486198,20.515020911906625,20.423525451227746,20.278532579041844,20.19937124518705,,,,,,,,,,,,,,,,,,,,,,,,,,,20.111974446742163,20.366167753246156,20.236576629074396,20.15184779189954,,,,,,,,,,,,20.308896125909722,20.38269970244505,20.216641655240565,"rgba(38, 166, 154, 1.0)",0.47779087173903223,20.308896125909722,1.111582295737882,64.59402155062674,7.273323341180607,True,False,True,False,True,9.672974900044224,20.619899999999998,,0.0,0.0,0.0,0.0,0,1.021366319932527,0.9066629181894854,False,False,False,False,0.2042210646347802,0.16446665291446022,False,False,False,False,727417.0,307577.93023375655,False,False,False,False,98635.33101903369,False,False,False,False
2025-01-30 17:00:00+00:00,20.845,20.9,20.815,20.885,108776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.505015826100166,20.521035311422928,20.429417685211334,20.285033663779114,20.2059417321574,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14510575893804,20.372284354329082,20.243160326541318,20.158319518185802,,,,,,,,,,,,20.31836824185169,20.38928884373419,20.22971748949856,"rgba(38, 166, 154, 1.0)",0.4673241539497963,20.31836824185169,1.212502613783544,66.64859388831022,9.548146931210937,True,False,True,False,True,10.334240440926976,20.632,,0.0,0.0,0.0,0.0,0,1.017907106883044,0.9079462786793507,False,False,False,False,0.19263357274191076,0.1785501128281855,False,False,False,False,836193.0,315773.51271075255,False,False,False,False,98792.5506931572,False,False,False,False
