date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_598,aVWAP_peak_576,aVWAP_peak_562,aVWAP_peak_540,aVWAP_peak_512,aVWAP_peak_479,aVWAP_peak_441,aVWAP_peak_410,aVWAP_peak_386,aVWAP_peak_375,aVWAP_peak_348,aVWAP_peak_327,aVWAP_peak_319,aVWAP_peak_304,aVWAP_peak_301,aVWAP_peak_276,aVWAP_valley_614,aVWAP_valley_583,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_484,aVWAP_valley_464,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_403,aVWAP_valley_381,aVWAP_valley_367,aVWAP_valley_337,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_294,aVWAP_valley_253,aVWAP_valley_233,aVWAP_valley_210,aVWAP_valley_153,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_119,aVWAP_valley_89,aVWAP_valley_58,aVWAP_valley_16,aVWAP_OB_bull_556,aVWAP_OB_bull_163,aVWAP_OB_bull_153,aVWAP_OB_bull_58,aVWAP_OB_bear_604,aVWAP_OB_bear_276,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-06 16:00:00+00:00,1.755,1.775,1.73,1.76,4130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.479433961614597,1.3661225822469092,1.352319525461109,1.352319525461109,1.3476238404640495,1.3204520201132943,1.2610312983479353,1.2417134689554337,,1.3743289019320124,1.3661225822469092,1.2610312983479353,,,,1.3401270278330546,"rgba(0, 255, 255, 0.75)",0.2537865801476959,1.3729919290691601,1.5249351274035579,71.43820648370513,16.43715656000485,True,False,True,False,True,20.0,1.3640999999999999,0.972929,0.0,0.0,0.0,0.0,1.0091060076742455,0.7980069869995992,False,False,False,False,0.34282817166036467,0.3333155382669285,False,False,False,False,233029.0,123202.5268526344,False,False,False,False,7074.285043897266,False,False,False,False
2024-05-07 16:00:00+00:00,1.76,1.77,1.725,1.745,7709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.489664926822243,1.370859780677957,1.3570824198251945,1.3570824198251945,1.3523940482651604,1.3251696243745874,1.2657523765146805,1.2464699663853431,,1.3790543131789885,1.370859780677957,1.2657523765146805,,,,1.3455594453362951,"rgba(0, 255, 255, 0.75)",0.25808189972519496,1.3782009314551822,1.4212506531274947,72.1571649472038,17.321488211729942,True,False,True,False,True,20.0,1.3762999999999999,0.978658,0.0,0.0,0.0,0.0,1.0128994150486827,0.7983918602214051,False,False,False,False,0.33869603901620104,0.3360057886415648,False,False,False,False,225320.0,124785.74349057804,False,False,False,False,7084.125585852347,False,False,False,False
2024-05-08 16:00:00+00:00,1.755,1.78,1.705,1.735,10983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5026130487609612,1.3772925214397345,1.3635599729946886,1.3635599729946886,1.3588848293983262,1.331609707680702,1.2722310370261651,1.2530055309051626,,1.385464710257886,1.3772925214397345,1.2722310370261651,,,,1.3528445776500535,"rgba(38, 166, 154, 1.0)",0.2617403577166835,1.4107229422720462,1.2389264710907217,71.900439395828,17.33835601510043,True,False,True,False,True,20.0,1.3884,0.9843764999999999,0.0,0.0,0.0,0.0,1.0126558367963734,0.7935209671326027,False,False,False,False,0.33457501973348164,0.3352904041875232,False,False,False,False,214337.0,126174.13506436753,False,False,False,False,7144.57325118797,False,False,False,False
2024-05-09 16:00:00+00:00,1.74,1.76,1.695,1.705,3664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5063004731350058,1.3792733426510324,1.3655602153814892,1.3655602153814892,1.3608909974138108,1.3336108608333412,1.2742624292379239,1.2550595351963891,,1.3874351082504386,1.3792733426510324,1.2742624292379239,,,,1.3550647586538103,"rgba(38, 166, 154, 1.0)",0.2638693479394334,1.4124153120947733,1.1088240835475307,69.54127560075048,17.33835601510043,True,False,True,False,False,20.0,1.3999000000000001,0.98989,0.0,0.0,0.0,0.0,1.011732784431138,0.7954528443113771,False,False,False,False,0.322276812374009,0.32878360828076614,False,False,False,False,210673.0,127484.19498585019,False,False,False,False,7090.610875200558,False,False,False,False
2024-05-10 16:00:00+00:00,1.74,1.775,1.73,1.765,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5074208940732583,1.3798505275454538,1.3661409925216779,1.3661409925216779,1.361472826596013,1.334187734590474,1.2748417149905125,1.2556435329190303,,1.388010544522858,1.3798505275454538,1.2748417149905125,,,,1.3557124019697622,"rgba(0, 255, 255, 0.75)",0.26724682959378154,1.4130881738510639,1.3168044937477699,69.97854582884827,17.33835601510043,True,False,True,False,False,20.0,1.4128999999999998,0.9956969999999999,0.0,0.0,0.0,0.0,1.017638649065152,0.7874821292634472,False,False,False,False,0.34282817166036467,0.3358058899705654,False,False,False,False,211644.0,128788.99816436414,False,False,False,False,6995.7331872129525,False,False,False,False
2024-05-13 16:00:00+00:00,1.745,1.76,1.71,1.72,6108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5135150428461501,1.3831870636621848,1.3695083524495526,1.3695083524495526,1.3648495697121346,1.3375539575327204,1.2782540822659867,1.2590922935123876,,1.3913306668997834,1.3831870636621848,1.2782540822659867,,,,1.3594335893038336,"rgba(38, 166, 154, 1.0)",0.2690640477823241,1.4163455165054137,1.1285583711289668,67.28570025039744,21.478974684572847,False,False,True,False,False,20.0,1.4250999999999998,1.0012365,0.0,0.0,0.0,0.0,1.0118977456902905,0.7906475615146604,False,False,False,False,0.3284139261220003,0.3321099080462828,False,False,False,False,205536.0,129978.87416181585,False,False,False,False,6981.9698819848445,False,False,False,False
2024-05-14 16:00:00+00:00,1.725,1.745,1.7,1.725,5541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.518600217531398,1.3861022017748863,1.372454151597427,1.372454151597427,1.3678048051349725,1.3405075051710484,1.2812606852413555,1.2621341301862847,,1.394229104537185,1.3861022017748863,1.2812606852413555,,,,1.36266473102935,"rgba(38, 166, 154, 1.0)",0.27055071532036307,1.4191259010990929,1.1305610430144943,65.68794892633561,19.850620533330343,False,False,True,False,False,20.0,1.4377000000000002,1.006801,0.0,0.0,0.0,0.0,1.0090266730790578,0.7981761681032887,False,False,False,False,0.3181984288880285,0.32515416846715567,False,False,False,False,211077.0,131236.20944612878,False,False,False,False,6959.629263659498,False,False,False,False
2024-05-15 16:00:00+00:00,1.705,1.745,1.69,1.725,6676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5243143421362053,1.3895147102153704,1.3759057497973115,1.3759057497973115,1.3712685183466526,1.3439760606612383,1.284802722150471,1.2657204066627874,,1.3976200328878299,1.3895147102153704,1.284802722150471,,,,1.3664260324709185,"rgba(38, 166, 154, 1.0)",0.27287642403255097,1.4223764856202865,1.1090130466661867,64.62278137696106,18.705877065217834,False,False,True,False,False,20.0,1.4501,1.0123655,0.0,0.0,0.0,0.0,1.0071189433795666,0.7992899451822962,False,False,False,False,0.3141302617699009,0.3196422151185283,False,False,False,False,211077.0,132474.05116014226,False,False,False,False,6955.231910734545,False,False,False,False
2024-05-16 16:00:00+00:00,1.69,1.695,1.62,1.625,9645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6466666666666667,1.5291320707472773,1.3932564213157124,1.3797356988238052,1.3797356988238052,1.375126660517766,1.347920934056876,1.288974696451532,1.2699829445583297,,1.4013097288294056,1.3932564213157124,1.288974696451532,,,,1.4011701991068635,"rgba(38, 166, 154, 0.5)",0.2730467782778762,1.4432083233379758,0.6657894951502309,58.029364876182356,12.557549798994444,False,True,True,False,False,16.36923957710172,1.4594,1.017404,0.0,0.0,0.0,0.0,0.9844257561539017,0.8067025193098966,False,False,False,False,0.26604842085364167,0.292845317986085,False,False,False,False,201432.0,133543.16664603155,False,False,False,False,6996.933741575869,False,False,False,False
2024-05-17 16:00:00+00:00,1.715,1.72,1.68,1.705,4816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6649835188898878,1.5324589310666514,1.3954810089025214,1.3819935606700489,1.3819935606700489,1.3773950124960452,1.3502080729551234,1.2913368797933902,1.2723814171022745,,1.4035153497917912,1.3954810089025214,1.2913368797933902,,,,1.4053591069495548,"rgba(38, 166, 154, 1.0)",0.27454885266068235,1.4463325459334349,0.9421545621472871,57.360051149558146,12.058897158235567,False,True,True,False,False,19.349356786280207,1.47,1.0228425,0.0,0.0,0.0,0.0,0.9855753876725454,0.7957666512898761,False,False,False,False,0.29996965981756246,0.2964074889018237,False,False,False,False,206248.0,134670.3733646977,False,False,False,False,6963.1208153498865,False,False,False,False
2024-05-20 16:00:00+00:00,1.735,1.79,1.735,1.77,16669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.718538762180105,1.5470075854251741,1.404481603723268,1.3910706627141254,1.3910706627141254,1.3864955717381147,1.3592871798676462,1.300538418319422,1.2816760126592308,,1.4124753047574576,1.404481603723268,1.300538418319422,,,,1.420018495482357,"rgba(38, 166, 154, 1.0)",0.27670783510918256,1.4589232792292206,1.1242064058216337,59.2051231264208,12.058897158235567,False,True,True,False,False,20.0,1.4816999999999998,1.0285225,0.0,0.0,0.0,0.0,0.9936161232457531,0.7852520136470754,False,False,False,False,0.3428281725747848,0.3196178307383043,False,False,False,False,222917.0,136038.53811873338,False,False,False,False,7113.5995623987255,False,False,False,False
2024-05-21 16:00:00+00:00,1.82,1.84,1.8,1.835,6734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7374725772941757,1.5538605646383519,1.4085792117833125,1.395185810686792,1.395185810686792,1.3906157533230359,1.3633691630622995,1.3046222997099892,1.2857860370703214,,1.4165651075620254,1.4085792117833125,1.3046222997099892,,,,1.4260752475838967,"rgba(0, 255, 255, 0.75)",0.2786725015251883,1.464533306280697,1.3293980988139147,62.28474554691932,7.296648812870373,False,True,True,False,True,20.0,1.4948000000000001,1.034505,0.0,0.0,0.0,0.0,0.9997737635306813,0.7753123803557134,False,False,False,False,0.34282817746396343,0.33122300410113387,False,False,False,False,229651.0,137489.89411689257,False,False,False,False,7107.714297865412,False,False,False,False
2024-05-22 16:00:00+00:00,1.82,1.83,1.765,1.78,3662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74225172181284,1.557006366167199,1.4105984768904285,1.3972200400425363,1.3972200400425363,1.3926545489166624,1.3654009522723827,1.306676004635035,1.2878585436379815,,1.418576567413191,1.4105984768904285,1.306676004635035,,,,1.4285429660464002,"rgba(38, 166, 154, 1.0)",0.27880442594752275,1.4668763402894314,1.1230942932358812,61.49481000430625,7.296648812870373,False,True,True,False,True,20.0,1.5064000000000002,1.040178,0.0,0.0,0.0,0.0,0.9985686356654101,0.7755027230833683,False,False,False,False,0.3256107693347784,0.3284168867179561,False,False,False,False,225989.0,138861.97327787097,False,False,False,False,7054.292370766723,False,False,False,False
2024-05-23 16:00:00+00:00,1.805,1.805,1.755,1.77,9421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.748615652868013,1.5642358051905858,1.4154961118322202,1.4021632846674281,1.4021632846674281,1.397611957753015,1.370359632599744,1.3117197316486666,1.292956681571556,,1.4234494176817334,1.4154961118322202,1.3117197316486666,,,,1.4339246825331842,"rgba(38, 166, 154, 1.0)",0.2779041976348375,1.4720474811426283,1.0721411241469532,60.47177913939589,7.296648812870373,False,True,True,False,True,19.867701612395788,1.5182,1.0458125,0.0,0.0,0.0,0.0,0.9937706055873679,0.7829776158250911,False,False,False,False,0.3123476825654112,0.3203822846416836,False,False,False,False,216568.0,140066.71787821405,False,False,False,False,7090.985512305224,False,False,False,False
2024-05-24 16:00:00+00:00,1.815,1.835,1.79,1.82,18081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7660041818778853,1.5791343278677752,1.4254974961335727,1.412233532413347,1.412233532413347,1.4077032366432085,1.3804160373342336,1.3218762236037318,1.3032013462648853,,1.433415107545045,1.4254974961335727,1.3218762236037318,,,,1.445366657172443,"rgba(38, 166, 154, 1.0)",0.27745378448044694,1.4831470921985432,1.214086549340962,61.489632492330756,7.296648812870373,False,True,True,False,True,20.0,1.5307,1.051712,0.0,0.0,0.0,0.0,0.9972382842841117,0.7778717528264434,False,False,False,False,0.33706772753794606,0.3287250060898148,False,False,False,False,234649.0,141533.10984909444,False,False,False,False,7261.373333819872,False,False,False,False
2024-05-27 16:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7660041818778853,1.5791343278677752,1.4254974961335727,1.412233532413347,1.412233532413347,1.4077032366432085,1.3804160373342336,1.3218762236037318,1.3032013462648853,,1.433415107545045,1.4254974961335727,1.3218762236037318,,,,1.445366657172443,"rgba(38, 166, 154, 1.0)",0.27634356945363886,1.4831470921985432,1.21896416286238,62.16820139428733,7.661179883143035,False,True,True,False,True,20.0,1.5449000000000002,1.0575915,0.0,0.0,0.0,0.0,1.0025046638568371,0.7749948179368479,False,False,False,False,0.34282817746396343,0.3357765917768891,False,False,False,False,234649.0,142976.7670607364,False,False,False,False,7148.793902287781,False,False,False,False
2024-05-28 16:00:00+00:00,1.88,1.88,1.795,1.845,8177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7738412883448826,1.585960090493973,1.4301378222118781,1.416900937080231,1.416900937080231,1.4123788323655586,1.3850692266514115,1.32656212642553,1.3079234645916638,,1.4380418137513447,1.4301378222118781,1.32656212642553,,,,1.450630525027262,"rgba(38, 166, 154, 1.0)",0.27512175451790205,1.5150220457454067,1.1993888118110332,63.49635368859378,9.178761595989968,False,False,True,False,True,20.0,1.5594999999999999,1.0635365,0.0,0.0,0.0,0.0,1.0039692767668438,0.7658642198051446,False,False,False,False,0.3428281788380961,0.33930238530749257,False,False,False,False,242826.0,144524.81718382574,False,False,False,False,7164.735082097272,False,False,False,False
2024-05-29 16:00:00+00:00,1.82,1.825,1.79,1.795,7947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77659369911061,1.591350771093511,1.4341545032483847,1.4209557457172899,1.4209557457172899,1.4164455980132038,1.3891448411681493,1.3307162402805002,1.3121230087211782,,1.442037513420066,1.4341545032483847,1.3307162402805002,,,,1.4547155725633463,"rgba(38, 166, 154, 1.0)",0.2729934161038244,1.517630677838393,1.0160293464957348,61.306416730043985,9.178761595989968,False,True,True,False,False,19.379105862270066,1.5725,1.0692315,0.0,0.0,0.0,0.0,1.0019792182088079,0.768533842925148,False,False,False,False,0.3203195738895137,0.32981097959850314,False,False,False,False,234879.0,145925.65722748733,False,False,False,False,7176.86322035933,False,False,False,False
2024-05-30 16:00:00+00:00,1.86,1.86,1.785,1.8,4740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7786188611519007,1.5946106631733672,1.4365837734000624,1.4234065430007425,1.4234065430007425,1.4189031316249459,1.3916055644478684,1.3332199978403705,1.31465279656304,,1.4444550291002978,1.4365837734000624,1.3332199978403705,,,,1.457223097133671,"rgba(38, 166, 154, 1.0)",0.26998576948150854,1.5198317096320806,1.037715028114133,60.068253572464826,9.178761595989968,False,True,True,False,False,19.55228607067309,1.5848,1.074871,0.0,0.0,0.0,0.0,1.000692321980379,0.7664848617888924,False,False,False,False,0.3315333571274504,0.33067216836297675,False,False,False,False,239619.0,147378.26719295266,False,False,False,False,7139.082395237479,False,False,False,False
2024-05-31 16:00:00+00:00,1.84,1.86,1.835,1.845,3255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7809967757057839,1.597108592201529,1.4383722082581911,1.4252066215289847,1.4252066215289847,1.4207067855224456,1.3934041179151424,1.3350364385014761,1.3164843526536172,,1.4462374185010871,1.4383722082581911,1.3350364385014761,,,,1.459169168201795,"rgba(38, 166, 154, 1.0)",0.268209204516525,1.5218513214267797,1.2048381380338133,61.15475154275571,9.178761595989968,False,True,True,False,False,20.0,1.5981,1.0806615000000002,0.0,0.0,0.0,0.0,1.0039480728051393,0.7615263650963596,False,False,False,False,0.34282817960150286,0.33675017398223983,False,False,False,False,242874.0,148858.82118996116,False,False,False,False,7078.864063528371,False,False,False,False
2024-06-03 16:00:00+00:00,1.815,1.815,1.755,1.775,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7810019282191139,1.597513399823597,1.4387039763043157,1.4255425692221741,1.4255425692221741,1.4210440639718525,1.3937442007992367,1.335386641232289,1.316839309170141,,1.4465668069834696,1.4387039763043157,1.335386641232289,,,,1.4594798508849882,"rgba(38, 166, 154, 1.0)",0.2643471235169989,1.5220558176524221,0.9568637592204106,57.838947398745375,11.96557927432471,False,True,True,False,False,17.0326782299658,1.6069,1.086232,0.0,0.0,0.0,0.0,0.9923554469504344,0.7681702605422185,False,False,False,False,0.29674744955815874,0.3167488117701993,False,False,False,False,242152.0,150305.22706298504,False,False,False,False,6980.308031535683,False,False,False,False
2024-06-04 16:00:00+00:00,1.69,1.69,1.64,1.67,6951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7731191231898433,1.5989434887729255,1.4408054287046799,1.4277107163323783,1.4277107163323783,1.4232339359152777,1.3960264428797078,1.3378686918846123,1.3193904654991766,,1.448628152463693,1.4408054287046799,1.3378686918846123,,,,1.460534334390109,"rgba(38, 166, 154, 0.5)",0.2591675597192105,1.520739153511892,0.5759241112190948,51.461379859526296,6.121636016908376,False,True,False,False,False,11.441216164150823,1.6142,1.0912300000000001,0.0,0.0,0.0,0.0,0.9801240827434277,0.7812515186367097,False,False,False,False,0.2114283685657181,0.2640885901679587,False,False,False,False,235201.0,151621.44059689224,False,False,False,False,6979.853643449857,False,False,False,False
2024-06-05 16:00:00+00:00,1.685,1.72,1.66,1.685,7428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7673011048702978,1.6008762140396833,1.44322004015078,1.4301911731882229,1.4301911731882229,1.4257358109942364,1.3986153855234207,1.3406523820369691,1.322243425388444,,1.451003396031767,1.44322004015078,1.3406523820369691,,,,1.4621140788200309,"rgba(38, 166, 154, 0.5)",0.25366286059816995,1.5208532219193518,0.6471060749436037,47.981018447955904,3.1444200405534986,False,True,False,True,False,11.999179181751227,1.6219000000000003,1.096432,0.0,0.0,0.0,0.0,0.9879972897105799,0.7773045526409188,False,False,False,False,0.22891648776273382,0.24650253896534627,False,False,False,False,242629.0,153032.4105101187,False,False,False,False,6986.8016489777665,False,False,False,False
2024-06-06 16:00:00+00:00,1.74,1.75,1.71,1.73,3612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7660966386554622,1.6022196649786935,1.4445739586750754,1.4315723031597742,1.4315723031597742,1.4271257478852724,1.4000364871651483,1.3421503960763757,1.3237709330191507,,1.4523412782958414,1.4445739586750754,1.3421503960763757,,,,1.4632353814194141,"rgba(38, 166, 154, 1.0)",0.2502034847554756,1.5216202210442775,0.8328412338436152,47.8826895104327,3.1444200405534986,False,True,False,True,False,13.6479270829414,1.6287,1.1017875,0.0,0.0,0.0,0.0,0.9905533710559128,0.7696525047153224,False,False,False,False,0.2571913192838483,0.2518469291245973,False,False,False,False,246241.0,154477.50492081454,False,False,False,False,6934.4791427920645,False,False,False,False
2024-06-07 16:00:00+00:00,1.57,1.605,1.525,1.56,16479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7400613998862386,1.600457465833977,1.4470779900471793,1.4342845374578104,1.4342845374578104,1.42990655178708,1.4031700533096707,1.345965934937136,1.3277964754208407,,1.4547175442904325,1.4470779900471793,1.345965934937136,,,,1.462556105126416,#000000,0.24484078297744588,1.5168290965845297,0.17632235484007236,42.65953823238929,-1.6607852571745312,False,True,False,True,False,5.524378852112033,1.6321,1.106353,0.0,0.0,0.0,0.0,0.9747039995027815,0.7825600546940551,False,False,False,False,0.14262592018039882,0.19723642465249805,False,False,False,False,229762.0,155644.70639491043,False,False,False,False,7082.456210345676,False,False,False,False
2024-06-10 16:00:00+00:00,1.605,1.645,1.59,1.63,6709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7341797114112512,1.6008416767922236,1.4485639350064634,1.4358418325461053,1.4358418325461053,1.4314872881067848,1.4048638176779722,1.347888715253955,1.3297932417377634,,1.4561601419334895,1.4485639350064634,1.347888715253955,,,,1.4632557834531805,"rgba(38, 166, 154, 0.5)",0.2419643336087748,1.5167031335120733,0.46823787951786744,42.12993215227298,-2.114400183775217,False,True,False,True,False,8.100253322808626,1.6373,1.111251,0.0,0.0,0.0,0.0,0.9763394029251419,0.7801510448037806,False,False,False,False,0.17853980732541738,0.18788811598895772,False,False,False,False,236471.0,156897.82722599708,False,False,False,False,7076.666191580625,False,False,False,False
2024-06-11 16:00:00+00:00,1.56,1.59,1.54,1.55,7836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7246274017151442,1.59999543875236,1.4496607998502697,1.437035434059748,1.437035434059748,1.4327128139442713,1.4062558315708629,1.3496025496589037,1.3316058059524523,,1.4571976719336541,1.4496607998502697,1.3496025496589037,,,,1.4631701677293067,#000000,0.2384451322234967,1.515380871693835,0.14518697858640356,39.807714700621354,-4.385988258569753,False,True,False,True,False,4.656140360858231,1.6386,1.1157875,0.0,0.0,0.0,0.0,0.9620443327099367,0.7840849863568078,False,False,False,False,0.14262592018039882,0.16525701808467827,False,False,True,False,228635.0,158010.0314550514,False,False,False,False,7088.4388087654215,False,False,False,False
2024-06-12 16:00:00+00:00,1.615,1.635,1.57,1.575,5419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7198299090375784,1.599901326451254,1.4506321585208732,1.438067682366505,1.438067682366505,1.433765133046719,1.4074095244218858,1.3509568664304838,1.333023201707442,,1.4581318779666739,1.4506321585208732,1.3509568664304838,,,,1.4635170538165831,"rgba(38, 166, 154, 0.5)",0.23472222417683897,1.5151165338815984,0.2551248239420463,39.299838298704124,-5.042926100739081,False,True,False,True,False,5.573676446370747,1.64,1.120444,0.0,0.0,0.0,0.0,0.9640452158648976,0.7707579861689088,False,False,False,False,0.16823606670888047,0.16674654239677938,False,False,False,False,234054.0,159189.0077115622,False,False,False,False,7062.5560365365,False,False,False,False
2024-06-13 16:00:00+00:00,1.52,1.555,1.5,1.55,21613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5349999999999997,1.6963198874738106,1.5964397024153252,1.4528474099910382,1.440555416675078,1.440555416675078,1.4363430563230322,1.410472405543282,1.354947168107207,1.3372935034935938,,1.4601796719948197,1.4528474099910382,1.354947168107207,,,,1.4700773966697445,#000000,0.23070452222827428,1.5178126954616644,0.1395174408696132,38.30572363018236,-6.259318048192284,False,True,False,True,False,4.515344684364184,1.6415,1.1249935,0.0,0.0,0.0,0.0,0.9575773025822514,0.7818132741504965,False,False,True,False,0.11720030717900376,0.14197342478789157,False,False,True,False,212441.0,160014.61999510386,False,False,False,False,7288.14431503981,False,False,False,False
2024-06-14 16:00:00+00:00,1.53,1.57,1.53,1.565,3336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5376742554811815,1.6935987463348185,1.5961013313621535,1.4532597447125335,1.4410069861981603,1.4410069861981603,1.4368076147656452,1.4110059460930935,1.3556144215797623,1.3380016522554214,,1.4605679745911406,1.4532597447125335,1.3556144215797623,,,,1.470407768498093,#000000,0.2261648127417752,1.5177019212551046,0.20913102339619097,38.35434976386248,-6.565485092525286,False,True,False,True,False,5.0776469834704905,1.6420000000000001,1.129618,0.0,0.0,0.0,0.0,0.9622548580639387,0.7796632936330259,False,False,False,False,0.1324354954469758,0.1372044601174337,False,False,False,False,215777.0,160879.15301843558,False,False,False,False,7226.870759767875,False,False,False,False
2024-06-17 16:00:00+00:00,1.54,1.565,1.525,1.555,5394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5395690933658503,1.689212632804541,1.59547888462641,1.4538762262365146,1.4416873773742127,1.4416873773742127,1.4375091775309796,1.411820789428235,1.3566481810792728,1.3391020876536477,,1.461145286729478,1.4538762262365146,1.3566481810792728,,,,1.4706591827473878,#000000,0.22121833004873095,1.517334419112361,0.170264285420389,38.072520932719065,-7.2494052802272435,False,True,False,True,False,4.645413194553342,1.6436,1.1342685000000001,0.0,0.0,0.0,0.0,0.963277634770188,0.7810793518532295,False,False,False,False,0.1290448573521426,0.13312465873478815,False,False,False,False,210383.0,161646.65452202572,False,False,False,False,7198.454158841241,False,False,False,False
2024-06-18 16:00:00+00:00,1.58,1.615,1.57,1.605,4118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5463921050849752,1.6871274065643853,1.5954905844212794,1.4545796063856467,1.4424338339694112,1.4424338339694112,1.438269877284877,1.412654353992618,1.357627085743299,1.3401267721637198,,1.461822452928481,1.4545796063856467,1.357627085743299,,,,1.4717135459579622,"rgba(38, 166, 154, 0.5)",0.21576559687029,1.517863215249482,0.4038492976380349,40.40920994419346,-7.2494052802272435,False,True,False,True,True,6.530994903037136,1.6456,1.139133,0.0,0.0,0.0,0.0,0.9680554531376745,0.7720227121893666,False,False,False,False,0.1613866453362216,0.1472556520355049,False,False,False,False,214501.0,162466.10173873848,False,False,False,False,7150.6951796344,False,False,False,False
2024-06-19 16:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5463921050849752,1.6871274065643853,1.5954905844212794,1.4545796063856467,1.4424338339694112,1.4424338339694112,1.438269877284877,1.412654353992618,1.357627085743299,1.3401267721637198,,1.461822452928481,1.4545796063856467,1.357627085743299,,,,1.4717135459579622,"rgba(38, 166, 154, 0.5)",0.21022686158845885,1.517863215249482,0.4144893002355589,41.96700261850972,-7.2494052802272435,False,True,False,True,True,6.530994903037126,1.6473000000000002,1.1439975000000002,0.0,0.0,0.0,0.0,0.9731547592650084,0.7752745871952933,False,False,False,False,0.16995084383689885,0.15860324793620187,False,False,False,False,214501.0,163272.8443474402,False,False,False,False,7039.831688477278,False,False,False,False
