date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_355,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_324,aVWAP_peak_276,aVWAP_peak_223,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_175,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_valley_400,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_259,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_92,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_42,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_400,aVWAP_OB_bull_214,aVWAP_OB_bear_342,aVWAP_OB_bear_276,aVWAP_OB_bear_223,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-24 17:00:00+00:00,20.88,20.88,20.88,20.88,0.0,,,,,,,,,,,,,,,,,20.922566585956417,20.816296814296816,20.76495340501792,20.76495340501792,20.76495340501792,20.627880314960628,20.627880314960628,20.653105827505833,20.65701508916324,20.65701508916324,20.6602354533153,20.663397885994716,20.663397885994716,20.663397885994716,20.67136987818383,20.681317411127736,20.681317411127736,20.681317411127736,20.681317411127736,20.681317411127736,20.681317411127736,20.681317411127736,20.681317411127736,20.681317411127736,20.681317411127736,20.684283571554616,,,,,,,,,,,,,,,,,,,,,,,,,20.803307291666666,20.771660855784464,20.771660855784464,20.771660855784464,20.76495340501792,20.684247933884297,20.684247933884297,20.673649042145595,20.653105827505833,20.662743955834763,20.66283609785655,20.680745759685774,20.680745759685774,20.680745759685774,20.680745759685774,20.681317411127736,20.65463338314964,20.65463338314964,20.65463338314964,,,,,,20.72476748529169,20.699250314809127,20.69854077128785,"rgba(38, 166, 154, 0.5)",0.19421006552069636,20.777910553126837,0.5256650658113421,57.812748466857585,14.59514475671449,False,False,True,False,False,7.539030289845847,20.752599999999997,,0.0,0.0,0.0,0.0,0,0.9767441860465111,0.9767441860465124,False,False,False,False,0.19342937989061956,0.20153256390518967,False,False,False,False,-1506.0,-441.3067810943344,False,False,False,False,62.96077636931734,False,False,False,False
2024-07-25 17:00:00+00:00,20.89,20.89,20.86,20.86,106.0,,,,,,,,,,,,,,,,,20.91183044315992,20.818825707093147,20.768266388971533,20.768266388971533,20.768266388971533,20.631855638166044,20.631855638166044,20.656274347666304,20.660067604110335,20.660067604110335,20.66320170757738,20.66584862727544,20.66584862727544,20.66584862727544,20.673674474605956,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.686344710850523,,,,,,,,,,,,,,,,,,,,,,,,20.869999999999997,20.80956342182891,20.774857405703766,20.774857405703766,20.774857405703766,20.768266388971533,20.68878369039392,20.68878369039392,20.67831986834231,20.656274347666304,20.665223262987627,20.665301227361176,20.68287063517283,20.68287063517283,20.68287063517283,20.68287063517283,20.68343071992111,20.65674482056974,20.65674482056974,20.65674482056974,,,,,,20.738006988704747,20.701357590650094,20.71001179186893,#000000,0.19478590695826253,20.790886632219156,0.3548170853841748,55.40530646811512,11.953392394666437,False,False,True,False,False,6.609396352486243,20.7583,,0.0,0.0,0.0,0.0,0,0.9635231316725974,0.9724199288256231,False,False,False,False,0.18892662580926653,0.1952295948572281,False,False,False,False,-1612.0,-459.4570635579881,False,False,False,False,63.62805115428916,False,False,False,False
2024-07-26 17:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,,,,,,,,,,,,,20.91183044315992,20.818825707093147,20.768266388971533,20.768266388971533,20.768266388971533,20.631855638166044,20.631855638166044,20.656274347666304,20.660067604110335,20.660067604110335,20.66320170757738,20.66584862727544,20.66584862727544,20.66584862727544,20.673674474605956,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.686344710850523,,,,,,,,,,,,,,,,,,,,,,,,20.869999999999997,20.80956342182891,20.774857405703766,20.774857405703766,20.774857405703766,20.768266388971533,20.68878369039392,20.68878369039392,20.67831986834231,20.656274347666304,20.665223262987627,20.665301227361176,20.68287063517283,20.68287063517283,20.68287063517283,20.68287063517283,20.68343071992111,20.65674482056974,20.65674482056974,20.65674482056974,,,,,,20.738006988704747,20.701357590650094,20.71001179186893,#000000,0.19540228774008045,20.790886632219156,0.3536978434601377,53.80034513562015,10.09704512584333,False,True,True,False,False,6.609396352486243,20.7619,,0.0,0.0,0.0,0.0,0,0.9628959276018095,0.9945701357466068,False,False,False,False,0.1754629147202492,0.18534625478873865,False,False,False,False,-1612.0,-477.32594629352315,False,False,False,False,62.641569741044364,False,False,False,False
2024-07-29 17:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,,,,,,,,,,,,,20.91183044315992,20.818825707093147,20.768266388971533,20.768266388971533,20.768266388971533,20.631855638166044,20.631855638166044,20.656274347666304,20.660067604110335,20.660067604110335,20.66320170757738,20.66584862727544,20.66584862727544,20.66584862727544,20.673674474605956,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.686344710850523,,,,,,,,,,,,,,,,,,,,,,,,20.869999999999997,20.80956342182891,20.774857405703766,20.774857405703766,20.774857405703766,20.768266388971533,20.68878369039392,20.68878369039392,20.67831986834231,20.656274347666304,20.665223262987627,20.665301227361176,20.68287063517283,20.68287063517283,20.68287063517283,20.68287063517283,20.68343071992111,20.65674482056974,20.65674482056974,20.65674482056974,,,,,,20.738006988704747,20.701357590650094,20.71001179186893,#000000,0.1959008528418063,20.790886632219156,0.3527976870864066,52.73037091395683,8.721313327487415,False,True,False,False,False,6.609396352486243,20.765500000000003,,0.0,0.0,0.0,0.0,0,0.9452054794520546,1.0036529680365303,False,False,False,False,0.1754629147202492,0.18040458475449392,False,False,False,False,-1612.0,-494.917792087422,False,False,False,False,61.67038261327623,False,False,False,False
2024-07-30 17:00:00+00:00,20.98,20.98,20.98,20.98,0.0,,,,,,,,,,,,,,,,,20.91183044315992,20.818825707093147,20.768266388971533,20.768266388971533,20.768266388971533,20.631855638166044,20.631855638166044,20.656274347666304,20.660067604110335,20.660067604110335,20.66320170757738,20.66584862727544,20.66584862727544,20.66584862727544,20.673674474605956,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.68343071992111,20.686344710850523,,,,,,,,,,,,,,,,,,,,,,,,20.869999999999997,20.80956342182891,20.774857405703766,20.774857405703766,20.774857405703766,20.768266388971533,20.68878369039392,20.68878369039392,20.67831986834231,20.656274347666304,20.665223262987627,20.665301227361176,20.68287063517283,20.68287063517283,20.68287063517283,20.68287063517283,20.68343071992111,20.65674482056974,20.65674482056974,20.65674482056974,,,,,,20.738006988704747,20.701357590650094,20.71001179186893,"rgba(38, 166, 154, 0.5)",0.19399876938404795,20.790886632219156,0.9748173577661626,58.94912847270645,2.7716328489253925,False,False,True,False,True,11.190902099136235,20.7715,,0.0,0.0,0.0,0.0,0,0.9374441465594276,1.0035746201966047,False,False,False,False,0.28539908526673463,0.2329018350106143,False,False,False,False,-1612.0,-512.2368960860666,False,False,False,False,60.7142526502797,False,False,False,False
2024-07-31 17:00:00+00:00,20.98,21.08,20.98,21.08,3.0,,,,,,,,,,,,,,,,,20.912605363984675,20.8191289559302,20.76851466508125,20.76851466508125,20.76851466508125,20.63204830469113,20.63204830469113,20.656435689029717,20.660224354642526,20.660224354642526,20.66335511401521,20.665976432859757,20.665976432859757,20.665976432859757,20.673796914323233,20.68354582585121,20.68354582585121,20.68354582585121,20.68354582585121,20.68354582585121,20.68354582585121,20.68354582585121,20.68354582585121,20.68354582585121,20.68354582585121,20.68645785360408,,,,,,,,,,,,,,,,,,,,,,21.04666666666667,21.04666666666667,20.874862385321098,20.810191232715503,20.775107230392152,20.775107230392152,20.775107230392152,20.76851466508125,20.689030847145485,20.689030847145485,20.67856769081259,20.656435689029717,20.66535236161252,20.665429618823183,20.682986199350562,20.682986199350562,20.682986199350562,20.682986199350562,20.68354582585121,20.656852981969493,20.656852981969493,20.656852981969493,,,,,,20.777154949766576,20.70155348895147,20.74942069837098,"rgba(38, 166, 154, 1.0)",0.1940433452088007,20.83365882151717,1.2695162424547652,65.79361330786833,9.059374970962018,True,False,True,False,True,14.629858505898099,20.7795,,0.0,0.0,0.0,0.0,0,0.9385425812115887,0.9859525899912213,False,False,False,False,0.3331135995106461,0.28300771726063023,False,False,False,False,-1609.0,-529.2409752165152,False,False,False,False,59.819458035546674,False,False,False,False
2024-08-01 17:00:00+00:00,21.08,21.1,21.08,21.1,103.0,,,,,,,,,,,,,,,,,20.94238933333333,20.831111582520155,20.77816459955773,20.77816459955773,20.77816459955773,20.639288834704868,20.639288834704868,20.66254822059224,20.66617079889808,20.66617079889808,20.669180917302473,20.670844577158448,20.670844577158448,20.670844577158448,20.678472552838493,20.687956287008017,20.687956287008017,20.687956287008017,20.687956287008017,20.687956287008017,20.687956287008017,20.687956287008017,20.687956287008017,20.687956287008017,20.687956287008017,20.690797521659594,,,,,,,,,,,,,,,,,,,,,,21.09201257861635,21.09201257861635,20.981006289308176,20.83378640776699,20.784842094842087,20.784842094842087,20.784842094842087,20.77816459955773,20.69839517277565,20.69839517277565,20.68793219348239,20.66254822059224,20.670268391509616,20.670319133200213,20.68741332355714,20.68741332355714,20.68741332355714,20.68741332355714,20.687956287008017,20.660970721133303,20.660970721133303,20.660970721133303,,,,,,20.79639500512732,20.70907154194906,20.76589736625488,"rgba(38, 166, 154, 1.0)",0.1940433452087995,20.858250065029285,1.2458553253170441,70.76593803519897,13.447521422635695,True,False,True,False,True,15.286637887160168,20.7894,,0.0,0.0,0.0,0.0,0,0.956255468066491,0.982502187226597,False,False,False,False,0.34282816297619645,0.31291794011841334,False,False,False,False,-1506.0,-544.3845259883522,False,False,False,False,60.48892380243742,False,False,False,False
2024-08-02 17:00:00+00:00,21.1,21.295,21.1,21.295,47.0,,,,,,,,,,,,,,,,,20.962504960317457,20.83891014975042,20.78420793018402,20.78420793018402,20.78420793018402,20.643489685782015,20.643489685782015,20.666147928195446,20.669681193977137,20.669681193977137,20.67262692290932,20.673736017897095,20.673736017897095,20.673736017897095,20.681263142785376,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.693409075295413,,,,,,,,,,,,,,,,,,,,,,21.134400871459693,21.134400871459693,21.02619047619048,20.84830085736555,20.790970513571562,20.790970513571562,20.790970513571562,20.78420793018402,20.703954902833406,20.703954902833406,20.69345989730238,20.666147928195446,20.673186894460475,20.673222234484793,20.690071398790916,20.690071398790916,20.690071398790916,20.690071398790916,20.690605351634265,20.663409788721694,20.663409788721694,20.663409788721694,,,,,,20.80875481894591,20.713732673294547,20.77643200215018,"rgba(0, 255, 255, 0.75)",0.20252015804461387,20.90266366011572,1.937270559495869,76.6290642208655,18.643197557817643,True,False,True,False,True,20.0,20.8032,,0.0,0.0,0.0,0.0,0,0.9597197898423816,0.9483362521891421,False,False,False,False,0.34282817368977925,0.3278730569040963,False,False,False,False,-1459.0,-558.5646108567497,False,False,False,False,60.27979320084924,False,False,False,False
2024-08-05 17:00:00+00:00,21.295,21.295,21.295,21.295,0.0,,,,,,,,,,,,,,,,,20.962504960317457,20.83891014975042,20.78420793018402,20.78420793018402,20.78420793018402,20.643489685782015,20.643489685782015,20.666147928195446,20.669681193977137,20.669681193977137,20.67262692290932,20.673736017897095,20.673736017897095,20.673736017897095,20.681263142785376,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.693409075295413,,,,,,,,,,,,,,,,,,,,,,21.134400871459693,21.134400871459693,21.02619047619048,20.84830085736555,20.790970513571562,20.790970513571562,20.790970513571562,20.78420793018402,20.703954902833406,20.703954902833406,20.69345989730238,20.666147928195446,20.673186894460475,20.673222234484793,20.690071398790916,20.690071398790916,20.690071398790916,20.690071398790916,20.690605351634265,20.663409788721694,20.663409788721694,20.663409788721694,,,,,,20.80875481894591,20.713732673294547,20.77643200215018,"rgba(0, 255, 255, 0.75)",0.20993881562566444,20.90266366011572,1.8688127715450393,80.53781501130985,22.053339903429332,True,False,True,False,True,20.0,20.816999999999997,,0.0,0.0,0.0,0.0,0,0.9938704028021016,0.9483362521891421,False,False,False,False,0.34282818144420923,0.33535061917415276,False,False,False,False,-1459.0,-572.5248494481178,False,False,False,False,59.34522276362677,False,False,False,False
2024-08-06 17:00:00+00:00,21.2,21.2,21.2,21.2,0.0,,,,,,,,,,,,,,,,,20.962504960317457,20.83891014975042,20.78420793018402,20.78420793018402,20.78420793018402,20.643489685782015,20.643489685782015,20.666147928195446,20.669681193977137,20.669681193977137,20.67262692290932,20.673736017897095,20.673736017897095,20.673736017897095,20.681263142785376,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.690605351634265,20.693409075295413,,,,,,,,,,,,,,,,,,,,,,21.134400871459693,21.134400871459693,21.02619047619048,20.84830085736555,20.790970513571562,20.790970513571562,20.790970513571562,20.78420793018402,20.703954902833406,20.703954902833406,20.69345989730238,20.666147928195446,20.673186894460475,20.673222234484793,20.690071398790916,20.690071398790916,20.690071398790916,20.690071398790916,20.690605351634265,20.663409788721694,20.663409788721694,20.663409788721694,,,,,,20.80875481894591,20.713732673294547,20.77643200215018,"rgba(38, 166, 154, 1.0)",0.2143531648454932,20.90266366011572,1.387132959285206,77.36001023931772,22.053339903429332,True,False,True,False,True,16.58140638934428,20.8302,,0.0,0.0,0.0,0.0,0,0.9939707149009475,0.9491817398794146,False,False,False,False,0.2749518987840992,0.305151258979126,False,False,False,False,-1459.0,-586.2686502318679,False,False,False,False,58.425141790547286,False,False,False,False
2024-08-07 17:00:00+00:00,21.2,21.2,21.085,21.085,4.0,,,,,,,,,,,,,,,,,20.96345660749507,20.839382613510523,20.784593519044908,20.784593519044908,20.784593519044908,20.643779928423815,20.643779928423815,20.666394622060352,20.66992144401784,20.66992144401784,20.672862494011074,20.673933795227104,20.673933795227104,20.673933795227104,20.681453423723955,20.690785261407346,20.690785261407346,20.690785261407346,20.690785261407346,20.690785261407346,20.690785261407346,20.690785261407346,20.690785261407346,20.690785261407346,20.690785261407346,20.69358621755254,,,,,,,,,,,,,,,,,,,,,,21.13411889596603,21.13411889596603,21.027667934093788,20.84915565915566,20.791359469475317,20.791359469475317,20.791359469475317,20.784593519044908,20.70432784941455,20.70432784941455,20.69383264686755,20.666394622060352,20.673386560212915,20.673420849420857,20.690251962214354,20.690251962214354,20.690251962214354,20.690251962214354,20.690785261407346,20.663577506305657,20.663577506305657,20.663577506305657,,,,,,20.809159526872886,20.714023037776858,20.776739715330677,"rgba(38, 166, 154, 0.5)",0.21328906494526303,20.90260933048274,0.8551337105072332,70.24739753507467,29.57977231318729,True,False,True,False,False,11.535684541617307,20.8411,,0.0,0.0,0.0,0.0,0,0.9746621621621624,0.9501689189189192,False,False,False,False,0.23507380179082304,0.2701125303849745,False,False,False,False,-1463.0,-599.8613843368001,False,False,False,False,57.58134114263182,False,False,False,False
2024-08-08 17:00:00+00:00,21.085,21.085,21.08,21.08,84.0,,,,,,,,,,,,,,,,,20.97652192982456,20.847549491706797,20.791521377012767,20.791521377012767,20.791521377012767,20.64927231098502,20.64927231098502,20.671047530123168,20.674450264065303,20.674450264065303,20.67730084873552,20.677665903890162,20.677665903890162,20.677665903890162,20.685038569549608,20.6941684698609,20.6941684698609,20.6941684698609,20.6941684698609,20.6941684698609,20.6941684698609,20.6941684698609,20.6941684698609,20.6941684698609,20.6941684698609,20.696915339052293,,,,,,,,,,,,,,,,,,,,,,21.11583679114799,21.11583679114799,21.04073967339097,20.8634014101629,20.798322863125826,20.798322863125826,20.798322863125826,20.791521377012767,20.71124545322275,20.71124545322275,20.700768575686606,20.671047530123168,20.67715447154472,20.677169089517985,20.693647834469466,20.693647834469466,20.693647834469466,20.693647834469466,20.6941684698609,20.666754878012007,20.666754878012007,20.666754878012007,,,,,,20.81424196745791,20.719165385602686,20.780322494565443,"rgba(38, 166, 154, 0.5)",0.21082581085465169,20.902353167320005,0.8426237373870106,65.3148922647178,25.119471406040944,True,False,True,False,False,11.324677450836298,20.8519,,0.0,0.0,0.0,0.0,0,0.9738396624472572,0.969620253164557,False,False,False,False,0.19422872010346803,0.23217062524422127,False,False,False,False,-1547.0,-614.5457039594854,False,False,False,False,57.990932752823575,False,False,False,False
2024-08-09 17:00:00+00:00,21.08,21.15,21.08,21.15,31.0,,,,,,,,,,,,,,,,,20.982406236831014,20.85097899326199,20.79438113588402,20.79438113588402,20.79438113588402,20.651471957986523,20.651471957986523,20.67292375132838,20.676278473308997,20.676278473308997,20.679094146927575,20.679177526788305,20.679177526788305,20.679177526788305,20.686493764172337,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.69827157351794,,,,,,,,,,,,,,,,,,,,,,21.11707107843137,21.11707107843137,21.047786596119927,20.86922253922967,20.801203887159158,20.801203887159158,20.801203887159158,20.79438113588402,20.71403714141195,20.71403714141195,20.70356105470953,20.67292375132838,20.678680243804525,20.67868700072622,20.695029856892827,20.695029856892827,20.695029856892827,20.695029856892827,20.695545569706937,20.66804117045592,20.66804117045592,20.66804117045592,,,,,,20.817304974174107,20.721290079583202,20.782738829535027,"rgba(38, 166, 154, 1.0)",0.21013161898509133,20.90566849618093,1.1627545868592204,64.08468398859773,23.922311584334693,True,False,True,False,False,13.468082385027188,20.864099999999997,,0.0,0.0,0.0,0.0,0,1.0147697654213723,0.9574283231972203,False,False,False,False,0.21626533268578355,0.2242179789650024,False,False,False,False,-1516.0,-628.5217395570128,False,False,False,False,57.572468679136385,False,False,False,False
2024-08-12 17:00:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,,,,,,,20.982406236831014,20.85097899326199,20.79438113588402,20.79438113588402,20.79438113588402,20.651471957986523,20.651471957986523,20.67292375132838,20.676278473308997,20.676278473308997,20.679094146927575,20.679177526788305,20.679177526788305,20.679177526788305,20.686493764172337,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.69827157351794,,,,,,,,,,,,,,,,,,,,,,21.11707107843137,21.11707107843137,21.047786596119927,20.86922253922967,20.801203887159158,20.801203887159158,20.801203887159158,20.79438113588402,20.71403714141195,20.71403714141195,20.70356105470953,20.67292375132838,20.678680243804525,20.67868700072622,20.695029856892827,20.695029856892827,20.695029856892827,20.695029856892827,20.695545569706937,20.66804117045592,20.66804117045592,20.66804117045592,,,,,,20.817304974174107,20.721290079583202,20.782738829535027,"rgba(38, 166, 154, 1.0)",0.21006558392451471,20.90566849618093,1.1631201039903207,63.26454513785103,22.811832525658033,True,False,True,False,False,13.468082385027188,20.874200000000002,,0.0,0.0,0.0,0.0,0,1.0272647317502195,0.9270008795074766,False,False,False,False,0.24023132100363628,0.23222464998431935,False,False,False,False,-1516.0,-642.2810924320978,False,False,False,False,56.67987226550636,False,False,False,False
2024-08-13 17:00:00+00:00,21.15,21.15,21.15,21.15,0.0,,,,,,,,,,,,,,,,,20.982406236831014,20.85097899326199,20.79438113588402,20.79438113588402,20.79438113588402,20.651471957986523,20.651471957986523,20.67292375132838,20.676278473308997,20.676278473308997,20.679094146927575,20.679177526788305,20.679177526788305,20.679177526788305,20.686493764172337,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.695545569706937,20.69827157351794,,,,,,,,,,,,,,,,,,,,,,21.11707107843137,21.11707107843137,21.047786596119927,20.86922253922967,20.801203887159158,20.801203887159158,20.801203887159158,20.79438113588402,20.71403714141195,20.71403714141195,20.70356105470953,20.67292375132838,20.678680243804525,20.67868700072622,20.695029856892827,20.695029856892827,20.695029856892827,20.695029856892827,20.695545569706937,20.66804117045592,20.66804117045592,20.66804117045592,,,,,,20.817304974174107,20.721290079583202,20.782738829535027,"rgba(38, 166, 154, 1.0)",0.2089581621126842,20.90566849618093,1.1692843263394952,62.71778590401989,21.75203998662255,True,False,True,False,False,13.468082385027188,20.882599999999996,,0.0,0.0,0.0,0.0,0,1.015097690941385,0.9262877442273542,False,False,False,False,0.24023132100363628,0.23622798549397783,False,False,False,False,-1516.0,-655.827122006794,False,False,False,False,55.80111455596363,False,False,False,False
2024-08-14 17:00:00+00:00,21.15,21.33,21.15,21.33,17.0,,,,,,,,,,,,,,,,,20.98845709570957,20.85378346456693,20.796596347031958,20.796596347031958,20.796596347031958,20.653030887076845,20.653030887076845,20.674269052352557,20.677591845586647,20.677591845586647,20.680384500107053,20.680266305329724,20.680266305329724,20.680266305329724,20.687546242263487,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69925931571816,,,,,,,,,,,,,,,,,,,,,,21.126066897347172,21.126066897347172,21.057350210970462,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,20.674269052352557,20.679778870673957,20.67978000072488,20.69603442959918,20.69603442959918,20.69603442959918,20.69603442959918,20.69654687446598,20.66896300633577,20.66896300633577,20.66896300633577,,,,,,20.820741383293228,20.722950407487076,20.785583685429163,"rgba(0, 255, 255, 0.75)",0.21146490348377467,20.910614821334683,1.983237746577149,66.65928873919276,21.75203998662255,True,False,True,False,False,18.650357617115723,20.8942,20.7137,0.0,0.0,0.0,0.0,0,1.0287958115183244,0.896160558464224,False,False,False,False,0.30319789615564735,0.26971294082481256,False,False,False,False,-1499.0,-668.8995697276188,False,False,False,False,55.1995468884293,False,False,False,False
2024-08-15 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,,,,,,,20.98845709570957,20.85378346456693,20.796596347031958,20.796596347031958,20.796596347031958,20.653030887076845,20.653030887076845,20.674269052352557,20.677591845586647,20.677591845586647,20.680384500107053,20.680266305329724,20.680266305329724,20.680266305329724,20.687546242263487,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69925931571816,,,,,,,,,,,,,,,,,,,,,,21.126066897347172,21.126066897347172,21.057350210970462,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,20.674269052352557,20.679778870673957,20.67978000072488,20.69603442959918,20.69603442959918,20.69603442959918,20.69603442959918,20.69654687446598,20.66896300633577,20.66896300633577,20.66896300633577,,,,,,20.820741383293228,20.722950407487076,20.785583685429163,"rgba(0, 255, 255, 0.75)",0.21308994421211097,20.910614821334683,1.9681134190351897,69.28695729597467,21.75203998662255,True,False,True,False,True,18.650357617115723,20.9058,20.72125,0.0,0.0,0.0,0.0,0,1.0593368237347296,0.8830715532286215,False,False,False,False,0.34282818387658187,0.3062705623506972,False,False,False,False,-1499.0,-681.7693438403688,False,False,False,False,54.34373995992652,False,False,False,False
2024-08-16 17:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,,,,,,,,20.98845709570957,20.85378346456693,20.796596347031958,20.796596347031958,20.796596347031958,20.653030887076845,20.653030887076845,20.674269052352557,20.677591845586647,20.677591845586647,20.680384500107053,20.680266305329724,20.680266305329724,20.680266305329724,20.687546242263487,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69654687446598,20.69925931571816,,,,,,,,,,,,,,,,,,,,,,21.126066897347172,21.126066897347172,21.057350210970462,20.874023960535588,20.80344882629107,20.80344882629107,20.80344882629107,20.796596347031958,20.7160784737221,20.7160784737221,20.705590446083594,20.674269052352557,20.679778870673957,20.67978000072488,20.69603442959918,20.69603442959918,20.69603442959918,20.69603442959918,20.69654687446598,20.66896300633577,20.66896300633577,20.66896300633577,,,,,,20.820741383293228,20.722950407487076,20.785583685429163,"rgba(0, 255, 255, 0.75)",0.21906486348661733,20.910614821334683,1.9144337982386472,71.03873633382929,21.75203998662255,True,False,True,False,True,18.650357617115723,20.9199,20.728799999999996,0.0,0.0,0.0,0.0,0,1.0600706713780919,0.8939929328621911,False,False,False,False,0.34282818387658187,0.3245493731136395,False,False,False,False,-1499.0,-694.4395865715259,False,False,False,False,53.501201355896654,False,False,False,False
