date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_871,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_721,aVWAP_peak_700,aVWAP_peak_671,aVWAP_peak_643,aVWAP_peak_606,aVWAP_peak_577,aVWAP_peak_529,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_316,aVWAP_peak_256,aVWAP_peak_234,aVWAP_peak_204,aVWAP_peak_174,aVWAP_peak_147,aVWAP_peak_117,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_40,aVWAP_valley_876,aVWAP_valley_837,aVWAP_valley_818,aVWAP_valley_747,aVWAP_valley_714,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_621,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_542,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_390,aVWAP_valley_374,aVWAP_valley_329,aVWAP_valley_290,aVWAP_valley_276,aVWAP_valley_248,aVWAP_valley_192,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_75,aVWAP_valley_54,aVWAP_OB_bull_876,aVWAP_OB_bull_837,aVWAP_OB_bull_778,aVWAP_OB_bull_747,aVWAP_OB_bull_678,aVWAP_OB_bull_664,aVWAP_OB_bull_542,aVWAP_OB_bull_484,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 19:00:00+00:00,27.215,27.385,27.065,27.195,5714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.22291911058091,25.45190086209788,25.24581354399468,25.288605770819366,25.750159081326075,,,,,,,,,,,,,,,,,,,,,,,25.548766834276876,25.2863327437952,25.24213881930362,25.335047007565045,25.507831307068283,,,,,,,,,25.587951508082792,25.79187967376378,25.384023342401807,"rgba(0, 255, 0, 1.0)",0.6365038445635526,25.587951508082792,2.524805632586796,84.07814936175714,26.539353587389,True,False,True,False,True,12.38675069814347,25.2938,,0.0,0.0,0.0,0.0,0,1.0047899274668126,0.9444368413849735,False,False,False,False,0.03890177990820241,0.027041456108920232,False,False,False,False,-47209.0,-68437.15868734554,False,False,False,False,6504.508420283309,False,False,False,False
2025-01-31 20:00:00+00:00,27.19,27.2,26.63,26.74,18202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.987027706025973,25.547800929138205,25.312975625734424,25.342186662461575,25.77612892307295,,,,,,,,,,,,,,,,,,,,,,,25.697188517657235,25.360004059456212,25.304548321171815,25.382475643392322,25.54263505177243,,,,,,,,,25.62529714398832,25.793223969286622,25.457370318690003,"rgba(0, 255, 255, 0.75)",0.6554469144466976,25.62529714398832,1.700676029503727,78.22487683822044,26.539353587389,True,False,True,False,False,7.664680179743652,25.3223,,0.0,0.0,0.0,0.0,0,0.9983713355048855,0.9420466883821933,False,False,False,False,-0.0023262947839406286,0.012357580662489803,False,False,False,False,-65411.0,-68390.24149839445,False,False,False,False,6685.864878883568,False,False,False,False
2025-02-03 15:00:00+00:00,26.05,26.27,25.67,26.225,7883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.783752628375385,25.56236597331002,25.326136562042972,25.35258144489459,25.77893499424959,,,,,,,,,,,,,,,,,,,,,,,25.713950033674042,25.37384372489681,25.316904666918706,25.39143324124841,25.548297348511404,,,,,,,,,25.61482006181219,25.760754320574513,25.468885803049876,"rgba(38, 166, 154, 0.5)",0.6622949929281485,25.61482006181219,0.9213114166695956,69.54526942099977,27.87278307870038,True,False,True,False,False,2.808616984717439,25.3416,,0.0,0.0,0.0,0.0,0,0.9799814397454589,0.9535993636484159,False,False,False,False,-0.12865072212468676,-0.058146570731098475,False,False,False,False,-73294.0,-68466.26876198522,False,False,False,False,6704.425113319481,False,False,False,False
2025-02-03 16:00:00+00:00,26.225,26.46,26.07,26.13,6218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.701003611727494,25.576932273707406,25.33846946088917,25.362445612681093,25.78240814496714,,,,,,,,,,,,,,,,,,,,,,,25.73198243914926,25.386929049651318,25.328483265805477,25.400047765313467,25.55410205254927,,,,,,,,,25.616280367644112,25.752251820794463,25.480308914493758,"rgba(38, 166, 154, 0.5)",0.6674590448683837,25.616280367644112,0.7696646502965395,63.01434069041154,22.077702531161677,True,False,True,False,False,1.9576621567019004,25.3576,,0.0,0.0,0.0,0.0,0,0.9890645586297757,0.9496706192358367,False,False,False,False,-0.08896509526940796,-0.07355583300025322,False,False,False,False,-79512.0,-68637.52040908624,False,False,False,False,6696.883638694373,False,False,False,False
2025-02-03 17:00:00+00:00,26.155,26.16,25.795,25.86,6683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5970801644748,25.58533572131895,25.347234917310043,25.369399288008466,25.78371671790209,,,,,,,,,,,,,,,,,,,,,,,25.739593849980597,25.395944050441123,25.33677265620975,25.405996316359815,25.55763796380575,,,,,,,,,25.61187116458114,25.73655336180287,25.48718896735941,#000000,0.6693751489935433,25.61187116458114,0.37068725331668095,56.656047603844435,16.463647116772975,False,False,True,False,False,0.0,25.368000000000002,,0.0,0.0,0.0,0.0,0,0.9793240556660038,0.972697150430749,False,False,False,False,-0.127637282128561,-0.10059655756440711,False,False,False,False,-86195.0,-68909.72939499187,False,False,False,False,6696.668388482057,False,False,False,False
2025-02-03 18:00:00+00:00,25.86,26.065,25.79,26.005,3221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.55740793887677,25.589414144576875,25.351473653051713,25.372777909508315,25.78440002543113,,,,,,,,,,,,,,,,,,,,,,,25.7433272957994,25.400301825134065,25.340785559994266,25.40889609962383,25.559385261408885,,,,,,,,,25.61081697134053,25.731094734288963,25.49053920839209,"rgba(38, 166, 154, 0.5)",0.6690110154091463,25.61081697134053,0.5892025984331504,53.6840771952528,13.872881878717536,False,False,False,False,False,0.841148091694933,25.381800000000002,,0.0,0.0,0.0,0.0,0,0.9819652565972677,0.9663174645272511,False,False,False,False,-0.13439857869195723,-0.11749756812818217,False,False,False,False,-82974.0,-69127.78010204625,False,False,False,False,6642.782056877683,False,False,False,False
2025-02-03 19:00:00+00:00,26.005,26.18,26.0,26.12,9418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.48757025052418,25.605440465477976,25.366473166095734,25.384876225468552,25.78807426091593,,,,,,,,,,,,,,,,,,,,,,,25.760658549169335,25.415939375171057,25.354963990188523,25.419438656591918,25.56627638898289,,,,,,,,,25.614971132858606,25.726486873696473,25.503455392020744,"rgba(38, 166, 154, 0.5)",0.6661234836691571,25.614971132858606,0.7581610309841992,52.696396883357316,12.82038871981618,False,False,False,False,False,1.8223028968861748,25.401500000000002,,0.0,0.0,0.0,0.0,0,0.9871472108122431,0.959851596660925,False,False,False,False,-0.11246575130652219,-0.11498165971735218,False,False,False,False,-73556.0,-69196.43467410754,False,False,False,False,6685.808691654773,False,False,False,False
2025-02-03 20:00:00+00:00,26.155,26.16,25.88,25.91,14049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3940307835862,25.62234283352276,25.384377236820452,25.39936832833758,25.79140737721119,,,,,,,,,,,,,,,,,,,,,,,25.775708210459474,25.43424509612551,25.371994681261533,25.43198495012939,25.574058618752325,,,,,,,,,25.61795181162064,25.718305311895637,25.517598311345647,#000000,0.6596959646426558,25.61795181162064,0.4427011896875222,50.2645835911577,10.185316861294417,False,True,False,False,False,0.0,25.4227,,0.0,0.0,0.0,0.0,0,0.9831134564643795,0.9605540897097627,False,False,False,False,-0.1218993158696056,-0.11844048779347889,False,False,False,False,-87605.0,-69481.83878768727,False,False,False,False,6799.966696435319,False,False,False,False
2025-02-04 15:00:00+00:00,26.265,26.71,26.265,26.54,6455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4027462443828,25.64011691217912,25.399124858476014,25.411534509916237,25.79696063054146,,,,,,,,,,,,,,,,,,,,,,,25.79767298575988,25.44988566299322,25.385930268229902,25.44284312787962,25.581972222441713,,,,,,,,,25.630878742279997,25.730096631099126,25.53166085346087,"rgba(38, 166, 154, 1.0)",0.666329700876607,25.630878742279997,1.3643715063638688,53.401641010017016,10.185316861294417,False,False,True,False,False,5.120759110764201,25.4597,,0.0,0.0,0.0,0.0,0,0.9825634352634999,0.9487312947299935,False,False,False,False,-0.05922322666482037,-0.08883185722914963,False,False,False,False,-81150.0,-69662.74051190917,False,False,False,False,6794.618375560353,False,False,False,False
2025-02-04 16:00:00+00:00,26.54,26.68,26.52,26.58,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4123933810789,25.652971733920932,25.409699268099484,25.4202970775888,25.801145687048855,,,,,,,,,,,,,,,,,,,,,,,25.81361486043669,25.46111281403207,25.395928208926932,25.45069253736611,25.587774992493053,,,,,,,,,25.640563056099182,25.739301429547396,25.541824682650972,"rgba(38, 166, 154, 1.0)",0.6741670335971846,25.640563056099182,1.393478021148881,55.739427163037675,10.185316861294417,False,False,True,False,True,5.429959551664542,25.4987,,0.0,0.0,0.0,0.0,0,0.9847557003257325,0.9521824104234528,False,False,False,False,-0.04422821777142154,-0.06653003750028558,False,False,False,False,-76768.0,-69772.89957374004,False,False,False,False,6757.2134395051535,False,False,False,False
2025-02-04 17:00:00+00:00,26.58,26.58,26.39,26.45,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.415066764595444,25.662878687454644,25.41816828973956,25.4273271363614,25.804332440939053,,,,,,,,,,,,,,,,,,,,,,,25.825382532924973,25.470042108629606,25.403954716957546,25.456977989187763,25.592356731552456,,,,,,,,,25.647648739834246,25.745554663818023,25.54974281585047,"rgba(38, 166, 154, 1.0)",0.6808879205569728,25.647648739834246,1.1783896232281852,56.03290945914402,10.185316861294417,False,False,True,False,True,4.266796711160225,25.5313,,0.0,0.0,0.0,0.0,0,0.9757440671299328,0.9617149600104892,False,False,False,False,-0.05955672649501934,-0.06304338199765246,False,False,False,False,-80740.0,-69942.93213848825,False,False,False,False,6714.031835791895,False,False,False,False
2025-02-04 18:00:00+00:00,26.45,26.555,26.43,26.505,3473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.41808113953448,25.671590814958332,25.425624925761287,25.433532954794213,25.807190510491374,,,,,,,,,,,,,,,,,,,,,,,25.835691440674594,25.47790011247338,25.411026502036762,25.462535553995902,25.59642927535819,,,,,,,,,25.65396032300785,25.75120406910794,25.556716576907768,"rgba(38, 166, 154, 1.0)",0.6911848620402152,25.65396032300785,1.2312764988516658,56.64835059687211,10.185316861294417,False,False,True,False,True,4.705667064780165,25.567200000000003,,0.0,0.0,0.0,0.0,0,0.9744675221590154,0.9691758169069985,False,False,False,False,-0.05855626640337818,-0.060799824200515315,False,False,False,False,-77267.0,-70056.4835782016,False,False,False,False,6663.783280198222,False,False,False,False
2025-02-04 19:00:00+00:00,26.505,26.77,26.505,26.68,7908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.43620456946257,25.694366866594766,25.444627252338332,25.44941984731566,25.81505450214829,,,,,,,,,,,,,,,,,,,,,,,25.863260267710277,25.498006787322154,25.429043313145268,25.47683498473292,25.607140268955156,,,,,,,,,25.67139586597254,25.767934607571924,25.574857124373153,"rgba(38, 166, 154, 1.0)",0.7059607089084775,25.67139586597254,1.4286972650176473,58.38032116781668,10.185316861294417,False,False,True,False,True,6.093766925000761,25.599,,0.0,0.0,0.0,0.0,0,0.9672174487772635,0.9666886979510908,False,False,False,False,-0.03923462699777476,-0.05001722559914504,False,False,False,False,-69359.0,-70045.66987931475,False,False,False,False,6683.073461900575,False,False,False,False
2025-02-04 20:00:00+00:00,26.68,26.8,26.355,26.37,15162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.44554493174475,25.729087150315138,25.475324222023854,25.475252449272826,25.827215459382078,,,,,,,,,,,,,,,,,,,,,,,25.902504945409895,25.530134191262576,25.45828033546064,25.50008097671474,25.62434375908876,,,,,,,,,25.69677684206753,25.790484842547734,25.603068841587323,"rgba(38, 166, 154, 0.5)",0.7138725250225137,25.69677684206753,0.9430579470911011,56.278586468953065,10.185316861294417,False,False,True,False,True,3.2989466480073872,25.6187,,0.0,0.0,0.0,0.0,0,0.9632497703110641,0.964824780154876,False,False,False,False,-0.04722541473067275,-0.048621320164908895,False,False,False,False,-84521.0,-70270.09360211607,False,False,False,False,6814.529687297466,False,False,False,False
2025-02-05 15:00:00+00:00,26.56,27.14,26.51,26.97,9998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.47920032577135,25.760391582227157,25.501431024918332,25.49738675405524,25.839177423081054,,,,,,,,,,,,,,,,,,,,,,,25.939949508587976,25.55772081223488,25.48311367032587,25.52018949867992,25.639870539679467,,,,,,,,,25.72184311395613,25.81551742201063,25.628168805901623,"rgba(0, 255, 255, 0.75)",0.7346586079740083,25.72184311395613,1.6989617660452543,58.96584453588831,10.185316861294417,False,False,True,False,True,7.868327515806552,25.652,,0.0,0.0,0.0,0.0,0,0.9648851019881227,0.9513297185644204,False,False,False,False,-0.014291009389049827,-0.031456164776979365,False,False,False,False,-74523.0,-70336.0301354166,False,False,False,False,6863.885816176575,False,False,False,False
2025-02-05 16:00:00+00:00,26.97,27.04,26.84,27.03,9588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.513631823869005,25.791315799063376,25.527268150765998,25.519410591013013,25.851443192488258,,,,,,,,,,,,,,,,,,,,,,,25.976690084955624,25.584999466148798,25.507723395489457,25.54026654264856,25.65554109934381,,,,,,,,,25.746829014578587,25.84061391143993,25.65304411771725,"rgba(0, 255, 255, 0.75)",0.7549257048344935,25.746829014578587,1.699731479805328,61.090006303957054,4.441096175543578,True,False,True,False,True,8.302056247748965,25.6925,,0.0,0.0,0.0,0.0,0,0.976101278904534,0.9534943805709857,False,False,False,False,0.00099697251567265,-0.015229596130653358,False,False,False,False,-64935.0,-70252.29323409231,False,False,False,False,6906.120144607945,False,False,False,False
2025-02-05 17:00:00+00:00,27.03,27.125,26.91,26.975,6050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.534390465780557,25.81055735304536,25.543474605902553,25.533283378171166,25.859273456928836,,,,,,,,,,,,,,,,,,,,,,,25.999287987329172,25.602077860904952,25.523181724478828,25.55294018993293,25.665486546723315,,,,,,,,,25.762395356919768,25.856195851965698,25.66859486187384,"rgba(0, 255, 255, 0.75)",0.7731391609291298,25.762395356919768,1.568417051366238,61.895179984770635,5.601065535025192,True,False,True,False,True,7.801658753991383,25.722799999999996,,0.0,0.0,0.0,0.0,0,0.9789309403043306,0.9563012095200938,False,False,False,False,0.011299567667392898,-0.00196501423163023,False,False,False,False,-70985.0,-70263.6530289126,False,False,False,False,6892.846964071387,False,False,False,False
2025-02-05 18:00:00+00:00,26.975,27.145,26.975,27.12,5660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.555202766302067,25.829135507192035,25.559096910232622,25.546693798218058,25.86698767017246,,,,,,,,,,,,,,,,,,,,,,,26.02109354632102,25.618541135688368,25.538091253753503,25.565215973896986,25.675184536232752,,,,,,,,,25.777524309800988,25.871423330423447,25.683625289178526,"rgba(0, 255, 255, 0.75)",0.7939756276469284,25.777524309800988,1.6908273295209963,63.366300479025156,7.403907792191617,True,False,True,False,True,8.870307896947416,25.756600000000002,,0.0,0.0,0.0,0.0,0,0.9752732951587713,0.9538001041124414,False,False,False,False,0.016950256641817218,0.007492621205093494,False,False,False,False,-65325.0,-70187.08476489843,False,False,False,False,6873.733057651676,False,False,False,False
2025-02-05 19:00:00+00:00,27.14,27.29,27.125,27.21,13981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.61144387233466,25.8772543429292,25.599502144854803,25.581534530715416,25.887603884389552,,,,,,,,,,,,,,,,,,,,,,,26.07745657582281,25.661114523716492,25.576689986804087,25.59720818600411,25.700716684454445,,,,,,,,,25.81705247320256,25.911467755044725,25.722637191360388,"rgba(0, 255, 255, 0.75)",0.8159008286318862,25.81705247320256,1.7072510260017215,64.9187034746592,9.251868123999216,True,False,True,False,True,9.529738496803088,25.786299999999997,,0.0,0.0,0.0,0.0,0,0.9826143790849672,0.9498039215686278,False,False,False,False,0.03657218053151976,0.02203240086830663,False,False,False,False,-51344.0,-69894.94391583024,False,False,False,False,6983.923242804363,False,False,False,False
2025-02-05 20:00:00+00:00,27.2,27.27,26.985,27.115,57689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.745641813337212,26.03406582871054,25.739403980009243,25.704305620928388,25.96129951688324,,,,,,,,,,,,,,,,,,,,,,,26.248773473561865,25.80660929651203,25.71133282478766,25.710698880999775,25.792187679606315,,,,,,,,,25.945431891533627,26.036943351973726,25.853920431093524,"rgba(38, 166, 154, 1.0)",0.8340684613376975,25.945431891533627,1.4022447349113196,64.66117342526033,9.38441517883794,True,False,True,False,True,8.631488054359387,25.813499999999998,,0.0,0.0,0.0,0.0,0,0.9761283589877378,0.9497782415862248,False,False,False,False,0.02592725104657732,0.023979825957441976,False,False,False,False,-109033.0,-70501.73548302667,False,False,False,False,7770.048463846156,False,False,False,False
2025-02-06 15:00:00+00:00,26.85,27.12,26.85,26.98,12150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.758079106750902,26.058575835109558,25.76300050845138,25.72540203296015,25.97397737745198,,,,,,,,,,,,,,,,,,,,,,,26.273269756663016,25.83076310882778,25.73423480542088,25.730323794498982,25.80810250793501,,,,,,,,,25.96557288340697,26.055806972144797,25.875338794669137,"rgba(38, 166, 154, 1.0)",0.8481010478636511,25.96557288340697,1.1961158627835098,62.70374812636364,9.38441517883794,True,False,True,False,True,7.36237341159595,25.8373,,0.0,0.0,0.0,0.0,0,0.9674394373534773,0.9591039333159679,False,False,False,False,0.02057387459954448,0.02227685027849323,False,False,False,False,-121183.0,-71287.4915220495,False,False,False,False,7837.954689212882,False,False,False,False
2025-02-06 16:00:00+00:00,26.96,27.12,26.93,27.025,12891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.772118231793232,26.084344720740994,25.787898710535792,25.74775388760955,25.98763026798109,,,,,,,,,,,,,,,,,,,,,,,26.29895860947049,25.856217062876635,25.758429790441298,25.75116522413824,25.825111875780244,,,,,,,,,25.98696283813676,26.075949163732126,25.89797651254138,"rgba(38, 166, 154, 1.0)",0.8622606836024254,25.98696283813676,1.2038553787776118,61.81595562134167,9.38441517883794,True,False,True,False,False,7.709698515549519,25.8664,,0.0,0.0,0.0,0.0,0,0.975577902572809,0.9550737886900873,False,False,False,False,0.1266077796272042,0.07444231495284873,False,False,False,False,-108292.0,-71861.20483178516,False,False,False,False,7916.296476977022,False,False,False,False
2025-02-06 17:00:00+00:00,27.015,27.175,27.015,27.175,6410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.78102712900892,26.09791824192095,25.800856196044908,25.759404178263893,25.99490831323383,,,,,,,,,,,,,,,,,,,,,,,26.312704793755223,25.869488027302594,25.771018803049408,25.762048377752148,25.834061162510896,,,,,,,,,25.99834352228428,26.086822811694496,25.909864232874053,"rgba(38, 166, 154, 1.0)",0.8788610924485478,25.99834352228428,1.338842381152067,62.585856072572255,9.38441517883794,True,False,True,False,False,8.864834018504247,25.9162,,0.0,0.0,0.0,0.0,0,0.9869920879710338,0.9487729649993295,False,False,False,False,0.15071887577975907,0.1125805953663039,False,False,False,False,-101882.0,-72326.64351656368,False,False,False,False,7892.94304322544,False,False,False,False
2025-02-06 18:00:00+00:00,27.18,27.255,27.08,27.14,13188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.799826155124865,26.125717839233268,25.827457258289797,25.78339155818715,26.01007009107986,,,,,,,,,,,,,,,,,,,,,,,26.340808166971584,25.896709304113312,25.796885574938777,25.784494023784596,25.85260380744686,,,,,,,,,26.021796377917006,26.109292580382988,25.93430017545102,"rgba(38, 166, 154, 1.0)",0.8921135295182918,26.021796377917006,1.253431973716151,62.54047340634923,9.38441517883794,True,False,True,False,False,8.523452813466097,25.959500000000002,,0.0,0.0,0.0,0.0,0,0.9936589314624928,0.946573124662709,False,False,False,False,0.20380450483822934,0.15819255010226663,False,False,False,False,-115070.0,-72989.33121398129,False,False,False,False,7975.036949532022,False,False,False,False
2025-02-06 19:00:00+00:00,27.14,27.15,27.01,27.025,14220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.813175881108602,26.1514472222437,25.8529957466066,25.80659625201276,26.02464216630659,,,,,,,,,,,,,,,,,,,,,,,26.3657460276141,25.922648645855517,25.82181192913792,25.806254334853804,25.87058655553185,,,,,,,,,26.043590476127143,26.12977145365565,25.95740949859864,"rgba(38, 166, 154, 1.0)",0.9029744242285299,26.043590476127143,1.0868630356959865,60.67634564806554,9.38441517883794,False,False,True,False,False,7.398887244721983,26.0007,,0.0,0.0,0.0,0.0,0,1.0005453306066803,0.9434219495569192,False,False,False,False,0.18961736710516394,0.1739049586037153,False,False,False,False,-129290.0,-73862.20979981104,False,False,False,False,8071.858082097417,False,False,False,False
2025-02-06 20:00:00+00:00,27.025,27.38,27.02,27.32,36637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.862732857545787,26.223446449773398,25.9231973964327,25.870641791457363,26.06653713778172,,,,,,,,,,,,,,,,,,,,,,,26.437292284198122,25.994122090603895,25.890342939798025,25.86654502124156,25.921126037099008,,,,,,,,,26.10559840059316,26.18931112659819,26.021885674588123,"rgba(38, 166, 154, 1.0)",0.9186497778884227,26.10559840059316,1.3219418636318876,62.34249310469375,9.38441517883794,False,False,True,False,False,9.70025451014735,26.045,,0.0,0.0,0.0,0.0,0,0.9972837158766805,0.9326361537416816,False,False,False,False,0.21888442581894973,0.19639469221133252,False,False,False,False,-92653.0,-74153.53988043412,False,False,False,False,8514.728499429239,False,False,False,False
2025-02-07 15:00:00+00:00,27.795,27.875,27.495,27.53,8782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.633333333333336,26.883598747979164,26.245450602309717,25.943696572417824,25.88932036005816,26.07937728472849,,,,,,,,,,,,,,,,,,,,,,,26.46030310100446,26.01516665180423,25.910301087942926,25.88417616444894,25.936140195407866,,,,,,,,,26.2618967364941,26.44579615013778,26.041217440121688,"rgba(38, 166, 154, 1.0)",0.9395646250709518,26.2618967364941,1.3496711451967853,65.0512281968555,11.257381527429814,True,False,True,False,True,11.276071687035092,26.091400000000004,,0.0,0.0,0.0,0.0,0,1.0075583749493855,0.9218518018625996,False,False,False,False,0.34282823152025993,0.2696114618657962,False,False,False,False,-83871.0,-74304.1981768615,False,False,False,False,8518.872243624135,False,False,False,False
2025-02-07 16:00:00+00:00,27.515,27.65,27.43,27.595,6497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.601441521041956,26.89684967324213,26.26043640517318,25.957889294469727,25.902302762120495,26.088289939291624,,,,,,,,,,,,,,,,,,,,,,,26.475712362281715,26.029685488916055,25.92414461931772,25.896445389330125,25.94659602126472,,,,,,,,,26.270890316040855,26.451201599223186,26.054516776222066,"rgba(38, 166, 154, 1.0)",0.9602878369164961,26.270890316040855,1.3788674947824882,67.31357330771871,13.417372408543756,True,False,True,False,True,11.758094149516921,26.137000000000004,,0.0,0.0,0.0,0.0,0,1.0114771806643257,0.9197947610045911,False,False,False,False,0.30997822906080147,0.2897948454632988,False,False,False,False,-77374.0,-74351.79200357682,False,False,False,False,8487.525387133837,False,False,False,False
2025-02-07 17:00:00+00:00,27.575,27.66,27.5,27.57,6102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.594370936813057,26.909161630971607,26.274397331335514,25.971143895742813,25.91444624577368,26.09666663745945,,,,,,,,,,,,,,,,,,,,,,,26.49003455107761,26.043235591760574,25.937079872473603,25.907931359687694,25.956404472037768,,,,,,,,,26.2813520477394,26.460031113016026,26.066937169407453,"rgba(38, 166, 154, 1.0)",0.9795088721551547,26.2813520477394,1.3156062072467658,68.350733631618,14.441158028980581,True,False,True,False,True,11.501298336133992,26.1963,,0.0,0.0,0.0,0.0,0,1.0095455767679482,0.9173164829255177,False,False,False,False,0.31897302824177787,0.30438393685253834,False,False,False,False,-83476.0,-74493.25259266865,False,False,False,False,8450.540497410831,False,False,False,False
2025-02-07 18:00:00+00:00,27.555,27.69,27.54,27.565,7615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.595411551018532,26.92439352514297,26.291692951501293,25.987602770719405,25.929550213258672,26.107140132121653,,,,,,,,,,,,,,,,,,,,,,,26.507739747293257,26.060050383496748,25.953150745840144,25.922230162044958,25.968642093786002,,,,,,,,,26.295236752383968,26.472631857293752,26.08236262649222,"rgba(38, 166, 154, 1.0)",0.9974132399217505,26.295236752383968,1.2730563389309428,68.93872609563542,15.118174460485776,True,False,True,False,True,11.44907769252536,26.256200000000003,,0.0,0.0,0.0,0.0,0,1.0105784681306904,0.9168452062131764,False,False,False,False,0.3268846021420411,0.31563426949728973,False,False,False,False,-91091.0,-74750.58200983657,False,False,False,False,8437.586381171903,False,False,False,False
2025-02-07 19:00:00+00:00,27.565,27.64,27.3,27.3,16385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.529671448403516,26.94658986002749,26.32235916483952,26.017971417020046,25.957644827049585,26.12645238660286,,,,,,,,,,,,,,,,,,,,,,,26.53783350978102,26.09081919100812,25.982924950210588,25.94888404869,25.991444716631314,,,,,,,,,26.313872320024004,26.483448183990504,26.110381283264207,"rgba(38, 166, 154, 0.5)",1.0085266347365374,26.313872320024004,0.9777904182308564,64.46761361511082,18.525479093714765,False,False,True,False,False,8.715842278944045,26.3105,,0.0,0.0,0.0,0.0,0,1.0041135881104033,0.918922505307856,False,False,False,False,0.2943525854613259,0.3049934274793078,False,False,False,False,-107476.0,-75257.95283138948,False,False,False,False,8560.802096192492,False,False,False,False
2025-02-07 20:00:00+00:00,27.31,27.375,27.11,27.375,8735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.490447433907406,26.954625749218437,26.33621249425055,26.03221626868594,25.97092608990618,26.13552579572917,,,,,,,,,,,,,,,,,,,,,,,26.550868724329863,26.10514047222432,25.9969448691717,25.961512086054785,26.002252368820507,,,,,,,,,26.321515668390806,26.486658971949613,26.123343704120238,"rgba(38, 166, 154, 1.0)",1.0185278503713158,26.321515668390806,1.0343205944001774,62.408011129855225,16.661403097651316,False,False,True,False,False,9.3155895696209,26.3689,,0.0,0.0,0.0,0.0,0,0.9990776123336406,0.9264725260245096,False,False,False,False,0.24447890360084995,0.27473616554007885,False,False,False,False,-98741.0,-75622.03108206562,False,False,False,False,8563.502838887181,False,False,False,False
