date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_646,aVWAP_valley_629,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_565,aVWAP_valley_551,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_OB_bull_838,aVWAP_OB_bull_741,aVWAP_OB_bull_669,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,7.415,7.42,7.415,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,7.423333333333333,7.4219725125822675,7.476510903426791,7.476510903426791,7.439735899575772,7.423411823804592,7.423411823804592,7.423411823804592,7.423411823804592,7.378285243529981,7.378285243529981,7.378285243529981,7.378285243529981,7.366239601318477,,,,,7.415077958785839,"rgba(239, 83, 80, 0.5)",0.035915566651911875,7.458059993079838,-1.059707436853496,48.1587361522421,8.497925051918351,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0171428571428567,0.9771428571428581,False,False,False,False,-0.09676255105537372,-0.0647258324389566,False,False,False,False,646.0,631.5822221044668,False,False,False,False,56.52214664183119,False,False,False,False
2025-05-28 18:00:00+00:00,7.42,7.42,7.4,7.4,103.0,,,,,,,,,,,,,,,,,,,,,,7.406666666666666,7.419543782192789,7.42033713692946,7.474641372141372,7.474641372141372,7.439384353390445,7.423250932835824,7.423250932835824,7.423250932835824,7.423250932835824,7.378518267570084,7.378518267570084,7.378518267570084,7.378518267570084,7.366563773193204,,,,,7.413923683885264,"rgba(239, 83, 80, 0.5)",0.036403643021341005,7.454918919988006,-1.508610551856316,42.88384477279051,3.678540828103607,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9887005649717512,0.9774011299435038,False,False,False,False,-0.1276114227843376,-0.0961686276116471,False,False,False,False,543.0,630.2088543199014,True,False,False,False,57.24273351560125,False,False,False,False
2025-05-28 19:00:00+00:00,7.4,7.41,7.4,7.4,100.0,,,,,,,,,,,,,,,,,,,,,7.403333333333333,7.405024630541872,7.4166124171187455,7.418739035087718,7.472835190813914,7.472835190813914,7.439016072462289,7.423066851509552,7.423066851509552,7.423066851509552,7.423066851509552,7.378714511664692,7.378714511664692,7.378714511664692,7.378714511664692,7.36684781769023,,,,,7.412648071284938,"rgba(239, 83, 80, 0.5)",0.03702056891138417,7.451698383272477,-1.3964772771652125,39.36725051982278,0.37334273782771277,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9999999999999994,0.9885714285714293,False,False,False,False,-0.1483087740273912,-0.12223870081951915,False,False,False,False,543.0,628.8567790591278,True,False,False,False,57.90563687194852,False,False,False,False
2025-05-29 14:00:00+00:00,7.415,7.43,7.415,7.43,0.0,,,,,,,,,,,,,,,,,,,,,7.403333333333333,7.405024630541872,7.4166124171187455,7.418739035087718,7.472835190813914,7.472835190813914,7.439016072462289,7.423066851509552,7.423066851509552,7.423066851509552,7.423066851509552,7.378714511664692,7.378714511664692,7.378714511664692,7.378714511664692,7.36684781769023,,,,,7.412648071284938,"rgba(239, 83, 80, 0.5)",0.03715538349314341,7.451698383272477,-0.5839902924560505,43.564819597600284,0.37334273782771277,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9999999999999994,0.9912790697674431,False,False,False,False,-0.07630173341690026,-0.09927021711820971,False,False,False,False,543.0,627.5256662054979,False,False,False,False,57.00787505998033,False,False,False,False
2025-05-29 15:00:00+00:00,7.43,7.43,7.415,7.415,0.0,,,,,,,,,,,,,,,,,,,,,7.403333333333333,7.405024630541872,7.4166124171187455,7.418739035087718,7.472835190813914,7.472835190813914,7.439016072462289,7.423066851509552,7.423066851509552,7.423066851509552,7.423066851509552,7.378714511664692,7.378714511664692,7.378714511664692,7.378714511664692,7.36684781769023,,,,,7.412648071284938,"rgba(239, 83, 80, 0.5)",0.037470468852632215,7.451698383272477,-0.9793948246766928,43.93382462857388,0.37334273782771277,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9999999999999994,0.9793510324483791,False,False,False,False,-0.07630173341690026,-0.087785975267555,False,False,False,False,543.0,626.2151907604515,False,False,False,False,56.124032035794585,False,False,False,False
2025-05-29 16:00:00+00:00,7.415,7.415,7.415,7.415,0.0,,,,,,,,,,,,,,,,,,,,,7.403333333333333,7.405024630541872,7.4166124171187455,7.418739035087718,7.472835190813914,7.472835190813914,7.439016072462289,7.423066851509552,7.423066851509552,7.423066851509552,7.423066851509552,7.378714511664692,7.378714511664692,7.378714511664692,7.378714511664692,7.36684781769023,,,,,7.412648071284938,"rgba(239, 83, 80, 0.5)",0.03777326858798266,7.451698383272477,-0.9715437568501175,44.179827982556276,0.37334273782771277,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0183486238532107,0.9816513761467899,False,False,False,False,-0.14398699986762872,-0.11588648756759186,False,False,False,False,543.0,624.9250327641654,False,False,False,False,55.25389200423188,False,False,False,False
2025-05-29 17:00:00+00:00,7.415,7.43,7.415,7.425,0.0,,,,,,,,,,,,,,,,,,,,,7.403333333333333,7.405024630541872,7.4166124171187455,7.418739035087718,7.472835190813914,7.472835190813914,7.439016072462289,7.423066851509552,7.423066851509552,7.423066851509552,7.423066851509552,7.378714511664692,7.378714511664692,7.378714511664692,7.378714511664692,7.36684781769023,,,,,7.412648071284938,"rgba(239, 83, 80, 0.5)",0.0379381906040124,7.451698383272477,-0.7037337007225052,46.29551091701896,0.37334273782771277,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9999999999999994,0.9692307692307705,False,False,False,False,-0.1423831430584602,-0.12913481531302604,False,False,False,False,543.0,623.6548772174342,False,False,False,False,54.397242515794176,False,False,False,False
2025-05-29 18:00:00+00:00,7.425,7.44,7.425,7.44,100.0,,,,,,,,,,,,,,,,,,,,,7.419166666666667,7.414917491749176,7.419428279734558,7.420136025200457,7.471900527009222,7.471900527009222,7.438975460949878,7.423176129426132,7.423176129426132,7.423176129426132,7.423176129426132,7.379156139662615,7.379156139662615,7.379156139662615,7.379156139662615,7.367370256803375,,,,,7.414570269467346,#000000,0.037963116286710105,7.452680812932937,-0.3340298208705213,50.20468475780304,0.37334273782771277,True,False,False,False,True,1.1176726758561806,0.0,0.0,0.0,0.0,0,0.9938837920489293,0.9633027522935788,False,False,False,False,-0.11885862158354987,-0.12399671844828795,False,False,False,False,643.0,623.95480160166,False,False,False,False,55.104262011673335,False,False,False,False
2025-05-29 19:00:00+00:00,7.44,7.455,7.44,7.445,131.0,,,,,,,,,,,,,,,,,,,,,7.430050352467271,7.424500768049156,7.423979591836734,7.42281981981982,7.471109515833133,7.471109515833133,7.4390760146373935,7.423454589328268,7.423454589328268,7.423454589328268,7.423454589328268,7.379842989541268,7.379842989541268,7.379842989541268,7.379842989541268,7.368158647035016,,,,,7.416499658811863,"rgba(38, 166, 154, 1.0)",0.0379089711030275,7.453768650167062,-0.2313080495703858,53.563097697246434,-5.36904812882446,True,False,True,False,True,1.851113668863828,0.0,0.0,0.0,0.0,0,1.0030674846625767,0.9631901840490811,False,False,False,False,-0.04361275233475132,-0.08380473539151964,False,False,False,False,774.0,626.2810837473708,False,False,False,False,56.28094012001948,False,False,False,False
2025-05-30 14:00:00+00:00,7.48,7.5,7.48,7.5,200.0,,,,,,,,,,,,,,,,,,,,,7.453885750156936,7.446214511041011,7.438075880758808,7.4322530657748045,7.47212453375961,7.47212453375961,7.440137801696023,7.424696767694726,7.424696767694726,7.424696767694726,7.424696767694726,7.3815788467421255,7.3815788467421255,7.3815788467421255,7.3815788467421255,7.37003027811005,,,,,7.421871800800266,"rgba(38, 166, 154, 1.0)",0.03819839155144093,7.458714279620973,1.0808235295307742,61.0917295866789,1.9366666436282571,True,False,True,False,True,9.184725494372856,0.0,0.0,0.0,0.0,0,1.0,0.9462686567164196,False,False,False,False,0.16972397221278152,0.04295961841063094,False,False,False,False,974.0,631.6720746970238,False,False,False,False,58.509142598778865,False,False,False,False
2025-05-30 15:00:00+00:00,7.5,7.5,7.48,7.48,200.0,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.03823799346388641,7.461360984998214,0.4874475178565594,62.54499484905418,3.468140942620984,True,False,True,False,True,6.165316683022748,0.0,0.0,0.0,0.0,0,1.0,0.9410029498525085,False,False,False,False,0.16972397221278152,0.10634179531170623,False,False,False,False,774.0,633.8787091978452,False,False,False,False,60.70279930267376,False,False,False,False
2025-05-30 16:00:00+00:00,7.48,7.48,7.47,7.475,0.0,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.03823799346388641,7.461360984998214,0.3566875185191728,62.6846005058634,4.006913973441783,True,False,True,False,True,5.429418921247212,0.0,0.0,0.0,0.0,0,0.9941348973607034,0.9530791788856314,False,False,False,False,0.07421727116232182,0.09027953323701403,False,False,False,False,774.0,636.0511323110569,False,False,False,False,59.76167063131447,False,False,False,False
2025-05-30 17:00:00+00:00,7.475,7.48,7.475,7.48,0.0,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.03830296486066295,7.461360984998214,0.48662068509816575,63.28390804883978,5.148865342784802,True,False,True,False,True,6.067163926141948,0.0,0.0,0.0,0.0,0,0.9969879518072284,0.9819277108433749,False,False,False,False,0.08777540954079528,0.08902747138890466,False,False,False,False,774.0,638.1898744457692,False,False,False,False,58.835133102146806,False,False,False,False
2025-05-30 18:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.038403031036532136,7.461360984998214,0.4853527052084978,63.683446410824025,6.181143625687469,True,False,True,False,True,6.067163926141969,0.0,0.0,0.0,0.0,0,0.9878048780487803,0.9756097560975621,False,False,False,False,0.10136581418015944,0.09519664278453205,False,False,False,False,774.0,640.2954577876952,False,False,False,False,57.92296049591197,False,False,False,False
2025-05-30 19:00:00+00:00,7.48,7.515,7.48,7.505,0.0,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.038758899007225435,7.461360984998214,1.1259095619215358,66.38901665336873,9.321202504770952,True,False,True,False,True,9.207082824938787,0.0,0.0,0.0,0.0,0,0.9758308157099698,0.9667673716012102,False,False,False,False,0.19784739027931217,0.1465220165319221,False,False,False,False,774.0,642.3683964266456,False,False,False,False,57.02493010062651,False,False,False,False
2025-06-02 14:00:00+00:00,7.49,7.49,7.475,7.485,0.0,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.03884109461164395,7.461360984998214,0.6086083628214757,64.44903301074513,9.321202504770952,True,False,True,False,True,6.188180889025876,0.0,0.0,0.0,0.0,0,0.9637462235649543,0.9788519637462251,False,False,False,False,0.11499364050904064,0.13075782852048137,False,False,False,False,774.0,644.4091964820465,False,False,False,False,56.140822657205945,False,False,False,False
2025-06-02 15:00:00+00:00,7.485,7.5,7.485,7.485,200.0,,,,,,,,,,,,,,,,,,,,,7.468686000716075,7.46250805931657,7.452601156069364,7.444090589270009,7.473481202483085,7.473481202483085,7.441953075957315,7.426881526621465,7.426881526621465,7.426881526621465,7.426881526621465,7.384747575937472,7.384747575937472,7.384747575937472,7.384747575937472,7.373465326171122,,,,,7.427298938918899,"rgba(38, 166, 154, 0.75)",0.03892265372470146,7.46352924120576,0.5516262828866336,63.1557105823294,9.321202504770952,True,False,True,False,False,6.188180889025876,0.0,0.0,0.0,0.0,0,0.966565349544073,0.9726443768996976,False,False,False,False,0.16998548267450728,0.15037165559749432,False,False,False,False,774.0,646.4183562265108,False,False,False,False,58.37119749972988,False,False,False,False
2025-06-02 16:00:00+00:00,7.495,7.52,7.49,7.5,400.0,,,,,,,,,,,,,,,,,,,,,7.479098422238918,7.473895862389587,7.463976083707026,7.454416122004357,7.47578683143464,7.47578683143464,7.44418103448276,7.429419135341467,7.429419135341467,7.429419135341467,7.429419135341467,7.388166018064766,7.388166018064766,7.388166018064766,7.388166018064766,7.3771297733258105,,,,,7.432163223415166,"rgba(38, 166, 154, 0.75)",0.0392152755675371,7.471367002611271,0.7301490802842066,63.99274027057187,9.321202504770952,True,False,True,False,False,8.06222902495443,0.0,0.0,0.0,0.0,0,1.0030959752321982,0.9442724458204356,False,True,False,False,0.24023089104272416,0.19530127332010924,False,False,False,False,1174.0,654.597916595092,False,False,False,False,63.66776808112941,False,False,False,False
2025-06-02 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,7.479098422238918,7.473895862389587,7.463976083707026,7.454416122004357,7.47578683143464,7.47578683143464,7.44418103448276,7.429419135341467,7.429419135341467,7.429419135341467,7.429419135341467,7.388166018064766,7.388166018064766,7.388166018064766,7.388166018064766,7.3771297733258105,,,,,7.432163223415166,"rgba(38, 166, 154, 0.75)",0.03947573094109037,7.471367002611271,0.7253316583664517,64.55076006273353,9.321202504770952,True,False,True,False,False,8.06222902495443,0.0,0.0,0.0,0.0,0,0.9690402476780181,0.956656346749228,False,False,False,False,0.21189024944264362,0.20359576138137642,False,False,False,False,1174.0,662.6506620742377,False,False,False,False,62.68067090157702,False,False,False,False
2025-06-02 18:00:00+00:00,7.5,7.51,7.5,7.51,100.0,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,7.433230978425929,"rgba(38, 166, 154, 0.75)",0.039892084156864925,7.472386913297288,0.9428709353667419,66.04837091490693,10.923966144711386,True,False,True,False,False,9.304201266972793,0.0,0.0,0.0,0.0,0,0.9692307692307687,0.9507692307692328,False,False,False,False,0.24023089104272416,0.2219133262120503,False,False,False,False,1274.0,672.1289463831642,False,False,False,False,63.25926515116497,False,False,False,False
2025-06-02 19:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.04029865980379479,7.472386913297288,0.9333582527518725,67.04677814968919,12.253053541350354,True,False,True,False,True,9.304201266972782,0.0,0.0,0.0,0.0,0,0.9753846153846147,0.9507692307692328,False,False,False,False,0.26895541254504696,0.24543436937854862,False,False,False,False,1274.0,681.4602805477664,False,False,False,False,62.27850135037171,False,False,False,False
2025-06-03 14:00:00+00:00,7.5,7.5,7.49,7.5,0.0,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.04046998665455449,7.472386913297288,0.6823102497762907,65.16469598357708,12.253053541350354,True,False,True,False,True,7.706382501279489,0.0,0.0,0.0,0.0,0,0.969604863221884,0.9513677811550172,False,False,False,False,0.18388114517846108,0.21465775727850483,False,False,False,False,1274.0,690.6469428648552,False,False,False,False,61.31294318990083,False,False,False,False
2025-06-03 15:00:00+00:00,7.5,7.51,7.5,7.51,0.0,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.040745529794054595,7.472386913297288,0.9231217974787592,65.33486998431519,12.253053541350354,True,False,True,False,True,8.983136165116793,0.0,0.0,0.0,0.0,0,0.9758308157099692,0.9456193353474341,False,False,False,False,0.24023089104272416,0.2274443241606145,False,False,False,False,1274.0,699.691176308811,False,False,False,False,60.36235492339073,False,False,False,False
2025-06-03 16:00:00+00:00,7.51,7.515,7.505,7.515,0.0,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.041152101957196284,7.472386913297288,1.035502068570768,66.11926491314884,12.253053541350354,True,False,True,False,True,9.616055385136185,0.0,0.0,0.0,0.0,0,0.9786585365853652,0.9420731707317095,False,False,False,False,0.26895541254504696,0.24819986835283073,False,False,False,False,1274.0,708.5951890792171,False,False,False,False,59.426504459462194,False,False,False,False
2025-06-03 17:00:00+00:00,7.515,7.515,7.515,7.515,0.0,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.04123957689771663,7.472386913297288,1.0333056231008841,66.64219486570461,12.945386668586934,True,False,True,False,True,9.616055385136185,0.0,0.0,0.0,0.0,0,0.9845201238390084,0.9566563467492284,False,False,False,False,0.29812012739218213,0.27315999787250644,False,False,False,False,1274.0,717.3611551400045,False,False,False,False,58.50516330505192,False,False,False,False
2025-06-03 18:00:00+00:00,7.515,7.515,7.515,7.515,0.0,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.04103964244790925,7.472386913297288,1.0383396189866858,66.99081483407511,13.593191897950028,True,False,True,False,True,9.616055385136164,0.0,0.0,0.0,0.0,0,0.9690402476780174,0.9566563467492284,False,False,False,False,0.29812012739218213,0.2856400626323443,False,False,False,False,1274.0,725.9912147502368,False,False,False,False,57.598106509624756,False,False,False,False
2025-06-03 19:00:00+00:00,7.515,7.52,7.515,7.52,0.0,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.04093501771925424,7.472386913297288,1.1631382946810467,68.05321925876645,14.876739364652494,True,False,True,False,True,10.275358040274028,0.0,0.0,0.0,0.0,0,0.9691358024691347,0.9537037037037062,False,True,False,False,0.3128864291817686,0.29926324590705644,False,False,False,False,1274.0,734.4874749866672,False,False,False,False,56.70511261025073,False,True,False,False
2025-06-04 14:00:00+00:00,7.515,7.515,7.495,7.495,94.0,,,,,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4768143185061104,7.4768143185061104,7.445220111765057,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,,,,7.4340758767375466,"rgba(38, 166, 154, 0.75)",0.04071854614300452,7.475928610974786,0.4683710699845452,61.68778447828053,15.232217107791385,True,False,True,False,False,6.10288135089478,0.0,0.0,0.0,0.0,0,0.9721362229102161,0.9535603715170303,False,False,False,False,0.24023089104272416,0.2697470684748903,False,False,False,False,1180.0,741.3946459171065,False,False,False,False,57.28332791861894,False,False,False,False
2025-06-04 15:00:00+00:00,7.495,7.495,7.495,7.495,0.0,,,,,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4768143185061104,7.4768143185061104,7.445220111765057,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,,,,7.4340758767375466,"rgba(38, 166, 154, 0.5)",0.04065422199188856,7.475928610974786,0.46911213868560264,57.444161291289916,11.50666868497342,False,False,True,False,False,6.10288135089478,0.0,0.0,0.0,0.0,0,0.9566563467492256,0.9628482972136241,False,False,False,False,0.18388114517846108,0.2268141068266757,False,False,False,False,1180.0,748.1947289261436,False,False,False,False,56.39521430747756,False,False,False,False
2025-06-04 16:00:00+00:00,7.495,7.515,7.495,7.51,0.0,,,,,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4768143185061104,7.4768143185061104,7.445220111765057,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,,,,7.4340758767375466,"rgba(38, 166, 154, 0.5)",0.04080750240154668,7.475928610974786,0.8349295355042953,57.79243242124018,11.50666868497342,False,False,True,False,False,8.1464715002644,0.0,0.0,0.0,0.0,0,0.9566563467492256,0.9566563467492278,False,False,False,False,0.24023089104272416,0.23352249893469992,False,False,False,False,1180.0,754.8893842916298,False,False,False,False,55.520869899609686,False,False,False,False
2025-06-04 17:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4768143185061104,7.4768143185061104,7.445220111765057,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,,,,7.4340758767375466,"rgba(38, 166, 154, 0.5)",0.041162937059779435,7.475928610974786,0.8277200671014594,58.02461317454036,11.50666868497342,False,False,True,False,False,8.146471500264411,0.0,0.0,0.0,0.0,0,0.9624999999999996,0.9656250000000017,False,False,False,False,0.26895541254504696,0.2512389557398734,False,False,False,False,1180.0,761.4802465506743,False,False,False,False,54.66008121899558,False,False,False,False
2025-06-04 18:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4768143185061104,7.4768143185061104,7.445220111765057,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,,,,7.4340758767375466,"rgba(38, 166, 154, 0.5)",0.04154038521250818,7.475928610974786,0.8201991592257692,58.17940034340715,11.50666868497342,False,False,True,False,False,8.1464715002644,0.0,0.0,0.0,0.0,0,0.9559748427672953,0.9685534591194985,False,False,False,False,0.26895541254504696,0.2600971841424602,False,False,False,False,1180.0,767.968924898726,False,False,False,False,53.81263809932123,False,False,False,False
2025-06-04 19:00:00+00:00,7.51,7.51,7.49,7.49,100.0,,,,,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.4771770509775255,7.4771770509775255,7.4456748276471645,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,,,,7.434826525028371,"rgba(38, 166, 154, 0.5)",0.04162228266703276,7.476333011531885,0.32835749488915306,53.17975048732522,7.494642458110903,False,True,True,False,False,4.793567396501992,0.0,0.0,0.0,0.0,0,0.9468749999999998,0.9656250000000017,False,False,False,False,0.21189024944264362,0.2359937167925519,False,False,False,False,1080.0,772.8066159855673,False,False,False,False,54.52872122956431,False,False,False,False
2025-06-05 14:00:00+00:00,7.49,7.49,7.47,7.475,0.0,,,,,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.4771770509775255,7.4771770509775255,7.4456748276471645,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,,,,7.434826525028371,"rgba(239, 83, 80, 1.0)",0.04084722139259259,7.476333011531885,-0.03263408100819335,47.24300958654649,2.1266791361303916,False,True,False,True,False,2.404765177485263,0.0,0.0,0.0,0.0,0,0.9283489096573204,0.9875389408099707,False,False,False,False,0.10136581418015944,0.16867976548635566,False,False,False,False,1080.0,777.569304109822,False,False,False,False,53.68331469887339,False,False,False,False
