date,Open,High,Low,Close,Volume,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_534,aVWAP_peak_519,aVWAP_peak_500,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_403,aVWAP_valley_586,aVWAP_valley_571,aVWAP_valley_554,aVWAP_valley_526,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_461,aVWAP_valley_426,aVWAP_valley_306,aVWAP_OB_bull_306,aVWAP_OB_bull_5,aVWAP_OB_bear_545,aVWAP_OB_bear_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 18:00:00+00:00,5.205,5.215,5.18,5.185,46602.0,,,,,,,,,,,,,,,,,,,5.258642455788842,,,,,#000000,0.14558326307130595,5.223300821130535,-0.2630853322182785,54.83312705833806,-1.885999897988441,True,False,True,False,True,0.0,5.1285,5.251074999999999,0.0,0.0,0.0,0.0,0.9092229484386345,1.0261437908496729,False,False,False,False,-0.027506981306908197,-0.04569157046766006,False,False,False,False,-686627.0,-565454.9535632278,False,False,False,False,47310.54047116214,False,False,False,False
2025-02-07 19:00:00+00:00,5.185,5.195,5.155,5.16,48787.0,,,,,,,,,,,,,,,,,,,5.258123535213533,,,,,#000000,0.1394293388801051,5.22358056715831,-0.4560056561193507,54.12130883988607,-1.885999897988441,True,False,True,False,True,0.0,5.130599999999999,5.252174999999999,0.0,0.0,0.0,0.0,0.9061371841155234,1.0288808664259923,False,False,False,False,-0.0500417718090526,-0.047866671138356326,False,False,False,False,-735414.0,-568089.9775389917,False,False,False,False,47333.43131657047,False,False,False,False
2025-02-07 20:00:00+00:00,5.165,5.165,5.125,5.15,52176.0,,,,,,,,,,,,,,,,,,,5.257430074140518,,,,,"rgba(239, 83, 80, 0.5)",0.13281091347755067,5.222964308111873,-0.5493848826226622,53.0296349470598,-1.885999897988441,True,False,True,False,True,0.0,5.1324000000000005,5.253225000000001,0.0,0.0,0.0,0.0,0.9023689877961233,1.0330222541277814,False,False,False,False,-0.0801713631603577,-0.06401901714935701,False,False,False,False,-787590.0,-571493.0786624182,False,False,False,False,47408.50990080969,False,False,False,False
2025-02-10 15:00:00+00:00,5.275,5.345,5.265,5.315,46390.0,,,,,,,,,,,,,,,,,,,5.257710113198655,,,,,"rgba(38, 166, 154, 0.5)",0.12774577089667088,5.226411422894509,0.6934756155422733,58.769251521003156,2.4964925712808537,True,False,True,False,True,5.165200224372242,5.136699999999999,5.2551,0.0,0.0,0.0,0.0,0.9085195530726256,1.0188547486033517,False,False,False,False,0.08017126251625087,0.008076122683446929,False,False,False,False,-741200.0,-574124.1937219156,False,False,False,False,47392.71904963434,False,False,False,False
2025-02-10 16:00:00+00:00,5.315,5.355,5.305,5.335,37444.0,,,,,,,,,,,,,,,,,,,5.258037064699439,,,,,"rgba(38, 166, 154, 0.5)",0.1238224899160559,5.229273526938799,0.8538551690640105,63.10220057992815,6.565945667778365,True,False,True,False,True,5.998432903791105,5.1411,5.2570749999999995,0.0,0.0,0.0,0.0,0.9147018030513175,1.0173370319001382,False,False,False,False,0.10538838119467074,0.056732251939058835,False,False,False,False,-703756.0,-576133.9891680874,False,False,False,False,47238.475343438455,False,False,False,False
2025-02-10 17:00:00+00:00,5.335,5.375,5.335,5.365,27971.0,,,,,,,,,,,,,,,,,,,5.258367194966993,,,,,"rgba(38, 166, 154, 1.0)",0.12117714677654229,5.231585904973673,1.1009839608812604,66.73759178866675,9.9306105361755,True,False,True,False,True,7.235971638814085,5.146999999999999,5.2592,0.0,0.0,0.0,0.0,0.9176056338028168,1.0260563380281686,False,False,False,False,0.13073977913379378,0.09373601553642631,False,False,False,False,-675785.0,-577678.96608021,False,False,False,False,46939.75479547816,False,False,False,False
2025-02-10 18:00:00+00:00,5.365,5.37,5.335,5.335,14456.0,,,,,,,,,,,,,,,,,,,5.258517149863051,,,,,"rgba(38, 166, 154, 0.5)",0.11715482172004292,5.232634990988295,0.8737583951629394,67.13939048515661,10.391243755297495,True,False,True,False,True,5.758022638336509,5.1518,5.261175,0.0,0.0,0.0,0.0,0.9199716713881019,1.0233711048158636,False,False,False,False,0.12819763818648058,0.11096682686145345,False,False,False,False,-690241.0,-579424.11389292,False,False,False,False,46436.130690121914,False,False,False,False
2025-02-10 19:00:00+00:00,5.335,5.345,5.325,5.335,12840.0,,,,,,,,,,,,,,,,,,,5.258632343606591,,,,,"rgba(38, 166, 154, 0.5)",0.11435274176665967,5.233464357422254,0.8879161182241915,67.40725628281652,10.93990293687034,True,False,True,False,True,5.758022638336509,5.1564,5.26315,0.0,0.0,0.0,0.0,0.9164285714285714,1.0292857142857141,False,False,False,False,0.11044684830689465,0.11070683758417404,False,False,False,False,-690241.0,-581142.205150394,False,False,False,False,45915.26044686421,False,False,False,False
2025-02-10 20:00:00+00:00,5.335,5.365,5.315,5.365,111701.0,,,,,,,,,,,,,,,,,,,5.259792457636295,,,,,"rgba(38, 166, 154, 1.0)",0.11211420335799298,5.240400126867192,1.1113656379018055,68.59004137457065,12.442811418991184,True,False,True,False,True,7.02995215075569,5.160399999999999,5.265275,0.0,0.0,0.0,0.0,0.9159544159544158,1.0185185185185182,False,False,False,False,0.11551095111527734,0.1131088943497257,False,False,False,False,-578540.0,-581101.8608844965,False,False,False,False,46935.194393424455,False,False,False,False
2025-02-11 15:00:00+00:00,5.405,5.485,5.39,5.47,41318.0,,,,,,,,,,,,,,,,,,,5.260690131352756,,,,,"rgba(0, 255, 255, 0.75)",0.11458884589525459,5.2443122648571805,1.9695436617724549,71.99344520986642,15.956643038815258,True,False,True,False,True,11.214581174017528,5.165900000000001,5.267925,0.0,0.0,0.0,0.0,0.9253521126760562,1.0049295774647882,False,False,False,False,0.21578803997173024,0.16444846716072797,False,False,False,False,-537222.0,-580421.5529638067,False,False,False,False,46848.10610825509,False,False,False,False
2025-02-11 16:00:00+00:00,5.475,5.515,5.465,5.485,21459.0,,,,,,,,,,,,,,,,,,,5.261251651418444,,,,,"rgba(0, 255, 255, 0.75)",0.11811679210247528,5.257457904080869,1.9264161502263029,74.5563631308001,18.575415036595714,True,False,True,False,True,11.781938213955986,5.171,5.27065,0.0,0.0,0.0,0.0,0.939521800281294,0.9971870604781994,False,True,False,False,0.2714783540138385,0.21796341058728325,False,False,False,False,-515763.0,-579419.0947783212,False,True,False,False,46454.47655618912,False,True,False,False
2025-02-11 17:00:00+00:00,5.485,5.485,5.445,5.455,20362.0,,,,,,,,,,,,,,,,,,,5.261719641334501,,,,,"rgba(0, 255, 255, 0.75)",0.12052972419456202,5.258491237263454,1.6303759429444744,73.99158537190772,18.575415036595714,True,False,True,False,True,10.234706262396944,5.1749,5.273325,0.0,0.0,0.0,0.0,0.9335664335664335,0.999300699300699,False,False,False,False,0.24477402101714027,0.23136871580221174,False,False,False,False,-536125.0,-578747.8685026884,False,False,False,False,46049.94203593812,False,False,False,False
2025-02-11 18:00:00+00:00,5.455,5.455,5.425,5.43,21029.0,,,,,,,,,,,,,,,,,,,5.262140527749188,,,,,"rgba(38, 166, 154, 1.0)",0.1236803129840096,5.259326217412536,1.3799591743394934,71.81095354901399,18.575415036595714,True,False,True,False,False,8.961788233187718,5.1792,5.2759,0.0,0.0,0.0,0.0,0.9300847457627118,1.017655367231638,False,False,False,False,0.21840773241831757,0.22488822411026466,False,False,False,False,-557154.0,-578413.0798437318,False,False,False,False,45662.02045398559,False,False,False,False
2025-02-11 19:00:00+00:00,5.425,5.425,5.385,5.395,33005.0,,,,,,,,,,,,,,,,,,,5.262665381466218,,,,,"rgba(38, 166, 154, 1.0)",0.12568289139414293,5.26006664556944,1.073601609048023,68.00230078360687,23.6714636706608,True,False,True,False,False,7.207909613297531,5.181799999999999,5.278299999999999,0.0,0.0,0.0,0.0,0.9310589907604833,1.0120824449182655,False,False,False,False,0.18198260874052113,0.2034354164253929,False,False,False,False,-590159.0,-578595.1871329763,False,False,False,False,45465.78757873,False,False,False,False
2025-02-11 20:00:00+00:00,5.395,5.395,5.37,5.39,114649.0,,,,,,,,,,,,,,,,,,,5.264243299619505,,,,,"rgba(38, 166, 154, 0.5)",0.1275744968724352,5.263930061669652,0.9882064317009082,65.12998284981478,20.89737123596626,True,False,True,False,False,6.95834275795341,5.1837,5.2806500000000005,0.0,0.0,0.0,0.0,0.9281138790035588,1.0092526690391457,False,False,False,False,0.15882198612442489,0.18112870127490888,False,False,False,False,-704808.0,-580551.9749293642,False,False,False,False,46538.39552324581,False,False,False,False
2025-02-12 15:00:00+00:00,5.365,5.375,5.325,5.355,5658.0,,,,,,,,,,,,,,,,,,,5.264298912954879,,,,,"rgba(38, 166, 154, 0.5)",0.12808404476173152,5.26403319977441,0.7102118019056288,60.93209748229725,16.951443189176857,True,False,True,False,False,5.218853635172792,5.184399999999999,5.282825,0.0,0.0,0.0,0.0,0.9254790631653657,1.0056777856635908,False,False,False,False,0.12565714410679418,0.15339292269085153,False,False,False,False,-710466.0,-582566.1458606918,False,False,False,False,45904.59094149006,False,False,False,False
2025-02-12 16:00:00+00:00,5.355,5.355,5.305,5.325,18885.0,,,,,,,,,,,,,,,,,,,5.264434587319006,,,,,#000000,0.12843384387401544,5.26413438479481,0.4739063580849873,56.380853645661816,12.775802593195777,False,False,True,False,False,3.7568646445141063,5.185899999999999,5.2848749999999995,0.0,0.0,0.0,0.0,0.9261363636363636,1.006392045454545,False,False,False,False,0.10538838119467074,0.12939065194276114,False,False,False,False,-729351.0,-584841.8800333943,False,False,False,False,45485.68255480029,False,False,False,False
2025-02-12 17:00:00+00:00,5.325,5.33,5.285,5.285,52238.0,,,,,,,,,,,,,,,,,,,5.264641813131303,,,,,#000000,0.12848780921597128,5.26382810134025,0.16477748970069833,51.28963755221328,8.178296225209529,False,False,False,False,False,1.8512664166021793,5.1885,5.286575,0.0,0.0,0.0,0.0,0.9264285714285715,1.0107142857142855,False,False,False,False,0.08268787704566433,0.10603926449421273,False,False,False,False,-781589.0,-587892.222978613,False,False,False,False,45590.36964697392,False,False,False,False
2025-02-12 18:00:00+00:00,5.285,5.285,5.21,5.215,29175.0,,,,,,,,,,,,,,,,,,,5.264551072516568,,,,,#000000,0.12855047734344643,5.262839756119369,-0.3721476349835462,45.09416405585928,2.642797955866939,False,True,False,True,False,0.0,5.1902,5.288125,0.0,0.0,0.0,0.0,0.9131054131054132,1.0156695156695152,False,False,False,False,0.022503744592584127,0.06427150454339843,False,False,False,False,-810764.0,-591347.5993665415,False,False,False,False,45335.86779198208,False,False,False,False
2025-02-12 19:00:00+00:00,5.215,5.215,5.175,5.2,20256.0,,,,,,,,,,,,,,,,,,,5.264398539010473,,,,,#000000,0.12852068925885152,5.254278688032161,-0.4223342431881859,40.45182587745647,-1.414867615408589,False,True,False,True,False,0.0,5.190600000000001,5.289649999999999,0.0,0.0,0.0,0.0,0.9072753209700428,1.02567760342368,False,False,False,False,-0.030009050358610394,0.01713122709239402,False,False,False,False,-831020.0,-595063.4505391532,False,False,False,False,44947.03263241646,False,False,False,False
2025-02-12 20:00:00+00:00,5.195,5.205,5.175,5.175,38542.0,,,,,,,,,,,,,,,,,,,5.264060524393569,,,,,"rgba(239, 83, 80, 0.5)",0.12832468673341044,5.244238154025233,-0.5395544363889428,36.516040910462635,-4.908215877426983,False,True,False,True,False,0.0,5.192099999999999,5.290899999999999,0.0,0.0,0.0,0.0,0.9011461318051577,1.0343839541547275,False,False,False,False,-0.03501434693202576,-0.00894155991981587,False,False,False,False,-869562.0,-599319.2420036625,False,False,False,False,44847.729800906134,False,False,False,False
2025-02-13 15:00:00+00:00,5.225,5.25,5.18,5.195,30085.0,,,,,,,,,,,,,,,,,,,5.263875952700635,,,,,#000000,0.12830822265156158,5.244349417770234,-0.3846161746332414,35.5071979893785,-5.876044743702835,False,True,False,True,False,0.0,5.1946,5.2922,0.0,0.0,0.0,0.0,0.8988603988603989,1.0263532763532761,False,False,False,False,-0.010000381843024627,-0.009470970881420248,False,False,False,False,-839477.0,-603042.618096629,False,False,False,False,44618.850269109134,False,False,False,False
2025-02-13 16:00:00+00:00,5.195,5.255,5.18,5.235,8798.0,,,,,,,,,,,,,,,,,,,5.263836722254522,,,,,#000000,0.1284441547946172,5.2445089950700465,-0.07403213548527092,37.77280441721163,-5.876044743702835,False,True,False,True,False,0.0,5.1985,5.293824999999999,0.0,0.0,0.0,0.0,0.9024045261669025,1.021216407355021,False,False,False,False,-0.00750018949612425,-0.008485580188772249,False,False,False,False,-830679.0,-606571.864327689,False,False,False,False,44063.48824943302,False,False,False,False
2025-02-13 17:00:00+00:00,5.235,5.245,5.21,5.215,15157.0,,,,,,,,,,,,,,,,,,,5.263769314676482,,,,,#000000,0.12848255043300025,5.244653149602966,-0.23079515080477317,38.30492401183729,-5.876044743702835,False,True,False,True,False,0.0,5.2024,5.29495,0.0,0.0,0.0,0.0,0.9033404406538736,1.0319829424307032,False,False,False,False,0.0024999548292581513,-0.002992812679757049,False,False,False,False,-845836.0,-610281.3858109807,False,False,False,False,43615.32564091468,False,False,False,False
2025-02-13 18:00:00+00:00,5.215,5.23,5.205,5.225,14312.0,,,,,,,,,,,,,,,,,,,5.263700640692612,,,,,#000000,0.12794079430287084,5.244621227870517,-0.15336177938733286,39.41872728596377,-5.876044743702835,False,True,False,True,True,0.0,5.2076,5.2961,0.0,0.0,0.0,0.0,0.9036402569593149,1.0321199143468947,False,False,False,False,-0.007500189496123349,-0.005246501087940199,False,False,False,False,-831524.0,-613711.5038604229,False,False,False,False,43161.010514698944,False,False,False,False
2025-02-13 19:00:00+00:00,5.225,5.265,5.225,5.265,18601.0,,,,,,,,,,,,,,,,,,,5.263676151028891,,,,,#000000,0.12741716970305755,5.245306136964934,0.1545620820252236,42.97344130741375,-5.876044743702835,False,True,False,True,True,1.1400032602419188,5.215,5.2972,0.0,0.0,0.0,0.0,0.9050678087080658,1.0264097073518912,False,False,False,False,0.020002614255333607,0.007378056583696704,False,False,False,False,-812923.0,-616800.0541881683,False,False,False,False,42780.2351578819,False,False,False,False
2025-02-13 20:00:00+00:00,5.265,5.27,5.225,5.255,135915.0,,,,,,,,,,,,,,,,,,,5.263475769165136,,,,,#000000,0.12668681679461424,5.247038789824936,0.06284166242783325,44.69095154894648,-12.537214221036763,False,True,False,True,True,0.6658020835479768,5.2221,5.29815,0.0,0.0,0.0,0.0,0.9039145907473309,1.0249110320284693,False,False,False,False,0.02250374459258317,0.014940900588139936,False,False,False,False,-948838.0,-621947.9293170338,False,False,False,False,44224.18500039536,False,False,False,False
2025-02-14 15:00:00+00:00,5.32,5.32,5.23,5.245,31926.0,,,,,,,,,,,,,,,,,,,5.26348099710094,,,,,#000000,0.12590690826778378,5.24515436479237,-0.001226023214242901,45.160487128973735,-11.647330813472138,False,True,False,True,True,0.18797359327384555,5.228400000000001,5.299200000000001,0.0,0.0,0.0,0.0,0.9024734982332158,1.022614840989399,False,False,False,False,0.050041671558443225,0.03249128607329158,False,False,False,False,-980764.0,-627510.9691725838,False,False,False,False,44033.51546550551,False,False,False,False
2025-02-14 16:00:00+00:00,5.245,5.255,5.22,5.225,24762.0,,,,,,,,,,,,,,,,,,,5.263401009884661,,,,,#000000,0.1254840358103205,5.244076172494272,-0.15202071220523625,44.14368171380784,-11.647330813472138,False,True,False,True,True,0.0,5.234299999999999,5.3003,0.0,0.0,0.0,0.0,0.8995756718528997,1.0332390381895329,False,False,False,False,0.012500599200667623,0.022495942636979602,False,False,False,False,-1005526.0,-633371.6673249468,False,False,False,False,43734.73227999379,False,False,False,False
2025-02-14 17:00:00+00:00,5.225,5.225,5.195,5.205,13340.0,,,,,,,,,,,,,,,,,,,5.263322411527345,,,,,#000000,0.12514046162268092,5.243221461039117,-0.30542848047309556,42.22046801045458,-11.647330813472138,False,True,False,True,True,0.0,5.235799999999999,5.3008999999999995,0.0,0.0,0.0,0.0,0.8911806543385492,1.0476529160739685,False,False,False,False,-0.015001172889905651,0.0037473848735369757,False,False,False,False,-1018866.0,-639348.3236454903,False,False,False,False,43263.49612061404,False,False,False,False
2025-02-14 18:00:00+00:00,5.205,5.22,5.195,5.21,5386.0,,,,,,,,,,,,,,,,,,,5.263290741132631,,,,,#000000,0.12427675451070577,5.24293193538179,-0.2649886980992361,41.43842406880251,-11.647330813472138,False,True,False,True,False,0.0,5.237100000000001,5.301575000000001,0.0,0.0,0.0,0.0,0.8973438621679829,1.0459440057430003,False,False,False,False,-0.01750183414964956,-0.006877224638056293,False,False,False,False,-1013480.0,-645148.8147517618,False,False,False,False,42676.24811874406,False,False,False,False
2025-02-14 19:00:00+00:00,5.205,5.22,5.195,5.215,5546.0,,,,,,,,,,,,,,,,,,,5.263259155845343,,,,,#000000,0.12370565908677172,5.237741205031185,-0.18383318272637225,41.45134235179873,-11.647330813472138,False,True,False,True,False,0.0,5.238199999999999,5.302074999999999,0.0,0.0,0.0,0.0,0.8971223021582735,1.038848920863309,False,False,False,False,-0.01750183414964956,-0.012189529393852927,False,False,False,False,-1007934.0,-650773.3912672383,False,False,False,False,42100.58535721314,False,False,False,False
2025-02-14 20:00:00+00:00,5.215,5.245,5.215,5.245,82299.0,,,,,,,,,,,,,,,,,,,5.263012776711694,,,,,#000000,0.12331659248448466,5.2387005361058545,0.051083668200920945,44.434891689320786,-10.528411784232276,False,True,False,True,True,0.2992470786147656,5.239599999999999,5.30275,0.0,0.0,0.0,0.0,0.8993482983345402,1.0405503258508324,False,False,False,False,0.004999990908455421,-0.003594769242698753,False,False,False,False,-925635.0,-655034.8115576687,False,False,False,False,42723.81659198502,False,False,False,False
2025-02-17 15:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.263012776711694,,,,,#000000,0.12334405845746774,5.2387005361058545,0.05107229300645897,46.423924581002154,-8.406038763687391,False,True,False,True,True,0.2992470786147656,5.2411,5.303249999999999,0.0,0.0,0.0,0.0,0.8973799126637555,1.0407569141193591,False,False,False,False,0.02000261425533446,0.008203922506317855,False,False,False,False,-925635.0,-659230.1633164645,False,False,False,False,42061.43183862091,False,False,False,False
2025-02-17 16:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.263012776711694,,,,,#000000,0.12343860858780185,5.2387005361058545,0.05103317322039311,47.74994650878973,-6.934082812418332,False,True,False,False,True,0.2992470786147656,5.2425999999999995,5.303825000000001,0.0,0.0,0.0,0.0,0.8995601173020528,1.0403225806451608,False,False,False,False,0.02000261425533446,0.014103268380826157,False,False,False,False,-925635.0,-663360.4708619457,False,False,False,False,41409.31661631671,False,False,False,False
2025-02-17 17:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.263012776711694,,,,,#000000,0.12349497564278258,5.2387005361058545,0.05100988004862007,48.63396112731479,-5.857710707869316,False,False,False,False,True,0.2992470786147656,5.2447,5.304399999999999,0.0,0.0,0.0,0.0,0.8982169390787519,1.0468053491827634,False,False,False,False,0.02000261425533446,0.017052941318080307,False,False,False,False,-925635.0,-667426.742631528,False,False,False,False,40767.31170753661,False,False,False,False
2025-02-17 18:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.263012776711694,,,,,#000000,0.12341397412372503,5.2387005361058545,0.051043359869687485,49.22330420633149,-5.024526272291581,False,False,False,False,True,0.2992470786147656,5.2469,5.304975000000001,0.0,0.0,0.0,0.0,0.9016516516516517,1.0397897897897894,False,False,False,False,0.02000261425533446,0.018527777786707382,False,False,False,False,-925635.0,-671429.9714279383,False,False,False,False,40135.26036323371,False,False,False,False
2025-02-17 19:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.263012776711694,,,,,#000000,0.12350175984449427,5.2387005361058545,0.05100707797263366,49.616199592342625,-4.344948737537578,False,False,False,False,True,0.2992470786147656,5.2489,5.305549999999999,0.0,0.0,0.0,0.0,0.9047619047619049,1.0325018896447464,False,False,False,False,0.02000261425533446,0.01926519602102092,False,False,False,False,-925635.0,-675371.1346616137,False,False,False,False,39513.00826457892,False,False,False,False
2025-02-17 20:00:00+00:00,5.245,5.245,5.245,5.245,0.0,,,,,,,,,,,,,,,,,,,5.263012776711694,,,,,#000000,0.12338864111724065,5.2387005361058545,0.05105383961688994,49.87812984968339,-3.7672889975402484,False,False,False,False,True,0.2992470786147656,5.250300000000001,5.306125000000001,0.0,0.0,0.0,0.0,0.9094368340943685,1.0273972602739723,False,False,False,False,0.02000261425533446,0.01963390513817769,False,False,False,False,-925635.0,-679251.1945893407,False,False,False,False,38900.403485283125,False,False,False,False
2025-02-18 15:00:00+00:00,5.215,5.285,5.215,5.235,13120.0,,,,,,,,,,,,,,,,,,,5.262987775476011,,,,,#000000,0.12297923357987867,5.238853838489789,-0.03133731100451084,48.3073010881273,-3.7672889975402484,False,False,False,False,True,0.0,5.251199999999999,5.306649999999999,0.0,0.0,0.0,0.0,0.9055891238670696,1.0173716012084588,False,False,False,False,0.025005156465822055,0.022319530801999873,False,False,False,False,-938755.0,-683274.5094019091,False,False,False,False,38500.70730721672,False,False,False,False
2025-02-18 16:00:00+00:00,5.235,5.28,5.23,5.265,7843.0,,,,,,,,,,,,,,,,,,,5.262983916814942,,,,,#000000,0.12243126403993748,5.239087662608814,0.21164804263340242,52.00521272029275,-1.5588993416448247,False,False,True,False,True,1.4353182929678816,5.252800000000001,5.3073250000000005,0.0,0.0,0.0,0.0,0.9060606060606061,1.027272727272727,False,False,False,False,0.030008950268546216,0.026164240535273046,False,False,False,False,-930912.0,-687113.8503414143,False,False,False,False,38025.394015631966,False,False,False,False
2025-02-18 17:00:00+00:00,5.265,5.295,5.255,5.29,27567.0,,,,,,,,,,,,,,,,,,,5.263033356105844,,,,,#000000,0.12273141407155083,5.240551526539109,0.40289989188964326,57.11945802948382,3.116409783842265,True,False,True,False,True,2.826903651819464,5.255699999999999,5.30755,0.0,0.0,0.0,0.0,0.9028614457831325,1.02183734939759,False,False,False,False,0.050041671558443225,0.038102956046858136,False,False,False,False,-903345.0,-690466.2712663537,False,False,False,False,37863.248371978756,False,False,False,False
2025-02-18 18:00:00+00:00,5.295,5.34,5.285,5.33,45220.0,,,,,,,,,,,,,,,,,,,5.263295665417847,,,,,"rgba(38, 166, 154, 0.5)",0.1234831571109701,5.2442845973616015,0.6941465106967512,63.364658718685526,8.616293176378903,True,False,True,False,True,4.989123802780668,5.2594,5.307799999999999,0.0,0.0,0.0,0.0,0.9081404032860344,1.0149365197908884,False,False,False,False,0.0877242750074785,0.06291361552716832,False,False,False,False,-858125.0,-693065.631401759,False,False,False,False,37977.30653675428,False,False,False,False
2025-02-18 19:00:00+00:00,5.335,5.35,5.315,5.325,52868.0,,,,,,,,,,,,,,,,,,,5.263663543023662,,,,,"rgba(38, 166, 154, 0.5)",0.12394466216534572,5.248165786500442,0.6199074018779388,66.63447004451773,11.272054921454512,True,False,True,False,True,4.684626778386399,5.2632,5.308125,0.0,0.0,0.0,0.0,0.9130757800891531,1.0133729569093608,False,False,False,False,0.10791692706988468,0.0854152712985265,False,False,False,False,-910993.0,-696444.350294755,False,False,False,False,38208.17000130072,False,False,False,False
2025-02-18 20:00:00+00:00,5.325,5.325,5.28,5.285,41497.0,,,,,,,,,,,,,,,,,,,5.2638057930057505,,,,,#000000,0.12422672530209299,5.249420583127422,0.28640710592714175,62.928068011883745,11.272054921454512,True,False,True,False,False,2.283029606815056,5.267099999999999,5.308400000000001,0.0,0.0,0.0,0.0,0.9084870848708487,1.016974169741697,False,False,False,False,0.07765566091611503,0.08153546610732076,False,False,False,False,-952490.0,-700414.050290185,False,False,False,False,38259.15961368366,False,False,False,False
2025-02-19 15:00:00+00:00,5.33,5.355,5.295,5.3,77052.0,,,,,,,,,,,,,,,,,,,5.264225490918389,,,,,#000000,0.12401187824538545,5.254972175026694,0.3630928392537376,61.82729427532086,11.272054921454512,True,False,True,False,False,3.1120909475671503,5.271599999999999,5.308725000000001,0.0,0.0,0.0,0.0,0.9101533966398831,1.0109569028487944,False,False,False,False,0.10033528192147524,0.090935374014398,False,False,False,False,-875438.0,-703127.5998980892,False,False,False,False,38860.59899951802,False,False,False,False
2025-02-19 16:00:00+00:00,5.295,5.355,5.295,5.345,36011.0,,,,,,,,,,,,,,,,,,,5.2644748185003065,,,,,"rgba(38, 166, 154, 0.5)",0.12384595197188378,5.261280542554664,0.6759967210259938,64.29272567102177,11.272054921454512,True,False,True,False,False,5.536482910723418,5.276700000000001,5.309125,0.0,0.0,0.0,0.0,0.9109341057204924,1.0108616944243298,False,False,False,False,0.10033528192147524,0.09563532796793661,False,False,False,False,-839427.0,-705240.7688919173,False,False,False,False,38816.41917006813,False,False,False,False
2025-02-19 17:00:00+00:00,5.345,5.345,5.3,5.3,17977.0,,,,,,,,,,,,,,,,,,,5.264567893776815,,,,,#000000,0.12251677583238406,5.261419293569684,0.3149014179339663,61.06747803687418,17.513340005725922,True,False,True,False,False,2.8571933493062893,5.278800000000001,5.309550000000001,0.0,0.0,0.0,0.0,0.9238653001464129,1.0124450951683746,False,False,False,False,0.0978106619767731,0.09672299497235486,False,False,False,False,-857404.0,-707599.8887540582,False,False,False,False,38493.327399989554,False,False,False,False
2025-02-19 18:00:00+00:00,5.305,5.31,5.275,5.28,50885.0,,,,,,,,,,,,,,,,,,,5.264691171950187,,,,,#000000,0.12049066353872508,5.260265239755172,0.163786634293751,57.17986545711452,13.861698203600191,True,False,True,False,False,1.699979437362913,5.2817,5.309975,0.0,0.0,0.0,0.0,0.9078751857355126,1.0356612184249625,False,False,False,False,0.06760273628947545,0.08216286563091516,False,False,False,False,-908289.0,-710711.3478431425,False,False,False,False,38685.44635502847,False,False,False,False
2025-02-19 19:00:00+00:00,5.28,5.325,5.275,5.325,40872.0,,,,,,,,,,,,,,,,,,,5.264872254646075,,,,,#000000,0.11724933008511226,5.261160820323536,0.5444737264607242,57.86952265898228,13.861698203600191,True,False,True,False,False,4.118793289754144,5.284199999999999,5.310725,0.0,0.0,0.0,0.0,0.8917716827279467,1.0348406226834688,False,False,False,False,0.07514103981392033,0.07865195272241773,False,False,False,False,-867417.0,-713140.8928378223,False,False,False,False,38719.34641153966,False,False,False,False
2025-02-19 20:00:00+00:00,5.325,5.345,5.315,5.33,143659.0,,,,,,,,,,,,,,,,,,,5.265808426694353,,,,,"rgba(38, 166, 154, 0.5)",0.11122888502932594,5.266742236802472,0.5687170484613798,58.651818344116606,13.861698203600191,True,False,True,False,False,4.3829970820709825,5.287099999999999,5.3115,0.0,0.0,0.0,0.0,0.902746844840386,1.0274684484038603,False,False,False,False,0.10538838119467074,0.09202016695854423,False,False,False,False,-723758.0,-713305.4991504143,False,False,False,False,40346.317785004154,False,False,False,False
