date,Open,High,Low,Close,Volume,aVWAP_peak_583,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_506,aVWAP_peak_485,aVWAP_peak_443,aVWAP_peak_413,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_321,aVWAP_peak_307,aVWAP_peak_273,aVWAP_peak_258,aVWAP_peak_241,aVWAP_peak_230,aVWAP_peak_200,aVWAP_valley_602,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_401,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_371,aVWAP_OB_bull_554,aVWAP_OB_bull_453,aVWAP_OB_bull_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-28 16:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,3.3649999999999998,3.4106521739130438,3.1761485928968947,3.180329360704223,4.128135675012857,4.319645414101864,4.588950209818777,4.638342872517367,4.702282293132519,4.739909848662768,4.914852544357379,,,,,,,,,,3.3179810298102983,3.305170789163722,3.1315176588183027,,,,4.105840816828882,3.251556492597441,"rgba(239, 83, 80, 0.5)",0.7257728096113694,3.646102196258451,-0.45620639389307877,42.63052839515988,-12.605429426548838,True,False,False,True,True,0.0,4.0371999999999995,5.198175,0.0,0.0,0.0,0.0,0.8405360134003352,1.001675041876047,False,False,False,False,-0.26131995733274715,-0.2553892739464748,False,False,False,False,-26938.0,-13545.851800737704,False,False,False,False,542.3067799812545,False,False,False,False
2024-11-28 20:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,3.3649999999999998,3.4106521739130438,3.1761485928968947,3.180329360704223,4.128135675012857,4.319645414101864,4.588950209818777,4.638342872517367,4.702282293132519,4.739909848662768,4.914852544357379,,,,,,,,,,3.3179810298102983,3.305170789163722,3.1315176588183027,,,,4.105840816828882,3.251556492597441,"rgba(239, 83, 80, 0.5)",0.7335293984417997,3.646102196258451,-0.4513823126404953,42.84566071290357,-12.105884811284454,True,False,False,True,True,0.0,4.007,5.189749999999999,0.0,0.0,0.0,0.0,0.8397845843150457,1.0040390440928981,False,False,False,False,-0.26131995733274715,-0.258354615639611,False,False,False,False,-26938.0,-13753.48200537743,False,False,False,False,533.8989229272815,False,False,False,False
2024-11-29 16:00:00+00:00,3.315,3.315,3.275,3.275,85.0,,,,,,,,3.2892248062015503,3.3312849872773533,3.1766485773210293,3.180809202731898,4.126444931312175,4.3179978887886525,4.587412474093446,4.636813656898414,4.700760262060348,4.73838632603166,4.913359680380087,,,,,,,,,,3.310367573011077,3.301281702898551,3.1329841933472697,,,,4.090831163008783,3.2482111564189657,"rgba(239, 83, 80, 1.0)",0.7411003688818183,3.6352393326860706,-0.48608710481362244,42.030521432488925,-12.105884811284454,True,False,False,True,True,0.0,3.9769,5.181125,0.0,0.0,0.0,0.0,0.836982148871674,1.004041764904008,False,False,False,False,-0.2649442244414001,-0.2616494200405055,False,False,False,False,-27023.0,-13959.210966534369,False,False,False,False,526.9392497036027,False,False,False,False
2024-11-29 20:00:00+00:00,3.275,3.275,3.275,3.275,0.0,,,,,,,,3.2892248062015503,3.3312849872773533,3.1766485773210293,3.180809202731898,4.126444931312175,4.3179978887886525,4.587412474093446,4.636813656898414,4.700760262060348,4.73838632603166,4.913359680380087,,,,,,,,,,3.310367573011077,3.301281702898551,3.1329841933472697,,,,4.090831163008783,3.2482111564189657,"rgba(239, 83, 80, 1.0)",0.7477774696687208,3.6352393326860706,-0.4817467058022801,41.48709524554583,-12.105884811284454,True,False,False,True,True,0.0,3.9471999999999996,5.17115,0.0,0.0,0.0,0.0,0.841102415787683,1.0068050357264378,False,False,False,False,-0.26990631104885865,-0.2657778655446821,False,False,False,False,-27023.0,-14161.750331394302,False,False,False,False,518.7696489330042,False,False,False,False
2024-12-02 16:00:00+00:00,3.275,3.275,3.225,3.24,0.0,,,,,,,,3.2892248062015503,3.3312849872773533,3.1766485773210293,3.180809202731898,4.126444931312175,4.3179978887886525,4.587412474093446,4.636813656898414,4.700760262060348,4.73838632603166,4.913359680380087,,,,,,,,,,3.310367573011077,3.301281702898551,3.1329841933472697,,,,4.090831163008783,3.2482111564189657,"rgba(239, 83, 80, 1.0)",0.7542492060750714,3.6352393326860706,-0.5240169025073281,40.201745251795614,-12.105884811284454,True,False,False,True,False,0.0,3.9175999999999997,5.1615,0.0,0.0,0.0,0.0,0.8343537414965987,1.007482993197279,False,False,False,False,-0.2761272522481859,-0.270952558896434,False,False,False,False,-27023.0,-14361.149551062606,False,False,False,False,510.7267086394692,False,False,False,False
2024-12-02 20:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,3.2892248062015503,3.3312849872773533,3.1766485773210293,3.180809202731898,4.126444931312175,4.3179978887886525,4.587412474093446,4.636813656898414,4.700760262060348,4.73838632603166,4.913359680380087,,,,,,,,,,3.310367573011077,3.301281702898551,3.1329841933472697,,,,4.090831163008783,3.2482111564189657,"rgba(239, 83, 80, 1.0)",0.7563249039667882,3.6352393326860706,-0.5225787629272963,39.344845255962134,-12.105884811284454,True,False,False,True,False,0.0,3.8821,5.150949999999999,0.0,0.0,0.0,0.0,0.8353741496598641,1.0068027210884354,False,False,False,False,-0.2786214520260618,-0.2747870054612479,False,False,False,False,-27023.0,-14557.45730996086,False,False,False,False,502.80846509467125,False,False,False,False
2024-12-03 16:00:00+00:00,3.24,3.35,3.24,3.34,779.0,,,,,,,,3.3079344894026974,3.3130641025641023,3.181881601262741,3.1858636766946242,4.11165364310798,4.303453084384512,4.573719382981067,4.623181170698253,4.687174088425735,4.72477765547606,4.899985330178071,,,,,,,,,,3.310109609609609,3.3072028480092994,3.146958181326848,,,,4.082971656834167,3.2547568796485855,"rgba(239, 83, 80, 0.5)",0.7572811609678192,3.6322329482655418,-0.38589755473655635,42.90299058591185,-10.98720934105694,True,False,False,True,True,0.0,3.8524000000000003,5.136825,0.0,0.0,0.0,0.0,0.836596893990547,0.9993247805536801,False,False,False,False,-0.2649442244414001,-0.269865614951324,False,False,False,False,-26244.0,-14738.64401833356,False,False,False,False,507.090504395529,False,False,False,False
2024-12-03 20:00:00+00:00,3.34,3.355,3.33,3.345,267.0,,,,,,,,3.316283863368669,3.3199306145567826,3.1840243397289325,3.1879473519014105,4.106912240558407,4.298728050773522,4.569215440299429,4.618689886311364,4.682689580469108,4.720281292666276,4.8955475356624225,,,,,,,,,,3.3165516824013554,3.3140252239509667,3.152131557309653,,,,4.08184092693603,3.2609028212206588,"rgba(239, 83, 80, 0.5)",0.7526747081018652,3.6331853827093212,-0.38288171451393943,45.45917288623684,-8.562835659859374,True,False,False,True,True,0.0,3.8231,5.12285,0.0,0.0,0.0,0.0,0.8449034879783273,0.9989840839823909,False,False,False,False,-0.2532097055622606,-0.26153766025679226,False,False,False,False,-25977.0,-14912.882095568699,False,False,False,False,503.36817099404794,False,False,False,False
2024-12-04 16:00:00+00:00,3.345,3.345,3.29,3.29,2.0,,,,,,,,3.3162698412698415,3.319910941475827,3.1840366964877402,3.1879592831185994,4.106875327416722,4.298691542563649,4.569180867641885,4.618655442673081,4.682655226715992,4.720246869184321,4.895513641831626,,,,,,,,,,3.3165397631133673,3.314017184557439,3.1521623754562493,,,,4.081817789125389,3.260906441042352,"rgba(239, 83, 80, 0.5)",0.7514224768655452,3.633172409119487,-0.45669702422395314,45.13557166570444,-8.562835659859374,True,False,False,True,True,0.0,3.7923,5.1086,0.0,0.0,0.0,0.0,0.8459194039959365,0.9969522519471724,False,False,False,False,-0.2593770639531874,-0.2604573621049898,False,False,False,False,-25979.0,-15084.449815017246,False,False,False,False,495.5950210561557,False,False,False,False
2024-12-04 20:00:00+00:00,3.29,3.32,3.29,3.32,100.0,,,,,,,,3.3157617504051866,3.3191360437842063,3.184659660402242,3.1885610618014466,4.10503785433192,4.29687262369073,4.567456930582368,4.616937754035028,4.6809418064709405,4.718529861770602,4.893822571585001,,,,,,,,,,3.3160975884606714,3.3137521987686895,3.153704210217837,,,,4.080701628987243,3.261184665815733,"rgba(239, 83, 80, 0.5)",0.7491412621332796,3.632573404735033,-0.4172422753019085,46.191783602818,-7.7043054694672435,True,False,False,True,True,0.0,3.7619,5.09265,0.0,0.0,0.0,0.0,0.8458672086720869,0.9996612466124664,False,False,False,False,-0.2624679684622096,-0.26146266528359974,False,False,False,False,-25879.0,-15251.80718222628,False,False,False,False,489.46176491575017,False,False,False,False
2024-12-05 16:00:00+00:00,3.35,3.35,3.205,3.235,400.0,,,,,,,,3.3029273765809877,3.3058417708953742,3.1861858228257356,3.1900073339780786,4.097345435021021,4.2893224791194875,4.5603539575986165,4.609868123833027,4.673898839096449,4.711477269973586,4.886895962106244,,,,,,,,,,3.304865176512329,3.3032263395963812,3.1578267681990533,,,,4.0740113064571455,3.2553060947692547,"rgba(239, 83, 80, 1.0)",0.7466976847643532,3.6268739848536113,-0.5248094280314812,44.00206126138229,-7.7043054694672435,True,False,False,True,False,0.0,3.7316,5.076225,0.0,0.0,0.0,0.0,0.8468041934392966,0.9976327358809605,False,False,False,False,-0.26928534470857046,-0.2653740049960851,False,False,False,False,-26279.0,-15422.771411959204,False,False,False,False,488.0747608085292,False,False,False,False
2024-12-05 20:00:00+00:00,3.235,3.235,3.155,3.155,100.0,,,,,,,,3.2959342560553635,3.2988617200674537,3.186164012226513,3.1899671960218163,4.095258084860643,4.287303272811239,4.558479238338705,4.6080057463020685,4.67204771001836,4.709625961065259,4.885086853812584,,,,,,,,,,3.298639885464039,3.297196593915344,3.158048803203874,,,,4.071521277416364,3.2512950941944188,"rgba(239, 83, 80, 1.0)",0.7423679122356585,3.624227890840122,-0.6320691979089335,40.43068582117398,-5.454644184156109,True,False,False,True,False,0.0,3.7009,5.05835,0.0,0.0,0.0,0.0,0.842069434989789,1.0112321307011574,False,False,False,False,-0.2898877834822078,-0.27763089423914644,False,False,False,False,-26379.0,-15592.635421076115,False,False,False,False,482.0580978502574,False,False,False,False
2024-12-06 16:00:00+00:00,3.155,3.2,3.13,3.19,1200.0,,,,,,,,3.245790729379687,3.248296408190668,3.185461602798054,3.1890590688504705,4.07071051891956,4.263456335331335,4.536240104717179,4.585901840700845,4.6500649049039255,4.687635466119553,4.863568445459432,,,,,,,,,3.1733333333333333,3.2513395197651254,3.2509789593698177,3.159585322945463,,,3.1733333333333333,4.0478350386700646,3.2088092838534346,"rgba(239, 83, 80, 0.5)",0.7387747770269263,3.51809762877046,-0.4441104907382375,39.67194957075479,-6.169116595496092,True,False,False,True,False,0.0,3.6737,5.04125,1.0,3.2,3.13,0.0,0.8291422666207373,1.027902170168791,False,False,False,False,-0.29700308959506283,-0.28731699191710464,False,False,False,False,-25179.0,-15741.261228501291,False,False,False,False,493.18898005412933,False,False,False,False
2024-12-06 20:00:00+00:00,3.19,3.28,3.19,3.28,101.0,,,,,,,,3.2459308072487647,3.2483522727272724,3.185757610159999,3.189337816825929,4.068875371752013,4.2616336045966365,4.534504311304705,4.584171752919254,4.6483386031521245,4.6859055419868545,4.8618630026126946,,,,,,,,,3.179285165257494,3.2512982723577237,3.250949150839112,3.160343910948662,,,3.179285165257494,4.046788245026023,3.2104691248507478,"rgba(239, 83, 80, 0.5)",0.7331664941253945,3.5179465593596517,-0.32454641785492666,42.75844852247424,-6.169116595496092,True,False,False,True,True,0.0,3.6478999999999995,5.02485,0.0,0.0,0.0,0.0,0.8324679820006923,1.0166147455867083,False,False,False,False,-0.27926870865428377,-0.2832928502856942,False,False,False,False,-25078.0,-15886.016868369488,False,False,False,False,487.1085307509645,False,False,False,False
2024-12-09 16:00:00+00:00,3.4,3.4,3.305,3.305,81.0,,,,,,,,3.248289473684211,3.25061531161025,3.1863106657014453,3.18987628974521,4.067564677716391,4.260301367995543,4.533209317121134,4.582877411862157,4.647042832402371,4.684604737986415,4.860571274222778,,,,,,,,,3.188509406657019,3.253355648120599,3.252992446537179,3.1615224028385174,,,3.188509406657019,4.046478487277082,3.2140949760383286,"rgba(239, 83, 80, 0.5)",0.7279350344738387,3.5188873343392397,-0.2938275041176446,45.695223280740734,-8.86402491361735,True,False,False,True,True,0.0,3.6226,5.009525,0.0,0.0,0.0,0.0,0.8368475630833045,1.0100241963359835,False,False,False,False,-0.2479109613678516,-0.2656019058267729,False,False,False,False,-24997.0,-16027.272420797868,False,False,False,False,480.8122744602519,False,False,False,False
2024-12-09 20:00:00+00:00,3.305,3.305,3.27,3.28,517.0,,,,,,,,3.2535136251032206,3.255448613376835,3.188566396981889,3.1920447697576324,4.058724554081908,4.2514170264000235,4.524655178508307,4.574338961986444,4.638508501896717,4.676044818788717,4.85210002045266,,,,,,,,,3.2147788309636653,3.2575743510400548,3.257219242230737,3.1665744697689138,,,3.2147788309636653,4.042305678848578,3.224036723500843,"rgba(239, 83, 80, 0.5)",0.7245004305546605,3.5195925328358264,-0.3307003318857936,46.70922438143231,-7.916057490757439,True,False,False,True,True,0.0,3.5981,4.99435,0.0,0.0,0.0,0.0,0.8519434628975263,1.0169611307420494,False,False,False,False,-0.2644524124670829,-0.26502715914692787,False,False,False,False,-25514.0,-16174.353468537436,False,False,False,False,481.37332446862007,False,False,False,False
2024-12-10 16:00:00+00:00,3.385,3.805,3.385,3.785,1547.0,,,,,,,,3.3744124839124843,3.3747333333333334,3.218638790035588,3.221820564682573,4.045633181158502,4.235679993825254,4.507247046038076,4.556655102558663,4.620469398114,4.657754859820321,4.833198470209338,,,,,,,,,3.4139021087250923,3.3718552995391704,3.37082662028561,3.2202126959505506,,,3.4139021087250923,4.058749383971649,3.3441991811251057,#000000,0.7177555921691623,3.5336780079492742,0.35014982090379,56.87085719937198,1.3721617664635986,True,False,True,False,True,0.0,3.5838,4.9826999999999995,0.0,0.0,0.0,0.0,0.8565517241379311,0.9817241379310346,False,False,False,False,-0.1872812514453221,-0.22615420529612498,False,False,False,True,-23967.0,-16295.169693831429,False,False,False,False,497.8946682753081,False,False,False,False
2024-12-10 20:00:00+00:00,3.785,3.8,3.685,3.77,123.0,,,,,,,,3.383162675215287,3.383402518075293,3.2213380542632475,3.2244971046038855,4.044870951648152,4.234661018399657,4.506041801755069,4.555421380748273,4.619199958026949,4.656461994748828,4.831838636913461,,,,,,,,,3.425542635658915,3.380275775054073,3.379213965980305,3.224782026189477,,,3.425542635658915,4.0600814631271005,3.3524536007206924,#000000,0.7108752187104229,3.5380684371985334,0.326261989019967,63.17666150035909,6.708348775808396,True,False,True,False,True,0.0,3.5692000000000004,4.97105,0.0,0.0,0.0,0.0,0.8689774696707107,0.9906412478336223,False,False,False,False,-0.15108499492843427,-0.18861960011227963,False,False,False,False,-24090.0,-16416.019776097608,False,False,False,False,492.08234783693126,False,False,False,False
2024-12-11 16:00:00+00:00,3.62,3.72,3.6,3.72,1900.0,,,,,,,,3.4614621222638715,3.461152961736571,3.254613769139716,3.25746809402263,4.030819533683308,4.217191380024865,4.486177488081678,4.53517574289563,4.598469716507321,4.635403940085278,4.809893793389284,,,,,,,,,3.5139443530200523,3.4567360365198705,3.4555657982631933,3.2781520218848983,,,3.5139443530200523,4.06798441289365,3.4260995524220035,#000000,0.7035666343773163,3.5743662607029685,0.20699352723843026,65.76551612742642,8.676495382499951,True,False,True,False,True,0.0,3.5556,4.960025,0.0,0.0,0.0,0.0,0.852961432506887,0.9927685950413224,False,False,False,False,-0.17037624452014088,-0.17949792231621026,False,False,False,False,-25990.0,-16564.453578018572,False,False,False,False,513.9105284906223,False,False,False,False
2024-12-11 20:00:00+00:00,3.72,3.72,3.665,3.69,1481.0,,,,,,,,3.500722017503455,3.5002629167144006,3.2780064450066266,3.2806577112633737,4.0209355280937205,4.2045987174923685,4.471558828523272,4.520239327889173,4.583132294831091,4.619802103798297,4.793530518009114,,,,,,,,,3.5518158273381295,3.4957025796095116,3.4945648375343894,3.312777180980381,,,3.5518158273381295,4.0703133099204445,3.463715106365603,#000000,0.6932464624198764,3.593796361155573,0.1387726357933571,66.51318757431241,9.2357073814539,True,False,True,False,True,0.0,3.5404,4.94855,0.0,0.0,0.0,0.0,0.8622237569060774,0.9892955801104975,False,False,False,False,-0.1623655901065536,-0.17093175621138193,False,False,False,False,-27471.0,-16733.54732099503,False,False,False,False,528.9041637078219,False,False,False,False
2024-12-12 16:00:00+00:00,3.685,3.7,3.58,3.675,539.0,,,,,,,,3.509543351765514,3.509068119695008,3.285146111761023,3.2877316730930235,4.017059991821952,4.199818376239741,4.466105022831051,4.514677639707281,4.577433608396424,4.6140119614304895,4.787481547367489,,,,,,,,,3.5590023145057192,3.5045813969863397,3.5034736103805018,3.3227992062621166,,,3.5590023145057192,4.069825218555364,3.4724641320336693,#000000,0.6793967713884049,3.5980147952093375,0.11331405745914348,66.49613725006148,9.387437185815706,True,False,True,False,True,0.0,3.5253,4.93705,0.0,0.0,0.0,0.0,0.8534571723426213,0.9924320605435158,False,False,False,False,-0.17531660034381705,-0.1731241782775995,False,False,False,False,-28010.0,-16908.376044700533,False,False,False,False,529.0606883014991,False,False,False,False
2024-12-12 20:00:00+00:00,3.645,3.71,3.63,3.64,800.0,,,,,,,,3.5215522631281386,3.5210611177327507,3.2954837004607773,3.297976767920007,4.01158329658531,4.192979280491989,4.458224245386778,4.5066313429674265,4.569177830770558,4.60561794045511,4.778685724594575,,,,,,,,,3.568749949732577,3.5166903648876766,3.5156251010836166,3.3369777322260767,,,3.568749949732577,4.068997591863038,3.4845107869824865,#000000,0.669886322210493,3.6039848592931785,0.05376306324329594,65.23684972920347,9.387437185815706,True,False,True,False,True,0.0,3.5095,4.9253,0.0,0.0,0.0,0.0,0.8563120082107425,0.9890523434827233,False,False,False,False,-0.167909166754728,-0.17051667251616376,False,False,False,False,-28810.0,-17092.897346333084,False,False,False,False,533.2612977851968,False,False,False,False
2024-12-13 16:00:00+00:00,3.56,3.63,3.495,3.63,1306.0,,,,,,,,3.528866478359373,3.528402789988864,3.3079563472428397,3.3103175857338827,4.0011626732506596,4.180659519117882,4.44450659160893,4.492681150181962,4.5549290890211775,4.5911655769877155,4.763674568861755,,,,,,,,,3.5709617856522495,3.5243983641495302,3.5234283581661074,3.352909125188537,,,3.5709617856522495,4.064029306395913,3.492924408289106,"rgba(239, 83, 80, 0.5)",0.6605724585334972,3.6065972261310497,0.03542801938928163,64.02553363401674,9.387437185815706,True,False,True,False,True,0.0,3.4934,4.9129000000000005,0.0,0.0,0.0,0.0,0.8476933514246948,0.9938941655359567,False,False,False,False,-0.19389002544042797,-0.18220334897829588,False,False,False,False,-30116.0,-17294.80591460699,False,False,False,False,545.2417427807752,False,False,False,False
2024-12-13 20:00:00+00:00,3.63,3.63,3.565,3.57,413.0,,,,,,,,3.5309580991313236,3.5305026724357345,3.3117247570077244,3.314046977177256,3.9979980263320716,4.176888078646604,4.440274349982247,4.488372993444452,4.550523835797837,4.5866949295855735,4.7590190154668495,,,,,,,,,3.5716786570743406,3.5266011790550875,3.525657712353072,3.357596047240299,,,3.5716786570743406,4.062454885000698,3.4953833989306995,"rgba(239, 83, 80, 0.5)",0.6524487346538175,3.607399748923172,-0.05732212653154431,61.0172135087713,9.387437185815706,True,False,True,False,False,0.0,3.4760999999999997,4.898975,0.0,0.0,0.0,0.0,0.8563667232597623,0.9952461799660441,False,False,False,False,-0.18515286062008707,-0.18367810479919147,False,False,False,False,-30529.0,-17499.98721825649,False,False,False,False,543.1914832027787,False,False,False,False
2024-12-16 16:00:00+00:00,3.655,3.85,3.585,3.735,1421.0,,,,,,,3.723333333333333,3.5517257970574083,3.5512486119523525,3.329918037886094,3.3321039150547986,3.990939803847105,4.167164894018255,4.428284551410303,4.47603560458184,4.537753030352416,4.57365221535921,4.74509384629456,,,,,,,,,3.5905343132965846,3.547451148568019,3.5465500185942735,3.3810424373665375,,,3.5905343132965846,4.033937803428973,3.5163944794563537,#000000,0.643399438791995,3.5916131071569417,0.22285828087178952,62.74675963505803,9.387437185815706,True,False,True,False,False,0.0,3.463,4.8873999999999995,0.0,0.0,0.0,0.0,0.8571905238571906,0.9786453119786451,False,False,False,True,-0.13775866676827905,-0.16071838578373526,False,False,False,False,-29108.0,-17679.956408671118,False,False,False,False,556.8009175717278,False,False,False,False
2024-12-16 20:00:00+00:00,3.735,3.765,3.725,3.74,329.0,,,,,,,3.727093333333333,3.5563981124617055,3.555916992932949,3.334105907588728,3.336261960374537,3.989475335274872,4.1650716315889555,4.425642680453465,4.473310079710555,4.534923496084588,4.57075816806509,4.741985077724116,,,,,,,,,3.594809774905029,3.5521425104947704,3.5512503025022992,3.386341112839891,,,3.594809774905029,4.0342452312994075,3.5211359251854972,#000000,0.6335780703048266,3.594748804403273,0.2292554026165144,63.99461113097452,9.387437185815706,True,False,True,False,True,0.0,3.4498,4.875425,0.0,0.0,0.0,0.0,0.8799454297407914,0.9839699863574353,False,False,False,False,-0.11848348168549487,-0.13960093373461507,False,False,False,False,-28779.0,-17852.03460388552,False,False,False,False,553.2691204000731,False,False,False,False
2024-12-17 16:00:00+00:00,3.75,3.8,3.63,3.775,731.0,,,,,,,3.7294229477361283,3.565577468419696,3.565092047472199,3.342930430505788,3.345023194765899,3.986174565714996,4.160403395451283,4.419774264791353,4.46725795056966,4.528642746408023,4.564335544505535,4.735089276513624,,,,,,,,,3.603015320148397,3.5613814394986636,3.560510628518902,3.3973145756192777,,,3.603015320148397,4.034143652737849,3.5305554909463104,#000000,0.6230013086909588,3.600653472160672,0.2798493765697893,65.52090992600809,9.837451249422344,True,False,True,False,True,0.0,3.4356999999999998,4.8636,0.0,0.0,0.0,0.0,0.8870134343782294,0.9696865311746471,False,False,False,False,-0.1270094359712152,-0.13330518485291515,False,False,False,False,-28048.0,-18010.111586771014,False,False,False,False,556.0246379132503,False,False,False,False
2024-12-17 20:00:00+00:00,3.775,3.775,3.74,3.755,103.0,,,,,,,3.730508900928793,3.566951347200894,3.5664651033331016,3.3442096942042916,3.346293699308802,3.985755874365333,4.159786848139801,4.418981304107215,4.466438150815608,4.527789633492125,4.563461939666337,4.7341461082514416,,,,,,,,,3.604272156925032,3.562761878617345,3.5618937112084708,3.398901153071285,,,3.604272156925032,4.034232383651146,3.5319572249555335,#000000,0.6129222207170054,3.6015940246746867,0.250286202947344,65.66004650063891,10.343078191575877,True,False,True,False,True,0.0,3.4210000000000003,4.852625000000001,0.0,0.0,0.0,0.0,0.8991304347826088,0.9704347826086958,False,False,False,False,-0.11493612476815068,-0.12412065481053292,False,False,False,False,-28151.0,-18167.334662945104,False,False,False,False,549.0010001161456,False,False,False,False
2024-12-18 16:00:00+00:00,3.77,3.77,3.635,3.635,303.0,,,,,,,3.7252078281953582,3.569292842983116,3.5688094589069106,3.3472364519807636,3.349296312793863,3.9841237543235333,4.157641117228281,4.416390817097814,4.463778121348783,4.52504245671447,4.560659764748575,4.731165265243777,,,,,,,,,3.606051570376115,3.56515015015015,3.5642936981646667,3.40250528943805,,,3.606051570376115,4.033220349297103,3.5345001770322453,#000000,0.6030704095865889,3.602736552410283,0.05349864141375086,61.225765753758374,10.343078191575877,True,False,True,False,False,0.0,3.4035,4.840375,0.0,0.0,0.0,0.0,0.888423988842399,0.9822175732217574,False,False,False,False,-0.13056727453655642,-0.12734396467354467,False,False,False,False,-28454.0,-18326.817846465336,False,False,False,False,545.1870311220968,False,False,False,False
2024-12-18 20:00:00+00:00,3.635,3.635,3.51,3.525,200.0,,,,,,,3.7142884137782097,3.5691225526558323,3.5686461834969303,3.3484751343092323,3.3505206396063962,3.982622930674298,4.15587227070487,4.41440613601736,4.461757423537012,4.522975640382611,4.558562191185533,4.728977159464568,,,,,,,,,3.6052973144966276,3.565037592322321,3.5641927514172904,3.4037990237216067,,,3.6052973144966276,4.031352222984404,3.5345816704894615,"rgba(239, 83, 80, 0.5)",0.5940467570398537,3.6019155319425655,-0.12947723564023342,55.21205678737317,10.911630072089807,True,False,True,False,False,0.0,3.3861000000000003,4.829625,0.0,0.0,0.0,0.0,0.8781261007396971,1.004579077139838,False,False,False,False,-0.16487599860743932,-0.146109981640492,False,False,False,False,-28654.0,-18486.929197682926,False,False,False,False,539.8352942054751,False,False,False,False
2024-12-19 16:00:00+00:00,3.495,3.53,3.45,3.5,714.0,,,,,,,3.6727830395509953,3.5656410173926103,3.5651965186895906,3.3514705513240086,3.353468636464387,3.9765658754789612,4.148982985023907,4.406877275329135,4.454116701290665,4.5151896117742165,4.550675943303298,4.720813245486594,,,,,,,,,3.5995081709995898,3.561794823072376,3.5609956819378628,3.4064034194301858,,,3.5995081709995898,4.023481783425697,3.5321755238600034,"rgba(239, 83, 80, 0.5)",0.577000031227082,3.596952116748446,-0.16802792287941806,50.5857659269992,6.767287426231832,True,False,False,False,False,0.0,3.3917,4.8198,0.0,0.0,0.0,0.0,0.8851931330472104,0.9960658082975682,False,False,False,False,-0.18911598522344814,-0.16761298343197006,False,False,False,False,-29368.0,-18655.62796981187,False,False,False,False,542.5355222022894,False,False,False,False
2024-12-19 20:00:00+00:00,3.5,3.51,3.44,3.445,67.0,,,,,,,3.6691839021027235,3.565209054025198,3.564767699350581,3.3516904170038933,3.3536842586180367,3.975972308811306,4.148316237948359,4.406155381676333,4.4533849364530775,4.514444938334321,4.549922236037716,4.720035141583589,,,,,,,,,3.5988587008744117,3.5613857878692317,3.560590968202031,3.406562927450264,,,3.5988587008744117,4.022730542662095,3.5318495960989846,"rgba(239, 83, 80, 0.5)",0.5644417077444395,3.5964352078002353,-0.2682920232903843,46.17985639802077,2.863154847472174,False,False,False,True,False,0.0,3.3982,4.808699999999999,0.0,0.0,0.0,0.0,0.8845050215208033,0.9949784791965568,False,False,False,False,-0.19354613562608647,-0.18057955952902827,False,False,False,False,-29435.0,-18822.75001679153,False,False,False,False,535.1628784472151,False,False,False,False
2024-12-20 16:00:00+00:00,3.5,3.545,3.405,3.47,1614.0,,,,,,,3.6115219506262926,3.556599705836817,3.556222035632251,3.357112445917335,3.3590085929602065,3.962305081033728,4.1328296088856025,4.389244701283823,4.436224437766471,4.496959827405604,4.53221388243447,4.70170062324598,,,,,,,,,3.585779427587691,3.5532504245616043,3.5525460794394306,3.4106719538389196,,,3.585779427587691,4.007661907752381,3.5255619713569115,"rgba(239, 83, 80, 0.5)",0.5512146047961344,3.586927226129183,-0.21212650229474278,44.21884549781782,1.1520503474514783,False,False,False,True,False,0.0,3.4059,4.7970999999999995,0.0,0.0,0.0,0.0,0.8792304951905949,0.9914499465621662,False,False,False,False,-0.19354613562608647,-0.18706284757755737,False,False,False,False,-27821.0,-18962.25776846918,False,False,False,False,551.8890353705141,False,False,False,False
