date,Close,High,Low,Open,Volume,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_23,aVWAP_valley_171,aVWAP_OB_bear_139,aVWAP_OB_bear_94,aVWAP_OB_bear_23,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,13.4921253309,14.22889668,13.2618842843,14.1460099033,1419074,,,,,15.284112047191005,16.819697329012666,,,,16.819697329012666,16.051904688101835,,#000000,,15.219209333400443,,44.313644645639876,-6.125549952699707,False,False,False,True,False,0.0,17.860388867754,,0.0,0.0,0.0,0.0,0.8544460437322028,1.072800902913606,False,False,False,False,-0.34282825441539394,-0.14664466470302623,False,False,False,False,3018991,6143391.808386204,False,False,False,False,1111736.3521163273,False,False,False,False
2023-03-03 00:00:00+00:00,14.026284559,14.026284559,13.1882071494,13.3171421355,1624521,,,,,14.908884485819824,16.713238341834195,,,,16.713238341834195,15.811061413827009,,#000000,,15.01458244091728,,43.514030904207175,-2.5944390547020575,False,True,False,True,False,0.0,17.723315453631997,,0.0,0.0,0.0,0.0,0.8605599548540721,1.093829593657467,False,False,False,False,-0.34282825441539394,-0.24473645955921008,False,False,False,False,4643512,6032289.600357596,False,False,False,False,1149720.4001077104,False,False,False,False
2023-03-10 00:00:00+00:00,12.9434649399,13.759204945,12.8771853096,13.6947374519,2329366,,,,,14.464089973927281,16.546649772609083,,,,16.546649772609083,15.505369873268183,,#000000,,14.727046814356717,,41.847711065733776,-4.226795443698343,False,True,False,True,False,0.0,17.534531166064,,0.0,0.0,0.0,0.0,0.852882417913339,1.0357853196893256,False,False,False,False,-0.34282825441539394,-0.29378235698730204,False,False,False,False,2314146,5756871.555886663,False,False,False,False,1237101.5556552873,False,False,False,False
2023-03-17 00:00:00+00:00,11.9398019672,12.7351575305,11.362222332,12.697283456,2293723,,,,,13.965473429201028,16.344750067062332,,,,16.344750067062332,15.15511174813168,,#000000,,13.710700601352885,,39.75320323313906,-6.242092448982241,False,True,False,True,False,0.0,17.337273594190002,,0.0,0.0,0.0,0.0,0.8129440860001067,1.0744542912559245,False,False,False,False,-0.34282825441539394,-0.31830530570134796,False,False,False,False,20423,5331949.4406357985,False,False,False,False,1315369.8107919327,False,False,False,False
2023-03-24 00:00:00+00:00,12.0534241905,12.4037593791,11.641543631,11.6841519647,1311756,,,,,13.764118709741213,16.23767614795862,,,,16.23767614795862,15.000897428849918,,#000000,,13.585948596272718,,38.44581027952182,-7.479915065755549,False,True,False,True,False,0.0,17.132094549228,,0.0,0.0,0.0,0.0,0.8499451038277896,1.0607811433824064,False,False,False,False,-0.34282825441539394,-0.3305667800583709,False,False,False,False,1332179,5035670.148736851,False,False,False,False,1315102.1211036413,False,False,False,False
2023-03-31 00:00:00+00:00,12.9245279027,13.0476186446,12.1102353022,12.1575778952,1280379,,,,,13.665347361507951,16.153818291461906,,,,16.153818291461906,14.909582826484929,,#000000,,13.559450112221137,,38.9288554485163,-7.479915065755549,False,True,False,True,False,0.0,16.949083022887997,,0.0,0.0,0.0,0.0,0.8798724754443432,0.9913648937085692,False,False,False,False,-0.25630208039340596,-0.29343443022588844,False,False,False,True,2612558,4856180.359941528,False,False,False,False,1312530.0380589273,False,False,False,False
2023-04-07 00:00:00+00:00,12.8298427166,13.5731214274,12.7256890118,13.426359389,1146579,,,,,13.617820845835901,16.089259680624263,,,,16.089259680624263,14.853540263230082,,#000000,,13.559725466196285,,39.172619355138636,-7.479915065755549,False,True,False,True,False,0.0,16.779117154758,,0.0,0.0,0.0,0.0,0.8930539212105549,1.0270242413684174,False,False,False,False,-0.16606297174931606,-0.22974870098760225,False,False,False,False,1465979,4605054.333279193,False,False,False,False,1300237.3685730807,False,False,False,False
2023-04-14 00:00:00+00:00,12.8109056793,13.2653945726,12.7162204932,12.7730316049,1853510,,,,,13.542344188083131,15.986743151571801,,,,15.986743151571801,14.764543669827466,,#000000,,13.530471718383453,,39.32526832635651,-7.479915065755549,False,True,False,True,False,0.0,16.608948303082,,0.0,0.0,0.0,0.0,0.886034990399101,1.0365136757435003,False,False,False,False,-0.14020119032654674,-0.1849749456570745,False,False,False,False,-387531,4235233.197480734,False,False,False,False,1341220.5264565563,False,False,False,False
2023-04-21 00:00:00+00:00,12.2238575255,12.8298427166,12.138640858,12.6025982699,1619689,,,,,13.44205413473332,15.887745840470924,,,,15.887745840470924,14.664899987602123,,#000000,,13.451533641602415,,38.764614266279075,-7.479915065755549,False,True,False,True,False,0.0,16.435474833892,,0.0,0.0,0.0,0.0,0.8933738550051958,1.0496204421797346,False,False,False,False,-0.23916494258344667,-0.2120699441202606,False,False,False,False,-2007220,3772829.256926606,False,False,False,False,1361847.8207931076,False,False,False,False
2023-04-28 00:00:00+00:00,12.3280112302,12.3745963418,11.7741028915,12.0723612278,1184123,,,,,13.364825928573692,15.814043162033702,,,,15.814043162033702,14.589434545303696,,#000000,,13.3855997670627,,38.562736659001544,-7.688317102411254,False,True,False,True,False,0.0,16.255472336034,,0.0,0.0,0.0,0.0,0.8589910263745377,1.073965736589663,False,False,False,False,-0.32075993124435903,-0.26641493768230984,False,False,False,False,-823097,3432390.274932042,False,False,False,False,1348683.0192528774,False,False,False,False
2023-05-05 00:00:00+00:00,11.9587390044,12.3753538233,11.3906278878,12.3185427116,1242738,,,,,13.278286074498478,15.73466783821768,,,,15.73466783821768,14.506476956358078,,#000000,,13.308323823972252,,37.978717867662816,-8.393040355463242,False,True,False,True,False,0.0,16.062635920486,,0.0,0.0,0.0,0.0,0.8794136880290845,1.064094661375146,False,False,False,False,-0.34282825441539394,-0.30462159604885186,False,False,False,False,-2065835,3025114.32864078,False,False,False,False,1340835.2400489608,False,False,False,False
2023-05-12 00:00:00+00:00,11.4947815925,12.3658853047,11.1701060894,12.2333260441,1549471,,,,,13.167843128027846,15.63439197010018,,,,15.63439197010018,14.401117549064013,,#000000,,13.20716901681449,,37.02277967974124,-9.445806304995735,False,True,False,True,False,0.0,15.833805262419999,,0.0,0.0,0.0,0.0,0.8176138103115037,1.1002010128187756,False,False,False,False,-0.34282825441539394,-0.32372492523212293,False,False,False,False,-3615306,2533231.3413340556,False,False,False,False,1356289.740786075,False,False,False,False
2023-05-19 00:00:00+00:00,11.3811593692,11.750431595,11.1823204784,11.6178723345,975442,,,,,13.095861365330114,15.570107721061714,,,,15.570107721061714,14.332984543195913,,#000000,,13.140067309827087,,36.207687697705545,-10.345635043235688,False,True,False,True,False,0.0,15.590223398746,,0.0,0.0,0.0,0.0,0.8164622396857569,1.1188765212609926,False,False,False,False,-0.34282825441539394,-0.3332765898237584,False,False,False,False,-4590748,2005529.1679019032,False,False,False,False,1328078.7970241434,False,False,False,False
2023-05-26 00:00:00+00:00,11.4000964064,11.9776760417,11.0686982551,11.7220260392,1360041,,,,,13.007372209684803,15.484620073427266,,,,15.484620073427266,14.245996141556034,,#000000,,13.057781066709893,,35.67027131871295,-10.972392375143812,False,True,False,True,False,0.0,15.363365695341999,,0.0,0.0,0.0,0.0,0.8261841193246553,1.122740026730761,False,False,False,False,-0.3180266511957774,-0.3256516205097679,False,False,False,False,-3230707,1617659.8221313918,False,False,False,False,1330446.3676149475,False,False,False,False
2023-06-02 00:00:00+00:00,11.7693686322,11.8545852997,10.9456075132,11.2675371459,1056277,,,,,12.946745078535246,15.421309106085264,,,,15.421309106085264,14.184027092310256,,#000000,3.379630445777993,12.469981286525535,-0.20730451614932482,36.17575971133309,-10.972392375143812,False,True,False,True,False,0.0,15.192402423432,,0.0,0.0,0.0,0.0,0.8438258369864164,1.1177396769655374,True,False,False,False,-0.34282825441539394,-0.33423993746258096,False,False,False,False,-2174430,1336764.2797512887,False,False,False,False,1310137.5255693959,False,False,False,False
2023-06-09 00:00:00+00:00,12.9718704957,13.0334158667,11.8829908556,11.9871445603,1470505,,,,,12.929670757071195,15.360543785085193,,,,15.360543785085193,14.145107271078194,,#000000,3.3979951384786995,12.629238271495504,0.10083364167433544,39.073272660725195,-14.226934741875397,False,True,False,True,True,0.0,15.044258888398002,,0.0,0.0,0.0,0.0,0.8958931313661898,1.024585168074113,False,False,False,False,0.06932598206610315,-0.13245697769823891,False,False,False,False,-703925,1185602.1108808229,False,False,False,False,1322016.5977494405,False,False,False,False
2023-06-16 00:00:00+00:00,13.5494501309,13.7198834659,12.7446260491,12.9339964213,1164082,,,,13.337986548633333,12.946352610485192,15.326286146898312,,,,15.326286146898312,13.870208435338945,,#000000,3.4110816176741587,12.767003308228281,0.22938378800951403,42.186781648702635,-11.25975933437833,False,True,False,True,True,0.0,14.934206283148,,0.0,0.0,0.0,0.0,0.9505399290435641,0.9741306317991025,False,False,False,True,0.3428282139899817,0.10518561814587139,False,False,False,False,460157,1131865.4360007618,False,False,False,False,1310317.7386568892,False,False,False,True
2023-06-23 00:00:00+00:00,11.7977741881,13.2748630912,11.5894667786,13.2275204982,1234506,,,,12.762941864772174,12.916218019786013,15.271486488583257,,,,15.271486488583257,13.650215457713815,,#000000,3.460780923308355,12.595535486195804,-0.2305148218781727,41.82514513738485,-11.25975933437833,False,True,False,True,True,0.0,14.779980784684001,,0.0,0.0,0.0,0.0,0.8930573575121482,1.004548878720215,False,False,False,False,0.04180726598457506,0.07349644206522322,False,False,False,False,-774349,990664.366667372,False,False,False,False,1304702.0543119346,False,False,False,False
2023-06-30 00:00:00+00:00,11.7220260392,12.0060815975,11.4190334437,11.7409630764,1480659,,,,12.363228256204058,12.859260241885712,15.197792028439382,,,,15.197792028439382,13.473426842176385,,#000000,3.508023940994936,12.429692407565886,-0.20172791869977388,41.46954923594653,-11.25975933437833,False,True,False,True,True,0.0,14.668882651838,,0.0,0.0,0.0,0.0,0.8761455214272802,1.0559415119343634,False,False,False,False,-0.22096944705466598,-0.07373650249472138,False,False,False,False,-2255008,750244.1913586778,False,False,False,False,1317735.9021406802,False,False,False,False
2023-07-07 00:00:00+00:00,12.0060815975,12.1197038208,11.3338167762,11.8261797439,1941502,,,,12.181991066178975,12.798384994434945,15.108422642816643,,,,15.108422642816643,13.362932901143521,,#000000,3.5401926128593177,12.08959614463601,-0.023590396418729863,41.7647595718953,-11.25975933437833,False,True,False,True,True,0.0,14.552568683808001,,0.0,0.0,0.0,0.0,0.8850785950927285,1.0425010934670818,False,False,False,False,-0.21560547270023045,-0.14467098759747593,False,False,False,False,-313506,671447.8808876647,False,False,False,False,1363940.7982784077,False,False,False,False
2023-07-14 00:00:00+00:00,12.4416334535,12.8014371607,11.8829908556,11.9019278928,1353184,,,,12.218464140165999,12.781793844267614,15.058937707814032,,,,15.058937707814032,13.353065230749214,,#000000,3.551364840662986,12.165255034737163,0.07782315564943236,42.80464521930077,-10.708810551708062,False,True,False,True,True,0.0,14.431608205758,,0.0,0.0,0.0,0.0,0.8789955229556573,1.058332472850848,False,False,False,False,0.009380101533906301,-0.06764544303178481,False,False,False,False,1039678,698724.186007097,False,False,False,False,1363143.9984059331,False,False,False,False
2023-07-21 00:00:00+00:00,12.526850121,12.6168010478,12.1575778952,12.2522630813,1816609,,,,12.261962913992818,12.76438512250906,14.996641942953271,,,,14.996641942953271,13.340996659818382,,#000000,3.5674192256212796,12.22347854019461,0.08503950940965076,43.71070876515136,-9.78650071248503,False,True,False,True,True,0.0,14.326588394194,,0.0,0.0,0.0,0.0,0.8671573229035288,1.0745659926761153,False,False,False,False,0.025586958323625435,-0.021029242354079686,False,False,False,False,2856287,858543.6537102751,False,False,False,False,1396733.9985240123,False,False,False,False
2023-07-28 00:00:00+00:00,13.2369890168,13.3884853145,12.6310038257,12.6310038257,1762427,,,,12.39694062699928,12.779246028904348,14.953633251895617,,,,14.953633251895617,13.376606635933081,,#000000,3.5724187992715772,12.356275028735748,0.2465315623811609,45.67725189010386,-7.860420448227025,False,False,False,True,True,0.0,14.199916891908002,,0.0,0.0,0.0,0.0,0.8558956532993038,1.0823124695473905,False,False,False,False,0.255247410261847,0.11710908395388366,False,False,False,False,4618714,1137074.7904724767,False,False,False,False,1423822.369003715,False,False,False,False
2023-08-04 00:00:00+00:00,12.6404723444,13.3790167959,11.9776760417,13.2938001284,2114933,,,,12.441116749794807,12.773272985243945,14.89347243922667,,,,14.89347243922667,13.369287391421807,,#000000,3.5742368218788982,12.399634079539908,0.06738173122325114,46.04934167885786,-7.484382567228316,False,False,False,False,True,0.0,14.110351314752002,,0.0,0.0,0.0,0.0,0.8362488725262834,1.074281264631765,False,False,False,False,0.13121296546276107,0.12416102470832235,False,False,False,False,2503781,1238312.2874745156,False,False,False,False,1475015.7490775138,False,False,False,False
2023-08-11 00:00:00+00:00,13.4642334634,13.5021075379,12.4133225829,12.5552556769,2154162,,,,12.539408436963607,12.791242554199938,14.84738378817989,,,,14.84738378817989,13.392678259781144,,#000000,3.538862186514837,12.68812273544099,0.21931080868773348,47.763161384082494,-5.806050177663195,False,False,False,False,True,0.0,14.01458828128,,0.0,0.0,0.0,0.0,0.9026606622347875,1.029894118327686,False,False,False,False,0.21397511112373926,0.1690680679160308,False,False,False,False,4657943,1491618.2661801071,False,False,False,False,1525322.8787754758,False,False,False,False
2023-08-18 00:00:00+00:00,12.1291723394,12.6783464188,11.9398019672,12.5363186396,2017571,,,,12.505035403436121,12.76658992309613,14.785420975898532,,,,14.785420975898532,13.352348767476927,,#000000,3.5316401662665515,12.553861478891454,-0.12025266434219173,46.8703740448361,-5.806050177663195,False,False,False,False,True,0.0,13.916202761618,,0.0,0.0,0.0,0.0,0.8498633312347087,1.0102047544215618,False,False,False,False,-0.07105393125277229,0.04900706833162925,False,False,False,False,2640372,1576711.135351951,False,False,False,False,1561785.7025698852,False,False,False,False
2023-08-25 00:00:00+00:00,12.1197038208,12.370619564,11.750431595,12.2427945627,1469173,,,,12.471317359205871,12.744591589609707,14.73924594368387,,,,14.73924594368387,13.318384964166484,,#000000,3.514491053828905,12.397939524977879,-0.07916813556112254,46.21888747536535,-5.806050177663195,False,False,False,False,True,0.0,13.81397203948,,0.0,0.0,0.0,0.0,0.8786123162000877,1.0053163015640179,False,False,False,False,-0.15416608168418872,-0.05257950667627973,False,False,False,False,1171199,1546673.1993999546,False,False,False,False,1554925.5023795234,False,False,False,False
2023-09-01 00:00:00+00:00,12.4037593791,12.7256890118,12.1765149325,12.3469482674,1230711,,,,12.469073080479323,12.736504980924538,14.7067672655708,,,,14.7067672655708,13.304115108991553,,#000000,3.455338175383153,12.431891292358696,-0.008141580311622027,46.28494488634285,-5.806050177663195,False,False,False,False,True,0.0,13.737131062096001,,0.0,0.0,0.0,0.0,0.8953412895691917,0.9805820239416749,False,False,False,False,0.04579838814218934,-0.0033905592670451963,False,False,False,False,2401910,1610024.0735184767,False,False,False,False,1530909.6133143734,False,False,False,False
2023-09-08 00:00:00+00:00,12.0439556719,12.7825001235,11.9692490601,12.7162204932,1325550,,,,12.456246270777125,12.723596470251811,14.670250859844005,,,,14.670250859844005,13.283364533624313,,#000000,3.4096047873663973,12.415801921026343,-0.10905846053013106,45.75389401085806,-5.806050177663195,False,False,False,True,True,0.0,13.677039079416001,,0.0,0.0,0.0,0.0,0.9090662733319618,0.9779925844454986,False,False,False,False,0.003921027287778672,0.0002652340103667379,False,False,False,False,1076360,1570493.4014059969,False,False,False,False,1515697.7901059014,False,False,False,False
2023-09-15 00:00:00+00:00,12.6712978076,12.7797680612,11.8924593742,12.3564167861,1544413,,,,12.455672172938414,12.715068349508945,14.632186884632928,,,,14.632186884632928,13.267642469026763,,#000000,3.3366740604257887,12.427511585803309,0.07306264183490012,46.56967582055358,-5.806050177663195,True,False,False,False,True,0.0,13.640361316848,,0.0,0.0,0.0,0.0,0.9637421519110654,0.9431383475215985,False,False,False,False,-0.13927484908679866,-0.06950480753821596,False,False,False,False,2620773,1648291.8901907378,False,False,False,False,1517824.8426906494,False,False,False,False
2023-09-22 00:00:00+00:00,12.8487945862,13.1742053471,12.5825494183,12.6614368755,1241317,,,,12.477158690858895,12.718790105192229,14.608237791205996,,,,14.608237791205996,13.268062195752373,,#000000,3.2616923922215517,12.475813134890117,0.11435212351703217,47.479923991230365,-5.806050177663195,True,False,False,False,True,0.0,13.573157814955998,,0.0,0.0,0.0,0.0,0.9808902602004098,0.9119631322619669,False,False,False,False,0.24335187085889629,0.08692353166034017,False,False,False,False,3862090,1812276.9353617942,False,False,False,False,1497342.78026912,False,False,False,False
2023-09-29 00:00:00+00:00,13.4798942436,13.7165566151,12.4149135718,12.7994899255,2207479,,,,12.538713765890588,12.738844100428665,14.575122477699813,,,,14.575122477699813,13.284226781339688,,#000000,3.194670967018328,12.586097682826406,0.27977734483492017,49.25450907557918,-4.096946670037468,True,False,False,False,True,0.0,13.53625881859,,0.0,0.0,0.0,0.0,0.9568895334771146,0.9197195438349713,False,False,False,False,0.34282818073348853,0.21487585619691435,False,False,False,False,6069569,2127631.9031127724,False,False,False,False,1549945.463212148,False,False,False,False
2023-10-06 00:00:00+00:00,12.1683902682,13.3221193292,11.9120060324,13.302397465,1958775,,,,12.533735314402662,12.729240988502289,14.531929842485573,,,,14.531929842485573,13.264968715130175,,#000000,3.1363391244519385,12.571391164625592,-0.1284940436713822,48.244052707122904,-4.096946670037468,True,False,False,False,True,0.0,13.478102949324,,0.0,0.0,0.0,0.0,0.9063207342818602,0.9530239915723293,False,False,False,False,0.03542564948042595,0.12515075283867017,False,False,False,False,4110794,2274532.7991784927,False,False,False,False,1580229.132603841,False,False,False,False
2023-10-13 00:00:00+00:00,13.6968347508,13.8250268687,12.6811587398,12.7403243326,1555840,,,,12.57936276272313,12.747608828972188,14.513815652807878,,,,14.513815652807878,13.280262414834398,,#000000,3.0687345692921326,12.639406632185679,0.34458116032441327,49.94824713408688,-3.4567351040243253,True,False,False,False,True,0.0,13.43080733612,,0.0,0.0,0.0,0.0,0.9206858607468773,0.9036095876421739,False,False,False,False,0.34282819230924816,0.23398947257395916,False,False,False,False,5666634,2525799.5547949006,False,True,False,False,1578422.5301887416,False,False,False,False
2023-10-20 00:00:00+00:00,13.0460132292,13.9334971223,12.9769867041,13.8940533937,1236782,,,13.318832351866664,12.609047031622433,12.759760501549506,14.498791805531079,,,13.318832351866664,14.498791805531079,13.296607922642421,,#000000,2.9893447484017637,12.857632877300077,0.06301727226364222,50.13387623809531,-3.263481965576595,True,False,False,False,True,0.0,13.377678813138,,-1.0,13.933497,12.976987,0.0,0.9550954489891702,0.8836648091967376,False,False,False,False,0.3428282013108643,0.2884088369424117,False,False,False,False,4429852,2666840.4766619448,False,False,False,False,1553115.824248835,False,False,False,False
2023-10-27 00:00:00+00:00,12.9276820434,13.2432318721,12.6811587398,13.2136490756,1319590,,,13.128799055409567,12.623078781574087,12.763997943237413,14.478300130415983,,,13.128799055409567,14.478300130415983,13.248543977659262,,#000000,2.896201940357561,12.822144647221874,0.03643993007100093,50.081286517183734,-3.2600268135505672,True,False,False,False,True,0.0,13.30450115406,,0.0,0.0,0.0,0.0,0.9576761732373763,0.8925471886935976,False,False,False,False,0.0969861169334311,0.19269747693792139,False,False,False,False,3110262,2699686.5154277263,False,False,False,False,1535817.6150452176,False,False,False,False
2023-11-03 00:00:00+00:00,12.5726884862,12.7501852648,12.2374167932,12.700880604,1356803,,,12.91774563177544,12.618906115009333,12.758556410920605,14.452006964078253,,,12.91774563177544,14.452006964078253,13.186803780445906,,#000000,2.7495487704677215,12.759225352892404,-0.06784271975676646,49.479356321466184,-3.2600268135505672,True,False,False,False,True,0.0,13.239327436495998,,0.0,0.0,0.0,0.0,0.9479250667454088,0.9036404021045855,False,False,False,False,-0.24159819392869514,-0.024450358495386876,False,False,False,False,1753459,2629595.5883590057,False,False,False,False,1522557.2731900162,False,False,False,False
2023-11-10 00:00:00+00:00,11.9021451002,12.8044203916,11.6358999323,12.7600461969,1407326,,,12.705187868793153,12.598548417253344,12.743981490111056,14.419894528276759,,,12.705187868793153,14.419894528276759,13.116903076108578,,#000000,2.5670444608012177,12.67787293591451,-0.30218714461704,48.033693827264976,-3.2600268135505672,True,False,False,False,False,0.0,13.159821887026,,0.0,0.0,0.0,0.0,0.9330068565083377,0.9010528197098885,False,False,False,False,-0.34282825441539394,-0.1836393064553904,False,False,False,False,346133,2460450.211443524,False,False,False,False,1514021.623324089,False,False,False,False
2023-11-17 00:00:00+00:00,12.1683902682,12.6712978076,11.9908934895,12.089502811,1303042,,,12.620923522215486,12.586967916932519,12.734399804726742,14.392981628768446,,,12.620923522215486,14.392981628768446,13.083818218160799,,#000000,2.397076907897256,12.640503130124545,-0.19695357306607578,47.48638944217139,-3.2600268135505672,True,False,False,False,False,0.0,13.106270838691998,,0.0,0.0,0.0,0.0,0.943360947929531,0.8797180230630527,False,False,False,False,-0.27763905536397376,-0.23063918090968208,False,False,False,False,1649175,2400355.751336596,False,False,False,False,1498393.5030778602,False,False,False,False
2023-11-24 00:00:00+00:00,11.1231314607,12.0549895485,11.0343830714,11.951449761,1935943,,,12.345723669802375,12.526918341542173,12.695059613520021,14.338237695088386,,,12.345723669802375,14.338237695088386,12.97648482998824,,"rgba(239, 83, 80, 0.5)",2.3261219181013706,12.501599026793304,-0.592603317722245,45.59454723087507,-1.1568724960679333,True,False,False,True,False,0.0,13.047102619702,,0.0,0.0,0.0,0.0,0.9071545750207083,0.9087746096943525,False,False,False,False,-0.34282825441539394,-0.286733717662538,False,False,False,False,-286768,2201309.547533885,False,False,False,False,1530804.5769239448,False,False,False,False
2023-12-01 00:00:00+00:00,11.0541049357,11.483055484,10.8371644285,11.4288203572,2694270,,,12.053415438762135,12.434386797325873,12.632984244482452,14.25835969849213,,,12.053415438762135,14.25835969849213,12.844786544765647,,"rgba(239, 83, 80, 0.5)",2.2451684431975902,12.327585260760024,-0.5672092572467844,44.14988374550954,-2.553829408498764,False,False,False,True,False,0.0,12.995395126402,,0.0,0.0,0.0,0.0,0.9033342058464523,0.9252432731891792,False,False,False,False,-0.34282825441539394,-0.314780986038966,False,False,False,False,-2981038,1817431.9514202639,False,False,False,False,1616987.2008555043,False,False,False,False
2023-12-08 00:00:00+00:00,9.4171901994,10.6793895141,9.2988590137,10.6399457855,5150142,,,11.34545932397217,12.139122682654905,12.433843722018173,14.056060174502209,,,11.34545932397217,14.056060174502209,12.493621475786863,,"rgba(239, 83, 80, 1.0)",2.238616891138603,11.85233436911809,-1.0877895987283153,41.16240615192382,-5.392908458250766,False,True,False,True,False,0.0,12.887741040878002,,0.0,0.0,0.0,0.0,0.8130372460708856,0.9899608539753425,False,False,False,False,-0.34282825441539394,-0.32880462022717993,False,False,False,False,-8131180,1080497.7327965405,False,False,False,False,1878702.371162504,False,False,False,False
2023-12-15 00:00:00+00:00,9.1805278279,9.4073292673,8.7269249492,9.0227529136,5084510,,,10.81531268693548,11.83698787178653,12.217924600249884,13.84384298670249,,,10.81531268693548,13.84384298670249,12.178517036418596,,"rgba(239, 83, 80, 1.0)",2.216306397305112,10.764021701219473,-0.7144742600774427,38.78312875517537,-7.5822746964578585,False,True,False,True,False,0.0,12.781984650065999,,0.0,0.0,0.0,0.0,0.7554785929809615,1.0647901330876006,False,False,False,False,-0.34282825441539394,-0.33581643732128696,False,False,False,False,-13215690,21520.863700500457,False,False,False,False,2116169.6029282445,False,False,False,False
2023-12-22 00:00:00+00:00,9.929958671,10.0680117211,9.3008312001,9.456633928,2463998,,,10.707396764496437,11.741663759720439,12.143211214416175,13.76086923226209,,,10.707396764496437,13.76086923226209,12.088285242723785,,"rgba(239, 83, 80, 0.5)",2.2282552933287993,10.733410361257775,-0.36057434382103304,38.6110428641054,-7.656339480669942,False,True,False,True,False,0.0,12.688085597882,,0.0,0.0,0.0,0.0,0.8205026646372905,1.029414899491912,False,False,False,False,-0.24175746303070314,-0.28878695017599504,False,False,False,True,-10751692,-776494.903981018,False,False,False,False,2141934.669378004,False,False,False,False
2023-12-29 00:00:00+00:00,9.8017665531,10.13210778,9.727809562,10.0187070603,1224306,,,10.667513177545311,11.700195024556956,12.109560269556482,13.72209540396313,,,10.667513177545311,13.72209540396313,12.04984096890547,,"rgba(239, 83, 80, 1.0)",2.2261473012316957,10.719108926265093,-0.4120762236432156,38.33128403999619,-7.904073735010499,False,True,False,True,False,0.0,12.564546356260001,,0.0,0.0,0.0,0.0,0.8433169580980716,0.9757741625778713,False,False,False,False,-0.1859101133730323,-0.23734853177451365,False,False,False,False,-11975998,-1606087.72590835,False,False,False,False,2073962.1753500036,False,False,False,False
2024-01-05 00:00:00+00:00,9.722879096,10.0039156621,9.4911471905,9.791905621,1801956,,,10.605517006791205,11.63771361297647,12.058641525610902,13.664271363651153,,,10.605517006791205,13.664271363651153,11.991535877257432,,"rgba(239, 83, 80, 1.0)",2.2020839260311083,10.68198675505024,-0.43554546114819176,38.030489016461296,-8.222722754232223,False,True,False,True,False,0.0,12.435008737399999,,0.0,0.0,0.0,0.0,0.83538071530864,0.985383918286929,False,False,False,False,-0.2016386722743666,-0.21949360202444013,False,False,False,False,-13777954,-2507707.449915139,False,False,False,False,2053813.569768522,False,False,False,False
2024-01-12 00:00:00+00:00,9.2988590137,9.7327400281,8.8748389314,9.4960776566,2750786,,,10.484919610590762,11.52937647218164,11.97111486889224,13.569688504008397,,,10.484919610590762,13.569688504008397,11.888774863918261,,"rgba(239, 83, 80, 1.0)",2.2022514697161237,10.580806961812296,-0.582107886288546,37.269184217424,-9.014606728602814,False,True,False,True,False,0.0,12.282807868424,,0.0,0.0,0.0,0.0,0.7872348915860287,1.024378355281949,False,False,False,False,-0.29001108641372486,-0.2547523442190825,False,False,False,False,-16528740,-3546302.4536251286,False,False,False,False,2105441.157193076,False,False,False,False
2024-01-19 00:00:00+00:00,8.4212360527,8.9734482529,8.2240174098,8.91428266,3691932,,,10.270024014282432,11.354151474625152,11.830851171035151,13.427445293088796,,,10.270024014282432,13.427445293088796,11.720617988257882,,"rgba(255, 0, 0, 1.0)",2.161845439662723,10.3764797451828,-0.9044326928329555,35.69319151370659,-10.585890278918562,False,True,False,True,False,0.0,12.130921245444002,,0.0,0.0,0.0,0.0,0.742495044639753,1.033736620629866,False,False,False,False,-0.34282825441539394,-0.2987902993172382,False,False,False,False,-20220672,-4781440.938541786,False,False,False,False,2222958.9974009963,False,False,False,False
2024-01-26 00:00:00+00:00,8.5691500349,8.6578984242,8.0662424954,8.0662424954,3317708,,,10.103960503924242,11.207905800140715,11.71039726018449,13.30362497888274,,,10.103960503924242,13.30362497888274,11.581472135783045,,"rgba(239, 83, 80, 1.0)",2.1849925471481675,10.219185432242345,-0.7551675173885403,34.920656559835265,-11.37071112891713,False,True,False,True,False,0.0,11.993781243694,,0.0,0.0,0.0,0.0,0.7184010110721922,1.0810746938332327,False,False,False,False,-0.34282825441539394,-0.3208092768663161,False,False,False,False,-16902964,-5679331.535686839,False,False,False,False,2304051.5161120337,False,False,False,False
